,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,average_model,optimal_clustering
403,0.4083234963076839,0.5414664946331018,0.6047162818788262,0.6049908035248579,0.5708403107585033,0.5955472589013644,0.6054849424877151,0.6069124550470805,0.6091086282153347,0.6109204710791446,0.40876273094133475,0.40876273094133475,0.40876273094133475,0.4083234963076839,0.4083234963076839,0.4083234963076839,0.4083234963076839,0.4083234963076839,0.5380624262223076,0.6051006121832706,0.6023553957229527,0.5914843385400939,0.5898372086639031,0.6023004913937464,0.607296785351525,0.4083234963076839,0.5327916106184972,0.6101518104702556,0.6131715485766053,0.6113597057127954,0.5930765640870783,0.5930765640870783,0.5930765640870783,0.5397095560984984,0.6110851840667637,0.5292777335492903,0.5254893348340517,0.5337249842150054,0.5276306036730997,0.5213166058143685,0.5231833530073846,0.5297718725121476,0.527081560381036,0.5319680456804019,0.5277953166607187,0.5306503417794494,0.5238422049578609,0.5233480659950037,0.5291679248908776,0.5257089521508771,0.5260383781261152,0.5322425673264337,0.5221950750816702,0.5339446015318308,0.5282345512943696,0.5190106239877015,0.5215911274604003,0.5323523759848464,0.5333955582397673,0.5280698383067505,0.5359211573832596,0.5384467565267521,0.516485024844209,0.5286188815988141,0.530595437450243,0.5236774919702418,0.5285639772696077,0.5361956790292914,0.5283992642819887,0.5377879045762758,0.5294973508661158,0.5245559612375436,0.5223597880692893,0.5299365854997666,0.5305079972222477,0.6131715485766053
404,0.38386361764625143,0.6306585774288302,0.6386746094929585,0.6494907623466111,0.6491064320421666,0.6491064320421666,0.6491064320421666,0.6491064320421666,0.6353254454113707,0.6378510445548632,0.38474208691355316,0.38474208691355316,0.38474208691355316,0.38386361764625143,0.38386361764625143,0.38386361764625143,0.38386361764625143,0.38386361764625143,0.6355999670574025,0.6398825047354983,0.6497652839926428,0.6423531995497845,0.6491064320421666,0.6491064320421666,0.6357097757158152,0.38386361764625143,0.6398825047354983,0.6387844181513712,0.6495456666758174,0.6463612155818487,0.644274851072007,0.6356548713866088,0.635380349740577,0.63367831553518,0.6380706618716886,0.5249128393773849,0.5436901199659593,0.5217832926126225,0.5276031515084965,0.5441842589288165,0.5389683476542125,0.5351250446097675,0.5351250446097675,0.5308425069316716,0.5327092541246877,0.5381996870453235,0.5382545913745299,0.5461059104510391,0.542262607406594,0.5388036346665934,0.5388585389957998,0.5228264748675433,0.538584017349768,0.5320504021742114,0.5336975320504022,0.5296346116891317,0.5269442995580201,0.5320504021742114,0.529689516018338,0.5300738463227825,0.5242539874269087,0.5373212177780218,0.5198616410904,0.5450627281961182,0.5302385593104016,0.544568589233261,0.5396271996046889,0.5484118922777061,0.537815356740879,0.542427320394213,0.5326543497954813,0.5473687100227853,0.5388585389957998,0.5290306640678617,0.5558321106952617,0.6495456666758174
405,0.39813874323990445,0.5351250446097675,0.6095753150135889,0.6098498366596206,0.617426634090098,0.6186894336618443,0.6043044994097785,0.600406292036127,0.6032613171548576,0.6083674197710489,0.3979740302522854,0.3979740302522854,0.3979740302522854,0.39813874323990445,0.39813874323990445,0.39813874323990445,0.39813874323990445,0.39813874323990445,0.5305130809564335,0.6093556976967633,0.612814670436764,0.6088615587339061,0.6174815384193043,0.6018338045954924,0.5995827270980317,0.39813874323990445,0.5254618826694485,0.607763472149779,0.6191286682954951,0.6081478024542235,0.6183051033573997,0.6183051033573997,0.6183051033573997,0.5329837757707195,0.6055123946523183,0.533368106075164,0.526614873582782,0.5262854476075438,0.5312817415653224,0.5264501605951629,0.5300189419935762,0.5365525571691327,0.530897411260878,0.5307876026024652,0.5307876026024652,0.5303483679688143,0.5334230104043703,0.5351799489389738,0.5294698987015126,0.5302385593104016,0.5398468169215143,0.5322151151618305,0.5367721744859583,0.5357838965602437,0.5442391632580229,0.53765064375326,0.5389683476542125,0.5360035138770692,0.5344661926592912,0.5325445411370686,0.5176105635929393,0.522936283525956,0.5396271996046889,0.5273286298624646,0.5294698987015126,0.5305130809564335,0.5313366458945288,0.5228264748675433,0.5250226480357976,0.5402311472259588,0.5327092541246877,0.531062124248497,0.5239245614516704,0.5361133225354819,0.5312471721728592,0.6191286682954951
406,0.40258599390561944,0.5344112883300848,0.5948060504570786,0.5951354764323167,0.5783347516951711,0.5933785378977132,0.5985395448431109,0.5692755373761221,0.5844291322370769,0.6001866747193016,0.4030252285392703,0.4030252285392703,0.4030252285392703,0.40258599390561944,0.40258599390561944,0.40258599390561944,0.40258599390561944,0.40258599390561944,0.5306228896148462,0.5954099980783485,0.5914568863754907,0.589974469486919,0.5607653663491367,0.5948609547862849,0.59810031020946,0.40258599390561944,0.5257913086446866,0.5994180141104126,0.6022181348999368,0.6001317703900952,0.5960139456996184,0.5960139456996184,0.5960139456996184,0.5319405935157987,0.6011749526450161,0.5300738463227825,0.5299091333351634,0.52754824717929,0.527987481812941,0.5241990830977022,0.5274933428500838,0.5290855683970681,0.5287012380926236,0.530897411260878,0.5323798281494496,0.5297444203475444,0.5353446619265929,0.5322700194910369,0.5319954978450051,0.52754824717929,0.5284816207757982,0.5276580558377028,0.5276580558377028,0.5357289922310374,0.5405605732011969,0.5303483679688143,0.5204655887116699,0.5375957394240536,0.5215636752957971,0.5221127185878607,0.5293051857138935,0.5238696571224641,0.5198067367611936,0.5267246822411947,0.5259011173030993,0.5249677437065913,0.5274933428500838,0.5371565047904028,0.5363329398523073,0.5368270788151646,0.5324896368078623,0.5255716913278612,0.5235951354764323,0.5332582974167513,0.5230298242349742,0.6022181348999368
407,0.40692343591292174,0.5374859307656409,0.5795426469377111,0.5795975512669174,0.582287863398029,0.6077085678205727,0.6019985175831114,0.6027671781920004,0.601010239657397,0.6052927773354929,0.4070881489005408,0.4070881489005408,0.4070881489005408,0.40692343591292174,0.40692343591292174,0.40692343591292174,0.40692343591292174,0.40692343591292174,0.5330935844291322,0.5812446811431081,0.5410547121640541,0.572954127432948,0.6074889505037472,0.6034260301424768,0.6029318911796195,0.40692343591292174,0.5288110467510363,0.6056771076399374,0.5957394240535866,0.6057320119691437,0.6091360803799379,0.6091360803799379,0.6091360803799379,0.5358937052186565,0.6056771076399374,0.5294698987015126,0.5264501605951629,0.5263952562659566,0.5260109259615121,0.5273286298624646,0.5204106843824635,0.5287012380926236,0.5384193043621489,0.52875614242183,0.5300738463227825,0.5282070991297664,0.5271090125456392,0.529689516018338,0.526779586570401,0.5297993246767507,0.5285365251050045,0.5306777939440525,0.5327092541246877,0.53644274851072,0.5264501605951629,0.5199165454196063,0.5204106843824635,0.5235951354764323,0.5176654679221456,0.5308425069316716,0.5193675021275428,0.5239245614516704,0.533368106075164,0.5251873610234167,0.52875614242183,0.5249677437065913,0.5341367666840531,0.522002909929448,0.5305679852856398,0.5251873610234167,0.5255716913278612,0.5238696571224641,0.5209597276745271,0.5283169077881791,0.528349443686968,0.6091360803799379
408,0.40283306338704805,0.5423449639004035,0.6169050429626376,0.6173991819254948,0.6211875806407335,0.6224503802124798,0.6145441568067642,0.6193208334477174,0.6116342273588272,0.6120185576632717,0.4029428720454608,0.4029428720454608,0.4029428720454608,0.40283306338704805,0.40283306338704805,0.40283306338704805,0.40283306338704805,0.40283306338704805,0.5372937656134186,0.6161363823537486,0.6208581546654953,0.5943942679880309,0.6209130589947017,0.6152030087572405,0.6201993027150191,0.40283306338704805,0.5324621846432591,0.6110302797375573,0.6240975100886705,0.6119636533340654,0.6195404507645428,0.6195404507645428,0.6195404507645428,0.5398742690861175,0.6111949927251764,0.5279051253191314,0.5361407747000851,0.5266972300765915,0.5341642188486562,0.5403135037197683,0.5341093145194499,0.5329563236061163,0.5314190023883383,0.5348779751283389,0.5263678041013534,0.5260932824553216,0.5287286902572268,0.5318582370219892,0.5262579954429407,0.5315837153759574,0.5249951958711945,0.5320229500096083,0.5255991434924644,0.5324621846432591,0.5300463941581793,0.5308150547670684,0.5266972300765915,0.5288384989156395,0.521700936118813,0.535207401103577,0.5331210365937354,0.523238257336591,0.5300463941581793,0.5370741482965932,0.5290581162324649,0.537348669942625,0.5294424465369094,0.5297718725121476,0.5264227084305597,0.5288934032448459,0.5302660114750049,0.5255991434924644,0.536580009333736,0.5321876629972273,0.5367731912327953,0.6240975100886705
409,0.380432097070854,0.6255799269772422,0.6333763417245449,0.647486754330579,0.647651467318198,0.647651467318198,0.647651467318198,0.647651467318198,0.6295879430093063,0.6317292118483543,0.38147527932577485,0.38147527932577485,0.38147527932577485,0.380432097070854,0.380432097070854,0.380432097070854,0.380432097070854,0.380432097070854,0.6300820819721635,0.6340900980042277,0.6473220413429599,0.6376039750734346,0.647651467318198,0.647651467318198,0.6244269360639086,0.380432097070854,0.6340900980042277,0.6328272984324814,0.6470475196969281,0.6462239547588328,0.6448513465286738,0.6244269360639086,0.6244269360639086,0.6284349520959728,0.6317292118483543,0.5378977132346886,0.5431136245092926,0.5360309660416724,0.5311444807423066,0.5319680456804019,0.5261481867845279,0.5313091937299256,0.5254344305048453,0.5342191231778626,0.5331210365937354,0.5409723556702446,0.5417959206083399,0.5461333626156423,0.5399840777445302,0.5355368270788151,0.5436077634721498,0.5402036950613556,0.535207401103577,0.5325719933016718,0.5369094353089741,0.539489938781673,0.5279051253191314,0.5318033326927828,0.5365251050045297,0.5374035742718314,0.545474510665166,0.5258187608092898,0.5207126581930985,0.5450352760315151,0.5344936448238944,0.5236225876410355,0.5307052461086557,0.5538748730337387,0.5387212781727839,0.5331759409229417,0.5338347928734181,0.5457490323111978,0.539050704148022,0.5308150547670684,0.5518312118910575,0.647651467318198
410,0.4045900019216515,0.5211518928267493,0.6103165234578747,0.6117440360172399,0.6200345897274,0.616355999670574,0.6164109039997804,0.6143794438191451,0.6058143684629533,0.6067477420594614,0.40524885387212783,0.40524885387212783,0.40524885387212783,0.4045900019216515,0.4045900019216515,0.4045900019216515,0.4045900019216515,0.4045900019216515,0.5251599088588135,0.61234798363851,0.6013671177972383,0.623877892771845,0.6191561204600983,0.6152030087572405,0.6243171274054959,0.4045900019216515,0.5249951958711945,0.6072418810223186,0.5428940071924672,0.6248112663683532,0.6237680841134323,0.6238229884426387,0.6121283663216844,0.5225245010569083,0.607296785351525,0.5317484283635765,0.5287286902572268,0.5357564443956406,0.5297169681829412,0.5215362231311939,0.5353172097619897,0.5332308452521481,0.5188459110000824,0.5258187608092898,0.5320229500096083,0.5277953166607187,0.527081560381036,0.5365251050045297,0.5242814395915117,0.5264776127597661,0.5245559612375436,0.5311444807423066,0.5297169681829412,0.525379526175639,0.5196694759381777,0.5375133829302441,0.5343838361654817,0.5286188815988141,0.5298816811705603,0.5215911274604003,0.538117330551514,0.5320778543388146,0.5162654075273835,0.534438740494688,0.5240618222746863,0.5256540478216707,0.5416312076207209,0.5246657698959563,0.5418508249375463,0.5277953166607187,0.5354819227496088,0.5320229500096083,0.5397644604277048,0.5313091937299256,0.5316935240343701,0.6248112663683532
411,0.40453509759244516,0.5288384989156395,0.6100969061410492,0.6124028879677162,0.6155873390616851,0.6101518104702556,0.610206714799462,0.6184423641804156,0.6173442775962885,0.6148735827820023,0.4051390452137151,0.4051390452137151,0.4051390452137151,0.40453509759244516,0.40453509759244516,0.40453509759244516,0.40453509759244516,0.40453509759244516,0.5314739067175447,0.6122381749800971,0.6014220221264447,0.6249210750267659,0.6142147308315261,0.59455898097565,0.6229994235045433,0.40453509759244516,0.5304307244626238,0.6150382957696214,0.6001592225546984,0.6228347105169243,0.6227249018585116,0.6228347105169243,0.6185521728388284,0.5291679248908776,0.6153677217448595,0.531364098059132,0.5367447223213551,0.5170340681362725,0.5302111071457984,0.5305405331210366,0.5212067971559557,0.534274027507069,0.5209871798391303,0.5453647020067532,0.5314190023883383,0.5327367062892909,0.5215362231311939,0.5347132621407198,0.5275756993438933,0.5391605128064347,0.5233480659950037,0.5290581162324649,0.526312899772147,0.5330112279353227,0.5203832322178604,0.5406978340242128,0.5193400499629396,0.5290032119032586,0.5324072803140527,0.5263678041013534,0.5361956790292914,0.5281796469651632,0.5349328794575452,0.5374035742718314,0.5333406539105608,0.537348669942625,0.5361956790292914,0.5328465149477036,0.5416861119499272,0.5270266560518296,0.5215362231311939,0.5245559612375436,0.5337249842150054,0.5307601504378621,0.535469721787563,0.6228347105169243
412,0.40873527877673155,0.5351250446097675,0.6030966041672385,0.6058418206275565,0.562357591896121,0.5995827270980317,0.5995827270980317,0.6095204106843825,0.6149010349466055,0.6091909847091443,0.40966865237323963,0.40966865237323963,0.40966865237323963,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.40873527877673155,0.5358388008894501,0.6047986383726357,0.5972218409421582,0.6119911054986685,0.5952452850907294,0.6009004309989843,0.6083674197710489,0.40873527877673155,0.5336975320504022,0.6086419414170807,0.6032064128256514,0.607763472149779,0.6083125154418426,0.6089164630631125,0.6101792626348588,0.5349054272929421,0.6096851236720016,0.5277678644961156,0.5177752765805583,0.5267246822411947,0.5283169077881791,0.5158536250583359,0.5239794657808768,0.5285914294342109,0.5304032722980206,0.5241990830977022,0.5325445411370686,0.5245285090729404,0.5222225272462734,0.5248579350481786,0.5325445411370686,0.5390781563126252,0.5352348532681802,0.5266697779119883,0.5252422653526231,0.5344661926592912,0.5184890328602411,0.5268893952288138,0.5148653471326214,0.5282070991297664,0.5297444203475444,0.5301836549811952,0.5317209761989733,0.5222774315754797,0.5325445411370686,0.5352897575973865,0.5321602108326241,0.5245834134021468,0.5150300601202404,0.531830784857386,0.5218931012710353,0.527987481812941,0.5310072199192907,0.5297444203475444,0.5363878441815138,0.5155241990830977,0.5313305454135059,0.6149010349466055
413,0.39687594366815826,0.5036648639745244,0.5598319927526285,0.5609300793367556,0.56312625250501,0.6020534219123178,0.6046339253850166,0.6045241167266039,0.5780602300491394,0.4890603124056332,0.39715046531419,0.39715046531419,0.39715046531419,0.39687594366815826,0.39687594366815826,0.39687594366815826,0.39687594366815826,0.39687594366815826,0.5002058912345239,0.5587339061685014,0.5510473000796112,0.5994180141104126,0.6019985175831114,0.6046339253850166,0.604688829714223,0.39687594366815826,0.49811952672468224,0.5629615395173909,0.5511022044088176,0.5462157191094518,0.600076866060889,0.600076866060889,0.600076866060889,0.5025667773903972,0.5856370274796168,0.5311170285777034,0.5238147527932577,0.5193675021275428,0.5284816207757982,0.5290306640678617,0.5317758805281797,0.5276580558377028,0.5381996870453235,0.5334779147335768,0.5328739671123068,0.5348505229637357,0.5309523155900843,0.5341916710132594,0.5310072199192907,0.5319954978450051,0.5318856891865924,0.5364976528399265,0.5409449035056414,0.5328190627831004,0.523704944134845,0.5313915502237352,0.5268344908996074,0.5263403519367502,0.5389134433250061,0.5308425069316716,0.5270541082164328,0.5324896368078623,0.5179399895681774,0.531062124248497,0.5315013588821479,0.5279325774837346,0.5274384385208774,0.5318856891865924,0.5373761221072282,0.5402311472259588,0.5352348532681802,0.529689516018338,0.519092980481511,0.5277129601669092,0.506867616511562,0.6046339253850166
414,0.4099706261838746,0.5414115903038954,0.5992258489581903,0.5994454662750158,0.5735855272188212,0.5946687896340627,0.6002690312131111,0.6007631701759684,0.6093831498613665,0.6101518104702556,0.4104647651467318,0.4104647651467318,0.4104647651467318,0.4099706261838746,0.4099706261838746,0.4099706261838746,0.4099706261838746,0.4099706261838746,0.537348669942625,0.5997748922502539,0.5936256073791418,0.5876959398248552,0.5947785982924754,0.595492354572158,0.6009278831635875,0.4099706261838746,0.5326818019600845,0.6092184368737475,0.6086693935816839,0.610371427787081,0.5976885277404124,0.5976885277404124,0.5976885277404124,0.5393252257940538,0.6110302797375573,0.527081560381036,0.5230735443489719,0.5250501002004008,0.5311444807423066,0.5238971092870672,0.5265874214181788,0.5268619430642106,0.5183517720372252,0.5313091937299256,0.5227990227029401,0.5298816811705603,0.5176929200867488,0.5233480659950037,0.5299365854997666,0.5282894556235759,0.5228539270321465,0.525544239163258,0.5296071595245285,0.5336151755565927,0.5180772503911933,0.5182419633788125,0.5242814395915117,0.5258187608092898,0.527520795014687,0.5334504625689735,0.5303209158042111,0.520328327888654,0.520328327888654,0.5206028495346858,0.529991489828973,0.5243912482499246,0.5266972300765915,0.5400389820737365,0.5260932824553216,0.5202185192302413,0.5242814395915117,0.5287835945864331,0.5377879045762758,0.5308699590962748,0.530536466133688,0.6110302797375573
415,0.38144782716117165,0.6274192220056551,0.6362039146786724,0.6498201883218492,0.6494907623466111,0.6494907623466111,0.6494907623466111,0.6494907623466111,0.6334037938891481,0.635380349740577,0.38249100941609243,0.38249100941609243,0.38249100941609243,0.38144782716117165,0.38144782716117165,0.38144782716117165,0.38144782716117165,0.38144782716117165,0.6331292722431163,0.6374118099212123,0.6505339446015318,0.6399374090647048,0.6494907623466111,0.6494907623466111,0.6368627666291488,0.38144782716117165,0.6374118099212123,0.6367529579707359,0.6505339446015318,0.6471298761907376,0.6449337030224833,0.6373020012627996,0.6372470969335932,0.630164438465973,0.6360941060202597,0.5361682268646882,0.5411645208224668,0.5218381969418289,0.5316660718697669,0.5500590221538968,0.5253520740110358,0.5352897575973865,0.5433606939907212,0.5234853268180196,0.5335877233919895,0.5386389216789744,0.5411645208224668,0.5378702610700854,0.544568589233261,0.5367172701567519,0.5389683476542125,0.5446234935624674,0.5302934636396079,0.5299091333351634,0.5327092541246877,0.5394624866170697,0.5365525571691327,0.5524748126389766,0.5277129601669092,0.5315562632113542,0.5261756389491311,0.5287012380926236,0.5228813791967497,0.5299640376643698,0.5308425069316716,0.5455019628297691,0.5429214593570703,0.536278035523101,0.5377055480824663,0.5320504021742114,0.5412743294808796,0.5296346116891317,0.5400664342383397,0.5284267164465918,0.5545896460602585,0.6505339446015318
416,0.3763417245449804,0.621873884755813,0.6303291514535921,0.6486122930793093,0.6486671974085156,0.6486671974085156,0.6486671974085156,0.6486671974085156,0.5981552145386664,0.6287918302358141,0.3771103851538694,0.3771103851538694,0.3771103851538694,0.3763417245449804,0.3763417245449804,0.3763417245449804,0.3763417245449804,0.3763417245449804,0.6271447003596233,0.6312625250501002,0.6480083454580393,0.6345018804732753,0.6486671974085156,0.6486671974085156,0.627254509018036,0.3763417245449804,0.6312625250501002,0.6300546298075603,0.6472396848491504,0.6468553545447059,0.6452631289977214,0.627254509018036,0.627254509018036,0.6245641968869245,0.6289565432234332,0.5277678644961156,0.5263403519367502,0.5242539874269087,0.5506629697751668,0.5340269580256404,0.5411645208224668,0.5434705026491339,0.5496746918494523,0.5367172701567519,0.5479726576440552,0.5425920333818322,0.5306228896148462,0.52815219480056,0.5427567463694513,0.5375408350948472,0.5408899991764351,0.5407801905180224,0.5430312680154831,0.5328190627831004,0.5383094957037362,0.5435803113075466,0.5375408350948472,0.5293051857138935,0.544403876245642,0.5401213385675461,0.5394075822878635,0.5287012380926236,0.5456117714881819,0.5345210969884976,0.5472589013643726,0.5249677437065913,0.53644274851072,0.5265599692535756,0.5398468169215143,0.5439646416119911,0.5358937052186565,0.5481373706316743,0.5386938260081807,0.5387487303373871,0.5489080647342376,0.6486671974085156
417,0.38172234880720346,0.6241249622532736,0.6317017596837511,0.6467455458862932,0.6465808328986741,0.6465808328986741,0.6465808328986741,0.6465808328986741,0.6298350124907349,0.6314272380377193,0.3826008180745052,0.3826008180745052,0.3826008180745052,0.38172234880720346,0.38172234880720346,0.38172234880720346,0.38172234880720346,0.38172234880720346,0.629395777857084,0.6331841765723227,0.6474593021659758,0.6359293930326406,0.6465808328986741,0.6465808328986741,0.6348313064485135,0.38172234880720346,0.6331841765723227,0.6323606116342274,0.6472396848491504,0.6447689900348642,0.6426277211958162,0.6356548713866088,0.6354352540697834,0.6267603700551788,0.6317566640129574,0.52875614242183,0.5215087709665908,0.5222225272462734,0.5304032722980206,0.5319954978450051,0.5397919125923079,0.5373761221072282,0.5454470585005627,0.5232108051719878,0.5356191835726247,0.5384193043621489,0.5280423861421473,0.5248579350481786,0.5243637960853214,0.5319405935157987,0.5416037554561177,0.5245834134021468,0.5405056688719906,0.5305130809564335,0.5392428693002443,0.5405056688719906,0.5418233727729431,0.552694429955802,0.5288110467510363,0.5395722952754824,0.527218821204052,0.5271639168748455,0.5395722952754824,0.5436901199659593,0.5307876026024652,0.5471490927059599,0.5361682268646882,0.5244736047437341,0.5383644000329426,0.532599445466275,0.5344112883300848,0.5294149943723062,0.5313366458945288,0.5369368874735773,0.5525215829934856,0.6472396848491504
418,0.4065940099376836,0.5306777939440525,0.5995827270980317,0.6030966041672385,0.5664205122573915,0.6009553353281907,0.6009553353281907,0.6078732808081917,0.6140225656793038,0.6075438548329536,0.4070881489005408,0.4070881489005408,0.4070881489005408,0.4065940099376836,0.4065940099376836,0.4065940099376836,0.4065940099376836,0.4065940099376836,0.5307326982732589,0.6018338045954924,0.593653059543745,0.6100694539764461,0.597935597221841,0.6024926565459686,0.6057320119691437,0.4065940099376836,0.5284816207757982,0.6069399072116837,0.6039750734345403,0.6050182556894611,0.6058967249567628,0.6063359595904138,0.6101792626348588,0.529524803030719,0.6076536634913663,0.5263403519367502,0.5279325774837346,0.528920855409449,0.5313915502237352,0.5284816207757982,0.5235951354764323,0.5166771899964312,0.5211793449913525,0.5148653471326214,0.5252422653526231,0.5295797073599253,0.5252422653526231,0.5346309056469103,0.5264501605951629,0.5401213385675461,0.5268344908996074,0.5323249238202432,0.5293600900430999,0.5255716913278612,0.5221127185878607,0.5359486095478628,0.5174458506053202,0.5278776731545283,0.5301836549811952,0.5307876026024652,0.5311719329069097,0.5219480056002416,0.5223323359046861,0.5340818623548467,0.5343563840008785,0.5236500398056386,0.5125044609767481,0.5285914294342109,0.5411645208224668,0.527987481812941,0.5198067367611936,0.5269442995580201,0.5125593653059544,0.5338073407088149,0.5294800661698842,0.6140225656793038
419,0.3987152386965712,0.5305405331210366,0.572487440634694,0.5719383973426304,0.5785269168473934,0.6032338649902544,0.6032338649902544,0.6103165234578747,0.5889038350673951,0.5812172289785049,0.39937409064704754,0.39937409064704754,0.39937409064704754,0.3987152386965712,0.3987152386965712,0.3987152386965712,0.3987152386965712,0.3987152386965712,0.527685508002306,0.570950119416916,0.5759464133746945,0.5968100584731106,0.6048809948664452,0.579844620748346,0.6107557580915255,0.3987152386965712,0.5231833530073846,0.5802289510527905,0.5996650835918412,0.6105361407747001,0.6111949927251764,0.6112498970543827,0.6095478628489857,0.5282894556235759,0.5811074203200922,0.5372937656134186,0.5348230707991325,0.5430587201800862,0.5291130205616713,0.5401487907321493,0.528454168611195,0.5364152963461168,0.5352623054327834,0.5393801301232602,0.5327367062892909,0.5273011776978614,0.5256540478216707,0.5263678041013534,0.5320778543388146,0.5405880253658001,0.528454168611195,0.5321876629972273,0.5337798885442117,0.5370192439673869,0.5331759409229417,0.5262579954429407,0.5145633733219864,0.5347132621407198,0.5317484283635765,0.5290032119032586,0.5403135037197683,0.5311993850715129,0.5262579954429407,0.5255991434924644,0.5350426881159579,0.5281796469651632,0.5311993850715129,0.5322425673264337,0.5271913690394487,0.5304856287918303,0.5314739067175447,0.5264776127597661,0.526312899772147,0.5252697175172263,0.5216968691314644,0.6112498970543827
420,0.3883932248057759,0.4992999698026189,0.5934059900623164,0.5936805117083482,0.6179482252175584,0.6209679633239081,0.6210777719823208,0.6098772888242238,0.5988964229829522,0.5918137645153321,0.38927169407307766,0.38927169407307766,0.38927169407307766,0.3883932248057759,0.3883932248057759,0.3883932248057759,0.3883932248057759,0.3883932248057759,0.4921624070057924,0.5968100584731106,0.5808878030032668,0.6182776511927965,0.6212424849699398,0.6210228676531144,0.6210777719823208,0.3883932248057759,0.493480110906745,0.5926922337826338,0.5574436544321519,0.6211326763115271,0.6201993027150191,0.6201993027150191,0.6097125758366048,0.49732341395119006,0.5921431904905702,0.5375682872594504,0.533066132264529,0.541960633595959,0.5358113487248469,0.5341093145194499,0.534274027507069,0.5422900595711971,0.5282894556235759,0.5288934032448459,0.5347681664699262,0.5366898179921487,0.5360309660416724,0.5281247426359569,0.5296620638537348,0.5309248634254811,0.5297718725121476,0.5302111071457984,0.5303758201334176,0.537348669942625,0.5408076426826255,0.5316386197051638,0.5409723556702446,0.5415763032915145,0.5277404123315124,0.5310346720838938,0.5348230707991325,0.5302111071457984,0.541960633595959,0.5317484283635765,0.5332308452521481,0.5344936448238944,0.538885991160403,0.535207401103577,0.5353721140911961,0.5353172097619897,0.5321876629972273,0.5366349136629424,0.5416312076207209,0.5404782167073874,0.5203506963190715,0.6211326763115271
