,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
120,0.34457788767220066,0.5213705404450724,0.634139879901095,0.6377605086541858,0.653744259978806,0.6576298127870011,0.6570999646767927,0.6540091840339103,0.3498763687742847,0.6437654539032144,0.6437654539032144,0.6516248675379724,0.5560755916637231,0.5498057223595902,0.5266690215471564,0.5242847050512186,0.5242847050512186,0.34457788767220066,0.5213705404450724,0.6450017661603673,0.623631225715295,0.653744259978806,0.652331331684917,0.652243023666549,0.6572765807135288,0.34457788767220066,0.5213705404450724,0.6505651713175556,0.6505651713175556,0.653744259978806,0.653744259978806,0.6533910279053338,0.6541858000706464,0.5213705404450724,0.6481808548216178,0.5518368067820558,0.5460084775697633,0.5503355704697986,0.5527198869657365,0.5572235959025079,0.536471211586012,0.5269339456022607,0.540268456375839,0.5389438361003179,0.5635817732250088,0.5369127516778524,0.5496291063228541,0.557311903920876,0.5545743553514659,0.5302896503002472,0.5446838572942423,0.5399152243023666,0.5357647474390674,0.5546626633698339,0.5527198869657365,0.5495407983044861,0.5619039208760156,0.5362945955492758,0.5342635111268104,0.5499823383963264,0.52605086541858,0.5504238784881668,0.5651713175556341,0.5359413634758036,0.5579300600494524,0.557311903920876,0.546803249735076,0.5516601907453197,0.5348816672553868,0.5579300600494524,0.5515718827269516,0.5304662663369833,0.553426351112681,0.5219003885552809,0.5517484987636877,0.5483927940657012,0.5448604733309784,0.5808214608108638,0.6576298127870011
121,0.3830801836806782,0.5563405157188273,0.6023489932885906,0.60420346167432,0.6176262804662663,0.6193924408336277,0.6203638290356764,0.6222182974214059,0.3806075591663723,0.47924761568350405,0.5460967855881314,0.6062345460967856,0.5813316849169905,0.5713528788413988,0.5646414694454256,0.5631402331331685,0.5631402331331685,0.3830801836806782,0.5563405157188273,0.6029671494171671,0.5925468032497351,0.6166548922642175,0.6231013776050865,0.6238078417520311,0.6235429176969269,0.3830801836806782,0.5563405157188273,0.6012009890498057,0.6046450017661603,0.6191275167785235,0.6191275167785235,0.6202755210173083,0.6216884493111975,0.5563405157188273,0.4665312610385023,0.5554574355351466,0.5275521017308371,0.537795831861533,0.5486577181208053,0.5464500176616037,0.5483927940657012,0.5462734016248675,0.5148357470858353,0.5454786294595549,0.526139173436948,0.5606676086188626,0.535146591310491,0.546803249735076,0.540268456375839,0.533910279053338,0.5474214058636524,0.5323207347227128,0.5241080890144825,0.5618156128576475,0.5444189332391381,0.5457435535146591,0.5378841398799011,0.5306428823737195,0.5343518191451784,0.5216354645001766,0.5375309078064289,0.5251677852348994,0.5427410808901448,0.5479512539738608,0.5431826209819851,0.5424761568350406,0.5173966796185093,0.5393853761921582,0.5576651359943483,0.5450370893677146,0.5289650300247263,0.5454786294595549,0.5101554221123278,0.5294065701165666,0.541681384669728,0.5396503002472625,0.5190745319675026,0.5603601658882479,0.6222182974214059
122,0.3610914871070293,0.5285234899328859,0.6183327446132109,0.62248322147651,0.6451783821971036,0.6393500529848111,0.6393500529848111,0.6394383610031791,0.3663899682091134,0.46608972094666196,0.5673790180148357,0.5987283645354998,0.6305192511480042,0.5444189332391381,0.529936418226775,0.5279053338043095,0.5279053338043095,0.3610914871070293,0.5285234899328859,0.6306075591663723,0.6396149770399152,0.6451783821971036,0.636612504415401,0.636612504415401,0.6359943482868244,0.3610914871070293,0.5285234899328859,0.6379371246909219,0.6379371246909219,0.6451783821971036,0.6451783821971036,0.6427057576827976,0.6435005298481102,0.5285234899328859,0.45425644648534086,0.5561638996820911,0.5281702578594136,0.5591663723066055,0.5210173083716001,0.5336453549982338,0.5264924055104203,0.5631402331331685,0.5302896503002472,0.5256093253267397,0.5437124690921936,0.5275521017308371,0.5356764394206994,0.5537795831861533,0.5488343341575415,0.5337336630166019,0.5513952666902154,0.5357647474390674,0.561197456729071,0.5263157894736842,0.5575768279759802,0.5601377605086542,0.5589897562698694,0.5488343341575415,0.5420346167432003,0.5436241610738255,0.5562522077004592,0.5342635111268104,0.5567820558106676,0.5575768279759802,0.528611797951254,0.5466266336983399,0.5321441186859767,0.5271105616389968,0.5243730130695867,0.5544860473330978,0.531172730483928,0.5616389968209113,0.5536912751677853,0.5159837513246203,0.5422995407983044,0.5454786294595549,0.5422995407983044,0.562142679592344,0.6451783821971036
123,0.37866478276227483,0.5526315789473685,0.6000529848110209,0.6017308371600141,0.6222182974214059,0.6229247615683504,0.6256623101377605,0.6248675379724479,0.3747792299540798,0.4684740374425998,0.6108265630519251,0.6106499470151889,0.5887495584599082,0.5734722712822324,0.5616389968209113,0.559961144471918,0.559961144471918,0.37866478276227483,0.5526315789473685,0.6008477569763334,0.5906040268456376,0.6203638290356764,0.6239844577887672,0.6255740021193924,0.6304309431296362,0.37866478276227483,0.5526315789473685,0.6008477569763334,0.602878841398799,0.6238961497703992,0.6238961497703992,0.6234546096785588,0.6268103143765454,0.5526315789473685,0.4631755563405157,0.527287177675733,0.5479512539738608,0.5281702578594136,0.5441540091840339,0.5445072412575062,0.5294065701165666,0.5574885199576122,0.5192511480042388,0.546891557753444,0.5243730130695867,0.5265807135287884,0.5384139879901095,0.5371776757329566,0.5390321441186859,0.5244613210879547,0.5298481102084069,0.5316142705757683,0.5579300600494524,0.5604026845637584,0.5661427057576828,0.5179265277287177,0.5518368067820558,0.5409749205227835,0.5360296714941717,0.5255210173083716,0.5370010596962204,0.5313493465206641,0.561197456729071,0.5447721653126104,0.540268456375839,0.5457435535146591,0.5480395619922289,0.5386789120452137,0.522165312610385,0.5453903214411868,0.5400918403391027,0.5398269162839986,0.5590780642882374,0.528700105969622,0.5418580007064642,0.5342635111268104,0.5233133168491699,0.5624501223229588,0.6268103143765454
124,0.3603850229600848,0.5359413634758036,0.6359943482868244,0.639261744966443,0.6478276227481455,0.6469445425644649,0.6472977746379371,0.649682091133875,0.3655068880254327,0.4632638643588838,0.5594312963617096,0.638113740727658,0.5561638996820911,0.5574885199576122,0.5405333804309431,0.5381490639350053,0.5381490639350053,0.3603850229600848,0.5359413634758036,0.6442069939950548,0.6194807488519958,0.6478276227481455,0.6458848463440481,0.6463263864358884,0.6485340868950901,0.3603850229600848,0.5359413634758036,0.6478276227481455,0.6478276227481455,0.6478276227481455,0.6478276227481455,0.6490639350052985,0.6482691628399859,0.5359413634758036,0.6336100317908866,0.5498057223595902,0.5683504062168845,0.5491875662310137,0.5249028611797951,0.5502472624514306,0.5696750264924055,0.5566937477922995,0.5535146591310491,0.5512186506534793,0.5315259625574003,0.5653479335923702,0.5548392794065701,0.5474214058636524,0.5580183680678206,0.5305545743553515,0.5529848110208407,0.5315259625574003,0.5291416460614624,0.5300247262451431,0.5513952666902154,0.5448604733309784,0.5191628399858708,0.5347933592370188,0.5619922288943836,0.5385022960084775,0.5617273048392794,0.5571352878841399,0.5037089367714589,0.5577534440127163,0.5284351819145179,0.5268456375838926,0.5644648534086895,0.5198693041328153,0.5329388908512893,0.5587248322147651,0.52605086541858,0.5424761568350406,0.5548392794065701,0.5679971741434122,0.5332921229247616,0.5424761568350406,0.5472447898269163,0.573135392545495,0.649682091133875
125,0.3652419639703285,0.5309078064288237,0.6254856941010244,0.628929706817379,0.643147297774638,0.6291946308724832,0.6291946308724832,0.6434122218297421,0.3696573648887319,0.47165312610385024,0.5717061109148711,0.5956375838926175,0.6074708583539385,0.5434475450370894,0.5332038149063935,0.5320558106676087,0.5320558106676087,0.3652419639703285,0.5309078064288237,0.6352878841398799,0.6291063228541152,0.643147297774638,0.6334334157541505,0.6331684916990463,0.6374955845990816,0.3652419639703285,0.5309078064288237,0.6412045213705404,0.6412045213705404,0.643147297774638,0.643147297774638,0.6433239138113741,0.6435888378664782,0.5309078064288237,0.4582303073119039,0.5463617096432356,0.5574885199576122,0.5530731190392087,0.5198693041328153,0.5423878488166726,0.5375309078064289,0.5554574355351466,0.5461850936064995,0.5529848110208407,0.5397386082656305,0.5307311903920876,0.5380607559166373,0.5453903214411868,0.5522783468738961,0.5450370893677146,0.5444189332391381,0.5400035323207347,0.5343518191451784,0.5294065701165666,0.5075944895796538,0.5635817732250088,0.5539561992228894,0.5415930766513599,0.5389438361003179,0.5441540091840339,0.5604026845637584,0.548216178028965,0.5589014482515012,0.5343518191451784,0.5265807135287884,0.5241080890144825,0.5290533380430943,0.5502472624514306,0.5627870010596963,0.5231367008124338,0.5326739667961851,0.5376192158247969,0.5186329918756624,0.5343518191451784,0.528611797951254,0.5431826209819851,0.5411515365595196,0.5627150463780629,0.6435888378664782
126,0.3859060402684564,0.5522783468738961,0.5949311197456729,0.5978452843518192,0.619922288943836,0.6195690568703638,0.6163016601907453,0.6156835040621689,0.3848463440480396,0.4735959025079477,0.6032320734722713,0.6037619215824797,0.5876898622394914,0.5709996467679266,0.5619922288943836,0.5608442246555987,0.5608442246555987,0.3859060402684564,0.5522783468738961,0.597668668315083,0.5918403391027905,0.6091487107029319,0.6188625927234193,0.6200989049805722,0.6217767573295655,0.3859060402684564,0.5522783468738961,0.5980219003885553,0.6005828329212293,0.6205404450724126,0.6205404450724126,0.614447191805016,0.618509360649947,0.5522783468738961,0.463528788413988,0.5230483927940657,0.5227834687389615,0.5350582832921229,0.5493641822677499,0.542917696926881,0.5480395619922289,0.5346167432002826,0.5477746379371247,0.5414164606146238,0.5243730130695867,0.5276404097492052,0.5328505828329212,0.546803249735076,0.5240197809961145,0.5230483927940657,0.5194277640409749,0.5347933592370188,0.553338043094313,0.5069763334510774,0.5385906040268457,0.5487460261391734,0.5493641822677499,0.5380607559166373,0.5264924055104203,0.5449487813493465,0.548216178028965,0.5408866125044154,0.5027375485694101,0.5398269162839986,0.5265807135287884,0.5184563758389261,0.5420346167432003,0.5360296714941717,0.5170434475450371,0.5257859413634758,0.5296714941716708,0.5362945955492758,0.5122748145531614,0.5123631225715295,0.5279053338043095,0.5306428823737195,0.5236665489226422,0.560625089943352,0.6205404450724126
127,0.3752207700459202,0.5530731190392087,0.5671140939597316,0.5961674320028258,0.6323737195337337,0.6332567997174143,0.6319321794418933,0.6262804662663369,0.3748675379724479,0.6141822677499117,0.6165665842458495,0.6165665842458495,0.5974920522783469,0.5809784528435182,0.5647297774637937,0.5626986930413281,0.5626986930413281,0.3752207700459202,0.5530731190392087,0.6023489932885906,0.6009360649947015,0.630077711056164,0.6321971034969975,0.636612504415401,0.6305192511480042,0.3752207700459202,0.5530731190392087,0.5984634404803956,0.6024373013069587,0.6317555634051572,0.6317555634051572,0.6291063228541152,0.6182444365948428,0.5530731190392087,0.4521370540445072,0.5627870010596963,0.5496291063228541,0.5264924055104203,0.5513952666902154,0.5232250088308018,0.5481278700105969,0.5493641822677499,0.5584599081596608,0.5420346167432003,0.5518368067820558,0.5244613210879547,0.5446838572942423,0.5483044860473331,0.5431826209819851,0.5343518191451784,0.5308194984104556,0.5371776757329566,0.5252560932532674,0.5696750264924055,0.5538678912045214,0.5532497350759449,0.5556340515718827,0.5362062875309078,0.5475097138820205,0.5556340515718827,0.5463617096432356,0.5254327092900035,0.5639350052984811,0.5452137054044507,0.5300247262451431,0.5187212998940304,0.5178382197103497,0.5444189332391381,0.5269339456022607,0.5331155068880254,0.531172730483928,0.542917696926881,0.5589897562698694,0.5096255740021194,0.5421229247615683,0.541681384669728,0.5412398445778877,0.5685728115964781,0.6332567997174143
128,0.3618862592723419,0.533910279053338,0.602878841398799,0.6033203814906394,0.6057930060049452,0.5983751324620276,0.6277817025785941,0.6213352172377252,0.3618862592723419,0.6257506181561285,0.6257506181561285,0.6281349346520664,0.5733839632638643,0.5604026845637584,0.5436241610738255,0.5407099964676793,0.5407099964676793,0.3618862592723419,0.533910279053338,0.6073825503355704,0.6181561285764747,0.6208936771458848,0.6212469092193571,0.6204521370540446,0.6177145884846345,0.3618862592723419,0.533910279053338,0.6062345460967856,0.6062345460967856,0.6049982338396327,0.6049982338396327,0.6229247615683504,0.6282232426704345,0.533910279053338,0.4546979865771812,0.5382373719533734,0.5238431649593783,0.5541328152596255,0.5535146591310491,0.550865418580007,0.5269339456022607,0.5564288237371954,0.5560755916637231,0.5249911691981632,0.5344401271635465,0.5331155068880254,0.5454786294595549,0.5447721653126104,0.5469798657718121,0.5348816672553868,0.5465383256799717,0.5578417520310844,0.537707523843165,0.5202225362062876,0.5567820558106676,0.5614623807841752,0.5647297774637937,0.5515718827269516,0.5381490639350053,0.5399152243023666,0.5251677852348994,0.5347050512186506,0.5048569410102437,0.5459201695513952,0.5322324267043448,0.5269339456022607,0.553338043094313,0.5353232073472272,0.5594312963617096,0.5561638996820911,0.5445072412575062,0.5368244436594842,0.5564288237371954,0.5742670434475451,0.5448604733309784,0.5460084775697633,0.5390321441186859,0.5597649044311,0.6282232426704345
129,0.35720593429883435,0.5251677852348994,0.6319321794418933,0.636612504415401,0.6515365595196044,0.6411162133521724,0.6411162133521724,0.6479159307665135,0.3614447191805016,0.4676792652772872,0.5732073472271282,0.6001412928293889,0.6328152596255741,0.5391204521370541,0.5251677852348994,0.5231367008124338,0.5231367008124338,0.35720593429883435,0.5251677852348994,0.6401448251501236,0.6417343694807488,0.6515365595196044,0.6385552808194984,0.6385552808194984,0.6393500529848111,0.35720593429883435,0.5251677852348994,0.6464146944542565,0.6464146944542565,0.6515365595196044,0.6515365595196044,0.6527728717767574,0.6532144118685976,0.5251677852348994,0.45655245496291064,0.5305545743553515,0.542917696926881,0.5460084775697633,0.5519251148004238,0.5309961144471919,0.5694984104556694,0.5197809961144472,0.5446838572942423,0.5550158954433062,0.5596079123984458,0.5290533380430943,0.5497174143412222,0.5596962204168139,0.5532497350759449,0.5483044860473331,0.53382197103497,0.546803249735076,0.5354998233839633,0.5510420346167432,0.5166902154715648,0.5622571529494879,0.558636524196397,0.5525432709290004,0.562522077004592,0.546891557753444,0.5535146591310491,0.5509537265983752,0.5608442246555987,0.5605793006004945,0.5569586718474038,0.5640233133168492,0.5307311903920876,0.549452490286118,0.5662310137760509,0.5544860473330978,0.5564288237371954,0.5240197809961145,0.5211939244083362,0.5386789120452137,0.5479512539738608,0.5450370893677146,0.5463617096432356,0.564608762771956,0.6532144118685976
130,0.35393853761921584,0.5264924055104203,0.6299010950194278,0.634051571882727,0.6509184033910279,0.647209466619569,0.647209466619569,0.6480042387848817,0.3583539385376192,0.4621158601200989,0.5665842458495232,0.6352878841398799,0.6371423525256094,0.5464500176616037,0.5287884139879901,0.5269339456022607,0.5269339456022607,0.35393853761921584,0.5264924055104203,0.640586365241964,0.6465913104909926,0.6509184033910279,0.6439420699399505,0.6439420699399505,0.6420876015542212,0.35393853761921584,0.5264924055104203,0.6466796185093606,0.6466796185093606,0.6509184033910279,0.6509184033910279,0.6503885552808195,0.6503002472624514,0.5264924055104203,0.45346167432002826,0.5580183680678206,0.5656128576474744,0.5566054397739315,0.522165312610385,0.5395619922288943,0.571529494878135,0.5591663723066055,0.550777110561639,0.5276404097492052,0.5551042034616743,0.5266690215471564,0.5373542917696927,0.5511303426351113,0.5605793006004945,0.531172730483928,0.5419463087248322,0.5370893677145885,0.5572235959025079,0.5262274814553162,0.5574885199576122,0.519516072059343,0.5557223595902508,0.5543977393147298,0.5564288237371954,0.5408866125044154,0.5565171317555634,0.5343518191451784,0.5616389968209113,0.5606676086188626,0.5511303426351113,0.5634051571882727,0.562433768986224,0.5546626633698339,0.5696750264924055,0.5233133168491699,0.5545743553514659,0.5285234899328859,0.5242847050512186,0.5691451783821971,0.5349699752737549,0.5421229247615683,0.5418580007064642,0.5660216910658451,0.6509184033910279
131,0.3172024019780996,0.48428117273048393,0.6214235252560932,0.6278700105969622,0.660279053338043,0.6699929353585306,0.6699929353585306,0.6710526315789473,0.322854115153656,0.42855881314023314,0.5595196043800778,0.6707877075238432,0.6707877075238432,0.6707877075238432,0.6707877075238432,0.6707877075238432,0.6707877075238432,0.3172024019780996,0.48428117273048393,0.6377605086541858,0.6702578594136348,0.660279053338043,0.6709643235605793,0.6709643235605793,0.6706993995054751,0.3172024019780996,0.48428117273048393,0.6477393147297774,0.6477393147297774,0.660279053338043,0.660279053338043,0.6578064288237372,0.6589544330625221,0.48428117273048393,0.43315083009537264,0.5704697986577181,0.5544860473330978,0.5294065701165666,0.5720593429883434,0.5671140939597316,0.5532497350759449,0.5361179795125397,0.5579300600494524,0.5734722712822324,0.5542211232779937,0.575503355704698,0.5594312963617096,0.5640233133168492,0.564994701518898,0.5276404097492052,0.5627870010596963,0.5765630519251148,0.5387672200635818,0.5641116213352172,0.5229600847756977,0.562433768986224,0.5342635111268104,0.5633168491699047,0.5498057223595902,0.5555457435535146,0.5717061109148711,0.5479512539738608,0.5165135994348287,0.573030731190392,0.5685270222536206,0.584599081596609,0.5589897562698694,0.573030731190392,0.5422995407983044,0.5718827269516072,0.5565171317555634,0.5396503002472625,0.5649063935005298,0.5293182620981985,0.555987283645355,0.5571352878841399,0.5591663723066055,0.5818320970210762,0.6710526315789473
132,0.35694101024373015,0.5287884139879901,0.6071176262804663,0.6049099258212646,0.5959025079477217,0.6238961497703992,0.6274284705051218,0.6190392087601554,0.359413634758036,0.6306958671847404,0.6306958671847404,0.6307841752031085,0.5640233133168492,0.5528081949841046,0.5360296714941717,0.5339985870717061,0.5339985870717061,0.35694101024373015,0.5287884139879901,0.6139173436948074,0.6174496644295302,0.6208936771458848,0.6302543270929001,0.6310490992582126,0.6258389261744967,0.35694101024373015,0.5287884139879901,0.6117096432356058,0.6117096432356058,0.5958141999293536,0.5958141999293536,0.6215118332744614,0.6264570823030731,0.5287884139879901,0.45204874602613915,0.5332921229247616,0.546891557753444,0.5499823383963264,0.5189862239491346,0.5340868950900742,0.5618156128576475,0.5228717767573295,0.5571352878841399,0.5320558106676087,0.5395619922288943,0.5654362416107382,0.5414164606146238,0.5347050512186506,0.5570469798657718,0.5594312963617096,0.5546626633698339,0.5347050512186506,0.5421229247615683,0.5513952666902154,0.5536029671494171,0.5509537265983752,0.558548216178029,0.5438890851289298,0.536382903567644,0.536471211586012,0.5581066760861886,0.5490109501942776,0.5552808194984105,0.528700105969622,0.5555457435535146,0.5225185446838573,0.567732250088308,0.5627870010596963,0.5288767220063582,0.5224302366654893,0.5554574355351466,0.5432709290003532,0.5297598021900388,0.5166019074531968,0.540268456375839,0.5437124690921936,0.548216178028965,0.5580020147310857,0.6307841752031085
133,0.38599434828682444,0.553426351112681,0.600317908866125,0.6000529848110209,0.6212469092193571,0.6226598375132462,0.6128576474743906,0.613299187566231,0.3847580360296715,0.47668668315083007,0.5435358530554575,0.6065877781702579,0.5902507947721654,0.5726774991169198,0.5604909925821264,0.5600494524902861,0.5600494524902861,0.38599434828682444,0.553426351112681,0.6049982338396327,0.5875132462027552,0.6122394913458142,0.6207170611091487,0.6246026139173437,0.6231013776050865,0.38599434828682444,0.553426351112681,0.6030554574355351,0.605439773931473,0.6229247615683504,0.6229247615683504,0.6095902507947721,0.6131225715294949,0.553426351112681,0.4639703285058283,0.5576651359943483,0.5244613210879547,0.5385906040268457,0.5134228187919463,0.5256976333451078,0.5254327092900035,0.5503355704697986,0.542917696926881,0.5350582832921229,0.5262274814553162,0.5572235959025079,0.5344401271635465,0.5203108442246556,0.5255210173083716,0.5322324267043448,0.5409749205227835,0.5563405157188273,0.5289650300247263,0.5629636170964324,0.49761568350406216,0.5379724478982691,0.5471564818085483,0.5349699752737549,0.5283468738961498,0.5347050512186506,0.5254327092900035,0.5256093253267397,0.509184033910279,0.5281702578594136,0.5378841398799011,0.5434475450370894,0.5463617096432356,0.535234899328859,0.518191451783822,0.5509537265983752,0.5271105616389968,0.5462734016248675,0.5098904980572236,0.5639350052984811,0.5274637937124691,0.5303779583186153,0.5491875662310137,0.5592154323168099,0.6229247615683504
134,0.3935005298481102,0.5572235959025079,0.6000529848110209,0.6020840692334865,0.6117979512539738,0.6121511833274461,0.6129459554927588,0.6125044154009184,0.39173436948074886,0.48772518544683857,0.5448604733309784,0.5661427057576828,0.5825679971741434,0.5718827269516072,0.5665842458495232,0.5654362416107382,0.5654362416107382,0.3935005298481102,0.5572235959025079,0.6024373013069587,0.5916637230660544,0.6081773225008831,0.6151536559519605,0.6151536559519605,0.6161250441540091,0.3935005298481102,0.5572235959025079,0.6034969975273755,0.6055280819498411,0.6143588837866478,0.6143588837866478,0.6126810314376545,0.6114447191805016,0.5572235959025079,0.46865065347933593,0.5251677852348994,0.5422995407983044,0.5249911691981632,0.5401801483574709,0.5188979159307665,0.5393853761921582,0.5406216884493112,0.5150123631225715,0.5380607559166373,0.5303779583186153,0.5150123631225715,0.5345284351819145,0.5438007771105616,0.5346167432002826,0.5244613210879547,0.5467149417167079,0.5291416460614624,0.5542211232779937,0.5004415400918404,0.5566054397739315,0.5149240551042035,0.5394736842105263,0.53382197103497,0.5287884139879901,0.5245496291063229,0.5211056163899682,0.5398269162839986,0.5007947721653127,0.5300247262451431,0.5184563758389261,0.5345284351819145,0.543006004945249,0.5458318615330272,0.5252560932532674,0.5282585658777817,0.5305545743553515,0.5281702578594136,0.5120981985164252,0.5276404097492052,0.5333804309431296,0.5323207347227128,0.5167785234899329,0.5586332535290501,0.6143588837866478
135,0.360649947015189,0.5305545743553515,0.6194807488519958,0.6243376898622395,0.6440303779583186,0.6383786647827623,0.6383786647827623,0.6384669728011303,0.3638290356764394,0.46865065347933593,0.5697633345107735,0.5993465206640763,0.6304309431296362,0.5471564818085483,0.5305545743553515,0.528700105969622,0.528700105969622,0.360649947015189,0.5305545743553515,0.6322854115153655,0.6389968209113388,0.6440303779583186,0.6375838926174496,0.6375838926174496,0.6369657364888732,0.360649947015189,0.5305545743553515,0.6382020487460262,0.6382020487460262,0.6440303779583186,0.6440303779583186,0.6427940657011657,0.6428823737195337,0.5305545743553515,0.45681737901801484,0.5474214058636524,0.5280819498410456,0.5274637937124691,0.5504238784881668,0.5354998233839633,0.55987283645355,0.5591663723066055,0.543006004945249,0.5526315789473685,0.5393853761921582,0.5314376545390321,0.5378841398799011,0.5448604733309784,0.528611797951254,0.53382197103497,0.5523666548922642,0.5564288237371954,0.5405333804309431,0.5503355704697986,0.5543094312963617,0.5226951607205934,0.516955139526669,0.5237548569410102,0.5385022960084775,0.5431826209819851,0.5336453549982338,0.5375309078064289,0.4977922995407983,0.5590780642882374,0.5483044860473331,0.5514835747085836,0.5392087601554221,0.5562522077004592,0.5291416460614624,0.5588131402331332,0.5418580007064642,0.5634934652066408,0.550777110561639,0.5647297774637937,0.5480395619922289,0.5446838572942423,0.5379724478982691,0.5625973023535722,0.6440303779583186
136,0.3553514659131049,0.5280819498410456,0.6307841752031085,0.6336983398092547,0.6477393147297774,0.6456199222889438,0.6466796185093606,0.6485340868950901,0.36047333097845285,0.4591133874955846,0.6326386435888378,0.634139879901095,0.634139879901095,0.549452490286118,0.5316142705757683,0.5294065701165666,0.5294065701165666,0.3553514659131049,0.5280819498410456,0.6402331331684917,0.6140939597315436,0.6477393147297774,0.6420876015542212,0.6425291416460615,0.647209466619569,0.3553514659131049,0.5280819498410456,0.6447368421052632,0.6447368421052632,0.6477393147297774,0.6477393147297774,0.6480925468032497,0.6480042387848817,0.5280819498410456,0.44922288943836103,0.5545743553514659,0.5268456375838926,0.5271105616389968,0.5170434475450371,0.5540445072412575,0.5267573295655246,0.55987283645355,0.5390321441186859,0.546891557753444,0.531261038502296,0.5700282585658778,0.5438890851289298,0.5479512539738608,0.5540445072412575,0.5478629459554928,0.5370893677145885,0.5365595196043801,0.536471211586012,0.5491875662310137,0.5673790180148357,0.5584599081596608,0.5613740727658071,0.5306428823737195,0.5387672200635818,0.5475980219003885,0.5484811020840692,0.5519251148004238,0.5018544683857294,0.5626103850229601,0.5467149417167079,0.5604026845637584,0.5354115153655952,0.5475980219003885,0.5707347227128223,0.5263157894736842,0.5490992582126457,0.5469798657718121,0.5527198869657365,0.5410632285411515,0.5415047686329919,0.5456552454962911,0.5480395619922289,0.5680985648311682,0.6485340868950901
137,0.3748675379724479,0.5458318615330272,0.6151536559519605,0.6161250441540091,0.5947545037089368,0.6183327446132109,0.6206287530907807,0.6175379724478983,0.376280466266337,0.4742140586365242,0.6140056517131756,0.6097668668315083,0.5785941363475804,0.5682620981985165,0.5514835747085836,0.5499823383963264,0.5499823383963264,0.3748675379724479,0.5458318615330272,0.6163016601907453,0.6216001412928294,0.6074708583539385,0.6241610738255033,0.6228364535499823,0.6216884493111975,0.3748675379724479,0.5458318615330272,0.6139173436948074,0.6139173436948074,0.593783115506888,0.593783115506888,0.5939597315436241,0.6037619215824797,0.5458318615330272,0.46008477569763334,0.5484811020840692,0.5188096079123985,0.5344401271635465,0.5516601907453197,0.5506004945249029,0.537795831861533,0.5215471564818085,0.5320558106676087,0.5439773931472978,0.5248145531614271,0.528700105969622,0.537707523843165,0.541769692688096,0.5357647474390674,0.5240197809961145,0.5448604733309784,0.5536912751677853,0.5333804309431296,0.5153655951960437,0.5642882373719533,0.5592546803249735,0.5547509713882021,0.5378841398799011,0.5519251148004238,0.5409749205227835,0.5406216884493112,0.5280819498410456,0.5575768279759802,0.5222536206287531,0.5454786294595549,0.5259625574002119,0.5538678912045214,0.5307311903920876,0.5238431649593783,0.5256976333451078,0.529936418226775,0.5478629459554928,0.5532497350759449,0.526139173436948,0.5368244436594842,0.5425644648534087,0.5318791946308725,0.5561311930086215,0.6206287530907807
