,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
394,0.4585750448264951,0.5465931863727455,0.5636272545090181,0.5458548676299968,0.5612277185950849,0.5516032064128257,0.5520514713637802,0.5542927961185529,0.5310357557219703,0.5442991245649194,0.5439035966670183,0.5439035966670183,0.5439035966670183,0.4585750448264951,0.4585750448264951,0.4585750448264951,0.4585750448264951,0.4585750448264951,0.5450638118341947,0.5643919417782934,0.5635745174559645,0.5473842421685476,0.5624670393418416,0.5586699715219914,0.557694336040502,0.4585750448264951,0.5439035966670183,0.5691119080265795,0.5508385191435503,0.5528161586330556,0.5528161586330556,0.5577734416200822,0.5575097563548149,0.5351492458601413,0.5439035966670183,0.5001318426326337,0.500711950216222,0.5029269064444679,0.4935133424744225,0.5068821854234785,0.49493724290686636,0.5057747073093556,0.49562282459656154,0.5022676932812994,0.4950690855395001,0.4969939879759519,0.4981805716696551,0.5030851176036283,0.5010811095875962,0.4999208944204198,0.5047727033013395,0.4964929859719439,0.4916148085644974,0.5000263685265267,0.503006012024048,0.4978114122982808,0.4917466511971311,0.5013711633793904,0.49541187638434764,0.5061438666807299,0.49989452589389305,0.4937506592131632,0.5027950638118341,0.4898744858137327,0.5030323805505749,0.49177301972365783,0.5050891256196604,0.5051154941461871,0.4946208205885455,0.48889885033224345,0.5035333825545828,0.5014502689589706,0.5039552789790106,0.4993671553633583,0.5002373167387406,0.5012656892732834,0.49422529269064447,0.533011135052059,0.5691119080265795
395,0.47436979221601094,0.5459867102626306,0.561517772386879,0.5569296487712266,0.5448001265689273,0.5427170129733151,0.5391572618922055,0.5420841683366734,0.5447737580424006,0.5612804556481383,0.5612804556481383,0.5612804556481383,0.5612804556481383,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.5477797700664487,0.5628361987132159,0.5599356607952748,0.557298808142601,0.566237738635165,0.5435608058221707,0.5564022782406919,0.47436979221601094,0.5612804556481383,0.5612804556481383,0.5612804556481383,0.5643655732517667,0.5415040607530851,0.5474369792216011,0.5474369792216011,0.5507857820904968,0.5612804556481383,0.5044299124564919,0.5002109482122139,0.5036915937137433,0.48779137221812047,0.4986815736736631,0.5061438666807299,0.49883978483282354,0.5002373167387406,0.49211581056850545,0.49604472102098934,0.5044562809830186,0.503216960236262,0.49535913933129416,0.5006328446366417,0.49794325493091446,0.4982596772492353,0.4886615335935028,0.49749498997995995,0.49578103575572197,0.491957599409345,0.4976268326125936,0.5005273705305348,0.5001318426326337,0.5023467988608796,0.5040607530851176,0.498391519881869,0.48787047779770065,0.49749498997995995,0.5102046197658475,0.49968357768167915,0.5009756354814893,0.500896529901909,0.500501002004008,0.5047199662482861,0.4993671553633583,0.49876067925324336,0.4986815736736631,0.505827444362409,0.5063548148929438,0.4993671553633583,0.494172555637591,0.4890834300179306,0.5381251224253017,0.566237738635165
396,0.45902330977744965,0.5358611960763633,0.5471996624828604,0.558907288260732,0.5438772281404916,0.5574833878282881,0.5566132264529058,0.5547674295960342,0.5311675983546039,0.5507594135639701,0.5504166227191225,0.5504166227191225,0.5504166227191225,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.45902330977744965,0.5327497099462082,0.546645923425799,0.5603839257462293,0.5583799177301972,0.5521042084168337,0.5615441409134058,0.5568505431916464,0.45902330977744965,0.5504166227191225,0.5721970256302078,0.5679516928594031,0.5688218542347854,0.5688218542347854,0.5601466090074887,0.5591973420525261,0.5162957493935239,0.5504166227191225,0.5002109482122139,0.5006855816896951,0.5035861196076363,0.5063548148929438,0.5039552789790106,0.4971258306085856,0.4989452589389305,0.500501002004008,0.5028741693914144,0.4974158844003797,0.4965457230249974,0.49731041029427275,0.5005801075835882,0.49815420314312836,0.4967303027106845,0.5043771754034384,0.49498997995991983,0.49902436451851073,0.5094926695496256,0.502821432338361,0.49731041029427275,0.5043771754034384,0.4936979221601097,0.5036652251872166,0.49941989241641177,0.5040871216116444,0.503111486130155,0.5031905917097352,0.4913247547727033,0.4978377808248075,0.5076205041662272,0.5036388566606897,0.5023467988608796,0.5012393207467567,0.4918257567767113,0.5046144921421791,0.5017403227507646,0.4950163484864466,0.4989188904124038,0.49731041029427275,0.49902436451851073,0.5058010758358823,0.5338278059879157,0.5721970256302078
397,0.45601729775340155,0.5319059170973526,0.5334616601624301,0.550864887670077,0.5552156945469887,0.5545301128572936,0.5493091446049995,0.5502320430334353,0.535281088492775,0.5505484653517562,0.5505220968252295,0.5505220968252295,0.5505220968252295,0.45601729775340155,0.45601729775340155,0.45601729775340155,0.45601729775340155,0.45601729775340155,0.5316949688851387,0.5313258095137644,0.5554530112857293,0.5591446049994726,0.5661322645290581,0.5582480750975636,0.559012762366839,0.45601729775340155,0.5505220968252295,0.5468832401645396,0.5735418204830715,0.5733045037443307,0.5733308722708575,0.556692332032486,0.5607530851176036,0.5360194072355237,0.5505220968252295,0.49346060542136905,0.5024786414935133,0.5004218964244278,0.505932918468516,0.5056956017297753,0.4973367788207995,0.5024259044404599,0.5042980698238583,0.49876067925324336,0.504324438350385,0.4905336989769012,0.4969939879759519,0.4969939879759519,0.49947262946946525,0.5009492669549626,0.5062229722603101,0.4950954540660268,0.5003955278979011,0.5008437928488556,0.49406708153148404,0.49736314734732623,0.49883978483282354,0.49680940829026476,0.5022413247547727,0.4920894420419787,0.4980223605104947,0.4872903702141124,0.5046672291952325,0.5047199662482861,0.4972049361881658,0.49601835249446263,0.504218964244278,0.49638751186583696,0.5025050100200401,0.5029005379179411,0.5018194283303449,0.5000527370530534,0.48995359139331296,0.4920103364623985,0.5015821115916043,0.49659846007805086,0.4985233625145027,0.5325033525698014,0.5735418204830715
398,0.4557536124881342,0.5297436979221601,0.5365731462925851,0.5524997363147347,0.5570614914038603,0.5562704356080582,0.5510494673557642,0.5493355131315262,0.5358611960763633,0.5541873220124459,0.5540554793798123,0.5540554793798123,0.5540554793798123,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.5301655943465879,0.5346482438561333,0.5576152304609219,0.5599356607952748,0.5668178462187533,0.5592500791055796,0.5600147663748549,0.4557536124881342,0.5540554793798123,0.5489399852336252,0.5730671870055901,0.573884611327919,0.5738055057483388,0.5590654994198924,0.561016770382871,0.5350174032275077,0.5540554793798123,0.5071195021622191,0.4972576732412193,0.5025841155996202,0.49169391414407765,0.4972049361881658,0.49707309355553214,0.5007910557958021,0.5078314523784411,0.49617656365362306,0.5024786414935133,0.5054055479379812,0.4963084062862567,0.49968357768167915,0.49899799599198397,0.5004746334774812,0.5062757093133635,0.49177301972365783,0.4989188904124038,0.5044826495095454,0.49190486235629155,0.5004746334774812,0.5025841155996202,0.4957019301761418,0.5011338466406497,0.4916148085644974,0.4988661533593503,0.510652884716802,0.4948581373272862,0.501503006012024,0.5024259044404599,0.4943835038498049,0.49562282459656154,0.49854973104102945,0.5038234363463769,0.5052737053053475,0.5013447948528637,0.4993671553633583,0.49085012129522204,0.5041398586646978,0.4940407130049573,0.5013447948528637,0.4984706254614492,0.5336108306839242,0.573884611327919
399,0.47070456702879443,0.5391572618922055,0.5437190169813311,0.5519196287311465,0.551866891678093,0.5491773019723658,0.5475688218542348,0.5558749077101571,0.5533171606370636,0.5596192384769539,0.5596192384769539,0.5596192384769539,0.5596192384769539,0.47070456702879443,0.47070456702879443,0.47070456702879443,0.47070456702879443,0.47070456702879443,0.5365731462925851,0.5448001265689273,0.5554002742326759,0.5521833139964138,0.5541345849593925,0.5347273494357135,0.545037443307668,0.47070456702879443,0.5596192384769539,0.5596192384769539,0.5596192384769539,0.5566395949794325,0.5591182364729459,0.5537390570614914,0.5537390570614914,0.5232834089231094,0.5596192384769539,0.49628203775973,0.49918257567767116,0.501608480118131,0.4942516612171712,0.4906919101360616,0.49156207151144393,0.4989188904124038,0.5043771754034384,0.5078578209049678,0.5039816475055374,0.49599198396793587,0.5055637590971417,0.4956491931230883,0.4971785676616391,0.5039816475055374,0.49965720915515244,0.49644024891889044,0.4997890517877861,0.5044562809830186,0.4999472629469465,0.4982333087227086,0.5008174243223289,0.49883978483282354,0.5058010758358823,0.5015557430650776,0.5048518088809197,0.49338149984178886,0.5035333825545828,0.509545406602679,0.5021358506486657,0.4953064022782407,0.4990771015715642,0.4969412509228984,0.49757409555954013,0.5139489505326442,0.5010547410610695,0.5030323805505749,0.4883978483282354,0.5007910557958021,0.5048781774074464,0.5014766374854973,0.5011865836937032,0.5352532131933039,0.5596192384769539
400,0.4623984811728721,0.5495728298702669,0.5552684316000422,0.5521305769433604,0.5575097563548149,0.5568505431916464,0.555189326020462,0.5537390570614914,0.528847168020251,0.5464349752135851,0.5459867102626306,0.5459867102626306,0.5459867102626306,0.4623984811728721,0.4623984811728721,0.4623984811728721,0.4623984811728721,0.4623984811728721,0.5494146187111064,0.5587227085750448,0.5341999789051788,0.5600938719544352,0.5559540132897374,0.5527634215800021,0.5506012024048096,0.4623984811728721,0.5459867102626306,0.5586963400485181,0.5612013500685582,0.5580634954118764,0.5585644974158844,0.5617550891256197,0.5602257145870688,0.5463558696340048,0.5459867102626306,0.4965720915515241,0.4995253665225187,0.5067503427908449,0.4945944520620188,0.506328446366417,0.4967566712372113,0.49820694019618184,0.49960447210209896,0.5040871216116444,0.5069085539500052,0.4913247547727033,0.5006855816896951,0.5012129522202299,0.49820694019618184,0.5006328446366417,0.49757409555954013,0.492458601413353,0.49443624090285837,0.49794325493091446,0.49143022887881027,0.5033751713954224,0.5041134901381711,0.4995517350490455,0.4978114122982808,0.49214217909503216,0.4973367788207995,0.49583377280877544,0.4992880497837781,0.4904809619238477,0.5048518088809197,0.5054582849910347,0.503111486130155,0.5031378546566818,0.5017139542242379,0.49135112329923003,0.4941198185845375,0.5013711633793904,0.4934869739478958,0.49702035650247867,0.4946208205885455,0.4943835038498049,0.5026895897057272,0.5339679358717435,0.5617550891256197
401,0.47347326231410186,0.5314840206729248,0.5392099989452589,0.5446155468832402,0.5448792321485075,0.5428752241324755,0.5405811623246493,0.5533171606370636,0.5525524733677882,0.5638118341947052,0.5638118341947052,0.5638118341947052,0.5638118341947052,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.5280033751713954,0.5398164750553739,0.5485180888091974,0.5446155468832402,0.554688324016454,0.536784094504799,0.5411612699082375,0.47347326231410186,0.5638118341947052,0.5638118341947052,0.5638118341947052,0.5552420630735154,0.5540291108532855,0.5499683577681679,0.5499683577681679,0.5168758569771121,0.5638118341947052,0.5059065499419892,0.5029005379179411,0.5002636852652673,0.4889515873852969,0.49414618711106423,0.4917466511971311,0.4969939879759519,0.49881341630629683,0.5070931336356924,0.4974686214534332,0.5067239742643181,0.5039025419259572,0.497890517877861,0.4963611433393102,0.5047463347748128,0.502109482122139,0.5033751713954224,0.4981805716696551,0.5004746334774812,0.49791688640438775,0.5049572829870267,0.503216960236262,0.5041398586646978,0.49533277080476745,0.5023731673874063,0.49923531273072463,0.4968357768167915,0.5012920577998101,0.4883714798017087,0.5015293745385507,0.5036652251872166,0.49836515135534226,0.49770593819217385,0.5027686952853074,0.4876067925324333,0.4999736314734733,0.497890517877861,0.49127201771964985,0.5000791055795802,0.4997363147347326,0.5022413247547727,0.4948845058538129,0.5341140928473489,0.5638118341947052
402,0.45820588545512075,0.5222814049150933,0.5475688218542348,0.5357293534437295,0.5519723657842,0.5534490032696973,0.5452220229933551,0.550363885666069,0.5323278135217804,0.541820483071406,0.5415304292796118,0.5415304292796118,0.5415304292796118,0.45820588545512075,0.45820588545512075,0.45820588545512075,0.45820588545512075,0.45820588545512075,0.5248655205147137,0.5458021305769434,0.5489399852336252,0.5306665963505959,0.5610958759624513,0.5326969728931548,0.5414249551735049,0.45820588545512075,0.5415304292796118,0.5480698238582428,0.5618605632317266,0.5630998839784833,0.5629153042927961,0.5580371268853497,0.557404282248708,0.532565130260521,0.5415304292796118,0.510046408606687,0.5010811095875962,0.49749498997995995,0.4916148085644974,0.49923531273072463,0.5063811834194705,0.500501002004008,0.493566079527476,0.5003691593713743,0.4995517350490455,0.49235312730724606,0.4980750975635482,0.5007646872692754,0.500711950216222,0.5009228984284358,0.5021885877017193,0.5097827233414197,0.49941989241641177,0.5030323805505749,0.5080687691171817,0.5002900537917941,0.5035597510811096,0.4966248286045776,0.5026895897057272,0.49422529269064447,0.5014766374854973,0.48916253559751083,0.49778504377175403,0.49646661744541715,0.5041398586646978,0.4971521991351123,0.49728404176774604,0.5002109482122139,0.5044299124564919,0.5007646872692754,0.5014239004324438,0.4969148823963717,0.49003269697289314,0.4941989241641177,0.5044035439299652,0.4963084062862567,0.4977586752452273,0.5275792185875511,0.5630998839784833
403,0.472655837991773,0.5450638118341947,0.5555057483387829,0.5435871743486974,0.5427170129733151,0.5397901065288472,0.5399219491614808,0.5382871005168232,0.5276078472734944,0.5568241746651197,0.5568241746651197,0.5568241746651197,0.5568241746651197,0.472655837991773,0.472655837991773,0.472655837991773,0.472655837991773,0.472655837991773,0.5432707520303766,0.5503111486130156,0.5532907921105369,0.5459076046830503,0.5480170868051893,0.5576152304609219,0.5406602679042295,0.472655837991773,0.5568241746651197,0.5568241746651197,0.5568241746651197,0.5529480012656893,0.5555057483387829,0.5555321168653096,0.5555321168653096,0.5299282776078472,0.5568241746651197,0.4838360932391098,0.5083588229089758,0.5026104841261471,0.5033224343423689,0.49575466722919526,0.5013711633793904,0.5030323805505749,0.49135112329923003,0.4967303027106845,0.4990771015715642,0.49905073304503744,0.4973367788207995,0.5042453327708047,0.4989188904124038,0.49443624090285837,0.49812783461660165,0.5028741693914144,0.5019512709629785,0.498496993987976,0.5004746334774812,0.4941198185845375,0.489848117287206,0.49799599198396793,0.4991034700980909,0.500501002004008,0.5061702352072566,0.4899008543402595,0.4971521991351123,0.5017930598038182,0.49280139225820063,0.500105474106107,0.500606476110115,0.504324438350385,0.5054319164645079,0.5010811095875962,0.49646661744541715,0.5066185001582112,0.5030587490771016,0.49456808353549203,0.49343423689484234,0.49883978483282354,0.5032960658158422,0.5338338330796931,0.5576152304609219
404,0.47233941567345217,0.5150564286467673,0.529559118236473,0.5437981225609113,0.534780086488767,0.5380497837780824,0.5380761523046093,0.5381288893576627,0.5360721442885772,0.562625250501002,0.562625250501002,0.562625250501002,0.562625250501002,0.47233941567345217,0.47233941567345217,0.47233941567345217,0.47233941567345217,0.47233941567345217,0.5112066237738635,0.5119713110431389,0.5375751503006012,0.543218014977323,0.5442200189853391,0.5493355131315262,0.545933973209577,0.47233941567345217,0.562625250501002,0.562625250501002,0.562625250501002,0.564022782406919,0.560410294272756,0.5591182364729459,0.5591182364729459,0.4917466511971311,0.562625250501002,0.48678936821010443,0.502715958232254,0.4999736314734733,0.49340786836831557,0.5002373167387406,0.4972576732412193,0.5005537390570615,0.5083324543824491,0.5056956017297753,0.5023467988608796,0.49604472102098934,0.49728404176774604,0.4976004640860669,0.49680940829026476,0.4947526632211792,0.4956491931230883,0.5090444045986711,0.49778504377175403,0.5083060858559224,0.5022676932812994,0.49897162746545726,0.492063073515452,0.5003691593713743,0.5,0.4917993882501846,0.4939879759519038,0.48889885033224345,0.4960974580740428,0.4997363147347326,0.5084642970150828,0.49862883662060964,0.49981542031431286,0.4995253665225187,0.5081215061702352,0.49491087438033965,0.49905073304503744,0.5065130260521042,0.49926168125725134,0.5056428646767218,0.499498997995992,0.5017930598038182,0.49406708153148404,0.5302507270179458,0.564022782406919
405,0.46785676616390676,0.5311939668811306,0.5551629574939353,0.5175878071933341,0.5418468515979327,0.552974369792216,0.5482280350174032,0.5513922582006118,0.5297700664486868,0.5598301866891678,0.5598301866891678,0.5598301866891678,0.5598301866891678,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.46785676616390676,0.5351492458601413,0.5594873958443202,0.5574306507752347,0.5505748338782829,0.5652093661006223,0.5513922582006118,0.5614914038603522,0.46785676616390676,0.5598301866891678,0.5598301866891678,0.5598301866891678,0.5697711211897479,0.5587754456280983,0.5540554793798123,0.5540554793798123,0.540106528847168,0.5598301866891678,0.4917993882501846,0.5035597510811096,0.5010283725345428,0.5093871954435186,0.5008701613753823,0.505326442358401,0.4979696234574412,0.5037970678198502,0.5053791794114545,0.4977586752452273,0.495675561649615,0.49791688640438775,0.49580740428224873,0.4984442569349225,0.5034542769750027,0.5033488028688957,0.493065077523468,0.5008437928488556,0.494172555637591,0.5067503427908449,0.5006592131631684,0.5063548148929438,0.5014239004324438,0.4978377808248075,0.4926959181520937,0.5009492669549626,0.4917993882501846,0.4937242906866364,0.5046408606687058,0.49707309355553214,0.5004218964244278,0.5039289104524839,0.49941989241641177,0.5055373905706149,0.4980223605104947,0.5021622191751924,0.5002900537917941,0.49583377280877544,0.5034806455015294,0.501503006012024,0.502214956228246,0.4904809619238477,0.5354084108065756,0.5697711211897479
406,0.4702826706043666,0.5484389832296171,0.5478852441725557,0.5494146187111064,0.5486235629153043,0.5447473895158739,0.5301655943465879,0.5427961185528952,0.5499683577681679,0.5578261786731358,0.5578261786731358,0.5578261786731358,0.5578261786731358,0.4702826706043666,0.4702826706043666,0.4702826706043666,0.4702826706043666,0.4702826706043666,0.5500738318742748,0.5469887142706465,0.5280297436979221,0.5266585803185319,0.5583535492036705,0.5523415251555743,0.543929965193545,0.4702826706043666,0.5578261786731358,0.5578261786731358,0.5578261786731358,0.5544246387511866,0.5574306507752347,0.561122244488978,0.561122244488978,0.5491245649193123,0.5578261786731358,0.5061438666807299,0.5002900537917941,0.49981542031431286,0.4872903702141124,0.49601835249446263,0.502109482122139,0.4984442569349225,0.49899799599198397,0.49177301972365783,0.4958601413353022,0.5070140280561122,0.5053000738318743,0.5038761733994305,0.49876067925324336,0.5001318426326337,0.5013975319059171,0.4903227507646873,0.5037970678198502,0.5046144921421791,0.5055901276236684,0.5001318426326337,0.4952272966986605,0.5005273705305348,0.4969939879759519,0.5011865836937032,0.5007383187427487,0.5096772492353128,0.4997363147347326,0.5087016137538234,0.49854973104102945,0.4968357768167915,0.5000263685265267,0.49493724290686636,0.49557008754350806,0.49448897795591185,0.5047990718278662,0.49981542031431286,0.4925113384664065,0.49150933445839046,0.498496993987976,0.49667756565763105,0.49338149984178886,0.5344636641704462,0.561122244488978
407,0.4563864571247759,0.5469887142706465,0.5630735154519565,0.5442991245649194,0.5608321906971838,0.5546355869634005,0.5542927961185529,0.5556375909714165,0.5336462398481173,0.546540449319692,0.5463558696340048,0.5463558696340048,0.5463558696340048,0.4563864571247759,0.4563864571247759,0.4563864571247759,0.4563864571247759,0.4563864571247759,0.5456702879443097,0.5636272545090181,0.5611749815420314,0.5490190908132053,0.561122244488978,0.5583271806771437,0.5580898639384031,0.4563864571247759,0.5463558696340048,0.5711422845691383,0.5523942622086278,0.5546355869634005,0.5546355869634005,0.5613331927011919,0.5618078261786731,0.5357029849172028,0.5463558696340048,0.49963084062862567,0.4972049361881658,0.5020567450690855,0.50371796224027,0.4920894420419787,0.4981805716696551,0.5024259044404599,0.49680940829026476,0.49575466722919526,0.4974158844003797,0.5046144921421791,0.49578103575572197,0.5011074781141229,0.49709946208205885,0.5004746334774812,0.49667756565763105,0.4948845058538129,0.5054055479379812,0.5020567450690855,0.49280139225820063,0.49541187638434764,0.5061174981542031,0.49686214534331824,0.5036652251872166,0.5069612910030588,0.502715958232254,0.4960974580740428,0.5018721653833984,0.49259044404598673,0.49620293218014977,0.49100833245438247,0.5026368526526738,0.501608480118131,0.5010811095875962,0.4908237527686953,0.5033488028688957,0.5029532749709946,0.5011865836937032,0.5008701613753823,0.4944098723763316,0.49559645607003483,0.5077523467988608,0.5335746681332592,0.5711422845691383
408,0.45646556270435606,0.5425324332876279,0.5440881763527055,0.5561385929754246,0.5628889357662694,0.5572460710895475,0.5592237105790528,0.5601202404809619,0.5345427697500263,0.5478325071195022,0.5478588756460289,0.5478588756460289,0.5478588756460289,0.45646556270435606,0.45646556270435606,0.45646556270435606,0.45646556270435606,0.45646556270435606,0.5416359033857188,0.548755405547938,0.5650511549414619,0.5672133741166544,0.5665277924269592,0.5611486130155047,0.5437190169813311,0.45646556270435606,0.5478588756460289,0.5714850754139859,0.5705358084590233,0.5675297964349753,0.5679780613859298,0.554688324016454,0.5618341947051999,0.5273968990612805,0.5478588756460289,0.48615652357346273,0.502715958232254,0.5024522729669866,0.49108743803396265,0.4948054002742327,0.5004746334774812,0.5051418626727139,0.50743592448054,0.49773230671870056,0.49644024891889044,0.4953064022782407,0.49512182259255355,0.5046144921421791,0.5012393207467567,0.4980750975635482,0.5017666912772915,0.49380339626621667,0.49646661744541715,0.49422529269064447,0.4948317688007594,0.4971785676616391,0.4986552051471364,0.4985233625145027,0.49752135850648666,0.5020831135956123,0.5021622191751924,0.4932760257356819,0.49862883662060964,0.49472629469465246,0.5047727033013395,0.5035861196076363,0.5057747073093556,0.49947262946946525,0.4895053264423584,0.4990771015715642,0.4970467250290054,0.5107319902963823,0.49256407551945997,0.5027423267587807,0.49707309355553214,0.5020040080160321,0.500501002004008,0.5347047478415478,0.5714850754139859
409,0.4561227718595085,0.5111802552473368,0.5523415251555743,0.5548992722286679,0.5530007383187427,0.5513131526210315,0.5463031325809514,0.5459603417361037,0.5335935027950638,0.5557694336040502,0.5554793798122561,0.5554793798122561,0.5554793798122561,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.5089652990190908,0.5544773758042401,0.5488345111275182,0.5498365151355342,0.5551102204408818,0.5579580213057694,0.5579052842527159,0.4561227718595085,0.5554793798122561,0.5688218542347854,0.5520778398903069,0.5571142284569138,0.5563495411876385,0.564233730619133,0.5499947262946947,0.497890517877861,0.5554793798122561,0.5101255141862673,0.494673557641599,0.5004746334774812,0.5085170340681363,0.5015821115916043,0.5040343845585908,0.5011074781141229,0.5051418626727139,0.498496993987976,0.4978377808248075,0.4957019301761418,0.4985233625145027,0.5029005379179411,0.5005801075835882,0.4997890517877861,0.5071722392152727,0.5036388566606897,0.498391519881869,0.4974158844003797,0.4977586752452273,0.5035333825545828,0.5003164223183209,0.49833878282881555,0.5013447948528637,0.5056956017297753,0.49860246809408293,0.5061702352072566,0.4986552051471364,0.4993407868368316,0.5025313785465668,0.5000791055795802,0.5044299124564919,0.5001318426326337,0.49469992616812575,0.4955173504904546,0.4978641493513343,0.4890834300179306,0.4958601413353022,0.505827444362409,0.5021622191751924,0.5000263685265267,0.498892521885877,0.5301196377717842,0.5688218542347854
410,0.4722866786203987,0.5392627359983124,0.5511285729353443,0.5499156207151145,0.5291372218120451,0.5449583377280878,0.5455120767851492,0.5446155468832402,0.5398692121084274,0.560410294272756,0.560410294272756,0.560410294272756,0.560410294272756,0.4722866786203987,0.4722866786203987,0.4722866786203987,0.4722866786203987,0.4722866786203987,0.5353074570193017,0.5453011285729353,0.5517086805189326,0.5512340470414513,0.5372587279822804,0.5606212424849699,0.5380234152515557,0.4722866786203987,0.560410294272756,0.560410294272756,0.560410294272756,0.559909292268748,0.5640491509334459,0.5637590971416517,0.5637590971416517,0.5219122455437191,0.560410294272756,0.5125777871532539,0.5064602889990507,0.502821432338361,0.4912456491931231,0.5004482649509545,0.5018985339099251,0.49749498997995995,0.5107056217698555,0.49557008754350806,0.5007646872692754,0.5037443307667967,0.5060383925746229,0.49686214534331824,0.49622930070667653,0.5045617550891256,0.5025050100200401,0.494172555637591,0.5006328446366417,0.5070931336356924,0.5021622191751924,0.49944626094293854,0.5084642970150828,0.5014766374854973,0.4997890517877861,0.5048781774074464,0.5040080160320641,0.490955595401329,0.5004218964244278,0.5031642231832085,0.49322328868262844,0.4948845058538129,0.5010283725345428,0.500896529901909,0.5082269802763422,0.502715958232254,0.4960974580740428,0.49143022887881027,0.5023204303343529,0.5055373905706149,0.49622930070667653,0.4958865098618289,0.503612488134163,0.5350437717540345,0.5640491509334459
411,0.47241852125303235,0.5508385191435503,0.5489927222866786,0.5463822381605316,0.543218014977323,0.5450901803607214,0.5412667440143445,0.5414513237000317,0.5253137854656682,0.5627570931336356,0.5627570931336356,0.5627570931336356,0.5627570931336356,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.5532116865309566,0.5494409872376331,0.54332348908343,0.5571142284569138,0.5440354392996519,0.5504166227191225,0.5565868579263791,0.47241852125303235,0.5627570931336356,0.5627570931336356,0.5627570931336356,0.5560331188693176,0.5580898639384031,0.5592764476321063,0.5592764476321063,0.5506803079843898,0.5627570931336356,0.5098090918679464,0.49514819111908026,0.4991034700980909,0.4965457230249974,0.5015821115916043,0.49881341630629683,0.5024259044404599,0.505932918468516,0.4969676194494252,0.5050100200400801,0.5001318426326337,0.5028478008648877,0.49883978483282354,0.4997363147347326,0.4942516612171712,0.5004746334774812,0.501002004008016,0.4950163484864466,0.5033224343423689,0.49554371901698135,0.4937242906866364,0.502109482122139,0.49854973104102945,0.4965457230249974,0.49367155363358295,0.5059856555215695,0.5055373905706149,0.5065657631051577,0.5021358506486657,0.4948845058538129,0.5011865836937032,0.4995781035755722,0.49876067925324336,0.502715958232254,0.5032696972893155,0.49960447210209896,0.5094926695496256,0.5009756354814893,0.503612488134163,0.4941989241641177,0.5061966037337834,0.5006855816896951,0.5368292976931307,0.5627570931336356
