,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
387,0.41725008458475393,0.5684615985217187,0.6360252973479427,0.6407620435676548,0.6407620435676548,0.6410223043489577,0.6412825651302605,0.6412825651302605,0.6382114879108867,0.6399812612237462,0.4262030554615725,0.4209978398355152,0.4184472841787471,0.4184472841787471,0.41725008458475393,0.41725008458475393,0.41725008458475393,0.41725008458475393,0.5656507820836478,0.6365458189105484,0.6399292090674856,0.6395648439736616,0.6412825651302605,0.6412825651302605,0.6385238008484502,0.41725008458475393,0.5856388100877079,0.6416469302240845,0.6416469302240845,0.618067303438045,0.6173906254066575,0.603544751841345,0.603544751841345,0.6389402180985347,0.6228561018140176,0.5287458032949015,0.5094344533222289,0.5192723108554772,0.5200530931993858,0.5143794081669834,0.5115165395726518,0.5222392837623299,0.5346276969523462,0.5255706217630065,0.5238008484501471,0.5284855425135986,0.5198969367306041,0.5289540119199437,0.5382192957343258,0.5267157692007391,0.5233844312000625,0.5365536267339874,0.5193764151679984,0.5198969367306041,0.5297347942638524,0.530151211513937,0.5251021523566614,0.5207297712307732,0.5233323790438019,0.5271321864508237,0.5222913359185904,0.5282773338885564,0.5287978554511621,0.5267157692007391,0.5242172657002316,0.524165213543971,0.5207297712307732,0.5349920620461702,0.5173984332300966,0.5340551232334799,0.5260911433256122,0.5172943289175754,0.5214585014184212,0.5253624131379643,0.5193764151679984,0.5208338755432944,0.5274444993883871,0.5315566197329724,0.5567190176408613,0.6416469302240845
388,0.36610884105874086,0.5210681102464669,0.5957109023241288,0.6224657106420634,0.6245477968924863,0.6143976264216745,0.6197069463602529,0.620435676547901,0.5938890768550087,0.6215808239856336,0.3738125601853057,0.36897170965307236,0.3674101449652552,0.3674101449652552,0.36610884105874086,0.36610884105874086,0.36610884105874086,0.36610884105874086,0.5211201624027275,0.59763683210577,0.6229341800484085,0.6205397808604222,0.6182494859849569,0.617260495016006,0.6211644067355491,0.36610884105874086,0.5250240741222705,0.5889961741665148,0.5695286677250605,0.5715066496629623,0.620071311454077,0.620071311454077,0.6211644067355491,0.5968039976056008,0.5457928844702392,0.5392863649376676,0.5366837571246389,0.5303854462171096,0.5470421362204929,0.5397027821877521,0.5452203107513729,0.5430341201884288,0.5349660359680399,0.5390781563126252,0.5400671472815761,0.5423053900007808,0.5325716367800536,0.5408999817817453,0.5455326236889363,0.539598677875231,0.5419410249069567,0.5435025895947739,0.5349139838117793,0.539598677875231,0.5438149025323374,0.5400671472815761,0.5451682585951123,0.536423496343336,0.542773859407126,0.5333003669677017,0.548499596595789,0.539963042969055,0.5500611612836062,0.5451682585951123,0.5439710590011191,0.5419930770632173,0.5377248002498504,0.5444395284074642,0.5329880540301382,0.5355906618431668,0.5363714441870755,0.5401712515940973,0.5330401061863987,0.5402753559066185,0.5319990630611873,0.5436587460635557,0.5470941883767535,0.5462093017203238,0.518552256027206,0.6245477968924863
389,0.36985659630950213,0.4986856830544205,0.6162194518907945,0.6241313796424017,0.6289201780183744,0.6246519012050075,0.6280352913619447,0.6231944408297113,0.6191343726413867,0.6229341800484085,0.37912188012388415,0.3735002472477422,0.3711058480597559,0.3711058480597559,0.36985659630950213,0.36985659630950213,0.36985659630950213,0.36985659630950213,0.4995705697108503,0.6166358691408792,0.6260052572677823,0.6296489082060225,0.6279832392056841,0.6226739192671057,0.6227780235796267,0.36985659630950213,0.495458449366265,0.6128881138901179,0.6054967077011165,0.6045597688884262,0.6226218671108451,0.6226218671108451,0.6244957447362257,0.6164276605158369,0.6206438851729433,0.5417328162819145,0.5350701402805611,0.5323113759987508,0.5437107982198163,0.5477188142518804,0.5394945735627098,0.5403794602191396,0.5380891653436743,0.5418369205944357,0.5364755484995966,0.5420971813757385,0.5414725555006116,0.5379850610311532,0.5443874762512038,0.5379330088748926,0.5385055825937589,0.5430341201884288,0.542513598625823,0.531426489342321,0.5532363428155012,0.5304374983733701,0.5354865575306457,0.5539650730031491,0.5425656507820836,0.5418889727506963,0.5252322827473128,0.5351221924368217,0.5422533378445202,0.540327408062879,0.5417848684381751,0.5336647320615256,0.5428259115633866,0.5400150951253155,0.5469380319079717,0.5338208885303074,0.5426177029383442,0.5408479296254848,0.5331962626551805,0.5412643468755693,0.5324675324675324,0.5452723629076335,0.5465736668141478,0.5443874762512038,0.5279717684527304,0.6289201780183744
390,0.3658746063555683,0.5143794081669834,0.6251984488457434,0.6385238008484502,0.6383676443796684,0.6333185852223928,0.6314967597532728,0.6320693334721391,0.6260833355021732,0.617702938344221,0.37050724826275927,0.36863337063737867,0.3659266585118289,0.3659266585118289,0.3658746063555683,0.3658746063555683,0.3658746063555683,0.3658746063555683,0.5137547822918564,0.6170262603128335,0.6383155922234078,0.6362335059729849,0.6326419071910054,0.6335267938474352,0.6285818390026807,0.3658746063555683,0.5249459958878796,0.6206699112510736,0.6354527236290763,0.63670197537933,0.6382114879108867,0.6382114879108867,0.6382114879108867,0.6166098430627489,0.6157249564063191,0.5376467220154595,0.5416547380475236,0.5456627540795878,0.5463394321109752,0.5565416547380475,0.5356687400775577,0.5413424251099602,0.546964057986102,0.5388959737657133,0.5427478333289957,0.5391562345470161,0.5410821643286573,0.5385316086718892,0.5426437290164745,0.5379069827967623,0.538427504359368,0.5461832756421935,0.5387918694531921,0.5450901803607214,0.5523774822372016,0.5479009967987923,0.5474845795487078,0.5375946698591989,0.5423314160789111,0.5365536267339874,0.5255185696067459,0.551856960674596,0.5259870390130911,0.539780860422143,0.5408739557036151,0.5454024932982848,0.5374385133904171,0.5454024932982848,0.5373344090778961,0.5357728443900789,0.545142232516982,0.5416547380475236,0.5284855425135986,0.5461832756421935,0.5482653618926164,0.5438929807667282,0.5343153840147828,0.5426957811727351,0.5341572996883618,0.6385238008484502
391,0.3932540405486297,0.6182755120630872,0.6244697186580954,0.6326419071910054,0.6360252973479427,0.6361294016604638,0.6360252973479427,0.6359211930354215,0.6329021679723082,0.63305832444109,0.4010098118314551,0.39554433542409495,0.39533612679905267,0.39533612679905267,0.3932540405486297,0.3932540405486297,0.3932540405486297,0.3932540405486297,0.6224917367201936,0.628061317440075,0.6314967597532728,0.6376909663482809,0.6343075761913437,0.6355568279415975,0.63670197537933,0.3932540405486297,0.6016188220597039,0.62306431043906,0.6350363063789918,0.6348280977539494,0.6350363063789918,0.6350363063789918,0.626343596283476,0.6274366915649481,0.6272805350961663,0.5354084792962549,0.524425474325274,0.5373864612341567,0.5349400098899096,0.5267157692007391,0.5305155766077609,0.541602685891263,0.5311922546391484,0.5459230148608906,0.535148218514952,0.533430497358353,0.5317648283580148,0.5387918694531921,0.5341592275460011,0.5270801342945631,0.5354605314525154,0.5295786377950706,0.5265596127319574,0.533066132264529,0.5195846237930406,0.5325456107019233,0.5414985815787419,0.5270801342945631,0.5346276969523462,0.5350441142024308,0.5339510189209588,0.5314525154204512,0.5214064492621607,0.5344194883273039,0.533066132264529,0.5433724592041226,0.5406136949223121,0.5324935585456627,0.5279650209509928,0.5332222887333108,0.5278609166384718,0.539780860422143,0.5414465294224813,0.5317127762017542,0.5223954402311116,0.5378549306405018,0.5361892616401635,0.5240090570751893,0.5512824590980904,0.6361294016604638
392,0.3915623454701611,0.6190823204851261,0.6242354839549228,0.6323035681753116,0.6353225932384249,0.6356349061759884,0.6361033755823335,0.634697967363298,0.632876141894178,0.6338130807068683,0.40015095125315564,0.39390469250188687,0.3933841709392812,0.3933841709392812,0.3915623454701611,0.3915623454701611,0.3915623454701611,0.3915623454701611,0.6225698149545845,0.6281914478307263,0.6313666293626213,0.6370403143950238,0.6337089763943471,0.6367800536137209,0.6370403143950238,0.3915623454701611,0.601905108919137,0.6229862322046691,0.6349061759883403,0.6347500195195586,0.6349061759883403,0.6349061759883403,0.6277229784243812,0.6276709262681207,0.6273065611742966,0.534601670874216,0.5426177029383442,0.5436066939072951,0.5333524191239623,0.5370481222184629,0.5318429065924056,0.5436587460635557,0.5339249928428285,0.525336387059834,0.5357988704682092,0.537516591624808,0.5307498113109336,0.5364755484995966,0.5381932696561955,0.527158212528954,0.531790854436145,0.5324675324675324,0.5357988704682092,0.5325716367800536,0.5160190510891913,0.542773859407126,0.5219529969028966,0.527522577622778,0.5379330088748926,0.5290320901543346,0.5324675324675324,0.5353824532181246,0.5361111834057726,0.5336126799052651,0.5319470109049267,0.5441272154699008,0.5405876688441819,0.533977044999089,0.5311662285610181,0.5317388022798845,0.5251802305910522,0.5256486999973974,0.5372563308435052,0.5324675324675324,0.5215365796528121,0.5273143689977358,0.525336387059834,0.5435025895947739,0.5507320557420757,0.6361033755823335
393,0.36595268458995917,0.5142492777763319,0.6264216745178669,0.6418291127709965,0.6419332170835177,0.6340733414881712,0.6311063685813185,0.6335528199255654,0.6264737266741275,0.6177289644223511,0.3706894308096713,0.3685032402467272,0.3660567889024803,0.3660567889024803,0.36595268458995917,0.36595268458995917,0.36595268458995917,0.36595268458995917,0.5135725997449444,0.6197589985165135,0.6420893735522994,0.6384457226140593,0.6354787497072066,0.6345938630507769,0.6310543164250579,0.36595268458995917,0.5250761262785311,0.6205397808604222,0.637508783801369,0.638601879082841,0.6409442261145668,0.6409442261145668,0.6409442261145668,0.618613851078781,0.6163756083595763,0.5496447440335216,0.5433984852822528,0.549957056971085,0.5498009005023033,0.557036150222523,0.5382973739687167,0.5415246076568722,0.5455846758451969,0.5355386096869063,0.5424615464695625,0.546417510345366,0.5423574421570414,0.5479270228769226,0.5389740520001041,0.5405356166879213,0.5373083829997658,0.5433464331259923,0.5448559456575489,0.5535486557530646,0.5395466257189704,0.5465736668141478,0.5319470109049267,0.5352262967493429,0.5454285193764151,0.5460010930952814,0.5506337350024725,0.5357468183119486,0.5487598573770919,0.5349139838117793,0.5457408323139786,0.5487598573770919,0.5446997891887672,0.5445436327199854,0.5441272154699008,0.5348619316555189,0.5440231111573797,0.544595684876246,0.5450121021263306,0.5418889727506963,0.5299690289670249,0.5360070790932514,0.5445436327199854,0.5439190068448585,0.535110625290986,0.6419332170835177
394,0.41384066834968636,0.5694245634125393,0.6385498269265805,0.6437029903963771,0.6437029903963771,0.6439111990214195,0.6441194076464618,0.64396325117768,0.6406319131770034,0.642505790802384,0.42456341253936447,0.4186294667256591,0.41561044166254585,0.41561044166254585,0.41384066834968636,0.41384066834968636,0.41384066834968636,0.41384066834968636,0.5656247560055175,0.6387580355516227,0.6424537386461234,0.6426098951149052,0.6441194076464618,0.6441194076464618,0.6407360174895245,0.41384066834968636,0.5855086796970564,0.6437550425526377,0.6437550425526377,0.6207479894854644,0.6203315722353798,0.6065898029825886,0.6065898029825886,0.6401634437706581,0.6249642141425709,0.528980037998074,0.5359550269369908,0.537776852406111,0.5177367722457903,0.5196627020274315,0.5334044712802228,0.5326757410925748,0.5350701402805611,0.5234104572781928,0.5325716367800536,0.5204434843713401,0.5260130650912214,0.5156546859953673,0.5268458995913906,0.5197668063399526,0.532519584623793,0.534601670874216,0.5269500039039117,0.5234625094344533,0.5212242667152487,0.52861567290425,0.5242432917783619,0.5412122947193088,0.5270541082164328,0.5302813419045884,0.5327798454050959,0.5288238815292924,0.532155219529969,0.5283554121229472,0.5190901283085652,0.5341852536241314,0.5308539156234547,0.536059131249512,0.5183093459646566,0.5198709106524738,0.5293444030918981,0.5323634281550114,0.5240350831533196,0.5258048564661791,0.5202352757462978,0.5294485074044192,0.5231501964968899,0.520079119277516,0.5572790602850722,0.6441194076464618
395,0.37079353512219243,0.5179449808708326,0.6288160737058532,0.6320953595502694,0.6314707336751425,0.6283476042995081,0.6177810165786117,0.6287119693933321,0.6194466855789501,0.6244436925799651,0.3778205762173698,0.37402076881034796,0.3710537959034953,0.3710537959034953,0.37079353512219243,0.37079353512219243,0.37079353512219243,0.37079353512219243,0.5184134502771778,0.6211644067355491,0.6313666293626213,0.6144496785779351,0.6219451890794576,0.623714962392317,0.6274106654868178,0.37079353512219243,0.5240871353095802,0.6229341800484085,0.6319392030814877,0.6316268901439243,0.6319912552377482,0.6319912552377482,0.6319912552377482,0.6213205632043307,0.621893136923197,0.537152226530984,0.5412643468755693,0.5320511152174479,0.5372563308435052,0.5538089165343675,0.5319990630611873,0.5365796528121177,0.5401712515940973,0.5375686437810686,0.5387137912188013,0.5368399135934206,0.542513598625823,0.5436066939072951,0.5389219998438435,0.5411081904067876,0.5471982926892747,0.5343414100929131,0.536059131249512,0.5448038935012883,0.539234312781407,0.5448559456575489,0.5424094943133019,0.5478229185644016,0.5448559456575489,0.5373083829997658,0.5464695625016266,0.5353824532181246,0.5499050048148244,0.5460010930952814,0.5417328162819145,0.5324675324675324,0.5448559456575489,0.5381932696561955,0.5448038935012883,0.5310100720922364,0.5349139838117793,0.5416287119693933,0.5312703328735393,0.5402753559066185,0.5451162064388517,0.5423574421570414,0.531426489342321,0.5380891653436743,0.5343240593741595,0.6320953595502694
396,0.39242120604846054,0.6219191630013273,0.6263956484397366,0.6295708299716316,0.6326939593472659,0.6343075761913437,0.6336829503162168,0.6344116805038649,0.6250422923769617,0.6295708299716316,0.4000728730187648,0.3952320224865315,0.3943991879863623,0.3943991879863623,0.39242120604846054,0.39242120604846054,0.39242120604846054,0.39242120604846054,0.6254587096270463,0.6289982562527653,0.6300392993779768,0.6151003305311923,0.6293105691903287,0.6268641178460818,0.6159331650313614,0.39242120604846054,0.6051583686854228,0.625979231189652,0.6009421440283164,0.6345678369726466,0.6354006714728158,0.6354006714728158,0.6232725190641022,0.6291023605652865,0.6181714077505661,0.5259349868568306,0.5341592275460011,0.5490981963927856,0.5281732295760352,0.5379590349530229,0.5434765635166436,0.516253285792364,0.5229159617937174,0.5432163027353408,0.5354605314525154,0.5338989667646983,0.5336907581396559,0.536241313796424,0.5339510189209588,0.524425474325274,0.5271842386070843,0.5349400098899096,0.5418108945163054,0.5303073679827187,0.5443093980168129,0.5277568123259506,0.538427504359368,0.5376987741717201,0.5372823569216355,0.5335346016708742,0.5317648283580148,0.538427504359368,0.5339510189209588,0.5350441142024308,0.5285896468261198,0.5281732295760352,0.5379069827967623,0.5407698513910939,0.5510241261744268,0.5365536267339874,0.5398329125784036,0.534783853421128,0.5265596127319574,0.518803841449132,0.5461832756421935,0.5410301121723967,0.5346276969523462,0.5478489446425319,0.5489555349274787,0.6354006714728158
397,0.41386669442781665,0.5639851130833095,0.6320172813158785,0.6366499232230696,0.6366499232230696,0.6368060796918512,0.6371183926294147,0.6370663404731541,0.6339952632537803,0.6355047757853369,0.4228196653046352,0.41725008458475393,0.4153762069593733,0.4153762069593733,0.41386669442781665,0.41386669442781665,0.41386669442781665,0.41386669442781665,0.5607058272388934,0.6324336985659631,0.6359211930354215,0.6355568279415975,0.6371183926294147,0.637326601254457,0.6336308981599563,0.41386669442781665,0.5814225854306014,0.6368060796918512,0.6368060796918512,0.6177549905004814,0.6174947297191786,0.6061473596543737,0.6061473596543737,0.6339432110975197,0.5276527080134295,0.5163573901048851,0.5362933659526846,0.5243213700127528,0.5387398172969315,0.5278609166384718,0.5331181844207896,0.5187517892928715,0.5157327642297582,0.5106837050724826,0.5252062566691825,0.5193764151679984,0.5203133539806887,0.5289540119199437,0.5370220961403326,0.5291101683887255,0.5185435806678291,0.5360331051713817,0.5254144652942249,0.5277568123259506,0.5243734221690134,0.5271321864508237,0.5251542045129219,0.5155245556047159,0.5230200661062384,0.5326497150144445,0.5249459958878796,0.5292142727012467,0.5310881503266273,0.5314525154204512,0.5265596127319574,0.534783853421128,0.5228118574811962,0.5328579236394868,0.5201051453556463,0.5195846237930406,0.5239049527626682,0.5318689326705359,0.5289019597636833,0.5300991593576764,0.5372823569216355,0.5302032636701975,0.5237487962938865,0.5242172657002316,0.550152734521472,0.6371183926294147
398,0.4167035369440179,0.5660932254118627,0.6313145772063607,0.6341774458006922,0.6341774458006922,0.634333602269474,0.6340212893319106,0.634333602269474,0.6304817427061916,0.63214741170653,0.42555240350831536,0.4208156572886032,0.4182130494755745,0.4182130494755745,0.4167035369440179,0.4167035369440179,0.4167035369440179,0.4167035369440179,0.5629180438799677,0.6305858470187128,0.633604872081826,0.6337089763943471,0.6340212893319106,0.6340212893319106,0.6314707336751425,0.4167035369440179,0.5813965593524711,0.6335528199255654,0.6335528199255654,0.6144496785779351,0.6142935221091533,0.6018530567628764,0.6018530567628764,0.6309502121125368,0.5281472034979049,0.5261692215600031,0.5360070790932514,0.5113864091820004,0.5175806157770085,0.5144054342451136,0.531062124248497,0.5235145615907139,0.5204955365276006,0.5103453660567889,0.5218488925903756,0.5226296749342841,0.5212242667152487,0.5316867501236239,0.5099289488067044,0.5287197772167712,0.5322593238424902,0.5261171694037425,0.5233584051219322,0.5249720219660099,0.5248158654972283,0.5210681102464669,0.5291361944668558,0.5373604351560264,0.5236707180594956,0.5177367722457903,0.522161205527939,0.5187257632147412,0.5295005595606798,0.5162272597142337,0.5282513078104261,0.5198188584962132,0.5186737110584806,0.5120630872133878,0.5271061603726934,0.5365796528121177,0.5246076568721859,0.5190380761523046,0.5297087681857221,0.5286677250605106,0.51862165890222,0.5256486999973974,0.5206516929963824,0.5340811493116102,0.5495348561480826,0.634333602269474
399,0.3917965801733337,0.6229602061265388,0.6283215782213778,0.631600864065794,0.6348280977539494,0.6355047757853369,0.6351924628477734,0.6355568279415975,0.6269161700023423,0.6314447075970122,0.3994482471436379,0.3943471358301018,0.39393071858001716,0.39393071858001716,0.3917965801733337,0.3917965801733337,0.3917965801733337,0.3917965801733337,0.626343596283476,0.6317570205345756,0.6321213856283997,0.6143195481872836,0.631340603284491,0.626343596283476,0.6194727116570804,0.3917965801733337,0.6058870988730708,0.6272284829399057,0.6004736746219712,0.6358170887229003,0.63670197537933,0.63670197537933,0.6238450927829685,0.6308200817218853,0.6204617026260313,0.5332743408895714,0.5366577310465086,0.5193764151679984,0.5341071753897405,0.5323374020768811,0.5295786377950706,0.5202092496681675,0.5388959737657133,0.5259349868568306,0.5321291934518387,0.5314525154204512,0.5399370168909247,0.526247299794394,0.5366577310465086,0.5456107019233272,0.5321291934518387,0.5355646357650365,0.5406657470785727,0.5317648283580148,0.5403534341410093,0.5306717330765427,0.5399370168909247,0.531244306795409,0.5361372094839029,0.5352523228274731,0.5356687400775577,0.5325456107019233,0.5300471072014158,0.5278088644822112,0.5328058714832262,0.5291101683887255,0.541967050985087,0.5358248965463395,0.5498789787366941,0.5333784452020925,0.5391041823907555,0.5385836608281498,0.5354605314525154,0.5388959737657133,0.5476927881737501,0.5406136949223121,0.5332222887333108,0.5414465294224813,0.5496630586810947,0.63670197537933
400,0.41277359914634465,0.5689300679280639,0.6390963745673165,0.6436249121619864,0.6436249121619864,0.6439372250995498,0.6439372250995498,0.6443015901933737,0.6411264086614789,0.6437290164745074,0.4221429872732478,0.4168857194909299,0.41464747677172525,0.41464747677172525,0.41277359914634465,0.41277359914634465,0.41277359914634465,0.41277359914634465,0.5653384691460843,0.6390443224110559,0.6425838690367749,0.6429482341305989,0.6439372250995498,0.6440413294120709,0.6410743565052183,0.41277359914634465,0.5851703406813628,0.6444056945058949,0.6444056945058949,0.5753845353043749,0.6109361580303464,0.6113005231241704,0.6113005231241704,0.640137417692528,0.628790047627723,0.5267678213569997,0.5342112797022617,0.5373864612341567,0.5406136949223121,0.5203654061369493,0.5363974702652058,0.5253624131379643,0.5361892616401635,0.5430080941102985,0.5318689326705359,0.5258308825443094,0.5305676287640215,0.5303073679827187,0.5271321864508237,0.521250292793379,0.5174504853863572,0.5354605314525154,0.5245816307940556,0.5328579236394868,0.5257267782317883,0.532701767170705,0.5304635244515004,0.541602685891263,0.5276527080134295,0.5299950550451552,0.5279129687947324,0.5291622205449861,0.5315566197329724,0.5279129687947324,0.5324935585456627,0.5359290008588605,0.5319209848267964,0.5255706217630065,0.5229680139499778,0.5218228665122453,0.5278609166384718,0.5353043749837337,0.5233323790438019,0.5274444993883871,0.5207297712307732,0.5308278895453244,0.5304114722952399,0.5233323790438019,0.5554196415919862,0.6444056945058949
401,0.3677484839809489,0.518075111261484,0.628790047627723,0.63305832444109,0.6323816464097025,0.6291023605652865,0.6197850245946438,0.6309241860344065,0.6207219634073341,0.6255628139395675,0.3744111599823023,0.37071545688780155,0.36790464044973065,0.36790464044973065,0.3677484839809489,0.3677484839809489,0.3677484839809489,0.3677484839809489,0.5178148504801812,0.6209301720323764,0.6320693334721391,0.6159331650313614,0.6242094578767925,0.6184316685318689,0.6309241860344065,0.3677484839809489,0.5239049527626682,0.6246258751268772,0.6327980636597871,0.6325378028784843,0.6331103765973506,0.6331103765973506,0.6331103765973506,0.6225437888764542,0.6226478931889754,0.5329099757957474,0.5367097832027692,0.5480051011113135,0.5449860760482003,0.5296827421075918,0.5489940920802644,0.5430601462665591,0.5365536267339874,0.5417588423600448,0.540509590609791,0.5430601462665591,0.5382192957343258,0.5354605314525154,0.5433724592041226,0.5417067902037842,0.5490981963927856,0.5450901803607214,0.5408739557036151,0.5496187179553913,0.5427998854852563,0.5441011893917705,0.5445696587981157,0.5359290008588605,0.5461312234859329,0.5368659396715509,0.5498789787366941,0.5498789787366941,0.5539910990812794,0.5450381282044608,0.538427504359368,0.5429560419540379,0.5404575384535304,0.5415506337350025,0.5413424251099602,0.5349400098899096,0.5427478333289957,0.5458189105483695,0.5426957811727351,0.5417588423600448,0.5464955885797569,0.5420191031413476,0.5355646357650365,0.5406136949223121,0.5339433074904018,0.6331103765973506
402,0.4184212581006168,0.5690601983187153,0.6329281940504385,0.6363636363636364,0.6363636363636364,0.6364677406761575,0.6367280014574603,0.6364156885198969,0.6327720375816568,0.6351664367696431,0.42825911563386515,0.42237722197642036,0.41972256200713115,0.41972256200713115,0.4184212581006168,0.4184212581006168,0.4184212581006168,0.4184212581006168,0.5660932254118627,0.6320433073940088,0.6355828540197278,0.6353746453946855,0.6367280014574603,0.6362074798948546,0.6324597246440934,0.4184212581006168,0.5833224891341123,0.6362595320511152,0.6362595320511152,0.5721312755380892,0.6039351430132993,0.602998204200609,0.602998204200609,0.63396923717565,0.6220492933919788,0.5222653098404602,0.5273664211539963,0.5144054342451136,0.5182052416521354,0.5161231554017125,0.5113343570257398,0.5321031673737084,0.5349139838117793,0.5216406839653333,0.5229419878718476,0.5264815344975665,0.5249199698097494,0.5230981443406293,0.5138328605262473,0.5268979517476512,0.5248158654972283,0.5141451734638107,0.5278869427166021,0.5220571012154178,0.5208599016214247,0.5301772375920673,0.5223694141529813,0.5173203549957057,0.5263253780287849,0.5248158654972283,0.5286677250605106,0.5302813419045884,0.5103974182130495,0.5164875204955365,0.5220050490591572,0.5222653098404602,0.5217447882778544,0.5213283710277699,0.5248158654972283,0.5196627020274315,0.5248679176534888,0.5173203549957057,0.5242432917783619,0.5215365796528121,0.5323113759987508,0.5209119537776853,0.5223694141529813,0.5213283710277699,0.5529028234439056,0.6367280014574603
403,0.3703250657158473,0.5009239257736252,0.6149181479842802,0.6232464929859719,0.6276188741118601,0.6238190667048382,0.6280873435182053,0.6211123545792885,0.6183015381412175,0.6219972412357182,0.3787575150300601,0.3738125601853057,0.37152226530984045,0.37152226530984045,0.3703250657158473,0.3703250657158473,0.3703250657158473,0.3703250657158473,0.5014964994924914,0.6132524789839419,0.6252765270801343,0.6299612211435859,0.6282955521432475,0.6201233636103376,0.621528771829373,0.3703250657158473,0.4935325195846238,0.6113265492023007,0.6031023085131302,0.5762433958826745,0.6199151549852953,0.6199151549852953,0.6224657106420634,0.6143976264216745,0.6194466855789501,0.5443874762512038,0.5424615464695625,0.5436066939072951,0.5366317049683783,0.5319470109049267,0.5390781563126252,0.5424094943133019,0.5364755484995966,0.5378289045623715,0.5401191994378367,0.5439190068448585,0.535694766155688,0.5372563308435052,0.5379850610311532,0.5385055825937589,0.5444915805637248,0.5439710590011191,0.5323113759987508,0.5450121021263306,0.5418889727506963,0.5295005595606798,0.5314785414985815,0.5517788824402051,0.5457928844702392,0.5431902766572105,0.5499050048148244,0.5468339275954507,0.5200270671212555,0.5426177029383442,0.5437107982198163,0.5416287119693933,0.5396507300314916,0.5422012856882596,0.5393904692501887,0.5554745855347057,0.5394425214064492,0.5405356166879213,0.5326236889363142,0.5419410249069567,0.5330401061863987,0.544231319782422,0.5399109908127944,0.5417328162819145,0.5262077787127887,0.6280873435182053
