,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
374,0.3931441831030482,0.518194283303449,0.5808459023309778,0.58983229617129,0.5800442991245649,0.6062862567239743,0.6062862567239743,0.6021938614070246,0.6018141546250395,0.5880603311886932,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.3931441831030482,0.3931441831030482,0.3931441831030482,0.3931441831030482,0.3931441831030482,0.5168020251028372,0.5816475055373905,0.5778082480750976,0.5913933129416729,0.6053158949477904,0.6078472734943572,0.598270224659846,0.3931441831030482,0.5131737158527582,0.5694546988714271,0.575994093450058,0.5459550680307984,0.6020251028372534,0.596920156101677,0.5810568505431917,0.5174770593819218,0.5883978483282354,0.5322012445944521,0.5388672081004113,0.5439721548359878,0.5332981752979643,0.5342685370741483,0.526463453222234,0.5370952431178145,0.5373483809724713,0.5249446260942938,0.5316527792426959,0.5289104524839152,0.5347326231410189,0.5302605210420842,0.5377280877544562,0.5280244699926168,0.5301761417571986,0.5358295538445311,0.5397110009492669,0.5278557114228457,0.5402172766585803,0.5281932285623879,0.5200506275709313,0.53490138171079,0.5343951060014767,0.5303870899694125,0.5299230039025419,0.5320324860246809,0.5359561227718596,0.5296276764054425,0.5315683999578104,0.5286573146292585,0.5189958865098618,0.5384875013184264,0.5309777449636114,0.5308933656787259,0.5396266216643814,0.5364623984811728,0.5395422423794959,0.537981225609113,0.5356607952747601,0.5256196603733784,0.5343107267165911,0.533931019934606,0.537221812045143,0.5281088492775023,0.5330028478008649,0.5407657420103364,0.541820483071406,0.5268853496466618,0.5361248813416306,0.5357873642020884,0.5335091235101782,0.5376858981120135,0.5334669338677355,0.538360932391098,0.5265478325071195,0.5265056428646767,0.5297542453327708,0.5308511760362831,0.5270119185739901,0.532412192806666,0.5149613066288522,0.6062862567239743
375,0.3734205252610484,0.6165594346587913,0.6252926906444468,0.6288366206096403,0.6310726716591077,0.6310726716591077,0.6307773441620083,0.6310726716591077,0.6291741377491826,0.6245332770804768,0.374264318109904,0.374264318109904,0.374264318109904,0.3734205252610484,0.3734205252610484,0.3734205252610484,0.3734205252610484,0.3734205252610484,0.6225081742432232,0.6258833456386457,0.6312414302288788,0.6291741377491826,0.6307773441620083,0.6307773441620083,0.6301444995253666,0.3734205252610484,0.6261364834933024,0.6288366206096403,0.6176141757198608,0.615462503955279,0.6207362092606266,0.6289209998945259,0.6312836198713216,0.6197658474844425,0.6251661217171185,0.52943782301445,0.5457652146398059,0.5407024575466723,0.5319692015610168,0.5367788207994937,0.5466511971311043,0.5343318215378124,0.5417571986077419,0.5574095559540133,0.5370741482965932,0.542474422529269,0.5439088703723236,0.5470730935555321,0.5436979221601097,0.5346693386773547,0.5450058010758358,0.5466933867735471,0.5421790950321697,0.5484653517561439,0.54036494040713,0.539225820061175,0.5328551840523151,0.5556797806138593,0.5399430439827022,0.5347959076046831,0.5437401118025524,0.5353021833139964,0.5483809724712583,0.5385929754245333,0.5393945786309461,0.543065077523468,0.5327708047674296,0.5520092817213375,0.5391836304187322,0.535386562598882,0.5363991140175087,0.5385929754245333,0.5452167492880498,0.5359350279506381,0.5516295749393524,0.5396477164856028,0.542474422529269,0.5375382343634638,0.5388039236367472,0.5420103364623985,0.5475793692648455,0.5412087332559856,0.5289315473051366,0.5373694757936927,0.5381710790001055,0.5413774918257568,0.5395633372007173,0.5372007172239215,0.5435713532327814,0.5396899061280456,0.5509967303027107,0.5323910979854446,0.5460605421369054,0.5382976479274338,0.5485497310410294,0.5354287522413248,0.5416900076957033,0.6312836198713216
376,0.3931652779242696,0.51927011918574,0.5639067608902014,0.5834827549836515,0.587026684948845,0.6075308511760363,0.6096825229406181,0.6094715747284042,0.5823436346376965,0.5741166543613543,0.3939668811306824,0.3939668811306824,0.3939668811306824,0.3931652779242696,0.3931652779242696,0.3931652779242696,0.3931652779242696,0.3931652779242696,0.5154308617234469,0.562472313047147,0.5676616390676089,0.6032275076468727,0.6062651619027529,0.6087543508068769,0.6090496783039764,0.3931652779242696,0.51214006961291,0.5578314523784411,0.5615863305558485,0.5620504166227192,0.5870688745912879,0.5776605843265479,0.5850437717540344,0.5175825334880287,0.5773230671870055,0.5333614597616285,0.5382132686425483,0.5322645290581163,0.5339099251133846,0.53019723657842,0.5270752030376542,0.5320957704883451,0.5305769433604051,0.5289737369475793,0.5332770804767429,0.5321801497732307,0.5336989769011707,0.5326864254825441,0.5355553211686531,0.5268220651829976,0.5345005801075836,0.5334880286889568,0.5350490454593397,0.5258517034068136,0.5426853707414829,0.5261470309039131,0.5399008543402595,0.5389726822065183,0.5313785465668178,0.5375804240059066,0.527117392680097,0.536736631157051,0.5405336989769012,0.5352599936715536,0.5320113912034595,0.5302394262208627,0.532306718700559,0.5270752030376542,0.5377069929332349,0.5290159265900222,0.5387617339943044,0.5352599936715536,0.5439088703723236,0.5389304925640755,0.5349224765320114,0.5270752030376542,0.5400696129100306,0.5345005801075836,0.5316316844214746,0.5432338360932392,0.5272439616074254,0.5349646661744542,0.5320535808459024,0.5379601307878916,0.5334880286889568,0.5323489083430017,0.5332348908343002,0.53884611327919,0.535386562598882,0.5310410294272756,0.5299862883662061,0.5310832190697183,0.5360615968779665,0.5375382343634638,0.5415884400379707,0.5325176669127729,0.5117041099743346,0.6096825229406181
377,0.3657631051576838,0.6043877228140492,0.6120662377386351,0.616327391625356,0.6364096614281194,0.6364096614281194,0.636494040713005,0.6364096614281194,0.6090707731251978,0.6109693070351229,0.3666490876489822,0.3666490876489822,0.3666490876489822,0.3657631051576838,0.3657631051576838,0.3657631051576838,0.3657631051576838,0.3657631051576838,0.6087332559856555,0.6129100305874907,0.6357768167914777,0.6167914776922265,0.636494040713005,0.636494040713005,0.6318531800442991,0.3657631051576838,0.6131631684421475,0.616327391625356,0.6354392996519355,0.635523678936821,0.6343423689484231,0.6318531800442991,0.6302077839890307,0.6067503427908448,0.6114755827444363,0.5453644130365995,0.5317793481700243,0.5445206201877439,0.5353654677776606,0.5384031220335408,0.5458706887459128,0.5392891045248391,0.5317371585275815,0.5323700031642232,0.5403860352283515,0.5480223605104947,0.5447315683999578,0.54430967197553,0.5481911190802657,0.541440776289421,0.5442674823330872,0.5532538761733994,0.5435924480540028,0.5501740322750764,0.539500052737053,0.5322434342368948,0.5327075203037654,0.5305980381816264,0.5488239637169074,0.5435924480540028,0.5385296909608691,0.5432127412720177,0.5497099462082059,0.5378546566817847,0.5504271701297332,0.5469254298069823,0.5453222233941567,0.5549836515135534,0.5432549309144605,0.5415251555743065,0.5389515873852969,0.5365467777660584,0.5430861723446894,0.5491192912140069,0.5519038076152305,0.5408923109376648,0.5394578630946103,0.5456175508912562,0.5376858981120135,0.5382343634637696,0.547389515873853,0.5411876384347643,0.5458706887459128,0.5386140702457547,0.5480223605104947,0.5415251555743065,0.5422423794958338,0.5394156734521675,0.5410188798649932,0.5452378441092711,0.5368842949056006,0.5298386246176564,0.5338888302921633,0.5470098090918679,0.5564602889990508,0.5409345005801076,0.5373390054963728,0.636494040713005
378,0.3898955806349541,0.5213585064866575,0.6035861196076363,0.6129100305874907,0.609787997046725,0.6121506170235207,0.6189853390992511,0.6201244594452062,0.6071300495728299,0.5991983967935872,0.3902752874169391,0.3902752874169391,0.3902752874169391,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.3898955806349541,0.5170973525999367,0.6022360510494673,0.609787997046725,0.5959076046830503,0.6108849277502373,0.6160320641282565,0.6198291319481067,0.3898955806349541,0.5116970783672609,0.6125725134479485,0.6133741166543614,0.5712266638540239,0.5993671553633583,0.608269169918785,0.620166649087649,0.5192912140069613,0.6005062757093134,0.5330450374433077,0.5362936399114018,0.5423689484231621,0.5300495728298703,0.5470519987343108,0.5389937770277397,0.5396266216643814,0.5328762788735365,0.5417782934289632,0.5329184685159793,0.536040502056745,0.5341841577892628,0.5353654677776606,0.5337200717223921,0.5348170024259045,0.5382765531062125,0.5376437084695708,0.5401750870161376,0.5392891045248391,0.542959603417361,0.5409766902225503,0.541440776289421,0.5281510389199452,0.5369686741904862,0.5386140702457547,0.5235101782512394,0.5430861723446894,0.5214428857715431,0.5327075203037654,0.5359561227718596,0.5300073831874275,0.5329184685159793,0.5338044510072777,0.5313996413880392,0.5267587807193334,0.5343107267165911,0.532791899588651,0.5278557114228457,0.5376858981120135,0.5405969834405654,0.5355342263474318,0.5370952431178145,0.529332348908343,0.5412298280772071,0.5355342263474318,0.5370530534753718,0.5299230039025419,0.5268853496466618,0.5303449003269697,0.5307667967513975,0.5443518616179728,0.5394578630946103,0.5238898850332243,0.5365045881236157,0.5396266216643814,0.5376858981120135,0.5326653306613226,0.5340575888619344,0.5338044510072777,0.5313996413880392,0.5331294167281933,0.524885248079004,0.620166649087649
379,0.38614070245754667,0.515873852969096,0.5853180044299124,0.5974264318109904,0.5982280350174032,0.5971311043138909,0.5980170868051893,0.6018563442674824,0.5925746229300707,0.5521147558274444,0.38664697816686006,0.38664697816686006,0.38664697816686006,0.38614070245754667,0.38614070245754667,0.38614070245754667,0.38614070245754667,0.38614070245754667,0.5120345955068031,0.583883556586858,0.5940934500580107,0.594220018985339,0.5978483282354182,0.6001265689273283,0.5960763632528214,0.38614070245754667,0.5068452694863411,0.5947262946946524,0.5948528636219808,0.5572197025630208,0.5845585908659424,0.5736314734732623,0.6006750342790845,0.5136799915620716,0.5523257040396583,0.5392891045248391,0.5367155363358296,0.5281088492775023,0.539331294167282,0.5316105896002531,0.5330028478008649,0.5303870899694125,0.5373061913300284,0.5413985866469782,0.5384031220335408,0.5312730724607109,0.5295432971205569,0.5327497099462082,0.5354498470625462,0.5304292796118553,0.5341419681468199,0.5332981752979643,0.5312308828182681,0.5419048623562915,0.5446471891150723,0.5324965720915515,0.5392469148823964,0.5356607952747601,0.5304292796118553,0.5377702773968991,0.5240164539605526,0.542200189853391,0.5384875013184264,0.5455753612488135,0.5373061913300284,0.5288682628414724,0.5412298280772071,0.535281088492775,0.5334669338677355,0.5330872270857504,0.5305980381816264,0.537981225609113,0.5344372956439194,0.5388672081004113,0.5255352810884928,0.5424533277080477,0.5386984495306403,0.531821537812467,0.5443518616179728,0.5365889674085013,0.5373483809724713,0.5312730724607109,0.5412720177196498,0.5357029849172028,0.5326653306613226,0.5299651935449847,0.5389515873852969,0.538360932391098,0.5357873642020884,0.5321168653095665,0.5374749498997996,0.5286995042717013,0.5391625355975108,0.5379390359666701,0.5484442569349225,0.5336778820799494,0.5108829745260501,0.6018563442674824
380,0.3712688534964666,0.49923003902541924,0.5871110642337306,0.6109482122139015,0.6138592975424533,0.613521780402911,0.6225503638856661,0.6230988292374222,0.6192173821326864,0.5778715325387618,0.3711000949266955,0.3711000949266955,0.3711000949266955,0.3712688534964666,0.3712688534964666,0.3712688534964666,0.3712688534964666,0.3712688534964666,0.4942516612171712,0.5862250817424323,0.600653939457863,0.6232253981647505,0.6144499525366522,0.62352072566185,0.6228878810252083,0.3712688534964666,0.4885982491298386,0.6036494040713005,0.6057166965509967,0.6236051049467356,0.6237738635165067,0.6216221917519249,0.6206940196181837,0.4966142811939669,0.6176141757198608,0.5476215589072883,0.5428119396688114,0.5426853707414829,0.53960552684316,0.5366944415146082,0.5468199557008754,0.5414196814681995,0.5458495939246915,0.5356818900959814,0.5434447843054531,0.5401118025524734,0.537875751503006,0.5408290264740007,0.5402805611222445,0.5432760257356819,0.5458495939246915,0.5377913722181205,0.5341208733255985,0.544415146081637,0.5226452905811623,0.5458495939246915,0.5315894947790317,0.5501529374538551,0.5484231621137011,0.5369475793692648,0.5303238055057483,0.5406180782617868,0.5504482649509546,0.5375804240059066,0.5403227507646873,0.5353443729564392,0.5401118025524734,0.5421790950321697,0.544794852863622,0.5396477164856028,0.5444573357240797,0.5414618711106424,0.53019723657842,0.5395211475582744,0.5284252715958232,0.5402383714798017,0.5401539921949161,0.5392680097036178,0.5414618711106424,0.5368632000843793,0.5429385085961397,0.545933973209577,0.5469887142706465,0.5385085961396477,0.5448370425060648,0.5394789579158317,0.5458074042822487,0.5331927011918574,0.5349224765320114,0.5382976479274338,0.5349646661744542,0.534416200822698,0.5331083219069719,0.5448792321485075,0.5368210104419365,0.5428963189536968,0.5188966627211538,0.6237738635165067
381,0.3940090707731252,0.5187638434764266,0.5706149140386035,0.5856766163906761,0.5790950321696023,0.6057166965509967,0.6057166965509967,0.599135112329923,0.5849593924691489,0.584917202826706,0.3946841050522097,0.3946841050522097,0.3946841050522097,0.3940090707731252,0.3940090707731252,0.3940090707731252,0.3940090707731252,0.3940090707731252,0.5171606370636009,0.5714587068874591,0.5690538972682206,0.5749182575677672,0.6058432654783251,0.6060120240480962,0.602004008016032,0.3940090707731252,0.5128151038919945,0.5610800548465352,0.5686320008437928,0.5492247653201139,0.6025524733677882,0.5971943887775552,0.5988397848328235,0.5172028267060437,0.5854656681784622,0.5368632000843793,0.523278135217804,0.5245016348486446,0.535006855816897,0.535006855816897,0.5309988397848329,0.5345005801075836,0.5327286151249868,0.5298597194388778,0.5374116654361354,0.5320113912034595,0.527497099462082,0.5338255458284991,0.5369053897268221,0.5450058010758358,0.5329395633372007,0.5301550469359773,0.5285518405231515,0.5307457019301761,0.536736631157051,0.5283830819533805,0.5382132686425483,0.5302816158633056,0.5344583904651408,0.5324332876278873,0.5270330133952115,0.5337411665436136,0.5389726822065183,0.5291003058749078,0.537496044721021,0.5407868368315578,0.5222233941567345,0.5369053897268221,0.5292690644446788,0.5369053897268221,0.5391414407762894,0.5341208733255985,0.5229828077207046,0.5400274232675878,0.5216749288049783,0.5360194072355237,0.534036494040713,0.5331927011918574,0.5366522518721654,0.5384242168547622,0.5272439616074254,0.5445417150089653,0.5326442358401012,0.5275392891045249,0.5318004429912456,0.5363991140175087,0.5285940301655944,0.535766269380867,0.5307035122877334,0.5275392891045249,0.5327708047674296,0.5323910979854446,0.5304081847906339,0.5399430439827022,0.5264423584010125,0.5363147347326231,0.5139151597542063,0.6057166965509967
382,0.36742959603417363,0.6119607636325282,0.6187954857082586,0.6190908132053581,0.6383714798017087,0.6387511865836937,0.6394262208627782,0.6394262208627782,0.6236051049467356,0.619301761417572,0.368315578525472,0.368315578525472,0.368315578525472,0.36742959603417363,0.36742959603417363,0.36742959603417363,0.36742959603417363,0.36742959603417363,0.6167281932285624,0.6199346060542137,0.6374433076679675,0.6188376753507014,0.6394262208627782,0.6394262208627782,0.638498048729037,0.36742959603417363,0.6195970889146715,0.6190908132053581,0.6352916359033857,0.6347853601940724,0.6337306191330029,0.6158000210948212,0.6305242063073515,0.6148296593186373,0.620061174981542,0.5456386457124776,0.5547516084801182,0.5538656259888197,0.5364834933023943,0.5296487712266639,0.5313363569243751,0.5512920577998102,0.5424322328868263,0.5564813838202721,0.5400696129100306,0.5386773547094188,0.5420947157472841,0.545554266427592,0.5442885771543087,0.5416728193228563,0.5442463875118658,0.5439510600147663,0.5435291635903385,0.5499841788840839,0.5453011285729353,0.5324332876278873,0.5446260942938509,0.5307035122877334,0.5420947157472841,0.5414196814681995,0.5433604050205675,0.5425166121717119,0.5512076785149246,0.5447526632211792,0.541715008965299,0.5444573357240797,0.533066132264529,0.5535281088492775,0.5458495939246915,0.554582849910347,0.5420525261048412,0.5382132686425483,0.5459761628520198,0.5370319586541504,0.5546672291952326,0.5410399746862146,0.5400696129100306,0.547284041767746,0.5458917835671343,0.5350490454593397,0.5488028688956861,0.5491825756776711,0.5326864254825441,0.5527265056428646,0.5433182153781246,0.5410821643286573,0.5396477164856028,0.5404493196920156,0.5399852336251451,0.5508701613753824,0.5341630629680414,0.553064022782407,0.5509123510178251,0.5487606792532433,0.5509123510178251,0.5415884400379707,0.54007273806873,0.6394262208627782
383,0.37179622402700135,0.5022044088176353,0.5885666068980066,0.6103364623984812,0.613247547727033,0.6126568927328341,0.6201244594452062,0.6223183208522308,0.6179305980381816,0.5821959708891468,0.3719649825967725,0.3719649825967725,0.3719649825967725,0.37179622402700135,0.37179622402700135,0.37179622402700135,0.37179622402700135,0.37179622402700135,0.49756354814892945,0.587132159054952,0.5993249657209155,0.6212635797911613,0.6137116337939036,0.6226980276342158,0.6219808037126885,0.37179622402700135,0.4919945153464824,0.6035861196076363,0.6052315156629048,0.6226980276342158,0.6229089758464297,0.6199557008754351,0.619196287311465,0.49967303027106846,0.5810146609007488,0.5462503955278979,0.541820483071406,0.540470414513237,0.5460816369581267,0.5376858981120135,0.5372640016875857,0.5441409134057589,0.5451534648243856,0.5390359666701825,0.5406391730830081,0.5399641388039237,0.5375593291846852,0.5457863094610274,0.5388250184579686,0.5435924480540028,0.5338466406497205,0.5433393101993461,0.5365467777660584,0.526463453222234,0.5526210315367577,0.5407657420103364,0.538149984178884,0.540470414513237,0.5346482438561333,0.5423689484231621,0.5449425166121717,0.533931019934606,0.5501740322750764,0.5368842949056006,0.5368842949056006,0.5363358295538445,0.5461238266005696,0.543170551629575,0.5404282248707942,0.5486973947895791,0.5345638645712477,0.539500052737053,0.5482333087227086,0.5395844320219386,0.5285307457019301,0.5329184685159793,0.5349857609956755,0.5350279506381184,0.537221812045143,0.5417361037865204,0.5430861723446894,0.5416939141440776,0.544689378757515,0.5422423794958338,0.5446471891150723,0.5374749498997996,0.5472629469465247,0.5440143444784306,0.5471363780191962,0.5380234152515557,0.5392047252399536,0.5373483809724713,0.5370530534753718,0.5330872270857504,0.533762261364835,0.5420736209260627,0.5178708293780544,0.6229089758464297
384,0.3634004851808881,0.5994093450058011,0.6069612910030587,0.6073831874274865,0.6366206096403333,0.6371690749920894,0.6376331610589601,0.6375487817740745,0.610378652040924,0.6083535492036705,0.3644130365995148,0.3644130365995148,0.3644130365995148,0.3634004851808881,0.3634004851808881,0.3634004851808881,0.3634004851808881,0.3634004851808881,0.6053580845902331,0.609028583482755,0.6346376964455226,0.5876806244067082,0.6376331610589601,0.6376331610589601,0.6369581267798755,0.3634004851808881,0.6083535492036705,0.6073831874274865,0.6306718700559013,0.630545301128573,0.627845164012235,0.61881658052948,0.6320219386140703,0.6021938614070246,0.6091551524100833,0.5489505326442359,0.5521147558274444,0.5563759097141652,0.5365889674085013,0.5433393101993461,0.540850121295222,0.541820483071406,0.5351545195654467,0.5376858981120135,0.5374749498997996,0.5459128783883557,0.5415251555743065,0.5463769644552262,0.5443518616179728,0.5417782934289632,0.5405126041556798,0.5396688113068242,0.5497099462082059,0.5516506697605738,0.5444362409028584,0.5442674823330872,0.5460816369581267,0.5359983124143023,0.5480223605104947,0.5471363780191962,0.5424955173504905,0.5463347748127835,0.5542242379495834,0.5482333087227086,0.5424955173504905,0.5424955173504905,0.5486973947895791,0.531441831030482,0.5493724290686637,0.5321168653095665,0.5459550680307984,0.5338888302921633,0.5485708258622508,0.5451534648243856,0.5412298280772071,0.5444362409028584,0.5410610695074359,0.5456175508912562,0.5426642759202616,0.5458284991034701,0.5311886931758253,0.5366733466933867,0.5423267587807193,0.5392047252399536,0.5470941883767535,0.542579896635376,0.5413985866469782,0.5513131526210315,0.5376015188271279,0.5351967092078894,0.5532538761733994,0.5348591920683472,0.551228773336146,0.5417361037865204,0.5363358295538445,0.5406391730830081,0.5341513436229183,0.6376331610589601
385,0.39369264845480434,0.5198396793587174,0.5905495200928172,0.58194283303449,0.5957810357557219,0.6050205674506909,0.6052315156629048,0.6095348591920684,0.6091129627676406,0.5978061385929754,0.39436768273388884,0.39436768273388884,0.39436768273388884,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.39369264845480434,0.5186583693703196,0.5917730197236578,0.5857820904967831,0.6035861196076363,0.6036283092500792,0.6065393945786309,0.6008859824912984,0.39369264845480434,0.5150722497626833,0.5757831452378441,0.58194283303449,0.5981858453749604,0.6010547410610695,0.603459550680308,0.5873009176247231,0.5187849382976479,0.5986077417993882,0.5277713321379601,0.5376858981120135,0.5357873642020884,0.5294589178356713,0.5405547937981225,0.5381921738213269,0.5224976268326126,0.5321168653095665,0.5423689484231621,0.5289104524839152,0.5317793481700243,0.5312730724607109,0.5375171395422423,0.53490138171079,0.5269697289315473,0.5364202088387301,0.5343529163590338,0.5281088492775023,0.5268853496466618,0.5254509018036072,0.5319902963822382,0.5413985866469782,0.5367999156207152,0.5340997785043772,0.5313152621031537,0.5357873642020884,0.5362514502689589,0.5258306085855923,0.532791899588651,0.5338888302921633,0.5428752241324755,0.5405969834405654,0.5281088492775023,0.5241852125303238,0.5333825545828499,0.5243961607425377,0.5314840206729248,0.5184052315156629,0.5400063284463664,0.5405126041556798,0.5363358295538445,0.5342263474317055,0.5405547937981225,0.5298808142600991,0.5330872270857504,0.5230460921843687,0.5437190169813311,0.5304292796118553,0.5294589178356713,0.5358295538445311,0.5308933656787259,0.5354076574201033,0.5407235523678937,0.5307667967513975,0.5333403649404072,0.5405126041556798,0.5337200717223921,0.5384453116759835,0.5332981752979643,0.5362936399114018,0.5297542453327708,0.5200100005078383,0.6095348591920684
386,0.3899377702773969,0.5113595612277186,0.5959919839679358,0.6018985339099251,0.6120240480961924,0.611517772386879,0.6116865309566502,0.6071722392152726,0.602868895686109,0.5929543297120556,0.3908237527686953,0.3908237527686953,0.3908237527686953,0.3899377702773969,0.3899377702773969,0.3899377702773969,0.3899377702773969,0.3899377702773969,0.5123299230039026,0.5975530007383187,0.5882290897584643,0.6123615652357346,0.6134163062968041,0.6117287205990929,0.6139225820061175,0.3899377702773969,0.5099673030271068,0.5776816791477692,0.5816475055373905,0.613627254509018,0.6109693070351229,0.5898744858137327,0.5902963822381605,0.5114017508701614,0.5933340364940407,0.5337200717223921,0.5426642759202616,0.5211897479168864,0.5381077945364413,0.5375171395422423,0.5385296909608691,0.5404282248707942,0.535281088492775,0.5330872270857504,0.5336356924375066,0.5365467777660584,0.5398375698765953,0.5411454487923215,0.5311465035333826,0.543170551629575,0.5350279506381184,0.5347326231410189,0.5322434342368948,0.5292057799810147,0.5262946946524628,0.545448792321485,0.5391625355975108,0.5312730724607109,0.5354920367049889,0.537390570614914,0.5412298280772071,0.5324543824491087,0.5382765531062125,0.540090707731252,0.535112329923004,0.5277713321379601,0.5210631789895581,0.5320324860246809,0.5264212635797911,0.5354920367049889,0.5356186056323172,0.5329606581584221,0.540090707731252,0.532412192806666,0.5264212635797911,0.5364623984811728,0.5308089863938403,0.5268431600042189,0.5386140702457547,0.5367155363358296,0.5355764159898745,0.5310199346060542,0.533931019934606,0.5429174137749183,0.537981225609113,0.5361670709840735,0.5392469148823964,0.540090707731252,0.5341419681468199,0.5332559856555216,0.5231304714692543,0.5294589178356713,0.5286151249868157,0.532791899588651,0.5389515873852969,0.5411454487923215,0.5199396844371003,0.613627254509018
387,0.37234468937875753,0.6097458074042823,0.6182681151777238,0.6235840101255142,0.636662799282776,0.636662799282776,0.6363674717856767,0.636662799282776,0.6212213901487185,0.6181837358928383,0.37348380972471257,0.37348380972471257,0.37348380972471257,0.37234468937875753,0.37234468937875753,0.37234468937875753,0.37234468937875753,0.37234468937875753,0.6153992194916148,0.6193650458812362,0.6361987132159055,0.6240480961923848,0.6363674717856767,0.6363674717856767,0.6281826811517772,0.37234468937875753,0.619786942305664,0.6235840101255142,0.6322328868262842,0.6333298175297964,0.629363991140175,0.6229511654888725,0.6276764054424638,0.612867840945048,0.6184790633899377,0.543929965193545,0.5269275392891045,0.5410610695074359,0.5355342263474318,0.5323700031642232,0.5314840206729248,0.5331294167281933,0.5478114122982808,0.539500052737053,0.540090707731252,0.5439721548359878,0.5354076574201033,0.5423689484231621,0.5474738951587386,0.5417782934289632,0.5440565341208733,0.5485286362198081,0.5327075203037654,0.5330450374433077,0.5367999156207152,0.5431283619871322,0.5350279506381184,0.5353654677776606,0.5339732095770489,0.5428330344900327,0.5377702773968991,0.5443518616179728,0.5453222233941567,0.5457019301761418,0.5376858981120135,0.5453222233941567,0.5408079316527793,0.5497521358506486,0.5415673452167493,0.5484864465773652,0.5462925851703406,0.5335935027950638,0.5340575888619344,0.5392047252399536,0.5316105896002531,0.5413563970045354,0.5431283619871322,0.538149984178884,0.5403860352283515,0.5390781563126252,0.5327497099462082,0.5411032591498787,0.5304292796118553,0.5434236894842316,0.5451112751819428,0.5419892416411771,0.5341419681468199,0.5365045881236157,0.5459972576732413,0.5415251555743065,0.5350701402805611,0.5311886931758253,0.5482333087227086,0.546630102309883,0.5400485180888092,0.5424111380656049,0.5411907635934637,0.636662799282776
