,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
10,0.4209712133440947,0.5107613666935701,0.5692090395480226,0.5725047080979284,0.5779526499865483,0.5721684153887544,0.5780199085283831,0.575195049771321,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.49704062415926825,0.5289211729889696,0.5423056228140974,0.5320823244552058,0.5527306967984934,0.5501076136669357,0.5586494484799569,0.4209712133440947,0.5018159806295399,0.5688727468388486,0.569074522464353,0.577683615819209,0.577683615819209,0.5751277912294861,0.5751277912294861,0.4231234866828087,0.4562146892655367,0.5230696798493408,0.5269034167339252,0.5374630078019909,0.5321495829970406,0.5267688996502555,0.5236077481840193,0.5269034167339252,0.5269034167339252,0.5188996502555825,0.5175544794188862,0.5209846650524617,0.5337637880010762,0.5248856604788809,0.5159402744148507,0.5260290556900726,0.529862792574657,0.5239440408931935,0.5055824589722895,0.5338983050847458,0.5223970944309927,0.5287866559052999,0.5238095238095238,0.5174199623352166,0.524818401937046,0.5228006456820016,0.5269034167339252,0.5219935431799838,0.524818401937046,0.5273742265267689,0.5228679042238364,0.514729620661824,0.5324186171643799,0.527306967984934,0.5150659133709982,0.5236750067258542,0.5247511433952112,0.5304008609093355,0.5288539144471348,0.52697067527576,0.529526499865483,0.5258272800645682,0.518361581920904,0.5141242937853108,0.5315442561205274,0.5117702448210922,0.5305353779930051,0.525558245897229,0.5132499327414581,0.5073984396018294,0.529526499865483,0.5026864983281448,0.5780199085283831
11,0.428773204196933,0.5204465967177831,0.5743206887274684,0.5786924939467313,0.5778181329028786,0.5783562012375572,0.5808447672854452,0.5768765133171913,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.428773204196933,0.5055152004304546,0.49643529728275493,0.5355125100887813,0.5648372343287598,0.5663169222491257,0.5391444713478611,0.5334947538337369,0.428773204196933,0.5105595910680657,0.5749260156039817,0.5728410008071025,0.5784907183212268,0.5784907183212268,0.5761366693570084,0.5761366693570084,0.4313290287866559,0.46347861178369654,0.523742265267689,0.5231369383911757,0.5311407048695185,0.5155367231638418,0.5109631423190745,0.5176889965025558,0.5257600215227334,0.5336292709174065,0.5191686844229217,0.5240785579768631,0.5243475921442023,0.520850147968792,0.5162093085821899,0.5268361581920904,0.5120392789884315,0.5203120796341135,0.514729620661824,0.5223298358891579,0.5179580306698951,0.5246166263115416,0.524818401937046,0.5188323917137476,0.516545601291364,0.5201103040086091,0.5223970944309927,0.5112994350282486,0.5238095238095238,0.5182270648372344,0.5168818940005381,0.5160075329566854,0.5170164110842077,0.5171509281678773,0.5246166263115416,0.5282485875706214,0.5127118644067796,0.5239440408931935,0.534167339252085,0.5164110842076943,0.5146623621199893,0.5160075329566854,0.5268361581920904,0.5174199623352166,0.5285848802797956,0.5271051923594297,0.5123083131557707,0.5343018563357547,0.5275087436104385,0.5291902071563088,0.515469464622007,0.5283158461124563,0.5067508359275913,0.5808447672854452
12,0.4281006187785849,0.5236750067258542,0.5760694108151735,0.5786924939467313,0.5782216841538875,0.5782216841538875,0.5792305622814098,0.576607479149852,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.4281006187785849,0.5119720204465967,0.5414312617702448,0.5388754371805219,0.5695453322571966,0.5645682001614205,0.5474172719935432,0.5407586763518967,0.4281006187785849,0.5135189669087974,0.5766747376916869,0.5741861716437988,0.5774145816518698,0.5774145816518698,0.5727737422652677,0.5727737422652677,0.4294457896152811,0.46347861178369654,0.5201103040086091,0.5260963142319075,0.5285848802797956,0.5212536992198009,0.5096179714823783,0.5259617971482379,0.5262308313155771,0.5101560398170568,0.5231369383911757,0.5193704600484261,0.5207156308851224,0.5250874361043852,0.5318805488297014,0.5174199623352166,0.525894538606403,0.5277105192359429,0.5118375033629271,0.5248856604788809,0.5230696798493408,0.527306967984934,0.5283831046542911,0.5221953188054883,0.5203793381759484,0.5195049771320958,0.5238767823513586,0.5207156308851224,0.5163438256658596,0.5230696798493408,0.5171509281678773,0.515469464622007,0.5167473769168685,0.529862792574657,0.5283831046542911,0.5067258541834813,0.5221953188054883,0.5228679042238364,0.519437718590261,0.5138552596179715,0.5185633575464084,0.5160075329566854,0.5279122948614474,0.5203793381759484,0.5209846650524617,0.5236750067258542,0.520850147968792,0.5221280602636534,0.5296610169491526,0.5260963142319075,0.5351762173796072,0.524818401937046,0.5085764249202506,0.5792305622814098
13,0.4245359160613398,0.5123083131557707,0.5691417810061878,0.5727064837234329,0.5774818401937046,0.5725047080979284,0.5786252354048964,0.5698816249663707,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.4245359160613398,0.5045063223029325,0.5033629270917407,0.5327549098735539,0.560061877858488,0.5498385794995965,0.548560667204735,0.5534705407586763,0.4245359160613398,0.5039009954264192,0.5689400053806833,0.5669895076674738,0.5778853914447135,0.5778853914447135,0.5731772935162766,0.5731772935162766,0.42736077481840196,0.45587839655636264,0.521926284638149,0.5248856604788809,0.5343018563357547,0.5223970944309927,0.5308716707021792,0.5185633575464084,0.5277105192359429,0.5273742265267689,0.5174199623352166,0.5180252892117299,0.5232041969330105,0.5243475921442023,0.5297955340328222,0.5270379338175948,0.5263653483992468,0.519437718590261,0.5197067527576003,0.5250874361043852,0.5254909873553941,0.5156712402475114,0.5092144202313694,0.521926284638149,0.5257600215227334,0.5240112994350282,0.5213882163034705,0.5198412698412699,0.5160075329566854,0.5232714554748453,0.5266343825665859,0.5276432606941082,0.5153349475383374,0.5296610169491526,0.5240112994350282,0.5096179714823783,0.511164917944579,0.5190341673392521,0.5299300511164918,0.5166128598331988,0.5178235135862255,0.5229351627656712,0.524818401937046,0.5223298358891579,0.52697067527576,0.5324186171643799,0.5303336023675007,0.5212536992198009,0.5264326069410815,0.5281813290287867,0.5105595910680657,0.524482109227872,0.503566624389869,0.5786252354048964
14,0.4213075060532688,0.5042372881355932,0.5575733118106,0.5635593220338984,0.5745224643529728,0.5649717514124294,0.572302932472424,0.5728410008071025,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.4213075060532688,0.5077347323110035,0.5114339521119182,0.533427495291902,0.530938929244014,0.5380683346785041,0.5538068334678504,0.5515200430454668,0.4213075060532688,0.4958299704062416,0.5573715361850955,0.5559591068065645,0.569410815173527,0.569410815173527,0.5745224643529728,0.5745224643529728,0.4242668818940005,0.45170836696260425,0.5274414850686037,0.5191686844229217,0.5037664783427496,0.5166128598331988,0.5310061877858488,0.5240112994350282,0.5264998654829164,0.528046811945117,0.5256927629808986,0.5268361581920904,0.5218590260963142,0.5254237288135594,0.52697067527576,0.5262308313155771,0.5114339521119182,0.5193032015065914,0.533427495291902,0.5099542641915523,0.529526499865483,0.5263653483992468,0.5222625773473231,0.5222625773473231,0.5236750067258542,0.5215899919289749,0.5260963142319075,0.5225316115146623,0.5262980898574119,0.5295937584073177,0.5254237288135594,0.5242803336023675,0.512241054613936,0.5195722356739306,0.5112994350282486,0.5302663438256658,0.5123755716976056,0.5229351627656712,0.5288539144471348,0.5249529190207156,0.5315442561205274,0.5281140704869518,0.5319478073715361,0.5277105192359429,0.5302663438256658,0.5336292709174065,0.51257734732311,0.524482109227872,0.5101560398170568,0.5221280602636534,0.5193032015065914,0.5195049771320958,0.4990180252892117,0.5745224643529728
15,0.4209712133440947,0.5110304008609093,0.5692090395480226,0.5708905030938929,0.5670567662093086,0.5713613128867366,0.5721684153887544,0.5745224643529728,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.4209712133440947,0.5096852300242131,0.5394135055152004,0.5464756524078558,0.5663169222491257,0.5581113801452785,0.5407586763518967,0.562617702448211,0.4209712133440947,0.4975114339521119,0.5671240247511434,0.5667877320419693,0.5712940543449018,0.5712940543449018,0.5733118105999462,0.5733118105999462,0.4240651062684961,0.45634920634920634,0.5322168415388754,0.5316115146623621,0.49885660478880817,0.5215899919289749,0.5159402744148507,0.5274414850686037,0.5242803336023675,0.5388754371805219,0.5274414850686037,0.5305353779930051,0.5228679042238364,0.5156039817056767,0.534167339252085,0.5133844498251278,0.5279122948614474,0.516545601291364,0.5225316115146623,0.5176889965025558,0.5215227333871402,0.532015065913371,0.5189669087974172,0.5211864406779662,0.5301990852838311,0.5201775625504439,0.522666128598332,0.524818401937046,0.515469464622007,0.522666128598332,0.528046811945117,0.5324858757062146,0.5094834543987087,0.5252219531880549,0.5251546946462201,0.511164917944579,0.5332257196663976,0.5162765671240247,0.5307371536185096,0.5119720204465967,0.5296610169491526,0.5242803336023675,0.528046811945117,0.5246838848533764,0.5320823244552058,0.5261635727737423,0.5301318267419962,0.5191686844229217,0.5294592413236481,0.5174199623352166,0.5282485875706214,0.5104250739843961,0.5032091932818326,0.5745224643529728
16,0.4195587839655636,0.5078692493946732,0.5633575464083939,0.5627522195318806,0.5753968253968254,0.5624159268227065,0.5792305622814098,0.5696125907990315,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.4195587839655636,0.5088108689803605,0.54136400322841,0.5469464622006995,0.5608689803605058,0.5380683346785041,0.5495022867904223,0.5612052730696798,0.4195587839655636,0.49825127791229484,0.5624831853645413,0.5628194780737154,0.5780871670702179,0.5780871670702179,0.5788942695722357,0.5788942695722357,0.42211460855528654,0.45264998654829164,0.5182943233790691,0.5277777777777778,0.5036319612590799,0.5230696798493408,0.5223298358891579,0.5127118644067796,0.5246166263115416,0.5347726661285983,0.5307371536185096,0.5197067527576003,0.528046811945117,0.5264326069410815,0.5213209577616357,0.5195049771320958,0.5322841000807103,0.5336965294592413,0.5153349475383374,0.5217917675544794,0.5382701103040086,0.5314097390368577,0.5170164110842077,0.5276432606941082,0.5319478073715361,0.5312079634113532,0.5192359429647565,0.5222625773473231,0.5240785579768631,0.5231369383911757,0.5223298358891579,0.5361850955071294,0.5095507129405434,0.5277777777777778,0.5106268496099005,0.5265671240247511,0.5185633575464084,0.533091202582728,0.5260290556900726,0.5252892117298897,0.5113666935700834,0.5287193973634652,0.5207828894269573,0.529862792574657,0.5288539144471348,0.5257600215227334,0.5230024213075061,0.5177562550443906,0.5291229486144741,0.511164917944579,0.5234732311003497,0.5147968792036589,0.5021253699219801,0.5792305622814098
17,0.41458165186978746,0.513653483992467,0.5680656443368308,0.571226795803067,0.5786252354048964,0.5699488835082055,0.5804412160344363,0.5753968253968254,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.41458165186978746,0.5059860102232984,0.5468792036588647,0.5447941888619855,0.5709577616357278,0.5661151466236212,0.5533360236750067,0.5564299165994081,0.41458165186978746,0.5005380683346785,0.5666532149582997,0.5660478880817864,0.5821226795803067,0.5821226795803067,0.5814500941619586,0.5814500941619586,0.4180790960451977,0.455743879472693,0.5348399246704332,0.5304681194511703,0.5279795534032822,0.5200430454667743,0.5332929782082324,0.5310734463276836,0.534503631961259,0.537059456550982,0.5262980898574119,0.5363868711326338,0.5252892117298897,0.5279122948614474,0.5233387140166801,0.5277105192359429,0.5098197471078827,0.5384046273876782,0.5227333871401668,0.5357142857142857,0.5384046273876782,0.5245493677697067,0.530938929244014,0.5203793381759484,0.5272397094430993,0.5353779930051117,0.5262308313155771,0.5355125100887813,0.5254237288135594,0.5283831046542911,0.518697874630078,0.5268361581920904,0.528046811945117,0.5236077481840193,0.5262980898574119,0.5156712402475114,0.5318132902878666,0.5345708905030939,0.5343018563357547,0.5108286252354048,0.5266343825665859,0.5310061877858488,0.5284503631961259,0.5328221684153888,0.518361581920904,0.5188996502555825,0.5371939736346516,0.5227333871401668,0.5371939736346516,0.5245493677697067,0.5105595910680657,0.518697874630078,0.5031726815019792,0.5821226795803067
18,0.4220473500134517,0.5071294054344901,0.5622141511972021,0.5691417810061878,0.5737826203927899,0.5700161420500404,0.5746569814366425,0.5718321226795803,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.4220473500134517,0.504708097928437,0.5396825396825397,0.533091202582728,0.5587839655636265,0.5525961797148238,0.5449287059456551,0.5477535647027173,0.4220473500134517,0.49831853645412966,0.5626849609900457,0.5603309120258273,0.5717648641377455,0.5717648641377455,0.5744552058111381,0.5744552058111381,0.4235270379338176,0.4556766209308582,0.5240112994350282,0.5231369383911757,0.5331584611245628,0.5203793381759484,0.5355125100887813,0.5224643529728276,0.5297282754909873,0.5234732311003497,0.5217245090126446,0.5258272800645682,0.5195049771320958,0.5182943233790691,0.534167339252085,0.5275087436104385,0.5245493677697067,0.518361581920904,0.5171509281678773,0.5235404896421846,0.5112321764864137,0.5247511433952112,0.5219935431799838,0.5240785579768631,0.5233387140166801,0.5173527037933817,0.5287193973634652,0.521926284638149,0.5174199623352166,0.5297955340328222,0.5299300511164918,0.5224643529728276,0.5177562550443906,0.5169491525423728,0.513653483992467,0.5277105192359429,0.5228679042238364,0.5161420500403551,0.5135862254506323,0.5121065375302664,0.5161420500403551,0.5275087436104385,0.5271724509012644,0.5287193973634652,0.5114339521119182,0.5252892117298897,0.516545601291364,0.5301990852838311,0.5318132902878666,0.5151331719128329,0.5153349475383374,0.5246838848533764,0.5019389676774664,0.5746569814366425
19,0.42547753564702717,0.5144605864944848,0.5742534301856336,0.5775490987355394,0.5808447672854452,0.5778853914447135,0.5827952649986549,0.5739843960182943,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.42547753564702717,0.5049098735539413,0.5343691148775894,0.5372612321764864,0.5412294861447404,0.5607344632768362,0.5513855259617971,0.5469464622006995,0.42547753564702717,0.5068603712671509,0.5739171374764596,0.5735808447672854,0.581651869787463,0.581651869787463,0.5760694108151735,0.5760694108151735,0.4283023944040893,0.4587032553134248,0.5256927629808986,0.5223298358891579,0.49596448748991123,0.516545601291364,0.5232041969330105,0.5256255044390638,0.5228679042238364,0.5131826741996234,0.5254237288135594,0.5246838848533764,0.5271051923594297,0.5276432606941082,0.5203793381759484,0.5204465967177831,0.51439332795265,0.5175544794188862,0.5211864406779662,0.534503631961259,0.5185633575464084,0.5221953188054883,0.5327549098735539,0.5277777777777778,0.5233387140166801,0.5236077481840193,0.5310734463276836,0.5210519235942965,0.5191686844229217,0.5262308313155771,0.5286521388216303,0.5221953188054883,0.5351762173796072,0.5146623621199893,0.5150659133709982,0.5286521388216303,0.5315442561205274,0.5283158461124563,0.531678773204197,0.5109631423190745,0.5242803336023675,0.5152004304546678,0.5261635727737423,0.5200430454667743,0.5151331719128329,0.5316115146623621,0.5252219531880549,0.5296610169491526,0.5293919827818133,0.5229351627656712,0.519437718590261,0.5235404896421846,0.5063184595872247,0.5827952649986549
20,0.41747376916868445,0.508609093354856,0.5658461124562819,0.5707559860102233,0.5751277912294861,0.571226795803067,0.577347323110035,0.5718993812214151,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.41747376916868445,0.5057842345977939,0.5299973096583266,0.5371267150928168,0.5325531342480495,0.5547484530535378,0.5540086090933548,0.5583131557707829,0.41747376916868445,0.49710788270110307,0.5653753026634383,0.5642319074522464,0.5764729620661824,0.5764729620661824,0.5754640839386602,0.5754640839386602,0.4209712133440947,0.45325531342480496,0.5288539144471348,0.5224643529728276,0.531678773204197,0.5150659133709982,0.5128463814904493,0.5227333871401668,0.5273742265267689,0.5112321764864137,0.5273742265267689,0.523405972558515,0.5268361581920904,0.5318132902878666,0.5264326069410815,0.5163438256658596,0.5315442561205274,0.5209846650524617,0.5191014258810869,0.5369921980091472,0.5286521388216303,0.5187651331719129,0.529526499865483,0.5190341673392521,0.5234732311003497,0.5273742265267689,0.5265671240247511,0.5258272800645682,0.5291902071563088,0.528046811945117,0.5139225181598063,0.525558245897229,0.5246166263115416,0.5215227333871402,0.5297282754909873,0.5092816787732042,0.5318805488297014,0.523405972558515,0.5272397094430993,0.5185633575464084,0.5168146354587032,0.5291229486144741,0.5322841000807103,0.5207828894269573,0.5238095238095238,0.5331584611245628,0.5360505784234598,0.5313424804950229,0.5281813290287867,0.5243475921442023,0.5396152811407049,0.520513855259618,0.5007955724662746,0.577347323110035
21,0.4146489104116223,0.5018832391713748,0.5548157115953726,0.5552865213882163,0.5710250201775625,0.556497175141243,0.5653080441216034,0.569074522464353,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.4146489104116223,0.5049771320957762,0.5377993005111649,0.5394135055152004,0.5386736615550175,0.5436507936507936,0.5606672047350013,0.5597255851493139,0.4146489104116223,0.4937449556093624,0.5520581113801453,0.5537395749260156,0.5698143664245359,0.5698143664245359,0.5655098197471079,0.5655098197471079,0.417608286252354,0.443166532149583,0.5176889965025558,0.5337637880010762,0.5375975248856605,0.5252892117298897,0.5293247242399785,0.5263653483992468,0.5248856604788809,0.5152676889965025,0.5267688996502555,0.5338983050847458,0.5279795534032822,0.5329566854990584,0.5256927629808986,0.5315442561205274,0.540287866559053,0.5318805488297014,0.5188996502555825,0.5308044121603444,0.5201103040086091,0.5284503631961259,0.5325531342480495,0.5229351627656712,0.5220608017218187,0.528046811945117,0.523742265267689,0.5189669087974172,0.5201775625504439,0.5170164110842077,0.5207828894269573,0.5324186171643799,0.5137880010761366,0.52697067527576,0.5239440408931935,0.5331584611245628,0.5317460317460317,0.527306967984934,0.5275760021522733,0.5274414850686037,0.5137207425343019,0.5324186171643799,0.5264998654829164,0.53060263653484,0.5200430454667743,0.5217917675544794,0.5334947538337369,0.5246838848533764,0.5110304008609093,0.5256927629808986,0.5188323917137476,0.5354452515469464,0.4961585764249201,0.5710250201775625
22,0.42675544794188863,0.5172181867097121,0.5768765133171913,0.581651869787463,0.5838714016680119,0.5821226795803067,0.5835351089588378,0.578759752488566,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.42675544794188863,0.5076674737691687,0.5310734463276836,0.5391444713478611,0.5653753026634383,0.5668549905838042,0.5471482378262039,0.548560667204735,0.42675544794188863,0.5097524885660479,0.5764057035243476,0.5751277912294861,0.5819881624966371,0.5819881624966371,0.5772128060263654,0.5772128060263654,0.43052192628463815,0.4617298896959914,0.5236077481840193,0.5193032015065914,0.5328894269572235,0.5337637880010762,0.5281140704869518,0.5221953188054883,0.5279122948614474,0.5364541296744687,0.5221280602636534,0.5177562550443906,0.5250201775625505,0.5209174065106269,0.5195722356739306,0.5180925477535647,0.5110976594027441,0.5239440408931935,0.5166801183750336,0.519774011299435,0.513653483992467,0.5230024213075061,0.5275087436104385,0.5251546946462201,0.5243475921442023,0.5227333871401668,0.5267016411084208,0.5164110842076943,0.5239440408931935,0.525894538606403,0.5119047619047619,0.5199757869249395,0.5161420500403551,0.5163438256658596,0.5260963142319075,0.5299973096583266,0.5158057573311811,0.5145278450363197,0.5314769975786925,0.5222625773473231,0.5180252892117299,0.5207156308851224,0.5225316115146623,0.5221280602636534,0.5102232983588916,0.5115684691955878,0.5159402744148507,0.5355125100887813,0.5246838848533764,0.5306698950766747,0.5156039817056767,0.5262980898574119,0.5086532918252047,0.5838714016680119
23,0.42345977939198276,0.5168818940005381,0.5735808447672854,0.5744552058111381,0.5674603174603174,0.5723701910142588,0.5671912832929782,0.577347323110035,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.42345977939198276,0.507196663976325,0.5361178369652946,0.540287866559053,0.5728410008071025,0.5671912832929782,0.5487624428302394,0.5447941888619855,0.42345977939198276,0.5088781275221953,0.5724374495560937,0.5723701910142588,0.5702851762173796,0.5702851762173796,0.5747242399784772,0.5747242399784772,0.42547753564702717,0.46206618240516545,0.5291902071563088,0.5281813290287867,0.5329566854990584,0.5267016411084208,0.5301990852838311,0.5220608017218187,0.5213882163034705,0.5174199623352166,0.5202448210922788,0.5292574656981437,0.522666128598332,0.5144605864944848,0.5184960990045736,0.5322841000807103,0.5291902071563088,0.5185633575464084,0.5177562550443906,0.5289884315308044,0.5272397094430993,0.5301990852838311,0.5254909873553941,0.518697874630078,0.5188323917137476,0.5188996502555825,0.5184288404627387,0.5306698950766747,0.5247511433952112,0.5242130750605327,0.5201775625504439,0.5274414850686037,0.5311407048695185,0.5327549098735539,0.51439332795265,0.5073311810599946,0.532351358622545,0.530938929244014,0.5143260694108152,0.5113666935700834,0.5238095238095238,0.5267016411084208,0.5225316115146623,0.5189669087974172,0.5154022060801722,0.5234732311003497,0.5236077481840193,0.53060263653484,0.513653483992467,0.5217245090126446,0.5171509281678773,0.5215227333871402,0.5051212575425651,0.577347323110035
24,0.4180790960451977,0.5094834543987087,0.568738229755179,0.5681329028786656,0.5778181329028786,0.5502421307506054,0.5769437718590261,0.5699488835082055,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4180790960451977,0.4985875706214689,0.5453995157384988,0.5338310465429109,0.5705542103847189,0.5624831853645413,0.5523271455474845,0.5552865213882163,0.4180790960451977,0.49838579499596447,0.565442561205273,0.5668549905838042,0.5810465429109497,0.5810465429109497,0.5779526499865483,0.5779526499865483,0.42292171105730425,0.45359160613397903,0.5353779930051117,0.534503631961259,0.5372612321764864,0.5299300511164918,0.5257600215227334,0.5263653483992468,0.5219935431799838,0.5459375840731773,0.5181598062953995,0.5301990852838311,0.5197067527576003,0.5311407048695185,0.5260290556900726,0.5282485875706214,0.5242130750605327,0.5217917675544794,0.5222625773473231,0.506456820016142,0.5123755716976056,0.5272397094430993,0.5328894269572235,0.5326203927898843,0.5258272800645682,0.5302663438256658,0.5182943233790691,0.5252219531880549,0.5275760021522733,0.5256927629808986,0.516545601291364,0.5332257196663976,0.5141242937853108,0.5332929782082324,0.5141242937853108,0.5304008609093355,0.51439332795265,0.5338983050847458,0.5260963142319075,0.5310734463276836,0.5306698950766747,0.5143260694108152,0.5206483723432876,0.5275760021522733,0.5137880010761366,0.5221953188054883,0.5336965294592413,0.5254237288135594,0.5116357277374226,0.5228006456820016,0.5221280602636534,0.5371267150928168,0.5023405972558516,0.5810465429109497
25,0.41041162227602906,0.49737691686844226,0.5492332526230831,0.5604654291094969,0.5739171374764596,0.5611380145278451,0.5770782889426957,0.575195049771321,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.41041162227602906,0.4968388485337638,0.5130481571159538,0.5542103847188593,0.5424401398977671,0.5482916330373957,0.5626849609900457,0.5648372343287598,0.41041162227602906,0.4892386333064299,0.5487624428302394,0.549636803874092,0.5752623083131557,0.5752623083131557,0.5774145816518698,0.5774145816518698,0.4128329297820823,0.44135055152004304,0.5205811138014528,0.5236077481840193,0.5411622276029056,0.5160075329566854,0.5261635727737423,0.5355797686306161,0.5279795534032822,0.5284503631961259,0.531678773204197,0.5251546946462201,0.5285848802797956,0.5314769975786925,0.5304681194511703,0.5227333871401668,0.5267688996502555,0.5307371536185096,0.5210519235942965,0.5145278450363197,0.5177562550443906,0.5275760021522733,0.5283158461124563,0.528046811945117,0.5303336023675007,0.5262980898574119,0.530938929244014,0.524818401937046,0.5230696798493408,0.5297282754909873,0.5251546946462201,0.5145951035781544,0.5362523540489642,0.5363868711326338,0.5225988700564972,0.5163438256658596,0.5319478073715361,0.5097524885660479,0.5299973096583266,0.5340328221684154,0.5363868711326338,0.5215899919289749,0.5293247242399785,0.5310734463276836,0.530938929244014,0.5272397094430993,0.5219935431799838,0.5279122948614474,0.5385391444713479,0.5396152811407049,0.518361581920904,0.5193704600484261,0.49568200161420495,0.5774145816518698
