,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
355,0.47605100310511134,0.5246316809443062,0.5398709506925939,0.5426897751547051,0.5244114602832037,0.535422493338325,0.5349820520161201,0.5348499196194587,0.5317227862318042,0.5532163227554009,0.5532163227554009,0.5532163227554009,0.5532163227554009,0.47605100310511134,0.47605100310511134,0.47605100310511134,0.47605100310511134,0.47605100310511134,0.5263494021009051,0.5333964632561827,0.5403994802792398,0.5400911713536964,0.5311061683807174,0.548415512343368,0.5348499196194587,0.47605100310511134,0.5532163227554009,0.5532163227554009,0.5532163227554009,0.5515426457310225,0.5511022044088176,0.5511022044088176,0.5517628663921249,0.5138408685502874,0.5532163227554009,0.48855953665572904,0.5040630711973397,0.49811711334757425,0.4950340240921403,0.4974124072320465,0.49811711334757425,0.5013763791318901,0.49402100905106916,0.5008038054130238,0.4977207161575899,0.4994824814464093,0.503358365081812,0.49930630491752737,0.5004954964874805,0.4904534343412099,0.49824924574423574,0.4934924794644234,0.49838137814089717,0.5052963068995133,0.4989539518597635,0.5026096148340637,0.5063533660728049,0.49653152458763683,0.4984694664053381,0.5044154242551037,0.5047677773128675,0.5102292497082076,0.49935034904974784,0.49868968706644057,0.49622321566209343,0.501640643925213,0.49886586359532253,0.5015085115285516,0.4911140963245172,0.5041511594617807,0.498821819463102,0.506089101279482,0.4971921865709441,0.49697196590984166,0.4994384373141888,0.5027417472307252,0.5006276288841419,0.5031381444207096,0.4974124072320465,0.49917417252086593,0.5008038054130238,0.5001431434297166,0.5021691735118589,0.5025215265696228,0.497544539628708,0.49203902310114733,0.5096126318571208,0.4948578475632584,0.5032262326851505,0.5037547622717964,0.49415314144773065,0.5045475566517651,0.5285173521646468,0.5532163227554009
356,0.4663392719504944,0.5484375344094783,0.5558809927547402,0.5431522385430201,0.5529740800281883,0.5456187099473673,0.5436807681296659,0.5504635644916206,0.5254024532581647,0.5393644431720584,0.5399810610231451,0.5399810610231451,0.5399810610231451,0.4663392719504944,0.4663392719504944,0.4663392719504944,0.4663392719504944,0.4663392719504944,0.5475126076328481,0.5493624611861084,0.5484815785416988,0.5480411372194939,0.5487458433350217,0.5394965755687199,0.543240326807461,0.4663392719504944,0.5399810610231451,0.5500671673016362,0.5585676848201898,0.5586557730846308,0.5586557730846308,0.5553524631680944,0.5501992996982977,0.5489660639961241,0.5399810610231451,0.511088110286507,0.49893192979365325,0.4984474443392279,0.49426325177828184,0.5001651654958268,0.5025875927679535,0.4976546499592592,0.4957607522737783,0.49910810632253516,0.5011341364046775,0.49972472417362196,0.49976876830584244,0.49862362086810985,0.4999449448347244,0.5008698716113545,0.4979189147525821,0.4988438415292123,0.49712612037261333,0.50408509326345,0.5014864894624413,0.5039089167345681,0.49976876830584244,0.49866766500033033,0.49866766500033033,0.49976876830584244,0.49593692880266027,0.49879979739699176,0.49364663392719504,0.5046576669823163,0.5108238454931842,0.5021031073135281,0.49950450351251957,0.49677376731484946,0.49250148648946246,0.5083133299566165,0.4985795767358894,0.5080050210310731,0.5041731815278909,0.4979189147525821,0.5000330330991654,0.5010460481402366,0.498183179545905,0.5032482547512608,0.49924023871919665,0.4998128124380629,0.5000770772313858,0.5042612697923319,0.5075645797088683,0.4985355326036689,0.5002972978924882,0.5058909026844899,0.4962011935959832,0.5031161223545993,0.5072562707833249,0.5002092096280473,0.5073003149155454,0.5000330330991654,0.5290140721002444,0.5586557730846308
357,0.46512805831443105,0.5424255103613821,0.5547578673831178,0.5512343368054791,0.5454205113523751,0.544143231517981,0.544231319782422,0.545596687881257,0.5244995485476447,0.5409720539981061,0.5415886718491929,0.5415886718491929,0.5415886718491929,0.46512805831443105,0.46512805831443105,0.46512805831443105,0.46512805831443105,0.46512805831443105,0.5429540399480279,0.5498249245744236,0.5537448523420467,0.5523354401109912,0.5427338192869255,0.5453764672201546,0.5481512475500452,0.46512805831443105,0.5415886718491929,0.5441872756502015,0.5507498513510538,0.551410513334361,0.551410513334361,0.5494725715166597,0.5476227179633993,0.5434825695346738,0.5415886718491929,0.4879869629368627,0.49996696690083464,0.504635644916206,0.49556255367878616,0.501640643925213,0.5058248364861592,0.4992622607853069,0.49930630491752737,0.49992292276861416,0.50045145235526,0.49899799599198397,0.4989539518597635,0.4998788786363937,0.5033143209495915,0.5008478495452443,0.49930630491752737,0.5017287321896541,0.49701601004206214,0.4953863771499042,0.49622321566209343,0.4997907903719527,0.5003193199585985,0.5029179237596071,0.5011561584707878,0.4979849809509128,0.5028298354951661,0.5021251293796384,0.49371270012552576,0.506177189543923,0.5106696910304125,0.5012442467352287,0.5007597612808034,0.4980290250831333,0.49212711136558834,0.5090841022704751,0.4975004954964875,0.5079389548327424,0.49930630491752737,0.49838137814089717,0.5033143209495915,0.4982932898764562,0.498909907727543,0.4986015988019996,0.497368363099826,0.497368363099826,0.4987777753308815,0.49670770111651874,0.49794093681869234,0.49935034904974784,0.49868968706644057,0.5072342487172147,0.4992182166530864,0.4998348345041732,0.504723733180647,0.5016846880574336,0.5014204232641106,0.501992996982977,0.5270492144239639,0.5547578673831178
358,0.4769979519478518,0.536237309784404,0.5479090048228324,0.5493624611861084,0.5298068664802131,0.5450901803607214,0.5416547380475236,0.5428879737496972,0.5265916448281178,0.5524015063093219,0.5524015063093219,0.5524015063093219,0.5524015063093219,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.4769979519478518,0.5365015745777268,0.5524015063093219,0.5509920940782664,0.5471162104428637,0.5571142284569138,0.5446497390385165,0.5537228302759365,0.4769979519478518,0.5524015063093219,0.5524015063093219,0.5524015063093219,0.5612984210178599,0.5441212094518708,0.5441212094518708,0.54949459358277,0.5394965755687199,0.5524015063093219,0.507168182518884,0.5024995045035126,0.5017507542557643,0.5073443590477659,0.5027637692968354,0.5038648726023476,0.4993283269836376,0.49721420863705434,0.4947036931004867,0.501002004008016,0.5050540641723007,0.501266268801339,0.4977867823559206,0.5037767843379066,0.5015305335946618,0.4979189147525821,0.5093263449976877,0.49879979739699176,0.4932502367372107,0.505362373097844,0.5023673721068511,0.4957607522737783,0.498183179545905,0.4985795767358894,0.5064194322711357,0.5011341364046775,0.4957167081415578,0.5047457552467572,0.49567266400933735,0.49712612037261333,0.4966856790504085,0.5019709749168667,0.5009579598757955,0.5037767843379066,0.498271267810346,0.5028078134290559,0.5007817833469136,0.4966856790504085,0.4943953841749433,0.502543548635733,0.49360258979497457,0.5066836970644586,0.4918408245061552,0.5040410491312295,0.5021911955779691,0.5051861965689621,0.4996806800414015,0.499636635909181,0.5026756810323945,0.5015745777268823,0.5113083309476095,0.5003413420247088,0.4943953841749433,0.5017947983879848,0.4917086921094937,0.5049219317756392,0.5075205355766478,0.5310841463146072,0.5612984210178599
359,0.46459952872778526,0.5469180118478716,0.5556827941597481,0.5432183047413508,0.5548019115153384,0.5475786738311789,0.5467418353189897,0.5511902926732586,0.5278028584641811,0.5371402144949239,0.5377127882137902,0.5377127882137902,0.5377127882137902,0.46459952872778526,0.46459952872778526,0.46459952872778526,0.46459952872778526,0.46459952872778526,0.5455085996168161,0.5497808804422031,0.5481952916822657,0.549957056971085,0.5477988944922813,0.5429540399480279,0.5458609526745799,0.46459952872778526,0.5377127882137902,0.5506177189543923,0.5571362505230241,0.5576647801096699,0.5576647801096699,0.5546257349864564,0.5504415424255104,0.5488999977977934,0.5377127882137902,0.4864013741769253,0.4961351273976524,0.49917417252086593,0.5012442467352287,0.5020370411151974,0.4956506419432271,0.49917417252086593,0.5022572617762998,0.49935034904974784,0.5007157171485829,0.501816820454095,0.49622321566209343,0.5031821885529301,0.5001431434297166,0.49842542227311765,0.4983373340086767,0.5011121143385673,0.49776476028981037,0.4967517452487392,0.500275275826378,0.4986015988019996,0.5017287321896541,0.49617917152987295,0.4987777753308815,0.4972362307031646,0.5034464533462529,0.4956946860754476,0.5003193199585985,0.5071902045849942,0.5113743971459402,0.4971040983065031,0.4939769649188487,0.49838137814089717,0.507894910700522,0.5112863088814993,0.49591490673655003,0.506441454337246,0.4992182166530864,0.4961351273976524,0.497544539628708,0.5014204232641106,0.5006716730163624,0.4933603470677619,0.49622321566209343,0.4958268184721091,0.4978528485542514,0.5070140280561122,0.493007994009998,0.49758858376092846,0.4978528485542514,0.4951661564888018,0.5052963068995133,0.5010680702063468,0.503006012024048,0.500363364090819,0.5037547622717964,0.500539540619701,0.5283069190884822,0.5576647801096699
360,0.46501794798387985,0.5382192957343258,0.5575546697791187,0.5563214340769451,0.5525336387059834,0.5379990750732234,0.5461031954017926,0.5432843709396815,0.5256226739192671,0.5419190028408465,0.5418309145764055,0.5418309145764055,0.5418309145764055,0.46501794798387985,0.46501794798387985,0.46501794798387985,0.46501794798387985,0.46501794798387985,0.5392323107753969,0.5551762866392125,0.5543834922592438,0.5407298112708935,0.5532383448215111,0.5520931973837786,0.5487898874672422,0.46501794798387985,0.5418309145764055,0.5616948182078443,0.5473804752361867,0.5509920940782664,0.5509920940782664,0.5506397410205025,0.5514765795326918,0.5294104692902288,0.5418309145764055,0.4978748706203616,0.49743442929815673,0.4937787663238565,0.4946156048360457,0.5047457552467572,0.5013984011980004,0.5013984011980004,0.4969939879759519,0.5008698716113545,0.5005615626858112,0.5061111233455923,0.5036006078090246,0.4973463410337158,0.5009579598757955,0.49805104714924353,0.4979629588848026,0.49316214847276973,0.4939989869849589,0.4977867823559206,0.5049659759078596,0.5042612697923319,0.49360258979497457,0.4998128124380629,0.5012222246691185,0.48990288268845383,0.49866766500033033,0.4990640621903147,0.5015745777268823,0.49223722169613954,0.5023673721068511,0.4936906780594155,0.498271267810346,0.5006936950824726,0.5020150190490872,0.5077407562377503,0.5037767843379066,0.49655354665374707,0.49769869409147965,0.4987557532647713,0.5013984011980004,0.49505604615825055,0.50227928384241,0.5051861965689621,0.4999009007025039,0.4984474443392279,0.493822810456077,0.4995925917769605,0.5012222246691185,0.5048338435111982,0.5036886960734656,0.5051421524367417,0.4987117091325508,0.5054945054945055,0.5006936950824726,0.4995925917769605,0.5029839899579378,0.499636635909181,0.5274594773592769,0.5616948182078443
361,0.47829725384835603,0.52952057962078,0.538417494329318,0.5443634521790834,0.5422052897002797,0.541148230526988,0.5325596247439934,0.5541852936642516,0.5466977911867691,0.5596467660595917,0.5596467660595917,0.5596467660595917,0.5596467660595917,0.47829725384835603,0.47829725384835603,0.47829725384835603,0.47829725384835603,0.47829725384835603,0.5299610209429849,0.5270541082164328,0.5463454381290053,0.5581933096963158,0.5597788984562532,0.5553744852342046,0.5600872073817965,0.47829725384835603,0.5596467660595917,0.5596467660595917,0.5596467660595917,0.5643154440749631,0.56039551630734,0.56039551630734,0.5560351472175119,0.5343654341650333,0.5596467660595917,0.5057807923539387,0.496002995000991,0.4976766720253694,0.501640643925213,0.49683983351318023,0.5012882908674492,0.5006716730163624,0.506177189543923,0.5042832918584421,0.5049879979739699,0.4976766720253694,0.49851351053755866,0.4970600541742826,0.4997907903719527,0.49177475830782447,0.497368363099826,0.5011121143385673,0.500187187561937,0.49543042128212467,0.49838137814089717,0.5015085115285516,0.5041952035940012,0.5000110110330551,0.496002995000991,0.5006716730163624,0.4933603470677619,0.49873373119866105,0.4956946860754476,0.4989539518597635,0.507542557642758,0.4938888766544077,0.5013763791318901,0.4936686559933053,0.4974124072320465,0.5068818956594507,0.4967957893809597,0.5060010130150411,0.5036666740073553,0.5028298354951661,0.4941971855799511,0.4966196128520778,0.4982932898764562,0.5023013059085203,0.5032262326851505,0.506177189543923,0.49851351053755866,0.4945935827699355,0.5034464533462529,0.4986015988019996,0.49873373119866105,0.491642625911163,0.5012002026030082,0.5003193199585985,0.5059129247506001,0.5027857913629457,0.5000110110330551,0.49873373119866105,0.5352430542811304,0.5643154440749631
362,0.4767557092206391,0.5370961703627034,0.532339404082891,0.5478869827567222,0.5452443348234931,0.542777863419146,0.5315466097029223,0.5545816908542359,0.5445836728401858,0.5570922063908036,0.5570922063908036,0.5570922063908036,0.5570922063908036,0.4767557092206391,0.4767557092206391,0.4767557092206391,0.4767557092206391,0.4767557092206391,0.5362152877182937,0.5150741042524609,0.5506617630866127,0.5599110308529146,0.5589861040762845,0.5539650730031491,0.5613204430839701,0.4767557092206391,0.5570922063908036,0.5570922063908036,0.5570922063908036,0.5640071351494197,0.5619370609350569,0.5619370609350569,0.5591622806051664,0.5392983769737276,0.5570922063908036,0.4936246118610848,0.5006276288841419,0.5008038054130238,0.49868968706644057,0.49824924574423574,0.503270276817371,0.4995705697108503,0.5065295426016869,0.5073663811138761,0.5017727763218746,0.5012882908674492,0.5042392477262216,0.5002312316941575,0.500187187561937,0.501640643925213,0.49728027483538506,0.5036226298751348,0.4982932898764562,0.5047677773128675,0.5009359378096853,0.49591490673655003,0.5023893941729614,0.5031821885529301,0.4975004954964875,0.5009799819419057,0.5035345416106939,0.49992292276861416,0.5019489528507565,0.49794093681869234,0.5058248364861592,0.4956946860754476,0.4934924794644234,0.49617917152987295,0.5019489528507565,0.49322821467110045,0.5034024092140325,0.5045035125195446,0.5027417472307252,0.4953423330176837,0.49468167103437644,0.5056927040894976,0.498821819463102,0.5079829989649629,0.49402100905106916,0.5065735867339074,0.5022572617762998,0.5024334383051818,0.49446145037327405,0.4978528485542514,0.4967517452487392,0.5025215265696228,0.5049439538417494,0.5001431434297166,0.5071021163205532,0.5048558655773084,0.49965865797529124,0.49917417252086593,0.5348026129589255,0.5640071351494197
363,0.47464159087405583,0.539782862428153,0.5211962386311084,0.5368319055693805,0.5356427139994274,0.5256887401175978,0.5283313880508269,0.5479750710211632,0.5165716047479575,0.5546257349864564,0.5546257349864564,0.5546257349864564,0.5546257349864564,0.47464159087405583,0.47464159087405583,0.47464159087405583,0.47464159087405583,0.47464159087405583,0.5404435244114603,0.5290801382985751,0.5438349225924376,0.5542733819286926,0.5494725715166597,0.5334845515206237,0.5572683829196855,0.47464159087405583,0.5546257349864564,0.5546257349864564,0.5546257349864564,0.5574445594485674,0.5583254420929772,0.5583254420929772,0.5562553678786144,0.5404435244114603,0.5546257349864564,0.5080710872294039,0.496002995000991,0.49763262789314894,0.500275275826378,0.5008038054130238,0.4997027021075117,0.5021691735118589,0.5054284392961748,0.5034464533462529,0.504811821445088,0.5010680702063468,0.49463762690215596,0.4969279217776212,0.4991301283886454,0.4942412297121716,0.49935034904974784,0.5045035125195446,0.5000110110330551,0.49525424475324276,0.49604703913321146,0.5008918936774648,0.4995705697108503,0.498909907727543,0.49935034904974784,0.5030500561562686,0.49406505318328964,0.50045145235526,0.5048999097095289,0.500275275826378,0.49265564095223413,0.49780880442203085,0.5034904974784734,0.4971040983065031,0.5004074082230395,0.4954744654143452,0.49904204012420444,0.5092162346671365,0.5029179237596071,0.503270276817371,0.5004954964874805,0.5033143209495915,0.5013763791318901,0.494549538637715,0.5023453500407408,0.5059569688828206,0.5012442467352287,0.5007597612808034,0.501904908718536,0.5009799819419057,0.4992182166530864,0.5032262326851505,0.5051641745028519,0.4978528485542514,0.5076746900394195,0.4970600541742826,0.4986015988019996,0.5013323349996697,0.5299137142824518,0.5583254420929772
364,0.4662071395538329,0.5092382567332467,0.5390120901142945,0.5334625294545134,0.5298068664802131,0.5303794401990795,0.5324054702812218,0.5398489286264837,0.5250060560681803,0.5428439296174767,0.5423154000308309,0.5423154000308309,0.5423154000308309,0.4662071395538329,0.4662071395538329,0.4662071395538329,0.4662071395538329,0.4662071395538329,0.5058909026844899,0.5401572375520272,0.5254464973903852,0.5258428945803695,0.5480411372194939,0.5383954722632077,0.5418309145764055,0.4662071395538329,0.5423154000308309,0.5471602545750842,0.5504195203594001,0.5511682706071483,0.5511682706071483,0.5520931973837786,0.5446056949062961,0.5153163469796737,0.5423154000308309,0.5051421524367417,0.4988438415292123,0.4993723711158581,0.5055825937589464,0.5003413420247088,0.5062872998744742,0.496729723182629,0.5063313440066947,0.5003853861569293,0.49593692880266027,0.49739038516593626,0.5021471514457486,0.4988878856614328,0.4988878856614328,0.5001651654958268,0.5027637692968354,0.5033363430157017,0.4984474443392279,0.4949239137615891,0.49303001607610825,0.5008698716113545,0.49862362086810985,0.5002532537602677,0.5020590631813077,0.4946596489682662,0.49924023871919665,0.4923253099605805,0.49910810632253516,0.501002004008016,0.5018828866524258,0.5005175185535907,0.4937787663238565,0.49972472417362196,0.49426325177828184,0.4981391354136845,0.4969939879759519,0.49540839921601443,0.5016186218591028,0.49421920764606136,0.4960250170671012,0.5033803871479222,0.496729723182629,0.4957167081415578,0.49752251756259774,0.4985795767358894,0.4958928846704398,0.49910810632253516,0.49752251756259774,0.49976876830584244,0.5017067101235438,0.5041291373956704,0.5074764914444273,0.49580479640599884,0.49421920764606136,0.5012222246691185,0.5040410491312295,0.4960690611993217,0.5223242577951998,0.5520931973837786
365,0.46739633112378604,0.5312162787112686,0.5518729767226761,0.5495826818472109,0.5383954722632077,0.5448259155673986,0.5407298112708935,0.5451342244929419,0.5256667180514876,0.5403334140809091,0.5402012816842476,0.5402012816842476,0.5402012816842476,0.46739633112378604,0.46739633112378604,0.46739633112378604,0.46739633112378604,0.46739633112378604,0.5335506177189544,0.5476006958972891,0.5542954039948028,0.5464995925917769,0.5396287079653813,0.550948049946046,0.5418309145764055,0.46739633112378604,0.5402012816842476,0.5603294501090093,0.5519610649871171,0.5541632715981414,0.5541632715981414,0.5433724592041226,0.5412583408575392,0.5202933339205884,0.5402012816842476,0.500913915743575,0.5047457552467572,0.5058909026844899,0.49655354665374707,0.49421920764606136,0.5040410491312295,0.4964214142570856,0.4988878856614328,0.5043934021889934,0.5013543570657799,0.4979189147525821,0.5017507542557643,0.4949679578938096,0.5002532537602677,0.49805104714924353,0.4979629588848026,0.4985355326036689,0.5036886960734656,0.4954524433482349,0.4947917813649277,0.49562861987711687,0.49144442731617083,0.5021031073135281,0.5012222246691185,0.49774273822370013,0.4996806800414015,0.5045695787178753,0.49540839921601443,0.5050100200400801,0.5045255345856549,0.49228126582836,0.4974784734303772,0.500913915743575,0.5009579598757955,0.5083133299566165,0.4955845757448964,0.49752251756259774,0.5023233279746305,0.49972472417362196,0.5032482547512608,0.4957167081415578,0.4977867823559206,0.4963773701248651,0.49659759078596755,0.5007817833469136,0.5087537712788214,0.49752251756259774,0.5007817833469136,0.5068598735933405,0.50408509326345,0.498183179545905,0.498271267810346,0.49065163293620206,0.4993723711158581,0.49910810632253516,0.49082780946508403,0.49739038516593626,0.525877151127652,0.5603294501090093
366,0.4618687925301152,0.5440991873857606,0.5519390429210068,0.532691757140655,0.5535246316809443,0.5494285273844393,0.5477548503600608,0.5505296306899513,0.5352903609416636,0.5370521262304829,0.5376687440815697,0.5376687440815697,0.5376687440815697,0.4618687925301152,0.4618687925301152,0.4618687925301152,0.4618687925301152,0.4618687925301152,0.5440551432535401,0.5446717611046268,0.5434385254024533,0.5445836728401858,0.550133233499967,0.545684776145698,0.5356427139994274,0.4618687925301152,0.5376687440815697,0.5499130128388645,0.5574005153163469,0.5576207359774494,0.5576207359774494,0.5560351472175119,0.5517628663921249,0.5444955845757449,0.5376687440815697,0.4860930652513819,0.4989539518597635,0.4984694664053381,0.4962672597943139,0.49886586359532253,0.508907925741593,0.49780880442203085,0.5026977030985047,0.5022572617762998,0.501816820454095,0.4994384373141888,0.4969279217776212,0.5010680702063468,0.5033143209495915,0.49728027483538506,0.5028298354951661,0.49935034904974784,0.5048999097095289,0.4952102006210223,0.5019489528507565,0.49728027483538506,0.49617917152987295,0.4969279217776212,0.5025655707018433,0.49904204012420444,0.503006012024048,0.49965865797529124,0.506089101279482,0.5044594683873241,0.5094804994604594,0.4977207161575899,0.5023013059085203,0.5020370411151974,0.49265564095223413,0.5098328525182233,0.4970600541742826,0.5067057191305688,0.5017727763218746,0.5015085115285516,0.5039749829328988,0.500539540619701,0.49904204012420444,0.49261159682001365,0.5012002026030082,0.49961461384307077,0.5013323349996697,0.5023893941729614,0.5023013059085203,0.5020370411151974,0.498821819463102,0.5055605716928362,0.4998788786363937,0.49820520161201526,0.4949018916954789,0.503358365081812,0.49560659781100663,0.5013763791318901,0.5272857477266295,0.5576207359774494
367,0.47741637120394637,0.5285075645797088,0.5377127882137902,0.5446277169724063,0.5428219075513665,0.5416767601136339,0.533880948710608,0.5541852936642516,0.5470061001123125,0.5582373538285362,0.5582373538285362,0.5582373538285362,0.5582373538285362,0.47741637120394637,0.47741637120394637,0.47741637120394637,0.47741637120394637,0.47741637120394637,0.5277588143319606,0.5274064612741968,0.5454205113523751,0.5576647801096699,0.5597788984562532,0.5555947058953071,0.5593825012662688,0.47741637120394637,0.5582373538285362,0.5582373538285362,0.5582373538285362,0.5648880177938295,0.560307428042899,0.560307428042899,0.5559030148208505,0.5334845515206237,0.5582373538285362,0.5044594683873241,0.49573873020766807,0.5003193199585985,0.5045035125195446,0.4979849809509128,0.5051201303706314,0.5023453500407408,0.5073663811138761,0.5058248364861592,0.5003193199585985,0.5006276288841419,0.49384483252218725,0.4968838776454007,0.49635534805875486,0.5053403510317338,0.49842542227311765,0.49917417252086593,0.4980290250831333,0.4955185095465657,0.49525424475324276,0.4981611574797948,0.49873373119866105,0.4980290250831333,0.4950780682243608,0.5007597612808034,0.5042392477262216,0.49855755466977913,0.5021691735118589,0.4984694664053381,0.5051641745028519,0.494549538637715,0.49609108326543194,0.49996696690083464,0.5019489528507565,0.5082913078905062,0.49543042128212467,0.49340439119998236,0.5000110110330551,0.4972362307031646,0.4963113039265344,0.4967517452487392,0.5027857913629457,0.5085115285516087,0.49120218458895815,0.5063533660728049,0.4989539518597635,0.5005835847519214,0.5057367482217182,0.4981611574797948,0.4979849809509128,0.4942852738443921,0.4972362307031646,0.49855755466977913,0.49468167103437644,0.4968838776454007,0.49992292276861416,0.5034464533462529,0.5346557991848574,0.5648880177938295
368,0.46704397806602216,0.5277367922658504,0.5402012816842476,0.547776872426171,0.5464995925917769,0.544869959699619,0.5343874562311436,0.5365896628421678,0.5273844392080865,0.5388799577176331,0.5386156929243101,0.5386156929243101,0.5386156929243101,0.46704397806602216,0.46704397806602216,0.46704397806602216,0.46704397806602216,0.46704397806602216,0.5242573058204321,0.5368098835032703,0.543504591600784,0.5267678213569997,0.5523574621771015,0.5239930410271092,0.536237309784404,0.46704397806602216,0.5386156929243101,0.5429760620141382,0.5544715805236847,0.5546037129203462,0.5546037129203462,0.5515646677971328,0.547864960690612,0.5312603228434892,0.5386156929243101,0.49298597194388777,0.5023233279746305,0.49954854764474005,0.5046576669823163,0.4990640621903147,0.5006936950824726,0.4973022969014953,0.5045255345856549,0.498095091281464,0.499636635909181,0.5041731815278909,0.49879979739699176,0.5014424453302209,0.49721420863705434,0.4962011935959832,0.5050981083045212,0.5066836970644586,0.49646545838930606,0.49580479640599884,0.4957167081415578,0.5016186218591028,0.4981391354136845,0.49946045938029904,0.5032922988834813,0.49016714748177675,0.49915215045475564,0.5077848003699708,0.5018828866524258,0.49487986962936864,0.5013103129335594,0.4987117091325508,0.5041291373956704,0.5009579598757955,0.49316214847276973,0.4999009007025039,0.5022352397101896,0.5010460481402366,0.5048778876434187,0.49483582549714816,0.49972472417362196,0.5042172256601114,0.4947917813649277,0.5006936950824726,0.49395494285273844,0.495276266819353,0.49690589971151095,0.496729723182629,0.4987117091325508,0.5019269307846462,0.495276266819353,0.5062432557422537,0.4930740602083287,0.5008698716113545,0.5004294302891498,0.501002004008016,0.5058468585522694,0.5045255345856549,0.5250745691627455,0.5546037129203462
369,0.4690920302142747,0.5448038935012883,0.551410513334361,0.5475346296989584,0.5498249245744236,0.5472263207734149,0.545596687881257,0.5450681582946112,0.5228699156554868,0.5398709506925939,0.5396507300314916,0.5396507300314916,0.5396507300314916,0.4690920302142747,0.4690920302142747,0.4690920302142747,0.4690920302142747,0.4690920302142747,0.5443634521790834,0.5519830870532273,0.5418529366425158,0.547402497302297,0.5494725715166597,0.5413244070558699,0.5463894822612257,0.4690920302142747,0.5396507300314916,0.5500891893677465,0.5464335263934462,0.5434385254024533,0.5434385254024533,0.549957056971085,0.5494285273844393,0.5411922746592085,0.5396507300314916,0.4998348345041732,0.5008478495452443,0.5011561584707878,0.49358056772886433,0.49230328789447025,0.500275275826378,0.4994824814464093,0.5002312316941575,0.5025655707018433,0.49375674425774624,0.4942412297121716,0.49666365698429826,0.49917417252086593,0.5021691735118589,0.5011561584707878,0.5004074082230395,0.4983373340086767,0.49463762690215596,0.5012002026030082,0.5044154242551037,0.49543042128212467,0.5051641745028519,0.5006276288841419,0.5011121143385673,0.5040190270651193,0.49732431896760554,0.49402100905106916,0.4970600541742826,0.5018608645863155,0.49384483252218725,0.5068818956594507,0.5005835847519214,0.49622321566209343,0.5015965997929925,0.4884274042590676,0.49322821467110045,0.5037107181395759,0.5061331454117025,0.5041071153295602,0.4939329207866282,0.49296394987777753,0.49432931797661256,0.5031381444207096,0.49701601004206214,0.49543042128212467,0.4936246118610848,0.4948138034310379,0.49714814243872363,0.504811821445088,0.49142240525006053,0.5089519698738135,0.49868968706644057,0.5101852055759871,0.5012442467352287,0.5056486599572771,0.5052522627672928,0.5002312316941575,0.5270736833863086,0.551410513334361
