,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.34805165887330214,0.5812959251837008,0.5841238031618793,0.5885326207971499,0.6151636606546426,0.62625250501002,0.6346470719216211,0.6368292139835225,0.6019594745045647,0.630126920507682,0.6411266978401247,0.6412825651302605,0.34987753284346473,0.34987753284346473,0.34805165887330214,0.34805165887330214,0.34805165887330214,0.34805165887330214,0.5839456691160098,0.5862836784680472,0.5870407481629927,0.6251837007348029,0.6328879982186595,0.6363170786016478,0.5973057225562236,0.34805165887330214,0.5682253395680249,0.5841906034290804,0.5850590069026943,0.5528167446003117,0.6077265642395903,0.6077265642395903,0.6289467824537964,0.5866622133155199,0.5657759964373191,0.5429303050545535,0.5534402137608551,0.5628590514362057,0.5424849699398797,0.5430861723446894,0.5520819416611,0.5518592741037631,0.5607882431529726,0.5426631039857492,0.5474949899799599,0.5499665998663995,0.5562680917390336,0.5380316187931419,0.5438209752839012,0.542752171008684,0.5450011133377867,0.5470273881095524,0.5412825651302605,0.5555110220440882,0.5563571587619683,0.5562012914718325,0.5339790692496104,0.543041638833222,0.5481184591405033,0.5447339122689824,0.5523268759741705,0.5481852594077044,0.5571364952126475,0.5532175462035182,0.5480739256290359,0.538877755511022,0.5589401024270764,0.551725673569361,0.5618347806724561,0.5462257849031397,0.5580939657091961,0.5421509686038745,0.5522823424627031,0.5560454241816968,0.546982854598085,0.5531730126920508,0.549498997995992,0.5427299042529503,0.5462703184146069,0.5549543531507459,0.5517702070808284,0.5462257849031397,0.542039634825206,0.5420619015809397,0.5511244711645513,0.5464039189490091,0.543620574482298,0.5522600757069694,0.5521710086840347,0.54562458249833,0.5453128479180583,0.5373512457012791,0.6412825651302605
11,0.3849699398797595,0.5999109329770652,0.6038521487419283,0.6084836339345358,0.6254954353150746,0.6260966377198842,0.6260966377198842,0.6264083723001559,0.6066354932086395,0.6099532398129592,0.39240703629481183,0.38788688488087286,0.38661767980405254,0.38661767980405254,0.3849699398797595,0.3849699398797595,0.3849699398797595,0.3849699398797595,0.6028278779781786,0.6077042974838566,0.609040302827878,0.6134268537074148,0.6089512358049433,0.6221331551992875,0.6108439100423069,0.3849699398797595,0.583500334001336,0.6036072144288577,0.5914718325539969,0.624604765085727,0.6262302382542864,0.6262302382542864,0.6207971498552661,0.6071476285905144,0.5540636829213984,0.539456691160098,0.5395902916945001,0.5328657314629258,0.5370741482965932,0.5399242930305055,0.5408594967713204,0.5218882208862169,0.5362057448229793,0.5316633266533066,0.5380093520374082,0.5347361389445557,0.5395680249387664,0.53687374749499,0.5389445557782231,0.5294589178356713,0.5329770652415943,0.5304386550879537,0.5331997327989312,0.5333110665775996,0.5205744822979292,0.5309285237140948,0.5422400356268092,0.5307503896682253,0.538588287686484,0.5406813627254509,0.5358272099755066,0.5357381429525718,0.5268091739033622,0.5315519928746382,0.5316855934090403,0.5313961255845023,0.541750167000668,0.5331329325317301,0.5290135827209975,0.537808951235805,0.5380093520374082,0.5309285237140948,0.5285682476063237,0.524537964818526,0.5209084836339345,0.5338677354709419,0.5358272099755066,0.5484524604765085,0.5345580048986862,0.5352260075706969,0.5415274994433311,0.546916054330884,0.5438209752839012,0.5362725450901804,0.5394121576486306,0.5347361389445557,0.533066132264529,0.5343130705856157,0.5351592073034959,0.5298597194388778,0.5318414606991761,0.5351468368836438,0.6264083723001559
12,0.4052994878646181,0.5507682030728123,0.6204854152749945,0.624248496993988,0.624248496993988,0.6247606323758629,0.6252282342462703,0.625250501002004,0.6234468937875751,0.6240703629481185,0.4151413938989089,0.40928523714094855,0.4067245602315743,0.4067245602315743,0.4052994878646181,0.4052994878646181,0.4052994878646181,0.4052994878646181,0.5474059229570252,0.6189267423736362,0.623313293253173,0.623313293253173,0.6249832999331998,0.6245824983299934,0.6221331551992875,0.4052994878646181,0.5673124025829437,0.6249387664217324,0.6249387664217324,0.614206190158094,0.6138721888220886,0.6058338900022266,0.6058338900022266,0.6218214206190158,0.5326207971498552,0.5335114673792029,0.5409040302827878,0.5271654419951013,0.523669561344912,0.5360276107771098,0.5337786684480071,0.5276998441327099,0.5322199955466489,0.543397906924961,0.5323981295925184,0.5320863950122467,0.5330438655087953,0.5364061456245826,0.5161211311511913,0.5263638387886885,0.5220886216878201,0.5162769984413271,0.527477176575373,0.5262970385214875,0.5301269205076821,0.5286127811177911,0.5299710532175462,0.5243152972611891,0.5289022489423291,0.5291694500111334,0.536161211311512,0.530349588065019,0.5144065909596972,0.5306390558895568,0.5297038521487419,0.5215764863059452,0.5253841015364061,0.538588287686484,0.5220886216878201,0.5247383656201291,0.5312179915386328,0.5230906256958361,0.5232019594745045,0.5268759741705633,0.5246270318414606,0.5316633266533066,0.5273213092852371,0.534647071921621,0.5380538855488756,0.5364284123803161,0.5243375640169228,0.5325539968826541,0.539746158984636,0.5381874860832777,0.5312847918058339,0.5262970385214875,0.5235582275662436,0.5368069472277889,0.5207080828323313,0.5285014473391227,0.5206190158093966,0.5414169903593196,0.625250501002004
13,0.38410153640614564,0.6060788243152972,0.6101536406145625,0.6155421955021153,0.6258294366510799,0.6265197060788243,0.6268759741705634,0.6269650411934982,0.6159652638610554,0.616789133823202,0.3915831663326653,0.38639501224671563,0.38570474281897127,0.38570474281897127,0.38410153640614564,0.38410153640614564,0.38410153640614564,0.38410153640614564,0.6087731017590737,0.6142284569138277,0.6150745936317079,0.6128256513026052,0.6162324649298597,0.6213538187486083,0.6105544422177689,0.38410153640614564,0.5898018258739701,0.6098641727900245,0.5904252950345135,0.6257403696281452,0.6270986417279002,0.6270986417279002,0.6195279447784457,0.6130928523714095,0.614206190158094,0.5416165664662659,0.5448675128033845,0.5354264083723002,0.5310398574927633,0.5367178802048541,0.5423513694054776,0.5206190158093966,0.5440659095969718,0.5448229792919171,0.5366956134491204,0.5367178802048541,0.5356713426853708,0.5291026497439323,0.5375862836784681,0.5468937875751503,0.5326875974170563,0.5365397461589846,0.5344244043642842,0.5375417501670007,0.5390113560454242,0.5306835894010242,0.5416388332219996,0.5434869739478958,0.539456691160098,0.5334892006234692,0.5367846804720552,0.5377866844800713,0.5388109552438209,0.5396793587174349,0.5334892006234692,0.5304386550879537,0.5455577822311289,0.5315965263861056,0.5499665998663995,0.5394344244043643,0.5413270986417279,0.5300155867290136,0.5298819861946115,0.5276775773769762,0.5236472945891784,0.5421509686038745,0.5363393453573815,0.5358049432197729,0.5316855934090403,0.53500334001336,0.5300823869962147,0.5360944110443109,0.5363170786016478,0.5258739701625473,0.5353818748608328,0.5357826764640392,0.5312402582943665,0.5342017368069473,0.5348474727232242,0.5343130705856157,0.5399910932977066,0.5391655739462464,0.6270986417279002
14,0.36163437987085284,0.49218436873747495,0.6143175239367624,0.6304609218436874,0.6308394566911601,0.6211088844355377,0.6283233132932532,0.6269873079492317,0.5987530616789134,0.620017813404587,0.365642395902917,0.36392785571142283,0.362124248496994,0.362124248496994,0.36163437987085284,0.36163437987085284,0.36163437987085284,0.36163437987085284,0.4956357158761968,0.6096637719884213,0.6314406590959697,0.6312625250501002,0.6311066577599643,0.6257181028724115,0.6188376753507014,0.36163437987085284,0.5075261634379871,0.6070808283233133,0.6266310398574928,0.6276330438655088,0.6290358494767312,0.6290358494767312,0.6290358494767312,0.6079937653083946,0.5533956802493877,0.5401246938321087,0.5418169672678691,0.5305722556223558,0.5474949899799599,0.5329102649743932,0.5523046092184368,0.5431752393676241,0.541104431084391,0.5424849699398797,0.5477399242930305,0.5438209752839012,0.5431752393676241,0.5402137608550435,0.5432643063905589,0.5448675128033845,0.5421509686038745,0.5411266978401247,0.5390558895568915,0.5532843464707192,0.5565798263193052,0.538098419060343,0.5320195947450457,0.5405922957025161,0.5429748385660209,0.5413493653974616,0.5507459363170786,0.5415274994433311,0.5545535515475395,0.5488977955911823,0.5464707192162102,0.5345580048986862,0.5398574927633044,0.5429080382988198,0.5447116455132487,0.5353596081050991,0.5515920730349588,0.5398352260075707,0.5532398129592518,0.5459363170786017,0.5474281897127589,0.5460921843687375,0.5393008238699621,0.5488087285682476,0.5418169672678691,0.543976842574037,0.5352260075706969,0.5382320195947451,0.5474281897127589,0.5389445557782231,0.5440436428412381,0.5392785571142285,0.5516143397906925,0.546626586506346,0.5431084391004231,0.5474281897127589,0.5433533734134937,0.5237907914594622,0.6308394566911601
15,0.40634602538410153,0.5550656869294144,0.62166555332888,0.6244043642841238,0.6244043642841238,0.6246492985971944,0.6249832999331998,0.6250946337118681,0.6234246270318414,0.624894232910265,0.4148073925629036,0.40957470496548654,0.4075038966822534,0.4075038966822534,0.40634602538410153,0.40634602538410153,0.40634602538410153,0.40634602538410153,0.5516143397906925,0.6211311511912714,0.62395902916945,0.6236918281006457,0.6247828991315966,0.624604765085727,0.6222890224894233,0.40634602538410153,0.5698285459808506,0.6251391672233355,0.6251391672233355,0.5747717657537297,0.6067022934758406,0.6053885548875528,0.6053885548875528,0.6225562235582276,0.6163437987085282,0.5332219995546649,0.5402137608550435,0.5179692718770875,0.5393453573814295,0.5384101536406145,0.5345580048986862,0.5238476953907816,0.5208862168782008,0.5130928523714094,0.5252727677577377,0.5233800935203741,0.5280561122244489,0.533934535738143,0.5393676241371632,0.5301937207748831,0.5343130705856157,0.5340458695168114,0.5285014473391227,0.5274994433311067,0.5312625250501002,0.5229124916499666,0.5321309285237141,0.5230015586729013,0.5281674460031174,0.5278111779113783,0.5252727677577377,0.5317746604319751,0.5179915386328212,0.5324649298597195,0.5248274326430639,0.5204408817635271,0.5344021376085505,0.5337341349365398,0.526475172567357,0.5405700289467824,0.5324426631039858,0.5215542195502115,0.5246938321086617,0.531418392340236,0.5255177020708083,0.5306167891338232,0.5257849031396126,0.5242707637497217,0.5256958361166778,0.5230015586729013,0.5201736806947228,0.5296147851258072,0.5232910264974393,0.5268759741705633,0.5292139835226007,0.5292585170340681,0.5238476953907816,0.5364284123803161,0.5289690492095301,0.5309730572255622,0.5237140948563794,0.5433690426119729,0.6251391672233355
16,0.36599866399465597,0.51062124248497,0.621086617679804,0.6361612113115119,0.6359608105099087,0.6316633266533066,0.631707860164774,0.6321977287909152,0.6268537074148297,0.6146737920285015,0.37143175239367626,0.36931641059897574,0.36657759964373193,0.36657759964373193,0.36599866399465597,0.36599866399465597,0.36599866399465597,0.36599866399465597,0.5101536406145625,0.6140725896236918,0.6359830772656424,0.6334001336005344,0.6318191939434424,0.6320418615007793,0.6257849031396125,0.36599866399465597,0.521019817412603,0.6152304609218436,0.6314851926074371,0.6325317301269205,0.6348697394789579,0.6348697394789579,0.6348697394789579,0.6133823201959474,0.6125139167223336,0.5476953907815632,0.5405700289467824,0.5311511912714317,0.5465152527276775,0.5600534402137608,0.5476731240258295,0.5381874860832777,0.5413716321531953,0.5460476508572701,0.5421732353596082,0.5456023157425963,0.5393008238699621,0.5474727232242262,0.5455577822311289,0.5416388332219996,0.5467379202850144,0.5438432420396349,0.5402137608550435,0.5471387218882209,0.5334892006234692,0.5282565130260521,0.5448229792919171,0.5391226898240926,0.5476731240258295,0.5477621910487642,0.5494767312402583,0.5352705410821643,0.524537964818526,0.5405922957025161,0.5442440436428413,0.5367846804720552,0.5430193720774883,0.5430861723446894,0.5428635047873525,0.5353596081050991,0.5385660209307503,0.5446003117345802,0.5407036294811846,0.5397238922289023,0.5507459363170786,0.5331106657759964,0.5368514807392563,0.5399688265419729,0.546982854598085,0.5444444444444444,0.53041638833222,0.5439545758183033,0.5260521042084169,0.5389000222667557,0.5427967045201514,0.55437541750167,0.5429080382988198,0.5330215987530617,0.5430639055889557,0.5384546871520819,0.5382765531062125,0.5324294679894769,0.6361612113115119
17,0.4050322867958138,0.54978846582053,0.6174126029837452,0.6217991538632821,0.6217991538632821,0.6218659541304832,0.6228679581384993,0.6229347584057003,0.620953017145402,0.6222444889779559,0.4138053885548876,0.4094633711868181,0.40681362725450904,0.40681362725450904,0.4050322867958138,0.4050322867958138,0.4050322867958138,0.4050322867958138,0.546337118681808,0.6170118013805389,0.6208639501224672,0.6209975506568693,0.622667557336896,0.6231128924515698,0.6207080828323314,0.4050322867958138,0.5666889334224003,0.6230238254286351,0.6230238254286351,0.6117123135159207,0.6113783121799153,0.6037408149632598,0.6037408149632598,0.6195502115341794,0.5307949231796927,0.5326653306613226,0.5193052772211089,0.5275662435983077,0.5375417501670007,0.5224226230238255,0.5179024716098865,0.5305054553551548,0.5193052772211089,0.5144065909596972,0.5273435760409708,0.5312847918058339,0.5307503896682253,0.5345357381429525,0.5286350478735248,0.5314851926074371,0.5249387664217323,0.5319305277221109,0.5332665330661323,0.5324649298597195,0.529414384324204,0.534290803829882,0.5238476953907816,0.5191048764195056,0.531351592073035,0.535938543754175,0.5302827877978179,0.5311511912714317,0.5359608105099087,0.5297038521487419,0.5270986417279002,0.536940547762191,0.5243375640169228,0.5290358494767312,0.5260521042084169,0.5388109552438209,0.5274549098196393,0.523892228902249,0.5255622355822757,0.5270318414606991,0.5400356268091739,0.5307281229124916,0.529124916499666,0.5297929191716767,0.5316410598975729,0.5243152972611891,0.5236250278334447,0.5296815853930082,0.5346248051658873,0.5237363616121131,0.5306613226452905,0.5312847918058339,0.5266755733689601,0.5252059674905366,0.5335782676464039,0.5218659541304832,0.5212870184814072,0.5399028509694286,0.6230238254286351
18,0.4044310843910042,0.554442217768871,0.6197060788243153,0.6238254286350479,0.6238254286350479,0.6242039634825206,0.6251614339790692,0.6255845023380093,0.6257849031396125,0.6264083723001559,0.414851926074371,0.4086395012246716,0.4058561567579604,0.4058561567579604,0.4044310843910042,0.4044310843910042,0.4044310843910042,0.4044310843910042,0.551436205744823,0.618726341572033,0.6224894232910265,0.6230683589401024,0.6249164996659987,0.6255845023380093,0.6233578267646404,0.4044310843910042,0.5686706746826987,0.62625250501002,0.62625250501002,0.5729904252950345,0.6084391004230684,0.5958361166778,0.5958361166778,0.6212202182142061,0.6176352705410821,0.5239144956579826,0.518793141839234,0.5403918949009129,0.5380093520374082,0.5251614339790692,0.5380538855488756,0.5277221108884436,0.5382988198619462,0.5298374526831441,0.5350478735248274,0.5317523936762414,0.5315297261189045,0.5324203963482521,0.5179692718770875,0.527477176575373,0.5289022489423291,0.531062124248497,0.5269205076820307,0.525606769093743,0.5302605210420842,0.532353596081051,0.529770652415943,0.5226452905811623,0.5246938321086617,0.5339122689824093,0.5357826764640392,0.5297038521487419,0.537230015586729,0.5240258294366511,0.5252950345134714,0.5364284123803161,0.5271209084836339,0.5172567356936094,0.531418392340236,0.5251169004676018,0.5285237140948564,0.5377866844800713,0.5266978401246938,0.5271654419951013,0.5270318414606991,0.5253395680249388,0.529414384324204,0.5265197060788244,0.5347361389445557,0.535292807837898,0.5264529058116233,0.5311511912714317,0.5229792919171676,0.5298597194388778,0.536651079937653,0.5257849031396126,0.5213538187486083,0.5350924070362948,0.5287686484079269,0.5358940102427077,0.5409262970385215,0.5422012749779395,0.6264083723001559
19,0.365352928078379,0.49496771320418614,0.608105099087063,0.6263638387886885,0.6300378534847473,0.6216210198174126,0.6283901135604543,0.6323313293253173,0.6240035626809174,0.6196838120685816,0.37448229792919174,0.368581607659764,0.3664217323535961,0.3664217323535961,0.365352928078379,0.365352928078379,0.365352928078379,0.365352928078379,0.4945001113337787,0.6081273658427967,0.6278557114228457,0.6297929191716767,0.6285905143620575,0.6279002449343131,0.627833444667112,0.365352928078379,0.5027388109552439,0.605099087063015,0.5619238476953908,0.5847695390781563,0.6266310398574928,0.6266310398574928,0.6285237140948564,0.6086395012246716,0.6155199287463816,0.543620574482298,0.5482520596749053,0.5319305277221109,0.54333110665776,0.5408372300155867,0.5406368292139835,0.5363838788688489,0.5401914940993098,0.543041638833222,0.5452237808951236,0.5436651079937653,0.5458249832999332,0.5468715208194166,0.5415942997105322,0.5416388332219996,0.5422177688710755,0.546337118681808,0.5459585838343354,0.5326207971498552,0.5518370073480294,0.5535960810509909,0.534001336005344,0.5388332219995546,0.5488309953239813,0.5495212647517257,0.5424181696726786,0.5456468492540637,0.5543531507459363,0.5454241816967268,0.5452905811623247,0.5433088399020263,0.5382542863504788,0.5440881763527055,0.55021153417947,0.5548430193720775,0.5403473613894456,0.5400801603206413,0.5287241148964595,0.5484524604765085,0.5414384324203964,0.5442885771543087,0.5365174794032509,0.5420841683366734,0.5455800489868626,0.5338009352037408,0.5427967045201514,0.5461589846359386,0.541393898908929,0.5445780449788465,0.5412602983745268,0.5401469605878424,0.5342017368069473,0.548207526163438,0.5468937875751503,0.5482520596749053,0.5417279002449343,0.5240241800473374,0.6323313293253173
20,0.4031618793141839,0.5564239590291694,0.623380093520374,0.6272322422623023,0.6272322422623023,0.6273881095524382,0.6281674460031174,0.628189712758851,0.6262079714985527,0.6277666443999109,0.41255845023380094,0.40786016477399245,0.4047205522155422,0.4047205522155422,0.4031618793141839,0.4031618793141839,0.4031618793141839,0.4031618793141839,0.5528390113560454,0.6224894232910265,0.6263415720329548,0.6265197060788243,0.628189712758851,0.6281451792473837,0.6263638387886885,0.4031618793141839,0.5738588287686484,0.6285905143620575,0.6285905143620575,0.6110888443553775,0.6110665775996438,0.6083054998886662,0.6083054998886662,0.6248051658873303,0.6191716766867067,0.5341349365397462,0.5179247383656201,0.5409930973057225,0.5247606323758628,0.5388332219995546,0.5369628145179247,0.5234691605433088,0.5345802716544199,0.5268314406590959,0.5322199955466489,0.5351592073034959,0.532999331997328,0.5218882208862169,0.5389000222667557,0.5289245156980628,0.5313070585615676,0.521086617679804,0.5342017368069473,0.5314851926074371,0.5312179915386328,0.5358494767312403,0.5305945223780895,0.5242262302382543,0.53041638833222,0.5252727677577377,0.5257181028724115,0.5228902248942329,0.538588287686484,0.5305054553551548,0.5293253173012692,0.536584279670452,0.5252727677577377,0.5313961255845023,0.5225339568024939,0.5396125584502338,0.5292139835226007,0.520730349588065,0.5272099755065687,0.5260743709641506,0.527187708750835,0.5274103763081719,0.5270541082164328,0.5364729458917835,0.5291471832553997,0.5289022489423291,0.5264529058116233,0.5323313293253173,0.538098419060343,0.5380093520374082,0.5289690492095301,0.5279447784457805,0.5283233132932532,0.5261411712313516,0.523023825428635,0.5193275439768426,0.5411266978401247,0.5456089132998507,0.6285905143620575
21,0.39006902694277445,0.5392340236027611,0.5857492763304386,0.587731017590737,0.587731017590737,0.5877532843464707,0.5871520819416611,0.5870852816744601,0.5991538632821198,0.5991538632821198,0.39781785793809843,0.3932086395012247,0.3910932977065242,0.3910932977065242,0.39006902694277445,0.39006902694277445,0.39006902694277445,0.39006902694277445,0.5363170786016478,0.5845468715208194,0.5869739478957916,0.587018481407259,0.5874860832776665,0.586729013582721,0.5699176130037853,0.39006902694277445,0.5493653974615899,0.5481852594077044,0.5646626586506346,0.5658873302159876,0.5678022712090849,0.5678022712090849,0.5696504119349811,0.585081273658428,0.5402360276107772,0.5268314406590959,0.5427744377644177,0.5361166778000446,0.5342017368069473,0.532999331997328,0.54146069917613,0.5390336228011579,0.538098419060343,0.547851258071699,0.532776664439991,0.534936539746159,0.5351369405477622,0.5344466711200179,0.52582943665108,0.5331774660431975,0.5297483856602093,0.5345580048986862,0.532776664439991,0.5273213092852371,0.5401246938321087,0.5373413493653975,0.5403028278779782,0.5455800489868626,0.534290803829882,0.5357158761968381,0.5292807837898018,0.5383433533734135,0.5162324649298597,0.5349588065018926,0.5306167891338232,0.528835448675128,0.538165219327544,0.5354041416165665,0.5396125584502338,0.5465152527276775,0.5345134713872188,0.5315297261189045,0.5401246938321087,0.531062124248497,0.5439991093297707,0.5320863950122467,0.5368069472277889,0.5310398574927633,0.5358272099755066,0.5305054553551548,0.5283901135604543,0.5297929191716767,0.5415720329547985,0.5341126697840125,0.5352037408149632,0.5356045424181697,0.5413048318859942,0.5297483856602093,0.5320418615007794,0.5345580048986862,0.5456691160097974,0.5127027717987416,0.5991538632821198
22,0.3836562012914718,0.6018926742373636,0.6067690937430417,0.6154531284791805,0.6298374526831441,0.6304831885994211,0.6302382542863505,0.6304609218436874,0.6171676686706746,0.6175907370296148,0.3912268982409263,0.386083277666444,0.38552660877310174,0.38552660877310174,0.3836562012914718,0.3836562012914718,0.3836562012914718,0.3836562012914718,0.6050322867958139,0.6116455132487196,0.6142284569138277,0.6248496993987976,0.6168114005789357,0.628189712758851,0.6215542195502115,0.3836562012914718,0.584146069917613,0.6063014918726342,0.630349588065019,0.6303718548207526,0.630349588065019,0.630349588065019,0.627187708750835,0.6114896459585838,0.5450901803607214,0.5401914940993098,0.5458917835671343,0.5402805611222445,0.5371186818080605,0.5414829659318637,0.5282119795145848,0.5186595413048319,0.539523491427299,0.5300823869962147,0.5323090625695837,0.5371632153195279,0.5331329325317301,0.5346248051658873,0.5326653306613226,0.5316633266533066,0.5338009352037408,0.535871743486974,0.5351369405477622,0.5367178802048541,0.5210420841683366,0.529481184591405,0.5274103763081719,0.540458695168114,0.5326207971498552,0.5408817635270541,0.5358272099755066,0.5374526831440659,0.5380538855488756,0.5348697394789579,0.5331329325317301,0.5348474727232242,0.542752171008684,0.537230015586729,0.5257403696281452,0.5376530839456691,0.5463148519260743,0.5301491872634158,0.5421064350924071,0.5261634379870853,0.5466711200178134,0.5356713426853708,0.5395902916945001,0.5248942329102649,0.5408594967713204,0.5433533734134937,0.5352260075706969,0.5491649966599866,0.5447784457804498,0.5321086617679804,0.5391226898240926,0.5357381429525718,0.5357604097083055,0.5333110665775996,0.5358940102427077,0.5421509686038745,0.5363393453573815,0.5385990087170225,0.6304831885994211
23,0.3639501224671565,0.4908038298819862,0.6027388109552438,0.6266978401246939,0.6295702516143398,0.6272322422623023,0.6244043642841238,0.6320863950122467,0.6284569138276553,0.6157425963037185,0.3730349588065019,0.36735693609441106,0.36524159429971054,0.36524159429971054,0.3639501224671565,0.3639501224671565,0.3639501224671565,0.3639501224671565,0.4898463593854375,0.6037408149632598,0.6277889111556446,0.6272767757737697,0.6241594299710532,0.6269873079492317,0.6259407704297484,0.3639501224671565,0.5047650857270096,0.5991093297706525,0.5643509240703629,0.5837230015586728,0.6261634379870853,0.6261634379870853,0.6283233132932532,0.603941215764863,0.612335782676464,0.5429303050545535,0.5464929859719438,0.5442217768871076,0.5383433533734135,0.5448229792919171,0.5405477621910487,0.5370296147851258,0.5488087285682476,0.5430639055889557,0.5404141616566466,0.5412825651302605,0.5379425517702071,0.5503228679581385,0.5487864618125139,0.5461589846359386,0.5431084391004231,0.5412157648630594,0.5360944110443109,0.5473168559340904,0.53500334001336,0.5505455355154754,0.5457581830327322,0.5339122689824093,0.5444444444444444,0.5470941883767535,0.5365397461589846,0.5396793587174349,0.5276553106212425,0.5422845691382766,0.5443331106657759,0.5462703184146069,0.5494099309730572,0.5435760409708306,0.545045646849254,0.5551770207080828,0.542752171008684,0.5458917835671343,0.5312847918058339,0.5408594967713204,0.5519038076152305,0.5410821643286573,0.5334224003562681,0.5428189712758851,0.5411934981073258,0.5421955021153418,0.5449120463148519,0.5418837675350702,0.5419951013137386,0.5450011133377867,0.542395902916945,0.5384324203963482,0.5475172567356936,0.550501002004008,0.5424849699398797,0.5429303050545535,0.5393898908928969,0.522860535886588,0.6320863950122467
24,0.3679136049877533,0.4915163660654643,0.603941215764863,0.624248496993988,0.6274326430639056,0.6245156980627923,0.6255177020708083,0.631062124248497,0.626185704742819,0.6174348697394789,0.3777109775105767,0.3715430861723447,0.3694277443776442,0.3694277443776442,0.3679136049877533,0.3679136049877533,0.3679136049877533,0.3679136049877533,0.4904252950345135,0.6038298819861946,0.6255622355822756,0.6265642395902917,0.6247383656201292,0.6270763749721665,0.623313293253173,0.3679136049877533,0.5056112224448898,0.6013805388554887,0.5657314629258517,0.5818971275885103,0.6261634379870853,0.6261634379870853,0.6276998441327098,0.6050100200400802,0.613270986417279,0.5423068358940103,0.5467601870407481,0.5436428412380316,0.5376753507014028,0.5435315074593632,0.5393008238699621,0.5441772433756402,0.5383878868848808,0.5379870852816745,0.5385437541750167,0.539456691160098,0.5437987085281675,0.5373190826096638,0.5456691160097974,0.542395902916945,0.5398574927633044,0.5455132487196616,0.5393676241371632,0.5300155867290136,0.5341126697840125,0.5514807392562904,0.5493208639501225,0.5323981295925184,0.5418392340236028,0.5451792473836562,0.5440436428412381,0.5379870852816745,0.5247160988643954,0.5324426631039858,0.5413493653974616,0.537808951235805,0.5464261857047428,0.5412157648630594,0.5461812513916723,0.5325539968826541,0.5396348252059675,0.5390113560454242,0.5402137608550435,0.5397906924961033,0.5287909151636606,0.5364506791360498,0.54978846582053,0.5400578935649076,0.5412380316187931,0.5350701402805611,0.5324203963482521,0.5416165664662659,0.5414161656646627,0.5412602983745268,0.5404809619238476,0.5468047205522155,0.5474949899799599,0.5512135381874861,0.5427076374972166,0.5373858828768648,0.5405700289467824,0.5241652028336509,0.631062124248497
