,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,average_model,optimal_clustering
391,0.462472564175971,0.5478337627636225,0.5573050863632026,0.545209466552152,0.5555635079683175,0.5439450329229888,0.5538696440500047,0.5539412157648631,0.5263622483061361,0.5424181696726786,0.543253173012692,0.543253173012692,0.543253173012692,0.462472564175971,0.462472564175971,0.462472564175971,0.462472564175971,0.462472564175971,0.5504103444985209,0.5525813531825556,0.5536310716671438,0.5543467888157267,0.5500286286859433,0.5392928714572001,0.5504342017368069,0.462472564175971,0.543253173012692,0.5559929382574673,0.562625250501002,0.5617425326844164,0.562625250501002,0.558641091707224,0.5537742150968604,0.5504103444985209,0.543253173012692,0.4881429525718103,0.4968747017845214,0.4993558545662754,0.49494226548334763,0.499260425613131,0.5075388872984063,0.5044613035594999,0.5008588605782994,0.4988548525622674,0.4997852848554251,0.5021471514457486,0.4959681267296498,0.4980675636988262,0.5020755797308903,0.5020278652543182,0.4975427044565321,0.4977335623628209,0.5,0.4984492795114038,0.4992365683748449,0.5006918599102967,0.4999284282851417,0.5026720106880428,0.4988071380856952,0.5002147151445748,0.4957056971085027,0.5045090180360722,0.4931768298501765,0.5041988739383529,0.508183032732131,0.5020994369691765,0.49797213474568186,0.49976142761713904,0.5083977478767058,0.5104733276075961,0.49298597194388777,0.5067038839583929,0.4983299933199733,0.4992842828514171,0.49906956770684224,0.5003817158125775,0.5031252982154786,0.5024334383051818,0.503006012024048,0.5025527244966123,0.5013598625823075,0.49601584120622194,0.4916261093615803,0.4976381334096765,0.5039125870789197,0.5304948521381387,0.562625250501002
392,0.475140757705888,0.538267010210898,0.5377182937303178,0.5503864872602348,0.5479053344784808,0.5323504151159462,0.5448277507395743,0.5466647580876037,0.5421557400515317,0.5506250596430957,0.5506250596430957,0.5506250596430957,0.5506250596430957,0.475140757705888,0.475140757705888,0.475140757705888,0.475140757705888,0.475140757705888,0.5366447180074435,0.5396984445080637,0.552438209752839,0.5494321977287909,0.541988739383529,0.532302700639374,0.5417263097623819,0.475140757705888,0.5506250596430957,0.5506250596430957,0.5506250596430957,0.5447800362630022,0.5510783471705315,0.547452046951045,0.547452046951045,0.525336387059834,0.5506250596430957,0.49790056303082353,0.5030537265006203,0.5027197251646149,0.4971609886439546,0.5071571714858288,0.5060835957629545,0.4992365683748449,0.5022664376371792,0.5084216051149919,0.5023857238286096,0.505463307567516,0.5052485924229411,0.49980914209371125,0.4975665616948182,0.49675541559309094,0.5005248592422941,0.5010497184845882,0.5012167191525909,0.49637369978051343,0.49964214142570856,0.49890256703883956,0.4926519706078824,0.5039364443172059,0.5054155930909437,0.49436969176448137,0.4970655596908102,0.5056780227120908,0.5040795877469224,0.4899561026815536,0.49766199064796257,0.4951569806279225,0.5000477144765721,0.5009304322931577,0.498496993987976,0.512167191525909,0.49787670579253746,0.5049145910869358,0.49229411203359097,0.5022664376371792,0.500238572382861,0.5026481534497567,0.49599198396793587,0.4968269873079492,0.5000238572382861,0.4946082641473423,0.5031014409771924,0.49861628017940646,0.5020994369691765,0.503244584406909,0.5071810287241149,0.530082210275931,0.5510783471705315
393,0.47301746349842544,0.5255511022044088,0.5340204217959729,0.548716480580208,0.5448993224544326,0.5240242389540987,0.5349985685657028,0.554680790151732,0.5510544899322455,0.5583786620860769,0.5583786620860769,0.5583786620860769,0.5583786620860769,0.47301746349842544,0.47301746349842544,0.47301746349842544,0.47301746349842544,0.47301746349842544,0.5304179788147724,0.5304656932913446,0.5483347647676305,0.5614801030632693,0.5631023952667239,0.5597862391449566,0.5637703979387346,0.47301746349842544,0.5583786620860769,0.5583786620860769,0.5583786620860769,0.5681839870216624,0.5605019562935395,0.5644384006107453,0.5644384006107453,0.5367162897223018,0.5583786620860769,0.5026481534497567,0.49487069376848936,0.5039364443172059,0.49370168909247064,0.4988309953239813,0.49255654165473806,0.5024095810668957,0.5029105830709037,0.5041988739383529,0.4976858478862487,0.5000477144765721,0.4928666857524573,0.4999761427617139,0.5001192861914305,0.4934392594713236,0.49868785189426473,0.4982107071285428,0.4956579826319305,0.5070378852943983,0.49861628017940646,0.4984015650348316,0.49735184655024334,0.5001908579062888,0.504485160797786,0.5006441454337246,0.5077297452046952,0.5001670006680027,0.49327225880332093,0.49842542227311765,0.49372554633075677,0.5028151541177593,0.5022664376371792,0.49732798931195726,0.4975665616948182,0.508469319591564,0.5014314342971657,0.49654070044851606,0.4962305563507968,0.4944174062410535,0.5073241721538315,0.4953239812959252,0.49911728218341445,0.5106403282755988,0.4956579826319305,0.4911966790724306,0.5010735757228744,0.4946798358622006,0.5063221681458154,0.4981629926519706,0.49498997995991983,0.5339762417250726,0.5681839870216624
394,0.4622578490313961,0.5430861723446894,0.558402519324363,0.5612892451569806,0.5554680790151733,0.5498139135413684,0.5463546139898845,0.5476429048573337,0.5283901135604543,0.5414877373795209,0.5411775932818017,0.5411775932818017,0.5411775932818017,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.5410344498520852,0.5592852371409486,0.5581162324649298,0.5422273117663899,0.5569710850271973,0.5546330756751598,0.5527006393739861,0.4622578490313961,0.5411775932818017,0.5634125393644431,0.5463546139898845,0.5524620669911251,0.5463546139898845,0.5532970703311385,0.5529630689951331,0.5328275598816681,0.5411775932818017,0.5008111461017273,0.5009542895314438,0.5028628685943315,0.4934869739478958,0.5067277411966791,0.4947275503387728,0.5055348792823743,0.4964452714953717,0.5023618665903236,0.49508540891306424,0.49730413207367113,0.4981868498902567,0.502481152781754,0.5006202881954385,0.49890256703883956,0.5054394503292299,0.4961351273976524,0.4917692527912969,0.49985685657028345,0.5032684416451951,0.497757419601107,0.4931768298501765,0.5020278652543182,0.49534783853421127,0.5060120240480962,0.5008350033400134,0.49336768775646533,0.5019801507777459,0.4908626777364252,0.5031491554537647,0.4924372554633076,0.5043897318446416,0.5046044469892166,0.49530012405763907,0.4906002481152782,0.5042704456532112,0.5019085790628877,0.5041750167000668,0.499260425613131,0.5001908579062888,0.5010735757228744,0.495276266819353,0.5034592995514839,0.49864013741769253,0.5033400133600534,0.5091611795018609,0.5004294302891498,0.49417883385819256,0.49417883385819256,0.49534783853421127,0.5281126627152011,0.5634125393644431
395,0.47695390781563124,0.5412730222349461,0.5568517988357667,0.5486687661036358,0.5432293157744059,0.5403903044183606,0.5382908674491841,0.5410821643286573,0.5412730222349461,0.5540605019562935,0.5540605019562935,0.5540605019562935,0.5540605019562935,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.542752171008684,0.5586172344689379,0.5548477908197347,0.5527960683271305,0.5600725260043897,0.538267010210898,0.5510783471705315,0.47695390781563124,0.5540605019562935,0.5540605019562935,0.5540605019562935,0.5579492317969272,0.5363107166714381,0.5433486019658365,0.5433486019658365,0.5469033304704647,0.5540605019562935,0.5028151541177593,0.5003817158125775,0.5022902948754652,0.48838152495467124,0.4982345643668289,0.5053678786143716,0.4982822788434011,0.49825842160511497,0.4924849699398798,0.4945128351941979,0.5028867258326176,0.5041511594617807,0.49599198396793587,0.500763431625155,0.49976142761713904,0.4977097051245348,0.4888825269586793,0.4981152781753984,0.4957056971085027,0.493296116041607,0.49790056303082353,0.5001908579062888,0.49792442026910966,0.502982154785762,0.5042943028914972,0.4994512835194198,0.4887393835289627,0.4963975570187995,0.5073241721538315,0.4991411394217005,0.5005487164805802,0.5005248592422941,0.5005964309571524,0.5036978719343449,0.4999522855234278,0.4984492795114038,0.4982822788434011,0.5053201641377995,0.5067515984349652,0.49895028151541176,0.494536692432484,0.4902185323027006,0.49353468842446796,0.5011212901994465,0.4934154022330375,0.5042943028914972,0.5,0.4994751407577059,0.4981868498902567,0.49477526481534495,0.5323380446960941,0.5579492317969272
396,0.46292585170340683,0.534545281038267,0.5438973184464166,0.5488357667716385,0.5378375799217483,0.5462114705601679,0.5489073384864968,0.5503626300219486,0.5279606832713045,0.5465454718961733,0.5462830422750262,0.5462830422750262,0.5462830422750262,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5312052676782135,0.5435394598721252,0.5535356427139995,0.5500047714476572,0.5466647580876037,0.5553487928237427,0.5504342017368069,0.46292585170340683,0.5462830422750262,0.5657028342399084,0.5608598148678309,0.5626729649775742,0.5608598148678309,0.5537503578585743,0.5528914972802749,0.516652352323695,0.5462830422750262,0.49966599866399464,0.5009065750548717,0.5033400133600534,0.5043181601297834,0.5042943028914972,0.49792442026910966,0.4995705697108503,0.5012167191525909,0.5022664376371792,0.4978051340776792,0.4963498425422273,0.4978528485542514,0.5004771447657219,0.49847313674968985,0.4966122721633744,0.5035308712663422,0.4957534115850749,0.49825842160511497,0.5078251741578395,0.5022664376371792,0.4983777077965455,0.504485160797786,0.4953955530107835,0.5030298692623342,0.5012882908674492,0.5034115850749117,0.5039125870789197,0.5025050100200401,0.4903855329707033,0.4975665616948182,0.5077536024429812,0.5039125870789197,0.5034592995514839,0.5016461494417406,0.49212711136558834,0.5043658746063555,0.5015268632503102,0.49396411871361773,0.49835385055825937,0.49599198396793587,0.4993081400897032,0.5058211661418074,0.4924849699398798,0.5037933008874893,0.5027197251646149,0.492795114037599,0.49933199732798933,0.49503769443649204,0.5070617425326844,0.5030298692623342,0.5284245740157564,0.5657028342399084
397,0.46025384101536404,0.5288672583261762,0.5323742723542323,0.5541797881477241,0.5517940643191144,0.549718484588224,0.5468079015173204,0.5528914972802749,0.5318732703502242,0.5454957534115851,0.5454241816967268,0.5454241816967268,0.5454241816967268,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.46025384101536404,0.5276266819352992,0.5305372650062029,0.5498377707796546,0.5531300696631358,0.5606928141998282,0.5526052104208417,0.5544899322454433,0.46025384101536404,0.5454241816967268,0.5431816012978338,0.5662515507204886,0.5654165473804752,0.5662515507204886,0.5522473518465503,0.555921366542609,0.5322549861628018,0.5454241816967268,0.4947991220536311,0.5015745777268823,0.5013360053440213,0.5062744536692433,0.5046283042275026,0.4969701307376658,0.5020517224926042,0.5032684416451951,0.49911728218341445,0.5047714476572192,0.49320068708846265,0.4961828418742246,0.49723256035881286,0.4986639946559786,0.5000954289531444,0.5070617425326844,0.49599198396793587,0.5005964309571524,0.49971371314056684,0.49448897795591185,0.49713713140566845,0.4988548525622674,0.49563412539364443,0.5013121481057353,0.49260425613131026,0.4998329993319973,0.48730794923179693,0.504222731176639,0.5039364443172059,0.49665998663994654,0.49730413207367113,0.5037694436492032,0.498019849222254,0.5019801507777459,0.5018131501097433,0.5010735757228744,0.4992842828514171,0.48971753029869264,0.4925326844164519,0.500763431625155,0.4981152781753984,0.4981868498902567,0.49601584120622194,0.49825842160511497,0.503006012024048,0.5028151541177593,0.49723256035881286,0.503721729172631,0.49551483920221395,0.4929144002290295,0.5283026370200719,0.5662515507204886
398,0.45953812386678117,0.5286286859433152,0.5337102776982536,0.5572335146483443,0.5557066513980342,0.5525336387059834,0.5490504819162134,0.5545137894837293,0.5328752743582403,0.5486449088653498,0.5486210516270636,0.5486210516270636,0.5486210516270636,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.45953812386678117,0.5285332569901708,0.532302700639374,0.5548000763431625,0.554656932913446,0.5621719629735662,0.5548000763431625,0.5563507968317588,0.45953812386678117,0.5486210516270636,0.5453287527435824,0.5668241244393549,0.56660940929478,0.5668241244393549,0.5544899322454433,0.5570187995037694,0.5322072716862296,0.5486210516270636,0.5064891688138181,0.4969462734993797,0.5021471514457486,0.4934392594713236,0.49723256035881286,0.4971609886439546,0.5016222922034546,0.5067038839583929,0.49615898463593855,0.5012882908674492,0.5058450233800935,0.4969939879759519,0.5000477144765721,0.49890256703883956,0.49899799599198397,0.5053917358526577,0.49298597194388777,0.49968985590228077,0.5035785857429144,0.49258039889302413,0.5020517224926042,0.5020517224926042,0.496779272831377,0.5016938639183128,0.4938925469987594,0.4999761427617139,0.5094951808378662,0.49434583452619524,0.5026004389731845,0.5017654356331711,0.4942504055730509,0.49436969176448137,0.49906956770684224,0.5045567325126443,0.5043420173680695,0.5008827178165856,0.49933199732798933,0.4899083882049814,0.5027912968794732,0.49365397461589844,0.4999761427617139,0.4991888538982727,0.49496612272163376,0.49973757037885297,0.501240576390877,0.4976142761713904,0.5015745777268823,0.5010974329611604,0.5019562935394599,0.5067993129115373,0.5297234681002215,0.5668241244393549
399,0.4737570378852944,0.5380761523046093,0.535046283042275,0.5509113465025288,0.5453764672201546,0.5334955625536788,0.5448754652161466,0.5469987594236091,0.5447800362630022,0.552438209752839,0.552438209752839,0.552438209752839,0.552438209752839,0.4737570378852944,0.4737570378852944,0.4737570378852944,0.4737570378852944,0.4737570378852944,0.5369310048668766,0.537026433820021,0.5502910583070904,0.5482393358144861,0.5455196106498712,0.5368832903903045,0.5449231796927188,0.4737570378852944,0.552438209752839,0.552438209752839,0.552438209752839,0.5480723351464835,0.5554680790151733,0.5507443458345262,0.5507443458345262,0.5264338200209944,0.552438209752839,0.49665998663994654,0.5001431434297166,0.5026720106880428,0.4939164042370455,0.49250882717816585,0.49181696726786905,0.49904571046855617,0.503984158793778,0.508469319591564,0.5038648726023476,0.49611127015936635,0.5050577345166524,0.49541941024906955,0.49594426949136367,0.5035308712663422,0.5011451474377326,0.49713713140566845,0.499498997995992,0.5046283042275026,0.5004055730508636,0.4974711327416738,0.5013360053440213,0.4985447084645481,0.5046998759423609,0.5029582975474759,0.5031730126920507,0.4953716957724974,0.5030298692623342,0.508707891974425,0.503006012024048,0.49568183987021663,0.4977097051245348,0.49778127683939305,0.49873556637083694,0.5104017558927378,0.49964214142570856,0.5033877278366257,0.4891449565798263,0.5005487164805802,0.5049145910869358,0.5005487164805802,0.49966599866399464,0.4941549766199065,0.49778127683939305,0.5052485924229411,0.5037694436492032,0.49861628017940646,0.5027674396411871,0.4970417024525241,0.5091850367401469,0.5308544779152662,0.5554680790151733
400,0.46507300314915545,0.5454718961732989,0.5515316346979674,0.5494083404905048,0.5523189235614085,0.5509113465025288,0.5482631930527722,0.5489311957247829,0.5269109647867163,0.5415354518560931,0.5412253077583739,0.5412253077583739,0.5412253077583739,0.46507300314915545,0.46507300314915545,0.46507300314915545,0.46507300314915545,0.46507300314915545,0.5442790342589942,0.5541320736711518,0.5287002576581735,0.5544660750071572,0.5516270636511117,0.5480723351464835,0.5470703311384674,0.46507300314915545,0.5412253077583739,0.5541559309094379,0.5555635079683175,0.5478576200019086,0.5555635079683175,0.5558736520660368,0.5544899322454433,0.5411298788052296,0.5412253077583739,0.4975665616948182,0.49976142761713904,0.5068708846263956,0.4946798358622006,0.5063937398606737,0.4963975570187995,0.49732798931195726,0.4998329993319973,0.5051293062315106,0.5058688806183796,0.49148296593186375,0.5003817158125775,0.5006680026720107,0.4983299933199733,0.49790056303082353,0.4988548525622674,0.49212711136558834,0.4938686897604733,0.49728027483538506,0.49229411203359097,0.5028151541177593,0.5032922988834813,0.49835385055825937,0.49735184655024334,0.49422654833476476,0.4976381334096765,0.4966122721633744,0.4987832808474091,0.4921509686038744,0.5057257371886631,0.5065130260521042,0.5043897318446416,0.5031252982154786,0.5022664376371792,0.4926996850844546,0.49429812004962304,0.5011928619143048,0.4921032541273022,0.4980675636988262,0.495276266819353,0.4953955530107835,0.5032922988834813,0.497017845214238,0.5006441454337246,0.4996182841874225,0.49370168909247064,0.502481152781754,0.4991888538982727,0.5054394503292299,0.4937732608073289,0.5287585753517617,0.5558736520660368
401,0.47592804656932913,0.5297022616661895,0.5341158507491173,0.5439211756847028,0.5417263097623819,0.5302271209084837,0.5381238667811814,0.5407243057543659,0.5458536119858766,0.5558497948277508,0.5558497948277508,0.5558497948277508,0.5558497948277508,0.47592804656932913,0.47592804656932913,0.47592804656932913,0.47592804656932913,0.47592804656932913,0.5271733944078634,0.535284855425136,0.5456388968413016,0.542489741387537,0.5478337627636225,0.5315869834907911,0.5393644431720584,0.47592804656932913,0.5558497948277508,0.5558497948277508,0.5558497948277508,0.5482870502910583,0.5501002004008017,0.5457581830327322,0.5457581830327322,0.5167716385151255,0.5558497948277508,0.5058927378566657,0.5024572955434679,0.4998329993319973,0.49036167573241723,0.49615898463593855,0.4927473995610268,0.4972087031205268,0.4993797118045615,0.5058211661418074,0.49825842160511497,0.5056303082355187,0.5033638705983395,0.49797213474568186,0.4958726977765054,0.505463307567516,0.5029344403091898,0.501741578394885,0.4983299933199733,0.5001670006680027,0.4977097051245348,0.5051293062315106,0.5035070140280561,0.502242580398893,0.49599198396793587,0.5016938639183128,0.5002862868594331,0.49792442026910966,0.5018608645863155,0.488071380856952,0.5018847218246015,0.5029582975474759,0.4994512835194198,0.4970894169290963,0.5018131501097433,0.49009924611127015,0.5013837198205936,0.4988787098005535,0.4914591086935776,0.49966599866399464,0.49916499665998665,0.5013360053440213,0.4953955530107835,0.49594426949136367,0.4958011260616471,0.5063698826223876,0.49787670579253746,0.5012167191525909,0.5021710086840347,0.49749498997995995,0.5091611795018609,0.5301272739482492,0.5558497948277508
402,0.4617807042656742,0.5216623723637752,0.5422034545281038,0.553177784139708,0.5491220536310717,0.5316824124439354,0.5407958774692242,0.5512214906002482,0.5297022616661895,0.538004580589751,0.5377421509686039,0.5377421509686039,0.5377421509686039,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.4617807042656742,0.5233323790438019,0.5404141616566466,0.5456866113178739,0.5282469701307376,0.5563030823551866,0.5294636892833285,0.5379330088748926,0.4617807042656742,0.5377421509686039,0.5434201736806947,0.5563269395934727,0.5576390876992079,0.5563269395934727,0.5529630689951331,0.5526767821356999,0.5297738333810478,0.5377421509686039,0.5096383242675828,0.5008588605782994,0.49890256703883956,0.4930098291821739,0.4986639946559786,0.5053201641377995,0.4999522855234278,0.4952046951044947,0.5008827178165856,0.500238572382861,0.49196011069758566,0.4982822788434011,0.501002004008016,0.49985685657028345,0.49909342494512837,0.502242580398893,0.5083977478767058,0.499260425613131,0.5029105830709037,0.5070378852943983,0.500238572382861,0.5031014409771924,0.49859242294112033,0.5025527244966123,0.49370168909247064,0.4999284282851417,0.4916022521232942,0.4975904189331043,0.49654070044851606,0.5028151541177593,0.4976858478862487,0.49728027483538506,0.4994035690428476,0.5036978719343449,0.5001908579062888,0.5014552915354519,0.49728027483538506,0.4916261093615803,0.4946321213856284,0.5038171581257753,0.4964929859719439,0.49766199064796257,0.49868785189426473,0.5028390113560455,0.5006202881954385,0.49427426281133696,0.5043420173680695,0.4961828418742246,0.4968985590228075,0.5053201641377995,0.5246701515906593,0.5576390876992079
403,0.475641759709896,0.5431577440595476,0.5540366447180074,0.5547285046283043,0.5449470369310049,0.5377182937303178,0.5308474091039221,0.5533209275694245,0.5265531062124249,0.5527483538505582,0.5527483538505582,0.5527483538505582,0.5527483538505582,0.475641759709896,0.475641759709896,0.475641759709896,0.475641759709896,0.475641759709896,0.5426805992938257,0.5498139135413684,0.5475474759041893,0.536525431816013,0.5494083404905048,0.5552295066323123,0.5418455959538124,0.475641759709896,0.5527483538505582,0.5527483538505582,0.5527483538505582,0.5471896173298979,0.5498854852562267,0.5500047714476572,0.5500047714476572,0.53232655787766,0.5527483538505582,0.4844212233991793,0.5080398893024144,0.5028867258326176,0.503721729172631,0.49782899131596525,0.5009542895314438,0.5025527244966123,0.49241339822502145,0.4981868498902567,0.49782899131596525,0.4991411394217005,0.49739956102681554,0.5038410153640615,0.4994512835194198,0.49477526481534495,0.4980675636988262,0.5030298692623342,0.5019562935394599,0.4993558545662754,0.5000954289531444,0.4951092661513503,0.48957438686897603,0.4982345643668289,0.49895028151541176,0.5004532875274358,0.5063460253841016,0.49143525145529154,0.4957534115850749,0.5027674396411871,0.49434583452619524,0.5006680026720107,0.5000238572382861,0.5043897318446416,0.504723733180647,0.4998807138085695,0.49546712472564175,0.5073718866304037,0.5035785857429144,0.49546712472564175,0.4927712567993129,0.4983777077965455,0.503745586410917,0.5063460253841016,0.5004294302891498,0.49864013741769253,0.5001192861914305,0.5005964309571524,0.4998329993319973,0.5028390113560455,0.5018131501097433,0.5315021577546628,0.5547285046283043
404,0.4748783280847409,0.5082307472087031,0.5225928046569329,0.5156264910773929,0.5306088367210612,0.5332569901708178,0.529845405095906,0.5393405859337723,0.531062124248497,0.5577106594140663,0.5577106594140663,0.5577106594140663,0.5577106594140663,0.4748783280847409,0.4748783280847409,0.4748783280847409,0.4748783280847409,0.4748783280847409,0.5058927378566657,0.5157457772688233,0.529320545853612,0.5351417119954194,0.5418217387155263,0.543730317778414,0.542752171008684,0.4748783280847409,0.5577106594140663,0.5577106594140663,0.5577106594140663,0.5586888061837961,0.5544660750071572,0.5528199255654166,0.5528199255654166,0.4963975570187995,0.5577106594140663,0.4891926710563985,0.5019324363011738,0.4988309953239813,0.49255654165473806,0.4998329993319973,0.49713713140566845,0.5007872888634411,0.50696631357954,0.5061074530012406,0.5028390113560455,0.4969939879759519,0.49658841492508826,0.49792442026910966,0.49663612940166046,0.4971132741673824,0.4969701307376658,0.5085647485447085,0.4974711327416738,0.5064175970989598,0.5023380093520374,0.49902185323027004,0.4924372554633076,0.49852085122626205,0.5005725737188663,0.4921509686038744,0.49632598530394123,0.48976524477526484,0.49637369978051343,0.49980914209371125,0.508183032732131,0.49861628017940646,0.4988787098005535,0.5001431434297166,0.507204885962401,0.4964929859719439,0.49842542227311765,0.5058927378566657,0.5005725737188663,0.5046760187040749,0.49902185323027004,0.5006680026720107,0.49482297929191715,0.4926519706078824,0.4996182841874225,0.5009304322931577,0.49921271113655885,0.49873556637083694,0.5041750167000668,0.5004532875274358,0.5028628685943315,0.5272856117879497,0.5586888061837961
405,0.471419028533257,0.5311098387250692,0.5504103444985209,0.5516270636511117,0.5379807233514649,0.5169624964214142,0.543491745395553,0.5432293157744059,0.5259566752552725,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.471419028533257,0.471419028533257,0.471419028533257,0.471419028533257,0.471419028533257,0.5333524191239623,0.5542752171008684,0.5520803511785476,0.5459251837007348,0.5595953812386678,0.5454718961732989,0.5562792251169004,0.471419028533257,0.5556827941597481,0.5556827941597481,0.5556827941597481,0.5632455386964405,0.5518656360339728,0.5481677640996279,0.5481677640996279,0.5375990075388873,0.5556827941597481,0.49246111270159365,0.5031491554537647,0.501240576390877,0.5082784616852754,0.5007157171485829,0.5043181601297834,0.49794827750739573,0.5037933008874893,0.503984158793778,0.498759423609123,0.49620669911251075,0.49895028151541176,0.49594426949136367,0.4991888538982727,0.5041034449852085,0.5040557305086363,0.4945605496707701,0.5013598625823075,0.49541941024906955,0.5065607405286764,0.5000477144765721,0.5052008779463689,0.5020755797308903,0.49906956770684224,0.4934631167096097,0.5007872888634411,0.49241339822502145,0.49396411871361773,0.5067993129115373,0.49799599198396793,0.5005487164805802,0.5031014409771924,0.49964214142570856,0.5051770207080828,0.49790056303082353,0.5004055730508636,0.5010974329611604,0.49654070044851606,0.5026481534497567,0.5018608645863155,0.501741578394885,0.49203168241244394,0.5068947418646818,0.49730413207367113,0.5014314342971657,0.5058211661418074,0.5020040080160321,0.5012882908674492,0.5028151541177593,0.5021710086840347,0.5305107569636628,0.5632455386964405
406,0.47323217864300027,0.5431816012978338,0.5339965645576868,0.5393167286954862,0.5361198587651493,0.5396984445080637,0.5331377039793873,0.5269586792632884,0.5416547380475236,0.5516270636511117,0.5516270636511117,0.5516270636511117,0.5516270636511117,0.47323217864300027,0.47323217864300027,0.47323217864300027,0.47323217864300027,0.47323217864300027,0.5441836053058497,0.5334717053153927,0.5327798454050959,0.5313006966313579,0.5479053344784808,0.5452810382670102,0.5430146006298311,0.47323217864300027,0.5516270636511117,0.5516270636511117,0.5516270636511117,0.5443983204504247,0.5535117854757133,0.5553726500620288,0.5553726500620288,0.5419410249069567,0.5516270636511117,0.5060120240480962,0.4996182841874225,0.49895028151541176,0.4880475236186659,0.49728027483538506,0.5001192861914305,0.4995228552342781,0.4999284282851417,0.4915783948850081,0.4961351273976524,0.5063221681458154,0.5042465884149251,0.5023380093520374,0.4978528485542514,0.49966599866399464,0.5020994369691765,0.49370168909247064,0.5031252982154786,0.5026242962114705,0.5036978719343449,0.5006680026720107,0.49594426949136367,0.5007872888634411,0.4976858478862487,0.5018131501097433,0.5011212901994465,0.5074434583452619,0.49797213474568186,0.5073241721538315,0.5006680026720107,0.49668384387823267,0.49933199732798933,0.495777268823361,0.4958249832999332,0.4947991220536311,0.505701879950377,0.5,0.49272354232274074,0.4933915449947514,0.49842542227311765,0.4975427044565321,0.49374940356904284,0.497256417597099,0.498019849222254,0.5042943028914972,0.4904093902089894,0.5025288672583261,0.49842542227311765,0.4995228552342781,0.4911012501192862,0.5295211233754987,0.5553726500620288
