,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
415,0.3426289198114539,0.706963222219086,0.706963222219086,0.706963222219086,0.6882779643794632,0.6882779643794632,0.6882779643794632,0.6750119958226312,0.7052696943182138,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.3426289198114539,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.706963222219086,0.3426289198114539,0.5358604533009681,0.5327556521493692,0.7014874820062661,0.590392051709052,0.7014874820062661,0.7014874820062661,0.7014874820062661,0.706963222219086,0.706963222219086,0.547432893956928,0.5463038753563465,0.5329814558694854,0.5478280504671315,0.5741906347907082,0.553698947190155,0.5548279657907365,0.5378362358519857,0.545852267916114,0.5515538118490502,0.5399249202630614,0.5556182788111435,0.53817494143216,0.5403765277032939,0.5429168195546021,0.5438200344350673,0.5550537695108527,0.5441022890852126,0.5414490953738463,0.5548279657907365,0.5487312653475966,0.5660617008665217,0.553755398120184,0.5442716418752999,0.5437635835050383,0.5676423269073358,0.5624488413446611,0.5457958169860848,0.5311750261085552,0.5494086765079454,0.5508199497586723,0.5579892178723644,0.5534166925400096,0.5335459651697761,0.5371588246916368,0.5577069632222191,0.5439329362951255,0.6593492820651363,0.706963222219086
416,0.361483530441164,0.556916650201812,0.6705523723503345,0.6620847328459737,0.6634960060967005,0.6601654012249851,0.6601654012249851,0.6620847328459737,0.6699878630500438,0.6705523723503345,0.6705523723503345,0.6705523723503345,0.556916650201812,0.556916650201812,0.556916650201812,0.556916650201812,0.556916650201812,0.361483530441164,0.556916650201812,0.6705523723503345,0.6604476558751305,0.6622540856360608,0.6048999407265234,0.5599650004233819,0.6392221061841994,0.361483530441164,0.6705523723503345,0.6705523723503345,0.6705523723503345,0.646730079878066,0.646730079878066,0.646730079878066,0.6393350080442576,0.6705523723503345,0.6705523723503345,0.5455700132659685,0.5360862570210844,0.5301589093680318,0.5486748144175675,0.5435377797849219,0.5382878432922182,0.5538682999802422,0.5504812441784979,0.5385136470123345,0.5410539388636427,0.5476586976770442,0.5410539388636427,0.5438200344350673,0.5571989048519574,0.5515538118490502,0.5354652967907646,0.5465296790764628,0.5402071749132067,0.5294250472776539,0.5582714725225099,0.5538682999802422,0.5275621665866945,0.5418442518840498,0.5512715571989049,0.5463038753563465,0.5457393660560558,0.5233283468345141,0.5546586130006492,0.554545711140591,0.5508199497586723,0.518586468712072,0.5497473820881199,0.5378926867820147,0.5456264641959976,0.548223206977335,0.5439893872251546,0.5512715571989049,0.6106482582871983,0.6705523723503345
417,0.34429422224731154,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.6785966298794772,0.6785966298794772,0.6785966298794772,0.6670241892235175,0.7084591718648565,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.34429422224731154,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.7097575432555251,0.34429422224731154,0.5384289706172909,0.5283807050721161,0.6929916170368907,0.5841542239408394,0.6929916170368907,0.6929916170368907,0.6929916170368907,0.7097575432555251,0.7097575432555251,0.543170848739733,0.5398402438680178,0.5313726043636569,0.5452030822207796,0.5393886364277851,0.5512433317338903,0.5560981117163906,0.5389370289875526,0.542324084789297,0.5543481328854893,0.5554207005560416,0.5487594908126111,0.5466143554715064,0.5569448756668266,0.5435660052499365,0.5462756498913319,0.5522594484744137,0.55491264218578,0.5429450450196167,0.5624770668096757,0.5524288012645008,0.5484207852324368,0.5532755652149369,0.5446385729204889,0.5571142284569138,0.5680657088825538,0.5615738519292105,0.5592593637980185,0.5601061277484547,0.5476869231420588,0.5528804087047334,0.5531626633548787,0.5480256287222331,0.5430014959496458,0.5531062124248497,0.5367354427164187,0.5426627903694713,0.6589210614387728,0.7097575432555251
418,0.36997939541053937,0.5483078833723786,0.6609839397104067,0.6609839397104067,0.6609839397104067,0.658048491348895,0.6434841514013944,0.6434841514013944,0.661209743430523,0.6608145869203195,0.6609839397104067,0.6609839397104067,0.5483078833723786,0.5483078833723786,0.5483078833723786,0.5483078833723786,0.5483078833723786,0.36997939541053937,0.5483078833723786,0.6609839397104067,0.6609839397104067,0.6589517062293602,0.5418724773490643,0.6313472014451438,0.5859606537017698,0.36997939541053937,0.48265545174856755,0.5304693894831918,0.6609839397104067,0.6440486607016851,0.6473792655734003,0.6411696632702024,0.6411696632702024,0.6609839397104067,0.6609839397104067,0.5557594061362161,0.547856275932146,0.5469530610516808,0.5375257557368258,0.5303564876231336,0.5323322701741511,0.5290016653024359,0.5403483022382793,0.5341951508651105,0.5529933105647915,0.5401789494481921,0.532219368314093,0.5553642496260126,0.5449208275706342,0.5452595331508087,0.5402354003782213,0.5417595754890062,0.5342516017951395,0.5442998673403144,0.5433402015298202,0.5539529763752857,0.5303564876231336,0.5576787377572046,0.5390499308476108,0.5554207005560416,0.5312032515735696,0.543170848739733,0.5160179513957492,0.5375257557368258,0.5373564029467386,0.533856445284936,0.5325016229642383,0.5328403285444128,0.5529368596347625,0.5352677185356629,0.5313726043636569,0.5431143978097039,0.595142800691927,0.661209743430523
419,0.342685370741483,0.707697084309464,0.707697084309464,0.707697084309464,0.6891247283298992,0.6891247283298992,0.6891247283298992,0.6742216828022242,0.7063422619887663,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.342685370741483,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.707697084309464,0.342685370741483,0.5397555674729742,0.537384628411753,0.7022777950266731,0.5952468316915521,0.7022777950266731,0.7022777950266731,0.7022777950266731,0.707697084309464,0.707697084309464,0.5582150215924807,0.5577069632222191,0.5639730164554461,0.5463603262863755,0.572440655959807,0.5512151062688758,0.5509893025487594,0.5557876316012307,0.5448361511755906,0.5529086341697479,0.5403765277032939,0.5439893872251546,0.537384628411753,0.5572553557819865,0.5476022467470152,0.5581585706624517,0.5432555251347766,0.5483361088373931,0.5428039176945441,0.5613198227440797,0.5460780716362302,0.5275057156566655,0.5546586130006492,0.5533602416099805,0.5448361511755906,0.551384459058963,0.5450055039656778,0.5446667983855034,0.5533037906799515,0.5597956476332948,0.5531908888198933,0.5579327669423354,0.5426910158344859,0.5353523949307065,0.5548844167207655,0.5553924750910271,0.5445538965254453,0.660326689596497,0.707697084309464
420,0.3322419486861046,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.6971972113240565,0.6971972113240565,0.6971972113240565,0.6910440599508877,0.7050438905980976,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.3322419486861046,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.7059471054785628,0.3322419486861046,0.5299895565779447,0.5052075982951819,0.688108611589376,0.6814474018459454,0.688108611589376,0.688108611589376,0.688108611589376,0.7059471054785628,0.7059471054785628,0.5574811595021028,0.5625052922746903,0.5710858336391093,0.5477715995371024,0.5420700556041661,0.5486748144175675,0.5629568997149228,0.5426345649044568,0.5470377374467245,0.5456264641959976,0.5539812018403003,0.5525134776595444,0.5453442095458523,0.5533037906799515,0.5559569843913178,0.5504247932484687,0.5422958593242824,0.5471506393067825,0.5636343108752717,0.5649891331959694,0.5445538965254453,0.5559569843913178,0.5640859183155043,0.545908718846143,0.5595133929831494,0.536594315391346,0.5469812865166953,0.5684890908577719,0.5622230376245448,0.5468683846566372,0.5581585706624517,0.5565214936916085,0.5518925174292246,0.5699568150385278,0.5549408676507945,0.5535295944000678,0.5546586130006492,0.6592121869493512,0.7059471054785628
421,0.3457901718930819,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.6850602613678061,0.6850602613678061,0.6850602613678061,0.6706652742103926,0.7019390894464986,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.3457901718930819,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.7036890682773999,0.3457901718930819,0.5380055886420729,0.5346749837703576,0.6979310734144345,0.590448502639081,0.6979310734144345,0.6979310734144345,0.6979310734144345,0.7036890682773999,0.7036890682773999,0.5421829574642242,0.5454006604758813,0.5472635411668407,0.5445538965254453,0.5382313923621892,0.5399813711930904,0.5562392390414632,0.5368201191114623,0.5430297214146603,0.5535860453300968,0.5415619972339044,0.5429732704846313,0.5433119760648056,0.5473199920968698,0.5506505969685851,0.5479409523271896,0.5400942730531485,0.5532473397499224,0.5442151909452708,0.525586384035677,0.546755482796579,0.5312314770385842,0.5506505969685851,0.5465861300064918,0.5426345649044568,0.5303847130881482,0.5442716418752999,0.5426910158344859,0.556069886251376,0.5559005334612888,0.5508199497586723,0.5541505546303875,0.5528521832397189,0.5428039176945441,0.5343927291202123,0.5543199074204748,0.5491264218578001,0.6569654399341943,0.7036890682773999
422,0.3610036975359169,0.5529933105647915,0.6697338338649129,0.6714273617657851,0.6716531654859014,0.6709757543255526,0.6709757543255526,0.6714273617657851,0.668266109684157,0.6697338338649129,0.6697338338649129,0.6697338338649129,0.5529933105647915,0.5529933105647915,0.5529933105647915,0.5529933105647915,0.5529933105647915,0.3610036975359169,0.5529933105647915,0.6697338338649129,0.6712580089756979,0.6723305766462503,0.6015975613198228,0.5590900110079313,0.6626210166812498,0.3610036975359169,0.6697338338649129,0.6697338338649129,0.6697338338649129,0.6634677806316859,0.6634677806316859,0.6634677806316859,0.6630161731914533,0.6697338338649129,0.6697338338649129,0.5454853368709249,0.5348725620254594,0.5273081374015637,0.5475740212820006,0.5440740636201982,0.5506788224335996,0.5330096813345,0.5281549013519998,0.5383160687572328,0.5437353580400237,0.5472917666318553,0.5419853792091225,0.5422676338592678,0.5434531033898784,0.5323887211041802,0.5475740212820006,0.5341386999350815,0.542380535719326,0.529114567162494,0.5303000366931045,0.5519207428942392,0.5310903497135115,0.5352112676056338,0.5480256287222331,0.5396144401479014,0.5514691354540066,0.5574529340370883,0.5489852945327274,0.5357757769059245,0.545541787800954,0.561178695419007,0.5515255863840357,0.533743543424878,0.5319935645939767,0.5514691354540066,0.5313161534336278,0.5507917242936577,0.6141812800651606,0.6723305766462503
423,0.3454514663129075,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.6770442293036778,0.6770442293036778,0.6770442293036778,0.663891162606904,0.7101809252307432,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.3454514663129075,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.7113099438313246,0.3454514663129075,0.5421265065341951,0.5306105168082644,0.6929633915718761,0.5857066245166389,0.6929633915718761,0.6929633915718761,0.6929633915718761,0.7113099438313246,0.7113099438313246,0.5477715995371024,0.5417313500239916,0.5635214090152135,0.5431426232747184,0.5385700979423635,0.5433684269948348,0.5334330633097181,0.5528521832397189,0.5447797002455615,0.5496344802280617,0.540432978633323,0.5464167772164047,0.5448926021056197,0.5565214936916085,0.546755482796579,0.540432978633323,0.5535860453300968,0.5478280504671315,0.5413361935137881,0.5589488836828587,0.5485054616274803,0.5657794462163764,0.552965085099777,0.5446103474554743,0.556126337181405,0.5665697592367834,0.5622230376245448,0.5418442518840498,0.5543763583505038,0.5581021197324226,0.5431990742047476,0.5579327669423354,0.5446103474554743,0.5399249202630614,0.5526828304496316,0.5507634988286432,0.5473764430268989,0.6599444361560143,0.7113099438313246
424,0.3547376443026899,0.5505659205735415,0.6743063591972678,0.6709757543255526,0.6686612661943605,0.672895085946541,0.672895085946541,0.6709757543255526,0.6732902424567445,0.6743063591972678,0.6743063591972678,0.6743063591972678,0.5505659205735415,0.5505659205735415,0.5505659205735415,0.5505659205735415,0.5505659205735415,0.3547376443026899,0.5505659205735415,0.6743063591972678,0.6709757543255526,0.6685483643343024,0.5982105055180784,0.6707499506054362,0.6496937537045923,0.3547376443026899,0.6743063591972678,0.6743063591972678,0.6743063591972678,0.6791046882497389,0.6791046882497389,0.6791046882497389,0.6508227723051737,0.6743063591972678,0.6743063591972678,0.547856275932146,0.5428321431595585,0.5564932682265941,0.549380451042931,0.5445256710604307,0.5354935222557792,0.5483643343024076,0.5536707217251404,0.5503965677834542,0.5469530610516808,0.5374693048067967,0.5428885940895877,0.5391063817776398,0.5544045838155184,0.5371870501566514,0.5343645036551977,0.5358886787659827,0.540799909678512,0.5544045838155184,0.540799909678512,0.5367918936464479,0.5452595331508087,0.5591464619379605,0.5542916819554602,0.5465579045414773,0.5497191566231053,0.5538965254452567,0.5519207428942392,0.5552513477659544,0.552541703124559,0.561178695419007,0.5369047955065059,0.5475740212820006,0.5496062547630473,0.5519771938242682,0.5366789917863897,0.5532755652149369,0.6182070378180908,0.6791046882497389
425,0.3607496683507861,0.5544328092805328,0.6704959214203055,0.6735442716418752,0.6743345846622824,0.6729233114115555,0.6729233114115555,0.6735442716418752,0.6695362556098112,0.6704959214203055,0.6704959214203055,0.6704959214203055,0.5544328092805328,0.5544328092805328,0.5544328092805328,0.5544328092805328,0.5544328092805328,0.3607496683507861,0.5544328092805328,0.6704959214203055,0.6728668604815264,0.6739958790821079,0.6037709221259421,0.5602472550735274,0.6634395551666714,0.3607496683507861,0.6704959214203055,0.6704959214203055,0.6704959214203055,0.6645685737672529,0.6645685737672529,0.6645685737672529,0.6628750458663807,0.6704959214203055,0.6704959214203055,0.5480538541872477,0.5569731011318412,0.5480538541872477,0.5473764430268989,0.5486183634875385,0.537328177481724,0.5380055886420729,0.5513280081289339,0.5479409523271896,0.543594230714951,0.5478280504671315,0.538908803522538,0.5425781139744277,0.5631827034350391,0.5327556521493692,0.5470377374467245,0.5448926021056197,0.5454571114059105,0.5296508509977702,0.5333766123796889,0.5535860453300968,0.5437071325750091,0.5395297637528579,0.5326992012193401,0.5472635411668407,0.5492957746478874,0.5290298907674504,0.5278444212368398,0.5386829998024217,0.549069970927771,0.5629004487848938,0.5376104321318693,0.5510457534787886,0.5313443788986424,0.547545795816986,0.5433684269948348,0.5392475091027125,0.6153127179913147,0.6743345846622824
426,0.3671850743741003,0.5380055886420729,0.6659798470179796,0.6659798470179796,0.6659798470179796,0.6488752152191707,0.6450365519771938,0.6450365519771938,0.6652459849276017,0.6656975923678342,0.6659798470179796,0.6659798470179796,0.5380055886420729,0.5380055886420729,0.5380055886420729,0.5380055886420729,0.5380055886420729,0.3671850743741003,0.5380055886420729,0.6659798470179796,0.6659798470179796,0.6457139631375427,0.6471252363882695,0.6418188489655368,0.6662056507380959,0.3671850743741003,0.49515933275000706,0.5420700556041661,0.6659798470179796,0.5457393660560558,0.6618024781958283,0.6515284089305371,0.652149369160857,0.6659798470179796,0.6659798470179796,0.539699116542945,0.5546586130006492,0.5234412486945722,0.5439893872251546,0.5387959016624799,0.5322475937791075,0.5486183634875385,0.5487312653475966,0.549069970927771,0.5434248779248638,0.5309492223884389,0.546642580936521,0.5306105168082644,0.5434813288548929,0.5462474244263175,0.5414490953738463,0.5351265912105901,0.5342233763301251,0.5333201614496599,0.5411668407237009,0.5522312230093991,0.5462474244263175,0.5285782833272178,0.5473764430268989,0.5338846707499506,0.5438764853650964,0.5415619972339044,0.5676987778373649,0.5308927714584097,0.5366507663213751,0.546755482796579,0.5496909311580909,0.5416184481639335,0.5329250049394564,0.5342798272601541,0.5426345649044568,0.5439329362951255,0.5984742120054999,0.6662056507380959
427,0.3574190634790708,0.549069970927771,0.6729233114115555,0.6457139631375427,0.6468994326681532,0.6577380112337351,0.6577380112337351,0.6457139631375427,0.6713991363007705,0.6729233114115555,0.6729233114115555,0.6729233114115555,0.549069970927771,0.549069970927771,0.549069970927771,0.549069970927771,0.549069970927771,0.3574190634790708,0.549069970927771,0.6729233114115555,0.6567218944932117,0.647520392898473,0.598295181913122,0.6640040644669621,0.6446413954669903,0.3574190634790708,0.6729233114115555,0.6729233114115555,0.6729233114115555,0.6661491998080669,0.6661491998080669,0.6661491998080669,0.6448107482570775,0.6729233114115555,0.6729233114115555,0.5453442095458523,0.5419007028140789,0.5511586553388467,0.545908718846143,0.5411103897936719,0.56312625250501,0.5411103897936719,0.5317395354088459,0.547545795816986,0.5470941883767535,0.537328177481724,0.5456829151260267,0.5491264218578001,0.5319088881989331,0.5349007874904739,0.5514973609190211,0.5473764430268989,0.5535295944000678,0.548279657907364,0.5414490953738463,0.5518360664991956,0.5344491800502413,0.5535860453300968,0.5415055463038754,0.545174856755765,0.5544328092805328,0.5479409523271896,0.5237235033447176,0.536537864461317,0.5469248355866663,0.5205622512630895,0.5433684269948348,0.5446103474554743,0.5472635411668407,0.5505376951085269,0.5374410793417822,0.5394733128228287,0.6121321113051051,0.6729233114115555
428,0.36001580626040813,0.5523441248694573,0.6736007225719044,0.6617460272657992,0.6597702447147816,0.6629879477264388,0.6629879477264388,0.6617460272657992,0.6720765474611194,0.6736007225719044,0.6736007225719044,0.6736007225719044,0.5523441248694573,0.5523441248694573,0.5523441248694573,0.5523441248694573,0.5523441248694573,0.36001580626040813,0.5523441248694573,0.6736007225719044,0.6390527533941122,0.6416494961754495,0.6026419035253606,0.6688588444494623,0.6593186372745491,0.36001580626040813,0.6736007225719044,0.6736007225719044,0.6736007225719044,0.6678991786389681,0.6678991786389681,0.6678991786389681,0.656891247283299,0.6736007225719044,0.6736007225719044,0.5444974455954161,0.5539812018403003,0.5337717688898924,0.5335459651697761,0.5415055463038754,0.5313443788986424,0.5439893872251546,0.5463603262863755,0.5360298060910553,0.5349007874904739,0.5341669254000959,0.5417878009540207,0.539642665612916,0.526376697056084,0.5415619972339044,0.546755482796579,0.5460216207062011,0.5522312230093991,0.5503118913884106,0.5376104321318693,0.5380055886420729,0.544384543735358,0.5571424539219284,0.5303847130881482,0.5468119337266082,0.5478845013971605,0.5538118490502131,0.5211832114934094,0.5351830421406193,0.5524570267295154,0.5455700132659685,0.5524005757994863,0.5450055039656778,0.53574755144091,0.5492957746478874,0.5372152756216658,0.5406023314234102,0.6153111051075996,0.6736007225719044
429,0.32877021648931665,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.6998786305004375,0.6998786305004375,0.6998786305004375,0.6950238505179372,0.7052979197832284,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.32877021648931665,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.7060317818736064,0.32877021648931665,0.5225662592791216,0.6833949589319483,0.6922577549465128,0.6859352507832567,0.6922577549465128,0.6922577549465128,0.6922577549465128,0.7060317818736064,0.7060317818736064,0.5589771091478732,0.5500578622032798,0.5312032515735696,0.5492110982528438,0.5691382765531062,0.5574529340370883,0.5607270879787745,0.5575658358971464,0.5502836659233961,0.5550819949758672,0.5475740212820006,0.5641141437805188,0.5507352733636287,0.5446950238505179,0.5514126845239775,0.545541787800954,0.5641141437805188,0.5523158994044427,0.5505094696435123,0.5367918936464479,0.5594287165881058,0.5715092156143272,0.5426063394394423,0.5468966101216518,0.5612351463490362,0.5350419148155466,0.5480820796522623,0.543170848739733,0.540066047588134,0.5612351463490362,0.5507917242936577,0.5614044991391233,0.5509046261537159,0.5410821643286573,0.5418160264190353,0.5585819526376697,0.5559852098563324,0.6647951839292267,0.7060317818736064
430,0.3346128877473256,0.70611645826865,0.70611645826865,0.70611645826865,0.6958988399333879,0.6958988399333879,0.6958988399333879,0.6887860227497248,0.7058342036185046,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.3346128877473256,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.70611645826865,0.3346128877473256,0.530328262158119,0.5053769510852691,0.6862457308984166,0.679584521154986,0.6862457308984166,0.6862457308984166,0.6862457308984166,0.70611645826865,0.70611645826865,0.5553924750910271,0.5618843320443704,0.5549408676507945,0.5470941883767535,0.5651584859860567,0.5500860876682944,0.5352394930706483,0.5557876316012307,0.5453442095458523,0.5518360664991956,0.5543199074204748,0.5394168618927997,0.5501425385983234,0.5609811171639053,0.5477151486070733,0.5433119760648056,0.5418442518840498,0.5501425385983234,0.5452877586158232,0.5606424115837308,0.545908718846143,0.5690536001580626,0.5583279234525389,0.5547150639306783,0.5484490106974512,0.5546586130006492,0.5649326822659403,0.5434248779248638,0.5349007874904739,0.5472635411668407,0.5524570267295154,0.5599085494933529,0.548279657907364,0.5664568573767252,0.537328177481724,0.5587795308927714,0.5503683423184397,0.6591073495078688,0.70611645826865
431,0.3685963476248271,0.5386829998024217,0.6684072370092298,0.6684072370092298,0.6684072370092298,0.6502864884698976,0.6455446103474555,0.6455446103474555,0.6675604730587936,0.6680120804990263,0.6684072370092298,0.6684072370092298,0.5386829998024217,0.5386829998024217,0.5386829998024217,0.5386829998024217,0.5386829998024217,0.3685963476248271,0.5386829998024217,0.6684072370092298,0.6684072370092298,0.6462220215078044,0.6461655705777752,0.6417059471054786,0.6682378842191425,0.3685963476248271,0.4983205848316351,0.5463603262863755,0.6684072370092298,0.5481103051172768,0.6633266533066132,0.6540122498518163,0.6544074063620198,0.6684072370092298,0.6684072370092298,0.5335459651697761,0.5237235033447176,0.5463603262863755,0.5323040447091366,0.5307798695983517,0.5501425385983234,0.5523441248694573,0.5379491377120438,0.5485619125575094,0.5503118913884106,0.5455135623359395,0.5345056309802704,0.5289169889073922,0.537384628411753,0.5473764430268989,0.5445538965254453,0.5476022467470152,0.5328685540094273,0.5331508086595727,0.5371588246916368,0.5509328516187304,0.5424652121143696,0.5330379067995146,0.5433119760648056,0.5503683423184397,0.5417878009540207,0.5334330633097181,0.5652149369160857,0.5429732704846313,0.5409974879336137,0.5369330209715205,0.5518360664991956,0.5398120184030032,0.5399249202630614,0.5535295944000678,0.5305540658782354,0.5369894719015496,0.6001274178134942,0.6684072370092298
432,0.3433345564368173,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.6863868582234892,0.6863868582234892,0.6863868582234892,0.6713709108357561,0.7039995483925597,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.3433345564368173,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.7059753309435773,0.3433345564368173,0.5354935222557792,0.5331790341245872,0.700273787010641,0.5913234920545316,0.700273787010641,0.700273787010641,0.700273787010641,0.7059753309435773,0.7059753309435773,0.5518642919642102,0.5438482599000819,0.533743543424878,0.5487594908126111,0.5369612464365351,0.5404047531683085,0.5370176973665641,0.5563239154365068,0.5429450450196167,0.5453724350108669,0.5564368172965649,0.5529933105647915,0.5374693048067967,0.5383725196872619,0.5535578198650822,0.5578480905472918,0.541646673628948,0.5492675491828728,0.5434531033898784,0.5594851675181348,0.5512997826639194,0.5321064664540348,0.5545174856755765,0.5511304298738322,0.5432837505997912,0.568235061672641,0.5426627903694713,0.542436986649355,0.5514691354540066,0.5504530187134833,0.5516384882440938,0.5328967794744418,0.5481385305822913,0.5672753958621468,0.5586384035676988,0.5560416607863614,0.5451466312907505,0.6584323576730927,0.7059753309435773
433,0.36777780913940555,0.5397837929379886,0.6675322475937792,0.6675322475937792,0.6675322475937792,0.6505969685850574,0.6461373451127608,0.6461373451127608,0.6667983855034012,0.6670241892235175,0.6675322475937792,0.6675322475937792,0.5397837929379886,0.5397837929379886,0.5397837929379886,0.5397837929379886,0.5397837929379886,0.36777780913940555,0.5397837929379886,0.6675322475937792,0.6675322475937792,0.6464195997629061,0.6465325016229643,0.6428067402410454,0.6677016003838663,0.36777780913940555,0.49552626379519604,0.5432837505997912,0.6675322475937792,0.5458240424510994,0.6625645657512208,0.6531372604363657,0.6538146715967146,0.6675322475937792,0.6675322475937792,0.5258968641508369,0.5528804087047334,0.54943690197296,0.5418160264190353,0.5292839199525812,0.5434531033898784,0.5424934375793842,0.5352677185356629,0.5496062547630473,0.5440740636201982,0.5295097236726976,0.5413644189788027,0.5350983657455757,0.5375822066668549,0.5430014959496458,0.5446950238505179,0.5385983234073781,0.5312032515735696,0.5432837505997912,0.5365096389963024,0.5422676338592678,0.5480256287222331,0.5311468006435406,0.5448643766406052,0.5323887211041802,0.5436224561799655,0.5327274266843546,0.5675011995822631,0.5472353157018262,0.540009596658105,0.5459369443111576,0.5510739789438031,0.5388805780575235,0.542436986649355,0.5340822490050524,0.5483643343024076,0.534590307375314,0.5997556481171599,0.6677016003838663
