,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
399,0.5436656396713615,0.5580985915492958,0.5566131161971831,0.5554210680751174,0.5142495598591549,0.521475205399061,0.5059602406103286,0.5012287265258216,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5436656396713615,0.5333590082159625,0.49053697183098594,0.5096464201877934,0.49880795187793425,0.5018339201877934,0.4943331866197183,0.5060335974178404,0.5436656396713615,0.5590338908450704,0.5532570422535211,0.5046214788732394,0.5075557511737089,0.5018522593896714,0.5127274061032864,0.48910651408450706,0.549112382629108,0.5454445422535211,0.4982210974178404,0.49847784624413144,0.5105450410798122,0.5002567488262911,0.4995415199530516,0.49789099178403756,0.5035027875586855,0.49844116784037557,0.5051716549295775,0.5014854753521126,0.5020539906103286,0.5002384096244131,0.49519512910798125,0.4978176349765258,0.49611208920187794,0.4996698943661972,0.49910137910798125,0.4974325117370892,0.5023474178403756,0.4987896126760563,0.5017972417840375,0.501412118544601,0.5009903169014085,0.5020539906103286,0.506143632629108,0.49862455985915494,0.49834947183098594,0.4989913438967136,0.5004218016431925,0.4992480927230047,0.5028242370892019,0.49537852112676056,0.5004218016431925,0.49398474178403756,0.5042913732394366,0.5015955105633803,0.48996845657276994,0.49820275821596244,0.501393779342723,0.5043647300469484,0.5017605633802817,0.49290272887323944,0.49356294014084506,0.4995231807511737,0.49704738849765256,0.501962294600939,0.5036495011737089,0.5031726819248826,0.49767092136150237,0.4975425469483568,0.4973958333333333,0.4941681338028169,0.5005134976525821,0.49629548122065725,0.4907020246478873,0.49499339788732394,0.5017422241784038,0.5044931044600939,0.5038879107981221,0.49062866784037557,0.5051166373239436,0.49783597417840375,0.5284084716633132,0.5590338908450704
400,0.49359961854460094,0.5162668720657277,0.5221904342723005,0.5134426349765259,0.5199713908450704,0.5197329812206573,0.5190544307511737,0.5185409330985915,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.49359961854460094,0.4950667546948357,0.49979826877934275,0.49836781103286387,0.4956169307511737,0.49328785211267606,0.4986612382629108,0.5013204225352113,0.49359961854460094,0.5167987089201878,0.5221720950704225,0.522318808685446,0.5222637910798122,0.5220803990610329,0.5197513204225352,0.5191277875586855,0.4962404636150235,0.49490170187793425,0.4960387323943662,0.503062646713615,0.5037778755868545,0.5022557218309859,0.4973408157276995,0.5020906690140845,0.49677230046948356,0.4955802523474178,0.5013387617370892,0.5015038145539906,0.5032460387323944,0.49816607981220656,0.49858788145539906,0.5020539906103286,0.4994681631455399,0.5019072769953051,0.49831279342723006,0.4959837147887324,0.4947549882629108,0.49761590375586856,0.5032460387323944,0.5007702464788732,0.5018522593896714,0.499156396713615,0.5022924002347418,0.5028975938967136,0.5037228579812206,0.506143632629108,0.49928477112676056,0.49955985915492956,0.49589201877934275,0.5035578051643192,0.501962294600939,0.5060519366197183,0.4982394366197183,0.49965155516431925,0.4965522300469484,0.49756088615023475,0.5003484448356808,0.505006602112676,0.5026041666666666,0.4994131455399061,0.49735915492957744,0.500275088028169,0.496368838028169,0.4995415199530516,0.4992664319248826,0.5004951584507042,0.4960570715962441,0.4982761150234742,0.5059052230046949,0.4936362969483568,0.4985145246478873,0.500293427230047,0.503337734741784,0.4993948063380282,0.4962404636150235,0.501943955399061,0.4979460093896714,0.4993397887323944,0.4977992957746479,0.5032093603286385,0.5048619844064387,0.522318808685446
401,0.538769072769953,0.5552193368544601,0.5542840375586855,0.5541556631455399,0.5329738849765259,0.5319102112676056,0.5180457746478874,0.5191461267605634,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.538769072769953,0.5390991784037559,0.5010820129107981,0.5239326584507042,0.5129841549295775,0.4980743838028169,0.5079225352112676,0.5137544014084507,0.538769072769953,0.5542106807511737,0.5522483861502347,0.5229606807511737,0.5037962147887324,0.5009352992957746,0.48114730046948356,0.4880611795774648,0.5442524941314554,0.5401445129107981,0.5045664612676056,0.5027325410798122,0.49638717723004694,0.4957269659624413,0.5038879107981221,0.4973224765258216,0.5033744131455399,0.5035761443661971,0.5016321889671361,0.5025491490610329,0.5001833920187794,0.49537852112676056,0.5001833920187794,0.49691901408450706,0.4936362969483568,0.49950484154929575,0.501668867370892,0.5020539906103286,0.5020173122065728,0.5032276995305164,0.5026775234741784,0.5070789319248826,0.4993397887323944,0.5000366784037559,0.5084360328638498,0.5050432805164319,0.5002017312206573,0.498606220657277,0.4957269659624413,0.49911971830985913,0.49680897887323944,0.5034110915492958,0.49798268779342725,0.511443661971831,0.4984595070422535,0.49880795187793425,0.5087844776995305,0.4966072476525822,0.4993031103286385,0.4989730046948357,0.504199677230047,0.5026591842723005,0.4997799295774648,0.49402142018779344,0.4971757629107981,0.4980743838028169,0.4962404636150235,0.5030076291079812,0.5002567488262911,0.49811106220657275,0.500550176056338,0.50612529342723,0.502787558685446,0.4957269659624413,0.5063270246478874,0.5005134976525821,0.5011553697183099,0.4967539612676056,0.5028425762910798,0.49625880281690143,0.4965705692488263,0.49526848591549294,0.5290162852112676,0.5552193368544601
402,0.5406396713615024,0.5570899354460094,0.5549075704225352,0.555256015258216,0.511150234741784,0.518412558685446,0.4747102406103286,0.4946082746478873,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5406396713615024,0.5306631455399061,0.4928293720657277,0.49130721830985913,0.4836414319248826,0.5009352992957746,0.4869791666666667,0.4713725058685446,0.5406396713615024,0.5596024061032864,0.5517715669014085,0.5147630575117371,0.5159367664319249,0.5078125,0.5123422828638498,0.4924259096244131,0.5465265551643192,0.5423085387323944,0.49974325117370894,0.5010820129107981,0.5081426056338029,0.5027508802816901,0.4993031103286385,0.5014487969483568,0.503631161971831,0.4994681631455399,0.5023290786384976,0.5016505281690141,0.49955985915492956,0.49853286384976525,0.50168720657277,0.4996698943661972,0.4950300762910798,0.49842282863849763,0.5032276995305164,0.5014854753521126,0.497487529342723,0.5037778755868545,0.5033927523474179,0.49928477112676056,0.49783597417840375,0.5018889377934272,0.5055017605633803,0.4993397887323944,0.5033010563380281,0.5017605633802817,0.5017972417840375,0.4989913438967136,0.49658890845070425,0.5046948356807511,0.5008069248826291,0.49414979460093894,0.5048598884976526,0.505868544600939,0.5043097124413145,0.4965522300469484,0.49658890845070425,0.5024391138497653,0.5043463908450704,0.49699237089201875,0.49574530516431925,0.4966989436619718,0.4986428990610329,0.5002567488262911,0.50612529342723,0.5005318368544601,0.5029892899061033,0.5034477699530516,0.5004401408450704,0.5031543427230047,0.49708406690140844,0.4999449823943662,0.5107284330985915,0.5003484448356808,0.5014304577464789,0.5057218309859155,0.4995781983568075,0.5007152288732394,0.49767092136150237,0.5008802816901409,0.524429388832998,0.5596024061032864
403,0.539612676056338,0.5572733274647887,0.5570715962441315,0.5558428697183099,0.524831279342723,0.5312133215962441,0.5182291666666666,0.4751320422535211,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.539612676056338,0.5368984741784038,0.48589715375586856,0.5195679284037559,0.5071156103286385,0.5011553697183099,0.5050982981220657,0.5132409037558685,0.539612676056338,0.5566681338028169,0.5545224471830986,0.5152215375586855,0.49917473591549294,0.4966072476525822,0.5046031396713615,0.4927926936619718,0.5461964495305164,0.541024794600939,0.49611208920187794,0.5029526115023474,0.4934162265258216,0.4996698943661972,0.502237382629108,0.5004401408450704,0.4974508509389671,0.497212441314554,0.499156396713615,0.4994131455399061,0.5007885856807511,0.5021090082159625,0.502237382629108,0.5025674882629108,0.5049149061032864,0.5007152288732394,0.4996148767605634,0.5012287265258216,0.5007519072769953,0.5033744131455399,0.49987162558685444,0.5028975938967136,0.49519512910798125,0.501118691314554,0.5073723591549296,0.4982761150234742,0.4957269659624413,0.4996148767605634,0.4976342429577465,0.5002017312206573,0.5003117664319249,0.503631161971831,0.500550176056338,0.5060519366197183,0.501962294600939,0.5027142018779343,0.5062169894366197,0.5018522593896714,0.5012654049295775,0.49383802816901406,0.4947549882629108,0.4943148474178404,0.5032093603286385,0.5001283744131455,0.5026591842723005,0.4968273180751174,0.4947366490610329,0.5017605633802817,0.5,0.5024574530516432,0.5023107394366197,0.4940397593896714,0.4992480927230047,0.4934162265258216,0.5049699237089202,0.5035394659624414,0.5010453345070423,0.4980010269953052,0.5028425762910798,0.5093346537558685,0.5066387910798122,0.49970657276995306,0.5277351609657949,0.5572733274647887
404,0.534055897887324,0.5474985328638498,0.545462881455399,0.5468383215962441,0.5312683392018779,0.5285174589201878,0.5174772593896714,0.5201547828638498,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.534055897887324,0.5303513791079812,0.505575117370892,0.5201731220657277,0.5125256748826291,0.4791299882629108,0.5109851819248826,0.46036898474178406,0.534055897887324,0.5473701584507042,0.5448943661971831,0.5221720950704225,0.5055384389671361,0.5041079812206573,0.48659404342723006,0.4828711854460094,0.5388424295774648,0.5362382629107981,0.4990647007042254,0.499156396713615,0.4932511737089202,0.4968456572769953,0.4939480633802817,0.49922975352112675,0.4993397887323944,0.5016505281690141,0.5030443075117371,0.4990280223004695,0.500550176056338,0.5008069248826291,0.4978726525821596,0.4980010269953052,0.5046764964788732,0.49728579812206575,0.5048048708920188,0.49746919014084506,0.500275088028169,0.4986428990610329,0.4999633215962441,0.5026591842723005,0.501100352112676,0.4994865023474178,0.4923342136150235,0.502237382629108,0.49713908450704225,0.4963138204225352,0.49816607981220656,0.5022924002347418,0.497487529342723,0.49886296948356806,0.500293427230047,0.5083076584507042,0.49741417253521125,0.5010820129107981,0.5048782276995305,0.5031726819248826,0.49649721244131456,0.49979826877934275,0.5022740610328639,0.504474765258216,0.49565360915492956,0.5021640258215962,0.496643926056338,0.4993581279342723,0.4999083039906103,0.49853286384976525,0.4993581279342723,0.5031726819248826,0.49699237089201875,0.4906836854460094,0.4970657276995305,0.49519512910798125,0.49231587441314556,0.49723078051643194,0.5003667840375586,0.4987162558685446,0.4971574237089202,0.504474765258216,0.504199677230047,0.5003117664319249,0.523817907444668,0.5474985328638498
405,0.5333406690140845,0.5468199823943662,0.5447109741784038,0.543518926056338,0.5122322476525821,0.5016321889671361,0.4988262910798122,0.49983494718309857,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5333406690140845,0.5200264084507042,0.4982210974178404,0.49622212441314556,0.48954665492957744,0.4974508509389671,0.4731147300469484,0.4805787852112676,0.5333406690140845,0.5482321009389671,0.5395576584507042,0.5258399354460094,0.5252530809859155,0.5196963028169014,0.5199347124413145,0.4987896126760563,0.5399611208920188,0.5339458626760564,0.4966255868544601,0.5025858274647887,0.49081205985915494,0.5038145539906104,0.4973774941314554,0.5021640258215962,0.4950667546948357,0.5011553697183099,0.49811106220657275,0.4985512030516432,0.5002017312206573,0.49987162558685444,0.49547021713615025,0.5024207746478874,0.5013387617370892,0.5011553697183099,0.504181338028169,0.5037595363849765,0.4994681631455399,0.5000183392018779,0.5024757922535211,0.49943148474178406,0.498881308685446,0.49798268779342725,0.4974508509389671,0.5000733568075117,0.4971207453051643,0.49816607981220656,0.5014671361502347,0.49862455985915494,0.5009719776995305,0.504474765258216,0.4959103579812207,0.504731514084507,0.4964055164319249,0.4979643485915493,0.4967356220657277,0.504199677230047,0.4950117370892019,0.4997615903755869,0.5023657570422535,0.5029892899061033,0.5028792546948356,0.4973958333333333,0.49867957746478875,0.5016505281690141,0.49979826877934275,0.5014671361502347,0.5022557218309859,0.49932144953051644,0.5001467136150235,0.4988446302816901,0.5000916960093896,0.5006785504694836,0.49281103286384975,0.49746919014084506,0.49825777582159625,0.5038879107981221,0.5035761443661971,0.4978543133802817,0.49649721244131456,0.49532350352112675,0.5215438464118042,0.5482321009389671
406,0.5323870305164319,0.5409881161971831,0.54074970657277,0.5385306631455399,0.5122505868544601,0.5216402582159625,0.5041079812206573,0.4885930164319249,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5323870305164319,0.5179724178403756,0.48701584507042256,0.49559859154929575,0.4898767605633803,0.47839642018779344,0.4677413438967136,0.4816424589201878,0.5323870305164319,0.5407863849765259,0.5366967429577465,0.5031543427230047,0.4883912852112676,0.4744351525821596,0.4745268485915493,0.49495671948356806,0.5386773767605634,0.5326254401408451,0.5031726819248826,0.4973958333333333,0.5036678403755869,0.4966072476525822,0.5007335680751174,0.5025674882629108,0.49686399647887325,0.498606220657277,0.49541519953051644,0.5028425762910798,0.5028242370892019,0.49955985915492956,0.5006968896713615,0.4987162558685446,0.49532350352112675,0.49862455985915494,0.4993397887323944,0.49979826877934275,0.4987896126760563,0.49858788145539906,0.4986428990610329,0.4973408157276995,0.49735915492957744,0.5015038145539906,0.5006968896713615,0.5022924002347418,0.5036678403755869,0.49928477112676056,0.49772593896713613,0.5010636737089202,0.5042730340375586,0.49616710680751175,0.4990830399061033,0.49169234154929575,0.4961487676056338,0.5039429284037559,0.5070239143192489,0.501118691314554,0.5008986208920188,0.5005134976525821,0.501943955399061,0.5032827171361502,0.49970657276995306,0.5017789025821596,0.4982394366197183,0.49671728286384975,0.4974508509389671,0.4980927230046948,0.49955985915492956,0.49816607981220656,0.49932144953051644,0.4956169307511737,0.5000733568075117,0.49950484154929575,0.4933978873239437,0.4991930751173709,0.5002017312206573,0.5055017605633803,0.5019989730046949,0.5046398180751174,0.4934895833333333,0.5021090082159625,0.515371395036888,0.5409881161971831
407,0.5278022300469484,0.5399977992957746,0.5363849765258216,0.5341292546948356,0.5020906690140845,0.4919490903755869,0.4843199823943662,0.4922241784037559,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.5278022300469484,0.4826694542253521,0.4895283157276995,0.4741417253521127,0.4895833333333333,0.47043720657276994,0.47487529342723006,0.46919014084507044,0.5278022300469484,0.5405663145539906,0.5324053697183099,0.512268926056338,0.5109851819248826,0.5051716549295775,0.47096904342723006,0.47085900821596244,0.5305347711267606,0.5283340669014085,0.4968823356807512,0.4989730046948357,0.4926459800469484,0.4959470363849765,0.5008619424882629,0.5027692194835681,0.49858788145539906,0.4992114143192488,0.504456426056338,0.5021273474178404,0.5015955105633803,0.49974325117370894,0.5009169600938967,0.5004951584507042,0.49723078051643194,0.49653389084507044,0.4993948063380282,0.49917473591549294,0.5005868544600939,0.49767092136150237,0.5021823650234741,0.49638717723004694,0.5,0.4980927230046948,0.4945532570422535,0.4980193661971831,0.49959653755868544,0.4973041373239437,0.4978726525821596,0.5017238849765259,0.4978726525821596,0.4985512030516432,0.5028609154929577,0.4955802523474178,0.5041263204225352,0.49910137910798125,0.5039429284037559,0.4997615903755869,0.5015955105633803,0.4971024061032864,0.5037595363849765,0.5031726819248826,0.495818661971831,0.4975425469483568,0.503062646713615,0.5044380868544601,0.5019806338028169,0.5010636737089202,0.501962294600939,0.4971207453051643,0.5022557218309859,0.5000733568075117,0.49932144953051644,0.49979826877934275,0.5062169894366197,0.5046214788732394,0.5012837441314554,0.4943331866197183,0.5002384096244131,0.4946082746478873,0.5002200704225352,0.501118691314554,0.510492643360161,0.5405663145539906
408,0.4897667253521127,0.5342943075117371,0.5321119424882629,0.5349545187793427,0.5345327171361502,0.5333590082159625,0.533193955399061,0.5303513791079812,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.4897667253521127,0.51953125,0.5088394953051644,0.5136076877934272,0.5098114730046949,0.501118691314554,0.49959653755868544,0.5058868838028169,0.4897667253521127,0.5364766725352113,0.5364033157276995,0.535981514084507,0.5355230340375586,0.5252714201877934,0.5247029049295775,0.5303147007042254,0.4857137617370892,0.5045848004694836,0.49803770539906106,0.5038145539906104,0.506143632629108,0.49889964788732394,0.49589201877934275,0.49756088615023475,0.5017422241784038,0.5006602112676056,0.49499339788732394,0.49653389084507044,0.5004951584507042,0.4996332159624413,0.5013387617370892,0.5000183392018779,0.4979643485915493,0.5010269953051644,0.49521346830985913,0.4975242077464789,0.5019989730046949,0.4981844190140845,0.4968456572769953,0.5003851232394366,0.4980927230046948,0.5007335680751174,0.5067304870892019,0.5025308098591549,0.4987896126760563,0.496368838028169,0.49653389084507044,0.4988446302816901,0.49889964788732394,0.5010820129107981,0.4988262910798122,0.4986428990610329,0.500550176056338,0.49820275821596244,0.5055384389671361,0.5013754401408451,0.49708406690140844,0.49886296948356806,0.5039979460093896,0.5019989730046949,0.49834947183098594,0.499449823943662,0.4967906396713615,0.5,0.5026225058685446,0.499724911971831,0.5004951584507042,0.4973224765258216,0.4965522300469484,0.5052633509389671,0.5009903169014085,0.5015221537558685,0.5005134976525821,0.5037778755868545,0.49922975352112675,0.5009352992957746,0.4975425469483568,0.49880795187793425,0.49831279342723006,0.4960387323943662,0.5109532193158953,0.5364766725352113
409,0.5348261443661971,0.5483421361502347,0.5484705105633803,0.547975352112676,0.5062169894366197,0.4955619131455399,0.4784697769953052,0.4937830105633803,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.5348261443661971,0.525106367370892,0.49262764084507044,0.48996845657276994,0.48696082746478875,0.49677230046948356,0.4691351232394366,0.4618544600938967,0.5348261443661971,0.5506345363849765,0.5441607981220657,0.513387617370892,0.5150381455399061,0.5098848298122066,0.5110401995305164,0.49081205985915494,0.5399794600938967,0.5360181924882629,0.4990647007042254,0.4981294014084507,0.4912705399061033,0.4980927230046948,0.5035027875586855,0.5000733568075117,0.4964788732394366,0.4969006748826291,0.49862455985915494,0.5010086561032864,0.5007152288732394,0.49974325117370894,0.4975425469483568,0.5015588321596244,0.5027692194835681,0.5035761443661971,0.5003851232394366,0.4966806044600939,0.5007885856807511,0.49886296948356806,0.5053917253521126,0.4972491197183099,0.5006602112676056,0.4995231807511737,0.49699237089201875,0.4992114143192488,0.4977992957746479,0.5032460387323944,0.5002567488262911,0.4968823356807512,0.4977075997652582,0.49398474178403756,0.4970290492957746,0.5039429284037559,0.4934162265258216,0.501668867370892,0.5037778755868545,0.49917473591549294,0.5026041666666666,0.5012470657276995,0.49323283450704225,0.5025674882629108,0.4948833626760563,0.49638717723004694,0.49792767018779344,0.4992664319248826,0.49699237089201875,0.49708406690140844,0.5022740610328639,0.501118691314554,0.49950484154929575,0.502805897887324,0.4978726525821596,0.4967356220657277,0.5081792840375586,0.49697403169014087,0.5018155809859155,0.5063637030516432,0.4986612382629108,0.5001467136150235,0.49805604460093894,0.5006785504694836,0.5191461267605634,0.5506345363849765
410,0.5310299295774648,0.5462698063380281,0.5466549295774648,0.5452428110328639,0.5238042840375586,0.5188526995305164,0.4901885269953052,0.5140845070422535,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5310299295774648,0.5232541079812206,0.4873642899061033,0.5066571302816901,0.5031910211267606,0.493856367370892,0.46603579812206575,0.4616894072769953,0.5310299295774648,0.5464348591549296,0.5442891725352113,0.513681044600939,0.4842649647887324,0.48048708920187794,0.4805237676056338,0.4831646126760563,0.535999853286385,0.5326987969483568,0.5028792546948356,0.5032093603286385,0.49767092136150237,0.4976342429577465,0.5028242370892019,0.5017422241784038,0.5045481220657277,0.5021090082159625,0.49772593896713613,0.5006602112676056,0.503631161971831,0.4974325117370892,0.49803770539906106,0.49937646713615025,0.49499339788732394,0.5018339201877934,0.49805604460093894,0.5017605633802817,0.5016138497652582,0.4978176349765258,0.5017789025821596,0.4967539612676056,0.5017422241784038,0.4993031103286385,0.5074457159624414,0.4979460093896714,0.5020356514084507,0.4982944542253521,0.4999449823943662,0.4976342429577465,0.4973224765258216,0.493856367370892,0.499449823943662,0.5084360328638498,0.5026958626760564,0.5009903169014085,0.4915272887323944,0.49653389084507044,0.4996698943661972,0.496368838028169,0.49262764084507044,0.4987162558685446,0.5058868838028169,0.5023657570422535,0.5046031396713615,0.49723078051643194,0.49836781103286387,0.5015771713615024,0.501962294600939,0.4996332159624413,0.5013204225352113,0.5007702464788732,0.4957636443661972,0.5008069248826291,0.501668867370892,0.500568515258216,0.5023107394366197,0.5041079812206573,0.4989363262910798,0.4964788732394366,0.4985145246478873,0.5017055457746479,0.5171728286384975,0.5466549295774648
411,0.541006455399061,0.5579335387323944,0.5535137910798122,0.5518082453051644,0.5065470950704225,0.5113336267605634,0.4911605046948357,0.4936729753521127,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.541006455399061,0.533487382629108,0.49510343309859156,0.505300029342723,0.49156396713615025,0.500825264084507,0.4639084507042254,0.4983861502347418,0.541006455399061,0.5577318075117371,0.547443515258216,0.517587294600939,0.5200447476525821,0.5144146126760564,0.517037118544601,0.489399941314554,0.5455362382629108,0.5426019659624414,0.5018889377934272,0.49889964788732394,0.4900051349765258,0.4971207453051643,0.5012470657276995,0.49974325117370894,0.4966806044600939,0.49965155516431925,0.49955985915492956,0.4974508509389671,0.49719410211267606,0.49816607981220656,0.49834947183098594,0.5003301056338029,0.5023474178403756,0.5011553697183099,0.49803770539906106,0.4965522300469484,0.4976342429577465,0.5021273474178404,0.5015955105633803,0.4969006748826291,0.4979460093896714,0.4970657276995305,0.5024574530516432,0.49867957746478875,0.5054650821596244,0.5028975938967136,0.49847784624413144,0.4984044894366197,0.5026591842723005,0.497762617370892,0.4959103579812207,0.5046948356807511,0.5032460387323944,0.49510343309859156,0.5068038438967136,0.49435152582159625,0.5056301349765259,0.5017605633802817,0.4965155516431925,0.5040162852112676,0.5015588321596244,0.49913805751173707,0.5021823650234741,0.5020906690140845,0.49653389084507044,0.49873459507042256,0.500843603286385,0.5016505281690141,0.4990647007042254,0.4974508509389671,0.4985512030516432,0.4964605340375587,0.5077941607981221,0.5040162852112676,0.5007519072769953,0.5045114436619719,0.502512470657277,0.5040162852112676,0.5017605633802817,0.5000733568075117,0.5256691188799463,0.5579335387323944
412,0.525399794600939,0.5406029929577465,0.5368801349765259,0.5371919014084507,0.5162301936619719,0.49244424882629106,0.48675909624413144,0.5041629988262911,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.525399794600939,0.48342136150234744,0.48274281103286387,0.4725095363849765,0.47370158450704225,0.46924515845070425,0.4690801056338028,0.4721427523474178,0.525399794600939,0.5393009096244131,0.5355046948356808,0.5069138791079812,0.491343896713615,0.4892532276995305,0.49816607981220656,0.48828125,0.5313600352112676,0.5275454812206573,0.4980743838028169,0.4990830399061033,0.5032093603286385,0.4992114143192488,0.5001833920187794,0.5015038145539906,0.4950850938967136,0.49889964788732394,0.49789099178403756,0.5024207746478874,0.502805897887324,0.5004768192488263,0.500568515258216,0.4980743838028169,0.49970657276995306,0.5007702464788732,0.49625880281690143,0.4999083039906103,0.5013020833333334,0.4986428990610329,0.4973774941314554,0.4965522300469484,0.5008069248826291,0.499449823943662,0.502805897887324,0.4994865023474178,0.4999083039906103,0.5005318368544601,0.502237382629108,0.4986428990610329,0.503080985915493,0.5029526115023474,0.4970657276995305,0.502805897887324,0.505024941314554,0.4980193661971831,0.49638717723004694,0.4996882335680751,0.4966806044600939,0.5037595363849765,0.49741417253521125,0.4987162558685446,0.497487529342723,0.5013204225352113,0.5023474178403756,0.49932144953051644,0.49987162558685444,0.5018339201877934,0.5006785504694836,0.4998166079812207,0.4992664319248826,0.4939480633802817,0.5020723298122066,0.4986428990610329,0.4955802523474178,0.49886296948356806,0.5012103873239436,0.5014487969483568,0.497487529342723,0.5048415492957746,0.5023107394366197,0.5004401408450704,0.5099880533199195,0.5406029929577465
