,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,average_model,optimal_clustering
110,0.37996280423708256,0.5352146842403169,0.6168836419503517,0.6207649389504326,0.6306299021589714,0.6189860111587289,0.6264251637422172,0.6333791542006953,0.3833589391121533,0.47489286003072695,0.56400097032425,0.5832457346163176,0.5486375030322633,0.5531656828656909,0.5374787741570308,0.5358615670736638,0.5358615670736638,0.37996280423708256,0.5352146842403169,0.6265868844505539,0.5990943640333145,0.630306460742298,0.6249696773671869,0.6244845152421767,0.6278806501172475,0.37996280423708256,0.5352146842403169,0.631438505700655,0.631438505700655,0.630306460742298,0.630306460742298,0.6320853885340018,0.6309533435756448,0.5352146842403169,0.4562949785720061,0.5284224144901755,0.5171019649066063,0.5295544594485324,0.5164550820732595,0.5293927387401957,0.5356998463653271,0.5183957305732999,0.5410366297404383,0.5424921161154685,0.5316568286569096,0.5287458559068489,0.5374787741570308,0.5272903695318185,0.5348912428236435,0.5293927387401957,0.5234090725317377,0.5381256569903776,0.532465432198593,0.5259966038651249,0.5090159294897711,0.558017304115792,0.5132206679065254,0.5352146842403169,0.5518719171989973,0.5314951079485728,0.5245411174900946,0.5369936120320207,0.5512250343656505,0.5505781515323037,0.5439476024904989,0.5416835125737851,0.523247351823401,0.5512250343656505,0.5238942346567478,0.5502547101156303,0.5245411174900946,0.5586641869491389,0.5505781515323037,0.5175871270316164,0.5436241610738255,0.536831891323684,0.5356998463653271,0.5146761542815558,0.5314951079485728,0.5421686746987951,0.5124120643648419,0.5463734131155494,0.5293927387401957,0.5366701706153473,0.5634418787325716,0.6333791542006953
111,0.37203848952858415,0.5394194226570712,0.580334761866257,0.5754831406161559,0.6024904989083852,0.598285760491631,0.6214118217837794,0.6181774076170453,0.3739791380286246,0.47133500444731946,0.6168836419503517,0.6183391283253821,0.5740276542411256,0.5606048354491793,0.5483140616155899,0.5462116924072128,0.5462116924072128,0.37203848952858415,0.5394194226570712,0.5851863831163581,0.6016818953667017,0.6173688040753619,0.6034608231584054,0.6041077059917522,0.6126789035335974,0.37203848952858415,0.5394194226570712,0.5686908708660144,0.5717635643244118,0.603137381741732,0.603137381741732,0.6181774076170453,0.6181774076170453,0.5394194226570712,0.45500121290531254,0.5313333872402362,0.5502547101156303,0.5326271529069297,0.5462116924072128,0.5442710439071723,0.5562383763240883,0.5528422414490175,0.5450796474488558,0.5280989730735021,0.5479906201989164,0.5259966038651249,0.5449179267405191,0.5255114417401148,0.5512250343656505,0.5269669281151451,0.5418452332821218,0.5599579526158325,0.520498099781677,0.5517101964906607,0.5468585752405596,0.5496078272822835,0.5437858817821623,0.5407131883237648,0.5369936120320207,0.5439476024904989,0.5266434866984717,0.5426538368238053,0.5468585752405596,0.5276138109484919,0.5502547101156303,0.5454030888655292,0.5247028381984313,0.5588259076574755,0.5310099458235628,0.5463734131155494,0.5445944853238457,0.5344060806986335,0.5171019649066063,0.5135441093231988,0.5434624403654889,0.5381256569903776,0.5457265302822026,0.5533274035740277,0.5449179267405191,0.5397428640737446,0.5347295221153069,0.5426538368238053,0.5285841351985122,0.538449098407051,0.5539558040407074,0.6214118217837794
112,0.36370987304924396,0.5312525268860677,0.6305490418048031,0.6345920595132206,0.6387967979299749,0.6366944287215978,0.6433249777634026,0.6441335813050861,0.36856149429934504,0.469151774884774,0.6260208619713754,0.633298293846527,0.5516293361364922,0.5487183633864317,0.5346486617611386,0.5328697339694348,0.5328697339694348,0.36370987304924396,0.5312525268860677,0.6391202393466483,0.6153472952211531,0.6384733565133015,0.6412226085550254,0.6397671221799951,0.6438101398884127,0.36370987304924396,0.5312525268860677,0.6421929328050456,0.6421929328050456,0.6384733565133015,0.6384733565133015,0.6410608878466888,0.6399288428883319,0.5312525268860677,0.45314142475944047,0.5477480391364115,0.5474245977197381,0.527371229885987,0.5492035255114417,0.5472628770114013,0.5660224791784588,0.5564809573865933,0.5412792108029433,0.5466159941780545,0.5364275895528422,0.5314142475944045,0.5344869410528018,0.5530848225115226,0.5409557693862699,0.5542168674698795,0.534972103177812,0.5427346971779736,0.535457265302822,0.5288267162610172,0.5121694833023369,0.5603622543866742,0.5462925527613811,0.5454839492196976,0.5666693620118056,0.5437050214279938,0.5574512816366136,0.525107139969273,0.5068326999272257,0.5340017789277917,0.5504972911781354,0.5509824533031454,0.566992803428479,0.5462925527613811,0.5289884369693539,0.5532465432198593,0.5532465432198593,0.5548637503032263,0.5627880650117247,0.5692568933451928,0.5343252203444651,0.5417643729279534,0.5401471658445864,0.5149187353440609,0.5369127516778524,0.5555106331365731,0.565375596345112,0.5419260936362901,0.5336783375111183,0.5433815800113204,0.570148667536878,0.6441335813050861
113,0.3857038893830355,0.5467777148863912,0.5972345758874423,0.5972345758874423,0.5883399369289237,0.6072612598043179,0.6134066467211127,0.6125980431794291,0.38392496159133177,0.4731947925931916,0.5451605078030242,0.5694186140535296,0.5754022802619876,0.5603622543866742,0.5527613810948492,0.5522762189698391,0.5522762189698391,0.3857038893830355,0.5467777148863912,0.5951322066790653,0.5923829546373414,0.6114659982210722,0.6064526562626344,0.6054823320126143,0.6092019083043584,0.3857038893830355,0.5467777148863912,0.5931915581790248,0.5959408102207487,0.6032182420959004,0.6032182420959004,0.6138918088461227,0.612112881054419,0.5467777148863912,0.45912509096789844,0.5551871917198997,0.520255518719172,0.5260774642192932,0.5223578879275491,0.5299587612193741,0.5281798334276704,0.5527613810948492,0.5375596345111991,0.5432198593029838,0.5446753456780141,0.5566426780949301,0.5388534001778927,0.5275329505943236,0.5385299587612193,0.5228430500525593,0.5443519042613406,0.5205789601358454,0.5576130023449503,0.5035982857604916,0.5606856958033476,0.5386916794695561,0.5344869410528018,0.533840058219455,0.534972103177812,0.5270477884693135,0.529473599094364,0.5228430500525593,0.5086116277189294,0.5443519042613406,0.5364275895528422,0.5147570146357241,0.5493652462197784,0.5558340745532465,0.5325462925527614,0.5417643729279534,0.5448370663863508,0.5280181127193337,0.5162125010107544,0.5296353198027007,0.5270477884693135,0.532222851136088,0.5197703565941619,0.5479097598447481,0.54144093151128,0.5359424274278322,0.5209024015525188,0.5346486617611386,0.5348103824694752,0.5238133743025795,0.5550254710115631,0.6138918088461227
114,0.37729441254952695,0.5412792108029433,0.5889868197622705,0.5907657475539743,0.6019244764292068,0.602894800679227,0.6211692407212743,0.6205223578879275,0.3747068812161397,0.4733565133015283,0.5453222285113609,0.5776663701787014,0.5972345758874423,0.5535699846365327,0.5477480391364115,0.5467777148863912,0.5467777148863912,0.37729441254952695,0.5412792108029433,0.583811757095496,0.5836500363871594,0.6190668715128972,0.5899571440122908,0.5901188647206275,0.6127597638877659,0.37729441254952695,0.5412792108029433,0.582194550012129,0.5851055227621897,0.6014393143041966,0.6014393143041966,0.6201989164712541,0.6190668715128972,0.5412792108029433,0.4641384329263362,0.5226813293442225,0.5362658688445056,0.5307673647610577,0.5496886876364518,0.5479097598447481,0.5445136249696774,0.5192851944691518,0.534972103177812,0.5466159941780545,0.5346486617611386,0.5299587612193741,0.5432198593029838,0.5456456699280343,0.539823724427913,0.5223578879275491,0.5462925527613811,0.5147570146357241,0.5327080132610981,0.5513058947198188,0.5048920514271853,0.5524379396781758,0.5419260936362901,0.536589310261179,0.5310908061777311,0.544190183553004,0.5498504083447886,0.5373979138028625,0.5598770922616642,0.5472628770114013,0.5432198593029838,0.5404706072612598,0.5207406808441821,0.5579364437616237,0.5312525268860677,0.5288267162610172,0.5393385623029029,0.5317376890110779,0.5461308320530444,0.5632732271367349,0.5306056440527209,0.5331931753861082,0.5416026522196167,0.5498504083447886,0.5307673647610577,0.5435433007196572,0.5234899328859061,0.5456456699280343,0.559391930136654,0.5264009056359666,0.5525534544698448,0.6211692407212743
115,0.37300881377860434,0.5298779008652058,0.6231907495754831,0.6246462359505135,0.6311150642839816,0.62383763240883,0.6317619471173284,0.6358049648257459,0.3776987143203687,0.47570146357241044,0.5599579526158325,0.5858332659497049,0.5505781515323037,0.5505781515323037,0.5342443599902967,0.531980270073583,0.531980270073583,0.37300881377860434,0.5298779008652058,0.630306460742298,0.6076655615751597,0.6304681814506348,0.6293361364922778,0.6285275329505943,0.631438505700655,0.37300881377860434,0.5298779008652058,0.633055712784022,0.633055712784022,0.6304681814506348,0.6304681814506348,0.631438505700655,0.6304681814506348,0.5298779008652058,0.46276380690547425,0.5250262796151047,0.5240559553650845,0.5287458559068489,0.5562383763240883,0.547182016657233,0.5575321419907819,0.5492843858656101,0.5337591978652867,0.5263200452817983,0.5484757823239266,0.5353764049486537,0.5358615670736638,0.5441093231988356,0.5442710439071723,0.5415217918654484,0.5344060806986335,0.5271286488234819,0.5360232877820005,0.5429772782404787,0.5049729117813536,0.5505781515323037,0.5601196733241691,0.5441093231988356,0.5276138109484919,0.5426538368238053,0.5497695479906202,0.5306865044068892,0.5033557046979866,0.5541360071157112,0.5250262796151047,0.5185574512816367,0.5311716665318994,0.5421686746987951,0.5290692973235223,0.5457265302822026,0.5515484757823239,0.5570469798657718,0.5164550820732595,0.5369936120320207,0.5332740357402765,0.5426538368238053,0.5378022155737042,0.5185574512816367,0.5468585752405596,0.5303630629902158,0.5420069539904585,0.5339209185736233,0.5340826392819601,0.5457265302822026,0.5633402257159029,0.6358049648257459
116,0.36775289075766154,0.5335166168027816,0.6130832053044393,0.6150238538044797,0.5875313333872403,0.6286083933047627,0.6276380690547425,0.619713754346244,0.3714724670494057,0.4651087571763564,0.6218161235546211,0.6147004123878063,0.566992803428479,0.5574512816366136,0.5403088865529231,0.5377213552195359,0.5377213552195359,0.36775289075766154,0.5335166168027816,0.6172879437211934,0.6159941780544999,0.6079081426376648,0.6266677448047222,0.6258591412630388,0.6253739791380286,0.36775289075766154,0.5335166168027816,0.6171262230128568,0.6171262230128568,0.5873696126789035,0.5873696126789035,0.6124363224710925,0.6062909355542977,0.5335166168027816,0.4565375596345112,0.5498504083447886,0.5459691113447077,0.5281798334276704,0.515889059594081,0.5302822026360475,0.5380447966362093,0.5285032748443438,0.527371229885987,0.5293118783860273,0.5310908061777311,0.5297970405110375,0.5493652462197784,0.5336783375111183,0.5364275895528422,0.553408263928196,0.5367510309695156,0.5569661195116035,0.5346486617611386,0.5238133743025795,0.5449987870946875,0.5611708579283577,0.553408263928196,0.5466159941780545,0.560523975095011,0.527856392010997,0.5553489124282365,0.5448370663863508,0.5078030241772459,0.5556723538449099,0.5477480391364115,0.5228430500525593,0.5614942993450311,0.5592302094283172,0.5618177407617045,0.5454839492196976,0.553408263928196,0.5529231018031859,0.5574512816366136,0.5721678660952535,0.5416026522196167,0.5385299587612193,0.5427346971779736,0.5529231018031859,0.5390151208862295,0.5373979138028625,0.5386916794695561,0.5422495350529636,0.534972103177812,0.5428964178863104,0.5584447088449676,0.6286083933047627
117,0.32206679065254307,0.4866984717393062,0.6249696773671869,0.6319236678256651,0.661841998867955,0.6720304034931673,0.6720304034931673,0.6681491064930865,0.32788873615266434,0.4407697905716827,0.5643244117409234,0.6671787822430663,0.6671787822430663,0.6671787822430663,0.6671787822430663,0.6671787822430663,0.6671787822430663,0.32206679065254307,0.4866984717393062,0.6422737931592141,0.6720304034931673,0.6624888817013018,0.6723538449098407,0.6723538449098407,0.6712217999514838,0.32206679065254307,0.4866984717393062,0.6508449907010593,0.6508449907010593,0.6624888817013018,0.6624888817013018,0.6607099539095981,0.661841998867955,0.4866984717393062,0.43834397994663216,0.5560766556157516,0.5261583245734617,0.5211449826150238,0.5358615670736638,0.5479906201989164,0.5402280261987548,0.5751596991994825,0.5520336379073341,0.5745128163661357,0.5525188000323441,0.5491226651572734,0.565133015282607,0.5507398722406404,0.569984636532708,0.5615751596991995,0.5614134389908628,0.5575321419907819,0.5510633136573139,0.5667502223659739,0.5869653109080618,0.5607665561575159,0.5682057087410043,0.5649712945742702,0.5707932400743915,0.5585024662408021,0.5403897469070914,0.5617368804075362,0.574351095657799,0.5374787741570308,0.5361850084903372,0.5772620684078597,0.5800113204495836,0.5631923667825665,0.5437858817821623,0.5761300234495027,0.5722487264494218,0.5719252850327484,0.5724104471577586,0.5597962319074957,0.553650844990701,0.554782889949058,0.5549446106573946,0.5287458559068489,0.5520336379073341,0.5719252850327484,0.5683674294493409,0.5673971051993207,0.5458882509905394,0.5602813940325059,0.5874366112580717,0.6723538449098407
118,0.35279372523651653,0.5137058300315356,0.6206032182420959,0.6251313980755235,0.6469636937009784,0.6459933694509582,0.6459933694509582,0.640656586075847,0.356351580819924,0.4575887442386998,0.5685291501576777,0.6050780302417724,0.6157515969919948,0.6265868844505539,0.514514433573219,0.5127355057815153,0.5127355057815153,0.35279372523651653,0.5137058300315356,0.6312767849923183,0.6459933694509582,0.648257459367672,0.6435675588259077,0.6435675588259077,0.6424355138675507,0.35279372523651653,0.5137058300315356,0.6392010997008167,0.6392010997008167,0.648257459367672,0.648257459367672,0.6459933694509582,0.6479340179509986,0.5137058300315356,0.44934098811352796,0.5313333872402362,0.5641626910325868,0.5649712945742702,0.554782889949058,0.5418452332821218,0.5648095738659336,0.554782889949058,0.5520336379073341,0.562383763240883,0.5565618177407617,0.5373170534486941,0.5450796474488558,0.5484757823239266,0.544432764615509,0.5466968545322228,0.5530039621573543,0.5433007196571521,0.5449179267405191,0.5289075766151856,0.5546211692407212,0.5589876283658123,0.5276138109484919,0.5599579526158325,0.5436241610738255,0.5492843858656101,0.5287458559068489,0.5347295221153069,0.5648095738659336,0.5373170534486941,0.529716180156869,0.5196894962399935,0.5274520902401553,0.5517101964906607,0.5376404948653675,0.5614134389908628,0.547182016657233,0.5560766556157516,0.5515484757823239,0.5441093231988356,0.5465351338238862,0.5510633136573139,0.547182016657233,0.5279372523651653,0.553650844990701,0.5439476024904989,0.538449098407051,0.5381256569903776,0.5386108191153878,0.5441093231988356,0.5680486086243344,0.648257459367672
119,0.35521953586156707,0.5255114417401148,0.6105765343252203,0.607503840866823,0.6366135683674294,0.6348346405757257,0.6382307754507964,0.6249696773671869,0.35618986011158726,0.46179348265545406,0.5457265302822026,0.6361284062424193,0.6361284062424193,0.6361284062424193,0.531980270073583,0.532465432198593,0.532465432198593,0.35521953586156707,0.5255114417401148,0.6010350125333549,0.6189860111587289,0.6264251637422172,0.6008732918250181,0.6320853885340018,0.6375838926174496,0.35521953586156707,0.5255114417401148,0.5932724185331931,0.5961833912832538,0.6370987304924396,0.6370987304924396,0.6236759117004933,0.6377456133257864,0.5255114417401148,0.4474003396134875,0.5410366297404383,0.5497695479906202,0.5530039621573543,0.5541360071157112,0.5484757823239266,0.5554297727824048,0.5601196733241691,0.5497695479906202,0.5597962319074957,0.5502547101156303,0.5424921161154685,0.5382873776987144,0.553650844990701,0.5487992237406,0.5657798981159537,0.553650844990701,0.571601843616075,0.5277755316568287,0.522115306865044,0.5141909921565456,0.5457265302822026,0.5318185493652462,0.5445944853238457,0.5449179267405191,0.5374787741570308,0.5643244117409234,0.5576938626991186,0.5769386269911863,0.5567235384490984,0.5593110697824857,0.5258348831567883,0.5562383763240883,0.5352146842403169,0.5454030888655292,0.5520336379073341,0.5612517182825261,0.5431389989488153,0.5604431147408425,0.5271286488234819,0.5523570793240075,0.5525188000323441,0.5502547101156303,0.5583407455324654,0.5361850084903372,0.5475054580739064,0.5581790248241287,0.5497695479906202,0.5397428640737446,0.5602813940325059,0.5622543866742138,0.6382307754507964
120,0.34300962238214605,0.517506266677448,0.6295787175547829,0.6336217352632004,0.6481765990135037,0.6442953020134228,0.6539985445136249,0.650764130346891,0.3483464057572572,0.6460742298051265,0.6460742298051265,0.6514110131802378,0.5556723538449099,0.5472628770114013,0.5238133743025795,0.5217110050942023,0.5217110050942023,0.34300962238214605,0.517506266677448,0.640414005013342,0.6213309614296111,0.6486617611385138,0.6494703646801973,0.6494703646801973,0.6543219859302983,0.34300962238214605,0.517506266677448,0.6457507883884531,0.6457507883884531,0.6486617611385138,0.6486617611385138,0.6485000404301771,0.6493086439718606,0.517506266677448,0.6488234818468505,0.5525996603865125,0.545807390636371,0.5522762189698391,0.553408263928196,0.560523975095011,0.5388534001778927,0.527371229885987,0.5409557693862699,0.5390151208862295,0.5629497857200615,0.5383682380528827,0.5503355704697986,0.5574512816366136,0.5548637503032263,0.5296353198027007,0.5471011563030647,0.5401471658445864,0.5357807067194954,0.5547020295948897,0.5553489124282365,0.5522762189698391,0.5632732271367349,0.5370744723861891,0.536589310261179,0.5511441740114822,0.52672434705264,0.5483949219697583,0.5655373170534487,0.5396620037195763,0.5563192366782567,0.5576130023449503,0.5493652462197784,0.5511441740114822,0.5359424274278322,0.5592302094283172,0.5508207325948088,0.5330314546777715,0.5561575159699199,0.525107139969273,0.5521144982615024,0.5482332012614215,0.5475863184280747,0.5621411821783779,0.5563192366782567,0.5375596345111991,0.5705506590118865,0.545807390636371,0.5710358211368965,0.5446753456780141,0.5805912047037622,0.6543219859302983
121,0.3764049486536751,0.5449179267405191,0.5995795261583245,0.6007115711166815,0.6131640656586076,0.6180156869087087,0.6207649389504326,0.6201180561170858,0.3747877415703081,0.47101156303064606,0.5434624403654889,0.6131640656586076,0.5733807714077788,0.5612517182825261,0.5530039621573543,0.5518719171989973,0.5518719171989973,0.3764049486536751,0.5449179267405191,0.5981240397832942,0.5940810220748767,0.6186625697420555,0.6188242904503922,0.6201180561170858,0.6197946147004124,0.3764049486536751,0.5449179267405191,0.595536508449907,0.5984474811999676,0.613487507075281,0.613487507075281,0.6209266596587693,0.6215735424921162,0.5449179267405191,0.45872078919705667,0.5575321419907819,0.5306865044068892,0.5415217918654484,0.550416430823967,0.5441093231988356,0.5513867550739873,0.5492843858656101,0.5203363790733403,0.5447562060321824,0.5323037114902563,0.565133015282607,0.5360232877820005,0.5517101964906607,0.5433007196571521,0.5369936120320207,0.547667178782243,0.5352146842403169,0.5271286488234819,0.5636775289075766,0.5483140616155899,0.5447562060321824,0.538449098407051,0.5342443599902967,0.5378022155737042,0.5240559553650845,0.5397428640737446,0.5285841351985122,0.5462116924072128,0.5479906201989164,0.5466968545322228,0.5442710439071723,0.5192043341149835,0.5381256569903776,0.5606048354491793,0.547182016657233,0.5318185493652462,0.5465351338238862,0.5132206679065254,0.5311716665318994,0.5463734131155494,0.5458882509905394,0.5211449826150238,0.514029271448209,0.5337591978652867,0.5410366297404383,0.5614134389908628,0.529716180156869,0.5576938626991186,0.5513867550739873,0.5590523166491469,0.6215735424921162
122,0.36023287782000485,0.5214684240316972,0.6126789035335974,0.6167219212420151,0.6396862618258268,0.6387159375758066,0.6387159375758066,0.6358049648257459,0.3654079404867793,0.46341068973882105,0.5633540874909032,0.5984474811999676,0.6317619471173284,0.5376404948653675,0.5235707932400744,0.5214684240316972,0.5214684240316972,0.36023287782000485,0.5214684240316972,0.6254548394921969,0.6387159375758066,0.6414651896175305,0.636290126950756,0.636290126950756,0.6359666855340826,0.36023287782000485,0.5214684240316972,0.6332174334923587,0.6332174334923587,0.6414651896175305,0.6414651896175305,0.6387159375758066,0.6395245411174901,0.5214684240316972,0.4535457265302822,0.5551063313657314,0.5274520902401553,0.5602813940325059,0.5211449826150238,0.5358615670736638,0.5274520902401553,0.5643244117409234,0.530848225115226,0.5268052074068085,0.5445944853238457,0.5289075766151856,0.5378022155737042,0.5521953586156707,0.5487992237406,0.5353764049486537,0.5530039621573543,0.5365084499070106,0.5614134389908628,0.5285841351985122,0.5588259076574755,0.5591493490741489,0.5588259076574755,0.5478288994905798,0.5436241610738255,0.5447562060321824,0.5586641869491389,0.5347295221153069,0.5562383763240883,0.5572087005741085,0.5290692973235223,0.5479906201989164,0.5332740357402765,0.5310099458235628,0.5251880003234414,0.5549446106573946,0.5318185493652462,0.5622220425325463,0.5546211692407212,0.5175871270316164,0.5413600711571117,0.5466968545322228,0.5442710439071723,0.529716180156869,0.5423303954071319,0.5447562060321824,0.5450796474488558,0.5487992237406,0.5284224144901755,0.5468585752405596,0.5648788827409349,0.6414651896175305
123,0.37349397590361444,0.5437858817821623,0.5968302741166006,0.5979623190749576,0.6159133177003315,0.619471173283739,0.627072046575564,0.6246462359505135,0.3704212824452171,0.4656747796555349,0.6168836419503517,0.6160750384086683,0.5825988517829708,0.5654564566992804,0.5528422414490175,0.5512250343656505,0.5512250343656505,0.37349397590361444,0.5437858817821623,0.595536508449907,0.5885825179914288,0.6228673081588098,0.6209266596587693,0.6215735424921162,0.6273954879922374,0.37349397590361444,0.5437858817821623,0.5942427427832134,0.596668553408264,0.6172070833670251,0.6172070833670251,0.6251313980755235,0.627072046575564,0.5437858817821623,0.45904423061373006,0.5290692973235223,0.5505781515323037,0.5287458559068489,0.547182016657233,0.5450796474488558,0.5295544594485324,0.5583407455324654,0.5217918654483706,0.5499312686989569,0.5279372523651653,0.5285841351985122,0.5373170534486941,0.5389342605320612,0.5416835125737851,0.5253497210317781,0.531980270073583,0.532465432198593,0.5615751596991995,0.5588259076574755,0.5654564566992804,0.5208215411983504,0.5525188000323441,0.5434624403654889,0.538449098407051,0.5287458559068489,0.5378022155737042,0.5321419907819196,0.5630306460742298,0.5468585752405596,0.5429772782404787,0.5479906201989164,0.5500929894072936,0.5410366297404383,0.5243793967817579,0.5478288994905798,0.5423303954071319,0.5431389989488153,0.5594727904908223,0.5303630629902158,0.5437858817821623,0.5378022155737042,0.5256731624484515,0.5489609444489367,0.5489609444489367,0.538449098407051,0.5578555834074553,0.5392577019487346,0.5234090725317377,0.5353764049486537,0.5618108098742045,0.6273954879922374
124,0.3591816932158163,0.5291501576776906,0.6313576453464866,0.634430338804884,0.6421929328050456,0.6373413115549446,0.643648419180076,0.6465593919301367,0.36419503517425406,0.4625212258429692,0.5579364437616237,0.6375030322632813,0.5519527775531656,0.5509824533031454,0.5343252203444651,0.5320611304277513,0.5320611304277513,0.3591816932158163,0.5291501576776906,0.640414005013342,0.6143769709711329,0.6434866984717393,0.6421929328050456,0.6423546535133824,0.6439718605967494,0.3591816932158163,0.5291501576776906,0.6431632570550659,0.6431632570550659,0.6434866984717393,0.6434866984717393,0.6444570227217595,0.6439718605967494,0.5291501576776906,0.6336217352632004,0.550659011886472,0.5690951726368562,0.550173849761462,0.5234899328859061,0.5537317053448694,0.568124848386836,0.5568043988032667,0.5538934260532061,0.5514676154281556,0.5348103824694752,0.5652138756367753,0.5547020295948897,0.5495269669281151,0.5572895609282769,0.5306056440527209,0.5530848225115226,0.5320611304277513,0.5289884369693539,0.5291501576776906,0.5530848225115226,0.5454839492196976,0.5210641222608555,0.534972103177812,0.5608474165116843,0.5396620037195763,0.5624646235950513,0.5568043988032667,0.5063475378022155,0.5574512816366136,0.5283415541360071,0.5225196086358859,0.5658607584701221,0.5223578879275491,0.5348103824694752,0.5584216058866338,0.527856392010997,0.544190183553004,0.5572895609282769,0.5676396862618258,0.5364275895528422,0.5453222285113609,0.5464542734697178,0.5234899328859061,0.550173849761462,0.5529231018031859,0.5723295868035903,0.5375596345111991,0.5359424274278322,0.5393385623029029,0.573581767145283,0.6465593919301367
125,0.3611223417158567,0.524621977844263,0.6213309614296111,0.6250505377213552,0.6413843292633622,0.6323279695965068,0.6323279695965068,0.6415460499716988,0.365327080132611,0.46688768496806016,0.5687717312201828,0.5957790895124121,0.6114659982210722,0.5386916794695561,0.5275329505943236,0.52623918492763,0.52623918492763,0.3611223417158567,0.524621977844263,0.63168108676316,0.6323279695965068,0.6425163742217191,0.6324896903048436,0.6326514110131802,0.6366944287215978,0.3611223417158567,0.524621977844263,0.6381499150966281,0.6381499150966281,0.6425163742217191,0.6425163742217191,0.6423546535133824,0.6430015363467292,0.524621977844263,0.45524379396781756,0.5485566426780949,0.5580981644699604,0.5563192366782567,0.5228430500525593,0.5412792108029433,0.5390151208862295,0.5590684887199806,0.5467777148863912,0.5559957952615833,0.5386916794695561,0.5306056440527209,0.536589310261179,0.5480714805530849,0.553408263928196,0.5471011563030647,0.5471011563030647,0.5411174900946066,0.5359424274278322,0.5291501576776906,0.5084499070105927,0.5626263443033881,0.5551871917198997,0.5412792108029433,0.5424112557613002,0.5480714805530849,0.5626263443033881,0.550659011886472,0.5608474165116843,0.5361041481361688,0.5265626263443034,0.5217110050942023,0.5293118783860273,0.5527613810948492,0.5648904342201019,0.5241368157192529,0.5356189860111588,0.5406323279695965,0.5212258429691922,0.5340017789277917,0.5309290854693943,0.5443519042613406,0.542572976469637,0.5553489124282365,0.5427346971779736,0.5550254710115631,0.560523975095011,0.5346486617611386,0.5647287135117652,0.5407940486779332,0.5660871674617934,0.6430015363467292
