,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
10,0.4664586905770304,0.5281904014213995,0.5222403570026651,0.527364006363242,0.537817903848935,0.5374873458256719,0.5376939445902114,0.5364130322500671,0.5247195421771378,0.526331012540545,0.5262896927876372,0.5262896927876372,0.5262896927876372,0.4664586905770304,0.4664586905770304,0.4664586905770304,0.4664586905770304,0.4664586905770304,0.4982749003160961,0.5235625890957172,0.5338925273226867,0.5395120137181579,0.5417432803751834,0.5387682581658162,0.5407102865524864,0.4664586905770304,0.5124475755634982,0.5222403570026651,0.5343470446046733,0.5396772927297895,0.5419911988926306,0.5393467347065265,0.5370328285436853,0.5087287978017891,0.5262896927876372,0.4983575398219119,0.49860545833935915,0.49711794723467556,0.5041836249819226,0.4976551040224779,0.5063735718860402,0.4998450509265955,0.4968700287172283,0.4983575398219119,0.4963328719294259,0.4998863706795033,0.506745449662211,0.5023242361010681,0.5001342891969506,0.49658079044687314,0.4969939879759519,0.5011259632667396,0.4975311447637543,0.5031093114063178,0.4973658657521228,0.49930789413879306,0.49934921389170095,0.49517591884800527,0.49728322624630705,0.4964568311881495,0.5014565212900027,0.503729107699936,0.506414891638948,0.503026671900502,0.49563043612999197,0.4955477966241762,0.49889469660971425,0.5007127657376609,0.49600231390616284,0.5061256533685928,0.49782038303410947,0.5005061669731214,0.4982335805631882,0.5021589570894366,0.5048860607813566,0.4985228188335434,0.5022829163481602,0.49158110034501995,0.49579571514162346,0.5012086027725554,0.5045141830051856,0.5019936780778051,0.4914158213333884,0.494928000330558,0.4935644484845981,0.5034811891824887,0.4997624114207797,0.496952668223044,0.4999690101853191,0.5015391607958184,0.5007954052434767,0.4999690101853191,0.5039357064644754,0.49802698179864885,0.5056298163336983,0.4983575398219119,0.49967977191496393,0.4998037311736876,0.51548075149918,0.5419911988926306
11,0.4819742577939384,0.5296159328967213,0.5449455612255438,0.5439125674028469,0.5315166415304836,0.5380451624899283,0.5380451624899283,0.540193789641138,0.5168068094952792,0.5401111501353222,0.5401111501353222,0.5401111501353222,0.5401111501353222,0.4819742577939384,0.4819742577939384,0.4819742577939384,0.4819742577939384,0.4819742577939384,0.5257731958762887,0.5480032229407268,0.5451108402371754,0.5113526021114394,0.5479619031878189,0.5373840464434023,0.5457719562837015,0.4819742577939384,0.48420552445096376,0.5449455612255438,0.5434993698737681,0.5232113711960003,0.5401111501353222,0.5401111501353222,0.5403590686527695,0.5333347106584303,0.5401111501353222,0.4929653120674338,0.5029233725182324,0.497965002169287,0.48854409850629094,0.49998967006177303,0.5029646922711403,0.5018077391897197,0.504410883622916,0.49482470094828834,0.4992872342623391,0.49606429353552467,0.5025928144949693,0.49693200834659007,0.5036258083176662,0.5000723095675887,0.4995351527797864,0.4952378984773671,0.5004441873437597,0.5085428589137037,0.5059810342334153,0.5001136293204966,0.5032126107885875,0.5012292626490094,0.49788236266347125,0.5046174823874553,0.5009813441315621,0.5037910873292978,0.5042869243641923,0.4966427700762349,0.495279218230275,0.4958163750180774,0.4989566762390761,0.4966014503233271,0.507096667561928,0.49998967006177303,0.5022622564717063,0.49965911203851,0.5061876329979547,0.508088341631717,0.49771708365183975,0.5035018490589426,0.5035431688118505,0.49478338119538046,0.49978307129723365,0.4958163750180774,0.5037497675763899,0.4989566762390761,0.49416358490176227,0.5004441873437597,0.500361547837944,0.5125508749457678,0.5044935231287316,0.5063942317624941,0.5008987046257464,0.5049893601636262,0.5029646922711403,0.4951552589715513,0.4994938330268785,0.49474206144247257,0.5051133194223498,0.5001136293204966,0.4921389170092763,0.5031299712827717,0.5231578085533418,0.5449455612255438
12,0.4849699398797595,0.534099126087226,0.5336446088052393,0.53947069396525,0.5369088692849616,0.5352560791686466,0.5388922174245399,0.5234799495899014,0.5368675495320538,0.5456686569014317,0.5456686569014317,0.5456686569014317,0.5456686569014317,0.4849699398797595,0.4849699398797595,0.4849699398797595,0.4849699398797595,0.4849699398797595,0.5190587360287585,0.5305456273371485,0.5388922174245399,0.5461644939363263,0.5484370803462595,0.5455033778898002,0.545586017395616,0.4849699398797595,0.49236617565026963,0.5336446088052393,0.5380658223663822,0.5368675495320538,0.5456686569014317,0.5456686569014317,0.5461231741834184,0.5244716236596905,0.5456686569014317,0.5058777348511456,0.4953825176125447,0.5003822077143979,0.5068280891680268,0.4991012953742537,0.49137450158048057,0.5046794620168171,0.5018283990661736,0.5049273805342644,0.5013325620312791,0.49963845216205605,0.4941842447782162,0.49889469660971425,0.49563043612999197,0.49653947069396526,0.49967977191496393,0.5031506311592256,0.4956717558828998,0.49583703489453135,0.4992252546329773,0.49881205710389853,0.5014152015370948,0.5007540854905688,0.49211825713282237,0.4990186558684379,0.50034088796149,0.4997624114207797,0.5028613928888706,0.5018697188190815,0.5078197632378159,0.5055471768278825,0.4977790632812016,0.4969113484701361,0.49856413858645127,0.5071999669441977,0.49860545833935915,0.5025308348656075,0.4982749003160961,0.4964568311881495,0.49802698179864885,0.5002582484556742,0.49881205710389853,0.4919942978740987,0.49711794723467556,0.4949693200834659,0.4993905336446088,0.5008780447492924,0.5026547941243311,0.49658079044687314,0.49889469660971425,0.5047621015226329,0.4936884077433217,0.5000929694440427,0.5041836249819226,0.4971592669875834,0.5020349978307129,0.5002995682085821,0.4984401793277276,0.49744850525793854,0.4969939879759519,0.5000929694440427,0.4992665743858852,0.5045968225110014,0.5251725290979056,0.5461231741834184
13,0.4833171497634444,0.5164555915955623,0.5543458050120861,0.5464537322066814,0.5401318100117761,0.5285209594446625,0.5285209594446625,0.545586017395616,0.5338098878168709,0.541867239633907,0.541867239633907,0.541867239633907,0.541867239633907,0.4833171497634444,0.4833171497634444,0.4833171497634444,0.4833171497634444,0.4833171497634444,0.5443877445612876,0.5551722000702436,0.5515360618143503,0.549304795157325,0.5506683470032849,0.5335206495465157,0.5420325186455385,0.4833171497634444,0.5329421730058054,0.5543458050120861,0.5512055037910873,0.5443877445612876,0.541867239633907,0.541867239633907,0.5421151581513542,0.5467842902299445,0.541867239633907,0.4947627213189265,0.5026547941243311,0.5017870793132657,0.5075718447203685,0.4955477966241762,0.5051339792988038,0.4960436336590707,0.5010846435138318,0.49323389046133503,0.4999276904324112,0.49529987810672893,0.49897733611553,0.49579571514162346,0.5033572299237651,0.5019936780778051,0.5001342891969506,0.5073652459558292,0.4979443422928331,0.49505195958928166,0.5042249447348305,0.4969939879759519,0.4983575398219119,0.4976964237753858,0.5018697188190815,0.5051752990517117,0.4995971324091482,0.49211825713282237,0.4967873892114125,0.5069520484267505,0.4985228188335434,0.5024481953597918,0.4955064768712683,0.49951449290333244,0.5020349978307129,0.49728322624630705,0.4975311447637543,0.4998037311736876,0.5064975311447637,0.505423217569159,0.5019936780778051,0.4943908435427556,0.5043075842406463,0.4977377435282937,0.49860545833935915,0.49943185339751667,0.5069933681796582,0.5024895151126997,0.5001756089498585,0.5005061669731214,0.4998037311736876,0.4868706485135219,0.498646778092267,0.506084333615685,0.5013325620312791,0.4940602855194926,0.49302729169679566,0.5041423052290147,0.4949693200834659,0.5038117472057517,0.5028200731359627,0.5010433237609239,0.4906720657810466,0.5031506311592256,0.5280955190258333,0.5543458050120861
14,0.46672726897093153,0.5039150465880214,0.5347395822572981,0.540854905687664,0.5415573414870979,0.5346569427514823,0.5401524698882301,0.5407309464289404,0.5249054810652233,0.5289134970972874,0.5288308575914716,0.5288308575914716,0.5288308575914716,0.46672726897093153,0.46672726897093153,0.46672726897093153,0.46672726897093153,0.46672726897093153,0.540193789641138,0.5383344007602835,0.5449455612255438,0.5471355081296614,0.5404003884056773,0.5449042414726359,0.5429208933330578,0.46672726897093153,0.5344503439869429,0.5347395822572981,0.5455240377662541,0.5349875007747453,0.5366402908910605,0.5355659773154556,0.5395326735946119,0.5382517612544677,0.5288308575914716,0.5051959589281656,0.49643617131169554,0.4985434787099973,0.5040803255996529,0.5065595107741255,0.5011879428961015,0.4965601305704192,0.5020556577071669,0.4987500774745367,0.4957750552651695,0.5089973761956903,0.4968906885936822,0.4980063219221949,0.5036671280705741,0.4995351527797864,0.5006094663553912,0.5057744354688759,0.5037497675763899,0.503006012024048,0.49548581699481437,0.5000723095675887,0.5024275354833379,0.502716773753693,0.49974175154432576,0.5102782885358346,0.5016011404251802,0.4958990145238931,0.5032539305414954,0.49482470094828834,0.4972212466169452,0.49697332809949796,0.4947007416895647,0.5015185009193645,0.5006094663553912,0.5035018490589426,0.4972625663698531,0.5006921058612069,0.5068487490444807,0.5047001218932711,0.49420490465467015,0.49387434663140717,0.5043282441171002,0.49908063549779974,0.5046174823874553,0.4987500774745367,0.49697332809949796,0.49639485155878765,0.49998967006177303,0.4968906885936822,0.5053612379397971,0.4930892713261575,0.500361547837944,0.5078404231142698,0.5011053033902857,0.4967667293349586,0.4958163750180774,0.5019316984484433,0.5054851971985208,0.49775840340474764,0.4977997231576555,0.5028407330124166,0.508088341631717,0.49441150341920953,0.5187335342697613,0.5455240377662541
15,0.4839162861806086,0.5106914860649133,0.5245336032890523,0.5345329834927587,0.528706898332748,0.5286242588269322,0.5286242588269322,0.528004462533314,0.5289961366031031,0.538830237795178,0.538830237795178,0.538830237795178,0.538830237795178,0.4839162861806086,0.4839162861806086,0.4839162861806086,0.4839162861806086,0.4839162861806086,0.5405243476644009,0.5232526909489081,0.531062124248497,0.5299878106728921,0.5345329834927587,0.5337892279404169,0.5328388736235358,0.4839162861806086,0.5384170402660992,0.5245336032890523,0.5306076069665103,0.5285002995682085,0.538830237795178,0.538830237795178,0.5387889180422701,0.5349875007747453,0.538830237795178,0.5023448959775221,0.5011879428961015,0.49920459475652335,0.5106914860649133,0.4978410429105634,0.5046588021403632,0.502014337954259,0.49978307129723365,0.506063673739231,0.4961469330413404,0.5057744354688759,0.5025514947420614,0.49998967006177303,0.5014358614135488,0.4989566762390761,0.5011466231431936,0.4937503873726835,0.4968906885936822,0.5034192095531269,0.49631221205297193,0.4988327169803525,0.49767576389893187,0.49998967006177303,0.49486602070119623,0.49627089230006405,0.5007747453670227,0.4917670392331054,0.5001962688263124,0.5053612379397971,0.5018077391897197,0.5066008305270334,0.5005268268495754,0.4988327169803525,0.49829556019255006,0.4951552589715513,0.49552713674772225,0.493915666384315,0.49333718984360475,0.5041629651054687,0.5037497675763899,0.5022209367187984,0.5025514947420614,0.4961469330413404,0.4985847984629052,0.49606429353552467,0.5022209367187984,0.501353221907733,0.4981716009338264,0.5026754540007851,0.5022622564717063,0.49350246885523624,0.5016011404251802,0.5073032663264674,0.5003202280850361,0.497303886122761,0.49110592318657936,0.5007334256141148,0.49552713674772225,0.4937503873726835,0.49565109600644586,0.5026341342478772,0.49416358490176227,0.4977997231576555,0.521624386612094,0.538830237795178
16,0.48503191950912133,0.5306489267194182,0.552341796996054,0.5506890068797389,0.5358552155858108,0.531723240295023,0.5315992810362994,0.532053798318286,0.5213933020680537,0.5372600871846787,0.5372600871846787,0.5372600871846787,0.5372600871846787,0.48503191950912133,0.48503191950912133,0.48503191950912133,0.48503191950912133,0.48503191950912133,0.5395739933475198,0.5481271821994504,0.5449868809784517,0.5382517612544677,0.5401111501353222,0.5427556143214264,0.532053798318286,0.48503191950912133,0.5426316550627027,0.552341796996054,0.5457306365307936,0.5198644712104622,0.5372600871846787,0.5372600871846787,0.5373427266904944,0.5286242588269322,0.5372600871846787,0.5132119909922939,0.4951139392186435,0.5022622564717063,0.4980889614280107,0.4980889614280107,0.49990703055595725,0.5032952502944033,0.491560440468566,0.4980063219221949,0.49556845650063014,0.49990703055595725,0.5007334256141148,0.5014358614135488,0.49974175154432576,0.497634444146024,0.5022209367187984,0.501683779930996,0.4973865256285767,0.5041629651054687,0.4981302811809185,0.5032539305414954,0.4930479515732496,0.5011466231431936,0.49767576389893187,0.49829556019255006,0.5055265169514286,0.5058570749746917,0.5000309898146809,0.5039150465880214,0.5047001218932711,0.5003202280850361,0.49684936884077435,0.49767576389893187,0.5036258083176662,0.5017664194368118,0.5006094663553912,0.5062702725037704,0.5011053033902857,0.4973452058756689,0.501353221907733,0.49903931574489185,0.49899799599198397,0.5008987046257464,0.49825424043964217,0.4994111935210627,0.5008573848728385,0.5027580935066008,0.5020969774600748,0.4947007416895647,0.5002789083321282,0.4980889614280107,0.5078404231142698,0.5032539305414954,0.4954444972419065,0.4982129206867343,0.4985434787099973,0.4968906885936822,0.4938330268784993,0.49490734045410406,0.5029233725182324,0.4986261182158131,0.4937503873726835,0.49474206144247257,0.5253278607616149,0.552341796996054
17,0.4828832923579117,0.5384996797719149,0.5416813007458215,0.5449455612255438,0.5420118587690845,0.540483027911493,0.5382517612544677,0.5373840464434023,0.5391194760655331,0.5412267834638349,0.5412267834638349,0.5412267834638349,0.5412267834638349,0.4828832923579117,0.4828832923579117,0.4828832923579117,0.4828832923579117,0.4828832923579117,0.525979794640828,0.5425903353097948,0.548953577257608,0.5457306365307936,0.5394087143358882,0.5272607069809723,0.5315992810362994,0.4828832923579117,0.5334586699171538,0.5416813007458215,0.5494080945395946,0.5463504328244118,0.5412267834638349,0.5412267834638349,0.5406483069231246,0.5113112823585315,0.5412267834638349,0.4965188108175113,0.49920459475652335,0.4987087577216288,0.50238621573043,0.4980476416751028,0.4884201392475673,0.5038737268351136,0.5000723095675887,0.5049893601636262,0.49887403673326036,0.5046588021403632,0.5032126107885875,0.4963535318058798,0.4952378984773671,0.4967254095820507,0.4989153564861682,0.49775840340474764,0.4991219552507076,0.49759312439311615,0.5023035762246142,0.4994525132739706,0.4954031774889986,0.49982439105014154,0.49255211453835507,0.4998657108030494,0.5027580935066008,0.5025514947420614,0.5031299712827717,0.49337850959651264,0.502014337954259,0.5025928144949693,0.5049893601636262,0.500361547837944,0.5001549490734045,0.5107741255707291,0.49788236266347125,0.5042869243641923,0.5054438774456129,0.5021382972129826,0.49887403673326036,0.49771708365183975,0.4943701836663017,0.5024275354833379,0.4997004317914179,0.504039005846745,0.495940334276801,0.5018903786955354,0.49841951945127366,0.5046174823874553,0.4922628762679999,0.4994938330268785,0.5000309898146809,0.5038324070822057,0.5019730182013512,0.5041629651054687,0.49441150341920953,0.49846083920418155,0.4957750552651695,0.49846083920418155,0.5037497675763899,0.49837819969836583,0.49792368241637913,0.495940334276801,0.5270785939959338,0.5494080945395946
18,0.46683056835320125,0.5328595334999897,0.5377352643431192,0.5546763630353491,0.5537260087184679,0.5518253000847055,0.5490568766398777,0.5448009420903663,0.5287688779621098,0.5295952730202673,0.529388674255728,0.529388674255728,0.529388674255728,0.46683056835320125,0.46683056835320125,0.46683056835320125,0.46683056835320125,0.46683056835320125,0.5284796396917546,0.536123793979712,0.5517839803317977,0.5411234840815652,0.5515360618143503,0.5426936346920646,0.5481478420759044,0.46683056835320125,0.5160837138193913,0.5377352643431192,0.5520318988492449,0.551990579096337,0.5484370803462595,0.5476933247939177,0.5431068322211433,0.5293060347499122,0.529388674255728,0.48972171146416543,0.4991426151271615,0.4983988595748197,0.5036464681941202,0.49724190649339917,0.5071999669441977,0.5012086027725554,0.49881205710389853,0.5014565212900027,0.4969113484701361,0.5053818978162511,0.4998037311736876,0.4970353077288598,0.4985228188335434,0.5019936780778051,0.5046794620168171,0.5071586471912898,0.5013325620312791,0.4948453608247423,0.5022829163481602,0.4999276904324112,0.4981096213044646,0.502365555853976,0.49748982501084643,0.5008780447492924,0.5005888064789372,0.5083982397785262,0.4938536867549532,0.5012499225254633,0.4999276904324112,0.49447348304857136,0.49860545833935915,0.5028200731359627,0.49228353614445386,0.49748982501084643,0.5016218003016342,0.5012086027725554,0.5073652459558292,0.5046794620168171,0.4976137842695701,0.5009606842551082,0.5039770262173833,0.5010846435138318,0.4948866805776502,0.4960849534119786,0.4969113484701361,0.5000929694440427,0.5009193645022003,0.5000929694440427,0.49319257070842715,0.5092246348366837,0.4948040410718344,0.4936884077433217,0.5008780447492924,0.49529987810672893,0.4976964237753858,0.5063322521331323,0.5036877879470281,0.49724190649339917,0.4990599756213458,0.49802698179864885,0.5020763175836208,0.49372972749622956,0.5232580472131739,0.5546763630353491
19,0.4675123442761812,0.5159804144371216,0.5580439228973411,0.5542011858769085,0.5463504328244118,0.5390368365597173,0.5390368365597173,0.5421771377807161,0.5235832489721711,0.5268888292048014,0.5273020267338802,0.5273020267338802,0.5273020267338802,0.4675123442761812,0.4675123442761812,0.4675123442761812,0.4675123442761812,0.4675123442761812,0.5403177488998616,0.5556886969815921,0.5555647377228684,0.5549449414292502,0.5410615044522034,0.5448629217197282,0.5466396710947669,0.4675123442761812,0.5277978637687747,0.5580439228973411,0.5556473772286842,0.5540772266181848,0.548292461211082,0.5419292192632688,0.5423424167923476,0.5442844451790179,0.5273020267338802,0.48994897010515875,0.4961882527942483,0.499328554015247,0.5030473317769559,0.4980063219221949,0.4943701836663017,0.5015185009193645,0.4985434787099973,0.500650786108299,0.5014358614135488,0.5011053033902857,0.5017664194368118,0.495940334276801,0.5035844885647583,0.4973865256285767,0.500650786108299,0.5039150465880214,0.5009400243786543,0.49474206144247257,0.4951965787244592,0.5035018490589426,0.49974175154432576,0.5021382972129826,0.49771708365183975,0.5004855070966676,0.4998657108030494,0.4965188108175113,0.5045348428816395,0.493585108361052,0.49048612689296117,0.5001549490734045,0.5005681466024833,0.4958990145238931,0.5086254984195194,0.5066834700328492,0.49478338119538046,0.507096667561928,0.4987500774745367,0.5013119021548251,0.5009813441315621,0.4994111935210627,0.5012292626490094,0.49961779228560216,0.5013945416606409,0.5028820527653245,0.49982439105014154,0.5038737268351136,0.4985847984629052,0.4997004317914179,0.4973865256285767,0.4957750552651695,0.493915666384315,0.49759312439311615,0.5027580935066008,0.4986261182158131,0.5043695638700081,0.4980063219221949,0.505733115715968,0.4952378984773671,0.5011466231431936,0.497634444146024,0.493254550337789,0.5031712910356796,0.523407257432008,0.5580439228973411
20,0.4709005640146272,0.5278391835216826,0.560109910542735,0.5584158006735119,0.5546557031588951,0.5483337809639899,0.5485403797285292,0.5469702291180298,0.5211040637976985,0.5216825403384088,0.5213106625622379,0.5213106625622379,0.5213106625622379,0.4709005640146272,0.4709005640146272,0.4709005640146272,0.4709005640146272,0.4709005640146272,0.5431274920975973,0.5595314340020247,0.553705348842014,0.536103134103258,0.5563084932752103,0.5405243476644009,0.5508542858913704,0.4709005640146272,0.5442844451790179,0.560109910542735,0.5525070760076854,0.5535813895832903,0.544573683449373,0.5412267834638349,0.5399045513707827,0.533086792140983,0.5213106625622379,0.5008987046257464,0.5039150465880214,0.49552713674772225,0.501683779930996,0.49474206144247257,0.4958163750180774,0.5008987046257464,0.5025101749891535,0.4932132305848811,0.49573373551226163,0.5034605293060348,0.5019730182013512,0.5022622564717063,0.4957750552651695,0.5009400243786543,0.49841951945127366,0.4973865256285767,0.5030473317769559,0.4960229737826168,0.4943288639133938,0.49643617131169554,0.49366774786686773,0.5002789083321282,0.5027994132595087,0.5052372786810735,0.4946594219366568,0.49924591450943123,0.4993698737681549,0.4944528231721174,0.49693200834659007,0.5045761626345474,0.5015598206722723,0.5019316984484433,0.49829556019255006,0.508460219407888,0.49482470094828834,0.5047827613990868,0.5036258083176662,0.49916327500361546,0.4961882527942483,0.5031299712827717,0.5034605293060348,0.49680804908786647,0.5015598206722723,0.4994938330268785,0.5029233725182324,0.49978307129723365,0.49759312439311615,0.4928826725616181,0.5022209367187984,0.49337850959651264,0.5027580935066008,0.5056504762101522,0.5016424601780881,0.5006921058612069,0.49705596760531373,0.49536185773609076,0.5006921058612069,0.4951552589715513,0.5049893601636262,0.4960229737826168,0.4910646034336715,0.4958990145238931,0.5247248984414036,0.560109910542735
21,0.4828626324814578,0.5360824742268041,0.5409995248228415,0.5264962915521765,0.5326942544883582,0.5322397372063715,0.528355680433031,0.5274879656219655,0.5424457161746172,0.5458752556659712,0.5458752556659712,0.5458752556659712,0.5458752556659712,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.4828626324814578,0.48951511269962605,0.5398838914943289,0.531413342148214,0.528355680433031,0.5471561680061153,0.5381071421192901,0.5359585149680804,0.4828626324814578,0.5177778236886144,0.5409995248228415,0.5321984174534636,0.5295539532673594,0.5458752556659712,0.5458752556659712,0.5454207383839844,0.5042662644877384,0.5458752556659712,0.4971592669875834,0.5007127657376609,0.5016218003016342,0.49744850525793854,0.5059190546040535,0.4940189657665847,0.4997624114207797,0.49881205710389853,0.49513459909509744,0.4977377435282937,0.49302729169679566,0.5010433237609239,0.49943185339751667,0.4991426151271615,0.492903332438072,0.5029853521475942,0.5004648472202137,0.49819226081028034,0.5028613928888706,0.5006301262318451,0.5024895151126997,0.49451480280147925,0.4991839348800694,0.5035225089353965,0.5000516496911348,0.5027374336301469,0.5028200731359627,0.5063322521331323,0.5063322521331323,0.49860545833935915,0.49174637935665144,0.5047621015226329,0.4982335805631882,0.5011672830196475,0.5106295064355515,0.5041836249819226,0.5012499225254633,0.5049687002871723,0.5052579385575274,0.49930789413879306,0.49724190649339917,0.49889469660971425,0.5043075842406463,0.49587835464743923,0.5066214904034874,0.5030679916534099,0.5002995682085821,0.5020763175836208,0.4948866805776502,0.5041836249819226,0.4971592669875834,0.5007540854905688,0.5014152015370948,0.49662211019978103,0.49587835464743923,0.4991426151271615,0.5024481953597918,0.5036051484412123,0.49930789413879306,0.5010433237609239,0.49967977191496393,0.5011259632667396,0.49542383736545254,0.5242711463400264,0.5458752556659712
22,0.46699584736483274,0.5323636964650952,0.5466603309712208,0.5517426605788898,0.5377352643431192,0.5524037766254157,0.551990579096337,0.55095758527364,0.5298431915377146,0.5298845112906225,0.5296365927731752,0.5296365927731752,0.5296365927731752,0.46699584736483274,0.46699584736483274,0.46699584736483274,0.46699584736483274,0.46699584736483274,0.5289754767266491,0.5441811457967481,0.5559572753754932,0.5518253000847055,0.5379418631076586,0.5475280457822862,0.5436853087618536,0.46699584736483274,0.5387269384129083,0.5466603309712208,0.5555440778464145,0.5460405346776026,0.5437266285147615,0.5440985062909324,0.5423217569158937,0.47740842509761794,0.5296365927731752,0.5005061669731214,0.49674606945850464,0.502696113877239,0.5017457595603578,0.503026671900502,0.4983575398219119,0.49951449290333244,0.498316220069004,0.5002169287027664,0.5002169287027664,0.5022002768423445,0.5033572299237651,0.4984401793277276,0.5003822077143979,0.5018283990661736,0.502365555853976,0.5055471768278825,0.4999276904324112,0.5073239262029213,0.4968700287172283,0.4998450509265955,0.4919529781211908,0.4976137842695701,0.501373881784187,0.5037704274528438,0.500671445984753,0.4991839348800694,0.5046381422639092,0.505051339792988,0.5000929694440427,0.507076007685474,0.5050100200400801,0.5000516496911348,0.5009193645022003,0.49517591884800527,0.5041836249819226,0.49955581265624033,0.5041009854761068,0.5027374336301469,0.49434952378984776,0.5000103299382269,0.5050100200400801,0.49819226081028034,0.5009606842551082,0.503729107699936,0.49786170278701736,0.5020763175836208,0.4983988595748197,0.5083156002727104,0.5011672830196475,0.4985228188335434,0.5055058570749746,0.5069520484267505,0.5014152015370948,0.5024068756068839,0.5004235274673058,0.5029440323946863,0.5081916410139867,0.5080676817552631,0.49856413858645127,0.5032332706650414,0.5065801706505795,0.504390223746462,0.5221714907478185,0.5555440778464145
