,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.3542575346771975,0.5243624503909781,0.6294942826830131,0.64912177295768,0.64912177295768,0.6488074187590868,0.6487484773468506,0.6470195292545876,0.6298872254312546,0.6294942826830131,0.6294942826830131,0.6294942826830131,0.5243624503909781,0.5243624503909781,0.5243624503909781,0.5243624503909781,0.5243624503909781,0.3542575346771975,0.5243624503909781,0.6294942826830131,0.6474714134150654,0.647117764941648,0.5667806200636567,0.6426382176116939,0.6308499351644465,0.3542575346771975,0.5243624503909781,0.5243624503909781,0.6466855279185822,0.6466855279185822,0.6466855279185822,0.6466855279185822,0.6107902078667138,0.6294942826830131,0.6294942826830131,0.5436952336044638,0.5438917049785846,0.550198436087862,0.5387441549766199,0.5439113521159967,0.5385673307399111,0.5428504066957445,0.5559943416244253,0.5404731030688829,0.5470155998271052,0.5508074973476365,0.5476050139494676,0.5448347675743644,0.5524185626154269,0.5414161656646627,0.5501198475382136,0.5424771110849149,0.5409053400919486,0.5517702070808284,0.5585288223505835,0.5527329168140201,0.5406695744430037,0.5377421509686039,0.5493339620417306,0.5463083028802703,0.5398443946716963,0.5490392549805493,0.5572517584187984,0.5478211324610004,0.5512593815081143,0.5264843412314826,0.553695626547212,0.5494125505913788,0.5523989154780149,0.5494321977287909,0.5571928170065621,0.5428111124209203,0.5488820778812527,0.5501198475382136,0.5466815984910999,0.55320444811191,0.5484301937207748,0.5430075837950411,0.5425164053597391,0.5572124641439742,0.5555424574639475,0.539765806122048,0.5411804000157177,0.5417108727258438,0.5488427836064286,0.5460528900939133,0.5431254666195136,0.555149514715706,0.5475264253998192,0.5383315650909662,0.5378207395182522,0.5545601005933436,0.5466030099414515,0.5498644347518566,0.5555817517387717,0.5439309992534088,0.5464458328421549,0.5427128767338599,0.5518291484930645,0.5469959526896931,0.5636763723525482,0.5281347007740972,0.5374474439074227,0.5826740315364622,0.64912177295768
11,0.3619985068175567,0.5297850603167119,0.6342488899367362,0.6342488899367362,0.6342488899367362,0.639160674289756,0.6381979645565641,0.6380800817320916,0.634209595661912,0.6342292427993241,0.6342488899367362,0.6342488899367362,0.5297850603167119,0.5297850603167119,0.5297850603167119,0.5297850603167119,0.5297850603167119,0.3619985068175567,0.5297850603167119,0.6342488899367362,0.6342488899367362,0.6373924319226688,0.5240284490549727,0.6372156076859602,0.6350151282958073,0.3619985068175567,0.5297850603167119,0.5297850603167119,0.6342488899367362,0.6342488899367362,0.6375889032967896,0.6381390231443279,0.639416087076113,0.6342488899367362,0.6342488899367362,0.5421234626114975,0.5521042084168337,0.5539510393335692,0.5459153601320288,0.552673975401784,0.540767810130064,0.5309442414240245,0.5383119179535542,0.5417305198632559,0.5435184093677551,0.5417698141380801,0.5460332429565012,0.5331250736767653,0.5435969979174035,0.5430075837950411,0.544972297536249,0.5475657196746434,0.5409642815041849,0.536779441235412,0.5389799206255649,0.5445793547880073,0.543989940665645,0.534795080356792,0.5421824040237337,0.5553066918150026,0.546740539903336,0.5361703799756375,0.5141066446618727,0.535541671578451,0.5477621910487642,0.5357577900899839,0.5535777437227396,0.5471531297889898,0.5417108727258438,0.5359542614641046,0.5485873708200715,0.5441471177649416,0.5352273173798577,0.5403552202444104,0.5335376635624189,0.5482337223466541,0.5463475971550945,0.548960666430901,0.5493143149043185,0.5533223309363826,0.5518487956304766,0.5502377303626862,0.5467994813155723,0.5363668513497584,0.5454241816967268,0.5520649141420095,0.5364847341742308,0.5362096742504617,0.5454045345593147,0.5358560257770443,0.5452670045974302,0.5526346811269598,0.5484498408581869,0.5538528036465087,0.5568195213957327,0.5472513654760501,0.5295492946677669,0.5481747809344178,0.5476050139494676,0.5407481629926519,0.5582930567016385,0.5332429565012378,0.5372509725333019,0.5818134869178132,0.639416087076113
12,0.36474910605524774,0.5311603599355574,0.6351526582576918,0.6351526582576918,0.6351526582576918,0.6313018193249244,0.6323824118825887,0.6326181775315337,0.6354670124562851,0.6351723053951039,0.6351526582576918,0.6351526582576918,0.5311603599355574,0.5311603599355574,0.5311603599355574,0.5311603599355574,0.5311603599355574,0.36474910605524774,0.5311603599355574,0.6351526582576918,0.6351526582576918,0.6303391095917324,0.5281150536366851,0.602145467405399,0.6347793626468623,0.36474910605524774,0.5311603599355574,0.5311603599355574,0.6351526582576918,0.6351526582576918,0.6330307674171873,0.6337773586388463,0.6325788832567095,0.6351526582576918,0.6351526582576918,0.5545797477307556,0.5517505599434163,0.5465833628040394,0.5408660458171245,0.5522024441038941,0.534539667570435,0.5478014853235883,0.5375653267318952,0.5394121576486306,0.5491571378050218,0.550689614523164,0.5388816849385044,0.5451098274981335,0.5373492082203623,0.5497661990647963,0.542496758222327,0.5356792015403355,0.5381350937168454,0.5354827301662148,0.5405909858933553,0.5512790286455264,0.544736531887304,0.5334197807379465,0.5446186490628315,0.5531455066996739,0.5461904200557979,0.5429093481079806,0.5157962984793115,0.533773429211364,0.5456010059334355,0.5353648473417423,0.5436362921922276,0.5477425439113521,0.5504342017368069,0.5395693347479272,0.5458760658572046,0.5387048607017958,0.5340091948603088,0.5398836889465205,0.5357381429525718,0.5490196078431373,0.5443632362764745,0.544972297536249,0.5412982828401902,0.5503949074619828,0.5378403866556642,0.5501198475382136,0.5527722110888443,0.5503359660497465,0.5390585091752131,0.5385869778773232,0.5364847341742308,0.5537545679594483,0.5377028566937797,0.5341663719596055,0.5435577036425793,0.5312585956226178,0.5460921843687375,0.5297064717670635,0.5557978702503046,0.5443435891390624,0.5287634091712837,0.5389013320759165,0.5485873708200715,0.5438131164289363,0.5366615584109395,0.5443239420016504,0.5437148807418759,0.5806593579315494,0.6354670124562851
13,0.329030610240088,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6753114071279814,0.6753114071279814,0.6753114071279814,0.6753114071279814,0.6665291367047821,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.329030610240088,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.6663326653306614,0.329030610240088,0.6663326653306614,0.6749184643797399,0.6663326653306614,0.6749184643797399,0.6749184643797399,0.6749184643797399,0.6735235176234823,0.6663326653306614,0.6663326653306614,0.5599630633816652,0.5561908129985461,0.5595701206334237,0.551180792958466,0.5437738221541122,0.5511414986836418,0.5406499273055916,0.5616527171991041,0.5465637156666274,0.5585288223505835,0.5537545679594483,0.563872843726669,0.5495893748280876,0.5553459860898267,0.5516130299815317,0.5575071712051554,0.5533616252112067,0.5550709261660576,0.5625761326574719,0.5609257731148571,0.5448544147117765,0.5601791818931982,0.5656214389563441,0.5520452670045974,0.5620260128099336,0.5593540021218908,0.5477425439113521,0.5706904004086605,0.5452080631851939,0.5535384494479154,0.5515147942944713,0.5598648276946049,0.5538331565090966,0.5533026837989705,0.5561515187237219,0.5624189555581752,0.5521238555542457,0.5424574639475028,0.5437738221541122,0.5367204998231757,0.5576054068922158,0.5540492750206295,0.5485087822704232,0.5495107862784392,0.5604149475421432,0.5467994813155723,0.5579983496404574,0.5548548076545248,0.5493339620417306,0.555169161853118,0.5675468584227278,0.5547369248300522,0.5525167983024873,0.5521435026916578,0.5590592950607096,0.5481944280718299,0.5496286691029117,0.5583519981138748,0.5403355731069983,0.5565248143345515,0.5565837557467876,0.555640693151008,0.552182796966482,0.5516326771189438,0.5503752603245707,0.5393728633738064,0.5550905733034697,0.5711029902943141,0.6396395030958275,0.6753114071279814
14,0.367047821132461,0.5329482494400566,0.6324610004322371,0.6324610004322371,0.6324610004322371,0.6371566662737239,0.6360760737160596,0.6360760737160596,0.6328146489056544,0.6325592361192974,0.6324610004322371,0.6324610004322371,0.5329482494400566,0.5329482494400566,0.5329482494400566,0.5329482494400566,0.5329482494400566,0.367047821132461,0.5329482494400566,0.6324610004322371,0.6324610004322371,0.6377853746709105,0.5391763919996857,0.6072340759951275,0.6318126448976384,0.367047821132461,0.5329482494400566,0.5329482494400566,0.6324610004322371,0.6324610004322371,0.6370780777240757,0.6353098353569885,0.5984321584345161,0.6324610004322371,0.6324610004322371,0.5324767181421667,0.5255216314982907,0.5282132893237456,0.5398051003968721,0.5346771975323196,0.5529686824629652,0.5329678965774687,0.5321230696687492,0.5423002868482062,0.5524775040276632,0.5507878502102244,0.5361900271130496,0.5402176902825259,0.5392156862745098,0.54224134543597,0.5433808794058705,0.5426735824590357,0.5335376635624189,0.547703249636528,0.5455420645211992,0.5319462454320405,0.5296475303548273,0.5317890683327439,0.5416715784510197,0.5542653935321623,0.5455027702463751,0.537761798106016,0.5470548941019293,0.5474871311249951,0.5484498408581869,0.5334983692875948,0.5342056662344297,0.5389013320759165,0.5307477700499037,0.5331054265393532,0.5497858462022084,0.5373688553577743,0.5557978702503046,0.5427128767338599,0.5414358128020748,0.5416322841761956,0.5369759126095328,0.5470941883767535,0.5433612322684584,0.5485677236826595,0.5346379032574954,0.532810719478172,0.5470548941019293,0.5356399072655114,0.5435577036425793,0.5477621910487642,0.5494911391410272,0.5534991551730912,0.5455224173837872,0.5427718181460961,0.5429093481079806,0.5339502534480726,0.5428897009705685,0.5486070179574836,0.527348815277614,0.5416126370387835,0.5568391685331447,0.5385280364650871,0.550453848874219,0.5384887421902629,0.536524028449055,0.541003575779009,0.5438524107037604,0.5804645705977781,0.6377853746709105
15,0.33268497779873474,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.675193524303509,0.675193524303509,0.675193524303509,0.675193524303509,0.6686903218201108,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.33268497779873474,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.6693976187669457,0.33268497779873474,0.6693976187669457,0.6762151754489371,0.6693976187669457,0.6762151754489371,0.6762151754489371,0.6762151754489371,0.6612440567409329,0.6693976187669457,0.6693976187669457,0.5568981099453809,0.562635074069708,0.534795080356792,0.5590396479232975,0.5726747612872805,0.556426578647491,0.541514401351723,0.5563872843726669,0.5496286691029117,0.549451844866203,0.5534402137608551,0.5451884160477818,0.5482533694840662,0.5478211324610004,0.5570552870446775,0.5602970647176706,0.5521238555542457,0.5493536091791426,0.5604935360917914,0.5363864984871705,0.5500805532633896,0.5531062124248497,0.5543243349443986,0.5542457463947503,0.5480765452473575,0.5364847341742308,0.5512593815081143,0.5482533694840662,0.5636567252151361,0.5532240952493221,0.5497465519273842,0.5617509528861645,0.5622224841840544,0.5520059727297733,0.5645997878109159,0.5629690754057134,0.555915753074777,0.5410428700538331,0.5588038822743526,0.5515147942944713,0.5556603402884199,0.5493536091791426,0.5606703603285002,0.5510825572714055,0.5582144681519903,0.5416126370387835,0.5552870446775905,0.5411411057408936,0.5536563322723879,0.5468387755903965,0.5541082164328658,0.5659947345671735,0.5610633030767417,0.5624189555581752,0.5527132696766082,0.5530669181500255,0.5510629101339934,0.564364022161971,0.5525560925773115,0.5484498408581869,0.5510236158591694,0.5552870446775905,0.5443632362764745,0.5591182364729459,0.5523792683406028,0.5589610593736493,0.5481354866595937,0.5374867381822468,0.641724906395424,0.6762151754489371
16,0.36840347361389447,0.5322213053558097,0.6313018193249244,0.6313018193249244,0.6313018193249244,0.6279225116900468,0.6282565130260521,0.6285708672246454,0.6310660536759795,0.6311642893630398,0.6313018193249244,0.6313018193249244,0.5322213053558097,0.5322213053558097,0.5322213053558097,0.5322213053558097,0.5322213053558097,0.36840347361389447,0.5322213053558097,0.6313018193249244,0.6313018193249244,0.6268026248575582,0.5283115250108059,0.599159102518763,0.6316751149357539,0.36840347361389447,0.5322213053558097,0.5322213053558097,0.6313018193249244,0.6313018193249244,0.6306731109277378,0.6300444025305513,0.6291209870721836,0.6313018193249244,0.6313018193249244,0.5516719713937679,0.5243624503909781,0.5289795276828166,0.5378993280679005,0.5557389288380683,0.5463868914299187,0.5287044677590476,0.5345789618452591,0.5458564187197925,0.5484891351330111,0.5519863255923612,0.5441471177649416,0.5521042084168337,0.5449526503988369,0.5346575503949075,0.5411214586034815,0.5443828834138866,0.5361507328382255,0.5455617116586113,0.5403159259695862,0.5271719910409053,0.5434005265432826,0.5361310857008134,0.540492750206295,0.5371527368462415,0.5374081496325985,0.5413375771150143,0.5167000668002673,0.5440292349404692,0.541750167000668,0.5367401469605878,0.537015206884357,0.539038862037801,0.541750167000668,0.5351290816927974,0.5363472042123463,0.5405713387559432,0.5328893080278203,0.5359149671892806,0.5498840818892687,0.5339306063106606,0.5364061456245826,0.5445400605131833,0.5444418248261228,0.5492357263546701,0.5361507328382255,0.544481119100947,0.5306888286376675,0.5366026169987033,0.5431058194821015,0.5383512122283783,0.5386459192895595,0.5340877834099572,0.5450312389484852,0.5443435891390624,0.540767810130064,0.5393335690989822,0.5412196942905418,0.5488624307438407,0.5256395143227631,0.5416322841761956,0.5299815316908326,0.540512397343707,0.5326142481040512,0.5468780698652206,0.5357184958151597,0.5347754332193799,0.5483908994459508,0.5789225509843217,0.6316751149357539
17,0.32908955165232423,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6745058744940862,0.6745058744940862,0.6745058744940862,0.6745058744940862,0.6674525521631498,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.32908955165232423,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.6671381979645565,0.32908955165232423,0.6671381979645565,0.6720303351801642,0.6671381979645565,0.6720303351801642,0.6720303351801642,0.6720303351801642,0.6653503084600574,0.6671381979645565,0.6671381979645565,0.560886478840033,0.5465833628040394,0.5694329836142874,0.5627922511690047,0.546976305552281,0.5530472710126134,0.5632637824668946,0.5541278635702778,0.5456010059334355,0.5508467916224606,0.5607293017407364,0.5473299540256985,0.5632834296043067,0.5544225706314589,0.5516719713937679,0.5531258595622618,0.5502180832252741,0.5595308263585995,0.5534795080356792,0.5351880231050336,0.5573696412432708,0.5373885024951864,0.5424378168100907,0.5616920114739282,0.564128256513026,0.5427128767338599,0.5479586624228849,0.5533812723486188,0.5539510393335692,0.5610043616645055,0.5587645879995284,0.5420645211992613,0.5548155133797006,0.5556013988761838,0.562379661283351,0.5480372509725333,0.5588824708240009,0.5423985225352667,0.5580769381901057,0.5764273645329876,0.5487641950567802,0.5569374042202051,0.5546976305552281,0.5535384494479154,0.5603167118550827,0.5454831231089631,0.5553852803646508,0.5517702070808284,0.5478604267358246,0.5525167983024873,0.5522810326535423,0.567350387048607,0.556426578647491,0.5658179103304648,0.5480176038351212,0.5535580965853275,0.5687256866674526,0.5650516719713937,0.553911745058745,0.5522024441038941,0.5593736492593029,0.5582537624268145,0.5435969979174035,0.5511218515462297,0.554442217768871,0.5394318047860427,0.5518487956304766,0.5695508664387599,0.639521620271355,0.6745058744940862
18,0.3316436795158945,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6737592832724272,0.6737592832724272,0.6737592832724272,0.6737592832724272,0.6667059609414908,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.3316436795158945,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.6658414868953594,0.3316436795158945,0.6658414868953594,0.6721875122794608,0.6658414868953594,0.6721875122794608,0.6721875122794608,0.6721875122794608,0.669967385751896,0.6658414868953594,0.6658414868953594,0.5469370112774569,0.5446186490628315,0.5575464654799795,0.5606703603285002,0.5478407795984125,0.5550905733034697,0.5609454202522692,0.5460332429565012,0.5527132696766082,0.5552281032653542,0.5490196078431373,0.5461904200557979,0.5497269047899721,0.5574875240677434,0.5533419780737946,0.5536170379975638,0.5472710126134622,0.5517505599434163,0.5474871311249951,0.564128256513026,0.5547369248300522,0.5675468584227278,0.5540296278832174,0.5499823175763291,0.5522220912413062,0.5572517584187984,0.5465440685292153,0.5691775708279304,0.5419662855122008,0.5579787025030453,0.5565248143345515,0.5437934692915243,0.549943023301505,0.542752171008684,0.5434005265432826,0.5609454202522692,0.5586270580376439,0.5420841683366734,0.5415536956265472,0.5549137490667609,0.5569570513576172,0.5568195213957327,0.5504145545993949,0.5559354002121891,0.5562694015481944,0.5483123108963024,0.5582341152894024,0.5430075837950411,0.5506503202483398,0.5552281032653542,0.5469370112774569,0.5411018114660694,0.5587252937247044,0.5507878502102244,0.5607685960155605,0.5545208063185194,0.5485677236826595,0.5589217650988251,0.5534795080356792,0.5534795080356792,0.5417698141380801,0.550945027309521,0.5538920979213329,0.5500019647137412,0.5556603402884199,0.5401391017328775,0.554402923494047,0.5507682030728123,0.6389686936899008,0.6737592832724272
19,0.3624896852528587,0.5302762387520138,0.6395339699005855,0.6395339699005855,0.6395339699005855,0.6386105544422178,0.6377460803960863,0.6379818460450313,0.6393767928012889,0.6395536170379975,0.6395339699005855,0.6395339699005855,0.5302762387520138,0.5302762387520138,0.5302762387520138,0.5302762387520138,0.5302762387520138,0.3624896852528587,0.5302762387520138,0.6395339699005855,0.6395339699005855,0.6377460803960863,0.6332075916538961,0.6113599748516642,0.6396322055876459,0.3624896852528587,0.5302762387520138,0.5302762387520138,0.6395339699005855,0.6395339699005855,0.6350544225706315,0.6364100750520649,0.6361546622657079,0.6395339699005855,0.6395339699005855,0.5334197807379465,0.5530669181500255,0.5285669377971629,0.5455420645211992,0.5378403866556642,0.5380565051671972,0.5311996542103815,0.5417894612754922,0.5427718181460961,0.5492553734920822,0.5459546544068529,0.5496679633777358,0.5534598608982672,0.5396872175723997,0.5446382962002436,0.5430272309324531,0.5406106330307674,0.5516719713937679,0.5369955597469449,0.5464458328421549,0.554442217768871,0.5318480097449801,0.5365829698612912,0.5450115918110732,0.5580769381901057,0.5350701402805611,0.548960666430901,0.5480765452473575,0.546956658414869,0.5426342881842116,0.551927384180125,0.5448740618491885,0.5405909858933553,0.5360132028763409,0.5556603402884199,0.5454241816967268,0.5385869778773232,0.5315140084089748,0.5447954732995403,0.5436755864670517,0.544972297536249,0.5392156862745098,0.5381940351290817,0.5483908994459508,0.526602224055955,0.5523792683406028,0.5463868914299187,0.5494911391410272,0.5455813587960234,0.5409642815041849,0.5424574639475028,0.5369366183347086,0.5511022044088176,0.5466815984910999,0.5472513654760501,0.5390978034500373,0.5401783960077017,0.5485480765452474,0.547231718338638,0.5509253801721089,0.5404731030688829,0.5431647608943377,0.5467798341781602,0.5364847341742308,0.5425360524971512,0.5336555463868914,0.5448544147117765,0.5405320444811191,0.5862189364723845,0.6396322055876459
20,0.3484616291406342,0.5158552398915478,0.6234233172226806,0.6468819992927031,0.6464104679948132,0.6467641164682306,0.6472945891783567,0.6516169594090141,0.635938543754175,0.6234233172226806,0.6234233172226806,0.6234233172226806,0.5158552398915478,0.5158552398915478,0.5158552398915478,0.5158552398915478,0.5158552398915478,0.3484616291406342,0.5158552398915478,0.6234233172226806,0.647353530590593,0.6462139966206923,0.5605131832292035,0.6433062202837047,0.6361350151282958,0.3484616291406342,0.5158552398915478,0.5158552398915478,0.6517151950960745,0.6517151950960745,0.6517151950960745,0.6517151950960745,0.6507524853628827,0.6234233172226806,0.6234233172226806,0.5522417383787183,0.5371134425714174,0.5574678769303313,0.5527722110888443,0.5556013988761838,0.5558371645251287,0.5394121576486306,0.5502770246375103,0.5448937089866006,0.5442650005894141,0.5548744547919369,0.5485677236826595,0.5475264253998192,0.5602184761680223,0.540021218908405,0.5400801603206413,0.5431647608943377,0.5554442217768871,0.5540689221580416,0.5634602538410154,0.5487641950567802,0.5579197610908091,0.5392942748241581,0.5523006797909544,0.544972297536249,0.5413179299776023,0.5356399072655114,0.5637156666273724,0.540276631694762,0.5437541750167001,0.5493339620417306,0.5419073440999647,0.5526150339895477,0.5549726904789972,0.556917757082793,0.5400801603206413,0.5440292349404692,0.5367401469605878,0.5465833628040394,0.5470941883767535,0.5537349208220362,0.546976305552281,0.5509253801721089,0.5457974773075562,0.5377225038311918,0.5545404534559315,0.5571731698691501,0.5564462257849031,0.5565248143345515,0.5435577036425793,0.5522417383787183,0.5473888954379347,0.533557310699831,0.547703249636528,0.5390978034500373,0.5574285826555071,0.5612204801760383,0.5530669181500255,0.5458957129946167,0.5520845612794216,0.5493339620417306,0.5441864120397658,0.5512593815081143,0.5381940351290817,0.5507878502102244,0.5393335690989822,0.5323981295925184,0.5607882431529726,0.580516775848616,0.6517151950960745
21,0.33231168218790524,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6676293763998585,0.6676293763998585,0.6676293763998585,0.6676293763998585,0.6731502220126527,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.33231168218790524,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.6733859876615977,0.33231168218790524,0.6733859876615977,0.6697905615151872,0.6733859876615977,0.6697905615151872,0.6697905615151872,0.6697905615151872,0.6651538370859366,0.6733859876615977,0.6733859876615977,0.5448151204369523,0.5616723643365161,0.5688042752171009,0.5523006797909544,0.5469173641400448,0.5501787889504499,0.5602970647176706,0.5456795944830838,0.564855200597273,0.5501394946756257,0.555149514715706,0.555915753074777,0.5461118315061495,0.5576054068922158,0.5545797477307556,0.5492357263546701,0.5456206530708476,0.5560336358992495,0.5462297143306221,0.5645604935360918,0.557664348304452,0.5552477504027663,0.562379661283351,0.5559550473496012,0.5587842351369405,0.5639121380014932,0.5508860858972847,0.5410821643286573,0.5571731698691501,0.5581358796023419,0.5515344414318833,0.5620456599473457,0.5567802271209085,0.5689025109041612,0.5618295414358128,0.5546976305552281,0.545974301544265,0.5561515187237219,0.5405320444811191,0.5765845416322842,0.5590003536484734,0.5503163189123345,0.5496286691029117,0.5536563322723879,0.5616527171991041,0.5454831231089631,0.5451098274981335,0.5539706864709811,0.5480568981099454,0.5542850406695744,0.5533419780737946,0.5508271444850485,0.5488034893316044,0.5470941883767535,0.5523792683406028,0.5557389288380683,0.5486856065071319,0.5645801406735038,0.568077331132854,0.5487445479193681,0.5581162324649298,0.5492553734920822,0.544736531887304,0.5606703603285002,0.5507878502102244,0.5592557664348304,0.5495304334158513,0.5359346143266926,0.6428403024536467,0.6733859876615977
