,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
400,0.33776644197485883,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6842255940452333,0.6842255940452333,0.6842255940452333,0.6842255940452333,0.6944798688285663,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.33776644197485883,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.6956250162662988,0.33776644197485883,0.5281211774197746,0.526247299794394,0.5965697629024282,0.6930744606095307,0.6930744606095307,0.6930744606095307,0.6930744606095307,0.6956250162662988,0.6956250162662988,0.5506597610806028,0.5543554641751035,0.5505556567680816,0.5595086276449002,0.5423314160789111,0.5477968924862713,0.5593524711761184,0.5432163027353408,0.5595606798011608,0.5519610649871171,0.5408219035473545,0.5570621763006532,0.5591963147073368,0.5527418473310257,0.5507118132368634,0.5450901803607214,0.5570621763006532,0.5470681622986232,0.5658069385524296,0.5637248523020066,0.5508159175493845,0.5495146136428701,0.5589881060822944,0.5531582645811103,0.5619550789891471,0.5353564271399943,0.545142232516982,0.5623714962392317,0.5573744892382166,0.5439450329229888,0.5550321422064909,0.5587798974572522,0.5555526637690966,0.5474845795487078,0.5413424251099602,0.5609660880201962,0.5520651692996382,0.5385316086718892,0.5607058272388934,0.5461832756421935,0.5488379356114828,0.5619030268328865,0.547224318767405,0.6508690851089933,0.6956250162662988
401,0.3374801551154257,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6857611326549202,0.6857611326549202,0.6857611326549202,0.6857611326549202,0.6919553392499285,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.3374801551154257,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.6925799651250553,0.3374801551154257,0.526065117247482,0.5067017151185488,0.5691122504749759,0.6743617104338547,0.6743617104338547,0.6743617104338547,0.6743617104338547,0.6925799651250553,0.6925799651250553,0.5511542565650782,0.5565676808161778,0.5559430549410509,0.5467818754391901,0.5435546417510345,0.5490201181583947,0.5590141321604247,0.5423574421570414,0.5398589386565339,0.5555266376909663,0.5506857871587331,0.5579730890352133,0.5498529526585639,0.5596908101918122,0.5469380319079717,0.5489160138458735,0.5543814902532337,0.5520391432215079,0.5591182364729459,0.5629700960362283,0.551050152252557,0.5504775785336907,0.5392863649376676,0.548135231501965,0.5435546417510345,0.5536527600655857,0.5471982926892747,0.5647398693490878,0.5576607760976499,0.5571923066913047,0.5562033157223538,0.5374124873122869,0.5476147099393592,0.5382453218124561,0.5552663769096635,0.5528199255654166,0.548135231501965,0.5636988262238763,0.5383494261249773,0.5498009005023033,0.5497488483460428,0.5583895062852978,0.5447518413450277,0.6456675874940976,0.6925799651250553
402,0.34549618717955394,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6739973453400308,0.6739973453400308,0.6739973453400308,0.6739973453400308,0.6978892850636338,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.34549618717955394,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.6989303281888453,0.34549618717955394,0.5358509226244698,0.5253884392160946,0.588007183197564,0.6843557244358848,0.6843557244358848,0.6843557244358848,0.6843557244358848,0.6989303281888453,0.6989303281888453,0.5469380319079717,0.5477188142518804,0.531062124248497,0.5465736668141478,0.5387137912188013,0.5502693699086485,0.5552143247534029,0.5404835645316607,0.5417328162819145,0.5547458553470578,0.5569320459100018,0.5524555604715925,0.5365276006558571,0.5575566717851287,0.5443354240949432,0.5470941883767535,0.5503214220649091,0.5524035083153319,0.5436587460635557,0.5569840980662624,0.549957056971085,0.5343934622491737,0.5506857871587331,0.5474585534705775,0.5553184290659241,0.5494885875647398,0.5462613538765844,0.5427218072508654,0.5309059677797153,0.5558910027847903,0.5452723629076335,0.536423496343336,0.5481872836582256,0.5659891210993415,0.5535486557530646,0.5486037009083101,0.5535486557530646,0.5592743929417276,0.5552143247534029,0.5714025453504411,0.5457408323139786,0.5438149025323374,0.5454285193764151,0.6513040924148855,0.6989303281888453
403,0.37058532649715015,0.5580771933477344,0.6670744085573745,0.6670744085573745,0.6670744085573745,0.6470863805533145,0.6411003825833486,0.6316268901439243,0.6666579913072899,0.6669703042448534,0.6670744085573745,0.6670744085573745,0.5580771933477344,0.5580771933477344,0.5580771933477344,0.5580771933477344,0.5580771933477344,0.37058532649715015,0.5580771933477344,0.6670744085573745,0.6670744085573745,0.6532805871483226,0.541056138250527,0.6292324909559378,0.6658772089633813,0.37058532649715015,0.6670744085573745,0.6670744085573745,0.6670744085573745,0.5724435884756526,0.6480233193660048,0.6377169924264112,0.6377169924264112,0.6670744085573745,0.6670744085573745,0.5588059235353825,0.5470421362204929,0.5422533378445202,0.5416807641256539,0.5343414100929131,0.5324675324675324,0.547770866408141,0.5311141764047576,0.5466257189704083,0.5417848684381751,0.54313822450095,0.5407958774692242,0.5391302084688858,0.5340811493116102,0.5404835645316607,0.5448559456575489,0.5485516487520495,0.535694766155688,0.5405356166879213,0.5413684511880905,0.5266897431226089,0.5271061603726934,0.5576607760976499,0.5407958774692242,0.5551622725971423,0.5438149025323374,0.5479790750331832,0.5090961143065351,0.542773859407126,0.5393904692501887,0.5372042786872446,0.5348619316555189,0.5381932696561955,0.5459490409390209,0.5542773859407126,0.5451682585951123,0.5441792676261614,0.5347057751867371,0.537776852406111,0.5337688363740468,0.5505296306899513,0.5430861723446894,0.5338208885303074,0.6074851000702706,0.6670744085573745
404,0.36368841579262423,0.5320250891393176,0.6522135179449808,0.6612705931343206,0.6613226452905812,0.6609582801967572,0.6603857064778909,0.6543476563516644,0.65122452697603,0.6522135179449808,0.6522135179449808,0.6522135179449808,0.5320250891393176,0.5320250891393176,0.5320250891393176,0.5320250891393176,0.5320250891393176,0.36368841579262423,0.5320250891393176,0.6522135179449808,0.6613746974468417,0.6610103323530178,0.5799651250553054,0.6326939593472659,0.6511724748197694,0.36368841579262423,0.4838768445982875,0.5324935585456627,0.6561694818207844,0.6513286312885511,0.6561694818207844,0.6561694818207844,0.6574707857272988,0.6522135179449808,0.6522135179449808,0.5429560419540379,0.540145225515967,0.5278088644822112,0.5318689326705359,0.5461832756421935,0.5398329125784036,0.5341592275460011,0.546859953673581,0.5385836608281498,0.5457668583921089,0.5474845795487078,0.5414465294224813,0.5429560419540379,0.5588319496135128,0.5436327199854254,0.5336387059833954,0.5363974702652058,0.5410821643286573,0.5304114722952399,0.5319209848267964,0.5359810530151211,0.5396247039533613,0.5374905655466777,0.5449860760482003,0.5387398172969315,0.5325976628581839,0.5408739557036151,0.521250292793379,0.540145225515967,0.5354605314525154,0.5432163027353408,0.5350961663586914,0.5427478333289957,0.5429560419540379,0.5502953959867788,0.5402493298284882,0.5491502485490461,0.5452983889857638,0.5445176066418551,0.536241313796424,0.5376987741717201,0.5417067902037842,0.5431121984228197,0.5945754217154159,0.6613746974468417
405,0.35759831351013716,0.5478489446425319,0.6711605028238294,0.6711605028238294,0.6711605028238294,0.6538271347890586,0.6551804908518335,0.6555969081019182,0.6704838247924421,0.6710563985113084,0.6711605028238294,0.6711605028238294,0.5478489446425319,0.5478489446425319,0.5478489446425319,0.5478489446425319,0.5478489446425319,0.35759831351013716,0.5478489446425319,0.6711605028238294,0.6711605028238294,0.6488301277880436,0.6549722822267913,0.6255628139395675,0.6711084506675689,0.35759831351013716,0.6711605028238294,0.6711605028238294,0.6711605028238294,0.6580954116024257,0.6641334617286521,0.6498191187569945,0.6498191187569945,0.6711605028238294,0.6711605028238294,0.5600812013637665,0.5528980037998074,0.529422481326289,0.5495146136428701,0.5396767561096218,0.5421232074538688,0.5565937068943081,0.535512583608776,0.5436327199854254,0.5433724592041226,0.5332222887333108,0.5495146136428701,0.559040158238555,0.5453504411420244,0.5536267339874554,0.5437888764542071,0.5372823569216355,0.559404523332379,0.5457148062358483,0.5442052937042917,0.5507118132368634,0.556853967675611,0.564401530333394,0.5460791713296723,0.5390000780782344,0.5478489446425319,0.5473284230799261,0.5495666657991307,0.5471202144548838,0.5435286156729042,0.5457148062358483,0.5373344090778961,0.5490981963927856,0.5531582645811103,0.5576347500195196,0.5507118132368634,0.5410821643286573,0.5365536267339874,0.5448299195794186,0.5318689326705359,0.5370220961403326,0.5460271191734117,0.538687765140671,0.6140042608407911,0.6711605028238294
406,0.3536683757124639,0.5390261041563646,0.6682195559951071,0.6682195559951071,0.6682195559951071,0.6609843062748875,0.6527600655857169,0.6488561538661739,0.6675949301199802,0.6678031387450225,0.6682195559951071,0.6682195559951071,0.5390261041563646,0.5390261041563646,0.5390261041563646,0.5390261041563646,0.5390261041563646,0.3536683757124639,0.5390261041563646,0.6682195559951071,0.6682195559951071,0.655310621242485,0.654581891054837,0.6505738750227729,0.6676990344325013,0.3536683757124639,0.6682195559951071,0.6682195559951071,0.6682195559951071,0.6622856101814018,0.6652525830882544,0.6586419592431616,0.6586419592431616,0.6682195559951071,0.6682195559951071,0.5435546417510345,0.5571402545350441,0.5295526117169403,0.5466777711266689,0.5376206959373292,0.5382973739687167,0.5534445514405434,0.5401191994378367,0.5463654581891055,0.5550581682846212,0.5347057751867371,0.5519870910652473,0.5603674882231996,0.5462093017203238,0.5476147099393592,0.5439190068448585,0.5476147099393592,0.5400150951253155,0.5505296306899513,0.5470941883767535,0.5458969887827603,0.5294485074044192,0.5665616948182078,0.5467298232829295,0.5375686437810686,0.5385055825937589,0.5470421362204929,0.5128438695572964,0.5369960700622023,0.5498529526585639,0.5426177029383442,0.5365796528121177,0.5417328162819145,0.5598990188168544,0.5583895062852978,0.5500611612836062,0.5480831793457044,0.5376206959373292,0.5460010930952814,0.5503734742211697,0.5530281341904588,0.5457928844702392,0.5488119095333525,0.612108818750674,0.6682195559951071
407,0.33014080108268484,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6943497384379148,0.6943497384379148,0.6943497384379148,0.6943497384379148,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.33014080108268484,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.6969002940946829,0.33014080108268484,0.5191942326210863,0.6806079691851235,0.6874788538115192,0.6878432189053432,0.6878432189053432,0.6878432189053432,0.6878432189053432,0.6969002940946829,0.6969002940946829,0.5585977149103402,0.5458969887827603,0.5600551752856362,0.5626057309424043,0.5483954922832678,0.5569320459100018,0.5430861723446894,0.560211331754418,0.5482393358144861,0.5525596647841137,0.5479790750331832,0.5650001301303906,0.5607839054732843,0.5558910027847903,0.5494885875647398,0.548863961689613,0.5626057309424043,0.5530281341904588,0.5654685995367358,0.5636988262238763,0.5467298232829295,0.5342893579366526,0.5559430549410509,0.5481872836582256,0.5606798011607631,0.5344975665616948,0.5458449366264998,0.5692163547874971,0.5541212294719309,0.5621893136923197,0.5578169325664316,0.5604715925357208,0.5553704812221846,0.5689040418499336,0.5428779637196471,0.5452203107513729,0.5550061161283606,0.541420503344351,0.540691773156703,0.5359029747807303,0.547770866408141,0.5581812976602556,0.5610441662545871,0.6583251846922044,0.6969002940946829
408,0.36301173776123674,0.5315566197329724,0.6496109101319523,0.6524217265700232,0.654399708507925,0.6525258308825443,0.6527860916638472,0.6418551388491268,0.6487260234755224,0.6496109101319523,0.6496109101319523,0.6496109101319523,0.5315566197329724,0.5315566197329724,0.5315566197329724,0.5315566197329724,0.5315566197329724,0.36301173776123674,0.5315566197329724,0.6496109101319523,0.6529943002888895,0.6508081097259454,0.5797048642740026,0.6525258308825443,0.6368060796918512,0.36301173776123674,0.48106602816021654,0.5318689326705359,0.5545116206438852,0.5990162142466752,0.6582515680712073,0.6582515680712073,0.6358170887229003,0.6496109101319523,0.6496109101319523,0.5413944772662208,0.5392082867032767,0.5322332977643599,0.543684772141686,0.5423834682351717,0.5551882986752726,0.5380110871092835,0.5348879577336492,0.5448819717356792,0.5449340238919397,0.545142232516982,0.5399890690471852,0.5404575384535304,0.5398849647346642,0.5393123910157979,0.5415506337350025,0.5458189105483695,0.5335866538271348,0.5480051011113135,0.5392082867032767,0.5368659396715509,0.5341071753897405,0.5375426177029383,0.5376467220154595,0.5470161101423626,0.5315045675767118,0.5493064050178279,0.5545116206438852,0.540509590609791,0.5438409286104677,0.5580511672696041,0.5462353277984541,0.5467037972047992,0.5452983889857638,0.5487858834552222,0.5528980037998074,0.5476407360174895,0.5527418473310257,0.5405616427660516,0.5423834682351717,0.536970043984072,0.5449860760482003,0.5385836608281498,0.5871869899353437,0.6582515680712073
409,0.3449496395388179,0.699268667204539,0.699268667204539,0.699268667204539,0.6739192671056399,0.6739192671056399,0.6739192671056399,0.6739192671056399,0.6979673632980247,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.3449496395388179,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.699268667204539,0.3449496395388179,0.5317648283580148,0.520990032012076,0.5852744449938839,0.6844858548265362,0.6844858548265362,0.6844858548265362,0.6844858548265362,0.699268667204539,0.699268667204539,0.5517528563620748,0.5551882986752726,0.5631002264268797,0.5457668583921089,0.5398849647346642,0.5508159175493845,0.5373864612341567,0.5513364391119903,0.5414465294224813,0.5526377430185045,0.5597168362699425,0.5420711552976082,0.5576347500195196,0.5488899877677432,0.5471202144548838,0.5485256226739192,0.5394164953283189,0.5496707701116519,0.5412903729536996,0.5578950108008224,0.5503995002992998,0.5317127762017542,0.5534185253624131,0.5470681622986232,0.5417067902037842,0.5510761783306873,0.5583634802071675,0.5421752596101294,0.5589881060822944,0.5585196366759493,0.5456107019233272,0.5356687400775577,0.5514925955807719,0.5422793639226505,0.5536267339874554,0.5513364391119903,0.5461832756421935,0.5596127319574213,0.5363974702652058,0.5738750227728183,0.5423834682351717,0.5573224370819562,0.5391041823907555,0.651138269117084,0.699268667204539
410,0.36191864247976474,0.5485776748301798,0.6686099471670613,0.6686099471670613,0.6686099471670613,0.655492803789397,0.6499232230695157,0.6456028940998881,0.6680373734481951,0.6684537906982797,0.6686099471670613,0.6686099471670613,0.5485776748301798,0.5485776748301798,0.5485776748301798,0.5485776748301798,0.5485776748301798,0.36191864247976474,0.5485776748301798,0.6686099471670613,0.6686099471670613,0.6591885068838976,0.6427920776618171,0.6316529162220546,0.6681414777607162,0.36191864247976474,0.6686099471670613,0.6686099471670613,0.6686099471670613,0.5727819274913464,0.6504437446321214,0.6460713635062333,0.6460713635062333,0.6686099471670613,0.6686099471670613,0.5417588423600448,0.5549800900502303,0.5543034120188429,0.5436327199854254,0.5381151914218046,0.5413424251099602,0.5459750670171511,0.5375426177029383,0.541862946672566,0.534783853421128,0.5528459516435469,0.5343153840147828,0.5554485594565755,0.5431642505790802,0.5344194883273039,0.5422273117663899,0.5404054862972698,0.5368659396715509,0.5326497150144445,0.5417067902037842,0.5547718814251881,0.5431121984228197,0.5614345574265414,0.5393644431720584,0.5338989667646983,0.5370741482965932,0.5328058714832262,0.5139109387606382,0.5452983889857638,0.5470161101423626,0.5407177992348333,0.549046144236525,0.5458709627046301,0.5572703849256956,0.5373864612341567,0.543320407047862,0.5445176066418551,0.536970043984072,0.5442573458605523,0.5456107019233272,0.5423314160789111,0.5461832756421935,0.5452983889857638,0.6101077851435711,0.6686099471670613
411,0.35931603466673606,0.5494625614866095,0.6717330765426958,0.6717330765426958,0.6717330765426958,0.6548681779142701,0.6556489602581786,0.6523696744137626,0.67121255498009,0.6715248679176535,0.6717330765426958,0.6717330765426958,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.35931603466673606,0.5494625614866095,0.6717330765426958,0.6717330765426958,0.6592405590401582,0.6501834838508185,0.6340993675663015,0.6713166592926112,0.35931603466673606,0.6717330765426958,0.6717330765426958,0.6717330765426958,0.6497150144444733,0.6588761939463342,0.6499232230695157,0.6499232230695157,0.6717330765426958,0.6717330765426958,0.5412903729536996,0.5528980037998074,0.5306196809202821,0.5463914842672357,0.5341071753897405,0.5341592275460011,0.5462873799547147,0.5411862686411785,0.554407516331364,0.5434765635166436,0.5461832756421935,0.5434765635166436,0.5578429586445619,0.5474845795487078,0.5534705775186737,0.5421232074538688,0.5421232074538688,0.5409260078598755,0.5459750670171511,0.5433724592041226,0.558675793144731,0.5314525154204512,0.538427504359368,0.5468079015173204,0.540509590609791,0.5362933659526846,0.5458709627046301,0.567941076959113,0.5473284230799261,0.5441532415480311,0.552585690862244,0.5449340238919397,0.5416547380475236,0.5565937068943081,0.5365015745777268,0.5380110871092835,0.5493584571740885,0.5589360539260338,0.5450381282044608,0.5532623688936315,0.5353564271399943,0.5388439216094527,0.5371262004528538,0.6146824260766431,0.6717330765426958
412,0.36800874476225176,0.534783853421128,0.6494027015069099,0.6530984046014107,0.6553886994768758,0.6534627696952346,0.6541914998828826,0.6425318168805143,0.6481534497566561,0.6494027015069099,0.6494027015069099,0.6494027015069099,0.534783853421128,0.534783853421128,0.534783853421128,0.534783853421128,0.534783853421128,0.36800874476225176,0.534783853421128,0.6494027015069099,0.6536709783202769,0.6513806834448117,0.5817348983681649,0.6539832912578404,0.6383155922234078,0.36800874476225176,0.48262759284803375,0.5314525154204512,0.5535746818311948,0.5965697629024282,0.6565338469146085,0.6565338469146085,0.6478931889753533,0.6494027015069099,0.6494027015069099,0.5432683548916014,0.5375426177029383,0.5466517450485386,0.5370220961403326,0.5339510189209588,0.5527938994872863,0.5323374020768811,0.5329099757957474,0.5359810530151211,0.5463914842672357,0.5453504411420244,0.5399370168909247,0.5455586497670666,0.5295786377950706,0.546964057986102,0.5503474481430394,0.5400411212034458,0.5350961663586914,0.5499830830492153,0.5295786377950706,0.5396247039533613,0.538427504359368,0.536241313796424,0.5342112797022617,0.5432683548916014,0.5297347942638524,0.548681779142701,0.5525336387059834,0.5484735705176587,0.5424875725476928,0.5232282747312808,0.5371782526091143,0.5431121984228197,0.5509720740181662,0.5467558493610598,0.5484735705176587,0.5396247039533613,0.5424355203914322,0.5388439216094527,0.5353564271399943,0.5360331051713817,0.5341592275460011,0.5421232074538688,0.5886979896713651,0.6565338469146085
413,0.3459126044296385,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6811805429039898,0.6811805429039898,0.6811805429039898,0.6811805429039898,0.6917991827811467,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.3459126044296385,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.6938812690315697,0.3459126044296385,0.5316346979673633,0.5299690289670249,0.5967519454493403,0.6917471306248861,0.6917471306248861,0.6917471306248861,0.6917471306248861,0.6938812690315697,0.6938812690315697,0.5424615464695625,0.5458969887827603,0.5338208885303074,0.5437628503760769,0.5395466257189704,0.5413163990318299,0.5483434401270073,0.551050152252557,0.5417848684381751,0.5425656507820836,0.5577128282539104,0.5532363428155012,0.5543294380969732,0.5536007079093251,0.5523514561590714,0.5521952996902897,0.5533924992842828,0.5529760820341982,0.542513598625823,0.5250761262785311,0.5463654581891055,0.534601670874216,0.5509981000962965,0.5479790750331832,0.5581812976602556,0.5293444030918981,0.5440751633136403,0.5430341201884288,0.5544855945657549,0.5568799937537412,0.5473544491580564,0.5367878614371601,0.5543814902532337,0.5413163990318299,0.5567238372849596,0.5516227259714234,0.5486557530645707,0.5385055825937589,0.535330401061864,0.5237227702157562,0.5424615464695625,0.5591182364729459,0.5390261041563646,0.6502065355200197,0.6938812690315697
414,0.34476745699190586,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6844077765921454,0.6844077765921454,0.6844077765921454,0.6844077765921454,0.6959633552819926,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.34476745699190586,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.6974208156572886,0.34476745699190586,0.5320511152174479,0.5311141764047576,0.5986778752309815,0.6955469380319079,0.6955469380319079,0.6955469380319079,0.6955469380319079,0.6974208156572886,0.6974208156572886,0.5527158212528954,0.5436587460635557,0.5367878614371601,0.5475106056268381,0.5367358092808995,0.5549540639721,0.5385576347500195,0.5405876688441819,0.5453244150638941,0.5524035083153319,0.5509981000962965,0.539234312781407,0.5398068865002733,0.5506337350024725,0.5536007079093251,0.5525076126278531,0.556307420034875,0.5489680660021341,0.558857975691643,0.52861567290425,0.5468859797517112,0.5629700960362283,0.5402233037503579,0.5507898914712542,0.5602633839106785,0.5668219555995108,0.5400671472815761,0.546313406032845,0.5536007079093251,0.5518309345964657,0.5491242224709159,0.5336647320615256,0.5451162064388517,0.5637508783801369,0.5522473518465503,0.5490201181583947,0.5519870910652473,0.5497488483460428,0.5588059235353825,0.5747859355073784,0.551050152252557,0.5562033157223538,0.5434505374385133,0.6531526875643681,0.6974208156572886
415,0.34127996252244747,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6849282981547511,0.6849282981547511,0.6849282981547511,0.6849282981547511,0.69481820784426,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.34127996252244747,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.6962236160632954,0.34127996252244747,0.5319990630611873,0.5314785414985815,0.5980532493558546,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6953907815631263,0.6962236160632954,0.6962236160632954,0.549228326783437,0.5471462405330141,0.5344975665616948,0.549228326783437,0.5728079535694767,0.5538609686906281,0.5526117169403743,0.5397027821877521,0.5458449366264998,0.5540171251594097,0.5415246076568722,0.5568799937537412,0.5398589386565339,0.5428779637196471,0.5434505374385133,0.5448559456575489,0.5568279415974807,0.5444915805637248,0.5411602425630482,0.5582854019727768,0.5495406397210004,0.5646878171928272,0.5540691773156703,0.5451682585951123,0.5461051974078026,0.5656768081617781,0.5610441662545871,0.5461572495640632,0.5336126799052651,0.5500611612836062,0.5524555604715925,0.5565676808161778,0.5543294380969732,0.5347578273429977,0.5394425214064492,0.5592223407854671,0.54496004997007,0.5615126356609322,0.5355906618431668,0.5744736225698149,0.544595684876246,0.5428259115633866,0.5592223407854671,0.6521696454132755,0.6962236160632954
416,0.36980454415324154,0.5376727480935898,0.6465658589907087,0.642505790802384,0.6396429222080525,0.6424537386461234,0.6418291127709965,0.6340733414881712,0.6468781719282721,0.6465658589907087,0.6465658589907087,0.6465658589907087,0.5376727480935898,0.5376727480935898,0.5376727480935898,0.5376727480935898,0.5376727480935898,0.36980454415324154,0.5376727480935898,0.6465658589907087,0.6397990786768342,0.6413085912083908,0.5847278973531479,0.5500611612836062,0.6282434999869869,0.36980454415324154,0.47869765505036044,0.5293964552481587,0.5295526117169403,0.5842073757905422,0.6338651328631288,0.6338651328631288,0.6288681258621138,0.6465658589907087,0.6465658589907087,0.541056138250527,0.5336126799052651,0.5296567160294615,0.5456367280014575,0.5413163990318299,0.5362152877182937,0.5501132134398667,0.5475106056268381,0.5353824532181246,0.5390781563126252,0.5441272154699008,0.5394945735627098,0.5408479296254848,0.5518309345964657,0.5483434401270073,0.5347578273429977,0.5421492335319991,0.5383494261249773,0.5270020560601723,0.5537048122218463,0.5494885875647398,0.5270541082164328,0.5393904692501887,0.5474585534705775,0.5443874762512038,0.5410040860942664,0.5241912396221013,0.5499050048148244,0.5493324310959582,0.5460010930952814,0.5185175545896988,0.5468339275954507,0.5361111834057726,0.542773859407126,0.5457928844702392,0.5394945735627098,0.5464695625016266,0.5398068865002733,0.5392863649376676,0.5338208885303074,0.5359550269369908,0.5333524191239623,0.5384014782812379,0.5802588479370615,0.6468781719282721
