,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
427,0.4564128256513026,0.6142952571810287,0.6178690714762859,0.5782231128924515,0.592251169004676,0.592251169004676,0.580561122244489,0.5811623246492986,0.5557114228456914,0.6177688710754843,0.6173346693386773,0.6173346693386773,0.6173346693386773,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.6192718770875083,0.6235470941883767,0.6139612558450234,0.591750167000668,0.5886105544422178,0.592251169004676,0.580126920507682,0.4564128256513026,0.6173346693386773,0.6145958583834336,0.6145958583834336,0.6037408149632598,0.6037408149632598,0.5888777555110221,0.5888777555110221,0.6162658650634603,0.6173346693386773,0.49655978623914493,0.49853039412157646,0.5035404141616566,0.5060120240480962,0.4970941883767535,0.49261857047428187,0.5001002004008016,0.505878423513694,0.5099866399465598,0.5049766199064796,0.4853373413493654,0.49605878423513694,0.5006346025384102,0.5016700066800267,0.5075818303273213,0.5023046092184369,0.4928189712758851,0.5083500334001336,0.5130260521042084,0.5036072144288577,0.4990981963927856,0.49051436205744825,0.5139946559786239,0.49906479625918504,0.5032732130928523,0.484435537742151,0.583572082436478,0.6235470941883767
428,0.4597862391449566,0.573313293253173,0.5900801603206413,0.584435537742151,0.5456579826319305,0.5864729458917836,0.5864729458917836,0.5667668670674683,0.561122244488978,0.6170340681362726,0.6170340681362726,0.6170340681362726,0.6170340681362726,0.4597862391449566,0.4597862391449566,0.4597862391449566,0.4597862391449566,0.4597862391449566,0.587374749498998,0.6047094188376754,0.594188376753507,0.5231128924515698,0.5904475617902472,0.5657314629258517,0.5900133600534402,0.4597862391449566,0.6170340681362726,0.6170340681362726,0.6089512358049433,0.6089512358049433,0.5809285237140949,0.5809285237140949,0.5667668670674683,0.580561122244489,0.6170340681362726,0.49625918503674016,0.5047094188376754,0.5023046092184369,0.49228456913827656,0.49158316633266536,0.4926519706078824,0.5041416165664663,0.5011690046760187,0.5084168336673347,0.4907147628590514,0.5124248496993988,0.5005678022712091,0.5142952571810288,0.5042418169672679,0.4906479625918504,0.5050768203072812,0.4989311957247829,0.5087174348697395,0.5026386105544423,0.4919505678022712,0.49131596526386107,0.5045758183032732,0.487374749498998,0.49261857047428187,0.4964929859719439,0.5035070140280561,0.570646230733071,0.6170340681362726
429,0.4443219772879092,0.598062792251169,0.6026386105544422,0.5936539746158984,0.6047428189712759,0.6047428189712759,0.5885103540414162,0.5885103540414162,0.5547762191048764,0.6006012024048096,0.5998997995991984,0.5998997995991984,0.5998997995991984,0.4443219772879092,0.4443219772879092,0.4443219772879092,0.4443219772879092,0.4443219772879092,0.6017034068136272,0.6085838343353374,0.6110220440881764,0.5758517034068136,0.6029058116232465,0.6047428189712759,0.5805277221108884,0.4443219772879092,0.5998997995991984,0.6110554442217769,0.6110554442217769,0.5805277221108884,0.5805277221108884,0.5805277221108884,0.5805277221108884,0.5996993987975952,0.5998997995991984,0.4915497661990648,0.5017368069472278,0.5040748162992652,0.4945891783567134,0.4998997995991984,0.49201736806947227,0.499498997995992,0.49138276553106214,0.5051102204408817,0.49722778891115565,0.5143954575818304,0.4955243820975284,0.5023046092184369,0.4914495657982632,0.49342017368069474,0.4914161656646627,0.49996659986639946,0.4907815631262525,0.5127588510354042,0.5002004008016032,0.4855377421509686,0.49331997327989313,0.4864061456245825,0.49632598530394123,0.4937875751503006,0.485437541750167,0.5776911848388134,0.6110554442217769
430,0.4600868403473614,0.4876419505678023,0.4921509686038744,0.5385437541750167,0.5422845691382766,0.5750167000668003,0.5750167000668003,0.5686038744154976,0.5461255845023381,0.5520040080160321,0.5520040080160321,0.5520040080160321,0.5520040080160321,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4738476953907816,0.4881429525718103,0.5640948563794255,0.5491315965263861,0.5785237140948564,0.5681028724114896,0.577621910487642,0.4600868403473614,0.5520040080160321,0.5520040080160321,0.5768537074148297,0.5768537074148297,0.5757515030060121,0.5757515030060121,0.5686038744154976,0.48159652638610556,0.5520040080160321,0.49996659986639946,0.502872411489646,0.49799599198396793,0.4933867735470942,0.49482297929191715,0.49782899131596525,0.4932865731462926,0.4995323981295925,0.49121576486305946,0.5039746158984636,0.5022378089512358,0.5014028056112224,0.48607214428857715,0.49966599866399464,0.49916499665998665,0.5041750167000668,0.49762859051436203,0.504943219772879,0.49559118236472943,0.5012024048096192,0.5117234468937876,0.5043420173680695,0.4924181696726787,0.4923179692718771,0.5024048096192385,0.5024048096192385,0.5376493728197136,0.5785237140948564
431,0.46840347361389445,0.6152638610554442,0.6308283233132933,0.6288577154308618,0.6177020708082832,0.6050768203072813,0.604876419505678,0.5804609218436874,0.5702738810955243,0.6314629258517034,0.6314629258517034,0.6314629258517034,0.6314629258517034,0.46840347361389445,0.46840347361389445,0.46840347361389445,0.46840347361389445,0.46840347361389445,0.6205744822979292,0.6360387441549766,0.5740814963259853,0.6219438877755511,0.600434201736807,0.5692718770875084,0.6003340013360053,0.46840347361389445,0.6314629258517034,0.6314629258517034,0.6014028056112224,0.6014028056112224,0.6151636606546426,0.6151636606546426,0.5938877755511022,0.6188376753507014,0.6314629258517034,0.5062124248496994,0.5027722110888444,0.5009686038744156,0.4919505678022712,0.5,0.5109552438209752,0.4999331997327989,0.5022378089512358,0.5004676018704075,0.4915163660654643,0.48263193052772213,0.5046426185704743,0.48944555778223114,0.49956579826319303,0.48597194388777554,0.5042084168336673,0.4917835671342685,0.5096526386105544,0.5059118236472946,0.4928189712758851,0.493186372745491,0.4913493653974616,0.5085504342017368,0.49782899131596525,0.5017702070808283,0.4998997995991984,0.5933880105890794,0.6360387441549766
432,0.4643954575818303,0.6143286573146293,0.6321643286573146,0.6304609218436874,0.6209084836339346,0.6072144288577155,0.6070140280561123,0.5842017368069472,0.57374749498998,0.6307949231796928,0.6307949231796928,0.6307949231796928,0.6307949231796928,0.4643954575818303,0.4643954575818303,0.4643954575818303,0.4643954575818303,0.4643954575818303,0.6188376753507014,0.6349699398797595,0.575818303273213,0.6254175016700066,0.6032398129592519,0.5707414829659319,0.602872411489646,0.4643954575818303,0.6307949231796928,0.6307949231796928,0.6047428189712759,0.6047428189712759,0.6177020708082832,0.6177020708082832,0.5981629926519706,0.6177688710754843,0.6307949231796928,0.4923179692718771,0.498563794255177,0.5007014028056113,0.5044422177688711,0.49772879091516364,0.5128256513026052,0.5022044088176353,0.5035738142952572,0.4964595858383434,0.49392117568470273,0.5118904475617903,0.4928189712758851,0.5096192384769539,0.49295257181028723,0.4882431529726119,0.4995323981295925,0.49632598530394123,0.5093854375417501,0.506312625250501,0.5001002004008016,0.5021376085504342,0.5078490313961256,0.48316633266533066,0.5013026052104208,0.49315297261189045,0.5003674014696059,0.5943825923451842,0.6349699398797595
433,0.46052104208416833,0.6206078824315298,0.6237808951235805,0.6008016032064128,0.5998329993319973,0.5981295925183701,0.5746492985971944,0.5759185036740146,0.5864061456245825,0.6248830995323982,0.6247828991315966,0.6247828991315966,0.6247828991315966,0.46052104208416833,0.46052104208416833,0.46052104208416833,0.46052104208416833,0.46052104208416833,0.6267201068804276,0.6257849031396125,0.587942551770207,0.6094856379425517,0.5980961923847695,0.5981295925183701,0.5695724782899132,0.46052104208416833,0.6247828991315966,0.5889779559118237,0.5889779559118237,0.6234134936539746,0.6234134936539746,0.576753507014028,0.576753507014028,0.6232464929859719,0.6247828991315966,0.5,0.4924849699398798,0.5000334001336005,0.4911489645958584,0.4927187708750835,0.4907147628590514,0.5020708082832331,0.5055110220440882,0.5091516366065464,0.5005344021376086,0.5105544422177689,0.5074482297929191,0.4929191716766867,0.5011690046760187,0.5098864395457582,0.5104208416833668,0.49171676686706745,0.5124582498329994,0.48967935871743484,0.5018370073480294,0.49305277221108884,0.4911489645958584,0.4882431529726119,0.4962925851703407,0.5003006012024048,0.5091182364729459,0.5862416190405503,0.6267201068804276
434,0.45541082164328656,0.5867067468269873,0.5773213092852372,0.605310621242485,0.5920507682030728,0.5701736806947227,0.5787575150300601,0.5787575150300601,0.5803941215764863,0.618436873747495,0.6183366733466934,0.6183366733466934,0.6183366733466934,0.45541082164328656,0.45541082164328656,0.45541082164328656,0.45541082164328656,0.45541082164328656,0.5958249832999332,0.5455577822311289,0.6100534402137608,0.5849699398797595,0.578690714762859,0.5737808951235805,0.571376085504342,0.45541082164328656,0.6183366733466934,0.6176686706746827,0.6176686706746827,0.5678022712090849,0.5678022712090849,0.5910153640614563,0.5910153640614563,0.5920173680694722,0.6183366733466934,0.501436205744823,0.49278557114228455,0.49472277889111554,0.5027388109552439,0.5048430193720775,0.517935871743487,0.5025050100200401,0.4895791583166333,0.4996325985303941,0.5019038076152305,0.5084502338009352,0.5068804275217101,0.5028390113560455,0.505878423513694,0.5084502338009352,0.50437541750167,0.48627254509018036,0.49498997995991983,0.5013360053440213,0.5020040080160321,0.4972945891783567,0.4928523714094856,0.5045090180360722,0.496125584502338,0.5008016032064129,0.49772879091516364,0.5732452559439868,0.6183366733466934
435,0.46389445557782233,0.6187040748162993,0.6170340681362726,0.6155310621242485,0.6114562458249833,0.6099198396793587,0.6090514362057449,0.5870407481629927,0.5373079492317969,0.6304275217100869,0.6304275217100869,0.6304275217100869,0.6304275217100869,0.46389445557782233,0.46389445557782233,0.46389445557782233,0.46389445557782233,0.46389445557782233,0.6210754843019372,0.6248496993987976,0.6040748162992652,0.6088844355377422,0.6082164328657315,0.5930193720774883,0.6080494321977288,0.46389445557782233,0.6304275217100869,0.6304275217100869,0.5840681362725451,0.5840681362725451,0.6153974615898463,0.6153974615898463,0.5772879091516366,0.621810287241149,0.6304275217100869,0.487875751503006,0.5034068136272545,0.49772879091516364,0.4914495657982632,0.5071142284569138,0.4864729458917836,0.5016366065464262,0.5017368069472278,0.4970941883767535,0.48881095524382095,0.5149966599866399,0.4961923847695391,0.489812959251837,0.5006012024048097,0.515130260521042,0.4951569806279225,0.5019706078824315,0.4933867735470942,0.4927187708750835,0.4948563794255177,0.49889779559118236,0.48977955911823645,0.5099866399465598,0.5051436205744823,0.5023380093520374,0.49712758851035405,0.5909337192904327,0.6304275217100869
436,0.4604208416833667,0.603874415497662,0.6018370073480294,0.6213426853707414,0.6150300601202405,0.6057114228456913,0.594188376753507,0.594188376753507,0.5222778891115565,0.6235136940547762,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.4604208416833667,0.6124582498329993,0.5152304609218437,0.6105210420841684,0.5580494321977288,0.5964595858383434,0.6025718102872412,0.5620908483633934,0.4604208416833667,0.6233466933867735,0.6104542418169673,0.6104542418169673,0.6116232464929859,0.6116232464929859,0.6037742150968604,0.6037742150968604,0.6081162324649299,0.6233466933867735,0.49936539746158987,0.4933867735470942,0.496125584502338,0.49218436873747495,0.5070474281897127,0.5132598530394121,0.5035738142952572,0.5040748162992652,0.5057114228456914,0.5051102204408817,0.48794255177020707,0.5090180360721442,0.5033734134936539,0.5003340013360054,0.489812959251837,0.5070474281897127,0.5062458249833,0.5048764195056781,0.5014028056112224,0.5034068136272545,0.5022378089512358,0.5046760187040749,0.4957581830327321,0.5070808283233132,0.4969939879759519,0.4952571810287241,0.5816150820158836,0.6233466933867735
437,0.46072144288577155,0.5123914495657983,0.5161656646626587,0.5321643286573147,0.5098530394121576,0.5150968603874415,0.5194722778891115,0.5497327989311958,0.5253173012692051,0.5168336673346693,0.5168336673346693,0.5168336673346693,0.5168336673346693,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.46072144288577155,0.5031396125584502,0.5129592518370073,0.49819639278557115,0.5368069472277889,0.5141282565130261,0.5495657982631931,0.5142952571810288,0.46072144288577155,0.5168336673346693,0.5168336673346693,0.5434201736806947,0.5434201736806947,0.5508016032064128,0.5508016032064128,0.5497327989311958,0.5080160320641283,0.5168336673346693,0.49298597194388777,0.49782899131596525,0.4977621910487642,0.499498997995992,0.5021376085504342,0.49385437541750166,0.5005344021376086,0.49889779559118236,0.49625918503674016,0.4933867735470942,0.4999331997327989,0.4984301937207749,0.4937207748830995,0.49655978623914493,0.5013360053440213,0.49652638610554445,0.49739478957915834,0.5011690046760187,0.5016366065464262,0.49696058784235136,0.4918503674014696,0.4990313961255845,0.4937875751503006,0.5040414161656647,0.4954909819639279,0.4988309953239813,0.5180793686137707,0.5508016032064128
438,0.4628924515698063,0.6167668670674683,0.5386105544422177,0.5480961923847696,0.5655978623914496,0.5902137608550434,0.5886773547094188,0.5816967267869071,0.5749498997995992,0.6262191048764195,0.6262191048764195,0.6262191048764195,0.6262191048764195,0.4628924515698063,0.4628924515698063,0.4628924515698063,0.4628924515698063,0.4628924515698063,0.6195390781563126,0.6025384101536406,0.6132264529058116,0.5726452905811623,0.5887775551102205,0.5812625250501002,0.5889445557782231,0.4628924515698063,0.6262191048764195,0.6262191048764195,0.6006346025384102,0.6006346025384102,0.5922845691382765,0.5922845691382765,0.5793587174348698,0.6194722778891115,0.6262191048764195,0.4921509686038744,0.49966599866399464,0.49686038744154976,0.4926519706078824,0.5069806279225116,0.5121910487641951,0.5019706078824315,0.501937207748831,0.4906813627254509,0.49181696726786905,0.48199732798931194,0.4991315965263861,0.5047094188376754,0.4952571810287241,0.517067468269873,0.49375417501670005,0.5026386105544423,0.5080828323313293,0.49686038744154976,0.5026720106880428,0.4988309953239813,0.4927187708750835,0.5086506346025385,0.5044088176352706,0.5040080160320641,0.5030728122912491,0.5786498923773473,0.6262191048764195
439,0.46152304609218436,0.6006346025384102,0.6200734802939212,0.6172344689378757,0.601937207748831,0.5698396793587175,0.5698396793587175,0.5842685370741483,0.5692718770875084,0.6293253173012692,0.6293253173012692,0.6293253173012692,0.6293253173012692,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.46152304609218436,0.6090848363393454,0.6271543086172344,0.5913159652638611,0.6118570474281897,0.5746826987307949,0.5744822979291917,0.5744488977955912,0.46152304609218436,0.6293253173012692,0.6293253173012692,0.6142284569138277,0.6142284569138277,0.5953907815631263,0.5953907815631263,0.5933533734134937,0.6056112224448897,0.6293253173012692,0.4977955911823647,0.4978957915831663,0.5002338009352038,0.5088510354041417,0.5004676018704075,0.5117568470273881,0.4994655978623915,0.502371409485638,0.503006012024048,0.5059452237808951,0.4910487641950568,0.5023046092184369,0.5123580494321978,0.49896459585838343,0.4887775551102204,0.49352037408149635,0.4929191716766867,0.507314629258517,0.49482297929191715,0.4988309953239813,0.492251169004676,0.490814963259853,0.4830327321309285,0.501436205744823,0.504308617234469,0.5008350033400134,0.5846990276849996,0.6293253173012692
440,0.4502672010688043,0.5696058784235137,0.5532732130928524,0.5830661322645291,0.5496325985303941,0.588810955243821,0.5844689378757515,0.5844689378757515,0.5870073480293921,0.6104208416833667,0.6103874415497662,0.6103874415497662,0.6103874415497662,0.4502672010688043,0.4502672010688043,0.4502672010688043,0.4502672010688043,0.4502672010688043,0.5811289245156981,0.5593186372745491,0.5996993987975952,0.5967935871743487,0.5935871743486973,0.5906813627254509,0.5667668670674683,0.4502672010688043,0.6103874415497662,0.6116566466265865,0.6116566466265865,0.5874415497661991,0.5874415497661991,0.5760521042084168,0.5760521042084168,0.57625250501002,0.6103874415497662,0.4996325985303941,0.5012024048096192,0.4964595858383434,0.4981295925183701,0.4992985971943888,0.4842017368069472,0.49956579826319303,0.5108216432865732,0.4992317969271877,0.49696058784235136,0.4850701402805611,0.5020708082832331,0.5022378089512358,0.4964595858383434,0.48734134936539747,0.48987975951903806,0.5071810287241149,0.5,0.5012024048096192,0.4975283901135605,0.49889779559118236,0.5036072144288577,0.5037742150968604,0.4907147628590514,0.4937207748830995,0.5047428189712759,0.5698681313243772,0.6116566466265865
441,0.4589178356713427,0.47832331329325317,0.481563126252505,0.5389779559118236,0.548997995991984,0.5793253173012692,0.5793253173012692,0.5730460921843687,0.5478289913159653,0.5612558450233801,0.5612558450233801,0.5612558450233801,0.5612558450233801,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.4589178356713427,0.46452905811623246,0.5543420173680694,0.5708082832331329,0.550567802271209,0.58249832999332,0.5724782899131596,0.5816633266533067,0.4589178356713427,0.5612558450233801,0.5612558450233801,0.584435537742151,0.584435537742151,0.579124916499666,0.579124916499666,0.5730460921843687,0.4723446893787575,0.5612558450233801,0.505811623246493,0.49482297929191715,0.4944221776887108,0.5023046092184369,0.5047428189712759,0.506746826987308,0.5035404141616566,0.4943553774215097,0.5048764195056781,0.49859719438877753,0.5004008016032064,0.500434201736807,0.48670674682698734,0.49569138276553104,0.49792919171676686,0.4994655978623915,0.5007348029392118,0.5071810287241149,0.5006346025384102,0.5054442217768871,0.4869071476285905,0.5080494321977288,0.4879759519038076,0.4916833667334669,0.5021042084168337,0.5002338009352038,0.5421225166382148,0.584435537742151
442,0.4463593854375417,0.482064128256513,0.5638944555778224,0.55187040748163,0.561623246492986,0.5963259853039412,0.5945223780895124,0.5945223780895124,0.5772879091516366,0.5592184368737475,0.5595190380761523,0.5595190380761523,0.5595190380761523,0.4463593854375417,0.4463593854375417,0.4463593854375417,0.4463593854375417,0.4463593854375417,0.47160988643954577,0.5805945223780895,0.5707414829659319,0.5974281897127589,0.5976953907815631,0.5968603874415498,0.5805277221108884,0.4463593854375417,0.5595190380761523,0.5923847695390781,0.5923847695390781,0.5963593854375417,0.5963593854375417,0.5902471609886439,0.5902471609886439,0.4759519038076152,0.5595190380761523,0.5003340013360054,0.4977621910487642,0.5085170340681363,0.5021042084168337,0.5020040080160321,0.4921175684702739,0.501068804275217,0.5113226452905811,0.49792919171676686,0.5002004008016032,0.5044088176352706,0.49589178356713426,0.5042752171008684,0.4982297929191717,0.4978623914495658,0.5041416165664663,0.5102872411489646,0.5049766199064796,0.49642618570474284,0.5083834335337342,0.49853039412157646,0.5020374081496326,0.4971943887775551,0.499498997995992,0.4940881763527054,0.4987641950567802,0.5559118236472946,0.5976953907815631
443,0.4596192384769539,0.584502338009352,0.6047428189712759,0.600434201736807,0.5332665330661323,0.5812959251837008,0.5812959251837008,0.5750835003340014,0.5600868403473613,0.6204074816299265,0.6204074816299265,0.6204074816299265,0.6204074816299265,0.4596192384769539,0.4596192384769539,0.4596192384769539,0.4596192384769539,0.4596192384769539,0.5960253841015364,0.6152304609218436,0.5950901803607215,0.5959251837007348,0.5856713426853707,0.5701068804275217,0.585370741482966,0.4596192384769539,0.6204074816299265,0.6204074816299265,0.6127254509018036,0.6127254509018036,0.571743486973948,0.571743486973948,0.5812291249164997,0.5910821643286573,0.6204074816299265,0.49502338009352037,0.5042084168336673,0.49853039412157646,0.48871075484301935,0.5051770207080828,0.4938877755511022,0.4971609886439546,0.5018036072144288,0.5078490313961256,0.5088510354041417,0.4900801603206413,0.5004008016032064,0.5148630594522378,0.5008684034736139,0.489812959251837,0.505377421509686,0.49402137608550434,0.49392117568470273,0.4947895791583166,0.49933199732798933,0.49148296593186375,0.4923179692718771,0.4885437541750167,0.49519038076152305,0.5021376085504342,0.5026720106880428,0.575757688215938,0.6204074816299265
444,0.46372745490981965,0.6027722110888444,0.6204742818971276,0.6173012692050768,0.6024048096192385,0.5650300601202405,0.5650300601202405,0.5825317301269205,0.5662658650634602,0.6280561122244489,0.6280561122244489,0.6280561122244489,0.6280561122244489,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.6111556446225785,0.6248830995323982,0.5861723446893787,0.613059452237809,0.5691382765531062,0.5750835003340014,0.5695056780227121,0.46372745490981965,0.6280561122244489,0.6280561122244489,0.608684034736139,0.608684034736139,0.5942551770207081,0.5942551770207081,0.5920173680694722,0.6082164328657315,0.6280561122244489,0.5044088176352706,0.5022378089512358,0.4992985971943888,0.4894121576486306,0.49438877755511024,0.4895123580494322,0.5043420173680695,0.49756179024716096,0.49385437541750166,0.5074816299265197,0.48643954575818305,0.4964929859719439,0.48490313961255843,0.4979625918503674,0.5119572478289913,0.4937207748830995,0.503006012024048,0.4897461589846359,0.4913493653974616,0.496626586506346,0.495123580494322,0.5105210420841684,0.513560454241817,0.4984301937207749,0.493687374749499,0.5059118236472946,0.5834174521883273,0.6280561122244489
445,0.4636940547762191,0.618436873747495,0.6196726786907147,0.6243486973947896,0.6211756847027388,0.6147294589178357,0.5945223780895124,0.5945223780895124,0.5929859719438878,0.6305945223780896,0.6302939211756847,0.6302939211756847,0.6302939211756847,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.4636940547762191,0.6248162992651971,0.6117902471609886,0.6027054108216433,0.6093854375417501,0.6100868403473614,0.6129926519706079,0.5822979291917167,0.4636940547762191,0.6302939211756847,0.5993653974615899,0.5993653974615899,0.6266533066132265,0.6266533066132265,0.6021042084168337,0.6021042084168337,0.6212758851035404,0.6302939211756847,0.5013026052104208,0.494188376753507,0.49365397461589844,0.5123580494321978,0.509251837007348,0.4866065464261857,0.4966933867735471,0.5059452237808951,0.5049098196392786,0.49402137608550434,0.4884101536406146,0.502872411489646,0.4940881763527054,0.5032064128256513,0.49034736138944557,0.49181696726786905,0.488877755511022,0.5044088176352706,0.49926519706078826,0.49686038744154976,0.4949565798263193,0.48563794255177023,0.5073814295257181,0.5044088176352706,0.4977955911823647,0.5052104208416833,0.5949503946163932,0.6302939211756847
446,0.4652638610554442,0.6219438877755511,0.6170674682698731,0.6151636606546426,0.6113560454241816,0.609752839011356,0.6083500334001336,0.5862057448229793,0.5610220440881764,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.6352705410821643,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.4652638610554442,0.6240480961923848,0.6274215096860387,0.6062458249832999,0.6071142284569139,0.6066466265865064,0.5917167668670674,0.6063460253841015,0.4652638610554442,0.6352705410821643,0.6352705410821643,0.5858383433533734,0.5858383433533734,0.614495657982632,0.614495657982632,0.5757181028724115,0.6243820975283901,0.6352705410821643,0.4911823647294589,0.500434201736807,0.4998997995991984,0.5077154308617234,0.5065464261857048,0.4898463593854375,0.4987307949231797,0.49535738142952573,0.49659318637274547,0.5119572478289913,0.5167668670674682,0.5021710086840347,0.5079492317969272,0.49562458249832997,0.48530394121576487,0.5076152304609218,0.5081496325985304,0.49702738810955244,0.5062458249833,0.5000334001336005,0.4974615898463594,0.4957581830327321,0.5088844355377421,0.4992317969271877,0.49595858383433533,0.4970941883767535,0.5926952670773645,0.6352705410821643
447,0.4600868403473614,0.6177020708082832,0.5411489645958584,0.550501002004008,0.567869071476286,0.593687374749499,0.591750167000668,0.584502338009352,0.5774883099532399,0.6267535070140281,0.6267535070140281,0.6267535070140281,0.6267535070140281,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.4600868403473614,0.6203406813627255,0.6040080160320641,0.6158984635938544,0.5746492985971944,0.5914495657982632,0.5851369405477622,0.591750167000668,0.4600868403473614,0.6267535070140281,0.6267535070140281,0.6018370073480294,0.6018370073480294,0.5942885771543086,0.5942885771543086,0.5806947227788911,0.6202738810955244,0.6267535070140281,0.5057114228456914,0.4952571810287241,0.4952571810287241,0.49959919839679356,0.5073814295257181,0.5083166332665331,0.4968937875751503,0.49712758851035405,0.5067802271209085,0.48927855711422846,0.5149298597194388,0.49686038744154976,0.5065798263193053,0.49659318637274547,0.4817301269205077,0.5030394121576486,0.4932197728790915,0.4895123580494322,0.49245156980627924,0.5013360053440213,0.5011022044088176,0.5063460253841016,0.5095858383433534,0.5040080160320641,0.4967935871743487,0.5014696058784235,0.5800601202404809,0.6267535070140281
448,0.4579492317969272,0.5813627254509018,0.598997995991984,0.5935537742150968,0.5443553774215096,0.5869071476285905,0.5869071476285905,0.5643954575818303,0.5636272545090181,0.6203406813627255,0.6203406813627255,0.6203406813627255,0.6203406813627255,0.4579492317969272,0.4579492317969272,0.4579492317969272,0.4579492317969272,0.4579492317969272,0.5944889779559118,0.6101536406145625,0.5938209752839011,0.5877087508350033,0.5901469605878423,0.563560454241817,0.5897795591182364,0.4579492317969272,0.6203406813627255,0.6203406813627255,0.6101202404809619,0.6101202404809619,0.5801603206412825,0.5801603206412825,0.5643954575818303,0.5881429525718103,0.6203406813627255,0.5036406145624582,0.509686038744155,0.49846359385437544,0.5039412157648631,0.4900133600534402,0.4935537742150969,0.5053106212424849,0.5033400133600534,0.5087174348697395,0.4890113560454242,0.509251837007348,0.49712758851035405,0.4831329325317301,0.5021376085504342,0.508183032732131,0.504308617234469,0.498496993987976,0.48537074148296594,0.5056780227120908,0.504943219772879,0.5085838343353374,0.4901135604542418,0.4884101536406146,0.4955243820975284,0.503006012024048,0.5036072144288577,0.5747309433682178,0.6203406813627255
