,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,average_model,optimal_clustering
135,0.4205737765059799,0.5357693154303323,0.5755374568933891,0.5752439650744735,0.5752439650744735,0.5770049159879669,0.5777386455352557,0.576271186440678,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4205737765059799,0.4902780834984225,0.5203609949372662,0.5469220045491232,0.5451610536356299,0.5460415290923766,0.5527918409274342,0.5538190622936385,0.4205737765059799,0.5699611123339937,0.5746569814366425,0.5718688091569447,0.5718688091569447,0.576271186440678,0.576271186440678,0.5772984078068824,0.4261501210653753,0.43260694108151737,0.5103822730941375,0.514637904468413,0.5143444126494974,0.5257905935872037,0.5188935358426884,0.5235894049453371,0.5291657495047326,0.5194805194805194,0.5287255117763592,0.521094724484555,0.5162521094724485,0.5212414703940128,0.5203609949372662,0.5252036099493727,0.5219751999413016,0.5218284540318439,0.5335681267884658,0.5262308313155771,0.5276982904101548,0.5335681267884658,0.5309267004182259,0.5102355271846797,0.5158118717440752,0.5300462249614792,0.5215349622129283,0.5140509208305818,0.5276982904101548,0.5086213221806443,0.5238828967642527,0.5282852740479859,0.5268178149534082,0.5304864626898526,0.5259373394966615,0.515224888106244,0.5253503558588304,0.5319539217844302,0.5221219458507594,0.5275515445006971,0.5345953481546701,0.5209479785750972,0.5162521094724485,0.5218284540318439,0.5163988553819062,0.5299049140857051,0.5777386455352557
136,0.4163915180864333,0.5371634015701813,0.58338836304938,0.58338836304938,0.58338836304938,0.5851493139628733,0.586616773057451,0.5813339203169712,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.4163915180864333,0.5233692860811505,0.5211680974392838,0.5650451243671583,0.5462616479565632,0.5524249761537897,0.5489030743268032,0.5644581407293272,0.4163915180864333,0.578839239856189,0.5828013794115489,0.5825078875926334,0.5825078875926334,0.5841220925966689,0.5841220925966689,0.5838286007777533,0.4238755594687798,0.4279844449335975,0.5433267297674077,0.5157384987893463,0.5125100887812752,0.5170592119744662,0.5230757942622349,0.5197006383447061,0.5358426883850612,0.5285053929121726,0.5155917528798885,0.5199941301636217,0.5412722870349989,0.528211901093257,0.5189669087974172,0.5318805488297014,0.5348154670188568,0.5167657201555507,0.5213148433487417,0.5205811138014528,0.5298261060972925,0.5365764179323501,0.5210213515298261,0.5339349915621102,0.5166189742460929,0.5257172206324748,0.5336414997431946,0.5280651551837993,0.5277716633648837,0.5059065228556754,0.5286521388216303,0.5245432533568127,0.5380438770269279,0.5195538924352484,0.5243965074473549,0.5333480079242792,0.5227823024433194,0.5239562697189816,0.5307065815540392,0.5326142783769903,0.5252769829041015,0.5145645315136841,0.5334947538337369,0.529532614278377,0.5324675324675324,0.5354894111956259,0.586616773057451
137,0.4206471494607088,0.5359894342945191,0.5754640839386602,0.575610829848118,0.575610829848118,0.5767847971237802,0.5783990021278157,0.5751705921197446,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.4206471494607088,0.5163254824271774,0.5195538924352484,0.5389243524836745,0.5480225988700564,0.557414337075354,0.5582948125321007,0.5503705334213809,0.4206471494607088,0.5738498789346247,0.575610829848118,0.5739966248440824,0.5739966248440824,0.5800132071318512,0.5800132071318512,0.5797197153129356,0.42490278083498423,0.42989214175654855,0.5348154670188568,0.5123633428718174,0.5220485728960306,0.5264509501797637,0.5310000733729547,0.5271846797270526,0.5160319906082618,0.5289456306405459,0.5173527037933817,0.5139775478758529,0.5174994497028396,0.5220485728960306,0.522342064714946,0.5241030156284393,0.5119231051434441,0.5333480079242792,0.5312935651918703,0.5224888106244039,0.5069337442218799,0.5390710983931323,0.5197006383447061,0.5314403111013281,0.5216083351676573,0.5186734169785018,0.5213148433487417,0.5264509501797637,0.5254237288135594,0.5330545161053636,0.5091349328637464,0.5246899992662705,0.5104556460488664,0.5251302369946438,0.5202876219825372,0.5173527037933817,0.521755081077115,0.5147112774231418,0.520434367891995,0.5267444419986793,0.5232225401716927,0.5163254824271774,0.5242497615378972,0.5210213515298261,0.508107711497542,0.5317229328528763,0.5800132071318512
138,0.42072052241543767,0.5376770122532835,0.5846357032797711,0.5836084819135666,0.5836084819135666,0.5869836378310954,0.5834617360041089,0.5809670555433267,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.42072052241543767,0.5218284540318439,0.516545601291364,0.5595421527624918,0.5520581113801453,0.5478024800058698,0.5475089881869543,0.5648250055029717,0.42072052241543767,0.5784723750825446,0.5830214982757356,0.5824345146379045,0.5824345146379045,0.5821410228189889,0.5821410228189889,0.5818475310000734,0.4262968669748331,0.43025900653019294,0.5384107418005724,0.5235894049453371,0.5149313962873285,0.5163988553819062,0.5250568640399149,0.5181598062953995,0.5096485435468486,0.519774011299435,0.5328343972411769,0.5169858390197373,0.519187027661604,0.5163988553819062,0.5215349622129283,0.5284320199574437,0.5318071758749725,0.5310734463276836,0.5221219458507594,0.5216817081223861,0.5326876513317191,0.5262308313155771,0.5282852740479859,0.5359160613397902,0.5247633722209993,0.5235894049453371,0.5193337735710617,0.5279917822290704,0.517866314476484,0.5247633722209993,0.530192970870937,0.5175728226575684,0.5228556753980482,0.5244698804020838,0.5188935358426884,0.514637904468413,0.5238828967642527,0.5297527331425637,0.5206544867561816,0.5268178149534082,0.5202142490278083,0.5338616186073813,0.5127302076454618,0.5166923472008218,0.5249101181304571,0.5356660497903436,0.5869836378310954
139,0.4089074767040869,0.54317998385795,0.5876439944236554,0.5876439944236554,0.5876439944236554,0.5913126421600998,0.5902854207938953,0.586616773057451,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.4089074767040869,0.5251302369946438,0.5302663438256658,0.5449409347714432,0.5597622716266784,0.5596155257172206,0.5502237875119231,0.5607894929928828,0.4089074767040869,0.58338836304938,0.5870570107858244,0.5867635189669088,0.5867635189669088,0.5896984371560643,0.5896984371560643,0.5882309780614865,0.4165382639958911,0.5811871744075134,0.5216083351676573,0.5310000733729547,0.5299728520067503,0.5205811138014528,0.5264509501797637,0.5398048279404212,0.5393645902120479,0.5257172206324748,0.5243965074473549,0.5233692860811505,0.5246899992662705,0.5290923765500036,0.5265976960892215,0.5169124660650084,0.5403918115782522,0.5365764179323501,0.5251302369946438,0.5220485728960306,0.5069337442218799,0.5398048279404212,0.5235160319906083,0.5324675324675324,0.5334947538337369,0.5289456306405459,0.5302663438256658,0.5329077701959057,0.5224888106244039,0.526304204270306,0.5167657201555507,0.5326142783769903,0.5329077701959057,0.5352557047472302,0.5210213515298261,0.5374568933890967,0.5220485728960306,0.5356959424756035,0.5233692860811505,0.5197006383447061,0.5302663438256658,0.5396580820309634,0.5346687211093991,0.5258639665419327,0.5346687211093991,0.5425930002201189,0.5913126421600998
140,0.41389683762565116,0.5361361802039768,0.5803066989507667,0.5794262234940201,0.5794262234940201,0.5828013794115489,0.5844155844155844,0.5773717807616112,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.41389683762565116,0.4890307432680314,0.5241030156284393,0.5489030743268032,0.5547729107051141,0.5544794188861986,0.5502237875119231,0.5637244111820383,0.41389683762565116,0.574290116662998,0.5795729694034779,0.5781055103089001,0.5781055103089001,0.5800132071318512,0.5800132071318512,0.5783990021278157,0.4194731821850466,0.5748771003008292,0.5210213515298261,0.5381906229363856,0.5133905642380219,0.5273314256365104,0.5287988847310882,0.536723163841808,0.532174040648617,0.5216083351676573,0.5351089588377724,0.526891187908137,0.523662777900066,0.5185266710690439,0.5260107124513904,0.5189669087974172,0.517792941521755,0.5376036392985546,0.5194071465257906,0.529532614278377,0.5194071465257906,0.4997431946584489,0.5279184092743415,0.5148580233325996,0.5230757942622349,0.524983491085186,0.5245432533568127,0.5307065815540392,0.5285053929121726,0.5267444419986793,0.517792941521755,0.5337882456526525,0.5110426296866974,0.5139775478758529,0.5210213515298261,0.5198473842541639,0.5214615892581994,0.526891187908137,0.5220485728960306,0.5264509501797637,0.5122165969623597,0.5242497615378972,0.5145645315136841,0.5271846797270526,0.5307065815540392,0.5371688366038649,0.5844155844155844
141,0.42578325629173086,0.5305598356445814,0.5728226575684203,0.5715019443833003,0.5715019443833003,0.5753173380292025,0.5769315430332379,0.5744368625724557,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.42578325629173086,0.4877100300829114,0.5199941301636217,0.5155917528798885,0.5381906229363856,0.5525717220632475,0.5566806075280651,0.5493433120551765,0.42578325629173086,0.5669528211901094,0.5707682148360115,0.569740993469807,0.569740993469807,0.5772250348521535,0.5772250348521535,0.5775185266710691,0.42974539584709076,0.4356152322254017,0.5393645902120479,0.5117763592339863,0.5182331792501284,0.5147112774231418,0.5273314256365104,0.5213148433487417,0.515885244698804,0.5307065815540392,0.522342064714946,0.5254237288135594,0.5144177856042262,0.5213148433487417,0.5221953188054883,0.5089881869542886,0.5141242937853108,0.5267444419986793,0.517205957883924,0.5170592119744662,0.5257172206324748,0.5019443833003155,0.5182331792501284,0.5323207865580747,0.5235160319906083,0.5199941301636217,0.523662777900066,0.5197006383447061,0.5246899992662705,0.5232225401716927,0.5279184092743415,0.5100154083204931,0.5116296133245286,0.5151515151515151,0.5232225401716927,0.5248367451757282,0.5205811138014528,0.5293858683689192,0.5199941301636217,0.5224888106244039,0.5254237288135594,0.524983491085186,0.5220485728960306,0.5182331792501284,0.5245432533568127,0.5285488731816416,0.5775185266710691
142,0.4077335094284247,0.54317998385795,0.5902854207938953,0.5885244698804021,0.5885244698804021,0.5930735930735931,0.5917528798884731,0.5888179616993177,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.4077335094284247,0.5239562697189816,0.5305598356445814,0.5687137721036026,0.5568273534375229,0.5657788539144472,0.5535989434294519,0.5731161493873358,0.4077335094284247,0.5848558221439577,0.5885244698804021,0.589258199427691,0.589258199427691,0.5908724044317265,0.5908724044317265,0.5910191503411842,0.4153642967202289,0.5814806662264289,0.5467018856849365,0.5166189742460929,0.5179396874312129,0.5169124660650084,0.5273314256365104,0.5210213515298261,0.5399515738498789,0.5238095238095238,0.5406853033971678,0.5364296720228924,0.5260107124513904,0.5298261060972925,0.520434367891995,0.5273314256365104,0.5132438183285641,0.5174994497028396,0.5191136547068751,0.5230757942622349,0.5351089588377724,0.5310000733729547,0.5261574583608482,0.53921784430259,0.532761024286448,0.5267444419986793,0.5182331792501284,0.5260107124513904,0.5283586470027148,0.5405385574877101,0.5346687211093991,0.5301195979162081,0.5362829261134345,0.5361361802039768,0.522342064714946,0.5191136547068751,0.5227823024433194,0.5197006383447061,0.5270379338175948,0.5370166556607234,0.526891187908137,0.5264509501797637,0.5258639665419327,0.5265976960892215,0.5315870570107858,0.5447833187946183,0.5930735930735931
143,0.4147039401276689,0.5395847090762345,0.5844889573703133,0.5843422114608555,0.5843422114608555,0.58536943282706,0.5852226869176022,0.5843422114608555,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.4147039401276689,0.5247633722209993,0.5238828967642527,0.5637977841367672,0.5505906522855676,0.5604226282192384,0.5486829554626165,0.5648250055029717,0.4147039401276689,0.5815540391811578,0.5836084819135666,0.5839019737324822,0.5839019737324822,0.5856629246459755,0.5856629246459755,0.5849291950986866,0.421160760143811,0.4283513097072419,0.5441338322694255,0.5279917822290704,0.5096485435468486,0.5209479785750972,0.5222686917602172,0.5224154376696749,0.5318071758749725,0.5282852740479859,0.5150781421967863,0.5331278890600925,0.5360628072492479,0.5156651258346173,0.5250568640399149,0.5332746349695502,0.5344486022452124,0.5212414703940128,0.5171325849291951,0.5254971017682882,0.535329077701959,0.5394379631667767,0.525643847677746,0.5089148139995597,0.5150781421967863,0.5184532981143151,0.5303397167803947,0.5262308313155771,0.5294592413236481,0.510675764913053,0.5282852740479859,0.5335681267884658,0.5279917822290704,0.5260840854061193,0.5206544867561816,0.5328343972411769,0.5244698804020838,0.5275515445006971,0.5313669381465992,0.5159586176535329,0.5391444713478611,0.5315136840560569,0.5337148726979235,0.5279917822290704,0.5321006676938881,0.536378039202898,0.5856629246459755
144,0.4160980262675178,0.5343752292904835,0.5807469366791401,0.5797197153129356,0.5797197153129356,0.5741433707535403,0.574290116662998,0.5773717807616112,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4160980262675178,0.4840413823464671,0.5214615892581994,0.5484628365984299,0.5430332379484922,0.5490498202362609,0.5516912466065008,0.561963460268545,0.4160980262675178,0.5738498789346247,0.5794262234940201,0.5806001907696823,0.5806001907696823,0.5791327316751046,0.5791327316751046,0.5744368625724557,0.4210873871890821,0.4275442072052242,0.5398048279404212,0.5082544574069998,0.5326142783769903,0.5324675324675324,0.5198473842541639,0.5299728520067503,0.5304130897351237,0.528211901093257,0.5138308019663952,0.520434367891995,0.537310147479639,0.5332012620148213,0.5188201628879595,0.5198473842541639,0.5395113361215056,0.5351089588377724,0.5167657201555507,0.5188201628879595,0.5326142783769903,0.5037053342138088,0.5299728520067503,0.5356959424756035,0.5270379338175948,0.5261574583608482,0.5277716633648837,0.5283586470027148,0.5241030156284393,0.528211901093257,0.5220485728960306,0.5332012620148213,0.5086946951353731,0.5155917528798885,0.5255704747230171,0.5192604006163328,0.5261574583608482,0.5299728520067503,0.5194071465257906,0.512656834690733,0.5337882456526525,0.5267444419986793,0.5242497615378972,0.5285053929121726,0.5329077701959057,0.530380479533022,0.5807469366791401
145,0.4203536576417932,0.5384841147553012,0.5783990021278157,0.5779587643994424,0.5779587643994424,0.5817741580453445,0.5816274121358868,0.5775185266710691,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.4203536576417932,0.5136840560569375,0.5183799251595862,0.5384841147553012,0.5524249761537897,0.5481693447795143,0.5512510088781275,0.5533054516105363,0.4203536576417932,0.5750238462102869,0.5783990021278157,0.5759043216670335,0.5759043216670335,0.5814806662264289,0.5814806662264289,0.5786924939467313,0.4272507153863086,0.42607674811064644,0.5150047692420574,0.5336414997431946,0.5123633428718174,0.5271846797270526,0.5169124660650084,0.5138308019663952,0.5230757942622349,0.5201408760730795,0.5136840560569375,0.5274781715459682,0.5358426883850612,0.5258639665419327,0.5208746056203684,0.5298261060972925,0.5232225401716927,0.5318805488297014,0.5170592119744662,0.5279184092743415,0.5169124660650084,0.5317338029202436,0.528211901093257,0.526304204270306,0.5191136547068751,0.5243965074473549,0.5285053929121726,0.5248367451757282,0.515885244698804,0.5290923765500036,0.529532614278377,0.526304204270306,0.5019443833003155,0.510749137867782,0.5220485728960306,0.5166189742460929,0.5260107124513904,0.5255704747230171,0.5318805488297014,0.5147112774231418,0.5100154083204931,0.5226355565338616,0.5151515151515151,0.5254237288135594,0.5243965074473549,0.5322610011875548,0.5817741580453445
146,0.42703059652212194,0.5343018563357547,0.5753907109839314,0.5740699977988114,0.5740699977988114,0.5761244405312201,0.5780321373541712,0.5742167437082691,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.42703059652212194,0.49482720669161345,0.5235894049453371,0.5171325849291951,0.5436935945410521,0.54119891408027,0.539291217257319,0.54384034045051,0.42703059652212194,0.5692273827867048,0.5740699977988114,0.5727492846136913,0.5727492846136913,0.5767114241690513,0.5767114241690513,0.5756842028028468,0.4318732115342285,0.4358353510895884,0.5348888399735857,0.5285787658669014,0.517866314476484,0.5225621835791328,0.5187467899332306,0.521094724484555,0.5186000440237728,0.5108225108225108,0.510088781275222,0.5263775772250349,0.5265243231344926,0.5153716340157019,0.5169858390197373,0.5284320199574437,0.5171325849291951,0.5345953481546701,0.5281385281385281,0.5222686917602172,0.5208012326656395,0.5253503558588304,0.5183065522048573,0.5272580526817815,0.5190402817521461,0.5221219458507594,0.5175728226575684,0.5205077408467239,0.5099420353657642,0.521094724484555,0.5184532981143151,0.5102355271846797,0.5045124367158266,0.5124367158265464,0.5161053635629906,0.5166923472008218,0.5194805194805194,0.5325409054222614,0.519774011299435,0.5171325849291951,0.5215349622129283,0.5232959131264217,0.5180130603859417,0.5240296426737104,0.5250568640399149,0.5290190035952748,0.5780321373541712
147,0.41294298921417566,0.5348888399735857,0.5868368919216377,0.5871303837405533,0.5871303837405533,0.5831682441851933,0.5833149900946512,0.58536943282706,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.41294298921417566,0.487343165309267,0.5293124954141903,0.5428131190843055,0.5491231931909898,0.5629173086800205,0.5598356445814073,0.5574877100300829,0.41294298921417566,0.5806735637244111,0.5861031623743488,0.58536943282706,0.58536943282706,0.5764179323501357,0.5764179323501357,0.5822877687284467,0.42013353877760656,0.5774451537163402,0.523736150854795,0.5274047985912392,0.5315136840560569,0.5285787658669014,0.5271113067723238,0.5078875926333554,0.5227089294885905,0.5247633722209993,0.5340083645168391,0.5287255117763592,0.5150781421967863,0.5351823317925013,0.5253503558588304,0.5177195685670262,0.5351823317925013,0.5344486022452124,0.5241763885831683,0.5218284540318439,0.5114094944603419,0.5075941008144398,0.524323134492626,0.5266710690439504,0.5254971017682882,0.5269645608628659,0.5312201922371413,0.5291657495047326,0.5332746349695502,0.5153716340157019,0.5313669381465992,0.5322474136033458,0.5378237581627412,0.5335681267884658,0.5172793308386529,0.5228556753980482,0.516545601291364,0.5276982904101548,0.5378237581627412,0.5193337735710617,0.5102355271846797,0.5281385281385281,0.5291657495047326,0.5272580526817815,0.5291657495047326,0.5392096917520647,0.5871303837405533
148,0.40516545601291365,0.5325409054222614,0.5861031623743488,0.5863966541932644,0.5863966541932644,0.591239269205371,0.5819942769095311,0.591239269205371,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.40516545601291365,0.49526744441998677,0.5345953481546701,0.5554332672976741,0.556753980482794,0.5605693741286961,0.556166996844963,0.5648250055029717,0.40516545601291365,0.5770049159879669,0.5861031623743488,0.5856629246459755,0.5856629246459755,0.5910925232959131,0.5910925232959131,0.5906522855675398,0.41264949739526013,0.5846357032797711,0.5309267004182259,0.5413456599897278,0.5441338322694255,0.5375302663438256,0.5199207572088927,0.5337148726979235,0.5298994790520214,0.5263775772250349,0.5274047985912392,0.5328343972411769,0.5240296426737104,0.5331278890600925,0.5275515445006971,0.5278450363196125,0.5161053635629906,0.5241763885831683,0.5260840854061193,0.5326876513317191,0.5156651258346173,0.5478024800058698,0.5389977254384034,0.519774011299435,0.523736150854795,0.5326876513317191,0.5238828967642527,0.5246166263115416,0.5319539217844302,0.5297527331425637,0.525643847677746,0.5344486022452124,0.5297527331425637,0.5357693154303323,0.5241763885831683,0.524323134492626,0.5343018563357547,0.5321006676938881,0.5290190035952748,0.5216817081223861,0.5230024213075061,0.5240296426737104,0.5278450363196125,0.5282852740479859,0.5384107418005724,0.5409162923287217,0.591239269205371
149,0.4131631080783623,0.5258639665419327,0.5798664612223934,0.5803066989507667,0.5803066989507667,0.5841220925966689,0.5819209039548022,0.5845623303250422,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.4131631080783623,0.49343312055176464,0.5290923765500036,0.5195538924352484,0.5602025093550518,0.5547729107051141,0.5600557634455939,0.5549196566145719,0.4131631080783623,0.5720889280211314,0.5803066989507667,0.5817741580453445,0.5817741580453445,0.5860297894196199,0.5860297894196199,0.5773717807616112,0.4190329444566733,0.4290116662998019,0.5390710983931323,0.526891187908137,0.5345219751999413,0.5287988847310882,0.523662777900066,0.5226355565338616,0.5173527037933817,0.5342284833810258,0.5179396874312129,0.5332012620148213,0.5368699097512657,0.5173527037933817,0.522342064714946,0.520434367891995,0.5148580233325996,0.5252769829041015,0.5364296720228924,0.532761024286448,0.5345219751999413,0.537310147479639,0.5280651551837993,0.5199941301636217,0.5230757942622349,0.5285053929121726,0.5239562697189816,0.5230757942622349,0.5305598356445814,0.5312935651918703,0.5211680974392838,0.5198473842541639,0.5427397461295767,0.5395113361215056,0.5188201628879595,0.5359894342945191,0.528211901093257,0.5312935651918703,0.5197006383447061,0.530853327463497,0.5409787952160834,0.5285053929121726,0.5359894342945191,0.5326142783769903,0.5166189742460929,0.5316685825160401,0.5860297894196199
150,0.41132878421014013,0.5323941595128036,0.5790593587203756,0.5809670555433267,0.5809670555433267,0.58536943282706,0.5856629246459755,0.5869836378310954,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.41132878421014013,0.5225621835791328,0.5221219458507594,0.5461882750018343,0.5557267591165896,0.5614498495854428,0.5544060459314697,0.556753980482794,0.41132878421014013,0.5720155550664026,0.5793528505392912,0.5803800719054957,0.5803800719054957,0.5874238755594687,0.5874238755594687,0.5799398341771224,0.41602465331278893,0.42365544060459315,0.5122899699170885,0.5137574290116663,0.5127302076454618,0.5332746349695502,0.533421380879008,0.514637904468413,0.5253503558588304,0.5232959131264217,0.5367965367965368,0.5249101181304571,0.5375302663438256,0.5303397167803947,0.5306332085993103,0.5221219458507594,0.5414924058991856,0.5315136840560569,0.5422261354464745,0.5227089294885905,0.5285787658669014,0.5250568640399149,0.5297527331425637,0.5244698804020838,0.5269645608628659,0.5282852740479859,0.5345953481546701,0.5282852740479859,0.5304864626898526,0.5391444713478611,0.5257905935872037,0.533421380879008,0.5422261354464745,0.5325409054222614,0.536649790887079,0.521094724484555,0.5275515445006971,0.5246166263115416,0.5244698804020838,0.5284320199574437,0.5218284540318439,0.5202142490278083,0.5246166263115416,0.5281385281385281,0.5359160613397902,0.5334268159126916,0.5874238755594687
151,0.41529092376550003,0.5375302663438256,0.5833149900946512,0.5836084819135666,0.5836084819135666,0.5799398341771224,0.5777386455352557,0.5811138014527845,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.41529092376550003,0.5150781421967863,0.5250568640399149,0.5554332672976741,0.5504439063761097,0.5592486609435762,0.5505906522855676,0.5637977841367672,0.41529092376550003,0.576271186440678,0.5828747523662778,0.5831682441851933,0.5831682441851933,0.5812605473622423,0.5812605473622423,0.5748037273461002,0.4217477437816421,0.42820456379778415,0.54384034045051,0.5318071758749725,0.5274047985912392,0.5321006676938881,0.5208012326656395,0.5285787658669014,0.5259373394966615,0.5161053635629906,0.5341551104262968,0.5318071758749725,0.5124367158265464,0.5269645608628659,0.5269645608628659,0.5208012326656395,0.5356225695208746,0.5316604299655147,0.5141976667400396,0.5241763885831683,0.5114094944603419,0.5265243231344926,0.523736150854795,0.5312201922371413,0.515224888106244,0.5184532981143151,0.5205077408467239,0.5321006676938881,0.5205077408467239,0.5281385281385281,0.5232959131264217,0.5313669381465992,0.5397314549856923,0.5241763885831683,0.5227089294885905,0.5238828967642527,0.5300462249614792,0.5281385281385281,0.5203609949372662,0.5168390931102795,0.5244698804020838,0.5234426590358794,0.5290190035952748,0.5319539217844302,0.5124367158265464,0.5340898900220934,0.5836084819135666
