,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
442,0.3971597040234315,0.5409665484815785,0.608698165561893,0.6119546785879452,0.6119546785879452,0.6120124865114845,0.6127254509018036,0.6123786033605673,0.5511022044088176,0.581721134576846,0.40486742716201635,0.40110991213195624,0.39850855557268383,0.39850855557268383,0.3971597040234315,0.3971597040234315,0.3971597040234315,0.3971597040234315,0.5376329582241406,0.6080044704794204,0.6114151379682442,0.611530753815323,0.6122051795899491,0.6124749498997996,0.6100084784954525,0.3971597040234315,0.5361299522121166,0.6056728842299984,0.609488207183598,0.611530753815323,0.6043047633728996,0.6065400030830893,0.6116271003545553,0.6098157854169878,0.5400608910127949,0.5351279482041005,0.5360143363650378,0.5318328965623554,0.5284029597656852,0.541236318791429,0.5374209958378295,0.5278634191459842,0.5363611839062741,0.5299252350855558,0.5286727300755357,0.5318521658702019,0.5298674271620163,0.5364767997533528,0.5318328965623554,0.5324495144134422,0.5367273007553569,0.5428934792662248,0.5368814552181286,0.5335671342685371,0.5333744411900725,0.5231617080314475,0.5298288885463234,0.523431478341298,0.5340681362725451,0.5337598273470017,0.5345305996608601,0.5275936488361338,0.5399067365500231,0.5341644828117774,0.5362648373670418,0.5383651919223061,0.536688762139664,0.5234700169569909,0.5334515184214583,0.5262640665947279,0.5332588253429936,0.5259942962848775,0.533393710497919,0.5304455063974102,0.5445121011253276,0.5336442114999229,0.533104670880222,0.5369970710652073,0.5281524587636812,0.5303491598581779,0.5265723755202714,0.5353399105904116,0.5277670726067519,0.5384037305379991,0.533856173886234,0.533856173886234,0.532603668876214,0.5309079697857253,0.5315823955603515,0.5339139818097733,0.5255125635887159,0.5375751503006012,0.5411399722521967,0.5278634191459842,0.5231231694157545,0.5348003699707107,0.5332010174194542,0.5355904115924156,0.533066132264529,0.5395984276244797,0.5329119778017574,0.5310813935563434,0.5318714351780484,0.5239517496531525,0.5295783875443194,0.5284250837858052,0.6127254509018036
443,0.3912247572067211,0.5345691382765531,0.5911630954216125,0.5934561430553414,0.5934561430553414,0.5937066440573454,0.5821643286573146,0.5825882534299368,0.5994488977955912,0.5994488977955912,0.40066671805148757,0.3952520425466317,0.39284337906582395,0.39284337906582395,0.3912247572067211,0.3912247572067211,0.3912247572067211,0.3912247572067211,0.5316209341760444,0.5909704023431478,0.5929166024356405,0.5932634499768769,0.5936681054416525,0.5929744103591799,0.5629335594265454,0.3912247572067211,0.5304647757052566,0.588600277478033,0.5918375211962387,0.5932634499768769,0.5887737012486511,0.5902381686449822,0.5933983351318021,0.5340103283490057,0.5390588870047788,0.5354747957453369,0.542488823801449,0.5230460921843687,0.5280753815322954,0.5266879913673501,0.5380954216124557,0.5408316633266533,0.5390974256204717,0.5298481578541698,0.5324109757977493,0.5319677817172808,0.5354940650531833,0.5274973022969015,0.5403691999383382,0.5324880530291352,0.5309465084014182,0.5276129181439803,0.5368043779867427,0.5354555264374904,0.5395020810852474,0.5344535224294743,0.5416987821797441,0.5259364883613381,0.5307152767072607,0.5275358409125944,0.5324687837212887,0.5331239401880684,0.5450323724371821,0.5286341914598428,0.5330854015723755,0.5269192230615076,0.5324687837212887,0.5270926468321258,0.5355904115924156,0.5271119161399722,0.5309657777092647,0.5299252350855558,0.538731308771389,0.535648219515955,0.5322760906428241,0.5357252967473408,0.5348196392785571,0.5418529366425158,0.5365153383690457,0.5339717897333128,0.5379605364575304,0.5261677200554956,0.5248766764297826,0.5324495144134422,0.5314282410975798,0.5316980114074302,0.5348003699707107,0.5317943579466625,0.5406197009403422,0.5387891166949283,0.5477300755356868,0.5330468629566826,0.5394442731617081,0.5300986588561739,0.5386735008478496,0.5375751503006012,0.5347811006628642,0.5337405580391552,0.5291930013873901,0.5290773855403114,0.5307345460151072,0.5315053183289656,0.5285763835363034,0.5250693695082472,0.5356096809002621,0.5169398626312455,0.5994488977955912
444,0.3584669338677355,0.49657006320332975,0.6099699398797596,0.6241136118390628,0.6241136118390628,0.6219554493602589,0.6304339448127023,0.6305302913519346,0.6323223369816556,0.6323223369816556,0.3657121936180052,0.36210883305071684,0.3593147834129798,0.3593147834129798,0.3584669338677355,0.3584669338677355,0.3584669338677355,0.3584669338677355,0.4960112532757823,0.6054416525358409,0.6243641128410667,0.6259056574687837,0.6294704794203793,0.631089101279482,0.617118853090797,0.3584669338677355,0.4953175581933097,0.6124749498997996,0.6031486049021119,0.6033220286727301,0.6294704794203793,0.6269269307846462,0.6331123786033606,0.6038037613688916,0.5523161708031448,0.5429127485740712,0.5427200554956066,0.5338754431940804,0.5487898874672422,0.5353206412825652,0.5412170494835825,0.5429705564976106,0.5405618930168028,0.547074919068907,0.5454370279019578,0.5453021427470325,0.546361954678588,0.5434908278094651,0.544820410050871,0.5465931863727455,0.5479420379219978,0.5457453368275011,0.5435486357330045,0.5330083243409897,0.5592723909357176,0.5383844612301526,0.5366694928318175,0.5414675504855866,0.5470171111453677,0.542488823801449,0.5530676738091568,0.5456682595961153,0.5273431478341298,0.5543587174348698,0.5416024356405118,0.551699552952058,0.5441459842762448,0.5448974872822568,0.5496184677046401,0.5585208879297056,0.5427393248034531,0.5417180514875906,0.5477686141513797,0.5436835208879297,0.549117465700632,0.5491560043163249,0.5410436257129644,0.5442423308154771,0.5469207646061354,0.5483081547710806,0.5502928934792662,0.5444157545860953,0.5497340835517188,0.5451672575921073,0.5467666101433637,0.542488823801449,0.5480576537690767,0.5516802836442115,0.5415831663326653,0.5430476337289964,0.5493101587790966,0.5413519346385078,0.5458802219824264,0.5508517034068137,0.5355326036688762,0.5452443348234931,0.5424117465700632,0.5411399722521967,0.5461307229844304,0.5436449822722368,0.5376714968398335,0.5505433944812702,0.5538769847387082,0.5350123323570217,0.5554185293664251,0.5222596189530058,0.6331123786033606
445,0.3826884538307384,0.6011831355017728,0.6065207337752428,0.6147487282256822,0.6225913365191922,0.6226684137505781,0.6226298751348851,0.622417912748574,0.6159434253121628,0.6156543856944658,0.3889702481886851,0.38394095884075846,0.38419145984276243,0.38419145984276243,0.3826884538307384,0.3826884538307384,0.3826884538307384,0.3826884538307384,0.6052874980730693,0.6116656389702482,0.6140550331432095,0.6207800215816248,0.6159434253121628,0.6208185601973177,0.619122861106829,0.3826884538307384,0.6065592723909358,0.607195159549869,0.6154038846924619,0.6154038846924619,0.6150570371512255,0.6138816093725913,0.6213773701248652,0.6108370587328503,0.5503314320949592,0.5410821643286573,0.5434715585016187,0.5469978418375212,0.5316980114074302,0.5378063819947587,0.5417565901032835,0.5452250655156466,0.5262062586711885,0.5339525204254664,0.5382110374595345,0.5377678433790658,0.5328734391860644,0.543240326807461,0.5398296593186372,0.5281331894558348,0.5377485740712193,0.539193772159704,0.535860181902266,0.5390588870047788,0.5238168644982272,0.5353206412825652,0.5432981347310004,0.5436257129643903,0.5410243564051179,0.5353013719747187,0.5370356096809002,0.5335093263449977,0.524433482349314,0.539694774163712,0.533817635270541,0.5262447972868814,0.5216587020194234,0.5398681979343302,0.5492716201634037,0.5356867581316479,0.5455333744411901,0.5430090951133035,0.5428549406505319,0.5475759210729151,0.523142438723601,0.5266109141359643,0.5319485124094343,0.5288076152304609,0.5340681362725451,0.5409665484815785,0.5396755048558656,0.5483466933867736,0.5357252967473408,0.5482118082318483,0.535648219515955,0.5349159858177894,0.5408316633266533,0.5389047325420071,0.5421419762602128,0.5374209958378295,0.5358216432865731,0.5337983659626946,0.5309079697857253,0.5332202867273007,0.5434330198859257,0.5409087405580392,0.5296361954678588,0.5361106829042701,0.5359950670571914,0.5315245876368121,0.5339332511176198,0.538191768151688,0.5245490981963928,0.5427971327269925,0.5368236472945892,0.5353755944938309,0.6226684137505781
446,0.4064089717897333,0.5517188222599044,0.6165215045475566,0.6197394789579158,0.6197394789579158,0.6199514413442269,0.6204331740403884,0.6203175581933097,0.6185062432557422,0.61966240172653,0.4149645444735625,0.4099352551256359,0.4074880530291352,0.4074880530291352,0.4064089717897333,0.4064089717897333,0.4064089717897333,0.4064089717897333,0.5488862340064745,0.616328811469092,0.6191613997225219,0.6190457838754432,0.6201826730383845,0.6202982888854632,0.6181786650223524,0.4064089717897333,0.5478456913827655,0.6130722984430399,0.6170032372437182,0.6190457838754432,0.6124364112841066,0.6155580391552335,0.6204524433482349,0.6179859719438878,0.530310621242485,0.5312355480191151,0.5397140434715585,0.5158393710497919,0.5217743178665022,0.5262447972868814,0.5182287652227532,0.5260521042084169,0.533355171882226,0.5166679512871898,0.5263604131339602,0.5324302451055958,0.5337212887313088,0.5339332511176198,0.5402150454755665,0.5279597656852166,0.525975026977031,0.5374209958378295,0.5279404963773702,0.5292122706952366,0.5318521658702019,0.5316594727917373,0.5239517496531525,0.5267072606751966,0.5276514567596732,0.5324109757977493,0.5289039617696932,0.524433482349314,0.5174772622167412,0.5341259441960845,0.52952057962078,0.5283451518421458,0.5339525204254664,0.5390588870047788,0.5305803915523355,0.5232580545706799,0.5316016648681979,0.5260135655927239,0.5233158624942192,0.5301757360875597,0.5273046092184369,0.5307923539386465,0.5324880530291352,0.5356096809002621,0.5326614767997534,0.5261484507476492,0.521639432711577,0.5312162787112686,0.5264567596731925,0.5267072606751966,0.5266109141359643,0.5299252350855558,0.5360528749807307,0.5341644828117774,0.5289617696932326,0.5363611839062741,0.5197317712347772,0.5267072606751966,0.5395213503930939,0.527516571604748,0.5228533991059041,0.5262833359025744,0.5311199321720363,0.5283066132264529,0.5345305996608601,0.5380568829967628,0.5288076152304609,0.5320063203329737,0.5246454447356251,0.5354555264374904,0.5327192847232928,0.5397119024373533,0.6204524433482349
447,0.36582780946508403,0.5185370741482966,0.5738977955911824,0.598562509634654,0.598562509634654,0.6114151379682442,0.6107214428857716,0.6111839062740866,0.5836287960536457,0.6128988746724218,0.6244411900724526,0.3685833204871281,0.3667527362417142,0.3667527362417142,0.36582780946508403,0.36582780946508403,0.36582780946508403,0.36582780946508403,0.5157044858948666,0.5738977955911824,0.5762293818406042,0.576383536303376,0.6218591028210266,0.6114729458917836,0.5783297363958687,0.36582780946508403,0.5143941729613072,0.5704871281023586,0.5761137659935255,0.576383536303376,0.5725104054262371,0.6159434253121628,0.6049984584553723,0.5759018036072144,0.5532410975797749,0.5428742099583783,0.5466509942962848,0.528017573608756,0.5410821643286573,0.5567288422999845,0.5419492831817481,0.5438569446585478,0.5484623092338523,0.5378256513026052,0.5437605981193155,0.540446277169724,0.5422383227994451,0.5433366733466933,0.5478456913827655,0.5401572375520272,0.5453599506705719,0.5468244180669031,0.5475566517650686,0.5489825805457068,0.535898720517959,0.5464390319099738,0.5536457530445507,0.5528171728071528,0.5462656081393557,0.535397718513951,0.5426815168799137,0.5396755048558656,0.5507746261754278,0.5505433944812702,0.5462848774472021,0.53485817789425,0.5363611839062741,0.5400416217049484,0.5403113920147988,0.5530098658856174,0.5373631879142902,0.5404270078618776,0.5432595961153075,0.541737320795437,0.5537613688916294,0.547402497302297,0.5434330198859257,0.540234314783413,0.5468436873747495,0.5438762139663943,0.533817635270541,0.5411014336365038,0.5339332511176198,0.5374209958378295,0.5429512871897642,0.547074919068907,0.533066132264529,0.5364189918298135,0.5354940650531833,0.5444735625096346,0.551160012332357,0.5342222907353168,0.548115461692616,0.5397718513950979,0.5373824572221366,0.5450323724371821,0.5473832279944505,0.5453406813627254,0.5438184060428549,0.5485779250809311,0.5389432711577,0.5473832279944505,0.5522969014952983,0.5347040234314784,0.5424695544936026,0.5198166989249153,0.6244411900724526
448,0.40189995375366117,0.5480191151533836,0.6154424233081548,0.6190457838754432,0.6190457838754432,0.6192192076460613,0.620163403730538,0.6198936334206875,0.618583320487128,0.6189301680283644,0.41053260366887623,0.40531062124248496,0.40344149838137816,0.40344149838137816,0.40189995375366117,0.40189995375366117,0.40189995375366117,0.40189995375366117,0.5445699090488669,0.6147872668413751,0.6182750115615847,0.618159395714506,0.6196431324186835,0.6201055958069986,0.6171381223986434,0.40189995375366117,0.5433752119623864,0.6117619855094805,0.6159241560043163,0.618159395714506,0.6108563280406968,0.6140550331432095,0.6192577462617542,0.616328811469092,0.5360143363650378,0.5360143363650378,0.5300023123169416,0.5313318945583475,0.5399645444735625,0.5243756744257746,0.5336634808077694,0.5306767380915678,0.5368621859102821,0.5266494527516572,0.5320448589486666,0.5316209341760444,0.5367658393710498,0.517053337444119,0.5211191613997225,0.52952057962078,0.5224294743332819,0.5369199938338215,0.5274394943733621,0.5273238785262834,0.5291737320795437,0.5345305996608601,0.527516571604748,0.5231231694157545,0.5304455063974102,0.5367273007553569,0.5285956528441499,0.5339910590411593,0.5360528749807307,0.533817635270541,0.5283644211499923,0.5365538769847387,0.5356867581316479,0.520348389085864,0.5306574687837213,0.5411399722521967,0.5290966548481578,0.5281139201479883,0.5345305996608601,0.5333359025743796,0.5252813318945584,0.5333359025743796,0.5298288885463234,0.5300215816247881,0.5335478649606906,0.5252813318945584,0.5297903499306305,0.5261291814398027,0.5406775088638817,0.5284029597656852,0.5347040234314784,0.5314667797132727,0.5245490981963928,0.5360914135964236,0.5349930630491753,0.5180746107599815,0.5211962386311084,0.5381532295359951,0.5392130414675504,0.527516571604748,0.5300986588561739,0.5269384923693541,0.5307730846308001,0.531351163866194,0.5369970710652073,0.5212155079389549,0.5322953599506706,0.5315823955603515,0.527266070602744,0.5420841683366734,0.5294049637737013,0.5376408086828929,0.620163403730538
449,0.3841143826113766,0.6048443039926006,0.608948666563897,0.6164829659318637,0.6194697086480654,0.6198358254971481,0.6201055958069986,0.6199321720363804,0.6170995837829505,0.6175042392477262,0.3916294126714968,0.38683135501772775,0.3860413133960228,0.3860413133960228,0.3841143826113766,0.3841143826113766,0.3841143826113766,0.3841143826113766,0.6081008170186527,0.6141321103745954,0.6160205025435487,0.609488207183598,0.6174078927084939,0.6175235085555727,0.6129566825959611,0.3841143826113766,0.6094111299522121,0.6098157854169878,0.6169068907044859,0.6169068907044859,0.6171766610143363,0.6168490827809465,0.6176969323261908,0.6138816093725913,0.6163095421612456,0.5280561122244489,0.5267457992908895,0.5500423924772622,0.5347425620471713,0.5439532911977801,0.5398296593186372,0.5234507476491445,0.5438184060428549,0.5470556497610606,0.5386735008478496,0.5350701402805611,0.5293278865423154,0.5306381994758749,0.539482811777401,0.5282102666872206,0.531312625250501,0.5395984276244797,0.5438376753507014,0.5373631879142902,0.5444157545860953,0.5340874055803916,0.5246647140434716,0.5380568829967628,0.5382881146909203,0.5352628333590257,0.5350894095884076,0.5342993679667026,0.5268228765222753,0.5360143363650378,0.5311970094034222,0.5470171111453677,0.5429512871897642,0.533393710497919,0.5324302451055958,0.5371126869122861,0.5363611839062741,0.5286149221519963,0.5265723755202714,0.5466124556805919,0.5361877601356559,0.5355518729767227,0.5315245876368121,0.534896716509943,0.5304840450131031,0.5335864035763835,0.5397140434715585,0.5497340835517188,0.532603668876214,0.5301179281640204,0.5384615384615384,0.538692770155696,0.536900724525975,0.5294627716972407,0.5370163403730538,0.5352050254354863,0.5438376753507014,0.5244527516571604,0.5408894712501927,0.5395598890087868,0.5281524587636812,0.5311392014798828,0.5311006628641899,0.5393864652381687,0.5438762139663943,0.540735316787421,0.547074919068907,0.527478032989055,0.5443001387390165,0.5400994296284878,0.5395598890087868,0.5388997367955283,0.6201055958069986
450,0.38419145984276243,0.6057306921535378,0.609989209187606,0.6182942808694312,0.6222830275936488,0.6233621088330508,0.6228225682133498,0.6232657622938184,0.6206451364266996,0.6192384769539078,0.3923231077539695,0.386715739170649,0.38611839062740866,0.38611839062740866,0.38419145984276243,0.38419145984276243,0.38419145984276243,0.38419145984276243,0.6085247417912748,0.6152882688453831,0.6176391244026515,0.6228996454447356,0.6197972868814552,0.6239401880684445,0.6228611068290427,0.38419145984276243,0.609989209187606,0.6105094804994604,0.6192577462617542,0.6192577462617542,0.6189879759519038,0.618120857098813,0.6225335285956528,0.6144982272236781,0.6195853244951441,0.5394250038538616,0.5263218745182673,0.5205218128564822,0.5331239401880684,0.5424117465700632,0.5434137505780793,0.5412555880992754,0.5373053799907508,0.5460921843687375,0.5392515800832434,0.5332588253429936,0.5399838137814089,0.5429705564976106,0.5380568829967628,0.5454562972098043,0.5381532295359951,0.536900724525975,0.5368621859102821,0.5399838137814089,0.5218513950978881,0.530272082626792,0.543567905040851,0.52826807461076,0.5285571142284569,0.5350894095884076,0.5343957145059349,0.5363804532141205,0.5245876368120858,0.5378063819947587,0.5380376136889163,0.5323724371820564,0.5418336673346693,0.531351163866194,0.5281331894558348,0.5394635424695545,0.5431439802682287,0.5288846924618468,0.5258401418221057,0.5474603052258363,0.5500809310929552,0.5301564667797133,0.530522583628796,0.5305418529366425,0.533066132264529,0.5347425620471713,0.5307923539386465,0.5484623092338523,0.5467088022198243,0.546323416062895,0.5400801603206413,0.5364960690611993,0.5343764451980885,0.532854169878218,0.5369778017573609,0.5365153383690457,0.533393710497919,0.534646215507939,0.5411592415600431,0.5342993679667026,0.5256474487436411,0.5416024356405118,0.5295976568521659,0.5387698473870819,0.5329505164174503,0.5385000770772314,0.5347425620471713,0.5398874672421766,0.5198473870818561,0.5421419762602128,0.5349737937413288,0.540392751314595,0.6233621088330508
451,0.4047132726992446,0.5508324340989672,0.6144789579158316,0.6179281640203483,0.6179281640203483,0.6181015877909666,0.6188916294126715,0.6189687066440573,0.6172344689378757,0.6183520887929705,0.4135000770772314,0.4085093263449977,0.40602358563280405,0.40602358563280405,0.4047132726992446,0.4047132726992446,0.4047132726992446,0.4047132726992446,0.5475373824572222,0.6145560351472175,0.6170417758594111,0.6171959303221828,0.6181786650223524,0.6184098967165099,0.6163673500847849,0.4047132726992446,0.5462270695236627,0.6115692924310159,0.615037767843379,0.6171959303221828,0.6110490211191614,0.6140935717589024,0.6181015877909666,0.6154809619238477,0.6104131339602281,0.5315053183289656,0.517554339448127,0.5172652998304301,0.525685987359334,0.5274009557576692,0.5185756127639896,0.5253584091259442,0.5234507476491445,0.516590874055804,0.5258208725142592,0.522679975335286,0.5263411438261137,0.5345498689687066,0.5294820410050871,0.529308617234469,0.5319292431015878,0.5390396176969323,0.5254932942808694,0.5244527516571604,0.5273624171419763,0.5314089717897333,0.5249922922768614,0.5253198705102513,0.5276707260675196,0.5253391398180978,0.5270155696007399,0.5231617080314475,0.5167450285185756,0.5336634808077694,0.527728533991059,0.5293471558501619,0.5351472175119469,0.5387891166949283,0.5307152767072607,0.5231039001079081,0.5303298905503314,0.5239517496531525,0.5287883459226145,0.5292508093109296,0.5246454447356251,0.5273816864498228,0.5275358409125944,0.5259172190534916,0.5238361338060736,0.5260713735162633,0.5331817481116078,0.530060120240481,0.5259172190534916,0.5240480961923848,0.5298866964698628,0.528769076614768,0.5380183443810699,0.5281331894558348,0.5342993679667026,0.5226221674117466,0.5245490981963928,0.5253969477416371,0.5378641899182981,0.5365538769847387,0.5284414983813781,0.5303491598581779,0.5299637737012487,0.5279212270695237,0.5237205179589949,0.5370548789887467,0.5311006628641899,0.5254547556651765,0.5322953599506706,0.5293278865423154,0.5296747340835517,0.5410928694996832,0.6189687066440573
452,0.3823416062895021,0.6038422999845846,0.6085632804069678,0.616868352088793,0.6234777246801295,0.6244797286881455,0.624749498997996,0.6243448435332203,0.6214159087405581,0.6194697086480654,0.390511792816402,0.38505857869585325,0.3836133806073686,0.3836133806073686,0.3823416062895021,0.3823416062895021,0.3823416062895021,0.3823416062895021,0.6072144288577155,0.6138238014490519,0.6165215045475566,0.6223601048250347,0.6194504393402189,0.623708956374287,0.6218591028210266,0.3823416062895021,0.6085247417912748,0.6094689378757515,0.6176776630183444,0.6176776630183444,0.6186796670263605,0.618120857098813,0.6238053029135193,0.6128796053645753,0.6200863264991522,0.5416217049483583,0.5250115615847079,0.5420841683366734,0.5344727917373208,0.5379990750732234,0.5367080314475104,0.5194812702327732,0.5383073839987668,0.5319485124094343,0.5385578850007707,0.5338754431940804,0.5373246492985972,0.5309079697857253,0.5431825188839217,0.5322375520271312,0.5308501618621859,0.5362648373670418,0.5403306613226453,0.5396755048558656,0.5217743178665022,0.535898720517959,0.5443386773547094,0.5397525820872514,0.5397140434715585,0.5340103283490057,0.5354362571296439,0.5344342531216278,0.5392708493910898,0.5371704948358255,0.5424695544936026,0.5487128102358563,0.5432210574996146,0.5365346076768922,0.5309079697857253,0.5368043779867427,0.5273238785262834,0.5317750886388161,0.5441267149683984,0.5471134576846,0.5265723755202714,0.5298481578541698,0.5365924156004316,0.5327385540311392,0.532102666872206,0.5335864035763835,0.536399722521967,0.550158008324341,0.5470171111453677,0.54836596269462,0.5350316016648682,0.5357252967473408,0.5368621859102821,0.5349545244334823,0.5406004316324957,0.5306574687837213,0.5464968398335132,0.5268421458301218,0.541737320795437,0.5401379682441807,0.539482811777401,0.5365538769847387,0.5348389085864036,0.5359950670571914,0.5466509942962848,0.5414675504855866,0.5510829351009712,0.5379990750732234,0.5432981347310004,0.543567905040851,0.5391745028518575,0.5395791583166333,0.624749498997996
453,0.38434561430553416,0.6065014644673963,0.6102975181131494,0.6184869739478958,0.6219361800524125,0.6225142592878063,0.6222444889779559,0.6225720672113457,0.6211461384307075,0.6200863264991522,0.392554339448127,0.38629181439802684,0.3861569292431016,0.3861569292431016,0.38434561430553416,0.38434561430553416,0.38434561430553416,0.38434561430553416,0.6093340527208263,0.6149414213041468,0.6176391244026515,0.6229767226761215,0.6201441344226916,0.6225527979034993,0.6224371820564205,0.38434561430553416,0.6106058270386928,0.6109719438877755,0.6195275165716048,0.6195275165716048,0.6187952828734392,0.6180437798674272,0.6223408355171882,0.6144982272236781,0.6184291660243564,0.541236318791429,0.5390781563126252,0.5195583474641591,0.5398296593186372,0.5293471558501619,0.5433752119623864,0.546361954678588,0.5428164020348389,0.546361954678588,0.5394057345460151,0.5361106829042701,0.5393286573146293,0.5282488053029135,0.5368236472945892,0.5268228765222753,0.5314667797132727,0.5356867581316479,0.5385193463850778,0.5314860490211192,0.5437220595036226,0.5291544627716972,0.5407931247109604,0.5347425620471713,0.5365153383690457,0.5354747957453369,0.535898720517959,0.538692770155696,0.5469400339139818,0.536399722521967,0.5401957761677201,0.5322568213349776,0.5422961307229844,0.5375366116849083,0.5311392014798828,0.5387698473870819,0.5466124556805919,0.5305033143209495,0.52418298134731,0.5354362571296439,0.525184985355326,0.5290388469246184,0.5362455680591953,0.5258401418221057,0.5425080931092955,0.5323531678742099,0.532102666872206,0.526225527979035,0.5256281794357947,0.5330854015723755,0.5390781563126252,0.5394635424695545,0.534357175890242,0.5320448589486666,0.5373246492985972,0.5347040234314784,0.5412170494835825,0.5456104516725759,0.5348774472020965,0.5314860490211192,0.5355133343610298,0.5382495760752274,0.5307923539386465,0.5344149838137814,0.5443386773547094,0.5327192847232928,0.5487320795437028,0.5298674271620163,0.5402150454755665,0.5258594111299522,0.5354747957453369,0.5404227257934673,0.6225720672113457
454,0.3839024202250655,0.603360567288423,0.6079659318637275,0.6172344689378757,0.6211846770464005,0.6221481424387236,0.6216086018190227,0.6221674117465701,0.6204331740403884,0.6189494373362109,0.3909935255125636,0.3861954678587945,0.3857522737783259,0.3857522737783259,0.3839024202250655,0.3839024202250655,0.3839024202250655,0.3839024202250655,0.6071180823184831,0.6134576845999692,0.6166563897024819,0.6221096038230307,0.6191999383382149,0.6214159087405581,0.6221481424387236,0.3839024202250655,0.6085825497148143,0.6086788962540466,0.6181979343301989,0.6181979343301989,0.6178896254046554,0.6172922768614152,0.6212424849699398,0.6128988746724218,0.6196816710343764,0.5318521658702019,0.5274202250655157,0.5402535840912595,0.5386156929243101,0.5426237089563742,0.5325458609526745,0.5429320178819177,0.5357060274394944,0.5474603052258363,0.5359950670571914,0.5320833975643595,0.5361684908278095,0.5359757977493449,0.5385386156929243,0.5334322491136119,0.5339525204254664,0.5363804532141205,0.5416217049483583,0.5353399105904116,0.5220248188685063,0.5355326036688762,0.5444735625096346,0.5335285956528442,0.5385386156929243,0.5384229998458455,0.5333359025743796,0.5349545244334823,0.5282295359950671,0.5373824572221366,0.5336827501156158,0.5449938338214891,0.52418298134731,0.5335671342685371,0.549367966702636,0.5417565901032835,0.531813627254509,0.5376136889162941,0.5249730229690149,0.5378063819947587,0.5356289502081085,0.5371126869122861,0.5328927084939109,0.5489633112378604,0.5416409742562047,0.5385386156929243,0.5382303067673809,0.5372861106829042,0.5458802219824264,0.5446469862802528,0.5367465700632034,0.5349737937413288,0.5347811006628642,0.5391552335440111,0.5340103283490057,0.5374980730692154,0.5376136889162941,0.5225065515646677,0.5389818097733929,0.5379219978418375,0.5402728533991059,0.5298866964698628,0.543991829813473,0.5352050254354863,0.5316016648681979,0.5421805148759057,0.5344535224294743,0.5309272390935718,0.5215623554801911,0.5433559426545399,0.5380376136889163,0.5394785297089906,0.6221674117465701
