,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
392,0.46731240258294365,0.5714094856379426,0.5595190380761523,0.5649521264751726,0.5746604319750612,0.5739478957915831,0.5713872188822089,0.5637719884212871,0.5617011801380539,0.5760187040748163,0.5760187040748163,0.5760187040748163,0.5760187040748163,0.46731240258294365,0.46731240258294365,0.46731240258294365,0.46731240258294365,0.46731240258294365,0.571743486973948,0.537519483411267,0.5808060565575596,0.5761968381206858,0.5720774883099532,0.5691828100645736,0.5720774883099532,0.46731240258294365,0.5760187040748163,0.5760187040748163,0.5801603206412825,0.5801603206412825,0.5720774883099532,0.5720774883099532,0.5559118236472946,0.5724114896459586,0.5760187040748163,0.4997773324426631,0.5030282787797817,0.5038298819861946,0.5091961701180138,0.5092629703852148,0.49668225339568023,0.5020040080160321,0.4971721220218214,0.5020262747717658,0.5047650857270096,0.5153863282119795,0.5075261634379871,0.49046982854598087,0.5046314851926075,0.5021821420619016,0.5110888443553774,0.5088176352705411,0.5013137385882876,0.5023602761077711,0.5092407036294812,0.4978623914495658,0.4967490536628813,0.4978846582052995,0.5010465375194834,0.5008016032064129,0.5111111111111111,0.504943219772879,0.49708305499888666,0.4907147628590514,0.5015141393898909,0.5044756179024716,0.489668225339568,0.4969939879759519,0.5017145401914941,0.49959919839679356,0.4924961033177466,0.4982631930527722,0.5060788243152973,0.5089289690492095,0.49875306167891337,0.49392117568470273,0.49305277221108884,0.5056780227120908,0.4958806501892674,0.4935871743486974,0.4989757292362503,0.4986639946559786,0.508684034736139,0.5031618793141839,0.508394566911601,0.4940325094633712,0.497773324426631,0.5014250723669561,0.5054553551547539,0.4950567802271209,0.5072589623691828,0.5502019912841556,0.5808060565575596
393,0.466644399910933,0.5682476063237586,0.5584502338009352,0.5636161211311512,0.5726118904475618,0.5718993542640837,0.5690269427744378,0.5610554442217769,0.5611667780004453,0.5701848140725896,0.5701848140725896,0.5701848140725896,0.5701848140725896,0.466644399910933,0.466644399910933,0.466644399910933,0.466644399910933,0.466644399910933,0.5684034736138944,0.5362725450901804,0.5790692496103318,0.574103763081719,0.56958361166778,0.5668670674682699,0.56958361166778,0.466644399910933,0.5701848140725896,0.5701848140725896,0.5795813849922067,0.5795813849922067,0.56958361166778,0.56958361166778,0.5488755288354487,0.5688042752171009,0.5701848140725896,0.4997327989311957,0.4981295925183701,0.5035626809173903,0.5015364061456246,0.49496771320418614,0.4992206635493209,0.5019149409930973,0.5007348029392118,0.5003785348474727,0.504230683589401,0.4852816744600312,0.49091516366065463,0.5068581607659765,0.504230683589401,0.4994655978623915,0.5087285682476064,0.49024716098864396,0.4983299933199733,0.5069917613003785,0.487731017590737,0.4994655978623915,0.5017368069472278,0.5026497439323091,0.502516143397907,0.5027610777109776,0.4908038298819862,0.49492317969271876,0.4988643954575818,0.5063905588955689,0.498708528167446,0.4973057225562236,0.5074370964150523,0.5037185482075262,0.5030505455355154,0.4975506568692941,0.5053217546203518,0.5000890670229348,0.506746826987308,0.48982409262970383,0.5027610777109776,0.4926297038521487,0.4918058338900022,0.49712758851035405,0.4957025161433979,0.49029169450011134,0.5023602761077711,0.49933199732798933,0.49648185259407707,0.49367624137163213,0.4864840792696504,0.4989311957247829,0.5037853484747272,0.5032064128256513,0.5031396125584502,0.5018258739701625,0.5032509463371186,0.5475363425263224,0.5795813849922067
394,0.4710309507904698,0.49113783121799154,0.494188376753507,0.5292585170340681,0.5297038521487419,0.5523491427299042,0.5522378089512358,0.548274326430639,0.5339568024938767,0.5373858828768648,0.5373858828768648,0.5373858828768648,0.5373858828768648,0.4710309507904698,0.4710309507904698,0.4710309507904698,0.4710309507904698,0.4710309507904698,0.4824315297261189,0.49191716766867066,0.5426853707414829,0.536584279670452,0.5544867512803384,0.547851258071699,0.5537519483411267,0.4710309507904698,0.5373858828768648,0.5373858828768648,0.5526608773101759,0.5526608773101759,0.552727677577377,0.552727677577377,0.548274326430639,0.4871520819416611,0.5373858828768648,0.4993987975951904,0.5023825428635048,0.5009129369850813,0.49879759519038075,0.4982854598085059,0.4991093297706524,0.49815185927410377,0.4959474504564685,0.500935203740815,0.5026052104208417,0.5004898686261412,0.5059006902694277,0.5038076152304609,0.5002449343130706,0.49797372522823424,0.5026052104208417,0.49881986194611444,0.4956357158761968,0.49966599866399464,0.5044978846582053,0.49712758851035405,0.4987307949231797,0.49652638610554445,0.5077042974838566,0.4956134491204631,0.49875306167891337,0.5063460253841016,0.5033400133600534,0.4953685148073926,0.5040748162992652,0.49884212870184813,0.5086617679804053,0.4994210643509241,0.4926519706078824,0.4999331997327989,0.49710532175462036,0.49632598530394123,0.5010242707637497,0.4989311957247829,0.5054998886662213,0.49661545312847916,0.5021153417947005,0.49817412602983746,0.5024938766421733,0.5006012024048097,0.49690492095301714,0.5012692050768203,0.4986862614117123,0.4956579826319305,0.5028501447339123,0.5022044088176353,0.5013137385882876,0.4947673124025829,0.4991983967935872,0.5023825428635048,0.5027833444667112,0.5213124662022459,0.5544867512803384
395,0.4775328434647072,0.5822533956802494,0.575038966822534,0.5739478957915831,0.5701625473168559,0.5696058784235137,0.5697617457136496,0.554731685593409,0.54333110665776,0.5884212870184814,0.5884212870184814,0.5884212870184814,0.5884212870184814,0.4775328434647072,0.4775328434647072,0.4775328434647072,0.4775328434647072,0.4775328434647072,0.5834780672456024,0.5811845914050323,0.5704965486528613,0.5363170786016478,0.5673792028501448,0.5581830327321309,0.5676686706746827,0.4775328434647072,0.5884212870184814,0.5884212870184814,0.5589846359385438,0.5589846359385438,0.5729236250278334,0.5729236250278334,0.5494767312402583,0.5833444667112002,0.5884212870184814,0.4991315965263861,0.4961478512580717,0.5014473391226898,0.5028056112224449,0.49654865286127814,0.5057002894678245,0.495123580494322,0.49924293030505457,0.4956802493876642,0.4920953017145402,0.5122467156535293,0.511690046760187,0.4887552883544867,0.4972166555332888,0.500645735916277,0.4985081273658428,0.4871966154531285,0.4965709196170118,0.5076820307281229,0.5098419060342908,0.5011356045424181,0.5014918726341572,0.4991983967935872,0.4998218659541305,0.49926519706078826,0.5085949677132042,0.49329770652415944,0.49853039412157646,0.5040080160320641,0.5006902694277444,0.4953239812959252,0.5020708082832331,0.5019149409930973,0.4955466488532621,0.5020262747717658,0.5035626809173903,0.5012692050768203,0.4935871743486974,0.496125584502338,0.5008238699621466,0.5060565575595636,0.4948118459140503,0.5076152304609218,0.4948786461812514,0.48701848140725895,0.4944555778223113,0.49605878423513694,0.5060788243152973,0.5037185482075262,0.48214206190158093,0.4995323981295925,0.4953462480516589,0.4956134491204631,0.5042752171008684,0.4956134491204631,0.5033622801157871,0.5531959156408054,0.5884212870184814
396,0.4777777777777778,0.5792028501447339,0.5813181919394345,0.5794923179692719,0.5784457804497884,0.5748830995323981,0.541104431084391,0.5364952126475172,0.5603651747940325,0.5881095524382097,0.5881318191939434,0.5881318191939434,0.5881318191939434,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.4777777777777778,0.584212870184814,0.5773547094188377,0.563415720329548,0.5720106880427521,0.5721220218214206,0.5734357604097083,0.5527499443331106,0.4777777777777778,0.5881318191939434,0.5620351814740592,0.5620351814740592,0.5831663326653307,0.5831663326653307,0.5631485192607437,0.5631485192607437,0.5815853930082387,0.5881318191939434,0.49608105099087063,0.4989757292362503,0.503874415497662,0.49245156980627924,0.5057002894678245,0.5050990870630149,0.49844132709864175,0.5067913604987754,0.5024716098864396,0.5024493431307059,0.487374749498998,0.491538632821198,0.5113115119127143,0.5024048096192385,0.4926519706078824,0.4955021153417947,0.4937207748830995,0.49516811400578936,0.5080605655755956,0.48839902026274773,0.4963482520596749,0.5030728122912491,0.496771320418615,0.5006902694277444,0.49928746381652195,0.4899131596526386,0.5056557559563571,0.49926519706078826,0.4957025161433979,0.5017813404586952,0.4986862614117123,0.5044978846582053,0.5008684034736139,0.4982854598085059,0.503874415497662,0.5082164328657315,0.5043197506123358,0.5024270763749722,0.4947673124025829,0.49839679358717437,0.5074148296593186,0.5072589623691828,0.5120463148519261,0.5075929637051881,0.5062346916054331,0.4991983967935872,0.5004453351146738,0.5069472277889111,0.5052104208416833,0.5103095079046983,0.502226675573369,0.4945223780895124,0.5024493431307059,0.5034958806501892,0.4969717212202182,0.4958583834335337,0.5542316378789324,0.5881318191939434
397,0.4721442885771543,0.558249832999332,0.5713426853707415,0.569227343576041,0.5238699621465153,0.5501670006680027,0.5559786239144957,0.5491204631485193,0.5417947005121354,0.580850590069027,0.580850590069027,0.580850590069027,0.580850590069027,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.4721442885771543,0.5658873302159876,0.577265642395903,0.5642395902916945,0.5660431975061233,0.5581830327321309,0.5462480516588734,0.5582052994878646,0.4721442885771543,0.580850590069027,0.580850590069027,0.5761300378534847,0.5761300378534847,0.5500556668893343,0.5500556668893343,0.554019149409931,0.5623246492985972,0.580850590069027,0.49966599866399464,0.500289467824538,0.502516143397907,0.5020485415274994,0.4950790469828546,0.5004898686261412,0.498062792251169,0.4983077265642396,0.5007125361834781,0.49797372522823424,0.5081496325985304,0.5083054998886662,0.5093743041638833,0.5026497439323091,0.4969939879759519,0.5016254731685593,0.5071921621019817,0.5017368069472278,0.5007793364506792,0.4871743486973948,0.4986862614117123,0.4991761300378535,0.5001781340458695,0.5083723001558673,0.5068804275217101,0.49470051213538185,0.507459363170786,0.5004898686261412,0.49848586061010913,0.4992206635493209,0.49844132709864175,0.5033622801157871,0.5006234691605433,0.5059229570251614,0.5009574704965487,0.49171676686706745,0.49650411934981076,0.49456691160097976,0.4953685148073926,0.5063905588955689,0.49714985526608774,0.49191716766867066,0.4903807615230461,0.49576931641059896,0.4970385214874193,0.5002449343130706,0.49543531507459365,0.49467824537964816,0.49815185927410377,0.509396570919617,0.4999777332442663,0.49650411934981076,0.5010465375194834,0.5037853484747272,0.49770652415942995,0.4970385214874193,0.5455857747240512,0.580850590069027
398,0.464128256513026,0.5407926965041193,0.52395902916945,0.552794477844578,0.5373636161211311,0.5617457136495213,0.5560454241816968,0.5593409040302828,0.5582720997550656,0.5700066800267201,0.5699844132709864,0.5699844132709864,0.5699844132709864,0.464128256513026,0.464128256513026,0.464128256513026,0.464128256513026,0.464128256513026,0.5480293921175685,0.5428857715430861,0.5655310621242485,0.5668893342240036,0.564128256513026,0.5628590514362057,0.5449565798263193,0.464128256513026,0.5699844132709864,0.5746604319750612,0.5746604319750612,0.561189044756179,0.561189044756179,0.5545758183032732,0.5545758183032732,0.5454909819639279,0.5699844132709864,0.5026052104208417,0.495123580494322,0.5007793364506792,0.5017368069472278,0.4975283901135605,0.49906479625918504,0.4933422400356268,0.5060565575595636,0.4997327989311957,0.501358272099755,0.5093520374081496,0.49026942774437765,0.49387664217323535,0.5024716098864396,0.4991315965263861,0.5042529503451347,0.49116009797372523,0.4975506568692941,0.4929414384324204,0.50645735916277,0.4975729236250278,0.5014028056112224,0.49665998663994654,0.4978623914495658,0.4952571810287241,0.4925183700734803,0.5103985749276331,0.49986639946559785,0.497773324426631,0.4991761300378535,0.49688265419728345,0.4952571810287241,0.4989757292362503,0.49906479625918504,0.505811623246493,0.5073925629035849,0.5004676018704075,0.5001781340458695,0.49541304831885996,0.496771320418615,0.49853039412157646,0.4994433311066578,0.5010242707637497,0.49305277221108884,0.5017145401914941,0.5002004008016032,0.4987307949231797,0.499710532175462,0.4987307949231797,0.5081941661099978,0.5045646849254064,0.5010465375194834,0.49988866622133155,0.49581384992206634,0.4948118459140503,0.49824092629703853,0.5394503292298882,0.5746604319750612
399,0.47441549766199065,0.5692050768203073,0.583856602093075,0.5823647294589178,0.572522823424627,0.5677354709418838,0.5432420396348252,0.5577154308617235,0.5486973947895791,0.5870407481629927,0.5870407481629927,0.5870407481629927,0.5870407481629927,0.47441549766199065,0.47441549766199065,0.47441549766199065,0.47441549766199065,0.47441549766199065,0.5737697617457137,0.5859051436205744,0.5585393008238699,0.578690714762859,0.5461144511244712,0.5511912714317524,0.5461812513916723,0.47441549766199065,0.5870407481629927,0.5870407481629927,0.5753729681585393,0.5753729681585393,0.5680694722778891,0.5680694722778891,0.5643954575818303,0.5723892228902249,0.5870407481629927,0.5026497439323091,0.4974393230906257,0.5000668002672011,0.5054776219104876,0.4906256958361167,0.49986639946559785,0.49819639278557115,0.49853039412157646,0.5034736138944556,0.5048764195056781,0.493186372745491,0.512268982409263,0.4843910042306836,0.4986417279002449,0.5038966822533957,0.5009129369850813,0.49605878423513694,0.4978178579380984,0.5100868403473614,0.4862391449565798,0.5012246715653529,0.49325317301269206,0.4975061233578268,0.5079269650411935,0.5034513471387219,0.49470051213538185,0.4898686261411712,0.4969717212202182,0.5017368069472278,0.499354264083723,0.5048986862614118,0.5010465375194834,0.5001336005344021,0.5075261634379871,0.499354264083723,0.5058338900022267,0.5005121353818749,0.5040525495435315,0.5024048096192385,0.509686038744155,0.49407704297483857,0.49859719438877753,0.5044978846582053,0.49167223335560006,0.5019817412602984,0.49966599866399464,0.5002004008016032,0.49383210866176797,0.5015364061456246,0.5132264529058116,0.49841906034290806,0.5034068136272545,0.5011356045424181,0.49492317969271876,0.4992206635493209,0.4931641059897573,0.5519884212870185,0.5870407481629927
400,0.47938098419060343,0.5775996437319083,0.5754843019372078,0.5791805833890002,0.5745268314406591,0.5694500111333779,0.5573814295257181,0.558895568915609,0.5355377421509686,0.584146069917613,0.5841238031618793,0.5841238031618793,0.5841238031618793,0.47938098419060343,0.47938098419060343,0.47938098419060343,0.47938098419060343,0.47938098419060343,0.5828323313293253,0.5660877310175907,0.571520819416611,0.5293698508127366,0.5642395902916945,0.5666666666666667,0.5358049432197729,0.47938098419060343,0.5841238031618793,0.5688042752171009,0.5688042752171009,0.5744377644177243,0.5744377644177243,0.5662658650634602,0.5662658650634602,0.5802939211756847,0.5841238031618793,0.4964373190826097,0.5021821420619016,0.5057893564907593,0.5042084168336673,0.5030282787797817,0.5033177466043197,0.5008016032064129,0.502516143397907,0.4992206635493209,0.507748830995324,0.4871966154531285,0.5091293698508127,0.489668225339568,0.5015586729013582,0.49349810732576266,0.5034290803829882,0.489311957247829,0.49173903362280114,0.48891115564462256,0.5061233578267647,0.5028056112224449,0.5001336005344021,0.49739478957915834,0.49846359385437544,0.4989757292362503,0.4909374304163883,0.4942106435092407,0.5026942774437765,0.4989089289690492,0.49991093297706524,0.4983299933199733,0.5034736138944556,0.5003340013360054,0.499354264083723,0.5032509463371186,0.49004676018704074,0.5002226675573369,0.5019817412602984,0.5042529503451347,0.49875306167891337,0.502872411489646,0.5055666889334224,0.5121799153863282,0.4939657091961701,0.5014250723669561,0.49768425740369626,0.49821865954130484,0.5060565575595636,0.5040525495435315,0.48750835003340015,0.5029837452683144,0.4991983967935872,0.497060788243153,0.4956579826319305,0.4974615898463594,0.4937653083945669,0.5515519928746382,0.584146069917613
401,0.4708973502560677,0.5759741705633489,0.5506791360498775,0.5561122244488977,0.5673346693386774,0.5661767980405255,0.562191048764195,0.5465375194834112,0.5611445112447117,0.5800935203740815,0.5800935203740815,0.5800935203740815,0.5800935203740815,0.4708973502560677,0.4708973502560677,0.4708973502560677,0.4708973502560677,0.4708973502560677,0.5771097751057671,0.5476953907815632,0.5835894010242708,0.5701180138053885,0.563059452237809,0.5606991761300378,0.563059452237809,0.4708973502560677,0.5800935203740815,0.5800935203740815,0.5804052549543531,0.5804052549543531,0.563059452237809,0.563059452237809,0.5512580716989535,0.5767089735025607,0.5800935203740815,0.5043420173680695,0.5018926742373636,0.5006012024048097,0.5008906702293476,0.49432197728790916,0.5004008016032064,0.4989534624805166,0.503874415497662,0.5,0.4959697172122022,0.5165664662658651,0.506746826987308,0.508394566911601,0.5018036072144288,0.4985081273658428,0.4926742373636161,0.5110665775996437,0.4989757292362503,0.4953017145401915,0.5094411044310844,0.5030950790469828,0.49855266087731015,0.4965709196170118,0.5000890670229348,0.49668225339568023,0.5136717880204854,0.49712758851035405,0.49630371854820754,0.4881986194611445,0.49775105767089733,0.4945223780895124,0.509107103095079,0.5006680026720107,0.49839679358717437,0.5030505455355154,0.4950122467156535,0.5052772211088844,0.5052104208416833,0.493186372745491,0.49908706301491873,0.4933645067913605,0.49191716766867066,0.5066354932086395,0.5016032064128256,0.5076374972166555,0.5032732130928523,0.49984413270986416,0.49432197728790916,0.4991315965263861,0.5109107103095079,0.4991761300378535,0.4976174571364952,0.4988643954575818,0.500935203740815,0.502516143397907,0.5071476285905143,0.5492375226643764,0.5835894010242708
402,0.47528390113560454,0.5744822979291917,0.5870852816744601,0.5850590069026943,0.5760187040748163,0.5707860164773992,0.5623023825428635,0.5599643731908261,0.5503228679581385,0.5914272990425296,0.5914272990425296,0.5914272990425296,0.5914272990425296,0.47528390113560454,0.47528390113560454,0.47528390113560454,0.47528390113560454,0.47528390113560454,0.5798931195724782,0.5914050322867959,0.5594967713204186,0.5811177911378312,0.5444889779559118,0.5519260743709642,0.5444221776887107,0.47528390113560454,0.5914272990425296,0.5914272990425296,0.5763749721665553,0.5763749721665553,0.5712090848363394,0.5712090848363394,0.5664662658650634,0.5776664439991094,0.5914272990425296,0.5041861500779337,0.5014250723669561,0.4971943887775551,0.49547984858606103,0.49198396793587174,0.5007793364506792,0.4970162547316856,0.5022489423291027,0.502516143397907,0.5067245602315743,0.5062569583611668,0.5103763081718994,0.5141616566466266,0.49964373190826095,0.5011578712981518,0.4963927855711423,0.4965709196170118,0.5010910710309507,0.5054776219104876,0.5165887330215988,0.5023602761077711,0.503874415497662,0.5014918726341572,0.5068804275217101,0.505165887330216,0.4934313070585616,0.509975506568693,0.5003340013360054,0.5022489423291027,0.5020930750389668,0.4961923847695391,0.49839679358717437,0.5008238699621466,0.5051881540859496,0.4994210643509241,0.5111111111111111,0.49661545312847916,0.49245156980627924,0.4974838566020931,0.5079714985526609,0.4959251837007348,0.5025384101536406,0.5057225562235582,0.5061233578267647,0.5052549543531507,0.4963927855711423,0.5035626809173903,0.5073925629035849,0.49790692496103317,0.4888888888888889,0.5007125361834781,0.49434424404364286,0.49732798931195726,0.49797372522823424,0.502582943665108,0.5037408149632598,0.5550014314342971,0.5914272990425296
403,0.47058561567579604,0.5719661545312847,0.54978846582053,0.555310621242485,0.5661767980405255,0.5655533288799822,0.5616121131151192,0.5432420396348252,0.5585615675796036,0.5773769761745714,0.5773769761745714,0.5773769761745714,0.5773769761745714,0.47058561567579604,0.47058561567579604,0.47058561567579604,0.47058561567579604,0.47058561567579604,0.5734134936539746,0.5449343130705856,0.5789579158316633,0.568292139835226,0.5623469160543308,0.5596303718548208,0.5623469160543308,0.47058561567579604,0.5773769761745714,0.5773769761745714,0.5774215096860388,0.5774215096860388,0.5623469160543308,0.5623469160543308,0.5501892674237364,0.5725673569360944,0.5773769761745714,0.4945001113337787,0.5030950790469828,0.5014473391226898,0.49416610999777333,0.49053662881318194,0.5028056112224449,0.5002449343130706,0.497773324426631,0.500578935649076,0.5044756179024716,0.48445780449788467,0.4912046314851926,0.5103095079046983,0.5054108216432865,0.4994433311066578,0.49245156980627924,0.5086172344689379,0.5031173458027165,0.5076374972166555,0.5117568470273881,0.4993987975951904,0.49441104431084393,0.49559118236472943,0.5002226675573369,0.4964595858383434,0.489668225339568,0.49467824537964816,0.4997327989311957,0.49051436205744825,0.5003785348474727,0.5002672010688043,0.5088844355377421,0.5040525495435315,0.4953685148073926,0.496771320418615,0.5067245602315743,0.5015809396570919,0.5077933645067914,0.5048986862614118,0.49307503896682253,0.5043642841238032,0.5055889556891561,0.49492317969271876,0.4942551770207081,0.49245156980627924,0.500289467824538,0.5012246715653529,0.4940102427076375,0.4983745268314407,0.4898463593854375,0.5004676018704075,0.5017590737029615,0.5028278779781786,0.4980850590069027,0.5016700066800267,0.4959697172122022,0.5474332792569265,0.5789579158316633
404,0.4622578490313961,0.5700066800267201,0.5713649521264752,0.5632375862836785,0.57187708750835,0.57187708750835,0.5622355822756624,0.561767980405255,0.5344689378757514,0.5716989534624806,0.5717657537296816,0.5717657537296816,0.5717657537296816,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.4622578490313961,0.5722556223558227,0.5750167000668003,0.5766421732353596,0.5518592741037631,0.5707860164773992,0.57187708750835,0.5559118236472946,0.4622578490313961,0.5717657537296816,0.5767980405254954,0.5767980405254954,0.5559118236472946,0.5559118236472946,0.5559118236472946,0.5559118236472946,0.5708305499888666,0.5717657537296816,0.49708305499888666,0.4940547762191049,0.4981073257626364,0.4939879759519038,0.49218436873747495,0.4989757292362503,0.499354264083723,0.4999554664885326,0.5041861500779337,0.49690492095301714,0.5124248496993988,0.5044756179024716,0.5109775105767089,0.5006902694277444,0.4987307949231797,0.49841906034290806,0.49668225339568023,0.4967935871743487,0.5095079046982854,0.5120240480961924,0.4993987975951904,0.49668225339568023,0.49790692496103317,0.4972389222890225,0.5001558672901358,0.4898463593854375,0.5044756179024716,0.49875306167891337,0.5076597639723892,0.4986417279002449,0.5009797372522824,0.5079937653083946,0.5035626809173903,0.5044978846582053,0.5000222667557337,0.4882876864840793,0.49467824537964816,0.5099309730572256,0.5012024048096192,0.5013137385882876,0.5033400133600534,0.5053217546203518,0.4948786461812514,0.5025384101536406,0.49222890224894233,0.49815185927410377,0.5034513471387219,0.49356490759296373,0.5004676018704075,0.5122021821420619,0.4939657091961701,0.49240703629481186,0.4993987975951904,0.5007125361834781,0.5013137385882876,0.5038521487419283,0.5455883194961351,0.5767980405254954
405,0.4704965486528613,0.5816299265197061,0.5837007348029392,0.5724337564016923,0.5721888220886217,0.5715653529280784,0.5555110220440882,0.5533066132264529,0.5632821197951459,0.5882208862168782,0.5875751503006013,0.5875751503006013,0.5875751503006013,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.4704965486528613,0.5855711422845692,0.5847250055666889,0.5593186372745491,0.5785793809841906,0.5707637497216655,0.5702070808283233,0.552015141393899,0.4704965486528613,0.5875751503006013,0.5599198396793588,0.5599198396793588,0.5881318191939434,0.5881318191939434,0.5537742150968604,0.5537742150968604,0.5836116677800045,0.5875751503006013,0.5029614785125807,0.5028278779781786,0.5021598753061679,0.504453351146738,0.49031396125584503,0.4969717212202182,0.49735025606769095,0.4972389222890225,0.49817412602983746,0.5055889556891561,0.5128701848140725,0.5116455132487197,0.5071476285905143,0.501937207748831,0.5066132264529059,0.5082164328657315,0.5085727009574705,0.5105989757292363,0.49628145179247385,0.5108216432865732,0.4945446448452461,0.5040302827877978,0.5016922734357604,0.503295479848586,0.5027388109552439,0.5107771097751058,0.5069694945446448,0.4944333110665776,0.4976397238922289,0.5005566688933423,0.4955466488532621,0.4986862614117123,0.5015141393898909,0.5008906702293476,0.4955243820975284,0.507169895346248,0.5016254731685593,0.4942106435092407,0.5015141393898909,0.502516143397907,0.5045424181696727,0.5054553551547539,0.5130483188599421,0.4930973057225562,0.49498997995991983,0.5004230683589401,0.4977955911823647,0.5108884435537742,0.49547984858606103,0.48677354709418835,0.502516143397907,0.49409930973057226,0.5051881540859496,0.49714985526608774,0.5054998886662213,0.49472277889111554,0.5531895537105959,0.5882208862168782
406,0.46537519483411266,0.5694277443776442,0.5581162324649298,0.5632821197951459,0.573168559340904,0.5726341572032955,0.5701625473168559,0.5631707860164774,0.5372522823424627,0.5720329547984858,0.5720329547984858,0.5720329547984858,0.5720329547984858,0.46537519483411266,0.46537519483411266,0.46537519483411266,0.46537519483411266,0.46537519483411266,0.5691828100645736,0.5382542863504788,0.5806947227788911,0.5740814963259853,0.5704965486528613,0.5690269427744378,0.5704965486528613,0.46537519483411266,0.5720329547984858,0.5720329547984858,0.5788465820529949,0.5788465820529949,0.5704965486528613,0.5704965486528613,0.5552215542195502,0.5701180138053885,0.5720329547984858,0.503228679581385,0.499354264083723,0.5002004008016032,0.5022712090848364,0.49414384324203964,0.5037408149632598,0.49775105767089733,0.4956357158761968,0.4972389222890225,0.49712758851035405,0.5144733912268983,0.5076820307281229,0.5084836339345358,0.5026497439323091,0.49739478957915834,0.4927187708750835,0.4903584947673124,0.5001336005344021,0.49365397461589844,0.49131596526386107,0.4995769316410599,0.4989534624805166,0.4953685148073926,0.5007125361834781,0.49303050545535515,0.5130928523714094,0.5044756179024716,0.5013360053440213,0.5054776219104876,0.49766199064796257,0.504943219772879,0.4912046314851926,0.5015141393898909,0.49986639946559785,0.5002004008016032,0.4982631930527722,0.502872411489646,0.5057448229792919,0.505165887330216,0.49962146515252726,0.5083723001558673,0.49392117568470273,0.5041416165664663,0.49274103763081717,0.5072812291249165,0.49824092629703853,0.5026497439323091,0.4926742373636161,0.4993987975951904,0.48704074816299264,0.5003785348474727,0.5014028056112224,0.4955243820975284,0.5024048096192385,0.4983745268314407,0.5046537519483412,0.5475808760377898,0.5806947227788911
