,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
363,0.42682334365701097,0.5801906843991013,0.6451691261310499,0.6495415072569382,0.6495415072569382,0.6496933260460315,0.6508775126009595,0.6505738750227729,0.6456549462561486,0.6485698670067408,0.43660047367462196,0.43134754357199245,0.42846298657921905,0.42846298657921905,0.42682334365701097,0.42682334365701097,0.42682334365701097,0.42682334365701097,0.5764559421874051,0.645260217404506,0.6487520495536527,0.6488735045849274,0.6501791461711302,0.6506649662962288,0.6477500455456368,0.42682334365701097,0.5980445739964778,0.6504827837493168,0.6504827837493168,0.6186008380397158,0.6182668367037104,0.6020222262707232,0.6020222262707232,0.646899860326714,0.521011720410518,0.5285419323495476,0.5064978441731949,0.5332786785692597,0.5314872168579583,0.5136029635027631,0.5300904839982996,0.5239266411611101,0.5092913098925123,0.5019432805003947,0.5254448290520435,0.5142709661747737,0.5257181028724115,0.521740450598166,0.5064067528997389,0.5173984332300966,0.511325681666363,0.5298475739357503,0.5204348090119634,0.5181575271755633,0.5176413432926459,0.5254144652942249,0.5218922693872594,0.5323070383190623,0.5208902653792433,0.5126313232525658,0.5266290156069715,0.5130260521042084,0.5255055565676808,0.5245035525596647,0.5169126131049979,0.5151211513936965,0.5132082346511204,0.5723256035881286,0.6508775126009595
364,0.4304669945952511,0.5846845205562641,0.6500880548976742,0.6534280682577276,0.6534280682577276,0.6532762494686343,0.6533673407420902,0.6537317058359142,0.6481447743972794,0.6519098803667942,0.44000121455031277,0.4343231918382219,0.43180299993927246,0.43180299993927246,0.4304669945952511,0.4304669945952511,0.4304669945952511,0.4304669945952511,0.5816177810165786,0.6487824133114715,0.6525778830388049,0.6523349729762555,0.6533977044999089,0.653762069593733,0.6500576911398555,0.4304669945952511,0.6002307645594219,0.653762069593733,0.653762069593733,0.5734195664055384,0.6059087872715128,0.6036315054351127,0.6036315054351127,0.6507864213275035,0.6317483451751988,0.5148782413311471,0.507226574360843,0.5144835124795044,0.531244306795409,0.5149996963624218,0.5031881945709601,0.5263557417866035,0.5324892208659744,0.5188255298475739,0.5140584198700431,0.5239266411611101,0.521740450598166,0.520465172769782,0.5059209327746402,0.5108398615412644,0.5201615351915954,0.5266290156069715,0.5202526264650513,0.5187040748162992,0.5170947956519099,0.5143924212060484,0.5219529969028966,0.5128438695572964,0.5155158802453391,0.5204955365276006,0.5241391874658408,0.5254751928098621,0.5265986518491529,0.523197910973462,0.5228639096374568,0.5296350276310197,0.52028299022287,0.576920073914062,0.653762069593733
365,0.3795469727333455,0.49963563490617596,0.6084289791704621,0.6258577761583773,0.6289245156980628,0.613104997874537,0.6208477561182972,0.6219408513997693,0.6132568166636303,0.6191777494382705,0.3885346450476711,0.3829780773668549,0.3811258881399162,0.3811258881399162,0.3795469727333455,0.3795469727333455,0.3795469727333455,0.3795469727333455,0.49978745369526933,0.6107669885224996,0.626981235197668,0.6289548794558815,0.6230035829234226,0.6201797534462865,0.6202101172041051,0.3795469727333455,0.5006680026720107,0.6071840650998968,0.562033157223538,0.5822554199307707,0.6253112285176413,0.6253112285176413,0.6268597801663934,0.6129835428432623,0.6175077427582437,0.5373170583591426,0.5284508410760915,0.5397765227424546,0.5392907026173559,0.5373474221169612,0.5417805307584866,0.5335519523896277,0.532701767170705,0.5385316086718892,0.5302423027873929,0.5365276006558571,0.5291188437481023,0.5414465294224813,0.5395943401955426,0.5399587052893666,0.5402623428675533,0.540657071719196,0.5390781563126252,0.5272970182789822,0.533703771178721,0.5243517337705714,0.5276006558571689,0.5312746705532276,0.5303030303030303,0.5277828384040809,0.5466994595251108,0.5332483148114411,0.5212242667152487,0.5302423027873929,0.5357685067103904,0.5340985000303637,0.5354952328900224,0.5386348454484726,0.6289548794558815
366,0.3763587781623854,0.5028845569927735,0.6096131657253901,0.6285601506042388,0.6316876176595615,0.615746644804761,0.623610858079796,0.6254934110645534,0.5853525232282747,0.6207263010870225,0.38443553774215095,0.3799113378271695,0.37769478350640673,0.37769478350640673,0.3763587781623854,0.3763587781623854,0.3763587781623854,0.3763587781623854,0.5029149207505921,0.6112224448897795,0.6298050646748041,0.6297139734013482,0.6256452298536467,0.6236715855954333,0.6226088540717799,0.3763587781623854,0.4972976255541386,0.6090362543268355,0.5602416955122366,0.585139976923544,0.6276492378696787,0.6276492378696787,0.6297443371591668,0.6135604542418169,0.6189348393757211,0.5351005040383798,0.5402623428675533,0.5361328718042145,0.5408999817817453,0.5390781563126252,0.5433898099228761,0.5396854314689986,0.5355863241634785,0.5360114167729398,0.540019432805004,0.5358292342260278,0.5275702920993502,0.5344325013663691,0.5312746705532276,0.5374081496325985,0.541567984453756,0.5367097832027692,0.5415983482115747,0.540292706625372,0.5279346571931742,0.5241391874658408,0.5410821643286573,0.5491285601506042,0.5302119390295743,0.542114532094492,0.5452723629076335,0.5347665027023745,0.5487641950567802,0.529240298779377,0.5386530637031639,0.5380761523046093,0.5387137912188013,0.5381828592249434,0.6316876176595615
367,0.4306795408999818,0.5866581648144774,0.6513329689682396,0.6553409850003037,0.6553409850003037,0.6554320762737597,0.6555231675472156,0.6552802574846663,0.6509686038744155,0.6531547944373596,0.4403959434019554,0.43496083075241393,0.4323191838221898,0.4323191838221898,0.4306795408999818,0.4306795408999818,0.4306795408999818,0.4306795408999818,0.583591425274792,0.6514847877573329,0.654672982328293,0.6542478897188316,0.6557964413675836,0.6553713487581223,0.6527600655857169,0.4306795408999818,0.6031153215521953,0.655492803789397,0.655492803789397,0.6191170219226332,0.6186008380397158,0.6001093095281472,0.6001093095281472,0.6528815206169916,0.6282565130260521,0.5222566344810834,0.5045241999149814,0.511052407845995,0.5284204773182729,0.5196149875508593,0.5281472034979049,0.5188255298475739,0.5302119390295743,0.5130260521042084,0.5192506224570352,0.5119936843383737,0.5126313232525658,0.5078034857593976,0.5192506224570352,0.5131778708933018,0.5267808343960648,0.530606667881217,0.5202526264650513,0.5202222627072326,0.5167000668002673,0.5199489888868647,0.5184915285115685,0.5137244185340377,0.5168822493471792,0.513511872229307,0.5241088237080221,0.5267504706382462,0.5265682880913342,0.5226209995749074,0.5182789822068379,0.5172769781988219,0.5194024412461287,0.5795487078052207,0.6557964413675836
368,0.40487034675411426,0.6307463411671829,0.635847452480719,0.6427400255055565,0.6353312685978016,0.6356956336916256,0.6352705410821643,0.6351490860508897,0.6402805611222445,0.6432258456306552,0.41282565130260523,0.40714762859051434,0.4070565373170584,0.4070565373170584,0.40487034675411426,0.40487034675411426,0.40487034675411426,0.40487034675411426,0.6338738082225056,0.6391267383251351,0.6417987490131779,0.6418898402866339,0.6440456670917593,0.6380032792858444,0.6451691261310499,0.40487034675411426,0.6145320944920143,0.6344507196210603,0.6339041719803243,0.6336916256755936,0.6339041719803243,0.6339041719803243,0.6221837614623186,0.6392178295985911,0.6315661626282869,0.5224388170279954,0.5293617538106516,0.510323677658347,0.5245946438331208,0.5170644318940912,0.5209509928948807,0.5356774154369345,0.5167911580737232,0.5416894394850307,0.5331572235379851,0.5313657618266837,0.5371652395700491,0.5164267929798992,0.5228639096374568,0.5374081496325985,0.5312139430375903,0.5265682880913342,0.5339466812412704,0.5292099350215582,0.5124795044634723,0.5157891540657071,0.5181878909333819,0.5289062974433716,0.5210420841683366,0.5205259002854193,0.532246310803425,0.5298172101779316,0.5169126131049979,0.5297564826622942,0.5324892208659744,0.5192202586992166,0.512600959494747,0.57025306023302,0.6451691261310499
369,0.42755207384465904,0.5865670735410214,0.6495415072569382,0.6525171555231676,0.6525171555231676,0.6521831541871622,0.6516669703042448,0.6514847877573329,0.6479018643347301,0.6503309649602235,0.43720774883099534,0.4320762737596405,0.4294346268294164,0.4294346268294164,0.42755207384465904,0.42755207384465904,0.42755207384465904,0.42755207384465904,0.5838039715795227,0.6490860508896581,0.6518491528511569,0.6518491528511569,0.6523046092184369,0.6520009716402502,0.6492075059209328,0.42755207384465904,0.6001700370437846,0.6516366065464262,0.6516366065464262,0.5712333758425943,0.6025687739114592,0.5777312200157891,0.5777312200157891,0.6499362361085808,0.6299872472217162,0.5128135057994777,0.5216189955668914,0.5152122426671525,0.5139369648387685,0.5168518855893606,0.5283901135604543,0.5156373352766138,0.512327685674379,0.5402016153519159,0.5175198882613712,0.5194935325195846,0.5139976923544057,0.5106880427521711,0.5326714034128863,0.5254751928098621,0.5282686585291796,0.5230460921843687,0.521376085504342,0.5209813566526993,0.5256270115989555,0.5210724479261554,0.520647355316694,0.5339466812412704,0.5188558936053926,0.5253537377785875,0.5269933807007955,0.5239873686767474,0.5269022894273395,0.52073844659015,0.5187951660897553,0.5165178842533552,0.5184611647537499,0.574025974025974,0.6525171555231676
370,0.3688285662233558,0.5165482480111738,0.6195724782899131,0.6349669035039777,0.635300904839983,0.6307159774093641,0.6313839800813749,0.6256755936114654,0.6174773790004251,0.6183882917349851,0.3715613044270359,0.37074148296593185,0.36816056355134513,0.36816056355134513,0.3688285662233558,0.3688285662233558,0.3688285662233558,0.3688285662233558,0.5157891540657071,0.6134086354527236,0.635027631019615,0.6332665330661322,0.6206959373292039,0.6307463411671829,0.605240784599502,0.3688285662233558,0.5263253780287849,0.6150482783749317,0.6312625250501002,0.6321430740268416,0.6339952632537803,0.6339952632537803,0.6339952632537803,0.612467358960345,0.549067832634967,0.5330357685067104,0.5400801603206413,0.531608671889233,0.5405963442035586,0.5280561122244489,0.5517702070808284,0.5390781563126252,0.5400801603206413,0.5406267079613774,0.5435416287119694,0.542023440821036,0.5404445254144653,0.5366186919293132,0.5365276006558571,0.5444221776887107,0.5355863241634785,0.5372563308435052,0.5374081496325985,0.5511022044088176,0.5517702070808284,0.5454241816967268,0.5494625614866095,0.5521042084168337,0.5323374020768811,0.5467298232829295,0.5235926398251047,0.530971032975041,0.5189469848788486,0.5453027266654521,0.5450294528450841,0.5335215886318091,0.538835246250076,0.541260009195881,0.635300904839983
371,0.4287969879152244,0.5881763527054108,0.6506649662962288,0.654308617234469,0.654308617234469,0.654399708507925,0.6544907997813809,0.6541264346875569,0.6491467784052954,0.6526082467966235,0.43942430315175807,0.43332118783020585,0.43061881338434443,0.43061881338434443,0.4287969879152244,0.4287969879152244,0.4287969879152244,0.4287969879152244,0.5840165178842533,0.6502095099289488,0.6533977044999089,0.6533977044999089,0.6545211635391996,0.6543389809922876,0.6500880548976742,0.4287969879152244,0.6021436813019979,0.6542175259610129,0.6542175259610129,0.5753932106637517,0.6081860691079128,0.6062731523653367,0.6062731523653367,0.6511811501791461,0.6328110766988523,0.5176413432926459,0.5095038561972429,0.5114775004554564,0.531335398068865,0.5265986518491529,0.530424485334305,0.5153033339406085,0.5332483148114411,0.5416287119693933,0.5262646505131475,0.5124187769478351,0.5204955365276006,0.5251715552316755,0.5042509260946134,0.5218315418716221,0.5210420841683366,0.5064067528997389,0.5173984332300966,0.5167304305580859,0.5163964292220805,0.5235015485516488,0.5235622760672861,0.5141495111434992,0.5238051861298354,0.5212546304730673,0.5151515151515151,0.5239266411611101,0.5259610129349608,0.5143924212060484,0.5193113499726726,0.5306370316390356,0.5186737110584806,0.5774189070782257,0.6545211635391996
372,0.37298840104451325,0.5236837310985608,0.6309588874719135,0.6408878362786179,0.6406145624582499,0.6314143438391936,0.6322038015424789,0.62579704864274,0.6189044756179025,0.6195421145320945,0.3769964170765774,0.37563004797473737,0.3727454909819639,0.3727454909819639,0.37298840104451325,0.37298840104451325,0.37298840104451325,0.37298840104451325,0.5239570049189287,0.6234590392907026,0.6404020161535191,0.6361510900589057,0.6305337948624522,0.6313232525657375,0.6305641586202708,0.37298840104451325,0.5328535859597984,0.6264954150725693,0.6397947409971458,0.6400680148175139,0.6417380214975406,0.6417380214975406,0.6417380214975406,0.6233679480172466,0.6181150179146171,0.5452723629076335,0.5401712515940973,0.5421752596101294,0.5345235926398251,0.5347968664601931,0.5492500151818789,0.5381976073358838,0.5410821643286573,0.5441792676261614,0.5392299751017186,0.5361632355620332,0.5382583348515212,0.5325803121394304,0.5385923361875266,0.5382886986093399,0.5361328718042145,0.5449990890872655,0.5369830570231372,0.5440274488370681,0.5389870650391693,0.5433898099228761,0.5385012449140706,0.5328535859597984,0.5294528450841076,0.5326106758972491,0.5463958219469242,0.5374688771482359,0.5202526264650513,0.5365579644136759,0.5367097832027692,0.5387745187344386,0.5371956033278679,0.5492101085287459,0.6417380214975406
373,0.4297686281654218,0.5829537863606,0.647082042873626,0.6513329689682396,0.6513329689682396,0.6514847877573329,0.6521831541871622,0.6521224266715249,0.6478715005769115,0.6502398736867675,0.4394850306673954,0.43435355559604055,0.4315904536345418,0.4315904536345418,0.4297686281654218,0.4297686281654218,0.4297686281654218,0.4297686281654218,0.5795834092427279,0.6469302240845327,0.6504827837493168,0.6507864213275035,0.6521527904293435,0.6517884253355195,0.6494200522256635,0.4297686281654218,0.5992287605514058,0.6523957004918929,0.6523957004918929,0.6174773790004251,0.6168397400862331,0.5996842169186859,0.5996842169186859,0.6484484119754661,0.627527782838404,0.5153944252140645,0.5070747555717495,0.5345235926398251,0.5129956883463898,0.5117507742758244,0.5038258334851521,0.5188255298475739,0.5180664359021072,0.5027023744458614,0.5250501002004008,0.5228031821218194,0.5217100868403474,0.5279650209509928,0.5185826197850246,0.5120847756118297,0.5187344385741179,0.5061031153215522,0.5242910062549341,0.5207080828323313,0.5159713366126192,0.5122669581587417,0.5201615351915954,0.5153033339406085,0.5222262707232647,0.5211939029574301,0.513511872229307,0.511234590392907,0.5071354830873869,0.5113560454241817,0.5177324345661019,0.5290581162324649,0.5184308009959313,0.57705887966409,0.6523957004918929
374,0.40377725147264226,0.6327503491832149,0.6372441853403777,0.6404931074269752,0.6279832392056841,0.6292281532762495,0.6290459707293374,0.6296532458857108,0.6326896216675776,0.6388534645047671,0.4105180057083865,0.40635817088722903,0.40602416955122367,0.40602416955122367,0.40377725147264226,0.40377725147264226,0.40377725147264226,0.40377725147264226,0.6360599987854497,0.6405234711847938,0.6413736564037166,0.616748648812777,0.6397947409971458,0.6201797534462865,0.6271937815023987,0.40377725147264226,0.6158680998360357,0.6362725450901804,0.5963442035586324,0.6304730673468149,0.6306856136515455,0.6306856136515455,0.6002004008016032,0.6399465597862392,0.6219712151575879,0.5221351794498087,0.5345843201554624,0.541294710633388,0.5210724479261554,0.5341592275460011,0.5243213700127528,0.5309103054594037,0.5336126799052651,0.5173377057144593,0.5289062974433716,0.5289973887168276,0.5279346571931742,0.5181878909333819,0.5341895913038197,0.5220440881763527,0.5232586384890994,0.5328232222019798,0.5385012449140706,0.5295439363575636,0.5397157952268172,0.5276310196149876,0.5163660654642619,0.5299690289670249,0.520556264043238,0.5247160988643954,0.528602659865185,0.5245339163174835,0.5236533673407421,0.5271755632477075,0.5298475739357503,0.520191898949414,0.5099896763223416,0.5649671637647589,0.6413736564037166
375,0.42755207384465904,0.5866278010566588,0.6545211635391996,0.6586506346025384,0.6586506346025384,0.658498815813445,0.6589542721807251,0.6588935446650878,0.6542782534766503,0.6565858990708691,0.43732920386227,0.4317119086658165,0.4288880791886804,0.4288880791886804,0.42755207384465904,0.42755207384465904,0.42755207384465904,0.42755207384465904,0.5832574239387867,0.653762069593733,0.657861176899253,0.6578004493836157,0.6588024533916318,0.6590453634541811,0.6567377178599624,0.42755207384465904,0.6041173255602114,0.6589239084229064,0.6589239084229064,0.6218801238841319,0.6216068500637639,0.6029938665209206,0.6029938665209206,0.656676990344325,0.6335094431286816,0.511416772939819,0.5312746705532276,0.5152729701827898,0.5135422359871258,0.5180057083864699,0.5279650209509928,0.5193417137304913,0.5171251594097286,0.5401408878362787,0.5169126131049979,0.5249590089269448,0.5255966478411368,0.5247768263800328,0.5312139430375903,0.5182789822068379,0.521558268051254,0.532155219529969,0.522013724418534,0.521467176777798,0.5148478775733285,0.5226817270905447,0.520829537863606,0.5329143134754357,0.5199489888868647,0.5145138762373231,0.5253537377785875,0.5133904171980325,0.5244124612862088,0.5253537377785875,0.5212546304730673,0.5182789822068379,0.5184611647537499,0.5807623905820299,0.6590453634541811
376,0.3994959616202101,0.543571992469788,0.56403716523957,0.5633691625675593,0.5633691625675593,0.563763891419202,0.5920325499483816,0.5923969150422056,0.5865063460253841,0.576091577093581,0.40939454666909575,0.40365579644136756,0.40107487702678085,0.40107487702678085,0.3994959616202101,0.3994959616202101,0.3994959616202101,0.3994959616202101,0.5417198032428493,0.563399526325378,0.5633084350519221,0.5630047974737353,0.5854436145017308,0.5911216372138216,0.5727819274913464,0.3994959616202101,0.5408999817817453,0.5647051679115808,0.5116596830023684,0.5787635877816238,0.583500334001336,0.583500334001336,0.5859597983846481,0.5626100686220926,0.5715066496629623,0.5292099350215582,0.5391692475860812,0.5347361389445557,0.5263861055444222,0.5196757150664967,0.5338252262099957,0.5297564826622942,0.5244731888018461,0.5372866946013238,0.5341288637881825,0.5320034007408757,0.5328839497176171,0.5327321309285237,0.5241999149814781,0.532155219529969,0.5351308677961985,0.5277524746462622,0.5352826865852918,0.5245946438331208,0.5351915953118358,0.5200704439181393,0.5335519523896277,0.5426914434930467,0.5251108277160381,0.5300904839982996,0.5204348090119634,0.5385923361875266,0.5372259670856865,0.5282079310135422,0.5351308677961985,0.5276917471306248,0.530151211513937,0.5206057135916856,0.5923969150422056
377,0.4270358899617417,0.5783992226877999,0.6383980081374871,0.6427096617477379,0.6427096617477379,0.6428614805368312,0.6432562093884739,0.6428311167790126,0.5589664176838526,0.6412522013724419,0.43462682941640857,0.4302848120483391,0.42837189530576303,0.42837189530576303,0.4270358899617417,0.4270358899617417,0.4270358899617417,0.4270358899617417,0.5750895730855651,0.6391571020829537,0.6422238416226392,0.6419809315600898,0.6431043905993806,0.642618570474282,0.6390963745673165,0.4270358899617417,0.5937632841440457,0.6430436630837433,0.6430436630837433,0.5690775490374689,0.6004129471063339,0.5996538531608672,0.5996538531608672,0.6412218376146231,0.5188558936053926,0.5248071901378515,0.5084714884314083,0.5151211513936965,0.5130260521042084,0.5190684399101233,0.5264771968178782,0.5222262707232647,0.509321673650331,0.49960527114835734,0.5181575271755633,0.5246857351065768,0.5261735592396916,0.5282079310135422,0.5254448290520435,0.5278435659197183,0.5269630169429769,0.5346754114289184,0.5193720774883099,0.5240480961923848,0.5270541082164328,0.5121455031274671,0.5172769781988219,0.5125705957369284,0.521376085504342,0.5226513633327261,0.5175806157770085,0.5210420841683366,0.5277221108884436,0.5145746037529605,0.5280561122244489,0.5303941215764864,0.5182789822068379,0.5642072022833545,0.6432562093884739
378,0.37566041173255604,0.5267808343960648,0.625068318455092,0.636940547762191,0.6363636363636364,0.6273456002914921,0.6283172405416895,0.624521770814356,0.5889050828930589,0.6135908179996357,0.3783324224205988,0.3781198761158681,0.37566041173255604,0.37566041173255604,0.37566041173255604,0.37566041173255604,0.37566041173255604,0.37566041173255604,0.5260217404505981,0.511690046760187,0.6359689075119936,0.6314143438391936,0.6134997267261796,0.6271330539867614,0.6267990526507561,0.37566041173255604,0.5366794194449505,0.6216372138215825,0.6359689075119936,0.6363636363636364,0.6376085504342017,0.6376085504342017,0.6376085504342017,0.6159591911094917,0.6125280864759822,0.5342199550616384,0.5429647173134147,0.5417198032428493,0.5330054047488917,0.5513754782291856,0.5466387320094734,0.5432379911337827,0.538835246250076,0.541750167000668,0.5382279710937026,0.5353130503431105,0.5405963442035586,0.5410821643286573,0.5346146839132812,0.5370741482965932,0.5439059938057934,0.5434809011963321,0.541294710633388,0.5426307159774094,0.5437238112588814,0.5419930770632173,0.5453634541810894,0.5301815752717556,0.5396247039533613,0.5425092609461347,0.5229550009109127,0.5477925548065828,0.5190988036679419,0.5357685067103904,0.5420841683366734,0.540657071719196,0.5387137912188013,0.5432588119962869,0.6376085504342017
379,0.3948199429161353,0.6150482783749317,0.6197242970790064,0.6187222930709905,0.6322645290581163,0.6329021679723082,0.6320519827533856,0.6323556203315722,0.560757879395154,0.5922754600109309,0.39973887168275946,0.39630776704925,0.396216675775794,0.396216675775794,0.3948199429161353,0.3948199429161353,0.3948199429161353,0.3948199429161353,0.6182972004615291,0.6214246675168519,0.6201493896884679,0.6155037347422117,0.6173559239691504,0.6265865063460254,0.6079127952875448,0.3948199429161353,0.5973765713244671,0.6187526568288091,0.6015971336612619,0.6336005344021376,0.633570170644319,0.633570170644319,0.6203922997510172,0.6206655735713852,0.5553227667456124,0.5340681362725451,0.5348575939758304,0.520920629137062,0.5244428250440274,0.5264468330600595,0.5289062974433716,0.5190380761523046,0.5306673953968544,0.5386834274609825,0.531062124248497,0.5281168397400863,0.5230157284265501,0.5248375538956701,0.5318515819517824,0.5241695512236595,0.5343110463350944,0.5361632355620332,0.5257484666302301,0.5347057751867371,0.5407785267504707,0.5314872168579583,0.5358595979838465,0.529786846420113,0.5368919657496812,0.5276613833728062,0.5291795712637396,0.5293010262950143,0.5281775672557236,0.5371045120544119,0.5310013967328596,0.5267201068804275,0.541750167000668,0.5524451500403404,0.6336005344021376
380,0.37283658225541993,0.52164935932471,0.6150786421327503,0.6324770753628469,0.6325074391206655,0.6284690593307828,0.6285297868464201,0.6222141252201372,0.6123459039290703,0.6132871804214489,0.3754478654278253,0.37553895670128135,0.3728973097710573,0.3728973097710573,0.37283658225541993,0.37283658225541993,0.37283658225541993,0.37283658225541993,0.520465172769782,0.6076395214671768,0.6321734377846602,0.6310803425031882,0.6271026902289427,0.6286816056355135,0.5254448290520435,0.37283658225541993,0.5333697698427158,0.6095828019675715,0.6282868767838707,0.6294710633387988,0.6317483451751988,0.6317483451751988,0.6317483451751988,0.6068197000060728,0.5439667213214308,0.5474281897127589,0.542023440821036,0.543663083743244,0.5390174287969879,0.5297564826622942,0.5516487520495537,0.5400497965628226,0.5413554381490253,0.5324892208659744,0.5448169065403534,0.5395943401955426,0.5410518005708387,0.5334001336005344,0.5410518005708387,0.5354345053743851,0.5438149025323374,0.5344628651241877,0.5355863241634785,0.5427825347665027,0.5273273820368009,0.5459707293374628,0.5307281229124916,0.5492500151818789,0.5461832756421935,0.5336430436630838,0.5258395579036862,0.5373170583591426,0.5445739964778041,0.5379850610311532,0.5401105240784599,0.5344325013663691,0.5379850610311532,0.5388482592891412,0.6325074391206655
381,0.3980385012449141,0.6206352098135666,0.625250501002004,0.6309892512297322,0.6348758122305217,0.6351794498087083,0.6337827169490496,0.635118722293071,0.5508592943462683,0.5776097649845144,0.40332179510536226,0.3995263253780288,0.3999817817453088,0.3999817817453088,0.3980385012449141,0.3980385012449141,0.3980385012449141,0.3980385012449141,0.6236412218376146,0.6289548794558815,0.6304123398311775,0.6346329021679723,0.6316268901439243,0.6335398068865002,0.6336612619177749,0.3980385012449141,0.6021133175441793,0.6240359506892573,0.6343596283476043,0.6341470820428736,0.6343596283476043,0.6343596283476043,0.62488613590818,0.6283172405416895,0.5440274488370681,0.5348575939758304,0.522286998238902,0.5156980627922512,0.5260217404505981,0.5373474221169612,0.5221048156919901,0.542296714641404,0.5320641282565131,0.5258091941458675,0.5340985000303637,0.533703771178721,0.5278739296775369,0.5193720774883099,0.5387745187344386,0.538835246250076,0.5259002854193235,0.5270844719742516,0.5327624946863424,0.5300904839982996,0.5421752596101294,0.5326410396550677,0.5341592275460011,0.5328839497176171,0.5367097832027692,0.5275399283415315,0.531790854436145,0.5312746705532276,0.541294710633388,0.5311835792797717,0.5266897431226089,0.5378332422420599,0.5179146171130139,0.5574976793413666,0.6351794498087083
382,0.42834153154794435,0.5849274306188134,0.6536102508046396,0.6585899070869011,0.6585899070869011,0.6588024533916318,0.6587720896338131,0.6584684520556264,0.6538531608671889,0.6567073541021436,0.43927248436266475,0.4327442764316512,0.4296168093763284,0.4296168093763284,0.42834153154794435,0.42834153154794435,0.42834153154794435,0.42834153154794435,0.581496325985304,0.6530333394060849,0.6573753567741544,0.6574968118054291,0.658863180907269,0.6586809983603571,0.6549766199064796,0.42834153154794435,0.6029027752474646,0.6584380882978077,0.6584380882978077,0.6181757454302544,0.6175988340316998,0.6042387805914861,0.6042387805914861,0.6553409850003037,0.6352705410821643,0.5230157284265501,0.5338859537256331,0.5329750409910731,0.5139066010809498,0.5098378575332483,0.5030667395396854,0.5267201068804275,0.5319426732252384,0.5395336126799053,0.5170340681362725,0.5125098682212911,0.522195906965446,0.5235622760672861,0.5212242667152487,0.5248679176534888,0.5145442399951418,0.5283293860448169,0.5235926398251047,0.5222566344810834,0.5177627983239206,0.5139976923544057,0.5193417137304913,0.5099289488067044,0.5192202586992166,0.5234104572781928,0.5243820975283902,0.5225299083014514,0.5248375538956701,0.5252930102629502,0.5197971700977713,0.5170037043784539,0.5171858869253659,0.5805767378913671,0.658863180907269
