,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
439,0.39437115990222205,0.5254905415226057,0.6021273315862494,0.6016868902640445,0.6052985091061244,0.6088660838159836,0.6138430707568984,0.6142394679468828,0.6031843907595411,0.597811006628642,0.39459138056332443,0.39459138056332443,0.39459138056332443,0.39437115990222205,0.39437115990222205,0.39437115990222205,0.39437115990222205,0.39437115990222205,0.5199409808628246,0.60036556629743,0.60763284811381,0.5944636525798851,0.6072364509238257,0.6117289524103151,0.6151203505912924,0.39437115990222205,0.515536567640776,0.6097029223281728,0.6105838049725826,0.5709881301063666,0.5969741681164527,0.6063115241471955,0.6161774097645841,0.5231562025149199,0.5990882864630359,0.5324054702812218,0.5298068664802131,0.5399810610231451,0.5287057631747011,0.5314364993723711,0.528793851439142,0.530335396066859,0.5405976788742319,0.5392323107753969,0.5369420158999317,0.5287498073069216,0.5339029707767182,0.5330220881323086,0.5336387059833954,0.5353123830077738,0.5308639256535048,0.5350481182144509,0.5317448082979145,0.5357087801977581,0.5341672355700412,0.5394525314364994,0.5259309828448105,0.527340395075866,0.5343434120989231,0.5268118654892202,0.5391882666431764,0.5264595124314563,0.5415226056508622,0.5298068664802131,0.530335396066859,0.5270320861503226,0.5278689246625118,0.5309520139179458,0.5344315003633641,0.5302032636701975,0.5379550309410028,0.5341231914378207,0.5296747340835517,0.5302913519346385,0.5202933339205884,0.5218789226805259,0.5307317932568434,0.5267237772247793,0.5372943689576956,0.5354885595366558,0.5348278975533485,0.5364134863132859,0.5237728203660067,0.5298068664802131,0.5324054702812218,0.5272082626792045,0.5269439978858816,0.5345636327600255,0.531700764165694,0.5328459116034266,0.5288378955713625,0.528881939703583,0.5248543485016431,0.6161774097645841
440,0.39692571957101014,0.5231121583826994,0.5793124710960382,0.5815587218392829,0.5802373978726684,0.60763284811381,0.60763284811381,0.6015547578673831,0.6007619634874144,0.5920412253077584,0.3974102050254355,0.3974102050254355,0.3974102050254355,0.39692571957101014,0.39692571957101014,0.39692571957101014,0.39692571957101014,0.39692571957101014,0.5206897311105728,0.5806337950626528,0.5755246757250765,0.5699310709330749,0.606531744808298,0.6074566715849281,0.6015107137351626,0.39692571957101014,0.5176506859873593,0.5687859234953423,0.5760091611795018,0.5490541522605651,0.6054306415027858,0.600541742826312,0.5970182122486731,0.5217908344160849,0.5924376224977428,0.5326697350745447,0.5380871633376644,0.5195886278050607,0.5290140721002444,0.5336387059833954,0.5378669426765619,0.540509590609791,0.5340791473056002,0.5248739236715189,0.531965028959017,0.5285295866458191,0.5385276046598692,0.530247307802418,0.5307758373890639,0.5444735625096346,0.5308198815212843,0.5351802506111123,0.5313924552401507,0.5235085555726838,0.5222753198705102,0.5302032636701975,0.5186637010284305,0.530247307802418,0.5309520139179458,0.5352242947433328,0.5336387059833954,0.5335065735867339,0.5328899557356471,0.5280891453236143,0.5315245876368121,0.5402893699486886,0.5335506177189544,0.530599660860182,0.5227598053249356,0.5325816468101037,0.5353564271399943,0.5328018674712062,0.518443480367328,0.5354445154044353,0.5212182606972187,0.5231562025149199,0.5339029707767182,0.5379109868087824,0.539144222510956,0.5345636327600255,0.5247417912748574,0.5414785615186417,0.5366337069743884,0.5350921623466713,0.5335506177189544,0.5329780440000881,0.5363253980488449,0.5324495144134422,0.5286617190424806,0.5340351031733798,0.5281772335880552,0.5243013499526525,0.5176425296665778,0.60763284811381
441,0.3920588429606466,0.5151181483846814,0.5743134620890132,0.5756788301878483,0.5781453015921953,0.6029421480323284,0.6068620757999516,0.6068620757999516,0.5990662643969257,0.5659010328349006,0.3928075932083948,0.3928075932083948,0.3928075932083948,0.3920588429606466,0.3920588429606466,0.3920588429606466,0.3920588429606466,0.3920588429606466,0.5131802065669802,0.5743575062212337,0.5737408883701469,0.6000792794379969,0.601356559272391,0.6057169283622189,0.6065097227421876,0.3920588429606466,0.5108458675592944,0.5620691933317183,0.5663414741571055,0.5510141161443767,0.5800391992776762,0.5818009645664957,0.5877469224162611,0.5145455746658152,0.5693805192803189,0.5343654341650333,0.5394745535026096,0.5207117531766831,0.5332202867273007,0.5281111673897245,0.5350701402805611,0.5357748463960889,0.5420291131713978,0.5299610209429849,0.5347618313550178,0.5348939637516792,0.522517562597723,0.5375806558171288,0.5360831553216323,0.523971018960999,0.5348939637516792,0.5322513158184501,0.5244114602832037,0.5347618313550178,0.5329560219339778,0.5396066858992711,0.5257768283820388,0.5319430068929067,0.5270541082164328,0.541500583584752,0.535246316809443,0.5336607280495056,0.5390341121804048,0.5350701402805611,0.5285516087119293,0.528067123257504,0.5259530049109208,0.5285516087119293,0.5372723468915853,0.530974035984056,0.5368319055693805,0.5357308022638684,0.5393424211059482,0.5270541082164328,0.5426457310224845,0.5342333017683719,0.5314585214384814,0.5367438173049396,0.5333083749917418,0.5442753639146425,0.5360831553216323,0.5290360941663547,0.5306216829262922,0.5286396969763704,0.5366997731727191,0.5329119778017574,0.5380651412715541,0.5329560219339778,0.5297408002818824,0.5355546257349865,0.5290360941663547,0.5380651412715541,0.5103499632557749,0.6068620757999516
442,0.39142020304344954,0.518707745160651,0.5749080578739897,0.5764055583694863,0.5826157810125746,0.6053425532383448,0.6098790988570548,0.6098790988570548,0.585654826135788,0.5664515844876566,0.39172851196899294,0.39172851196899294,0.39172851196899294,0.39142020304344954,0.39142020304344954,0.39142020304344954,0.39142020304344954,0.39142020304344954,0.515536567640776,0.5742033517584619,0.5755246757250765,0.6034046114206435,0.6038890968750689,0.6088220396837631,0.6093946134026295,0.39142020304344954,0.5122332577242397,0.5645136426699553,0.568125261512035,0.5560131251514017,0.5808540157237552,0.5821312955581492,0.5890902684489859,0.5172983329295955,0.5700191591975159,0.5377348102799004,0.539320399039838,0.540773855403114,0.5363253980488449,0.5387478253209717,0.5331982646611905,0.5272523068114251,0.5261071593736925,0.5347398092889075,0.5355326036688762,0.5345636327600255,0.5416106939153031,0.5388359135854126,0.5305556167279614,0.5232883349115814,0.5334625294545134,0.54042150234535,0.5427998854852563,0.5378669426765619,0.5399810610231451,0.5241251734237706,0.5350481182144509,0.533330397057852,0.5330220881323086,0.5391882666431764,0.5326697350745447,0.5368539276354908,0.5372943689576956,0.5305115725957409,0.5315686317690326,0.5310401021823867,0.5309520139179458,0.5361051773877425,0.5233323790438019,0.5322292937523398,0.5370301041643727,0.5344315003633641,0.5378669426765619,0.5326256909423243,0.5438129005263274,0.5297187782157722,0.5289259838358035,0.5327137792067652,0.5369860600321522,0.542139223501949,0.5256667180514876,0.5346517210244666,0.5367658393710498,0.5372062806932546,0.5316567200334735,0.5316567200334735,0.5418309145764055,0.5241251734237706,0.5335506177189544,0.531965028959017,0.5291462044969059,0.5373824572221366,0.5108825710028115,0.6098790988570548
443,0.3989737717192627,0.5288158735052523,0.5630381642405691,0.5634345614305534,0.5845757448963862,0.604175383734502,0.603823030676738,0.603823030676738,0.5906978792750336,0.5853244951441344,0.39998678676033383,0.39998678676033383,0.39998678676033383,0.3989737717192627,0.3989737717192627,0.3989737717192627,0.3989737717192627,0.3989737717192627,0.5246757250765267,0.5635666938272149,0.5555947058953071,0.5965997929925786,0.6025017067101236,0.6036028100156356,0.6035587658834152,0.3989737717192627,0.5213283710277699,0.545596687881257,0.5507498513510538,0.5715386817591226,0.5935607478693651,0.5859851571274417,0.5747979475434385,0.5266577110264485,0.5881433196062454,0.5337047721817261,0.5333083749917418,0.5239269748287785,0.5285075645797088,0.5263494021009051,0.525248298795393,0.53405712523949,0.5257768283820388,0.5300931533396464,0.5344094782972538,0.5301371974718668,0.542601686890264,0.5312383007773789,0.5270100640842124,0.5360391111894118,0.530974035984056,0.5328238895373164,0.5367878614371601,0.5373604351560264,0.5402673478825784,0.5288158735052523,0.5385055825937589,0.523971018960999,0.5244995485476447,0.523882930696558,0.5330000660661983,0.528243299786386,0.5370080820982625,0.5317668303640247,0.5312383007773789,0.5283754321830474,0.5287277852408113,0.5379770530071132,0.532515580611773,0.523971018960999,0.5273183730097558,0.5317668303640247,0.541412495320311,0.5343213900328129,0.5325596247439934,0.532603668876214,0.5381532295359951,0.5335726397850646,0.5266136668942281,0.5378889647426721,0.5330441101984188,0.5269219758197714,0.5259530049109208,0.5301812416040873,0.52498403400207,0.5272302847453149,0.5385055825937589,0.522165209539959,0.5362152877182937,0.5306216829262922,0.5334845515206237,0.5297408002818824,0.5140692455321714,0.604175383734502
444,0.3785372943689577,0.5114624854103812,0.598273470016957,0.5977008962980906,0.6178731088550727,0.6168600938140016,0.6210002422427272,0.620251491994979,0.6115747979475434,0.5862053777885441,0.3784932502367372,0.3784932502367372,0.3784932502367372,0.3785372943689577,0.3785372943689577,0.3785372943689577,0.3785372943689577,0.3785372943689577,0.5070140280561122,0.5958950868770508,0.6072144288577155,0.620251491994979,0.617432667532868,0.6191503886894668,0.617432667532868,0.3785372943689577,0.501640643925213,0.6104736946420313,0.6114867096831025,0.6192825210861282,0.6190623004250259,0.6150983285251822,0.6135567838974653,0.5090841022704751,0.583826994648638,0.5357308022638684,0.5413684511880905,0.5289480059019137,0.5423374220969411,0.5315906538351428,0.5308859477196151,0.5355546257349865,0.536611684908278,0.5357748463960889,0.5410601422625471,0.5381091854037746,0.5415446277169724,0.5405756568081217,0.5402233037503579,0.5408839657336652,0.5430421282124689,0.5392102887092867,0.538241317800436,0.5247638133409677,0.5560791913497324,0.5339249928428285,0.5307978594551741,0.5373163910238059,0.5422052897002797,0.5363033759827347,0.5459930850712413,0.5400030830892555,0.5222092536721795,0.5461692616001234,0.5387258032548614,0.5471822766411945,0.5372283027593648,0.5429099958158075,0.5393864652381687,0.5490761743266753,0.5381091854037746,0.5381972736682156,0.5394745535026096,0.5362593318505142,0.5434385254024533,0.5462573498645643,0.5354665374705455,0.538329406064877,0.5391662445770662,0.5393424211059482,0.5404875685436807,0.5364355083793961,0.5416327159814134,0.5388138915193024,0.542601686890264,0.5365235966438371,0.5418969807747362,0.5454645554845956,0.5366997731727191,0.5371842586271444,0.538241317800436,0.5352022726772225,0.521163613347982,0.6210002422427272
445,0.37908784602171375,0.5041731815278909,0.5881212975401352,0.5908960778700257,0.6144596886079852,0.6195688079455615,0.6200532933999868,0.6162654980290251,0.6138871148891188,0.584465634565835,0.37996872866612347,0.37996872866612347,0.37996872866612347,0.37908784602171375,0.37908784602171375,0.37908784602171375,0.37908784602171375,0.37908784602171375,0.4890220000440441,0.5916007839855535,0.5765376907661477,0.6123455702614019,0.6189962342266951,0.6199652051355459,0.6163976304256865,0.37908784602171375,0.48721619062300425,0.5656587901076879,0.5694025413464291,0.617895130921183,0.6198330727388843,0.6164857186901275,0.6158250567068202,0.5030720782223789,0.5850822524169218,0.5402893699486886,0.542051135237508,0.5443854742451937,0.53588495672664,0.5368979717677113,0.5397167962298223,0.5456187099473673,0.5302913519346385,0.5354445154044353,0.5383073839987668,0.5378228985443414,0.5337267942478363,0.5457948864762492,0.5413464291219803,0.5328899557356471,0.5385716487920896,0.5396287079653813,0.5340791473056002,0.5401572375520272,0.5272963509436456,0.5344315003633641,0.5443414301129732,0.5452223127573829,0.5414345173864212,0.5344755444955845,0.5410821643286573,0.5331982646611905,0.5206456869783523,0.5398489286264837,0.5361932656521835,0.5288378955713625,0.5235525997049043,0.5402453258164681,0.547776872426171,0.5389240018498536,0.5476006958972891,0.5424034882952719,0.5446056949062961,0.5445176066418551,0.524697747142637,0.5304675284635204,0.5353123830077738,0.5314805435045916,0.5372062806932546,0.5452663568896033,0.5399810610231451,0.5432843709396815,0.5359290008588605,0.5479970930872734,0.5357968684621991,0.5391001783787355,0.5406417230064524,0.5442092977163118,0.543504591600784,0.5401131934198067,0.5392763549076174,0.5315245876368121,0.5165479514176908,0.6200532933999868
446,0.3801449051950054,0.4624633883150917,0.543592679865225,0.5854786496069061,0.5875927679534894,0.5871082824990641,0.5994846836530203,0.5994846836530203,0.6092184368737475,0.5370301041643727,0.38084961131053313,0.38084961131053313,0.38084961131053313,0.3801449051950054,0.3801449051950054,0.3801449051950054,0.3801449051950054,0.3801449051950054,0.5324495144134422,0.5433724592041226,0.5875487238212689,0.5995287277852408,0.5894426215067498,0.5971503446453347,0.5981633596864058,0.3801449051950054,0.45378669426765617,0.5285736307780396,0.5721773216763196,0.5754365874606355,0.5567178312669294,0.5991323305952565,0.5979431390253034,0.46034926996850845,0.5371622365610341,0.5391001783787355,0.543592679865225,0.5210861283005571,0.5332863529256315,0.5352683388755533,0.5381312074698849,0.5386156929243101,0.5321412054878989,0.5356647360655377,0.540685767138673,0.5402893699486886,0.5408619436675549,0.5376467220154595,0.5436807681296659,0.5362813539166245,0.5381752516021053,0.5435486357330045,0.5313484111079302,0.5393644431720584,0.5311722345790482,0.5438129005263274,0.5283534101169371,0.5358409125944196,0.5405976788742319,0.5441652535840913,0.5365015745777268,0.5392763549076174,0.5229359818538175,0.5389240018498536,0.5410821643286573,0.5405976788742319,0.5396727520976018,0.5405976788742319,0.5405976788742319,0.5323173820167808,0.5400251051553657,0.5333744411900725,0.5242573058204321,0.5388799577176331,0.5382633398665463,0.5361051773877425,0.5392323107753969,0.5425796648241538,0.5364134863132859,0.5434605474685635,0.5276046598691889,0.5412583408575392,0.5355766478010967,0.5348278975533485,0.5378228985443414,0.5404655464775705,0.5401131934198067,0.5428439296174767,0.5376467220154595,0.5426677530885947,0.5350921623466713,0.5353123830077738,0.49689448086241683,0.6092184368737475
447,0.3904071880023784,0.5212623048294391,0.594551740844326,0.5944196084476645,0.5734546015107137,0.5920852694399789,0.6111563786914488,0.6111123345592283,0.5864476205157568,0.5957409324142791,0.3911559382501266,0.3911559382501266,0.3911559382501266,0.3904071880023784,0.3904071880023784,0.3904071880023784,0.3904071880023784,0.3904071880023784,0.5164174502851857,0.5936708581999163,0.5987799775374926,0.5936708581999163,0.5914686515888921,0.6074566715849281,0.6102754960470391,0.3904071880023784,0.51135237507983,0.6011143165451782,0.6009821841485168,0.5738950428329186,0.5989561540663745,0.6039771851395098,0.6087339514193222,0.5190160540861943,0.5971943887775552,0.533330397057852,0.5336387059833954,0.5263714241670153,0.5369860600321522,0.5458829747406901,0.5297187782157722,0.5373824572221366,0.542139223501949,0.5399370168909247,0.5328899557356471,0.5324054702812218,0.5315686317690326,0.5291021603646854,0.5294104692902288,0.5328018674712062,0.5318328965623554,0.5373384130899161,0.5390120901142945,0.5394084873042789,0.5217908344160849,0.5372503248254751,0.5416547380475236,0.5383073839987668,0.5397608403620427,0.5268118654892202,0.5351362064788918,0.5284855425135986,0.5365015745777268,0.5415666497830827,0.5313924552401507,0.5311281904468277,0.5320090730912375,0.5424915765597128,0.5365015745777268,0.5406417230064524,0.531965028959017,0.5338148825122773,0.5298068664802131,0.531700764165694,0.5383954722632077,0.5368098835032703,0.5362813539166245,0.5331982646611905,0.5414345173864212,0.5377348102799004,0.5265035565636768,0.5359730449910811,0.5292342927613469,0.5347398092889075,0.528793851439142,0.5397167962298223,0.5249179678037393,0.5242132616882116,0.5315245876368121,0.5313924552401507,0.5356647360655377,0.5294104692902288,0.5189393846708475,0.6111563786914488
448,0.3632539804884494,0.6074346495188179,0.6152304609218436,0.640511792816402,0.640511792816402,0.6407760576097249,0.6407760576097249,0.6407760576097249,0.6124556805919531,0.6138210486907881,0.3639586866039772,0.3639586866039772,0.3639586866039772,0.3632539804884494,0.3632539804884494,0.3632539804884494,0.3632539804884494,0.3632539804884494,0.6114867096831025,0.6160232553018125,0.6393226012464489,0.6201193595983175,0.6407760576097249,0.6407760576097249,0.6341694377766522,0.3632539804884494,0.6165958290206787,0.6199872272016561,0.6388821599242441,0.6394987777753309,0.6382214979409369,0.6341694377766522,0.6320993635622895,0.610077297452047,0.614261490012993,0.5506617630866127,0.5469180118478716,0.5465216146578872,0.5539210288709286,0.538241317800436,0.5438349225924376,0.5454645554845956,0.5499130128388645,0.5389019797837433,0.5461252174679029,0.5456407320134775,0.5474905855667379,0.5289039617696932,0.5326477130084345,0.5454645554845956,0.5328679336695369,0.5483274240789271,0.5438789667246581,0.5362593318505142,0.5452883789557136,0.5426457310224845,0.5433944812702328,0.5336166839172851,0.5464335263934462,0.5486797771366909,0.5433504371380123,0.5440991873857606,0.5500891893677465,0.5504855865577308,0.5374485234204673,0.5477108062278403,0.5477548503600608,0.5312383007773789,0.5360391111894118,0.5518069105243454,0.5474465414345174,0.5418529366425158,0.5464335263934462,0.5503974982932899,0.5352022726772225,0.5447158052368474,0.5469620559800921,0.5411922746592085,0.5416327159814134,0.5408839657336652,0.5420291131713978,0.5370961703627034,0.5543614701931335,0.5393864652381687,0.5483714682111476,0.5403113920147988,0.5352022726772225,0.548503600607809,0.5500011011033055,0.5314585214384814,0.5348499196194587,0.5546697791186769,0.5395365415405495,0.6407760576097249
449,0.39615494725715167,0.5270100640842124,0.5647558853971679,0.5642713999427427,0.5773525072122266,0.599550749851351,0.599550749851351,0.6015327358012729,0.5843555242352838,0.5729480939901782,0.396727520976018,0.396727520976018,0.396727520976018,0.39615494725715167,0.39615494725715167,0.39615494725715167,0.39615494725715167,0.39615494725715167,0.5228258715232663,0.5634786055627738,0.5694686075447598,0.5886278050606708,0.6014886916690524,0.5979651610914136,0.6017529564623753,0.39615494725715167,0.517892928714572,0.5669580920081922,0.5458609526745799,0.5607478693651038,0.5977889845625317,0.5882754520029069,0.6004756766279813,0.5245435926798653,0.573388535312383,0.5260851373075822,0.526525578629787,0.5436147019313352,0.5365676407760576,0.5429540399480279,0.5334845515206237,0.526701755158669,0.5377568323460107,0.5424255103613821,0.5346296989583563,0.5304455063974102,0.5246757250765267,0.5319430068929067,0.5357748463960889,0.5242793278865423,0.5274505054064172,0.5307978594551741,0.5376246999493492,0.5389019797837433,0.5401792596181374,0.5271421964808738,0.5219449888788567,0.5327358012728755,0.5294765354885596,0.5307978594551741,0.5366997731727191,0.5275826378030787,0.5260851373075822,0.5299169768107644,0.5260851373075822,0.5410160981303266,0.5376687440815697,0.53405712523949,0.5297848444141029,0.5271421964808738,0.532515580611773,0.5299169768107644,0.5247638133409677,0.5363474201149552,0.5340130811072695,0.5336607280495056,0.532339404082891,0.5307538153229536,0.5256006518531569,0.5301812416040873,0.5344094782972538,0.5407958774692242,0.5285956528441499,0.5284635204474883,0.5330441101984188,0.5333964632561827,0.5257327842498183,0.5210200621022264,0.5312823449095995,0.5312823449095995,0.5364795525116166,0.5254244753242749,0.5123841496586988,0.6015327358012729
450,0.3971459402321126,0.5220991433416283,0.5941553436543416,0.5965337267942479,0.598824021669713,0.6018630667929266,0.6018630667929266,0.6071924067916052,0.6088660838159836,0.5983835803475082,0.3976304256865379,0.3976304256865379,0.3976304256865379,0.3971459402321126,0.3971459402321126,0.3971459402321126,0.3971459402321126,0.3971459402321126,0.5211301724327776,0.5963135061331454,0.5893985773745293,0.6056508621638882,0.5982954920830672,0.6040652734039508,0.6040652734039508,0.3971459402321126,0.5181351714417847,0.5810742363848577,0.587372547292387,0.6015988019996036,0.597458653570878,0.602083287454029,0.5901473276222775,0.521438481358321,0.5990442423308154,0.5300711312735361,0.5203373780528089,0.5190600982184148,0.5335946618511749,0.5380871633376644,0.5381752516021053,0.5340351031733798,0.533066132264529,0.5426237089563742,0.5331101763967495,0.5293223810257879,0.5356206919333172,0.5371181924288136,0.5342553238344822,0.5439450329229888,0.5287498073069216,0.5341672355700412,0.5280451011913938,0.5342993679667026,0.5215706137549825,0.5272523068114251,0.5390120901142945,0.5292783368935674,0.5283534101169371,0.5312162787112686,0.5276046598691889,0.5307758373890639,0.5220110550771874,0.5293664251580084,0.5339910590411593,0.5266797330925588,0.5341672355700412,0.5286617190424806,0.526063115241472,0.5321412054878989,0.5360170891233016,0.5285295866458191,0.518443480367328,0.5387037811887512,0.5420070911052876,0.5278248805302913,0.5299830430090952,0.5305556167279614,0.5278248805302913,0.5307317932568434,0.5238168644982272,0.5405976788742319,0.542051135237508,0.5398048844942632,0.53588495672664,0.5301592195379771,0.5315686317690326,0.525710762183708,0.5293664251580084,0.5327578233389857,0.5324054702812218,0.5311722345790482,0.5223666706632639,0.6088660838159836
451,0.3697284679248607,0.6055847959655575,0.6136889162941267,0.6356669382721487,0.6356669382721487,0.636063335462133,0.636063335462133,0.636063335462133,0.6133806073685834,0.6118831068730868,0.37043317404038845,0.37043317404038845,0.37043317404038845,0.3697284679248607,0.3697284679248607,0.3697284679248607,0.3697284679248607,0.3697284679248607,0.6103856063775903,0.6140853134841111,0.6350943645532824,0.6176088440617499,0.636063335462133,0.636063335462133,0.6298531128190447,0.3697284679248607,0.6150102402607412,0.6173886234006475,0.634962232156621,0.6358431148010306,0.633508775793345,0.6298531128190447,0.6268581118280517,0.608447664559889,0.6124116364597326,0.5462573498645643,0.5301371974718668,0.5235746217710145,0.5359510229249708,0.5361712435860733,0.532515580611773,0.5360831553216323,0.5330000660661983,0.5334845515206237,0.5352903609416636,0.5317668303640247,0.5422933779647207,0.5492963949877777,0.5418088925102953,0.5374044792882469,0.5463894822612257,0.5489440419300139,0.533792860446167,0.5351582285450021,0.5423374220969411,0.5400030830892555,0.5328679336695369,0.5361271994538528,0.5408839657336652,0.5378449206104516,0.5402233037503579,0.5337488163139466,0.5259530049109208,0.5501772776321875,0.536964037966042,0.5443634521790834,0.5468739677156511,0.5525556607720936,0.5431302164769098,0.5363914642471757,0.5371402144949239,0.5358629346605298,0.541500583584752,0.5468299235834306,0.5362593318505142,0.5407077892047832,0.5325596247439934,0.5450681582946112,0.536964037966042,0.5376246999493492,0.5458609526745799,0.5431742606091303,0.5401352154859169,0.5372283027593648,0.5389900680481843,0.542865951683587,0.5471822766411945,0.5410601422625471,0.5492963949877777,0.5319430068929067,0.5339249928428285,0.5301371974718668,0.5395561167104252,0.636063335462133
452,0.3970358299015614,0.5204034442511396,0.5929881741504988,0.595278469025964,0.5986258230747209,0.6002995000990993,0.6002995000990993,0.606906119932172,0.6080953115021251,0.5969081019181219,0.39791671254597105,0.39791671254597105,0.39791671254597105,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.5189940320200841,0.5940452333237904,0.5881433196062454,0.605628840097778,0.5973044991081063,0.6023255301812416,0.6040432513378405,0.3970358299015614,0.5159109427646502,0.5786297870466207,0.5841353035741813,0.6007399414213042,0.5945297187782158,0.599550749851351,0.5888480257217732,0.519346385077848,0.5976568521658702,0.5363914642471757,0.5206236649122421,0.5348499196194587,0.5331321984628598,0.5321632275540091,0.5320751392895682,0.5197868264000528,0.5342773459005924,0.5278469025964015,0.5343213900328129,0.5303574181329692,0.5330881543306393,0.5307978594551741,0.5389900680481843,0.5234424893743531,0.5270100640842124,0.5322513158184501,0.5305776387940716,0.5322953599506706,0.5214605034244313,0.5302252857363078,0.5396507300314916,0.5333964632561827,0.5332202867273007,0.5283754321830474,0.5297848444141029,0.5283313880508269,0.5351141844127816,0.5293884472241186,0.535510581602766,0.5405316126759012,0.5342333017683719,0.5291241824307956,0.5285075645797088,0.5315906538351428,0.5226937391266049,0.5307097711907331,0.5398269065603735,0.5379770530071132,0.5225616067299435,0.5257327842498183,0.5304895505296306,0.5328238895373164,0.5287718293730318,0.5258208725142592,0.5337047721817261,0.5420731573036183,0.541500583584752,0.5400911713536964,0.5316346979673633,0.534145213503931,0.5308419035873946,0.5297408002818824,0.5315466097029223,0.526437490365346,0.5381532295359951,0.5242793278865423,0.5213006395371125,0.6080953115021251
453,0.3970358299015614,0.5150741042524609,0.5965117047281376,0.5985817789425004,0.6109581800964566,0.6107379594353542,0.6112664890220001,0.609724944394283,0.6011363386112885,0.596820013653681,0.3977845801493096,0.3977845801493096,0.3977845801493096,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.3970358299015614,0.5166596930123984,0.5989341320002642,0.5909621440683565,0.6124997247241736,0.6128520777819375,0.6108260476997952,0.6134246515008038,0.3970358299015614,0.5150300601202404,0.5809641260543064,0.5858089805985598,0.6133806073685834,0.6101653857164879,0.5920632473738686,0.5896848642339624,0.5160430751613116,0.5973044991081063,0.5363914642471757,0.5316787420995838,0.5167037371446189,0.5319430068929067,0.528243299786386,0.5381972736682156,0.5377127882137902,0.5366997731727191,0.5417208042458543,0.5351141844127816,0.5309299918518355,0.5369199938338215,0.5260410931753617,0.5284635204474883,0.5259970490431413,0.5298288885463234,0.5314585214384814,0.5311502125129379,0.5269660199519919,0.5350260961483406,0.5254685194564954,0.5360391111894118,0.5308419035873946,0.5298729326785439,0.5324715364795525,0.5281111673897245,0.5333524191239623,0.5402673478825784,0.5357308022638684,0.5344975665616948,0.5289480059019137,0.5358629346605298,0.5300931533396464,0.5312383007773789,0.5325596247439934,0.5402673478825784,0.5312383007773789,0.5169239578057213,0.5305776387940716,0.5235746217710145,0.5261291814398027,0.5291241824307956,0.5222973419366205,0.5330441101984188,0.5250280781342905,0.5268779316875509,0.5268338875553304,0.5217688123499746,0.5274505054064172,0.5359510229249708,0.532515580611773,0.5311502125129379,0.5255566077209364,0.5314585214384814,0.5294324913563391,0.5363914642471757,0.5392983769737276,0.5232157436566255,0.6133806073685834
