,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
257,0.44940675000795244,0.5592136654260903,0.5833890002226676,0.5791265069822185,0.5764544962941757,0.5690746572510099,0.5695199923656837,0.5679931291153736,0.5359290008588605,0.5602315742596303,0.5596590005407641,0.5596590005407641,0.5596590005407641,0.44940675000795244,0.44940675000795244,0.44940675000795244,0.44940675000795244,0.44940675000795244,0.5594681426344753,0.5817985176702611,0.5760091611795018,0.5627763463434806,0.5770906893151382,0.5706651398034164,0.5716194293348602,0.44940675000795244,0.5596590005407641,0.5900690269427744,0.5653211184273309,0.5716194293348602,0.5716194293348602,0.5754365874606355,0.5762636383878869,0.5477621910487642,0.5596590005407641,0.4961669370487006,0.5015745777268823,0.5022743900499411,0.5041829691128288,0.5082546044469892,0.4941311193816204,0.4967395107675669,0.49890256703883956,0.5076184114260267,0.4935585456627541,0.4959760791424118,0.49839361262206955,0.5042465884149251,0.503228679581385,0.5018290549352673,0.4968667493717594,0.49782103890320323,0.5074911728218341,0.503228679581385,0.49782103890320323,0.4987117091325508,0.5097178483952031,0.501002004008016,0.5085090816553742,0.5083818430511817,0.49654865286127814,0.5065368832903903,0.5036103953939626,0.508445462353278,0.544074089221527,0.5900690269427744
258,0.46683843878232656,0.5522155421955021,0.5699653274803576,0.5726373381684003,0.5479530489550529,0.5637942551770208,0.5580048986862615,0.5634761586665394,0.538282915036422,0.5749276330438655,0.5749276330438655,0.5749276330438655,0.5749276330438655,0.46683843878232656,0.46683843878232656,0.46683843878232656,0.46683843878232656,0.46683843878232656,0.5507522982472882,0.5787447911696408,0.5744822979291917,0.5667843623755447,0.582752807201705,0.5634761586665394,0.5779177402423895,0.46683843878232656,0.5749276330438655,0.5749276330438655,0.5749276330438655,0.5869516811400579,0.5634125393644431,0.5634125393644431,0.5709196170118014,0.5594681426344753,0.5749276330438655,0.5067277411966791,0.49794827750739573,0.49826637401787705,0.48885071730763113,0.5052644972484652,0.5063460253841016,0.503228679581385,0.49387664217323535,0.492795114037599,0.4966122721633744,0.4905048191621338,0.49533988612144925,0.4994751407577059,0.5033559181855775,0.5052008779463689,0.5037376339981551,0.5107993765308395,0.49737570378852947,0.5060915481757166,0.5097178483952031,0.4996023793618984,0.49731208448643316,0.4985844705283583,0.4961669370487006,0.5081273658427967,0.4985844705283583,0.5083182237490854,0.5058370709673314,0.5037376339981551,0.547791274158294,0.5869516811400579
259,0.4514107580239845,0.5504023920857588,0.5754683971116837,0.5754047778095874,0.5605178611190635,0.563889684130165,0.5568915608995769,0.5638260648280689,0.5392053949168177,0.5582911855456946,0.5579094697331171,0.5579094697331171,0.5579094697331171,0.4514107580239845,0.4514107580239845,0.4514107580239845,0.4514107580239845,0.4514107580239845,0.5525018290549353,0.5703788529439832,0.5764863059452238,0.5638260648280689,0.56261729808824,0.5747049654865286,0.5603270032127747,0.4514107580239845,0.5579094697331171,0.5865381556764322,0.5726691478194484,0.5770588796640901,0.5770588796640901,0.5594363329834272,0.5615993892546999,0.5357063333015237,0.5579094697331171,0.49963418901294654,0.4969621783249038,0.502751534815663,0.4887552883544867,0.5046601138785507,0.4979800871584439,0.4941629290326685,0.49950695040875404,0.49778922925215513,0.5023061997009893,0.49250882717816585,0.49225434996978085,0.5035149664408182,0.4990616152940802,0.5010338136590642,0.49371759391799475,0.5055507841078983,0.4960078887934599,0.4945446448452461,0.5070140280561122,0.5034513471387219,0.4898368164901231,0.49473550275153483,0.4945446448452461,0.4988071380856952,0.49963418901294654,0.5044056366701657,0.4953716957724974,0.507459363170786,0.5406922688915244,0.5865381556764322
260,0.45115628081559944,0.563380729713395,0.5516111588255876,0.5708878073607533,0.5568279415974807,0.5610904348379299,0.5550466011387855,0.5553646976492668,0.5408594967713204,0.5510385851067214,0.5518656360339728,0.5518656360339728,0.5518656360339728,0.45115628081559944,0.45115628081559944,0.45115628081559944,0.45115628081559944,0.45115628081559944,0.5655437859846677,0.5287718293730318,0.56312625250501,0.566370836911919,0.5778859305913414,0.5567007029932881,0.5572732767121544,0.45115628081559944,0.5518656360339728,0.5806215605814804,0.5832935712695232,0.5833571905716194,0.5833571905716194,0.572796386423641,0.5598816680981009,0.5581639469415021,0.5518656360339728,0.5129306231510641,0.5028787734198555,0.503006012024048,0.4890097655628718,0.4994433311066578,0.4978528485542514,0.49238158857397335,0.49091834462575945,0.4999522855234278,0.5003976206381016,0.5003976206381016,0.49651684321023,0.5003340013360054,0.4969621783249038,0.5005884785443904,0.4945446448452461,0.49715303623119256,0.49702579762700005,0.4961351273976524,0.49861628017940646,0.49899799599198397,0.49409930973057226,0.5014155294716417,0.5025606769093743,0.5011610522632567,0.4973438941374813,0.49651684321023,0.5007157171485829,0.5037694436492032,0.5388763922402628,0.5833571905716194
261,0.4495976079142412,0.5626491077392881,0.5804625123262398,0.5723828609600152,0.5674205553965073,0.5648121640105608,0.5637306358749244,0.5650030219168496,0.5434996978083151,0.556414416133855,0.5570506091548175,0.5570506091548175,0.5570506091548175,0.4495976079142412,0.4495976079142412,0.4495976079142412,0.4495976079142412,0.4495976079142412,0.5630308235518656,0.5732099118872666,0.5766453542004644,0.5739097242103254,0.561122244488978,0.5663390272608709,0.5676114133027961,0.4495976079142412,0.5570506091548175,0.5665298851671597,0.575818303273213,0.576772592804657,0.576772592804657,0.5738461049082292,0.5686293221363362,0.5662754079587747,0.5570506091548175,0.48452460476508574,0.5030378216750963,0.4966122721633744,0.5035467760918663,0.4996023793618984,0.5098450869993956,0.5018290549352673,0.4947036931004867,0.4992206635493209,0.49941152145560963,0.49572160193402676,0.4912046314851926,0.49839361262206955,0.4956579826319305,0.5006839074975348,0.4959760791424118,0.49864808983045456,0.5034831567897701,0.5038012533002513,0.5024652479562299,0.49877532843464706,0.5008747654038235,0.49215892101663644,0.4994751407577059,0.49966599866399464,0.49693036867385565,0.5011292426122086,0.49018672265165253,0.49667589146547064,0.5427235423227407,0.5804625123262398
262,0.4627031841460699,0.5596590005407641,0.575309348856443,0.5575595635715876,0.5650666412189458,0.5541241212583898,0.5557782231128925,0.542481788974775,0.5657664535420046,0.5756910646690205,0.5756910646690205,0.5756910646690205,0.5756910646690205,0.4627031841460699,0.4627031841460699,0.4627031841460699,0.4627031841460699,0.4627031841460699,0.5607405286764005,0.5746095365333842,0.5665298851671597,0.5663390272608709,0.5837070967331488,0.558895568915609,0.5660845500524859,0.4627031841460699,0.5756910646690205,0.5756910646690205,0.5756910646690205,0.5793173648885072,0.5712377135222827,0.5712377135222827,0.5648757833126571,0.5616948182078443,0.5756910646690205,0.5057734516652352,0.5055189744568502,0.4976301809969145,0.5095906097910106,0.4997296179660909,0.5018926742373636,0.5031014409771924,0.49559436332983425,0.5062824060820053,0.49782103890320323,0.5055825937589464,0.5056462130610427,0.5051372586442727,0.49680313006966315,0.4985844705283583,0.4988389477367433,0.485097178483952,0.4945128351941979,0.4916499665998664,0.5062824060820053,0.4984572319241658,0.49953876005980213,0.5008747654038235,0.4905048191621338,0.49533988612144925,0.5005566688933423,0.5068549798008716,0.5056462130610427,0.48598784871329964,0.5470133009783739,0.5837070967331488
263,0.45160161593027326,0.5643986385469352,0.582021185227598,0.572796386423641,0.5657346438909565,0.5649075929637052,0.5630626332029137,0.5621719629735662,0.530553169831727,0.5544740274199192,0.554919362534593,0.554919362534593,0.554919362534593,0.45160161593027326,0.45160161593027326,0.45160161593027326,0.45160161593027326,0.45160161593027326,0.5652256894741865,0.5742596303718548,0.5767407831536088,0.5733689601425073,0.5588001399624646,0.5659891210993415,0.5657346438909565,0.45160161593027326,0.554919362534593,0.5646531157553202,0.5741323917676623,0.5750866812991061,0.5750866812991061,0.5717148582880046,0.5659255017972453,0.5676432229538442,0.554919362534593,0.4870375671978878,0.5057416420141871,0.4995705697108503,0.4916181569488183,0.4975983713458663,0.5065050736393422,0.4998250469192353,0.5031968699303369,0.49950695040875404,0.49855266087731015,0.5032604892324332,0.49728027483538506,0.49829818366892514,0.49817094506473264,0.4961987466997487,0.49791646785634763,0.5007793364506792,0.4983618029710214,0.506695931545631,0.5060597385246683,0.5023698190030855,0.4998250469192353,0.5059961192225721,0.49607150809555617,0.4974711327416738,0.49543531507459365,0.49212711136558834,0.48830995323981297,0.5001431434297166,0.5420082795977443,0.582021185227598
264,0.4690014950535993,0.5054553551547539,0.5545058370709673,0.5411457836307536,0.5483347647676305,0.5476985717466679,0.539491681776251,0.5584502338009352,0.5674841746986036,0.5820529948786461,0.5820529948786461,0.5820529948786461,0.5820529948786461,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.4690014950535993,0.5076184114260267,0.550943156153577,0.5480166682571492,0.5419092152559086,0.5774087858256195,0.5604860514680154,0.5613131023952668,0.4690014950535993,0.5820529948786461,0.5820529948786461,0.5820529948786461,0.5812259439513948,0.5609950058847855,0.5609950058847855,0.5494799122053631,0.4962941756528931,0.5820529948786461,0.5068549798008716,0.4961669370487006,0.4978846582052995,0.5046283042275026,0.49419473868371666,0.5080001272386042,0.49349492636065784,0.5035467760918663,0.49374940356904284,0.49693036867385565,0.5048827814358876,0.5063460253841016,0.4991570442472246,0.5048827814358876,0.5080637465407004,0.4976938002990107,0.4939402614753316,0.49979323726818714,0.49737570378852947,0.5038648726023476,0.49909342494512837,0.5018290549352673,0.5018290549352673,0.5045646849254064,0.49693036867385565,0.5045646849254064,0.5034831567897701,0.5055189744568502,0.49349492636065784,0.5399624646117632,0.5820529948786461
265,0.4664249133187009,0.5449311321054808,0.5575277539205394,0.5687247510894805,0.5647803543595127,0.5630626332029137,0.5496389604606038,0.579031078029074,0.5690428475999618,0.5809396570919617,0.5809396570919617,0.5809396570919617,0.5809396570919617,0.4664249133187009,0.4664249133187009,0.4664249133187009,0.4664249133187009,0.4664249133187009,0.5453764672201546,0.5409867353755129,0.5694245634125393,0.5861564398638547,0.5875560645099723,0.5825301396443681,0.5869198714890098,0.4664249133187009,0.5809396570919617,0.5809396570919617,0.5809396570919617,0.5934090403028279,0.587492445207876,0.587492445207876,0.5826573782485606,0.5510385851067214,0.5809396570919617,0.5040875401596845,0.4947991220536311,0.5009701943569679,0.49645322390813373,0.4931450201991284,0.5052963068995133,0.4986798994815027,0.4935903553138022,0.5068867894519197,0.49568979228297866,0.4983618029710214,0.506441454337246,0.49950695040875404,0.4978528485542514,0.5104494703693101,0.4986798994815027,0.5023698190030855,0.4975983713458663,0.49136367974043327,0.49683493972071124,0.4982345643668289,0.5026242962114705,0.49976142761713904,0.49651684321023,0.501733625982123,0.5066323122435347,0.4993797118045615,0.49683493972071124,0.5002703820339091,0.5517220381806696,0.5934090403028279
266,0.4671247256417597,0.5610904348379299,0.5534561185863791,0.5528199255654166,0.5544104081178229,0.552183732544454,0.5507204885962401,0.5519928746381653,0.5287718293730318,0.5718420968921971,0.5718420968921971,0.5718420968921971,0.5718420968921971,0.4671247256417597,0.4671247256417597,0.4671247256417597,0.4671247256417597,0.4671247256417597,0.5613449120463149,0.5589909978687534,0.542768075834208,0.5607723383274485,0.554664885326208,0.5612176734421224,0.5414320704901867,0.4671247256417597,0.5718420968921971,0.5718420968921971,0.5718420968921971,0.5612176734421224,0.56261729808824,0.56261729808824,0.5607087190253522,0.5569551802016732,0.5718420968921971,0.4876737602188504,0.5076502210770748,0.4969621783249038,0.5037694436492032,0.4999522855234278,0.5021153417947005,0.5009065750548717,0.509686038744155,0.5044056366701657,0.49524445716830484,0.5018608645863155,0.502751534815663,0.5037694436492032,0.499252473200369,0.4930814008970322,0.4975983713458663,0.4977256099500588,0.4950535992620161,0.5051690682953208,0.4996978083150428,0.49422654833476476,0.4907274867194707,0.499252473200369,0.496771320418615,0.496771320418615,0.5088589878169036,0.49384483252218725,0.5063142157330535,0.49632598530394123,0.5410103654020059,0.5718420968921971
267,0.45446448452460475,0.551929255336069,0.5774405954766676,0.5759137322263574,0.5640169227343576,0.5591182364729459,0.5500206762731813,0.5594363329834272,0.5318891751757483,0.5574005153163469,0.5570824188058657,0.5570824188058657,0.5570824188058657,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.45446448452460475,0.5552374590450743,0.5716512389859083,0.5774405954766676,0.5612812927442186,0.5652256894741865,0.5722874320068709,0.5594363329834272,0.45446448452460475,0.5570824188058657,0.5834208098737157,0.5671342685370742,0.5716512389859083,0.5716512389859083,0.5617902471609887,0.5644622578490314,0.5376785316665076,0.5570824188058657,0.5012882908674492,0.5037694436492032,0.4941629290326685,0.48843719184400547,0.4949263606578236,0.4951808378662086,0.4973438941374813,0.49766199064796257,0.501479148773738,0.49899799599198397,0.491300060438337,0.5055507841078983,0.5038330629512994,0.4993797118045615,0.4996978083150428,0.5009065750548717,0.5065686929414385,0.506695931545631,0.49607150809555617,0.5095588001399625,0.5047873524827433,0.4916181569488183,0.49855266087731015,0.49397207112637975,0.49651684321023,0.499252473200369,0.49543531507459365,0.4974711327416738,0.49250882717816585,0.5404050731849185,0.5834208098737157
268,0.4507427553519738,0.5477621910487642,0.5755002067627318,0.576772592804657,0.5469987594236091,0.5723828609600152,0.5685020835321436,0.5643032095937908,0.5326844164519515,0.5584502338009352,0.558641091707224,0.558641091707224,0.558641091707224,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.4507427553519738,0.5473804752361867,0.5720011451474377,0.5748640137417692,0.5679295098132774,0.5768362121067532,0.5744822979291917,0.5629035849476731,0.4507427553519738,0.558641091707224,0.5584502338009352,0.5668479816776409,0.5655119763336196,0.5655119763336196,0.5679931291153736,0.5669116009797373,0.5549511721856412,0.558641091707224,0.5097814676972994,0.5034195374876738,0.5025288672583261,0.49444921589210167,0.5038012533002513,0.48993224544326747,0.49794827750739573,0.49603969844450807,0.5006839074975348,0.5006839074975348,0.5048827814358876,0.49731208448643316,0.502974202373,0.5050736393421764,0.5008111461017273,0.5013837198205936,0.5004294302891498,0.5019562935394599,0.5090816553742405,0.5036103953939626,0.5063460253841016,0.5049464007379839,0.5092725132805294,0.5023380093520374,0.49667589146547064,0.5067277411966791,0.5066005025924866,0.4885962400992461,0.4966122721633744,0.5404096174207826,0.5768362121067532
269,0.4691287336577918,0.5442631294334701,0.5547603142793524,0.5679931291153736,0.5646213061042721,0.5625218691350956,0.5412730222349461,0.5789992683780258,0.5674841746986036,0.5835162388268601,0.5835162388268601,0.5835162388268601,0.5835162388268601,0.4691287336577918,0.4691287336577918,0.4691287336577918,0.4691287336577918,0.4691287336577918,0.5441995101313739,0.5393644431720584,0.5702834239908389,0.5840888125457264,0.5878423513694054,0.5805897509304323,0.5874606355568279,0.4691287336577918,0.5835162388268601,0.5835162388268601,0.5835162388268601,0.5943315201832235,0.5879695899735979,0.5879695899735979,0.5826891878996088,0.5492890542990744,0.5835162388268601,0.49260425613131026,0.49177720520405893,0.5006839074975348,0.5005566688933423,0.5035467760918663,0.5095269904889144,0.49998409517447595,0.5032922988834813,0.5076184114260267,0.49495817030887174,0.4976938002990107,0.5076820307281229,0.5014473391226898,0.49839361262206955,0.5086363202595667,0.4992842828514171,0.5011292426122086,0.4974393230906257,0.505964309571524,0.49680313006966315,0.49680313006966315,0.5026561058625187,0.4981391354136845,0.4933040684543691,0.49826637401787705,0.5067277411966791,0.4993479021535134,0.5042465884149251,0.4990298056430321,0.5522864322749808,0.5943315201832235
270,0.46648853262079715,0.5465852339599835,0.5560645099723256,0.5691700862041543,0.565607405286764,0.563889684130165,0.548939148137545,0.5792219359353628,0.5677704615580367,0.5806215605814804,0.5806215605814804,0.5806215605814804,0.5806215605814804,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.46648853262079715,0.5456945637306359,0.5397779686356841,0.5694245634125393,0.5849476731240258,0.5855838661449884,0.5803670833730954,0.586729013582721,0.46648853262079715,0.5806215605814804,0.5806215605814804,0.5806215605814804,0.5921366542609028,0.5880650189267423,0.5880650189267423,0.5829118554569457,0.5507204885962401,0.5806215605814804,0.49524445716830484,0.5044056366701657,0.5003976206381016,0.49365397461589844,0.5021153417947005,0.5088589878169036,0.5017972452842192,0.5044056366701657,0.49352673601170594,0.4988071380856952,0.5025606769093743,0.4908547253236632,0.5016063873779305,0.4993160925024652,0.5103858510672138,0.49607150809555617,0.49950695040875404,0.5037058243471069,0.5055507841078983,0.5017972452842192,0.5016063873779305,0.4949263606578236,0.49658046251232624,0.49473550275153483,0.4969621783249038,0.5082864140980373,0.49829818366892514,0.49250882717816585,0.49976142761713904,0.5514875556100863,0.5921366542609028
271,0.44657569106466904,0.5441040811782295,0.544485796990807,0.5724782899131596,0.570315233641887,0.5671342685370742,0.5610268155358336,0.5741323917676623,0.5455037058243472,0.565861882495149,0.5654801666825715,0.5654801666825715,0.5654801666825715,0.44657569106466904,0.44657569106466904,0.44657569106466904,0.44657569106466904,0.44657569106466904,0.5413684511880905,0.5368514807392563,0.5665616948182078,0.5741323917676623,0.5836116677800045,0.5736234373508923,0.5755320164137799,0.44657569106466904,0.5654801666825715,0.5502751534815663,0.591691319146229,0.5908006489168813,0.5908006489168813,0.5696790406209243,0.5747049654865286,0.5458218023348284,0.5654801666825715,0.5061233578267647,0.49702579762700005,0.5045964945764545,0.4918726341572033,0.5053599262016095,0.49511721856411234,0.49498997995991983,0.5029423927219518,0.5005248592422941,0.49473550275153483,0.4864013741769253,0.4999522855234278,0.4990616152940802,0.496262366001845,0.5004612399401979,0.5076502210770748,0.5073321245665935,0.5028151541177593,0.49206349206349204,0.5065050736393422,0.500015904825524,0.5020517224926042,0.4981073257626364,0.5007793364506792,0.5092407036294812,0.5004612399401979,0.4879282374272354,0.5066323122435347,0.4944174062410535,0.5418265101631836,0.591691319146229
272,0.4628940420523587,0.5592136654260903,0.5527244966122722,0.5523427807996947,0.5522791614975984,0.5513248719661545,0.5502433438305182,0.5504978210389032,0.5332569901708178,0.5762636383878869,0.5762636383878869,0.5762636383878869,0.5762636383878869,0.4628940420523587,0.4628940420523587,0.4628940420523587,0.4628940420523587,0.4628940420523587,0.5589591882177053,0.5580685179883577,0.5462353277984541,0.5663390272608709,0.5523427807996947,0.5622673919267106,0.5668479816776409,0.4628940420523587,0.5762636383878869,0.5762636383878869,0.5762636383878869,0.5671660781881223,0.5693927537614912,0.5693927537614912,0.5679295098132774,0.5567961319464325,0.5762636383878869,0.4861787066195884,0.4983299933199733,0.4981391354136845,0.49495817030887174,0.49718484588224066,0.5014473391226898,0.5013837198205936,0.492795114037599,0.5052008779463689,0.5020835321436524,0.4948309317046792,0.5044374463212139,0.49591245984031557,0.500493049591246,0.5026561058625187,0.4978846582052995,0.502974202373,0.5004294302891498,0.5043102077170214,0.4976938002990107,0.5013837198205936,0.5042465884149251,0.4988389477367433,0.5027833444667112,0.49578522123612306,0.5104812800203582,0.5050100200400801,0.5100995642077807,0.49559436332983425,0.5426853707414829,0.5762636383878869
273,0.46305309030759934,0.5379330088748926,0.5466488532620797,0.5630626332029137,0.5600725260043897,0.5578458504310208,0.5479848586061011,0.5583548048477908,0.5641441613385502,0.5737506759550848,0.5737506759550848,0.5737506759550848,0.5737506759550848,0.46305309030759934,0.46305309030759934,0.46305309030759934,0.46305309030759934,0.46305309030759934,0.5400324458440691,0.54919362534593,0.5637624455259725,0.5604542418169672,0.566370836911919,0.5456945637306359,0.5542831695136304,0.46305309030759934,0.5737506759550848,0.5737506759550848,0.5737506759550848,0.5666253141203041,0.5636988262238763,0.5636988262238763,0.5699335178293095,0.5256544835703152,0.5737506759550848,0.5025606769093743,0.4993160925024652,0.4979800871584439,0.4893914813754493,0.4935903553138022,0.5068867894519197,0.494035690428476,0.49861628017940646,0.5070776473582085,0.5012882908674492,0.49409930973057226,0.4930814008970322,0.49887075738779146,0.5021789610967967,0.5088589878169036,0.4978528485542514,0.4953080764704011,0.49804370646054014,0.49568979228297866,0.5009065750548717,0.49804370646054014,0.5053599262016095,0.4919998727613958,0.5029423927219518,0.4925724464802621,0.5026879155135668,0.4941629290326685,0.49371759391799475,0.5087317492127111,0.5410521723719548,0.5737506759550848
274,0.45036103953939627,0.5421000731621974,0.5569869898527213,0.575818303273213,0.573082673283074,0.5714285714285714,0.5504342017368069,0.5663390272608709,0.5373286255049782,0.5563507968317588,0.5560327003212775,0.5560327003212775,0.5560327003212775,0.45036103953939627,0.45036103953939627,0.45036103953939627,0.45036103953939627,0.45036103953939627,0.5390463466615771,0.5504342017368069,0.5688837993447212,0.5387918694531921,0.5786175525654483,0.5415911187454273,0.5672933167923148,0.45036103953939627,0.5560327003212775,0.5572414670611063,0.5813531825555873,0.5820529948786461,0.5820529948786461,0.5688201800426249,0.572064764449534,0.5463625664026466,0.5560327003212775,0.4878964277761873,0.49979323726818714,0.4961669370487006,0.5078092693323154,0.4999204758723797,0.4961033177466043,0.49273149473550276,0.5033559181855775,0.4988389477367433,0.49559436332983425,0.5071730763113529,0.4968667493717594,0.49877532843464706,0.4933040684543691,0.5032922988834813,0.49228615962082894,0.5073003149155454,0.498011896809492,0.5068549798008716,0.5066005025924866,0.5012564812164011,0.4983299933199733,0.49852085122626205,0.4964214142570856,0.4887870980055349,0.4962305563507968,0.513916722333556,0.5060915481757166,0.4987117091325508,0.5382047541795608,0.5820529948786461
275,0.4529058116232465,0.5558418424149887,0.5833253809205713,0.5801444158157585,0.5704742818971276,0.5576868021757801,0.5597226198428603,0.5581957565925502,0.5321118427330852,0.561885676114133,0.5614403409994593,0.5614403409994593,0.5614403409994593,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.4529058116232465,0.5581957565925502,0.5782994560549671,0.580526131628336,0.561122244488978,0.5716830486369564,0.5740369628145179,0.5661481693545822,0.4529058116232465,0.5614403409994593,0.5873333969526354,0.5687565607405287,0.5741005821166142,0.5741005821166142,0.5670388395839298,0.5688837993447212,0.5433088399020263,0.5614403409994593,0.49731208448643316,0.5017018163310748,0.5038648726023476,0.5050100200400801,0.4903775805579413,0.5027833444667112,0.49998409517447595,0.49985685657028345,0.5028469637688074,0.4964214142570856,0.49387664217323535,0.4929223526417915,0.4966122721633744,0.5029105830709037,0.4997296179660909,0.5001113337786685,0.49680313006966315,0.5063460253841016,0.5027833444667112,0.5046919235295989,0.5021471514457486,0.5076184114260267,0.49680313006966315,0.5045646849254064,0.5053281165505614,0.49852085122626205,0.5032922988834813,0.49419473868371666,0.5050100200400801,0.5431561535769952,0.5873333969526354
276,0.4479116964086904,0.5467760918662722,0.5444221776887107,0.5747049654865286,0.573050863632026,0.5694245634125393,0.5724782899131596,0.5615993892546999,0.5509113465025288,0.560899576931641,0.5607723383274485,0.5607723383274485,0.5607723383274485,0.4479116964086904,0.4479116964086904,0.4479116964086904,0.4479116964086904,0.4479116964086904,0.5511022044088176,0.5593727136813309,0.57604097083055,0.5800489868626141,0.5790946973311702,0.5772497375703789,0.5694881827146356,0.4479116964086904,0.5607723383274485,0.5899099786875338,0.5799217482584216,0.5789674587269777,0.5789674587269777,0.5641441613385502,0.5759137322263574,0.5350701402805611,0.5607723383274485,0.4859560390622515,0.5025606769093743,0.5004612399401979,0.4895187199796418,0.5043420173680695,0.5060597385246683,0.502497057607278,0.5114673792028501,0.49887075738779146,0.5012246715653529,0.4989343766898877,0.4999522855234278,0.5061869771288608,0.502242580398893,0.5017972452842192,0.5037058243471069,0.4950535992620161,0.503960301555492,0.5057416420141871,0.49988866622133155,0.5016063873779305,0.5023061997009893,0.49842542227311765,0.49225434996978085,0.4928905429907434,0.4983618029710214,0.508922607119,0.5012882908674492,0.5032604892324332,0.542537228652316,0.5899099786875338
277,0.46674300982918215,0.5397779686356841,0.5475395234914273,0.5638260648280689,0.560899576931641,0.5582911855456946,0.5472850462830423,0.5572732767121544,0.5612812927442186,0.5748958233928174,0.5748958233928174,0.5748958233928174,0.5748958233928174,0.46674300982918215,0.46674300982918215,0.46674300982918215,0.46674300982918215,0.46674300982918215,0.5410503546776092,0.5507204885962401,0.5649075929637052,0.5612176734421224,0.5645894964532239,0.5419410249069567,0.552183732544454,0.46674300982918215,0.5748958233928174,0.5748958233928174,0.5748958233928174,0.5661799790056303,0.5614721506505074,0.5614721506505074,0.568088558068518,0.5270541082164328,0.5748958233928174,0.5061233578267647,0.5009701943569679,0.5023061997009893,0.4898368164901231,0.5073321245665935,0.507204885962401,0.500015904825524,0.496771320418615,0.48805547603142796,0.5034513471387219,0.49352673601170594,0.49778922925215513,0.4993797118045615,0.5040875401596845,0.5051690682953208,0.49658046251232624,0.5015427680758342,0.499252473200369,0.500015904825524,0.49855266087731015,0.49791646785634763,0.5076502210770748,0.506695931545631,0.5059324999204758,0.5046601138785507,0.4956261729808824,0.49365397461589844,0.5059961192225721,0.5081591754938448,0.5418119686084187,0.5748958233928174
