,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
372,0.4009237988171465,0.5331150105088225,0.6086074588200792,0.6085097023314923,0.6087785326751063,0.6118578620655946,0.6135441614937192,0.6131286964172247,0.6049415904980693,0.6018133828632876,0.4011437509164671,0.4011437509164671,0.4011437509164671,0.4009237988171465,0.4009237988171465,0.4009237988171465,0.4009237988171465,0.4009237988171465,0.5279094774915685,0.6076787721785033,0.6128109878293172,0.5965100933574466,0.6104892712253775,0.6135930397380126,0.6154015347768708,0.4009237988171465,0.5220440881763527,0.6154992912654578,0.6162569040520065,0.576103426364925,0.5978298059533702,0.6093161933623344,0.6177476905029571,0.5306710982941493,0.6021066523290484,0.5315264675692849,0.5297179725304267,0.5238525832152109,0.529326946576079,0.5238770223373577,0.5362432181436043,0.5274940124150741,0.5318686152793392,0.5376851263502614,0.5296446551639865,0.5291803118431986,0.528324942568063,0.5330416931423824,0.5251722958111344,0.5288381641331443,0.5273962559264871,0.5354611662349088,0.5327728627987682,0.5381494696710494,0.533897062417518,0.5358277530671098,0.5295957769196931,0.526223178063444,0.5225084314971407,0.5272007429493133,0.5411310425729507,0.5258321521090963,0.5196001759616795,0.5285693337895303,0.529962363751894,0.5262476171855907,0.5279094774915685,0.5293025074539323,0.5304267070726819,0.5233149225279828,0.5290092379881715,0.5329194975316487,0.5261742998191505,0.5317952979128989,0.5389070824575981,0.5312576372256709,0.5274940124150741,0.5293513856982257,0.5325529106994477,0.5280316731023021,0.5337015494403441,0.5332372061195562,0.5274695732929273,0.5296609479120844,0.6177476905029571
373,0.37582482037245224,0.6163790996627401,0.6247617185590694,0.6258614790556724,0.6274989002395034,0.6274989002395034,0.6279632435602913,0.6194095508089349,0.6287697345911335,0.625617087834205,0.37663131140329437,0.37663131140329437,0.37663131140329437,0.37582482037245224,0.37582482037245224,0.37582482037245224,0.37582482037245224,0.37582482037245224,0.6229043452759176,0.6264480179871939,0.6114179578669534,0.6258614790556724,0.6279632435602913,0.6279632435602913,0.6196050637861088,0.37582482037245224,0.625983674666406,0.6260325529106995,0.6302605210420842,0.6290385649347475,0.6316535510044479,0.6295029082555355,0.6240774231389609,0.6192629160760545,0.6264968962314874,0.532430715088714,0.5246590742460531,0.5522264040275673,0.5298646072633071,0.5287648467667041,0.5277628427586881,0.5388093259690112,0.5414243120387116,0.5269074734835525,0.5445525196734933,0.5386871303582775,0.5381494696710494,0.5454812063150691,0.5383205435260765,0.5349968229141209,0.539371425778386,0.5322352021115402,0.5465320885673787,0.5359743877999902,0.5391514736790655,0.5296690942861333,0.5424751942910211,0.5314775893249915,0.5407155774964564,0.5373429786402072,0.5374651742509409,0.5325040324551542,0.5192824673737719,0.5326995454323281,0.5358766313114033,0.546409892956645,0.5331638887531159,0.5497824918128941,0.5405200645192825,0.5290581162324649,0.5369519526858595,0.5322596412336869,0.5394447431448263,0.5394447431448263,0.5341414536389852,0.5365364876093651,0.5435505156654773,0.5401290385649348,0.538002834938169,0.5438926633755315,0.5438926633755315,0.5419130944816463,0.5480228750183294,0.542626354787262,0.6316535510044479
374,0.4041497629405152,0.530328950584095,0.5892027958355736,0.5918422210274207,0.579476025221174,0.6056747641624712,0.6056747641624712,0.6056747641624712,0.6054059338188572,0.5958991153037783,0.4045652280170096,0.4045652280170096,0.4045652280170096,0.4041497629405152,0.4041497629405152,0.4041497629405152,0.4041497629405152,0.4041497629405152,0.5298157290190136,0.5901070433550026,0.5870765922088078,0.5924043208367955,0.6039395864900533,0.6068967202698079,0.5941150593870668,0.4041497629405152,0.5267852778728188,0.5797692946869348,0.5866611271323134,0.5491715137592258,0.6025221174055428,0.6005425485116574,0.583312967398211,0.5298890463854539,0.5963145803802727,0.5283493816902097,0.5354856053570556,0.5395669387555599,0.5304755853169754,0.5320152500122196,0.5230705313065155,0.5326751063101813,0.5334327190967301,0.5188670022972774,0.5283738208123564,0.5260032259641234,0.5292536292096388,0.5261498606970038,0.5355589227234958,0.5216775013441517,0.5266142040177917,0.5326995454323281,0.5361454616550173,0.5245857568796128,0.5359010704335501,0.5254411261547485,0.5168141160369519,0.5290336771103182,0.5298157290190136,0.5267119605063786,0.5263209345520309,0.5260276650862701,0.530060120240481,0.5241458526809717,0.5267852778728188,0.5226795053521678,0.5130504912263552,0.5342880883718657,0.5266386431399385,0.5271763038271665,0.5362920963878978,0.5317952979128989,0.5341903318832788,0.5351190185248546,0.530793293904883,0.5221662837870864,0.5294980204311062,0.5295957769196931,0.5329928148980888,0.52475683073464,0.528960359743878,0.5372207830294736,0.5371474656630334,0.5223237803520321,0.6056747641624712
375,0.37707121560193557,0.6250549880248302,0.6333398504325725,0.6348795151278166,0.6348795151278166,0.6348795151278166,0.6346106847842026,0.6322889681802629,0.636028153868713,0.6323867246688499,0.3778288283884843,0.3778288283884843,0.3778288283884843,0.37707121560193557,0.37707121560193557,0.37707121560193557,0.37707121560193557,0.37707121560193557,0.6307004252407253,0.6338530719976538,0.6350994672271372,0.6367857666552618,0.6346106847842026,0.6346106847842026,0.6328755071117845,0.37707121560193557,0.6341219023412679,0.6364191798230607,0.6188963292438535,0.6174788601593431,0.624883914169803,0.6336819981426267,0.635392736692898,0.6282320739039053,0.632924385356078,0.5267852778728188,0.5450168629942812,0.5371230265408866,0.5309399286377633,0.5337504276846375,0.5465565276895253,0.5328706192873552,0.5395424996334132,0.5569431546018867,0.5347768708148003,0.5414976294051518,0.5416687032601789,0.5456034019258028,0.542572950779608,0.5336771103181974,0.543941541619825,0.5446502761620803,0.5410821643286573,0.5477296055525686,0.5388337650911579,0.5374651742509409,0.5317708587907523,0.5531306515469965,0.5380517131824625,0.5324062759665673,0.542841781123222,0.5328706192873552,0.5437460286426512,0.536634244097952,0.5378806393274354,0.5406178210078694,0.5313798328364046,0.5507356175766166,0.5366098049758052,0.5343614057383059,0.5360232660442837,0.5364876093650716,0.5442348110855858,0.5334327190967301,0.5510044479202307,0.540104599442788,0.5402512341756684,0.5354611662349088,0.5364631702429249,0.5416687032601789,0.5457255975365365,0.5390781563126252,0.5279094774915685,0.5465293731093624,0.6364191798230607
376,0.4043941541619825,0.5307199765384427,0.5709223324698177,0.5716066278899262,0.5843149714062271,0.60269319126057,0.6050149078645095,0.6051371034752432,0.5790849992668263,0.5736595141502517,0.4052495234371181,0.4052495234371181,0.4052495234371181,0.4043941541619825,0.4043941541619825,0.4043941541619825,0.4043941541619825,0.4043941541619825,0.5276650862701012,0.5686494941101715,0.5765677696857129,0.598294149274158,0.6022044088176353,0.6042084168336673,0.6045505645437216,0.4043941541619825,0.525123417566841,0.5664255339948189,0.5697492546067745,0.5646659172002542,0.5860012708343516,0.572364240676475,0.5893249914463072,0.5294491421868126,0.5768366000293269,0.5297179725304267,0.5328461801652085,0.5284960164230901,0.5290092379881715,0.5263453736741777,0.523021653062222,0.5270296690942862,0.5269807908499927,0.5230705313065155,0.5305489026834156,0.5277139645143947,0.5279827948580087,0.5282516252016227,0.5326751063101813,0.5222151620313799,0.5298890463854539,0.530793293904883,0.5320641282565131,0.5231194095508089,0.5374651742509409,0.5214331101226843,0.5348257490590937,0.5326506671880346,0.5276895253922479,0.5335060364631703,0.5220685272984994,0.5305244635612689,0.5357788748228164,0.5333105234859964,0.5284226990566498,0.5268341561171123,0.5276406471479544,0.5212131580233638,0.5339703797839581,0.5249767828339607,0.5339459406618114,0.5316242240578718,0.5403001124199619,0.533799305928931,0.5296202160418397,0.52348599638301,0.5361699007771641,0.5312576372256709,0.5282027469573293,0.5395913778777066,0.5241947309252651,0.5302067549733613,0.5277628427586881,0.5164891662276676,0.6051371034752432
377,0.36722224937680237,0.6106114668361112,0.618309790312332,0.640867100053766,0.640867100053766,0.640867100053766,0.6408915391759128,0.6333398504325725,0.6070922332469818,0.6173077863043159,0.3681264968962315,0.3681264968962315,0.3681264968962315,0.36722224937680237,0.36722224937680237,0.36722224937680237,0.36722224937680237,0.36722224937680237,0.6149371914560829,0.619311794320348,0.6402561220000977,0.6225377584437167,0.6408915391759128,0.6408915391759128,0.6333398504325725,0.36722224937680237,0.6195317464196686,0.6221711716115157,0.6390830441370546,0.6390830441370546,0.6371523534874627,0.6333398504325725,0.6305049122635515,0.6129087443179041,0.6176499340143702,0.5430861723446894,0.5305733418055624,0.5435016374211838,0.5331150105088225,0.5385649347475439,0.5464343320787918,0.5392003519233589,0.5299868028740408,0.5315020284471382,0.5396891343662935,0.5472897013539274,0.545407888948629,0.544308128452026,0.5481939488733565,0.5416198250158855,0.5434527591768904,0.5536194339899311,0.5428662202453688,0.5496602962021604,0.5395180605112664,0.5308421721491764,0.5326262280658879,0.5304022679505352,0.5475585316975414,0.5428173420010753,0.5355100444792023,0.542304120435994,0.549147074637079,0.5362187790214575,0.5505889828437363,0.5477296055525686,0.5429150984896622,0.5542304120435994,0.5418886553594995,0.540104599442788,0.5377828828388485,0.5360965834107239,0.5413021164279779,0.5469231145217264,0.5506867393323231,0.5403245515421086,0.5368297570751258,0.5430372941003959,0.5360965834107239,0.5369763918080063,0.5469231145217264,0.5402756732978151,0.5449924238721345,0.5410848797866736,0.6408915391759128
378,0.3997262818319566,0.5339215015396647,0.6110269319126057,0.6116134708441273,0.6091939977516008,0.6128109878293172,0.6186030597780928,0.6182364729458918,0.6108802971797253,0.6058947162617919,0.4000439904198641,0.4000439904198641,0.4000439904198641,0.3997262818319566,0.3997262818319566,0.3997262818319566,0.3997262818319566,0.3997262818319566,0.5298890463854539,0.609804975805269,0.6150349479446698,0.5979031233198103,0.6108069798132851,0.6165990517620608,0.6193362334424948,0.3997262818319566,0.5243169265359988,0.6171367124492888,0.6171122733271421,0.5797448555647882,0.6037196343907327,0.6138863092037734,0.6213891197028203,0.5319174935236326,0.6067745246590742,0.5298890463854539,0.5348746273033873,0.5389559607018916,0.5271029864607263,0.5430617332225427,0.5344591622268928,0.5359743877999902,0.5307199765384427,0.5386871303582775,0.5296446551639865,0.5321374456229532,0.5297424116525734,0.5307199765384427,0.5298157290190136,0.5315509066914317,0.5352900923798817,0.5345569187154797,0.5363165355100444,0.5367564397086857,0.5391514736790655,0.5362920963878978,0.5359743877999902,0.5253189305440149,0.5331638887531159,0.5348501881812405,0.518280463365756,0.5402267950535217,0.5198201280610001,0.5285448946673835,0.5345080404711863,0.526125421574857,0.531159880737084,0.5289847988660248,0.5277384036365413,0.5231438486729557,0.5308177330270296,0.5300845593626277,0.5254166870326018,0.5338726232953712,0.5344591622268928,0.5332372061195562,0.5358521921892566,0.5239014614595043,0.5379050784495821,0.5326751063101813,0.5322596412336869,0.5270296690942862,0.5238281440930642,0.5313581091722741,0.6213891197028203
379,0.39642700034214773,0.5273962559264871,0.5912556820958991,0.5910112908744318,0.5975365364876094,0.5976831712204898,0.596290141258126,0.5962168238916858,0.582677550222396,0.5491715137592258,0.39674470893005526,0.39674470893005526,0.39674470893005526,0.39642700034214773,0.39642700034214773,0.39642700034214773,0.39642700034214773,0.39642700034214773,0.5241458526809717,0.5895449435456278,0.5977076103426365,0.5946038418300015,0.5977809277090766,0.5998093748472555,0.5886406960261987,0.39642700034214773,0.5191602717630383,0.5979031233198103,0.5978298059533702,0.5625641526956352,0.5787184124346253,0.569064959186666,0.5930397380126106,0.5254411261547485,0.5491959528813725,0.5347524316926536,0.5312331981035241,0.5265164475292048,0.5358033139449631,0.5286182120338238,0.5313798328364046,0.5275428906593675,0.5330905713866758,0.5400312820763478,0.5355100444792023,0.5265408866513515,0.5269807908499927,0.5280561122244489,0.5318441761571925,0.527322938560047,0.5288381641331443,0.5270541082164328,0.5283005034459162,0.5377095654724082,0.5411799208172442,0.5277384036365413,0.5364876093650716,0.530328950584095,0.5266142040177917,0.5332616452417029,0.5197223715724131,0.5390781563126252,0.5350945794027079,0.5421330465809668,0.5333594017302898,0.5257588347426561,0.5364387311207781,0.5314042719585512,0.5309154895156166,0.5302556332176548,0.5279583557358619,0.5339215015396647,0.5293758248203725,0.5340925753946918,0.522019649054206,0.5378317610831419,0.5347768708148003,0.5288137250109977,0.5408133339850433,0.5320396891343663,0.5334082799745833,0.527591768903661,0.5381250305489027,0.5144797272956029,0.5979031233198103
380,0.3783420499535657,0.5090180360721442,0.5952636981279632,0.5952636981279632,0.6161591475634195,0.6160125128305391,0.6206559460384183,0.6207292634048585,0.6108558580575786,0.5816266679700866,0.3779754631213647,0.3779754631213647,0.3779754631213647,0.3783420499535657,0.3783420499535657,0.3783420499535657,0.3783420499535657,0.3783420499535657,0.5039591377877707,0.5938951072877462,0.6063101813382863,0.6216823891685811,0.6166968082506477,0.6187252553888264,0.6173566645486094,0.3783420499535657,0.4980448702282614,0.6085585805757857,0.6102448800039103,0.6188963292438535,0.6186763771445329,0.6145217263795885,0.613006500806491,0.5063786108802972,0.6097805366831224,0.5459455496358571,0.5419375336037929,0.5374896133730876,0.5359499486778435,0.5346546752040666,0.5448457891392541,0.5400557211984945,0.5415953858937387,0.5332372061195562,0.5414976294051518,0.5387115694804243,0.5348013099369471,0.5391514736790655,0.5367564397086857,0.5400068429542011,0.5447969108949606,0.5331150105088225,0.5313798328364046,0.5418153379930593,0.5207732538247226,0.5428173420010753,0.5291314335989051,0.546776479788846,0.5464587712009384,0.5330905713866758,0.5280805513465956,0.5371719047851801,0.5464832103230852,0.5358033139449631,0.5371230265408866,0.5332372061195562,0.5375629307395279,0.5410332860843639,0.542841781123222,0.5387604477247178,0.542304120435994,0.5379050784495821,0.5295468986753996,0.5373429786402072,0.5257832738648027,0.5369275135637128,0.5373185395180605,0.5381983479153429,0.5381739087931962,0.5337504276846375,0.5387848868468644,0.5434771982990371,0.5446258370399335,0.5210248862675668,0.6207292634048585
381,0.40395424996334134,0.5294980204311062,0.5764455740749792,0.5799159294198153,0.5777652866709028,0.6048438340094824,0.6048438340094824,0.6048438340094824,0.5745148834253874,0.5917933427831272,0.4046141062613031,0.4046141062613031,0.4046141062613031,0.40395424996334134,0.40395424996334134,0.40395424996334134,0.40395424996334134,0.40395424996334134,0.5287892858888509,0.5777897257930495,0.5765677696857129,0.5691871547973997,0.6039884647343468,0.6048927122537758,0.5977809277090766,0.40395424996334134,0.524390243902439,0.569798132851068,0.577569773693729,0.5514687912410187,0.6027176303827166,0.6003470355344837,0.5923554425925021,0.5283738208123564,0.5923065643482086,0.5320641282565131,0.5198934454274402,0.5217752578327386,0.5317464196686055,0.5328950584095019,0.5260521042084169,0.5318930544014859,0.530695537416296,0.5274695732929273,0.5347279925705068,0.530060120240481,0.5228750183293416,0.5289847988660248,0.5336037929517572,0.5419619727259397,0.5293025074539323,0.5276650862701012,0.5250501002004008,0.5244635612688793,0.5342880883718657,0.5255388826433355,0.5361454616550173,0.5277872818808348,0.5312087589813774,0.5291069944767584,0.524023657070238,0.5308910503934698,0.5339215015396647,0.5249034654675204,0.5342880883718657,0.535534483601349,0.519453541228799,0.531159880737084,0.5259787868419766,0.5316731023021654,0.5340436971503983,0.5311354416149372,0.5184026589764895,0.5368786353194194,0.5200645192824673,0.5329683757759421,0.5297912898968669,0.5314531502028447,0.5330416931423824,0.5347768708148003,0.524390243902439,0.5410821643286573,0.5292780683317855,0.519309621953935,0.6048438340094824
382,0.3724277823940564,0.6186030597780928,0.6255193313456181,0.6426511559704775,0.6435065252456131,0.6435065252456131,0.6441175032992815,0.6425778386040374,0.6289408084461606,0.6263258223764603,0.3734297864020724,0.3734297864020724,0.3734297864020724,0.3724277823940564,0.3724277823940564,0.3724277823940564,0.3724277823940564,0.3724277823940564,0.6241996187496945,0.626716848330808,0.641966860550369,0.6242729361161347,0.6441175032992815,0.6441175032992815,0.6415758345960213,0.3724277823940564,0.6261058702771396,0.6246395229483357,0.6418202258174887,0.640598269710152,0.6393029962363752,0.6074588200791827,0.6309936947064861,0.6215357544357006,0.6272056307737426,0.5410577252065106,0.5525929908597683,0.5515176694853121,0.5352900923798817,0.5253678087883084,0.5288137250109977,0.5499046874236277,0.5415953858937387,0.5559655897160174,0.5383449826482233,0.5360232660442837,0.5406422601300162,0.5414976294051518,0.5421574857031135,0.541473190283005,0.5410332860843639,0.5419619727259397,0.5416198250158855,0.5473385795982209,0.5435749547876241,0.5302800723398016,0.5419619727259397,0.5286182120338238,0.5403489906642553,0.5392247910455057,0.54083777310719,0.5406666992521628,0.5510777652866709,0.5437215895205044,0.5397380126105871,0.5402267950535217,0.5311354416149372,0.5525441126154749,0.5465809668116721,0.5522997213940075,0.5391270345569187,0.5379539566938756,0.5421330465809668,0.536267657265751,0.551884256317513,0.5403001124199619,0.5369519526858595,0.5455789628036561,0.5455545236815094,0.5312576372256709,0.5459699887580038,0.5466542841781123,0.5318197370350457,0.5455653855135746,0.6441175032992815
383,0.37993059289310327,0.512610587027714,0.5969011193117943,0.5969988758003812,0.6153037782882839,0.6154015347768708,0.6178454469915441,0.6177232513808104,0.6083875067207586,0.5867833227430471,0.37995503201525,0.37995503201525,0.37995503201525,0.37993059289310327,0.37993059289310327,0.37993059289310327,0.37993059289310327,0.37993059289310327,0.5081871059191554,0.5953370154944034,0.6046727601544553,0.6188230118774134,0.6159391954640989,0.6169900777164085,0.6155726086318979,0.37993059289310327,0.5028593772911677,0.6081919937435847,0.6096827801945354,0.6171611515714356,0.616843442983528,0.6114179578669534,0.6103426364924972,0.5099711618358669,0.5851214624370693,0.5434283200547436,0.5371719047851801,0.5372696612737671,0.5431594897111296,0.5347035534483602,0.5339215015396647,0.5403734297864021,0.5416687032601789,0.535167896769148,0.5375384916173811,0.5367808788308324,0.5325773498215944,0.5416198250158855,0.536267657265751,0.5418886553594995,0.5288381641331443,0.542206363947407,0.5322840803558336,0.5227039444743145,0.5500513221565081,0.539004838946185,0.5361210225328706,0.5365609267315118,0.5302556332176548,0.5402267950535217,0.5407888948628965,0.5301823158512147,0.5465565276895253,0.5328461801652085,0.5348013099369471,0.5326262280658879,0.5435993939097707,0.5428173420010753,0.5366586832200987,0.5444058849406129,0.5321374456229532,0.5384916173811036,0.5448702282614009,0.5371230265408866,0.5271274255828731,0.530793293904883,0.5302556332176548,0.5320641282565131,0.5340925753946918,0.5388093259690112,0.539004838946185,0.5370741482965932,0.5424996334131678,0.5207035570689709,0.6178454469915441
384,0.3658047802922919,0.6051859817195366,0.6121511315313554,0.6401828046336575,0.6421623735275429,0.6421623735275429,0.6424800821154504,0.6414780781074344,0.606065790116819,0.6142773351581211,0.36680678430030794,0.36680678430030794,0.36680678430030794,0.3658047802922919,0.3658047802922919,0.3658047802922919,0.3658047802922919,0.3658047802922919,0.6112713231340731,0.6146194828681754,0.6393518744806687,0.5853658536585366,0.6424800821154504,0.6424800821154504,0.6412092477638204,0.3658047802922919,0.6134708441272789,0.6117112273327142,0.6372501099760497,0.6360770321130065,0.633022141844665,0.6153526565325773,0.6344396109291754,0.6079231633999707,0.6151571435554035,0.5476318490639817,0.5511999608974045,0.5555501246395229,0.5352900923798817,0.5422308030695537,0.5399579647099076,0.5393469866562393,0.5348746273033873,0.5365853658536586,0.5343614057383059,0.5446502761620803,0.5411066034508041,0.5444547631849064,0.5433550026883034,0.5402756732978151,0.5392003519233589,0.5381494696710494,0.5482917053619434,0.5504912263551494,0.5441859328412924,0.5428662202453688,0.5449679847499878,0.5350457011584144,0.5465565276895253,0.5461899408573244,0.5406178210078694,0.5449679847499878,0.5534972383791974,0.5468253580331395,0.5419864118480864,0.540740016618603,0.5463854538344982,0.5289847988660248,0.5493914658585464,0.5300845593626277,0.5458966713915636,0.5321618847451,0.5474607752089545,0.5441859328412924,0.5389803998240383,0.542304120435994,0.5391514736790655,0.5443814458184661,0.5400068429542011,0.5444547631849064,0.5294002639425192,0.5357299965785229,0.5415220685272985,0.5387332931445548,0.6424800821154504
385,0.4045407888948629,0.5291069944767584,0.5986362969842123,0.6010313309545922,0.596387897746713,0.6028398259934503,0.6028398259934503,0.6028398259934503,0.6119067403098881,0.6049415904980693,0.4051517669485312,0.4051517669485312,0.4051517669485312,0.4045407888948629,0.4045407888948629,0.4045407888948629,0.4045407888948629,0.4045407888948629,0.5287892858888509,0.5998826922136957,0.5942616941199472,0.6065301334376069,0.600127083435163,0.6037685126350262,0.6021555305733418,0.4045407888948629,0.525856591231243,0.5851947798035094,0.5910112908744318,0.5981475145412777,0.5994916662593479,0.605332616452417,0.5893249914463072,0.5284715773009433,0.6057480815289115,0.5261498606970038,0.5314775893249915,0.5310865633706437,0.5267852778728188,0.535167896769148,0.5354122879906154,0.5175717288235007,0.5277628427586881,0.5404223080306956,0.5240480961923848,0.5267363996285254,0.528227186079476,0.532797301920915,0.5319908108900728,0.5239503397037978,0.5339948189061049,0.5318197370350457,0.5252211740554279,0.5249767828339607,0.5218974534434723,0.5299379246297473,0.5376118089838213,0.5333594017302898,0.5319908108900728,0.5283005034459162,0.5333838408524366,0.5337015494403441,0.5232660442836893,0.527860599247275,0.5283982599345032,0.5376851263502614,0.5371230265408866,0.5236570702380371,0.5191358326408916,0.5303533897062418,0.5195024194730925,0.526125421574857,0.5138569822571973,0.5348746273033873,0.5349723837919742,0.5318197370350457,0.5307199765384427,0.5373918568845008,0.52722518207146,0.5301823158512147,0.5200400801603207,0.5390292780683318,0.525856591231243,0.526733684170509,0.6119067403098881
386,0.4014370203822279,0.5219463316877658,0.6032064128256514,0.6053570555745638,0.6133242093943986,0.6101960017596167,0.6104648321032309,0.6104648321032309,0.6039151473679065,0.5991006403050002,0.4024390243902439,0.4024390243902439,0.4024390243902439,0.4014370203822279,0.4014370203822279,0.4014370203822279,0.4014370203822279,0.4014370203822279,0.5242680482917054,0.6050882252309497,0.5969744366782345,0.6149616305782296,0.6130553790507844,0.6096827801945354,0.6153282174104306,0.4014370203822279,0.5224106750085536,0.5866366880101667,0.5916222689281001,0.6144972872574417,0.6088029717972531,0.5895205044234811,0.5932596901119311,0.5226795053521678,0.5995161053814947,0.5285204555452369,0.5392736692897991,0.5180360721442886,0.5352167750134416,0.5310865633706437,0.5353878488684687,0.5348746273033873,0.5315020284471382,0.5297424116525734,0.5284226990566498,0.5319419326457794,0.5356322400899359,0.5370252700522997,0.526760838750672,0.5394447431448263,0.5304022679505352,0.5313309545921111,0.5275673297815142,0.526760838750672,0.5228994574514884,0.539371425778386,0.534165892761132,0.5281049904687424,0.5330905713866758,0.5332860843638496,0.5383938608925167,0.528227186079476,0.5340925753946918,0.536365413754338,0.530328950584095,0.5243658047802923,0.517082946380566,0.5261742998191505,0.5213597927562442,0.5299379246297473,0.5304022679505352,0.5288381641331443,0.5362187790214575,0.5279094774915685,0.5241458526809717,0.5323085194779803,0.5265897648956449,0.5222884793978201,0.5342880883718657,0.5316242240578718,0.5310376851263503,0.5278850383694218,0.5288626032552911,0.5267726057354094,0.6144972872574417
387,0.37743780243413655,0.6184319859230657,0.6265702135979275,0.6412092477638204,0.6412092477638204,0.6412092477638204,0.6406960261987389,0.6300650080649103,0.627352265506623,0.6266435309643678,0.3784886846864461,0.3784886846864461,0.3784886846864461,0.37743780243413655,0.37743780243413655,0.37743780243413655,0.37743780243413655,0.37743780243413655,0.623881910161787,0.627816608827411,0.6408426609316193,0.6321667725695294,0.6406960261987389,0.6406960261987389,0.6300650080649103,0.37743780243413655,0.628085439171025,0.6317024292487414,0.6347817586392297,0.6347817586392297,0.6289408084461606,0.6257881616892321,0.6325333594017303,0.621413558824967,0.6267901656972481,0.542304120435994,0.5236326311158903,0.5364142919986314,0.5321618847451,0.5303778288283885,0.5294247030646659,0.5322596412336869,0.5474363360868078,0.537367417762354,0.5371474656630334,0.542841781123222,0.5308910503934698,0.5408866513514835,0.5460677452465907,0.5390537171904786,0.5440637372305587,0.5458477931472702,0.5301334376069211,0.5319908108900728,0.535265653257735,0.5406666992521628,0.5341414536389852,0.5326017889437411,0.5314531502028447,0.539835769099174,0.5374407351287942,0.5430861723446894,0.5431839288332763,0.5432816853218633,0.5358033139449631,0.5412776773058312,0.5383205435260765,0.5484627792169705,0.5391514736790655,0.5452856933378953,0.5451146194828682,0.5307199765384427,0.5333349626081432,0.5367564397086857,0.5295713377975463,0.5369763918080063,0.5411066034508041,0.5364631702429249,0.5386871303582775,0.5382227870374896,0.5329194975316487,0.5378073219609951,0.5279339166137152,0.5466035956284746,0.6412092477638204
