,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
373,0.4763684672716219,0.5794510369052712,0.5875571367454009,0.585935916777375,0.5818828668573102,0.5757132242012114,0.5791357996892662,0.5528360090968454,0.5237891513363806,0.5880074756254081,0.5880074756254081,0.5880074756254081,0.5880074756254081,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.4763684672716219,0.581747765193308,0.5899439328094391,0.5589155839769426,0.5809821890972957,0.5735515975771768,0.5597712278489564,0.5734164959131747,0.4763684672716219,0.5880074756254081,0.5880074756254081,0.5580149062169283,0.5580149062169283,0.5811623246492986,0.5811623246492986,0.5575195334489204,0.5819729346333116,0.5880074756254081,0.4993357501519894,0.49875030960798,0.49685888631194974,0.4941568530319065,0.49384161581590147,0.4939767174799036,0.5051451217040823,0.4939767174799036,0.4946071919119137,0.4981198351759699,0.5137916282002206,0.5125757132242013,0.4855103465357682,0.4959131746639346,0.5013622751120218,0.5000562923600009,0.4875368714958006,0.49920064848798723,0.49469725968791517,0.5086577649681385,0.5023980545360384,0.49748936074395983,0.49893044515998286,0.49744432685595913,0.49924568237598793,0.5074868838801198,0.4958231068879332,0.5016775123280268,0.5023980545360384,0.49771453018396344,0.4937065141518993,0.49866024183197855,0.4990205129359843,0.5044696133840715,0.5024430884240391,0.4981198351759699,0.4960482763279368,0.4928959041678863,0.4972641913039562,0.4978496318479656,0.507306748328117,0.4946522257999144,0.5106392560401702,0.4932561752718921,0.492310463623877,0.5039292067280629,0.5005966990160096,0.5084325955281349,0.5036590034000585,0.5169890342482718,0.5019477156560311,0.49267073472788275,0.5019477156560311,0.5022179189840354,0.49690392019995044,0.5540152297937531,0.5880074756254081
374,0.4749273828555988,0.5832789173853324,0.5826484429533224,0.5813424602013014,0.5802166130012835,0.5762986647452207,0.5776496813852424,0.5584202112089347,0.5250951340884015,0.5914300511134629,0.5914300511134629,0.5914300511134629,0.5914300511134629,0.4749273828555988,0.4749273828555988,0.4749273828555988,0.4749273828555988,0.4749273828555988,0.5849001373533584,0.5876472045214024,0.5695886154331135,0.5762085969692193,0.5746774447771948,0.563373938889014,0.5745873770011934,0.4749273828555988,0.5914300511134629,0.5914300511134629,0.5557632118168923,0.5557632118168923,0.5805318502172885,0.5805318502172885,0.5511697552408187,0.5857557812253721,0.5914300511134629,0.5012722073360204,0.5005066312400082,0.4969489540879512,0.5022179189840354,0.4972191574159555,0.5028033595280449,0.5052802233680845,0.5041994100560672,0.5036139695120578,0.4969489540879512,0.5124856454481997,0.49037400643984597,0.5099187138321587,0.4982549368399721,0.49730922519195697,0.49929071626398863,0.48722163427979553,0.5020377834320326,0.5057755961360925,0.5096485105041544,0.5022629528720363,0.49888541127198216,0.4990655468239851,0.5027132917520434,0.4999211906959987,0.505685528360091,0.5040192745040644,0.4996509873679944,0.49420188691990724,0.4994258179279908,0.5008669023440139,0.4946071919119137,0.49920064848798723,0.5077570872081241,0.5015874445520254,0.49717412352795476,0.49951588570399225,0.49037400643984597,0.49271576861588345,0.5017675801040283,0.4896984981198352,0.5024430884240391,0.510188917160163,0.49204026029587267,0.5073517822161177,0.5037040372880592,0.49802976739996846,0.4923554975118777,0.4964085474319425,0.5114498660241832,0.5016324784400261,0.5007318006800117,0.4960482763279368,0.5049199522640787,0.4972191574159555,0.5542237200159787,0.5914300511134629
375,0.4744320100875909,0.583188849609331,0.5868365945373893,0.5657607349530521,0.567562090473081,0.5652203282970435,0.5558983134808944,0.5601765328409628,0.5576546351129225,0.5853504762333656,0.585125306793362,0.585125306793362,0.585125306793362,0.4744320100875909,0.4744320100875909,0.4744320100875909,0.4744320100875909,0.4744320100875909,0.5866114250973857,0.5865213573213843,0.5613474139289816,0.572876089257166,0.5654004638490464,0.5649501249690392,0.5452703159127243,0.4744320100875909,0.585125306793362,0.5619328544729909,0.5619328544729909,0.5842246290333476,0.5842246290333476,0.554187025736867,0.5558983134808944,0.5842696629213483,0.585125306793362,0.502938461192047,0.4991105807119858,0.4982549368399721,0.49658868298394543,0.5071716466641147,0.5032987322960528,0.5053252572560852,0.4958231068879332,0.49951588570399225,0.4958681407759339,0.4879872103758078,0.4896084303438337,0.5086577649681385,0.5000562923600009,0.4949224291279188,0.4949224291279188,0.5040643083920651,0.4917700569678683,0.509558442728153,0.5105491882641688,0.49951588570399225,0.49564297133593027,0.4970390218639526,0.4965436490959447,0.5005966990160096,0.4890680236878251,0.4963184796559411,0.49645358131994327,0.5061358672400982,0.499876156807998,0.49951588570399225,0.5077120533201234,0.5058206300240932,0.4999662245839995,0.5075319177681205,0.5047398167120758,0.5000112584720002,0.5059106978000946,0.4959131746639346,0.5013622751120218,0.5077570872081241,0.5075319177681205,0.510504154376168,0.4949224291279188,0.507126612776114,0.4996059534799937,0.5028033595280449,0.49420188691990724,0.505190155592083,0.5145572042962329,0.505190155592083,0.49330120915989284,0.502307986760037,0.5012722073360204,0.49505753079192094,0.5513532266363772,0.5868365945373893
376,0.4689603926955034,0.5711422845691383,0.5579923892729278,0.5630361847290086,0.5716376573371462,0.5695660984891131,0.5716376573371462,0.5625858458490014,0.5604692531129675,0.5735741145211772,0.5735741145211772,0.5735741145211772,0.5735741145211772,0.4689603926955034,0.4689603926955034,0.4689603926955034,0.4689603926955034,0.4689603926955034,0.5709171151291347,0.5366012924725856,0.5809146382652947,0.574249622841188,0.5695660984891131,0.5676296413050821,0.5695660984891131,0.4689603926955034,0.5735741145211772,0.5735741145211772,0.5797887910652766,0.5797887910652766,0.5695660984891131,0.5695660984891131,0.5533989326968544,0.5720429623291526,0.5735741145211772,0.5011145887280178,0.49719664047195516,0.5015649276080251,0.5039967575600639,0.49462970885591406,0.4966562338159465,0.5009344531760149,0.5015649276080251,0.5010245209520164,0.5025106392560401,0.5167413478642678,0.5078246380401252,0.5085902141361375,0.5025556731440409,0.4971516065839544,0.4906667267118507,0.48990115061583844,0.49962847042399405,0.5052577064240841,0.48688388011979017,0.500439080408007,0.4997635720879962,0.4947197766319155,0.4994483348719912,0.5004841142960077,0.5128233996082052,0.49408930219990543,0.49674630159194794,0.5064285875121028,0.49760194546396164,0.5060683164080971,0.5071491297201144,0.49611582715993785,0.5000788093040013,0.5007993515120128,0.4933687599918939,0.5006192159600099,0.5066987908401072,0.49228794667987663,0.4964760982639436,0.48936074395982976,0.4938190988719011,0.5055729436400892,0.4930535227758889,0.5099862646641597,0.4976920132399631,0.4974668437999595,0.4942694377519083,0.49895296210398327,0.48737925288779804,0.4988628943279818,0.4971065726959537,0.4968814032559501,0.49192767557587086,0.5003039787440049,0.5474444519500925,0.5797887910652766
377,0.4726756884555628,0.4993357501519894,0.5013622751120218,0.5246447952083944,0.5232937785683727,0.5005066312400082,0.5448650109207178,0.5418027065366688,0.5181599153362906,0.5254103713044066,0.5254103713044066,0.5254103713044066,0.5254103713044066,0.4726756884555628,0.4726756884555628,0.4726756884555628,0.4726756884555628,0.4726756884555628,0.4917700569678683,0.5004615973520073,0.492625700839882,0.5310846411924973,0.5454054175767264,0.5415775370966652,0.5445047398167121,0.4726756884555628,0.5254103713044066,0.5254103713044066,0.5435139942806962,0.5435139942806962,0.5453603836887257,0.5453603836887257,0.5418027065366688,0.4960933102159375,0.5254103713044066,0.5015874445520254,0.5020828173200333,0.4996509873679944,0.49857017405597714,0.5027132917520434,0.500371529576006,0.4963184796559411,0.5008218684560132,0.5015424106640247,0.500686766792011,0.4996509873679944,0.5007318006800117,0.49627344576794036,0.4982999707279728,0.49798473351196776,0.4982099029519714,0.502127851208034,0.49929071626398863,0.5017225462160275,0.5081623922001306,0.5038841728400622,0.5001463601360023,0.5036139695120578,0.5072617144401161,0.4930760397198892,0.5001463601360023,0.5056404944720903,0.5000112584720002,0.4976694962959627,0.4964085474319425,0.4966787507599469,0.49163495530386614,0.49857017405597714,0.49451712413591226,0.5000112584720002,0.5014973767760239,0.4991105807119858,0.5015424106640247,0.4967688185359483,0.49294093805588707,0.5036139695120578,0.5000562923600009,0.502127851208034,0.4960933102159375,0.4969939879759519,0.49717412352795476,0.5008669023440139,0.5033888000720542,0.5042894778320687,0.49748936074395983,0.49861520794397785,0.4987953434959807,0.5019026817680304,0.4966787507599469,0.5030285289680485,0.5142052728011163,0.5453603836887257
378,0.4775843822476413,0.5796311724572741,0.5850352390173605,0.583368985161334,0.5802166130012835,0.5739118686811826,0.5769741730652316,0.5502240435928036,0.522933507464367,0.5921956272094752,0.5921956272094752,0.5921956272094752,0.5921956272094752,0.4775843822476413,0.4775843822476413,0.4775843822476413,0.4775843822476413,0.4775843822476413,0.583504086825336,0.5903042039134448,0.5597261939609556,0.5788205624732611,0.5714800387291437,0.5566638895769066,0.5715701065051452,0.4775843822476413,0.5921956272094752,0.5921956272094752,0.5601314989529621,0.5601314989529621,0.5791357996892662,0.5791357996892662,0.558059940104929,0.5822881718493166,0.5921956272094752,0.5019477156560311,0.5019477156560311,0.4936614802638986,0.4928959041678863,0.5051000878160816,0.49685888631194974,0.5036590034000585,0.502127851208034,0.49658868298394543,0.49447209024791156,0.5115399338001846,0.48807727815180924,0.5121704082321947,0.5031636306320506,0.5010470378960168,0.505505392808088,0.5061809011280989,0.5031185967440499,0.5009119362320146,0.5127108148882034,0.49717412352795476,0.5029834950800477,0.49649861520794397,0.49555290355992887,0.49893044515998286,0.5023530206480377,0.5077120533201234,0.49974105514399586,0.4937065141518993,0.5032086645200513,0.49730922519195697,0.5039742406160636,0.5012722073360204,0.49334624304789354,0.49730922519195697,0.5095134088401522,0.49875030960798,0.492625700839882,0.5030735628560492,0.5028934273040463,0.4936614802638986,0.4967688185359483,0.4934813447118957,0.4910945486478575,0.508252459976132,0.5050550539280809,0.4973992929679584,0.5075769516561213,0.49771453018396344,0.48451960099975233,0.49834500461597353,0.5023980545360384,0.4980748012879692,0.49793969962396706,0.502307986760037,0.5548908887271006,0.5921956272094752
379,0.47089684987953434,0.45702641237531244,0.5499313233207989,0.5163810767602621,0.5334038864245345,0.5606493886649704,0.5577672198329243,0.5500664249848011,0.5412397829366599,0.5670892346490735,0.5670892346490735,0.5670892346490735,0.5670892346490735,0.47089684987953434,0.47089684987953434,0.47089684987953434,0.47089684987953434,0.47089684987953434,0.5414649523766635,0.557812253720925,0.5587129314809394,0.5291707009524668,0.5629010830650064,0.5493909166647902,0.5625408119610007,0.47089684987953434,0.5670892346490735,0.5670892346490735,0.5691607934971066,0.5691607934971066,0.557812253720925,0.557812253720925,0.5500664249848011,0.5367363941365878,0.5670892346490735,0.4976920132399631,0.4982774537839724,0.49854765711197674,0.49679133547994864,0.5029159442480466,0.49958343653599335,0.5034113170160546,0.49935826709598974,0.4999437076399991,0.5034563509040553,0.495125081623922,0.5097160613361554,0.4903514894958456,0.49755691157596094,0.49607079327193715,0.5028709103600459,0.5019702326000315,0.5025556731440409,0.5017000292720272,0.4913422350318615,0.4982324198959717,0.4983675215599739,0.4971516065839544,0.5089955191281439,0.5052577064240841,0.5025556731440409,0.48882033730382113,0.503006012024048,0.5035914525680575,0.4992231654319876,0.4975118776879602,0.5079597397041273,0.5010245209520164,0.5059332147440949,0.4976920132399631,0.502060300376033,0.4974218099119587,0.4959807254959357,0.49854765711197674,0.5081398752561302,0.500439080408007,0.5057981130800928,0.5022404359280358,0.5065636891761051,0.4995384026479926,0.4980072504559681,0.49719664047195516,0.492062777239873,0.5022404359280358,0.5053928080880863,0.502060300376033,0.5022404359280358,0.5017000292720272,0.49895296210398327,0.4999887415279998,0.533415561876979,0.5691607934971066
380,0.4633311566954133,0.5668190313210691,0.5685303190650964,0.5614149647609826,0.5677647429690842,0.5677647429690842,0.5580824570489293,0.5587129314809394,0.5320528697845128,0.5669541329850712,0.5668640652090698,0.5668640652090698,0.5668640652090698,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.5692958951611088,0.5709621490171354,0.5709171151291347,0.5502915944248047,0.566999166873072,0.5677647429690842,0.5527234243768435,0.4633311566954133,0.5668640652090698,0.5711422845691383,0.5711422845691383,0.5527234243768435,0.5527234243768435,0.5527234243768435,0.5527234243768435,0.5683051496250929,0.5668640652090698,0.5028709103600459,0.5018801648240301,0.500439080408007,0.5021503681520344,0.4933237261038932,0.5002139109680034,0.5006192159600099,0.5003490126320056,0.503006012024048,0.49278331944788456,0.5128233996082052,0.5075994686001216,0.5116975524081872,0.5005741820720092,0.49877282655198035,0.4998086059759969,0.5032762153520525,0.49962847042399405,0.4903064556078449,0.49062169282384993,0.500439080408007,0.4985926909999775,0.5000337754160006,0.5020152664880323,0.5012046565040192,0.48800972731980813,0.49462970885591406,0.4965661660399451,0.49755691157596094,0.49440453941591045,0.5014748598320236,0.5061133502960978,0.49341379387989465,0.49435950552790975,0.49719664047195516,0.48864020175181827,0.49521514939992345,0.49057665893584923,0.5003490126320056,0.5026457409200423,0.49526018328792415,0.5042219270000675,0.5016549953840265,0.49589065771993424,0.4957555560559321,0.5026007070320416,0.49584562383193354,0.4892256422958276,0.49692643714395085,0.48760442232780166,0.5000337754160006,0.5012046565040192,0.4999887415279998,0.5025106392560401,0.4962058949359393,0.5401439583286423,0.5711422845691383
381,0.4721577987435545,0.573439012857175,0.5704667762491274,0.5810947738172976,0.576186080025219,0.5668190313210691,0.5609646258809754,0.5573168809529171,0.5490306455607845,0.5875796536894012,0.5875796536894012,0.5875796536894012,0.5875796536894012,0.4721577987435545,0.4721577987435545,0.4721577987435545,0.4721577987435545,0.4721577987435545,0.5792033505212673,0.5139942806962239,0.5760960122492176,0.5464186800567427,0.5406543423926504,0.5649726419130395,0.5451126973047218,0.4721577987435545,0.5875796536894012,0.5774920627772399,0.5774920627772399,0.5708270473531333,0.5708270473531333,0.5692058273851073,0.5678998446330864,0.576816554457229,0.5875796536894012,0.5022404359280358,0.4990880637679854,0.502060300376033,0.495125081623922,0.4964760982639436,0.49494494607191913,0.5006192159600099,0.5029159442480466,0.49854765711197674,0.5057981130800928,0.5124180946161987,0.48823489675981174,0.5069239602801108,0.5003490126320056,0.505437841976087,0.5009344531760149,0.5103915696561663,0.4930535227758889,0.5034113170160546,0.4889104050798226,0.5032762153520525,0.49719664047195516,0.5006192159600099,0.5012496903920199,0.49607079327193715,0.5046722658800747,0.5073292652721173,0.5009344531760149,0.4997635720879962,0.4971065726959537,0.5003490126320056,0.5027358086960437,0.5027808425840445,0.4989079282159825,0.5015649276080251,0.5106617729841706,0.503501384792056,0.5007993515120128,0.5016099614960258,0.4973317421359573,0.49498997995991983,0.5057080453040913,0.5087703496881403,0.49462970885591406,0.505122604760082,0.4999437076399991,0.49868275877597895,0.5049875030960798,0.5034113170160546,0.5087703496881403,0.5027358086960437,0.49755691157596094,0.5042219270000675,0.49931323320798904,0.5068338925041094,0.552011221777721,0.5875796536894012
382,0.46999617211951994,0.4926932516718831,0.4953952849519263,0.5315124631285042,0.5303866159284862,0.5538943054648623,0.5540744410168652,0.5496611199927945,0.5356555808245705,0.5370966652405935,0.5370966652405935,0.5370966652405935,0.5370966652405935,0.46999617211951994,0.46999617211951994,0.46999617211951994,0.46999617211951994,0.46999617211951994,0.48427191461574837,0.49345882776789535,0.5474094255927585,0.5381774785526109,0.5563261354169012,0.5492107811127874,0.5556956609848911,0.46999617211951994,0.5370966652405935,0.5370966652405935,0.5568215081849092,0.5568215081849092,0.5543896782328702,0.5543896782328702,0.5496611199927945,0.48877530341582043,0.5370966652405935,0.5027808425840445,0.5026457409200423,0.5003039787440049,0.5009344531760149,0.5007092837360113,0.5017000292720272,0.49670126770394724,0.5013397581680215,0.4976920132399631,0.5059332147440949,0.5033662831280539,0.49440453941591045,0.5027358086960437,0.4999887415279998,0.49607079327193715,0.500439080408007,0.49899799599198397,0.49791718267996665,0.4990880637679854,0.505437841976087,0.49760194546396164,0.4971065726959537,0.5037715881200604,0.5094008241201504,0.49287338722388596,0.5009794870640156,0.5090405530161447,0.5000788093040013,0.5007543176240121,0.5035464186800568,0.4994933687599919,0.5050775708720813,0.49872779266397965,0.49084686226385355,0.5021954020400351,0.5035914525680575,0.5037265542320596,0.4992231654319876,0.5033662831280539,0.5112922474161806,0.4953952849519263,0.49764697935196234,0.4994483348719912,0.5003940465200063,0.4980072504559681,0.5039066897840625,0.500439080408007,0.498187386007971,0.4986377248879782,0.5013847920560222,0.49589065771993424,0.49904302987998467,0.497376776023958,0.4985926909999775,0.5011596226160185,0.5216216869861238,0.5568215081849092
383,0.4615748350633852,0.566188556889059,0.5692958951611088,0.5622255747449956,0.5713674540091419,0.5713674540091419,0.5638017608250209,0.5642070658170273,0.5382675463286123,0.5699263695931188,0.5698813357051181,0.5698813357051181,0.5698813357051181,0.4615748350633852,0.4615748350633852,0.4615748350633852,0.4615748350633852,0.4615748350633852,0.5690707257211052,0.5724482673211592,0.5760509783612168,0.5527684582648443,0.5707369795771318,0.5713674540091419,0.5564612370809033,0.4615748350633852,0.5698813357051181,0.5761410461372183,0.5761410461372183,0.5564612370809033,0.5564612370809033,0.5564612370809033,0.5564612370809033,0.5677197090810835,0.5698813357051181,0.5039066897840625,0.49850262322397604,0.4968814032559501,0.5037265542320596,0.4917925739118687,0.5006192159600099,0.4959807254959357,0.49895296210398327,0.502060300376033,0.49625092882394,0.5092206885681475,0.5045371642160726,0.5103465357681656,0.502060300376033,0.5006642498480106,0.4973317421359573,0.49318862443989103,0.4989079282159825,0.5085902141361375,0.508184909144131,0.49958343653599335,0.4990880637679854,0.49791718267996665,0.5006642498480106,0.49814235211997027,0.49057665893584923,0.49278331944788456,0.49931323320798904,0.48841503231181466,0.5012496903920199,0.4980522843439688,0.48814482898381034,0.5027808425840445,0.5055729436400892,0.5010245209520164,0.4857129990317714,0.49553038661592846,0.48733421899979734,0.5026457409200423,0.5016099614960258,0.4950800477359213,0.49670126770394724,0.4965211321519443,0.5027358086960437,0.5053928080880863,0.49854765711197674,0.5006642498480106,0.4957105221679314,0.5010695548400171,0.5132287046002116,0.5047172997680754,0.4921078111278737,0.49895296210398327,0.4965661660399451,0.5029159442480466,0.5422722265171208,0.5761410461372183
384,0.47382405259958116,0.5682150818490914,0.5638467947130216,0.5760059444732161,0.5698813357051181,0.5615500664249848,0.5551552543288825,0.5527234243768435,0.5448424939767175,0.5824457904573191,0.5825808921213212,0.5825808921213212,0.5825808921213212,0.47382405259958116,0.47382405259958116,0.47382405259958116,0.47382405259958116,0.47382405259958116,0.5724032334331585,0.5178671950642859,0.5702866406971245,0.5450676634167211,0.5396635968566346,0.560063948120961,0.542996104568688,0.47382405259958116,0.5825808921213212,0.5733039111931728,0.5733039111931728,0.5668640652090698,0.5668640652090698,0.5633063880570129,0.5622706086329964,0.5700164373691202,0.5825808921213212,0.5030960798000496,0.5013847920560222,0.4997635720879962,0.49440453941591045,0.4950800477359213,0.5007092837360113,0.49453964107991266,0.4950800477359213,0.4977370471279638,0.49377406498390036,0.48521762626376347,0.5101664002161627,0.5075094008241201,0.4968814032559501,0.4968363693679494,0.4999887415279998,0.4916124383598658,0.5010695548400171,0.49282835333588526,0.4871090495597937,0.5003490126320056,0.49760194546396164,0.4998086059759969,0.5008894192880142,0.5041318592240661,0.49107203170385716,0.5064736214001035,0.5012046565040192,0.5002139109680034,0.4976920132399631,0.5014298259440229,0.5008894192880142,0.4944946071919119,0.49854765711197674,0.4995384026479926,0.5077796041521244,0.4965211321519443,0.4965661660399451,0.5014298259440229,0.49755691157596094,0.4973317421359573,0.4960257593839364,0.48913557451982614,0.5034563509040553,0.5022854698160366,0.49611582715993785,0.5013397581680215,0.492062777239873,0.4964310643759429,0.5120127896241922,0.5002589448560042,0.49174754002386795,0.5025556731440409,0.500123843192002,0.5094008241201504,0.5483868277545519,0.5825808921213212
385,0.46351129224741616,0.4916124383598658,0.5426358334646821,0.5366913602485871,0.5407444101686519,0.5623606764089978,0.5599738803449595,0.5587129314809394,0.5344846997365518,0.5365112246965842,0.5365112246965842,0.5365112246965842,0.5365112246965842,0.46351129224741616,0.46351129224741616,0.46351129224741616,0.46351129224741616,0.46351129224741616,0.4839116435117426,0.5520929499448335,0.5036815203440589,0.5623156425209971,0.5628560491770057,0.5630361847290086,0.5532187971448514,0.46351129224741616,0.5365112246965842,0.5575420503929207,0.5575420503929207,0.5619553714169913,0.5619553714169913,0.5587129314809394,0.5579473553849271,0.48688388011979017,0.5365112246965842,0.5006642498480106,0.5029159442480466,0.5010695548400171,0.4997635720879962,0.5000337754160006,0.49877282655198035,0.5000788093040013,0.4957555560559321,0.4966111999279458,0.504311994776069,0.4936389633198982,0.5012947242800208,0.5020152664880323,0.5016549953840265,0.5005291481840085,0.5049424692080791,0.5050775708720813,0.5015649276080251,0.5094908918961518,0.5056630114160906,0.5021053342640337,0.5017900970480287,0.498187386007971,0.5002139109680034,0.4948999121839184,0.503006012024048,0.4903965233838463,0.4955754205039292,0.49503501384792054,0.49931323320798904,0.4980522843439688,0.4984125554479746,0.49719664047195516,0.5011596226160185,0.49404426831190473,0.5041768931120668,0.49498997995991983,0.49962847042399405,0.49692643714395085,0.5036364864560582,0.49634099659994146,0.49868275877597895,0.5012496903920199,0.4975118776879602,0.4953952849519263,0.49719664047195516,0.5039066897840625,0.502690774808043,0.5029159442480466,0.494809844407917,0.4991330976559861,0.5053477742000856,0.4964760982639436,0.49895296210398327,0.49670126770394724,0.5248107534252858,0.5623606764089978
386,0.479250636103668,0.5735966314651776,0.5715701065051452,0.5780549863772488,0.5736416653531783,0.5677872599130845,0.5551327373848821,0.5500889419288014,0.5378847582806061,0.5849451712413591,0.5846299340253541,0.5846299340253541,0.5846299340253541,0.479250636103668,0.479250636103668,0.479250636103668,0.479250636103668,0.479250636103668,0.5789556641372633,0.563373938889014,0.5703541915291257,0.5327058611605233,0.5627434644570039,0.5658057688410529,0.5360834027605773,0.479250636103668,0.5846299340253541,0.568687937673099,0.568687937673099,0.5720654792731531,0.5720654792731531,0.5639143455450226,0.5626083627930017,0.5764788002972236,0.5846299340253541,0.5017675801040283,0.4972191574159555,0.4975794285199613,0.4973542590799577,0.49447209024791156,0.5023980545360384,0.49974105514399586,0.5047398167120758,0.49969602125599516,0.4928508702798856,0.48740176983179845,0.5053702911440859,0.5078921888721263,0.4989754790479836,0.49510256467992164,0.49947085181599155,0.4917250230798676,0.49249059917587984,0.49384161581590147,0.4907793114318525,0.49834500461597353,0.498435072391975,0.501002004008016,0.49888541127198216,0.49564297133593027,0.491499853639864,0.5035239017360564,0.5004165634640066,0.4981648690639706,0.49888541127198216,0.4987052757199793,0.5038391389520614,0.5013622751120218,0.500371529576006,0.4959131746639346,0.49303100583188847,0.5030285289680485,0.4941568530319065,0.5039742406160636,0.5002814618000045,0.4954628357839274,0.4951926324559231,0.5116300015761861,0.494877395239918,0.5025331562000406,0.5008218684560132,0.4987953434959807,0.49474229357591587,0.5059106978000946,0.5108644254801739,0.4993357501519894,0.4937065141518993,0.4999662245839995,0.4991105807119858,0.4939767174799036,0.5509579291750376,0.5849451712413591
387,0.4719551462475513,0.5607619733849722,0.5753079192092049,0.5726058859291617,0.5588255162009412,0.5555380423768886,0.5492332980567878,0.5535565513048569,0.5429735876246876,0.5820179685213123,0.5820179685213123,0.5820179685213123,0.5820179685213123,0.4719551462475513,0.4719551462475513,0.4719551462475513,0.4719551462475513,0.4719551462475513,0.5685078021210961,0.5819279007453109,0.5671117515930738,0.5695886154331135,0.5573393978969174,0.5499088063767985,0.5573393978969174,0.4719551462475513,0.5820179685213123,0.5820179685213123,0.5785953930332576,0.5785953930332576,0.548873026952782,0.548873026952782,0.5582851095449326,0.5652653621850442,0.5820179685213123,0.4964085474319425,0.5005066312400082,0.49649861520794397,0.4981198351759699,0.507621985544122,0.5038391389520614,0.5003264956880052,0.49627344576794036,0.49920064848798723,0.49451712413591226,0.49068924365585104,0.5104140866001666,0.509558442728153,0.49748936074395983,0.49249059917587984,0.5009119362320146,0.5048298844880773,0.49951588570399225,0.49681385242394904,0.4866812276237869,0.4991105807119858,0.5044245794960708,0.5019477156560311,0.5088829344081421,0.5069464772241111,0.4939316835919029,0.507937222760127,0.504559681160073,0.4980748012879692,0.49717412352795476,0.49649861520794397,0.5030285289680485,0.5017225462160275,0.4919952264078719,0.5012722073360204,0.5071716466641147,0.5001013262480016,0.4930760397198892,0.49875030960798,0.49028393866384457,0.4999211906959987,0.5039742406160636,0.49379658192790077,0.4941568530319065,0.49857017405597714,0.4999662245839995,0.5001013262480016,0.49127468419986037,0.4999211906959987,0.5068564094481097,0.49834500461597353,0.5053702911440859,0.49884037738398146,0.4980748012879692,0.49969602125599516,0.5464128423305203,0.5820179685213123
