,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
10,0.4074644752610854,0.5057353192946413,0.5709068081949438,0.5766135935627461,0.576271186440678,0.5767277292701022,0.5818638361011242,0.5827769217599726,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4074644752610854,0.4985447697312104,0.5324430748159562,0.5526450950179764,0.5399760315014552,0.5637162586315129,0.5626890372653085,0.57159162243908,0.4074644752610854,0.49534896992524113,0.5703361296581636,0.5704502653655196,0.5827769217599726,0.5827769217599726,0.5858585858585859,0.5858585858585859,0.4106602750670547,0.4460423443474291,0.5259373394966615,0.5315299891571078,0.5430576956000684,0.5402043029161673,0.531986531986532,0.5257090680819494,0.5351823317925013,0.5307310392056155,0.5242253038863208,0.5229698111054043,0.524453575301033,0.5375791816469783,0.5276493751070023,0.5206870969582834,0.5313017177423958,0.5358671460366375,0.5257090680819494,0.5104148832962392,0.5400901672088113,0.527078696570222,0.5326713462306683,0.5289048678879187,0.5233122182274724,0.5303886320835474,0.5275352393996462,0.5331278890600925,0.5267362894481539,0.5310734463276836,0.5339268390115848,0.5231980825201165,0.5166923472008218,0.5371226388175541,0.5318723962791759,0.5192033327626548,0.5290190035952748,0.5292472750099869,0.5374650459396222,0.5351823317925013,0.529589682132055,0.5341551104262968,0.5308451749129716,0.5235404896421846,0.517377161444958,0.5398618957940992,0.517263025737602,0.5351823317925013,0.532214803401244,0.5174912971523141,0.5107572904183074,0.5351823317925013,0.5259373394966615,0.5262797466187297,0.534383381841009,0.5287907321805627,0.5359812817439936,0.5261656109113736,0.5411173885750157,0.5323289391086001,0.5350681960851452,0.5463676311133938,0.5262797466187297,0.534383381841009,0.527306967984934,0.5464817668207499,0.5308451749129716,0.49196717118876565,0.5858585858585859
11,0.4151115676539405,0.5131541402727844,0.5735319294641329,0.5784397648804428,0.578896307709867,0.5794669862466473,0.5823203789305484,0.5817497003937682,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.4151115676539405,0.5004850767562632,0.5052787764652171,0.5352964674998574,0.5679392798036866,0.5698795868287394,0.5507047879929236,0.5472807167722422,0.4151115676539405,0.5028819266107402,0.5735319294641329,0.5717057581464361,0.5803800719054957,0.5803800719054957,0.5794669862466473,0.5794669862466473,0.41887804599669004,0.45289048678879185,0.5333561604748045,0.5275352393996462,0.5374650459396222,0.5188609256405866,0.514752040175769,0.5222849968612681,0.5275352393996462,0.5379215887690464,0.5212577754950636,0.531986531986532,0.5274211036922901,0.5271928322775781,0.5225132682759801,0.5291331393026308,0.5130400045654283,0.5258232037893055,0.5210295040803515,0.5250242538378131,0.5210295040803515,0.5269645608628659,0.5290190035952748,0.5251383895451692,0.5212577754950636,0.5263938823260857,0.5306169034982594,0.5181761113964504,0.527306967984934,0.5212577754950636,0.5220567254465559,0.5174912971523141,0.5182902471038064,0.524681846715745,0.5311875820350397,0.5326713462306683,0.5179478399817383,0.5305027677909033,0.5373509102322661,0.5176054328596702,0.5181761113964504,0.5223991325686241,0.5323289391086001,0.5209153683729955,0.5335844318895167,0.5339268390115848,0.5204588255435713,0.536894367402842,0.5327854819380243,0.5341551104262968,0.5193174684700108,0.534497517548365,0.5299320892541232,0.5274211036922901,0.5225132682759801,0.5238828967642527,0.5162358043713976,0.529475546424699,0.5299320892541232,0.5365519602807738,0.5177195685670262,0.5261656109113736,0.5315299891571078,0.5323289391086001,0.5274211036922901,0.5306169034982594,0.5200022827141472,0.4960506931630598,0.5823203789305484
12,0.4155110426296867,0.5142384294926667,0.5742738115619471,0.5783826970267648,0.5783826970267648,0.578839239856189,0.578610968441477,0.5805512754665297,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.4155110426296867,0.5057923871483193,0.5435713062831707,0.5398048279404212,0.5726759116589625,0.569023569023569,0.556468641214404,0.5538435199452149,0.4155110426296867,0.5044227586600468,0.5741596758545912,0.5719910974148262,0.5782685613194087,0.5782685613194087,0.5771272042458483,0.5771272042458483,0.41825029960623183,0.4527192832277578,0.5212007076413856,0.5336414997431946,0.5334132283284826,0.5278205786680363,0.5156080579809393,0.5299891571078011,0.53204359984021,0.5127546652970382,0.5311305141813616,0.5231410146664384,0.5227986075443702,0.5306739713519375,0.5378645209153684,0.5240541003252868,0.5303315642298693,0.5327284140843462,0.5176625007133482,0.5275923072533242,0.5216572504708098,0.53204359984021,0.5281629857901045,0.5293043428636649,0.5281629857901045,0.5240541003252868,0.5301032928151572,0.5265650858871198,0.5217713861781659,0.5256520002282714,0.5210865719340295,0.517434229298636,0.5175483650059921,0.5327284140843462,0.5353535353535354,0.5113850368087656,0.524510643154711,0.5263368144724077,0.5253095931062033,0.5162928722250756,0.5194886720310449,0.5217713861781659,0.5330708212064145,0.5258802716429835,0.5264509501797637,0.5253095931062033,0.5253095931062033,0.5261085430576956,0.5311305141813616,0.529646749985733,0.5410603207213377,0.5262226787650517,0.5258802716429835,0.5267933573018319,0.5225703361296582,0.5271357644239,0.5134394795411744,0.5237116932032186,0.5256520002282714,0.5398048279404212,0.5339839068652628,0.5283912572048165,0.5242823717399988,0.5336414997431946,0.5273640358386121,0.49962905895109283,0.5226844718370142,0.4957864901367727,0.5805512754665297
13,0.4118016321406152,0.5052787764652171,0.5669120584374822,0.5719340295611482,0.57159162243908,0.5726188438052845,0.5770701363921703,0.578896307709867,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.4118016321406152,0.5026536551960281,0.5087028476858986,0.5348399246704332,0.5615476801917479,0.5606345945328997,0.5575529304342863,0.5622324944358843,0.4118016321406152,0.49500656280317296,0.566455515608058,0.5646293442903613,0.5791245791245792,0.5791245791245792,0.5817497003937682,0.5817497003937682,0.4152257033612966,0.4441020373223763,0.5275352393996462,0.529475546424699,0.5421446099412202,0.5278776465217143,0.5331278890600925,0.5227415396906923,0.529589682132055,0.5301603606688352,0.5255949323745934,0.5231980825201165,0.5279917822290704,0.5290190035952748,0.5330137533527364,0.5302744963761913,0.5328996176453804,0.5230839468127604,0.524453575301033,0.5285624607658506,0.5283341893511385,0.5243394395936769,0.5152085830051931,0.5258232037893055,0.5253666609598813,0.52685042515551,0.5255949323745934,0.5266221537407978,0.5212577754950636,0.5290190035952748,0.5302744963761913,0.5292472750099869,0.5204588255435713,0.5347257889630771,0.5316441248644639,0.5137248188095646,0.5158933972493295,0.5247959824231011,0.5350681960851452,0.5194316041773669,0.5201164184215031,0.5269645608628659,0.5271928322775781,0.5259373394966615,0.5317582605718199,0.5366660959881299,0.5341551104262968,0.5250242538378131,0.5318723962791759,0.5302744963761913,0.5132682759801404,0.5259373394966615,0.5247959824231011,0.5201164184215031,0.524567711008389,0.5209153683729955,0.524567711008389,0.5210295040803515,0.5179478399817383,0.5259373394966615,0.517148890030246,0.5437425098442048,0.5241111681789647,0.527078696570222,0.5250242538378131,0.5427152884780003,0.5222849968612681,0.4918995352140361,0.5817497003937682
14,0.4115733607259031,0.49900131256063457,0.5572105233122182,0.563830394338869,0.5637162586315129,0.5645152085830052,0.5717057581464361,0.5754722364891857,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.4115733607259031,0.5096159333447469,0.5161216686640415,0.5412315242823718,0.5389488101352509,0.5473948524795983,0.5606345945328997,0.5620042230211721,0.4115733607259031,0.4889573703133025,0.556525709068082,0.5550419448724534,0.5701078582434514,0.5701078582434514,0.5810648861496319,0.5810648861496319,0.4152257033612966,0.4446727158591565,0.5301603606688352,0.5219425897391999,0.5060777264167095,0.5202305541288592,0.5349540603777891,0.5285624607658506,0.5267362894481539,0.5333561604748045,0.52685042515551,0.5317582605718199,0.5257090680819494,0.5286765964732066,0.5285624607658506,0.531986531986532,0.5114421046624437,0.5234263539348285,0.5400901672088113,0.5110996975403755,0.534383381841009,0.529589682132055,0.5252525252525253,0.5239970324716088,0.5299320892541232,0.524681846715745,0.5292472750099869,0.5236546253495407,0.529589682132055,0.5342692461336529,0.5313017177423958,0.5261656109113736,0.514866175883125,0.5212577754950636,0.5139530902242767,0.5363236888660617,0.5164640757861096,0.527306967984934,0.532214803401244,0.5305027677909033,0.537008503110198,0.531986531986532,0.534497517548365,0.5342692461336529,0.5362095531587057,0.5364378245734178,0.5180619756890943,0.527306967984934,0.5168064829081779,0.5250242538378131,0.524681846715745,0.5253666609598813,0.5307310392056155,0.524567711008389,0.5250242538378131,0.5220567254465559,0.527078696570222,0.5308451749129716,0.5298179535467671,0.529589682132055,0.5325572105233122,0.5201164184215031,0.5259373394966615,0.5289048678879187,0.5257090680819494,0.5108714261256634,0.5227415396906923,0.4883528737891574,0.5810648861496319
15,0.40969012155452833,0.5062489299777435,0.5708497403412658,0.573931404439879,0.5749586258060835,0.5746162186840152,0.5755293043428636,0.5746162186840152,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.40969012155452833,0.5107002225646293,0.5419734063801861,0.5521314843348741,0.5695942475603493,0.5660560406323119,0.5488215488215489,0.5692518404382811,0.40969012155452833,0.49369400216857845,0.5685670261941448,0.5677680762426525,0.5781544256120528,0.5781544256120528,0.5805512754665297,0.5805512754665297,0.41391314272670204,0.4467842264452434,0.5400330993551332,0.534326313987331,0.5007704160246533,0.5262226787650517,0.5192604006163328,0.5323860069622781,0.527249900131256,0.5425440849169663,0.5311305141813616,0.536723163841808,0.5271357644239,0.5180049078354163,0.5353535353535354,0.5200593505678252,0.5322718712549221,0.5233692860811505,0.5243965074473549,0.5182331792501284,0.5279347143753923,0.5334132283284826,0.5224562004223021,0.5250813216914911,0.5315870570107858,0.5248530502767791,0.5278205786680363,0.5301032928151572,0.519602807738401,0.5253095931062033,0.5332990926211265,0.5353535353535354,0.5108143582719854,0.5309022427666495,0.5293043428636649,0.5168635507618559,0.5407179135992696,0.5199452148604691,0.5348969925241112,0.5138960223705986,0.5336414997431946,0.5307881070592935,0.5322718712549221,0.5314729213034298,0.5366090281344519,0.5312446498887177,0.5338697711579068,0.5240541003252868,0.534326313987331,0.5193745363236889,0.5299891571078011,0.514809108029447,0.5189179934942647,0.5348969925241112,0.5258802716429835,0.5298750214004452,0.5202876219825372,0.524624778862067,0.5249671859841352,0.546881241796496,0.5281629857901045,0.5314729213034298,0.5356959424756035,0.5406037778919135,0.5278205786680363,0.5319294641328539,0.5239399646179307,0.4913140613077839,0.5805512754665297
16,0.41260058209210754,0.5036808765622325,0.5677110083889745,0.5707926724875877,0.5707926724875877,0.5712492153170119,0.5706785367802317,0.5688523654625349,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.41260058209210754,0.5087028476858986,0.5470524453575301,0.5488786166752269,0.5670261941448382,0.5453404097471894,0.554357130628317,0.5677110083889745,0.41260058209210754,0.4931803914854762,0.5663413799007019,0.566455515608058,0.5795811219540034,0.5795811219540034,0.5815214289790561,0.5815214289790561,0.41659533184956915,0.44615648005478514,0.5200022827141472,0.5279917822290704,0.5072190834902699,0.5247959824231011,0.5251383895451692,0.5158933972493295,0.5290190035952748,0.5391770815499629,0.5310734463276836,0.5258232037893055,0.5308451749129716,0.5289048678879187,0.5241111681789647,0.5182902471038064,0.5350681960851452,0.537008503110198,0.5165782114934657,0.5235404896421846,0.5404325743308794,0.5308451749129716,0.5204588255435713,0.5318723962791759,0.5306169034982594,0.5333561604748045,0.519774011299435,0.5255949323745934,0.5260514752040176,0.5216001826171318,0.5259373394966615,0.5366660959881299,0.5153227187125492,0.5287907321805627,0.5139530902242767,0.529589682132055,0.5226274039833362,0.5350681960851452,0.5317582605718199,0.5301603606688352,0.5137248188095646,0.5306169034982594,0.5204588255435713,0.5302744963761913,0.5314158534497517,0.527078696570222,0.5229698111054043,0.5212577754950636,0.529475546424699,0.5144096330537008,0.5269645608628659,0.5186326542258746,0.5326713462306683,0.5378074530616903,0.5193174684700108,0.5176054328596702,0.5323289391086001,0.5247959824231011,0.5217143183244878,0.5271928322775781,0.5220567254465559,0.5179478399817383,0.5317582605718199,0.5328996176453804,0.5249101181304571,0.5310734463276836,0.5302744963761913,0.4916036278245945,0.5815214289790561
17,0.4036979969183359,0.5087028476858986,0.5693089082919591,0.5745591508303373,0.573988472293557,0.5747874222450494,0.571363351024368,0.5871140786395024,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.4036979969183359,0.5067625406608457,0.5483079381384466,0.5508189237002796,0.5731895223420647,0.5717057581464361,0.5632597158020887,0.566569651315414,0.4036979969183359,0.49546310563259716,0.5673686012669064,0.5672544655595503,0.588483707127775,0.588483707127775,0.588483707127775,0.588483707127775,0.40826342521257775,0.44695543000627747,0.5413456599897278,0.532214803401244,0.5351823317925013,0.5247959824231011,0.5357530103292815,0.5318723962791759,0.5399760315014552,0.5415739314044399,0.5299320892541232,0.5410032528676596,0.529475546424699,0.5281059179364264,0.5284483250584946,0.531986531986532,0.5121269189065799,0.5406608457455915,0.5252525252525253,0.5420304742338641,0.5421446099412202,0.5277635108143582,0.534383381841009,0.5261656109113736,0.531986531986532,0.5399760315014552,0.5286765964732066,0.5406608457455915,0.5289048678879187,0.5327854819380243,0.5239970324716088,0.534383381841009,0.5317582605718199,0.5251383895451692,0.529703817839411,0.5208012326656395,0.5376933173543343,0.5365519602807738,0.5390629458426068,0.514637904468413,0.5315299891571078,0.5354106032072133,0.5307310392056155,0.5373509102322661,0.5230839468127604,0.5237687610568966,0.5407749814529476,0.5247959824231011,0.5415739314044399,0.5275352393996462,0.5154368544199053,0.5210295040803515,0.5261656109113736,0.539405352964675,0.5426011527706442,0.539405352964675,0.5367802316954859,0.5257090680819494,0.5366660959881299,0.5472807167722422,0.5339268390115848,0.5300462249614792,0.534383381841009,0.5340409747189409,0.5271928322775781,0.5067625406608457,0.5332420247674485,0.4903608167889398,0.588483707127775
18,0.41048907150602065,0.5007704160246533,0.561604748045426,0.5698225189750613,0.5692518404382811,0.5701649260971294,0.573703133025167,0.5756434400502197,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.41048907150602065,0.5051075729041831,0.5431147634537465,0.5407179135992696,0.5625178337042743,0.5619471551674942,0.5560120983849798,0.5568110483364721,0.41048907150602065,0.4922102379729498,0.5620612908748502,0.559322033898305,0.5735889973178109,0.5735889973178109,0.5818067682474463,0.5818067682474463,0.4127717856531416,0.44427324088341036,0.5289619357415968,0.524738914569423,0.539576556525709,0.5238258289105747,0.5386634708668607,0.5293043428636649,0.5358100781829596,0.5274781715459682,0.5254237288135594,0.529418478571021,0.5224562004223021,0.5206300291046054,0.5380927923300804,0.5319294641328539,0.5280488500827484,0.5234834217885065,0.5213148433487417,0.5282771214974605,0.5150373794441591,0.5314729213034298,0.5312446498887177,0.5299891571078011,0.5264509501797637,0.522113793300234,0.5337556354505507,0.5257661359356275,0.5226844718370142,0.5366090281344519,0.5327284140843462,0.5258802716429835,0.5234834217885065,0.5185755863721966,0.5180049078354163,0.5299891571078011,0.5278205786680363,0.5213148433487417,0.5184614506648405,0.5143525652000228,0.519716943445757,0.5330708212064145,0.5293043428636649,0.5352393996461793,0.5166352793471437,0.5288478000342407,0.5202876219825372,0.534440449694687,0.534440449694687,0.5186897220795526,0.5183473149574844,0.5275923072533242,0.5200593505678252,0.529418478571021,0.5230268789590824,0.5169776864692119,0.529646749985733,0.53204359984021,0.5264509501797637,0.5249671859841352,0.529646749985733,0.5175483650059921,0.5329566854990584,0.5170918221765679,0.5293043428636649,0.5400330993551332,0.529532614278377,0.4895470714679754,0.5818067682474463
19,0.4124293785310734,0.5083033727101524,0.5735889973178109,0.5781544256120528,0.5784968327341209,0.5790675112709011,0.5820350396621583,0.5824915824915825,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4124293785310734,0.4992866518290247,0.5400330993551332,0.5435713062831707,0.5507618558466016,0.5659419049249558,0.5603492552645095,0.5563545055070479,0.4124293785310734,0.49940078753638073,0.5727900473663186,0.5723335045368944,0.5830622610283627,0.5830622610283627,0.5797523255150374,0.5797523255150374,0.416309992581179,0.4480397192261599,0.527249900131256,0.5279347143753923,0.4989442447069566,0.5216572504708098,0.5293043428636649,0.5309022427666495,0.5257661359356275,0.5186897220795526,0.529532614278377,0.5280488500827484,0.5326142783769903,0.5325001426696342,0.5243965074473549,0.527021628716544,0.5178907721280602,0.5222279290075901,0.5256520002282714,0.5406037778919135,0.5202876219825372,0.527021628716544,0.5353535353535354,0.5313587855960737,0.5293043428636649,0.5265650858871198,0.534440449694687,0.524510643154711,0.522113793300234,0.5310163784740056,0.5322718712549221,0.5281629857901045,0.5410603207213377,0.5222279290075901,0.5191462649089768,0.5347828568167551,0.5392341494036409,0.5309022427666495,0.5356959424756035,0.5141242937853108,0.5315870570107858,0.5226844718370142,0.5319294641328539,0.5287336643268846,0.5204017576898933,0.5350111282314672,0.5306739713519375,0.5325001426696342,0.5355818067682474,0.5267933573018319,0.5231410146664384,0.5273640358386121,0.5232551503737944,0.5239399646179307,0.5189179934942647,0.5326142783769903,0.5275923072533242,0.5212007076413856,0.5156080579809393,0.5411744564286937,0.5262226787650517,0.5410603207213377,0.5216572504708098,0.519831079153113,0.5278205786680363,0.539576556525709,0.529532614278377,0.49456904259164136,0.5830622610283627
20,0.4051246932602865,0.5016835016835017,0.5667408548764481,0.5725617759516065,0.5723335045368944,0.5732465901957428,0.578839239856189,0.5784968327341209,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.4051246932602865,0.5089881869542886,0.5338697711579068,0.5456257490155795,0.54185927067283,0.5653712263881755,0.5645722764366832,0.5691377047309251,0.4051246932602865,0.490155795240541,0.5654853620955316,0.5649146835587514,0.5784968327341209,0.5784968327341209,0.5800947326371055,0.5800947326371055,0.40923357872510413,0.443360155224562,0.5376362495006562,0.529646749985733,0.5383210637447926,0.5213148433487417,0.5185755863721966,0.5286195286195287,0.5323860069622781,0.5149232437368031,0.5271357644239,0.5264509501797637,0.5325001426696342,0.5358100781829596,0.5307881070592935,0.5234834217885065,0.537179706671232,0.5234834217885065,0.5224562004223021,0.5441419848199509,0.5352393996461793,0.5250813216914911,0.5332990926211265,0.5210865719340295,0.5288478000342407,0.5351252639388233,0.5298750214004452,0.5288478000342407,0.5323860069622781,0.534326313987331,0.5169776864692119,0.5311305141813616,0.5310163784740056,0.5248530502767791,0.5329566854990584,0.5144667009073789,0.5363807567197397,0.5301032928151572,0.534554585402043,0.5216572504708098,0.5193745363236889,0.5328425497917023,0.5351252639388233,0.5273640358386121,0.5319294641328539,0.536723163841808,0.5411744564286937,0.5342121782799749,0.5321577355475661,0.5277064429606803,0.5445985276493751,0.5248530502767791,0.5330708212064145,0.5325001426696342,0.5206300291046054,0.5374079780859442,0.5319294641328539,0.5304456999372253,0.5372938423785881,0.5473377846259202,0.534554585402043,0.5286195286195287,0.5222279290075901,0.537179706671232,0.5297608856930891,0.5045368943674028,0.5290760714489529,0.48854098634387405,0.5800947326371055
21,0.3999315185755864,0.4938652057296125,0.5505906522855676,0.5698795868287394,0.5712492153170119,0.578896307709867,0.5817497003937682,0.5796952576613593,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.3999315185755864,0.4985447697312104,0.5414597956970838,0.5386064030131826,0.5502482451634993,0.5548136734577412,0.5726188438052845,0.5695371797066713,0.3999315185755864,0.485305027677909,0.5479655310163785,0.5487644809678708,0.5799235290760715,0.5799235290760715,0.5710209439022998,0.5710209439022998,0.4034697255036238,0.43063402385436284,0.5225132682759801,0.539519488672031,0.5428294241853564,0.5323289391086001,0.5339268390115848,0.5311875820350397,0.5305027677909033,0.5218284540318439,0.5335844318895167,0.5404325743308794,0.5316441248644639,0.5406608457455915,0.5306169034982594,0.5364378245734178,0.5477372596016664,0.5349540603777891,0.5222849968612681,0.5355247389145694,0.5223991325686241,0.532214803401244,0.5364378245734178,0.5276493751070023,0.5259373394966615,0.5336985675968727,0.5263938823260857,0.5243394395936769,0.527078696570222,0.5212577754950636,0.5261656109113736,0.5383781315984706,0.5164640757861096,0.5325572105233122,0.5284483250584946,0.5405467100382355,0.5379215887690464,0.5350681960851452,0.5323289391086001,0.5340409747189409,0.5192033327626548,0.5375791816469783,0.5311875820350397,0.5383781315984706,0.5218284540318439,0.5298179535467671,0.5383781315984706,0.5314158534497517,0.517263025737602,0.5308451749129716,0.5237687610568966,0.5430576956000684,0.5327854819380243,0.5332420247674485,0.5231980825201165,0.5237687610568966,0.5185185185185185,0.5350681960851452,0.5302744963761913,0.5485362095531587,0.5389488101352509,0.5326713462306683,0.5306169034982594,0.5284483250584946,0.5299320892541232,0.5365519602807738,0.5324430748159562,0.4830814950086765,0.5817497003937682
