,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
364,0.3604683050311149,0.5278346166016243,0.6406497204936188,0.6406497204936188,0.6467250290053792,0.6467250290053792,0.6417044615546883,0.6357135323278135,0.6411138065604894,0.6407762894209471,0.6406497204936188,0.6406497204936188,0.5278346166016243,0.5278346166016243,0.5278346166016243,0.5278346166016243,0.5278346166016243,0.3604683050311149,0.5278346166016243,0.6406497204936188,0.6406497204936188,0.6453749604472102,0.5306613226452905,0.6139858664697817,0.6396371690749921,0.3604683050311149,0.4732834089231094,0.6406497204936188,0.6406497204936188,0.6431389093977429,0.6428435819006434,0.6349541187638434,0.6349541187638434,0.6406497204936188,0.6406497204936188,0.5316738740639173,0.5283830819533805,0.5306613226452905,0.5488028688956861,0.5390992511338466,0.5417993882501846,0.5495200928172134,0.5407024575466723,0.5432760257356819,0.5428963189536968,0.5374116654361354,0.5444995253665225,0.5410821643286573,0.5408712161164434,0.5507014028056112,0.5447526632211792,0.5420525261048412,0.5437823014449953,0.5369053897268221,0.5480856449741588,0.5520514713637802,0.5544140913405758,0.5322645290581163,0.5422634743170551,0.5571564180993566,0.5473262314101888,0.550743592448054,0.5636536230355448,0.5536968674190487,0.5471152831979749,0.542305663959498,0.5406180782617868,0.5485075413985866,0.5427697500263685,0.5391414407762894,0.5481700242590444,0.543065077523468,0.537496044721021,0.5436979221601097,0.5431916464507963,0.5361037865204092,0.5490560067503428,0.5380445100727771,0.5465668178462187,0.5520936610062229,0.5539078156312626,0.5448370425060648,0.5352599936715536,0.536145976162852,0.5404071300495729,0.5516717645817951,0.5549203670498892,0.5582955384453117,0.5416728193228563,0.5369475793692648,0.5467777660584326,0.5593502795063812,0.5426009914565975,0.5523889885033224,0.5233625145026896,0.5396477164856028,0.5887064577498076,0.6467250290053792
365,0.35819006433920475,0.5183841366944415,0.6309882923742222,0.6472313047146926,0.6472313047146926,0.6480750975635482,0.6468515979327075,0.6449952536652251,0.6312414302288788,0.6309882923742222,0.6309882923742222,0.6309882923742222,0.5183841366944415,0.5183841366944415,0.5183841366944415,0.5183841366944415,0.5183841366944415,0.35819006433920475,0.5183841366944415,0.6309882923742222,0.6469781668600358,0.6462609429385086,0.5652146398059277,0.5550891256196604,0.6272756038392575,0.35819006433920475,0.6309882923742222,0.5191435502584115,0.6309882923742222,0.5465668178462187,0.6462187532960658,0.6462187532960658,0.6455859086594241,0.6309882923742222,0.6309882923742222,0.5439932496572092,0.5326442358401012,0.5491403860352283,0.5490560067503428,0.5406602679042295,0.5525999367155363,0.5548359877650036,0.5500263685265268,0.5419681468199558,0.547663748549731,0.5481278346166016,0.5463136799915621,0.5448792321485075,0.5316316844214746,0.5525155574306507,0.5421369053897268,0.5397742854129312,0.5433604050205675,0.5334458390465141,0.5426009914565975,0.5363991140175087,0.5410399746862146,0.5366944415146082,0.5387617339943044,0.5417571986077419,0.5533171606370636,0.5452589389304926,0.5237422212846746,0.5397742854129312,0.5480856449741588,0.5258517034068136,0.5380445100727771,0.5516295749393524,0.5372007172239215,0.5371585275814788,0.5534859192068348,0.5531905917097353,0.5556797806138593,0.5434025946630102,0.5435713532327814,0.5425588018141546,0.5436979221601097,0.5477903174770594,0.5432760257356819,0.558801814154625,0.5352599936715536,0.5492247653201139,0.549604472102099,0.5425588018141546,0.5399008543402595,0.5486762999683578,0.5528952642126358,0.546524628203776,0.5461027317793482,0.5446682839362936,0.5426009914565975,0.5466090074886615,0.5467355764159899,0.5416728193228563,0.5377491825756777,0.5319270119185739,0.5831092985190655,0.6480750975635482
366,0.35595401328973736,0.5198607741799388,0.6401856344267483,0.6509439932496572,0.6509439932496572,0.6509861828921,0.6506486657525578,0.6480750975635482,0.6397215483598776,0.6401856344267483,0.6401856344267483,0.6401856344267483,0.5198607741799388,0.5198607741799388,0.5198607741799388,0.5198607741799388,0.5198607741799388,0.35595401328973736,0.5198607741799388,0.6401856344267483,0.6510705621769856,0.65022676932813,0.5684632422740217,0.6315367577259783,0.6426748233308722,0.35595401328973736,0.6401856344267483,0.5238266005695602,0.6401856344267483,0.5458917835671343,0.6492142179095032,0.6492142179095032,0.6494673557641599,0.6401856344267483,0.6401856344267483,0.5455120767851492,0.55842210737264,0.5545406602679043,0.5499419892416412,0.5431916464507963,0.5528108849277502,0.5404915093344584,0.5326020461976585,0.545174559645607,0.543655732517667,0.5488872481805717,0.5426853707414829,0.5453855078578209,0.5588440037970678,0.5349224765320114,0.5402383714798017,0.5521358506486658,0.5428541293112541,0.5490981963927856,0.5342474422529269,0.5363569243750659,0.556692332032486,0.5573251766691277,0.5377491825756777,0.5439510600147663,0.5538656259888197,0.5321379601307878,0.5530218331399641,0.5372007172239215,0.5450901803607214,0.5468199557008754,0.552473367788208,0.5520936610062229,0.5385929754245333,0.5462714903491193,0.5364834933023943,0.5525155574306507,0.5592237105790528,0.5446682839362936,0.535175614386668,0.5410821643286573,0.5455120767851492,0.5400696129100306,0.5374538550785782,0.5589283830819534,0.5323489083430017,0.5370741482965932,0.5537390570614914,0.544415146081637,0.5460605421369054,0.5456386457124776,0.5412931125408712,0.5557641598987448,0.5481700242590444,0.5547937981225609,0.5393945786309461,0.5345005801075836,0.5455964560700348,0.5446682839362936,0.5458495939246915,0.5307457019301761,0.5874626445874205,0.6509861828921
367,0.3415040607530851,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6691488239637169,0.6691488239637169,0.6691488239637169,0.6691066343212742,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.3415040607530851,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.6698238582428014,0.3415040607530851,0.5036388566606897,0.5103470098090919,0.6735787364202088,0.6024891889041241,0.6735787364202088,0.6735787364202088,0.6735787364202088,0.6698238582428014,0.6698238582428014,0.554097669022255,0.5435924480540028,0.533931019934606,0.5532960658158422,0.5423267587807193,0.5516506697605738,0.5399219491614808,0.5430861723446894,0.5407657420103364,0.5561227718595085,0.5478957915831664,0.5501740322750764,0.5460816369581267,0.5513975319059171,0.5511443940512604,0.5549414618711106,0.556207151144394,0.547389515873853,0.5459550680307984,0.5611011496677566,0.5560805822170657,0.5359139331294167,0.551228773336146,0.548908343001793,0.5454066026790423,0.548739584432022,0.545448792321485,0.5499208944204198,0.5601307878915727,0.5525366522518722,0.5500474633477481,0.5382343634637696,0.5530851176036283,0.5397531905917098,0.5394578630946103,0.5532960658158422,0.5528319797489716,0.5621558907288261,0.5547727033013395,0.5718595084906656,0.5529585486763,0.5475160848011813,0.5448159476848433,0.5535913933129417,0.5476004640860669,0.5376437084695708,0.5441409134057589,0.5609323910979854,0.5458284991034701,0.5488239637169074,0.54355025841156,0.5376015188271279,0.5538023415251556,0.5428752241324755,0.5427908448475899,0.5500052737053054,0.5547305136588967,0.5613964771648561,0.5665436135428752,0.545280033751714,0.5445628098301867,0.6314031571915761,0.6735787364202088
368,0.36108005484653516,0.5272650564286467,0.6388988503322435,0.6388988503322435,0.6477586752452273,0.6477586752452273,0.6445944520620188,0.6423162113701086,0.6394051260415567,0.6394051260415567,0.6388988503322435,0.6388988503322435,0.5272650564286467,0.5272650564286467,0.5272650564286467,0.5272650564286467,0.5272650564286467,0.36108005484653516,0.5272650564286467,0.6388988503322435,0.6388988503322435,0.6470414513237001,0.5338466406497205,0.6119396688113068,0.6383081953380445,0.36108005484653516,0.47271384875013184,0.6388988503322435,0.6388988503322435,0.645311675983546,0.6453960552684316,0.6427381077945364,0.6427381077945364,0.6388988503322435,0.6388988503322435,0.5297964349752136,0.5527897901065288,0.5296698660478852,0.5419048623562915,0.5359139331294167,0.5519459972576732,0.5483176880075942,0.5431283619871322,0.5460816369581267,0.5454909819639279,0.5449847062546145,0.5535492036704989,0.5434236894842316,0.5447315683999578,0.5489505326442359,0.5463347748127835,0.5405547937981225,0.5530429279611855,0.5463347748127835,0.5421580002109482,0.5453644130365995,0.5313152621031537,0.5305136588967408,0.5441409134057589,0.5381077945364413,0.5424533277080477,0.5407657420103364,0.5202615757831452,0.5442674823330872,0.5460816369581267,0.5362514502689589,0.5353654677776606,0.5411032591498787,0.5424533277080477,0.5576415989874486,0.5459128783883557,0.5411032591498787,0.5582322539816476,0.5496255669233203,0.5570087543508069,0.5468410505220969,0.5401328973736947,0.5483598776500369,0.5490771015715642,0.5273072460710896,0.5548992722286679,0.5529585486763,0.5485708258622508,0.5359983124143023,0.5399219491614808,0.5416939141440776,0.535112329923004,0.5289104524839152,0.5421580002109482,0.5494568083535492,0.5476004640860669,0.541440776289421,0.540850121295222,0.5528741693914144,0.5520725661850016,0.5424111380656049,0.5891510115748064,0.6477586752452273
369,0.355553211686531,0.5250290053791794,0.6469148823963717,0.6469148823963717,0.6442991245649193,0.6440459867102626,0.6447632106317899,0.645902330977745,0.6471680202510284,0.6470414513237001,0.6469148823963717,0.6469148823963717,0.5250290053791794,0.5250290053791794,0.5250290053791794,0.5250290053791794,0.5250290053791794,0.355553211686531,0.5250290053791794,0.6469148823963717,0.6469148823963717,0.6447210209893471,0.6416411770910242,0.6146398059276448,0.6471258306085856,0.355553211686531,0.47743908870372326,0.6469148823963717,0.6469148823963717,0.6430756249340787,0.6436240902858348,0.644931969201561,0.644931969201561,0.6469148823963717,0.6469148823963717,0.5291635903385719,0.551228773336146,0.5522413247547727,0.5401328973736947,0.537390570614914,0.555827444362409,0.5526210315367577,0.5427064655627044,0.5398375698765953,0.5389093977428542,0.5509756354814893,0.5511022044088176,0.5345638645712477,0.5434236894842316,0.5468832401645396,0.5505115494146187,0.548739584432022,0.5404282248707942,0.5476848433709525,0.5382765531062125,0.557388461132792,0.5324965720915515,0.5628309250079105,0.5476004640860669,0.54430967197553,0.5486973947895791,0.5486973947895791,0.569665647083641,0.5359983124143023,0.5440987237633161,0.5415673452167493,0.5397110009492669,0.5443940512604156,0.5407235523678937,0.5377280877544562,0.5499208944204198,0.5532538761733994,0.5600885982491298,0.5490771015715642,0.5497521358506486,0.5539289104524839,0.5488661533593503,0.5492036704988925,0.5456597405336989,0.5295432971205569,0.5560805822170657,0.5472207573040818,0.5507646872692754,0.5547727033013395,0.5470941883767535,0.5538867208100411,0.5543929965193545,0.5582744436240903,0.5483176880075942,0.5394156734521675,0.5485708258622508,0.5409766902225503,0.5418626727138488,0.5508912561966037,0.5524944626094294,0.5486130155046935,0.5912526808001969,0.6471680202510284
370,0.3530851176036283,0.5214217909503217,0.6398059276447632,0.653855078578209,0.653855078578209,0.6539394578630946,0.6538972682206519,0.6430545301128573,0.6405231515662905,0.6398059276447632,0.6398059276447632,0.6398059276447632,0.5214217909503217,0.5214217909503217,0.5214217909503217,0.5214217909503217,0.5214217909503217,0.3530851176036283,0.5214217909503217,0.6398059276447632,0.6523784410927117,0.6528425271595824,0.5690538972682206,0.6485813732728615,0.6364307562493408,0.3530851176036283,0.6398059276447632,0.5187216538339837,0.6398059276447632,0.6541925957177513,0.653855078578209,0.653855078578209,0.6501845796856872,0.6398059276447632,0.6398059276447632,0.54825440354393,0.5566079527476004,0.5366100622297226,0.5513764370846957,0.5464824385613332,0.5589705727243962,0.543655732517667,0.5366522518721654,0.5488450585381289,0.5455964560700348,0.5418837675350702,0.5426431810990402,0.5452167492880498,0.5331927011918574,0.5454276975002637,0.5505326442358401,0.5505326442358401,0.5392680097036178,0.5520936610062229,0.5616707098407341,0.5541187638434765,0.5574095559540133,0.5617972787680624,0.5380023204303344,0.5490981963927856,0.5433182153781246,0.5470730935555321,0.5244172555637591,0.5433182153781246,0.5560594873958443,0.5303659951481912,0.5453855078578209,0.5390570614914039,0.5514608163695812,0.5507014028056112,0.5373272861512499,0.5395633372007173,0.5575361248813416,0.5470309039130893,0.538255458284991,0.5511654888724818,0.53960552684316,0.5490138171079,0.5544984706254614,0.5492247653201139,0.5348380972471258,0.5427275603839258,0.5548359877650036,0.5404915093344584,0.5512076785149246,0.5453855078578209,0.5534859192068348,0.5404071300495729,0.5492247653201139,0.54036494040713,0.5416306296804134,0.5485919206834722,0.5474949899799599,0.546904334985761,0.5486762999683578,0.547663748549731,0.5919659982733498,0.6541925957177513
371,0.3508068769117182,0.5153886720810041,0.6419154097669022,0.6419154097669022,0.65174559645607,0.6518299757409556,0.6435608058221707,0.6484126147030904,0.6412403754878178,0.6414513237000317,0.6419154097669022,0.6419154097669022,0.5153886720810041,0.5153886720810041,0.5153886720810041,0.5153886720810041,0.5153886720810041,0.3508068769117182,0.5153886720810041,0.6419154097669022,0.6419154097669022,0.6496783039763738,0.6474000632844636,0.647526632211792,0.6426326336884295,0.3508068769117182,0.4773336145976163,0.6419154097669022,0.6419154097669022,0.65174559645607,0.6518721653833984,0.6510283725345428,0.6510283725345428,0.6419154097669022,0.6419154097669022,0.5407446471891151,0.5321801497732307,0.5512076785149246,0.5501529374538551,0.5569876595295855,0.5561860563231726,0.5560594873958443,0.5431916464507963,0.5440776289420948,0.5538656259888197,0.5471574728404177,0.5477059381921738,0.561881658052948,0.5442041978694231,0.5376648032907921,0.5464824385613332,0.5395633372007173,0.5373694757936927,0.5391836304187322,0.5487184896108005,0.5468199557008754,0.5573673663115705,0.5396899061280456,0.5482965931863727,0.5577048834511128,0.5429385085961397,0.550743592448054,0.5682944837042506,0.5482965931863727,0.5477903174770594,0.5450479907182787,0.5385085961396477,0.5516717645817951,0.5408712161164434,0.5421790950321697,0.5412931125408712,0.5511654888724818,0.5431072671659107,0.5441198185845375,0.5531905917097353,0.540955595401329,0.5515030060120241,0.551713954224238,0.5491825756776711,0.5534859192068348,0.5407868368315578,0.5518405231515663,0.5509545406602679,0.5439932496572092,0.5446682839362936,0.5406180782617868,0.5393101993460605,0.5447526632211792,0.5458917835671343,0.5375804240059066,0.5450901803607214,0.5345427697500263,0.5528952642126358,0.5529374538550785,0.553232781352178,0.5498997995991984,0.5885376991800365,0.6518721653833984
372,0.35456175508912563,0.5183419470519988,0.6406919101360616,0.6406919101360616,0.6444889779559119,0.6446155468832402,0.6460499947262947,0.644446788313469,0.6409028583482755,0.6410716169180466,0.6406919101360616,0.6406919101360616,0.5183419470519988,0.5183419470519988,0.5183419470519988,0.5183419470519988,0.5183419470519988,0.35456175508912563,0.5183419470519988,0.6406919101360616,0.6406919101360616,0.6427592026157578,0.6458812361565236,0.6042400590654994,0.6417466511971311,0.35456175508912563,0.4769117181731885,0.6406919101360616,0.6406919101360616,0.6473578736420209,0.6475688218542348,0.6428435819006434,0.6428435819006434,0.6406919101360616,0.6406919101360616,0.5599831241430229,0.5549203670498892,0.5555954013289738,0.5471996624828604,0.5395211475582744,0.5544562809830187,0.5320535808459024,0.541335302183314,0.5533171606370636,0.5385507857820905,0.5374116654361354,0.5393945786309461,0.5366944415146082,0.5478746967619449,0.5378335618605632,0.5487606792532433,0.5511654888724818,0.5562282459656155,0.5491825756776711,0.5515451956544668,0.5560594873958443,0.5499419892416412,0.5376648032907921,0.5470309039130893,0.553992194916148,0.5494779031747706,0.5382132686425483,0.5182997574095559,0.5469887142706465,0.5428963189536968,0.5466090074886615,0.5349224765320114,0.5467777660584326,0.5434869739478958,0.5421369053897268,0.5486762999683578,0.5447104735787364,0.5375382343634638,0.5438666807298809,0.5520092817213375,0.5500685581689695,0.5463980592764476,0.5390570614914039,0.5494357135323278,0.533066132264529,0.5433604050205675,0.5487184896108005,0.5523046092184368,0.5406180782617868,0.5461871110642337,0.5418415778926273,0.5546672291952326,0.5435713532327814,0.5483387828288155,0.5491825756776711,0.545554266427592,0.5600675034279085,0.5518405231515663,0.533066132264529,0.5279189958865098,0.5497310410294273,0.5875485864516558,0.6475688218542348
373,0.354962556692332,0.5229195232570404,0.6453538656259888,0.6448475899166755,0.6448475899166755,0.6443835038498049,0.6449741588440038,0.6433287627887354,0.6450163484864466,0.6453538656259888,0.6453538656259888,0.6453538656259888,0.5229195232570404,0.5229195232570404,0.5229195232570404,0.5229195232570404,0.5229195232570404,0.354962556692332,0.5229195232570404,0.6453538656259888,0.6432865731462926,0.644172555637591,0.5721970256302078,0.6405864360299547,0.6414302288788103,0.354962556692332,0.6453538656259888,0.5262525050100201,0.6453538656259888,0.6397848328235418,0.6415146081636958,0.6415146081636958,0.6397004535386562,0.6453538656259888,0.6453538656259888,0.5478114122982808,0.5389937770277397,0.5551945997257673,0.5465879126674401,0.5441831030482017,0.5394156734521675,0.5404282248707942,0.5540132897373695,0.5482333087227086,0.5430017930598038,0.5487817740744647,0.5441409134057589,0.5474738951587386,0.5459972576732413,0.5530851176036283,0.5459550680307984,0.5388672081004113,0.5554055479379812,0.5539711000949267,0.5419470519987343,0.538149984178884,0.558147874696762,0.5397110009492669,0.5544351861617973,0.5432127412720177,0.538149984178884,0.5326231410188799,0.5248180571669655,0.5531273072460711,0.5456175508912562,0.5482333087227086,0.5382343634637696,0.5480645501529374,0.5470098090918679,0.5505537390570615,0.5391625355975108,0.5401750870161376,0.5530851176036283,0.5445206201877439,0.5436768273388883,0.5497521358506486,0.5438877755511022,0.5456597405336989,0.5535492036704989,0.5417361037865204,0.5480645501529374,0.5447315683999578,0.5539711000949267,0.5435080687691172,0.5505959286995042,0.5408079316527793,0.5559118236472946,0.5557430650775235,0.5478536019407235,0.5431283619871322,0.5544773758042401,0.546630102309883,0.5469676194494252,0.5528741693914144,0.5470098090918679,0.5469676194494252,0.5913495607198803,0.6453538656259888
374,0.3576415989874486,0.5242063073515452,0.6390465140807932,0.6390465140807932,0.6457124775867524,0.6458812361565236,0.641957599409345,0.6384558590865942,0.6392574622930071,0.6392996519354498,0.6390465140807932,0.6390465140807932,0.5242063073515452,0.5242063073515452,0.5242063073515452,0.5242063073515452,0.5242063073515452,0.3576415989874486,0.5242063073515452,0.6390465140807932,0.6390465140807932,0.6449952536652251,0.5278768062440671,0.6136483493302394,0.6385402383714798,0.3576415989874486,0.47248180571669657,0.6390465140807932,0.6390465140807932,0.643687374749499,0.6431389093977429,0.6384558590865942,0.6384558590865942,0.6390465140807932,0.6390465140807932,0.535175614386668,0.5518405231515663,0.5508701613753824,0.5393945786309461,0.537116337939036,0.535006855816897,0.5515451956544668,0.5527265056428646,0.5401539921949161,0.5372850965088071,0.5406602679042295,0.5414618711106424,0.5423900432443836,0.5420525261048412,0.5480012656892733,0.5453433182153781,0.544794852863622,0.552473367788208,0.5390148718489611,0.5475793692648455,0.5309988397848329,0.5317582533488029,0.5609112962767641,0.5477903174770594,0.5400274232675878,0.5450058010758358,0.5517983335091236,0.5507014028056112,0.5505326442358401,0.5406602679042295,0.5436979221601097,0.5358928383081953,0.5440354392996519,0.5359350279506381,0.5390570614914039,0.5501529374538551,0.5510811095875963,0.5591815209366101,0.5483809724712583,0.546904334985761,0.5354709418837675,0.5385929754245333,0.547663748549731,0.5475793692648455,0.5295643919417783,0.5543297120556904,0.5505326442358401,0.54825440354393,0.535766269380867,0.5435291635903385,0.5401118025524734,0.5546672291952326,0.5584642970150828,0.546904334985761,0.5512920577998102,0.5442463875118658,0.5339521147558275,0.5426431810990402,0.5506592131631685,0.5520514713637802,0.5450479907182787,0.5873954536753819,0.6458812361565236
375,0.35943465879126674,0.5236789368210104,0.6395316949688852,0.6395316949688852,0.6391097985444574,0.6392785571142284,0.6367893682101045,0.6314312836198713,0.6394473156839996,0.6395316949688852,0.6395316949688852,0.6395316949688852,0.5236789368210104,0.5236789368210104,0.5236789368210104,0.5236789368210104,0.5236789368210104,0.35943465879126674,0.5236789368210104,0.6395316949688852,0.6395316949688852,0.6332876278873537,0.5187005590127624,0.6001265689273283,0.6399114017508701,0.35943465879126674,0.47528741693914145,0.6395316949688852,0.6395316949688852,0.6397848328235418,0.6400801603206413,0.638983229617129,0.638983229617129,0.6395316949688852,0.6395316949688852,0.5308089863938403,0.5517772386879021,0.5494146187111064,0.5426642759202616,0.5409766902225503,0.5529163590338572,0.533171606370636,0.5533804451007278,0.5418626727138488,0.5472207573040818,0.5365045881236157,0.5397531905917098,0.5572618922054635,0.5435080687691172,0.5321590549520093,0.5445206201877439,0.5457441198185845,0.5418626727138488,0.5506803079843898,0.5438877755511022,0.543170551629575,0.532791899588651,0.5608480118130998,0.5459550680307984,0.5366733466933867,0.5461660162430123,0.5414829659318637,0.5663748549731041,0.5369686741904862,0.5438033962662167,0.5543508068769117,0.5365889674085013,0.5500052737053054,0.5365467777660584,0.535871743486974,0.5358295538445311,0.5456597405336989,0.5422845691382766,0.5419470519987343,0.5511022044088176,0.5385296909608691,0.5405126041556798,0.5385296909608691,0.5502162219175193,0.5475160848011813,0.541440776289421,0.5500896529901909,0.5329184685159793,0.5459972576732413,0.5454909819639279,0.5547305136588967,0.5420314312836199,0.5343529163590338,0.546798860879654,0.537390570614914,0.5462503955278979,0.5341419681468199,0.550849066554161,0.5497943254930915,0.5554899272228668,0.5438455859086594,0.5865149402118076,0.6400801603206413
376,0.35040607530851176,0.5189958865098618,0.6388566606898006,0.6545933973209577,0.6545933973209577,0.6544668283936294,0.6546355869634005,0.6478852441725557,0.6391097985444574,0.6388566606898006,0.6388566606898006,0.6388566606898006,0.5189958865098618,0.5189958865098618,0.5189958865098618,0.5189958865098618,0.5189958865098618,0.35040607530851176,0.5189958865098618,0.6388566606898006,0.6530745701930176,0.6529058116232465,0.5683577681679147,0.6485180888091974,0.6385191435502584,0.35040607530851176,0.6388566606898006,0.5180255247336779,0.6388566606898006,0.6525682944837042,0.6522729669866048,0.6522729669866048,0.6519354498470625,0.6388566606898006,0.6388566606898006,0.5479379812256091,0.5441831030482017,0.5545195654466828,0.5479379812256091,0.5476004640860669,0.5413142073620926,0.549667756565763,0.5388672081004113,0.5509756354814893,0.5408079316527793,0.5430439827022466,0.5491192912140069,0.5514819111908027,0.5382343634637696,0.5463347748127835,0.5406391730830081,0.5431283619871322,0.5436346376964455,0.5356607952747601,0.5651091656998207,0.5438877755511022,0.5581056850543191,0.5619027528741694,0.543170551629575,0.5491614808564498,0.5458284991034701,0.5576837886298913,0.5582322539816476,0.5521147558274444,0.5557852547199662,0.5295432971205569,0.547558274443624,0.5497099462082059,0.5434236894842316,0.548739584432022,0.5606792532433288,0.546798860879654,0.5580634954118764,0.5473051365889674,0.546798860879654,0.5432971205569033,0.5498365151355342,0.5468832401645396,0.5433814998417889,0.5599620293218015,0.5365045881236157,0.5417782934289632,0.5563759097141652,0.5522835143972155,0.5406813627254509,0.547558274443624,0.5539711000949267,0.5463769644552262,0.5478957915831664,0.5458706887459128,0.5565024786414935,0.5376015188271279,0.546798860879654,0.5416517245016349,0.5588650986182893,0.5498365151355342,0.5910370448499338,0.6546355869634005
377,0.3517772386879021,0.5185950849066554,0.6397215483598776,0.6551629574939353,0.6551629574939353,0.6558379917730197,0.654825440354393,0.6491720282670604,0.6399746862145343,0.6397215483598776,0.6397215483598776,0.6397215483598776,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.5185950849066554,0.3517772386879021,0.5185950849066554,0.6397215483598776,0.655795802130577,0.6540660267904229,0.5673241219280667,0.6497204936188166,0.6448686847378968,0.3517772386879021,0.6397215483598776,0.5195232570403966,0.6397215483598776,0.6571880603311887,0.6565130260521042,0.6565130260521042,0.646556270435608,0.6397215483598776,0.6397215483598776,0.5515873852969096,0.5441198185845375,0.5493513342474422,0.5397742854129312,0.5446260942938509,0.5572407973842421,0.5494357135323278,0.5372429068663643,0.5478746967619449,0.5471574728404177,0.5530218331399641,0.5485497310410294,0.5506170235207256,0.5505748338782829,0.5434447843054531,0.5399430439827022,0.5529796434975214,0.5411665436135429,0.5541187638434765,0.537116337939036,0.5401539921949161,0.5419681468199558,0.5380866997152199,0.5551313152621031,0.5488028688956861,0.5397742854129312,0.5497310410294273,0.5563970045353865,0.5526843160004219,0.5541187638434765,0.5475793692648455,0.5558485391836304,0.5515451956544668,0.5489716274654572,0.5540765742010336,0.5407024575466723,0.5427697500263685,0.5547516084801182,0.550363885666069,0.5520936610062229,0.5433604050205675,0.5536546777766058,0.5507014028056112,0.54036494040713,0.5575783145237844,0.5477059381921738,0.5520936610062229,0.5506592131631685,0.5468199557008754,0.5521358506486658,0.5507014028056112,0.5416306296804134,0.5379179411454488,0.5486762999683578,0.5492669549625567,0.5433182153781246,0.5345005801075836,0.5451323700031642,0.5534859192068348,0.5549625566923321,0.5422212846746124,0.5918269287112237,0.6571880603311887
