,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
443,0.35544558504764634,0.517647539977915,0.6295652529548894,0.6464766267228335,0.6454541736534293,0.6455768680217578,0.6460880945564599,0.6373154472209726,0.6308739928837266,0.6295652529548894,0.6295652529548894,0.6295652529548894,0.517647539977915,0.517647539977915,0.517647539977915,0.517647539977915,0.517647539977915,0.35544558504764634,0.517647539977915,0.6295652529548894,0.646108543617848,0.6459449511267433,0.5615107766553515,0.6405463989202895,0.6355568279415975,0.35544558504764634,0.517647539977915,0.6295652529548894,0.5373195370332502,0.5373195370332502,0.6470492004416998,0.6470492004416998,0.638930923070631,0.6295652529548894,0.6295652529548894,0.547707660218396,0.541491145556419,0.5334955625536788,0.5393644431720584,0.5451310784834976,0.5393235450492823,0.5527790274426404,0.5471350864995297,0.5361334914727414,0.5500184041552493,0.5415729418019712,0.5492004416997259,0.5445994028874075,0.5524927405832072,0.5529630689951331,0.5512453478385342,0.542513598625823,0.5548852807656128,0.5523086990307144,0.5612653879186945,0.5397529753384319,0.5575436587460636,0.5370536992352051,0.5393848922334464,0.5395689337859392,0.5369514539282647,0.5498343626027565,0.562144697558382,0.5495276266819353,0.5398552206453724,0.5292626068463457,0.5411639605742097,0.5406118359167315,0.5382192957343258,0.5316346979673633,0.5421864136436138,0.5436587460635557,0.5553351601161507,0.5430248251605251,0.5442722179051982,0.5424113533188827,0.5495480757433234,0.5478099055253364,0.5398552206453724,0.5566234509835999,0.5471555355609178,0.5432293157744059,0.5368287595599363,0.541020817144493,0.5437814404318841,0.5473395771134105,0.5433520101427345,0.5391395034967895,0.547973498016441,0.5522473518465503,0.5587501533679604,0.547462271481739,0.5448447916240644,0.5442108707210339,0.5508568156721606,0.5533720502228948,0.5506114269355037,0.5450901803607214,0.5489346039016809,0.5778086785816532,0.6470492004416998
444,0.3313361416710973,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6790315324526605,0.6790315324526605,0.6790315324526605,0.6790315324526605,0.6741442067809088,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.3313361416710973,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.6738579199214756,0.3313361416710973,0.6738579199214756,0.6738579199214756,0.6720993006421006,0.6720993006421006,0.6741237577195207,0.6741237577195207,0.6741237577195207,0.6738579199214756,0.6738579199214756,0.5575436587460636,0.545724101263752,0.533066132264529,0.550447834444399,0.5446607500715717,0.5552124657478221,0.5421864136436138,0.5553351601161507,0.5645372377407877,0.5516338800049078,0.5536583370823279,0.5572369228252423,0.5532084577317901,0.5601815876651262,0.5538832767575969,0.5490981963927856,0.5452128747290499,0.5547012392131201,0.5459285918776328,0.5669297779231933,0.5488528076561285,0.5376671710768476,0.5551102204408818,0.5570733303341376,0.5526767821356999,0.5560917753875098,0.565621037994356,0.5438427876160484,0.5642100527585784,0.5585661118154677,0.5537401333278803,0.5427794364238682,0.5520428612326694,0.5687497443867326,0.563351192180279,0.552697231197088,0.5547216882745082,0.5663367551429389,0.5406527340395075,0.5548852807656128,0.560897304813709,0.5575641078074517,0.5523291480921025,0.5508363666107726,0.5442108707210339,0.5684839065886875,0.5543945032922989,0.5521042084168337,0.5514702875138031,0.5525949858901477,0.553903725818985,0.5659073248537893,0.5546194429675678,0.5477485583411721,0.5552329148092102,0.5538628276962088,0.5497116682344281,0.5594249723937671,0.5689542350006135,0.5499161588483089,0.5466034109034396,0.556398511308331,0.545724101263752,0.5605087726473355,0.649162270118468,0.6790315324526605
445,0.33268577972271074,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6730195084045643,0.6730195084045643,0.6730195084045643,0.6730195084045643,0.651568443008466,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.33268577972271074,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.6676823033822747,0.33268577972271074,0.6676823033822747,0.6676823033822747,0.5687088462639565,0.5687088462639565,0.6749008220522678,0.6749008220522678,0.6749008220522678,0.6676823033822747,0.6676823033822747,0.5574618625005112,0.5625741278475318,0.5659073248537893,0.5502842419532944,0.5425749458099873,0.5531062124248497,0.5605905688928878,0.5445789538260194,0.5480552942619934,0.5558872847736289,0.551695227189072,0.5459285918776328,0.562615025970308,0.5570733303341376,0.5520633102940575,0.5504887325671751,0.5555805488528076,0.5513475931454747,0.5640669093288618,0.5332501738170218,0.5496298719888757,0.5551920166864341,0.5622878409880987,0.5538832767575969,0.5479325998936648,0.5662140607746105,0.5495889738660995,0.5440063801071531,0.5636374790397121,0.5452537728518261,0.5486687661036358,0.5393030959878942,0.5582593758946465,0.5506523250582799,0.5618379616375608,0.5616539200850681,0.5569710850271973,0.562615025970308,0.5582593758946465,0.5289763199869126,0.5462353277984541,0.5486278679808597,0.5490572982700094,0.551695227189072,0.5440472782299293,0.5440677272913174,0.5577277002985563,0.551940615925729,0.5640873583902499,0.5577890474827205,0.5615516747781277,0.5669297779231933,0.5509795100404892,0.5670115741687457,0.5561122244488977,0.5545376467220154,0.5477690074025602,0.5363175330252341,0.5671547175984623,0.5500593022780255,0.5503251400760705,0.5455605087726474,0.5433929082655106,0.5532493558545662,0.6365323239070734,0.6749008220522678
446,0.36280724714735596,0.5318800867040203,0.6381947568606601,0.6381947568606601,0.6381947568606601,0.6423459163224408,0.6373767944051368,0.6390945155617357,0.6386855343339741,0.638665085272586,0.6381947568606601,0.6381947568606601,0.5318800867040203,0.5318800867040203,0.5318800867040203,0.5318800867040203,0.5318800867040203,0.36280724714735596,0.5318800867040203,0.6381947568606601,0.6381947568606601,0.6432865731462926,0.535785857429144,0.6114064864422722,0.6376017340804057,0.36280724714735596,0.5318800867040203,0.6381947568606601,0.6381947568606601,0.6412825651302605,0.6412825651302605,0.6383379002903766,0.6383379002903766,0.6381947568606601,0.6381947568606601,0.5403050999959101,0.5522882499693265,0.5268291685411639,0.5385669297779232,0.539016809128461,0.5425749458099873,0.5466647580876037,0.5399370168909247,0.5486074189194716,0.5459285918776328,0.536542472700503,0.5408981227761646,0.5446403010101837,0.5482393358144861,0.5344157703161425,0.5451515275448857,0.5429430289149728,0.5416751871089117,0.5440063801071531,0.5423909042574946,0.5552738129319864,0.5315120035990348,0.5337409512903357,0.5436996441863319,0.5579117418510491,0.5467874524559323,0.5405709377939553,0.5196515479939471,0.550938611917713,0.5428203345466444,0.5533924992842828,0.5453560181587666,0.5481166414461576,0.5320027810723488,0.5387100732076398,0.5467465543331561,0.5406936321622837,0.5346407099914114,0.5478508036481126,0.5451719766062738,0.5364402273935627,0.539262197865118,0.5473600261747986,0.5350292421577849,0.5498343626027565,0.5341294834567093,0.5507545703652202,0.5379330088748926,0.543474704511063,0.5416547380475236,0.5423909042574946,0.5513884912682507,0.553433397407059,0.544231319782422,0.5483620301828146,0.5431884176516298,0.5328411925892601,0.5485256226739192,0.5499775060324731,0.5265019835589546,0.5430248251605251,0.5318391885812441,0.5459081428162448,0.5487914604719644,0.5906643218409608,0.6423459163224408
447,0.35239867490082205,0.5243343830518179,0.6316715062778618,0.652079669543168,0.650607337123226,0.6510572164737638,0.6513230542718089,0.6524273035867654,0.6322440799967282,0.6316715062778618,0.6316715062778618,0.6316715062778618,0.5243343830518179,0.5243343830518179,0.5243343830518179,0.5243343830518179,0.5243343830518179,0.35239867490082205,0.5243343830518179,0.6316715062778618,0.6513844014559732,0.6504437446321214,0.568851989693673,0.5632489468733385,0.6397079874033782,0.35239867490082205,0.5243343830518179,0.6316715062778618,0.651343503333197,0.651343503333197,0.6529794282442436,0.6529794282442436,0.6526522432620343,0.6316715062778618,0.6316715062778618,0.5473600261747986,0.5588523986749008,0.5304486524068546,0.5513884912682507,0.5552738129319864,0.5429021307921966,0.5437814404318841,0.5558668357122408,0.5493231360680545,0.5421659645822257,0.5483824792442027,0.5445585047646313,0.5455605087726474,0.5598339536215288,0.5517156762504601,0.5423500061347184,0.5532698049159543,0.5519610649871171,0.5509795100404892,0.5372990879718621,0.5464398184123349,0.5612040407345303,0.5558259375894646,0.5511226534702057,0.541756983354464,0.5385669297779232,0.5467056562103799,0.558893296797677,0.5480143961392172,0.5518792687415648,0.5292421577849576,0.5401619565661936,0.5427180892397039,0.5550693223181056,0.5543945032922989,0.5462966749826182,0.5420228211525091,0.5471555355609178,0.5465216146578872,0.5550284241953294,0.5450083841151692,0.5508568156721606,0.5429634779763609,0.5578299456054967,0.560897304813709,0.5348860987280684,0.5453560181587666,0.5381170504273853,0.5439450329229888,0.5473600261747986,0.550713672242444,0.5443540141507505,0.5341294834567093,0.5468079015173204,0.5457854484479162,0.5548034845200606,0.5337614003517238,0.5489959510858452,0.5445176066418551,0.537278638910474,0.5471146374381416,0.5552124657478221,0.5507545703652202,0.53977342439982,0.5906620497230288,0.6529794282442436
448,0.35080364811255166,0.5223303750357858,0.6429593881640833,0.6429593881640833,0.6429593881640833,0.6508936239826592,0.6476013250991779,0.6488078197210748,0.64214142570856,0.642407263506605,0.6429593881640833,0.6429593881640833,0.5223303750357858,0.5223303750357858,0.5223303750357858,0.5223303750357858,0.5223303750357858,0.35080364811255166,0.5223303750357858,0.6429593881640833,0.6429593881640833,0.6500347634043597,0.6489714122121795,0.6487873706596867,0.6431843278393522,0.35080364811255166,0.5223303750357858,0.6429593881640833,0.6429593881640833,0.652325058279825,0.652325058279825,0.6519978732976156,0.6519978732976156,0.6429593881640833,0.6429593881640833,0.5616743691464562,0.5523495971534906,0.5533107030387305,0.5524109443376549,0.5406527340395075,0.5384851335323708,0.556664349106376,0.5442517688438101,0.5442517688438101,0.5516134309435197,0.5530448652406854,0.5448447916240644,0.5326776000981555,0.5445176066418551,0.5568688397202568,0.5454173653429307,0.5475849658500674,0.5410821643286573,0.5457036522023639,0.5491390945155618,0.5479939470778291,0.5478303545867245,0.5353155290172181,0.5454582634657069,0.5478303545867245,0.5501206494621896,0.55118400065437,0.5691587256144943,0.5545171976606273,0.546726105271768,0.5439245838616008,0.5540059711259253,0.5449265878696168,0.5361539405341295,0.5609791010592614,0.5478303545867245,0.5478917017708888,0.5600588932967977,0.5524927405832072,0.5379330088748926,0.5449265878696168,0.5520837593554456,0.5416138399247474,0.54126620588115,0.5319618829495726,0.5547830354586725,0.5373604351560264,0.5576254549916159,0.5451719766062738,0.5442108707210339,0.5423295570733303,0.5409594699603288,0.5581162324649298,0.5500797513394136,0.5462762259212303,0.5451310784834976,0.5632489468733385,0.554926178888389,0.5540877673714777,0.5525336387059834,0.5473395771134105,0.5467465543331561,0.5543945032922989,0.5510613062860414,0.5920389531898264,0.652325058279825
449,0.3394339699807779,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.671219991002413,0.671219991002413,0.671219991002413,0.671219991002413,0.6695227189072022,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.3394339699807779,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.6695636170299784,0.3394339699807779,0.6695636170299784,0.6695636170299784,0.5727168622960206,0.5727168622960206,0.67445094270173,0.67445094270173,0.67445094270173,0.6695636170299784,0.6695636170299784,0.5438018894932722,0.5457649993865281,0.5652120567665944,0.5525745368287596,0.5722056357613186,0.5497934644799803,0.5435360516952272,0.5569710850271973,0.5498139135413684,0.5461126334301255,0.5456014068954235,0.5427794364238682,0.5452742219132142,0.5573187190707947,0.5523495971534906,0.5549875260725533,0.5580548852807656,0.5543740542309108,0.547707660218396,0.5595272177007076,0.5473395771134105,0.5363175330252341,0.5567052472291522,0.5491799926383379,0.5465420637192753,0.5530244161792973,0.5420432702138972,0.5420841683366734,0.5356836121222036,0.5430452742219132,0.5494867285591591,0.5543331561081346,0.5454991615884831,0.5430452742219132,0.5497730154185922,0.5524518424604311,0.546971494008425,0.5398961187681486,0.556173571633062,0.547973498016441,0.5535560917753876,0.5477690074025602,0.5452946709746023,0.5518588196801767,0.5580957834035418,0.5387100732076398,0.5574005153163469,0.5472782299292462,0.5444358103963028,0.5495685248047114,0.5436791951249438,0.5391599525581776,0.5428407836080323,0.5440268291685412,0.5547012392131201,0.5491799926383379,0.5495889738660995,0.5616743691464562,0.5501206494621896,0.5518383706187886,0.5497730154185922,0.5471146374381416,0.5603656292176189,0.5595272177007076,0.6387226455935303,0.67445094270173
450,0.3376344525786266,0.673939716167028,0.673939716167028,0.673939716167028,0.6746145351928347,0.6746145351928347,0.6746145351928347,0.6746145351928347,0.6733262443253855,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.3376344525786266,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.673939716167028,0.3376344525786266,0.673939716167028,0.673939716167028,0.5730031491554538,0.5730031491554538,0.6788679399615558,0.6788679399615558,0.6788679399615558,0.673939716167028,0.673939716167028,0.5551306695022699,0.5451106294221095,0.5362561858410699,0.5502433438305182,0.5720011451474377,0.5540468692487015,0.555151118563658,0.5536174389595517,0.5479325998936648,0.5563780622469429,0.5554578544844792,0.550447834444399,0.5607746104453806,0.5538014805120445,0.5512248987771461,0.5498139135413684,0.5574005153163469,0.55118400065437,0.5639033168377572,0.5299374258721524,0.5510613062860414,0.5679931291153736,0.5396507300314916,0.5474418224203509,0.5625945769089199,0.5325753547912151,0.5452742219132142,0.5436382970021676,0.5610199991820376,0.5579935380966013,0.5536174389595517,0.5579321909124371,0.5439450329229888,0.5624514334792033,0.554190012678418,0.5575641078074517,0.546726105271768,0.5411230624514335,0.5565416547380475,0.5758864668111734,0.5489755020244571,0.5462557768598422,0.5450492822379452,0.5509999591018773,0.5499979550938612,0.542002372091121,0.556418960369719,0.565109811459654,0.5605292217087235,0.551204449715758,0.5407754284078361,0.5513680422068628,0.5470941883767535,0.5429634779763609,0.547216882745082,0.551674778127684,0.5483006829986503,0.5633102940575028,0.5676454950717762,0.5517156762504601,0.5585456627540796,0.5442517688438101,0.5572982700094066,0.5498548116641446,0.6421762648501841,0.6788679399615558
451,0.33826837348165717,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6727536706065191,0.6727536706065191,0.6727536706065191,0.6727536706065191,0.6721606478262647,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.33826837348165717,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.6725696290540264,0.33826837348165717,0.6725696290540264,0.6725696290540264,0.5747004212506646,0.5747004212506646,0.6776614453396589,0.6776614453396589,0.6776614453396589,0.6725696290540264,0.6725696290540264,0.5542104617398061,0.5480348452006053,0.5337000531675596,0.5484029283055908,0.5427794364238682,0.5536583370823279,0.5414297983722547,0.5550693223181056,0.5495071776205472,0.5465011655964991,0.5489346039016809,0.5423909042574946,0.5600588932967977,0.5505500797513394,0.5548239335814487,0.5524109443376549,0.5584434174471392,0.5455809578340354,0.5435769498180033,0.560897304813709,0.5487505623491882,0.5363788802093984,0.5543945032922989,0.550713672242444,0.547462271481739,0.5343953212547544,0.5587706024293485,0.5450901803607214,0.562103799435606,0.55715512657969,0.5505705288127275,0.559138685534334,0.5530653143020735,0.5399983640750889,0.540754979346448,0.5533720502228948,0.5545785448447916,0.5501819966463539,0.5550079751339414,0.5483620301828146,0.5552738129319864,0.5468079015173204,0.5609177538750971,0.5469305958856489,0.5421864136436138,0.5694859105967036,0.553944623941761,0.5639442149605333,0.54969121917304,0.5553965073003149,0.5617357163306205,0.5504069363216229,0.547196433683694,0.563392090303055,0.5474418224203509,0.5506318759968918,0.5496503210502638,0.5618993088217251,0.5673796572737312,0.5542718089239704,0.5510613062860414,0.5532698049159543,0.5535151936526114,0.5531880086704021,0.6411348774646799,0.6776614453396589
452,0.3370823279211484,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6737352255531471,0.6737352255531471,0.6737352255531471,0.6737352255531471,0.6724469346856979,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.3370823279211484,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.6733057952639974,0.3370823279211484,0.6733057952639974,0.6733057952639974,0.5726964132346325,0.5726964132346325,0.6769661772524641,0.6769661772524641,0.6769661772524641,0.6733057952639974,0.6733057952639974,0.5557645904053004,0.5434542554496749,0.5537196842664922,0.550427385383011,0.5409185718375527,0.5492413398225021,0.540243752811746,0.5550693223181056,0.5451310784834976,0.5466647580876037,0.5453355690973785,0.5595067686393195,0.5460308371845732,0.5589341949204532,0.5473600261747986,0.5547216882745082,0.55118400065437,0.5544762995378512,0.5628195165841888,0.5307758373890639,0.5492822379452783,0.5678908838084332,0.5556214469755838,0.551204449715758,0.5602838329720666,0.5548852807656128,0.5501410985235777,0.5624718825405914,0.5570528812727495,0.5609586519978733,0.5517974724960124,0.559138685534334,0.5527381293198642,0.5651302605210421,0.5422682098891661,0.5392417488037299,0.548218886753098,0.5617766144533965,0.5558668357122408,0.5312461658009897,0.5474827205431271,0.5562349188172263,0.5470328411925892,0.550447834444399,0.5606110179542759,0.5690360312461658,0.5574618625005112,0.5651711586438183,0.5619402069445012,0.5486074189194716,0.5602224857879023,0.5625741278475318,0.5555600997914196,0.5456832031409758,0.5497321172958162,0.5517361253118482,0.5501002004008017,0.5635352337327717,0.5515725328207435,0.5557441413439124,0.5444153613349147,0.5492617888838902,0.5424318023802708,0.5626559240930842,0.6413863251824887,0.6769661772524641
453,0.36440227393562635,0.5323708641773343,0.6408940329638869,0.6408940329638869,0.6408940329638869,0.6354341335732689,0.6348820089157907,0.6353727863891048,0.6410985235777678,0.641159870761932,0.6408940329638869,0.6408940329638869,0.5323708641773343,0.5323708641773343,0.5323708641773343,0.5323708641773343,0.5323708641773343,0.36440227393562635,0.5323708641773343,0.6408940329638869,0.6408940329638869,0.6375199378348534,0.5267064741728354,0.6087481084618216,0.6412416670074843,0.36440227393562635,0.5323708641773343,0.6408940329638869,0.6408940329638869,0.6372949981595845,0.6372949981595845,0.6326735102858779,0.6326735102858779,0.6408940329638869,0.6408940329638869,0.5419001267841806,0.5506523250582799,0.5267882704183878,0.5473191280520224,0.5401210584434174,0.5426567420555396,0.5486483170422478,0.5504887325671751,0.5480348452006053,0.535785857429144,0.5413684511880905,0.5480552942619934,0.5403050999959101,0.5455605087726474,0.5300805693018691,0.5435973988793914,0.5379330088748926,0.5435973988793914,0.5329843360189768,0.543474704511063,0.5443335650893624,0.5535356427139995,0.5303055089771379,0.5384033372868186,0.5510408572246533,0.5426567420555396,0.5456627540795878,0.5653347511349229,0.5431475195288537,0.5408367755920003,0.5393644431720584,0.5477690074025602,0.5482393358144861,0.5324117623001104,0.5356427139994274,0.5460103881231851,0.54126620588115,0.5352541818330538,0.5409799190217169,0.5332501738170218,0.5365220236391149,0.5350087930963969,0.5347225062369637,0.5437405423091081,0.5284241953294344,0.5377285182610119,0.5348860987280684,0.5303668561613022,0.5365220236391149,0.5424318023802708,0.5527381293198642,0.5352132837102777,0.5301419164860333,0.5431884176516298,0.5452742219132142,0.5416342889861355,0.5536583370823279,0.5413684511880905,0.5281174594086131,0.5456014068954235,0.5414706964950309,0.5394053412948345,0.5434542554496749,0.5443335650893624,0.5907900456998654,0.641159870761932
454,0.3564271399942743,0.5284446443908225,0.6428162447343667,0.6428162447343667,0.6428162447343667,0.6434297165760091,0.6405463989202895,0.640157866753916,0.6428162447343667,0.6429184900413071,0.6428162447343667,0.6428162447343667,0.5284446443908225,0.5284446443908225,0.5284446443908225,0.5284446443908225,0.5284446443908225,0.3564271399942743,0.5284446443908225,0.6428162447343667,0.6428162447343667,0.6418346897877387,0.642407263506605,0.6069485910596704,0.6431229806551879,0.3564271399942743,0.5284446443908225,0.6428162447343667,0.6428162447343667,0.6464152795386692,0.6464152795386692,0.6431843278393522,0.6431843278393522,0.6428162447343667,0.6428162447343667,0.5343339740705901,0.530325958038526,0.5554374054230911,0.5500593022780255,0.558157130587706,0.5387100732076398,0.551940615925729,0.538260193857102,0.5520837593554456,0.5359903480430248,0.5338431965972762,0.5493026870066664,0.5350292421577849,0.5400801603206413,0.5387918694531921,0.5474009242975747,0.5516543290662959,0.5533311521001186,0.545478712527095,0.5396916281542677,0.5334137663081264,0.5492004416997259,0.5397529753384319,0.5442108707210339,0.5552942619933745,0.5474418224203509,0.551940615925729,0.5211647785366652,0.5468692487014846,0.5485051736125311,0.5514293893910269,0.5396916281542677,0.5431066214060775,0.5543536051695227,0.541245756819762,0.5422682098891661,0.5500593022780255,0.5376671710768476,0.5455605087726474,0.5506523250582799,0.5522269027851622,0.5470532902539773,0.5487301132878001,0.5459490409390209,0.5526358840129239,0.5532493558545662,0.550202445707742,0.549466279497771,0.5517156762504601,0.5433315610813464,0.5515111856365793,0.555151118563658,0.5433111120199583,0.5475031696045152,0.5496503210502638,0.5453151200359904,0.5312870639237659,0.5466443090262157,0.554680790151732,0.5511635515929819,0.5404277943642387,0.5592818289640505,0.5504069363216229,0.5505500797513394,0.5920881824116866,0.6464152795386692
455,0.3546889697762873,0.5218804956852481,0.6312216269273241,0.6499120690360313,0.6486851253527464,0.6484806347388655,0.6489509631507914,0.6485828800458059,0.6323667743650566,0.6312216269273241,0.6312216269273241,0.6312216269273241,0.5218804956852481,0.5218804956852481,0.5218804956852481,0.5218804956852481,0.5218804956852481,0.3546889697762873,0.5218804956852481,0.6312216269273241,0.6494212915627172,0.648357940370537,0.5683203140975829,0.5602633839106785,0.6382765531062125,0.3546889697762873,0.5218804956852481,0.6312216269273241,0.6484806347388655,0.6484806347388655,0.649625782176598,0.649625782176598,0.6499120690360313,0.6312216269273241,0.6312216269273241,0.5475645167886793,0.5342317287636498,0.5527381293198642,0.5537605823892683,0.5403255490572982,0.5439245838616008,0.5401415075048055,0.5345589137458591,0.5468283505787085,0.5438427876160484,0.5501819966463539,0.5475031696045152,0.5456832031409758,0.5486483170422478,0.5518792687415648,0.5421046173980615,0.5517565743732362,0.5416751871089117,0.5355404686924871,0.5614494294711873,0.5570528812727495,0.542002372091121,0.5411639605742097,0.5501819966463539,0.5524518424604311,0.5452128747290499,0.5585047646313034,0.5273608441372541,0.5416138399247474,0.5544558504764632,0.5268700666639401,0.5536378880209398,0.5517156762504601,0.5394666884789988,0.5321050263792891,0.5538014805120445,0.5422886589505541,0.558668357122408,0.5482393358144861,0.5465420637192753,0.5500184041552493,0.5490572982700094,0.5438223385546603,0.5554987526072553,0.5321663735634534,0.5576050059302278,0.5465011655964991,0.5379943560590569,0.5420228211525091,0.5395484847245512,0.5398347715839843,0.541491145556419,0.5489959510858452,0.5471350864995297,0.5457854484479162,0.5416547380475236,0.5474418224203509,0.547196433683694,0.5468079015173204,0.5326980491595436,0.5489141548402928,0.5453560181587666,0.5473600261747986,0.5460308371845732,0.5890443017554383,0.6499120690360313
456,0.33608032391313236,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6735102858778782,0.6735102858778782,0.6735102858778782,0.6735102858778782,0.6711586438182487,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.33608032391313236,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.6717721156598913,0.33608032391313236,0.6717721156598913,0.6717721156598913,0.5727168622960206,0.5727168622960206,0.6780908756288087,0.6780908756288087,0.6780908756288087,0.6717721156598913,0.6717721156598913,0.5474418224203509,0.5522269027851622,0.5645576868021758,0.5505705288127275,0.5724510244979756,0.5527381293198642,0.5401824056275817,0.5568892887816449,0.5475645167886793,0.5448447916240644,0.5583207230788106,0.5453151200359904,0.5503864872602348,0.5458876937548567,0.549220890761114,0.5483006829986503,0.5492822379452783,0.5580548852807656,0.5460103881231851,0.5622264938039344,0.5517974724960124,0.5507750194266083,0.5581775796490941,0.5485051736125311,0.5476258639728436,0.5666639401251482,0.5604678745245594,0.5428612326694204,0.5545376467220154,0.5548443826428366,0.5541491145556419,0.5599770970512453,0.5568688397202568,0.5393235450492823,0.5600384442354096,0.5628399656455769,0.5549670770111652,0.5518792687415648,0.5582593758946465,0.5279538669175085,0.5519610649871171,0.5606723651384401,0.5621651466197701,0.5520633102940575,0.5504887325671751,0.5439654819843769,0.5563371641241667,0.5504682835057871,0.5510204081632653,0.5562349188172263,0.541756983354464,0.5394871375403869,0.550938611917713,0.5488732567175166,0.5473395771134105,0.5559281828964051,0.5558872847736289,0.5629831090752935,0.551920166864341,0.553924174880373,0.5564803075538832,0.5476463130342317,0.5594658705165433,0.552431393399043,0.6405055007975134,0.6780908756288087
