,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
14,0.33509783533415255,0.6496833349087815,0.6496833349087815,0.6704792513470083,0.6704792513470083,0.6704792513470083,0.6697230362038,0.6629170999149258,0.3417147178372247,0.38614235750070897,0.4969278759807165,0.591832876453351,0.6269968806125342,0.6511957651951981,0.6511957651951981,0.6511957651951981,0.6511957651951981,0.33509783533415255,0.6496833349087815,0.6496833349087815,0.6496833349087815,0.6496833349087815,0.6697230362038,0.6697230362038,0.6629170999149258,0.33509783533415255,0.6496833349087815,0.6511957651951981,0.6674543907741752,0.6674543907741752,0.6697230362038,0.6697230362038,0.6697230362038,0.6496833349087815,0.4262217600907458,0.5651762926552604,0.5532659041497306,0.55780319500898,0.5494848284336894,0.5508082049343038,0.5695245297287078,0.5351167407127327,0.5506191511485018,0.5502410435768976,0.5436241610738255,0.5536440117213347,0.5271764817090462,0.5267983741374421,0.5634748085830419,0.5364401172133472,0.5504300973626997,0.5519425276491162,0.5721712827299367,0.542111730787409,0.5284998582096606,0.5496738822194914,0.5509972587201059,0.5475942905756688,0.5394649777861802,0.5557236033651574,0.5526987427923244,0.5407883542867946,0.5472161830040646,0.529823234710275,0.532659041497306,0.5600718404386048,0.5526987427923244,0.5368182247849513,0.5137536629170999,0.5587484639379904,0.5398430853577842,0.5542111730787409,0.6041633844828853,0.6704792513470083
15,0.32980432933169485,0.6528972492674165,0.6528972492674165,0.6793647792797051,0.6793647792797051,0.6793647792797051,0.675772757349466,0.6672653369883732,0.3377445883353814,0.3810379052840533,0.5031666509121845,0.5954248983835901,0.6302107949711693,0.6540315719822289,0.6540315719822289,0.6540315719822289,0.6540315719822289,0.32980432933169485,0.6528972492674165,0.6528972492674165,0.6528972492674165,0.6528972492674165,0.675772757349466,0.675772757349466,0.6672653369883732,0.32980432933169485,0.6528972492674165,0.6540315719822289,0.6735041119198412,0.6735041119198412,0.675772757349466,0.675772757349466,0.675772757349466,0.6528972492674165,0.4254655449475376,0.5462709140750543,0.5869174780224974,0.5207486529917762,0.548350505718877,0.5434351072880235,0.5697135835145098,0.5394649777861802,0.5534549579355327,0.5360620096417431,0.5521315814349183,0.569902637300312,0.5281217506380566,0.5861612628792892,0.5534549579355327,0.5417336232158049,0.5519425276491162,0.5334152566405143,0.5337933642121183,0.5475942905756688,0.563852916154646,0.5474052367898667,0.5596937328670006,0.5678230456564892,0.5383306550713678,0.5561017109367615,0.5557236033651574,0.5424898383590131,0.5491067208620852,0.5687683145854996,0.569902637300312,0.5627185934398337,0.566877776727479,0.5360620096417431,0.5659325077984687,0.5797334341620191,0.5460818602892523,0.5542111730787409,0.6075593506352557,0.6793647792797051
16,0.324132715757633,0.6672653369883732,0.6672653369883732,0.6850363928537669,0.6850363928537669,0.6850363928537669,0.6812553171377257,0.6725588429908309,0.3335854050477361,0.37517723792418944,0.6646185839871444,0.6646185839871444,0.663484261272332,0.6689668210605917,0.6689668210605917,0.6689668210605917,0.6689668210605917,0.324132715757633,0.6672653369883732,0.6672653369883732,0.6672653369883732,0.6672653369883732,0.6812553171377257,0.6812553171377257,0.6725588429908309,0.324132715757633,0.6672653369883732,0.6689668210605917,0.6842801777105586,0.6842801777105586,0.6812553171377257,0.6812553171377257,0.6812553171377257,0.6672653369883732,0.41979393137347576,0.5534549579355327,0.5139427167029019,0.5867284242366954,0.5717931751583325,0.5491067208620852,0.5770866811607902,0.5553454957935533,0.5570469798657718,0.5288779657812648,0.5530768503639285,0.5729274978731449,0.588618962094716,0.5307685036392854,0.5627185934398337,0.5757633046601758,0.5540221192929389,0.570091691086114,0.5789772190188108,0.5475942905756688,0.5664996691558748,0.5504300973626997,0.5561017109367615,0.5409774080725966,0.567066830513281,0.5564798185083656,0.5676339918706872,0.5591265715095944,0.5455146989318461,0.5526987427923244,0.5523206352207203,0.545136591360242,0.5619623782966254,0.5804896493052273,0.5194252764911618,0.5330371490689101,0.5691464221571036,0.5538330655071367,0.6144143008685972,0.6850363928537669
17,0.31628698364684754,0.6928821249645524,0.6928821249645524,0.6985537385386142,0.6985537385386142,0.6985537385386142,0.7049815672558843,0.7061158899706966,0.32252575857831556,0.6771906607429814,0.6996880612534266,0.6955288779657812,0.6953398241799792,0.6949617166083751,0.6949617166083751,0.6949617166083751,0.6949617166083751,0.31628698364684754,0.6928821249645524,0.6928821249645524,0.6928821249645524,0.6928821249645524,0.6936383401077607,0.7046034596842802,0.7046034596842802,0.31628698364684754,0.6928821249645524,0.6949617166083751,0.703847244541072,0.703847244541072,0.7046034596842802,0.7046034596842802,0.7046034596842802,0.6928821249645524,0.6798374137442103,0.5724548634086397,0.5648927119765573,0.5911711882030438,0.5526042158994234,0.5716986482654315,0.5374799130352585,0.5543056999716419,0.567161357406182,0.5728329709802439,0.5595992059740996,0.5845543056999717,0.5966537479913036,0.6021363077795633,0.5690518952642026,0.5499574628981946,0.5675394649777862,0.5403157198222894,0.5376689668210606,0.560922582474714,0.5393704508932792,0.5654598733339635,0.5440967955383307,0.5518480007562151,0.5541166461858399,0.5940069949900747,0.5803951224123263,0.5476888174685698,0.5509027318272048,0.5348331600340297,0.5312411381037905,0.5654598733339635,0.5416390963229039,0.5541166461858399,0.5707533793364212,0.5745344550524625,0.5578977219018811,0.5586539370450894,0.6414945051867257,0.7061158899706966
18,0.3339635126193402,0.6510067114093959,0.6510067114093959,0.672936950562435,0.672936950562435,0.672936950562435,0.6742603270630494,0.6642404764155402,0.34190377162302676,0.3872766802155213,0.49862936005293507,0.5941015218829757,0.6438226675489177,0.6517629265526043,0.6517629265526043,0.6517629265526043,0.6517629265526043,0.3339635126193402,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6510067114093959,0.6742603270630494,0.6742603270630494,0.6642404764155402,0.3339635126193402,0.6510067114093959,0.6517629265526043,0.669912089989602,0.669912089989602,0.6742603270630494,0.6742603270630494,0.6742603270630494,0.6510067114093959,0.4320824274506097,0.5441913224312317,0.5114850174874752,0.5112959637016731,0.5324699877115039,0.5405993005009926,0.5695245297287078,0.5532659041497306,0.548539559504679,0.5536440117213347,0.5562907647225636,0.5630967010114377,0.5544002268645429,0.5288779657812648,0.5349276869269307,0.5438132148596275,0.5542111730787409,0.5415445694300028,0.5502410435768976,0.560639001796011,0.5570469798657718,0.5453256451460441,0.5570469798657718,0.5424898383590131,0.569902637300312,0.5753851970885717,0.560828055581813,0.5528877965781265,0.55137536629171,0.5498629360052935,0.5714150675867284,0.5441913224312317,0.5647981850836563,0.5746289819453635,0.5095944796294546,0.5237735135646091,0.560639001796011,0.5411664618583987,0.6062359741346414,0.6742603270630494
19,0.3184611021835712,0.6725588429908309,0.6725588429908309,0.6924094905000473,0.6924094905000473,0.6924094905000473,0.6848473390679648,0.6825786936383401,0.3273466301162681,0.6695339824179979,0.6725588429908309,0.6672653369883732,0.6718026278476227,0.6753946497778618,0.6753946497778618,0.6753946497778618,0.6753946497778618,0.3184611021835712,0.6725588429908309,0.6725588429908309,0.6725588429908309,0.6725588429908309,0.6848473390679648,0.6848473390679648,0.6831458549957463,0.3184611021835712,0.6725588429908309,0.6753946497778618,0.6901408450704225,0.6901408450704225,0.6848473390679648,0.6848473390679648,0.6848473390679648,0.6725588429908309,0.40939597315436244,0.5678230456564892,0.5086492107004442,0.5222610832781927,0.5593156252953966,0.5509972587201059,0.5564798185083656,0.5579922487947822,0.563852916154646,0.5661215615842707,0.5517534738633141,0.5434351072880235,0.526420266565838,0.5948577370261839,0.5682011532280934,0.5755742508743737,0.5542111730787409,0.5317137725682957,0.5336043104263163,0.5487286132904812,0.5759523584459779,0.5517534738633141,0.5653653464410625,0.5729274978731449,0.5721712827299367,0.5589375177237924,0.5742508743737593,0.5632857547972399,0.5322809339257019,0.5568579260799698,0.5394649777861802,0.5479723981472729,0.560828055581813,0.5776538425181964,0.5717931751583325,0.5591265715095944,0.548350505718877,0.5564798185083656,0.6177892610447673,0.6924094905000473
20,0.3367993194063711,0.6795538330655071,0.6795538330655071,0.6806881557803195,0.6806881557803195,0.6806881557803195,0.6844692314963607,0.6878721996407978,0.3436052556952453,0.3625106342754514,0.6780414027790906,0.6778523489932886,0.6804991019945175,0.6814443709235277,0.6814443709235277,0.6814443709235277,0.6814443709235277,0.3367993194063711,0.6795538330655071,0.6795538330655071,0.6795538330655071,0.6795538330655071,0.6753946497778618,0.6846582852821628,0.6876831458549958,0.3367993194063711,0.6795538330655071,0.6814443709235277,0.6888174685698081,0.6888174685698081,0.6846582852821628,0.6846582852821628,0.6846582852821628,0.6795538330655071,0.41487853294262217,0.5683902070138954,0.5617733245108233,0.5099725872010586,0.5347386331411287,0.55137536629171,0.55137536629171,0.5655544002268645,0.5642310237262501,0.5396540315719822,0.5536440117213347,0.529823234710275,0.5872955855941016,0.5908876075243407,0.5508082049343038,0.5655544002268645,0.5600718404386048,0.5491067208620852,0.579355326590415,0.5517534738633141,0.5595046790811986,0.5479723981472729,0.5521315814349183,0.5663106153700728,0.5409774080725966,0.5194252764911618,0.5423007845732111,0.5491067208620852,0.5432460535022213,0.5286889119954628,0.5273655354948483,0.5540221192929389,0.557425087437376,0.5621514320824275,0.510728802344267,0.5647981850836563,0.5629076472256357,0.5517534738633141,0.6215003168401411,0.6888174685698081
21,0.3285754797239815,0.6705737782399093,0.6705737782399093,0.6841856508176576,0.6841856508176576,0.6841856508176576,0.6754891766707628,0.6747329615275546,0.33500330844125153,0.3728140656016637,0.6633897343794309,0.6630116268078269,0.6688722941676907,0.6722752623121278,0.6722752623121278,0.6722752623121278,0.6722752623121278,0.3285754797239815,0.6705737782399093,0.6705737782399093,0.6705737782399093,0.6705737782399093,0.6754891766707628,0.6754891766707628,0.6743548539559505,0.3285754797239815,0.6705737782399093,0.6722752623121278,0.6836184894602514,0.6836184894602514,0.6754891766707628,0.6754891766707628,0.6754891766707628,0.6705737782399093,0.41743075905095,0.5675394649777862,0.5868229511295964,0.5176292655260422,0.5681066263351924,0.5641364968333491,0.5461763871821533,0.5582758294734852,0.5501465166839966,0.5633802816901409,0.5622459589753285,0.5499574628981946,0.5503355704697986,0.5427734190377163,0.5665941960487759,0.5416390963229039,0.548066925040174,0.5675394649777862,0.548255978825976,0.5597882597599017,0.5682956801209944,0.5471216561111636,0.5537385386142357,0.5471216561111636,0.5709424331222233,0.5516589469704131,0.5613006900463182,0.5580867756876832,0.5805841761981284,0.5287834388883638,0.5561962378296625,0.5618678514037243,0.5272710086019472,0.5354003213914359,0.5783155307685036,0.5217884488136875,0.5461763871821533,0.5518480007562151,0.6146978815473003,0.6841856508176576
22,0.33717742697797526,0.6648076377729464,0.6648076377729464,0.678986671708101,0.678986671708101,0.678986671708101,0.6748274884204556,0.6797428868513092,0.34473957841005765,0.37612250685319976,0.4793458739011249,0.5799224879478212,0.6640514226297382,0.6659419604877588,0.6659419604877588,0.6659419604877588,0.6659419604877588,0.33717742697797526,0.6648076377729464,0.6648076377729464,0.6648076377729464,0.6648076377729464,0.6564892711976558,0.6753946497778618,0.679175725493903,0.33717742697797526,0.6648076377729464,0.6659419604877588,0.6837130163531525,0.6837130163531525,0.6753946497778618,0.6753946497778618,0.6753946497778618,0.6648076377729464,0.4248983835901314,0.548161451933075,0.5542111730787409,0.5137536629170999,0.5341714717837225,0.5479723981472729,0.5625295396540315,0.5305794498534833,0.5428679459306173,0.5502410435768976,0.5504300973626997,0.5353057944985349,0.579544380376217,0.5848378863786747,0.5532659041497306,0.566877776727479,0.5496738822194914,0.5311466112108895,0.5723603365157387,0.5502410435768976,0.5600718404386048,0.5423007845732111,0.5423007845732111,0.5434351072880235,0.560639001796011,0.5479723981472729,0.5523206352207203,0.5392759240003782,0.5445694300028358,0.5472161830040646,0.5302013422818792,0.5428679459306173,0.5640419699404481,0.5498629360052935,0.5740618205879573,0.5664996691558748,0.5612061631534171,0.5475942905756688,0.6133990120189196,0.6837130163531525
23,0.3267794687588619,0.6844692314963607,0.6844692314963607,0.669912089989602,0.669912089989602,0.669912089989602,0.6882503072124019,0.6863597693543814,0.3345306739767464,0.3574061820587957,0.6837130163531525,0.688628414784006,0.6880612534265999,0.6846582852821628,0.6846582852821628,0.6846582852821628,0.6846582852821628,0.3267794687588619,0.6844692314963607,0.6844692314963607,0.6844692314963607,0.6844692314963607,0.6905189526420267,0.6874940920691937,0.6846582852821628,0.3267794687588619,0.6844692314963607,0.6846582852821628,0.6814443709235277,0.6814443709235277,0.6874940920691937,0.6874940920691937,0.6874940920691937,0.6844692314963607,0.40485868229511296,0.557614141223178,0.5925890915965593,0.5585594101521884,0.5332262028547121,0.5723603365157387,0.5538330655071367,0.5820020795916439,0.5664996691558748,0.5678230456564892,0.5630967010114377,0.5776538425181964,0.5910766613101427,0.520559599205974,0.5636638623688439,0.5506191511485018,0.5661215615842707,0.5725493903015408,0.5874846393799036,0.5525096890065223,0.560828055581813,0.5640419699404481,0.5585594101521884,0.570280744871916,0.5538330655071367,0.5286889119954628,0.5347386331411287,0.5540221192929389,0.5821911333774459,0.5784100576614046,0.560639001796011,0.5646091312978543,0.5587484639379904,0.5544002268645429,0.5872955855941016,0.5663106153700728,0.567066830513281,0.5528877965781265,0.6204640220142631,0.6905189526420267
24,0.32725210322336706,0.6798374137442103,0.6798374137442103,0.6637678419510351,0.6637678419510351,0.6637678419510351,0.6862652424614802,0.6860761886756782,0.3346252008696474,0.6611210889498063,0.682295112959637,0.682295112959637,0.6836184894602514,0.6811607902448247,0.6811607902448247,0.6811607902448247,0.6811607902448247,0.32725210322336706,0.6798374137442103,0.6798374137442103,0.6798374137442103,0.6798374137442103,0.6826732205312411,0.6864542962472824,0.6841856508176576,0.32725210322336706,0.6798374137442103,0.6811607902448247,0.6836184894602514,0.6836184894602514,0.6864542962472824,0.6864542962472824,0.6864542962472824,0.6798374137442103,0.41005766140466965,0.5648927119765573,0.5025049626618773,0.5902259192740335,0.5705643255506192,0.5526042158994234,0.5709424331222233,0.5809622837697325,0.5382361281784668,0.5648927119765573,0.5439077417525285,0.5302958691747802,0.5900368654882314,0.5414500425371018,0.5367236978920503,0.5410719349654977,0.56697230362038,0.532753568390207,0.5875791662728046,0.5529823234710275,0.5355893751772379,0.5461763871821533,0.5539275924000379,0.548445032611778,0.5429624728235183,0.5425843652519142,0.5318082994611967,0.5592210984024956,0.5768031004820872,0.5578977219018811,0.5242461480291143,0.5631912279043387,0.5578977219018811,0.5582758294734852,0.5193307495982608,0.5176292655260422,0.566783249834578,0.5590320446166934,0.6181428616441378,0.6864542962472824
25,0.3077795632857548,0.6813498440306267,0.6813498440306267,0.7059268361848946,0.7059268361848946,0.7059268361848946,0.7049815672558843,0.7068721051139049,0.31477455336043103,0.6841856508176576,0.6998771150392287,0.6894791568201153,0.6860761886756782,0.6815388978164287,0.6815388978164287,0.6815388978164287,0.6815388978164287,0.3077795632857548,0.6813498440306267,0.6813498440306267,0.6813498440306267,0.6813498440306267,0.6953398241799792,0.7068721051139049,0.7068721051139049,0.3077795632857548,0.6813498440306267,0.6815388978164287,0.7068721051139049,0.7068721051139049,0.7068721051139049,0.7068721051139049,0.7068721051139049,0.6813498440306267,0.7017676528972493,0.5488231401833822,0.5620569051895264,0.510823329237168,0.5369127516778524,0.5892806503450232,0.538803289535873,0.5584648832592872,0.5582758294734852,0.5718877020512336,0.5510917856130069,0.588524435201815,0.5985442858493242,0.5490121939691842,0.5418281501087059,0.5497684091123924,0.548445032611778,0.5268929010303431,0.5902259192740335,0.5473107098969657,0.5734001323376501,0.5779374231968996,0.5630021741185367,0.5471216561111636,0.5660270346913697,0.6070517062104168,0.5611116362605161,0.5726439171944419,0.5940069949900747,0.5306739767463844,0.5595992059740996,0.5440967955383307,0.551469893184611,0.579260799697514,0.5830418754135551,0.5735891861234521,0.5597882597599017,0.5641364968333491,0.6387147143362286,0.7068721051139049
26,0.3399187068721051,0.679081198601002,0.679081198601002,0.682295112959637,0.682295112959637,0.682295112959637,0.6785140372435958,0.6879667265336988,0.3476699120899896,0.370734473957841,0.6726533698837319,0.676056338028169,0.6811607902448247,0.6804045751016164,0.6804045751016164,0.6804045751016164,0.6804045751016164,0.3399187068721051,0.679081198601002,0.679081198601002,0.679081198601002,0.679081198601002,0.6677379714528784,0.6788921448151999,0.6866433500330844,0.3399187068721051,0.679081198601002,0.6804045751016164,0.6902353719633235,0.6902353719633235,0.6788921448151999,0.6788921448151999,0.6788921448151999,0.679081198601002,0.42329142641081385,0.548066925040174,0.5527932696852255,0.5828528216277531,0.551280839398809,0.5361565365346441,0.5662160884771718,0.5474997636827678,0.5478778712543718,0.5335097835334153,0.5533604310426317,0.5427734190377163,0.5446639568957369,0.5380470743926647,0.5665941960487759,0.5724548634086397,0.5541166461858399,0.5722658096228377,0.5261366858871349,0.5473107098969657,0.5614897438321202,0.5406938273938936,0.5552509689006523,0.5361565365346441,0.5592210984024956,0.5448530106815389,0.5654598733339635,0.5465544947537574,0.548445032611778,0.5781264769827016,0.5524151621136213,0.5416390963229039,0.5582758294734852,0.5664051422629738,0.5123357595235845,0.5217884488136875,0.5431515266093203,0.551469893184611,0.621020680383569,0.6902353719633235
27,0.3234710275073258,0.6902353719633235,0.6902353719633235,0.691558748463938,0.691558748463938,0.691558748463938,0.6955288779657812,0.6974194158238018,0.3308441251536062,0.6690613479534928,0.691558748463938,0.6887229416769071,0.6919368560355421,0.6909915871065319,0.6909915871065319,0.6909915871065319,0.6909915871065319,0.3234710275073258,0.6902353719633235,0.6902353719633235,0.6902353719633235,0.6902353719633235,0.6862652424614802,0.6942055014651668,0.6955288779657812,0.3234710275073258,0.6902353719633235,0.6909915871065319,0.6981756309670101,0.6981756309670101,0.6942055014651668,0.6942055014651668,0.6942055014651668,0.6902353719633235,0.6707628320257113,0.5645146044049532,0.5136591360241989,0.5896587579166273,0.5365346441062482,0.5749125626240665,0.5696190566216088,0.5318082994611967,0.5658379809055676,0.5563852916154646,0.5677285187635882,0.579638907269118,0.5972209093487097,0.5208431798846772,0.539181397107477,0.5427734190377163,0.5526042158994234,0.5369127516778524,0.5338878911050193,0.5558181302580584,0.5626240665469326,0.5578977219018811,0.5603554211173079,0.551280839398809,0.5624350127611305,0.5242461480291143,0.5535494848284337,0.5590320446166934,0.5478778712543718,0.5348331600340297,0.5769921542678892,0.557519614330277,0.5393704508932792,0.5350222138198317,0.5800170148407222,0.5227337177426978,0.5550619151148501,0.5592210984024956,0.6373143159228799,0.6981756309670101
28,0.3187446828622743,0.6862652424614802,0.6862652424614802,0.6930711787503545,0.6930711787503545,0.6930711787503545,0.7000661688250307,0.7021457604688534,0.327063049437565,0.6711409395973155,0.6953398241799792,0.688344834105303,0.6902353719633235,0.688344834105303,0.688344834105303,0.688344834105303,0.688344834105303,0.3187446828622743,0.6862652424614802,0.6862652424614802,0.6862652424614802,0.6862652424614802,0.6856980811040742,0.7000661688250307,0.7010114377540411,0.3187446828622743,0.6862652424614802,0.688344834105303,0.7006333301824369,0.7006333301824369,0.7000661688250307,0.7000661688250307,0.7000661688250307,0.6862652424614802,0.4108138765478779,0.5403157198222894,0.5626240665469326,0.5957084790622932,0.5743454012666603,0.5397485584648832,0.5546838075432461,0.5832309291993573,0.56697230362038,0.5371018054636544,0.5597882597599017,0.5819075526987428,0.5993005009925324,0.601191038850553,0.5335097835334153,0.5758578315530769,0.5478778712543718,0.5318082994611967,0.5858776822005861,0.5565743454012667,0.5329426221760091,0.5639474430475471,0.5624350127611305,0.5718877020512336,0.5645146044049532,0.5486340863975802,0.5760468853388789,0.5586539370450894,0.5864448435579922,0.5561962378296625,0.5578977219018811,0.54220625768031,0.5374799130352585,0.5573305605444749,0.5836090367709613,0.5715095944796295,0.539181397107477,0.5518480007562151,0.6274905210532395,0.7021457604688534
29,0.3050382833916249,0.6848473390679648,0.6848473390679648,0.7092352774364307,0.7092352774364307,0.7092352774364307,0.7111258152944513,0.7126382455808677,0.3127894886095094,0.6850363928537669,0.7058323092919936,0.6958124586444844,0.6912751677852349,0.6848473390679648,0.6848473390679648,0.6848473390679648,0.6848473390679648,0.3050382833916249,0.6848473390679648,0.6848473390679648,0.6848473390679648,0.6848473390679648,0.6986482654315153,0.7126382455808677,0.7130163531524719,0.3050382833916249,0.6848473390679648,0.6848473390679648,0.7126382455808677,0.7126382455808677,0.7126382455808677,0.7126382455808677,0.7126382455808677,0.6848473390679648,0.7079119009358162,0.57614141223178,0.5058134039134133,0.5162113621325267,0.5740618205879573,0.5916438226675489,0.567066830513281,0.5561017109367615,0.5731165516589469,0.5725493903015408,0.5610171093676151,0.5838926174496645,0.598449758956423,0.5939124680971737,0.5678230456564892,0.579355326590415,0.5625295396540315,0.5791662728046129,0.5313356649966916,0.5750070895169676,0.5753851970885717,0.5814349182342377,0.560639001796011,0.5538330655071367,0.5685792607996976,0.6088477171755364,0.5814349182342377,0.5776538425181964,0.5523206352207203,0.5816239720200397,0.5353057944985349,0.5598827866528028,0.5498629360052935,0.5434351072880235,0.5780319500898006,0.5740618205879573,0.5799224879478212,0.5557236033651574,0.6421631954290995,0.7130163531524719
30,0.30513281028452593,0.6921259098213441,0.6921259098213441,0.7129218262595709,0.7129218262595709,0.7129218262595709,0.7114093959731543,0.713299933831175,0.3138292844314207,0.68531997353247,0.7057377823990926,0.6998771150392287,0.6960960393231874,0.6917478022497401,0.6917478022497401,0.6917478022497401,0.6917478022497401,0.30513281028452593,0.6921259098213441,0.6921259098213441,0.6921259098213441,0.6921259098213441,0.704225352112676,0.713299933831175,0.713488987616977,0.30513281028452593,0.6921259098213441,0.6917478022497401,0.713299933831175,0.713299933831175,0.713299933831175,0.713299933831175,0.713299933831175,0.6921259098213441,0.7074392664713111,0.5743454012666603,0.5643255506191511,0.5883353814160128,0.5711314869080253,0.5478778712543718,0.5760468853388789,0.5578977219018811,0.5429624728235183,0.5371018054636544,0.566783249834578,0.5556290764722563,0.5975990169203138,0.5934398336326685,0.579638907269118,0.579638907269118,0.5737782399092541,0.5745344550524625,0.6034596842801777,0.5724548634086397,0.5720767558370357,0.5798279610549201,0.5654598733339635,0.5595992059740996,0.5692409490500048,0.5285943851025616,0.5590320446166934,0.5688628414784006,0.6008129312789489,0.5836090367709613,0.588902542773419,0.5734001323376501,0.5507136780414028,0.5775593156252954,0.5938179412042727,0.5826637678419511,0.551469893184611,0.5546838075432461,0.6454226227361682,0.713488987616977
