,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,average_model,optimal_clustering
112,0.36654620547238,0.5363964894166237,0.6329375322663914,0.6375838926174496,0.6409395973154363,0.6416279469970745,0.6370676303562209,0.6432627774909654,0.37102047840302876,0.470917225950783,0.6227843744622268,0.6316468766133195,0.5528308380657374,0.5525727069351231,0.5388057133023576,0.5369987953880572,0.5369987953880572,0.36654620547238,0.5363964894166237,0.6420581655480985,0.616761314747892,0.6416279469970745,0.6421442092583032,0.6410256410256411,0.6450696954052659,0.36654620547238,0.5363964894166237,0.6448976079848563,0.6448976079848563,0.6416279469970745,0.6416279469970745,0.6436929960419894,0.6416279469970745,0.5363964894166237,0.45680605747719844,0.5473240406126312,0.5464636035105834,0.5283944243675788,0.5461194286697643,0.5446566855962829,0.5651350886250215,0.5550679745310618,0.5404405437962485,0.5447427293064877,0.5348477026329376,0.5311478230941318,0.535450008604371,0.5521424883840991,0.5389778007227671,0.5512820512820513,0.5320943039063845,0.5435381173636207,0.5339012218206849,0.529082774049217,0.511960075718465,0.5622096024780588,0.5443985544656685,0.5437102047840303,0.5655653071760455,0.5415591120289107,0.5560144553433144,0.5235759765961108,0.5046463603510584,0.5310617793839271,0.5506797453106178,0.5493030459473413,0.5640165203923593,0.5456031664085356,0.5271898124247117,0.5525727069351231,0.5524006195147134,0.5540354500086043,0.5599724660127344,0.566942006539322,0.5327826535880227,0.5426776802615729,0.5391498881431768,0.5128205128205128,0.5362244019962141,0.5668687100454438,0.6448976079848563
113,0.3899500946480812,0.5554981930820857,0.6021338840130787,0.6021338840130787,0.6098778179315092,0.5860437102047841,0.6113405610049906,0.6109103424539666,0.388057133023576,0.48038203407330926,0.547410084322836,0.5662536568576837,0.5813973498537257,0.5677163999311651,0.561349165376011,0.5612631216658063,0.5612631216658063,0.3899500946480812,0.5554981930820857,0.6009292720702116,0.5950782997762863,0.6089313371192566,0.6085011185682326,0.6083290311478231,0.6106522113233522,0.3899500946480812,0.5554981930820857,0.6009292720702116,0.6035966270865599,0.6089313371192566,0.6089313371192566,0.611942866976424,0.6097917742213044,0.5554981930820857,0.4624849423507142,0.5548098434004475,0.5202202718981243,0.526673550163483,0.5196179659266907,0.5271037687145069,0.5256410256410257,0.5516262261228704,0.5361383582860093,0.5418172431595251,0.5413870246085011,0.5574771984167958,0.536654620547238,0.5244364136981586,0.5363964894166237,0.5204784030287386,0.5443985544656685,0.5172087420409568,0.5565307176045431,0.5006883496816382,0.5585097229392532,0.5378592324901049,0.5344174840819136,0.5309757356737222,0.5317501290655653,0.525124763379797,0.5258131130614352,0.5223713646532439,0.5060230597143349,0.5433660299432111,0.5343314403717089,0.5117019445878507,0.5487007399759077,0.5538633625881948,0.5312338668043366,0.5396661504044055,0.5439683359146447,0.5243503699879539,0.5161762175184994,0.526673550163483,0.5265875064532782,0.5338151781104801,0.517122698330752,0.5465496472207881,0.5388917570125624,0.5552050071065731,0.611942866976424
114,0.38341077267251766,0.5508518327310273,0.5928411633109619,0.5954224746171055,0.6093615556702805,0.6064360695233179,0.6094475993804853,0.616761314747892,0.38082946136637413,0.478489072448804,0.5455171226983307,0.5731371536740665,0.5917225950782998,0.5618654276372397,0.5584236792290483,0.5574771984167958,0.5574771984167958,0.38341077267251766,0.5508518327310273,0.5895715023231802,0.5850972293925314,0.6146102219927724,0.5862157976251936,0.5859576664945793,0.6134056100499053,0.38341077267251766,0.5508518327310273,0.5895715023231802,0.5925830321803476,0.6073825503355704,0.6073825503355704,0.6164171399070728,0.6165031836172776,0.5508518327310273,0.4655825159180864,0.5208225778695578,0.5325245224574083,0.5318361727757701,0.550593701600413,0.5470659094820168,0.5416451557391154,0.5160041300980899,0.5349337463431423,0.5412149371880915,0.5295129926002409,0.526673550163483,0.5437102047840303,0.5436241610738255,0.537429013939081,0.5199621407675099,0.5447427293064877,0.5108415074858028,0.5301152985716744,0.5468077783514025,0.5014627430734814,0.5518843572534847,0.5397521941146102,0.5347616589227328,0.5274479435553261,0.5437102047840303,0.5489588711065221,0.5350197900533471,0.558165548098434,0.5431939425228016,0.5389778007227671,0.5380313199105146,0.519101703665462,0.5552400619514714,0.5303734297022887,0.5260712441920495,0.5379452762003097,0.5291688177594218,0.5443985544656685,0.5616072965066253,0.5288246429186026,0.5306315608329031,0.539838237824815,0.5468938220616073,0.5289106866288075,0.5537040223841119,0.616761314747892
115,0.37575288246429184,0.5369987953880572,0.6259679917398038,0.6285493030459474,0.6341421442092583,0.6339700567888488,0.6240750301152985,0.6304422646704526,0.38005506797453104,0.4801239029426949,0.5638444329719497,0.5856134916537601,0.5529168817759422,0.5554121493718809,0.5400963689554293,0.5379452762003097,0.5379452762003097,0.37575288246429184,0.5369987953880572,0.633884013078644,0.6094475993804853,0.6339700567888488,0.6310445706418861,0.6304422646704526,0.6329375322663914,0.37575288246429184,0.5369987953880572,0.6362071932541731,0.6362071932541731,0.6339700567888488,0.6339700567888488,0.634658406470487,0.6339700567888488,0.5369987953880572,0.4648081225262433,0.5231457580450869,0.522715539494063,0.5291688177594218,0.5540354500086043,0.5438822922044398,0.5571330235759766,0.548614696265703,0.5309757356737222,0.5240061951471348,0.5474961280330408,0.5332128721390467,0.5348477026329376,0.5428497676819825,0.5428497676819825,0.5401824126656342,0.5338151781104801,0.525468938220616,0.5343314403717089,0.5414730683187059,0.5049905351918774,0.5535191877473756,0.5579074169678196,0.5408707623472724,0.5256410256410257,0.5405265875064533,0.5485286525554982,0.5272758561349166,0.5018069179143004,0.5548098434004475,0.5231457580450869,0.5179831354327998,0.5295990363104457,0.541042849767682,0.5274479435553261,0.5425055928411633,0.5495611770779556,0.5567028050249527,0.5148855618654277,0.5372569265186715,0.5313199105145414,0.5404405437962485,0.535450008604371,0.5180691791430047,0.5448287730166925,0.5610145509474368,0.6362071932541731
116,0.3719669592152814,0.5414730683187059,0.6132335226294958,0.6149543968335914,0.5917225950782998,0.5953364309069007,0.6271726036826708,0.6276888659438995,0.37489244536224403,0.4696265702977112,0.6171915332989159,0.6149543968335914,0.5733952848046808,0.5648769574944071,0.5471519531922217,0.5446566855962829,0.5446566855962829,0.3719669592152814,0.5414730683187059,0.6161590087764585,0.6182240578213732,0.6097917742213044,0.6251935983479607,0.6245912923765273,0.6224401996214077,0.3719669592152814,0.5414730683187059,0.614352090862158,0.614352090862158,0.5949062123558768,0.5949062123558768,0.6088452934090518,0.6093615556702805,0.5414730683187059,0.4606780244364137,0.5495611770779556,0.5451729478575116,0.5286525554981931,0.5155739115470659,0.5297711237308552,0.5369127516778524,0.5284804680777835,0.5246085011185683,0.5265875064532782,0.5314919979349509,0.5265014627430735,0.5473240406126312,0.5317501290655653,0.535450008604371,0.5517122698330752,0.5353639648941663,0.5546377559800378,0.5315780416451558,0.520736534159353,0.5432799862330063,0.5616072965066253,0.55377731887799,0.543796248494235,0.5587678540698675,0.5264154190328687,0.5524866632249182,0.5426776802615729,0.5064532782653588,0.5553261056616762,0.545000860437102,0.5212527964205816,0.561349165376011,0.5592841163310962,0.5601445534331441,0.5423335054207538,0.5540354500086043,0.5503355704697986,0.5559284116331096,0.5702977112373085,0.5411288934778867,0.5359662708655997,0.5407847186370677,0.5516262261228704,0.5399242815350198,0.55508390855147,0.6276888659438995
117,0.32266391326794014,0.489244536224402,0.627086559972466,0.6356909309929444,0.6631388745482705,0.6652039235931854,0.6718292892789537,0.6665806229564619,0.328686972982275,0.44149027706074684,0.5663397005678885,0.6658062295646189,0.6658062295646189,0.6658062295646189,0.6658062295646189,0.6658062295646189,0.6658062295646189,0.32266391326794014,0.489244536224402,0.645844088797109,0.6718292892789537,0.6652039235931854,0.6721734641197729,0.6721734641197729,0.6710548958871106,0.32266391326794014,0.489244536224402,0.6538461538461539,0.6538461538461539,0.6652039235931854,0.6652039235931854,0.6634830493890896,0.6652039235931854,0.489244536224402,0.4390810531750129,0.5571330235759766,0.5262433316124592,0.5225434520736534,0.5352779211839614,0.5465496472207881,0.5385475821717433,0.5746859404577526,0.5530029254861469,0.572534847702633,0.5508518327310273,0.5473240406126312,0.5637583892617449,0.5495611770779556,0.5696093615556703,0.5596282911719154,0.5602305971433488,0.5564446738943383,0.5528308380657374,0.5663397005678885,0.5869041473068318,0.5611770779556015,0.5671140939597316,0.564532782653588,0.5726208914128377,0.5583376355188435,0.5388917570125624,0.5595422474617106,0.5742557219067286,0.5385475821717433,0.536654620547238,0.5766649457924625,0.5793323008088109,0.5640165203923593,0.5425916365513681,0.5758045086904148,0.5708139734985372,0.5727929788332473,0.5716744106005851,0.559370160041301,0.554981930820857,0.5545517122698331,0.5553261056616762,0.5305455171226984,0.5530889691963518,0.5844375609476281,0.6718292892789537
118,0.35260712441920494,0.517122698330752,0.6226122870418173,0.6294957838581999,0.6502323180175529,0.6517811048012391,0.6477370504216142,0.6457580450869042,0.35622096024780586,0.46076406814661847,0.5715023231801756,0.6068662880743417,0.6159869213560488,0.6270005162622613,0.5166064360695233,0.515143692996042,0.515143692996042,0.35260712441920494,0.517122698330752,0.6348304938908966,0.6477370504216142,0.6517811048012391,0.6448115642746515,0.6448115642746515,0.6435209086215797,0.35260712441920494,0.517122698330752,0.6426604715195319,0.6426604715195319,0.6517811048012391,0.6517811048012391,0.649027706074686,0.6517811048012391,0.517122698330752,0.4504388229220444,0.5309757356737222,0.5648769574944071,0.5643606952331784,0.5552400619514714,0.5446566855962829,0.5653071760454311,0.5554121493718809,0.5523145758045087,0.5628979521596972,0.5553261056616762,0.536654620547238,0.5456031664085356,0.5504216141800035,0.5448287730166925,0.5472379969024265,0.5535191877473756,0.5431939425228016,0.5437102047840303,0.5271898124247117,0.5523145758045087,0.558939941490277,0.5271037687145069,0.5603166408535536,0.5425055928411633,0.5497332644983651,0.5275339872655309,0.5342453966615041,0.5640165203923593,0.5367406642574428,0.530287385992084,0.5201342281879194,0.5273618998451213,0.5548958871106522,0.5372569265186715,0.5610049905351919,0.5467217346411978,0.5576492858372053,0.5504216141800035,0.5438822922044398,0.5472379969024265,0.5502495267595938,0.5467217346411978,0.5279642058165548,0.5536912751677853,0.5640579488454208,0.6517811048012391
119,0.3571674410600585,0.5292548614696265,0.6159869213560488,0.6116847358458096,0.6396489416623645,0.6387885045603167,0.6396489416623645,0.62751677852349,0.35785579074169677,0.46343142316296676,0.5468077783514025,0.6341421442092583,0.6341421442092583,0.6341421442092583,0.5364825331268285,0.5369127516778524,0.5369127516778524,0.3571674410600585,0.5292548614696265,0.6054895887110652,0.6226983307520221,0.6248494235071417,0.6013594906212356,0.6344002753398726,0.6368094992256066,0.3571674410600585,0.5292548614696265,0.5979177422130443,0.6009292720702116,0.639046635690931,0.639046635690931,0.6220099810703837,0.6391326794011358,0.5292548614696265,0.4494923421097918,0.5384615384615384,0.5475821717432455,0.5505076578902083,0.5532610566167613,0.5464636035105834,0.554207537429014,0.5575632421270005,0.5489588711065221,0.5573051109963861,0.5512820512820513,0.5412149371880915,0.5379452762003097,0.5528308380657374,0.5464636035105834,0.5639304766821546,0.5544656685596283,0.5708139734985372,0.5260712441920495,0.52194114610222,0.5132507313715368,0.5440543796248494,0.5316640853553605,0.5433660299432111,0.545000860437102,0.5363964894166237,0.5647048700739976,0.5567028050249527,0.5773532954741009,0.5562725864739287,0.5601445534331441,0.524694544828773,0.5548098434004475,0.5339872655308897,0.5452589915677164,0.5516262261228704,0.5631560832903115,0.540268456375839,0.5579934606780245,0.5261572879022544,0.5502495267595938,0.5536052314575804,0.5507657890208226,0.5571330235759766,0.535450008604371,0.5608807051760072,0.6396489416623645
120,0.3448631905007744,0.5210807090001721,0.632249182584753,0.6372397177766306,0.650576492858372,0.6519531922216486,0.6456720013766993,0.653760110135949,0.3500258131130614,0.6437790397521941,0.6437790397521941,0.6510927551196007,0.5564446738943383,0.5493030459473413,0.5264154190328687,0.5240922388573396,0.5240922388573396,0.3448631905007744,0.5210807090001721,0.6444673894338324,0.6234727241438651,0.6519531922216486,0.6516090173808294,0.6515229736706247,0.6560832903114783,0.3448631905007744,0.5210807090001721,0.6493718809155051,0.6493718809155051,0.6519531922216486,0.6519531922216486,0.6514369299604199,0.6519531922216486,0.5210807090001721,0.6477370504216142,0.5519704009636895,0.5456031664085356,0.5501634830493891,0.5523145758045087,0.5577353295474101,0.5371708828084667,0.5270177250043022,0.5396661504044055,0.5392359318533815,0.5627258647392875,0.5370848390982619,0.5496472207881604,0.5576492858372053,0.5534331440371709,0.5309757356737222,0.5453450352779212,0.5394940629839958,0.5361383582860093,0.5554121493718809,0.5535191877473756,0.5502495267595938,0.562123558767854,0.536654620547238,0.5346756152125279,0.54981930820857,0.526673550163483,0.5497332644983651,0.5651350886250215,0.5364825331268285,0.5572190672861814,0.5576492858372053,0.5472379969024265,0.5509378764412322,0.5344174840819136,0.557391154706591,0.5506797453106178,0.530287385992084,0.5548958871106522,0.5226294957838582,0.5505076578902083,0.5482705214248839,0.5453450352779212,0.5632421270005162,0.5566167613147479,0.579526695857792,0.653760110135949
121,0.3837549475133368,0.5542935811392187,0.6019617965926691,0.6036826707967647,0.6196868008948546,0.616761314747892,0.6247633797969369,0.6174496644295302,0.3815178110480124,0.47866115986921354,0.5446566855962829,0.6056616761314748,0.5800206504904492,0.5690930992944416,0.5622096024780588,0.5607468594045776,0.5607468594045776,0.3837549475133368,0.5542935811392187,0.6023059714334882,0.5930132507313716,0.6144381345723627,0.6217518499397694,0.6229564618826364,0.6206332817071072,0.3837549475133368,0.5542935811392187,0.5998967475477542,0.6032524522457409,0.6182240578213732,0.6182240578213732,0.6172775770091207,0.6182240578213732,0.5542935811392187,0.46472207881603855,0.5556702805024952,0.5265875064532782,0.5382894510411289,0.5488728273963174,0.5443125107554638,0.5489588711065221,0.5453450352779212,0.5160901738082946,0.5437102047840303,0.5257270693512305,0.5598864223025297,0.5345035277921184,0.5468938220616073,0.541042849767682,0.5338151781104801,0.5459473412493546,0.5317501290655653,0.5242643262777491,0.5620375150576493,0.5443985544656685,0.5448287730166925,0.5368267079676475,0.5325245224574083,0.5351058337635519,0.5211667527103768,0.5382034073309241,0.525468938220616,0.5417311994493202,0.5473240406126312,0.5425055928411633,0.5419893305799346,0.5180691791430047,0.5386336258819481,0.5576492858372053,0.543452073653416,0.5293409051798313,0.5438822922044398,0.5092927207021167,0.5297711237308552,0.5420753742901394,0.5400963689554293,0.5188435725348477,0.5093787644123214,0.5307176045431079,0.5591789517964014,0.6247633797969369
122,0.3608673205988642,0.5257270693512305,0.6136637411805197,0.6196868008948546,0.6426604715195319,0.6445534331440371,0.639821029082774,0.639046635690931,0.3660299432111513,0.46454999139562897,0.5653071760454311,0.598778179315092,0.6311306143520908,0.5413870246085011,0.5269316812940974,0.5249526759593873,0.5249526759593873,0.3608673205988642,0.5257270693512305,0.6279469970745138,0.639821029082774,0.6445534331440371,0.6370676303562209,0.6370676303562209,0.6366374118051971,0.3608673205988642,0.5257270693512305,0.6357769747031492,0.6357769747031492,0.6445534331440371,0.6445534331440371,0.6412837721562554,0.6445534331440371,0.5257270693512305,0.45250387196695924,0.5561004990535192,0.5276200309757356,0.5598864223025297,0.5218551023920152,0.5353639648941663,0.5263293753226639,0.5647909137842023,0.5303734297022887,0.525468938220616,0.5443125107554638,0.5283944243675788,0.5368267079676475,0.554981930820857,0.5493030459473413,0.5339012218206849,0.5530029254861469,0.5362244019962141,0.5611770779556015,0.5261572879022544,0.5578213732576148,0.5591120289106867,0.5591980726208914,0.5484426088452934,0.5421614180003441,0.5438822922044398,0.5572190672861814,0.5342453966615041,0.5568748924453623,0.5574771984167958,0.5292548614696265,0.546635690930993,0.532696609877818,0.5286525554981931,0.5247805885389778,0.5554981930820857,0.5320943039063845,0.5616072965066253,0.5540354500086043,0.5157459989674755,0.5405265875064533,0.545000860437102,0.5429358113921873,0.5295129926002409,0.5421614180003441,0.5607914746617206,0.6445534331440371
123,0.37799001892961626,0.5511099638616417,0.5998107038375495,0.6020478403028738,0.6249354672173464,0.6220099810703837,0.6263982102908278,0.6225262433316124,0.37437618310101534,0.4687661331956634,0.6117707795560144,0.6109103424539666,0.5888831526415419,0.5724488039924281,0.5600585097229392,0.5584236792290483,0.5584236792290483,0.37799001892961626,0.5511099638616417,0.6010153157804164,0.5893133711925658,0.6200309757356737,0.6240750301152985,0.6257959043193942,0.6293236964377904,0.37799001892961626,0.5511099638616417,0.6006711409395973,0.6028222336947169,0.6239889864050938,0.6239889864050938,0.6223541559112029,0.6245052486663225,0.5511099638616417,0.4606780244364137,0.5257270693512305,0.548614696265703,0.5291688177594218,0.544226467045259,0.5456031664085356,0.5289967303390122,0.5580795043882292,0.5201342281879194,0.547410084322836,0.5242643262777491,0.5260712441920495,0.535880227155395,0.5370848390982619,0.5397521941146102,0.5231457580450869,0.530287385992084,0.5308036482533127,0.5588538977800723,0.5604026845637584,0.5670280502495267,0.5195319222164859,0.5527447943555326,0.5418172431595251,0.5361383582860093,0.5257270693512305,0.5388057133023576,0.5315780416451558,0.561349165376011,0.5455171226983307,0.5423335054207538,0.5459473412493546,0.5476682154534503,0.5387196695921528,0.5228015832042677,0.5452589915677164,0.5414730683187059,0.5400103252452245,0.5585957666494579,0.5286525554981931,0.5421614180003441,0.5352779211839614,0.5237480640165204,0.5488728273963174,0.547410084322836,0.5618558672249947,0.6263982102908278
124,0.36129753914988816,0.5347616589227328,0.633884013078644,0.6376699363276545,0.6448115642746515,0.6454999139562898,0.6392187231113405,0.6457580450869042,0.36628807434176563,0.46325933574255723,0.5586818103596627,0.6365513680949922,0.5556702805024952,0.5555842367922905,0.5388917570125624,0.5367406642574428,0.5367406642574428,0.36129753914988816,0.5347616589227328,0.643004646360351,0.6177077955601445,0.6454999139562898,0.6436069523317846,0.6438650834623989,0.6456720013766993,0.36129753914988816,0.5347616589227328,0.6460161762175185,0.6460161762175185,0.6454999139562898,0.6454999139562898,0.646188263637928,0.6454999139562898,0.5347616589227328,0.6323352262949579,0.5496472207881604,0.5678884873515746,0.5485286525554982,0.5240061951471348,0.5507657890208226,0.5679745310617794,0.5568748924453623,0.5544656685596283,0.5511960075718465,0.5320082601961796,0.5644467389433833,0.5531750129065566,0.5476682154534503,0.5571330235759766,0.5317501290655653,0.5525727069351231,0.5304594734124936,0.5295129926002409,0.5291688177594218,0.5524006195147134,0.5443125107554638,0.5203063156083291,0.5345035277921184,0.5603166408535536,0.539838237824815,0.5612631216658063,0.5557563242127,0.5040440543796249,0.5572190672861814,0.5293409051798313,0.5255549819308208,0.5639304766821546,0.5206504904491481,0.5332128721390467,0.5586818103596627,0.5265014627430735,0.5416451557391154,0.5548958871106522,0.5672001376699364,0.5352779211839614,0.5428497676819825,0.5459473412493546,0.5218551023920152,0.5493030459473413,0.5714513343148689,0.646188263637928
125,0.3638788504560317,0.5285665117879883,0.6213216313887455,0.6270005162622613,0.6415419032868698,0.6432627774909654,0.6300980898296334,0.6313887454827052,0.3681810359662709,0.4691103080364825,0.5698674926862847,0.5961108242987437,0.6093615556702805,0.5416451557391154,0.5311478230941318,0.52985716744106,0.52985716744106,0.3638788504560317,0.5285665117879883,0.6331956633970057,0.6300980898296334,0.6432627774909654,0.6325933574255722,0.6326794011357769,0.6370676303562209,0.3638788504560317,0.5285665117879883,0.6396489416623645,0.6396489416623645,0.6432627774909654,0.6432627774909654,0.6429186026501462,0.6432627774909654,0.5285665117879883,0.4574083634486319,0.5468938220616073,0.5572190672861814,0.5548098434004475,0.52194114610222,0.5421614180003441,0.5372569265186715,0.5576492858372053,0.5458612975391499,0.5531750129065566,0.5400963689554293,0.5295990363104457,0.5388057133023576,0.5457752538289451,0.5528308380657374,0.5454310789881259,0.5463775598003786,0.5396661504044055,0.5341593529512992,0.5288246429186026,0.5079160213388402,0.5635002581311306,0.5546377559800378,0.5415591120289107,0.5401824126656342,0.5456031664085356,0.5610910342453966,0.5492170022371364,0.5596282911719154,0.5345035277921184,0.5274479435553261,0.5243503699879539,0.5288246429186026,0.551368094992256,0.5641025641025641,0.5230597143348821,0.5335570469798657,0.5388917570125624,0.5195319222164859,0.5338151781104801,0.5292548614696265,0.5443125107554638,0.5416451557391154,0.5548958871106522,0.5408707623472724,0.5615786152698904,0.6432627774909654
126,0.3853897780072277,0.5507657890208226,0.5946480812252625,0.598434004474273,0.6201170194458785,0.6187403200826019,0.6193426260540354,0.6108242987437619,0.3843572534847703,0.47220788160385474,0.6036826707967647,0.6035105833763552,0.5859576664945793,0.5702116675271037,0.5609189468249871,0.5596282911719154,0.5596282911719154,0.3853897780072277,0.5507657890208226,0.598434004474273,0.5901738082946136,0.6092755119600757,0.6182240578213732,0.6197728446050593,0.6198588883152641,0.3853897780072277,0.5507657890208226,0.5977456547926346,0.6002409223885734,0.6193426260540354,0.6193426260540354,0.612373085527448,0.6165892273274823,0.5507657890208226,0.4618826363792807,0.5233178454654964,0.522715539494063,0.535880227155395,0.5491309585269317,0.5425055928411633,0.5483565651350887,0.5369987953880572,0.5465496472207881,0.541042849767682,0.5247805885389778,0.5286525554981931,0.533040784718637,0.546635690930993,0.5242643262777491,0.522285320943039,0.5196179659266907,0.535450008604371,0.5540354500086043,0.5069695405265875,0.5381173636207194,0.5485286525554982,0.5499913956289795,0.537429013939081,0.5249526759593873,0.5467217346411978,0.5483565651350887,0.541042849767682,0.503183617277577,0.5405265875064533,0.5262433316124592,0.518327310273619,0.543021855102392,0.5363104457064188,0.5162622612287042,0.526673550163483,0.5283944243675788,0.5367406642574428,0.5131646876613319,0.5134228187919463,0.5280502495267596,0.5317501290655653,0.5242643262777491,0.5438822922044398,0.5277921183961453,0.55973345570661,0.6201170194458785
127,0.3759249698847014,0.5509378764412322,0.5650490449148168,0.5967131302701772,0.6290655653071761,0.6300980898296334,0.6289795215969712,0.6257959043193942,0.37523662020306314,0.6137497848907245,0.6160729650662536,0.6160729650662536,0.594045775253829,0.5784718637067631,0.5624677336086732,0.5604887282739631,0.5604887282739631,0.3759249698847014,0.5509378764412322,0.6015315780416451,0.5982619170538633,0.6266563414214421,0.6297539149888143,0.6344002753398726,0.6288074341765617,0.3759249698847014,0.5509378764412322,0.5968852176905868,0.6009292720702116,0.6296678712786096,0.6296678712786096,0.6253656857683704,0.6176217518499397,0.5509378764412322,0.4515573911547066,0.5622956461882637,0.5484426088452934,0.5260712441920495,0.5503355704697986,0.5249526759593873,0.5476682154534503,0.5509378764412322,0.557391154706591,0.5422474617105489,0.550593701600413,0.5234038891757012,0.5443125107554638,0.5493890896575461,0.5435381173636207,0.5337291344002754,0.5299432111512649,0.5369987953880572,0.5260712441920495,0.568146618482189,0.5539494062983996,0.5523145758045087,0.5558423679229049,0.5363964894166237,0.5467217346411978,0.5551540182412665,0.5471519531922217,0.5260712441920495,0.5639304766821546,0.5453450352779212,0.5291688177594218,0.5191877473756669,0.5174668731715711,0.5462915160901738,0.5268456375838926,0.5323524350369988,0.5316640853553605,0.5420753742901394,0.5584236792290483,0.5091206332817071,0.5423335054207538,0.5425916365513681,0.5407847186370677,0.5147995181552228,0.5348477026329376,0.5670057426209552,0.6300980898296334
128,0.36233006367234555,0.5332128721390467,0.6073825503355704,0.6097917742213044,0.5994665289967304,0.6022199277232835,0.6254517294785751,0.6282051282051282,0.3631905007743934,0.6257959043193942,0.6257959043193942,0.6267423851316469,0.5739115470659095,0.5607468594045776,0.543021855102392,0.5400103252452245,0.5400103252452245,0.36233006367234555,0.5332128721390467,0.6125451729478575,0.6220099810703837,0.6153846153846154,0.6262261228704181,0.625107554637756,0.6238168989846842,0.36233006367234555,0.5332128721390467,0.6121149543968336,0.6121149543968336,0.6011013594906213,0.6011013594906213,0.6166752710376872,0.623128549303046,0.5332128721390467,0.45482705214248836,0.5394940629839958,0.5230597143348821,0.5544656685596283,0.5535191877473756,0.5495611770779556,0.5281362932369644,0.5554981930820857,0.5553261056616762,0.5269316812940974,0.5339012218206849,0.5319222164859749,0.5436241610738255,0.5460333849595594,0.5454310789881259,0.5341593529512992,0.548614696265703,0.5572190672861814,0.5372569265186715,0.5231457580450869,0.5554981930820857,0.562123558767854,0.5637583892617449,0.5504216141800035,0.5351058337635519,0.5413009808982964,0.5236620203063156,0.533471003269661,0.5054207537429014,0.5450869041473069,0.5324384787472036,0.5265875064532782,0.5514541387024608,0.5325245224574083,0.5611770779556015,0.5536912751677853,0.5445706418860782,0.5365685768370332,0.5544656685596283,0.5739115470659095,0.5433660299432111,0.546205472379969,0.5399242815350198,0.5555842367922905,0.5395801066942006,0.559892795910693,0.6282051282051282
