,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.3157894736842105,0.6444365948428117,0.6444365948428117,0.6717061109148711,0.6714235252560933,0.6714235252560933,0.6758036029671494,0.6758036029671494,0.3221476510067114,0.6739667961850936,0.6739667961850936,0.6452843518191452,0.645708230307312,0.6462734016248676,0.6462734016248676,0.6462734016248676,0.6462734016248676,0.3157894736842105,0.6444365948428117,0.6444365948428117,0.6444365948428117,0.6444365948428117,0.6758036029671494,0.6758036029671494,0.6676086188625927,0.3157894736842105,0.6444365948428117,0.6462734016248676,0.6677499116919816,0.6677499116919816,0.6758036029671494,0.6758036029671494,0.6758036029671494,0.6444365948428117,0.4170964323560579,0.5566937477922995,0.571529494878135,0.5431296361709643,0.5750618156128576,0.5742140586365242,0.5549982338396326,0.5764747439067467,0.5646061462380784,0.5518897915930766,0.5593783115506888,0.557400211939244,0.5572589191098551,0.5646061462380784,0.5931472977746379,0.5548569410102437,0.5695513952666902,0.5256093253267397,0.5561285764747439,0.553020134228188,0.5610738255033557,0.572942423172024,0.5691275167785235,0.5412928293889085,0.5701165665842458,0.5674320028258566,0.5578240904274108,0.5565524549629106,0.5664429530201343,0.5446838572942423,0.5521723772518544,0.5592370187212999,0.5646061462380784,0.5299894030377958,0.566866831508301,0.5417167078770753,0.5507594489579654,0.5667255386789121,0.5554221123277994,0.5643235605793006,0.5687036382903567,0.534369480748852,0.5711056163899683,0.5630519251148004,0.5438361003179089,0.5589544330625221,0.5480748851995761,0.5764747439067467,0.5650300247262452,0.5588131402331332,0.5616389968209113,0.5492052278346874,0.5670081243376899,0.5547156481808548,0.5509007417873543,0.5521723772518544,0.5581066760861886,0.5685623454609678,0.5582479689155775,0.5506181561285765,0.5752031084422465,0.5675732956552455,0.6013579810824601,0.6758036029671494
11,0.32532673966796183,0.654115153655952,0.654115153655952,0.6628753090780642,0.6616036736135641,0.6616036736135641,0.6686683150830095,0.6751677852348993,0.3322500883080184,0.6645708230307312,0.6737548569410102,0.6620275521017308,0.6606146238078417,0.6559519604380077,0.6559519604380077,0.6559519604380077,0.6559519604380077,0.32532673966796183,0.654115153655952,0.654115153655952,0.654115153655952,0.654115153655952,0.6668315083009537,0.6751677852348993,0.6675379724478983,0.32532673966796183,0.654115153655952,0.6559519604380077,0.6624514305898975,0.6624514305898975,0.6751677852348993,0.6751677852348993,0.6751677852348993,0.654115153655952,0.40826563051925113,0.5749911691981632,0.535146591310491,0.5554927587424938,0.5523843164959378,0.5672200635817732,0.5584599081596608,0.5504062168844931,0.5460261391734369,0.5519604380077711,0.5665135994348287,0.5773931472977747,0.5610031790886613,0.5707523843164959,0.596891557753444,0.5619922288943836,0.5362769339456023,0.5679265277287178,0.5594489579653833,0.5508300953726598,0.5796538325679972,0.5556340515718827,0.5580360296714941,0.5707523843164959,0.5720240197809962,0.5724478982691629,0.5282232426704345,0.5742847050512186,0.5823383963263864,0.5905333804309432,0.5492758742493818,0.5764040974920522,0.5399505475097138,0.5573295655245496,0.532038149063935,0.5553514659131049,0.5543624161073826,0.5608618862592724,0.5594489579653833,0.5639703285058283,0.541363475803603,0.5364182267749912,0.538255033557047,0.5358530554574356,0.5480042387848817,0.555210173083716,0.5691981631932179,0.5658071352878842,0.5577534440127163,0.5364182267749912,0.5588837866478277,0.5707523843164959,0.532038149063935,0.5441893323913811,0.5812080536912752,0.5693394560226068,0.5635464500176616,0.5423525256093253,0.5693394560226068,0.5412221829742141,0.5817732250088308,0.5535146591310491,0.6035270876669675,0.6751677852348993
12,0.3138820204874603,0.6529848110208407,0.6529848110208407,0.6813846697280113,0.683362769339456,0.683362769339456,0.6716354645001766,0.6863299187566231,0.3213705404450724,0.6774284705051219,0.6847756976333451,0.6651359943482869,0.6607559166372307,0.6538325679971742,0.6538325679971742,0.6538325679971742,0.6538325679971742,0.3138820204874603,0.6529848110208407,0.6529848110208407,0.6529848110208407,0.6529848110208407,0.6707877075238432,0.6863299187566231,0.6861886259272342,0.3138820204874603,0.6529848110208407,0.6538325679971742,0.6863299187566231,0.6863299187566231,0.6863299187566231,0.6863299187566231,0.6863299187566231,0.6529848110208407,0.6853408689509007,0.5788060755916637,0.5667961850936065,0.5718827269516072,0.5412221829742141,0.5747085835393854,0.5641116213352172,0.5424938184387142,0.5703285058283292,0.5456022606852702,0.5642529141646061,0.5454609678558813,0.5834687389614978,0.5355704697986577,0.5942069939950547,0.5584599081596608,0.5546450017661604,0.5148004238784881,0.556764394206994,0.5491345814199929,0.5813493465206641,0.5340162486753798,0.5714588484634405,0.5437654539032144,0.5707523843164959,0.5453196750264924,0.5812080536912752,0.5813493465206641,0.5809254680324973,0.5902507947721654,0.5707523843164959,0.5837513246202756,0.5419286471211586,0.5543624161073826,0.5352878841398799,0.5703285058283292,0.56764394206994,0.5275167785234899,0.5586012009890498,0.5556340515718827,0.5689155775344401,0.5792299540798305,0.54433062522077,0.5331684916990462,0.5464500176616037,0.5625574002119392,0.5547862945955493,0.5238431649593783,0.5600141292829389,0.579936418226775,0.5123984457788767,0.5700459201695514,0.5853055457435535,0.5727304839279407,0.5865771812080537,0.5775344401271636,0.5642529141646061,0.5553514659131049,0.5450370893677146,0.567502649240551,0.5744259978806076,0.5526669021547157,0.6187814801732145,0.6863299187566231
13,0.33133168491699044,0.6420346167432003,0.6420346167432003,0.6650653479335924,0.6678912045213705,0.6678912045213705,0.6553161427057577,0.6677499116919816,0.3383963263864359,0.3806428823737195,0.6605439773931473,0.6512186506534793,0.6466972801130343,0.642458495231367,0.642458495231367,0.642458495231367,0.642458495231367,0.33133168491699044,0.6420346167432003,0.6420346167432003,0.6420346167432003,0.6420346167432003,0.654892264217591,0.668738961497704,0.6693041328152596,0.33133168491699044,0.6420346167432003,0.642458495231367,0.668738961497704,0.668738961497704,0.668738961497704,0.668738961497704,0.668738961497704,0.6420346167432003,0.40113034263511127,0.5533027198869658,0.5629106322854115,0.5691275167785235,0.5387495584599081,0.5699752737548569,0.5593783115506888,0.5503355704697986,0.5521723772518544,0.5477922995407983,0.5449664429530201,0.5562698693041328,0.5757682797598022,0.529706817379018,0.5176969268809608,0.553020134228188,0.56827975980219,0.5205227834687389,0.5593783115506888,0.5391734369480748,0.5739314729777464,0.5677145884846344,0.5463793712469093,0.5661603673613564,0.5347933592370188,0.5706817379018014,0.5770399152243023,0.5735075944895797,0.5256093253267397,0.588343341575415,0.5675732956552455,0.5733663016601908,0.5616389968209113,0.5473684210526316,0.5767573295655245,0.5301306958671848,0.5613564111621335,0.5525962557400212,0.5531614270575769,0.560649947015189,0.5411515365595196,0.5688449311197457,0.5377605086541858,0.5702578594136347,0.5494878134934652,0.5442599788060756,0.5533027198869658,0.5225008830801837,0.5542917696926881,0.5718120805369128,0.5941363475803603,0.5386082656305192,0.5549982338396326,0.5490639350052985,0.5472271282232427,0.545107735782409,0.5638996820911338,0.549770399152243,0.5439773931472978,0.5637583892617449,0.5325326739667962,0.5499116919816319,0.5989926344571346,0.6693041328152596
14,0.33302719886965737,0.6259272341928647,0.6259272341928647,0.6553161427057577,0.6546096785588131,0.6546096785588131,0.6637937124690922,0.6637937124690922,0.33980925468032497,0.38954433062522076,0.5014482515012363,0.5910279053338043,0.6293182620981985,0.6281879194630873,0.6281879194630873,0.6281879194630873,0.6281879194630873,0.33302719886965737,0.6259272341928647,0.6259272341928647,0.6259272341928647,0.6259272341928647,0.6637937124690922,0.6637937124690922,0.6598375132462028,0.33302719886965737,0.6259272341928647,0.6281879194630873,0.6503708936771458,0.6503708936771458,0.6637937124690922,0.6637937124690922,0.6637937124690922,0.6259272341928647,0.4282585658777817,0.5630519251148004,0.5614977039915224,0.557541504768633,0.5381843871423525,0.5672907099964677,0.5527375485694102,0.5384669728011303,0.5585305545743553,0.5460967855881314,0.5571176262804662,0.5414341222182975,0.5542917696926881,0.5691275167785235,0.5533027198869658,0.5547156481808548,0.5664429530201343,0.5199576121511833,0.5473684210526316,0.5711056163899683,0.554433062522077,0.5394560226068527,0.5596608972094667,0.5646061462380784,0.542140586365242,0.5486400565171318,0.5766160367361356,0.5581066760861886,0.5208053691275167,0.5453903214411868,0.5475097138820205,0.5463793712469093,0.5602260685270223,0.5595196043800778,0.5586718474037443,0.5429883433415754,0.5480748851995761,0.5264570823030731,0.5455316142705757,0.5595196043800778,0.5647474390674673,0.5675732956552455,0.5446838572942423,0.5732250088308019,0.5504768632991875,0.5557046979865772,0.5459554927587424,0.5694101024373013,0.5541504768632992,0.5393147297774638,0.5162839985870717,0.5476510067114094,0.5634758036029671,0.5524549629106322,0.5479335923701872,0.5408689509007418,0.5566937477922995,0.5397386082656305,0.54369480748852,0.5445425644648534,0.555987283645355,0.5551395266690216,0.5916454073289115,0.6637937124690922
15,0.33274461321087956,0.6288943836100318,0.6288943836100318,0.6599788060755917,0.6582832921229248,0.6582832921229248,0.6673260332038149,0.6673260332038149,0.33896149770399153,0.39703285058283294,0.5039915224302367,0.596255740021194,0.6304486047333098,0.6296008477569763,0.6296008477569763,0.6296008477569763,0.6296008477569763,0.33274461321087956,0.6288943836100318,0.6288943836100318,0.6288943836100318,0.6288943836100318,0.6673260332038149,0.6673260332038149,0.6632285411515365,0.33274461321087956,0.6288943836100318,0.6296008477569763,0.6540445072412575,0.6540445072412575,0.6673260332038149,0.6673260332038149,0.6673260332038149,0.6288943836100318,0.43263864358883786,0.5568350406216884,0.5393147297774638,0.5540091840339103,0.5754856941010243,0.5254680324973507,0.5582479689155775,0.5688449311197457,0.5503355704697986,0.5408689509007418,0.5417167078770753,0.5568350406216884,0.5442599788060756,0.559095725891911,0.5274461321087954,0.557541504768633,0.5609325326739668,0.5620628753090781,0.557400211939244,0.5764747439067467,0.5518897915930766,0.5370540445072413,0.5446838572942423,0.5674320028258566,0.5422818791946309,0.5501942776404097,0.5739314729777464,0.5561285764747439,0.573083716001413,0.5425644648534087,0.5507594489579654,0.5428470505121865,0.5613564111621335,0.5244789826916284,0.5749205227834687,0.5735075944895797,0.540586365241964,0.5225008830801837,0.557400211939244,0.5583892617449664,0.5620628753090781,0.5579653832567997,0.5455316142705757,0.5706817379018014,0.5603673613564112,0.5518897915930766,0.5623454609678559,0.5663016601907453,0.5596608972094667,0.5325326739667962,0.5178382197103497,0.5593783115506888,0.5288590604026846,0.5391734369480748,0.5705404450724125,0.5640409749205227,0.5540091840339103,0.5578240904274108,0.557541504768633,0.557541504768633,0.5349346520664077,0.5549982338396326,0.5944346324424035,0.6673260332038149
16,0.3297774637937125,0.6305898975626987,0.6305898975626987,0.6613917343694807,0.6608265630519251,0.6608265630519251,0.6661956905687036,0.6661956905687036,0.33599434828682445,0.3843164959378312,0.659413634758036,0.659413634758036,0.6279053338043095,0.6320028258565877,0.6320028258565877,0.6320028258565877,0.6320028258565877,0.3297774637937125,0.6305898975626987,0.6305898975626987,0.6305898975626987,0.6305898975626987,0.6661956905687036,0.6661956905687036,0.6637937124690922,0.3297774637937125,0.6305898975626987,0.6320028258565877,0.6539032144118686,0.6539032144118686,0.6661956905687036,0.6661956905687036,0.6661956905687036,0.6305898975626987,0.4204874602613917,0.5501942776404097,0.5425644648534087,0.5555634051571883,0.5528788413987991,0.5651713175556341,0.5555634051571883,0.5695513952666902,0.549770399152243,0.5476510067114094,0.5562698693041328,0.557541504768633,0.5422818791946309,0.5243376898622395,0.5285764747439068,0.5465206640762982,0.5292829388908513,0.5241963970328506,0.5607912398445779,0.5773225008830802,0.5369127516778524,0.5381843871423525,0.5557046979865772,0.5466619569056871,0.5664429530201343,0.551324620275521,0.5735075944895797,0.5641822677499116,0.525044154009184,0.5480748851995761,0.5626280466266337,0.5438361003179089,0.54369480748852,0.5284351819145179,0.5709643235605792,0.5427057576827976,0.5576827975980219,0.5527375485694102,0.5602260685270223,0.5585305545743553,0.5479335923701872,0.5650300247262452,0.5455316142705757,0.5335217237725185,0.5558459908159661,0.5455316142705757,0.5528788413987991,0.5661603673613564,0.5620628753090781,0.5747792299540798,0.514305898975627,0.5459554927587424,0.5630519251148004,0.5442599788060756,0.5767573295655245,0.5531614270575769,0.5480748851995761,0.5403037795831862,0.5562698693041328,0.542140586365242,0.5415754150476864,0.5452490286117979,0.5940944830383192,0.6661956905687036
17,0.31699046273401627,0.6538325679971742,0.6538325679971742,0.6713528788413988,0.6738961497703991,0.6738961497703991,0.6618862592723419,0.6801130342635111,0.32377251854468386,0.6751677852348993,0.6796891557753444,0.6600494524902861,0.6583539385376193,0.6556693747792299,0.6556693747792299,0.6556693747792299,0.6556693747792299,0.31699046273401627,0.6538325679971742,0.6538325679971742,0.6538325679971742,0.6538325679971742,0.6600494524902861,0.6802543270929,0.6771458848463441,0.31699046273401627,0.6538325679971742,0.6556693747792299,0.674037442599788,0.674037442599788,0.6802543270929,0.6802543270929,0.6802543270929,0.6538325679971742,0.6765807135287885,0.5578947368421052,0.570611091487107,0.5683504062168845,0.5793712469092194,0.5248322147651007,0.555210173083716,0.5730130695867185,0.562839985870717,0.5422112327799364,0.5591663723066055,0.5615683504062169,0.542917696926881,0.5805015895443306,0.6008477569763334,0.5547862945955493,0.5659484281172731,0.576827975980219,0.5635464500176616,0.5540798304486048,0.5699046273401625,0.5584599081596608,0.5580360296714941,0.5697633345107735,0.5341575415047687,0.5759802190038855,0.5831861533027198,0.5342988343341576,0.5282232426704345,0.5508300953726598,0.5769692688096079,0.5423525256093253,0.5672200635817732,0.5848816672553868,0.5642529141646061,0.5496997527375486,0.5667961850936065,0.5665135994348287,0.5602967149417167,0.5525256093253268,0.5673613564111621,0.5430589897562699,0.5448957965383256,0.5700459201695514,0.5728717767573296,0.5710349699752738,0.5509713882020487,0.5212998940303779,0.5508300953726598,0.5819145178382197,0.5590250794772166,0.5494171670787708,0.5728717767573296,0.5457435535146591,0.5851642529141646,0.5529494878134935,0.5427764040974921,0.5515365595196043,0.553655951960438,0.5749911691981632,0.5591663723066055,0.5487107029318262,0.615003205254,0.6802543270929
18,0.32949487813493467,0.6279053338043095,0.6279053338043095,0.6581419992935359,0.6557400211939244,0.6557400211939244,0.6649240551042035,0.6649240551042035,0.33613564111621336,0.39646767926527726,0.5070999646767926,0.5955492758742493,0.6274814553161427,0.630166019074532,0.630166019074532,0.630166019074532,0.630166019074532,0.32949487813493467,0.6279053338043095,0.6279053338043095,0.6279053338043095,0.6279053338043095,0.6649240551042035,0.6649240551042035,0.6639350052984812,0.32949487813493467,0.6279053338043095,0.630166019074532,0.6513599434828683,0.6513599434828683,0.6649240551042035,0.6649240551042035,0.6649240551042035,0.6279053338043095,0.4268456375838926,0.5701165665842458,0.5586718474037443,0.5716707877075239,0.5798657718120805,0.5271635464500176,0.554433062522077,0.5456729070999646,0.5540091840339103,0.5716707877075239,0.5561285764747439,0.5681384669728011,0.5688449311197457,0.5246202755210173,0.5510420346167432,0.5572589191098551,0.566866831508301,0.5733663016601908,0.5516072059342988,0.5552808194984105,0.5701165665842458,0.5592370187212999,0.546803249735076,0.5540091840339103,0.5425644648534087,0.5453903214411868,0.5237725185446839,0.5695513952666902,0.5759095725891911,0.5784528435181915,0.5644648534086895,0.5432709290003532,0.5633345107735782,0.5562698693041328,0.5558459908159661,0.5463793712469093,0.5595196043800778,0.5256093253267397,0.56827975980219,0.5552808194984105,0.5452490286117979,0.5350759448957966,0.5484987636877429,0.5579653832567997,0.5424231720240198,0.5425644648534087,0.54369480748852,0.5290003532320735,0.5598021900388556,0.5756269869304133,0.5561285764747439,0.5629106322854115,0.563617096432356,0.5510420346167432,0.5330978452843518,0.5541504768632992,0.5542917696926881,0.5571176262804662,0.5476510067114094,0.5593783115506888,0.5397386082656305,0.5623454609678559,0.5924303674921831,0.6649240551042035
19,0.3216531261038502,0.6409749205227835,0.6409749205227835,0.6707877075238432,0.6685270222536206,0.6685270222536206,0.6750264924055104,0.6750264924055104,0.3294242317202402,0.6686683150830095,0.6703638290356765,0.6397032850582833,0.6406923348640057,0.6430943129636171,0.6430943129636171,0.6430943129636171,0.6430943129636171,0.3216531261038502,0.6409749205227835,0.6409749205227835,0.6409749205227835,0.6409749205227835,0.6750264924055104,0.6750264924055104,0.6600494524902861,0.3216531261038502,0.6409749205227835,0.6430943129636171,0.6621688449311197,0.6621688449311197,0.6750264924055104,0.6750264924055104,0.6750264924055104,0.6409749205227835,0.4157541504768633,0.5734369480748852,0.5677852348993289,0.5560579300600494,0.5410808901448252,0.5268103143765454,0.5578947368421052,0.5549275874249382,0.5584599081596608,0.5392440833627693,0.5648180854821618,0.5456022606852702,0.5430589897562699,0.5275167785234899,0.5528081949841046,0.5563405157188273,0.5665135994348287,0.5721653126103851,0.5542211232779937,0.5806428823737195,0.5388202048746026,0.5682091133874956,0.5665135994348287,0.5707523843164959,0.5405157188272696,0.5566231013776051,0.5602967149417167,0.5451783821971035,0.532038149063935,0.5410808901448252,0.5683504062168845,0.5461674320028258,0.54433062522077,0.5297774637937125,0.562839985870717,0.5823383963263864,0.5465913104909926,0.564394206993995,0.5573295655245496,0.5587424938184388,0.550547509713882,0.5357117626280467,0.5691981631932179,0.5707523843164959,0.5543624161073826,0.5512539738608265,0.5687742847050512,0.5727304839279407,0.5436241610738255,0.5593076651359944,0.5926527728717768,0.5487107029318262,0.5318968562345461,0.5477216531261039,0.5485694101024373,0.5679265277287178,0.550547509713882,0.5665135994348287,0.5648180854821618,0.5615683504062169,0.5742847050512186,0.5470151889791594,0.5999424362546933,0.6750264924055104
20,0.333592370187213,0.6498057223595902,0.6498057223595902,0.6592723419286471,0.6611091487107029,0.6611091487107029,0.6558813140233133,0.6667608618862593,0.3407983044860473,0.37612151183327447,0.6661956905687036,0.6557400211939244,0.6537619215824797,0.651783821971035,0.651783821971035,0.651783821971035,0.651783821971035,0.333592370187213,0.6498057223595902,0.6498057223595902,0.6498057223595902,0.6498057223595902,0.6539032144118686,0.6667608618862593,0.6661956905687036,0.333592370187213,0.6498057223595902,0.651783821971035,0.6626633698339809,0.6626633698339809,0.6667608618862593,0.6667608618862593,0.6667608618862593,0.6498057223595902,0.41737901801483573,0.5387495584599081,0.5664429530201343,0.5514659131049099,0.5329565524549629,0.5726598375132462,0.554433062522077,0.569833980925468,0.5455316142705757,0.5695513952666902,0.5549982338396326,0.5401624867537973,0.5624867537972448,0.5592370187212999,0.5463793712469093,0.5486400565171318,0.5640409749205227,0.5756269869304133,0.5579653832567997,0.5517484987636877,0.5699752737548569,0.5535853055457436,0.5458141999293535,0.5641822677499116,0.5318262098198516,0.5476510067114094,0.5273048392794065,0.5383256799717414,0.5640409749205227,0.5795831861533027,0.5548569410102437,0.5713882020487461,0.5592370187212999,0.5763334510773578,0.5726598375132462,0.5476510067114094,0.5511833274461321,0.5800070646414694,0.549770399152243,0.5626280466266337,0.5595196043800778,0.5599434828682445,0.5531614270575769,0.5571176262804662,0.5708230307311903,0.5634758036029671,0.5687036382903567,0.5795831861533027,0.5357824090427411,0.5281525962557401,0.5083716001412928,0.5494878134934652,0.5620628753090781,0.5487813493465207,0.534510773578241,0.5630519251148004,0.5624867537972448,0.5499116919816319,0.5442599788060756,0.5523136700812433,0.5318262098198516,0.5569763334510773,0.600955034865314,0.6667608618862593
21,0.33783115506888023,0.6369480748851996,0.6369480748851996,0.6602613917343695,0.6592723419286471,0.6592723419286471,0.6622394913458142,0.6622394913458142,0.3447545037089368,0.3870010596962204,0.6551748498763688,0.6321441186859766,0.6345460967855882,0.6385022960084775,0.6385022960084775,0.6385022960084775,0.6385022960084775,0.33783115506888023,0.6369480748851996,0.6369480748851996,0.6369480748851996,0.6369480748851996,0.6622394913458142,0.6622394913458142,0.650088308018368,0.33783115506888023,0.6369480748851996,0.6385022960084775,0.6561638996820911,0.6561638996820911,0.6622394913458142,0.6622394913458142,0.6622394913458142,0.6369480748851996,0.42430236665489224,0.5287177675732957,0.5410102437301307,0.5569763334510773,0.5346520664076299,0.5627693394560226,0.5504768632991875,0.5726598375132462,0.5549982338396326,0.542140586365242,0.5393147297774638,0.5390321441186859,0.554433062522077,0.5257506181561286,0.5223595902507948,0.5475097138820205,0.5599434828682445,0.5213705404450724,0.5578240904274108,0.5342281879194631,0.56827975980219,0.5528788413987991,0.5506181561285765,0.5371953373366302,0.5524549629106322,0.5417167078770753,0.5749205227834687,0.5366301660190745,0.5534440127163547,0.5400211939244083,0.5585305545743553,0.5418580007064642,0.5398799010950194,0.5459554927587424,0.5230660543977393,0.5395973154362416,0.5429883433415754,0.5480748851995761,0.5607912398445779,0.5533027198869658,0.5386082656305192,0.563617096432356,0.548216178028965,0.5288590604026846,0.5540091840339103,0.5393147297774638,0.5455316142705757,0.572942423172024,0.557541504768633,0.5357824090427411,0.5850936064994702,0.557400211939244,0.518968562345461,0.5376192158247969,0.5302719886965737,0.5384669728011303,0.5472271282232427,0.5613564111621335,0.5477922995407983,0.5558459908159661,0.5366301660190745,0.5531614270575769,0.5960568834464984,0.6622394913458142
22,0.3369833980925468,0.6404803956199223,0.6404803956199223,0.6565877781702578,0.6601200989049806,0.6601200989049806,0.6431649593783115,0.6623807841752031,0.3440480395619922,0.387707523843165,0.4948074885199576,0.5833980925468033,0.6420346167432003,0.6410455669374779,0.6410455669374779,0.6410455669374779,0.6410455669374779,0.3369833980925468,0.6404803956199223,0.6404803956199223,0.6404803956199223,0.6404803956199223,0.6425997880607559,0.6635111268103143,0.6623807841752031,0.3369833980925468,0.6404803956199223,0.6410455669374779,0.6613917343694807,0.6613917343694807,0.6635111268103143,0.6635111268103143,0.6635111268103143,0.6404803956199223,0.4267043447545037,0.5470858353938538,0.5610738255033557,0.5364888731896856,0.5720946661956906,0.5708230307311903,0.5521723772518544,0.545107735782409,0.5499116919816319,0.5504768632991875,0.5599434828682445,0.5540091840339103,0.5525962557400212,0.5651713175556341,0.5291416460614624,0.5588131402331332,0.5626280466266337,0.5716707877075239,0.5470858353938538,0.5691275167785235,0.5360649947015189,0.5446838572942423,0.5489226421759096,0.5542917696926881,0.5619215824796892,0.5465206640762982,0.5742140586365242,0.5647474390674673,0.5719533733663017,0.5350759448957966,0.5494878134934652,0.5377605086541858,0.5395973154362416,0.5518897915930766,0.5558459908159661,0.5692688096079124,0.5557046979865772,0.5582479689155775,0.5619215824796892,0.5647474390674673,0.5400211939244083,0.5600847756976334,0.5458141999293535,0.5360649947015189,0.5493465206640763,0.5528788413987991,0.5460967855881314,0.5716707877075239,0.5582479689155775,0.5301306958671848,0.5812787001059696,0.543553514659131,0.56827975980219,0.5390321441186859,0.5277287177675732,0.5492052278346874,0.5428470505121865,0.5442599788060756,0.5647474390674673,0.5410102437301307,0.5742140586365242,0.5613564111621335,0.5966953177126262,0.6635111268103143
