,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,average_model,optimal_clustering
10,0.38006012024048097,0.504809619238477,0.5730661322645291,0.5751102204408818,0.5907214428857716,0.5984569138276553,0.5982765531062124,0.6039879759519038,0.5965931863727455,0.5612625250501002,0.3806813627254509,0.3806813627254509,0.3806813627254509,0.38006012024048097,0.38006012024048097,0.38006012024048097,0.38006012024048097,0.38006012024048097,0.5050300601202404,0.5736673346693387,0.5676553106212425,0.5975751503006012,0.5952304609218437,0.6019839679358717,0.6028256513026052,0.38006012024048097,0.5024849699398798,0.5607214428857715,0.5540080160320642,0.5878356713426853,0.5959318637274549,0.5959318637274549,0.5959318637274549,0.5046092184368738,0.5637875751503006,0.5362925851703407,0.5405410821643286,0.5465731462925851,0.5351302605210421,0.5350701402805611,0.5406813627254509,0.5424048096192384,0.5478356713426854,0.5364128256513027,0.5376753507014028,0.5374949899799599,0.5443687374749498,0.5292384769539078,0.535250501002004,0.5380961923847696,0.5361523046092185,0.5372945891783567,0.536813627254509,0.5424448897795591,0.5435671342685371,0.5440280561122245,0.5281162324649299,0.5327855711422845,0.5354709418837675,0.5363527054108217,0.545310621242485,0.5344889779559118,0.5434669338677355,0.540501002004008,0.5357114228456914,0.529559118236473,0.5464128256513026,0.5404008016032064,0.5474549098196393,0.5348897795591182,0.5450100200400801,0.5382765531062125,0.5437074148296593,0.5409619238476954,0.5384969939879759,0.5398196392785571,0.536312625250501,0.5345891783567134,0.5390581162324649,0.5477154308617235,0.538877755511022,0.5369338677354709,0.5332464929859719,0.5356312625250501,0.540380761523046,0.5334068136272545,0.5326653306613226,0.5449298597194389,0.5418036072144289,0.535310621242485,0.5355911823647295,0.5449298597194389,0.536693386773547,0.538817635270541,0.5408416833667334,0.5323647294589179,0.5333667334669339,0.5330460921843687,0.5381362725450902,0.5384168336673346,0.5478957915831664,0.5513486231722705,0.6039879759519038
11,0.38102204408817636,0.5075751503006012,0.5671743486973948,0.5674549098196393,0.5729258517034068,0.6022645290581162,0.6022645290581162,0.6152705410821643,0.6097795591182364,0.573687374749499,0.381563126252505,0.381563126252505,0.381563126252505,0.38102204408817636,0.38102204408817636,0.38102204408817636,0.38102204408817636,0.38102204408817636,0.5037074148296593,0.5652705410821643,0.5737675350701403,0.591062124248497,0.604248496993988,0.5860721442885771,0.612184368737475,0.38102204408817636,0.49923847695390783,0.5724448897795591,0.5925450901803607,0.6115230460921843,0.612064128256513,0.6124048096192385,0.6145490981963928,0.5052104208416833,0.5738677354709418,0.5401803607214429,0.5423046092184369,0.5345290581162324,0.5360721442885772,0.5456913827655311,0.5386372745490982,0.5267735470941883,0.5390581162324649,0.5316032064128257,0.5384769539078156,0.5369338677354709,0.5396793587174349,0.5374949899799599,0.538877755511022,0.5324649298597195,0.5349498997995992,0.5374749498997996,0.5368336673346693,0.5281563126252505,0.523066132264529,0.5363927855711423,0.5427655310621242,0.5319038076152305,0.5404008016032064,0.5397995991983968,0.5429258517034068,0.5355110220440882,0.5260721442885772,0.5343887775551103,0.533186372745491,0.531563126252505,0.5424048096192384,0.5322845691382766,0.5317034068136273,0.5342885771543087,0.5406813627254509,0.5375951903807615,0.5291783567134268,0.5319639278557114,0.5239679358717435,0.53687374749499,0.5375150300601202,0.5461122244488978,0.5365731462925851,0.5374949899799599,0.541563126252505,0.5452905811623247,0.5452705410821643,0.5369539078156312,0.5402605210420842,0.5355711422845691,0.5296192384769539,0.5309819639278557,0.54,0.5309819639278557,0.5370140280561122,0.5403607214428857,0.5419839679358718,0.537434869739479,0.5351302605210421,0.5386773547094188,0.5333667334669339,0.5369739478957916,0.5432064128256513,0.538817635270541,0.5493386773547094,0.5562198471016105,0.6152705410821643
12,0.3692985971943888,0.6082765531062124,0.6171943887775551,0.6392985971943888,0.6392985971943888,0.6391983967935871,0.6391983967935871,0.6391983967935871,0.6193587174348697,0.6164128256513026,0.37052104208416836,0.37052104208416836,0.37052104208416836,0.3692985971943888,0.3692985971943888,0.3692985971943888,0.3692985971943888,0.3692985971943888,0.6139879759519038,0.6181763527054108,0.6387575150300602,0.621503006012024,0.6391983967935871,0.6391983967935871,0.6324849699398798,0.3692985971943888,0.6181763527054108,0.6172144288577154,0.6383366733466934,0.6382965931863728,0.6373346693386773,0.6337074148296593,0.6335070140280561,0.611563126252505,0.6171743486973947,0.5464929859719438,0.548937875751503,0.5420641282565131,0.5335070140280561,0.5513627254509018,0.5432064128256513,0.5419038076152305,0.5438877755511022,0.5548296593186373,0.5470541082164329,0.5448897795591182,0.5450701402805611,0.5467334669338677,0.5308016032064128,0.5415030060120241,0.5320841683366734,0.5286973947895791,0.5420240480961924,0.5353907815631263,0.5382765531062125,0.5448096192384769,0.5454308617234469,0.5351703406813627,0.5417034068136273,0.542184368737475,0.5481963927855712,0.543687374749499,0.5256913827655311,0.5363326653306614,0.5460721442885772,0.5303406813627255,0.5409819639278557,0.5516633266533066,0.5417034068136273,0.5377555110220441,0.5374148296593186,0.53374749498998,0.534248496993988,0.5352304609218437,0.5338877755511022,0.5430260521042084,0.5366733466933867,0.5396993987975952,0.5452905811623247,0.5474749498997996,0.5347094188376753,0.5444689378757515,0.5544288577154308,0.5490180360721443,0.5459719438877756,0.5435671342685371,0.5350901803607214,0.5477755511022044,0.5323246492985972,0.5396192384769539,0.5357314629258517,0.5313627254509018,0.5447695390781563,0.5457314629258517,0.5535070140280561,0.540060120240481,0.5395991983967936,0.5452905811623247,0.5447895791583166,0.5474549098196393,0.5385170340681362,0.5999087063014918,0.6392985971943888
13,0.3832064128256513,0.5106412825651303,0.5521643286573147,0.5622645290581162,0.5791983967935872,0.6105410821643287,0.6105410821643287,0.6095190380761523,0.5963326653306613,0.5839679358717434,0.3839879759519038,0.3839879759519038,0.3839879759519038,0.3832064128256513,0.3832064128256513,0.3832064128256513,0.3832064128256513,0.3832064128256513,0.507935871743487,0.5509819639278557,0.5551302605210421,0.5858717434869739,0.6117635270541082,0.6090180360721443,0.6136472945891783,0.3832064128256513,0.5037875751503006,0.5831663326653307,0.6011022044088177,0.6114629258517034,0.6122444889779559,0.6122645290581162,0.6113627254509018,0.5090380761523046,0.5843887775551102,0.5403206412825652,0.5419238476953908,0.5352705410821643,0.5372945891783567,0.533627254509018,0.5396993987975952,0.5244689378757516,0.5436472945891784,0.5444889779559118,0.5376152304609219,0.5368336673346693,0.5370941883767535,0.5351102204408817,0.536372745490982,0.5456312625250501,0.5344889779559118,0.536312625250501,0.5338877755511022,0.5378557114228457,0.5378156312625251,0.5297194388777555,0.543627254509018,0.5430060120240481,0.5353707414829659,0.5368537074148296,0.5423446893787575,0.5362324649298598,0.5412024048096192,0.5393787575150301,0.5343286573146293,0.5323446893787576,0.5448296593186372,0.5306613226452905,0.5463927855711422,0.5344689378757514,0.5407414829659318,0.5357715430861724,0.5285170340681363,0.5320641282565131,0.5260721442885772,0.542244488977956,0.5368537074148296,0.5355711422845691,0.5325851703406813,0.5347695390781563,0.5296593186372746,0.5392785571142285,0.5377154308617235,0.5311222444889779,0.5359519038076153,0.5397194388777555,0.5388376753507014,0.5306012024048096,0.5371543086172345,0.5367134268537074,0.5364529058116232,0.539438877755511,0.5340681362725451,0.5354108216432866,0.5449098196392785,0.5347094188376753,0.5319839679358718,0.5343887775551103,0.537995991983968,0.5381563126252505,0.528496993987976,0.5571847398500706,0.6136472945891783
14,0.38054108216432864,0.509939879759519,0.5930260521042084,0.5934669338677355,0.6139879759519038,0.6138677354709419,0.6127655310621243,0.6161322645290581,0.6102605210420842,0.5937274549098196,0.38056112224448896,0.38056112224448896,0.38056112224448896,0.38054108216432864,0.38054108216432864,0.38054108216432864,0.38054108216432864,0.38054108216432864,0.5049098196392786,0.5924048096192385,0.6022244488977956,0.6154709418837675,0.6142685370741483,0.6146893787575151,0.6129659318637275,0.38054108216432864,0.5006813627254509,0.5927855711422846,0.6083967935871744,0.5938076152304609,0.6186773547094189,0.6186773547094189,0.6186773547094189,0.507815631262525,0.5923246492985972,0.5346092184368737,0.5386172344689378,0.5282965931863728,0.5414028056112224,0.5289579158316633,0.5450100200400801,0.5359919839679359,0.5359719438877756,0.536693386773547,0.540501002004008,0.5374148296593186,0.536753507014028,0.5304408817635271,0.5395190380761523,0.5387174348697394,0.5327454909819639,0.534188376753507,0.5334068136272545,0.5462925851703406,0.5509819639278557,0.5328256513026052,0.5273947895791583,0.5377154308617235,0.536693386773547,0.5373947895791583,0.5435270541082164,0.5363927855711423,0.5465130260521042,0.5443486973947895,0.5393587174348697,0.5307615230460921,0.5330861723446894,0.5404809619238476,0.5369338677354709,0.5285571142284569,0.5434869739478958,0.533627254509018,0.5465731462925851,0.5403206412825652,0.5417434869739479,0.540380761523046,0.5355110220440882,0.5437074148296593,0.5370140280561122,0.5368336673346693,0.5308016032064128,0.5333867735470942,0.5390981963927856,0.5361923847695391,0.5375751503006012,0.534248496993988,0.5425450901803607,0.5398997995991984,0.5363326653306614,0.5389779559118236,0.5367134268537074,0.537434869739479,0.5388977955911823,0.5404008016032064,0.5333867735470942,0.5362725450901804,0.543066132264529,0.5382164328657315,0.5315831663326653,0.5329659318637274,0.5304809619238477,0.5671795442737326,0.6186773547094189
15,0.36987975951903806,0.6069739478957916,0.6145290581162325,0.6387174348697395,0.6387174348697395,0.6387374749498999,0.6387374749498999,0.6387374749498999,0.6166132264529058,0.6141482965931864,0.3706212424849699,0.3706212424849699,0.3706212424849699,0.36987975951903806,0.36987975951903806,0.36987975951903806,0.36987975951903806,0.36987975951903806,0.6112424849699398,0.6156713426853707,0.6382164328657315,0.6188376753507014,0.6387374749498999,0.6387374749498999,0.6322645290581163,0.36987975951903806,0.6156713426853707,0.614749498997996,0.6377955911823647,0.6381162324649299,0.6372745490981964,0.6331663326653306,0.6328857715430861,0.6091382765531063,0.6149098196392786,0.5455110220440882,0.5502004008016032,0.5248897795591182,0.5514228456913828,0.552625250501002,0.5444689378757515,0.5341482965931864,0.533687374749499,0.5310821643286573,0.537314629258517,0.5353707414829659,0.5404609218436873,0.5445891783567134,0.5477555110220441,0.5391382765531062,0.5469338677354709,0.5480561122244489,0.5364529058116232,0.5448096192384769,0.5386172344689378,0.5349098196392785,0.5448897795591182,0.5348296593186372,0.5414428857715431,0.5405210420841683,0.5398396793587175,0.5435671342685371,0.5294789579158317,0.5488376753507014,0.5365531062124248,0.5287174348697394,0.5485771543086172,0.5460521042084169,0.5445290581162324,0.551002004008016,0.5480561122244489,0.5347294589178356,0.5347895791583166,0.5465330661322645,0.5378557114228457,0.5423647294589178,0.5357715430861724,0.5435871743486974,0.5396593186372746,0.5365531062124248,0.5323647294589179,0.5412224448897796,0.5301603206412826,0.5406813627254509,0.5427855711422845,0.5400200400801604,0.5400801603206413,0.548316633266533,0.5443286573146292,0.5411222444889779,0.5348296593186372,0.5316633266533066,0.5461122244488978,0.5351102204408817,0.5491983967935872,0.5481362725450902,0.5413026052104208,0.5395791583166333,0.541563126252505,0.5422645290581163,0.5393587174348697,0.5988450976026127,0.6387374749498999
16,0.3884569138276553,0.5177755511022044,0.5981763527054108,0.5988176352705411,0.6116833667334669,0.6120440881763527,0.6128857715430862,0.614188376753507,0.6022845691382765,0.5970741482965932,0.3887174348697395,0.3887174348697395,0.3887174348697395,0.3884569138276553,0.3884569138276553,0.3884569138276553,0.3884569138276553,0.3884569138276553,0.5122244488977956,0.5968336673346694,0.6048496993987976,0.6055511022044088,0.6118436873747495,0.6095791583166332,0.614869739478958,0.3884569138276553,0.5077955911823647,0.5959719438877755,0.6114228456913827,0.5971543086172345,0.61625250501002,0.61625250501002,0.61625250501002,0.515250501002004,0.5970340681362726,0.5372344689378757,0.5366332665330661,0.5306813627254509,0.5387374749498998,0.5505611222444889,0.5376152304609219,0.5312825651302605,0.5345090180360721,0.5386372745490982,0.5353907815631263,0.5362725450901804,0.5342885771543087,0.5391983967935872,0.5333867735470942,0.5349498997995992,0.5397795591182365,0.5366132264529058,0.5325851703406813,0.5401803607214429,0.5236072144288577,0.5239478957915832,0.5353707414829659,0.5306012024048096,0.5399799599198397,0.5383767535070141,0.5391983967935872,0.5282565130260521,0.5222044088176353,0.5334068136272545,0.5354909819639279,0.531503006012024,0.5352304609218437,0.5403406813627255,0.5349699398797595,0.5274549098196393,0.5337875751503006,0.5368937875751503,0.5302204408817636,0.532184368737475,0.5411823647294589,0.5246693386773547,0.5298396793587175,0.5304408817635271,0.5416032064128257,0.5376352705410822,0.5275751503006012,0.5369939879759519,0.5247294589178356,0.535250501002004,0.5349098196392785,0.5436072144288577,0.5392184368737475,0.5295190380761523,0.5345891783567134,0.5354509018036072,0.5312424849699399,0.5331462925851703,0.5356713426853708,0.5255911823647295,0.5302404809619239,0.5342885771543087,0.5349498997995992,0.5371142284569138,0.540120240480962,0.541002004008016,0.5272945891783567,0.5689764714614415,0.61625250501002
17,0.36579158316633265,0.6044088176352705,0.6124448897795591,0.6391583166332665,0.6391583166332665,0.6392585170340681,0.6392585170340681,0.6392585170340681,0.6243486973947896,0.6114228456913827,0.3664128256513026,0.3664128256513026,0.3664128256513026,0.36579158316633265,0.36579158316633265,0.36579158316633265,0.36579158316633265,0.36579158316633265,0.6086372745490982,0.612745490981964,0.6386973947895792,0.617314629258517,0.6392585170340681,0.6392585170340681,0.6334268537074148,0.36579158316633265,0.612745490981964,0.6117835671342685,0.6376753507014028,0.637995991983968,0.6373947895791583,0.6344088176352706,0.6338476953907816,0.6072945891783567,0.6116232464929859,0.5465931863727455,0.5319639278557114,0.5438877755511022,0.5529859719438878,0.5374949899799599,0.5340280561122245,0.5467334669338677,0.5312424849699399,0.5322044088176353,0.5387975951903807,0.5446693386773547,0.5462725450901803,0.5514829659318637,0.5432865731462926,0.5425250501002004,0.5356312625250501,0.547935871743487,0.5466933867735471,0.5417635270541082,0.5382164328657315,0.5456513026052104,0.5332064128256513,0.5305010020040081,0.5495791583166333,0.5480561122244489,0.5454108216432866,0.5452705410821643,0.5513627254509018,0.5373947895791583,0.538937875751503,0.5499198396793588,0.5339278557114229,0.5432464929859719,0.5470140280561122,0.55,0.5412625250501002,0.5376953907815631,0.5371943887775551,0.5465731462925851,0.5564729458917835,0.5425250501002004,0.5425250501002004,0.5422845691382766,0.5401002004008016,0.5402004008016033,0.5343286573146293,0.5424248496993987,0.5509218436873747,0.5355911823647295,0.5465130260521042,0.5404609218436873,0.5434468937875752,0.5402404809619239,0.5484969939879759,0.5340280561122245,0.537875751503006,0.5548296593186373,0.5485571142284569,0.537875751503006,0.5522845691382765,0.538877755511022,0.5492785571142285,0.5381362725450902,0.5472144288577154,0.5442284569138277,0.5374949899799599,0.5981028724114897,0.6392585170340681
18,0.3690180360721443,0.6061923847695391,0.6146693386773547,0.6376553106212425,0.6376553106212425,0.6376352705410822,0.6376352705410822,0.6376352705410822,0.6162324649298597,0.6140480961923848,0.3699198396793587,0.3699198396793587,0.3699198396793587,0.3690180360721443,0.3690180360721443,0.3690180360721443,0.3690180360721443,0.3690180360721443,0.6119438877755511,0.6155711422845691,0.6373547094188377,0.6199799599198397,0.6376352705410822,0.6376352705410822,0.6295190380761523,0.3690180360721443,0.6155711422845691,0.614809619238477,0.6365330661322646,0.6376953907815631,0.6370140280561122,0.6295190380761523,0.6295190380761523,0.6090781563126253,0.614128256513026,0.5330260521042084,0.5301803607214429,0.5515030060120241,0.5505210420841683,0.5377555110220441,0.5499198396793588,0.543066132264529,0.5480961923847696,0.5412024048096192,0.5482965931863727,0.5453707414829659,0.5459719438877756,0.5439278557114229,0.5327655310621242,0.535751503006012,0.5444889779559118,0.5452705410821643,0.5416633266533066,0.5366733466933867,0.5450701402805611,0.5428657314629258,0.5444689378757515,0.5349298597194388,0.5385370741482965,0.545310621242485,0.5485170340681362,0.5427254509018036,0.5500200400801604,0.5366132264529058,0.536312625250501,0.5467735470941884,0.5365531062124248,0.5274749498997996,0.5425851703406813,0.5373547094188377,0.5459919839679359,0.5533266533066132,0.5369739478957916,0.5347895791583166,0.5393987975951904,0.5388376753507014,0.54250501002004,0.5378156312625251,0.5420440881763527,0.5456713426853708,0.5363927855711423,0.5462725450901803,0.531623246492986,0.5390581162324649,0.5489779559118236,0.5352705410821643,0.5337675350701403,0.5480160320641283,0.5419238476953908,0.5496192384769539,0.5509018036072144,0.5320440881763527,0.542565130260521,0.5380160320641283,0.5302805611222445,0.5417835671342686,0.5396392785571142,0.5393186372745491,0.5342685370741483,0.544689378757515,0.5386372745490982,0.5979952497587768,0.6376953907815631
19,0.38675350701402805,0.5174348697394789,0.589498997995992,0.5899799599198396,0.5779759519038076,0.6019038076152304,0.609058116232465,0.6091182364729459,0.6044689378757515,0.5987775551102205,0.3871743486973948,0.3871743486973948,0.3871743486973948,0.38675350701402805,0.38675350701402805,0.38675350701402805,0.38675350701402805,0.38675350701402805,0.5123647294589179,0.5893186372745491,0.5901603206412825,0.5900200400801603,0.6014228456913827,0.6018637274549098,0.6078356713426853,0.38675350701402805,0.5076553106212425,0.5978356713426853,0.6039078156312625,0.5988577154308617,0.6025450901803607,0.6025450901803607,0.6025450901803607,0.5150701402805611,0.6007815631262525,0.5353707414829659,0.5390581162324649,0.5270941883767535,0.532625250501002,0.5305010020040081,0.5326452905811623,0.5308216432865731,0.5302404809619239,0.536813627254509,0.5377755511022044,0.5370941883767535,0.5413627254509018,0.5380961923847696,0.5374749498997996,0.5357114228456914,0.5318637274549098,0.5362925851703407,0.5392384769539078,0.5238677354709419,0.5466933867735471,0.5420641282565131,0.5291182364729459,0.5318236472945892,0.5404609218436873,0.5398396793587175,0.5350901803607214,0.5430861723446894,0.5423847695390781,0.536312625250501,0.537995991983968,0.540380761523046,0.5296993987975952,0.5414428857715431,0.5392184368737475,0.5456312625250501,0.534749498997996,0.5328256513026052,0.5248496993987976,0.54,0.5370941883767535,0.5394589178356713,0.5313026052104208,0.5344288577154309,0.5380961923847696,0.5291382765531062,0.5363527054108217,0.5404208416833667,0.5332464929859719,0.5372344689378757,0.5337274549098197,0.5332865731462926,0.5253306613226453,0.5372144288577154,0.5392384769539078,0.5368537074148296,0.5311823647294589,0.5322845691382766,0.5401803607214429,0.537875751503006,0.549498997995992,0.5318637274549098,0.5332064128256513,0.5326052104208416,0.5395390781563126,0.534689378757515,0.5245891783567135,0.5623862539894604,0.6091182364729459
20,0.36218436873747495,0.5960721442885771,0.6038276553106212,0.6359118236472946,0.638817635270541,0.6387975951903807,0.6392785571142284,0.6392785571142284,0.6282164328657315,0.6050901803607215,0.3627655310621242,0.3627655310621242,0.3627655310621242,0.36218436873747495,0.36218436873747495,0.36218436873747495,0.36218436873747495,0.36218436873747495,0.6021843687374749,0.6055711422845691,0.6369138276553106,0.590440881763527,0.6392785571142284,0.6392785571142284,0.6395591182364729,0.36218436873747495,0.6055711422845691,0.6050901803607215,0.5824248496993988,0.6365130260521042,0.635811623246493,0.6390180360721442,0.6391783567134268,0.5991182364729459,0.6059719438877755,0.5461923847695391,0.5309218436873747,0.5549699398797595,0.5383567134268538,0.5529859719438878,0.5498597194388778,0.5335871743486974,0.541062124248497,0.5381362725450902,0.54374749498998,0.5453507014028056,0.5465330661322645,0.5396593186372746,0.5493987975951904,0.5420641282565131,0.5428857715430861,0.5415430861723447,0.5538276553106213,0.5412424849699399,0.5513026052104208,0.5470541082164329,0.5462124248496995,0.5366332665330661,0.5400400801603207,0.5390581162324649,0.5443486973947895,0.5381162324649299,0.5551703406813627,0.5443687374749498,0.5427054108216433,0.5486773547094188,0.5370541082164328,0.5446092184368737,0.5370340681362725,0.5571743486973948,0.5410420841683367,0.5406212424849699,0.5379158316633267,0.5375751503006012,0.5412224448897796,0.545310621242485,0.5425851703406813,0.5476152304609219,0.5413426853707415,0.5390781563126252,0.5443286573146292,0.549498997995992,0.5489579158316633,0.5524048096192384,0.5482765531062124,0.5428657314629258,0.5450100200400801,0.532184368737475,0.5408817635270541,0.5356312625250501,0.5524048096192384,0.5577154308617235,0.5532064128256513,0.5376753507014028,0.5514829659318637,0.5470340681362725,0.5409018036072144,0.5489178356713427,0.5423246492985971,0.539498997995992,0.5419238476953908,0.5929139761003489,0.6395591182364729
21,0.384749498997996,0.5133867735470942,0.5735470941883768,0.5739478957915831,0.5828657314629259,0.6132865731462925,0.6123446893787575,0.6123446893787575,0.5989779559118237,0.5946092184368738,0.3853306613226453,0.3853306613226453,0.3853306613226453,0.384749498997996,0.384749498997996,0.384749498997996,0.384749498997996,0.384749498997996,0.5091182364729459,0.5738877755511022,0.541563126252505,0.6046292585170341,0.6123246492985972,0.6122044088176353,0.6120440881763527,0.384749498997996,0.5047695390781564,0.5939879759519038,0.5912024048096193,0.5947695390781563,0.6110821643286574,0.6110821643286574,0.6110821643286574,0.5111823647294589,0.5958517034068136,0.5318837675350702,0.5391783567134268,0.5451302605210421,0.5399599198396794,0.5349899799599198,0.5384769539078156,0.5371342685370741,0.5298396793587175,0.5345691382765531,0.5386372745490982,0.536813627254509,0.5449298597194389,0.5330460921843687,0.5359919839679359,0.5413226452905812,0.53374749498998,0.5322645290581163,0.5315430861723447,0.5239478957915832,0.5460921843687375,0.5408216432865731,0.5419238476953908,0.5435871743486974,0.535190380761523,0.537434869739479,0.5338476953907816,0.5408416833667334,0.5218236472945892,0.5353907815631263,0.53436873747495,0.5328857715430861,0.5345490981963927,0.5347094188376753,0.5406212424849699,0.5461122244488978,0.5377955911823648,0.5333867735470942,0.5460921843687375,0.5340881763527054,0.5441282565130261,0.5396993987975952,0.543627254509018,0.5341082164328658,0.5306813627254509,0.5301002004008016,0.5302805611222445,0.5335470941883768,0.5360921843687375,0.5361523046092185,0.5401002004008016,0.5340881763527054,0.5386172344689378,0.5246492985971943,0.532565130260521,0.5329058116232465,0.5379759519038076,0.5338276553106213,0.543066132264529,0.5390180360721443,0.5301603206412826,0.5362725450901804,0.5337274549098197,0.5349298597194388,0.5377955911823648,0.535811623246493,0.5362725450901804,0.5602122764046612,0.6132865731462925
