,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
10,0.5376218851570964,0.5505146262188516,0.5511646803900325,0.5481852654387865,0.5228331527627302,0.5234290357529794,0.4850758396533044,0.48735102925243773,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.5376218851570964,0.4813380281690141,0.49509750812567715,0.46524918743228605,0.46226977248104006,0.46037378114842903,0.45880281690140845,0.4587486457204767,0.5376218851570964,0.5489978331527627,0.5473185265438787,0.5106988082340195,0.47982123510292524,0.46638678223185265,0.46687432286023833,0.4781960996749729,0.5437432286023836,0.5378927410617551,0.5027356446370531,0.50170639219935,0.5031148429035753,0.4992145178764897,0.5011105092091007,0.4997020585048754,0.49796858071505956,0.4988353196099675,0.49558504875406284,0.4980227518959913,0.49986457204767065,0.5039815817984832,0.4977518959913326,0.49861863488624053,0.5020314192849404,0.49742686890574217,0.5007313109425785,0.501273022751896,0.49488082340195017,0.4991061755146262,0.4980769230769231,0.5049566630552546,0.4972643553629469,0.5013813651137595,0.4963434452871073,0.49986457204767065,0.4998104008667389,0.5019230769230769,0.5005687973997833,0.5043607800650054,0.49683098591549296,0.5066981662052085,0.5511646803900325
11,0.4993499458288191,0.5234019501625136,0.5221560130010834,0.5017334777898158,0.4992957746478873,0.5176056338028169,0.5182015167930661,0.5187432286023835,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4993499458288191,0.4956663055254605,0.49642470205850486,0.4943661971830986,0.48515709642470206,0.4893824485373781,0.4943661971830986,0.4926868905742145,0.4993499458288191,0.5226435536294691,0.5213434452871073,0.519501625135428,0.5195557963163597,0.5193391115926327,0.5167930660888408,0.5176056338028169,0.4967497291440953,0.4992957746478873,0.5041170097508125,0.5002166847237269,0.4996208017334778,0.49685807150595884,0.5,0.4955037919826652,0.501679306608884,0.502112676056338,0.5060671722643554,0.4986457204767064,0.4941495124593716,0.5010292524377031,0.5001083423618635,0.5017876489707476,0.49729144095341277,0.49799566630552544,0.5020043336944745,0.497670639219935,0.5,0.5014626218851571,0.4917118093174431,0.5029252437703142,0.49691224268689055,0.4994041170097508,0.4984832069339112,0.5010834236186349,0.5006500541711809,0.4978331527627302,0.49924160346695556,0.4982665222101842,0.5011917659804984,0.506644998194294,0.5234019501625136
12,0.4865926327193933,0.5266251354279523,0.5304171180931744,0.5191495124593716,0.5191495124593716,0.5188244853737811,0.5188244853737811,0.518661971830986,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.4865926327193933,0.48838028169014086,0.5034940411700976,0.49710184182015166,0.4932556879739978,0.5038732394366198,0.5013813651137595,0.49190140845070424,0.4865926327193933,0.5300920910075839,0.5317713976164681,0.5318255687973997,0.5317713976164681,0.5250541711809318,0.5250541711809318,0.5196370530877573,0.4997020585048754,0.4862134344528711,0.5047941495124594,0.49645178764897074,0.5054442036836403,0.4986728060671723,0.49558504875406284,0.498726977248104,0.5044149512459372,0.4962892741061755,0.49780606717226433,0.499160346695558,0.4978602383531961,0.5013813651137595,0.49986457204767065,0.496397616468039,0.5012188515709642,0.498510292524377,0.5012188515709642,0.4943391115926327,0.49666847237269773,0.4984561213434453,0.5013271939328278,0.4982394366197183,0.4988894907908992,0.49753521126760564,0.4937432286023835,0.49428494041170096,0.5005687973997833,0.498726977248104,0.498510292524377,0.5005146262188516,0.5048483206933911,0.5095752578146944,0.5318255687973997
13,0.5347237269772481,0.5385157096424702,0.5390032502708559,0.5365113759479957,0.4568255687973998,0.5049837486457205,0.48320693391115926,0.4854821235102925,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.5347237269772481,0.48499458288190683,0.4818526543878657,0.46895991332611053,0.4623510292524377,0.46072589382448537,0.46505958829902494,0.4601841820151679,0.5347237269772481,0.5378656554712893,0.5342903575297941,0.4958829902491874,0.4776273022751896,0.471397616468039,0.4712892741061755,0.47611050920910075,0.54192849404117,0.5330444203683641,0.49490790899241605,0.49734561213434453,0.4977789815817985,0.5005417118093174,0.4967497291440953,0.4995124593716143,0.5019501625135427,0.5027627302275189,0.4939869989165764,0.5027627302275189,0.5022210184182015,0.4946370530877573,0.5005958829902492,0.5018959913326111,0.5020043336944745,0.5,0.4952329360780065,0.497887323943662,0.5014626218851571,0.497887323943662,0.49702058504875407,0.4991332611050921,0.4959371614301192,0.4991332611050921,0.5031960996749729,0.5003791982665222,0.49734561213434453,0.5001625135427953,0.4995124593716143,0.5047670639219936,0.5003250270855905,0.5002588178644517,0.54192849404117
14,0.48418201516793063,0.5290899241603467,0.5384073672806067,0.5296316359696641,0.5285482123510292,0.5348862405200433,0.5339653304442037,0.5342903575297941,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.48418201516793063,0.4917118093174431,0.5036836403033587,0.5030877573131094,0.5031419284940412,0.49447453954496207,0.5031419284940412,0.504875406283857,0.48418201516793063,0.5269230769230769,0.5357529794149513,0.5365113759479957,0.5363488624052004,0.5361321776814735,0.5337486457204768,0.5339653304442037,0.5012459371614301,0.48515709642470206,0.505092091007584,0.5008125677139762,0.4980498374864572,0.49821235102925243,0.5015709642470206,0.5022210184182015,0.4983206933911159,0.5032502708559047,0.5029252437703142,0.49918743228602386,0.49815817984832067,0.5002708559046587,0.4983206933911159,0.4995124593716143,0.501679306608884,0.4965872156013001,0.5000541711809318,0.5045503791982665,0.5002166847237269,0.5005958829902492,0.5030335861321776,0.5020585048754063,0.4992957746478873,0.4984832069339112,0.5031419284940412,0.5005958829902492,0.5032502708559047,0.49734561213434453,0.5024918743228602,0.4966955579631636,0.5044962080173347,0.514646282251916,0.5384073672806067
15,0.49905200433369445,0.5231040086673889,0.5282502708559047,0.5178494041170097,0.5167659804983749,0.522887323943662,0.522670639219935,0.5231581798483207,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49905200433369445,0.49531419284940414,0.4972643553629469,0.4917930660888407,0.4947724810400867,0.49081798483206934,0.48913867822318524,0.49450162513542795,0.49905200433369445,0.5214788732394366,0.529008667388949,0.5255958829902492,0.5254875406283857,0.5252708559046587,0.522887323943662,0.523320693391116,0.4916305525460455,0.49899783315276275,0.49710184182015166,0.49905200433369445,0.5036565547128927,0.5044691224268689,0.5007854821235103,0.5027356446370531,0.5011105092091007,0.5038732394366198,0.49498916576381363,0.49899783315276275,0.5031690140845071,0.4999729144095341,0.5006229685807151,0.5050650054171181,0.4984561213434453,0.4986728060671723,0.4959100758396533,0.4995937161430119,0.5005146262188516,0.4972101841820152,0.4913596966413868,0.5024647887323944,0.5014897074756229,0.5011646803900325,0.4975893824485374,0.49742686890574217,0.4972643553629469,0.5047399783315276,0.4978602383531961,0.5012188515709642,0.5076652221018418,0.509932386340837,0.529008667388949
16,0.524160346695558,0.5106175514626219,0.5127302275189599,0.4868364030335861,0.487919826652221,0.4864030335861322,0.4864030335861322,0.4855362946912243,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.524160346695558,0.4984832069339112,0.48932827735644635,0.48125677139761647,0.4741061755146262,0.4712892741061755,0.47156013001083424,0.46874322860238354,0.524160346695558,0.5063921993499458,0.5047128927410618,0.4861863488624052,0.4789815817984832,0.4950162513542795,0.49496208017334775,0.4773564463705309,0.5298483206933912,0.5203141928494042,0.504875406283857,0.5019501625135427,0.49794149512459374,0.49723726977248106,0.4995124593716143,0.4985373781148429,0.5003250270855905,0.5004875406283857,0.4983206933911159,0.4986998916576381,0.5012459371614301,0.5052004333694474,0.505092091007584,0.5034127843986999,0.5005417118093174,0.5013001083423618,0.49859154929577465,0.5002166847237269,0.4942578548212351,0.49734561213434453,0.5009209100758396,0.5031960996749729,0.5006500541711809,0.497453954496208,0.49837486457204766,0.4997291440953413,0.49897074756229687,0.49794149512459374,0.49994582881906824,0.5043878656554713,0.5009209100758396,0.49635648649733155,0.5298483206933912
17,0.5011105092091007,0.5171451787648971,0.5263542795232936,0.5176327193932828,0.5140574214517877,0.5200704225352113,0.5198537378114843,0.5201787648970747,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.5011105092091007,0.4965601300108342,0.49390574214517874,0.49060130010834235,0.48800108342361864,0.49108884073672804,0.4935265438786566,0.48366738894907907,0.5011105092091007,0.5147074756229686,0.5270585048754063,0.5226164680390033,0.5223456121343445,0.5221289274106176,0.5192578548212351,0.5202871072589382,0.4956933911159263,0.5018147345612134,0.5030606717226436,0.500406283856988,0.49791440953412786,0.5009479956663055,0.5030065005417118,0.4935807150595883,0.4998104008667389,0.5053900325027085,0.49531419284940414,0.49818526543878655,0.5038732394366198,0.5025731310942578,0.4988353196099675,0.4965059588299025,0.50170639219935,0.4976435536294691,0.4969934994582882,0.49390574214517874,0.499160346695558,0.5024647887323944,0.4930931744312026,0.5031690140845071,0.5002979414951246,0.49813109425785485,0.5004604550379198,0.49704767063921995,0.5001354279523293,0.50170639219935,0.5007313109425785,0.4982936078006501,0.5035482123510292,0.5082590987520563,0.5270585048754063
18,0.5042795232936078,0.532827735644637,0.5288190682556879,0.5261646803900325,0.525839653304442,0.5247020585048754,0.5239978331527627,0.5216684723726978,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.5042795232936078,0.4816359696641387,0.49794149512459374,0.48856988082340197,0.4937703141928494,0.48515709642470206,0.4866197183098592,0.4856988082340195,0.5042795232936078,0.5345070422535211,0.5336403033586132,0.5334236186348862,0.5328819068255688,0.5010834236186349,0.5010834236186349,0.5203683640303358,0.4916034669555796,0.5003791982665222,0.49702058504875407,0.4958829902491874,0.4939869989165764,0.5005417118093174,0.5033044420368364,0.5021668472372698,0.4971830985915493,0.5043336944745396,0.4957204767063922,0.5004875406283857,0.5008125677139762,0.49886240520043335,0.49257854821235103,0.5,0.5018418201516793,0.5024377031419285,0.5024918743228602,0.5024918743228602,0.49404117009750814,0.49994582881906824,0.4989165763813651,0.49642470205850486,0.5018959913326111,0.5013542795232936,0.5015709642470206,0.5000541711809318,0.5010292524377031,0.4967497291440953,0.4964788732394366,0.5017876489707476,0.4982665222101842,0.5099815416716825,0.5345070422535211
19,0.5505958829902492,0.5678764897074756,0.5633261105092091,0.562296858071506,0.5075297941495125,0.5066088840736728,0.5005958829902492,0.499566630552546,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.5505958829902492,0.4724810400866739,0.48418201516793063,0.49247020585048756,0.48694474539544963,0.4639219934994583,0.46153846153846156,0.4723185265438787,0.5505958829902492,0.5684182015167931,0.5535211267605634,0.5246478873239436,0.5244853737811485,0.45996749729144093,0.5070422535211268,0.49360780065005416,0.5578548212351029,0.5515709642470206,0.504442036836403,0.49723726977248106,0.5127302275189599,0.5003791982665222,0.4993499458288191,0.4991332611050921,0.49729144095341277,0.49799566630552544,0.5022751895991333,0.499783315276273,0.5037378114842903,0.5009750812567714,0.49924160346695556,0.5009209100758396,0.49859154929577465,0.4986457204767064,0.5010834236186349,0.49772481040086675,0.4964788732394366,0.4986998916576381,0.5072589382448537,0.5035752979414951,0.4994041170097508,0.4978331527627302,0.4966955579631636,0.49859154929577465,0.5017334777898158,0.4952329360780065,0.5005417118093174,0.5024918743228602,0.5011917659804984,0.517968781349063,0.5684182015167931
20,0.5573131094257855,0.5784398699891657,0.5725352112676056,0.5719934994582881,0.5105633802816901,0.5108342361863488,0.5007583965330444,0.4997291440953413,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5573131094257855,0.5334236186348862,0.47291440953412783,0.4898158179848321,0.48109425785482124,0.49247020585048756,0.4535211267605634,0.44111592632719393,0.5573131094257855,0.5795232936078006,0.5630010834236187,0.5310942578548212,0.5319609967497292,0.516738894907909,0.5166305525460455,0.4903033586132178,0.5643553629469122,0.5594799566630553,0.5043336944745396,0.49902491874322863,0.5117551462621885,0.49734561213434453,0.5002166847237269,0.49723726977248106,0.4939869989165764,0.4984832069339112,0.5018418201516793,0.5015167930660889,0.49469122426868906,0.5042795232936078,0.5009209100758396,0.49880823401950164,0.49837486457204766,0.499783315276273,0.4987540628385699,0.5034669555796316,0.49734561213434453,0.49442036836403036,0.5061213434452871,0.5063380281690141,0.5013001083423618,0.4965872156013001,0.49149512459371614,0.4969664138678223,0.5051462621885157,0.502979414951246,0.5009209100758396,0.5029252437703142,0.5024918743228602,0.5256129368805426,0.5795232936078006
21,0.539409534127844,0.5570693391115926,0.5511105092091008,0.5513813651137595,0.5204496208017335,0.52034127843987,0.5000812567713976,0.49905200433369445,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.539409534127844,0.4797670639219935,0.4793878656554713,0.4599404117009751,0.4642741061755146,0.45511917659804985,0.4606988082340195,0.45576923076923076,0.539409534127844,0.5566359696641386,0.5435265438786565,0.5338299024918743,0.5339382448537379,0.5258125677139762,0.5206663055254604,0.49645178764897074,0.5463434452871072,0.5399512459371615,0.4954225352112676,0.4984561213434453,0.48670097508125676,0.49412242686890573,0.5023022751895991,0.5026273022751896,0.4978602383531961,0.4971560130010834,0.49926868905742144,0.49401408450704226,0.49731852654387865,0.4952058504875406,0.5010021668472373,0.5015980498374865,0.500406283856988,0.5038732394366198,0.4944474539544962,0.5045774647887324,0.5012188515709642,0.5020314192849404,0.49450162513542795,0.4962892741061755,0.4998104008667389,0.49975622968580713,0.4956933911159263,0.4993228602383532,0.505498374864572,0.5045232936078007,0.498510292524377,0.5011646803900325,0.4995937161430119,0.5151568957906986,0.5570693391115926
22,0.4823943661971831,0.5365113759479957,0.5423076923076923,0.5327193932827735,0.5320693391115926,0.537703141928494,0.5380281690140845,0.5377573131094258,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.4823943661971831,0.5145178764897075,0.5026543878656554,0.5177139761646804,0.511213434452871,0.5045503791982665,0.4898699891657638,0.5077464788732394,0.4823943661971831,0.5350487540628386,0.5407367280606717,0.5396533044420369,0.5399783315276273,0.5397616468039004,0.5382990249187433,0.5379739978331528,0.5041170097508125,0.4826652221018418,0.4962080173347779,0.4973997833152763,0.5027085590465872,0.4964788732394366,0.4942578548212351,0.5022210184182015,0.5017876489707476,0.5009750812567714,0.5066088840736728,0.5001625135427953,0.4943661971830986,0.49859154929577465,0.49924160346695556,0.5041711809317443,0.502329360780065,0.49577464788732395,0.49859154929577465,0.4982665222101842,0.500866738894908,0.5015709642470206,0.5076923076923077,0.4950704225352113,0.5059588299024919,0.5020585048754063,0.5002708559046587,0.500433369447454,0.49794149512459374,0.4945828819068256,0.500433369447454,0.49810400866738896,0.4919826652221018,0.5182657196741703,0.5423076923076923
23,0.5069609967497292,0.5324756229685808,0.5274377031419285,0.5317713976164681,0.5316088840736728,0.5306879739978332,0.5305254604550379,0.5280877573131094,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.5069609967497292,0.4805796316359697,0.4939599133261105,0.4844257854821235,0.48540086673889493,0.48583423618634886,0.48605092091007585,0.48447995666305527,0.5069609967497292,0.5361050920910075,0.5344257854821235,0.5335048754062839,0.5331798483206934,0.5194203683640304,0.5194203683640304,0.5266251354279523,0.5010563380281691,0.5010021668472373,0.49666847237269773,0.5019230769230769,0.4956933911159263,0.503385698808234,0.4997020585048754,0.4943932827735645,0.4956392199349946,0.49341820151679305,0.5037107258938245,0.4997020585048754,0.4980227518959913,0.49731852654387865,0.5021939328277356,0.5021397616468039,0.5001354279523293,0.4992145178764897,0.5040357529794149,0.4926056338028169,0.5071235102925243,0.49937703141928497,0.4971560130010834,0.5043607800650054,0.49964788732394366,0.5010021668472373,0.5091820151679307,0.4974810400866739,0.4969934994582882,0.49926868905742144,0.5028981581798483,0.49856446370530877,0.4999729144095341,0.5128114842903576,0.5361050920910075
24,0.5057421451787649,0.533477789815818,0.530931744312026,0.5274647887323943,0.5273022751895992,0.5260021668472372,0.526056338028169,0.5241061755146262,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.5057421451787649,0.48542795232936076,0.49252437703141927,0.48429035752979416,0.48364030335861324,0.48808234019501623,0.4869989165763814,0.4911700975081257,0.5057421451787649,0.5375947995666306,0.5364572047670639,0.5361863488624052,0.535590465872156,0.5004875406283857,0.5004875406283857,0.5226977248104009,0.4931202600216685,0.5012459371614301,0.5035211267605634,0.506988082340195,0.4948537378114843,0.5034669555796316,0.4983206933911159,0.4937161430119177,0.49837486457204766,0.5047128927410618,0.5005417118093174,0.4984290357529794,0.49750812567713976,0.49880823401950164,0.5018959913326111,0.504225352112676,0.5005417118093174,0.500866738894908,0.4939328277356446,0.502979414951246,0.5056879739978332,0.4983206933911159,0.4958288190682557,0.4950162513542795,0.5035211267605634,0.4996208017334778,0.5100216684723727,0.5007583965330444,0.49897074756229687,0.49702058504875407,0.49880823401950164,0.4980498374864572,0.4984290357529794,0.5109004454074877,0.5375947995666306
25,0.4802816901408451,0.5403033586132178,0.5423076923076923,0.5270855904658721,0.5270855904658721,0.5268147345612134,0.5268147345612134,0.5271939328277356,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.4802816901408451,0.5196641386782231,0.4965330444203684,0.5178223185265439,0.5108884073672806,0.5117551462621885,0.4926327193932828,0.5102925243770314,0.4802816901408451,0.5414951245937162,0.5437161430119176,0.5436078006500542,0.5434452871072589,0.5336403033586132,0.5336403033586132,0.5277356446370531,0.516955579631636,0.4795774647887324,0.4973997833152763,0.5013542795232936,0.48932827735644635,0.4995124593716143,0.5027627302275189,0.49983748645720477,0.5011375947995667,0.497887323943662,0.49734561213434453,0.49729144095341277,0.4987540628385699,0.5004875406283857,0.49664138678223185,0.5022751895991333,0.49967497291440954,0.49712892741061754,0.5016251354279523,0.502329360780065,0.5017334777898158,0.4948537378114843,0.49983748645720477,0.4968039003250271,0.500433369447454,0.4996208017334778,0.49496208017334775,0.5039544962080174,0.5018418201516793,0.501679306608884,0.5007583965330444,0.5008125677139762,0.5012459371614301,0.5171160868343967,0.5437161430119176
26,0.4915492957746479,0.5319609967497292,0.5339653304442037,0.5235102925243771,0.5219934994582882,0.5287107258938245,0.5293607800650054,0.5295774647887324,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.4915492957746479,0.5150054171180932,0.49810400866738896,0.5040628385698809,0.49967497291440954,0.5026002166847238,0.49821235102925243,0.497670639219935,0.4915492957746479,0.5299024918743228,0.5321776814734561,0.531581798483207,0.5316901408450704,0.5313651137594799,0.5297941495124594,0.5295232936078007,0.4843986998916576,0.49187432286023836,0.49442036836403036,0.49750812567713976,0.499783315276273,0.49945828819068255,0.5023835319609967,0.4994041170097508,0.49810400866738896,0.4967497291440953,0.5069339111592632,0.4997291440953413,0.5027085590465872,0.5027085590465872,0.5002708559046587,0.4992957746478873,0.49815817984832067,0.5063380281690141,0.5017334777898158,0.5049837486457205,0.5022210184182015,0.4958829902491874,0.5036294691224269,0.49517876489707474,0.49442036836403036,0.5023835319609967,0.499566630552546,0.49512459371614304,0.5,0.4958288190682557,0.49859154929577465,0.5026002166847238,0.4919826652221018,0.5138116447975604,0.5339653304442037
27,0.5035211267605634,0.5408992416034669,0.5335861321776815,0.5365113759479957,0.5364572047670639,0.5350487540628386,0.5340736728060672,0.5312567713976165,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5035211267605634,0.5215601300108342,0.48846153846153845,0.5005958829902492,0.4963163596966414,0.48499458288190683,0.4937161430119177,0.48927410617551464,0.5035211267605634,0.5438786565547129,0.5405200433369447,0.5395991332611051,0.5391115926327193,0.5246478873239436,0.5251354279523294,0.5314192849404117,0.49469122426868906,0.4978331527627302,0.49691224268689055,0.49815817984832067,0.4968039003250271,0.5045503791982665,0.507421451787649,0.5016251354279523,0.49821235102925243,0.5034127843986999,0.5063921993499458,0.5024918743228602,0.4985373781148429,0.4993499458288191,0.4947453954496208,0.5015709642470206,0.4989165763813651,0.5030877573131094,0.5030335861321776,0.4978331527627302,0.5085590465872156,0.5009750812567714,0.5009209100758396,0.5029252437703142,0.5010834236186349,0.5021668472372698,0.5053087757313109,0.5020585048754063,0.4984832069339112,0.4975622968580715,0.5053629469122427,0.5055254604550379,0.4962080173347779,0.5175434372617471,0.5438786565547129
28,0.4954496208017335,0.533694474539545,0.5269230769230769,0.511863488624052,0.5092091007583965,0.5218851570964247,0.5239978331527627,0.5248104008667389,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.4954496208017335,0.5152221018418202,0.4963163596966414,0.502112676056338,0.5033586132177682,0.4978331527627302,0.49214517876489705,0.4958829902491874,0.4954496208017335,0.5335861321776815,0.525839653304442,0.5251354279523294,0.5250812567713976,0.5244312026002167,0.5229685807150596,0.5227518959913326,0.49014084507042255,0.4947995666305525,0.5047128927410618,0.5035752979414951,0.49734561213434453,0.497887323943662,0.5059046587215601,0.5040086673889491,0.502329360780065,0.4985373781148429,0.5063921993499458,0.497670639219935,0.49729144095341277,0.4996208017334778,0.4980498374864572,0.5042795232936078,0.4980498374864572,0.49794149512459374,0.5018959913326111,0.5017334777898158,0.4938786565547129,0.49859154929577465,0.49138678223185267,0.4973997833152763,0.5033586132177682,0.5014626218851571,0.5011375947995667,0.49967497291440954,0.49983748645720477,0.5030877573131094,0.5017334777898158,0.4986998916576381,0.5039544962080174,0.5111773203322498,0.533694474539545
29,0.5095882990249188,0.5285482123510292,0.5218309859154929,0.5265438786565547,0.5263813651137594,0.5248104008667389,0.524160346695558,0.5222643553629469,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.5095882990249188,0.4860780065005417,0.49447453954496207,0.4843986998916576,0.4920368364030336,0.47843986998916577,0.4871614301191766,0.48737811484290355,0.5095882990249188,0.5328819068255688,0.5287648970747563,0.5282773564463705,0.5280065005417118,0.5152221018418202,0.5155471289274106,0.5209100758396533,0.5017876489707476,0.5034127843986999,0.4987540628385699,0.5,0.49230769230769234,0.4980498374864572,0.4976164680390032,0.5002708559046587,0.5023835319609967,0.4937703141928494,0.4938786565547129,0.49723726977248106,0.4964788732394366,0.49837486457204766,0.5011917659804984,0.49664138678223185,0.49859154929577465,0.4989165763813651,0.5020585048754063,0.49252437703141927,0.5052004333694474,0.4989165763813651,0.4989165763813651,0.49317443120260024,0.49821235102925243,0.49702058504875407,0.49209100758396535,0.5001625135427953,0.49723726977248106,0.4975622968580715,0.49333694474539547,0.4967497291440953,0.5020043336944745,0.5110248384896272,0.5328819068255688
30,0.47716684723726976,0.5436890574214518,0.5480769230769231,0.5302546045503792,0.5302546045503792,0.5297128927410617,0.5297128927410617,0.5293336944745396,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.47716684723726976,0.5226164680390033,0.5093445287107259,0.5192578548212351,0.515032502708559,0.5096153846153846,0.5117280606717226,0.5119989165763814,0.47716684723726976,0.5435807150595883,0.5480227518959914,0.5481310942578548,0.5482936078006501,0.5362134344528711,0.5362134344528711,0.5310671722643554,0.5141115926327194,0.4755417118093174,0.4980769230769231,0.500839653304442,0.49217226435536293,0.4946099674972914,0.49471830985915494,0.5016522210184182,0.494068255687974,0.503602383531961,0.5002979414951246,0.5003521126760564,0.4982394366197183,0.503385698808234,0.49742686890574217,0.5027898158179849,0.5002979414951246,0.4980769230769231,0.5001354279523293,0.49975622968580713,0.50295232936078,0.49661430119176597,0.5032231852654387,0.5014355362946912,0.5032773564463705,0.4978602383531961,0.507827735644637,0.5006229685807151,0.5006229685807151,0.49796858071505956,0.4994312026002167,0.4960725893824485,0.5003521126760564,0.5196470847879299,0.5482936078006501
