,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
10,0.46542063719275284,0.5049486728559159,0.5267678213569997,0.5199787329761564,0.5350292421577849,0.5369105558054885,0.5365220236391149,0.5423704551961065,0.5258885117173122,0.5393439941106704,0.5392417488037299,0.5392417488037299,0.5392417488037299,0.46542063719275284,0.46542063719275284,0.46542063719275284,0.46542063719275284,0.46542063719275284,0.5061551674778128,0.5133736861478058,0.5353973252627704,0.5379330088748926,0.54574455032514,0.5448447916240644,0.5443131160279743,0.46542063719275284,0.5392417488037299,0.5528199255654166,0.5534538464684471,0.5534538464684471,0.553433397407059,0.5489959510858452,0.547973498016441,0.4999795509386119,0.5392417488037299,0.49723937671260887,0.4983436260275653,0.4965850067481903,0.50597112592532,0.4973211729581612,0.5050304691014682,0.49973416220195493,0.4973416220195493,0.4991002412989244,0.4956443499243385,0.5001635924911046,0.5070549261788884,0.5023107439368533,0.5013291889902254,0.4958079424154431,0.4974438673264897,0.500511226534702,0.49603288209071206,0.5016563739724347,0.4991002412989244,0.49924338472864094,0.4995705697108503,0.49513312338963644,0.4965645576868022,0.4986299128869985,0.5022902948754652,0.5061960656005889,0.5056848390658869,0.5038035254181833,0.49417201750439654,0.4951740215124126,0.4996523659564026,0.5004498793505379,0.49509222526686025,0.5063187599689174,0.49701443703734,0.5007975133941353,0.4982822788434011,0.5006952680871948,0.5055007975133942,0.4995910187722383,0.49936607909696945,0.4909206167436915,0.49599198396793587,0.5009202077624637,0.5059097787411558,0.5020244570774202,0.49241339822502145,0.4945809987321582,0.49402887407468,0.5008384115169113,0.501983558954644,0.4953989611876815,0.5001226943683285,0.5007975133941353,0.5020653552001964,0.5008588605782994,0.5051940615925729,0.496769048300683,0.5056234918817226,0.4989570978692078,0.4978937466770275,0.49820048259784877,0.5056439409431107,0.5209852812200365,0.5534538464684471
11,0.47777187027115453,0.527319946014478,0.5420637192752853,0.5412866549425381,0.5315937998445871,0.5385873788393113,0.537789865445176,0.5419205758455687,0.521123880413889,0.54819843769171,0.54819843769171,0.54819843769171,0.54819843769171,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.47777187027115453,0.528812727495808,0.5457649993865281,0.5432702138971821,0.5126579689992229,0.5537196842664922,0.538014805120445,0.5513680422068628,0.47777187027115453,0.54819843769171,0.54819843769171,0.54819843769171,0.5593431761482148,0.5499161588483089,0.5446198519487956,0.5499161588483089,0.5337614003517238,0.54819843769171,0.4926178888389023,0.5013291889902254,0.49809823729090835,0.48785325753547915,0.4992024866058648,0.5020040080160321,0.5016154758496585,0.5051122653470206,0.49419246656578464,0.49858901476422235,0.49505132714408406,0.5030469101468242,0.49764835794037054,0.5041511594617807,0.5012882908674492,0.5001022453069404,0.4947036931004867,0.5007770643327472,0.5087726473354873,0.5064210052758579,0.5004703284119258,0.5034558913745859,0.5011042493149565,0.4970962332828923,0.5041511594617807,0.49889575068504355,0.5052963068995133,0.5044169972598258,0.49668725205513065,0.4943356099955012,0.49705533516011613,0.5007975133941353,0.49685084454623535,0.5076070508363666,0.4978937466770275,0.5030264610854361,0.49899799599198397,0.5048259784875874,0.5078115414502474,0.49899799599198397,0.5040898122776165,0.5055007975133942,0.49345630035581367,0.49934563003558136,0.4965850067481903,0.5040284650934522,0.4987117091325508,0.4939266287677396,0.5016154758496585,0.5003271849822093,0.513189644595313,0.506482352460022,0.5066459449511267,0.5019631098932559,0.5053372050222895,0.5026788270418387,0.4940697721974561,0.5014314342971657,0.4958283914768312,0.503987566970676,0.5004703284119258,0.4914318432783935,0.5038035254181833,0.4999182037544477,0.5285726403676589,0.5593431761482148
12,0.4798576745327389,0.5274426403828064,0.5327389472823197,0.5404073453028506,0.5381988466729377,0.5377080691996238,0.5281992556541655,0.5281992556541655,0.5404482434256268,0.5517565743732362,0.5517565743732362,0.5517565743732362,0.5517565743732362,0.4798576745327389,0.4798576745327389,0.4798576745327389,0.4798576745327389,0.4798576745327389,0.5281992556541655,0.523864054639892,0.5428203345466444,0.5542922579853585,0.5532289067931782,0.5493640341908307,0.554414952353687,0.4798576745327389,0.5517565743732362,0.5517565743732362,0.5517565743732362,0.5576254549916159,0.5517770234346243,0.5549466279497771,0.5517770234346243,0.5313893092307063,0.5517565743732362,0.5069322318105599,0.4949081837143675,0.500511226534702,0.5068299865036194,0.49809823729090835,0.4922293566725287,0.5056234918817226,0.5030264610854361,0.5050304691014682,0.501983558954644,0.49848676945728193,0.49425381374994887,0.49850721851866997,0.4956443499243385,0.4966259048709664,0.49924338472864094,0.5028833176557196,0.49717802952844464,0.4960942292748763,0.5000817962455524,0.49903889411476016,0.5001431434297166,0.5004089812277617,0.4923929491636334,0.49846632039589384,0.5017995174021512,0.4991206903603125,0.503230951699317,0.5025765817348984,0.5082818698621733,0.5042943028914972,0.4974847654492659,0.49672815017790684,0.49877305631671504,0.5069731299333361,0.49889575068504355,0.5040693632162284,0.49877305631671504,0.49623737270459284,0.4965850067481903,0.5016768230338228,0.49805733916813216,0.4918203754447671,0.4966054558095783,0.49462189685493435,0.49973416220195493,0.5013291889902254,0.5021471514457486,0.4986299128869985,0.4991002412989244,0.5051327144084087,0.4943765081182774,0.4988344035008793,0.505234959715349,0.4966668029937426,0.5015336796041062,0.5010633511921803,0.49893664880781974,0.4964418633184737,0.4968712936076234,0.4996523659564026,0.5009202077624637,0.5056030428203345,0.5000408981227762,0.5301502475851173,0.5576254549916159
13,0.4779559118236473,0.5429225798535847,0.5491186454541737,0.5407345302850599,0.5396711790928796,0.5312052676782135,0.5309598789415566,0.5377080691996238,0.5394666884789988,0.5479325998936648,0.5479325998936648,0.5479325998936648,0.5479325998936648,0.4779559118236473,0.4779559118236473,0.4779559118236473,0.4779559118236473,0.4779559118236473,0.5435156026338391,0.5494253813749949,0.5458263465706924,0.5443131160279743,0.5535765408367755,0.5311643695554374,0.5434542554496749,0.4779559118236473,0.5479325998936648,0.5479325998936648,0.5479325998936648,0.5493844832522187,0.5388327675759682,0.5446811991329598,0.5388327675759682,0.5440063801071531,0.5479325998936648,0.4939061797063515,0.5026992761032268,0.5019631098932559,0.5087317492127111,0.4957465952312789,0.503742178234019,0.4961555764590405,0.5013700871130015,0.49167723201505054,0.49975461126334303,0.4958488405382193,0.49926383379002903,0.49554210461739806,0.503476340435974,0.5009406568238518,0.5006543699644186,0.50597112592532,0.4989570978692078,0.49513312338963644,0.5040284650934522,0.49730072389677316,0.49844587133450574,0.4986299128869985,0.5025152345507341,0.5050713672242444,0.5003476340435974,0.4918612735675432,0.4965032105026379,0.5068913336877837,0.5,0.5030878082696004,0.4965645576868022,0.49903889411476016,0.5018608645863155,0.49889575068504355,0.4981391354136845,0.5004498793505379,0.5065232505827982,0.5046010388123185,0.501758619279375,0.49368124003108255,0.5053167559609014,0.49777105230869906,0.4986708110097747,0.4975870107562063,0.5067890883808434,0.5013496380516135,0.5001635924911046,0.5007770643327472,0.4999795509386119,0.4880986462721361,0.4981595844750726,0.5064210052758579,0.5011655964991207,0.4926792360230665,0.49394707782912767,0.5052554087767371,0.49466279497771054,0.5034558913745859,0.5034354423131978,0.5011042493149565,0.49165678295366244,0.5027606232873911,0.5004294302891498,0.52884150765628,0.5493844832522187
14,0.466954316796859,0.5383010919798781,0.5278107234877919,0.5409594699603288,0.5394871375403869,0.5339249928428285,0.5407345302850599,0.5396916281542677,0.524866058647908,0.5408776737147765,0.5407754284078361,0.5407754284078361,0.5407754284078361,0.466954316796859,0.466954316796859,0.466954316796859,0.466954316796859,0.466954316796859,0.5382397447957139,0.5354791215083228,0.5427998854852563,0.5508977137949368,0.5451106294221095,0.5484029283055908,0.5453151200359904,0.466954316796859,0.5407754284078361,0.5423704551961065,0.5526358840129239,0.5526358840129239,0.5542513598625823,0.5462966749826182,0.5435973988793914,0.5370536992352051,0.5407754284078361,0.5060529221708724,0.49721892765122083,0.49730072389677316,0.5054190012678418,0.5065845977669625,0.5015336796041062,0.4961146783362644,0.5003476340435974,0.4999795509386119,0.49603288209071206,0.5086090548443827,0.49623737270459284,0.4978732976156394,0.504212506645945,0.49983640750889535,0.500736166209971,0.5060529221708724,0.503006012024048,0.5029855629626601,0.494540100609382,0.5004907774733139,0.5021676005071367,0.503006012024048,0.49985685657028345,0.5107153081673551,0.5002658377980451,0.4948059384074271,0.5042738538301093,0.4953989611876815,0.49595108584515973,0.49593063678377164,0.4951740215124126,0.5015336796041062,0.5005521246574782,0.5047850803648113,0.4973211729581612,0.5002044906138808,0.5073821111610977,0.5046010388123185,0.4939879759519038,0.49449920248660584,0.5042943028914972,0.4983845241503415,0.5040693632162284,0.49832317696617723,0.49623737270459284,0.4956239008629504,0.4996728150177907,0.49701443703734,0.5056643900044988,0.4932109116191567,0.4988139544394912,0.5080160320641283,0.5016563739724347,0.49627827082736903,0.49464234591632245,0.5013700871130015,0.5059915749867081,0.49678949736207106,0.49795509386119174,0.5032718498220932,0.5080160320641283,0.49429471187272506,0.5014518833585538,0.5244851002079746,0.5542513598625823
15,0.4785489346039017,0.5380352541818331,0.5347429552983518,0.5305304486524068,0.5346611590527994,0.5339863400269927,0.5327389472823197,0.5351519365261135,0.5385464807165351,0.5461535315529017,0.5461535315529017,0.5461535315529017,0.5461535315529017,0.4785489346039017,0.4785489346039017,0.4785489346039017,0.4785489346039017,0.4785489346039017,0.539037258189849,0.5312461658009897,0.525336387059834,0.525090998323177,0.5452128747290499,0.5393644431720584,0.5339454419042166,0.4785489346039017,0.5461535315529017,0.5461535315529017,0.5461535315529017,0.5423295570733303,0.5465011655964991,0.5474827205431271,0.5465011655964991,0.5356018158766512,0.5461535315529017,0.5037830763567952,0.5010429021307922,0.5001431434297166,0.5123921312011779,0.4991206903603125,0.5029855629626601,0.5021880495685248,0.49983640750889535,0.5071571714858288,0.49625782176598093,0.5044987935053781,0.5022698458140772,0.4983845241503415,0.5014518833585538,0.4989570978692078,0.5020653552001964,0.4935176475399779,0.49832317696617723,0.503987566970676,0.4966463539323545,0.49809823729090835,0.49858901476422235,0.5001226943683285,0.49460144779354626,0.49601243302932396,0.5007770643327472,0.4901231033495563,0.4981595844750726,0.5061347184164247,0.5018608645863155,0.5058484315569916,0.5001840415524927,0.49856856570283425,0.4975461126334301,0.49638051613430945,0.4948877346529794,0.4952353686965768,0.49374258721524683,0.5051940615925729,0.5023516420596295,0.5029446648398839,0.5045601406895424,0.49599198396793587,0.49852766758005806,0.49498997995991983,0.5032922988834813,0.5016563739724347,0.49797554292257984,0.5016972720952109,0.5012678418060611,0.4923316019794691,0.5026379289190626,0.5073412130383216,0.5004498793505379,0.4966259048709664,0.49175902826060286,0.5022084986299129,0.49623737270459284,0.49333360598748516,0.49474459122326286,0.5018608645863155,0.4944583043638297,0.4981595844750726,0.5036399329270786,0.5273085854248178,0.5474827205431271
16,0.4807983313565907,0.53230951699317,0.5445585047646313,0.5440063801071531,0.5329229888348125,0.5289763199869126,0.5263792891906262,0.5309189808187804,0.525847613594536,0.546726105271768,0.546726105271768,0.546726105271768,0.546726105271768,0.4807983313565907,0.4807983313565907,0.4807983313565907,0.4807983313565907,0.4807983313565907,0.5316346979673633,0.5395484847245512,0.5396098319087154,0.5347020571755756,0.5371559445421455,0.546480716535111,0.5316142489059752,0.4807983313565907,0.546726105271768,0.546726105271768,0.546726105271768,0.5433929082655106,0.5457036522023639,0.5449879350537811,0.5457036522023639,0.5229642959388164,0.546726105271768,0.5129851539814323,0.49421291562717273,0.501983558954644,0.49971371314056684,0.4991206903603125,0.4999182037544477,0.5030878082696004,0.4910024129892438,0.49701443703734,0.49625782176598093,0.4990593431761482,0.5001840415524927,0.5010429021307922,0.5001840415524927,0.4971166823442804,0.5023516420596295,0.5031696045151528,0.49799599198396793,0.5041511594617807,0.4991002412989244,0.501983558954644,0.4922498057339168,0.501758619279375,0.49693264079178767,0.49858901476422235,0.5065845977669625,0.5071776205472169,0.49889575068504355,0.5030264610854361,0.5050100200400801,0.5013087399288373,0.49593063678377164,0.4978323994928633,0.5040898122776165,0.5027197251646149,0.5013905361743896,0.5060733712322605,0.5019222117704797,0.4968917426690115,0.5016972720952109,0.49848676945728193,0.49633961801153326,0.5024538873665699,0.4982822788434011,0.4991615884830886,0.49936607909696945,0.5021062533229724,0.5015745777268823,0.4966668029937426,0.5011860455605087,0.4966668029937426,0.5086090548443827,0.5018199664635393,0.49680994642345916,0.498261829782013,0.4983436260275653,0.49631916895014516,0.4922702547953049,0.49550120649462187,0.5016154758496585,0.498752607255327,0.4956852480471146,0.4956239008629504,0.5000817962455524,0.5269359580839684,0.546726105271768
17,0.47695390781563124,0.5255613267351028,0.5284446443908225,0.5414093493108666,0.5386282769620875,0.5372172917263097,0.5323708641773343,0.532554905729827,0.54126620588115,0.5479121508322768,0.5479121508322768,0.5479121508322768,0.5479121508322768,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.47695390781563124,0.5255408776737148,0.5328207435278721,0.543249764835794,0.5411230624514335,0.5417774324158521,0.5280152141016727,0.5344362193775306,0.47695390781563124,0.5479121508322768,0.5479121508322768,0.5479121508322768,0.5433520101427345,0.5433111120199583,0.5378716616907284,0.5433111120199583,0.5147846713835835,0.5479121508322768,0.4958079424154431,0.4990797922375363,0.4981800335364607,0.5040080160320641,0.4992842828514171,0.4901435524109443,0.5038648726023476,0.5003271849822093,0.5060120240480962,0.4987117091325508,0.5033536460676455,0.5028015214101673,0.4978119504314752,0.49556255367878616,0.49674859923929493,0.498752607255327,0.4978119504314752,0.4968917426690115,0.49801644104535603,0.5020858042615844,0.4988344035008793,0.4957261461698908,0.4999591018772238,0.49292462475972354,0.5002658377980451,0.502740174226003,0.5036603819884667,0.5015132305427181,0.49251564353196187,0.5016972720952109,0.5020449061388083,0.5040693632162284,0.5004907774733139,0.5,0.5095906097910106,0.49811868635229645,0.5032922988834813,0.5058075334342154,0.5013905361743896,0.49695308985317577,0.4974234182651016,0.4935994437855302,0.5023720911210175,0.49983640750889535,0.5045601406895424,0.4948672855915913,0.5019426608318678,0.4983845241503415,0.503006012024048,0.4923929491636334,0.4983027279047892,0.5004294302891498,0.5035376876201383,0.5026174798576746,0.5049282237945278,0.4948672855915913,0.4992229356672529,0.49680994642345916,0.49750521451065394,0.502228947691301,0.49805733916813216,0.4983436260275653,0.4956647989857266,0.5024129892437937,0.5261149661378691,0.5479121508322768
18,0.46715880741073984,0.5268905157253282,0.5352132837102777,0.5497525663572042,0.5477485583411721,0.5454582634657069,0.5414706964950309,0.5410412662058811,0.5283219500224939,0.5410821643286573,0.5408981227761646,0.5408981227761646,0.5408981227761646,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.46715880741073984,0.5267882704183878,0.5312052676782135,0.5463989202895587,0.5436587460635557,0.5535765408367755,0.5444358103963028,0.5477690074025602,0.46715880741073984,0.5408981227761646,0.5388941147601325,0.5566030019222118,0.5566030019222118,0.5565416547380475,0.5467056562103799,0.5481779886303219,0.528833176557196,0.5408981227761646,0.4893664880781972,0.49889575068504355,0.49811868635229645,0.504969121917304,0.49701443703734,0.5064005562144698,0.5013087399288373,0.49973416220195493,0.49940697721974564,0.49599198396793587,0.5057461862500511,0.5005725737188663,0.4966054558095783,0.4984049732117296,0.5010224530694041,0.5051122653470206,0.5067481902580672,0.5027197251646149,0.4961964745818167,0.5019017627090917,0.49946832440390987,0.4986912600711627,0.5021880495685248,0.4974029692037136,0.5016359249110466,0.5012064946218968,0.5091611795018609,0.4937630362766349,0.5011655964991207,0.4990593431761482,0.4935585456627541,0.4992229356672529,0.502228947691301,0.4924951944705738,0.49554210461739806,0.502228947691301,0.500736166209971,0.5080773792482925,0.5043965481984377,0.49730072389677316,0.5009611058852399,0.503721729172631,0.5016972720952109,0.49543985931045764,0.4949286327757556,0.49648276144124986,0.4995910187722383,0.5006134718416425,0.5004498793505379,0.4939675268905157,0.5086704020285469,0.4942333646885608,0.4936198928469183,0.5019426608318678,0.49431516093411315,0.4974643163878778,0.5059506768639319,0.5042738538301093,0.4959715349065478,0.4987321581939389,0.49750521451065394,0.5024129892437937,0.49425381374994887,0.5023925401824056,0.5258067154717598,0.5566030019222118
19,0.46724060365629216,0.5394053412948345,0.548709664226412,0.5426976401783158,0.544742546317124,0.5389554619442968,0.5405300396711791,0.5388532166373563,0.5240276471309967,0.5373604351560264,0.5378716616907284,0.5378716616907284,0.5378716616907284,0.46724060365629216,0.46724060365629216,0.46724060365629216,0.46724060365629216,0.46724060365629216,0.5399983640750889,0.5446403010101837,0.5446403010101837,0.5451719766062738,0.5365220236391149,0.5354177743241585,0.544231319782422,0.46724060365629216,0.5378716616907284,0.546951044947037,0.5527381293198642,0.5527381293198642,0.5519610649871171,0.5495071776205472,0.5456627540795878,0.541756983354464,0.5378716616907284,0.48785325753547915,0.4961964745818167,0.5007770643327472,0.50447834444399,0.4986503619483866,0.4964214142570856,0.5022902948754652,0.4974847654492659,0.5002658377980451,0.5010633511921803,0.49985685657028345,0.5018404155249274,0.49725982577399697,0.5026174798576746,0.49685084454623535,0.5017995174021512,0.501758619279375,0.5020244570774202,0.4951740215124126,0.49556255367878616,0.503476340435974,0.5002862868594331,0.5017790683407631,0.49723937671260887,0.5010633511921803,0.4988344035008793,0.4956239008629504,0.5034558913745859,0.495276266819353,0.4910842092347961,0.49842542227311765,0.5035581366815263,0.4960942292748763,0.5104085722465339,0.5062574127847532,0.4956443499243385,0.5089157907652039,0.4992842828514171,0.5023107439368533,0.49938652815835755,0.5001022453069404,0.5009406568238518,0.49805733916813216,0.5002249396752689,0.5032718498220932,0.4984049732117296,0.5041716085231688,0.4995910187722383,0.5006134718416425,0.49678949736207106,0.4979141957384156,0.4948059384074271,0.4974643163878778,0.5032105026379289,0.4991411394217005,0.505234959715349,0.4994478753425218,0.5056234918817226,0.4949081837143675,0.5014314342971657,0.49717802952844464,0.49349719847858986,0.5031696045151528,0.4974029692037136,0.5255333039472747,0.5527381293198642
20,0.4711259253200278,0.5371968426649216,0.5534538464684471,0.549957056971085,0.5478303545867245,0.5401006093820294,0.5414706964950309,0.5394666884789988,0.5209398388613963,0.5338022984745,0.5334955625536788,0.5334955625536788,0.5334955625536788,0.4711259253200278,0.4711259253200278,0.4711259253200278,0.4711259253200278,0.4711259253200278,0.5379534579362807,0.5513884912682507,0.5486687661036358,0.5341499325180974,0.5479325998936648,0.5438427876160484,0.5439450329229888,0.4711259253200278,0.5334955625536788,0.5520224121712813,0.5421046173980615,0.5421046173980615,0.539262197865118,0.543760991370496,0.5451106294221095,0.528342399083882,0.5334955625536788,0.49877305631671504,0.5027810723487792,0.49509222526686025,0.5025152345507341,0.49513312338963644,0.49548075743323383,0.5011860455605087,0.5013291889902254,0.4943356099955012,0.49730072389677316,0.5027606232873911,0.5034354423131978,0.5023311929982414,0.49501042902130793,0.5005725737188663,0.49820048259784877,0.49627827082736903,0.5048055294261994,0.49623737270459284,0.49335405504887325,0.4968917426690115,0.49472414216187477,0.5002249396752689,0.503006012024048,0.5053576540836776,0.4960942292748763,0.4975870107562063,0.498261829782013,0.4953580630649053,0.49631916895014516,0.5039466688478998,0.5006952680871948,0.501002004008016,0.4969121917303996,0.508465911414666,0.49519447057380067,0.5030264610854361,0.5033740951290335,0.498752607255327,0.49578749335405503,0.5028424195329434,0.5047441822420351,0.4948263874688152,0.5011246983763445,0.5001635924911046,0.503230951699317,0.5004907774733139,0.49730072389677316,0.4935789947241422,0.5039057707251238,0.4922702547953049,0.5007770643327472,0.5061756165392008,0.5017790683407631,0.5010633511921803,0.4964418633184737,0.49507177620547216,0.5004294302891498,0.4949081837143675,0.5044987935053781,0.4970962332828923,0.4911251073575723,0.49543985931045764,0.494540100609382,0.5241170171029891,0.5534538464684471
21,0.4777514212097665,0.49339495317164944,0.5348452006052922,0.5175043965481985,0.5267882704183878,0.5267269232342235,0.5304691014682426,0.5304691014682426,0.5454582634657069,0.5519815140485052,0.5519815140485052,0.5519815140485052,0.5519815140485052,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.4777514212097665,0.4977097051245348,0.5316960451515276,0.5221667825446812,0.5383624391640424,0.5521042084168337,0.543249764835794,0.5460921843687375,0.4777514212097665,0.5519815140485052,0.5519815140485052,0.5519815140485052,0.556664349106376,0.5408776737147765,0.5458876937548567,0.5408776737147765,0.5098973457118319,0.5519815140485052,0.49672815017790684,0.5011860455605087,0.501717721156599,0.4970348860987281,0.5047441822420351,0.4956443499243385,0.5001226943683285,0.5003067359208212,0.4948672855915913,0.49877305631671504,0.4947036931004867,0.5008997587010756,0.5001226943683285,0.499509222526686,0.4930882172508282,0.5033945441904216,0.5003680831049855,0.49977506032473107,0.5031900535765408,0.4995296715880741,0.5024538873665699,0.49541941024906955,0.4983845241503415,0.5032514007607051,0.5005316755960901,0.503742178234019,0.5029855629626601,0.5060733712322605,0.5056643900044988,0.49856856570283425,0.4930677681894401,0.5056439409431107,0.4989570978692078,0.5009611058852399,0.5096519569751748,0.5040284650934522,0.49934563003558136,0.5053781031450656,0.505459899390618,0.4973825201423255,0.4957261461698908,0.49820048259784877,0.504969121917304,0.49519447057380067,0.5067481902580672,0.502494785489346,0.5011860455605087,0.5021676005071367,0.49701443703734,0.5033331970062574,0.49705533516011613,0.5009406568238518,0.5003271849822093,0.49531716494212913,0.4953785121262934,0.4988139544394912,0.5015745777268823,0.5025561326735103,0.4994478753425218,0.500736166209971,0.49926383379002903,0.5000408981227762,0.49449920248660584,0.4981800335364607,0.5252674661492297,0.556664349106376
