,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,average_model,optimal_clustering
10,0.320265182517597,0.6607464396791619,0.6607464396791619,0.6784252741856278,0.6791618922900639,0.6784252741856278,0.6787526600098216,0.6787526600098216,0.3266492060893763,0.6684400065477165,0.6684400065477165,0.6572270420690784,0.6591913570142413,0.6627926010803732,0.6627926010803732,0.6627926010803732,0.6627926010803732,0.320265182517597,0.6607464396791619,0.6607464396791619,0.6607464396791619,0.6607464396791619,0.6798166639384514,0.6798166639384514,0.6708135537731216,0.320265182517597,0.6607464396791619,0.6627926010803732,0.6749058765755442,0.6749058765755442,0.6798166639384514,0.6798166639384514,0.6798166639384514,0.6607464396791619,0.4120150597479129,0.5414961532165657,0.5693239482730398,0.5795547552790964,0.5772630545097397,0.5546734326403667,0.5482075626125389,0.5694876411851367,0.5539368145359306,0.5432967752496317,0.5720248813226387,0.541741692584711,0.5709608773940088,0.5667048616794893,0.5463250941234244,0.5770993615976429,0.5757898183008676,0.5517269602226224,0.5339662792601081,0.5581109837944017,0.5632673105254542,0.5704697986577181,0.5451792437387462,0.5683417908004583,0.5653134719266656,0.5563922082173842,0.5608119168440007,0.5509903421181863,0.5522180389589131,0.5500081846456049,0.5552463578327058,0.514977901456867,0.5635128498935996,0.5642494679980357,0.5374856768701916,0.5510721885742348,0.5633491569815027,0.5490260271730234,0.5599934522835162,0.5500081846456049,0.5833196922573253,0.5770175151415944,0.5360124406613194,0.5502537240137502,0.5595842200032739,0.5509084956621378,0.5681780978883615,0.5721885742347357,0.5301194958258307,0.6211933819561908,0.6798166639384514
11,0.329841217875266,0.6662301522344083,0.6662301522344083,0.6613193648715011,0.6654935341299721,0.6613193648715011,0.6769520379767556,0.6769520379767556,0.33638893435914224,0.6601735144868227,0.6739237191029629,0.6712227860533639,0.6699132427565886,0.6666393845146505,0.6666393845146505,0.6666393845146505,0.6666393845146505,0.329841217875266,0.6662301522344083,0.6662301522344083,0.6662301522344083,0.6662301522344083,0.6749877230315927,0.6771975773449009,0.6740055655590113,0.329841217875266,0.6662301522344083,0.6666393845146505,0.6684400065477165,0.6684400065477165,0.6771975773449009,0.6771975773449009,0.6771975773449009,0.6662301522344083,0.41160582746767066,0.5603208381077099,0.5602389916516615,0.5951055819283025,0.5335570469798657,0.5262727123915535,0.5486167948927811,0.5608937633000491,0.574234735635947,0.5348665902766411,0.5537731216238337,0.5620396136847274,0.5571288263218203,0.553282042887543,0.558356523162547,0.5180062203306597,0.5450155508266492,0.5450155508266492,0.5582746767064987,0.541741692584711,0.5341299721722049,0.5620396136847274,0.5646587002782779,0.5580291373383532,0.5649042396464233,0.5658863971190048,0.5516451137665739,0.5729251923391717,0.5538549680798821,0.5761990505811099,0.5528728106073008,0.5201342281879194,0.5566377475855295,0.5613848420363399,0.5595842200032739,0.5316745784907514,0.5414961532165657,0.5491078736290719,0.540104763463742,0.5475527909641512,0.5297102635455885,0.5489441807169749,0.546243247667376,0.5506629562939924,0.5493534129972172,0.5541005074480275,0.5725159600589295,0.544606318546407,0.5653953183827141,0.6219087806090587,0.6771975773449009
12,0.31322638729743,0.6648387624815846,0.6648387624815846,0.6915207071533802,0.6907840890489442,0.6915207071533802,0.6922573252578164,0.6922573252578164,0.3212473399901784,0.6787526600098216,0.690211163856605,0.6750695694876412,0.6713046325094123,0.6654116876739237,0.6654116876739237,0.6654116876739237,0.6654116876739237,0.31322638729743,0.6648387624815846,0.6648387624815846,0.6648387624815846,0.6648387624815846,0.6803077426747421,0.6922573252578164,0.6921754788017679,0.31322638729743,0.6648387624815846,0.6654116876739237,0.6922573252578164,0.6922573252578164,0.6922573252578164,0.6922573252578164,0.6922573252578164,0.6648387624815846,0.6909477819610411,0.5665411687673924,0.5755442789327222,0.5741528891798985,0.5752987395645769,0.5265182517596988,0.5599934522835162,0.5719430348665903,0.5316745784907514,0.5480438697004419,0.5430512358814863,0.5468161728597152,0.5695694876411851,0.570633491569815,0.5587657554427893,0.5822556883286953,0.5703879522016697,0.5509084956621378,0.5678507120641676,0.5465706334915699,0.5276641021443772,0.581109837944017,0.572434113602881,0.5676870191520708,0.5437878539859224,0.5730070387952202,0.5643313144540841,0.5465706334915699,0.5591749877230316,0.571697495498445,0.5635946963496481,0.5310198068423637,0.5746439679161892,0.5694876411851367,0.5405958422000328,0.557456212146014,0.5513995743984286,0.5869209363234572,0.542642003601244,0.5520543460468161,0.5383041414306761,0.5542642003601244,0.5615485349484367,0.5712064167621542,0.5655590112948109,0.5424783106891472,0.5569651334097233,0.5535275822556883,0.5602389916516615,0.6392602292913309,0.6922573252578164
13,0.32623997380913405,0.6537894909150433,0.6537894909150433,0.6783434277295793,0.6753151088557865,0.6783434277295793,0.6790800458340154,0.6790800458340154,0.33327876902930104,0.36822720576199053,0.6641839908331969,0.6614012113275495,0.6576362743493207,0.6533802586348011,0.6533802586348011,0.6533802586348011,0.6533802586348011,0.32623997380913405,0.6537894909150433,0.6537894909150433,0.6537894909150433,0.6537894909150433,0.6664756916025536,0.6790800458340154,0.6785071206416762,0.32623997380913405,0.6537894909150433,0.6533802586348011,0.6790800458340154,0.6790800458340154,0.6790800458340154,0.6790800458340154,0.6790800458340154,0.6537894909150433,0.3998199377966934,0.558520216074644,0.5626943853331151,0.5933049598952366,0.5495989523653626,0.5791455229988541,0.5571288263218203,0.5533638893435914,0.554018660991979,0.5788181371746604,0.5757079718448191,0.5563103617613357,0.5653953183827141,0.5561466688492388,0.5554100507448028,0.5743165820919954,0.5495989523653626,0.5542642003601244,0.5623669995089212,0.5521361925028646,0.5726796529710264,0.5218530037649369,0.5548371255524636,0.5440333933540678,0.5438697004419709,0.5473072515960059,0.5572106727778687,0.5433786217056802,0.5525454247831069,0.5548371255524636,0.5659682435750532,0.5229170076935669,0.5649042396464233,0.5577835979702079,0.539368145359306,0.532329350139139,0.5545915861843183,0.541905385496808,0.5464887870355214,0.5477164838762482,0.5429693894254379,0.5751350466524799,0.5554100507448028,0.5675233262399738,0.5521361925028646,0.5694057947290883,0.5524635783270584,0.5655590112948109,0.5598297593714192,0.6075795881001315,0.6790800458340154
14,0.3287772139466361,0.6339008020952692,0.6339008020952692,0.6646750695694876,0.6659027664102144,0.6646750695694876,0.672696022262236,0.672696022262236,0.3367981666393845,0.3897528237027337,0.5021280078572598,0.5966606645932231,0.6326731052545425,0.6357832705843837,0.6357832705843837,0.6357832705843837,0.6357832705843837,0.3287772139466361,0.6339008020952692,0.6339008020952692,0.6339008020952692,0.6339008020952692,0.6729415616303814,0.6729415616303814,0.6673760026190866,0.3287772139466361,0.6339008020952692,0.6357832705843837,0.6587002782779505,0.6587002782779505,0.6729415616303814,0.6729415616303814,0.6729415616303814,0.6339008020952692,0.42412833524308396,0.544606318546407,0.5387952201669668,0.5048289409068587,0.5516451137665739,0.5800458340153871,0.5586020625306924,0.556883286953675,0.5700605663774758,0.5465706334915699,0.5461614012113275,0.5473072515960059,0.5636765428056966,0.5627762317891636,0.5654771648387625,0.5175969880504174,0.5477164838762482,0.5693239482730398,0.5342936650843019,0.5495989523653626,0.5649042396464233,0.5358487477492224,0.5383041414306761,0.5649042396464233,0.5477164838762482,0.5617122278605337,0.5586020625306924,0.5648223931903749,0.5691602553609428,0.5491897200851203,0.5482075626125389,0.5159600589294484,0.5473890980520544,0.5361761335734163,0.5686691766246521,0.5238991651661483,0.5597479129153707,0.5459158618431822,0.568096251432313,0.5794729088230479,0.5777541332460304,0.5703061057456212,0.5674414797839253,0.5548371255524636,0.5569651334097233,0.5339662792601081,0.5590931412669832,0.5466524799476182,0.566295629399247,0.5900401957039704,0.6729415616303814
15,0.33270584383696183,0.6376657390734981,0.6376657390734981,0.6602553609428712,0.6631199869045671,0.6602553609428712,0.6690947781961041,0.6690947781961041,0.3392535603208381,0.3879522016696677,0.5022917007693567,0.5920772630545097,0.6297266328367982,0.6392208217384188,0.6392208217384188,0.6392208217384188,0.6392208217384188,0.33270584383696183,0.6376657390734981,0.6376657390734981,0.6376657390734981,0.6376657390734981,0.6695040104763463,0.6695040104763463,0.6636110656408577,0.33270584383696183,0.6376657390734981,0.6392208217384188,0.6572270420690784,0.6572270420690784,0.6695040104763463,0.6695040104763463,0.6695040104763463,0.6376657390734981,0.4292028155180881,0.5613848420363399,0.5649042396464233,0.5013913897528237,0.5374038304141431,0.5319201178588967,0.5572106727778687,0.5572106727778687,0.5710427238500573,0.571533802586348,0.5495989523653626,0.5598297593714192,0.5321656572270421,0.572434113602881,0.543542314617777,0.571697495498445,0.5486986413488296,0.5562285153052873,0.5405139957439843,0.5443607791782615,0.5369945981339008,0.5294647241774432,0.5486986413488296,0.5745621214601407,0.5493534129972172,0.5626943853331151,0.5465706334915699,0.5436241610738255,0.5401866099197905,0.5480438697004419,0.5532001964314945,0.5144868227205762,0.5676870191520708,0.5578654444262563,0.5317564249467998,0.5883941725323294,0.5631854640694058,0.5756261253887707,0.5341299721722049,0.5477164838762482,0.574971353740383,0.5511540350302832,0.5550008184645605,0.554018660991979,0.5543460468161728,0.5639220821738419,0.55238173187101,0.5667867081355378,0.5329022753314782,0.5902766410214438,0.6695040104763463
16,0.3304959895236536,0.645604845310198,0.645604845310198,0.6675396955311835,0.6682763136356196,0.6675396955311835,0.6691766246521526,0.6691766246521526,0.33557046979865773,0.381322638729743,0.6588639711900475,0.6588639711900475,0.6433949909968898,0.6478146996235064,0.6478146996235064,0.6478146996235064,0.6478146996235064,0.3304959895236536,0.645604845310198,0.645604845310198,0.645604845310198,0.645604845310198,0.6695858569323948,0.6695858569323948,0.6645113766573907,0.3304959895236536,0.645604845310198,0.6478146996235064,0.6659846128662629,0.6659846128662629,0.6695858569323948,0.6695858569323948,0.6695858569323948,0.645604845310198,0.4238827958749386,0.5582746767064987,0.5423146177770503,0.5047470944508102,0.5556555901129481,0.5359305942052709,0.5513177279423801,0.5546734326403667,0.5703061057456212,0.5735799639875594,0.5396955311834998,0.5486986413488296,0.5615485349484367,0.5446881650024554,0.5441152398101162,0.5770175151415944,0.5686691766246521,0.5440333933540678,0.5412506138484203,0.5757898183008676,0.5378949091504338,0.5292191848092977,0.5687510230807006,0.5617940743165821,0.5631036176133574,0.5466524799476182,0.5525454247831069,0.5450155508266492,0.5409232280242265,0.5468161728597152,0.556719594041578,0.5108037321983958,0.5451792437387462,0.5347847438205926,0.5577835979702079,0.5259453265673596,0.5634310034375511,0.547143558683909,0.5512358814863316,0.5369127516778524,0.553282042887543,0.5385496807988214,0.5658863971190048,0.5603208381077099,0.5608937633000491,0.5573743656899657,0.5527909641512523,0.5639220821738419,0.5234899328859061,0.6024747943228873,0.6695858569323948
17,0.3165002455393681,0.674496644295302,0.674496644295302,0.6857914552299885,0.6822720576199051,0.6857914552299885,0.6938942543787854,0.6938942543787854,0.3230479620232444,0.6749877230315927,0.6913570142412834,0.6785071206416762,0.6785071206416762,0.6757243411360289,0.6757243411360289,0.6757243411360289,0.6757243411360289,0.3165002455393681,0.674496644295302,0.674496644295302,0.674496644295302,0.674496644295302,0.6773612702569979,0.6936487150106401,0.6925847110820101,0.3165002455393681,0.674496644295302,0.6757243411360289,0.6907840890489442,0.6907840890489442,0.6936487150106401,0.6936487150106401,0.6936487150106401,0.674496644295302,0.6763791127844164,0.5676051726960223,0.5455066295629399,0.5689147159927975,0.5398592240955966,0.5865935504992634,0.5560648223931903,0.5686691766246521,0.5775904403339336,0.5708790309379604,0.5615485349484367,0.5649042396464233,0.5385496807988214,0.5431330823375348,0.5566377475855295,0.5202160746439679,0.5795547552790964,0.5511540350302832,0.573334424619414,0.5843836961859551,0.5324111965951874,0.5748895072843346,0.5474709445081029,0.5600752987395646,0.5766082828613521,0.5542642003601244,0.5626125388770666,0.5475527909641512,0.55925683417908,0.5728433458831232,0.5616303814044852,0.5869209363234572,0.541005074480275,0.5608119168440007,0.5374856768701916,0.5918317236863644,0.5744802750040924,0.5864298575871665,0.53756752332624,0.5467343264036667,0.5654771648387625,0.5538549680798821,0.5677688656081191,0.55238173187101,0.5541005074480275,0.5794729088230479,0.5535275822556883,0.573170731707317,0.5738255033557047,0.6420945417507866,0.6938942543787854
18,0.3303322966115567,0.6403666721230971,0.6403666721230971,0.664920608937633,0.6668030774267474,0.664920608937633,0.6709772466852185,0.6709772466852185,0.33884432804059583,0.38770666230152234,0.4968079882141103,0.5937960386315273,0.6355377312162384,0.6419217547880177,0.6419217547880177,0.6419217547880177,0.6419217547880177,0.3303322966115567,0.6403666721230971,0.6403666721230971,0.6403666721230971,0.6403666721230971,0.6713864789654608,0.6713864789654608,0.6664756916025536,0.3303322966115567,0.6403666721230971,0.6419217547880177,0.6609101325912587,0.6609101325912587,0.6713864789654608,0.6713864789654608,0.6713864789654608,0.6403666721230971,0.42273694549026025,0.540268456375839,0.54444262563431,0.5829923064331315,0.5369945981339008,0.5806187592077263,0.5614666884923882,0.5661319364871501,0.5489441807169749,0.5389589130790636,0.5455884760189884,0.541005074480275,0.536667212309707,0.5692421018169913,0.5686691766246521,0.5683417908004583,0.5438697004419709,0.5492715665411688,0.561057456212146,0.5391226059911606,0.5661319364871501,0.561057456212146,0.5658045506629563,0.5672777868718285,0.545342936650843,0.5652316254706171,0.556719594041578,0.5425601571451956,0.5646587002782779,0.554018660991979,0.5622033065968244,0.5685054837125553,0.5409232280242265,0.5380586020625306,0.55925683417908,0.5504992633818956,0.5599934522835162,0.5369945981339008,0.5340481257161565,0.5336388934359142,0.5760353576690129,0.5700605663774758,0.5701424128335243,0.5449337043706007,0.5494352594532657,0.5319201178588967,0.5631036176133574,0.5403503028318873,0.528728106073007,0.5919166014926369,0.6713864789654608
19,0.31993779669340316,0.6592732034702897,0.6592732034702897,0.681535439515469,0.6827631363561958,0.681535439515469,0.6810443607791783,0.6810443607791783,0.32681289900147326,0.6705680144049763,0.6735144868227205,0.6539531838271403,0.657881813717466,0.661483057783598,0.661483057783598,0.661483057783598,0.661483057783598,0.31993779669340316,0.6592732034702897,0.6592732034702897,0.6592732034702897,0.6592732034702897,0.6827631363561958,0.6827631363561958,0.6721230970698969,0.31993779669340316,0.6592732034702897,0.661483057783598,0.6791618922900639,0.6791618922900639,0.6827631363561958,0.6827631363561958,0.6827631363561958,0.6592732034702897,0.4089048944180717,0.5437878539859224,0.5604845310198069,0.4968079882141103,0.5365853658536586,0.5507448027500409,0.5621214601407759,0.5552463578327058,0.5414961532165657,0.5488623342609265,0.5428875429693895,0.5675233262399738,0.5704697986577181,0.5465706334915699,0.5672777868718285,0.5187428384350957,0.5496807988214111,0.5518906531347193,0.5720248813226387,0.5395318382714028,0.5657227042069078,0.574234735635947,0.5504174169258471,0.5579472908823048,0.5527909641512523,0.574971353740383,0.5617940743165821,0.5506629562939924,0.5716156490423965,0.5570469798657718,0.554182353904076,0.5753805860206254,0.5614666884923882,0.5396136847274513,0.5732525781633655,0.5892126370928139,0.5479620232443935,0.5531183499754461,0.5315108855786544,0.5809461450319201,0.576771975773449,0.5801276804714356,0.5703879522016697,0.5499263381895564,0.5613848420363399,0.5709608773940088,0.5686691766246521,0.5769356686855459,0.5687510230807006,0.6218724044063706,0.6827631363561958
20,0.33008675724341136,0.6617285971517434,0.6617285971517434,0.6761335734162711,0.6731052545424783,0.6761335734162711,0.680635128498936,0.680635128498936,0.3390898674087412,0.37141921754788015,0.6754788017678834,0.6645932231134392,0.6655753805860206,0.6637747585529546,0.6637747585529546,0.6637747585529546,0.6637747585529546,0.33008675724341136,0.6617285971517434,0.6617285971517434,0.6617285971517434,0.6617285971517434,0.6626289081682764,0.6798985103944999,0.6817809788836143,0.33008675724341136,0.6617285971517434,0.6637747585529546,0.6789981993779669,0.6789981993779669,0.6798985103944999,0.6798985103944999,0.6798985103944999,0.6617285971517434,0.41643476837452936,0.5607300703879522,0.540268456375839,0.5891307906367654,0.5475527909641512,0.5255360942871173,0.5528728106073008,0.5608119168440007,0.5377312162383369,0.5416598461286626,0.5351939761008349,0.5613029955802914,0.5725159600589295,0.5561466688492388,0.5404321492879358,0.5687510230807006,0.5421509248649533,0.5477983303322966,0.566295629399247,0.5730888852512687,0.5557374365689965,0.5663774758552955,0.5493534129972172,0.5645768538222296,0.5685873301686037,0.5483712555246358,0.5545915861843183,0.5748076608282862,0.5530365035193976,0.5674414797839253,0.5603208381077099,0.5785725978065149,0.5416598461286626,0.558520216074644,0.5320838107709936,0.5811916844000655,0.5312653462105091,0.5825012276968408,0.5385496807988214,0.5459977082992307,0.5685873301686037,0.5737436568996562,0.5500900311016533,0.5612211491242429,0.5548371255524636,0.5755442789327222,0.5617940743165821,0.5368309052218039,0.5741528891798985,0.612699538628496,0.680635128498936
21,0.328940906858733,0.6576362743493207,0.6576362743493207,0.674496644295302,0.6732689474545752,0.674496644295302,0.664920608937633,0.664920608937633,0.3361433949909969,0.37141921754788015,0.6636929120969062,0.6565722704206908,0.6585365853658537,0.6605009003110165,0.6605009003110165,0.6605009003110165,0.6605009003110165,0.328940906858733,0.6576362743493207,0.6576362743493207,0.6576362743493207,0.6576362743493207,0.6691766246521526,0.6691766246521526,0.6706498608610247,0.328940906858733,0.6576362743493207,0.6605009003110165,0.6752332623997381,0.6752332623997381,0.6691766246521526,0.6691766246521526,0.6691766246521526,0.6576362743493207,0.41856277623178917,0.5336388934359142,0.5675233262399738,0.573334424619414,0.5467343264036667,0.5522180389589131,0.5590931412669832,0.5389589130790636,0.5403503028318873,0.5472254051399574,0.5520543460468161,0.5650679325585202,0.5649042396464233,0.5660500900311016,0.5674414797839253,0.5699787199214275,0.5676051726960223,0.5467343264036667,0.5617940743165821,0.5396955311834998,0.5606482239319037,0.5717793419544934,0.5488623342609265,0.5347847438205926,0.5649860861024718,0.5500081846456049,0.5511540350302832,0.5437878539859224,0.5383859878867245,0.5644950073661811,0.5632673105254542,0.516451137665739,0.56719594041578,0.5562285153052873,0.5660500900311016,0.5875757079718448,0.5389589130790636,0.5416598461286626,0.568096251432313,0.5371582910459977,0.5608937633000491,0.5732525781633655,0.5568014404976265,0.5479620232443935,0.5475527909641512,0.5721067277786872,0.555982975937142,0.5455066295629399,0.5690784089048945,0.6076280897037158,0.6752332623997381
22,0.3373710918317237,0.652643640530365,0.652643640530365,0.6668849238827959,0.6632018333606154,0.6668849238827959,0.6690947781961041,0.6690947781961041,0.34408250122769685,0.37903093796038634,0.48633164183990835,0.58201014896055,0.6532165657227043,0.6540350302831888,0.6540350302831888,0.6540350302831888,0.6540350302831888,0.3373710918317237,0.652643640530365,0.652643640530365,0.652643640530365,0.652643640530365,0.6517433295138321,0.6693403175642495,0.6686036994598133,0.3373710918317237,0.652643640530365,0.6540350302831888,0.6702406285807825,0.6702406285807825,0.6693403175642495,0.6693403175642495,0.6693403175642495,0.652643640530365,0.4238827958749386,0.5677688656081191,0.5584383696185955,0.5901947945653954,0.5735799639875594,0.5775085938778851,0.557619905058111,0.5604026845637584,0.5704697986577181,0.5369945981339008,0.5334752005238174,0.5586020625306924,0.5624488459649697,0.5529546570633491,0.5441152398101162,0.5181699132427566,0.5481257161564904,0.5472254051399574,0.5509084956621378,0.536667212309707,0.5334752005238174,0.5636765428056966,0.5460795547552791,0.5333933540677689,0.5448518579145523,0.5662137829431986,0.5468161728597152,0.5693239482730398,0.5612211491242429,0.5637583892617449,0.542805696513341,0.5737436568996562,0.5548371255524636,0.557456212146014,0.5550008184645605,0.5284007202488132,0.5486986413488296,0.5450155508266492,0.5482894090685874,0.5457521689310852,0.5563922082173842,0.5405958422000328,0.5606482239319037,0.5437878539859224,0.547143558683909,0.5544278932722213,0.568096251432313,0.5377312162383369,0.5609756097560976,0.5965818494873987,0.6702406285807825
23,0.33630708790309377,0.6614012113275495,0.6614012113275495,0.6546898019315763,0.6577181208053692,0.6546898019315763,0.6732689474545752,0.6732689474545752,0.34269111147487313,0.37076444589949253,0.671059093141267,0.6677033884432804,0.6660664593223113,0.6627926010803732,0.6627926010803732,0.6627926010803732,0.6627926010803732,0.33630708790309377,0.6614012113275495,0.6614012113275495,0.6614012113275495,0.6614012113275495,0.668521853003765,0.6730234080864299,0.6680307742674743,0.33630708790309377,0.6614012113275495,0.6627926010803732,0.6659027664102144,0.6659027664102144,0.6730234080864299,0.6730234080864299,0.6730234080864299,0.6614012113275495,0.4174169258471108,0.5612211491242429,0.5606482239319037,0.5870027827795057,0.5700605663774758,0.5554918972008512,0.5504992633818956,0.5509903421181863,0.5429693894254379,0.5432967752496317,0.5528728106073008,0.5404321492879358,0.5290554918972008,0.5364216729415616,0.5607300703879522,0.56719594041578,0.5455884760189884,0.5449337043706007,0.5588476018988378,0.5686691766246521,0.5378130626943853,0.5668685545915861,0.5457521689310852,0.5598297593714192,0.5496807988214111,0.5408413815681781,0.5545915861843183,0.5467343264036667,0.5500081846456049,0.5395318382714028,0.5495989523653626,0.5604845310198069,0.5654771648387625,0.5360124406613194,0.5301194958258307,0.5788999836307088,0.566295629399247,0.5356032083810771,0.5344573579963987,0.5441152398101162,0.5604026845637584,0.5469798657718121,0.5515632673105254,0.543542314617777,0.556719594041578,0.5329841217875266,0.5637583892617449,0.5518906531347193,0.5636765428056966,0.6086072158260732,0.6732689474545752
24,0.32714028482566704,0.667621541987232,0.667621541987232,0.6607464396791619,0.6629562939924701,0.6607464396791619,0.6811262072352268,0.6811262072352268,0.3328695367490588,0.6628744475364217,0.6790800458340154,0.6744147978392535,0.6731052545424783,0.6695040104763463,0.6695040104763463,0.6695040104763463,0.6695040104763463,0.32714028482566704,0.667621541987232,0.667621541987232,0.667621541987232,0.667621541987232,0.6734326403666722,0.6802258962186938,0.6783434277295793,0.32714028482566704,0.667621541987232,0.6695040104763463,0.6744147978392535,0.6744147978392535,0.6802258962186938,0.6802258962186938,0.6802258962186938,0.667621541987232,0.415288917989851,0.5672777868718285,0.5680144049762645,0.5955148142085448,0.5766082828613521,0.5517269602226224,0.556883286953675,0.541741692584711,0.5810279914879686,0.5349484367326894,0.5535275822556883,0.5565559011294811,0.5645768538222296,0.5599934522835162,0.5612211491242429,0.5685873301686037,0.5482075626125389,0.5518906531347193,0.5261090194794565,0.5336388934359142,0.5363398264855131,0.5761990505811099,0.570797184481912,0.5678507120641676,0.569733180553282,0.542805696513341,0.5534457357996398,0.5454247831068915,0.5508266492060894,0.5718611884105418,0.5546734326403667,0.5179243738746112,0.5712064167621542,0.5379767556064823,0.5665411687673924,0.5273367163201833,0.5705516451137665,0.5779178261581274,0.5539368145359306,0.5475527909641512,0.5263545588476018,0.5430512358814863,0.555982975937142,0.5427238500572925,0.5459977082992307,0.5694876411851367,0.554182353904076,0.5505811098379441,0.5656408577508594,0.6239306912084781,0.6811262072352268
25,0.3109346865280733,0.6677852348993288,0.6677852348993288,0.6939761008348339,0.6919299394336226,0.6939761008348339,0.6971681126207235,0.6971681126207235,0.3183008675724341,0.6830086757243411,0.6928302504501556,0.6765428056965134,0.6724504828940907,0.6675396955311835,0.6675396955311835,0.6675396955311835,0.6675396955311835,0.3109346865280733,0.6677852348993288,0.6677852348993288,0.6677852348993288,0.6677852348993288,0.6814535930594205,0.6971681126207235,0.6964314945162875,0.3109346865280733,0.6677852348993288,0.6675396955311835,0.6971681126207235,0.6971681126207235,0.6971681126207235,0.6971681126207235,0.6971681126207235,0.6677852348993288,0.6940579472908823,0.5455884760189884,0.5311016532984122,0.6000982157472582,0.5398592240955966,0.5851203142903912,0.5668685545915861,0.5554100507448028,0.5591749877230316,0.5933049598952366,0.5831559993452283,0.5492715665411688,0.5707153380258635,0.5460795547552791,0.5497626452774594,0.5764445899492552,0.5759535112129645,0.5568014404976265,0.5354395154689802,0.5418235390407595,0.568996562448846,0.5804550662956294,0.55238173187101,0.5617122278605337,0.5691602553609428,0.5779178261581274,0.5623669995089212,0.5554100507448028,0.5573743656899657,0.556719594041578,0.5678507120641676,0.5737436568996562,0.5784089048944181,0.5456703224750369,0.5391226059911606,0.5589294483548862,0.5455066295629399,0.5859387788508758,0.5527909641512523,0.5770175151415944,0.543542314617777,0.5468980193157637,0.559420527091177,0.5618759207726306,0.5593386806351285,0.5421509248649533,0.5678507120641676,0.5766082828613521,0.5784089048944181,0.641776249977265,0.6971681126207235
