,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
10,0.3466933867735471,0.5888197447526632,0.5922371057905285,0.5980592764476321,0.6245965615441409,0.627845164012235,0.6357768167914777,0.6362830925007911,0.6013078789157262,0.6319375593291847,0.6430756249340787,0.6433709524311781,0.34850754139858664,0.34850754139858664,0.3466933867735471,0.3466933867735471,0.3466933867735471,0.3466933867735471,0.5917730197236578,0.5956544668283936,0.5969623457441198,0.626326336884295,0.6312625250501002,0.6354392996519355,0.6068347220757304,0.3466933867735471,0.592701191857399,0.5928277607847273,0.5989874485813733,0.5989874485813733,0.6187743908870372,0.6158633055584853,0.6239637169074992,0.5958232253981648,0.5673030271068452,0.5430861723446894,0.5527476004640861,0.5632528214323383,0.5440565341208733,0.5421158105685054,0.5527054108216433,0.5540132897373695,0.5619449425166122,0.5429174137749183,0.5492458601413353,0.5501740322750764,0.5564180993566079,0.5386140702457547,0.5451534648243856,0.5436346376964455,0.5468410505220969,0.5468832401645396,0.5398375698765953,0.5565868579263791,0.5565868579263791,0.555827444362409,0.5346060542136906,0.5440987237633161,0.5489927222866786,0.5462082058854552,0.5533804451007278,0.5489927222866786,0.5573462714903491,0.5541398586646978,0.5484442569349225,0.5378546566817847,0.5591604261153886,0.5528741693914144,0.562746545723025,0.546630102309883,0.559497943254931,0.5419892416411771,0.5542242379495834,0.5576415989874486,0.547558274443624,0.5547727033013395,0.5505959286995042,0.5427908448475899,0.5459972576732413,0.5549414618711106,0.5528319797489716,0.5462082058854552,0.5408923109376648,0.5424533277080477,0.551017825123932,0.5464613437401118,0.54430967197553,0.5536335829553845,0.5521147558274444,0.5473473262314101,0.5460816369581267,0.5607636325282144,0.5504693597721759,0.5484020672924796,0.550258411559962,0.5412298280772071,0.5429267892510167,0.6433709524311781
11,0.38658369370319584,0.6047885244172556,0.6090918679464191,0.6156734521674929,0.6201033646239849,0.6205252610484127,0.6205674506908554,0.6209471574728405,0.6131842632633688,0.6168969517983335,0.3940934500580108,0.38936821010441935,0.38827127940090705,0.38827127940090705,0.38658369370319584,0.38658369370319584,0.38658369370319584,0.38658369370319584,0.6079105579580213,0.613521780402911,0.6155890728826073,0.6087121611644342,0.6162641071616918,0.6176985550047464,0.6067714376120662,0.38658369370319584,0.6090918679464191,0.6097669022255037,0.6156734521674929,0.6156734521674929,0.6165594346587913,0.6169813310832191,0.618542347853602,0.6129311254087122,0.5526843160004219,0.5396899061280456,0.5393523889885034,0.5349224765320114,0.5366100622297226,0.5393523889885034,0.5405336989769012,0.520198291319481,0.5357240797384242,0.5304925640755195,0.537496044721021,0.5345849593924692,0.5390992511338466,0.5364413036599515,0.537116337939036,0.5286362198080371,0.5319270119185739,0.5313363569243751,0.5342474422529269,0.5336989769011707,0.5195654466828393,0.5300284780086488,0.541715008965299,0.5291846851597932,0.5381710790001055,0.5404071300495729,0.5343318215378124,0.5358928383081953,0.525387617339943,0.532306718700559,0.5315051154941461,0.5294800126568927,0.542474422529269,0.532897373694758,0.5283830819533805,0.5375804240059066,0.536736631157051,0.5301550469359773,0.5268642548254403,0.5242906866364307,0.5209155152410083,0.533656787258728,0.5354709418837675,0.5478325071195022,0.5331927011918574,0.5366522518721654,0.5405758886193439,0.5476215589072883,0.5443729564391941,0.5335302183313997,0.5392680097036178,0.5352178040291109,0.5325598565552156,0.5346271490349119,0.5353021833139964,0.5298175297964349,0.5309144604999473,0.5427697500263685,0.5379601307878916,0.5362303554477376,0.5387617339943044,0.5372850965088071,0.537133526311883,0.6209471574728405
12,0.4115388672081004,0.5565868579263791,0.6246809408290265,0.6279717329395633,0.6279717329395633,0.6283092500791055,0.6281826811517772,0.627845164012235,0.6244699926168126,0.6258622508174243,0.4212424849699399,0.4155890728826073,0.4129733150511549,0.4129733150511549,0.4115388672081004,0.4115388672081004,0.4115388672081004,0.4115388672081004,0.553338255458285,0.6234574411981858,0.627254509018036,0.627254509018036,0.6281826811517772,0.6275498365151355,0.6242168547621559,0.4115388672081004,0.5522835143972155,0.6205885455120768,0.6251028372534543,0.6275076468726928,0.6213901487184896,0.6251028372534543,0.6277185950849067,0.6251872165383399,0.5296276764054425,0.5306402278240692,0.5389937770277397,0.5247336778820799,0.5223288682628414,0.5341841577892628,0.5321590549520093,0.5247758675245228,0.5311886931758253,0.5434236894842316,0.5305980381816264,0.5292901592659002,0.5311465035333826,0.5346904334985761,0.5140175087016138,0.5238476953907816,0.5196709207889463,0.5144815947684843,0.5250711950216221,0.5238898850332243,0.5292901592659002,0.5265056428646767,0.5275181942833035,0.5224976268326126,0.5271384875013184,0.5277713321379601,0.5333825545828499,0.5276869528530745,0.5138909397742855,0.5281088492775023,0.5278557114228457,0.5200928172133741,0.5227085750448265,0.5375171395422423,0.5200928172133741,0.5238055057483387,0.5289948317688008,0.5204303343529164,0.5224976268326126,0.5257884189431494,0.5228773336145977,0.529332348908343,0.5262946946524628,0.5327075203037654,0.5357873642020884,0.5340575888619344,0.5228773336145977,0.5295432971205569,0.5384875013184264,0.5351967092078894,0.5295854867629997,0.5243117814576521,0.5209787997046725,0.5342685370741483,0.5184896108005485,0.5276447632106318,0.5196709207889463,0.5239742643181099,0.5340997785043772,0.5316949688851387,0.5366733466933867,0.5251977639489506,0.54618007945716,0.6283092500791055
13,0.3863305558485392,0.6097247125830608,0.6142390043244383,0.6209893471152832,0.6203565024786415,0.6210315367577259,0.6212846746123827,0.6215378124670393,0.6212846746123827,0.6225081742432232,0.39367155363358297,0.38852441725556375,0.38793376226136483,0.38793376226136483,0.3863305558485392,0.3863305558485392,0.3863305558485392,0.3863305558485392,0.6127201771964983,0.6191751924902437,0.620651829975741,0.608163695812678,0.622170657103681,0.6166860035861196,0.6178251239320747,0.3863305558485392,0.6142390043244383,0.6146187111064234,0.6215800021094822,0.6215800021094822,0.6216221917519249,0.622170657103681,0.6194705199873431,0.6179938825018458,0.6189642442780298,0.5404493196920156,0.5436135428752241,0.5364834933023943,0.5312097879970468,0.5366522518721654,0.5414196814681995,0.5195654466828393,0.5439932496572092,0.545933973209577,0.5364834933023943,0.5363569243750659,0.5345005801075836,0.5290581162324649,0.5358506486657526,0.5456808353549204,0.5319692015610168,0.5347959076046831,0.5351334247442253,0.5362303554477376,0.5391414407762894,0.5313785465668178,0.5410821643286573,0.5421790950321697,0.53884611327919,0.5320957704883451,0.5355131315262103,0.5366100622297226,0.538255458284991,0.5385929754245333,0.5336989769011707,0.529606581584221,0.544415146081637,0.5312941672819322,0.5487184896108005,0.5387195443518616,0.5420103364623985,0.5296909608691066,0.5277924269591815,0.5266954962556692,0.5239953591393313,0.542305663959498,0.5367788207994937,0.5334880286889568,0.53019723657842,0.5334036494040713,0.5298597194388778,0.535386562598882,0.5355553211686531,0.5262735998312414,0.5350912351017825,0.5350912351017825,0.5307457019301761,0.5351334247442253,0.5332770804767429,0.5332770804767429,0.5393101993460605,0.5377491825756777,0.531547305136589,0.5350912351017825,0.539225820061175,0.5301128572935344,0.5420337751526445,0.6225081742432232
14,0.35939246914882395,0.49798544457335725,0.6109693070351229,0.6228245965615441,0.6228245965615441,0.6207573040818479,0.629954646134374,0.6280983018668916,0.5985233625145027,0.6212635797911613,0.3651724501634849,0.36200822698027635,0.3601940723552368,0.3601940723552368,0.35939246914882395,0.35939246914882395,0.35939246914882395,0.35939246914882395,0.4906866364307563,0.6078894631367999,0.6236683894103997,0.6251028372534543,0.6277607847273494,0.628435819006434,0.6137538234363463,0.35939246914882395,0.4902225503638857,0.6127834616601624,0.6051471363780192,0.6058643602995465,0.6260731990296382,0.6293218014977323,0.6304609218436874,0.6057377913722182,0.5523257040396583,0.5421158105685054,0.5405969834405654,0.5321168653095665,0.5479379812256091,0.5337200717223921,0.5529163590338572,0.5432549309144605,0.5416517245016349,0.5438033962662167,0.549667756565763,0.5454066026790423,0.5449003269697289,0.5401750870161376,0.545448792321485,0.5447737580424006,0.5440987237633161,0.542579896635376,0.540850121295222,0.5524100833245438,0.5566290475688218,0.5390359666701825,0.5335935027950638,0.542200189853391,0.5443940512604156,0.5442252926906445,0.5512709629785888,0.5429174137749183,0.5562493407868369,0.5504693597721759,0.5478114122982808,0.5361670709840735,0.5405547937981225,0.5438033962662167,0.5462925851703406,0.5365045881236157,0.5533804451007278,0.5398375698765953,0.5536757725978272,0.5457863094610274,0.5469676194494252,0.5467566712372113,0.5409345005801076,0.5504271701297332,0.543170551629575,0.5450268958970572,0.5362936399114018,0.5395422423794959,0.5470519987343108,0.5417361037865204,0.5452378441092711,0.5417782934289632,0.5495411876384347,0.549498997995992,0.5450690855395001,0.5482754983651513,0.5452378441092711,0.5435080687691172,0.5469676194494252,0.5442252926906445,0.5396688113068242,0.5433393101993461,0.5205803419704907,0.6304609218436874
15,0.41189747916886404,0.5601096930703512,0.6269380866997152,0.629469465246282,0.629469465246282,0.6295960341736104,0.6293850859613965,0.6289631895369687,0.6264318109904019,0.6277818795485708,0.42004008016032063,0.41506170235207257,0.41295222022993355,0.41295222022993355,0.41189747916886404,0.41189747916886404,0.41189747916886404,0.41189747916886404,0.5567345216749288,0.6266849488450585,0.6291319481067398,0.6290475688218542,0.6293850859613965,0.6289631895369687,0.6262630524206307,0.41189747916886404,0.5554688324016454,0.6235629153042928,0.6268115177723869,0.629089758464297,0.6244488977955912,0.6275709313363569,0.6293428963189537,0.627359983124143,0.615842210737264,0.531547305136589,0.5400274232675878,0.514460499947263,0.5368632000843793,0.5364413036599515,0.5337411665436136,0.5218014977323068,0.5195654466828393,0.5109165699820694,0.5240375487817741,0.52230777344162,0.5251766691277291,0.5331505115494146,0.5385507857820905,0.5275392891045249,0.5337833561860563,0.532306718700559,0.5261892205463559,0.5247547727033013,0.5302394262208627,0.5215905495200929,0.5303659951481912,0.5223921527265056,0.5269908237527687,0.5261892205463559,0.5247969623457441,0.5297331505115495,0.516949688851387,0.5307035122877334,0.5237000316422318,0.5191435502584115,0.5333192701191858,0.5312519776394895,0.5234468937875751,0.5391836304187322,0.5297753401539922,0.5203670498892522,0.5235312730724607,0.5289737369475793,0.5234047041451324,0.5298597194388778,0.5249235312730725,0.5206623773863517,0.5232359455753612,0.5212530323805505,0.5199873431072671,0.527328340892311,0.5218436873747495,0.5239953591393313,0.5266954962556692,0.5297331505115495,0.5220546355869634,0.5352178040291109,0.5276658580318532,0.5293534437295644,0.5213374116654361,0.5235734627149035,0.5347537179622402,0.5199451534648244,0.5326864254825441,0.5306191330028478,0.5506717137979664,0.6295960341736104
16,0.3627254509018036,0.5054530112857294,0.6172555637590972,0.6310093871954435,0.6310093871954435,0.629574939352389,0.629954646134374,0.6324016453960553,0.6299968357768168,0.6152304609218436,0.3697711211897479,0.3664381394367683,0.36369581267798756,0.36369581267798756,0.3627254509018036,0.3627254509018036,0.3627254509018036,0.3627254509018036,0.5046514080793165,0.6111802552473368,0.6313890939774286,0.6303343529163591,0.6303343529163591,0.6301655943465879,0.6212213901487185,0.3627254509018036,0.503596667018247,0.6187322012445945,0.6018141546250395,0.6315156629047569,0.6275076468726928,0.6332876278873537,0.6329079211053686,0.6103364623984812,0.6124037548781774,0.5477692226558379,0.5397953802341525,0.533551313152621,0.5467144815947684,0.5614386668072988,0.5478536019407235,0.5389937770277397,0.5419470519987343,0.5473473262314101,0.544689378757515,0.5476848433709525,0.5398797595190381,0.5496255669233203,0.5446049994726294,0.5439721548359878,0.5462082058854552,0.544689378757515,0.5422423794958338,0.5485286362198081,0.5352388988503323,0.528952642126358,0.5468410505220969,0.5403438455859086,0.5479379812256091,0.5478536019407235,0.5499630840628625,0.5376437084695708,0.5258306085855923,0.5423267587807193,0.5450268958970572,0.5382765531062125,0.5426220862778188,0.543929965193545,0.543170551629575,0.5380234152515557,0.5399641388039237,0.545280033751714,0.541440776289421,0.5398375698765953,0.5542242379495834,0.5348591920683472,0.5383187427486552,0.5400485180888092,0.5486130155046935,0.546039447315684,0.5317371585275815,0.5447315683999578,0.5289104524839152,0.540850121295222,0.5440143444784306,0.5551945997257673,0.5450268958970572,0.5343529163590338,0.5458284991034701,0.5405126041556798,0.5403016559434659,0.5408923109376648,0.5467566712372113,0.5367999156207152,0.5388672081004113,0.5424111380656049,0.5285635598682746,0.6332876278873537
17,0.41075835882290895,0.554582849910347,0.6213690538972683,0.6252926906444468,0.6252926906444468,0.6252926906444468,0.6256723974264318,0.6257567767113174,0.62200189853391,0.6238582428013922,0.4193228562387934,0.4151882712794009,0.41253032380550575,0.41253032380550575,0.41075835882290895,0.41075835882290895,0.41075835882290895,0.41075835882290895,0.5512076785149246,0.6212002953274971,0.6245332770804768,0.6247442252926907,0.6256723974264318,0.6258411559962029,0.6224659846007805,0.41075835882290895,0.5497310410294273,0.6174454171500896,0.6226769328129944,0.6249551735049046,0.6192173821326864,0.6217065710368105,0.625630207783989,0.6227191224554371,0.5281721337411666,0.5320113912034595,0.5167387406391731,0.5245016348486446,0.5363569243750659,0.52154835987765,0.515599620293218,0.5278346166016243,0.5173715852758148,0.510790001054741,0.5253032380550575,0.5294800126568927,0.5287627887353654,0.5324754772703302,0.5265689273283409,0.5287205990929227,0.5223921527265056,0.5301128572935344,0.5315051154941461,0.5297331505115495,0.5285518405231515,0.5336989769011707,0.5224343423689484,0.5176669127729142,0.5299862883662061,0.5331505115494146,0.5291003058749078,0.5288893576626938,0.5354287522413248,0.5269486341103259,0.5253454276975003,0.5354287522413248,0.523278135217804,0.5263157894736842,0.5245860141335302,0.5366100622297226,0.5255563759097142,0.5227296698660479,0.5250922898428436,0.5266111169707837,0.5381288893576627,0.5298175297964349,0.5269486341103259,0.5288049783778083,0.5299862883662061,0.5235312730724607,0.5226031009387195,0.5277502373167388,0.5335724079738424,0.5234468937875751,0.5291424955173505,0.5296909608691066,0.5254298069823858,0.5234468937875751,0.5321801497732307,0.5184685159793271,0.5201139120345956,0.5347537179622402,0.5377491825756777,0.5210420841683366,0.535175614386668,0.523278135217804,0.5442495126705653,0.6257567767113174
18,0.4125514186267271,0.5615652357346271,0.6261997679569665,0.6298702668494884,0.6298702668494884,0.6300812150617023,0.6305031114861301,0.6311781457652147,0.6292374222128467,0.6303343529163591,0.4222550363885666,0.4164750553739057,0.4137749182575678,0.4137749182575678,0.4125514186267271,0.4125514186267271,0.4125514186267271,0.4125514186267271,0.5588229089758464,0.6256934922476532,0.6288155257884189,0.6294905600675035,0.6305031114861301,0.6309671975530008,0.6280561122244489,0.4125514186267271,0.557388461132792,0.6231621137010864,0.6277185950849067,0.6298702668494884,0.6242168547621559,0.6267060436662799,0.6308406286256724,0.6273810779453645,0.6181837358928383,0.5209366100622297,0.5145659740533699,0.5371374327602574,0.5350279506381184,0.5222866786203987,0.5360826916991879,0.5252399535913933,0.5354920367049889,0.5265900221495623,0.5322012445944521,0.5295854867629997,0.5287838835565869,0.531062124248497,0.5146925429806982,0.5250711950216221,0.5249024364518511,0.5283197974897162,0.5242695918152094,0.5228773336145977,0.5268431600042189,0.5305136588967408,0.5262946946524628,0.521274127201772,0.5226663854023837,0.5307667967513975,0.5317793481700243,0.5273072460710896,0.5346060542136906,0.5207256618500158,0.523003902541926,0.5343107267165911,0.5249024364518511,0.5145659740533699,0.5286995042717013,0.5205990929226875,0.5258306085855923,0.5355764159898745,0.5247336778820799,0.5245649193123089,0.5246914882396372,0.5209366100622297,0.5278557114228457,0.5239320746756672,0.5324965720915515,0.5332981752979643,0.5241852125303238,0.528572935344373,0.5223710579052843,0.5267165910768906,0.5338466406497205,0.5242695918152094,0.5200084379284886,0.5335935027950638,0.5270962978588757,0.5323700031642232,0.5390781563126252,0.5238898850332243,0.5278979010652884,0.5199662482860458,0.5215694546988714,0.5232148507541399,0.5516053549594315,0.6311781457652147
19,0.3619027528741694,0.5030271068452695,0.6145343318215378,0.629089758464297,0.6317477059381922,0.6281615863305559,0.6334774812783461,0.6317477059381922,0.6279928277607847,0.6244488977955912,0.371395422423795,0.36540449319692014,0.3629574939352389,0.3629574939352389,0.3619027528741694,0.3619027528741694,0.3619027528741694,0.3619027528741694,0.5026474000632845,0.6140280561122244,0.6296804134584959,0.6329712055690329,0.6327180677143761,0.6305242063073515,0.6298913616707098,0.3619027528741694,0.5024364518510706,0.6141968146819956,0.6207362092606266,0.6245754667229195,0.6264740006328446,0.6265583799177302,0.6295538445311676,0.6139014871848961,0.6202299335513132,0.5439088703723236,0.5486762999683578,0.5327286151249868,0.5442463875118658,0.5417993882501846,0.5410821643286573,0.5388039236367472,0.5420525261048412,0.5439510600147663,0.5463558696340048,0.5452589389304926,0.5458074042822487,0.5488028688956861,0.5432338360932392,0.5435713532327814,0.5438666807298809,0.5468199557008754,0.5475793692648455,0.5333614597616285,0.5528108849277502,0.5538656259888197,0.5359350279506381,0.5395633372007173,0.5500685581689695,0.5489716274654572,0.5423478536019407,0.5478746967619449,0.5559751081109587,0.5455964560700348,0.5471996624828604,0.5446260942938509,0.5392680097036178,0.5451323700031642,0.5513764370846957,0.5571986077417994,0.5416728193228563,0.5411665436135429,0.5306613226452905,0.5488872481805717,0.5423478536019407,0.545933973209577,0.5379179411454488,0.5441620082269802,0.5469465246282038,0.5344583904651408,0.5436979221601097,0.5469887142706465,0.5435713532327814,0.5458074042822487,0.5422634743170551,0.5406180782617868,0.535006855816897,0.5490560067503428,0.5482965931863727,0.5500685581689695,0.5426009914565975,0.539225820061175,0.5475371796224027,0.5419681468199558,0.5534859192068348,0.5408290264740007,0.5287080984581248,0.6334774812783461
20,0.408543402594663,0.5608902014555427,0.6269591815209367,0.6302499736314735,0.6302499736314735,0.6302921632739162,0.6305874907710157,0.6301234047041452,0.6271279400907077,0.6287733361459762,0.41736103786520407,0.4131420736209261,0.4100622297226031,0.4100622297226031,0.408543402594663,0.408543402594663,0.408543402594663,0.408543402594663,0.5573462714903491,0.626326336884295,0.6295327497099462,0.6298702668494884,0.6305874907710157,0.6303765425588018,0.627845164012235,0.408543402594663,0.5557852547199662,0.6231621137010864,0.6277607847273494,0.6300390254192596,0.624005906549942,0.627085750448265,0.6304187322012446,0.6276342158000211,0.6177196498259677,0.5329184685159793,0.5155363358295538,0.539331294167282,0.5230882818268116,0.536631157050944,0.5353654677776606,0.5219491614808565,0.5335935027950638,0.525282143233836,0.5302605210420842,0.5334247442252927,0.5312730724607109,0.5201771964982597,0.5376858981120135,0.5278135217804029,0.5299651935449847,0.5182786625883345,0.5328762788735365,0.5286995042717013,0.5294167281932286,0.5350701402805611,0.5292901592659002,0.5222022993355131,0.5286573146292585,0.5232570403965826,0.5237211264634533,0.5200928172133741,0.5374749498997996,0.5284885560594874,0.5277713321379601,0.5351967092078894,0.524353971100095,0.5281088492775023,0.5208522307773442,0.5378546566817847,0.5281510389199452,0.5207256618500158,0.526463453222234,0.5240164539605526,0.525282143233836,0.5248180571669655,0.5265478325071195,0.5351545195654467,0.5275181942833035,0.5276447632106318,0.523763316105896,0.5307667967513975,0.5367577259782723,0.5360826916991879,0.5278557114228457,0.5254087121611645,0.5268853496466618,0.524522729669866,0.5213163168442148,0.5165910768906233,0.5407657420103364,0.5355342263474318,0.5386562598881974,0.5193755932918469,0.5371374327602574,0.5293745385507858,0.5500818400934423,0.6305874907710157
21,0.400485180888092,0.5520725661850016,0.6140491509334458,0.6167914776922265,0.6167914776922265,0.6167914776922265,0.6165383398375699,0.6154835987765004,0.5893260204619766,0.5893260204619766,0.4093871954435186,0.40415567978061384,0.4017930598038182,0.4017930598038182,0.400485180888092,0.400485180888092,0.400485180888092,0.400485180888092,0.5484442569349225,0.6129100305874907,0.6159054952009282,0.6160320641282565,0.6165383398375699,0.6158211159160426,0.5506803079843898,0.400485180888092,0.5469254298069823,0.610378652040924,0.6141335302183314,0.6164539605526843,0.6116443413142073,0.6140069612910031,0.6161164434131421,0.6135428752241324,0.5366733466933867,0.5215694546988714,0.5411454487923215,0.5313574517455965,0.5281088492775023,0.5289104524839152,0.5376015188271279,0.5378968463242274,0.5372640016875857,0.5481911190802657,0.5288260731990296,0.5296698660478852,0.5308511760362831,0.5325387617339943,0.5198396793587174,0.5286151249868157,0.5246914882396372,0.5304292796118553,0.530302710684527,0.5254087121611645,0.5333403649404072,0.5323278135217804,0.535871743486974,0.5427908448475899,0.5311043138909398,0.5320746756671237,0.5246071089547516,0.5345638645712477,0.5143972154835987,0.5328762788735365,0.5274760046408606,0.5245649193123089,0.5368421052631579,0.5313996413880392,0.5349435713532328,0.5414829659318637,0.5325809513764371,0.5273916253559751,0.5338466406497205,0.5271806771437612,0.5412720177196498,0.5280244699926168,0.5315683999578104,0.5269697289315473,0.5344372956439194,0.5281088492775023,0.526463453222234,0.5259993671553633,0.5399641388039237,0.5298808142600991,0.5309777449636114,0.5340575888619344,0.5379390359666701,0.5293745385507858,0.5290370214112435,0.5325809513764371,0.5443518616179728,0.5264212635797911,0.5399641388039237,0.5361670709840735,0.5354498470625462,0.5265478325071195,0.5343185396133399,0.6167914776922265
22,0.38970572724396163,0.6068558168969518,0.6117076257778715,0.6201455542664276,0.6216643813943676,0.6222972260310093,0.6225503638856661,0.6219175192490244,0.6203986921210842,0.622170657103681,0.3969623457441198,0.39202615757831455,0.39151988186900116,0.39151988186900116,0.38970572724396163,0.38970572724396163,0.38970572724396163,0.38970572724396163,0.6099778504377176,0.6168125725134479,0.6193439510600147,0.6230144499525366,0.6212002953274971,0.6223394156734522,0.6222550363885666,0.38970572724396163,0.6112857293534437,0.6122982807720705,0.620651829975741,0.620651829975741,0.6195548992722286,0.6204408817635271,0.6216643813943676,0.6165594346587913,0.5442463875118658,0.5384664064972049,0.5439088703723236,0.5370741482965932,0.5360194072355237,0.5392680097036178,0.5266111169707837,0.5166543613542876,0.537116337939036,0.5285096508807088,0.5297753401539922,0.5359772175930809,0.5305347537179622,0.5342896318953697,0.5307457019301761,0.5301550469359773,0.5313363569243751,0.5347959076046831,0.5320535808459024,0.5347115283197975,0.518679464191541,0.5269064444678832,0.5247547727033013,0.5375382343634638,0.5293112540871217,0.5391414407762894,0.5342896318953697,0.5363569243750659,0.5351334247442253,0.5327286151249868,0.5312519776394895,0.5315051154941461,0.5401539921949161,0.5374116654361354,0.5241641177091024,0.5375804240059066,0.5431494568083536,0.5285518405231515,0.5390992511338466,0.5240375487817741,0.544583904651408,0.5341630629680414,0.53884611327919,0.5217171184474212,0.5402383714798017,0.540196181837359,0.5353443729564392,0.5476215589072883,0.5426431810990402,0.5313785465668178,0.5380445100727771,0.5339943043982702,0.5349646661744542,0.5322223394156734,0.5341630629680414,0.5391836304187322,0.5337833561860563,0.5245438244910874,0.5325598565552156,0.5337411665436136,0.527117392680097,0.5343740111802553,0.5399117923957076,0.6225503638856661
