,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
700,0.33541462254333543,0.5440787321975441,0.604079326851604,0.6178158356376178,0.6406109079376406,0.6415425326316415,0.6414236018196414,0.6402739373036402,0.6545654565456546,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.33541462254333543,0.5374582503295374,0.6076274294096077,0.6172013597756172,0.6395801742336396,0.6404325117196404,0.63991714486764,0.6402739373036402,0.33541462254333543,0.5491927571135492,0.6054866747936055,0.6274095878056274,0.6288367575496289,0.5955361301895955,0.6214035817996214,0.6416614634436416,0.33541462254333543,0.33541462254333543,0.5714328189575715,0.5713535317495714,0.5841584158415841,0.5776965083895776,0.585050396931585,0.584019663227584,0.5821365920375822,0.5750998523275751,0.5757737935955758,0.5746043072775746,0.5776766865875776,0.5745646636735746,0.5784893804695785,0.5860613088335861,0.5806697786895807,0.577914548211578,0.5802733426495803,0.5806103132835806,0.5717896113935718,0.5760512988235761,0.5826321370875827,0.5763486258535764,0.5870325771315871,0.5745646636735746,0.5812247891455812,0.5811851455415812,0.5810860365315811,0.5787668856975787,0.5864973884775865,0.5838610888115838,0.5784100932615784,0.5813040763535813,0.5753377139515753,0.5725031962655726,0.5775775775775776,0.5775181121715776,0.581938374017582,0.5844557428715844,0.5778352610035778,0.5805508478775806,0.5775973993795775,0.5865370320815866,0.5788065293015788,0.5789254601135789,0.5813437199575814,0.5821564138395822,0.5740889404255741,0.5792029653415792,0.5837025143955837,0.5771018543295771,0.5764080912595764,0.5835637617815835,0.570957095709571,0.5726419488795726,0.5828105333055829,0.5862397050515863,0.5803129862535803,0.5825132062755826,0.5849314661195849,0.5786281330835786,0.5784695586675784,0.5763684476555764,0.5815419379775816,0.5811851455415812,0.5853080803575853,0.5772802505475773,0.5825528498795826,0.4918108427459363,0.6545654565456546
701,0.3341063836113341,0.5066749918235067,0.5865766756855866,0.6034053855836035,0.6299666002636299,0.6365474385276365,0.6357942100516358,0.6420777212856421,0.6342679312976343,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.3341063836113341,0.5206097186295207,0.5944657528815944,0.6033657419796034,0.6249715061596249,0.6398180358576399,0.6424741573256425,0.6423750483156424,0.3341063836113341,0.5361500113975362,0.569014559113569,0.599084232747599,0.6270527953696271,0.6298278476496298,0.6413839582156414,0.637954786469638,0.3341063836113341,0.3341063836113341,0.5755161101695755,0.5782316970435782,0.5803328080555803,0.5762693386455763,0.5732762465435732,0.5853477239615853,0.5779938354195779,0.5801345900355801,0.5791038563315791,0.5778550828055778,0.5767847054975768,0.5812446109475813,0.5766657746855767,0.5695695695695696,0.5795201141735795,0.5764873784675765,0.5854468329715854,0.5776965083895776,0.5765666656755766,0.5688758064995689,0.5817599777995818,0.5795597577775795,0.5820573048295821,0.5862595268535863,0.5763486258535764,0.575000743317575,0.5785686676775785,0.5812644327495813,0.5843566338615843,0.5658232489915658,0.5847134262975847,0.581938374017582,0.5786677766875786,0.58001565922358,0.5887967175095888,0.5762693386455763,0.5812644327495813,0.5841782376435842,0.5835835835835835,0.5837025143955837,0.5825924934835826,0.5716706805815717,0.577914548211578,0.5832466129495832,0.5731573157315731,0.5772406069435773,0.5824339190675825,0.5751593177335752,0.5825924934835826,0.5845152082775845,0.5750602087235751,0.5842773466535843,0.5796985103915797,0.5777956173995777,0.5716706805815717,0.5767847054975768,0.5814824725715815,0.5875875875875876,0.580947283917581,0.5792822525495793,0.5794210051635794,0.5842377030495842,0.5775577557755776,0.5818194432055818,0.5731573157315731,0.5754764665655755,0.574980921515575,0.48611317588215286,0.6420777212856421
702,0.3334324423433334,0.5445148118415445,0.607012953547607,0.6228109297416228,0.6475683604396476,0.6475485386376475,0.6477467566576477,0.6541293769016542,0.6572612216176572,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.3334324423433334,0.5378943299735379,0.6095105005996095,0.6218991268496219,0.6472908552116473,0.6479251528756479,0.6538518716736539,0.6541888423076542,0.3334324423433334,0.5531571175135531,0.6105412343036105,0.631968602265632,0.6323650383056324,0.6511957502056512,0.654942070783655,0.6554376158336555,0.3334324423433334,0.3334324423433334,0.5848720007135849,0.5825132062755826,0.5855657637835856,0.576943279913577,0.585982021625586,0.5845746736835846,0.5756746845855757,0.5881029544395882,0.5761900514375762,0.5815221161755815,0.5850702187335851,0.5851693277435852,0.5807292440955807,0.5878849146175879,0.5813437199575814,0.5766063092795766,0.5744655546635745,0.5809274621155809,0.5822555228495823,0.5704417288575705,0.5794804705695795,0.5760909424275761,0.5758927244075759,0.5754566447635755,0.5768045272995768,0.5784100932615784,0.5844953864755845,0.5811058583335811,0.5770820325275771,0.5794210051635794,0.5685983012715686,0.5832267911475832,0.5844359210695844,0.5925232162855926,0.5805508478775806,0.5769036363095769,0.5724437308595725,0.5851098623375851,0.5812049673435812,0.5724635526615725,0.5785488458755785,0.575952189813576,0.5756945063875757,0.5798769066095799,0.5813833635615814,0.5821564138395822,0.5818194432055818,0.5815221161755815,0.5847728917035848,0.5868541809135869,0.5743268020495743,0.5761702296355762,0.5818789086115819,0.5822158792455823,0.5875875875875876,0.5781722316375781,0.5822951664535823,0.5822555228495823,0.5753377139515753,0.5794408269655794,0.5776370429835777,0.5806499568875807,0.5790840345295791,0.5803922734615804,0.5860414870315861,0.5747232380895747,0.5720671166215721,0.49701443284134883,0.6572612216176572
703,0.334998364701335,0.5366653782495366,0.5547428616735547,0.6284403215096285,0.6302639272936302,0.6473304988156473,0.6485990941436486,0.6487180249556487,0.6555169030416556,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.334998364701335,0.5362094768035363,0.56003528280756,0.6287772921436288,0.6314334136116314,0.6427714843556428,0.6477467566576477,0.648975708381649,0.334998364701335,0.5023538389875023,0.6251499023776251,0.6271122607756271,0.6337327426436338,0.6491937482036492,0.6493721444216494,0.6502641255116502,0.334998364701335,0.334998364701335,0.5851098623375851,0.5818987304135819,0.5776965083895776,0.5750800305255751,0.5787272420935787,0.5732366029395732,0.5734348209595734,0.5786875984895787,0.5774784685675775,0.5750800305255751,0.5808679967095809,0.5742871584455743,0.583980019623584,0.5812842545515813,0.5882615288555882,0.5797777975995798,0.5800751246295801,0.5772802505475773,0.5770423889235771,0.5841980594455842,0.579004747321579,0.5761900514375762,0.5707985212935708,0.5836232271875836,0.5808283531055808,0.5794408269655794,0.5826321370875827,0.5752386049415752,0.5752782485455753,0.5811653237395812,0.5784100932615784,0.5806697786895807,0.5854270111695854,0.5902238872535902,0.5780929444295781,0.5812247891455812,0.5689154501035689,0.5744457328615744,0.5821960574435822,0.5695695695695696,0.5821762356415822,0.5688758064995689,0.575020565119575,0.5787272420935787,0.5804319170655804,0.5775973993795775,0.5796985103915797,0.5822555228495823,0.5737717915935737,0.581958195819582,0.5735339299695735,0.5814824725715815,0.5747430598915747,0.5773397159535774,0.5827114242955828,0.5785290240735785,0.5733357119495733,0.5742871584455743,0.5813833635615814,0.5678252509935678,0.5793615397575793,0.5765666656755766,0.5825132062755826,0.5817005123935817,0.572899632305573,0.571016561115571,0.5841187722375841,0.4928680055192707,0.6555169030416556
704,0.3391807649233392,0.5347030198515347,0.5763089822495763,0.6301251746796301,0.6312153737896312,0.6397585704516398,0.6459429726756459,0.6451104569916452,0.6507794923636507,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.3391807649233392,0.5298268565595299,0.5767847054975768,0.6303233926996303,0.632999335969633,0.63991714486764,0.6423155829096423,0.6450113479816451,0.3391807649233392,0.5236424543355236,0.5521263838095521,0.6315721662256316,0.6338318516536339,0.6401946500956402,0.6342481094956343,0.6183113806876183,0.3391807649233392,0.3391807649233392,0.5784497368655784,0.5808283531055808,0.5768838145075769,0.572919454107573,0.5731771375335731,0.5770622107255771,0.5727410578895727,0.5864577448735865,0.576031477021576,0.5848125353075848,0.5780929444295781,0.5725230180675726,0.5827312460975828,0.5794804705695795,0.5667746954875668,0.5767648836955768,0.5706994122835707,0.581026571125581,0.5736528607815736,0.5785884894795786,0.5705804814715706,0.5775577557755776,0.5784497368655784,0.5754962883675755,0.579044390925579,0.5831078603355832,0.5815617597795816,0.5868541809135869,0.5833259001575833,0.576923458111577,0.5644159010495644,0.5729392759095729,0.5815815815815816,0.5698867184015699,0.5760909424275761,0.5755953973775756,0.5824339190675825,0.5685190140635685,0.5783308060535783,0.5798769066095799,0.5770622107255771,0.5751593177335752,0.5798570848075798,0.5835439399795835,0.575972011615576,0.5744655546635745,0.5723248000475724,0.5727014142855728,0.5734546427615734,0.5809076403135809,0.5787074202915787,0.5686181230735686,0.5787867074995788,0.5806103132835806,0.5804319170655804,0.5805706696795806,0.5841782376435842,0.5758332590015758,0.5760512988235761,0.5785884894795786,0.5755557537735756,0.5722851564435723,0.579064212727579,0.5765270220715766,0.5779740136175779,0.5721464038295722,0.5726221270775727,0.4910385266087504,0.6507794923636507
705,0.33627687093033626,0.5098563910445099,0.5814923834725815,0.6104322143926104,0.6114827698986115,0.6194709561046194,0.6306504524326306,0.6358041209526358,0.6539212479806539,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.33627687093033626,0.48928136056848925,0.5771910524385772,0.6112052646706112,0.6135045937026135,0.6122954637806123,0.6332272866926332,0.6362600223986362,0.33627687093033626,0.5221062646805221,0.5920574039385921,0.5933259992665934,0.6227217316326227,0.6285295196186286,0.6240299705646241,0.6305116998186305,0.33627687093033626,0.33627687093033626,0.5801048573325801,0.5818095323045818,0.5789551928165789,0.5772306960425773,0.5789353710145789,0.5804418279665804,0.5772306960425773,0.5856946054965857,0.5772306960425773,0.5708282539965708,0.5786776875885786,0.5744358219605744,0.5745349309705745,0.5727509687905727,0.5697975202925698,0.577944280914578,0.5736429498805736,0.5820870375325821,0.5724338199585725,0.5812941654525813,0.5687271429845687,0.5738609897025738,0.5904914815805905,0.5740790295245741,0.5795102032725795,0.5756647736845757,0.5804814715705805,0.588013756330588,0.5737618806925737,0.5817897105025818,0.5853378130605853,0.5843070793565843,0.5844260101685844,0.5718986313045719,0.5722356019385723,0.5767747945965768,0.5827213351965828,0.5748917234065749,0.580996838422581,0.5831177712365831,0.5816509578885817,0.576953190814577,0.5777460628945777,0.5762197841405762,0.5757440608925758,0.5788957274105789,0.5837718907025837,0.5734249100585734,0.5814130962645814,0.5785587567765785,0.5807391549965807,0.5834150982665834,0.5831177712365831,0.5768937254085769,0.58004539192658,0.5782416079445782,0.5848620898125848,0.5833358110585833,0.5751692286345752,0.5865667647845866,0.5777064192905778,0.578994836420579,0.5783208951525783,0.5792326980445792,0.5816906014925817,0.57998592652058,0.5749511888125749,0.4852487250727075,0.6539212479806539
706,0.3353452462363353,0.5458527834765459,0.6071417952606072,0.6228803060486229,0.6470827262906471,0.6469439736766469,0.6471421916966471,0.6529103360786529,0.6547339418626548,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.3353452462363353,0.5392521234105393,0.6098177385306098,0.6219288595526219,0.6467259338546467,0.6473800533206474,0.6524544346326524,0.6527715834646528,0.3353452462363353,0.5515019970465515,0.6104123925906104,0.6323353056026323,0.6322560183946323,0.6502938582146502,0.6537032081586537,0.654000535188654,0.3353452462363353,0.3353452462363353,0.5826816915925827,0.571918453106572,0.5857738927045858,0.5845449409805845,0.5842476139505842,0.5695993022725696,0.5759026353085759,0.5754070902585754,0.5732663356425732,0.5806995113925807,0.5802237881445802,0.5745151091685745,0.5804616497685805,0.5629391768005629,0.5834547418705834,0.5803625407585804,0.5808580858085809,0.5853972784665854,0.5718193440965719,0.5837520689005837,0.5683108851425683,0.5851990604465852,0.571997740314572,0.5721166711265722,0.5800652137285801,0.5805607587785806,0.5795102032725795,0.5797678866985798,0.5710859374225711,0.5704714615605705,0.567894627300568,0.5801048573325801,0.5766756855865767,0.5744160001585744,0.5796687776885797,0.5804814715705805,0.5855558528825856,0.5851395950405851,0.5786776875885786,0.5716805914825717,0.5746736835845747,0.5699362729065699,0.5741583167325741,0.5831177712365831,0.5820473939285821,0.5811157692345811,0.5785191131725785,0.5807986204025808,0.588053399934588,0.5789750146185789,0.5758629917045759,0.5764180021605764,0.5841683267425841,0.5836926034945837,0.5759026353085759,0.5887669848065887,0.581016660224581,0.5755656646745756,0.5755458428725756,0.5766558637845767,0.5770919434285771,0.5815320270765816,0.5763387149525764,0.5835142072765835,0.5849017334165849,0.5805409369765805,0.5818888195125819,0.4975309009045715,0.6547339418626548
707,0.333987452799334,0.5407883130655408,0.6014826707896015,0.6177167266276177,0.6381331826876381,0.6231875439796232,0.6234650492076235,0.63008553107563,0.656012448091656,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.333987452799334,0.5320865419875321,0.6026125135036026,0.6168049237356168,0.6377169248456377,0.6382719353016383,0.6471719243996472,0.6461015470916461,0.333987452799334,0.55002527279755,0.6072706369736073,0.625050793367625,0.6248327535456248,0.6428904151676429,0.6494514316296495,0.6495703624416496,0.333987452799334,0.333987452799334,0.5848720007135849,0.5799561938175799,0.5872506169535873,0.5765072002695765,0.5827907115035827,0.5863784576655864,0.5807887095015808,0.5774982903695774,0.576011655219576,0.5783506278555783,0.5744259110595744,0.5774982903695774,0.5776370429835777,0.5769036363095769,0.5828699987115828,0.578033479023578,0.5801940554415802,0.5803922734615804,0.5723644436515724,0.5708381648975709,0.5681622216275681,0.5847134262975847,0.5734744645635734,0.5733357119495733,0.5812446109475813,0.5798967284115799,0.5806896004915807,0.5794606487675794,0.5772604287455773,0.5823348100575824,0.5880038454295881,0.5841187722375841,0.5846539608915846,0.5715715715715716,0.5805508478775806,0.5804913824715805,0.5848323571095848,0.5691731335295692,0.5817401559975818,0.586001843427586,0.5791434999355791,0.5715913933735716,0.573989831415574,0.5816410469875817,0.5788858165095789,0.5812842545515813,0.5732960683455733,0.5781920534395782,0.5889354701235889,0.574029475019574,0.5781127662315781,0.5745844854755746,0.5729789195135729,0.5814031853635814,0.58001565922358,0.5895103023815895,0.5795002923715795,0.5705804814715706,0.5847332480995847,0.5790840345295791,0.5809076403135809,0.5753575357535754,0.5755953973775756,0.5808283531055808,0.5710363829175711,0.5783308060535783,0.5811455019375812,0.4921412061126032,0.656012448091656
708,0.3394186265473394,0.5365068038335365,0.5920276712355921,0.604079326851604,0.6172410033796173,0.6066759829136067,0.6201944518776202,0.636983518171637,0.6472908552116473,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.3394186265473394,0.5303224016095304,0.5952189813575952,0.6035837818016035,0.6135739700096136,0.6134153955936135,0.6347634763476347,0.6365870821316366,0.3394186265473394,0.5405702732435406,0.5931971575535931,0.6111358883636111,0.6118692950376119,0.6000753228476001,0.6173797559936174,0.6335543464256336,0.3394186265473394,0.3394186265473394,0.5756350409815756,0.5706597686795707,0.5635040981575635,0.5735735735735735,0.5801742336395802,0.5684793704595685,0.5773595377555774,0.5742475148415742,0.5768639927055769,0.5793813615595794,0.5786479548855786,0.5741682276335741,0.5719085422055719,0.5843962774655844,0.5770225671215771,0.5747430598915747,0.574009653217574,0.5785290240735785,0.5711553137295712,0.565962001605566,0.566001645209566,0.5663980812495664,0.5791236781335791,0.5708976303035709,0.5762693386455763,0.5787668856975787,0.565942179803566,0.5784100932615784,0.5720274730175721,0.5764675566655765,0.5838412670095838,0.5755557537735756,0.5750602087235751,0.5704020852535704,0.5661998632295662,0.5760512988235761,0.5732167811375732,0.5824339190675825,0.5731969593355732,0.5761305860315761,0.5748223470995748,0.5703822634515704,0.5772207851415773,0.5772207851415773,0.5796192231835796,0.5776568647855777,0.5785884894795786,0.575972011615576,0.5863388140615864,0.5805112042735805,0.5734348209595734,0.573018563117573,0.5702633326395703,0.570976917511571,0.5721860474335722,0.5748025252975748,0.5754368229615754,0.5654664565555655,0.5789056383115789,0.5786281330835786,0.5763288040515764,0.5800751246295801,0.5749412779115749,0.5763089822495763,0.5806103132835806,0.5763882694575764,0.5821365920375822,0.48673352487067184,0.6472908552116473
709,0.3333135115313333,0.5345840890395346,0.6108980267396109,0.6268942209536269,0.6378754992616379,0.6376971030436377,0.6515921862456516,0.6542284859116543,0.656983716389657,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.3333135115313333,0.5414027889275415,0.6135541482076136,0.6275483404196276,0.6384106879156384,0.6397189268476398,0.6401153628876401,0.652979712385653,0.3333135115313333,0.5237415633455237,0.5522056710175522,0.6148822089416148,0.6303233926996303,0.6384106879156384,0.6556556556556556,0.6557349428636557,0.3333135115313333,0.3333135115313333,0.5807094222935807,0.5720671166215721,0.5908978285215909,0.5772207851415773,0.5885390340835885,0.5835439399795835,0.5836232271875836,0.5800751246295801,0.5800553028275801,0.5804517388675805,0.5817005123935817,0.578053300825578,0.5824140972655825,0.5698074311935698,0.5845548518815845,0.5820573048295821,0.5866757846955867,0.5806499568875807,0.5891733317475891,0.58003548102558,0.5827907115035827,0.5853477239615853,0.5872902605575873,0.5902635308575903,0.5817203341955817,0.5796588667875796,0.5723446218495724,0.5792029653415792,0.58001565922358,0.5851891495455852,0.5746637726835747,0.5795795795795796,0.5759323680115759,0.5770225671215771,0.5743664456535744,0.5826123152855827,0.5791236781335791,0.5834448309695834,0.576982923517577,0.5825726716815826,0.5837223361975837,0.5690938463215691,0.5847332480995847,0.583028573127583,0.5835439399795835,0.5855459419815855,0.5843169902575843,0.5705408378675706,0.584990931525585,0.578053300825578,0.582949285919583,0.5884201032715884,0.5833259001575833,0.5716706805815717,0.5861802396455862,0.5839403760195839,0.5811653237395812,0.5861405960415862,0.5815617597795816,0.5722058692355722,0.5767450618935768,0.5746241290795746,0.5812446109475813,0.580986927521581,0.5731573157315731,0.5803129862535803,0.5836232271875836,0.49190628105186235,0.656983716389657
710,0.333006273600333,0.5377060228545377,0.5562790513285563,0.63001615476863,0.6315424335226315,0.6487081140546487,0.6503731454226503,0.6495604515406496,0.6571720235086572,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.333006273600333,0.5364572493285364,0.5611750364225612,0.6302143727886302,0.6325731672266326,0.6438121289606438,0.6488468666686489,0.6505317198386505,0.333006273600333,0.5011942635705012,0.6256157147246256,0.6282916579946283,0.635090536080635,0.6505515416406505,0.6507894032646507,0.6516615625526516,0.333006273600333,0.333006273600333,0.5837124252965837,0.5818689977105819,0.5853774566645854,0.582979018622583,0.5813734526605814,0.5758629917045759,0.5817104232945817,0.5753674466545754,0.5765765765765766,0.5860910415365861,0.5835538508805835,0.5766558637845767,0.5743168911485743,0.5848026244065848,0.5875578548845876,0.5812743436505813,0.5770522998245771,0.5845052973765845,0.5743367129505743,0.5835934944845836,0.5771315870325772,0.5811157692345811,0.5708084321945708,0.5810563038285811,0.5805211151745805,0.5811355910365812,0.5835934944845836,0.5844458319705844,0.5899166493225899,0.5702335999365702,0.5893418170645893,0.5811157692345811,0.5797480648965797,0.5748520798025748,0.5763387149525764,0.578023568122578,0.589064311836589,0.5843070793565843,0.5793119852525793,0.5704119961545704,0.5761801405365762,0.5831772366425831,0.5803228971545803,0.5798075303025798,0.5753079812485753,0.5826420479885827,0.5866856955965867,0.5797282430945797,0.5820870375325821,0.5809373730165809,0.5795102032725795,0.5857738927045858,0.5778848155085778,0.583038484028583,0.5713039772445713,0.581928463116582,0.5849215552185849,0.5756449518825757,0.5752485158425753,0.5696389458765696,0.5804021843625804,0.5760413879225761,0.5733456228505733,0.5787173311925787,0.5876966074985877,0.5794110942625794,0.582979018622583,0.49261582814938154,0.6571720235086572
711,0.3326693029663327,0.5441481085045442,0.6068444682306069,0.6225235136126225,0.6478359547666478,0.6474196969246474,0.6476773803506477,0.6543375058226544,0.6575684595486576,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.3326693029663327,0.5363184967145364,0.6092825498766092,0.6216909979286217,0.6476179149446476,0.6481729254006482,0.6544366148326545,0.6544167930306544,0.3326693029663327,0.5525525525525525,0.6094609460946094,0.632018156770632,0.631978513166632,0.651007443086651,0.6558241409726558,0.6562403988146562,0.3326693029663327,0.3326693029663327,0.5866658737945867,0.5787371529945787,0.5655754764665656,0.5771712306365772,0.5839304651185839,0.5708084321945708,0.5807589767985808,0.576933369012577,0.5858135363085858,0.5762594277445763,0.5814725616705815,0.584981020624585,0.5792723416485793,0.5874389240725875,0.5841881485445842,0.5838115343065838,0.5794110942625794,0.5816113142845816,0.572096849324572,0.5694803714605695,0.5699164511045699,0.5867848046065868,0.5761404969325762,0.5878551819145879,0.5774487358645775,0.579014658222579,0.5817104232945817,0.5856351400905856,0.5868640918145869,0.5788759056085788,0.5863883685665864,0.5782416079445782,0.5787966184005788,0.5915420370865916,0.5817698887005818,0.5795894904805796,0.5851990604465852,0.5862099723485862,0.5770522998245771,0.5811950564425812,0.5775280230725776,0.5863883685665864,0.5827609788005828,0.5802039663425802,0.5828600878105828,0.5848422680105848,0.582919553216583,0.5823050773545823,0.5746538617825746,0.5787767965985787,0.5805012933725805,0.5764378239625765,0.5729293650085729,0.5810959474325811,0.5872010624485872,0.5792525198465792,0.5823447209585824,0.5755260210705755,0.5828799096125828,0.5725725725725725,0.5804814715705805,0.5810761256305811,0.581987928522582,0.5753079812485753,0.5870821316365871,0.5819086413145819,0.581968106720582,0.4966469953635336,0.6575684595486576
712,0.3355137315533355,0.535931971575536,0.5696885003815697,0.6115323244036115,0.6125630581076126,0.6204917789076205,0.6246147137236246,0.6348229417536349,0.6545059911396545,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.3355137315533355,0.5353174957135353,0.5763486258535764,0.6115917898096116,0.6129198505436129,0.6248129317436248,0.6318100278496318,0.635040981575635,0.3355137315533355,0.5102825597875102,0.6074292113896075,0.6092924607776093,0.6163490222896163,0.5999563920355999,0.6175383304096176,0.6295106988176296,0.3355137315533355,0.3355137315533355,0.5805310260755805,0.581978017621582,0.5829889295235829,0.5781127662315781,0.575020565119575,0.582949285919583,0.5824537408695825,0.5790840345295791,0.5757737935955758,0.5848720007135849,0.576923458111577,0.5741484058315741,0.5772406069435773,0.5658034271895658,0.5785092022715785,0.5783902714595784,0.577914548211578,0.5820374830275821,0.578033479023578,0.5822555228495823,0.5824140972655825,0.581997839423582,0.5827114242955828,0.5765468438735766,0.5786083112815786,0.5764675566655765,0.5796786885895797,0.5771018543295771,0.5772009633395772,0.5692722425395693,0.5686181230735686,0.5797976194015798,0.5746043072775746,0.5700849364215701,0.5742078712375742,0.5757341499915757,0.5778154392015779,0.5841782376435842,0.5775379339735776,0.5778749046075778,0.5767450618935768,0.575991833417576,0.5802336990455802,0.579064212727579,0.5798174412035798,0.5722653346415723,0.5759125462095759,0.5777163301915778,0.5863189922595863,0.5744060892575744,0.5752386049415752,0.5767648836955768,0.5721464038295722,0.5817599777995818,0.5848720007135849,0.5804120952635804,0.5823942754635824,0.5706003032735706,0.5743268020495743,0.5784299150635784,0.5762495168435763,0.5826123152855827,0.5820771266315821,0.5804913824715805,0.5751989613375752,0.5765270220715766,0.5827907115035827,0.4844694345977808,0.6545059911396545
