,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
362,0.35247506507267407,0.5258332757468961,0.6418814640775804,0.659341671849446,0.659341671849446,0.659341671849446,0.659341671849446,0.6580056665054247,0.6418814640775804,0.6418814640775804,0.6418814640775804,0.6418814640775804,0.5258332757468961,0.5258332757468961,0.5258332757468961,0.5258332757468961,0.5258332757468961,0.35247506507267407,0.5258332757468961,0.6418814640775804,0.6588349112017138,0.6584202888535692,0.5716720797917675,0.5603390689424826,0.631884458572317,0.35247506507267407,0.46852325340335843,0.6418814640775804,0.6558864856149079,0.6558864856149079,0.6577753207564554,0.6577753207564554,0.6575449750074862,0.6418814640775804,0.6418814640775804,0.5451823186603091,0.5601547923433073,0.5571602976067077,0.5347706908069012,0.5434316909681431,0.5420496164743279,0.5617672125860917,0.5541197337203142,0.5477621910487642,0.5526915900767051,0.5392854674866975,0.5457812176076291,0.5468868772026813,0.5291502545320527,0.5552714624651602,0.5392393983369037,0.5425103079722664,0.5477621910487642,0.5522308985787667,0.5437081058669062,0.5569299518577384,0.5597862391449566,0.5371662865961808,0.5479003984981458,0.5420956856241218,0.5551793241655725,0.5591412710478428,0.5588648561490798,0.5546725635178403,0.5437541750167001,0.5631953562297007,0.5420496164743279,0.5465643931541243,0.550987031534333,0.5379033929928824,0.54435307396402,0.5445373505631954,0.5522769677285606,0.548959988943404,0.5373505631953562,0.5514016538824776,0.5430170686199987,0.5473014995508257,0.5443991431138139,0.5612604519383595,0.5357842121023656,0.5455508718586598,0.5487757123442287,0.552737659226499,0.5532444198742312,0.5365673876488609,0.556192845461037,0.5574827816552645,0.594213544159413,0.659341671849446
363,0.3598921981894824,0.5391933291871098,0.6519706078824316,0.6519706078824316,0.6519706078824316,0.6524773685301638,0.6446456130652108,0.6417893257779927,0.6519245387326377,0.6519706078824316,0.6519706078824316,0.6519706078824316,0.5391933291871098,0.5391933291871098,0.5391933291871098,0.5391933291871098,0.5391933291871098,0.3598921981894824,0.5391933291871098,0.6519706078824316,0.6519706078824316,0.6531684057770714,0.5381798078916453,0.6208278626217953,0.6508649482873794,0.3598921981894824,0.6519706078824316,0.6519706078824316,0.5794577661069265,0.6458434109598508,0.647778315251192,0.6433096077211895,0.6434938843203649,0.6519706078824316,0.6519706078824316,0.561398659387741,0.5266164512933914,0.5522308985787667,0.5476239835993827,0.5373505631953562,0.5543961486190773,0.5490981963927856,0.5323750950176215,0.548407159145878,0.5521387602791791,0.5427406537212356,0.5398843664340175,0.5534747656232004,0.5383640844908207,0.5514477230322714,0.5412203717780388,0.5421878239237095,0.5421417547739157,0.5381337387418516,0.5433856218183494,0.5451823186603091,0.5562849837606247,0.5620896966346486,0.5457351484578352,0.5332504088637045,0.547255430401032,0.5369359408472116,0.5485914357450533,0.5361988344505102,0.5391011908875222,0.5535669039227881,0.5457351484578352,0.547255430401032,0.533941446110612,0.5574367125054707,0.5335268237624675,0.5382719461912331,0.5582659572017599,0.5387787068389653,0.5352774514546335,0.5476239835993827,0.5376730472439131,0.5502038559878377,0.5436159675673186,0.5257872065971022,0.5542118720199019,0.5361066961509225,0.5451362495105153,0.5355077972036026,0.5488217814940225,0.5538433188215511,0.5549950475663972,0.5279985257872066,0.6009396400293137,0.6524773685301638
364,0.3629788312256697,0.5436159675673186,0.6519245387326377,0.6519245387326377,0.6519245387326377,0.6507728099877916,0.6398083523368576,0.6445534747656232,0.6522470227811946,0.6519706078824316,0.6519245387326377,0.6519245387326377,0.5436159675673186,0.5436159675673186,0.5436159675673186,0.5436159675673186,0.5436159675673186,0.3629788312256697,0.5436159675673186,0.6519245387326377,0.6519245387326377,0.6504963950890287,0.5387326376891715,0.6219795913666414,0.6510492248865547,0.3629788312256697,0.6519245387326377,0.6519245387326377,0.5819915693455877,0.6415129108792297,0.6426646396240757,0.6377352405961348,0.6377352405961348,0.6519245387326377,0.6519245387326377,0.5306244673254555,0.5267085895929791,0.5306244673254555,0.5479925367977334,0.5373966323451501,0.5410360951788634,0.5476700527491765,0.5397922281344297,0.5425563771220602,0.5422799622232972,0.5344482067583443,0.5443070048142261,0.5398843664340175,0.5389629834381406,0.5497431644898993,0.5429249303204109,0.5400686430331928,0.5428327920208232,0.5358302812521595,0.5461497708059798,0.550987031534333,0.554442217768871,0.5297491534793726,0.5420956856241218,0.556791744408357,0.546057632506392,0.5494206804413424,0.5643470849745468,0.5517702070808284,0.5471172229516504,0.5407136111303066,0.5399765047336051,0.548407159145878,0.5429249303204109,0.5390551217377283,0.5470711538018566,0.540897887729482,0.5357842121023656,0.5412203717780388,0.5431552760693802,0.5342178610093751,0.548407159145878,0.5372123557459747,0.5453205261096906,0.5520005528297975,0.5517702070808284,0.5446755580125768,0.533066132264529,0.533941446110612,0.538548361089996,0.5519544836800037,0.5550871858659848,0.5572985050560892,0.6013320809349648,0.6522470227811946
365,0.35595328588210906,0.5247967198765346,0.6379425517702071,0.6539285467486697,0.653882477598876,0.653882477598876,0.653882477598876,0.6520857807569161,0.637988620920001,0.6379425517702071,0.6379425517702071,0.6379425517702071,0.5247967198765346,0.5247967198765346,0.5247967198765346,0.5247967198765346,0.5247967198765346,0.35595328588210906,0.5247967198765346,0.6379425517702071,0.6538364084490821,0.6534678552507314,0.5717872526662521,0.5587496832745952,0.6290972750097897,0.35595328588210906,0.46909911777578145,0.6379425517702071,0.649505908368461,0.649505908368461,0.6525925414046484,0.6525925414046484,0.6517632967083592,0.6379425517702071,0.6379425517702071,0.5433625872434524,0.5324441987423122,0.5491212309676825,0.5496279916154148,0.5416119595512865,0.5538663533964481,0.5562619491857278,0.5500886831133531,0.5423951350977818,0.5476930873240734,0.5476009490244858,0.545205353235206,0.5448368000368553,0.5302789487020017,0.5531292469997466,0.5420265818994311,0.539446709510976,0.5435468638426277,0.533365581738189,0.5424412042475756,0.5361757998756133,0.5412434063529358,0.538018565867367,0.5382489116163361,0.543178310644277,0.5539584916960357,0.5456660447331444,0.5241978209292147,0.5405062999562343,0.5488448160689194,0.5250270656255038,0.5392624329118006,0.5529910395503651,0.5364982839241702,0.5363600764747887,0.5523460714532513,0.5542809757445927,0.5563540874853155,0.5432243797940709,0.5453435606845876,0.5423951350977818,0.5435468638426277,0.5477852256236612,0.5430401031948955,0.5606385184161427,0.5352544168797365,0.5488908852187133,0.5499504756639716,0.5413816138023173,0.5395849169603575,0.5487526777693318,0.5532674544491282,0.5465413585792274,0.5909997943950908,0.6539285467486697
366,0.3537419666920047,0.5252113422246792,0.6476170732269136,0.6581208393799093,0.6580747702301154,0.6580747702301154,0.6580747702301154,0.6571073180844448,0.6471103125791814,0.6476170732269136,0.6476170732269136,0.6476170732269136,0.5252113422246792,0.5252113422246792,0.5252113422246792,0.5252113422246792,0.5252113422246792,0.3537419666920047,0.5252113422246792,0.6476170732269136,0.6586736691774353,0.658166908529703,0.5745053325040886,0.6356851634303089,0.6501969456153687,0.3537419666920047,0.47614769769423904,0.6476170732269136,0.653559993550319,0.653559993550319,0.6564162808375371,0.6564162808375371,0.6564162808375371,0.6476170732269136,0.6476170732269136,0.546955980927372,0.558196853477069,0.5549259438417063,0.55101006610923,0.5438693478911847,0.5542349065947988,0.5407827148549974,0.5324441987423122,0.5450210766360307,0.5429018957455141,0.5493055075668578,0.5422108584986064,0.5463570819800521,0.560223896067998,0.5357151083776749,0.5402759542072652,0.5523000023034574,0.543178310644277,0.5498583373643839,0.5353004860295303,0.5363600764747887,0.5579665077280999,0.5579204385783061,0.5366364913735517,0.5445143159882985,0.5544191831939742,0.5308778476493217,0.5534978001980974,0.53769608181881,0.5452974915347937,0.5460345979314952,0.5531753161495404,0.5526685555018083,0.5375118052196347,0.5470020500771658,0.5370050445719025,0.5536820767972727,0.5597171354202658,0.5458503213323198,0.5364982839241702,0.5401838159076774,0.5462649436804644,0.5408287840047912,0.538018565867367,0.5603621035173796,0.5319374380945799,0.5380646350171607,0.5537281459470665,0.5433625872434524,0.5471863266763412,0.5459885287817013,0.5411512680533481,0.5580586460276875,0.5955981780504388,0.6581208393799093
367,0.33701886531684055,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6798194089328081,0.6798194089328081,0.6841499090134292,0.6798194089328081,0.6843802547623984,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.33701886531684055,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.6853937760578629,0.33701886531684055,0.5153986133185912,0.6853937760578629,0.6864072973533274,0.6864072973533274,0.6864072973533274,0.6864072973533274,0.6864072973533274,0.6853937760578629,0.6853937760578629,0.5558473268375832,0.545527837283763,0.5358993849768503,0.5540966991454173,0.5432704489438648,0.5533135235989219,0.5414276829521111,0.54405362449036,0.5412894755027295,0.5575979545297491,0.5490751618178886,0.5501808214129408,0.5468638426277843,0.552438209752839,0.5520235874046945,0.5577361619791307,0.5576900928293368,0.5505033054614977,0.5470481192269596,0.5635408748531546,0.5569990555824292,0.5366364913735517,0.5534978001980974,0.5507336512104669,0.546080667081289,0.5501808214129408,0.5467256351784028,0.5494437150162393,0.5616520397116072,0.5542349065947988,0.5498583373643839,0.5389399488632437,0.5543731140441803,0.5402298850574713,0.5401377467578836,0.5537281459470665,0.5537742150968604,0.5636330131527423,0.5562619491857278,0.5738142952571811,0.5552484278902633,0.5485684011701564,0.5438232787413908,0.5556630502384079,0.550134752263147,0.538571395664893,0.5454356989841752,0.5625734227074839,0.5486144703199503,0.5499504756639716,0.5445603851380922,0.5387096031142745,0.5550641512910879,0.6527768180038239,0.6864072973533274
368,0.3674245041807753,0.5460345979314952,0.6477552806762951,0.6477552806762951,0.6477552806762951,0.64637320618248,0.6373436528228872,0.6364222698270103,0.6479856264252644,0.6481699030244397,0.6477552806762951,0.6477552806762951,0.5460345979314952,0.5460345979314952,0.5460345979314952,0.5460345979314952,0.5460345979314952,0.3674245041807753,0.5460345979314952,0.6477552806762951,0.6477552806762951,0.6478474189758828,0.5438693478911847,0.6165664662658651,0.6471103125791814,0.3674245041807753,0.6477552806762951,0.6477552806762951,0.583350609264506,0.5676410291848064,0.6392324879644347,0.6364683389768042,0.636514408126598,0.6477552806762951,0.6477552806762951,0.5280215603621036,0.5493515767166517,0.527606938013959,0.5391702946122129,0.5350240711307673,0.5493055075668578,0.5445143159882985,0.5410591297537604,0.5457121138829383,0.5438693478911847,0.5417040978508741,0.5514707576071683,0.5403220233570589,0.5435468638426277,0.5467256351784028,0.5450671457858245,0.5370511137216962,0.5524842789026329,0.5446064542878861,0.5404141616566466,0.5429479648953078,0.5289890125077742,0.5279294220625158,0.542302996798194,0.535116209430355,0.5425794116969571,0.5368668371225209,0.5170110335613757,0.5433625872434524,0.5438693478911847,0.5336880657867459,0.5334577200377767,0.5385253265150992,0.5419805127496372,0.5555709119388201,0.5425333425471633,0.5379724967175731,0.5551562895906756,0.5464492202796397,0.5516550342063438,0.543777209591597,0.5375118052196347,0.5470941883767535,0.548107709672218,0.5238753368806579,0.5515168267569622,0.5494897841660332,0.5472784649759289,0.5323520604427245,0.536820767972727,0.5373735977702532,0.5339184115357151,0.5281136986616912,0.5970502094013485,0.6481699030244397
369,0.36106696150922535,0.5430401031948955,0.6562320042383618,0.6562320042383618,0.6562320042383618,0.6483541796236151,0.6469721051297999,0.6469721051297999,0.6563241425379495,0.6563241425379495,0.6562320042383618,0.6562320042383618,0.5430401031948955,0.5430401031948955,0.5430401031948955,0.5430401031948955,0.5430401031948955,0.36106696150922535,0.5430401031948955,0.6562320042383618,0.6562320042383618,0.6483541796236151,0.6421348444014465,0.621495865293806,0.6562780733881556,0.36106696150922535,0.6562320042383618,0.6562320042383618,0.5840877156612074,0.5774076889411006,0.6477092115265013,0.644622578490314,0.644622578490314,0.6562320042383618,0.6562320042383618,0.5277451454633405,0.5504111671619101,0.5491212309676825,0.5375118052196347,0.5363600764747887,0.554465252343768,0.550134752263147,0.5404602308064405,0.5365904222237579,0.535669039227881,0.5499965448137655,0.5492133692672702,0.5319835072443738,0.5426715499965448,0.5440075553405662,0.5477852256236612,0.5470941883767535,0.5385253265150992,0.5452514223849999,0.5373275286204593,0.5555709119388201,0.5303710870015894,0.5615138322622256,0.5457121138829383,0.5416119595512865,0.546080667081289,0.5481998479718057,0.567779236634188,0.5333195125883952,0.5425794116969571,0.5384331882155114,0.5383410499159238,0.5430861723446894,0.5395849169603575,0.5353465551793242,0.546955980927372,0.551562895906756,0.5579665077280999,0.5463570819800521,0.5484762628705687,0.552438209752839,0.5474627415751042,0.5487526777693318,0.54405362449036,0.5254877571234423,0.5546034597931495,0.5435929329924216,0.5473706032755166,0.5520696565544883,0.5456660447331444,0.5534978001980974,0.5524842789026329,0.5567226406836662,0.6014762603111715,0.6563241425379495
370,0.36090571948494693,0.5317301269205077,0.6391173150899501,0.6503121184898533,0.6503121184898533,0.6503121184898533,0.6503121184898533,0.6393476608389193,0.6395319374380946,0.6391173150899501,0.6391173150899501,0.6391173150899501,0.5317301269205077,0.5317301269205077,0.5317301269205077,0.5317301269205077,0.5317301269205077,0.36090571948494693,0.5317301269205077,0.6391173150899501,0.6493446663441826,0.6494368046437703,0.5740676755810471,0.6467647939557275,0.632483357519637,0.36090571948494693,0.46829290765438925,0.6391173150899501,0.5438463133162877,0.5789510054591942,0.6522470227811946,0.6522470227811946,0.6462119641582015,0.6391173150899501,0.6391173150899501,0.5446755580125768,0.5535669039227881,0.5351392440052519,0.5479925367977334,0.5449980420611338,0.5567456752585631,0.5419114090249465,0.5341257227097874,0.5449059037615461,0.5420035473245342,0.5406675419805127,0.5409900260290696,0.5426485154216479,0.5312694354225693,0.5432474143689678,0.5481307442471149,0.5476700527491765,0.5375348397945315,0.5483610899960841,0.5580356114527907,0.5498813719392809,0.5540736645705203,0.5591873401976366,0.535968488701541,0.5477621910487642,0.5418192707253587,0.5446755580125768,0.5211802916177182,0.5407136111303066,0.5531062124248497,0.5277221108884436,0.542602446271854,0.5368898716974179,0.5488678506438164,0.5465643931541243,0.5349088982562826,0.5362449036003041,0.5543040103194895,0.5435238292677309,0.5358302812521595,0.5479925367977334,0.5367977333978301,0.5449980420611338,0.5511713081335083,0.5461497708059798,0.5323290258678276,0.5391011908875222,0.5521848294289728,0.5388247759887591,0.548683574044641,0.5406675419805127,0.5508488240849515,0.5374887706447378,0.5854791746114621,0.6522470227811946
371,0.3557690092829337,0.5333195125883952,0.6507037062631009,0.6507037062631009,0.6507037062631009,0.6499665998663995,0.6412595305553636,0.6439315412434063,0.6497823232672241,0.6501508764655748,0.6507037062631009,0.6507037062631009,0.5333195125883952,0.5333195125883952,0.5333195125883952,0.5333195125883952,0.5333195125883952,0.3557690092829337,0.5333195125883952,0.6507037062631009,0.6507037062631009,0.6475710040771198,0.6470642434293875,0.644023679542994,0.6510261903116578,0.3557690092829337,0.6507037062631009,0.6507037062631009,0.5756109920991408,0.579020109183885,0.6540206850482574,0.6499665998663995,0.6499205307166056,0.6507037062631009,0.6507037062631009,0.5389399488632437,0.5306935710501463,0.5480616405224241,0.5490751618178886,0.5536360076474789,0.556492294934697,0.5536360076474789,0.5421187201990187,0.5411512680533481,0.5513325501577868,0.5451132149356184,0.5465413585792274,0.5588878907239767,0.5415198212516988,0.5349319328311796,0.5449750074862368,0.5386635339644806,0.5336880657867459,0.5376039435192224,0.5464031511298459,0.5450671457858245,0.5563080183355216,0.5390320871628315,0.5460345979314952,0.5564462257849031,0.5391242254624191,0.5486605394697441,0.5673646142860433,0.5474627415751042,0.5462188745306705,0.543500794692834,0.5377882201183977,0.5508257895100546,0.5365904222237579,0.538847810563656,0.5400456084582959,0.5493055075668578,0.5409209223043788,0.5419805127496372,0.5504572363117038,0.5394927786607698,0.5499504756639716,0.5480155713726304,0.5478773639232488,0.5518393108055191,0.5381567733167485,0.5476930873240734,0.5487066086195379,0.5419805127496372,0.5435468638426277,0.5370511137216962,0.5379264275677792,0.5431322414944832,0.5967191940287557,0.6540206850482574
372,0.36097482320963764,0.5374657360698408,0.6506115679635133,0.6506115679635133,0.6506115679635133,0.6391403496648469,0.6453596848870155,0.6419044986524773,0.6507497754128948,0.6509340520120701,0.6506115679635133,0.6506115679635133,0.5374657360698408,0.5374657360698408,0.5374657360698408,0.5374657360698408,0.5374657360698408,0.36097482320963764,0.5374657360698408,0.6506115679635133,0.6506115679635133,0.6385875198673209,0.6435629880450556,0.6126505885333886,0.6513486743602147,0.36097482320963764,0.6506115679635133,0.6506115679635133,0.5786054868357404,0.5780065878884205,0.6485384562227904,0.6420427061018589,0.6420427061018589,0.6506115679635133,0.6506115679635133,0.55736760878078,0.552161794854076,0.5535438693478912,0.5454356989841752,0.5374657360698408,0.5541888374450049,0.5307857093497339,0.5394006403611822,0.5519314491051067,0.5349780019809734,0.5340105498353028,0.5366364913735517,0.5338723423859213,0.5446985925874738,0.5344251721834473,0.5464031511298459,0.5502729597125285,0.5539584916960357,0.5468638426277843,0.5474166724253103,0.553589938497685,0.544928938336443,0.5340566189850966,0.5454356989841752,0.5531292469997466,0.5473245341257227,0.534793725381798,0.5154907516181789,0.5460345979314952,0.5394006403611822,0.5434086563932463,0.534240895584272,0.5426715499965448,0.5427176191463386,0.5378342892681915,0.5459424596319075,0.5433165180936586,0.5361297307258195,0.5408748531545851,0.5492133692672702,0.5486144703199503,0.5448828691866492,0.5373735977702532,0.5486605394697441,0.5284361827102481,0.5396309861101514,0.5457581830327322,0.5489369543685071,0.5394927786607698,0.543777209591597,0.5368668371225209,0.5528067629511897,0.5415198212516988,0.5970212028996265,0.6509340520120701
373,0.36364683389768043,0.5343791030336535,0.6439776103932002,0.6393706954138162,0.6396471103125791,0.6396471103125791,0.6396471103125791,0.6351784027825766,0.6432865731462926,0.6439776103932002,0.6439776103932002,0.6439776103932002,0.5343791030336535,0.5343791030336535,0.5343791030336535,0.5343791030336535,0.5343791030336535,0.36364683389768043,0.5343791030336535,0.6439776103932002,0.637988620920001,0.6392324879644347,0.5776380346900698,0.637666136871444,0.6381268283693824,0.36364683389768043,0.4732453412572271,0.6439776103932002,0.5296800497546817,0.5668578536383111,0.637666136871444,0.637666136871444,0.6319996314468016,0.6439776103932002,0.6439776103932002,0.5444682468385046,0.5355308317784996,0.5513325501577868,0.5442379010895354,0.5412434063529358,0.535991523276438,0.5373275286204593,0.5497201299150024,0.5457121138829383,0.5402298850574713,0.5444682468385046,0.5429940340451017,0.5446064542878861,0.541473752101905,0.5499044065141778,0.5426715499965448,0.5361297307258195,0.5522539331536637,0.5514246884573745,0.5381567733167485,0.5351622785801488,0.5541427682952111,0.537143252021284,0.551562895906756,0.5399995393085021,0.5334577200377767,0.5288508050583927,0.5223550549374611,0.5514246884573745,0.5423951350977818,0.545205353235206,0.5366364913735517,0.544330039389123,0.5448368000368553,0.5467717043281967,0.5357151083776749,0.536820767972727,0.5491212309676825,0.5400456084582959,0.5410130606039666,0.5467256351784028,0.5411973372031419,0.5425794116969571,0.5513325501577868,0.5392624329118006,0.5435929329924216,0.5420726510492249,0.5505493746112915,0.5402298850574713,0.5476470181742796,0.5381107041669546,0.5526685555018083,0.5540045608458296,0.5835297670692599,0.6439776103932002
374,0.36051413171169927,0.5391242254624191,0.6496901849676364,0.6496901849676364,0.6496901849676364,0.6505654988137194,0.6431022965471173,0.6460046529841291,0.6497362541174303,0.6498744615668118,0.6496901849676364,0.6496901849676364,0.5391242254624191,0.5391242254624191,0.5391242254624191,0.5391242254624191,0.5391242254624191,0.36051413171169927,0.5391242254624191,0.6496901849676364,0.6496901849676364,0.650104807315781,0.535116209430355,0.6217262110427753,0.6491373551701103,0.36051413171169927,0.6496901849676364,0.6496901849676364,0.5775458963904821,0.6410752539561883,0.6426876741989727,0.6410752539561883,0.6410752539561883,0.6496901849676364,0.6496901849676364,0.5332273742888075,0.5502729597125285,0.5487066086195379,0.5377421509686039,0.5363600764747887,0.5328588210904568,0.5504111671619101,0.5517471725059314,0.536820767972727,0.5356229700780872,0.5402759542072652,0.5385253265150992,0.5413816138023173,0.5408287840047912,0.5454356989841752,0.5448368000368553,0.543178310644277,0.5519775182549006,0.5367746988229333,0.5462649436804644,0.5297721880542695,0.5308317784995278,0.5598553428696473,0.5467256351784028,0.5402298850574713,0.5455739064335567,0.5507797203602608,0.5475548798746919,0.5494437150162393,0.5385253265150992,0.5420265818994311,0.5344712413332412,0.5432704489438648,0.5328588210904568,0.5366364913735517,0.5493515767166517,0.5505493746112915,0.5575979545297491,0.5477391564738673,0.5458042521825259,0.5350701402805611,0.5358072466772625,0.5463110128302582,0.5475088107248981,0.5279294220625158,0.554465252343768,0.5495358533158271,0.5464031511298459,0.5345173104830351,0.5429479648953078,0.5372814594706655,0.5543270448943864,0.5578283002787183,0.5994713991627358,0.6505654988137194
375,0.36595029138737245,0.5427636882961325,0.6482159721742335,0.6482159721742335,0.6482159721742335,0.6360997857784535,0.6332895676410292,0.6338884665883491,0.648077764724852,0.6482159721742335,0.6482159721742335,0.6482159721742335,0.5427636882961325,0.5427636882961325,0.5427636882961325,0.5427636882961325,0.5427636882961325,0.36595029138737245,0.5427636882961325,0.6482159721742335,0.6482159721742335,0.6382189666689702,0.5326284753414876,0.607076221408334,0.648077764724852,0.36595029138737245,0.6482159721742335,0.6482159721742335,0.58159998157234,0.576993066592956,0.6421348444014465,0.6380346900697947,0.6378504134706194,0.6482159721742335,0.6482159721742335,0.5283440444106604,0.549259438417064,0.5455739064335567,0.5413355446525234,0.5386174648146869,0.5528528321009836,0.5323520604427245,0.5513325501577868,0.5379264275677792,0.5455739064335567,0.533089166839426,0.535116209430355,0.553912422546242,0.5412434063529358,0.5283901135604543,0.5419805127496372,0.542625480846751,0.5384792573653053,0.5484762628705687,0.5415198212516988,0.5406905765554096,0.5315228157464355,0.558196853477069,0.5440075553405662,0.5338262732361274,0.5442379010895354,0.5381107041669546,0.5641397738004745,0.533089166839426,0.5402759542072652,0.5530831778499528,0.5346555179324165,0.5477391564738673,0.5324441987423122,0.5331813051390136,0.5331352359892199,0.5434086563932463,0.5388017414138622,0.5395388478105636,0.5476009490244858,0.5376039435192224,0.5362218690254071,0.5350240711307673,0.5483841245709811,0.5464952894294336,0.5370971828714901,0.5479695022228365,0.5318452997949923,0.5436390021422155,0.5421647893488125,0.5536360076474789,0.5408287840047912,0.5312464008476724,0.5962448524123599,0.6482159721742335
376,0.35876350401953333,0.5306935710501463,0.6377582751710317,0.6508879828622762,0.6507037062631009,0.6507037062631009,0.6507037062631009,0.6413516688549513,0.6377122060212379,0.6377582751710317,0.6377582751710317,0.6377582751710317,0.5306935710501463,0.5306935710501463,0.5306935710501463,0.5306935710501463,0.5306935710501463,0.35876350401953333,0.5306935710501463,0.6377582751710317,0.649505908368461,0.6493216317692857,0.5740446410061503,0.6464653444820676,0.6341188123373183,0.35876350401953333,0.46582820814041875,0.6377582751710317,0.5428558265957202,0.5786054868357404,0.6504733605141317,0.6504733605141317,0.6474788657775321,0.6377582751710317,0.6377582751710317,0.5458503213323198,0.541750167000668,0.5520696565544883,0.5424872733973695,0.5452974915347937,0.5377882201183977,0.5460345979314952,0.5367286296731394,0.5466795660286089,0.538847810563656,0.5398613318591206,0.5447907308870614,0.5487526777693318,0.5351622785801488,0.5433165180936586,0.537143252021284,0.5411973372031419,0.5411973372031419,0.5327206136410753,0.5618363163107825,0.5407827148549974,0.5542809757445927,0.5587036141248013,0.5412894755027295,0.5451592840854123,0.5441918319397415,0.5538663533964481,0.5544191831939742,0.5506415129108793,0.5543731140441803,0.5261327252205561,0.5448368000368553,0.546955980927372,0.5393085020615944,0.5453896298343814,0.5577822311289246,0.5433625872434524,0.5549720129915002,0.5438693478911847,0.5440996936401539,0.5409209223043788,0.5478773639232488,0.5450671457858245,0.5407827148549974,0.5567226406836662,0.5337802040863335,0.5384792573653053,0.5545113214935619,0.5484762628705687,0.5370971828714901,0.5446985925874738,0.5513786193075807,0.5429479648953078,0.5845842387200967,0.6508879828622762
