,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
352,0.24583378324874924,0.5751718676888745,0.6390238635136595,0.6813519058417018,0.7095706007270633,0.7251916639671742,0.7241838534355541,0.7233200158370227,0.7387251196775007,0.7387971061440449,0.3089659144080913,0.2690854119425548,0.26239067055393583,0.25281647050354533,0.25281647050354533,0.25281647050354533,0.249505093042508,0.24583378324874924,0.5807868120793291,0.6329770003239391,0.6951013209516611,0.7011481841413815,0.7265594068315157,0.7283590684951229,0.7282870820285786,0.24583378324874924,0.5625742360436238,0.669978044127704,0.705755318000216,0.7259115286326171,0.7305906489579959,0.7331821617535903,0.7325342835546917,0.24583378324874924,0.4941870928265486,0.7372134038800705,0.7359176474822733,0.7369254580138934,0.7379332685455134,0.7382932008782349,0.7367814850808048,0.7344779181513875,0.7367814850808048,0.7359896339488177,0.736565525681172,0.7382932008782349,0.7357736745491847,0.7376453226793362,0.7351257963502862,0.7368534715473491,0.7354137422164633,0.7382932008782349,0.7368534715473491,0.7382932008782349,0.7359176474822733,0.7382932008782349,0.7372853903466149,0.7357736745491847,0.7333981211532232,0.7349818234171975,0.7337580534859447,0.7364935392146277,0.7362775798149948,0.7369254580138934,0.6165854152752617,0.7387251196775007
353,0.23262426663787208,0.5194903358168664,0.68887449159558,0.6691501997624446,0.7468955836302775,0.7498470287585934,0.7500629881582263,0.7500629881582263,0.5531080156930497,0.7091746751610697,0.2771838894287874,0.2478134110787172,0.24176654788899687,0.23809523809523808,0.23809523809523808,0.23809523809523808,0.2358636576323651,0.23262426663787208,0.5192743764172335,0.7018320555735522,0.7138537954864486,0.7444480437677716,0.7466076377641003,0.7464636648310118,0.7503509340244034,0.23262426663787208,0.5154590936903862,0.6329410070906669,0.6623114854407371,0.7468955836302775,0.7448079761004931,0.7491991505596948,0.7498470287585934,0.23262426663787208,0.7518626498218335,0.751502717489112,0.7469675700968218,0.749487096425872,0.7491271640931505,0.748983191160062,0.749271137026239,0.7466796242306446,0.7485512723607962,0.7502789475578592,0.7463196918979232,0.751502717489112,0.750494906957492,0.748983191160062,0.7489112046935176,0.7453118813663031,0.7489112046935176,0.7462477054313789,0.7479753806284418,0.7469675700968218,0.7488392182269733,0.7466076377641003,0.751502717489112,0.7480473670949861,0.7491991505596948,0.7496310693589605,0.7505668934240363,0.7503509340244034,0.7476154482957204,0.7490551776266062,0.6234867844845169,0.7518626498218335
354,0.23341611776985927,0.5354713313896987,0.6818918043407839,0.6584962027138898,0.7432962603030631,0.7469675700968218,0.7473994888960875,0.7473994888960875,0.7509268257567577,0.7509268257567577,0.27898355109239464,0.24889320807688153,0.24313429075333837,0.23903106216031386,0.23903106216031386,0.23903106216031386,0.23687146816398516,0.23341611776985927,0.53331173739337,0.691106072058453,0.715941403016233,0.7408487204405572,0.7427203685707087,0.7429363279703416,0.7476154482957204,0.23341611776985927,0.4919195191304035,0.6207033077781378,0.6672785516322931,0.7443760573012274,0.7406327610409243,0.7461757189648346,0.7469675700968218,0.23341611776985927,0.4730590648957996,0.7507108663571248,0.7495590828924162,0.7471835294964546,0.749487096425872,0.7458157866321131,0.7459597595652018,0.746751610697189,0.749775042292049,0.7480473670949861,0.7493431234927833,0.7494151099593277,0.747255515962999,0.749487096425872,0.7499190152251377,0.7494151099593277,0.749487096425872,0.7507108663571248,0.7493431234927833,0.7471835294964546,0.7453838678328474,0.7481913400280747,0.7486232588273405,0.7479753806284418,0.7456718136990246,0.749487096425872,0.7507108663571248,0.7483353129611633,0.7493431234927833,0.7453118813663031,0.6181891137799427,0.7509268257567577
355,0.2699852427743584,0.5063168124392614,0.5636900262750603,0.6394917755461973,0.6599359320447756,0.6746211712198107,0.6813878990749739,0.6798761832775438,0.531080156930497,0.44980743620199404,0.32131159342043697,0.28719000827844365,0.283302739085052,0.27516826836554725,0.27516826836554725,0.27516826836554725,0.27286470143613,0.2699852427743584,0.5157470395565633,0.5677932548680849,0.6214951589101249,0.649353921462765,0.6368282762840586,0.6420832883417917,0.686139005866897,0.2699852427743584,0.5050930425080085,0.6055861498038368,0.6179678220494547,0.6244466040384408,0.6706619155598748,0.6569844869164597,0.6713817802253177,0.2699852427743584,0.49688658532195945,0.7097505668934241,0.7135658496202714,0.7141417413526258,0.7130619443544614,0.7119101608897527,0.7118381744232084,0.7134938631537271,0.7129179714213728,0.7119101608897527,0.7132779037540943,0.7131339308210056,0.7106863909584998,0.7117661879566641,0.7112622826908541,0.7100385127596012,0.7141417413526258,0.7121261202893856,0.7129899578879171,0.7120541338228413,0.7127020120217399,0.7120541338228413,0.7127020120217399,0.7119821473562971,0.7141417413526258,0.709246661627614,0.7116942014901199,0.7139977684195371,0.7114062556239427,0.7110463232912213,0.5623996022081182,0.686139005866897
356,0.26937335780873195,0.5635820465752438,0.6122448979591837,0.639167836446748,0.6524853327574416,0.6498218334953029,0.6515495086923658,0.6776086095813987,0.7160493827160493,0.4660403844077313,0.33365727243278265,0.2930569053018033,0.2857142857142857,0.2761400856638952,0.2761400856638952,0.2761400856638952,0.27275672173631355,0.26937335780873195,0.5666774646366484,0.6046863189720333,0.6378000935824065,0.658316236547529,0.671489759925134,0.6845193103696505,0.6814958787747903,0.26937335780873195,0.5537199006586762,0.6160601806860311,0.6608357628765792,0.6171399776841954,0.6445668214375697,0.7080588849296332,0.7109383435914048,0.26937335780873195,0.49037181009970127,0.7133138969873664,0.7130259511211892,0.711730194723392,0.711730194723392,0.7128819781881006,0.7132419105208221,0.7089227225281647,0.7122340999892021,0.7132419105208221,0.7107223841917719,0.7147536263182521,0.7120181405895691,0.7122340999892021,0.7147536263182521,0.7138178022531764,0.7113702623906706,0.7123780729222906,0.713961775186265,0.7137458157866321,0.7118021811899363,0.7141777345858978,0.7110823165244934,0.7116582082568477,0.7115862217903034,0.7121621135226578,0.7130979375877335,0.7123780729222906,0.7137458157866321,0.7113702623906706,0.5832103564529868,0.7160493827160493
357,0.2716049382716049,0.5592628585825865,0.6289457581974589,0.6786164201130187,0.696325090882914,0.6979807796134326,0.7112982759241263,0.6676744771982868,0.5329877982939207,0.46748011373861714,0.3141489399992801,0.28621819098009577,0.2828348270525141,0.27635604506352807,0.27635604506352807,0.27635604506352807,0.2739085052010222,0.2716049382716049,0.5499046179318288,0.612820789691538,0.6655868696685023,0.6964690638160026,0.7005003059424828,0.707267033797646,0.7109383435914048,0.2716049382716049,0.5634380736421553,0.6371522153835079,0.6700500305942483,0.6790483389122844,0.6979807796134326,0.672209624590577,0.7034517510707987,0.2716049382716049,0.485332757441601,0.7102184789259619,0.7112262894575819,0.7126660187884678,0.7077709390634561,0.7086347766619876,0.7076269661303675,0.7125220458553791,0.7125220458553791,0.708994708994709,0.7103624518590504,0.7098585465932404,0.7102184789259619,0.7112262894575819,0.7104344383255948,0.7080588849296332,0.7112982759241263,0.7100745059928734,0.7115142353237591,0.7122340999892021,0.7109383435914048,0.7081308713961775,0.7082748443292661,0.7118741676564806,0.7115862217903034,0.7112262894575819,0.7103624518590504,0.7125220458553791,0.7112262894575819,0.7103624518590504,0.5930245113918583,0.7112982759241263
358,0.2409027102904654,0.5766475902530325,0.6281899002987439,0.6576323651153583,0.6704459561602418,0.6966490299823633,0.7220602526724975,0.7215563474066875,0.7434402332361516,0.7442320843681388,0.30540258431414896,0.26509016304934674,0.2576035705287406,0.2476694381456286,0.2476694381456286,0.2476694381456286,0.24414210128495842,0.2409027102904654,0.5811827376453227,0.613576647590253,0.66252744484037,0.6908181261922759,0.7123420796890184,0.7031997984378937,0.7265234135982436,0.2409027102904654,0.5741280639239823,0.6377641003491343,0.6863549652665298,0.705287405967678,0.7111902962243098,0.7078069322967282,0.7101104992261454,0.2409027102904654,0.7441600979015945,0.7381132347118742,0.7406327610409243,0.7393370046431271,0.7425044091710759,0.7412806392398229,0.7426483821041644,0.7389770723104057,0.7417125580390886,0.7412806392398229,0.7399848828420257,0.7427203685707087,0.7426483821041644,0.7408487204405572,0.7398409099089371,0.7387611129107727,0.7422884497714429,0.7358816542490012,0.7381132347118742,0.7426483821041644,0.7422884497714429,0.7417845445056329,0.7425763956376201,0.7399128963754814,0.7417845445056329,0.7390490587769499,0.7417845445056329,0.7389770723104057,0.7422884497714429,0.7417845445056329,0.6128594490902377,0.7441600979015945
359,0.2626066299535687,0.5693409638987871,0.6315372709930533,0.6498218334953029,0.6713457869920455,0.702012021739913,0.705755318000216,0.7037396969369758,0.5312601230968578,0.46229708814742826,0.30853399560882555,0.280819205989274,0.2759961127308066,0.26872547960983334,0.26872547960983334,0.26872547960983334,0.2656300615484289,0.2626066299535687,0.5617823849116366,0.6256343807364215,0.6592520606126049,0.6897023359608394,0.6869668502321563,0.6992045495446856,0.716193355649138,0.2626066299535687,0.5627901954432567,0.6490299823633157,0.6563726019508332,0.6748011373861714,0.7063312097325702,0.7076269661303675,0.7100025195263291,0.2626066299535687,0.7220962459057697,0.7202245977756182,0.7210884353741497,0.7162653421156823,0.7210884353741497,0.7188568549112767,0.7195047331101753,0.7184969225785552,0.7202245977756182,0.7215203541734154,0.7156174639167836,0.7186408955116438,0.7181369902458338,0.7215203541734154,0.717921030846201,0.7190728143109095,0.716697260914948,0.7187848684447324,0.7215203541734154,0.7188568549112767,0.7196487060432639,0.718424936112011,0.721160421840694,0.719936651909441,0.7200806248425297,0.7173451391138466,0.7188568549112767,0.7210164489076054,0.7178490443796566,0.7159054097829608,0.6015935670760564,0.7220962459057697
360,0.2784796458265846,0.5332397509268257,0.5878054925673973,0.6224309829752006,0.6445308282042976,0.6403556131447288,0.6482021379980564,0.6710218478925962,0.5138753914264118,0.4877443040708347,0.33189360400244755,0.29791599179354283,0.29222906093654394,0.28452650901630494,0.28452650901630494,0.28452650901630494,0.2814310909549005,0.2784796458265846,0.5289925494007127,0.5901090594968146,0.5920526940935105,0.6439549364719432,0.6349566281539071,0.6654069035021416,0.6425152071410575,0.2784796458265846,0.5364071554547745,0.6009070294784581,0.6145844581218731,0.6195515243134291,0.6371162221502358,0.6798761832775438,0.6805960479429867,0.2784796458265846,0.4790339416189756,0.7051434330345895,0.7039196631033365,0.7033437713709823,0.7031278119713494,0.7056473383003995,0.7016160961739193,0.7024799337724508,0.7034157578375265,0.7056473383003995,0.703055825504805,0.704279595436058,0.7042076089695137,0.7029838390382608,0.7055753518338552,0.7029118525717165,0.7024799337724508,0.7045675413022352,0.7049274736349567,0.7056473383003995,0.7034877443040708,0.7019040420400965,0.7050714465680452,0.703055825504805,0.7028398661051722,0.7031997984378937,0.704279595436058,0.705287405967678,0.7035597307706152,0.7040636360364252,0.5600533766318598,0.6805960479429867
361,0.2658100277147896,0.5743440233236151,0.6309973724939711,0.6650469711694201,0.6793002915451894,0.6925458013893389,0.7021200014397293,0.7014721232408307,0.5297124140661555,0.43238671129827594,0.326782564877803,0.28819781881006373,0.28150307742144476,0.27250476910340854,0.27250476910340854,0.27250476910340854,0.2691933916423712,0.2658100277147896,0.5796710218478925,0.624734549904618,0.666990605766116,0.6504337184609293,0.655544757585574,0.6786524133462909,0.6638951877047116,0.2658100277147896,0.5616744052118202,0.6497138537954864,0.6777885757477594,0.6891624374617572,0.6964330705827304,0.6970089623150848,0.7001763668430335,0.2658100277147896,0.4960947341899723,0.7138537954864486,0.71522153835079,0.7157254436166001,0.717453118813663,0.7183169564121945,0.7177410646798402,0.7165892812151315,0.7155814706835115,0.7147896195515243,0.7157974300831443,0.7163013353489543,0.716949213547853,0.7165892812151315,0.7166612676816758,0.7162293488824101,0.7140697548860814,0.7155814706835115,0.7157254436166001,0.71421372781917,0.7163013353489543,0.7155814706835115,0.7157974300831443,0.716949213547853,0.716949213547853,0.7149335924846129,0.716949213547853,0.7161573624158658,0.7156534571500558,0.7156534571500558,0.5898797692700439,0.7021200014397293
362,0.24072274412410466,0.5612064931792823,0.636936255983875,0.6947413886189396,0.7174171255803908,0.720944462441061,0.7367094986142605,0.7377892956124249,0.7436201994025123,0.7436201994025123,0.7436921858690566,0.2560558614980384,0.2523845517042796,0.24568981031566064,0.24568981031566064,0.24568981031566064,0.24309829752006623,0.24072274412410466,0.5516322931288917,0.6197314904797898,0.6797682035777274,0.7195767195767195,0.7240398805024655,0.7331821617535903,0.7351977828168305,0.24072274412410466,0.5622862901774467,0.6473742936327971,0.6847352697692833,0.6979087931468884,0.7205125436417953,0.6889824712953965,0.7282150955620343,0.24072274412410466,0.4844689198430695,0.7421084836050822,0.7422524565381708,0.7424684159378037,0.7413886189396394,0.7403808084080193,0.7406687542741964,0.7395169708094879,0.7418925242054494,0.7412446460065508,0.7424684159378037,0.7423964294712594,0.7434042400028794,0.7434042400028794,0.7405247813411079,0.7434762264694238,0.7412446460065508,0.7371414174135262,0.7382212144116906,0.7426123888708923,0.7400928625418421,0.7392290249433107,0.7416765648058165,0.7411726595400064,0.7413886189396394,0.7419645106719936,0.7434042400028794,0.7434042400028794,0.7413166324730951,0.7410286866069179,0.6107358483271812,0.7436201994025123
363,0.27178490443796566,0.5611704999460102,0.6306374401612497,0.6799481697440881,0.6985206781125148,0.6998884209768563,0.7144296872188028,0.7141417413526258,0.5334557103264587,0.4660763776410035,0.31332109563402083,0.2859662383471907,0.2826548608861534,0.2764640247633445,0.2764640247633445,0.2764640247633445,0.27394449843429436,0.27178490443796566,0.5521002051614297,0.6150883633876831,0.667494511031926,0.6998164345103121,0.703775690170248,0.7106863909584998,0.7134218766871828,0.27178490443796566,0.5639059856746932,0.6392758161465645,0.6716697260914948,0.6819637908073283,0.7002483533095778,0.6720296584242162,0.706511175898931,0.27178490443796566,0.48587265594068313,0.7091026886945254,0.7098225533599684,0.7097505668934241,0.7067271352985639,0.7096785804268797,0.7080948781629054,0.7091746751610697,0.7123420796890184,0.7114062556239427,0.7091026886945254,0.7094626210272469,0.7096785804268797,0.7109743368246769,0.7101824856926898,0.7117661879566641,0.7085267969621711,0.7083828240290825,0.7077349458301839,0.7100385127596012,0.7095346074937912,0.7125580390886513,0.7096065939603354,0.7116942014901199,0.7109743368246769,0.7112622826908541,0.7079509052298167,0.7123420796890184,0.7098945398265126,0.7123420796890184,0.5964145407330088,0.7144296872188028
364,0.256703739696937,0.5630781413094338,0.6354245401864449,0.6881906201634093,0.7081308713961775,0.7094266277939747,0.7259835150991614,0.7266313932980599,0.7279991361624014,0.46683223553971853,0.303926861749991,0.2729726811359464,0.2690854119425548,0.26195875175467015,0.26195875175467015,0.26195875175467015,0.2592232660259871,0.256703739696937,0.5537918871252204,0.6201634092790556,0.67494511031926,0.7100745059928734,0.714465680452075,0.722168232372314,0.7248317316344527,0.256703739696937,0.5643019112406867,0.6454306590361012,0.6790483389122844,0.6895583630277508,0.7095706007270633,0.6802001223769931,0.7171291797142137,0.256703739696937,0.7281431090954901,0.7246877587013641,0.7259835150991614,0.7251196775006299,0.7264154338984271,0.7236079617031999,0.7208724759745168,0.7260555015657056,0.7265594068315157,0.7274232444300471,0.7246157722348199,0.7274232444300471,0.7259835150991614,0.7252636504337184,0.7234639887701112,0.7260555015657056,0.724903718100997,0.7274232444300471,0.7254076233668071,0.7270633120973257,0.7245437857682756,0.7274232444300471,0.7247597451679084,0.7248317316344527,0.7266313932980599,0.7256955692329842,0.7260555015657056,0.7256955692329842,0.7275672173631357,0.7250476910340856,0.6165000979815795,0.7281431090954901
365,0.2612388870892272,0.5350754058237052,0.6321131627254076,0.6485980635640499,0.6641471403376166,0.6544289673541375,0.6587481553467948,0.6857430803009035,0.7242558399020984,0.47712630025555197,0.32026778965554475,0.2831947593852356,0.27621207213043947,0.26800561494439046,0.26800561494439046,0.26800561494439046,0.26469423748335313,0.2612388870892272,0.5351473922902494,0.5850340136054422,0.6177158694165497,0.6648670050030594,0.6816398517078789,0.6706979087931468,0.7000683871432171,0.2612388870892272,0.5206781125148472,0.5838102436741892,0.6460785372349999,0.6334809055897491,0.6494619011625814,0.7122340999892021,0.7128819781881006,0.2612388870892272,0.7242558399020984,0.7202965842421625,0.7197206925098082,0.7213763812403268,0.7206565165748839,0.7228880970377569,0.7160493827160493,0.7228880970377569,0.7195047331101753,0.720440557175251,0.7215923406399597,0.719432746643631,0.7218083000395925,0.7223122053054026,0.7210884353741497,0.7200806248425297,0.7228880970377569,0.7210164489076054,0.7203685707087067,0.7193607601770867,0.7200806248425297,0.7197206925098082,0.720440557175251,0.721160421840694,0.718424936112011,0.7205125436417953,0.7205845301083397,0.721160421840694,0.7195047331101753,0.720944462441061,0.5883747188861828,0.7242558399020984
366,0.26037504949069573,0.5684771263002556,0.6267141777345859,0.6466544289673541,0.67444120505345,0.7046035345355073,0.7095706007270633,0.7077709390634561,0.5363711622215024,0.7239678940359212,0.303422956484181,0.278083720260591,0.2731886405355793,0.2662059532807832,0.2662059532807832,0.2662059532807832,0.26332649461901164,0.26037504949069573,0.5614944390454595,0.6221070438757513,0.6534931432890616,0.6865349314328906,0.6825756757729546,0.7033077781377101,0.7190008278443653,0.26037504949069573,0.5599827232480293,0.6452146996364684,0.6498938199618471,0.6715617463916783,0.709498614260519,0.7097865601266962,0.7136018428535436,0.26037504949069573,0.47871000251952633,0.7205125436417953,0.7224561782384912,0.7218802865061369,0.7218802865061369,0.7196487060432639,0.7223841917719469,0.7195767195767195,0.7236079617031999,0.7237519346362884,0.7238239211028327,0.7212324083072382,0.7232480293704784,0.7235359752366555,0.7215203541734154,0.7213043947737825,0.7208004895079725,0.7237519346362884,0.721664327106504,0.7223122053054026,0.7237519346362884,0.7200086383759853,0.7237519346362884,0.7207285030414282,0.7210884353741497,0.717201166180758,0.7223841917719469,0.7237519346362884,0.721664327106504,0.7210884353741497,0.591958045220832,0.7190008278443653
367,0.26091494798977793,0.5683691466004391,0.6270381168340352,0.6462585034013606,0.6743332253536335,0.7044235683691465,0.709246661627614,0.7073750134974625,0.5366951013209517,0.7234279955368391,0.30389086851671887,0.2784796458265846,0.2736565525681172,0.2666738653133211,0.2666738653133211,0.2666738653133211,0.2638663931180938,0.26091494798977793,0.5611704999460102,0.6223589965086563,0.6538890688550553,0.6862829787999856,0.6825396825396826,0.7029118525717165,0.7188208616780045,0.26091494798977793,0.5604506352805673,0.6451787064031962,0.6498578267285751,0.6716697260914948,0.7093186480941583,0.7093186480941583,0.7132779037540943,0.26091494798977793,0.4790339416189756,0.7223481985386747,0.7213403880070547,0.7218442932728647,0.7204765504085232,0.7205485368750675,0.7232120361372062,0.720188604542346,0.7223481985386747,0.7217723068063204,0.7220602526724975,0.7210524421408775,0.7208364827412447,0.7168052406147645,0.7204765504085232,0.7188928481445488,0.7170212000143973,0.7220602526724975,0.7204045639419789,0.7199726451427132,0.7177410646798402,0.7224921714717633,0.7221322391390419,0.7193247669438145,0.7231400496706619,0.7217723068063204,0.7232120361372062,0.7205485368750675,0.7227801173379405,0.7210524421408775,0.5919807076269662,0.7188208616780045
368,0.2560918547313105,0.5695929165316921,0.6340927905553756,0.6533851635892453,0.675700968217975,0.7066551488320196,0.7106144044919556,0.7085987834287154,0.7284670481949393,0.4634128783788648,0.3048986790483389,0.2753842277651801,0.270129215707447,0.2624986502537523,0.2624986502537523,0.2624986502537523,0.25925925925925924,0.2560918547313105,0.562106324011086,0.6280459273656552,0.6626714177734586,0.6939135442536803,0.6912500449915416,0.7039916495698809,0.7218442932728647,0.2560918547313105,0.5635460533419717,0.6518734477918151,0.659791959111687,0.6782924810135694,0.7111902962243098,0.7125580390886513,0.7150775654177015,0.2560918547313105,0.7286110211280279,0.7247957384011806,0.7227801173379405,0.7257315624662564,0.7260914947989778,0.7262354677320664,0.7258755353993449,0.7267393729978764,0.7238599143361049,0.7280351293956736,0.7260914947989778,0.7258755353993449,0.7248677248677249,0.727387251196775,0.7267393729978764,0.7252276572004464,0.7276032105964079,0.7280351293956736,0.7265954000647878,0.7255156030666234,0.7245797790015477,0.7257315624662564,0.7268833459309649,0.7252276572004464,0.7234999820033834,0.7243638196019149,0.7250116978008134,0.7265954000647878,0.7258035489328006,0.7260914947989778,0.6109718039675208,0.7286110211280279
369,0.26559406831515675,0.5384947629845589,0.6040744340064068,0.6488500161969549,0.6640391606378001,0.6422992477414247,0.6531692041896123,0.6915379908577187,0.7193967534103588,0.48817622287010043,0.3226073498182342,0.2861102112802793,0.28035129395673614,0.2720008638375985,0.2720008638375985,0.2720008638375985,0.2688334593096498,0.26559406831515675,0.5309361839974085,0.5970197602850664,0.6345247093546413,0.6430191124068675,0.6483461109311449,0.6756289817514307,0.6556167440521182,0.26559406831515675,0.5467732066371522,0.6150883633876831,0.6392038296800202,0.6190476190476191,0.6397077349458302,0.6591440809127884,0.6994565021775906,0.26559406831515675,0.719684699276536,0.7150775654177015,0.717669078213296,0.7170931864809416,0.7154374977504229,0.7156534571500558,0.7151495518842458,0.7185329158118273,0.7152935248173343,0.7163733218154987,0.717957024079473,0.7107583774250441,0.7140697548860814,0.7180290105460173,0.7171651729474858,0.7170931864809416,0.7141417413526258,0.7170931864809416,0.7157254436166001,0.715941403016233,0.7185329158118273,0.7162293488824101,0.7178850376129288,0.717669078213296,0.7167332541482201,0.7175970917467516,0.7178130511463845,0.7158694165496886,0.7185329158118273,0.717669078213296,0.5832383511899762,0.719684699276536
370,0.2598351509916136,0.5608105676132887,0.5875175467012201,0.6918259367238959,0.6808839938091639,0.7186049022783717,0.7173091458805745,0.7238599143361049,0.5425979915775834,0.4352661699600475,0.31360904150019797,0.2806392398229133,0.2735845661015729,0.26545009538206815,0.26545009538206815,0.26545009538206815,0.26213871792103083,0.2598351509916136,0.5609545405463773,0.6648310117697873,0.6600079185113199,0.6898103156606558,0.7162293488824101,0.7235719684699277,0.7231400496706619,0.2598351509916136,0.5694489435986034,0.6230788611740993,0.6961451247165533,0.71471763308498,0.7165892812151315,0.7161573624158658,0.7172371594140302,0.2598351509916136,0.4870964258719361,0.7242918331353706,0.7229960767375734,0.7213403880070547,0.7225641579383076,0.7188928481445488,0.7212684015405104,0.7165892812151315,0.721412374473599,0.7227081308713962,0.7242918331353706,0.721916279739409,0.7221322391390419,0.721916279739409,0.7242918331353706,0.7237879278695605,0.7242918331353706,0.7225641579383076,0.721916279739409,0.720908469207789,0.7233560090702947,0.7230680632041177,0.7242918331353706,0.7203325774754347,0.7242918331353706,0.7234999820033834,0.7236439549364719,0.721916279739409,0.7206205233416118,0.7204765504085232,0.6015469091810739,0.7238599143361049
371,0.2658100277147896,0.5686570924666162,0.6249505093042508,0.6514415289925494,0.6815318720080625,0.702767879638628,0.7093906345607026,0.7082388510959939,0.7188208616780045,0.46586041824137064,0.3139689738329194,0.2851024007486593,0.2795594428247489,0.2720008638375985,0.2720008638375985,0.2720008638375985,0.26897743224273835,0.2658100277147896,0.5624662563438073,0.624518590504985,0.6457545981355505,0.6423712342079689,0.6771406975488609,0.7046395277687795,0.7123420796890184,0.2658100277147896,0.5620343375445416,0.643379044739589,0.6397077349458302,0.6598639455782312,0.7074469999640067,0.7046395277687795,0.7112622826908541,0.2658100277147896,0.4758665370910269,0.7155814706835115,0.7183169564121945,0.7168772270813087,0.7150055789511571,0.7163013353489543,0.7170931864809416,0.7116942014901199,0.71471763308498,0.7149335924846129,0.7165892812151315,0.7163733218154987,0.7175251052802073,0.716949213547853,0.7183169564121945,0.7170212000143973,0.7170931864809416,0.7183169564121945,0.71522153835079,0.7170212000143973,0.7183169564121945,0.7140697548860814,0.7143577007522586,0.7161573624158658,0.7151495518842458,0.7155094842169673,0.7183169564121945,0.7156534571500558,0.7136378360868156,0.7162293488824101,0.5963878790787333,0.7188208616780045
372,0.27038116834035203,0.5511283878630817,0.5984954828492244,0.6267141777345859,0.6471583342331642,0.655796710218479,0.6579563042148077,0.6814238923082461,0.7146816398517079,0.4705755318000216,0.33423316416513693,0.29377676996724617,0.28643415037972864,0.2771478961955152,0.2771478961955152,0.2771478961955152,0.27369254580138935,0.27038116834035203,0.5530000359932332,0.5903610121297196,0.6399596875787352,0.6137566137566137,0.668970233596084,0.6566605478170104,0.6792642983119174,0.27038116834035203,0.5444336464744628,0.5830903790087464,0.6553647914192132,0.6241226649389915,0.6505416981607458,0.703019832271533,0.7061152503329374,0.27038116834035203,0.4895079725011698,0.711730194723392,0.7123780729222906,0.7118741676564806,0.7123780729222906,0.7125940323219235,0.7137458157866321,0.7130259511211892,0.7119461541230249,0.7114422488572149,0.7111543029910377,0.7128099917215563,0.7137458157866321,0.7102184789259619,0.7125940323219235,0.7130259511211892,0.7123060864557463,0.7098585465932404,0.7093546413274304,0.7133858834539106,0.7080588849296332,0.7124500593888349,0.7107943706583162,0.711730194723392,0.7130259511211892,0.7118741676564806,0.7110823165244934,0.7123780729222906,0.7102904653925062,0.7137458157866321,0.576779565441697,0.7146816398517079
