,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,average_model,optimal_clustering
361,0.4727563234577263,0.5974652006716135,0.5903699290472838,0.588826301251151,0.5854140713860153,0.5862265070681905,0.5849536911661161,0.5675134051887559,0.5503439311054541,0.6065373991225694,0.6065373991225694,0.6065373991225694,0.6065373991225694,0.4727563234577263,0.4727563234577263,0.4727563234577263,0.4727563234577263,0.4727563234577263,0.5998212641499214,0.5993067215512106,0.5841412554839408,0.5827871960136489,0.5838162812110708,0.5716026647890375,0.5837892000216649,0.4727563234577263,0.6065373991225694,0.6065373991225694,0.5704110924551806,0.5704110924551806,0.5896928993121378,0.5896928993121378,0.5625846287168933,0.6002004008016032,0.6065373991225694,0.4846178844174836,0.5002437307046526,0.4975626929534745,0.5009207604397985,0.4936088393002221,0.4945566809294264,0.5073660835183881,0.4901153658668689,0.4952066294751665,0.4945566809294264,0.49780642365812705,0.498320966256838,0.5044413150625575,0.49352759573200455,0.506391160699778,0.5076639766018524,0.4983751286356497,0.5038455288956291,0.5063369983209662,0.49796891079456207,0.48960082326815796,0.4946920868764556,0.49155066890537835,0.5059849428586903,0.49171315604181337,0.4946920868764556,0.4900612034880572,0.4980501543627796,0.4951795482857607,0.4874614093050967,0.4943941937929914,0.510236689595407,0.5048475329036451,0.4924172669663652,0.5005687049775226,0.4985646969614905,0.5026539565617721,0.49851053458267885,0.4987271840979256,0.5018686020690029,0.573231548181448,0.6065373991225694
362,0.47161891350268104,0.5991442344147755,0.5979797432703244,0.6024752207116937,0.5991442344147755,0.5933759410713318,0.572523425228836,0.572523425228836,0.5753127877376374,0.6061853436602935,0.6055624763039593,0.6055624763039593,0.6055624763039593,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.47161891350268104,0.6035043059091155,0.5901803607214429,0.5872555922656123,0.5860640199317554,0.5889075448193685,0.5918052320857932,0.5686508151438011,0.47161891350268104,0.6055624763039593,0.5826517900666197,0.5826517900666197,0.601419054324866,0.601419054324866,0.5848724475978985,0.5848724475978985,0.6007420245897199,0.6055624763039593,0.5113199371716406,0.5021935763418729,0.5003791366516818,0.4995125385906949,0.5104533391106537,0.5052266695553269,0.504874614093051,0.4893570925635054,0.4934192709743812,0.49834804744624384,0.5045767210095867,0.4905757460867681,0.5018956832584087,0.504197584357905,0.5001083247576233,0.5069598656773006,0.5001624871364351,0.49870010290851974,0.5154362779613281,0.502518550614743,0.5059578616692845,0.4949087363917023,0.5048204517142393,0.49498997995991983,0.49301305313329363,0.5040080160320641,0.490765314412609,0.49371716405784544,0.49723771868060446,0.513946812544007,0.504197584357905,0.49160483128419,0.5031684991604831,0.4918756431782484,0.4904403401397389,0.5000812435682175,0.5053079131235444,0.4921735362617126,0.4981855603098088,0.5010561663868277,0.5775354512829464,0.6055624763039593
363,0.45209337594107135,0.5835183881276066,0.5859827763635379,0.5770189026702053,0.5865514813410605,0.5862535882575963,0.5766126848291176,0.5766126848291176,0.543654877322212,0.5844933109462167,0.5842495802415643,0.5842495802415643,0.5842495802415643,0.45209337594107135,0.45209337594107135,0.45209337594107135,0.45209337594107135,0.45209337594107135,0.5871201863185831,0.589990792395602,0.590830309267183,0.5653469100362888,0.5854953149542328,0.5865514813410605,0.5693549260683529,0.45209337594107135,0.5842495802415643,0.5906949033201538,0.5906949033201538,0.5693549260683529,0.5693549260683529,0.5693549260683529,0.5693549260683529,0.5850620159237394,0.5842495802415643,0.4904945025185506,0.5023289822889021,0.5016519525537562,0.5051725071765152,0.5068515409196772,0.4973460434382278,0.49688566321832855,0.49247142934517685,0.5012998970914803,0.4975085305746628,0.4985376157720847,0.4977522612793154,0.5066348914044305,0.5073119211395765,0.501164491144451,0.5055245626387911,0.5013811406596977,0.494123381898933,0.5105345826788713,0.49729188105941613,0.5097763093755078,0.5018686020690029,0.484211666576396,0.5113740995504522,0.49764393652169203,0.49547744136922495,0.5057412121540378,0.49033201538211557,0.4936359204896279,0.5012457347126685,0.5001083247576233,0.49304013432269944,0.5029247684558306,0.5014894654173211,0.5026539565617721,0.5001624871364351,0.49710231273357525,0.49675025727129934,0.5146780046579645,0.4990792395602015,0.5651683747876133,0.590830309267183
364,0.4704815035476358,0.593348859881926,0.6064019931755402,0.6052916644099009,0.5974381194822077,0.5873639170232356,0.5939446460488544,0.5650760981422304,0.5574662839191897,0.6069165357742512,0.6069165357742512,0.6069165357742512,0.6069165357742512,0.4704815035476358,0.4704815035476358,0.4704815035476358,0.4704815035476358,0.4704815035476358,0.5964090342847858,0.610301684449981,0.5574662839191897,0.600389969127444,0.5843579049991876,0.5641824188918377,0.5843849861885934,0.4704815035476358,0.6069165357742512,0.6069165357742512,0.5826517900666197,0.5826517900666197,0.5959215728754806,0.5959215728754806,0.5778042571629746,0.5959757352542924,0.6069165357742512,0.4902507718138981,0.4957482532632833,0.4969669067865461,0.4981043167415913,0.48700102908519743,0.4922276986405243,0.5082868439581867,0.5085305746628392,0.4987271840979256,0.4984022098250555,0.49921464550723066,0.49967502572712996,0.4985376157720847,0.4972106374911986,0.5057953745328495,0.5106970698153063,0.49956670096950656,0.5027081189405839,0.49702106916535777,0.5049558576612685,0.5023831446677138,0.49035909657152144,0.49409630070952715,0.49428586903536803,0.48613443102421056,0.501516546606727,0.5037642853274116,0.501354059470292,0.5046579645778042,0.5092888479662027,0.505551643828197,0.49225477982993016,0.5010561663868277,0.4953961978010074,0.5053349943129503,0.5083680875264042,0.49171315604181337,0.5019227644478146,0.5006228673563343,0.500839516871581,0.5765535074152308,0.610301684449981
365,0.4718626442073336,0.5972756323457726,0.5976818501868602,0.599740020581704,0.5979255808915127,0.593186372745491,0.5523479391214862,0.5521583707956453,0.5775063640795104,0.6070790229106863,0.6068352922060337,0.6068352922060337,0.6068352922060337,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.4718626442073336,0.6027731137951579,0.5939988084276662,0.5802415642095001,0.5890700319558035,0.5897470616909495,0.5921031251692574,0.5675946487569734,0.4718626442073336,0.6068352922060337,0.5775334452689163,0.5775334452689163,0.6023127335752586,0.6023127335752586,0.5784542057087148,0.5784542057087148,0.599902507718139,0.6068352922060337,0.5112928559822347,0.5020581703948438,0.5004062178410876,0.49926880788604233,0.5104804203000596,0.5057412121540378,0.5071223528137356,0.48965498564696963,0.49534203542219574,0.49745436819585115,0.4936088393002221,0.5046308833883985,0.4987813464767373,0.5061203488057195,0.49780642365812705,0.5081785192005633,0.49742728700644534,0.5017602773113795,0.5166549314845909,0.5028164436982072,0.48897795591182364,0.5034393110545415,0.4918485619888425,0.4911173698748849,0.48968206683637544,0.4962357146725884,0.5104533391106537,0.49266099767101773,0.49975626929534744,0.5134864323241076,0.5000541623788117,0.4975356117640687,0.49799599198396793,0.5051725071765152,0.5087743053674917,0.49637112061961763,0.49531495423278993,0.5028164436982072,0.4997833504847533,0.4991334019390132,0.5751523066152325,0.6068352922060337
366,0.4691545252667497,0.44594594594594594,0.5599035909657152,0.5127823213995558,0.5360179819097655,0.5684612468179603,0.5638845258083734,0.5547581649786059,0.5464442398310134,0.5812164870281102,0.5812164870281102,0.5812164870281102,0.5812164870281102,0.4691545252667497,0.4691545252667497,0.4691545252667497,0.4691545252667497,0.4691545252667497,0.5529437252884146,0.5707360667280507,0.5682716784921193,0.527541569625738,0.5710881221903266,0.5539186481070248,0.5707360667280507,0.4691545252667497,0.5812164870281102,0.5812164870281102,0.5812164870281102,0.5812164870281102,0.563965769376591,0.563965769376591,0.5547581649786059,0.545848453664085,0.5812164870281102,0.49693982559714023,0.5001624871364351,0.49352759573200455,0.4994312950224774,0.49780642365812705,0.4940421383307155,0.49211937388290095,0.49171315604181337,0.49528787304338406,0.5103450143530304,0.4981043167415913,0.5066890537832421,0.503006012024048,0.5030330932134539,0.4981855603098088,0.49333802740616367,0.499322970264854,0.4985646969614905,0.49228186101933596,0.4985376157720847,0.5063099171315604,0.49498997995991983,0.4977522612793154,0.501516546606727,0.5112386936034231,0.4975356117640687,0.5056328873964144,0.4985646969614905,0.4978605860369387,0.5059578616692845,0.4982668038780263,0.5019227644478146,0.4957211720738775,0.4922276986405243,0.5108324757623355,0.49815847912040295,0.5014894654173211,0.5031414179710773,0.496479445377241,0.4952337106645724,0.5461302986353087,0.5812164870281102
367,0.4736229215187131,0.591507339002329,0.6082435140551373,0.6063749119861345,0.5980880680279478,0.5861723446893787,0.5938904836700428,0.5670801061582624,0.55876618101067,0.6049125277582191,0.6049125277582191,0.6049125277582191,0.6049125277582191,0.4736229215187131,0.4736229215187131,0.4736229215187131,0.4736229215187131,0.4736229215187131,0.5956507609814223,0.6098683854194876,0.55909115528354,0.6006607810215024,0.5826788712560256,0.5567621729946379,0.5825434653089964,0.4736229215187131,0.6049125277582191,0.6049125277582191,0.5822184910361263,0.5822184910361263,0.5953799490873639,0.5953799490873639,0.5776417700265396,0.5950008124356821,0.6049125277582191,0.48667605481232734,0.49921464550723066,0.49295889075448196,0.5033039051075123,0.5068244597302713,0.5058224557222554,0.4935005145425987,0.5132427016194552,0.5001895683258408,0.4943400314141797,0.4994854574012891,0.49561284731625416,0.49935005145425987,0.4991063207496073,0.5051454259871093,0.48724475978985,0.5002708118940584,0.5033039051075123,0.4975085305746628,0.5007311921139577,0.5039538536532524,0.5041163407896875,0.5062286735633429,0.490765314412609,0.5080160320641283,0.49631695824080596,0.5072848399501706,0.4952337106645724,0.5050912636082977,0.4897903915939988,0.5049558576612685,0.5053079131235444,0.49423170665655636,0.493121377890917,0.49071115203379734,0.49444835617180305,0.5047662893354277,0.49991875643178246,0.49937713264366573,0.4960732275361534,0.5763268278298339,0.6098683854194876
368,0.4578075069057033,0.5481232735741753,0.5294372528841467,0.5630450089367925,0.5440069327844879,0.5743378649190273,0.566998862590045,0.566998862590045,0.5712776905161675,0.5822455722255322,0.5821643286573146,0.5821643286573146,0.5821643286573146,0.4578075069057033,0.4578075069057033,0.4578075069057033,0.4578075069057033,0.4578075069057033,0.5566538482370146,0.5545144342739533,0.5792937225802958,0.580079077073065,0.5782917185722797,0.5752857065482316,0.5546498402209825,0.4578075069057033,0.5821643286573146,0.5884471645994692,0.5884471645994692,0.5725505064182419,0.5725505064182419,0.5645073931647078,0.5645073931647078,0.5533499431295023,0.5821643286573146,0.502870606077019,0.5010561663868277,0.49848345339327305,0.50032497427287,0.4942587878459622,0.5052808319341385,0.4957753344526892,0.49618155229377675,0.4989438336131723,0.4986188593403022,0.503006012024048,0.49268807886042354,0.49366300167903376,0.5059307804798787,0.496804419650111,0.5024643882359313,0.5096950658072903,0.4957753344526892,0.507041109245518,0.49883550885554895,0.49436711260358557,0.49707523154416944,0.49918756431782485,0.5022477387206846,0.4942046254671505,0.4995125385906949,0.5060391052375021,0.49355467692141036,0.5020581703948438,0.4952066294751665,0.49737312462763367,0.49815847912040295,0.49758977414288036,0.4951795482857607,0.48930293018469373,0.5014353030385095,0.4974002058170395,0.49423170665655636,0.49997291881059414,0.49726479987001027,0.5550039016972884,0.5884471645994692
369,0.46698803011428264,0.6021502464388236,0.5951091371933055,0.5925364241997508,0.5910740399718356,0.5918864756540108,0.5902886854790662,0.5747982451389265,0.5591453176623518,0.6098142230406759,0.6098142230406759,0.6098142230406759,0.6098142230406759,0.46698803011428264,0.46698803011428264,0.46698803011428264,0.46698803011428264,0.46698803011428264,0.6049937713264366,0.6028543573633754,0.5920760439798516,0.5482857607106104,0.5896928993121378,0.5791041542544548,0.5894491686074852,0.46698803011428264,0.6098142230406759,0.6098142230406759,0.5761793857986243,0.5761793857986243,0.5941612955641011,0.5941612955641011,0.5672696744841034,0.605264583220495,0.6098142230406759,0.5147050858473704,0.49935005145425987,0.5035476358121649,0.5013269782808861,0.5063099171315604,0.5041163407896875,0.5048475329036451,0.5094784162920436,0.5036830417591941,0.496479445377241,0.5029247684558306,0.5014353030385095,0.4976980989005037,0.4951795482857607,0.5048475329036451,0.5063369983209662,0.5025727129935547,0.49233602339814764,0.5095054974814494,0.4982668038780263,0.5093430103450144,0.50403509722147,0.5037101229485998,0.4875426528733142,0.5083680875264042,0.49975626929534744,0.4940421383307155,0.4969939879759519,0.503006012024048,0.5121323728538157,0.5036830417591941,0.5075014894654173,0.4914965065265666,0.5072848399501706,0.49870010290851974,0.4988084276661431,0.49905215837079564,0.5053079131235444,0.49956670096950656,0.5004874614093051,0.5758173002661982,0.6098142230406759
370,0.47443535720088825,0.5944862698369713,0.5937550777230136,0.6003087255592265,0.5970860640199318,0.5889346260087743,0.5712235281373558,0.5712235281373558,0.5711964469479499,0.6057520446298001,0.6055624763039593,0.6055624763039593,0.6055624763039593,0.47443535720088825,0.47443535720088825,0.47443535720088825,0.47443535720088825,0.47443535720088825,0.6017711097871419,0.5854140713860153,0.5854140713860153,0.581081081081081,0.5850078535449277,0.587797216053729,0.5635595515355034,0.47443535720088825,0.6055624763039593,0.5833017386123599,0.5833017386123599,0.5971943887775552,0.5971943887775552,0.5821643286573146,0.5821643286573146,0.5984672046796295,0.6055624763039593,0.486567730054704,0.49656068894545846,0.5000541623788117,0.4985917781508964,0.5064453230785896,0.49255267291339433,0.49225477982993016,0.4890321182906353,0.4930942967015111,0.5027893625088014,0.5029518496452364,0.50839516871581,0.4999458376211883,0.4937984076260629,0.5014623842279153,0.49298597194388777,0.501679033743162,0.501516546606727,0.5144613551427178,0.5042517467367167,0.5109408005199588,0.49599198396793587,0.49317554026972865,0.49498997995991983,0.4929047283756703,0.5041163407896875,0.4923901857769593,0.4941504630883388,0.4984292910144614,0.517629854303201,0.5064724042679954,0.5054162378811677,0.49352759573200455,0.5093700915344201,0.4921735362617126,0.49867302171911393,0.5034663922439474,0.5009478416292044,0.4995937821589124,0.49975626929534744,0.575425124523321,0.6055624763039593
371,0.47107728971456425,0.5956236797920165,0.5962465471483508,0.6023668959540703,0.5999566700969506,0.5929426420408385,0.5733900232898229,0.5733900232898229,0.5751503006012024,0.6050479337052483,0.6049125277582191,0.6049125277582191,0.6049125277582191,0.47107728971456425,0.47107728971456425,0.47107728971456425,0.47107728971456425,0.47107728971456425,0.601229485999025,0.5875805665384823,0.5860640199317554,0.5858473704165087,0.5885284081676867,0.5912636082976764,0.5679467042192493,0.47107728971456425,0.6049125277582191,0.5840600119157233,0.5840600119157233,0.6002816443698207,0.6002816443698207,0.5860640199317554,0.5860640199317554,0.5978172561338894,0.6049125277582191,0.4889508747224178,0.4968315008395169,0.4980501543627796,0.4969669067865461,0.4890591994800412,0.5039809348426583,0.4911715322536966,0.48756973406272003,0.5015977901749444,0.4977522612793154,0.5047392081460218,0.49317554026972865,0.5010290851974218,0.49266099767101773,0.49891675242376643,0.5035476358121649,0.4957753344526892,0.5036288793803824,0.5124031847478742,0.5006228673563343,0.49301305313329363,0.4961003087255592,0.5038455288956291,0.4911444510642907,0.5077993825488816,0.496804419650111,0.5069598656773006,0.5056870497752262,0.4976710177110979,0.5112928559822347,0.5001354059470292,0.49507122352813737,0.502356063478308,0.5081785192005633,0.4897362292151871,0.4978605860369387,0.4961544711043709,0.4955857661268483,0.4994312950224774,0.4967773384607052,0.5770078695930401,0.6049125277582191
372,0.4581595623679792,0.5862265070681905,0.5739858094567514,0.5798895087472242,0.5902886854790662,0.5865244001516546,0.5898553864485728,0.5782375561934681,0.546173427936955,0.5887992200617451,0.5887992200617451,0.5887992200617451,0.5887992200617451,0.4581595623679792,0.4581595623679792,0.4581595623679792,0.4581595623679792,0.4581595623679792,0.5884742457888751,0.5489086280669447,0.5970048204517142,0.591507339002329,0.5870389427503656,0.5848724475978985,0.5870389427503656,0.4581595623679792,0.5887992200617451,0.5887992200617451,0.5975193630504252,0.5975193630504252,0.5870389427503656,0.5870389427503656,0.5681362725450901,0.5880951091371933,0.5887992200617451,0.5129718897253968,0.4981043167415913,0.5045767210095867,0.5001354059470292,0.495802415642095,0.49463792449764393,0.5076098142230406,0.5062828359421546,0.5086659806098683,0.5073660835183881,0.5,0.5060391052375021,0.49688566321832855,0.49052158370795645,0.5111303688457997,0.5005416237881167,0.4957482532632833,0.5045225586307751,0.5129718897253968,0.4989709148025781,0.5090180360721442,0.49266099767101773,0.5002978930834642,0.5044413150625575,0.5016519525537562,0.49764393652169203,0.4974002058170395,0.50436007149434,0.5054433190705736,0.4887342252071711,0.5025456318041488,0.50436007149434,0.5014623842279153,0.5072848399501706,0.49620863348318256,0.5127823213995558,0.49780642365812705,0.4997833504847533,0.5051454259871093,0.5008124356821751,0.5697129995727189,0.5975193630504252
373,0.47018361046417156,0.5931592915560852,0.602421058332882,0.6008774305367491,0.5969777392623083,0.5918864756540108,0.594513351026377,0.5630991713156042,0.5310079618696854,0.6068894545848453,0.6068894545848453,0.6068894545848453,0.6068894545848453,0.47018361046417156,0.47018361046417156,0.47018361046417156,0.47018361046417156,0.47018361046417156,0.5958403293072632,0.6078914585928614,0.5704110924551806,0.5959215728754806,0.588826301251151,0.5717380707360668,0.5885825705464984,0.47018361046417156,0.6068894545848453,0.6068894545848453,0.5729296430699237,0.5729296430699237,0.5971943887775552,0.5971943887775552,0.5707360667280507,0.595352867897958,0.6068894545848453,0.5132427016194552,0.49555868493744243,0.4934192709743812,0.5001895683258408,0.490602827276174,0.4906299084655798,0.5076639766018524,0.4886800628283594,0.502870606077019,0.4964252829984293,0.5030330932134539,0.5013269782808861,0.49515246709635485,0.5033039051075123,0.4954232789904133,0.5093700915344201,0.5009478416292044,0.5037642853274116,0.4919568867464659,0.5042246655473108,0.4916860748524075,0.5082056003899691,0.49796891079456207,0.49230894220874183,0.48773222119915505,0.49970210691653577,0.4918756431782484,0.49926880788604233,0.5069057032984888,0.5084493310946216,0.4924172669663652,0.49352759573200455,0.4990792395602015,0.5020310892054379,0.5057953745328495,0.5074202458971998,0.49547744136922495,0.5016248713643503,0.49848345339327305,0.49669609489248767,0.5752114840291193,0.6078914585928614
374,0.47283756702594376,0.5985213670584412,0.5963007095271624,0.5947570817310296,0.5905865785625305,0.5914531766235173,0.5911011211612414,0.5697069815306288,0.5286789795807831,0.608135189297514,0.608135189297514,0.608135189297514,0.608135189297514,0.47283756702594376,0.47283756702594376,0.47283756702594376,0.47283756702594376,0.47283756702594376,0.6010940800519959,0.6044792287277257,0.5825976276878081,0.5888804636299626,0.5884471645994692,0.5745003520554622,0.5885284081676867,0.47283756702594376,0.608135189297514,0.608135189297514,0.5671342685370742,0.5671342685370742,0.5950820560038997,0.5950820560038997,0.5620159237393706,0.6008232681579375,0.608135189297514,0.5125385906949034,0.4978876672263446,0.4970481503547636,0.5051725071765152,0.5067432161620539,0.5049287764718626,0.493960894762498,0.4906840708443915,0.4964252829984293,0.5005416237881167,0.4985376157720847,0.5006770297351459,0.5041434219790933,0.5054704002599795,0.4916860748524075,0.5104533391106537,0.5024102258571197,0.5082056003899691,0.5088555489357093,0.4994583762118832,0.5106970698153063,0.504197584357905,0.5048475329036451,0.48819260141905435,0.4904945025185506,0.5022477387206846,0.4909548827384499,0.5012728159020744,0.49401505714130967,0.48911336185885285,0.5040080160320641,0.5086388994204626,0.505037101229486,0.5063099171315604,0.4964252829984293,0.5020040080160321,0.5074473270866057,0.4971293939229811,0.5008124356821751,0.5004332990304934,0.5748082752090767,0.608135189297514
375,0.46449656068894546,0.5974381194822077,0.6012024048096193,0.5831663326653307,0.5838975247792884,0.582949683150084,0.5717922331148784,0.5716568271678492,0.5737691599415047,0.6048583653794075,0.604614634674755,0.604614634674755,0.604614634674755,0.46449656068894546,0.46449656068894546,0.46449656068894546,0.46449656068894546,0.46449656068894546,0.6032064128256514,0.6038021989925798,0.5752315441694199,0.5937821589124195,0.5833559009911715,0.5821372474679087,0.5570600660781021,0.46449656068894546,0.604614634674755,0.5760168986621892,0.5760168986621892,0.6042625792124791,0.6042625792124791,0.5684341656285544,0.5684341656285544,0.5996316958240806,0.604614634674755,0.4861615122136164,0.5017331961219736,0.49661485132427013,0.5002437307046526,0.4876780588203434,0.5055245626387911,0.4911444510642907,0.505199588365921,0.49355467692141036,0.5053079131235444,0.4997833504847533,0.5046308833883985,0.5006770297351459,0.5036830417591941,0.5031143367816715,0.49052158370795645,0.5028976872664247,0.5000812435682175,0.513946812544007,0.5040080160320641,0.5041434219790933,0.4998104316741591,0.490765314412609,0.5064453230785896,0.5095596598602611,0.5007311921139577,0.5090992796403618,0.5124302659372799,0.49639820180902344,0.5075285706548232,0.4990792395602015,0.49883550885554895,0.49626279586199423,0.49157775009478416,0.5069869468667064,0.4936088393002221,0.5056058062070086,0.5022206575312788,0.5118073985809457,0.5023289822889021,0.572749101807218,0.604614634674755
376,0.4604073010886638,0.5866868872880897,0.5726588311758652,0.5798624275578184,0.5905865785625305,0.585955695174132,0.5896116557439203,0.575719005578725,0.5741212154037806,0.5882305150842225,0.5882305150842225,0.5882305150842225,0.5882305150842225,0.4604073010886638,0.4604073010886638,0.4604073010886638,0.4604073010886638,0.4604073010886638,0.5861723446893787,0.546173427936955,0.5986567730054704,0.5916969073281698,0.5866868872880897,0.5832204950441423,0.5866868872880897,0.4604073010886638,0.5882305150842225,0.5882305150842225,0.5982505551643829,0.5982505551643829,0.5866868872880897,0.5866868872880897,0.5662676704760873,0.5879597031901641,0.5882305150842225,0.5066619725938363,0.4952066294751665,0.49799599198396793,0.5007041109245518,0.4957211720738775,0.5082056003899691,0.5076368954124465,0.494123381898933,0.4955857661268483,0.4994312950224774,0.49726479987001027,0.4925797541028002,0.5029247684558306,0.4904945025185506,0.48808427666143095,0.49531495423278993,0.4937713264366571,0.4941504630883388,0.5108324757623355,0.49975626929534744,0.5054162378811677,0.5016248713643503,0.5024373070465254,0.49331094621675786,0.5001083247576233,0.5020040080160321,0.4969939879759519,0.503520554622759,0.49729188105941613,0.5077723013594757,0.5027352001299897,0.49339218978497534,0.49764393652169203,0.4943129502247739,0.4987813464767373,0.5091263608297676,0.4975085305746628,0.5045767210095867,0.49656068894545846,0.5041434219790933,0.5705374713390745,0.5986567730054704
377,0.46826084601635704,0.5006770297351459,0.5011374099550452,0.5274874072469263,0.5299788766722634,0.5007582733033635,0.5534582678871256,0.5499647944537724,0.5204192168120024,0.5303309321345393,0.5303309321345393,0.5303309321345393,0.5303309321345393,0.46826084601635704,0.46826084601635704,0.46826084601635704,0.46826084601635704,0.46826084601635704,0.4911173698748849,0.4985917781508964,0.49155066890537835,0.5359096571521421,0.5553539511455343,0.5495044142338732,0.5546227590315767,0.46826084601635704,0.5303309321345393,0.5303309321345393,0.5490711152033797,0.5490711152033797,0.5539186481070248,0.5539186481070248,0.5499647944537724,0.49599198396793587,0.5303309321345393,0.49891675242376643,0.49899799599198397,0.49653360775605265,0.5021123327736554,0.4945295997400206,0.4927151600498294,0.4925797541028002,0.5000812435682175,0.4989438336131723,0.5085305746628392,0.49796891079456207,0.5018956832584087,0.5005416237881167,0.5006770297351459,0.49528787304338406,0.5004603802198992,0.5023831446677138,0.5001624871364351,0.5011374099550452,0.49834804744624384,0.49799599198396793,0.5086659806098683,0.4968585820289227,0.4982397226886205,0.4893841737529112,0.5024373070465254,0.49851053458267885,0.49962086334831823,0.5049829388506744,0.5013811406596977,0.5015977901749444,0.5004874614093051,0.5049558576612685,0.5053079131235444,0.49282348480745275,0.5001895683258408,0.5017873585007854,0.4954232789904133,0.49737312462763367,0.502518550614743,0.5225275375575977,0.5553539511455343
378,0.4725125927530737,0.595542436223799,0.6069706981530629,0.6053729079781184,0.5995233710664573,0.5923739370633159,0.5963548719059741,0.5623408980122407,0.5292206033689,0.608460163570384,0.608460163570384,0.608460163570384,0.608460163570384,0.4725125927530737,0.4725125927530737,0.4725125927530737,0.4725125927530737,0.4725125927530737,0.5976276878080485,0.6103829280181986,0.5682445973027135,0.5992796403618047,0.5904511726155013,0.571683908357255,0.590153279532037,0.4725125927530737,0.608460163570384,0.608460163570384,0.5753669501164491,0.5753669501164491,0.5977901749444836,0.5977901749444836,0.5712776905161675,0.5974652006716135,0.608460163570384,0.4867572983805449,0.49962086334831823,0.5050641824188918,0.4981855603098088,0.5085305746628392,0.5088826301251151,0.5034934734333532,0.48835508855548937,0.4941504630883388,0.50032497427287,0.5014082218491036,0.5010561663868277,0.49737312462763367,0.5036288793803824,0.49406921952012134,0.5100200400801603,0.5012186535232628,0.5020852515842495,0.4920110491252776,0.501516546606727,0.5047392081460218,0.5096679846178844,0.5044142338731518,0.509911715322537,0.5085847370416509,0.49498997995991983,0.5100200400801603,0.49563992850565997,0.5089097113145209,0.48835508855548937,0.5029789308346423,0.4935817581108162,0.505037101229486,0.4930942967015111,0.5065536478362129,0.5076368954124465,0.4968315008395169,0.5036830417591941,0.49962086334831823,0.4991334019390132,0.5767962351128685,0.6103829280181986
