,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,average_model,optimal_clustering
194,0.464128256513026,0.5520579620780022,0.5685216587020194,0.5696315708339756,0.5613688916294127,0.5535378449206104,0.5552643749036534,0.5558193309696315,0.5212887313087714,0.558039155233544,0.558039155233544,0.558039155233544,0.558039155233544,0.464128256513026,0.464128256513026,0.464128256513026,0.464128256513026,0.464128256513026,0.5490365346076769,0.5646986280252814,0.5598273470016957,0.5454601510713735,0.5641436719593033,0.569569909048867,0.556497610605827,0.464128256513026,0.558039155233544,0.558039155233544,0.558039155233544,0.5550793895483275,0.5622321566209342,0.5622321566209342,0.5606906119932172,0.5370741482965932,0.5130260521042084,0.505996608601819,0.4976722676121474,0.5085247417912748,0.5055649761060582,0.499090488669647,0.5005703715122553,0.5059349468167104,0.5018652689995375,0.5038384461230153,0.4984738708185602,0.5078464621550793,0.5022352397101896,0.4997071065207338,0.5016802836442115,0.4972406351163866,0.4902728533991059,0.49138276553106214,0.49243101587790966,0.5072298443039926,0.4987205179589949,0.5014336365037768,0.4976722676121474,0.4980422383227994,0.4849699398797595,0.4963773701248651,0.4969323261908432,0.497733929397256,0.5035301371974719,0.4932326190843225,0.49946045938029904,0.494095884075844,0.5340321668978983,0.5696315708339756
195,0.46422074919068906,0.5594265453984892,0.5661476799753353,0.537968244180669,0.5647911207029443,0.5568367504239248,0.5591182364729459,0.5636195467858794,0.5620780021581625,0.5642361646369662,0.5642361646369662,0.5642361646369662,0.5642361646369662,0.46422074919068906,0.46422074919068906,0.46422074919068906,0.46422074919068906,0.46422074919068906,0.561399722521967,0.5668876213966394,0.55659010328349,0.5581933096963158,0.5734854324032681,0.562756281794358,0.546045938029906,0.46422074919068906,0.5642361646369662,0.5642361646369662,0.5642361646369662,0.5652844149838138,0.5704023431478341,0.5704023431478341,0.5663326653306613,0.5642978264220749,0.5115153383690458,0.49930630491752737,0.5017727763218746,0.5094188376753507,0.500539540619701,0.5017111145367659,0.500539540619701,0.4936334206875289,0.5007861877601356,0.49671650994296285,0.4944966856790504,0.5055341452135039,0.5041159241560044,0.49992292276861416,0.5020810852474179,0.4994912902728534,0.5000462463388315,0.4998612609835055,0.5000462463388315,0.49930630491752737,0.5068290427007862,0.49640820101741945,0.49794974564513644,0.5038692770155696,0.4908586403576384,0.505904115924156,0.5009711731154617,0.5011561584707878,0.4930784646215508,0.4950516417450285,0.49462000924926774,0.5014644673963311,0.5390073594482412,0.5704023431478341
196,0.4645598890087868,0.5370124865114845,0.5412054878988747,0.5664868197934331,0.5646369662401727,0.5633420687528904,0.5483582549714814,0.5518113149375674,0.5608139355634345,0.5684599969169107,0.5684599969169107,0.5684599969169107,0.5684599969169107,0.4645598890087868,0.4645598890087868,0.4645598890087868,0.4645598890087868,0.4645598890087868,0.5421304146755048,0.5370124865114845,0.5687683058424542,0.5784492061045168,0.5785108678896254,0.5720363804532141,0.5800524125173424,0.4645598890087868,0.5684599969169107,0.5684599969169107,0.5684599969169107,0.584553722830276,0.5805457067982118,0.5805457067982118,0.5775859411129952,0.5448435332202868,0.5020502543548636,0.5057499614613843,0.5093880067827964,0.5011253275782334,0.5040234314783413,0.49329428086943117,0.5052566671805149,0.4982888854632342,0.5028518575612764,0.4974872822568213,0.4964390319099738,0.5006936950824726,0.48866964698628024,0.4900262062586712,0.49304763372899646,0.5005703715122553,0.497733929397256,0.5050100200400801,0.48811469092030213,0.5029135193463851,0.4969323261908432,0.4972406351163866,0.4944041930013874,0.4987821797441036,0.5087713889317096,0.49539078156312627,0.5072298443039926,0.5061199321720364,0.5061199321720364,0.4966856790504085,0.5003853861569293,0.48891629412671495,0.5396433893427881,0.584553722830276
197,0.44350238939417297,0.5506089101279482,0.5591182364729459,0.5789116694928318,0.5794666255588099,0.5756435948820718,0.5752119623863111,0.5741020502543549,0.5396331123786033,0.5517188222599044,0.5520887929705565,0.5520887929705565,0.5520887929705565,0.44350238939417297,0.44350238939417297,0.44350238939417297,0.44350238939417297,0.44350238939417297,0.5505472483428395,0.5622629875134885,0.5802682287652228,0.5829196855248959,0.5791583166332666,0.5761368891629413,0.5687374749498998,0.44350238939417297,0.5520887929705565,0.5860644365654386,0.5790349930630492,0.5790349930630492,0.5778634191459843,0.5635578850007708,0.5757669184522892,0.5344535224294743,0.5488207183597965,0.49844303992600586,0.5038692770155696,0.5015877909665485,0.5084322491136118,0.5018344381069832,0.49875134885154926,0.5071990134114382,0.5028210266687221,0.5015877909665485,0.49554493602589794,0.5012794820410051,0.5050408509326345,0.49912131956220135,0.49794974564513644,0.4995529520579621,0.5070756898412209,0.49579158316633265,0.4944350238939417,0.503006012024048,0.5047325420070911,0.490920302142747,0.48771388931709575,0.49690149529828886,0.5106520733775243,0.49702481886850625,0.5020810852474179,0.49671650994296285,0.5011561584707878,0.5012178202558965,0.49967627562817946,0.49930630491752737,0.5369770880792925,0.5860644365654386
198,0.44513642669955295,0.5399105904115924,0.5754277786341915,0.5802373978726684,0.564205333744412,0.5750578079235393,0.5754894404193002,0.5713581008170187,0.5506397410205025,0.5527979034993064,0.5529212270695236,0.5529212270695236,0.5529212270695236,0.44513642669955295,0.44513642669955295,0.44513642669955295,0.44513642669955295,0.44513642669955295,0.5446585478649607,0.571666409742562,0.5771543086172345,0.5686449822722368,0.5803607214428858,0.5788191768151688,0.5655618930168028,0.44513642669955295,0.5529212270695236,0.5632804069677817,0.5736395868660398,0.5736395868660398,0.5719747186681055,0.5743178665022353,0.5733312779404964,0.555141051333436,0.5442885771543087,0.509264683212579,0.5067982118082318,0.507538153229536,0.5000154154462771,0.49360258979497457,0.505811623246493,0.49212270695236626,0.5030368429166024,0.49483582549714816,0.5016802836442115,0.4993987975951904,0.5048250346847541,0.5064899028826885,0.5065515646677972,0.505441652535841,0.5076614767997534,0.5048866964698628,0.5051333436102975,0.4995837829505164,0.5059349468167104,0.4968706644057345,0.5082164328657315,0.4976722676121474,0.4852782488053029,0.501002004008016,0.4981039001079081,0.5059349468167104,0.5002004008016032,0.5073531678742099,0.5083397564359489,0.5013103129335594,0.536934838337644,0.5802373978726684
199,0.44402651456759673,0.5608139355634345,0.5798057653769076,0.5796824418066903,0.5809156775088639,0.5762293818406042,0.5744411900724526,0.5741945429320179,0.5451518421458301,0.5518113149375674,0.5515646677971328,0.5515646677971328,0.5515646677971328,0.44402651456759673,0.44402651456759673,0.44402651456759673,0.44402651456759673,0.44402651456759673,0.5593340527208263,0.5815939571450593,0.5711114536765839,0.5711114536765839,0.5811623246492986,0.5688916294126715,0.5756744257746261,0.44402651456759673,0.5515646677971328,0.5831355017727763,0.5627871126869123,0.5627871126869123,0.5632804069677817,0.5802990596577771,0.579744103591799,0.5498997995991984,0.5481116078310467,0.5083397564359489,0.5006936950824726,0.49033451518421456,0.5047633728996455,0.5016186218591028,0.5064282410975798,0.5067982118082318,0.5018652689995375,0.5060582703869277,0.497363958686604,0.5140126406659473,0.4998304300909511,0.4981039001079081,0.49119778017573607,0.49391089872051797,0.5000770772313858,0.4974256204717127,0.4961923847695391,0.5045783875443194,0.5055649761060582,0.5056266378911669,0.4958840758439957,0.49514413442269156,0.4976106058270387,0.5007553568675813,0.5005087097271466,0.5004470479420379,0.5022969014952983,0.4980422383227994,0.5015569600739942,0.5031601664868198,0.5379077242804697,0.5831355017727763
200,0.44387236010482506,0.537968244180669,0.546045938029906,0.578110066286419,0.5755819330969631,0.5720672113457684,0.5673809156775088,0.5671342685370742,0.5461692616001234,0.5535686758131648,0.5531987051025127,0.5531987051025127,0.5531987051025127,0.44387236010482506,0.44387236010482506,0.44387236010482506,0.44387236010482506,0.44387236010482506,0.5393864652381687,0.5453059966086018,0.5707106520733776,0.5685524895945737,0.5832279944504394,0.5706489902882689,0.5743486973947896,0.44387236010482506,0.5531987051025127,0.5559734854324032,0.5874826576229382,0.5874826576229382,0.5879142901186989,0.5723138584862032,0.5758285802373979,0.5453676583937105,0.5472175119469709,0.49492831817481114,0.49782642207491906,0.49591490673655003,0.49794974564513644,0.500539540619701,0.5052874980730692,0.4930168028364421,0.5017727763218746,0.4896254046554648,0.5036842916602435,0.492276861415138,0.49875134885154926,0.4995529520579621,0.503992600585787,0.5075689841220903,0.4992446431324187,0.4948049946045938,0.5034993063049176,0.5031293355942654,0.5051025127177432,0.5035609680900262,0.5020194234623092,0.5020194234623092,0.5080622784029598,0.49899799599198397,0.5059657777092647,0.4915985817789425,0.5008478495452443,0.4951133035301372,0.49702481886850625,0.5049175273624171,0.5362828220543651,0.5879142901186989
201,0.44636966240172654,0.5588407584399568,0.5458917835671343,0.5698165561893017,0.5693849236935409,0.5631570833975643,0.5693849236935409,0.5688299676275628,0.5392939725605056,0.5499614613843071,0.5495298288885463,0.5495298288885463,0.5495298288885463,0.44636966240172654,0.44636966240172654,0.44636966240172654,0.44636966240172654,0.44636966240172654,0.5581624788037614,0.5482349314012641,0.5703715122552798,0.5774626175427778,0.573207954370279,0.5754277786341915,0.5728996454447356,0.44636966240172654,0.5495298288885463,0.5581624788037614,0.5840604285494065,0.5840604285494065,0.5821489132110375,0.5652535840912595,0.5640203483890859,0.5545244334823494,0.5135810081701865,0.4981655618930168,0.49976876830584244,0.49169107445660554,0.5024818868506243,0.5019885925697549,0.5068598735933405,0.49249267766301835,0.49859719438877753,0.5083397564359489,0.5057499614613843,0.5128410667488824,0.4981655618930168,0.5012486511484507,0.5059349468167104,0.5078464621550793,0.4979805765376908,0.5030368429166024,0.5092030214274703,0.4967473408355172,0.5093880067827964,0.49360258979497457,0.49915215045475564,0.4982888854632342,0.4961307229844304,0.5004470479420379,0.4979805765376908,0.5071065207337753,0.4980422383227994,0.5021735779250809,0.4980422383227994,0.5027901957761677,0.5339522349542389,0.5840604285494065
202,0.4483736704177586,0.5389548327424079,0.5419762602127332,0.5728688145521813,0.571943887775551,0.5671959303221829,0.5633112378603361,0.5628796053645753,0.537598273470017,0.5531987051025127,0.5527054108216433,0.5527054108216433,0.5527054108216433,0.4483736704177586,0.4483736704177586,0.4483736704177586,0.4483736704177586,0.4483736704177586,0.5386465238168645,0.5417912748574071,0.5671342685370742,0.5676892246030523,0.5790966548481579,0.5682441806690304,0.5708956374287035,0.4483736704177586,0.5527054108216433,0.5491906890704485,0.5836596269462001,0.5836596269462001,0.5833513180206567,0.5652227531987051,0.5708956374287035,0.5420995837829505,0.5149067365500232,0.49868968706644057,0.49930630491752737,0.5057807923539387,0.5044858948666564,0.49875134885154926,0.49437336210883304,0.49381840604285493,0.49727146600894095,0.4936334206875289,0.5066440573454601,0.5071373516263296,0.4983197163557885,0.5013411438261137,0.49807306921535377,0.5065823955603515,0.49967627562817946,0.49967627562817946,0.5028210266687221,0.49942962848774475,0.5013411438261137,0.5065823955603515,0.5021427470325266,0.5039309388006783,0.4917219053491599,0.49498997995991983,0.4948666563897025,0.4934484353322029,0.49437336210883304,0.49468167103437644,0.5014644673963311,0.49579158316633265,0.5334806364866486,0.5836596269462001
203,0.46560813935563433,0.5468167103437644,0.5595190380761523,0.5606906119932172,0.5315245876368121,0.5498997995991984,0.5484199167565901,0.5536611684908278,0.544966856790504,0.564945275165716,0.564945275165716,0.564945275165716,0.564945275165716,0.46560813935563433,0.46560813935563433,0.46560813935563433,0.46560813935563433,0.46560813935563433,0.542500385386157,0.5542161245568059,0.5598273470016957,0.5565592723909357,0.5485432403268075,0.569939879759519,0.5420070911052876,0.46560813935563433,0.564945275165716,0.564945275165716,0.564945275165716,0.5671034376445198,0.5708031447510405,0.5708031447510405,0.5714197626021273,0.5262216741174657,0.5149375674425775,0.495822414058887,0.5045167257592107,0.507538153229536,0.4987821797441036,0.49921381223986433,0.499090488669647,0.5075998150146447,0.4962540465546478,0.5016186218591028,0.5017419454293202,0.49915215045475564,0.5001387390164945,0.4983505472483428,0.5012486511484507,0.5013103129335594,0.5090180360721442,0.5108678896254046,0.49187605981193155,0.49539078156312627,0.49600739941421307,0.5039001079081239,0.5021119161399723,0.4966856790504085,0.49187605981193155,0.49138276553106214,0.4993371358100817,0.4980422383227994,0.5006936950824726,0.5066748882380145,0.5031601664868198,0.4949591490673655,0.5357427104922095,0.5714197626021273
204,0.4494835825497148,0.5580699861260984,0.5483274240789271,0.5588715893325111,0.5604747957453369,0.5489440419300139,0.5620163403730538,0.5612763989517496,0.5363650377678434,0.5530753815322954,0.5527054108216433,0.5527054108216433,0.5527054108216433,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.4494835825497148,0.5557885000770773,0.5512871897641437,0.5632495760752274,0.5721905349159858,0.56639432711577,0.5701556960073995,0.5663326653306613,0.4494835825497148,0.5527054108216433,0.5594882071835979,0.5788500077077231,0.5788500077077231,0.576568521658702,0.5652844149838138,0.5609064282410976,0.5508555572683829,0.510713735162633,0.4948049946045938,0.49517496531524585,0.5049791891475258,0.502266070602744,0.49683983351318023,0.4936950824726376,0.5053491598581779,0.5047942037921997,0.4919685524895946,0.49739478957915834,0.5102821026668722,0.49899799599198397,0.5010328349005704,0.49264683212579,0.49375674425774624,0.49794974564513644,0.5040542623708957,0.49739478957915834,0.49745645136426697,0.5079389548327424,0.5058424541390473,0.49609989209187605,0.49844303992600586,0.5031909973793741,0.49745645136426697,0.49813473100046246,0.4912902728533991,0.4986280252813319,0.49770309850470174,0.49714814243872363,0.49967627562817946,0.5324689264569024,0.5788500077077231
205,0.4625867118853091,0.5293047633728997,0.5577925080931093,0.5597040234314783,0.5497148142438724,0.5508863881609373,0.5541544627716972,0.5632804069677817,0.5339910590411593,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.4625867118853091,0.4625867118853091,0.4625867118853091,0.4625867118853091,0.4625867118853091,0.5341143826113766,0.5639586866039772,0.5587174348697395,0.5219670109449669,0.5769076614767997,0.5364575304455064,0.5748111607831047,0.4625867118853091,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.5844303992600586,0.5667334669338677,0.5667334669338677,0.5717897333127794,0.5452135039309388,0.5143826113765994,0.4970556497610606,0.5039617696932326,0.5015569600739942,0.5002620625867119,0.49335594265453986,0.4995837829505164,0.49600739941421307,0.4993987975951904,0.4993987975951904,0.49391089872051797,0.5031601664868198,0.5029135193463851,0.5019885925697549,0.4969939879759519,0.5037151225527979,0.5038384461230153,0.49428086943117006,0.4997071065207338,0.49421920764606136,0.502728533991059,0.5035301371974719,0.5029751811314938,0.4971173115461693,0.5101896099892091,0.5042084168336673,0.50081701865269,0.5030985047017111,0.5082164328657315,0.5022352397101896,0.4969323261908432,0.4946508401418221,0.5374623891657959,0.5844303992600586
206,0.44294743332819486,0.5430861723446894,0.5595498689687066,0.5650994296284877,0.549868968706644,0.5697857252967473,0.5694157545860953,0.5721905349159858,0.5498073069215353,0.553137043317404,0.552767072606752,0.552767072606752,0.552767072606752,0.44294743332819486,0.44294743332819486,0.44294743332819486,0.44294743332819486,0.44294743332819486,0.541236318791429,0.5591182364729459,0.5724988438415292,0.5684908278094651,0.5639895174965315,0.5791583166332666,0.571943887775551,0.44294743332819486,0.552767072606752,0.5869277015569601,0.583104670880222,0.583104670880222,0.585201171573917,0.5739170648990288,0.573300447047942,0.521072915060891,0.5452443348234931,0.490735316787421,0.5032526591644828,0.4901803607214429,0.5010328349005704,0.49819639278557115,0.4921535378449206,0.5063974102050255,0.49844303992600586,0.48968706644057347,0.5015877909665485,0.4899337135810082,0.49942962848774475,0.5044858948666564,0.49646986280252814,0.49813473100046246,0.5017111145367659,0.49412671496839833,0.5038692770155696,0.49640820101741945,0.5083089255433945,0.5016494527516572,0.4997379374132881,0.49572992138122396,0.509172190534916,0.49462000924926774,0.49714814243872363,0.5014028056112224,0.5038692770155696,0.49646986280252814,0.5032526591644828,0.48937875751503007,0.5352802471038943,0.5869277015569601
207,0.45975026977030986,0.5502081085247418,0.5310929551410514,0.5674734083551719,0.5661785108678896,0.5624171419762602,0.5554493602589795,0.5577925080931093,0.5363958686603977,0.5687066440573455,0.5687066440573455,0.5687066440573455,0.5687066440573455,0.45975026977030986,0.45975026977030986,0.45975026977030986,0.45975026977030986,0.45975026977030986,0.5546477570525666,0.5335594265453985,0.573022969014953,0.5822105749961461,0.5748728225682134,0.5693232619084323,0.5826422074919069,0.45975026977030986,0.5687066440573455,0.5687066440573455,0.5687066440573455,0.5817789425003854,0.5840604285494065,0.5840604285494065,0.5822722367812548,0.5532295359950671,0.5412671496839834,0.5013719747186681,0.48984122090334514,0.4940342222907353,0.4934792662247572,0.4917527362417142,0.5039617696932326,0.5063049175273624,0.5019269307846462,0.5079697857252967,0.502543548635733,0.4965006936950825,0.5074148296593186,0.5007553568675813,0.5000770772313858,0.4999537536611685,0.4972406351163866,0.5070448589486666,0.49014952982888854,0.5081547710806228,0.4987821797441036,0.49859719438877753,0.5098813010636658,0.5007553568675813,0.49187605981193155,0.5043934021889934,0.5005703715122553,0.505996608601819,0.5021735779250809,0.4950208108524742,0.5037767843379066,0.5079697857252967,0.5404861004059401,0.5840604285494065
208,0.4458763681208571,0.5638970248188685,0.5600739941421304,0.5671650994296284,0.5745645136426699,0.5723446893787575,0.5726529983043009,0.5661168490827809,0.550948049946046,0.5452135039309388,0.5460767689224603,0.5460767689224603,0.5460767689224603,0.4458763681208571,0.4458763681208571,0.4458763681208571,0.4458763681208571,0.4458763681208571,0.5656852165870202,0.5523662710035455,0.5531678742099584,0.5564359488207183,0.5780175736087559,0.5661785108678896,0.559580699861261,0.4458763681208571,0.5460767689224603,0.5777092646832126,0.5864652381686449,0.5864652381686449,0.5863419145984277,0.5807923539386465,0.5706798211808232,0.5618621859102821,0.5486665638970248,0.495637428703561,0.4981655618930168,0.5056882996762756,0.5009403422229074,0.4989671650994296,0.5003237243718206,0.5067365500231231,0.49249267766301835,0.49754894404193,0.5087713889317096,0.49249267766301835,0.5032218282719285,0.49508247263758287,0.5069215353784492,0.49976876830584244,0.4981655618930168,0.5000154154462771,0.5077848003699708,0.4979189147525821,0.5095113303530138,0.49156775088638816,0.4952057962078002,0.4985355326036689,0.5050716818251888,0.4976722676121474,0.4993371358100817,0.5021735779250809,0.4998920918760598,0.4941575458609527,0.5035301371974719,0.5010636657931247,0.5382046143569189,0.5864652381686449
209,0.4669955295205796,0.5592415600431633,0.5658393710497919,0.5360567288422999,0.561769693232619,0.5545552643749037,0.5558501618621859,0.5603514721751195,0.560043163249576,0.5654077385540311,0.5654077385540311,0.5654077385540311,0.5654077385540311,0.4669955295205796,0.4669955295205796,0.4669955295205796,0.4669955295205796,0.4669955295205796,0.5613380607368583,0.5655927239093572,0.5549252350855557,0.5554185293664251,0.5731771234777246,0.5613380607368583,0.5456143055341452,0.4669955295205796,0.5654077385540311,0.5654077385540311,0.5654077385540311,0.5674425774626175,0.5697240635116386,0.5697240635116386,0.5641745028518576,0.5647294589178357,0.5131802065669802,0.5036842916602435,0.5055341452135039,0.49320178819176813,0.5023277323878527,0.5054724834283952,0.49690149529828886,0.5067673809156775,0.49912131956220135,0.5012178202558965,0.49554493602589794,0.5083089255433945,0.4956682595961153,0.5013411438261137,0.49992292276861416,0.503006012024048,0.5001079081239402,0.5027593648836134,0.5003545552643749,0.5023277323878527,0.5097271466008941,0.5033759827347002,0.49714814243872363,0.5070140280561122,0.5069523662710036,0.5020194234623092,0.49930630491752737,0.4997379374132881,0.4931401264066595,0.49671650994296285,0.5039309388006783,0.49708648065361494,0.5393522086908861,0.5697240635116386
210,0.4584553722830276,0.5427470325265916,0.5671650994296284,0.5700015415446277,0.5487898874672422,0.563218745182673,0.5648219515954986,0.5648836133806073,0.5386156929243101,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.4584553722830276,0.5469400339139818,0.5724063511638662,0.5707414829659319,0.5631570833975643,0.5825188839216895,0.5640820101741946,0.5788808386002775,0.4584553722830276,0.5696932326190843,0.5696932326190843,0.5696932326190843,0.584923693540928,0.5655002312316941,0.5655002312316941,0.5722213658085401,0.5542777863419146,0.5338060736858332,0.4969939879759519,0.494095884075844,0.49514413442269156,0.5000154154462771,0.49890550331432093,0.4983505472483428,0.5011253275782334,0.5004470479420379,0.4985355326036689,0.4950208108524742,0.5002620625867119,0.4978572529674734,0.501186989363342,0.5077231385848621,0.5043934021889934,0.4966240172652998,0.5010636657931247,0.4997071065207338,0.5002620625867119,0.5015569600739942,0.4931709572992138,0.5040234314783413,0.5031601664868198,0.5060582703869277,0.5021735779250809,0.5051950053954062,0.505811623246493,0.5076614767997534,0.4958840758439957,0.49915215045475564,0.504455063974102,0.53981695584902,0.584923693540928
211,0.4449206104516726,0.5351318020656698,0.5438877755511022,0.5768151687991367,0.5757669184522892,0.571943887775551,0.5678742099583783,0.5675042392477262,0.5414829659318637,0.5545552643749037,0.5544319408046863,0.5544319408046863,0.5544319408046863,0.4449206104516726,0.4449206104516726,0.4449206104516726,0.4449206104516726,0.4449206104516726,0.5363033759827347,0.5433944812702328,0.5718205642053338,0.5688607985201172,0.5819947587482658,0.5705873285031602,0.5745336827501156,0.4449206104516726,0.5544319408046863,0.5556035147217512,0.5861877601356559,0.5861877601356559,0.5861877601356559,0.5712656081393557,0.5737937413288114,0.5407430245105596,0.5450593494681671,0.5015877909665485,0.4925235085555727,0.4951133035301372,0.49782642207491906,0.49714814243872363,0.5015877909665485,0.5052258362879606,0.5031909973793741,0.5027593648836134,0.4944350238939417,0.4927084939108987,0.49918298134731,0.49819639278557115,0.4925235085555727,0.4909819639278557,0.4980114074302451,0.4935717589024202,0.5010328349005704,0.49856636349622324,0.5059657777092647,0.490735316787421,0.49936796670263606,0.49825805457067984,0.5070140280561122,0.49807306921535377,0.4933251117619855,0.5046092184368738,0.49868968706644057,0.49622321566209343,0.49794974564513644,0.5033759827347002,0.5358237843207784,0.5861877601356559
212,0.4508093109295514,0.5498997995991984,0.5532911977801758,0.5719747186681055,0.5701865268999537,0.5655002312316941,0.56802836442115,0.5680900262062587,0.5342993679667026,0.5510713735162633,0.551318020656698,0.551318020656698,0.551318020656698,0.4508093109295514,0.4508093109295514,0.4508093109295514,0.4508093109295514,0.4508093109295514,0.549221519963003,0.5566209341760444,0.5729613072298443,0.5753661168490828,0.5757977493448435,0.5693849236935409,0.5610605827038693,0.4508093109295514,0.551318020656698,0.5804840450131031,0.5745028518575612,0.5745028518575612,0.5737012486511485,0.5564359488207183,0.5700632033297364,0.5363958686603977,0.5110528749807307,0.49267766301834437,0.4972406351163866,0.49600739941421307,0.49477416371203947,0.5002004008016032,0.4983505472483428,0.5051333436102975,0.5021735779250809,0.5049483582549715,0.49539078156312627,0.5022969014952983,0.49477416371203947,0.49915215045475564,0.5034684754123632,0.4979189147525821,0.4981039001079081,0.5059349468167104,0.5013719747186681,0.5029135193463851,0.4984122090334515,0.49298597194388777,0.4866348080776938,0.5027901957761677,0.4917527362417142,0.5027901957761677,0.4959457376291044,0.4999537536611685,0.5022969014952983,0.504455063974102,0.5003853861569293,0.5016186218591028,0.5340595721357245,0.5804840450131031
213,0.46409742562047174,0.5545552643749037,0.5517804840450131,0.546045938029906,0.5483274240789271,0.5466008940958841,0.5454909819639279,0.5458609526745799,0.5102204408817635,0.5678742099583783,0.5678742099583783,0.5678742099583783,0.5678742099583783,0.46409742562047174,0.46409742562047174,0.46409742562047174,0.46409742562047174,0.46409742562047174,0.5573300447047942,0.5517188222599044,0.547402497302297,0.5654077385540311,0.5534453522429474,0.5554185293664251,0.5652227531987051,0.46409742562047174,0.5678742099583783,0.5678742099583783,0.5678742099583783,0.5668876213966394,0.5674425774626175,0.5674425774626175,0.5652227531987051,0.5542469554493603,0.5037459534453522,0.5004162170494836,0.5082472637582858,0.49930630491752737,0.5023893941729614,0.5042392477262216,0.5014028056112224,0.49708648065361494,0.5023277323878527,0.4911669492831818,0.5033759827347002,0.5071990134114382,0.4933867735470942,0.49412671496839833,0.5083705873285032,0.49739478957915834,0.5059657777092647,0.4924001849853553,0.5083089255433945,0.5007245259750269,0.49992292276861416,0.49757977493448435,0.4953599506705719,0.5008478495452443,0.5097271466008941,0.5023277323878527,0.49572992138122396,0.5020810852474179,0.49437336210883304,0.5060274394943733,0.49838137814089717,0.49770309850470174,0.5345768459996917,0.5678742099583783
214,0.44458147063357484,0.5344843533220287,0.5677200554956066,0.5735779250809311,0.5638353630337598,0.5690149529828888,0.5700015415446277,0.5682750115615847,0.5452135039309388,0.5523046092184368,0.5524895945737629,0.5524895945737629,0.5524895945737629,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.5383690457838755,0.5646986280252814,0.568398335131802,0.5328194851240944,0.579929088947125,0.573022969014953,0.5624788037613689,0.44458147063357484,0.5524895945737629,0.5629720980422384,0.5751811314937567,0.5751811314937567,0.5737012486511485,0.5764143671959303,0.5759210729150609,0.5507014028056112,0.5465700632033297,0.4891629412671497,0.5018036072144288,0.4964390319099738,0.5026668722059504,0.5006320332973639,0.5055649761060582,0.5062432557422537,0.504270078618776,0.49397256050562666,0.5021119161399723,0.5024818868506243,0.5086480653614922,0.4978572529674734,0.49113611839062743,0.5040234314783413,0.5031601664868198,0.5003237243718206,0.5046400493294281,0.49946045938029904,0.487559734854324,0.5019269307846462,0.5067982118082318,0.5029135193463851,0.5124710960382303,0.4981655618930168,0.49915215045475564,0.504270078618776,0.5035917989825806,0.508894712501927,0.508894712501927,0.49255433944812704,0.5355006308914125,0.5764143671959303
