,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
359,0.362532757823339,0.5341837521196239,0.6389124402651457,0.6389124402651457,0.6459842762447973,0.6459071990134114,0.6459842762447973,0.6315708339756436,0.6399529828888546,0.639509788808386,0.6389124402651457,0.6389124402651457,0.5341837521196239,0.5341837521196239,0.5341837521196239,0.5341837521196239,0.5341837521196239,0.362532757823339,0.5341837521196239,0.6389124402651457,0.6389124402651457,0.6456759673192539,0.5378256513026052,0.6160590411592416,0.6378140897178973,0.362532757823339,0.5341837521196239,0.6389124402651457,0.6395675967319254,0.6397795591182365,0.6428819176815169,0.6426506859873593,0.6443271157700016,0.6389124402651457,0.6389124402651457,0.5421227069523663,0.5492138122398643,0.5303876984738708,0.5486935409280098,0.5368236472945892,0.5495028518575613,0.5342800986588562,0.5386156929243101,0.5464390319099738,0.5533759827347001,0.5542238322799445,0.5380568829967628,0.5317172807152767,0.5494257746261755,0.550158008324341,0.5426815168799137,0.5434908278094651,0.5438376753507014,0.5422190534915986,0.5451865268999537,0.5569600739941422,0.5441074456605519,0.5370163403730538,0.5432981347310004,0.5552065669801141,0.5468051487590566,0.5473832279944505,0.5639355634345614,0.5321990134114383,0.5495799290889472,0.5531062124248497,0.5369970710652073,0.5405618930168028,0.5444928318174811,0.540234314783413,0.5361877601356559,0.5495028518575613,0.5352050254354863,0.536611684908278,0.5334707877293048,0.5361299522121166,0.5436642515800832,0.5389047325420071,0.5450131031293356,0.5497340835517188,0.5517766301834438,0.550659010328349,0.5510636657931247,0.5513334361029751,0.5382303067673809,0.5518729767226761,0.5432595961153075,0.5521427470325266,0.5466317249884384,0.5467666101433637,0.5411399722521967,0.5420456297209805,0.5457067982118082,0.5529713272699245,0.5553029135193464,0.5453021427470325,0.5258979497456452,0.5419685524895945,0.5497340835517188,0.5453984892862649,0.5359565284414984,0.5411592415600431,0.5461885309079698,0.529019577616772,0.5553607214428857,0.5924020405483332,0.6459842762447973
360,0.33301217820255896,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6737128102358563,0.6737128102358563,0.6737128102358563,0.6673732079543703,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.33301217820255896,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.33301217820255896,0.6684137505780793,0.6684137505780793,0.6684137505780793,0.6737128102358563,0.6737128102358563,0.6737128102358563,0.6673539386465238,0.6684137505780793,0.6684137505780793,0.5585786958532449,0.5611993217203638,0.532314629258517,0.552200554956066,0.5741290272853399,0.5546670263604131,0.5412941267149683,0.5565746878372129,0.5637814089717897,0.5564012640665947,0.5567288422999845,0.5620279019577616,0.5647834129798057,0.5568637274549099,0.5543972560505627,0.5551487590565747,0.5594458147063357,0.553202558964082,0.5434715585016187,0.5368429166024357,0.5476915369199938,0.5391166949283182,0.5431439802682287,0.5506782796361954,0.5503121627871127,0.5673269616155387,0.5517766301834438,0.552952057962078,0.5566710343764452,0.5522390935717589,0.54836596269462,0.560332202867273,0.5550716818251888,0.5409472791737321,0.5444735625096346,0.5569022660706028,0.550158008324341,0.5667488823801449,0.558289656235548,0.5325843995683675,0.5474988438415292,0.5592145830121782,0.5632033297363959,0.5524895945737629,0.5466317249884384,0.5445699090488669,0.5488476953907816,0.5668259596115307,0.5513527054108216,0.5554185293664251,0.5503314320949592,0.5401765068598736,0.546573917064899,0.5655734546015108,0.5449167565901033,0.5532410975797749,0.5506397410205025,0.5655541852936643,0.5530098658856174,0.5564783412979806,0.5594072760906428,0.5549175273624172,0.5567673809156775,0.564417296130723,0.5583089255433945,0.560794666255588,0.5601587790966549,0.5357252967473408,0.5651880684445815,0.5403499306304917,0.6446689675647591,0.6737128102358563
361,0.3486781254817327,0.5167064899028827,0.6256358871589333,0.6473331277940496,0.6480460921843687,0.648142438723601,0.6403576383536304,0.6398759056574688,0.6271003545552644,0.6256358871589333,0.6256358871589333,0.6256358871589333,0.5167064899028827,0.5167064899028827,0.5167064899028827,0.5167064899028827,0.5167064899028827,0.3486781254817327,0.5167064899028827,0.6256358871589333,0.647891937721597,0.6478533991059041,0.5622784029597657,0.6385270541082164,0.627042546631725,0.3486781254817327,0.5167064899028827,0.6256358871589333,0.6467550485586557,0.646099892091876,0.6465238168644982,0.6465045475566518,0.626040542623709,0.6256358871589333,0.6256358871589333,0.5505819330969631,0.5416795128718976,0.5537999075073223,0.5566132264529058,0.5480383844612301,0.5422575921072915,0.546361954678588,0.5566710343764452,0.5521620163403731,0.5485971943887775,0.5542816402034839,0.5507168182518883,0.549117465700632,0.5519885925697549,0.5540311392014798,0.5434715585016187,0.5482888854632342,0.5601973177123478,0.5566903036842916,0.5491367350084785,0.5543972560505627,0.5581933096963158,0.5418143980268229,0.5459572992138122,0.5516802836442115,0.5516032064128257,0.550196546940034,0.5580198859256975,0.5404270078618776,0.55653614922152,0.5493872360104824,0.5554185293664251,0.5462078002158163,0.5411399722521967,0.5337790966548481,0.5432210574996146,0.5528364421149993,0.5345691382765531,0.547402497302297,0.5391166949283182,0.5452443348234931,0.5530676738091568,0.5493872360104824,0.546111453676584,0.551911515338369,0.5567288422999845,0.5505626637891167,0.5427971327269925,0.544319408046863,0.5416409742562047,0.5434522891937722,0.5434330198859257,0.5468822259904424,0.5495991983967936,0.5403113920147988,0.5442423308154771,0.5503121627871127,0.5441459842762448,0.5434715585016187,0.5570756898412209,0.5510636657931247,0.5539347926622475,0.5507360875597348,0.5445506397410205,0.5431439802682287,0.542026360413134,0.5321604747957454,0.5377485740712193,0.5416024356405118,0.5487513488515493,0.5835752701985167,0.648142438723601
362,0.35056651765068597,0.5211384307075689,0.6307229844303993,0.6516301834438107,0.6519577616772005,0.6518999537536612,0.64918298134731,0.6379104362571296,0.6316864498227224,0.6307229844303993,0.6307229844303993,0.6307229844303993,0.5211384307075689,0.5211384307075689,0.5211384307075689,0.5211384307075689,0.5211384307075689,0.35056651765068597,0.5211384307075689,0.6307229844303993,0.6514182210574996,0.6504932942808694,0.5645907199013411,0.5634731000462463,0.6338638816093726,0.35056651765068597,0.5211384307075689,0.6307229844303993,0.6512447972868814,0.6502620625867119,0.6520926468321258,0.650975026977031,0.6505318328965624,0.6307229844303993,0.6307229844303993,0.5469593032218283,0.5606405117928164,0.5586750423924772,0.5357445660551873,0.5438954832742408,0.5426237089563742,0.5611029751811315,0.5557075689841221,0.5483081547710806,0.55245105595807,0.5417180514875906,0.5465546477570525,0.5479613072298443,0.5315245876368121,0.5561893016802837,0.5421227069523663,0.5434330198859257,0.5462078002158163,0.552952057962078,0.5457453368275011,0.5580969631570833,0.5613149375674426,0.538731308771389,0.5485779250809311,0.543567905040851,0.5559580699861261,0.5582318483120087,0.5626059811931555,0.5543394481270233,0.545571913056883,0.5624132881146909,0.5436257129643903,0.5494643132418684,0.5528749807306922,0.5386349622321566,0.5452250655156466,0.5453984892862649,0.5531254817326962,0.5485393864652381,0.5378063819947587,0.5509287806381995,0.5429705564976106,0.5488669646986281,0.5447240635116387,0.561835208879297,0.5372090334515184,0.5459187605981193,0.5515453984892863,0.5542045629720981,0.55370356096809,0.5395598890087868,0.5560929551410513,0.5577693849236935,0.547074919068907,0.5447047942037923,0.5567866502235239,0.5496955449360259,0.5476529983043009,0.5426622475720672,0.5513912440265145,0.5566517650685987,0.5422190534915986,0.5481925389240019,0.5510829351009712,0.5496184677046401,0.5644751040542624,0.5538191768151688,0.5561122244488977,0.539945275165716,0.548616463696624,0.5886495212647517,0.6520926468321258
363,0.35954601510713735,0.5282295359950671,0.640511792816402,0.640511792816402,0.6476221674117466,0.6473523971018961,0.6476221674117466,0.642053337444119,0.6408586403576384,0.640800832434099,0.640511792816402,0.640511792816402,0.5282295359950671,0.5282295359950671,0.5282295359950671,0.5282295359950671,0.5282295359950671,0.35954601510713735,0.5282295359950671,0.640511792816402,0.640511792816402,0.6467743178665022,0.5319485124094343,0.6134191459842763,0.6400685987359334,0.35954601510713735,0.5282295359950671,0.640511792816402,0.6412825651302605,0.6414174502851857,0.6456759673192539,0.6432480345305996,0.6464274703252659,0.640511792816402,0.640511792816402,0.5589833513180207,0.5270733775242793,0.5540504085093263,0.5481347310004625,0.5368236472945892,0.5532989055033143,0.5493872360104824,0.5330854015723755,0.5498882380144905,0.5529713272699245,0.5419107445660551,0.5404270078618776,0.554705564976106,0.5390396176969323,0.5524895945737629,0.5435486357330045,0.5430090951133035,0.5437413288114691,0.5385964236164636,0.5438954832742408,0.5455141051333436,0.5569215353784492,0.5621820564205334,0.545571913056883,0.5343957145059349,0.5481347310004625,0.538191768151688,0.5492330815477108,0.5379605364575304,0.5401186989363342,0.5537806381994759,0.5457838754431941,0.5472290735316787,0.5357060274394944,0.5574803453059967,0.5355133343610298,0.5412941267149683,0.5593494681671034,0.5382495760752274,0.5351472175119469,0.5480961923847696,0.5383073839987668,0.5506975489440419,0.5439147525820872,0.5278634191459842,0.5548789887467243,0.5379990750732234,0.5459187605981193,0.5363804532141205,0.5502736241714198,0.55370356096809,0.554705564976106,0.5291737320795437,0.538731308771389,0.5491945429320179,0.541737320795437,0.5594265453984892,0.545070911052875,0.5531832896562355,0.5546670263604131,0.543991829813473,0.5614883613380607,0.5478456913827655,0.5541852936642516,0.5421419762602128,0.5385000770772314,0.536939263141668,0.5380568829967628,0.5522198242639125,0.557037151225528,0.5920237911720878,0.6476221674117466
364,0.36162710035455525,0.5306960073994142,0.6379297055649761,0.6379297055649761,0.6460806227840296,0.6458108524741791,0.6460806227840296,0.6408201017419455,0.6385463234160629,0.6381416679512872,0.6379297055649761,0.6379297055649761,0.5306960073994142,0.5306960073994142,0.5306960073994142,0.5306960073994142,0.5306960073994142,0.36162710035455525,0.5306960073994142,0.6379297055649761,0.6379297055649761,0.644346385077848,0.5360721442885772,0.6126483736704178,0.6368698936334207,0.36162710035455525,0.5306960073994142,0.6379297055649761,0.6381609372591337,0.638257283798366,0.64509788808386,0.6407430245105595,0.6442693078464622,0.6379297055649761,0.6379297055649761,0.5325073223369816,0.52826807461076,0.5300986588561739,0.5487513488515493,0.5389818097733929,0.5408123940188069,0.549117465700632,0.5408702019423463,0.5436064436565439,0.5429705564976106,0.5376714968398335,0.5438376753507014,0.5415638970248189,0.5390781563126252,0.5503314320949592,0.5446855248959457,0.5420070911052876,0.5436257129643903,0.5371704948358255,0.5491367350084785,0.5522776321874519,0.5543394481270233,0.5318714351780484,0.5423154000308309,0.5558809927547402,0.5481347310004625,0.5504855865577308,0.5643787575150301,0.5522776321874519,0.5465931863727455,0.5412941267149683,0.5411014336365038,0.5488476953907816,0.543278865423154,0.5404077385540311,0.5465546477570525,0.542527362417142,0.5367465700632034,0.5439340218899337,0.5431439802682287,0.5363419145984276,0.5501002004008017,0.5382688453830738,0.546111453676584,0.5511022044088176,0.5537999075073223,0.545070911052875,0.5352821026668722,0.5359565284414984,0.540022352397102,0.5525088638816094,0.5543972560505627,0.5583667334669339,0.5410436257129644,0.5368043779867427,0.5461307229844304,0.5580776938492369,0.5430669030368429,0.5522969014952983,0.5223523971018961,0.5397140434715585,0.5422961307229844,0.5468436873747495,0.535860181902266,0.543529366425158,0.5546862956682596,0.5370163403730538,0.5442037921997842,0.552952057962078,0.5535686758131648,0.5913201045966577,0.6460806227840296
365,0.3538230306767381,0.5188839216895329,0.6241906890704486,0.6458301217820256,0.6446932326190843,0.6445198088484662,0.6435370741482966,0.6350393093880068,0.6252697703098504,0.6241906890704486,0.6241906890704486,0.6241906890704486,0.5188839216895329,0.5188839216895329,0.5188839216895329,0.5188839216895329,0.5188839216895329,0.3538230306767381,0.5188839216895329,0.6241906890704486,0.6445776167720055,0.6438068444581471,0.5627601356559272,0.5619122861106829,0.6303761368891629,0.3538230306767381,0.5188839216895329,0.6241906890704486,0.6438261137659935,0.6431902266070603,0.6452520425466317,0.6435178048404502,0.6430746107599815,0.6241906890704486,0.6241906890704486,0.5467858794512102,0.5345691382765531,0.5519307846462155,0.5490018498535533,0.5417951287189764,0.5556690303684292,0.5568444581470634,0.5504470479420379,0.5425466317249884,0.5482310775396948,0.5512563588715893,0.5476337289964545,0.5483274240789271,0.5344342531216278,0.55370356096809,0.5446469862802528,0.5418143980268229,0.5445891783567134,0.5348003699707107,0.5443001387390165,0.5363611839062741,0.541197780175736,0.5384037305379991,0.5405233544011099,0.5429705564976106,0.5549753352859566,0.5485971943887775,0.524433482349314,0.5405618930168028,0.5518922460305226,0.5277863419145984,0.5385000770772314,0.5533181748111607,0.5383844612301526,0.5386542315400031,0.5548982580545707,0.5550524125173424,0.5589833513180207,0.5454177585941113,0.5460921843687375,0.5456875289039618,0.5449552952057962,0.549868968706644,0.5444735625096346,0.5603900107908124,0.5357638353630337,0.5502350855557269,0.5510636657931247,0.5429512871897642,0.5414290118698937,0.5505626637891167,0.5551487590565747,0.5480191151533836,0.5475759210729151,0.5449938338214891,0.5436835208879297,0.5490596577770926,0.547325420070911,0.5437220595036226,0.5383266533066132,0.5352821026668722,0.5547633728996454,0.5479034993063049,0.5406775088638817,0.5408894712501927,0.5442423308154771,0.5527208262679204,0.5391552335440111,0.5514683212579005,0.5477686141513797,0.5839599426773776,0.6458301217820256
366,0.35272468012948976,0.5208686603977185,0.632881146909203,0.6492022506551565,0.6484122090334515,0.6482773238785263,0.6464467396331124,0.647679975335286,0.632881146909203,0.632881146909203,0.632881146909203,0.632881146909203,0.5208686603977185,0.5208686603977185,0.5208686603977185,0.5208686603977185,0.5208686603977185,0.35272468012948976,0.5208686603977185,0.632881146909203,0.6495298288885464,0.648219515954987,0.5664405734546015,0.6283143209495915,0.639220749190689,0.35272468012948976,0.5208686603977185,0.632881146909203,0.6472367812548173,0.6467550485586557,0.6497417912748574,0.6487012486511484,0.6485278248805303,0.632881146909203,0.632881146909203,0.5457646061353476,0.5582511176198551,0.5569022660706028,0.552952057962078,0.5445121011253276,0.5540696778171728,0.5427393248034531,0.5340488669646987,0.5454562972098043,0.5458031447510405,0.5493872360104824,0.5450323724371821,0.5450323724371821,0.5585594265453985,0.5350123323570217,0.5415446277169724,0.5522583628796054,0.5441074456605519,0.5511407430245105,0.5352050254354863,0.5366502235239711,0.5594650840141822,0.5596770464004933,0.5394635424695545,0.5458994912902728,0.554994604593803,0.5330275936488361,0.554705564976106,0.5385771543086172,0.5458994912902728,0.5483466933867736,0.5532218282719285,0.5520656698011407,0.5394442731617081,0.5480769230769231,0.5385000770772314,0.553954061970094,0.5604670880221982,0.5470171111453677,0.5372668413750578,0.5421612455680592,0.5457067982118082,0.5414675504855866,0.5385193463850778,0.559831200863265,0.5340488669646987,0.5388469246184677,0.5543587174348698,0.5440110991213195,0.5473832279944505,0.5490403884692462,0.5425851703406813,0.5562663789116695,0.5499653152458763,0.5573261908432249,0.5413519346385078,0.5344920610451672,0.5457646061353476,0.5470171111453677,0.5494257746261755,0.5334900570371512,0.5416409742562047,0.5452636041313396,0.541197780175736,0.5494643132418684,0.5617774009557577,0.5301950053954062,0.5353591798982581,0.546862956682596,0.5457646061353476,0.5887244574619324,0.6497417912748574
367,0.33214505934946814,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6664290118698937,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.33214505934946814,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.33214505934946814,0.6668143980268229,0.6668143980268229,0.6668143980268229,0.6713426853707415,0.6713426853707415,0.6713426853707415,0.6630376136889163,0.6668143980268229,0.6668143980268229,0.5579813473100046,0.5466509942962848,0.5356096809002621,0.5587713889317095,0.5467088022198243,0.5552836442114999,0.5433944812702328,0.5456489902882689,0.5457260675196547,0.5588099275474026,0.551699552952058,0.553414521350393,0.5487320795437028,0.5549175273624172,0.5546477570525666,0.5592723909357176,0.5596192384769539,0.5513912440265145,0.548905503314321,0.5637814089717897,0.5596770464004933,0.5382881146909203,0.5549175273624172,0.5518729767226761,0.5488091567750887,0.553414521350393,0.548154000308309,0.5543972560505627,0.5636079852011716,0.5549560659781101,0.5545899491290273,0.5405618930168028,0.5566132264529058,0.5425080931092955,0.5426429782642207,0.5556112224448898,0.5560929551410513,0.5653036842916602,0.5593109295514105,0.5735316787420995,0.5557268382919686,0.5524895945737629,0.5485586557730846,0.5565939571450593,0.5520656698011407,0.5410243564051179,0.5477108062278403,0.5645714505934947,0.5499845845537228,0.5523161708031448,0.5468436873747495,0.5405426237089563,0.5582511176198551,0.5459380299059657,0.5457453368275011,0.5541660243564052,0.5588484661630955,0.5658432249113612,0.5700439340218899,0.5499653152458763,0.5485201171573917,0.5517766301834438,0.5408316633266533,0.5540889471250192,0.554782642207492,0.5595036226298752,0.5530484045013103,0.5364382611376599,0.5618159395714506,0.5606597811006628,0.6428762082569698,0.6713426853707415
368,0.36311083705873287,0.5311777400955757,0.6328618776013566,0.6328618776013566,0.6412054878988747,0.6411669492831817,0.6412054878988747,0.6370625867118853,0.6336326499152151,0.6335363033759828,0.6328618776013566,0.6328618776013566,0.5311777400955757,0.5311777400955757,0.5311777400955757,0.5311777400955757,0.5311777400955757,0.36311083705873287,0.5311777400955757,0.6328618776013566,0.6328618776013566,0.6412825651302605,0.5381724988438416,0.6092762447972869,0.6326499152150454,0.36311083705873287,0.5311777400955757,0.6328618776013566,0.633671188530908,0.6335363033759828,0.6400300601202404,0.6103360567288423,0.5966548481578542,0.6328618776013566,0.6328618776013566,0.5302142747032527,0.5513334361029751,0.5294627716972407,0.5422575921072915,0.5348196392785571,0.5524317866502235,0.5473639586866039,0.5429705564976106,0.5466702636041313,0.5452250655156466,0.5445891783567134,0.5514297826422075,0.5430861723446894,0.5450516417450285,0.5497726221674117,0.5461499922922769,0.5391552335440111,0.5542045629720981,0.546111453676584,0.5408509326344998,0.5449167565901033,0.5312548173269617,0.5309272390935718,0.5428934792662248,0.5389432711577,0.5437605981193155,0.5382495760752274,0.5186526899953754,0.5434137505780793,0.5449167565901033,0.5347618313550178,0.5357252967473408,0.5391359642361646,0.5429127485740712,0.5561893016802837,0.5456104516725759,0.5408509326344998,0.5569793433019886,0.5480769230769231,0.5553992600585786,0.5447047942037923,0.540484815785417,0.5478071527670726,0.54836596269462,0.527266070602744,0.5545899491290273,0.5518151687991367,0.54836596269462,0.5361299522121166,0.5401186989363342,0.5415060891012795,0.5352435640511792,0.5296554647757052,0.541486819793433,0.549406505318329,0.5452636041313396,0.542276861415138,0.540773855403114,0.5514683212579005,0.5498882380144905,0.5420648990288269,0.5586943117003237,0.5421997841837521,0.5503892400184985,0.5425080931092955,0.5374595344535225,0.5490981963927856,0.545571913056883,0.5262833359025744,0.5534723292739325,0.5857976637034753,0.6412054878988747
369,0.35628950208108523,0.5271697240635116,0.6409935255125636,0.6409935255125636,0.6446354246955449,0.6448281177740096,0.6446354246955449,0.6388160937259134,0.641301834438107,0.6411669492831817,0.6409935255125636,0.6409935255125636,0.5271697240635116,0.5271697240635116,0.5271697240635116,0.5271697240635116,0.5271697240635116,0.35628950208108523,0.5271697240635116,0.6409935255125636,0.6409935255125636,0.6434407276090642,0.6359835054724834,0.6135154925235086,0.6409357175890242,0.35628950208108523,0.5271697240635116,0.6409935255125636,0.6413789116694928,0.6412440265145676,0.6344997687683058,0.6436912286110683,0.6443656543856945,0.6409935255125636,0.6409935255125636,0.5300986588561739,0.5524895945737629,0.553202558964082,0.5412170494835825,0.5375558809927548,0.5560158779096654,0.5519307846462155,0.5418914752582087,0.5405811623246493,0.5380183443810699,0.551449051950054,0.5528942500385386,0.5344535224294743,0.5454370279019578,0.5477686141513797,0.5495799290889472,0.5484237706181594,0.5408509326344998,0.547074919068907,0.5387698473870819,0.5576537690766148,0.5333359025743796,0.562625250501002,0.5466124556805919,0.5446855248959457,0.550158008324341,0.5477878834592261,0.5686372745490982,0.5368236472945892,0.5433366733466933,0.5406582395560351,0.5401957761677201,0.5451672575921073,0.5403691999383382,0.5367273007553569,0.5506975489440419,0.5538191768151688,0.5606019731771235,0.5495028518575613,0.5492908894712502,0.5530869431170032,0.5497340835517188,0.5483466933867736,0.546862956682596,0.5289617696932326,0.5569793433019886,0.5475951903807615,0.5495221211654078,0.5549175273624172,0.5462463388315092,0.5528364421149993,0.5538384461230152,0.5566903036842916,0.5479613072298443,0.5389432711577,0.5505048558655773,0.5420070911052876,0.5444350238939417,0.5510443964852783,0.5535108678896254,0.5487706181593958,0.545822414058887,0.5467858794512102,0.5373053799907508,0.5455526437490366,0.5376136889162941,0.5481347310004625,0.5534723292739325,0.5527786341914599,0.5365346076768922,0.5907513031761528,0.6448281177740096
370,0.3491213195622013,0.5160706027439494,0.6260790812394019,0.6493564051179281,0.6505703715122553,0.6502813318945584,0.6376406659472792,0.6485663634962232,0.6274279327886543,0.6260790812394019,0.6260790812394019,0.6260790812394019,0.5160706027439494,0.5160706027439494,0.5160706027439494,0.5160706027439494,0.5160706027439494,0.3491213195622013,0.5160706027439494,0.6260790812394019,0.648643440727609,0.6499922922768614,0.5616039771851395,0.6400878680437798,0.6285648219515955,0.3491213195622013,0.5160706027439494,0.6260790812394019,0.6495876368120858,0.6485470941883767,0.6476992446431324,0.6489132110374596,0.6255973485432403,0.6260790812394019,0.6260790812394019,0.5508709727146601,0.5570756898412209,0.5377485740712193,0.5536264837367042,0.5469400339139818,0.5614498227223678,0.5436449822722368,0.53769076614768,0.5512563588715893,0.5487513488515493,0.5431632495760752,0.5438954832742408,0.5451672575921073,0.5365924156004316,0.5474217666101434,0.5501002004008017,0.5520849391089873,0.5412748574071219,0.55370356096809,0.5626445198088484,0.5562663789116695,0.5588677354709419,0.5639741020502543,0.5402150454755665,0.550158008324341,0.5452636041313396,0.5475181131493757,0.5245876368120858,0.5477493448435332,0.5578657314629258,0.5334129798057654,0.5470363804532141,0.5405233544011099,0.5546670263604131,0.5509865885617389,0.5403306613226453,0.541987821797441,0.5594072760906428,0.5492716201634037,0.5387891166949283,0.5516417450285186,0.5419492831817481,0.550948049946046,0.5548404501310313,0.5515068598735934,0.5372668413750578,0.5447047942037923,0.5569215353784492,0.5424502851857561,0.55245105595807,0.5480961923847696,0.5557268382919686,0.5417951287189764,0.5506012024048096,0.5421034376445198,0.5426044396485278,0.5492908894712502,0.5504470479420379,0.5485008478495452,0.5509865885617389,0.5495221211654078,0.5469785725296747,0.5530676738091568,0.5443772159704023,0.5458609526745799,0.5433944812702328,0.5313704331740404,0.5541274857407122,0.5431247109603823,0.5501194697086481,0.5843510382588538,0.6505703715122553
371,0.3501618621859103,0.5162247572067211,0.6341336519192231,0.6341336519192231,0.6485085555726838,0.648431478341298,0.6485085555726838,0.6414367195930322,0.6337097271466009,0.6338446123015261,0.6341336519192231,0.6341336519192231,0.5162247572067211,0.5162247572067211,0.5162247572067211,0.5162247572067211,0.5162247572067211,0.3501618621859103,0.5162247572067211,0.6341336519192231,0.6341336519192231,0.6483929397256051,0.6460420841683366,0.6450208108524742,0.6348851549252351,0.3501618621859103,0.5162247572067211,0.6341336519192231,0.6337482657622938,0.6337675350701403,0.6474487436411284,0.6473138584862032,0.6475643594882072,0.6341336519192231,0.6341336519192231,0.5418143980268229,0.5339910590411593,0.5518537074148296,0.5514297826422075,0.5566710343764452,0.557249113611839,0.5565168799136735,0.5433944812702328,0.544319408046863,0.5533759827347001,0.5469400339139818,0.5472098042238323,0.5606597811006628,0.5446469862802528,0.5398489286264837,0.5466317249884384,0.5411592415600431,0.538692770155696,0.5400030830892555,0.5483466933867736,0.5474217666101434,0.55778865423154,0.5401765068598736,0.5489247726221674,0.55778865423154,0.5434330198859257,0.5519693232619084,0.5679050408509326,0.5493872360104824,0.547074919068907,0.5461692616001234,0.5384229998458455,0.5519500539540619,0.5410436257129644,0.5427007861877602,0.5425080931092955,0.5510829351009712,0.5446277169724063,0.5438184060428549,0.5534723292739325,0.5403306613226453,0.5520464004932942,0.5520656698011407,0.5502928934792662,0.5530869431170032,0.5406582395560351,0.5519500539540619,0.55245105595807,0.5444928318174811,0.5457453368275011,0.5420841683366734,0.5399067365500231,0.5463426853707415,0.5460536457530446,0.538442269153692,0.5447240635116387,0.5352435640511792,0.5531832896562355,0.5542816402034839,0.5542045629720981,0.5484237706181594,0.534607676892246,0.5502543548635733,0.5435100971173116,0.5474795745336828,0.5644943733621088,0.5373824572221366,0.5431247109603823,0.5601395097888083,0.5393864652381687,0.5858190740455269,0.6485085555726838
