,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,average_model,optimal_clustering
859,0.3404983931299721,0.5085190453611507,0.5875875875875876,0.6031610557926348,0.6271218587008061,0.6331910858226648,0.6282809124914388,0.6407986934302724,0.6489963647858384,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.3404983931299721,0.5233549338812497,0.5953637848374691,0.6031399820873505,0.6211158526948001,0.6362889204994469,0.6387966914282703,0.6384805858490069,0.3404983931299721,0.5353458721879775,0.5663031452505136,0.5997681892418735,0.6242347610768664,0.6256677730361941,0.6367736157209841,0.6345398029608555,0.3404983931299721,0.3404983931299721,0.5742690058479533,0.5716558663927085,0.5844476055002371,0.5778936831568411,0.5722459301406669,0.5760813445023971,0.5800010536852642,0.5720773404983931,0.5751962488804594,0.5696960118012749,0.5740161213845424,0.5766714082503556,0.5729202887097624,0.572056266793109,0.5791159580633265,0.5735946472788578,0.5738475317422685,0.5734892787524366,0.5736578683947104,0.5761867130288183,0.5770507349454718,0.5769242927137664,0.5789473684210527,0.5728570675939098,0.5783573046730941,0.569337758811443,0.5810968863600443,0.5775354301670091,0.5760181233865445,0.5810125915389073,0.5695274221590011,0.5712133185817396,0.5758073863337021,0.5702650018439492,0.5706654022443496,0.5800642748011169,0.5756809441019968,0.5746904799536379,0.5759759759759759,0.5677361572098414,0.5797903166324219,0.581708023813287,0.5760813445023971,0.5752594699963121,0.5786523365470734,0.5809282967177704,0.5739950476792582,0.5694431273378642,0.56996996996997,0.574247932142669,0.5750487329434698,0.5824245297929509,0.5692113165797377,0.5789473684210527,0.5704968126020757,0.5766503345450714,0.5769664401243348,0.5790948843580422,0.5778093883357042,0.5767346293662083,0.575617722986144,0.5080945607261397,0.6489963647858384
860,0.34067751962488807,0.53520889310363,0.5720878773510353,0.6348664453927612,0.6362573099415205,0.6493019335124598,0.648501132711659,0.6505452821242295,0.6494705231547336,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.34067751962488807,0.5352510405141984,0.5647331542068385,0.6350139613297509,0.6373109952057321,0.645677256203572,0.6503977661872399,0.650861387703493,0.34067751962488807,0.514556661925083,0.6316210947789895,0.6336230967809915,0.6393762183235867,0.6510510510510511,0.651135345872188,0.6511564195774722,0.34067751962488807,0.34067751962488807,0.5811074232126864,0.5716874769506348,0.5819082240134872,0.5750803435013961,0.5742584689953111,0.5788946841578421,0.5743849112270165,0.573710552657921,0.5738580685949107,0.5725093514567199,0.5778620725989148,0.5814656762025183,0.569790843475054,0.5762393972920289,0.5767240925135662,0.5759022180074812,0.5783889152310205,0.5787471682208525,0.5748063853327011,0.5797165586639271,0.5793793793793793,0.5775459670196512,0.56688267214583,0.5801380327696117,0.576155102470892,0.5742163215847427,0.5762604709973131,0.5834255307939519,0.5708023813286971,0.5778409988936305,0.5673884410726516,0.5751646383225331,0.5762815447025973,0.5716453295400664,0.5726147199831411,0.5736473315420684,0.5836784152573626,0.569875138296191,0.5748696064485538,0.5662083135767346,0.5747010168062799,0.5671144829039566,0.578978978978979,0.5747853116274169,0.5776724092513567,0.5784099889363047,0.5744902797534377,0.5787682419261366,0.5830672778041199,0.5648595964385438,0.5766819451029978,0.5772087877351035,0.5740898793530372,0.5731626363205311,0.5724882777514356,0.5777567040724936,0.5740898793530372,0.5800326642431906,0.5802012538854644,0.5819925188346241,0.5794004530846636,0.517051788630736,0.6511564195774722
861,0.3417206680364575,0.54103577261472,0.577977977977978,0.6143933407091302,0.6151309203940782,0.6258152889731837,0.6306833148938412,0.6292713766397977,0.6475633528265107,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.3417206680364575,0.5406353722143196,0.5523312786470681,0.6139929403087298,0.6167957431115326,0.6252462989305094,0.63057794636742,0.6282176913755861,0.3417206680364575,0.5210368262999842,0.5605710974132027,0.615826352668458,0.6300089563247459,0.6304093567251462,0.6308519045361151,0.6306411674832727,0.3417206680364575,0.3417206680364575,0.5767346293662083,0.5772403982930299,0.5703914440756546,0.5804646752015173,0.5706654022443496,0.5742268584373847,0.5796849481060007,0.5723723723723724,0.5827406353722143,0.584890153311206,0.57833623096781,0.578251936146673,0.5726884779516358,0.5782730098519572,0.582066276803119,0.5757020178072809,0.5751962488804594,0.5762288604393867,0.5706654022443496,0.5717612349191297,0.5822348664453928,0.5789684421263369,0.5798535377482746,0.5715926452768558,0.5776829461039987,0.5786944839576419,0.5779569042726938,0.5724988146040778,0.5785048206100838,0.5800221273905485,0.5653126811021548,0.5734682050471525,0.575891681154839,0.5730256572361836,0.5814972867604447,0.5719298245614035,0.5739529002686897,0.569063800642748,0.5804646752015173,0.567967967967968,0.5802328644433907,0.5731520994678889,0.5741004162056793,0.5713186871081608,0.5771982508824615,0.5731520994678889,0.5738475317422685,0.5836889521100047,0.5783994520836626,0.5791370317686108,0.5765660397239345,0.5799378325694116,0.5795374321690111,0.5806543385490754,0.5768399978926295,0.578610189136505,0.570243928138665,0.5737632369211316,0.5758495337442706,0.5727306253622043,0.576249934144671,0.5071823703402651,0.6475633528265107
862,0.34488172382909227,0.5387387387387388,0.5749644381223329,0.630303988198725,0.6311258627048101,0.6401243348611769,0.6442337073916021,0.6445708866761498,0.6451820241293925,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.34488172382909227,0.5363574100416205,0.5761867130288183,0.6304725778409989,0.6332332332332332,0.64004004004004,0.6420841894526105,0.6444655181497286,0.34488172382909227,0.5273800115905379,0.5577893683156842,0.6322006216743059,0.6307465360096939,0.6373426057636584,0.6318634423897582,0.6449291396659818,0.34488172382909227,0.34488172382909227,0.5732785416995944,0.5758073863337021,0.5776618723987145,0.5716769400979927,0.567694009799273,0.5791791791791792,0.574880143301196,0.5727516990674886,0.5732996154048786,0.5668299878826195,0.5775143564617249,0.5709815078236131,0.5695695695695696,0.5737843106264159,0.5699067488541173,0.5687476950634845,0.5779147568621252,0.5721194879089616,0.5674621990411464,0.5715926452768558,0.5785048206100838,0.5736367946894263,0.587166113481903,0.5723302249618039,0.5752173225857437,0.578715557662926,0.568515884305358,0.5679468942626837,0.5690216532321796,0.5745429640166482,0.5605289500026343,0.579347768821453,0.5743533006690902,0.582803856488067,0.5688530635899057,0.5710236552341815,0.5655866392708498,0.5694220536325799,0.576523892313366,0.577345766819451,0.5746272588377852,0.5775143564617249,0.5708972130024762,0.5741425636162478,0.5728149201833412,0.5727306253622043,0.5705811074232127,0.5800221273905485,0.5774722090511564,0.5783994520836626,0.5711079500553184,0.5797903166324219,0.5735103524577209,0.5708129181813393,0.5674832727464306,0.5743322269638059,0.5674411253358622,0.5675043464517149,0.5741847110268163,0.5757863126284178,0.5708339918866234,0.5142227942227944,0.6451820241293925
863,0.3412359728149202,0.5358937885253675,0.561414045624572,0.6254148885727833,0.6266582371845529,0.6384805858490069,0.6382277013855961,0.639576418523787,0.6260892471418787,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.3412359728149202,0.5370739160212844,0.5571360834518729,0.6255834782150571,0.6273325957536484,0.6341815499710236,0.6394921237026501,0.6397450081660608,0.3412359728149202,0.5025551867657131,0.6223170538960012,0.6242769084874348,0.6296296296296297,0.581708023813287,0.5998524840630104,0.6135082450871925,0.3412359728149202,0.3412359728149202,0.5796638744007165,0.5750487329434698,0.5771982508824615,0.5752805437015963,0.5775775775775776,0.5708972130024762,0.5702228544333807,0.5708972130024762,0.5742268584373847,0.5798113903377061,0.5758706074495549,0.5719930456772562,0.5797270955165692,0.5800853485064011,0.5830988883620463,0.5719508982666878,0.5782940835572414,0.5699067488541173,0.573067804646752,0.5802328644433907,0.5753226911121648,0.574247932142669,0.5792002528844634,0.5753016174068806,0.5771771771771772,0.5738475317422685,0.5647015436489121,0.5784837469047995,0.5849112270164901,0.5803593066750962,0.5774932827564406,0.5795374321690111,0.5800432010958326,0.5889363047257784,0.571971971971972,0.573700015805279,0.5679468942626837,0.5788841473052,0.5792424002950318,0.5825720457299405,0.5742900795532374,0.5799167588641273,0.5715504978662873,0.5754069859333018,0.5767557030714926,0.5789895158316211,0.5715926452768558,0.5697381592118435,0.5684105157789369,0.5780201253885464,0.5806754122543596,0.5765449660186502,0.5807175596649281,0.5764395974922291,0.5725409620146462,0.5751330277646067,0.5746483325430694,0.5800853485064011,0.5723512986670881,0.5776829461039987,0.5739107528581213,0.5074918527550107,0.6397450081660608
864,0.3416363732153206,0.5366735156208841,0.6098835677783047,0.6239818766134556,0.6348769822454033,0.6341815499710236,0.6469100679626996,0.6485538169748696,0.6479848269321954,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.3416363732153206,0.5434803224276908,0.6118644960750224,0.6245930140666983,0.6354670459933618,0.6364996575522891,0.6366471734892788,0.6470154364891207,0.3416363732153206,0.5224487645540277,0.5540382487750909,0.6132764343290659,0.6264264264264264,0.6340551077393183,0.6491649544281123,0.6493335440703861,0.3416363732153206,0.3416363732153206,0.5744165217849428,0.5759759759759759,0.5731520994678889,0.578799852484063,0.5680101153785364,0.5700331910858226,0.573615720984142,0.5724566671935093,0.5742268584373847,0.5700121173805385,0.5751962488804594,0.5738475317422685,0.5731099520573205,0.5717190875085612,0.5707707707707708,0.5760181233865445,0.5805489700226543,0.5766503345450714,0.5716137189821401,0.579621726990148,0.5735946472788578,0.5745008166060798,0.5831410357726147,0.5841947210368263,0.5729413624150467,0.5808650756019177,0.5764185237869448,0.5674621990411464,0.5731520994678889,0.5818344660449923,0.5785680417259365,0.5743743743743743,0.5732153205837416,0.574521890311364,0.5734471313418682,0.5732996154048786,0.5748590695959117,0.5680944101996733,0.5757863126284178,0.5772193245877456,0.5794531373478742,0.5655444918602813,0.5751330277646067,0.5785680417259365,0.5784626731995153,0.5697592329171276,0.577430061640588,0.5668510615879037,0.5708972130024762,0.583710025815289,0.577156103471893,0.5836468046994363,0.5758284600389864,0.5673146831041568,0.5827195616669301,0.5812022548864654,0.5762077867341026,0.5720773404983931,0.5713397608134451,0.5701385596122438,0.5721194879089616,0.5145322766375398,0.6493335440703861
865,0.3461039987355777,0.537663979769243,0.5755545018702913,0.6305357989568516,0.6314208945787894,0.6402297033875981,0.6438122332859175,0.644676255202571,0.6445919603814341,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.3461039987355777,0.535577682946104,0.5771771771771772,0.6303461356092935,0.6330857172962436,0.6403350719140193,0.6422738528001686,0.644402297033876,0.3461039987355777,0.5283704757388968,0.5562931352405036,0.631758073863337,0.63057794636742,0.6375533428165007,0.6313576734629366,0.6453716874769506,0.3461039987355777,0.3461039987355777,0.5695695695695696,0.5702650018439492,0.56996996996997,0.5750065855329013,0.5685791054212107,0.5731520994678889,0.575154101469891,0.5708550655919077,0.5718455297402666,0.5752173225857437,0.575154101469891,0.5756598703967125,0.5792634740003161,0.5760813445023971,0.5800010536852642,0.5773879142300195,0.5667667667667667,0.5774511353458722,0.5694852747484327,0.5659870396712502,0.5785048206100838,0.567694009799273,0.5648279858806174,0.5700121173805385,0.5739318265634055,0.5706021811284969,0.5772403982930299,0.5718033823296981,0.57833623096781,0.5668510615879037,0.5761867130288183,0.5716347926874242,0.5732363942890258,0.5708761392971919,0.572056266793109,0.5737843106264159,0.5764606711975133,0.5665771034192086,0.5750065855329013,0.5621937727200885,0.5783151572625257,0.5701807070228123,0.5743954480796586,0.5695063484537168,0.5724777408987936,0.572519888309362,0.5666403245350614,0.5749012170064801,0.5755755755755756,0.5668721352931879,0.574795848480059,0.5653126811021548,0.5699278225594016,0.5703914440756546,0.5775565038722933,0.576165639323534,0.5680311890838207,0.5786734102523576,0.5747747747747748,0.5767557030714926,0.5716558663927085,0.514637645163961,0.6453716874769506
866,0.34241610031083713,0.5417944260049523,0.6113165797376323,0.6207997471155365,0.6341815499710236,0.6336547073389178,0.644128338865181,0.6433486117696644,0.6492492492492492,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.34241610031083713,0.5466624519256098,0.6109372530425162,0.6217269901480428,0.6319266635056109,0.6357410041620568,0.6369843527738265,0.6422106316843159,0.34241610031083713,0.49378852536747275,0.5609714978136031,0.6082398187661345,0.6388388388388389,0.6386913229018493,0.6387545440177019,0.6435593488225068,0.34241610031083713,0.34241610031083713,0.5758284600389864,0.5810968863600443,0.5761234919129656,0.5769242927137664,0.5697592329171276,0.5712976134028765,0.578525894315368,0.5705811074232127,0.5727516990674886,0.5765449660186502,0.5737843106264159,0.5800432010958326,0.5785680417259365,0.5783994520836626,0.573615720984142,0.5792424002950318,0.5791370317686108,0.572793846478057,0.5708339918866234,0.5757230915125652,0.5723512986670881,0.5772614719983141,0.5637532269111216,0.5734260576365839,0.575428059638586,0.5736789420999947,0.581160107475897,0.5827195616669301,0.5687266213582003,0.5755966492808599,0.5785680417259365,0.5742900795532374,0.5768189241873453,0.5711922448764554,0.5712554659923081,0.56996996996997,0.5684526631895053,0.5793266951161689,0.5728781412991939,0.5772193245877456,0.578799852484063,0.5717612349191297,0.5714451293398661,0.5797903166324219,0.5750698066487541,0.5764817449027976,0.5781254939149676,0.5727095516569201,0.5795585058742954,0.5717401612138454,0.5774932827564406,0.5693799062220115,0.5717612349191297,0.5697170855065592,0.5686844739476319,0.5752805437015963,0.577977977977978,0.5797692429271377,0.5754069859333018,0.5809915178336231,0.5778936831568411,0.5136833073675179,0.6492492492492492
867,0.3422475106685633,0.5426163005110374,0.6130867709815079,0.6213055160423582,0.6338443706864759,0.6335071914019282,0.6455613508245087,0.6447816237289922,0.6490806596069754,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.3422475106685633,0.5476107686634002,0.6116748327274643,0.6222327590748643,0.6316737790422001,0.6356567093409199,0.6366260997839945,0.6436857910542121,0.3422475106685633,0.4956851588430536,0.5617090774985511,0.6091249143880723,0.6409040619566936,0.6407986934302724,0.6406933249038512,0.6450766556029713,0.3422475106685633,0.3422475106685633,0.5722670038459512,0.5830145935409093,0.5763763763763764,0.5785469680206522,0.5681787050208102,0.5788630735999157,0.577977977977978,0.5705389600126443,0.5735524998682894,0.5708339918866234,0.5736578683947104,0.5786734102523576,0.571150097465887,0.578251936146673,0.5770928823560403,0.573700015805279,0.578610189136505,0.5776407986934303,0.5715504978662873,0.5755123544597229,0.569337758811443,0.5681997787260945,0.5706232548337812,0.5719298245614035,0.5722037827300985,0.5789052210104841,0.5800221273905485,0.5815815815815816,0.573973973973974,0.5809493704230546,0.5779569042726938,0.5779147568621252,0.5756387966914283,0.5712554659923081,0.5684526631895053,0.5761024182076814,0.5809072230124862,0.5747537010694905,0.581434065644592,0.5802960855592435,0.5794109899373058,0.5840472050998367,0.5754069859333018,0.5709182867077603,0.5774089879353037,0.5786312628417891,0.575428059638586,0.5717612349191297,0.5799167588641273,0.5737421632158475,0.5795585058742954,0.578715557662926,0.5724777408987936,0.5783573046730941,0.5692113165797377,0.5766714082503556,0.5740161213845424,0.577430061640588,0.5699488962646857,0.5683683683683683,0.5732785416995944,0.5141758299653036,0.6490806596069754
868,0.33859122280174914,0.5479374110953058,0.6086929034297456,0.6248775090880354,0.6475528159738686,0.6472156366893209,0.6477003319108582,0.6536009693904431,0.6512828618091776,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.33859122280174914,0.5386649807702439,0.6110320847162952,0.6240134871713819,0.6475317422685843,0.6481218060165429,0.6530952004636215,0.6530530530530531,0.33859122280174914,0.557694536641905,0.6133080448869923,0.6332226963805911,0.6334966545492862,0.6504399135978083,0.653411306042885,0.653411306042885,0.33859122280174914,0.33859122280174914,0.5685474948632844,0.5788946841578421,0.5781149570623255,0.5728043833306992,0.573520889310363,0.5761972498814604,0.5793161582635267,0.5856593435540804,0.5718560665929087,0.5749960486802592,0.5709077498551183,0.5720878773510353,0.5778199251883462,0.584352773826458,0.5802434012960329,0.5809809809809809,0.5761972498814604,0.579885148306201,0.5791475686212528,0.5831726463305411,0.582161108476898,0.5870291343975554,0.5745956482798588,0.5697486960644855,0.5784732100521575,0.576703018808282,0.5790632738001159,0.5785785785785785,0.5682103155787366,0.5774616721985143,0.580159106474896,0.5810020546862652,0.5736684052473526,0.5761761761761762,0.5851535746272588,0.5841209630683315,0.5823086244138875,0.5730994152046783,0.5790632738001159,0.5693693693693693,0.5728676044465518,0.5811074232126864,0.578072809651757,0.5794847479058005,0.5793372319688109,0.5779885148306201,0.5791897160318213,0.5763447658184501,0.5860597439544808,0.5764712080501554,0.58580685949107,0.573436594489226,0.5684210526315789,0.5797587060744955,0.5753332279648069,0.5744059849323008,0.5782835467045994,0.5844792160581634,0.582709024814288,0.5780517359464727,0.5753753753753754,0.5200298042403305,0.6536009693904431
869,0.339855645118803,0.5381802855487066,0.5510563194773721,0.6291554712607345,0.6306727780411991,0.6465412781202254,0.6459090669616986,0.6476371107950055,0.6506506506506506,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.339855645118803,0.537126600284495,0.5566197776724092,0.6294926505452821,0.6314946525472841,0.6416521784942838,0.6469627522259102,0.6479742900795532,0.339855645118803,0.5056424845898531,0.6254464991307097,0.6275538696591328,0.6342763816448027,0.6482482482482482,0.6483114693641009,0.6487118697645013,0.339855645118803,0.339855645118803,0.5818660766029187,0.582982982982983,0.5753332279648069,0.572425056635583,0.579885148306201,0.5787471682208525,0.5713924450766557,0.5708234550339814,0.5802434012960329,0.5725093514567199,0.5750381960908276,0.5728465307412676,0.5740477319424688,0.5789368315684105,0.581802855487066,0.5783678415257363,0.5768505347452716,0.5698962120014751,0.5697486960644855,0.5674516621885043,0.5813603076760971,0.5737737737737738,0.5862072598914704,0.5741741741741742,0.5768505347452716,0.5751857120278173,0.5761761761761762,0.5790000526842632,0.5730151203835414,0.5785996522838628,0.5753332279648069,0.577524893314367,0.5721300247616037,0.5709920446762552,0.5669880406722512,0.5767240925135662,0.5765976502818608,0.5720878773510353,0.580348769822454,0.5793161582635267,0.5793793793793793,0.5802434012960329,0.5710974132026764,0.5750171223855435,0.5782624729993151,0.5704441283388652,0.5752067857331016,0.5701701701701701,0.5705916442758548,0.5648174490279754,0.5813603076760971,0.5809388335704125,0.5823086244138875,0.5766608713977135,0.579800853485064,0.5757547020704915,0.5755650387229334,0.5791475686212528,0.5722564669933091,0.5647963753226911,0.5727833096254149,0.5139268591900171,0.6506506506506506
870,0.34572467204046153,0.5194562984036668,0.5770928823560403,0.6132342869184975,0.6141404562457194,0.6175543965017649,0.624930193351246,0.631842368684474,0.6431800221273906,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.34572467204046153,0.4807017543859649,0.5741004162056793,0.6139507928981613,0.6149834044570887,0.614287972182709,0.63057794636742,0.6325588746641378,0.34572467204046153,0.522743796428007,0.5330066909014277,0.614287972182709,0.6224224224224224,0.5766924819556398,0.6224645698329909,0.627754069859333,0.34572467204046153,0.34572467204046153,0.5673146831041568,0.568789842474053,0.5753016174068806,0.5736578683947104,0.578525894315368,0.5691059480533165,0.5699278225594016,0.5698435277382646,0.5732153205837416,0.5790105895369053,0.5720141193825404,0.5724777408987936,0.5773668405247353,0.5753226911121648,0.5788209261893472,0.571971971971972,0.5750698066487541,0.5763763763763764,0.5709393604130446,0.5780622727991149,0.5747747747747748,0.5719087508561193,0.5661134819029556,0.5734049839312997,0.5743743743743743,0.5780833465043992,0.5713608345187292,0.5706232548337812,0.5682840735472314,0.5768610715979137,0.5760181233865445,0.5789895158316211,0.5732785416995944,0.5668510615879037,0.5715926452768558,0.5727095516569201,0.575154101469891,0.5796638744007165,0.5790316632421896,0.5735314261630051,0.5766081871345029,0.5714662030451504,0.5751962488804594,0.5748590695959117,0.5718033823296981,0.5713608345187292,0.5700542647911069,0.5786523365470734,0.5691480954638849,0.5795585058742954,0.5755123544597229,0.5783994520836626,0.5750276592381856,0.5749222907117644,0.5729413624150467,0.5719930456772562,0.5738896791528371,0.5687687687687688,0.5727516990674886,0.5724777408987936,0.571150097465887,0.5033252801673853,0.6431800221273906
871,0.34181549971023656,0.5363257994836942,0.6100837679785048,0.6251936146672988,0.6366787840472051,0.635667246193562,0.6474263737421632,0.6490911964596175,0.6475738896791529,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.34181549971023656,0.5422475106685632,0.6122122122122122,0.6253832780148569,0.6360465728886782,0.6376903219008482,0.6380907223012486,0.6476581845002898,0.34181549971023656,0.5221853432379748,0.5541541541541541,0.6132448237711395,0.6253411306042885,0.6332648437911595,0.649681260207576,0.6497234076181445,0.34181549971023656,0.34181549971023656,0.5776934829566408,0.5742795427005953,0.5759232917127654,0.5706548653917075,0.5773563036720931,0.5730783414993942,0.5739423634160477,0.5820346662451925,0.5725304251620041,0.5704862757494337,0.5732890785522364,0.5734787418997945,0.5763447658184501,0.582076813655761,0.5762604709973131,0.5762393972920289,0.581170644328539,0.5764712080501554,0.5848585427532796,0.5762183235867446,0.579800853485064,0.5799694431273379,0.569980506822612,0.5726147199831411,0.5726147199831411,0.5802855487066013,0.5691586323165271,0.5846478057004373,0.5712027817290976,0.5793793793793793,0.5748485327432696,0.5724461303408672,0.5759443654180496,0.5890732838101259,0.5684421263368632,0.5736262578367841,0.5688425267372635,0.5667983773246931,0.5764501343448711,0.56578683947105,0.5794004530846636,0.5645434908592804,0.5770823455033981,0.5764501343448711,0.5683789052210105,0.5693061482535167,0.5693904430746536,0.5652810705442285,0.570338759812444,0.5815078236130867,0.5763026184078816,0.5681260207575997,0.5696011801274959,0.5659975765238923,0.5755439650176493,0.570254464991307,0.5768294610399873,0.5684421263368632,0.5740055845319003,0.5736262578367841,0.5772087877351035,0.5148161695530116,0.6497234076181445
872,0.3386544439176018,0.5245877456403772,0.5850692798061219,0.6013592539908329,0.6320214951793899,0.6374374374374374,0.6362362362362363,0.6420315051893999,0.6492387123966071,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.3386544439176018,0.5100468889942574,0.5822875507086034,0.6010220747062852,0.625572941362415,0.6371002581528897,0.6372267003845952,0.6429166008113376,0.3386544439176018,0.5513724250566355,0.596996996996997,0.5686739370949897,0.6091775986512828,0.613371266002845,0.6351825509720247,0.6345924872240661,0.3386544439176018,0.3386544439176018,0.5800748116537591,0.5819503714240556,0.5777777777777777,0.5744270586375849,0.5785785785785785,0.5839945208366261,0.5765344291660082,0.5789157578631263,0.5747431642168485,0.5734155207839419,0.5783678415257363,0.5803698435277382,0.5772087877351035,0.5663136821031558,0.5766187239871451,0.5765344291660082,0.5802855487066013,0.5748696064485538,0.583720562667931,0.5801169590643275,0.5834255307939519,0.5766608713977135,0.5833201622675307,0.5785996522838628,0.5761340287656077,0.579252937147674,0.5677256203571993,0.5831094252146883,0.5762183235867446,0.5826247299931511,0.569242927137664,0.5738791423001949,0.5773984510826616,0.5883989252410305,0.5790632738001159,0.5757547020704915,0.5780306622411886,0.5812970865602445,0.5791475686212528,0.5828986881618461,0.582435066645593,0.583530899320373,0.5741109530583215,0.5777567040724936,0.5791054212106844,0.5709920446762552,0.5732047837310995,0.5730572677941099,0.5858279331963543,0.5830251303935514,0.5760497339444708,0.5725514988672883,0.569516885306359,0.568695010800274,0.5807913176334228,0.5837627100784996,0.581170644328539,0.5650492597861019,0.5796533375480744,0.569980506822612,0.5756704072493546,0.5073151346835557,0.6492387123966071
