,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
410,0.40681362725450904,0.5228767393942815,0.6104321318693725,0.6131417765107681,0.6205932992746056,0.615512715571989,0.6132546783708261,0.6075531344378898,0.6055773518868723,0.6077224872279771,0.4074345874848288,0.4074345874848288,0.4074345874848288,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.5270541082164328,0.6130288746507099,0.6025854525953315,0.6242626097264953,0.6182788111434135,0.6143836969714076,0.6239803550763499,0.40681362725450904,0.527167010076491,0.6083434474582968,0.5413926444438172,0.6244319625165825,0.623302943916001,0.6233593948460301,0.6115046995399249,0.5242880126450083,0.6082869965282678,0.5302153602980609,0.5275057156566655,0.5347878856304158,0.5292556944875667,0.520110643822857,0.5345056309802704,0.5321346919190494,0.5179655084817523,0.5253605803155607,0.5303847130881482,0.527167010076491,0.5266589517062293,0.5352959440006774,0.523271895904485,0.5259815405458805,0.5234412486945722,0.5308363205283807,0.5289734398374213,0.525586384035677,0.5191509780123628,0.536481413531288,0.5337717688898924,0.5275057156566655,0.5285218323971888,0.5210703096333512,0.5369894719015496,0.5310056733184679,0.5154816675604731,0.5341104744700669,0.5227073866041944,0.5251912275254735,0.5398684693330322,0.5236670524146886,0.5407152332834684,0.5266025007762003,0.5345620819102995,0.5305540658782354,0.5322935908332054,0.6244319625165825
411,0.4074910384148579,0.5320782409890203,0.60998052442914,0.6130853255807389,0.6134240311609134,0.6048434897964944,0.5980129272629766,0.6148353044116401,0.619351378813966,0.6172626944028903,0.4080555477151486,0.4080555477151486,0.4080555477151486,0.4074910384148579,0.4074910384148579,0.4074910384148579,0.4074910384148579,0.4074910384148579,0.5343927291202123,0.6126901690705354,0.6025290016653024,0.6238674532162918,0.6096982697789947,0.5981822800530638,0.6205932992746056,0.4074910384148579,0.5333201614496599,0.6173191453329193,0.6041096277061164,0.6202545936944311,0.6203110446244602,0.6205368483445765,0.6181659092833555,0.5321911428490784,0.617827203703181,0.5302153602980609,0.5353523949307065,0.5163848824409382,0.5289169889073922,0.5299331056479155,0.5199977419627988,0.5338846707499506,0.5199412910327698,0.5447797002455615,0.5310056733184679,0.5311185751785261,0.5202235456829152,0.5332072595896017,0.5261508933359678,0.5389652544525672,0.5219735245138164,0.5276186175167236,0.5251347765954444,0.5323604956391657,0.5196025854525953,0.5393039600327415,0.518586468712072,0.5284653814671597,0.5307234186683225,0.5249654238053572,0.5344491800502413,0.5277879703068108,0.5340540235400378,0.5368201191114623,0.5332637105196308,0.5366507663213751,0.5347878856304158,0.5316830844788167,0.540432978633323,0.5261508933359678,0.5203364475429733,0.5239493070648339,0.5361489802766722,0.6205368483445765
412,0.4109063196816167,0.5374128538767676,0.6038555985209856,0.60724265432273,0.5609528916988907,0.5995088769087471,0.6013153066696774,0.6088797312935731,0.615879646617178,0.6107990629145615,0.4118095345620819,0.4118095345620819,0.4118095345620819,0.4109063196816167,0.4109063196816167,0.4109063196816167,0.4109063196816167,0.4109063196816167,0.5382031668971746,0.6058878320020322,0.5987185638883401,0.6125490417454628,0.5951621552965085,0.6008072482994158,0.6080894182731661,0.4109063196816167,0.5362273843461571,0.6102910045442999,0.6044765587513055,0.6074120071128172,0.6079765164131079,0.6085974766434277,0.6105732591944453,0.5372435010866804,0.6112506703547941,0.526800079031302,0.5166953625560982,0.5248242964802845,0.5269694318213892,0.5147195800050806,0.5234130232295577,0.5278726467018544,0.5303000366931045,0.5240339834598775,0.5318242118038895,0.523582376019645,0.5214936916085693,0.5240339834598775,0.5321629173840638,0.5383725196872619,0.5342516017951395,0.5255581585706625,0.5249371983403427,0.5339693471449942,0.5183324395269412,0.5262920206610404,0.5135341104744701,0.5275903920517091,0.5296226255327556,0.5290016653024359,0.5312597025035988,0.5213243388184821,0.5312597025035988,0.5347596601654012,0.5313726043636569,0.5238646306697903,0.5137034632645573,0.5317677608738604,0.5207598295181913,0.5276468429817381,0.5307516441333371,0.5291710180925231,0.5326207971498552,0.615879646617178
413,0.3972734200795958,0.5009737785430015,0.5564650427615795,0.5571424539219284,0.5533037906799515,0.6025290016653024,0.6050692935166107,0.6050128425865816,0.5773518868723362,0.49211098252843716,0.3975556747297412,0.3975556747297412,0.3975556747297412,0.3972734200795958,0.3972734200795958,0.3972734200795958,0.3972734200795958,0.3972734200795958,0.4970786643709955,0.5555053769510853,0.5540941037003585,0.6004403172542268,0.6025854525953315,0.6052386463066979,0.6052386463066979,0.3972734200795958,0.49493352902989074,0.563069801574981,0.5531908888198933,0.5495215783680036,0.6004967681842558,0.6004967681842558,0.6004967681842558,0.49978830901239096,0.5846905077761156,0.5311750261085552,0.5228202884642524,0.5195461345225663,0.5275621665866945,0.5275621665866945,0.5321911428490784,0.527900872166869,0.537328177481724,0.5329814558694854,0.5328121030793982,0.5345620819102995,0.5307234186683225,0.5335459651697761,0.5306105168082644,0.5316266335487877,0.5316830844788167,0.5367072172514042,0.5408281351435265,0.5330379067995146,0.5242315617149792,0.5314008298286714,0.5265460498461713,0.5262637951960258,0.5395297637528579,0.5310056733184679,0.5265460498461713,0.5328121030793982,0.5180219594117813,0.5311185751785261,0.5304976149482062,0.5280702249569562,0.5276750684467527,0.5321346919190494,0.5366507663213751,0.5406023314234102,0.5353523949307065,0.5294250472776539,0.5064056124769101,0.6050692935166107
414,0.41276920037257614,0.544017612690169,0.5999604843489796,0.6003556408591831,0.5743317621157809,0.5933557255355782,0.5992830731886308,0.5999604843489796,0.6091055350136894,0.611194219424765,0.41322080781280873,0.41322080781280873,0.41322080781280873,0.41276920037257614,0.41276920037257614,0.41276920037257614,0.41276920037257614,0.41276920037257614,0.5399531457280758,0.6007507973693866,0.5938637839058398,0.5874848288125547,0.5936379801857236,0.5950492534364503,0.6001862880690959,0.41276920037257614,0.535324169465692,0.6103474554743289,0.6091055350136894,0.6113635722148523,0.5967427813373225,0.5967427813373225,0.5967427813373225,0.5418724773490643,0.611928081515143,0.526009766010895,0.5214372406785401,0.5242597871799938,0.530695193203308,0.5223969064890344,0.5257839622907787,0.5264613734511276,0.5170905190663017,0.5303564876231336,0.5221711027689181,0.5286065087922324,0.5168082644161562,0.5227356120692088,0.529114567162494,0.528324254142087,0.5217759462587146,0.5241468853199357,0.5282113522820289,0.5325016229642383,0.5170905190663017,0.5169776172062435,0.5230743176493833,0.5246549436901973,0.5266871771712439,0.5320500155240058,0.5288887634423777,0.5199130655677552,0.5195743599875808,0.5190663016173191,0.529114567162494,0.5229614157893251,0.5264613734511276,0.5393321854977561,0.5246549436901973,0.5188404978972029,0.5234694741595868,0.5271387846114765,0.5317782147497918,0.611928081515143
415,0.3827373055971097,0.6298230263343588,0.6386293714188941,0.6511050269553191,0.6511050269553191,0.6507098704451156,0.6507098704451156,0.6507098704451156,0.6348471591069463,0.6378955093285162,0.383753422337633,0.383753422337633,0.383753422337633,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.6356374721273533,0.6399277428095628,0.6518953399757261,0.6421857800107257,0.6507098704451156,0.6507098704451156,0.6371051963081091,0.3827373055971097,0.6399277428095628,0.639306782579243,0.6519517909057552,0.6482824804538655,0.6459115413926444,0.6375568037483418,0.6375568037483418,0.6325891219057834,0.638572920488865,0.5356064241158373,0.5407434587484828,0.5214936916085693,0.5312597025035988,0.5496062547630473,0.5239775325298485,0.5348161110954303,0.543170848739733,0.5229614157893251,0.5326145248242965,0.5382031668971746,0.5406870078184538,0.5374693048067967,0.5442434164102854,0.5363402862062152,0.5388241271274944,0.5441869654802562,0.5302435857630754,0.5292839199525812,0.5315984080837732,0.53848542154732,0.5358886787659827,0.5520900956843264,0.5266871771712439,0.5304693894831918,0.5253888057805752,0.5280419994919416,0.5234130232295577,0.5293403708826103,0.5301871348330464,0.5451466312907505,0.543170848739733,0.5362273843461571,0.5370741482965932,0.5319371136639476,0.5413079680487736,0.5284936069321742,0.5561064748171356,0.6519517909057552
416,0.3779672020096531,0.6239803550763499,0.6325608964407688,0.6495526263795196,0.6495526263795196,0.6494961754494906,0.6494961754494906,0.6494961754494906,0.5968839086623953,0.6308673685398967,0.37870106410003107,0.37870106410003107,0.37870106410003107,0.3779672020096531,0.3779672020096531,0.3779672020096531,0.3779672020096531,0.3779672020096531,0.6293431934291117,0.633407660391205,0.6489316661491998,0.6364560106127748,0.6494961754494906,0.6494961754494906,0.6267464506477745,0.3779672020096531,0.633407660391205,0.6321657399305654,0.6482542549888509,0.6475768438285021,0.6457704140675717,0.6267464506477745,0.6267464506477745,0.6267464506477745,0.6309238194699258,0.527110559146462,0.5259250896158514,0.5236670524146886,0.5494651274379745,0.5340540235400378,0.5411668407237009,0.5424652121143696,0.5495780292980327,0.5363685116712298,0.5479974032572187,0.5422958593242824,0.5293121454175957,0.5273928137966073,0.5422958593242824,0.536594315391346,0.5402636258432357,0.5407152332834684,0.5422394083942533,0.5329814558694854,0.5371023737616077,0.5426910158344859,0.5368765700414915,0.5281831268170143,0.5435377797849219,0.5392475091027125,0.5394733128228287,0.5274492647266363,0.5447232493155325,0.5341669254000959,0.5465861300064918,0.5247396200852409,0.5347314347003866,0.5254734821756188,0.5403200767732649,0.5433684269948348,0.5353523949307065,0.5487312653475966,0.5501529924742546,0.6495526263795196
417,0.3827373055971097,0.6263230686725564,0.6337745914363939,0.6480566767337492,0.6480566767337492,0.6478308730136328,0.6478308730136328,0.6478308730136328,0.6312907505151147,0.6334358858562195,0.38364052047757485,0.38364052047757485,0.38364052047757485,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.3827373055971097,0.631460103305202,0.6352423156171498,0.6487905388241271,0.6379519602585453,0.6478308730136328,0.6478308730136328,0.6352987665471789,0.3827373055971097,0.6352423156171498,0.6343955516667137,0.648677636964069,0.6459115413926444,0.6436535041914816,0.6359197267774986,0.6357503739874114,0.6289198114538938,0.6337181405063649,0.5284371560021451,0.5206469276581331,0.5218888481187728,0.5300742329729883,0.5315984080837732,0.5395579892178723,0.5369612464365351,0.5453724350108669,0.5223404555590053,0.5352112676056338,0.5378644613170002,0.5272516864715346,0.5238646306697903,0.5242597871799938,0.5316548590138023,0.5414773208388608,0.5243162381100228,0.540009596658105,0.5308080950633661,0.53848542154732,0.5405176550283666,0.5409692624685992,0.551751390104152,0.5288323125123486,0.5388805780575235,0.5269129808913602,0.5263484715910695,0.5397273420079596,0.5435095543199074,0.5307516441333371,0.5466708064015354,0.5352677185356629,0.5234694741595868,0.5374693048067967,0.5321629173840638,0.533799994354907,0.5284936069321742,0.553850528391159,0.648677636964069
418,0.4084224787603376,0.5331225831945581,0.6012588557396483,0.6044201078212763,0.5649044568009258,0.6009201501594739,0.6031781873606368,0.6085410257133986,0.6148070789466257,0.6089926331536312,0.4089869880606283,0.4089869880606283,0.4089869880606283,0.4084224787603376,0.4084224787603376,0.4084224787603376,0.4084224787603376,0.4084224787603376,0.5334048378447035,0.6037991475909565,0.5957831155268283,0.6109119647746196,0.5975330943577295,0.602613678060346,0.605662028281916,0.4084224787603376,0.5313161534336278,0.6084281238533404,0.604871715261509,0.604871715261509,0.6057749301419741,0.6062265375822067,0.6104603573343871,0.5321064664540348,0.6090490840836603,0.5255017076406334,0.5274774901916509,0.5275903920517091,0.5304129385531626,0.5285500578622033,0.5226791611391798,0.5159615004657202,0.5204775748680459,0.5145502272149933,0.5250501002004008,0.5293968218126394,0.5247678455502555,0.5340822490050524,0.5255017076406334,0.5403483022382793,0.5261791188009822,0.5318806627339185,0.5292274690225521,0.52448559090011,0.5213807897485111,0.5349290129554884,0.5167518134861272,0.5264613734511276,0.5290016653024359,0.5304129385531626,0.5312032515735696,0.5211549860283948,0.5212114369584239,0.5336306415648198,0.5336306415648198,0.5234130232295577,0.5117276807135398,0.5279855485619126,0.5409128115385701,0.5270258827514184,0.5190663016173191,0.5257275113607497,0.5307683703348273,0.6148070789466257
419,0.3996725846058314,0.5326145248242965,0.5726946851449377,0.5722430777047052,0.5784526800079032,0.6032346382906658,0.6022185215501425,0.6091619859437184,0.5875412797425837,0.5826864997600836,0.40034999576618024,0.40034999576618024,0.40034999576618024,0.3996725846058314,0.3996725846058314,0.3996725846058314,0.3996725846058314,0.3996725846058314,0.5299613311129301,0.5711140591041237,0.5760817409466821,0.5969121341274097,0.6047023624714217,0.579130091168252,0.6105168082644161,0.3996725846058314,0.5253888057805752,0.5817268339495894,0.6005814445792994,0.6106861610545034,0.6113635722148523,0.6113635722148523,0.6096700443139801,0.5304693894831918,0.5825171469699963,0.5366225408563606,0.5348161110954303,0.5431143978097039,0.5284936069321742,0.5398402438680178,0.5279290976318834,0.5363402862062152,0.5357757769059245,0.5392192836376979,0.5327274266843546,0.5266307262412149,0.5253888057805752,0.526009766010895,0.5323322701741511,0.5405741059583956,0.5279855485619126,0.5312597025035988,0.5325580738942675,0.5371870501566514,0.5323887211041802,0.5262920206610404,0.5139857179147026,0.5334048378447035,0.5315984080837732,0.5290581162324649,0.5393321854977561,0.5311468006435406,0.5262920206610404,0.5250501002004008,0.5340822490050524,0.5279855485619126,0.530695193203308,0.5323322701741511,0.526009766010895,0.5298484292528719,0.5311468006435406,0.5258968641508369,0.5223592725356817,0.6113635722148523
420,0.390753337661238,0.49767139913630076,0.5932992746055491,0.5964605266871772,0.6190408986988061,0.620565073809591,0.6201134663693585,0.6116458268649976,0.59629117389709,0.5926783143752293,0.3916565525417031,0.3916565525417031,0.3916565525417031,0.390753337661238,0.390753337661238,0.390753337661238,0.390753337661238,0.390753337661238,0.49366338310423663,0.5977588980778459,0.5817832848796184,0.6185328403285444,0.6211295831098818,0.6206215247396201,0.621355386829998,0.390753337661238,0.4953004600750797,0.5935250783256654,0.5572835812470011,0.6214682886900562,0.620508622879562,0.620508622879562,0.6081458692031951,0.4955827147252251,0.5930170199554038,0.5363967371362444,0.5318806627339185,0.5405176550283666,0.5352677185356629,0.5335177397047617,0.5328967794744418,0.5414773208388608,0.5274210392616219,0.5282678032120579,0.5336306415648198,0.5361144824860989,0.5354935222557792,0.526743628101273,0.5287758615823196,0.5300742329729883,0.5284936069321742,0.5295097236726976,0.5293403708826103,0.5364531880662734,0.540009596658105,0.5309774478534534,0.5398402438680178,0.5409128115385701,0.5264613734511276,0.5295661746027266,0.5341951508651105,0.5287758615823196,0.5407434587484828,0.5304129385531626,0.5323322701741511,0.5340257980750233,0.5383160687572328,0.5334612887747325,0.5347032092353722,0.5349290129554884,0.5307516441333371,0.5355499731858082,0.5212072554080515,0.6214682886900562
421,0.41028535945129696,0.5418724773490643,0.6131135510457535,0.6122103361652883,0.6128877473256372,0.6153151373168873,0.6082023201332242,0.6141296677862768,0.6078071636230207,0.6110813175647068,0.41022890852126787,0.41022890852126787,0.41022890852126787,0.41028535945129696,0.41028535945129696,0.41028535945129696,0.41028535945129696,0.41028535945129696,0.5367354427164187,0.6123232380253465,0.6151457845268001,0.5873719269524965,0.6138474131361314,0.6095006915238929,0.6146941770865675,0.41028535945129696,0.5325580738942675,0.6109119647746196,0.6208473284597363,0.611137768494736,0.6128877473256372,0.6128877473256372,0.6128877473256372,0.5390499308476108,0.6085974766434277,0.5281549013519998,0.5387676761974654,0.5209856332383076,0.5242597871799938,0.5194614581275226,0.5323322701741511,0.5297355273928138,0.5180501848767959,0.5275903920517091,0.529114567162494,0.5257839622907787,0.5274210392616219,0.5266871771712439,0.5254452567106043,0.5232436704394705,0.5257839622907787,0.5294532727426684,0.5302435857630754,0.514267972564848,0.5104857602529002,0.5288323125123486,0.522114651838889,0.5249371983403427,0.5311468006435406,0.5242033362499647,0.5138163651246155,0.5375257557368258,0.5143244234948771,0.5216630443986565,0.52753394112168,0.5227356120692088,0.5186711451071156,0.5249371983403427,0.5234130232295577,0.5258968641508369,0.5277597448417962,0.525219452990488,0.5366957179878797,0.6208473284597363
422,0.40627734341923283,0.5426063394394423,0.6193231533489514,0.6184199384684863,0.6209037793897655,0.6231618165909283,0.6096700443139801,0.6170086652177594,0.6117587287250558,0.6153715882469164,0.40639024527929096,0.40639024527929096,0.40639024527929096,0.40627734341923283,0.40627734341923283,0.40627734341923283,0.40627734341923283,0.40627734341923283,0.5376951085269129,0.6185328403285444,0.6200005645093003,0.6012588557396483,0.6215247396200853,0.6118716305851138,0.6177425273081374,0.40627734341923283,0.5323887211041802,0.614242569646335,0.6270004798329053,0.6152022354568292,0.6203392700894748,0.6203392700894748,0.6203392700894748,0.5398966947980468,0.6128312963956081,0.5253323548505462,0.5399531457280758,0.523638826949674,0.5321064664540348,0.5268565299613311,0.5343645036551977,0.5286065087922324,0.5293403708826103,0.525219452990488,0.5269129808913602,0.5260662169409241,0.5256146095006915,0.5199130655677552,0.5274774901916509,0.5256146095006915,0.5358886787659827,0.5299613311129301,0.5287194106522904,0.5130825030342375,0.5101470546727257,0.5301871348330464,0.5269694318213892,0.5287758615823196,0.5315419571537441,0.5237517288097321,0.5357193259758954,0.5378080103869711,0.5377515594569421,0.5205904767281041,0.5278726467018544,0.5343080527251687,0.5297919783228429,0.5357757769059245,0.5283807050721161,0.5376386575968839,0.5261226678709532,0.5234694741595868,0.5384310613924772,0.6270004798329053
423,0.4035676987778374,0.5395579892178723,0.5667108865618561,0.5667108865618561,0.5802026588388044,0.6075813599029044,0.6063394394422648,0.6062265375822067,0.5908154336842699,0.5886702983431652,0.4040193062180699,0.4040193062180699,0.4040193062180699,0.4035676987778374,0.4035676987778374,0.4035676987778374,0.4035676987778374,0.4035676987778374,0.5359451296960117,0.5657512207513619,0.5680657088825538,0.5903638262440374,0.6078071636230207,0.603291089220695,0.6097829461740382,0.4035676987778374,0.5319935645939767,0.5875977306726128,0.6053233227017415,0.6101781026842418,0.6106297101244743,0.6102910045442999,0.6065652431623811,0.5374128538767676,0.5886138474131362,0.5288887634423777,0.5225662592791216,0.5411950661887155,0.5287194106522904,0.5302435857630754,0.5261791188009822,0.51658246069604,0.5318242118038895,0.526800079031302,0.5216065934686274,0.5271952355415055,0.5323887211041802,0.5304129385531626,0.5310903497135115,0.541646673628948,0.5300177820429591,0.5255581585706625,0.5243162381100228,0.5173163227864179,0.530638742273279,0.526743628101273,0.5362838352761862,0.528324254142087,0.5258968641508369,0.5282113522820289,0.5279290976318834,0.5294532727426684,0.524429139970081,0.5273645883315927,0.5317677608738604,0.540856360608541,0.5310338987834825,0.5309209969234243,0.5370176973665641,0.5262355697310113,0.5308645459933953,0.5303564876231336,0.5249957400455579,0.6106297101244743
424,0.40551525586384035,0.538852352592509,0.6153433627819018,0.6148353044116401,0.6203110446244602,0.6224561799655649,0.6112224448897795,0.6184481639335008,0.6111659939597505,0.6124079144203901,0.40517655028366595,0.40517655028366595,0.40517655028366595,0.40551525586384035,0.40551525586384035,0.40551525586384035,0.40551525586384035,0.40551525586384035,0.5344491800502413,0.6150611081317565,0.6188997713737334,0.6012870812046629,0.6212707104349544,0.6126901690705354,0.6190126732337915,0.40551525586384035,0.5289734398374213,0.6119563069801575,0.6242061587964661,0.6122950125603319,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.536594315391346,0.6105450337294307,0.5236106014846594,0.5376104321318693,0.5259250896158514,0.5236106014846594,0.5272234610065201,0.5211267605633803,0.529537949137712,0.5332072595896017,0.536594315391346,0.5288040870473341,0.5281831268170143,0.5274492647266363,0.528691185187276,0.5240622089248921,0.525586384035677,0.5199412910327698,0.5291427926275085,0.5276186175167236,0.5329814558694854,0.5293121454175957,0.5272234610065201,0.5245702672951537,0.5330379067995146,0.5347314347003866,0.5316266335487877,0.5154816675604731,0.523271895904485,0.5367072172514042,0.5264895989161421,0.525586384035677,0.5349007874904739,0.5272234610065201,0.5268283044963166,0.5298766547178865,0.5277315193767818,0.5276750684467527,0.5260379914759096,0.5368870239174227,0.6242061587964661
425,0.3806203957210195,0.627988371108414,0.635778599452426,0.6484236077789381,0.6484236077789381,0.6484236077789381,0.6484236077789381,0.6484236077789381,0.6311496231900421,0.634254424341641,0.38107200316125206,0.38107200316125206,0.38107200316125206,0.3806203957210195,0.3806203957210195,0.3806203957210195,0.3806203957210195,0.3806203957210195,0.6330689548110305,0.6363995596827458,0.6482542549888509,0.6391656552541704,0.6484236077789381,0.6484236077789381,0.6239803550763499,0.3806203957210195,0.6363995596827458,0.6355527957323097,0.6479720003387056,0.6463913742978915,0.6450365519771938,0.6239803550763499,0.6239803550763499,0.6308673685398967,0.6344237771317283,0.5285782833272178,0.5406023314234102,0.5378362358519857,0.5487312653475966,0.5473764430268989,0.5246267182251828,0.5322475937791075,0.5385136470123345,0.5264895989161421,0.5301589093680318,0.5385136470123345,0.5356911005108809,0.5385700979423635,0.5442716418752999,0.5337717688898924,0.5245138163651246,0.5470377374467245,0.5354652967907646,0.5319088881989331,0.5348443365604448,0.5402071749132067,0.5308927714584097,0.5237799542747467,0.5360298060910553,0.5376668830618985,0.5394168618927997,0.531852437268904,0.5267154026362584,0.5439893872251546,0.5454571114059105,0.5384571960823055,0.5431990742047476,0.537328177481724,0.5298202037878574,0.5343362781901831,0.5332637105196308,0.5323040447091366,0.5526974658759355,0.6484236077789381
426,0.40379350249795365,0.5371870501566514,0.5571706793869429,0.5568884247367976,0.5806542662790369,0.6074120071128172,0.6074120071128172,0.606452341302323,0.5961218211070027,0.5940895876259561,0.404075757148099,0.404075757148099,0.404075757148099,0.40379350249795365,0.40379350249795365,0.40379350249795365,0.40379350249795365,0.40379350249795365,0.5336870924948488,0.5559287589263033,0.5579609924073499,0.5842106748708685,0.6078636145530497,0.6047588134014508,0.6102345536142708,0.40379350249795365,0.5304693894831918,0.5927912162352875,0.6073555561827881,0.6107426119845324,0.6110248666346778,0.6108555138445906,0.606508792232352,0.5352112676056338,0.5942589404160433,0.5341951508651105,0.5367354427164187,0.5201953202179006,0.5276468429817381,0.5223969064890344,0.5274210392616219,0.5269694318213892,0.533066132264529,0.5407434587484828,0.5347596601654012,0.5290016653024359,0.5354370713257501,0.5316548590138023,0.525219452990488,0.5261791188009822,0.5328967794744418,0.5326709757543255,0.5241468853199357,0.5194050071974936,0.5391628327076688,0.5325580738942675,0.5391063817776398,0.5242033362499647,0.5313726043636569,0.5286629597222614,0.5233001213694995,0.5283807050721161,0.5321629173840638,0.5257839622907787,0.5295661746027266,0.5389934799175816,0.5287758615823196,0.5368483445764769,0.5234130232295577,0.5296790764627847,0.5328967794744418,0.5292274690225521,0.5250960972544986,0.6110248666346778
427,0.37596319399362105,0.615879646617178,0.6222586017104632,0.6465325016229643,0.6476615202235457,0.6480566767337492,0.6480002258037201,0.6480002258037201,0.6124925908154337,0.6247424426317424,0.37675350701402804,0.37675350701402804,0.37675350701402804,0.37596319399362105,0.37596319399362105,0.37596319399362105,0.37596319399362105,0.37596319399362105,0.6219763470603178,0.6246295407716842,0.6454034830223828,0.5758559372265658,0.6480002258037201,0.6480002258037201,0.6439922097716559,0.37596319399362105,0.6246295407716842,0.6246859917017132,0.5884444946230489,0.6468712072031386,0.6461373451127608,0.6467583053430805,0.6457986395325863,0.6186457421886026,0.6253634028620622,0.5297919783228429,0.5253323548505462,0.5493240001129018,0.5287758615823196,0.5389370289875526,0.5494933529029891,0.5412515171187445,0.5308080950633661,0.5550255440458381,0.5336870924948488,0.5357757769059245,0.5426063394394423,0.5407434587484828,0.529114567162494,0.5362273843461571,0.5374128538767676,0.5450337294306924,0.5467272573315646,0.5436789071099947,0.5406870078184538,0.542380535719326,0.5411950661887155,0.5504530187134833,0.5380338141070874,0.5376951085269129,0.5382031668971746,0.5378644613170002,0.5186711451071156,0.5428885940895877,0.5379773631770584,0.5296226255327556,0.5466143554715064,0.5481385305822913,0.5367354427164187,0.5266871771712439,0.5401224985181631,0.5343645036551977,0.5469258809742595,0.6480566767337492
428,0.40622089248920373,0.5375257557368258,0.5969685850574388,0.5969685850574388,0.5738801546755483,0.596404075757148,0.6002427389991251,0.6002427389991251,0.5804849134889497,0.6094442405938638,0.4066724999294363,0.4066724999294363,0.4066724999294363,0.40622089248920373,0.40622089248920373,0.40622089248920373,0.40622089248920373,0.40622089248920373,0.5340257980750233,0.5974201924976714,0.5930170199554038,0.5872025741624093,0.5965734285472353,0.5967427813373225,0.6006943464393576,0.40622089248920373,0.5297355273928138,0.6088797312935731,0.6069039487425555,0.6097829461740382,0.6011459538795901,0.6011459538795901,0.6011459538795901,0.5360015806260409,0.6102345536142708,0.5291710180925231,0.5274210392616219,0.5249936492703717,0.5253888057805752,0.5250501002004008,0.5254452567106043,0.5263484715910695,0.5209856332383076,0.5275903920517091,0.5297355273928138,0.5260662169409241,0.532275819244122,0.5249371983403427,0.5285500578622033,0.5270258827514184,0.5284936069321742,0.5265178243811567,0.5305822913432499,0.5366225408563606,0.5266307262412149,0.5183324395269412,0.525163002060459,0.5340822490050524,0.515792147675633,0.5295097236726976,0.5188404978972029,0.5370741482965932,0.5187275960371447,0.5227356120692088,0.5261226678709532,0.5243162381100228,0.5323887211041802,0.5193485562674645,0.530638742273279,0.5362273843461571,0.5315984080837732,0.5282113522820289,0.5279437330581873,0.6102345536142708
