,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,average_model,optimal_clustering
412,0.39063694399107496,0.5136045286449187,0.5914509431233601,0.5935995702745698,0.6041774270189865,0.6007478875276326,0.6007478875276326,0.6124000578476541,0.6090944776150239,0.5966159122368448,0.39171125756667974,0.39171125756667974,0.39171125756667974,0.39063694399107496,0.39063694399107496,0.39063694399107496,0.39063694399107496,0.39063694399107496,0.5128607730925769,0.5939301282978328,0.5823192777307191,0.6099208726731814,0.5985579406235151,0.6030204739375659,0.6093010763795632,0.39063694399107496,0.5103402681651964,0.5961200752019503,0.5977728653182653,0.6089291986033923,0.6096316344028263,0.6097969134144577,0.6124826973534698,0.5129020928454848,0.5971943887775552,0.5328595334999897,0.5237691878602566,0.5353800384273703,0.535421358180278,0.5243476644009669,0.5334380100406999,0.5364130322500671,0.5354626779331859,0.5299671507964382,0.5377765840960271,0.5323636964650952,0.5294713137615437,0.5315373014069376,0.5364956717558829,0.5425696754333409,0.5403797285292234,0.5347189223808442,0.5319918186889242,0.5399665310001446,0.5239344668718882,0.5328595334999897,0.5214966014503233,0.5368675495320538,0.5362477532384357,0.5365783112616986,0.5393467347065265,0.5284383199388467,0.540503687787947,0.5383963803896453,0.538148461872198,0.5309175051133195,0.5223229965084809,0.5390574964361713,0.5293473545028201,0.5316199409127533,0.5392640952007107,0.533768568063963,0.5427349544449724,0.5236039088486251,0.5223643162613888,0.5359585149680804,0.5353800384273703,0.5358758754622648,0.5319918186889242,0.5370328285436853,0.5380245026134743,0.5231493915666384,0.5267442100696238,0.5263723322934529,0.5387269384129083,0.5378592236018429,0.5328182137470818,0.5343057248517654,0.5363717124971593,0.5326942544883582,0.540503687787947,0.5294713137615437,0.5324876557238187,0.5303390285726092,0.5271987273516104,0.5310827841249509,0.5297605520318989,0.5377352643431192,0.5220949726868782,0.6124826973534698
413,0.38245563291531515,0.49153978059211206,0.5568249901865587,0.5589322975848604,0.5708323864223291,0.6048385430655124,0.6095076751441026,0.6094663553911948,0.593516930768754,0.5053405780633432,0.38299278970311756,0.38299278970311756,0.38299278970311756,0.38245563291531515,0.38245563291531515,0.38245563291531515,0.38245563291531515,0.38245563291531515,0.48732516579550855,0.5570315889510981,0.5669896494018966,0.603970828254447,0.6041361072660786,0.6087639195917608,0.609053157862116,0.38245563291531515,0.48521785839720677,0.5614941222651488,0.5544284445179017,0.5624857963349379,0.6011197653038035,0.5993843356816726,0.6011197653038035,0.49005226948742847,0.6018635208561453,0.5341404458401339,0.5272400471045183,0.5230254323079148,0.532735574241266,0.5338925273226867,0.5393467347065265,0.5363717124971593,0.5446356630787348,0.5370741482965932,0.5374047063198563,0.5403384087763156,0.5367849100262381,0.5409582050699336,0.5345949631221205,0.5353800384273703,0.536454352002975,0.5429002334566039,0.5453794186310766,0.5390988161890792,0.5270334483399789,0.5360411544738962,0.5295539532673594,0.5335206495465157,0.54356134950313,0.5372807470611326,0.5316612606656612,0.5381897816251059,0.5214966014503233,0.5351734396628308,0.5376113050843956,0.531413342148214,0.5321570977005557,0.5374873458256719,0.5407516063053943,0.5473214470177469,0.5400904902588682,0.5371567878024089,0.5248435014358614,0.5340578063343181,0.5231907113195463,0.5304629878313327,0.5360824742268041,0.5356692766977253,0.5359171952151726,0.5456273371485238,0.5301737495609776,0.5367435902733302,0.5308348656075037,0.5338512075697788,0.53947069396525,0.5322810569592794,0.541206123587381,0.5421151581513542,0.5345536433692126,0.5359585149680804,0.5375286655785798,0.5352973989215545,0.5436026692560378,0.5366609507675144,0.5299671507964382,0.5362477532384357,0.5325289754767266,0.5319504989360163,0.5037658363691874,0.6095076751441026
414,0.389934508191641,0.5183563002293247,0.5902113505361238,0.590170030783216,0.5780633431812078,0.6004586492572774,0.6074003677458009,0.6074003677458009,0.6024006776439477,0.5974423072950024,0.3904716649794434,0.3904716649794434,0.3904716649794434,0.389934508191641,0.389934508191641,0.389934508191641,0.389934508191641,0.389934508191641,0.5141416854327211,0.5896741937483214,0.5905419085593868,0.5914509431233601,0.5994669751874884,0.5998801727165671,0.605334380100407,0.389934508191641,0.5093485940954073,0.5962853542135818,0.6027312356672108,0.5976489060595418,0.6008718467863562,0.6007892072805404,0.6008718467863562,0.5161663533252071,0.5991777369171333,0.5362477532384357,0.5336446088052393,0.5275292853748734,0.5356279569448175,0.5281077619155837,0.5326529347354503,0.5319091791831085,0.5264549717992686,0.5371981075553168,0.5306282668429643,0.5369088692849616,0.5276532446335971,0.5302150693138855,0.5358345557093569,0.5336446088052393,0.5315786211598454,0.5338925273226867,0.5348842013924757,0.5413300828461046,0.5224056360142967,0.5257938557527426,0.5321984174534636,0.5311241038778588,0.535421358180278,0.541206123587381,0.537817903848935,0.528025122409768,0.5267442100696238,0.5290994359853728,0.5366196310146065,0.529719232278991,0.531413342148214,0.5427762741978803,0.5333553705348842,0.5279424829039522,0.5314959816540297,0.5342230853459496,0.5453380988781688,0.5399665310001446,0.5407516063053943,0.5386856186600004,0.5284796396917546,0.5331074520174369,0.5401318100117761,0.5256285767411111,0.5392227754478028,0.537817903848935,0.53071090634878,0.5319091791831085,0.5348842013924757,0.5299671507964382,0.537446026072764,0.5402557692704998,0.5308348656075037,0.5349668408982914,0.5348842013924757,0.5299258310435303,0.5287688779621098,0.5400904902588682,0.5485610396049831,0.5336032890523315,0.5410408445757494,0.5302150693138855,0.5195117229495264,0.6074003677458009
415,0.36983244840195856,0.6081234634216888,0.6168419312852509,0.6394851558787679,0.6394851558787679,0.6394851558787679,0.6393198768671363,0.6393198768671363,0.6182054831312108,0.6157262979567382,0.37074148296593185,0.37074148296593185,0.37074148296593185,0.36983244840195856,0.36983244840195856,0.36983244840195856,0.36983244840195856,0.36983244840195856,0.6135776708055286,0.6176683263434085,0.6395677953845836,0.6209325868231308,0.6393198768671363,0.6393198768671363,0.6326260768960602,0.36983244840195856,0.6176683263434085,0.6167179720265272,0.6390719583496891,0.6381216040328079,0.637419168233374,0.634030948494928,0.6337417102245728,0.6108918868665165,0.61647005350908,0.5438712476499391,0.5458545957895172,0.5259384748879201,0.5372187674317708,0.5537879883478297,0.5332107513997066,0.5407309464289404,0.5460611945540566,0.5318471995537467,0.5387889180422701,0.5440778464144784,0.5444084044377414,0.541887899510361,0.5480445426936347,0.5404417081585852,0.5440778464144784,0.5480032229407268,0.5329628328822593,0.5329215131293514,0.5424250562981633,0.5438712476499391,0.5419292192632688,0.5570109290746441,0.5345329834927587,0.5380451624899283,0.533086792140983,0.5341611057165878,0.5256079168646571,0.5361857736090738,0.5356072970683635,0.5475073859058323,0.5478792636820032,0.5401524698882301,0.5406069871702167,0.5384170402660992,0.5462264735656881,0.5339131871991406,0.5439952069086627,0.5334586699171538,0.5535813895832903,0.5390781563126252,0.5330454723880751,0.5434580501208602,0.5398219118649671,0.5413094229696507,0.5356899365741793,0.5388715575480859,0.528376340309485,0.5366402908910605,0.5378798834782968,0.5444084044377414,0.5409375451934797,0.5410615044522034,0.5296159328967213,0.5407309464289404,0.55163936119662,0.5403177488998616,0.5463917525773195,0.5341197859636799,0.5524244365018697,0.5375080057021259,0.5343677044811272,0.5454827180133462,0.5419016727613302,0.6394851558787679
416,0.36574179286407865,0.6050658017065058,0.6134950312997128,0.6392785571142284,0.6392785571142284,0.6392785571142284,0.6394851558787679,0.6394851558787679,0.6110158461252402,0.6121727992066608,0.3665681879222362,0.3665681879222362,0.3665681879222362,0.36574179286407865,0.36574179286407865,0.36574179286407865,0.36574179286407865,0.36574179286407865,0.6097349337850959,0.6143627461107782,0.6382868830444394,0.6187426399190132,0.6394851558787679,0.6394851558787679,0.6322128793669813,0.36574179286407865,0.6143627461107782,0.6129991942648183,0.6372125694688345,0.638741400326426,0.6379976447740843,0.6322128793669813,0.6322128793669813,0.6074623473751627,0.6125446769828317,0.5316406007892073,0.5302357291903395,0.5277978637687747,0.5531268723013036,0.5389955168068095,0.5449455612255438,0.549284135280871,0.5511848439146334,0.5408135859347561,0.5510608846559097,0.5462264735656881,0.5375080057021259,0.5339545069520484,0.5464743920831353,0.5432514513563209,0.5445323636964651,0.5447802822139124,0.5466396710947669,0.5370948081730471,0.5456066772720699,0.5496973328099498,0.5430448525917815,0.5323843563415491,0.5474660661529244,0.546267793318596,0.540483027911493,0.5335413094229696,0.55163936119662,0.5397392723591513,0.5492428155279632,0.5311034440014049,0.5409375451934797,0.5310208044955891,0.5442018056732021,0.549945251327397,0.5375493254550338,0.5525070760076854,0.543210131603413,0.5426316550627027,0.5323430365886412,0.5434993698737681,0.5430035328388736,0.5393260748300726,0.5436233291324918,0.5393673945829804,0.5385409995248228,0.5473007871412929,0.553994587112369,0.5379625229841125,0.5377146044666653,0.5411028242051112,0.5466396710947669,0.5470941883767535,0.5483337809639899,0.5508129661384625,0.5538706278536454,0.5441604859202942,0.5345329834927587,0.5410615044522034,0.5553994587112369,0.5397805921120592,0.5380038427370204,0.5467636303534905,0.5392021155713489,0.6394851558787679
417,0.3705555440778464,0.6049211825713282,0.613102493647088,0.6363655145342231,0.6363655145342231,0.6363655145342231,0.6362828750284073,0.6362828750284073,0.6155816788215607,0.6125653368592856,0.3713406193830961,0.3713406193830961,0.3713406193830961,0.3705555440778464,0.3705555440778464,0.3705555440778464,0.3705555440778464,0.3705555440778464,0.6101687911906287,0.6142181269756006,0.6365307935458546,0.6176063467140467,0.6362828750284073,0.6362828750284073,0.6314897836910935,0.3705555440778464,0.6142181269756006,0.6131438133999959,0.6359523170051443,0.6358283577464207,0.6350846021940789,0.6331838935603165,0.6326467367725142,0.6076896060161561,0.6131851331529038,0.5329421730058054,0.5277358841394129,0.5260830940230977,0.536454352002975,0.5377765840960271,0.542528355680433,0.5424870359275251,0.5462058136892342,0.5299258310435303,0.5397186124826974,0.543230791479867,0.5376939445902114,0.5322810569592794,0.5309175051133195,0.5398012519885131,0.5463710927008657,0.5326942544883582,0.5471561680061153,0.5329008532528976,0.5470735285002996,0.5433134309856827,0.5473627667706548,0.5576513852447162,0.5359585149680804,0.5436026692560378,0.5348428816395678,0.5324463359709108,0.5457099766543396,0.5466603309712208,0.5362890729913435,0.5486849988637068,0.5409995248228415,0.5305869470900564,0.5434787099973142,0.5349668408982914,0.5362064334855278,0.535090800157015,0.5338098878168709,0.5422804371629858,0.5305456273371485,0.5389335371774476,0.5417019606222755,0.5375286655785798,0.5397186124826974,0.5382311013780138,0.5316612606656612,0.5443877445612876,0.5507509865091007,0.5462058136892342,0.5374047063198563,0.5386029791541846,0.538850897671632,0.5393467347065265,0.5317852199243849,0.5433134309856827,0.552982253166126,0.5303803483255171,0.5324050162180031,0.5458339359130633,0.5391401359419871,0.5419085593868148,0.5400904902588682,0.5393467347065265,0.5402266924073423,0.6363655145342231
418,0.3900791273268186,0.5115592008759787,0.5859347561101584,0.588785819060802,0.5661425944672851,0.6018841807325992,0.6018841807325992,0.60907381773857,0.6068012313286366,0.5945705844679049,0.39049232485589735,0.39049232485589735,0.39049232485589735,0.3900791273268186,0.3900791273268186,0.3900791273268186,0.3900791273268186,0.3900791273268186,0.5108980848294528,0.5884965807904469,0.5788277586100035,0.6045286449187034,0.6011404251802575,0.6038262091192694,0.602958494308204,0.3900791273268186,0.5082949403962564,0.5939507881742867,0.5986199202528769,0.6024213375204016,0.6034956510960064,0.6035782906018222,0.6096522942792802,0.5103196082887425,0.5949011424911679,0.5349461810218374,0.5346569427514823,0.5363097328677975,0.5349875007747453,0.5327975538706279,0.529368014379274,0.5227568539140136,0.5285416193211164,0.5258558353821045,0.5334586699171538,0.5338718674462327,0.5335413094229696,0.5402764291469537,0.5352767390451005,0.5445323636964651,0.5361444538561659,0.5376319649608495,0.5315992810362994,0.5357725760799951,0.5261863934053674,0.542218457533624,0.5244096440303287,0.5375080057021259,0.5374253661963101,0.5360204945974423,0.5375493254550338,0.5314340020246678,0.5251947193355784,0.5373014069375865,0.5383344007602835,0.5265582711815383,0.5204016279982646,0.5351940995392848,0.5457719562837015,0.5324669958473648,0.525649236617565,0.5338718674462327,0.5198644712104622,0.5404417081585852,0.5249054810652233,0.5265582711815383,0.5337065884346012,0.5429208933330578,0.5384996797719149,0.5235419292192632,0.5415986612400058,0.5284589798153007,0.5275499452513274,0.5315579612833915,0.5346982625043902,0.5313513625188522,0.5357312563270872,0.5349461810218374,0.535813895832903,0.5321777575770097,0.538458360019007,0.5401524698882301,0.5302357291903395,0.5366402908910605,0.525649236617565,0.5301117699316158,0.5311860835072206,0.5342850649753115,0.5186600769312585,0.6096522942792802
419,0.3831167489618412,0.509803111377394,0.5675681259426069,0.567857364212962,0.5751709604776564,0.6046319443009731,0.6046319443009731,0.6142594467285085,0.6072764084870772,0.5745098444311303,0.38365390574964364,0.38365390574964364,0.38365390574964364,0.3831167489618412,0.3831167489618412,0.3831167489618412,0.3831167489618412,0.3831167489618412,0.5063322521331323,0.5656260975559366,0.5744685246782224,0.5941367270623722,0.6066152924405512,0.5850050616697312,0.6129372146354565,0.3831167489618412,0.502365555853976,0.5734768506084333,0.5950457616263455,0.6117802615540359,0.6123174183418383,0.6125240171063777,0.6142181269756006,0.5076131644732764,0.5745924839369461,0.5432721112327749,0.5409995248228415,0.5492221556515092,0.5348842013924757,0.5468669297357602,0.5341817655930418,0.5407516063053943,0.5369501890378695,0.5433134309856827,0.5383137408838296,0.535421358180278,0.5336032890523315,0.5324463359709108,0.5375286655785798,0.5459992149246947,0.5350494804041072,0.5364130322500671,0.5419085593868148,0.5408342458112101,0.5407516063053943,0.5307935458545958,0.5214139619445076,0.5443464248083797,0.5381897816251059,0.5352560791686466,0.5436026692560378,0.5366196310146065,0.5268268495754396,0.53207445819474,0.5395533334710658,0.5326942544883582,0.5402144495175919,0.5377765840960271,0.5333966902877921,0.5352147594157387,0.5411648038344731,0.5326529347354503,0.5296779125260831,0.5309175051133195,0.5463710927008657,0.5247608619300457,0.5380658223663822,0.5355453174390017,0.5343057248517654,0.5371567878024089,0.5297605520318989,0.5443464248083797,0.5374873458256719,0.5312067433836746,0.5392640952007107,0.5359998347209883,0.5313720223953061,0.5284796396917546,0.5389335371774476,0.5314959816540297,0.5350081606511993,0.5282317211743074,0.5369088692849616,0.5399665310001446,0.5317025804185691,0.537817903848935,0.5457099766543396,0.5365783112616986,0.5140483333983737,0.6142594467285085
420,0.37452224035700266,0.5112906224820776,0.5831456727888767,0.58405470735285,0.6153750800570212,0.6222341590397289,0.6223994380513604,0.6205813689234139,0.6157882775861,0.5828564345185215,0.37526599590934445,0.37526599590934445,0.37526599590934445,0.37452224035700266,0.37452224035700266,0.37452224035700266,0.37452224035700266,0.37452224035700266,0.48174699915294505,0.5869057703034936,0.5713282234572237,0.6131438133999959,0.6208292874408611,0.6226473565688078,0.6176476664669546,0.37452224035700266,0.48141644112968207,0.5833109518005082,0.5606264074540834,0.6178542652314939,0.6174410677024151,0.6171931491849679,0.6202508109001508,0.5103815879181043,0.583393591306324,0.5445117038200111,0.5396359729768816,0.5474454062764704,0.5397186124826974,0.5371981075553168,0.5407929260583022,0.5456273371485238,0.5340578063343181,0.5355453174390017,0.5374873458256719,0.5405863272937628,0.540503687787947,0.5324463359709108,0.5385616594012768,0.5362477532384357,0.536826229779146,0.5360411544738962,0.5353800384273703,0.5465363717124971,0.5460818544305105,0.5371981075553168,0.5463297729479578,0.5492634754044171,0.5345123236163047,0.5393880544594344,0.5376939445902114,0.5393054149536186,0.5488502778753384,0.539181455694895,0.5387682581658162,0.5410408445757494,0.5456686569014317,0.5413714025990125,0.5416606408693676,0.5398012519885131,0.5379831828605665,0.5414953618577361,0.5477346445468256,0.5441398260438403,0.5274879656219655,0.5409582050699336,0.5405450075408549,0.5464950519595893,0.5412474433402888,0.5468256099828523,0.5449249013490899,0.5365783112616986,0.548271801334628,0.546247133442142,0.5398012519885131,0.5375286655785798,0.5386856186600004,0.5440985062909324,0.5360411544738962,0.5367849100262381,0.5393880544594344,0.5512468235439952,0.5388922174245399,0.5375286655785798,0.5333553705348842,0.5369915087907774,0.5493874346631407,0.537817903848935,0.5156490912332492,0.6223994380513604
421,0.3905543044852592,0.5173646261595356,0.5961613949548582,0.5961613949548582,0.6046319443009731,0.6066152924405512,0.6106233084726154,0.6109951862487862,0.6019874801148689,0.5966985517426606,0.39084354275561434,0.39084354275561434,0.39084354275561434,0.3905543044852592,0.3905543044852592,0.3905543044852592,0.3905543044852592,0.3905543044852592,0.5127368138338533,0.594839162861806,0.6009131665392641,0.5880214036320063,0.6059128566411173,0.6075243270045245,0.6119455405656674,0.3905543044852592,0.5085635187901576,0.595872156684503,0.6078962047806954,0.5970291097659236,0.6084746813214057,0.5861620147511518,0.6084746813214057,0.5146788422205235,0.5962853542135818,0.5321570977005557,0.5376939445902114,0.531413342148214,0.5302563890667934,0.5255872569882032,0.5385616594012768,0.5358758754622648,0.5278185236452286,0.5328595334999897,0.5372394273082247,0.5338098878168709,0.53207445819474,0.5331487717703448,0.5337272483110551,0.5295952730202673,0.5348842013924757,0.5374873458256719,0.5388922174245399,0.5225295952730202,0.5191826952874822,0.5332314112761606,0.5288515174679256,0.5296779125260831,0.5381897816251059,0.5326116149825424,0.5220337582381257,0.5443051050554718,0.521290002685784,0.5310827841249509,0.5333966902877921,0.5288928372208335,0.5285209594446625,0.5332314112761606,0.5351321199099229,0.5307935458545958,0.5345123236163047,0.5332314112761606,0.5422391174100779,0.5351734396628308,0.5395120137181579,0.5360411544738962,0.5362064334855278,0.5393880544594344,0.5251327397062165,0.5307522261016879,0.5285622791975704,0.5324463359709108,0.5255872569882032,0.5357519162035411,0.5366196310146065,0.5274879656219655,0.5405863272937628,0.5229841125550069,0.5290581162324649,0.5295126335144515,0.5363303927442514,0.5321157779476479,0.5317852199243849,0.525339338470756,0.5448835815961821,0.529016796479557,0.531743900171477,0.5314546619011218,0.5215011925339798,0.6109951862487862
422,0.3852860359895048,0.5164762514720161,0.6029171745552961,0.6030824535669277,0.6150651819102122,0.6163047744974485,0.6140735078404231,0.6143627461107782,0.6042807264012561,0.6003966696279156,0.38549263475404416,0.38549263475404416,0.38549263475404416,0.3852860359895048,0.3852860359895048,0.3852860359895048,0.3852860359895048,0.3852860359895048,0.5114352416172552,0.6013883436977047,0.6078755449042414,0.6090324979856621,0.6159742164741855,0.6108092473607007,0.6172138090614218,0.3852860359895048,0.5061049934921389,0.598909158523232,0.6156023386980146,0.6001487511104684,0.6201061917649733,0.6189905584364606,0.6201061917649733,0.5136251885213726,0.5997768733342974,0.534078466210772,0.5412267834638349,0.5270954279693407,0.5371774476788629,0.5332933909055224,0.5431274920975973,0.5392847550771647,0.5355659773154556,0.5314753217775757,0.5346156229985745,0.5352354192921926,0.5318471995537467,0.5282110612978534,0.5353180587980084,0.5341197859636799,0.5429622130859657,0.5367642501497841,0.5357312563270872,0.5220544181145796,0.5181290415883313,0.5396979526062434,0.5361444538561659,0.5345743032456666,0.5389541970539016,0.5321777575770097,0.5420118587690845,0.5448629217197282,0.5464330723302274,0.5300291304258,0.5344503439869429,0.5426729748156106,0.5375906452079416,0.5389541970539016,0.5364750118794289,0.5469702291180298,0.5326322748589963,0.5329628328822593,0.5341611057165878,0.5336652686816933,0.5411028242051112,0.5265582711815383,0.5412681032167428,0.5306076069665103,0.5347395822572981,0.5335413094229696,0.5375493254550338,0.5323430365886412,0.535442018056732,0.5370534884201392,0.536805569902692,0.54287957358015,0.5420118587690845,0.5374253661963101,0.5405656674173088,0.5346156229985745,0.5390368365597173,0.5405243476644009,0.5360618143503502,0.5231287316901845,0.5313100427659443,0.5389541970539016,0.5398219118649671,0.5365576513852447,0.524019401919532,0.6201061917649733
423,0.3830134495795715,0.5169720885069107,0.5665557919963639,0.5668863500196268,0.5800673511972398,0.6103134103258062,0.6103134103258062,0.614445385616594,0.5916782017643535,0.5812656240315683,0.3836332458731897,0.3836332458731897,0.3836332458731897,0.3830134495795715,0.3830134495795715,0.3830134495795715,0.3830134495795715,0.3830134495795715,0.5127574737103072,0.5647790426213252,0.5730016734499928,0.5939094684213788,0.6117596016775819,0.6081234634216888,0.6152304609218436,0.3830134495795715,0.5086254984195194,0.5799847116914241,0.6005619486395471,0.6143627461107782,0.6149825424043964,0.6148585831456728,0.6141561473462389,0.5148234613557011,0.5814722227961077,0.5380864822428362,0.529037456356011,0.5491188562692395,0.5363923723736133,0.5346569427514823,0.5374253661963101,0.5242856847716051,0.5407309464289404,0.5322603970828255,0.5312687230130364,0.5341611057165878,0.5410201846992955,0.5357312563270872,0.537466685949218,0.5461025143069644,0.5382930810073756,0.535442018056732,0.5333760304113382,0.5244509637832365,0.5380864822428362,0.5372187674317708,0.5434580501208602,0.5356072970683635,0.535442018056732,0.5367229303968762,0.5365163316323368,0.5367229303968762,0.5288308575914716,0.5336652686816933,0.5393260748300726,0.5468049501063984,0.5392434353242568,0.5354006983038242,0.5435820093795839,0.5332933909055224,0.538169121748652,0.5382517612544677,0.5417639402516373,0.5396979526062434,0.5450695204842675,0.5456893167778857,0.5326322748589963,0.5337892279404169,0.5444910439435572,0.5379625229841125,0.5430035328388736,0.546267793318596,0.5420118587690845,0.5356072970683635,0.5409375451934797,0.5406483069231246,0.5279218230274983,0.541185463710927,0.5389955168068095,0.5366402908910605,0.5423010970394397,0.5276325847571431,0.5349875007747453,0.535813895832903,0.5459785550482408,0.5360618143503502,0.5339131871991406,0.5329628328822593,0.5159742929922465,0.6149825424043964
424,0.38557527425985993,0.5147821416027932,0.6001487511104684,0.6004379893808235,0.6137842695700679,0.6153131004276594,0.6148585831456728,0.6148172633927649,0.6021320992500465,0.5959754560667727,0.38536867549532056,0.38536867549532056,0.38536867549532056,0.38557527425985993,0.38557527425985993,0.38557527425985993,0.38557527425985993,0.38557527425985993,0.5097411317480322,0.5987851992645083,0.6072557486106233,0.6085779807036754,0.6152304609218436,0.6121727992066608,0.6184534016486581,0.38557527425985993,0.5045348428816395,0.5953969795260624,0.6118422411833977,0.5961407350784043,0.6175443670846849,0.6169658905439745,0.6175443670846849,0.5120550379108733,0.595851496808049,0.5328801933764437,0.5404003884056773,0.5351940995392848,0.5321364378241018,0.5313100427659443,0.5305662872136024,0.5332107513997066,0.5420118587690845,0.5403590686527695,0.5338305476933248,0.5367642501497841,0.5331281118938909,0.5374253661963101,0.5339131871991406,0.5329628328822593,0.5301117699316158,0.5357725760799951,0.5325909551060884,0.5408962254405719,0.5365163316323368,0.5340371464578642,0.5277565440158668,0.5431688118505051,0.5433754106150446,0.5402351093940458,0.5238724872425263,0.5318885193066546,0.5449042414726359,0.536433692126521,0.5343263847282194,0.543210131603413,0.5319298390595624,0.5341611057165878,0.537466685949218,0.5354833378096399,0.5350288205276532,0.536433692126521,0.5305662872136024,0.5320124785653781,0.5268888292048014,0.5402351093940458,0.5389955168068095,0.5370534884201392,0.5400285106295064,0.536805569902692,0.530731566225234,0.5341611057165878,0.5382517612544677,0.5376319649608495,0.5322190773299176,0.5280871020391298,0.5425903353097948,0.5281697415449456,0.5333347106584303,0.5363510526207054,0.5376732847137574,0.5294919736379976,0.5403177488998616,0.5439125674028469,0.5487469784930686,0.5337892279404169,0.5341611057165878,0.5373840464434023,0.5225808623738504,0.6175443670846849
425,0.36768382125074894,0.6074623473751627,0.6150238621573043,0.6380802842799,0.6380802842799,0.6380802842799,0.6382042435386236,0.6382042435386236,0.6160155362270934,0.6140321880875153,0.3682209780385513,0.3682209780385513,0.3682209780385513,0.36768382125074894,0.36768382125074894,0.36768382125074894,0.36768382125074894,0.36768382125074894,0.6123793979712001,0.6158915769683697,0.6372952089746503,0.6196929942358945,0.6382042435386236,0.6382042435386236,0.6308493275210214,0.36768382125074894,0.6158915769683697,0.6150651819102122,0.6367993719397558,0.6377910460095448,0.637419168233374,0.6308493275210214,0.6308493275210214,0.6104786893374378,0.6144867053695019,0.5345329834927587,0.5472181476354772,0.5456479970249778,0.5538706278536454,0.5517633204553437,0.5304423279548788,0.5352767390451005,0.5453587587546227,0.5358965353387187,0.537838563725389,0.5446563229551887,0.5383757205131914,0.5418465797574531,0.5475073859058323,0.5380864822428362,0.5334586699171538,0.5484577402227134,0.541887899510361,0.5371774476788629,0.5363510526207054,0.5484577402227134,0.5331694316467988,0.5303596884490631,0.5426729748156106,0.5434167303679523,0.5445323636964651,0.5386236390306386,0.527673904510051,0.5499865710803049,0.5490775365163316,0.5454000785075305,0.547590025411648,0.5426729748156106,0.5365163316323368,0.5396566328533355,0.5373840464434023,0.5391194760655331,0.5437472883912154,0.548292461211082,0.5390781563126252,0.5396153131004277,0.5463091130715039,0.5375906452079416,0.5411028242051112,0.5394087143358882,0.5491601760221474,0.5405656674173088,0.5320124785653781,0.5401524698882301,0.5384996797719149,0.5394500340887961,0.5357312563270872,0.5403177488998616,0.5473834266471086,0.5481271821994504,0.533417350164246,0.5404003884056773,0.5463504328244118,0.5430035328388736,0.5538706278536454,0.547259467388385,0.5490775365163316,0.5421358180278082,0.5401325751923856,0.6382042435386236
