,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,average_model,optimal_clustering
10,0.3885771543086172,0.5139612558450234,0.5869071476285905,0.5885326207971499,0.5967490536628813,0.6000222667557337,0.5998218659541305,0.5976174571364952,0.5876196838120685,0.5500111333778669,0.38922289022489426,0.38922289022489426,0.38922289022489426,0.3885771543086172,0.3885771543086172,0.3885771543086172,0.3885771543086172,0.3885771543086172,0.5146069917613004,0.5872188822088622,0.5827209975506569,0.5924070362948118,0.5985303941215765,0.5963259853039412,0.597350256067691,0.3885771543086172,0.5122467156535293,0.5702738810955243,0.5745936317078602,0.5961478512580717,0.5996882654197283,0.5819639278557114,0.5892228902248943,0.5140503228679582,0.5529058116232465,0.5334892006234692,0.5378534847472723,0.5435315074593632,0.5313070585615676,0.5311957247828991,0.5386773547094188,0.5396125584502338,0.5441327098641728,0.5325539968826541,0.5344021376085505,0.5352260075706969,0.5426853707414829,0.5259630371854821,0.5320641282565131,0.5334892006234692,0.5332887998218659,0.5343353373413494,0.5341572032954799,0.5370296147851258,0.5390781563126252,0.5417279002449343,0.523602761077711,0.5311066577599644,0.5326207971498552,0.5314629258517034,0.5419505678022712,0.5331329325317301,0.5404809619238476,0.5358494767312403,0.5314629258517034,0.5275662435983077,0.5448675128033845,0.5381429525718103,0.545045646849254,0.5334001336005344,0.5422845691382766,0.534713872188822,0.5412380316187931,0.5386773547094188,0.5341126697840125,0.5361166778000446,0.5327989311957247,0.5303941215764864,0.5347361389445557,0.5461367178802049,0.534713872188822,0.5325094633711868,0.5306390558895568,0.5322199955466489,0.5386996214651525,0.5317969271877088,0.5307503896682253,0.5422400356268092,0.5383210866176799,0.5316410598975729,0.533066132264529,0.5115358288593647,0.6000222667557337
11,0.3918281006457359,0.5197506123357827,0.5754620351814741,0.5748162992651971,0.57145401914941,0.5932086395012247,0.5932086395012247,0.6043197506123358,0.5980850590069027,0.5633266533066132,0.392251169004676,0.392251169004676,0.392251169004676,0.3918281006457359,0.3918281006457359,0.3918281006457359,0.3918281006457359,0.3918281006457359,0.5154085949677132,0.573881095524382,0.5804720552215542,0.5916276998441327,0.5948786461812514,0.5883990202627477,0.6018704074816299,0.3918281006457359,0.5099309730572256,0.5790915163660655,0.5790247160988644,0.5608773101759074,0.5929191716766867,0.5824315297261189,0.6038298819861946,0.5171676686706747,0.5635715876196838,0.5343798708528168,0.537230015586729,0.5281451792473837,0.5298151859274104,0.5421064350924071,0.5344021376085505,0.525539968826542,0.5362502783344467,0.5282342462703185,0.5348029392117568,0.533355600089067,0.5360498775328435,0.5331329325317301,0.5351592073034959,0.5303941215764864,0.5304831885994211,0.5343576040970831,0.532353596081051,0.5237363616121131,0.5199064796259185,0.5332887998218659,0.5374304163883322,0.5290135827209975,0.535871743486974,0.5353373413493654,0.5405922957025161,0.5309730572255622,0.5232910264974393,0.529191716766867,0.5292807837898018,0.5296593186372746,0.5360498775328435,0.5283678468047206,0.5295034513471387,0.5295257181028724,0.5359608105099087,0.5345802716544199,0.5284346470719217,0.5293475840570029,0.5215319527944778,0.5344466711200179,0.5335560008906702,0.5424849699398797,0.5329547984858606,0.5318414606991761,0.5376085504342017,0.540458695168114,0.5413716321531953,0.5347584057002894,0.535938543754175,0.5316633266533066,0.5255845023380094,0.5277221108884436,0.5341349365397462,0.5270541082164328,0.5325985303941215,0.5114888212639271,0.6043197506123358
12,0.37419283010465376,0.6150077933645068,0.6239812959251837,0.6376308171899354,0.6376308171899354,0.6373858828768648,0.6373858828768648,0.6373858828768648,0.6248719661545313,0.6226230238254287,0.3754175016700067,0.3754175016700067,0.3754175016700067,0.37419283010465376,0.37419283010465376,0.37419283010465376,0.37419283010465376,0.37419283010465376,0.6205522155421955,0.6248496993987976,0.6372522823424627,0.6280561122244489,0.6373858828768648,0.6373858828768648,0.6298374526831441,0.37419283010465376,0.6251391672233355,0.6278111779113783,0.6313738588287686,0.6299265197060788,0.6121799153863282,0.6251837007348029,0.6308394566911601,0.6184814072589624,0.623380093520374,0.5456023157425963,0.5477399242930305,0.5389445557782231,0.532999331997328,0.5484747272322422,0.5419951013137386,0.5398352260075707,0.542395902916945,0.5525940770429748,0.545335114673792,0.5429748385660209,0.5429971053217546,0.5454687152081942,0.52812291249165,0.5393453573814295,0.5286127811177911,0.5265419728345581,0.5401469605878424,0.5353596081050991,0.536161211311512,0.5421732353596082,0.5434424404364284,0.5323090625695837,0.5407258962369182,0.5395680249387664,0.5471387218882209,0.5423513694054776,0.5232910264974393,0.5368069472277889,0.5441995101313739,0.5292139835226007,0.5374749498997996,0.5502338009352037,0.5380538855488756,0.5346916054330884,0.5348474727232242,0.5319305277221109,0.5330215987530617,0.5346025384101536,0.5328434647071921,0.5418392340236028,0.5338900022266756,0.5382765531062125,0.5438209752839012,0.5455355154753952,0.5318414606991761,0.5429525718102872,0.5518815408594968,0.5467156535292808,0.5446671120017813,0.541104431084391,0.5345802716544199,0.5469383210866177,0.5302159875306168,0.5372522823424627,0.533066132264529,0.5433195609325646,0.6376308171899354
13,0.3965263861055444,0.5242262302382543,0.5532175462035182,0.5528835448675128,0.580561122244489,0.6026274771765754,0.6026274771765754,0.6011801380538856,0.5904920953017145,0.5794700512135382,0.39730572255622354,0.39730572255622354,0.39730572255622354,0.3965263861055444,0.3965263861055444,0.3965263861055444,0.3965263861055444,0.3965263861055444,0.5217991538632821,0.5524827432643064,0.5583389000222667,0.5820752616343798,0.603228679581385,0.6012469383210867,0.6026052104208417,0.3965263861055444,0.5175239367624137,0.5507459363170786,0.5591182364729459,0.5579158316633267,0.6000222667557337,0.593898908928969,0.5995323981295925,0.5228456913827655,0.5800267201068804,0.5360053440213761,0.5375640169227344,0.5292362502783344,0.5334892006234692,0.5302159875306168,0.5353150745936317,0.5212870184814072,0.5393453573814295,0.5411266978401247,0.5325094633711868,0.5324871966154531,0.5316633266533066,0.5307058561567579,0.531351592073035,0.5414161656646627,0.5299710532175462,0.532353596081051,0.5292139835226007,0.5326875974170563,0.5333110665775996,0.52582943665108,0.5382542863504788,0.5376976174571365,0.5313961255845023,0.5321531952794478,0.5368292139835226,0.5323090625695837,0.5364061456245826,0.5361166778000446,0.5279225116900468,0.5278557114228457,0.5404364284123803,0.5246938321086617,0.5411489645958584,0.5299487864618125,0.5340236027610777,0.5309953239812959,0.5253395680249388,0.5298151859274104,0.5229347584057003,0.5372522823424627,0.5309062569583611,0.5324649298597195,0.5284346470719217,0.5301937207748831,0.5262079714985527,0.5349810732576263,0.5325317301269205,0.5265419728345581,0.5314629258517034,0.534936539746159,0.5339568024938767,0.5259185036740147,0.5328879982186595,0.5318191939434425,0.53228679581385,0.5125922627147299,0.6026274771765754
14,0.37949231796927185,0.5107548430193721,0.5968381206858161,0.5965041193498107,0.6167668670674683,0.6169672678690715,0.6171231351592074,0.6191271431752393,0.610331774660432,0.5901803607214429,0.37947005121353816,0.37947005121353816,0.37947005121353816,0.37949231796927185,0.37949231796927185,0.37949231796927185,0.37949231796927185,0.37949231796927185,0.5057893564907593,0.5959697172122022,0.6072812291249166,0.6181251391672233,0.6170118013805389,0.6179692718770875,0.6160543308839902,0.37949231796927185,0.5007570696949455,0.6112447116455132,0.6126029837452683,0.6182587397016255,0.6182364729458918,0.6137385882876865,0.6129815185927411,0.5085281674460032,0.5880427521710087,0.5338454687152082,0.5380316187931419,0.5283010465375195,0.5408594967713204,0.5290803829881986,0.5435760409708306,0.5372522823424627,0.5364729458917835,0.5374972166555333,0.5398574927633044,0.5354932086395012,0.5381429525718103,0.5301491872634158,0.5386328211979514,0.5398797595190381,0.532353596081051,0.5335114673792029,0.5332219995546649,0.546916054330884,0.5525272767757737,0.5341794700512136,0.5267646403918949,0.5370741482965932,0.5366956134491204,0.5364506791360498,0.5448675128033845,0.5365397461589846,0.5456913827655311,0.5437319082609664,0.53916722333556,0.5300155867290136,0.5334001336005344,0.5406368292139835,0.5358494767312403,0.5289022489423291,0.5428635047873525,0.5335560008906702,0.5464707192162102,0.541393898908929,0.5428412380316188,0.5426631039857492,0.5344466711200179,0.5446671120017813,0.5364729458917835,0.5353818748608328,0.5309507904698285,0.5315965263861056,0.539812959251837,0.5364506791360498,0.5378980182587397,0.5340236027610777,0.5420841683366734,0.5403918949009129,0.5341126697840125,0.5382542863504788,0.5364506791360498,0.5212721739775849,0.6191271431752393
15,0.37592963705188154,0.6153640614562458,0.6228679581384993,0.6346470719216211,0.6346470719216211,0.63458027165442,0.63458027165442,0.63458027165442,0.6239812959251837,0.6224894232910265,0.37670897350256066,0.37670897350256066,0.37670897350256066,0.37592963705188154,0.37592963705188154,0.37592963705188154,0.37592963705188154,0.37592963705188154,0.6195724782899131,0.6240035626809174,0.63458027165442,0.626764640391895,0.63458027165442,0.63458027165442,0.6295702516143398,0.37592963705188154,0.6242930305054554,0.6263415720329548,0.6276775773769762,0.6083054998886662,0.6141393898908929,0.6254063682921398,0.6299042529503451,0.6176798040525495,0.6232019594745045,0.542752171008684,0.5480961923847696,0.5235804943219773,0.5508795368514807,0.5501224671565353,0.543687374749499,0.5317746604319751,0.5310843910042307,0.5271654419951013,0.5339568024938767,0.5326875974170563,0.5398574927633044,0.543687374749499,0.5456913827655311,0.5375417501670007,0.5443331106657759,0.5465152527276775,0.5352705410821643,0.5417056334892006,0.5362057448229793,0.5325762636383878,0.5422845691382766,0.5322645290581163,0.5398797595190381,0.5373413493653975,0.5370296147851258,0.5410376308171899,0.5265865063460253,0.5456913827655311,0.5337341349365398,0.5276553106212425,0.5461589846359386,0.543976842574037,0.5407704297483856,0.5492985971943888,0.5462925851703406,0.5315297261189045,0.5331997327989312,0.5438877755511022,0.5345580048986862,0.540814963259853,0.5331774660431975,0.5403918949009129,0.536161211311512,0.534001336005344,0.5297038521487419,0.5386550879536851,0.5295257181028724,0.5396570919617012,0.5407926965041193,0.5370073480293921,0.5356045424181697,0.5470719216210198,0.5392562903584948,0.5389890892896905,0.5337786684480071,0.542236736848182,0.6346470719216211
16,0.3970162547316856,0.5283233132932532,0.6040748162992652,0.6036962814517924,0.6096637719884213,0.6105767089735026,0.612625250501002,0.6136049877532843,0.6044533511467379,0.5999554664885326,0.39726118904475616,0.39726118904475616,0.39726118904475616,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.5227788911155644,0.6029837452683144,0.6091739033622802,0.5977510576708973,0.609463371186818,0.6122912491649967,0.6148741928301047,0.3970162547316856,0.5175684702738811,0.6120685816076598,0.6131596526386106,0.5718993542640837,0.5973947895791584,0.6068804275217101,0.6171008684034737,0.5257403696281452,0.6006234691605433,0.5337341349365398,0.5329325317301269,0.5282342462703185,0.5356713426853708,0.5472945891783567,0.5335782676464039,0.5277889111556446,0.5308394566911601,0.5372522823424627,0.531418392340236,0.5318637274549098,0.5318414606991761,0.5353818748608328,0.530349588065019,0.5314629258517034,0.535938543754175,0.5323313293253173,0.5289245156980628,0.5383878868848808,0.5204186150077934,0.5205299487864619,0.5324203963482521,0.5290358494767312,0.5365620129147183,0.5362057448229793,0.5353818748608328,0.5250055666889334,0.5205522155421956,0.5303718548207527,0.5338009352037408,0.5292362502783344,0.5339122689824093,0.5379425517702071,0.532999331997328,0.5246938321086617,0.5311511912714317,0.5334446671120018,0.5258071698953463,0.5289245156980628,0.5367401469605878,0.5210643509240703,0.5265865063460253,0.5274326430639056,0.5396570919617012,0.5341349365397462,0.5236250278334447,0.5348474727232242,0.5218882208862169,0.5330438655087953,0.5328434647071921,0.5406813627254509,0.5362057448229793,0.5252059674905366,0.5301269205076821,0.5339790692496104,0.5264083723001559,0.5267885565369423,0.6171008684034737
17,0.36958361166778003,0.609686038744155,0.6179470051213538,0.6391226898240926,0.6391226898240926,0.6392785571142284,0.6392785571142284,0.6392785571142284,0.6195502115341794,0.6165887330215988,0.3703184146069918,0.3703184146069918,0.3703184146069918,0.36958361166778003,0.36958361166778003,0.36958361166778003,0.36958361166778003,0.36958361166778003,0.6138499220663549,0.6180583389000223,0.6387886884880872,0.6226898240926297,0.6392785571142284,0.6392785571142284,0.6310175907370296,0.36958361166778003,0.619149409930973,0.6221331551992875,0.6362057448229793,0.6350256067690937,0.632353596081051,0.621732353596081,0.6281451792473837,0.612625250501002,0.6167223335560009,0.5446448452460476,0.5318191939434425,0.54146069917613,0.5510354041416166,0.5354264083723002,0.5327321309285237,0.5448452460476508,0.5291026497439323,0.5300378534847473,0.5370073480293921,0.5438877755511022,0.5463816521932754,0.5496325985303941,0.5430193720774883,0.5428412380316188,0.5331329325317301,0.5467156535292808,0.5444444444444444,0.5409708305499888,0.5364952126475172,0.5444444444444444,0.5318637274549098,0.5301937207748831,0.5476508572700958,0.546982854598085,0.5437764417724338,0.5445557782231129,0.549142729904253,0.536651079937653,0.5373858828768648,0.5479403250946338,0.5331551992874638,0.542039634825206,0.5443553774215096,0.5484301937207748,0.5405477621910487,0.5350701402805611,0.5361166778000446,0.5437764417724338,0.5542863504787352,0.5406590959697172,0.5411489645958584,0.5414161656646627,0.5387218882208862,0.5392340236027611,0.5328434647071921,0.541750167000668,0.5480293921175685,0.5346025384101536,0.5454019149409931,0.5389890892896905,0.5410153640614562,0.5369182810064573,0.5479625918503674,0.5329102649743932,0.535938543754175,0.5412000956645803,0.6392785571142284
18,0.3712758851035404,0.6128479180583389,0.6212870184814072,0.6409485637942551,0.6409485637942551,0.6409262970385214,0.6409262970385214,0.6409262970385214,0.6219995546648853,0.6205076820307281,0.3722333556000891,0.3722333556000891,0.3722333556000891,0.3712758851035404,0.3712758851035404,0.3712758851035404,0.3712758851035404,0.3712758851035404,0.618436873747495,0.6222890224894233,0.6408817635270541,0.6266978401246939,0.6409262970385214,0.6409262970385214,0.6279893119572478,0.3712758851035404,0.6227566243598308,0.6264083723001559,0.6367846804720553,0.6359608105099087,0.6340904030282788,0.6279893119572478,0.6287241148964596,0.6157871298151859,0.6207303495880651,0.5318191939434425,0.5301714540191494,0.5519483411266979,0.5500111333778669,0.537519483411267,0.5486751280338454,0.5417724337564017,0.5482965931863727,0.5402805611222445,0.5475840570028947,0.5441995101313739,0.5453128479180583,0.5424181696726786,0.5307281229124916,0.535292807837898,0.5432197728790915,0.544399910932977,0.5414161656646627,0.5355154753952349,0.544399910932977,0.5412380316187931,0.543687374749499,0.5326430639055889,0.5370964150523269,0.5447561790247161,0.5477399242930305,0.5425517702070808,0.5490091293698508,0.5354041416165665,0.5349810732576263,0.5470941883767535,0.5350701402805611,0.5255177020708083,0.5426631039857492,0.5364506791360498,0.5435092407036295,0.5521042084168337,0.5357158761968381,0.5347584057002894,0.5370741482965932,0.5381874860832777,0.5410598975729236,0.5367401469605878,0.541750167000668,0.5447116455132487,0.5364506791360498,0.5441327098641728,0.530349588065019,0.5391004230683589,0.5493208639501225,0.5335114673792029,0.5324649298597195,0.5458027165441995,0.5401914940993098,0.5493653974615899,0.5510131373858829,0.5435150135662271,0.6409485637942551
19,0.39452237808951235,0.5260521042084169,0.5977510576708973,0.5976842574036962,0.5703629481184591,0.5906479625918504,0.6112447116455132,0.6120463148519261,0.6054776219104876,0.5996882654197283,0.3948563794255177,0.3948563794255177,0.3948563794255177,0.39452237808951235,0.39452237808951235,0.39452237808951235,0.39452237808951235,0.39452237808951235,0.520730349588065,0.5973279893119573,0.5993319973279894,0.5939211756847027,0.5904252950345135,0.6076597639723892,0.6118904475617902,0.39452237808951235,0.5154753952349143,0.6017813404586951,0.6024270763749722,0.5776887107548431,0.6024716098864396,0.6081273658427967,0.6110443108439101,0.5236918281006457,0.6020930750389668,0.5338677354709419,0.5346693386773547,0.5260966377198842,0.5280115787129815,0.5274326430639056,0.5304386550879537,0.5275662435983077,0.527543976842574,0.5327543976842574,0.5337786684480071,0.5345802716544199,0.5377198842128702,0.534713872188822,0.5343353373413494,0.5341126697840125,0.5273881095524382,0.5359162769984414,0.5358494767312403,0.5194834112669784,0.5443553774215096,0.5391226898240926,0.526608773101759,0.5298819861946115,0.5379648185259408,0.5371409485637942,0.5335114673792029,0.5399910932977066,0.5410821643286573,0.5338454687152082,0.5353596081050991,0.5374749498997996,0.5263638387886885,0.5399020262747718,0.5355154753952349,0.5407704297483856,0.5325094633711868,0.5313070585615676,0.5221331551992875,0.5381206858160766,0.5356936094411044,0.5371186818080605,0.5290803829881986,0.5309953239812959,0.5348920062346916,0.5277443776441773,0.5341126697840125,0.5378312179915387,0.5290135827209975,0.5344689378757514,0.5308839902026274,0.5301269205076821,0.5234691605433088,0.5340458695168114,0.5363393453573815,0.5341794700512136,0.527833444667112,0.5224984949322513,0.6120463148519261
20,0.3661322645290581,0.5939879759519038,0.601937207748831,0.6335337341349365,0.6346916054330884,0.63500334001336,0.6355377421509686,0.6355377421509686,0.6233355600089067,0.603161879314184,0.36686706746826986,0.36686706746826986,0.36686706746826986,0.3661322645290581,0.3661322645290581,0.3661322645290581,0.3661322645290581,0.3661322645290581,0.6001558672901358,0.6034736138944555,0.6329993319973279,0.5876864840792696,0.6355377421509686,0.6355377421509686,0.6352705410821643,0.3661322645290581,0.6028278779781786,0.4830327321309285,0.6290803829881986,0.6268759741705634,0.6250501002004007,0.6127811177911379,0.6292362502783344,0.5972389222890225,0.603874415497662,0.5443553774215096,0.5287686484079269,0.5530394121576486,0.5363616121131152,0.5510131373858829,0.5488309953239813,0.5310175907370296,0.5395012246715654,0.5374526831440659,0.5428412380316188,0.5438655087953685,0.5447339122689824,0.5383878868848808,0.5474727232242262,0.5402137608550435,0.5412157648630594,0.5403473613894456,0.5521710086840347,0.5405922957025161,0.5490536628813182,0.545045646849254,0.5454464484524605,0.5356490759296371,0.5385437541750167,0.538165219327544,0.5433756401692273,0.5374304163883322,0.5521042084168337,0.5436651079937653,0.5415497661990648,0.5466711200178134,0.5348252059674905,0.5443776441772433,0.5353818748608328,0.5545090180360721,0.5393453573814295,0.5370073480293921,0.5351146737920285,0.5359830772656424,0.5406590959697172,0.5441327098641728,0.5407036294811846,0.546203518147406,0.54146069917613,0.5375640169227344,0.5421064350924071,0.5476731240258295,0.5473391226898241,0.5513026052104208,0.5455577822311289,0.5400801603206413,0.5432197728790915,0.5322645290581163,0.5379648185259408,0.5344021376085505,0.5499665998663995,0.5297821981411382,0.6355377421509686
21,0.39770652415943,0.5262970385214875,0.5655310621242485,0.5656869294143844,0.5829881986194612,0.6036294811845914,0.6040080160320641,0.6038966822533957,0.5907147628590514,0.5857715430861723,0.39835226007570695,0.39835226007570695,0.39835226007570695,0.39770652415943,0.39770652415943,0.39770652415943,0.39770652415943,0.39770652415943,0.5224894232910265,0.5660431975061233,0.552438209752839,0.5961033177466043,0.6026497439323091,0.6037630817189935,0.6037185482075261,0.39770652415943,0.518080605655756,0.542752171008684,0.5476063237586284,0.5696504119349811,0.5928746381652193,0.586729013582721,0.5723446893787575,0.5243820975283902,0.5874638165219328,0.5279670452015142,0.5344689378757514,0.5399242930305055,0.5356936094411044,0.5307058561567579,0.5340904030282788,0.533355600089067,0.5253395680249388,0.5284569138276554,0.5345802716544199,0.5334892006234692,0.5414384324203964,0.5280115787129815,0.5332442663103986,0.5377421509686039,0.5295479848586061,0.5276775773769762,0.5247828991315965,0.5217768871075484,0.541750167000668,0.5358049432197729,0.5378312179915387,0.5363393453573815,0.5293253173012692,0.5318191939434425,0.5289467824537964,0.5338677354709419,0.5196838120685816,0.5306167891338232,0.5299265197060788,0.5304609218436874,0.5296370518815409,0.5317301269205077,0.5360276107771098,0.5395902916945001,0.5329770652415943,0.5290135827209975,0.5415720329547985,0.5275662435983077,0.5386328211979514,0.5334001336005344,0.5391004230683589,0.5285682476063237,0.5268091739033622,0.5262079714985527,0.5260075706969495,0.5286573146292585,0.5290803829881986,0.5319082609663772,0.535582275662436,0.5292139835226007,0.5334446671120018,0.5205967490536629,0.5292585170340681,0.528479180583389,0.5325094633711868,0.5130260521042084,0.6040080160320641
22,0.38770875083500334,0.5047650857270096,0.5938321086617679,0.5968826541972835,0.6145401914940993,0.616210198174126,0.616499665998664,0.6089067022934759,0.6071921621019818,0.5907370296147851,0.3883990202627477,0.3883990202627477,0.3883990202627477,0.38770875083500334,0.38770875083500334,0.38770875083500334,0.38770875083500334,0.38770875083500334,0.5076820307281229,0.5970385214874193,0.5840347361389445,0.6140948563794255,0.6167668670674683,0.6164551324871966,0.6161211311511913,0.38770875083500334,0.5062124248496994,0.5735916276998442,0.5777777777777777,0.6165219327543977,0.6163660654642619,0.6116009797372522,0.6086172344689379,0.5056557559563571,0.5912936985081274,0.5360498775328435,0.5457136495212648,0.5401914940993098,0.5368069472277889,0.5377866844800713,0.525896236918281,0.5224448897795592,0.5370741482965932,0.5310175907370296,0.5301269205076821,0.5353818748608328,0.5330438655087953,0.5307058561567579,0.532353596081051,0.5285014473391227,0.5351814740592296,0.5359162769984414,0.5300155867290136,0.5345802716544199,0.5230906256958361,0.529124916499666,0.5257626363838789,0.5374304163883322,0.5332442663103986,0.539812959251837,0.5394789579158317,0.5375862836784681,0.5390781563126252,0.5306835894010242,0.5332665330661323,0.5344021376085505,0.5391894900912937,0.5360276107771098,0.521376085504342,0.5356490759296371,0.5433756401692273,0.5340681362725451,0.541750167000668,0.5283010465375195,0.5432865731462926,0.536651079937653,0.5357604097083055,0.5244043642841238,0.5362725450901804,0.5448675128033845,0.5343353373413494,0.54146069917613,0.5443776441772433,0.5293030505455355,0.5392117568470274,0.5372968158539301,0.5346916054330884,0.5295257181028724,0.5314851926074371,0.5405032286795813,0.5357158761968381,0.5203204763436338,0.6165219327543977
23,0.3979069249610332,0.5251169004676018,0.5619461144511245,0.5622355822756624,0.5857270095747049,0.6047650857270096,0.6046537519483411,0.6043642841238032,0.5890892896904921,0.5827209975506569,0.39837452683144065,0.39837452683144065,0.39837452683144065,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.3979069249610332,0.5212202182142062,0.5629481184591405,0.5538855488755289,0.5943887775551102,0.6034290803829881,0.6041416165664663,0.6044088176352705,0.3979069249610332,0.5169895346248051,0.5437987085281675,0.549855266087731,0.5701625473168559,0.5920953017145402,0.5848808728568248,0.5735248274326431,0.5232910264974393,0.5853484747272323,0.5351146737920285,0.5340458695168114,0.5289690492095301,0.5290581162324649,0.5314851926074371,0.5339790692496104,0.5243598307726565,0.5387664217323536,0.5256735693609441,0.5309953239812959,0.5291471832553997,0.5233578267646404,0.5368514807392563,0.5347361389445557,0.5374972166555333,0.5323090625695837,0.5281451792473837,0.5244934313070586,0.5372745490981964,0.524961033177466,0.5346248051658873,0.5354486751280338,0.527254509018036,0.53270986417279,0.5341572032954799,0.5286350478735248,0.5280338454687152,0.524248496993988,0.5317969271877088,0.5344244043642842,0.5372077488309953,0.5407926965041193,0.5369182810064573,0.5373190826096638,0.5389000222667557,0.5312847918058339,0.5309062569583611,0.5186595413048319,0.5301491872634158,0.538165219327544,0.527477176575373,0.5248051658873302,0.5296147851258072,0.5302159875306168,0.5314406590959697,0.5332219995546649,0.5305054553551548,0.5267869071476285,0.5323758628367847,0.5321309285237141,0.5280783789801826,0.5354264083723002,0.5343130705856157,0.5296370518815409,0.5262079714985527,0.5334001336005344,0.5127085446613391,0.6047650857270096
24,0.40273881095524383,0.5306167891338232,0.5660209307503896,0.5661322645290581,0.5843687374749499,0.6011801380538856,0.5997773324426631,0.5998441327098641,0.5896904920953017,0.5830104653751949,0.40334001336005343,0.40334001336005343,0.40334001336005343,0.40273881095524383,0.40273881095524383,0.40273881095524383,0.40273881095524383,0.40273881095524383,0.5269427744377644,0.5665775996437319,0.5543531507459363,0.5716766867067469,0.5998441327098641,0.5998886662213315,0.6001113337786684,0.40273881095524383,0.5224894232910265,0.5440881763527055,0.5498329993319974,0.5722778891115564,0.591182364729459,0.5864172790024493,0.5713649521264752,0.5283455800489869,0.5856824760632375,0.5339790692496104,0.5337118681808061,0.5276553106212425,0.5283233132932532,0.5295479848586061,0.532353596081051,0.5318859942106435,0.5293030505455355,0.5275662435983077,0.5287463816521932,0.5267646403918949,0.537875751503006,0.5262747717657538,0.5315965263861056,0.5314406590959697,0.5286795813849922,0.5314851926074371,0.5258739701625473,0.5182142061901581,0.5232019594745045,0.5352260075706969,0.5366288131819194,0.5255845023380094,0.5303941215764864,0.5321754620351815,0.5325985303941215,0.5263638387886885,0.5214651525272768,0.5234023602761078,0.5313293253173013,0.5275662435983077,0.5374749498997996,0.5343130705856157,0.5314406590959697,0.5219995546648853,0.5281897127588511,0.5304609218436874,0.5290803829881986,0.528835448675128,0.5192607437096415,0.522244488977956,0.5388332219995546,0.526608773101759,0.529481184591405,0.5234023602761078,0.5243152972611891,0.5296370518815409,0.5257849031396126,0.5286127811177911,0.5302382542863505,0.5353596081050991,0.5375640169227344,0.53500334001336,0.5296593186372746,0.5305277221108884,0.5260075706969495,0.5147694566086906,0.6011801380538856
