,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,average_model,optimal_clustering
410,0.47901864334730065,0.5318110969413574,0.5401914940993098,0.5405153741827089,0.51982753385559,0.5324993421185806,0.5323778870873059,0.5433898099228761,0.5302726665452117,0.5472763709236655,0.5472763709236655,0.5472763709236655,0.5472763709236655,0.47901864334730065,0.47901864334730065,0.47901864334730065,0.47901864334730065,0.47901864334730065,0.529422481326289,0.5373575433695674,0.5396651889637861,0.5368717232444687,0.5310013967328596,0.5482884961842878,0.5278840509301431,0.47901864334730065,0.5472763709236655,0.5472763709236655,0.5472763709236655,0.5453330904232708,0.5488552863302363,0.5488552863302363,0.5490981963927856,0.5199085038764397,0.5472763709236655,0.5114471366976377,0.505779235238153,0.5031477095605352,0.49399809720451004,0.49978745369526933,0.501002004008016,0.49938260359102044,0.5069533005404749,0.4966701078925528,0.5011639440497155,0.504686139956681,0.5042812898524321,0.4979251432157244,0.49808708325742396,0.502864314487561,0.503228679581385,0.49359324710026115,0.4998279387056942,0.5055363251756038,0.5003542438412177,0.5003542438412177,0.506548450436226,0.5006781239246169,0.5009210339871663,0.50509099006093,0.5044837149045566,0.49432197728790916,0.4978441731948746,0.5023380093520374,0.4954555575798061,0.4964676828404283,0.4992206635493209,0.5005161838829173,0.5080868808323719,0.5020141292686383,0.49764174814275014,0.490678326349669,0.5003542438412177,0.5041193498107326,0.4952936175381065,0.49541507256938117,0.5039169247586082,0.5100301613327666,0.5016092791643894,0.5004352138620676,0.5009615189975911,0.5016092791643894,0.49804659824699904,0.4971964130280764,0.49837047833039816,0.5049290500192304,0.4871156454322787,0.502864314487561,0.5001923037995182,0.4945648873504585,0.5015283091435396,0.4990587235076213,0.5026214044250117,0.5045241999149814,0.500273273820368,0.49715592801765146,0.4994230886014453,0.5005566688933423,0.499908908726544,0.5005971539037671,0.5272317924288532,0.5490981963927856
411,0.4799700410922856,0.541385801906844,0.5366490556871318,0.5352725653326855,0.5350296552701362,0.5334102548531406,0.5337341349365398,0.5419121070423676,0.518147405922957,0.549118438897998,0.549118438897998,0.549118438897998,0.549118438897998,0.4799700410922856,0.4799700410922856,0.4799700410922856,0.4799700410922856,0.4799700410922856,0.5427622922612902,0.5400093115523977,0.5294832088419262,0.5416691969798182,0.5354749903848101,0.5424384121778911,0.5400093115523977,0.4799700410922856,0.549118438897998,0.549118438897998,0.549118438897998,0.5392400963543248,0.5419930770632173,0.5419930770632173,0.5412238618651445,0.5401307665836724,0.549118438897998,0.5077022732333354,0.495678225137143,0.4992813910649582,0.49673083540819013,0.5006173964089796,0.4987955709398595,0.5014270966174774,0.5029250420031983,0.49782393068966213,0.5013056415862027,0.4996457561587822,0.5036537721908464,0.49624501528309145,0.5011437015445032,0.4947470698973705,0.5013056415862027,0.5016700066800267,0.4951519200016194,0.5013866116070524,0.49818829578348617,0.4948280399182203,0.5058399627537904,0.4991599360336835,0.49656889536649057,0.49620453027266653,0.504503957409769,0.5074998481812109,0.5053541426286917,0.5009817615028036,0.49652841035606565,0.5019129167425761,0.4987955709398595,0.4983907208356106,0.5016295216696018,0.5025606769093743,0.49863363089815993,0.5071354830873869,0.49855266087731015,0.5027631019614988,0.4983097508147608,0.5047873524827433,0.5021153417947005,0.5053946276391166,0.49470658488694563,0.49612356025181675,0.49826926580433595,0.5009412764923787,0.496771320418615,0.5044634723993442,0.49826926580433595,0.5017509767008765,0.5026011619197992,0.5030869820448979,0.4918321491467784,0.49624501528309145,0.5019938867634258,0.4992409060545333,0.49952430112750756,0.4968118054290399,0.49911945102325866,0.5021153417947005,0.503046497034473,0.5021558268051254,0.5013866116070524,0.4983097508147608,0.5278848006525585,0.549118438897998
412,0.4777231230137042,0.5318515819517824,0.5448472702981721,0.5451306653711463,0.5397056739742111,0.5325398271290055,0.5340782575251514,0.5466690957672922,0.5252120402421003,0.5468715208194166,0.5468715208194166,0.5468715208194166,0.5468715208194166,0.4777231230137042,0.4777231230137042,0.4777231230137042,0.4777231230137042,0.4777231230137042,0.5302726665452117,0.5407177992348333,0.5384911236614643,0.5315277018683833,0.5422157446205542,0.5497054715491589,0.5365478431610696,0.4777231230137042,0.5468715208194166,0.5468715208194166,0.5468715208194166,0.5416489544746058,0.5453330904232708,0.5453330904232708,0.5447258152668975,0.5226209995749074,0.5468715208194166,0.4876014655573774,0.5023784943624623,0.4982085382886986,0.502095099289488,0.49877532843464706,0.49930163357017066,0.4989372684763466,0.5071962106030242,0.4990587235076213,0.5037549847169086,0.5027428594562863,0.4948887674338576,0.5015687941539645,0.4974393230906257,0.5051719600817797,0.5001518187890933,0.5015687941539645,0.5007186089350418,0.5038359547377583,0.502135584299913,0.5013258840914152,0.5060626303111273,0.49816805327827374,0.4999493937369689,0.49970648367441955,0.49472682739215806,0.5061436003319771,0.5007995789558916,0.5052934151130544,0.4964676828404283,0.5038764397481832,0.49930163357017066,0.49594137770490476,0.5029047994979858,0.5029452845084108,0.5038359547377583,0.4933503370377118,0.4978846582052995,0.5021760693103379,0.5027023744458614,0.5001518187890933,0.49428149227748425,0.4926216068500638,0.4984109633408231,0.4986538734033724,0.4957389526527803,0.49695350296552704,0.5028238294771361,0.5029047994979858,0.501002004008016,0.4974393230906257,0.504686139956681,0.4978441731948746,0.49808708325742396,0.5028238294771361,0.4997469686848444,0.5033096496022348,0.5001518187890933,0.5003947288516427,0.5005971539037671,0.49837047833039816,0.4956984676423554,0.5014878241331148,0.5033906196230845,0.49776320317402484,0.5274447135947915,0.5468715208194166
413,0.47950446347239933,0.5332280723062286,0.5412845893807817,0.5422562296309791,0.5368312382340439,0.5311228517641343,0.5327827371915548,0.5440780551000992,0.5230258496791563,0.5454950304649704,0.5454950304649704,0.5454950304649704,0.5454950304649704,0.47950446347239933,0.47950446347239933,0.47950446347239933,0.47950446347239933,0.47950446347239933,0.5324588571081557,0.5384101536406145,0.5354952328900224,0.5269124106799458,0.5384911236614643,0.546709580777717,0.5325398271290055,0.47950446347239933,0.5454950304649704,0.5454950304649704,0.5454950304649704,0.537155118317443,0.5388959737657133,0.5388959737657133,0.5387340337240137,0.5246452500961519,0.5454950304649704,0.5103135564057407,0.49472682739215806,0.4949697374547074,0.5035120746543592,0.49756077812190036,0.4953341025485314,0.5007995789558916,0.5044837149045566,0.4948887674338576,0.49553652760065586,0.49857290338252264,0.497317868059351,0.4986133883929475,0.5017712192060889,0.49808708325742396,0.49938260359102044,0.5070747555717495,0.5033501346126596,0.49723689803850124,0.49816805327827374,0.4962652577883039,0.5031477095605352,0.4990587235076213,0.503228679581385,0.4981275682678488,0.4920953017145402,0.4904759012975446,0.5019736442582134,0.5024189793728872,0.5021760693103379,0.49756077812190036,0.5013258840914152,0.5013663691018401,0.4961842877674541,0.5005161838829173,0.49687253294467726,0.4946458573713083,0.4991396935284711,0.4989372684763466,0.5003137588307929,0.4962652577883039,0.5041193498107326,0.49622477277787896,0.5003137588307929,0.5000708487682436,0.49501022246513227,0.4999493937369689,0.49958502864314486,0.49958502864314486,0.49796562822614926,0.4991396935284711,0.4933098520272869,0.49776320317402484,0.5027833444667112,0.4987348434242222,0.4998279387056942,0.49837047833039816,0.4990182384971964,0.4950507074755572,0.49808708325742396,0.49804659824699904,0.4942410072670594,0.5023784943624623,0.4990587235076213,0.4997469686848444,0.5260712221300063,0.5454950304649704
414,0.48043561871217183,0.5231473047104309,0.5343211675877007,0.5427015647456529,0.5405153741827089,0.5405558591931338,0.5349689277544989,0.5236736098459546,0.5401105240784599,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.48043561871217183,0.48043561871217183,0.48043561871217183,0.48043561871217183,0.48043561871217183,0.5265075605756968,0.5239165199085039,0.5433898099228761,0.5501912916742576,0.5502317766846825,0.5477621910487642,0.5504746867472319,0.48043561871217183,0.5494625614866095,0.5494625614866095,0.5494625614866095,0.5551709479565191,0.5510009918827554,0.5510009918827554,0.5480051011113135,0.5307584866703103,0.5494625614866095,0.4955770126110807,0.5011639440497155,0.49938260359102044,0.5056982652173033,0.49849193336167286,0.49432197728790916,0.5001518187890933,0.5086941559887451,0.5034715896439343,0.5014068541122649,0.49622477277787896,0.496589137871703,0.501002004008016,0.5008400639663164,0.49930163357017066,0.4986538734033724,0.4978036881844497,0.5010829740288658,0.5048480799983806,0.5005971539037671,0.49885629845549684,0.5005566688933423,0.4986133883929475,0.5040788648003077,0.4996255136535698,0.4946458573713083,0.5003137588307929,0.5018521892269387,0.5008400639663164,0.5017712192060889,0.5033501346126596,0.49553652760065586,0.5031881945709601,0.4978441731948746,0.4916094815894415,0.5015283091435396,0.4964676828404283,0.500273273820368,0.49715592801765146,0.4964676828404283,0.4948482824234327,0.49966599866399464,0.5075605756968482,0.5046051699358313,0.48938280601607254,0.4985324183720977,0.49776320317402484,0.5028238294771361,0.49926114855974574,0.5012449140705654,0.4948482824234327,0.49954454363272,0.4977227181635999,0.49387664217323535,0.49634622780915366,0.4986943584137973,0.5035525596647841,0.502864314487561,0.4996255136535698,0.49938260359102044,0.49695350296552704,0.5043622598732819,0.5046051699358313,0.5018521892269387,0.497317868059351,0.5294164835469667,0.5551709479565191
415,0.46782453796481854,0.5347867452075868,0.5323981295925184,0.5474990384810025,0.5499281391064959,0.54656788324123,0.536203720572458,0.5445841177304103,0.5312240642901965,0.5364871156454323,0.5363656606141576,0.5363656606141576,0.5363656606141576,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.46782453796481854,0.5339365599886642,0.5417096819902432,0.5505758992732941,0.5519928746381653,0.5491589239084229,0.5471751583976033,0.5428837472925649,0.46782453796481854,0.5363656606141576,0.5550697354304569,0.5487135887937491,0.5487135887937491,0.5487135887937491,0.5397259164794235,0.5466083682516548,0.5236938523511669,0.5363656606141576,0.4872978279791907,0.5006983664298293,0.4995647861379324,0.5053946276391166,0.5074188781603611,0.5014675816279023,0.49822878079391103,0.5103337989109532,0.49899799599198397,0.5008603064715289,0.4976215056375377,0.49713568551243903,0.5028845569927735,0.5010627315236533,0.5017509767008765,0.4937349446367482,0.49818829578348617,0.4954758000850185,0.5023177668468249,0.49774296066881235,0.49988866622133155,0.5008603064715289,0.4966903503977652,0.49948381611708265,0.4989575109815591,0.495678225137143,0.5040586222950952,0.5012651565757779,0.49782393068966213,0.5039371672638205,0.4997672111900569,0.5054351126495416,0.5010222465132285,0.4938968846784478,0.4995647861379324,0.49907896601283375,0.5086334284731079,0.5050707475557175,0.5026416469302241,0.4998481812109067,0.5030869820448979,0.49911945102325866,0.4976215056375377,0.5003744863464302,0.5034513471387219,0.49745956559583815,0.49664986538734035,0.49660938037691543,0.5021558268051254,0.504503957409769,0.4983907208356106,0.501548551648752,0.5002125463047307,0.49737859557498837,0.49859314588773507,0.4981073257626364,0.4958806501892674,0.5017104916904516,0.5036537721908464,0.49863363089815993,0.49948381611708265,0.5021963118155502,0.4984312058460355,0.49685229043946477,0.49256087933442644,0.5244330786526289,0.5550697354304569
416,0.4674399303657821,0.5393008238699621,0.5254954353150746,0.5492601364344851,0.5397056739742111,0.5346855326815246,0.5420538045788547,0.5430659298394769,0.5270338657112205,0.534199712556426,0.5346855326815246,0.5346855326815246,0.5346855326815246,0.4674399303657821,0.4674399303657821,0.4674399303657821,0.4674399303657821,0.4674399303657821,0.539381793890812,0.5268314406590959,0.5463857006943179,0.5475192809862148,0.5505556567680816,0.5395842189429364,0.5380862735572154,0.4674399303657821,0.5346855326815246,0.5522155421955021,0.5529442723831501,0.5529442723831501,0.5529442723831501,0.54565697050667,0.54193234954758,0.5337948624521771,0.5346855326815246,0.51063743648914,0.4980061132365742,0.5005161838829173,0.4984109633408231,0.5022975243416126,0.4969939879759519,0.4982895083095484,0.4924596668083642,0.4994230886014453,0.49727738304892616,0.49897775348677154,0.4978036881844497,0.4987348434242222,0.499908908726544,0.5000708487682436,0.5000708487682436,0.50509099006093,0.4982085382886986,0.49630574279872874,0.4991396935284711,0.4998684237161191,0.4994635736118702,0.5018926742373636,0.5003542438412177,0.5013663691018401,0.5004352138620676,0.4990587235076213,0.49756077812190036,0.4961438027570292,0.5054553551547539,0.4983299933199733,0.5025809194145867,0.49723689803850124,0.5076010607072732,0.4967915629238275,0.4999493937369689,0.5111637416246635,0.4994635736118702,0.5011234590392907,0.4971154430072266,0.49796562822614926,0.4975202931114755,0.5050505050505051,0.5013663691018401,0.49687253294467726,0.4977227181635999,0.49501022246513227,0.4949292524442825,0.49837047833039816,0.49630574279872874,0.4973988380802008,0.5003542438412177,0.49938260359102044,0.5049290500192304,0.5012449140705654,0.5026618894354365,0.49581992267363006,0.4947673124025829,0.5023380093520374,0.4978036881844497,0.5012044290601405,0.5025404344041619,0.49602234772575454,0.5020546142790632,0.4945244023400336,0.5239000260153678,0.5529442723831501
417,0.4805570737434465,0.5300702414930872,0.5444019351834983,0.5446448452460476,0.5303941215764864,0.5412845893807817,0.5347665027023745,0.5363859031193701,0.5233497297625554,0.5513248719661545,0.5513248719661545,0.5513248719661545,0.5513248719661545,0.4805570737434465,0.4805570737434465,0.4805570737434465,0.4805570737434465,0.4805570737434465,0.5340377725147264,0.5480051011113135,0.5453735754336957,0.5398271290054857,0.5535515475395235,0.5399485840367604,0.5504746867472319,0.4805570737434465,0.5513248719661545,0.5513248719661545,0.5513248719661545,0.5583692637800854,0.5424586546831036,0.5424586546831036,0.5480860711321633,0.5376814234529665,0.5513248719661545,0.506548450436226,0.5007186089350418,0.5006781239246169,0.5048075949879557,0.49553652760065586,0.5058197202485779,0.49845144835124794,0.503957409769033,0.49420052225663447,0.5005161838829173,0.5042812898524321,0.4925001518187891,0.49857290338252264,0.49549604259023095,0.4987348434242222,0.4996255136535698,0.506548450436226,0.4976012631323253,0.5071557255925994,0.5065079654258011,0.4998279387056942,0.501002004008016,0.5001518187890933,0.4991396935284711,0.5050100200400801,0.4983299933199733,0.5065889354466508,0.5018521892269387,0.5037549847169086,0.5016497641748143,0.49630574279872874,0.5002327888099432,0.49675107791340256,0.5070747555717495,0.5015687941539645,0.4961438027570292,0.502135584299913,0.4924191817979393,0.4921357867249651,0.498815813445072,0.49541507256938117,0.49019250622457033,0.49173093662071615,0.4979251432157244,0.4978441731948746,0.5048885650088055,0.49675107791340256,0.504726624967106,0.5007590939454667,0.49926114855974574,0.5123378069269853,0.5048480799983806,0.503957409769033,0.501730734195664,0.5025809194145867,0.49756077812190036,0.5049695350296552,0.5056172951964535,0.4928240319021882,0.4982085382886986,0.5008805489767414,0.5089370660512945,0.5053743851339042,0.49845144835124794,0.503957409769033,0.5299367909031681,0.5583692637800854
418,0.46762211291269407,0.5087548835043825,0.5366895406975567,0.522965122163519,0.5380255460415782,0.536972935770531,0.5377826359790288,0.532519584623793,0.5227626971113946,0.5374587558956296,0.5372968158539301,0.5372968158539301,0.5372968158539301,0.46762211291269407,0.46762211291269407,0.46762211291269407,0.46762211291269407,0.46762211291269407,0.5072974231290864,0.5418311370215178,0.5363251756037327,0.5372158458330804,0.5400902815732475,0.540657071719196,0.5420335620736423,0.46762211291269407,0.5372968158539301,0.5487945588145989,0.5412643468755693,0.5412643468755693,0.5412643468755693,0.5469322483350539,0.5373777858747799,0.4964879253456408,0.5372968158539301,0.49167020910507886,0.5026821319406489,0.49685229043946477,0.507459363170786,0.5020343717738507,0.4952733750328941,0.4963664703143661,0.4938563996680229,0.4987550859294346,0.5018319467217263,0.4987955709398595,0.5014270966174774,0.49733811056456345,0.5001315762838809,0.500091091273456,0.5054755976599664,0.49418027975142204,0.5032489220865974,0.49859314588773507,0.5018724317321511,0.5010627315236533,0.5055565676808161,0.5029250420031983,0.5042610473472197,0.5051112325661424,0.4995647861379324,0.5068925730248376,0.49575919515799277,0.5004149713568551,0.49741908058541323,0.4981073257626364,0.5028035869719236,0.5010222465132285,0.4934920345741989,0.4985121758668853,0.5019938867634258,0.5053946276391166,0.4992409060545333,0.4931276694803749,0.5034918321491467,0.4966903503977652,0.49365397461589844,0.5019129167425761,0.4999696362421813,0.4985121758668853,0.5029655270136232,0.49786441570008705,0.49737859557498837,0.5023582518572498,0.5011032165340783,0.49624501528309145,0.5070140280561122,0.5032489220865974,0.49855266087731015,0.4983097508147608,0.5016700066800267,0.5016700066800267,0.501184186554928,0.5050302625452926,0.49960527114835734,0.49948381611708265,0.49786441570008705,0.5011437015445032,0.4963664703143661,0.5099289488067044,0.5192420006492595,0.5487945588145989
419,0.47891743082123844,0.5096455537337301,0.535110625290986,0.5268111981538836,0.5337341349365398,0.5329649197384668,0.5309406692172223,0.5278233234145058,0.5449889678346592,0.5505354142628692,0.5505354142628692,0.5505354142628692,0.5505354142628692,0.47891743082123844,0.47891743082123844,0.47891743082123844,0.47891743082123844,0.47891743082123844,0.5050302625452926,0.5344628651241877,0.5326005546446428,0.5282281735187547,0.550252019189895,0.5393210663751746,0.5370943908018057,0.47891743082123844,0.5505354142628692,0.5505354142628692,0.5505354142628692,0.5529645148883626,0.536608570676707,0.536608570676707,0.5349891702597114,0.49725714054371367,0.5505354142628692,0.5004149713568551,0.5038561972429708,0.5038966822533957,0.5058399627537904,0.49535434505374387,0.5019129167425761,0.5035323171595717,0.49907896601283375,0.5032084370761726,0.4996862411692071,0.49551628509544343,0.4964879253456408,0.5004554563672801,0.5002935163255805,0.5055565676808161,0.5005364263881298,0.5020343717738507,0.5013461265966276,0.5014675816279023,0.500091091273456,0.5029250420031983,0.4947875549077954,0.4951519200016194,0.501184186554928,0.5028845569927735,0.4948280399182203,0.49822878079391103,0.5063662678893139,0.5091192485982066,0.4930062144491002,0.5026011619197992,0.5044634723993442,0.499362361085808,0.4983097508147608,0.5096455537337301,0.4987955709398595,0.49774296066881235,0.49207505920932776,0.4976215056375377,0.4951519200016194,0.4979858707313617,0.4989170259711342,0.4948280399182203,0.49847169085646037,0.5083905184105585,0.497500050606263,0.5003340013360054,0.5041800773263699,0.49940284609623287,0.5063257828788891,0.4976215056375377,0.49774296066881235,0.49794538572093683,0.5030869820448979,0.5021153417947005,0.500819821461104,0.5005364263881298,0.5031679520657476,0.5015080666383271,0.49782393068966213,0.49656889536649057,0.49847169085646037,0.5003744863464302,0.5001720612943058,0.5016295216696018,0.5251198243850215,0.5529645148883626
420,0.4770146353312686,0.5367300257079817,0.5506568692941438,0.5438958725531872,0.5385113661666768,0.534017530009514,0.5337746199469646,0.5340985000303637,0.5401712515940973,0.5489564988562985,0.5489564988562985,0.5489564988562985,0.5489564988562985,0.4770146353312686,0.4770146353312686,0.4770146353312686,0.4770146353312686,0.4770146353312686,0.5387137912188013,0.551345114471367,0.548754073804174,0.5470132183559038,0.5566486508370276,0.5345438351450376,0.5475395234914273,0.4770146353312686,0.5489564988562985,0.5489564988562985,0.5489564988562985,0.5549887654096071,0.5413048318859942,0.5413048318859942,0.5355559604056598,0.5393615513855995,0.5489564988562985,0.5042205623367948,0.5027631019614988,0.5003744863464302,0.49284427440740064,0.49584016517884255,0.508552458452258,0.499726726179632,0.49511143499119453,0.5043825023784944,0.49741908058541323,0.5044634723993442,0.5026011619197992,0.4975810206271128,0.4988360559502844,0.5000506062630311,0.49754053561668793,0.5099694338171292,0.5002935163255805,0.5022772818364001,0.4938563996680229,0.5022367968259752,0.49899799599198397,0.4994433311066578,0.5011032165340783,0.4991599360336835,0.4996862411692071,0.5081071233375842,0.5046254124410438,0.5066496629622882,0.4983907208356106,0.5005769113985546,0.49867411590858485,0.5002530313151555,0.5051922025869922,0.49899799599198397,0.5009007914819538,0.5028845569927735,0.4943422197931216,0.4952733750328941,0.5008603064715289,0.5017509767008765,0.4921155442197526,0.5009007914819538,0.49656889536649057,0.4970952005020141,0.5023582518572498,0.49988866622133155,0.5024797068885245,0.5027631019614988,0.4932086395012247,0.5112244691403008,0.49409930973057226,0.5070140280561122,0.5000101212526062,0.5028035869719236,0.501589036659177,0.507864213275035,0.5014270966174774,0.5043825023784944,0.4960021052205421,0.5002935163255805,0.5079046982854598,0.4946660998765207,0.4996862411692071,0.4931276694803749,0.5288189547819919,0.5549887654096071
421,0.4670350802615332,0.5418513795267302,0.5498674115908585,0.5352118378170483,0.5501912916742576,0.5479241310904638,0.5395032489220866,0.5468715208194166,0.5301107265035121,0.5363859031193701,0.537155118317443,0.537155118317443,0.537155118317443,0.4670350802615332,0.4670350802615332,0.4670350802615332,0.4670350802615332,0.4670350802615332,0.5443209651626485,0.542661079735228,0.5412845893807817,0.5411631343495071,0.5487338312989616,0.5386530637031639,0.5318920669622073,0.4670350802615332,0.537155118317443,0.5482480111738629,0.557033258436064,0.557033258436064,0.557033258436064,0.5533491224873991,0.5468715208194166,0.5456974555170948,0.537155118317443,0.5082893058844963,0.5007995789558916,0.4992206635493209,0.4992206635493209,0.5001923037995182,0.4941195522357847,0.5057387502277282,0.498815813445072,0.49849193336167286,0.5013663691018401,0.4981275682678488,0.5016902491852392,0.49930163357017066,0.5009615189975911,0.5025404344041619,0.4952531325276816,0.49877532843464706,0.5039169247586082,0.5045241999149814,0.4947673124025829,0.501042489018441,0.49602234772575454,0.5014473391226898,0.4990587235076213,0.49958502864314486,0.5026214044250117,0.4983299933199733,0.5044432298941317,0.4986538734033724,0.4912046314851926,0.504686139956681,0.5042408048420073,0.502135584299913,0.5066294204570758,0.5075605756968482,0.5032691645918099,0.5088560960304447,0.502095099289488,0.5027833444667112,0.5008400639663164,0.49958502864314486,0.4975202931114755,0.5062650553632517,0.49756077812190036,0.5009615189975911,0.4994635736118702,0.5038359547377583,0.5038359547377583,0.49849193336167286,0.4983299933199733,0.4957389526527803,0.49756077812190036,0.5055768101860286,0.491811906641566,0.4992206635493209,0.5085322159470456,0.4982490232991235,0.5049695350296552,0.5054148701443291,0.503228679581385,0.5046051699358313,0.5033906196230845,0.5052124450922046,0.49857290338252264,0.5051314750713548,0.5270803485009675,0.557033258436064
422,0.4785935507378393,0.5362442055828829,0.5350701402805611,0.5300904839982996,0.5336531649156899,0.5329649197384668,0.5276613833728062,0.524786947632639,0.5387137912188013,0.5470537033663286,0.5470537033663286,0.5470537033663286,0.5470537033663286,0.4785935507378393,0.4785935507378393,0.4785935507378393,0.4785935507378393,0.4785935507378393,0.537701665958179,0.531426489342321,0.524422582538815,0.5234104572781928,0.5458796380640069,0.5391186413230501,0.5347057751867371,0.4785935507378393,0.5470537033663286,0.5470537033663286,0.5470537033663286,0.5440982976053116,0.547660978522702,0.547660978522702,0.5444626626991357,0.5372158458330804,0.5470537033663286,0.5036132871804214,0.5005769113985546,0.4983097508147608,0.5115888342341248,0.4981073257626364,0.4992409060545333,0.49847169085646037,0.49988866622133155,0.49337057954292424,0.5048278374931682,0.5026011619197992,0.5060828728163398,0.5010627315236533,0.49656889536649057,0.499362361085808,0.4992409060545333,0.5049088075140179,0.5028035869719236,0.5081071233375842,0.5035728021699966,0.5000506062630311,0.49940284609623287,0.5016295216696018,0.5034918321491467,0.5009412764923787,0.5002935163255805,0.508957308556507,0.4989575109815591,0.49357300459504866,0.4989170259711342,0.49450415983482116,0.5055565676808161,0.4979049007105119,0.5032084370761726,0.49725714054371367,0.49835023582518573,0.4975810206271128,0.5042610473472197,0.507459363170786,0.49782393068966213,0.5055970526912411,0.4934920345741989,0.4955972551162932,0.5013056415862027,0.5013056415862027,0.5068520880144126,0.499362361085808,0.500819821461104,0.5004554563672801,0.5001720612943058,0.5096050687233052,0.5038966822533957,0.4894840185421348,0.5012651565757779,0.4946660998765207,0.49207505920932776,0.5036942572012713,0.49616404526224167,0.5034513471387219,0.501589036659177,0.4935325195846238,0.49328960952207446,0.49948381611708265,0.5008603064715289,0.49543531507459365,0.5269731381955831,0.547660978522702
