,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
10,0.40317935083637974,0.5022709648831284,0.5690151766921457,0.5742771684945165,0.5705106901517669,0.5835825855766035,0.5860751080093054,0.5859643292345187,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.40317935083637974,0.4978398138916584,0.5343968095712861,0.5536169269967874,0.5438683948155534,0.5670765481333776,0.5655810346737565,0.574055610944943,0.40317935083637974,0.4918023706657804,0.5685166722056054,0.5685720615929988,0.5836379749639969,0.5836379749639969,0.5892876924781212,0.5892876924781212,0.40628115653040875,0.44217347956131603,0.528027030021048,0.5331782430486319,0.5445330674642739,0.541597429932425,0.5321812340755512,0.5262545696244599,0.5372770577157416,0.5327351279494849,0.5260330120748864,0.5254791182009527,0.5252021712639858,0.5386064030131826,0.5283039769580149,0.5218234186329899,0.5327905173368782,0.5372770577157416,0.5280824194084414,0.5117425501273956,0.541597429932425,0.5294671540932757,0.5329566854990584,0.5297441010302426,0.5249252243270189,0.5319042871385843,0.529356375318489,0.5343968095712861,0.528470145120195,0.5334551899855987,0.5345629777334663,0.5249806137144123,0.5163952586684392,0.5371662789409549,0.5331782430486319,0.5207710202725158,0.5309626675528969,0.5307411100033234,0.5384956242383959,0.5362246593552675,0.5299102691924227,0.5365569956796278,0.5336213581477789,0.5251467818765925,0.5189985598759278,0.5422067131937521,0.5202725157859754,0.5358369336435139,0.5336213581477789,0.5176138251910933,0.5120194970643624,0.5372216683283483,0.5282485875706214,0.5279162512462612,0.5353384291569735,0.5308518887781101,0.5357261548687271,0.5263653483992468,0.5427052176802925,0.5321812340755512,0.5367785532292013,0.5489642184557438,0.5281378087958347,0.5353938185443669,0.5278608618588678,0.54824415641963,0.5335105793729922,0.5391602968871164,0.5306303312285366,0.5232635427052177,0.4899950354697225,0.5892876924781212
11,0.41060152874709205,0.5094715852442672,0.571563088512241,0.5760496288911044,0.5747202835936635,0.5836933643513903,0.5849673202614379,0.5843026476127174,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.41060152874709205,0.4997230530630331,0.5084191868837931,0.536723163841808,0.5663010967098704,0.5706214689265536,0.5546693253572615,0.5520106347623795,0.41060152874709205,0.499113769801706,0.5716184778996344,0.5697906281156531,0.5813116206934751,0.5813116206934751,0.5812562313060817,0.5812562313060817,0.41425722831505485,0.44882020604852113,0.534673756508253,0.5293009859310956,0.53954802259887,0.5200509582364019,0.5163952586684392,0.5229312063808574,0.5286917026697685,0.5376093940401019,0.523152763930431,0.5330674642738451,0.5294117647058824,0.5285255345075883,0.5252575606513792,0.5303533842915698,0.5135150105239836,0.5283039769580149,0.5218234186329899,0.5260884014622799,0.5218234186329899,0.5258668439127063,0.5312396144898638,0.5260884014622799,0.523318932092611,0.528027030021048,0.5322366234629445,0.5208817990473026,0.5288578708319486,0.5218234186329899,0.5234851002547912,0.5194416749750748,0.5179461615154536,0.5273623573723275,0.5341752520217127,0.5333998005982054,0.5187216129389609,0.5314057826520439,0.5383848454636092,0.518887781101141,0.5191093386507145,0.5250913924891991,0.5331228536612385,0.5225988700564972,0.5353384291569735,0.5364462169048411,0.5233743214800044,0.5374986152653152,0.534230641409106,0.5368339426165947,0.5201063476237953,0.5365569956796278,0.5321258446881577,0.5290240389941288,0.5235404896421846,0.5260884014622799,0.5183892766146007,0.5321812340755512,0.5318488977511908,0.5396588013736568,0.5176692145784868,0.5283039769580149,0.5336213581477789,0.5333998005982054,0.5279716406336545,0.5320704553007644,0.5229865957682508,0.5357261548687271,0.5265315165614268,0.525811454525313,0.49370817588387106,0.5849673202614379
12,0.4116539271075662,0.5109670987038883,0.5710645840257007,0.5752187880802039,0.5733355489088291,0.5824194084413427,0.5819209039548022,0.5813670100808686,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.4116539271075662,0.5049850448654037,0.5429821646172593,0.5397695801484436,0.5705660795391603,0.569347513016506,0.5596543702226653,0.5571618477899635,0.4116539271075662,0.5008308408109007,0.5707876370887338,0.5686274509803921,0.5787083194859864,0.5787083194859864,0.5786529300985931,0.5786529300985931,0.414866511576382,0.4487648166611277,0.5223219231195303,0.5340090838595325,0.5355045973191537,0.5279162512462612,0.517115320704553,0.5299102691924227,0.5344521989586796,0.5158967541818987,0.5332336324360253,0.5247036667774454,0.5241497729035117,0.5333998005982054,0.5388833499501495,0.5274177467597209,0.5317381189764041,0.5334551899855987,0.5186108341641742,0.5286917026697685,0.5229865957682508,0.5310180569402903,0.5296887116428493,0.5316827295890107,0.5299656585798161,0.5257006757505261,0.5319596765259776,0.5283593663454083,0.5223219231195303,0.5248698349396256,0.5222111443447436,0.5180569402902404,0.518444666001994,0.534673756508253,0.5387725711753628,0.5121856652265426,0.5275839149219009,0.5272515785975407,0.5261991802370666,0.5170599313171597,0.5203832945607622,0.5232635427052177,0.5338429156973524,0.5279716406336545,0.5291348177689155,0.526697684723607,0.5262545696244599,0.5270854104353606,0.5335105793729922,0.531128835715077,0.542040545031572,0.5275285255345076,0.5283593663454083,0.5284147557328016,0.5228204276060707,0.5282485875706214,0.514899745208818,0.525811454525313,0.5274731361471142,0.5411543148332779,0.5349507034452199,0.5299102691924227,0.5253683394261659,0.5336767475351722,0.5273623573723275,0.5023817436579151,0.5233743214800044,0.5146781876592444,0.5194416749750748,0.5350614822200066,0.4934476406172429,0.5824194084413427
13,0.40833056386396366,0.5027694693696688,0.5648609726376427,0.5695690705660795,0.5669103799711975,0.5806469480447546,0.5839149219009637,0.5844688157748975,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.40833056386396366,0.5019940179461615,0.511354824415642,0.5356707654813337,0.560042095934419,0.5642516893763155,0.5598759277722388,0.5652486983493963,0.40833056386396366,0.4920793176027473,0.5643624681511022,0.5626453971419076,0.5801484435582143,0.5801484435582143,0.5845795945496843,0.5845795945496843,0.41198626343192646,0.44101030242605516,0.5291902071563088,0.5312950038772571,0.5438130054281599,0.5295779328680624,0.5363354381300542,0.523762047191758,0.5290794283815221,0.531128835715077,0.5255898969757394,0.523318932092611,0.5288024814445552,0.5318488977511908,0.533787526309959,0.5304087736789631,0.5349507034452199,0.5242605516782984,0.5252575606513792,0.5291348177689155,0.529799490417636,0.525811454525313,0.5167275949927994,0.5265315165614268,0.5257006757505261,0.5289132602193419,0.527306967984934,0.5281378087958347,0.5223219231195303,0.5310734463276836,0.5312950038772571,0.5300210479672095,0.5212141353716628,0.5353384291569735,0.5350060928326132,0.5157305860197187,0.5163398692810458,0.5263653483992468,0.535559986706547,0.5204940733355489,0.5206048521103357,0.5289132602193419,0.5290240389941288,0.5265315165614268,0.5335659687603855,0.5378309515896754,0.5348953140578265,0.5270854104353606,0.5323474022377312,0.5317935083637975,0.5152874709205716,0.5267530741110004,0.5262545696244599,0.5228758169934641,0.5273623573723275,0.5225434806691038,0.5251467818765925,0.5223773125069237,0.5186662235515676,0.5276946936966878,0.5173922676415199,0.5459178021491082,0.5263099590118533,0.5274731361471142,0.5271961892101473,0.5436468372659798,0.5243713304530851,0.5094715852442672,0.531128835715077,0.5350614822200066,0.49060431873104954,0.5845795945496843
14,0.4077766699900299,0.4963443004320372,0.5552232192311953,0.5617037775562203,0.5572726265647502,0.5746648942062701,0.57892987703556,0.5790406558103467,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.5090838595325136,0.5183338872272073,0.5435360584911931,0.5418189874819984,0.5507920682397253,0.5629777334662679,0.5654148665115764,0.4077766699900299,0.48620804253904953,0.5543923784202947,0.5528968649606736,0.5711753628004874,0.5711753628004874,0.583804143126177,0.583804143126177,0.4116539271075662,0.44156419629998894,0.5302979949041764,0.5233743214800044,0.5062590007754514,0.5221557549573502,0.5367785532292013,0.53068572061593,0.5269746316605738,0.5336767475351722,0.5279716406336545,0.5327905173368782,0.5264761271740335,0.5317381189764041,0.529799490417636,0.5355045973191537,0.5120194970643624,0.524482109227872,0.5424282707433256,0.5112440456408552,0.5363354381300542,0.5318488977511908,0.5260330120748864,0.5254791182009527,0.5314057826520439,0.5254791182009527,0.5306303312285366,0.5259222333000997,0.5313503932646505,0.5366123850670211,0.5333998005982054,0.525811454525313,0.5156751966323252,0.5224880912817105,0.5141242937853108,0.5381632879140357,0.5173368782541266,0.5282485875706214,0.532901296111665,0.531128835715077,0.5388833499501495,0.5331782430486319,0.5361138805804808,0.5355045973191537,0.5376093940401019,0.5374986152653152,0.5196078431372549,0.5286363132823751,0.518278497839814,0.526697684723607,0.5242605516782984,0.5258668439127063,0.5321812340755512,0.5275285255345076,0.5261437908496732,0.5226542594438905,0.5286917026697685,0.5314057826520439,0.531571950814224,0.5307964993907167,0.534230641409106,0.5198294006868284,0.5270300210479673,0.5298548798050293,0.5255898969757394,0.5117979395147889,0.5252575606513792,0.5141242937853108,0.5241497729035117,0.5335105793729922,0.48686656081139296,0.583804143126177
15,0.40323474022377315,0.5005538938739338,0.5665226542594439,0.5677966101694916,0.5677966101694916,0.5891769137033345,0.5868505594328127,0.5860751080093054,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.40323474022377315,0.5117425501273956,0.5434252797164063,0.5556663343303423,0.5687936191425723,0.5661349285476902,0.5540600420959344,0.5738340533953694,0.40323474022377315,0.4885343968095713,0.5641409106015287,0.5636424061149884,0.5875152320815332,0.5875152320815332,0.5895092500276947,0.5895092500276947,0.40700121856652266,0.4411210812008419,0.544256120527307,0.5374432258779218,0.5028248587570622,0.5266422953362135,0.52198958679517,0.534673756508253,0.5279716406336545,0.5448654037886341,0.5354492079317603,0.5399911376980171,0.5276946936966878,0.5201617370111886,0.5357815442561206,0.5228758169934641,0.5332890218234186,0.5240389941287249,0.5269746316605738,0.5205494627229423,0.5307964993907167,0.5344521989586796,0.5247036667774454,0.5295225434806691,0.5342860307964994,0.5248144455522322,0.5289686496067354,0.5300764373546029,0.5212695247590562,0.5300764373546029,0.5372770577157416,0.5389387393375429,0.5110224880912817,0.5335105793729922,0.53068572061593,0.5190539492633212,0.5430929433920461,0.5200509582364019,0.5373878364905285,0.5140689043979174,0.5350614822200066,0.5325135703999114,0.5343968095712861,0.5353938185443669,0.5381632879140357,0.5316273402016174,0.5352276503821868,0.5254237288135594,0.5378863409770688,0.5205494627229423,0.5322366234629445,0.5161183117314723,0.5216018610834164,0.5378309515896754,0.5282485875706214,0.5336767475351722,0.5226542594438905,0.5258668439127063,0.5279162512462612,0.550459731915365,0.5296887116428493,0.5347845352830398,0.5372216683283483,0.5403234740223773,0.53068572061593,0.5352276503821868,0.5263099590118533,0.5332336324360253,0.5325689597873048,0.5293009859310956,0.4895867951700454,0.5895092500276947
16,0.4077766699900299,0.49944610612606627,0.5629777334662679,0.5639193530519553,0.5641409106015287,0.588512241054614,0.5876260108563199,0.5866290018832392,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.4077766699900299,0.5106347623795281,0.5481887670322366,0.5523429710867398,0.5652486983493963,0.5496842804918578,0.5584358037000111,0.5721723717735682,0.4077766699900299,0.48875595435914476,0.56137144123186,0.5620915032679739,0.5869613382075994,0.5869613382075994,0.5886230198294007,0.5886230198294007,0.4116539271075662,0.4414534175252022,0.5203279051733688,0.5300210479672095,0.5078099036224659,0.528027030021048,0.5257560651379196,0.5181677190650271,0.5276393043092943,0.5404342527971641,0.5344521989586796,0.5259222333000997,0.5323474022377312,0.5314611720394372,0.5272515785975407,0.5217680292455965,0.5346183671208596,0.5393264650492966,0.5183338872272073,0.5245374986152653,0.5439791735903401,0.5310180569402903,0.5222665337321369,0.5354492079317603,0.5336767475351722,0.5357261548687271,0.52198958679517,0.5265869059488202,0.5305195524537498,0.5250913924891991,0.5261991802370666,0.5383848454636092,0.5160075329566854,0.5307964993907167,0.515342860307965,0.5296887116428493,0.5232081533178243,0.5381632879140357,0.5310180569402903,0.5318488977511908,0.5135150105239836,0.5335659687603855,0.5234851002547912,0.5326243491746981,0.5335659687603855,0.5307964993907167,0.5255345075883461,0.5243159410656918,0.533344411210812,0.515785975407112,0.5286917026697685,0.5215464716960231,0.5350060928326132,0.5413758723828515,0.5224880912817105,0.5205494627229423,0.5357815442561206,0.5258668439127063,0.5238728259665448,0.5290240389941288,0.5234851002547912,0.5192755068128947,0.533787526309959,0.5305749418411433,0.5239282153539382,0.531128835715077,0.5323474022377312,0.5133488423618034,0.5268084634983937,0.524648277390052,0.49093665505541,0.5886230198294007
17,0.39957904065581035,0.5052066024149773,0.5664118754846571,0.5701229644400133,0.5681289464938518,0.593386507145231,0.5910601528747093,0.5926110557217237,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.39957904065581035,0.5080868505594328,0.5498504486540379,0.5537830951589675,0.5721169823861748,0.5712307521878808,0.5663564860972637,0.5696798493408662,0.39957904065581035,0.4916362025036003,0.5642516893763155,0.5645286363132824,0.5940511797939515,0.5940511797939515,0.5939404010191647,0.5939404010191647,0.4041209704220671,0.44289354159742994,0.5437022266533732,0.5336767475351722,0.5368339426165947,0.5260884014622799,0.5374432258779218,0.5329566854990584,0.5427606070676858,0.5425390495181124,0.5323474022377312,0.5434252797164063,0.5311842251024703,0.5289132602193419,0.5307964993907167,0.5314057826520439,0.5125733909382962,0.5424282707433256,0.5270854104353606,0.5434252797164063,0.5438683948155534,0.5276946936966878,0.5346183671208596,0.525811454525313,0.5344521989586796,0.5418189874819984,0.5305195524537498,0.5417082087072117,0.5312950038772571,0.5338429156973524,0.5255345075883461,0.5378863409770688,0.532901296111665,0.5273623573723275,0.5299102691924227,0.5232635427052177,0.5381078985266423,0.5392710756619031,0.5411543148332779,0.5147335770466379,0.5328459067242717,0.5371108895535616,0.5325689597873048,0.5382740666888224,0.5239282153539382,0.524482109227872,0.5422067131937521,0.5278608618588678,0.5436468372659798,0.528027030021048,0.5168383737675861,0.5215464716960231,0.527140799822754,0.541597429932425,0.5434806691037997,0.5409881466710978,0.5397695801484436,0.5270300210479673,0.5376647834274952,0.5492411653927107,0.536003101805694,0.532015065913371,0.5354492079317603,0.5362800487426609,0.5290240389941288,0.5093608064694805,0.5348399246704332,0.5146781876592444,0.5321258446881577,0.5386064030131826,0.4898411760602965,0.5940511797939515
18,0.40805361692699677,0.49894760163952584,0.5595989808352719,0.5671873269081644,0.5628669546914811,0.5774897529633323,0.5790960451977402,0.5795391602968871,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.40805361692699677,0.5055943281267309,0.5422621025811455,0.5427052176802925,0.5606513791957461,0.5640855212141354,0.5582142461504376,0.5589896975739448,0.40805361692699677,0.49014068904397917,0.5600974853218124,0.5574941841143237,0.5745541154314834,0.5745541154314834,0.5841918688379306,0.5841918688379306,0.4104907499723053,0.44195192201174255,0.5304641630663565,0.5247590561648389,0.5416528193198183,0.5248144455522322,0.5417082087072117,0.5304087736789631,0.5374986152653152,0.5289132602193419,0.5268084634983937,0.5304087736789631,0.5235404896421846,0.5207710202725158,0.5382740666888224,0.5327905173368782,0.528470145120195,0.5241497729035117,0.5212695247590562,0.5283039769580149,0.5163952586684392,0.5329566854990584,0.5312396144898638,0.5311842251024703,0.5269192422731804,0.5243159410656918,0.5348953140578265,0.5266422953362135,0.524482109227872,0.537332447103135,0.5332336324360253,0.5270854104353606,0.523318932092611,0.5194416749750748,0.5180569402902404,0.5306303312285366,0.5294117647058824,0.5230973745430375,0.5202171263985821,0.5152320815331782,0.5202171263985821,0.5338983050847458,0.5309626675528969,0.5358923230309073,0.516672205605406,0.5302979949041764,0.5205494627229423,0.536003101805694,0.5357815442561206,0.5187216129389609,0.519330896200288,0.526697684723607,0.5208817990473026,0.5299102691924227,0.5235404896421846,0.5190539492633212,0.5299656585798161,0.5325135703999114,0.5270854104353606,0.5260884014622799,0.5317381189764041,0.5165614268306192,0.5341752520217127,0.519774011299435,0.53068572061593,0.5401573058601972,0.529356375318489,0.5151766921457849,0.5285255345075883,0.5185000553893874,0.48855491139749474,0.5841918688379306
19,0.40954913038661794,0.5056497175141242,0.5705106901517669,0.5748864517558436,0.5734463276836158,0.5854104353605849,0.5850227096488313,0.5863520549462723,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.40954913038661794,0.49833831837819875,0.5391049074997231,0.545142350725601,0.5528414755732801,0.5661349285476902,0.5622022820427606,0.5588789187991581,0.40954913038661794,0.49695358369336434,0.5699014068904398,0.5691813448543259,0.582917912927883,0.582917912927883,0.5806469480447546,0.5806469480447546,0.41353716627894094,0.44533067464273846,0.5284147557328016,0.5296333222554559,0.5000553893873934,0.5234297108673978,0.5295779328680624,0.5313503932646505,0.5261991802370666,0.5207710202725158,0.5297441010302426,0.5285809238949817,0.533344411210812,0.5336767475351722,0.5248144455522322,0.5300764373546029,0.518444666001994,0.5225988700564972,0.5269192422731804,0.5427606070676858,0.521103356596876,0.5290794283815221,0.5356707654813337,0.5322366234629445,0.53068572061593,0.527140799822754,0.5362800487426609,0.524482109227872,0.5227096488312839,0.5326243491746981,0.5330674642738451,0.5288578708319486,0.5433145009416196,0.5238728259665448,0.5183338872272073,0.5370555001661682,0.5398803589232303,0.5314611720394372,0.536003101805694,0.5148443558214246,0.533344411210812,0.524648277390052,0.5331228536612385,0.5308518887781101,0.5202725157859754,0.5366123850670211,0.5314611720394372,0.5325689597873048,0.534673756508253,0.528470145120195,0.5250360031018056,0.5279716406336545,0.5237066578043647,0.5255345075883461,0.5191647280381079,0.533787526309959,0.5304641630663565,0.5205494627229423,0.5165614268306192,0.5427052176802925,0.5283593663454083,0.5418189874819984,0.5225988700564972,0.5222665337321369,0.5282485875706214,0.5392156862745098,0.5296333222554559,0.5089176913703335,0.52198958679517,0.5250913924891991,0.4929019525784786,0.5863520549462723
20,0.4005760496288911,0.49833831837819875,0.5651933089620029,0.5707876370887338,0.5671319375207711,0.5809792843691148,0.5863520549462723,0.5857981610723385,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.4005760496288911,0.50886230198294,0.536003101805694,0.5484103245818102,0.5463055278608618,0.5686828403677855,0.5678519995568849,0.5725047080979284,0.4005760496288911,0.486429600088623,0.5639193530519553,0.5634208485654149,0.5801484435582143,0.5801484435582143,0.5833056386396367,0.5833056386396367,0.4047856430707876,0.43901628447989366,0.5397141907610502,0.5292455965437022,0.5412650936080647,0.5240389941287249,0.519330896200288,0.5314611720394372,0.5325135703999114,0.5177799933532735,0.5286363132823751,0.5286917026697685,0.5341752520217127,0.5388279605627562,0.5332890218234186,0.5247590561648389,0.5389387393375429,0.5261437908496732,0.5232635427052177,0.5474133156087294,0.5370001107787747,0.5279716406336545,0.5346183671208596,0.5235404896421846,0.5306303312285366,0.5361692699678742,0.5318488977511908,0.5310180569402903,0.5344521989586796,0.5362800487426609,0.5194416749750748,0.5336767475351722,0.5322366234629445,0.5259222333000997,0.5330120748864517,0.5173922676415199,0.5381078985266423,0.53068572061593,0.5357261548687271,0.5225988700564972,0.5198294006868284,0.5333998005982054,0.5370001107787747,0.5305195524537498,0.5332336324360253,0.538052509139249,0.5412097042206713,0.5341198626343192,0.5346183671208596,0.5292455965437022,0.546471696023042,0.5260884014622799,0.534673756508253,0.5322920128503379,0.5225988700564972,0.5383294560762159,0.5334551899855987,0.5322366234629445,0.5397695801484436,0.5483549351944168,0.5367785532292013,0.5304641630663565,0.5242051622909051,0.538218677301429,0.531128835715077,0.506037443225878,0.5301872161293896,0.533787526309959,0.532458181012518,0.53938185443669,0.486866560811393,0.5863520549462723
21,0.40107455411543147,0.49628891104464384,0.5549462722942284,0.5665226542594439,0.5569956796277833,0.5667996011964108,0.5701783538274067,0.5793729921347069,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.40107455411543147,0.4981721502160186,0.5422621025811455,0.5392710756619031,0.5484103245818102,0.5537277057715742,0.5716184778996344,0.568738229755179,0.40107455411543147,0.48770355599867066,0.5525645286363133,0.5531738118976404,0.580702337432148,0.580702337432148,0.572726265647502,0.572726265647502,0.40473025368339427,0.4320926110557217,0.5223773125069237,0.540268084634984,0.5415420405450315,0.5310734463276836,0.5336213581477789,0.5302979949041764,0.5287470920571619,0.5208264096599091,0.5326243491746981,0.5394926332114767,0.5322920128503379,0.5400465270854105,0.5306303312285366,0.5341198626343192,0.5471917580591559,0.5349507034452199,0.5229312063808574,0.5346183671208596,0.5208264096599091,0.531128835715077,0.5355045973191537,0.5286917026697685,0.5260884014622799,0.532901296111665,0.5253683394261659,0.524648277390052,0.5256452863631328,0.5216018610834164,0.5263653483992468,0.5378309515896754,0.5163952586684392,0.5326797385620915,0.5284147557328016,0.53954802259887,0.5389387393375429,0.5339536944721391,0.5328459067242717,0.5339536944721391,0.5195524537498615,0.5366123850670211,0.5307411100033234,0.5378863409770688,0.5223219231195303,0.5296333222554559,0.5379417303644621,0.5310180569402903,0.5163398692810458,0.5304087736789631,0.5218788080203833,0.5427606070676858,0.5325135703999114,0.5316827295890107,0.5223219231195303,0.5237066578043647,0.5189431704885344,0.5345075883460729,0.5289686496067354,0.5479672094826631,0.5393264650492966,0.5312950038772571,0.5298548798050293,0.5270854104353606,0.5288578708319486,0.5362800487426609,0.5330120748864517,0.5350614822200066,0.5249806137144123,0.5235958790295779,0.4829646861883486,0.580702337432148
