,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,average_model,optimal_clustering
852,0.33733733733733734,0.5408220720720721,0.6159805638972305,0.6319757257257257,0.6444256756756757,0.6432786953620286,0.6516933600266933,0.652683933933934,0.6536953620286954,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.33733733733733734,0.5453474307640974,0.6176906072739407,0.6320695695695696,0.6433204037370704,0.6459167500834168,0.6462921254587921,0.6519227560894227,0.33733733733733734,0.5229187520854187,0.6255317817817818,0.6323302469135802,0.6451242909576242,0.6502127127127127,0.6541958625291958,0.6535181014347681,0.33733733733733734,0.33733733733733734,0.5733546046046046,0.5845637303970638,0.5882757757757757,0.5808308308308309,0.5884843176509843,0.5740949282615949,0.5762637637637638,0.5722076242909576,0.5786411411411412,0.5872434934934935,0.5777548381715049,0.5840945111778445,0.5807161327994661,0.5848035535535535,0.5820403737070404,0.5774315982649316,0.571727977977978,0.5781093593593594,0.5879421087754421,0.5783074741408075,0.5720824991658325,0.5699553720387054,0.5745015849182515,0.575367033700367,0.5770666499833167,0.582228061394728,0.5818005505505506,0.5863259092425759,0.5763471805138471,0.5641057724391058,0.571071071071071,0.5756798465131798,0.5828432599265932,0.5736882716049383,0.5865448782115449,0.5802469135802469,0.577733983983984,0.5821446446446447,0.5766078578578578,0.5681514848181515,0.5826868535201869,0.5743868868868869,0.5777652652652653,0.5780363697030364,0.5780155155155156,0.5755234401067735,0.5833541875208542,0.5814043209876543,0.5735631464798131,0.58373998998999,0.5804971638304972,0.5691733400066733,0.5799653820487154,0.5848348348348348,0.580153069736403,0.5755755755755756,0.5821133633633634,0.5707791124457791,0.5804137470804137,0.5743347514180848,0.5820195195195195,0.5722076242909576,0.49875685871056236,0.6541958625291958
853,0.3420712379045712,0.5348786286286287,0.5802156322989657,0.6262408241574908,0.627074991658325,0.6329662996329662,0.6379608775442108,0.631715048381715,0.6475746579913246,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.3420712379045712,0.5270583083083084,0.5799862362362362,0.6270332832832833,0.62914998331665,0.6330497163830497,0.630422088755422,0.6318506006006006,0.3420712379045712,0.533324991658325,0.5744181681681682,0.625709042375709,0.632643059726393,0.6347284784784785,0.6338734567901234,0.6253858024691358,0.3420712379045712,0.3420712379045712,0.5759613780447114,0.5801947781114448,0.577660994327661,0.5774524524524525,0.5818735402068735,0.5724891558224892,0.5770353687020354,0.5825304471137804,0.5748456790123457,0.5835314481147814,0.570872956289623,0.5728645311978645,0.5745432932932933,0.5709250917584251,0.5666395562228895,0.5730522188855522,0.5753461795128462,0.5704245912579246,0.5722493326659993,0.5696321321321322,0.5802469135802469,0.5736152819486153,0.5671609109109109,0.5769310977644311,0.5786202869536203,0.5730730730730731,0.5782866199532867,0.5832603436770103,0.5716028528528528,0.5656281281281281,0.5774941608274942,0.5731981981981982,0.5803094761428095,0.5753774607941274,0.5743556056056056,0.5762637637637638,0.5784117450784118,0.578516016016016,0.5810080914247581,0.5800487987987988,0.5794127460794127,0.5821863530196864,0.5753878878878879,0.5698093927260593,0.5735318651985318,0.5731147814481148,0.5686415582248916,0.5761282115448783,0.5727706873540207,0.5819361027694361,0.5738968134801468,0.5815503003003003,0.5765661494828161,0.5722076242909576,0.5813834668001334,0.5812270603937271,0.5821967801134468,0.5760343677010343,0.5719678011344678,0.5803407574240907,0.5741366366366366,0.5742721888555222,0.49198388203017834,0.6475746579913246
854,0.33738947280613946,0.5390181848515182,0.6151985318651986,0.6307974641307975,0.6434976643309976,0.642454954954955,0.6519748915582249,0.6523815482148816,0.6527464964964965,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.33738947280613946,0.5437312312312312,0.6170962629295963,0.631224974974975,0.6429346012679346,0.6449053219886554,0.6454475308641975,0.6520374541207875,0.33738947280613946,0.5207603436770103,0.6247288955622289,0.6310477143810477,0.6448219052385719,0.6493681181181181,0.6532887053720388,0.6537162162162162,0.33738947280613946,0.33738947280613946,0.578224057390724,0.5706435602268936,0.5775254421087754,0.5803616116116116,0.5800905071738405,0.5805388722055389,0.5811853520186854,0.5843968968968969,0.5756694194194194,0.5730417917917918,0.5783596096096096,0.5771292125458792,0.5764305972639306,0.5828745412078745,0.5742200533867201,0.578025942609276,0.5704871538204872,0.5789643810477144,0.575075075075075,0.5702056222889557,0.5713004671338004,0.5820299466132799,0.565357023690357,0.5858254087420754,0.5780572238905572,0.578443026359693,0.5836878545211879,0.5857524190857524,0.5833437604270938,0.5826555722389055,0.5729166666666666,0.5765765765765766,0.5739698031364698,0.593822989656323,0.5717592592592593,0.5821967801134468,0.5707061227894561,0.5836357190523858,0.575075075075075,0.5681827660994327,0.5809976643309976,0.5819256756756757,0.5804137470804137,0.5764931598264932,0.5800905071738405,0.5840110944277611,0.5792667667667668,0.5682661828495161,0.5824053219886554,0.573219052385719,0.580299049049049,0.5833020520520521,0.5722806139472806,0.5838234067400734,0.5827911244577911,0.5742096262929596,0.5742513346680014,0.5843030530530531,0.5806118618618619,0.5690273606940274,0.5718322489155823,0.574147063730397,0.4983139003200731,0.6537162162162162
855,0.33834876543209874,0.5360568902235568,0.593040957624291,0.6077327327327328,0.6331227060393727,0.637230980980981,0.6390765765765766,0.6429658825492158,0.6515578078078078,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.33834876543209874,0.5220428762095429,0.5908095595595596,0.6075867534200867,0.6244265098431765,0.6359901568234901,0.6355835001668335,0.6438313313313313,0.33834876543209874,0.5518122288955623,0.5937917083750417,0.6046254587921255,0.6220387053720388,0.6386386386386387,0.6378253253253253,0.6351247080413747,0.33834876543209874,0.33834876543209874,0.5723431765098431,0.5828849683016349,0.5838234067400734,0.5770457957957958,0.5719469469469469,0.5811853520186854,0.5792771938605272,0.5777131297964632,0.5829683850517183,0.5792354854854855,0.5731147814481148,0.5826555722389055,0.5794023189856523,0.5661390557223891,0.5677552552552553,0.5767225558892226,0.5770562228895563,0.5841257924591258,0.5758466800133467,0.5765974307640974,0.577733983983984,0.5776714214214215,0.5837087087087087,0.5707269769769769,0.5759822322322322,0.5765452952952953,0.5777756923590257,0.5764097430764098,0.5752731898565232,0.5687666833500167,0.5838755422088755,0.5828015515515516,0.5753253253253253,0.570508008008008,0.5891203703703703,0.5703724557891224,0.5787558391725058,0.5765661494828161,0.5769936603269936,0.5753983149816483,0.5761490657323991,0.5731669169169169,0.5723536036036037,0.5758675342008676,0.579026943610277,0.5797985485485485,0.5803407574240907,0.5813104771438105,0.5677552552552553,0.574147063730397,0.5800487987987988,0.5804867367367368,0.5688813813813813,0.5778591091091091,0.5722701868535202,0.5786515682349016,0.5732920420420421,0.5669732232232232,0.578734984984985,0.5882966299632967,0.573438021354688,0.5760343677010343,0.4920306108577713,0.6515578078078078
856,0.34203995662328995,0.5352435769102436,0.5917688521855189,0.6050633967300634,0.630077994661328,0.6338526026026026,0.6348223223223223,0.6382528361695028,0.6429971638304972,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.34203995662328995,0.5227102102102102,0.590455038371705,0.6046671671671672,0.6239677177177178,0.6310477143810477,0.6298485985985987,0.6395145145145145,0.34203995662328995,0.5495391224557892,0.592894978311645,0.6022063730397064,0.5692880380380381,0.5703203203203203,0.6321321321321322,0.6298068902235568,0.34203995662328995,0.34203995662328995,0.5839381047714381,0.5708312479145813,0.57544002335669,0.5707478311644978,0.5813626126126126,0.5803511845178512,0.5708416750083417,0.5755442942942943,0.5748352519185852,0.5745745745745746,0.5757215548882215,0.5692671838505172,0.5774003169836504,0.5817484150817485,0.577442025358692,0.5754087420754087,0.5688501001001001,0.5716654154154154,0.5807995495495496,0.5677656823490157,0.5767746913580247,0.5793501835168502,0.5784951618284951,0.5809872372372372,0.5738342509175842,0.5756068568568569,0.5649503670337004,0.5647626793460127,0.5681097764431098,0.5794023189856523,0.5720824991658325,0.5674215882549216,0.5735422922922923,0.5768268268268268,0.577442025358692,0.569434017350684,0.5797255588922255,0.5817171338004671,0.5780780780780781,0.5692254754754755,0.5746684184184184,0.5801947781114448,0.5730835001668335,0.571800967634301,0.5762741908575242,0.5788184017350684,0.579881965298632,0.571363029696363,0.5801322155488822,0.575877961294628,0.5753148982315649,0.5684121621621622,0.5818318318318318,0.5659409409409409,0.5694757257257257,0.5752731898565232,0.5761803470136804,0.5790895061728395,0.5711023523523524,0.5761177844511178,0.575148064731398,0.5783596096096096,0.487509114052324,0.6429971638304972
857,0.33816107774441106,0.5475266933600267,0.6068255755755756,0.6217467467467468,0.6453328328328328,0.6454058224891558,0.6460314481147814,0.6525379546212879,0.6516099432766099,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.33816107774441106,0.5403528528528528,0.6092446613279947,0.6211002669336003,0.6452285618952286,0.6459897397397397,0.6510885885885885,0.6525066733400067,0.33816107774441106,0.5548986486486487,0.6089527027027027,0.6184934934934935,0.6450617283950617,0.6513909743076409,0.6521834334334334,0.6530071738405072,0.33816107774441106,0.33816107774441106,0.5699866533199867,0.5737195528862196,0.5825095929262596,0.5787766933600267,0.5741157824491158,0.5688501001001001,0.5772334834834835,0.5727081247914582,0.5733963129796463,0.5789226726726727,0.5798611111111112,0.5725621454788121,0.5695278611945278,0.5842404904904905,0.580173923923924,0.5815294461127795,0.5769519519519519,0.5824991658324992,0.5785264431097764,0.5811957791124458,0.5809768101434768,0.5638763763763763,0.5716341341341341,0.5713317484150817,0.5762012012012012,0.5799236736736737,0.5807161327994661,0.579444027360694,0.5742513346680014,0.5682453286619953,0.5797881214547881,0.5699866533199867,0.5841779279279279,0.5761386386386387,0.5797047047047047,0.5787558391725058,0.5740532198865532,0.5833646146146146,0.5740949282615949,0.583521021021021,0.5767538371705039,0.5805284451117785,0.5776192859526192,0.5812374874874875,0.5796942776109443,0.5770249416082749,0.5810080914247581,0.5797464130797464,0.5672547547547547,0.5746267100433767,0.5740323656990324,0.581810977644311,0.5801634968301635,0.5754191691691691,0.5848139806473139,0.5746475642308976,0.5797151317984651,0.5703307474140807,0.5835418752085418,0.5775358692025359,0.5769832332332332,0.5777861194527861,0.4984791890656088,0.6530071738405072
858,0.33799424424424424,0.531322989656323,0.5703828828828829,0.6280655655655656,0.6288788788788788,0.6482941274607942,0.6483671171171171,0.649534951618285,0.6518497664330998,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.33799424424424424,0.5321988655321989,0.5624582916249583,0.6294315148481815,0.6320591424758092,0.6444361027694361,0.6489823156489823,0.6499728895562229,0.33799424424424424,0.5186123623623624,0.5576618284951619,0.6333938104771438,0.6488467634300967,0.6489406072739407,0.6513701201201201,0.6525066733400067,0.33799424424424424,0.33799424424424424,0.5737195528862196,0.5747622622622622,0.582738988988989,0.5757319819819819,0.5748248248248248,0.5817067067067067,0.5784743076409743,0.5781927761094428,0.5768163997330664,0.582665999332666,0.581592008675342,0.5761594928261595,0.5808412579245913,0.5788288288288288,0.5778591091091091,0.5793397564230898,0.5738759592926259,0.575168918918919,0.5876814314314315,0.5682453286619953,0.5819778111444778,0.5803928928928929,0.5688396730063396,0.5757945445445446,0.5776088588588588,0.577004087420754,0.5774107440774108,0.584668001334668,0.5745015849182515,0.5784847347347347,0.5669315148481815,0.5765974307640974,0.5816962796129462,0.5716341341341341,0.5697781114447781,0.5820716549883217,0.5669523690357023,0.5843656156156156,0.5772856189522856,0.5831873540206873,0.581519019019019,0.5818422589255923,0.5740845011678345,0.5780989322655989,0.5803303303303303,0.5807578411745078,0.5720720720720721,0.5777027027027027,0.5739072405739073,0.579954954954955,0.5822384884884885,0.5814460293626961,0.5734484484484484,0.5750333667000334,0.5806431431431431,0.574439022355689,0.5764410243576911,0.582738988988989,0.5822384884884885,0.5835418752085418,0.5738342509175842,0.5788601101101101,0.49347997689047074,0.6525066733400067
859,0.33932891224557893,0.4916791791791792,0.5805388722055389,0.5973473473473474,0.6299528695362029,0.633372956289623,0.6356981981981982,0.6404216716716716,0.6502857023690357,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.33932891224557893,0.5126376376376376,0.5885468802135468,0.5967738571905239,0.6215069235902569,0.636011011011011,0.6379191691691691,0.639597931264598,0.33932891224557893,0.5157136302969636,0.5918001334668002,0.5972847847847848,0.5633028862195529,0.6366366366366366,0.6349474474474475,0.6313709542876209,0.33932891224557893,0.33932891224557893,0.5746788455121788,0.5726038538538538,0.584886970303637,0.5785264431097764,0.5732399065732399,0.5764201701701702,0.5812791958625292,0.5733024691358025,0.5763367534200867,0.5703933099766433,0.5750229396062729,0.5769936603269936,0.5735944277610945,0.5740323656990324,0.579444027360694,0.5738655321988655,0.575075075075075,0.5741053553553553,0.5743764597931265,0.5769102435769102,0.5783804637971305,0.5783700367033701,0.5794753086419753,0.5736882716049383,0.5788392559225892,0.5712066232899566,0.5815815815815816,0.5776714214214215,0.5759196696696697,0.582009092425759,0.569871955288622,0.5719052385719052,0.5762846179512846,0.5709250917584251,0.5715924257590924,0.5803824657991324,0.5762429095762429,0.5749812312312312,0.5770145145145145,0.5692254754754755,0.5803928928928929,0.5822593426760093,0.5766287120453787,0.5763471805138471,0.5789852352352353,0.580882966299633,0.5747622622622622,0.5703307474140807,0.5706748415081748,0.5753878878878879,0.5759405238571905,0.5825408742075409,0.5699866533199867,0.5794961628294961,0.5709563730397064,0.5777965465465466,0.5771396396396397,0.5798402569235902,0.5786828495161829,0.5772647647647647,0.5763367534200867,0.5813209042375709,0.4852703784030944,0.6502857023690357
860,0.3401630797464131,0.5282574240907574,0.5721763430096763,0.6274190857524191,0.6284409409409409,0.6452911244577911,0.6456352185518852,0.646531948615282,0.6496809309309309,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.3401630797464131,0.528883049716383,0.5657323990657324,0.6288475975975976,0.6315794961628295,0.6422672672672672,0.6467717717717718,0.6473661161161162,0.3401630797464131,0.4770291124457791,0.5612904571237904,0.6326013513513513,0.6465945111778445,0.6468343343343343,0.6484088254921588,0.6498581915248582,0.3401630797464131,0.3401630797464131,0.5811436436436437,0.571873957290624,0.5822384884884885,0.5754817317317318,0.5747205538872205,0.5793501835168502,0.574439022355689,0.5737612612612613,0.5745224391057724,0.5730730730730731,0.5781302135468802,0.5813834668001334,0.5703724557891224,0.5757632632632632,0.5773586086086087,0.575658992325659,0.5788496830163496,0.5780989322655989,0.5748143977310644,0.5798611111111112,0.5795378712045379,0.5782136302969636,0.5669419419419419,0.5802573406740074,0.5763158992325659,0.5741262095428762,0.576076076076076,0.5841049382716049,0.5710085085085085,0.5780467967967968,0.5674737237237237,0.5750959292625959,0.5768893893893894,0.5715298631965299,0.5729583750417083,0.5739593760427094,0.5830413747080414,0.5697468301634968,0.5753461795128462,0.5661599099099099,0.5755025859192526,0.5671817650984318,0.5794544544544544,0.5744911578244911,0.5777965465465466,0.5783804637971305,0.5744077410744077,0.5791103603603603,0.5828432599265932,0.5657011177844511,0.5769936603269936,0.5771813480146814,0.5745537203870538,0.5728228228228228,0.5730835001668335,0.5777548381715049,0.5743451785118452,0.5807578411745078,0.5804241741741741,0.5820403737070404,0.5795482982982983,0.5718218218218218,0.49214839839839836,0.6498581915248582
861,0.3440211044377711,0.5377252252252253,0.5671504838171505,0.6182015348682015,0.617992992992993,0.629076993660327,0.6241971137804471,0.6328098932265599,0.645530947614281,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.3440211044377711,0.5356398064731398,0.5599557891224558,0.6176384718051384,0.6200471304637971,0.6273043877210543,0.6319652986319653,0.6188375875875876,0.3440211044377711,0.5297902068735402,0.5551384718051384,0.6165019185852519,0.6255839172505839,0.5680889222555889,0.5638972305638972,0.6161786786786787,0.3440211044377711,0.3440211044377711,0.5759926593259926,0.5760343677010343,0.5693923089756423,0.5794648815482148,0.569944944944945,0.5737925425425425,0.5779529529529529,0.5714673006339673,0.5805701534868202,0.5837921254587921,0.5782449115782449,0.5765348682015349,0.5719573740407073,0.5776192859526192,0.5815085919252586,0.5745537203870538,0.5738133967300634,0.575168918918919,0.569725975975976,0.5706122789456123,0.5807995495495496,0.5771813480146814,0.5787037037037037,0.5707895395395396,0.5760239406072739,0.5777965465465466,0.5767746913580247,0.5721033533533534,0.5772022022022022,0.578734984984985,0.5639285118451786,0.5724683016349683,0.5750542208875542,0.5719678011344678,0.5804241741741741,0.5712691858525192,0.5726976976976977,0.5676614114114115,0.5789330997664331,0.5669732232232232,0.5791624958291625,0.571873957290624,0.5725412912912913,0.5705914247580914,0.5753774607941274,0.5715194361027695,0.5716758425091758,0.5824053219886554,0.5776505672339005,0.5782136302969636,0.5755025859192526,0.5784221721721722,0.5787662662662663,0.5791103603603603,0.5754921588254922,0.5768372539205873,0.5692046212879546,0.5732086252919586,0.5750020854187521,0.5719886553219886,0.5751272105438772,0.5802886219552886,0.48430065868337485,0.645530947614281
862,0.3423214881548215,0.5362341508174842,0.575294044044044,0.6302865365365365,0.630515932599266,0.6427052052052052,0.6401088588588588,0.646458958958959,0.6477727727727728,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.3423214881548215,0.5338984818151484,0.5770875041708375,0.6303490990990991,0.6332374040707374,0.6414122455789123,0.6443422589255923,0.6465736569903237,0.3423214881548215,0.5318234901568235,0.5721659159159159,0.6288371705038371,0.6404216716716716,0.640525942609276,0.647240990990991,0.6477519185852519,0.3423214881548215,0.3423214881548215,0.5744598765432098,0.5771917751084418,0.5793084751418085,0.5727394060727394,0.5692046212879546,0.5805492992992993,0.5762637637637638,0.5741366366366366,0.5744911578244911,0.5680680680680681,0.5790477977977978,0.5719260927594261,0.5710189356022689,0.5750437937937938,0.57129004004004,0.5697885385385385,0.5790477977977978,0.5732607607607607,0.5688292459125792,0.5729375208541875,0.5797255588922255,0.5750437937937938,0.5882236403069736,0.5729479479479479,0.576514014014014,0.5803303303303303,0.5699240907574241,0.5694235902569236,0.5703307474140807,0.5759926593259926,0.5611236236236237,0.5808516850183517,0.5757319819819819,0.5843864698031365,0.5699970804137471,0.572801968635302,0.5665248581915249,0.5702786119452786,0.5778591091091091,0.5787558391725058,0.5758466800133467,0.5789956623289957,0.5723848848848849,0.5753253253253253,0.5745641474808142,0.5736361361361362,0.5719365198531865,0.5814981648314982,0.5789122455789123,0.5795587253920588,0.5723536036036037,0.5810706539873206,0.5750437937937938,0.5721554888221555,0.5686936936936937,0.5748039706373039,0.5688188188188188,0.568506006006006,0.5759092425759093,0.5772126292959626,0.5720303636970303,0.5697781114447781,0.4950370895586945,0.6477727727727728
863,0.3407365699032366,0.535837921254588,0.5588192359025692,0.6216946112779446,0.622925008341675,0.6402131297964632,0.6402861194527861,0.6410577243910577,0.6266161995328662,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.3407365699032366,0.5358587754421088,0.55835001668335,0.6232273940607274,0.6254796463129797,0.6356669169169169,0.6411098598598599,0.6416833500166833,0.3407365699032366,0.5254629629629629,0.5459939105772439,0.6265223556890224,0.6403903903903904,0.6406510677344011,0.5540019185852519,0.6102456623289957,0.3407365699032366,0.3407365699032366,0.5797776943610277,0.5753148982315649,0.5774107440774108,0.5751793460126794,0.5784117450784118,0.570362028695362,0.5703098932265599,0.5711753420086754,0.5748039706373039,0.5800383717050384,0.5760030864197531,0.5722597597597597,0.5804971638304972,0.5801009342676009,0.5834584584584585,0.5726872706039373,0.5791207874541208,0.5701743410076744,0.5736986986986987,0.5800175175175175,0.5755338672005339,0.5740427927927928,0.579444027360694,0.5765348682015349,0.5775254421087754,0.5742200533867201,0.5652527527527528,0.5791729229229229,0.5851685018351686,0.5806848515181848,0.5776505672339005,0.5802677677677678,0.5802260593927261,0.5890160994327661,0.5727706873540207,0.5738863863863863,0.5673798798798799,0.5793918918918919,0.5794857357357357,0.5830100934267601,0.5749708041374708,0.5808725392058726,0.5716758425091758,0.5753357524190857,0.5763471805138471,0.5788184017350684,0.5715402902902903,0.5705914247580914,0.5688501001001001,0.5782970470470471,0.581101935268602,0.5767121287954621,0.5804033199866533,0.576805972639306,0.5731147814481148,0.5749916583249917,0.5749812312312312,0.5805180180180181,0.572218051384718,0.5782761928595261,0.5741783450116783,0.5731773440106773,0.4859095206317429,0.6410577243910577
864,0.3388596930263597,0.5416979479479479,0.614353937270604,0.6286599099099099,0.6410264431097764,0.6398377544210877,0.649607941274608,0.6505776609943277,0.6508696196196196,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.3388596930263597,0.5457019519519519,0.6148752919586253,0.6289831498164832,0.6409221721721722,0.6427677677677678,0.6430597263930597,0.6497747747747747,0.3388596930263597,0.5229396062729396,0.6229041541541541,0.6289518685352019,0.6434142475809143,0.6478561895228562,0.6513596930263597,0.6512032866199533,0.3388596930263597,0.3388596930263597,0.576732982982983,0.5771500667334001,0.5742617617617618,0.5802469135802469,0.5696008508508509,0.5722597597597597,0.5744077410744077,0.5734484484484484,0.575513013013013,0.5711753420086754,0.5765557223890557,0.5758153987320654,0.575294044044044,0.5736674174174174,0.5725412912912913,0.5774628795462129,0.5820508008008008,0.5784325992659326,0.5731252085418752,0.5814460293626961,0.5746162829496163,0.5757007007007007,0.5848035535535535,0.5850016683350017,0.5738342509175842,0.5825408742075409,0.577806973640307,0.5693193193193193,0.5741991991991992,0.5834793126459793,0.5796108608608609,0.5760865031698365,0.5738342509175842,0.5752314814814815,0.575075075075075,0.5748873873873874,0.5765452952952953,0.569944944944945,0.5760447947947948,0.5790582248915582,0.5814251751751752,0.5660869202535869,0.5773273273273273,0.5806014347681014,0.5796212879546213,0.5717801134467801,0.5784534534534534,0.5677761094427761,0.5724995829162496,0.5846992826159493,0.5784013179846513,0.5846784284284284,0.5774837337337337,0.5692880380380381,0.5848035535535535,0.5825825825825826,0.5780050884217551,0.5733858858858859,0.5723536036036037,0.5712483316649983,0.5732607607607607,0.5829683850517183,0.49820653987320646,0.6513596930263597
865,0.34327035368702036,0.5353061394728061,0.5758258258258259,0.6306931931931932,0.631151985318652,0.6424653820487154,0.6401192859526192,0.6468864698031365,0.6473348348348348,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.34327035368702036,0.5333458458458459,0.5781823490156823,0.6305055055055055,0.6333521021021021,0.6419023189856523,0.6446654988321655,0.6466466466466466,0.34327035368702036,0.5313125625625625,0.5729896563229897,0.6289935769102436,0.6409534534534534,0.641016016016016,0.6464798131464798,0.6483462629295963,0.34327035368702036,0.34327035368702036,0.571071071071071,0.5719260927594261,0.5712066232899566,0.5765244411077745,0.5702577577577578,0.5746371371371372,0.576732982982983,0.5723848848848849,0.5727915415415415,0.57665999332666,0.5769310977644311,0.5771813480146814,0.5806327160493827,0.578025942609276,0.5817171338004671,0.5786307140473808,0.568651985318652,0.5789330997664331,0.5708938104771438,0.5672651818485152,0.579881965298632,0.569361027694361,0.5660452118785452,0.5718322489155823,0.5754191691691691,0.5718113947280614,0.5787871204537871,0.5732816149482817,0.579881965298632,0.5678908074741408,0.5778382549215882,0.5734067400734068,0.5748873873873874,0.5719469469469469,0.5734693026359693,0.5750437937937938,0.5777965465465466,0.5676614114114115,0.5763888888888888,0.5633028862195529,0.5798923923923924,0.5716237070403737,0.5757945445445446,0.5715507173840507,0.5739176676676677,0.5741783450116783,0.5680889222555889,0.5766391391391391,0.5771709209209209,0.5682870370370371,0.5764618785452119,0.566722972972973,0.5709042375709042,0.5719573740407073,0.5790999332665999,0.5767955455455456,0.5695591424758092,0.5800279446112779,0.5765244411077745,0.5782032032032032,0.573146062729396,0.5789748081414748,0.4955229148901988,0.6483462629295963
