,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,average_model,optimal_clustering
196,0.25926990514515663,0.5392992877902335,0.597617450736163,0.6756730861358627,0.6874900194819712,0.6933665484973333,0.6963686883203986,0.7022452173357606,0.25926990514515663,0.25926990514515663,0.25926990514515663,0.25926990514515663,0.2624636709143751,0.2624636709143751,0.2692983296605027,0.27268372137587427,0.2836064003066015,0.25926990514515663,0.5493915876209639,0.5967870716361662,0.6310881159975728,0.639072530420619,0.6560633643128613,0.6383060266360066,0.6936220497588707,0.25926990514515663,0.5310593721056498,0.5636357829516784,0.607645875251509,0.6004279646130752,0.6932387978665645,0.6920251668742614,0.705949985628054,0.25926990514515663,0.292676695091182,0.7230685701510651,0.7208968094279965,0.7240905751972151,0.7253042061895181,0.7255597074510556,0.7241544505125994,0.7256235827664399,0.7229408195202964,0.7220465651049152,0.723387946727987,0.7245377024049057,0.7254319568202868,0.7215994378972246,0.7235795726741401,0.7253680815049024,0.7266455878125898,0.7254958321356711,0.7240266998818307,0.7237711986202932,0.7266455878125898,0.7266455878125898,0.7243460764587525,0.7244738270895212,0.72460157772029,0.7256874580818243,0.72460157772029,0.7266455878125898,0.7221743157356839,0.7266455878125898,0.7254319568202868,0.7246654530356743,0.723387946727987,0.7252403308741336,0.7253042061895181,0.7244099517741369,0.7221104404202996,0.7261984606048992,0.5547926003995756,0.705949985628054
197,0.2655296860528249,0.5350196416594807,0.5973619494746255,0.6155025390437865,0.6553607358436332,0.6849350068665964,0.6939414263357926,0.6980294465203922,0.2655296860528249,0.2655296860528249,0.2655296860528249,0.2655296860528249,0.2675736961451247,0.2675736961451247,0.27255597074510557,0.27856025039123633,0.2918463159911852,0.2655296860528249,0.5166874261441666,0.5872057743285107,0.6277027242822012,0.6445019322282903,0.6671776691897416,0.6507617131359587,0.6800166075819999,0.2655296860528249,0.5575037526747788,0.5935294305515634,0.59640381974386,0.6561272396282457,0.6523585960205679,0.6991792021973109,0.6985404490434671,0.2655296860528249,0.3081345214141995,0.7161700360895532,0.7147009038357127,0.7192999265433873,0.7185334227587749,0.7190444252818499,0.7159145348280157,0.7198748043818466,0.7168087892433969,0.7180862955510843,0.7180224202357,0.7187889240203124,0.7169365398741656,0.7167449139280125,0.716489412666475,0.7157229088818626,0.7164255373510907,0.7203858069049216,0.7203858069049216,0.7190444252818499,0.7185972980741593,0.7191083005972342,0.7173197917664719,0.7175114177126249,0.7186611733895436,0.7176391683433937,0.7179585449203155,0.7172559164510874,0.7182779214972373,0.719747053751078,0.7172559164510874,0.7150202804126345,0.7179585449203155,0.7187889240203124,0.7141899013126377,0.7165532879818595,0.7131040209511035,0.7184056721280061,0.5534677790434553,0.6991792021973109
198,0.2626233592028361,0.548720896809428,0.6099134489476542,0.666379227747437,0.6721280061320303,0.6765992782089362,0.6792181661396953,0.681581552808917,0.2626233592028361,0.2626233592028361,0.2626233592028361,0.2626233592028361,0.26588100028743894,0.26588100028743894,0.27297116029510393,0.2768036792181661,0.2893232410335026,0.2626233592028361,0.5691609977324263,0.6433202388936795,0.65239053367826,0.666379227747437,0.6765354028935517,0.6637603398166778,0.6894382166011944,0.2626233592028361,0.533518571747948,0.5659033566478234,0.6588419405320813,0.5797004247708473,0.6317588068091087,0.6289482929321963,0.6450448724090575,0.2626233592028361,0.2802529462489221,0.7223340040241448,0.7181821085241609,0.7214397496087637,0.7188208616780045,0.7219507521318387,0.7219507521318387,0.7232921337549104,0.7200344926703076,0.7227811312318354,0.7225895052856823,0.7232921337549104,0.7224617546549136,0.7158187218549391,0.7206732458241513,0.7232921337549104,0.7222062533933762,0.7212481236626106,0.7213119989779949,0.7192041135703108,0.7232921337549104,0.7211203730318418,0.7203538692472294,0.7209287470856888,0.7196512407780014,0.7232921337549104,0.7195873654626169,0.7184376097856984,0.7211203730318418,0.7215675002395324,0.7215675002395324,0.717862731947239,0.7210564977164575,0.7232921337549104,0.7206732458241513,0.7222701287087605,0.7220785027626074,0.7194596148318483,0.5530596867507218,0.6894382166011944
199,0.265210309475903,0.5031458592826802,0.5748139631439431,0.6425217974513749,0.671201814058957,0.6571492446743956,0.6933026731819488,0.6930471719204113,0.265210309475903,0.265210309475903,0.265210309475903,0.265210309475903,0.2680846986681997,0.2680846986681997,0.2731947238989493,0.278688001022005,0.29203794193733834,0.265210309475903,0.48998754431350006,0.5440260611286768,0.6132669030053336,0.6619398933282233,0.6286608540129667,0.6376033981667785,0.6848072562358276,0.265210309475903,0.5102360192903452,0.5330395068825652,0.6254032129283639,0.6017054709207627,0.6470569448436652,0.64098878988215,0.64961195745904,0.265210309475903,0.3047491296988279,0.719747053751078,0.7185334227587749,0.7201941809587685,0.7185334227587749,0.7172559164510874,0.7207051834818434,0.717703043658778,0.7202580562741528,0.7161700360895532,0.719427677174156,0.7198109290664623,0.7182779214972373,0.7184695474433905,0.716489412666475,0.7188527993356967,0.7184695474433905,0.7187250487049279,0.7181501708664687,0.7166810386126281,0.716489412666475,0.7164255373510907,0.7207051834818434,0.719747053751078,0.7207051834818434,0.7155312829357094,0.7201941809587685,0.7167449139280125,0.7200025550126153,0.7201941809587685,0.7180862955510843,0.7207051834818434,0.7196193031203092,0.7173197917664719,0.7175114177126249,0.7195554278049248,0.715275781674172,0.7196193031203092,0.5383080375255649,0.6933026731819488
200,0.2602919101913066,0.5124716553287982,0.5697678132285778,0.6623870205359139,0.6728625722589505,0.6812941138896873,0.6950273066973268,0.6971351921050111,0.2602919101913066,0.2602919101913066,0.2602919101913066,0.2602919101913066,0.2631024240682188,0.2631024240682188,0.26917057902973396,0.27364185110663986,0.28475615598352016,0.2602919101913066,0.4691003161828112,0.5325923796748746,0.583628756666986,0.6307687394206509,0.6230398262591421,0.6751620836127878,0.6881287726358148,0.2602919101913066,0.5148350419980199,0.5428124301363738,0.6098176359745776,0.5935294305515634,0.6849350068665964,0.6837213758742934,0.69419692759733,0.2602919101913066,0.29765896969116284,0.7256235827664399,0.721663313212609,0.7219188144741465,0.7235795726741401,0.7235795726741401,0.7251764555587493,0.7221743157356839,0.7240266998818307,0.7256235827664399,0.7256235827664399,0.7234518220433713,0.7256235827664399,0.7245377024049057,0.72460157772029,0.7236434479895244,0.721152310689534,0.7214078119510715,0.7228130688895277,0.721663313212609,0.7205774328510747,0.7244738270895212,0.723387946727987,0.7221104404202996,0.7238989492510619,0.7237073233049088,0.7245377024049057,0.7256235827664399,0.7226214429433745,0.7222381910510683,0.7210884353741497,0.7256235827664399,0.7249848296125962,0.7236434479895244,0.7235156973587558,0.7232601960972183,0.7232601960972183,0.7256235827664399,0.541345663634955,0.6971351921050111
201,0.25419181757209924,0.5195937529941554,0.5654562294401329,0.6577560601705471,0.6730222605474114,0.6797930439781547,0.6856056976781323,0.682092555331992,0.25419181757209924,0.25419181757209924,0.25419181757209924,0.25419181757209924,0.25629970297978344,0.25629970297978344,0.26179298010283925,0.26588100028743894,0.2792309412027722,0.25419181757209924,0.47149564050972503,0.5825109386477596,0.6092108204784261,0.6348886972629427,0.654115167193638,0.6488773913321197,0.6826035578550669,0.25419181757209924,0.5133339720864871,0.6801124205550765,0.7091756890549648,0.6535402893551787,0.6426814857398359,0.6701478713551148,0.6842004407396761,0.25419181757209924,0.29060074734119,0.7299351665548849,0.728913161508735,0.729104787454888,0.7297435406087318,0.7264858995241289,0.7259110216856696,0.7317236753856472,0.7317236753856472,0.7305739197087285,0.7269969020472039,0.7294241640318099,0.7293602887164256,0.7299351665548849,0.7295519146625786,0.7317236753856472,0.7274440292548945,0.7291686627702725,0.7295519146625786,0.7317236753856472,0.7310210469164191,0.7317236753856472,0.7295519146625786,0.7281466577241225,0.7293602887164256,0.7283382836702756,0.7288492861933505,0.7273162786241257,0.7296796652933474,0.7294880393471943,0.7283382836702756,0.7294880393471943,0.7307655456548817,0.7291686627702725,0.7279550317779694,0.7305100443933442,0.7305739197087285,0.7292964134010411,0.5504360673151194,0.7091756890549648
202,0.26054741145284405,0.5366803998594744,0.6392002810513877,0.6515920922359554,0.6731819488358723,0.6832103733512184,0.6933026731819488,0.6945801794896362,0.26054741145284405,0.26054741145284405,0.26054741145284405,0.26054741145284405,0.2634856759605251,0.2634856759605251,0.26980933218357767,0.27543035993740217,0.2907604356296509,0.26054741145284405,0.5009102232442273,0.5541822362747916,0.6029191019130657,0.6172271725591645,0.6432883012359873,0.6467375682667433,0.6897256555204241,0.26054741145284405,0.5381495321133148,0.5945514355977133,0.5764108460285523,0.6572131199897799,0.6642394046820607,0.6798888569512312,0.6894062789435023,0.26054741145284405,0.3027051196065281,0.7224936923126057,0.7240905751972151,0.7253680815049024,0.7244099517741369,0.7240905751972151,0.7253680815049024,0.7224298169972214,0.7243460764587525,0.7253680815049024,0.7235795726741401,0.7219188144741465,0.7235156973587558,0.7231324454664495,0.7235156973587558,0.7231324454664495,0.7222381910510683,0.7244099517741369,0.7238350739356776,0.7219826897895308,0.7240905751972151,0.7243460764587525,0.7226853182587589,0.7240266998818307,0.7201303056433841,0.7242822011433682,0.7243460764587525,0.7253680815049024,0.7247293283510587,0.7217271885279933,0.7235795726741401,0.7214078119510715,0.7238350739356776,0.7244738270895212,0.7230046948356808,0.7225575676279902,0.7243460764587525,0.7217910638433778,0.5493348095628444,0.6945801794896362
203,0.2597489700105394,0.5438663728402159,0.6486857653859666,0.6612053272013031,0.6829868097473731,0.6900769697550382,0.7068761777011274,0.7093673150011178,0.2597489700105394,0.2597489700105394,0.2597489700105394,0.2597489700105394,0.2625594838874517,0.2625594838874517,0.2690747660566574,0.2752067963335569,0.2903452460796525,0.2597489700105394,0.5033055475711411,0.5800836766631535,0.6161093545399381,0.6764076522627831,0.678132285778161,0.6928874836319504,0.6780684104627767,0.2597489700105394,0.5512120341094184,0.6070390597553575,0.5904314777554214,0.6691258663089649,0.6753856472166331,0.6877774584012009,0.6914822266934944,0.2597489700105394,0.30267318194883586,0.723739260962601,0.7227172559164511,0.7261665229472071,0.7254000191625947,0.722525629970298,0.724952891954904,0.7245057647472134,0.7257193957395165,0.7235476350164479,0.7236753856472167,0.7238670115933697,0.7236753856472167,0.7219507521318387,0.7234837597010635,0.7261665229472071,0.7229727571779886,0.7222062533933762,0.7256555204241321,0.7261665229472071,0.7226533806010668,0.7247612660087509,0.7261665229472071,0.7248251413241353,0.7257193957395165,0.7239308869087541,0.7222701287087605,0.7221423780779918,0.7238670115933697,0.7246335153779822,0.7216952508703012,0.7236753856472167,0.7221423780779918,0.7248251413241353,0.7221423780779918,0.7207371211395356,0.7215036249241481,0.7238670115933697,0.560812257436447,0.7093673150011178
204,0.2608987256874581,0.5263645364248986,0.5979048896553927,0.6147040976014819,0.6544345437705599,0.6620995816166843,0.6926958576857973,0.6962728753473221,0.2608987256874581,0.2608987256874581,0.2608987256874581,0.2608987256874581,0.2629427357797579,0.2629427357797579,0.26798888569512314,0.27386541471048514,0.2872792309412028,0.2608987256874581,0.5068186899172815,0.5772731627862413,0.6395515952860017,0.6643352176551371,0.6865638274088979,0.6407652262783048,0.6748746446935582,0.2608987256874581,0.5523617897863371,0.5866628341477436,0.5904314777554214,0.6588419405320813,0.6538596659321005,0.6987640126473125,0.697294880393472,0.2608987256874581,0.30292868321037336,0.7219507521318387,0.7204177445626138,0.7238670115933697,0.7239308869087541,0.7238031362779854,0.7245057647472134,0.723739260962601,0.723739260962601,0.722014627447223,0.7216952508703012,0.7239308869087541,0.7201622433010763,0.7238670115933697,0.7238031362779854,0.7241863881702916,0.7231005078087573,0.7221423780779918,0.7243141388010603,0.7250167672702884,0.7200983679856919,0.7231005078087573,0.7232282584395261,0.7238670115933697,0.7236753856472167,0.7243141388010603,0.7215675002395324,0.723739260962601,0.723739260962601,0.7215675002395324,0.7238031362779854,0.7224617546549136,0.7250167672702884,0.7236753856472167,0.7197789914087701,0.7227172559164511,0.7241225128549073,0.7234198843856792,0.551122135517396,0.6987640126473125
205,0.2688831401105043,0.5053495576634409,0.5791255469323879,0.5868544600938967,0.6780684104627767,0.6857973236242854,0.6873303311935103,0.6942288652550221,0.2688831401105043,0.2688831401105043,0.2688831401105043,0.2688831401105043,0.27175752930280095,0.27175752930280095,0.2768675545335505,0.28184982913353135,0.2959023985180927,0.2688831401105043,0.47635016447893713,0.5930503656861805,0.623199514547603,0.6455558749321325,0.6567340551243972,0.6275430359937402,0.6669541055858963,0.2688831401105043,0.5252786560633643,0.552872792309412,0.6304174251860368,0.6111270799399572,0.6608859506243812,0.655328798185941,0.6673373574782026,0.2688831401105043,0.3035035610488327,0.7136469611318705,0.7150522180703267,0.7159464724857079,0.7162019737472454,0.716138098431861,0.7170323528472422,0.7170323528472422,0.714413464916483,0.7131359586087956,0.714924467439558,0.716138098431861,0.7153715946472485,0.7170323528472422,0.71319983392418,0.7165213503241672,0.7170323528472422,0.7135192105011019,0.7150522180703267,0.7126888314011051,0.7170323528472422,0.7147967168087892,0.7152438440164798,0.7143495896010986,0.7141579636549455,0.7150522180703267,0.7167768515857047,0.7162658490626298,0.7158825971703235,0.7144773402318674,0.7158825971703235,0.7135830858164862,0.7145412155472518,0.7158187218549391,0.7159464724857079,0.7162019737472454,0.7148605921241736,0.7149883427549424,0.5428632938134391,0.6942288652550221
206,0.26610456389128423,0.5457506946440548,0.6354316374437099,0.6466736929513589,0.6406694133052282,0.6778448468589313,0.6548497333205583,0.6901089074127303,0.26610456389128423,0.26610456389128423,0.26610456389128423,0.26610456389128423,0.26853182587589025,0.26853182587589025,0.2742167289450992,0.28034875922199864,0.2954233336527099,0.26610456389128423,0.5144517901057136,0.5849062629746734,0.6189518060745425,0.635814889336016,0.6710740634281882,0.6529973491744115,0.6605985117051515,0.26610456389128423,0.5585896330363131,0.6060489923668998,0.5983200792053911,0.661365015489764,0.666219539458976,0.6821883683050685,0.6911309124588803,0.26610456389128423,0.30883714988342753,0.7198109290664623,0.71700041518955,0.7172559164510874,0.7174475423972406,0.7166810386126281,0.7198109290664623,0.7180224202357,0.7170642905049344,0.719427677174156,0.7179585449203155,0.7174475423972406,0.7147009038357127,0.7180862955510843,0.7176391683433937,0.7164255373510907,0.7185334227587749,0.7185334227587749,0.7178307942895468,0.7180224202357,0.7178946696049312,0.7178307942895468,0.7187250487049279,0.7182779214972373,0.7163616620357063,0.7180224202357,0.7198109290664623,0.7189805499664654,0.7191721759126186,0.7166810386126281,0.7164255373510907,0.714573153204944,0.718214046181853,0.7190444252818499,0.7173197917664719,0.7198109290664623,0.7174475423972406,0.7171281658203187,0.5530868929035707,0.6911309124588803
207,0.2705438983104979,0.5054773082942097,0.5876848391938935,0.5968828846092428,0.6792820414550796,0.6804956724473827,0.6811344256012264,0.6930152342627192,0.2705438983104979,0.2705438983104979,0.2705438983104979,0.2705438983104979,0.2732905368720258,0.2732905368720258,0.27763405831816296,0.28325508607198746,0.29743540608731756,0.2705438983104979,0.496023761617323,0.5412474849094567,0.6215387563476095,0.6402542237552298,0.6298425473475775,0.6385295902398518,0.66861486378589,0.2705438983104979,0.5116093385711092,0.5360735843633228,0.6295870460860401,0.6049311743476733,0.6574366835936253,0.6510491520551883,0.6612053272013031,0.2705438983104979,0.3093162147488103,0.7122417041934145,0.7131359586087956,0.7123055795087988,0.7134553351857175,0.7140940883395612,0.7153715946472485,0.7140302130241768,0.7112196991472646,0.7141579636549455,0.7153715946472485,0.7136469611318705,0.713902462393408,0.7135830858164862,0.7135830858164862,0.7142218389703299,0.7143495896010986,0.7142218389703299,0.7121139535626457,0.7133914598703331,0.7112835744626489,0.7151160933857111,0.7153715946472485,0.7153715946472485,0.7147328414934049,0.7153715946472485,0.7112835744626489,0.714413464916483,0.7129443326626426,0.7143495896010986,0.7139663377087925,0.711986202931877,0.7151160933857111,0.7128804573472581,0.7153715946472485,0.7141579636549455,0.7143495896010986,0.7130720832934112,0.5397759869031946,0.6930152342627192
208,0.2605793491105362,0.5250870301172113,0.6276707866245089,0.6377630864552394,0.6618440803551467,0.6866277027242822,0.6866277027242822,0.6841365654242918,0.2605793491105362,0.2605793491105362,0.2605793491105362,0.2605793491105362,0.263645364248986,0.263645364248986,0.26964964389511675,0.27565392354124746,0.28989811887196193,0.2605793491105362,0.4949378812557887,0.5613043339401488,0.5989907700169269,0.6726390086551053,0.6609498259397656,0.6894382166011944,0.6914822266934944,0.2605793491105362,0.4869534668327425,0.5704385040401136,0.614895723547635,0.5836606943246783,0.6363578295167832,0.6290121682475808,0.6880968349781227,0.2605793491105362,0.30165117690268595,0.7224617546549136,0.7219507521318387,0.7216313755549169,0.7234837597010635,0.7253361438472102,0.7221423780779918,0.7230366324933729,0.7253361438472102,0.7240586375395228,0.7253361438472102,0.7239308869087541,0.7205454951933825,0.7231005078087573,0.7228450065472198,0.7229727571779886,0.7226533806010668,0.7230366324933729,0.7216952508703012,0.7240586375395228,0.7212481236626106,0.724952891954904,0.7215036249241481,0.7253361438472102,0.722014627447223,0.7223340040241448,0.7244418894318291,0.7229727571779886,0.7232282584395261,0.7216313755549169,0.7243141388010603,0.7221423780779918,0.7244418894318291,0.7245057647472134,0.7232921337549104,0.7239947622241385,0.7193957395164639,0.7231643831241417,0.5442023096840892,0.6914822266934944
209,0.2693622049758871,0.5246079652518284,0.6098176359745776,0.6249560857206733,0.6644310306282137,0.6740123279358692,0.670882437482035,0.6828909967742965,0.2693622049758871,0.2693622049758871,0.2693622049758871,0.2693622049758871,0.27051196065280575,0.27051196065280575,0.27408897831433043,0.2800932579604612,0.29382645076810066,0.2693622049758871,0.5184759349749289,0.5837565072977547,0.6276388489668168,0.6471208201590495,0.649100954935965,0.6447574334898278,0.6778448468589313,0.2693622049758871,0.5624860272747597,0.5813292453131488,0.5994698348823098,0.6711379387435725,0.6653891603589793,0.6775893455973939,0.6840407524512152,0.2693622049758871,0.3119031650218773,0.7150841557280189,0.7159145348280157,0.7165532879818595,0.7146370285203283,0.7165532879818595,0.714062150681869,0.7165532879818595,0.7146370285203283,0.7139982753664846,0.7139982753664846,0.714573153204944,0.715786784197247,0.7152119063587876,0.7159145348280157,0.7125291431126441,0.7138705247357159,0.7109961355434192,0.714573153204944,0.7134872728434096,0.714062150681869,0.7159145348280157,0.7160422854587845,0.7155312829357094,0.7152119063587876,0.7152119063587876,0.7118265146434161,0.7138705247357159,0.7143176519434065,0.7110600108588037,0.714573153204944,0.7165532879818595,0.7137427741049471,0.7143815272587909,0.7152119063587876,0.7153396569895564,0.7152119063587876,0.7157229088818626,0.5518685304064245,0.6840407524512152
210,0.25562901216824757,0.540768420044074,0.6017693462361471,0.676056338028169,0.6897256555204241,0.6954105585896331,0.6991153268819265,0.7051834818434416,0.25562901216824757,0.25562901216824757,0.25562901216824757,0.25562901216824757,0.25888665325285043,0.25888665325285043,0.26604068857589985,0.26961770623742454,0.2802210085912299,0.25562901216824757,0.5543099869055603,0.5914854204592636,0.6616205167513015,0.656702117466705,0.6685190508128134,0.6953466832742486,0.6945801794896362,0.25562901216824757,0.5297818657979624,0.5621027753824535,0.6040688575899843,0.595701191274632,0.6962409376896298,0.6949634313819425,0.7086966241895819,0.25562901216824757,0.2880776723835074,0.7260068346587462,0.7270927150202804,0.7302864807894989,0.725112580243365,0.7267094631279742,0.7290089744818115,0.7286257225895053,0.7302864807894989,0.7302864807894989,0.7269010890741273,0.7302864807894989,0.7281147200664303,0.7289450991664271,0.7298393535818083,0.7297116029510395,0.7263900865510523,0.7285618472741209,0.728242470697199,0.7277953434895085,0.7290089744818115,0.7284340966433521,0.7281785953818147,0.7268372137587429,0.7291367251125802,0.7302864807894989,0.7260068346587462,0.7281785953818147,0.7263900865510523,0.7270927150202804,0.7290089744818115,0.7288812238510428,0.7256874580818243,0.7281147200664303,0.7236434479895244,0.7302864807894989,0.7257513333972087,0.7281147200664303,0.558828574030899,0.7086966241895819
211,0.271086838491265,0.4947781929673278,0.5865031458592826,0.5962760691130913,0.6708185621666507,0.6746510810897128,0.6761202133435534,0.6869790169588962,0.271086838491265,0.271086838491265,0.271086838491265,0.271086838491265,0.2732585992143336,0.2732585992143336,0.27753824534508637,0.2829037718373735,0.2967647152757817,0.271086838491265,0.48896553926735015,0.5415349238286864,0.5878445274823545,0.5994059595669253,0.6323017469898757,0.6395835329436939,0.6612372648589953,0.271086838491265,0.5087668870365047,0.53559451949794,0.6208680655360735,0.5980007026284693,0.6500590846667306,0.6439909297052154,0.6559356136820925,0.271086838491265,0.3081345214141995,0.7135511481587941,0.7138066494203316,0.7136150234741784,0.7093353773434257,0.7148286544664815,0.7125291431126441,0.7120181405895691,0.7143815272587909,0.7062693622049759,0.7136150234741784,0.7125930184280285,0.7127846443741817,0.7104212577049599,0.7137427741049471,0.7131040209511035,0.7134233975280253,0.7134872728434096,0.7144454025741752,0.7115071380664942,0.7124013924818754,0.7139344000511002,0.7148286544664815,0.7124652677972597,0.7148286544664815,0.7134233975280253,0.7127846443741817,0.7125930184280285,0.7139344000511002,0.7107406342818817,0.7145092778895595,0.7125291431126441,0.7115710133818786,0.7148286544664815,0.7148286544664815,0.7136150234741784,0.7127846443741817,0.7112516368049567,0.533843862705924,0.6869790169588962
212,0.24662259269905146,0.4943949410750216,0.5692568107055028,0.6638561527897544,0.6742678291974067,0.6846156302896745,0.7095908786049631,0.7114432627511098,0.24662259269905146,0.24662259269905146,0.24662259269905146,0.24662259269905146,0.2494331065759637,0.2494331065759637,0.2551180096451726,0.2602280348759222,0.7392290249433107,0.24662259269905146,0.4815560026827633,0.548880585097889,0.5984478298361599,0.677780971543547,0.636325891859091,0.6887036504742742,0.7011593369742263,0.24662259269905146,0.5029542333365271,0.5303567436364217,0.6167161700360896,0.5948069368592508,0.6899172814665773,0.6887675257896586,0.6994347034588483,0.24662259269905146,0.28929130337581044,0.7376960173740857,0.7380153939510077,0.7349493788125578,0.7369295135894733,0.7356520072817859,0.7372488901663952,0.7380153939510077,0.7388457730510044,0.7381431445817763,0.7362907604356297,0.7350132541279423,0.7334802465587174,0.7345661269202517,0.7345022516048673,0.7357158825971704,0.7345022516048673,0.7367378876433203,0.7332886206125643,0.7348216281817892,0.7361630098048609,0.7320111143048769,0.7366101370125515,0.7369933889048578,0.7366740123279358,0.7385263964740826,0.7382070198971608,0.7352048800740953,0.7380153939510077,0.738079269266392,0.738079269266392,0.739292900258695,0.7380153939510077,0.739292900258695,0.7392290249433107,0.7344383762894829,0.7384625211586983,0.7357158825971704,0.5439125050124379,0.7114432627511098
213,0.23189933250295422,0.5419501133786848,0.6070390597553575,0.6934623614704097,0.7080259333780461,0.7148605921241736,0.7193318642010795,0.7252722685318259,0.23189933250295422,0.23189933250295422,0.23189933250295422,0.23189933250295422,0.23502922295678835,0.23502922295678835,0.24180000638753155,0.7539522851394079,0.7539522851394079,0.23189933250295422,0.5513397847401872,0.605058924978442,0.6167481076937817,0.6543706684551756,0.6738526396474083,0.6556481747628629,0.714924467439558,0.23189933250295422,0.5280891699402765,0.5657117307016704,0.6626105841397592,0.6051228002938265,0.7142857142857143,0.7128804573472581,0.7294880393471943,0.23189933250295422,0.2690747660566574,0.7540161604547923,0.7460956213471304,0.7540161604547923,0.7540161604547923,0.7505030181086519,0.7531219060394111,0.7529941554086423,0.7519721503624924,0.749481013062502,0.7515250231548019,0.7525470282009518,0.7492893871163488,0.7526747788317205,0.7535051579317172,0.7493532624317333,0.7512695218932643,0.7499920155855769,0.7526109035163361,0.751908275047108,0.7527386541471048,0.7493532624317333,0.7515888984701862,0.7529941554086423,0.7514611478394174,0.7540161604547923,0.7524831528855673,0.7512695218932643,0.7516527737855706,0.7517805244163394,0.752419277570183,0.7528025294624893,0.7540161604547923,0.748970010539427,0.7485867586471209,0.7517805244163394,0.7520999009932612,0.7540161604547923,0.5603201809327452,0.7294880393471943
214,0.2500718597298074,0.5479224553671234,0.6119893966976462,0.674842707035866,0.6923445434511832,0.698157197151161,0.7035865989588324,0.7093353773434257,0.2500718597298074,0.2500718597298074,0.2500718597298074,0.2500718597298074,0.25332950081441025,0.25332950081441025,0.26093066334515025,0.26431605506052186,0.27511098336048034,0.2500718597298074,0.5619750247516847,0.6416275430359938,0.6708185621666507,0.6734374500974099,0.6823161189358372,0.6984765737280828,0.6946440548050206,0.2500718597298074,0.524352463990291,0.5599310146593849,0.6646865318897512,0.684679505605059,0.6986043243588516,0.6975823193127016,0.713040145635719,0.2500718597298074,0.2807320111143049,0.7336718725048705,0.7338634984510236,0.7322666155664144,0.7348855034971735,0.7358436332279391,0.734630002235636,0.7358436332279391,0.7314362364664175,0.7346938775510204,0.7300948548433458,0.7307336079971894,0.7337996231356392,0.7300309795279614,0.7331608699817955,0.7332886206125643,0.7348216281817892,0.7322666155664144,0.7325221168279519,0.7358436332279391,0.7348855034971735,0.73322474529718,0.7334802465587174,0.7358436332279391,0.7308613586279582,0.7326498674587206,0.7305419820510364,0.7329692440356425,0.7358436332279391,0.7341828750279454,0.7358436332279391,0.7345022516048673,0.7355242566510172,0.7314362364664175,0.7320111143048769,0.7341189997125611,0.7345022516048673,0.7353965060202485,0.5679793043978155,0.713040145635719
