,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,average_model,optimal_clustering
385,0.46120017813404585,0.5112168782008462,0.5426686706746827,0.5383823201959475,0.5490146960587843,0.561122244488978,0.5605099087063015,0.5605099087063015,0.5361556446225785,0.512441549766199,0.5125250501002004,0.5125250501002004,0.5125250501002004,0.46120017813404585,0.46120017813404585,0.46120017813404585,0.46120017813404585,0.46120017813404585,0.5062346916054331,0.5492930305054553,0.522600757069695,0.559146069917613,0.5609830772656424,0.561623246492986,0.5542473836562013,0.46120017813404585,0.50896236918281,0.5069026942774437,0.5087953685148074,0.5500723669561345,0.5198452460476508,0.5485415274994433,0.5610944110443108,0.507960365174794,0.5125250501002004,0.5011690046760187,0.5064016922734358,0.4997773324426631,0.4995824983299933,0.49972166555332886,0.5004175016700066,0.5012246715653529,0.49501781340458695,0.49596415052326875,0.502226675573369,0.49640948563794257,0.49916499665998665,0.4979403250946337,0.5022823424627032,0.5005566688933423,0.5065130260521042,0.5029503451347139,0.5032565130260521,0.505956357158762,0.5040915163660654,0.5008906702293476,0.5023936762413717,0.49485081273658427,0.49919283010465376,0.49916499665998665,0.5003061678913382,0.48920062346916054,0.493292139835226,0.4988588287686484,0.5013916722333556,0.4972444889779559,0.49805165887330216,0.4974114896459586,0.49746715653529283,0.490814963259853,0.5043698508127366,0.49370964150523267,0.5013638387886885,0.5148702755304848,0.561122244488978
386,0.4742818971275885,0.591210198174126,0.5873413493653975,0.5951347138721889,0.5898741928301047,0.5827209975506569,0.5695001113337786,0.5695001113337786,0.5472611890447562,0.5987808951235805,0.5981407258962369,0.5981407258962369,0.5981407258962369,0.4742818971275885,0.4742818971275885,0.4742818971275885,0.4742818971275885,0.4742818971275885,0.5972500556668894,0.5764863059452238,0.5871186818080606,0.5381596526386105,0.5767368069472278,0.5799376530839456,0.5452015141393899,0.4742818971275885,0.5959140503228679,0.5607325762636384,0.5993097305722557,0.5826653306613226,0.5575595635715876,0.5728957915831663,0.5703907815631263,0.5945780449788466,0.5981407258962369,0.5041750167000668,0.4983856602093075,0.4981073257626364,0.4994711645513249,0.49482297929191715,0.5040915163660654,0.5008906702293476,0.5065408594967713,0.4976898240926297,0.49220663549320864,0.48432977065241595,0.5084613671788021,0.5104097083054999,0.49799599198396793,0.49432197728790916,0.5014473391226898,0.4890892896904921,0.4896737920285014,0.49504564684925406,0.4895067913604988,0.49521264751725674,0.49827432643063907,0.4998051658873302,0.5000835003340013,0.49370964150523267,0.49056446225784905,0.5047316855934091,0.5011968381206858,0.4995824983299933,0.4998329993319973,0.4998051658873302,0.5026720106880428,0.4999721665553329,0.500751503006012,0.49526831440659097,0.4900077933645068,0.5034513471387219,0.49340347361389447,0.5593934783146539,0.5993097305722557
387,0.4649020262747718,0.5788243152972612,0.5951903807615231,0.5911266978401247,0.5742317969271877,0.5659652638610554,0.5575873970162547,0.565853930082387,0.5533567134268537,0.5958305499888666,0.5958305499888666,0.5958305499888666,0.5958305499888666,0.4649020262747718,0.4649020262747718,0.4649020262747718,0.4649020262747718,0.4649020262747718,0.5873691828100646,0.6020374081496326,0.5826931641059897,0.5877866844800712,0.5680527722110889,0.5620964150523269,0.5682476063237586,0.4649020262747718,0.5848085059006902,0.5959418837675351,0.6000612335782677,0.5291137831217991,0.5797149855266088,0.5756513026052105,0.5570028946782454,0.5839178356713427,0.5958305499888666,0.496520819416611,0.5040915163660654,0.4947394789579158,0.4974393230906257,0.5067635270541082,0.5072923625027833,0.49858049432197726,0.4964929859719439,0.49855266087731015,0.4926241371632153,0.48925629035849477,0.5125528835448675,0.511940547762191,0.4960754843019372,0.49357047428189715,0.5000835003340013,0.50520485415275,0.49899799599198397,0.49540748162992654,0.4851926074370964,0.49785682476063237,0.50520485415275,0.5022823424627032,0.508183032732131,0.5088788688488087,0.4921509686038744,0.5093798708528168,0.5041193498107326,0.49732798931195726,0.49841349365397464,0.49632598530394123,0.5025885103540414,0.4992206635493209,0.4909262970385215,0.503479180583389,0.5088510354041417,0.49757849031396123,0.49359830772656427,0.5539597713946411,0.6000612335782677
388,0.461729013582721,0.5930193720774883,0.5358494767312403,0.5435871743486974,0.5525495435315074,0.578017145401915,0.5505455355154754,0.5718659541304831,0.5613449120463149,0.590709196170118,0.590709196170118,0.590709196170118,0.590709196170118,0.461729013582721,0.461729013582721,0.461729013582721,0.461729013582721,0.461729013582721,0.5952738810955244,0.5853930082386997,0.5886773547094188,0.5570307281229125,0.576541972834558,0.5723947895791583,0.576291471832554,0.461729013582721,0.5947728790915163,0.5870908483633934,0.5728957915831663,0.5833333333333334,0.5813571587619684,0.5764584725005567,0.5592295702516143,0.5955522155421955,0.590709196170118,0.49685482075261633,0.5018091739033623,0.5042585170340681,0.4960476508572701,0.49446114451124473,0.4969939879759519,0.505984190603429,0.49331997327989313,0.5034513471387219,0.49446114451124473,0.4831329325317301,0.4891171231351592,0.5101035404141616,0.5001948341126697,0.49802382542863505,0.5053161879314184,0.5127198842128702,0.49988866622133155,0.49446114451124473,0.49014696058784235,0.5037575150300602,0.5027555110220441,0.49844132709864175,0.4988309953239813,0.5005288354486751,0.48808728568247606,0.4983021598753062,0.5048430193720775,0.49615898463593855,0.503479180583389,0.49855266087731015,0.49145513248719663,0.49727232242262304,0.5060676909374304,0.504481184591405,0.4948786461812514,0.49952683144065907,0.49131596526386107,0.550421831316955,0.5955522155421955
389,0.4607548430193721,0.5448953462480517,0.5338733021598753,0.522127588510354,0.547734357604097,0.5729236250278334,0.570084613671788,0.570084613671788,0.5676909374304164,0.5738977955911824,0.5734802939211757,0.5734802939211757,0.5734802939211757,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.552939211756847,0.5573090625695836,0.5735916276998442,0.5776831440659096,0.5759574704965487,0.5748162992651971,0.5528557114228457,0.4607548430193721,0.5499888666221332,0.5575038966822534,0.5691382765531062,0.5505177020708083,0.5734246270318415,0.5565575595635716,0.5723391226898241,0.5498775328434647,0.5734802939211757,0.5045646849254064,0.4973836562012915,0.49988866622133155,0.49935983077265644,0.4944333110665776,0.5016421732353596,0.5061233578267647,0.49752282342462706,0.5035905143620575,0.49688265419728345,0.488560454241817,0.49270763749721663,0.49409930973057226,0.4954909819639279,0.5031730126920507,0.508183032732131,0.4907592963705188,0.5027555110220441,0.4919283010465375,0.5079881986194611,0.49805165887330216,0.4988866622133155,0.5044255177020708,0.5001948341126697,0.5063460253841016,0.5055388554887553,0.5110777109775105,0.4990814963259853,0.499248496993988,0.5001113337786685,0.5018091739033623,0.5028390113560455,0.4999721665553329,0.4965764863059452,0.5040636829213984,0.4913994655978624,0.5046760187040749,0.4989144956579826,0.5385596295471602,0.5738977955911824
390,0.45841683366733466,0.5943275439768426,0.5644900912936985,0.571337118681808,0.5826374972166556,0.5773769761745714,0.581746826987308,0.5600924070362948,0.5765141393898909,0.5951903807615231,0.5951903807615231,0.5951903807615231,0.5951903807615231,0.45841683366733466,0.45841683366733466,0.45841683366733466,0.45841683366733466,0.45841683366733466,0.5960810509908706,0.5629314183923403,0.5996158984635939,0.5856156757960366,0.5781284791805834,0.57478846582053,0.5781284791805834,0.45841683366733466,0.594188376753507,0.5621799153863282,0.5793531507459363,0.5710031173458027,0.5659652638610554,0.5687486083277666,0.5678301046537519,0.5956357158761968,0.5951903807615231,0.5012803384546871,0.5003340013360054,0.4999443331106658,0.4913994655978624,0.5071810287241149,0.5055388554887553,0.4978846582052995,0.49668782008461365,0.5019761745713649,0.5046203518147406,0.4829380984190603,0.4884212870184814,0.5100200400801603,0.5028390113560455,0.500723669561345,0.5062903584947673,0.5137497216655533,0.4949064796259185,0.5079046982854598,0.51416722333556,0.49916499665998665,0.49571364952126473,0.49846916054330886,0.5000278334446671,0.49766199064796257,0.5131095524382098,0.5016143397906925,0.5005845023380093,0.5117178802048542,0.4991093297706524,0.5017535070140281,0.5095190380761523,0.505984190603429,0.49668782008461365,0.5033400133600534,0.5083221999554665,0.4994433311066578,0.49145513248719663,0.5533288799821866,0.5956357158761968
391,0.46946671120017813,0.6043197506123358,0.6040414161656646,0.6019260743709641,0.5973892228902249,0.5939935426408373,0.5953573814295258,0.5755956357158762,0.5502672010688042,0.6067412602983745,0.6067412602983745,0.6067412602983745,0.6067412602983745,0.46946671120017813,0.46946671120017813,0.46946671120017813,0.46946671120017813,0.46946671120017813,0.6060175907370297,0.6107214428857716,0.584502338009352,0.5942997105321755,0.5921843687374749,0.5808004898686261,0.5920452015141394,0.46946671120017813,0.6054052549543532,0.6096916054330884,0.5988365620129147,0.6023157425963037,0.588204186150078,0.5778501447339123,0.5483745268314406,0.6065185927410376,0.6067412602983745,0.499248496993988,0.5033121799153863,0.49613115119127144,0.49354264083723004,0.5062625250501002,0.5059006902694277,0.5077655310621243,0.49331997327989313,0.505232687597417,0.49546314851926077,0.5167000668002673,0.5118848808728568,0.4853874415497662,0.500751503006012,0.4977454909819639,0.5005288354486751,0.4859441104431084,0.4977176575372968,0.48644511244711647,0.5145290581162325,0.49618681808060566,0.49340347361389447,0.4973836562012915,0.5014473391226898,0.49986083277666443,0.48959029169450013,0.4941828100645736,0.49615898463593855,0.5053996882654197,0.49858049432197726,0.4975506568692941,0.5043698508127366,0.496270318414607,0.5070140280561122,0.5013638387886885,0.5028946782453797,0.4971888220886217,0.508684034736139,0.5670590151496409,0.6096916054330884
392,0.45301714540191496,0.581023157425963,0.5784624805165888,0.5840848363393454,0.5936038744154977,0.5912380316187932,0.5930472055221554,0.5842240035626809,0.5748997995991983,0.5808839902026275,0.5808839902026275,0.5808839902026275,0.5808839902026275,0.45301714540191496,0.45301714540191496,0.45301714540191496,0.45301714540191496,0.45301714540191496,0.5797149855266088,0.5565853930082387,0.5941048764195057,0.5948007125361835,0.5918782008461367,0.5894288577154309,0.5918782008461367,0.45301714540191496,0.5798819861946114,0.5209864172790024,0.5923235359608106,0.5874248496993988,0.5802994878646182,0.5759296370518815,0.567106435092407,0.5814406590959698,0.5808839902026275,0.4978846582052995,0.5036740146960588,0.5030616789133823,0.5097138721888221,0.5077933645067914,0.497021821420619,0.5021153417947005,0.4974114896459586,0.5014195056780227,0.5018370073480294,0.5178412380316187,0.5071253618347806,0.4881429525718103,0.5055110220440882,0.5010576708973502,0.5125807169895347,0.50896236918281,0.5023101759073703,0.5047316855934091,0.5098808728568247,0.49543531507459365,0.496771320418615,0.4950734802939212,0.501475172567357,0.501002004008016,0.512664217323536,0.505232687597417,0.49841349365397464,0.48789245156980626,0.500723669561345,0.5053718548207526,0.48847695390781565,0.49752282342462706,0.5032008461367179,0.49844132709864175,0.48945112447116457,0.4977176575372968,0.5077098641727901,0.5514258970616129,0.5936038744154977
393,0.45443665107993764,0.5828323313293253,0.57604097083055,0.5814406590959698,0.5892896904920953,0.585253841015364,0.5886216878200846,0.5762358049432198,0.5762636383878869,0.5779614785125807,0.5779614785125807,0.5779614785125807,0.5779614785125807,0.45443665107993764,0.45443665107993764,0.45443665107993764,0.45443665107993764,0.45443665107993764,0.5811344912046315,0.550712536183478,0.5962480516588733,0.5909318637274549,0.5857826764640391,0.5828879982186596,0.5857826764640391,0.45443665107993764,0.5810788243152972,0.517395902916945,0.5870073480293921,0.5802159875306168,0.5552493876642173,0.5602037408149633,0.5655755956357159,0.5827488309953239,0.5779614785125807,0.49986083277666443,0.49874749498997994,0.5021431752393676,0.5038966822533957,0.49357047428189715,0.5011133377866844,0.5045368514807392,0.5010576708973502,0.5013360053440213,0.5033678468047206,0.48268759741705636,0.4903974615898464,0.5091572032954799,0.5043141839234023,0.5009185036740147,0.5107158761968381,0.4877811177911378,0.4979403250946337,0.5106045424181697,0.48663994655978626,0.49941549766199067,0.499248496993988,0.5051213538187486,0.5020596749053663,0.5054831885994211,0.48964595858383436,0.49524048096192386,0.4996103317746604,0.5103540414161657,0.49752282342462706,0.49671565352928077,0.5108828768648408,0.5028946782453797,0.5028390113560455,0.49635381874860834,0.5062903584947673,0.5000278334446671,0.5051770207080828,0.548217834846648,0.5892896904920953
394,0.46484635938543756,0.5094077042974838,0.510938543754175,0.5436706746826987,0.5399688265419729,0.5570028946782454,0.5585337341349366,0.5553328879982187,0.5402193275439768,0.5189545758183033,0.5189545758183033,0.5189545758183033,0.5189545758183033,0.46484635938543756,0.46484635938543756,0.46484635938543756,0.46484635938543756,0.46484635938543756,0.4998051658873302,0.5055945223780896,0.5443943442440436,0.5485693609441105,0.5592017368069472,0.5551380538855488,0.5585059006902694,0.46484635938543756,0.503479180583389,0.5337619683812068,0.5195669116009798,0.5394121576486306,0.5500445335114674,0.535543308839902,0.5590069026942774,0.5055945223780896,0.5189545758183033,0.49802382542863505,0.5024215096860387,0.5018091739033623,0.4992206635493209,0.4986361612113115,0.4992206635493209,0.4986918281006457,0.4958249832999332,0.49827432643063907,0.5032565130260521,0.4983856602093075,0.5047595190380761,0.5016421732353596,0.49846916054330886,0.5006401692273436,0.5032565130260521,0.49746715653529283,0.49710532175462036,0.502254509018036,0.5017256735693609,0.4941828100645736,0.4994711645513249,0.49370964150523267,0.5075706969494544,0.4939601425072367,0.49894232910264974,0.5059285237140948,0.5047316855934091,0.4937653083945669,0.5042028501447339,0.498496993987976,0.512441549766199,0.4988866622133155,0.4923179692718771,0.49941549766199067,0.4998329993319973,0.4943498107325763,0.49844132709864175,0.5164938931360664,0.5590069026942774
395,0.47194388777555113,0.6050712536183478,0.5982798931195725,0.5964985526608773,0.590458695168114,0.589735025606769,0.5893175239367624,0.5714484524604765,0.5525773769761746,0.607381429525718,0.607381429525718,0.607381429525718,0.607381429525718,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.6062680917390336,0.606629926519706,0.5855878423513694,0.5405811623246493,0.5868125139167223,0.5759853039412157,0.5870073480293921,0.47194388777555113,0.6052104208416834,0.6045424181696727,0.5927967045201514,0.5973892228902249,0.583500334001336,0.5747049654865286,0.5500167000668003,0.6066577599643732,0.607381429525718,0.5000556668893342,0.49409930973057226,0.504230683589401,0.5030338454687152,0.49409930973057226,0.5050935203740815,0.49242930305054555,0.5009185036740147,0.4934591405032287,0.49365397461589844,0.5156702293475841,0.5144733912268983,0.48675128033845466,0.497773324426631,0.4983856602093075,0.49805165887330216,0.4849142729904253,0.4986918281006457,0.507459363170786,0.5131095524382098,0.5009463371186819,0.5047873524827433,0.5003061678913382,0.499749498997996,0.49766199064796257,0.5084892006234691,0.4912046314851926,0.4988588287686484,0.5071531952794478,0.5000556668893342,0.4962981518592741,0.5021710086840347,0.5029225116900468,0.49407147628590514,0.5037853484747272,0.5055945223780896,0.49966599866399464,0.4926798040525495,0.5658065101396208,0.607381429525718
396,0.46971721220218215,0.596164551324872,0.5980293921175684,0.5949677132041862,0.593937875751503,0.5908483633934536,0.5516032064128257,0.55146403918949,0.576792473836562,0.6011189044756179,0.6009797372522824,0.6009797372522824,0.6009797372522824,0.46971721220218215,0.46971721220218215,0.46971721220218215,0.46971721220218215,0.46971721220218215,0.6023157425963037,0.5956357158761968,0.5727566243598308,0.5904030282787798,0.5886495212647517,0.5896236918281006,0.5652137608550434,0.46971721220218215,0.601369405477622,0.5431975061233578,0.5939100423068359,0.5968047205522156,0.5785738142952572,0.5526052104208417,0.5699454464484525,0.599142729904253,0.6009797372522824,0.49460031173458024,0.5017813404586952,0.5033400133600534,0.4925128033845469,0.5080160320641283,0.5070975283901136,0.49988866622133155,0.5065408594967713,0.5017535070140281,0.5055110220440882,0.48572144288577157,0.4879202850144734,0.5115230460921844,0.5016143397906925,0.4920953017145402,0.4945446448452461,0.4928189712758851,0.4930138053885549,0.5074036962814518,0.48644511244711647,0.49460031173458024,0.5011133377866844,0.4945724782899132,0.5005845023380093,0.4969383210866177,0.4882264529058116,0.5072923625027833,0.49941549766199067,0.49668782008461365,0.5,0.4965764863059452,0.5042863504787353,0.49897016254731685,0.49640948563794257,0.5047316855934091,0.5106045424181697,0.5048986862614118,0.5050378534847473,0.5597295413873014,0.601369405477622
397,0.4647628590514362,0.5775718102872411,0.5907648630594522,0.5867011801380538,0.5343743041638833,0.5679971053217546,0.5596192384769539,0.5624304163883322,0.552939211756847,0.5948563794255177,0.5948563794255177,0.5948563794255177,0.5948563794255177,0.4647628590514362,0.4647628590514362,0.4647628590514362,0.4647628590514362,0.4647628590514362,0.586005344021376,0.5969438877755511,0.5826096637719884,0.5831384992206635,0.5699732798931195,0.5586729013582721,0.5700567802271209,0.4647628590514362,0.5833333333333334,0.5912936985081274,0.5974170563348921,0.5343186372745491,0.5799654865286128,0.5730071253618347,0.5590904030282787,0.5823313293253173,0.5948563794255177,0.4998329993319973,0.4973836562012915,0.500501002004008,0.5027555110220441,0.49460031173458024,0.504481184591405,0.49760632375862834,0.496520819416611,0.500250501002004,0.4955466488532621,0.5077098641727901,0.5118570474281897,0.5102983745268315,0.5038966822533957,0.4972166555332888,0.5021710086840347,0.5068470273881096,0.5026441772433756,0.5025050100200401,0.48544310843910043,0.49799599198396793,0.49732798931195726,0.5011968381206858,0.5103818748608328,0.508183032732131,0.49229013582721,0.5101313738588288,0.5032008461367179,0.49846916054330886,0.5008906702293476,0.49880316187931417,0.5041193498107326,0.49846916054330886,0.5080995323981295,0.5036183478067245,0.4916778000445335,0.49632598530394123,0.4926798040525495,0.5517042315082841,0.5974170563348921
398,0.4607548430193721,0.5550267201068805,0.5246882654197284,0.563849922066355,0.5458973502560677,0.5701402805611222,0.5666332665330661,0.5666332665330661,0.5694722778891116,0.581023157425963,0.5806613226452906,0.5806613226452906,0.5806613226452906,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.4607548430193721,0.5622912491649966,0.5504620351814741,0.5793809841906035,0.5769038076152304,0.5736194611445112,0.5720329547984858,0.5537742150968604,0.4607548430193721,0.5600089067022935,0.5583389000222667,0.5777109775105768,0.5496270318414607,0.57604097083055,0.5526052104208417,0.5696671120017813,0.5600089067022935,0.5806613226452906,0.5048430193720775,0.49615898463593855,0.5007793364506792,0.5034235136940548,0.49727232242262304,0.4973558227566244,0.49370964150523267,0.5053718548207526,0.49913716321531953,0.5027833444667112,0.51166221331552,0.4877532843464707,0.49359830772656427,0.5036740146960588,0.5006123357826765,0.5060676909374304,0.48769761745713647,0.49596415052326875,0.4904809619238477,0.5077655310621243,0.4934313070585616,0.5003340013360054,0.4959084836339345,0.499248496993988,0.4928189712758851,0.49106546426185704,0.5126920507682031,0.49874749498997994,0.4977454909819639,0.5009463371186819,0.49874749498997994,0.49482297929191715,0.4989144956579826,0.4967434869739479,0.5065686929414385,0.5086562012914718,0.5023380093520374,0.5004731685593409,0.5420202545007711,0.581023157425963
399,0.4675183700734803,0.5895680249387664,0.6057114228456913,0.6036517479403251,0.5910988643954576,0.5511022044088176,0.5850590069026943,0.5725339568024939,0.5607604097083055,0.6010632375862837,0.6010632375862837,0.6010632375862837,0.6010632375862837,0.4675183700734803,0.4675183700734803,0.4675183700734803,0.4675183700734803,0.4675183700734803,0.5940492095301715,0.606602093075039,0.5745101313738589,0.5997550656869294,0.554414384324204,0.5654920953017145,0.5547205522155422,0.4675183700734803,0.5924905366288132,0.6030115787129815,0.6031785793809842,0.5850590069026943,0.5694166109997774,0.5788243152972612,0.576792473836562,0.59271320418615,0.6010632375862837,0.5020318414606991,0.49479514584725004,0.49913716321531953,0.5066243598307727,0.4895067913604988,0.5018926742373636,0.4967991538632821,0.497773324426631,0.5026720106880428,0.5054831885994211,0.48975729236250276,0.5151135604542418,0.4808227566243598,0.49802382542863505,0.5038688488087286,0.49852482743264304,0.49446114451124473,0.49782899131596525,0.5110498775328435,0.4830772656423959,0.5045368514807392,0.4915664662658651,0.49966599866399464,0.5091293698508127,0.5050378534847473,0.49504564684925406,0.4873914495657983,0.4972166555332888,0.5035070140280561,0.49913716321531953,0.5051770207080828,0.5033678468047206,0.49760632375862834,0.5076820307281229,0.49874749498997994,0.5085170340681363,0.49841349365397464,0.5040080160320641,0.5619036426762991,0.6057114228456913
400,0.47166555332888,0.5938822088621688,0.590959697172122,0.5983077265642396,0.5925462035181474,0.587230015586729,0.5738421287018481,0.5738421287018481,0.5463148519260743,0.5984468937875751,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.47166555332888,0.47166555332888,0.47166555332888,0.47166555332888,0.47166555332888,0.6003117345802716,0.578768648407927,0.5890670229347584,0.5374916499665998,0.5801881540859497,0.5832219995546649,0.5467045201514139,0.47166555332888,0.5989757292362503,0.5595635715876197,0.5983633934535738,0.5870630149187264,0.5559452237808952,0.5766811400578936,0.5757348029392118,0.5973057225562236,0.5981963927855711,0.4953239812959252,0.5016700066800267,0.505956357158762,0.5032008461367179,0.5043420173680695,0.5025328434647072,0.5023936762413717,0.5034235136940548,0.4990258294366511,0.5084057002894679,0.48544310843910043,0.512413716321532,0.4876419505678023,0.500723669561345,0.4953796481852594,0.5045090180360722,0.48803161879314183,0.4897851258071699,0.4904252950345135,0.5063738588287686,0.5033956802493876,0.5,0.4969661545312848,0.49969383210866175,0.4978846582052995,0.48878312179915384,0.49409930973057226,0.5030895123580494,0.49757849031396123,0.5,0.4973558227566244,0.5022823424627032,0.5003618347806724,0.49913716321531953,0.5050100200400801,0.4896737920285014,0.5008350033400134,0.5041471832553996,0.5602882720172855,0.5989757292362503
401,0.4588621687820085,0.595663549320864,0.5621520819416611,0.5697784457804498,0.5800768203072812,0.5735916276998442,0.5786294811845915,0.5616510799376531,0.5759574704965487,0.5928523714094857,0.5928523714094857,0.5928523714094857,0.5928523714094857,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.4588621687820085,0.596415052326876,0.5632654197283455,0.5998385660209308,0.5837230015586728,0.5745657982631931,0.5716711200178134,0.5745657982631931,0.4588621687820085,0.5958583834335337,0.5624025829436651,0.5756791360498775,0.5684424404364284,0.5661879314183923,0.5689712758851035,0.5654920953017145,0.596415052326876,0.5928523714094857,0.5050656869294143,0.5054553551547539,0.4999443331106658,0.5024771765753729,0.49203963482520596,0.5024215096860387,0.49665998663994654,0.5027555110220441,0.5016421732353596,0.49504564684925406,0.5198452460476508,0.5075706969494544,0.5092407036294812,0.5035070140280561,0.49827432643063907,0.49148296593186375,0.5156423959029169,0.499248496993988,0.49220663549320864,0.5094912046314852,0.5011690046760187,0.4953796481852594,0.49730015586729015,0.5005288354486751,0.49654865286127814,0.5132208862168782,0.49671565352928077,0.4928468047205522,0.4889501224671565,0.4986639946559786,0.4940158093965709,0.5095190380761523,0.5015308394566912,0.49613115119127144,0.5034513471387219,0.4923458027165442,0.5046760187040749,0.5065408594967713,0.5523846046001467,0.596415052326876
402,0.46788020485415277,0.5959418837675351,0.610081273658428,0.6077989311957248,0.5956357158761968,0.578768648407927,0.5893175239367624,0.5750111333778668,0.5624025829436651,0.607604097083055,0.607604097083055,0.607604097083055,0.607604097083055,0.46788020485415277,0.46788020485415277,0.46788020485415277,0.46788020485415277,0.46788020485415277,0.6010910710309508,0.6143676241371632,0.5745379648185259,0.6030115787129815,0.5526608773101759,0.5664662658650634,0.5528557114228457,0.46788020485415277,0.5990313961255845,0.6105544422177689,0.6087174348697395,0.5912658650634602,0.5683867735470942,0.5805221554219551,0.5802159875306168,0.5992540636829214,0.607604097083055,0.5041193498107326,0.5051213538187486,0.4953796481852594,0.4926241371632153,0.4913716321531953,0.499749498997996,0.4943776441772434,0.5031451792473837,0.5038131819193944,0.5070696949454464,0.5093798708528168,0.5138053885548876,0.516143397906925,0.49732798931195726,0.5035070140280561,0.49665998663994654,0.49704965486528613,0.4998051658873302,0.5065686929414385,0.5188432420396348,0.5034513471387219,0.5067356936094412,0.5001391672233355,0.5064851926074371,0.5073480293921175,0.4934591405032287,0.5108550434201736,0.500751503006012,0.5030338454687152,0.5014473391226898,0.4951291471832554,0.4973836562012915,0.5019205076820308,0.5080995323981295,0.49899799599198397,0.51166221331552,0.4958806501892674,0.49011912714317524,0.566600278746794,0.6105544422177689
403,0.45930750389668223,0.5909318637274549,0.5598697394789579,0.566828100645736,0.5785738142952572,0.572812291249165,0.578017145401915,0.5593687374749499,0.5727844578044979,0.5920730349588065,0.5920730349588065,0.5920730349588065,0.5920730349588065,0.45930750389668223,0.45930750389668223,0.45930750389668223,0.45930750389668223,0.45930750389668223,0.5920730349588065,0.5625417501670007,0.5963315519928747,0.581496325985304,0.5736194611445112,0.5703907815631263,0.5736194611445112,0.45930750389668223,0.5908483633934536,0.5614005789356491,0.5754008016032064,0.566828100645736,0.5657425963037186,0.5680806056557559,0.5653250946337118,0.5918503674014696,0.5920730349588065,0.49504564684925406,0.5040080160320641,0.5013916722333556,0.493793141839234,0.4879202850144734,0.503479180583389,0.5021153417947005,0.4983021598753062,0.49752282342462706,0.5048430193720775,0.4827710977510577,0.48964595858383436,0.5142507236695614,0.5043976842574037,0.4983856602093075,0.49181696726786905,0.5110777109775105,0.5033678468047206,0.5092407036294812,0.5119962146515252,0.4983856602093075,0.4939323090625696,0.497021821420619,0.49986083277666443,0.4953239812959252,0.48750278334446673,0.4953796481852594,0.5015308394566912,0.48900578935649075,0.49933199732798933,0.5004731685593409,0.510187040748163,0.5049265197060788,0.49462814517924736,0.4956579826319305,0.5080438655087953,0.5007793364506792,0.5068191939434424,0.5511434391416579,0.5920730349588065
