,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,average_model,optimal_clustering
10,0.29480146813480146,0.556343009676343,0.6335135135135135,0.6546012679346013,0.6848982315648983,0.6858591925258591,0.6853787120453787,0.6926393059726393,0.6925325325325326,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.29480146813480146,0.5485218551885218,0.6366099432766099,0.6535068401735068,0.6851651651651651,0.6856723390056724,0.6920787454120787,0.6921588254921588,0.29480146813480146,0.5666733400066734,0.6389856523189856,0.66672005338672,0.6674941608274941,0.6889289289289289,0.6934934934934935,0.6934934934934935,0.29480146813480146,0.29480146813480146,0.6485952619285953,0.6426426426426426,0.6512645979312646,0.6498498498498498,0.6469402736069403,0.6474474474474474,0.6474741408074741,0.6549749749749749,0.6451251251251251,0.6391725058391725,0.6417350684017351,0.6428294961628295,0.6462462462462463,0.647927927927928,0.6457123790457123,0.6444310977644311,0.6423223223223223,0.6436036036036036,0.6488355021688355,0.6412812812812813,0.6463263263263264,0.645739072405739,0.6496096096096096,0.6434701368034701,0.6409075742409076,0.6473673673673673,0.6513713713713714,0.6417350684017351,0.6459526192859526,0.6454988321654989,0.647927927927928,0.6454988321654989,0.6409342676009343,0.6485952619285953,0.640266933600267,0.6405338672005338,0.6434167500834167,0.6402402402402403,0.6410944277610944,0.6348214881548215,0.6404270937604271,0.5914546645410842,0.6934934934934935
11,0.29796463129796463,0.5401534868201535,0.5932732732732733,0.6692158825492159,0.6693226559893226,0.6873940607273941,0.6902502502502502,0.6919052385719052,0.6898765432098766,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.29796463129796463,0.5427694361027694,0.5841441441441442,0.6704437771104438,0.6735669002335669,0.6858458458458458,0.6912912912912913,0.6921187854521188,0.29796463129796463,0.5215215215215215,0.6665732399065732,0.6691091091091091,0.6758625291958625,0.6919586252919586,0.6920387053720387,0.692278945612279,0.29796463129796463,0.29796463129796463,0.6514647981314649,0.6428161494828162,0.6424691358024691,0.6528261594928262,0.6343810477143811,0.6448181514848181,0.6421221221221222,0.6242375709042376,0.6427894561227895,0.6407073740407073,0.6409476142809476,0.6376643309976643,0.6499966633299966,0.6439372706039372,0.639612946279613,0.6376643309976643,0.6452452452452453,0.6404671338004672,0.6360894227560894,0.634647981314648,0.6423089756423089,0.6425492158825492,0.6476476476476476,0.648928928928929,0.6448715382048715,0.6480213546880214,0.6429763096429764,0.6380914247580914,0.6443910577243911,0.6402535869202536,0.6422022022022023,0.6401201201201201,0.6364364364364364,0.6490623957290624,0.6479412746079413,0.6420420420420421,0.6390523857190524,0.6408141474808141,0.6462862862862863,0.6477544210877544,0.6391858525191858,0.587805089039657,0.692278945612279
12,0.2968168168168168,0.5260593927260594,0.6197530864197531,0.638038038038038,0.6528528528528529,0.6420687354020688,0.6599532866199533,0.6649182515849182,0.6898765432098766,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.2968168168168168,0.54002002002002,0.6262662662662662,0.6375842509175843,0.6438038038038038,0.6620353687020354,0.6665465465465465,0.6608074741408074,0.2968168168168168,0.5297697697697697,0.5436236236236236,0.6299499499499499,0.6524791458124791,0.5907640974307641,0.6652385719052386,0.6620353687020354,0.2968168168168168,0.2968168168168168,0.6502102102102102,0.6425225225225225,0.6419085752419086,0.6453787120453787,0.6351017684351018,0.6527994661327995,0.6431364698031364,0.6396663329996664,0.6395061728395062,0.6465532198865532,0.6438304971638305,0.6501568234901568,0.6391591591591591,0.6436703370036704,0.6382248915582249,0.6535735735735736,0.639693026359693,0.641695028361695,0.650583917250584,0.6383316649983317,0.6438304971638305,0.6444177510844178,0.6477277277277277,0.6501301301301301,0.6531464798131464,0.6466066066066066,0.6474074074074074,0.6398264931598265,0.6442308975642309,0.638385051718385,0.6378244911578245,0.6407073740407073,0.6436703370036704,0.6498365031698365,0.644310977644311,0.6388922255588922,0.6377977977977978,0.645965965965966,0.6506906906906907,0.6483683683683684,0.6448181514848181,0.5662417973529085,0.6898765432098766
13,0.2988855522188856,0.5509242575909242,0.6407474140807474,0.6513713713713714,0.6699766433099766,0.6680280280280281,0.6819886553219886,0.6791858525191858,0.6878611945278612,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.2988855522188856,0.5564764764764765,0.6395729062395729,0.6528395061728395,0.6662662662662663,0.6706973640306974,0.6715782449115782,0.6804404404404404,0.2988855522188856,0.49033033033033036,0.5754554554554554,0.635648982315649,0.6761961961961962,0.6763830497163831,0.6760093426760093,0.6820687354020687,0.2988855522188856,0.2988855522188856,0.6431498164831498,0.6411745078411745,0.6427494160827494,0.6418418418418418,0.639039039039039,0.6511578244911578,0.6418151484818152,0.6470203536870204,0.6424290957624291,0.6355689022355689,0.6404270937604271,0.6494761428094762,0.6355422088755422,0.6350617283950617,0.6357824491157824,0.6373039706373039,0.6449916583249916,0.6436302969636303,0.6341007674341008,0.6410143476810144,0.6464864864864864,0.644351017684351,0.6393593593593594,0.6351418084751418,0.6514514514514514,0.6431498164831498,0.6370904237570905,0.6458725392058725,0.6419486152819486,0.6415215215215215,0.6444844844844845,0.6434968301634968,0.6391725058391725,0.6370637303970638,0.6426426426426426,0.6404270937604271,0.6398665331998665,0.6369836503169837,0.6365565565565565,0.6424824824824825,0.642962962962963,0.5805360916472028,0.6878611945278612
14,0.29823156489823155,0.5170904237570905,0.6020286953620287,0.6513580246913581,0.6513847180513848,0.6631297964631298,0.6646246246246246,0.6685218551885218,0.6884084084084084,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.29823156489823155,0.5285685685685686,0.5913513513513513,0.6514914914914914,0.6538938938938939,0.6629963296629964,0.661021021021021,0.6674808141474808,0.29823156489823155,0.5242709376042709,0.6503970637303971,0.6519986653319987,0.6529863196529864,0.6368635301968635,0.6296563229896563,0.6621688355021689,0.29823156489823155,0.29823156489823155,0.6466866866866867,0.6443910577243911,0.6429496162829497,0.6404938271604939,0.6450583917250584,0.6445245245245246,0.6444978311644979,0.6383316649983317,0.6364364364364364,0.6426826826826827,0.6416416416416416,0.6405205205205206,0.6495428762095429,0.6420153486820154,0.6444711378044712,0.6516783450116783,0.6426292959626293,0.6504504504504505,0.6486353019686353,0.6427093760427094,0.6491691691691692,0.6419352686019353,0.6413747080413748,0.6403870537203871,0.6415081748415081,0.6436703370036704,0.6470337003670337,0.6381448114781448,0.642922922922923,0.6401468134801468,0.6434567901234568,0.638385051718385,0.6455121788455122,0.650744077410744,0.6458858858858859,0.6448448448448448,0.6454320987654321,0.6404671338004672,0.6465532198865532,0.6333667000333667,0.6393727060393727,0.5712166487475129,0.6884084084084084
15,0.3009275942609276,0.5497897897897898,0.5961561561561561,0.6671338004671338,0.6691091091091091,0.6818952285618952,0.6850183516850183,0.6881948615281949,0.6862195528862196,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.3009275942609276,0.5455455455455456,0.5982115448782116,0.6667334000667334,0.6708174841508174,0.6798398398398399,0.6830430430430431,0.68661995328662,0.3009275942609276,0.5332665999332666,0.5730397063730397,0.6690023356690024,0.6684951618284951,0.6770904237570904,0.6694828161494828,0.6872605939272606,0.3009275942609276,0.3009275942609276,0.6384651317984651,0.6402002002002002,0.6439639639639639,0.6461795128461795,0.6409743076409743,0.6390790790790791,0.6399332665999332,0.6492759426092759,0.6440173506840173,0.6321388054721389,0.6437771104437771,0.6369703036369703,0.6437771104437771,0.6308842175508842,0.6494894894894895,0.6440974307640974,0.6408675342008675,0.6442308975642309,0.6479946613279947,0.6422822822822822,0.6438304971638305,0.6385185185185185,0.6444444444444445,0.6342208875542209,0.6408408408408408,0.6458858858858859,0.6376376376376376,0.6437504170837505,0.6362762762762763,0.6334734734734735,0.6351284617951285,0.6397731064397731,0.6368635301968635,0.6483416750083417,0.6412412412412413,0.6404671338004672,0.6377711044377711,0.6417751084417751,0.6461261261261261,0.6370236903570237,0.6440707374040707,0.5828371581458002,0.6881948615281949
16,0.2986986986986987,0.5506840173506841,0.5891758425091759,0.6544678011344678,0.655749082415749,0.673953953953954,0.6734200867534201,0.6624224224224224,0.688395061728395,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.2986986986986987,0.5497497497497498,0.5757490824157491,0.6531331331331331,0.6571905238571906,0.6692292292292292,0.6760894227560894,0.677424090757424,0.2986986986986987,0.5249249249249249,0.575669002335669,0.6559359359359359,0.6567634300967634,0.6576976976976977,0.6581781781781781,0.6780914247580915,0.2986986986986987,0.2986986986986987,0.6457123790457123,0.6424557891224558,0.6439506172839506,0.6424290957624291,0.6437637637637638,0.6406139472806139,0.6421087754421088,0.626332999666333,0.6389322655989322,0.6427227227227227,0.6421354688021355,0.6468868868868869,0.6460326993660327,0.6461127794461128,0.6450717384050717,0.6517450784117451,0.645739072405739,0.6374641307974641,0.6434701368034701,0.6417350684017351,0.6394127460794128,0.6401334668001335,0.638772105438772,0.6399466132799466,0.644351017684351,0.638772105438772,0.6436836836836837,0.6422956289622956,0.646272939606273,0.6435502168835502,0.6380513847180513,0.6441107774441108,0.6456856856856857,0.6354621287954622,0.6422689356022689,0.6465665665665665,0.6393860527193861,0.6436036036036036,0.6481414748081414,0.6399199199199199,0.6439773106439773,0.5743550958365774,0.688395061728395
17,0.29813813813813816,0.5451584918251585,0.6408541875208542,0.6609009009009009,0.6743276609943276,0.6730196863530197,0.6885552218885552,0.6889022355689023,0.69005005005005,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.29813813813813816,0.553993993993994,0.6446713380046714,0.6609542876209543,0.6737671004337671,0.6755555555555556,0.6758491825158491,0.6889556222889556,0.29813813813813816,0.5311177844511178,0.5671271271271271,0.6467000333667,0.6618885552218886,0.6717917917917918,0.6913313313313313,0.6914381047714381,0.29813813813813816,0.29813813813813816,0.6399199199199199,0.6468601935268602,0.6505438772105439,0.6468868868868869,0.6401334668001335,0.6414681348014681,0.6446446446446447,0.650704037370704,0.6433366700033367,0.6452052052052052,0.6493960627293961,0.6421621621621622,0.6365565565565565,0.6433366700033367,0.6374107440774107,0.6340740740740741,0.6459793126459793,0.6339406072739406,0.6436036036036036,0.6377043710377044,0.6388521855188521,0.645045045045045,0.6445645645645646,0.6412812812812813,0.6368768768768769,0.640266933600267,0.6483283283283283,0.6374374374374374,0.6469135802469136,0.6347414080747414,0.646006006006006,0.6416016016016016,0.6404804804804805,0.6481414748081414,0.6449115782449116,0.6365565565565565,0.6351151151151151,0.6392792792792793,0.6375709042375709,0.6411745078411745,0.6414414414414414,0.5847259605284297,0.6914381047714381
18,0.30251584918251584,0.5494027360694027,0.5956623289956623,0.6670403737070404,0.6690156823490157,0.6810543877210544,0.684391057724391,0.6873006339673007,0.6847914581247915,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.30251584918251584,0.5462262262262262,0.597344010677344,0.6664798131464799,0.6703236569903237,0.6791324657991324,0.6816416416416416,0.6854054054054054,0.30251584918251584,0.532665999332666,0.5736403069736403,0.6687220553887221,0.6686152819486153,0.6769169169169169,0.6694694694694695,0.6858058058058059,0.30251584918251584,0.30251584918251584,0.6377043710377044,0.644351017684351,0.6360493827160494,0.644617951284618,0.6367434100767434,0.6382382382382382,0.645658992325659,0.6449115782449116,0.6423757090423757,0.6404270937604271,0.6403737070403737,0.6335135135135135,0.6353286619953287,0.6301768435101769,0.633033033033033,0.6392792792792793,0.6411745078411745,0.6439506172839506,0.6331664998331665,0.6461661661661662,0.6405338672005338,0.6367167167167167,0.6407207207207207,0.6364230897564231,0.6389322655989322,0.6333266599933267,0.6358625291958625,0.6395995995995996,0.6329796463129796,0.640266933600267,0.6408541875208542,0.6360493827160494,0.6360493827160494,0.6464330997664332,0.6386920253586921,0.6358892225558892,0.6363963963963964,0.6450717384050717,0.6449382716049382,0.6414414414414414,0.6456856856856857,0.5827269244553196,0.6873006339673007
19,0.2980447113780447,0.5490156823490157,0.6371037704371038,0.6481815148481815,0.6667600934267601,0.6646246246246246,0.6809876543209876,0.6789055722389056,0.6890490490490491,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.2980447113780447,0.5555555555555556,0.6362762762762763,0.6491424758091425,0.6167901234567901,0.6670804137470804,0.6683616950283617,0.6792525859192526,0.2980447113780447,0.4901568234901568,0.5738672005338672,0.6338204871538204,0.675301968635302,0.6754087420754088,0.6756756756756757,0.6808274941608274,0.2980447113780447,0.2980447113780447,0.6404404404404405,0.6415615615615615,0.6418818818818819,0.6452986319652987,0.6391324657991325,0.6422822822822822,0.64335001668335,0.648661995328662,0.6522655989322655,0.6426292959626293,0.6409209209209209,0.6386786786786787,0.6365165165165165,0.6402268935602269,0.6392659325992659,0.638304971638305,0.6466332999666333,0.6367834501167835,0.6472472472472472,0.6464197530864197,0.644738071404738,0.6531464798131464,0.6343543543543544,0.6413747080413748,0.6521321321321322,0.6433767100433767,0.6381715048381715,0.64004004004004,0.6441775108441775,0.6459125792459126,0.645699032365699,0.640734067400734,0.644044044044044,0.6382782782782783,0.6435101768435102,0.6432432432432432,0.6416683350016683,0.6431364698031364,0.6383583583583584,0.6452986319652987,0.6420420420420421,0.5771247791000879,0.6890490490490491
20,0.29905905905905905,0.5592659325992659,0.6340874207540874,0.6497831164497831,0.6737270603937271,0.6752218885552219,0.6754888221554888,0.6761294627961295,0.6890223556890224,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.29905905905905905,0.5501901901901902,0.637691024357691,0.6485285285285285,0.6732198865532198,0.673646980313647,0.6733266599933266,0.6729262595929263,0.29905905905905905,0.5660193526860193,0.6342742742742743,0.6605672339005673,0.6616883550216883,0.6179112445779112,0.651277944611278,0.6742342342342342,0.29905905905905905,0.29905905905905905,0.6415081748415081,0.6393727060393727,0.6389189189189189,0.6447914581247914,0.6380647313980647,0.6454054054054054,0.6433767100433767,0.6481548214881548,0.6340073406740073,0.6427627627627628,0.6431364698031364,0.6394527861194528,0.6416149482816149,0.6427360694027361,0.6481014347681014,0.6415081748415081,0.6390523857190524,0.6353687020353687,0.6506106106106107,0.6417484150817484,0.6420153486820154,0.644310977644311,0.6494627961294628,0.6352886219552886,0.6423089756423089,0.6440974307640974,0.6445245245245246,0.6368101434768102,0.6442842842842843,0.6367834501167835,0.645352018685352,0.6413747080413748,0.638038038038038,0.6441508174841508,0.6442842842842843,0.6433233233233233,0.6411077744411078,0.6428962295628963,0.6371304637971305,0.6329396062729397,0.648661995328662,0.5823527230934639,0.6890223556890224
21,0.301675008341675,0.549336002669336,0.59660994327661,0.6668668668668669,0.6683883883883884,0.6813346680013347,0.6839239239239239,0.6872605939272606,0.6860860860860861,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.301675008341675,0.5450383717050383,0.5979446112779446,0.6662262262262262,0.6699632966299633,0.6790123456790124,0.6821087754421088,0.6852852852852853,0.301675008341675,0.5348415081748416,0.5732265598932266,0.6687620954287621,0.668335001668335,0.676343009676343,0.6694561227894561,0.6862462462462462,0.301675008341675,0.301675008341675,0.6343810477143811,0.6402802802802803,0.6404938271604939,0.6393727060393727,0.6371838505171838,0.6393727060393727,0.6392125458792125,0.6422822822822822,0.6377711044377711,0.6422022022022023,0.6412946279612947,0.6481548214881548,0.6443376710043377,0.6405205205205206,0.6351017684351018,0.6401468134801468,0.6420687354020688,0.6438838838838838,0.6385185185185185,0.6419085752419086,0.6391858525191858,0.6365965965965966,0.643083083083083,0.6317917917917918,0.6393193193193193,0.6462062062062062,0.643083083083083,0.639346012679346,0.6347013680347013,0.6386252919586253,0.6416683350016683,0.644738071404738,0.6356623289956623,0.6308308308308308,0.640734067400734,0.6446846846846847,0.6427627627627628,0.6455121788455122,0.6358758758758759,0.6419352686019353,0.641267934601268,0.5826285544804064,0.6872605939272606
22,0.2988588588588589,0.5358958958958959,0.5950216883550217,0.6662128795462129,0.6663463463463464,0.6827894561227894,0.6854587921254588,0.6873006339673007,0.6605805805805806,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.2988588588588589,0.5393927260593927,0.5852519185852519,0.6672806139472807,0.6704571237904571,0.6814014014014014,0.6868201534868201,0.6871938605271939,0.2988588588588589,0.522389055722389,0.6634901568234901,0.6659192525859192,0.672379045712379,0.6871404738071405,0.6872205538872206,0.6406139472806139,0.2988588588588589,0.2988588588588589,0.6468601935268602,0.6457657657657657,0.6467534200867534,0.6440573907240574,0.6426693360026693,0.6422155488822155,0.6427494160827494,0.6418952285618952,0.6412012012012012,0.6482215548882215,0.6388788788788788,0.640960960960961,0.6375975975975976,0.6459259259259259,0.6441641641641641,0.6414681348014681,0.6359693026359693,0.6409075742409076,0.648621955288622,0.642962962962963,0.6404004004004004,0.6437904571237905,0.6401067734401068,0.6465932599265932,0.6443243243243243,0.633646980313647,0.6367167167167167,0.6402402402402403,0.6491024357691024,0.6461127794461128,0.641654988321655,0.641388054721388,0.6373306639973306,0.6351951951951952,0.640960960960961,0.6438705372038706,0.6388254921588254,0.6405605605605605,0.6334334334334334,0.6363163163163164,0.6395195195195196,0.5826241055870685,0.6873006339673007
23,0.3019019019019019,0.5481748415081749,0.5968368368368369,0.6671471471471472,0.669069069069069,0.6814547881214548,0.6844177510844177,0.6879145812479146,0.6848181514848182,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.3019019019019019,0.5448915582248915,0.5982515849182516,0.6665331998665333,0.6705105105105105,0.679612946279613,0.6824958291624958,0.6858591925258591,0.3019019019019019,0.5335735735735736,0.5717183850517183,0.6687487487487488,0.668988988988989,0.6773973973973973,0.6700033366700033,0.68674007340674,0.3019019019019019,0.3019019019019019,0.6345011678345012,0.644351017684351,0.6475275275275275,0.6373306639973306,0.6450984317650984,0.6473139806473139,0.6448314981648315,0.6379446112779447,0.6345812479145813,0.639305972639306,0.6422956289622956,0.6350884217550884,0.6354087420754088,0.6414414414414414,0.6431231231231231,0.6394928261594929,0.6388254921588254,0.6352218885552219,0.6469936603269937,0.6402936269602936,0.6418685352018685,0.6414147480814147,0.6365832499165832,0.6385051718385052,0.6377310643977311,0.6324190857524191,0.6456856856856857,0.6406406406406406,0.6444844844844845,0.6332198865532199,0.6400266933600267,0.6411211211211211,0.6343943943943944,0.6445912579245913,0.6404270937604271,0.6383717050383717,0.635301968635302,0.6373039706373039,0.6355955955955956,0.6415482148815482,0.6370370370370371,0.5827654815309136,0.6879145812479146
24,0.30071404738071406,0.5523256589923257,0.6400133466800133,0.6510910910910911,0.6702836169502836,0.667987987987988,0.6812012012012012,0.6784784784784785,0.6884617951284618,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.30071404738071406,0.5580113446780114,0.6384117450784117,0.6524524524524524,0.6660126793460127,0.6712178845512179,0.6723656990323656,0.6793326659993326,0.30071404738071406,0.49362696029362696,0.5767233900567234,0.6351818485151819,0.6761294627961295,0.6765298631965299,0.6761828495161829,0.6817884551217884,0.30071404738071406,0.30071404738071406,0.638304971638305,0.6416416416416416,0.6432699366032699,0.6434834834834835,0.6376643309976643,0.6368902235568902,0.6473273273273273,0.627334000667334,0.6355555555555555,0.6446046046046046,0.6409476142809476,0.634034034034034,0.635689022355689,0.6348081414748081,0.6377177177177177,0.6432432432432432,0.6440707374040707,0.6388655321988655,0.6410810810810811,0.6344077410744078,0.6448448448448448,0.6385185185185185,0.6334467801134468,0.638385051718385,0.6355021688355021,0.6305905905905906,0.6360627293960627,0.6432699366032699,0.6444711378044712,0.6391858525191858,0.6438838838838838,0.6422822822822822,0.6410276943610277,0.634994994994995,0.6378778778778779,0.6416149482816149,0.6432699366032699,0.6455388722055388,0.6400934267600934,0.6442308975642309,0.639346012679346,0.5810141005202732,0.6884617951284618
25,0.29662996329662994,0.5395128461795129,0.5937804471137804,0.6698832165498833,0.6700166833500166,0.688008008008008,0.6911044377711044,0.6927327327327327,0.6917183850517183,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.29662996329662994,0.5425825825825826,0.5839039039039039,0.6709776443109776,0.674341007674341,0.6869402736069403,0.6920387053720387,0.6930263596930264,0.29662996329662994,0.521654988321655,0.6671871871871872,0.669642976309643,0.6765565565565566,0.6932399065732399,0.6932399065732399,0.6934000667334,0.29662996329662994,0.29662996329662994,0.648314981648315,0.6419085752419086,0.6467934601267935,0.6480747414080748,0.6462595929262596,0.6485285285285285,0.6449516182849516,0.6250383717050384,0.6390523857190524,0.6448448448448448,0.6455922589255922,0.6454854854854855,0.6456189522856189,0.645965965965966,0.6392659325992659,0.6463663663663664,0.6435902569235903,0.6362495829162496,0.6498631965298632,0.6495161828495162,0.6415081748415081,0.6411344678011345,0.6425225225225225,0.6420420420420421,0.6366232899566233,0.6479946613279947,0.6474874874874875,0.6436436436436437,0.6368101434768102,0.6472472472472472,0.641961961961962,0.6473807140473807,0.650583917250584,0.6496496496496497,0.6474341007674341,0.6450583917250584,0.6468201534868202,0.6423623623623623,0.6390790790790791,0.649009009009009,0.6414547881214547,0.5880977273569866,0.6934000667334
26,0.2982182182182182,0.5518318318318318,0.6046046046046046,0.6420820820820821,0.6427761094427761,0.661327994661328,0.666986986986987,0.672645979312646,0.6885819152485819,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.2982182182182182,0.5532198865532199,0.5970503837170504,0.6398398398398398,0.6436836836836837,0.6565765765765765,0.6644244244244244,0.6649582916249583,0.2982182182182182,0.5198798798798798,0.5771638304971638,0.6426693360026693,0.6673073073073074,0.6681348014681348,0.6686152819486153,0.667681014347681,0.2982182182182182,0.2982182182182182,0.6361561561561562,0.6468601935268602,0.6331664998331665,0.6373039706373039,0.643923923923924,0.6391725058391725,0.6449382716049382,0.6432298965632299,0.6362095428762096,0.6363963963963964,0.6437370704037371,0.6456056056056056,0.6373573573573573,0.6355155155155155,0.6442175508842175,0.6423757090423757,0.6432298965632299,0.6405071738405071,0.6476876876876877,0.6458725392058725,0.6364497831164497,0.6533733733733734,0.6371705038371706,0.6411478144811478,0.6391991991991992,0.6476343009676343,0.6452052052052052,0.6411478144811478,0.6398932265598932,0.6432565899232566,0.6487020353687021,0.6402402402402403,0.6419219219219219,0.6343677010343677,0.6430697364030697,0.6407207207207207,0.6438438438438439,0.6436036036036036,0.6406406406406406,0.6439773106439773,0.6395195195195196,0.5723382641901161,0.6885819152485819
27,0.2971237904571238,0.5464130797464131,0.6427227227227227,0.6584718051384718,0.6760894227560894,0.6745679012345679,0.6824691358024692,0.6843376710043376,0.6894361027694361,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.2971237904571238,0.5549816483149816,0.6438705372038706,0.659325992659326,0.6744611277944611,0.6774774774774774,0.677691024357691,0.6834034034034034,0.2971237904571238,0.5206806806806806,0.5714247580914248,0.6431498164831498,0.6634100767434101,0.6639973306639974,0.6862862862862863,0.6706706706706707,0.2971237904571238,0.2971237904571238,0.6488355021688355,0.6390123456790123,0.6448314981648315,0.6338605271938605,0.6457123790457123,0.6528128128128128,0.6479813146479814,0.6521187854521188,0.6439506172839506,0.6445645645645646,0.6411745078411745,0.6386653319986654,0.6414147480814147,0.6417884551217885,0.6381314647981314,0.6473406740073406,0.6442709376042709,0.6453386720053387,0.6362362362362363,0.6483016349683016,0.6437637637637638,0.6468068068068068,0.6480080080080081,0.636343009676343,0.6399199199199199,0.6346613279946614,0.6498498498498498,0.6440573907240574,0.6404270937604271,0.6422422422422422,0.6441107774441108,0.6447514180847514,0.6432832832832833,0.6393593593593594,0.6467534200867534,0.6399466132799466,0.6561761761761762,0.6429896563229897,0.6388254921588254,0.6472072072072073,0.6428028028028028,0.5826280601589244,0.6894361027694361
