,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
879,0.33162970662970664,0.5425040425040425,0.6051917301917302,0.6226611226611226,0.6483887733887734,0.6477920227920227,0.6495533995533995,0.6561657811657812,0.6586779086779087,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.33162970662970664,0.5353237853237853,0.6078097328097328,0.6216601216601216,0.6485908985908986,0.6489277739277739,0.6561561561561562,0.6563294063294063,0.33162970662970664,0.5527258027258027,0.6100812350812351,0.6321128821128821,0.6316893816893817,0.6532301532301532,0.6393893893893894,0.6567817817817818,0.33162970662970664,0.33162970662970664,0.5842188342188342,0.5798875798875799,0.5845557095557096,0.5781262031262031,0.5867117117117117,0.5823900823900824,0.5818222068222069,0.5921113421113421,0.5793004543004543,0.5804747054747055,0.5869234619234619,0.575989450989451,0.57998382998383,0.5864325864325864,0.581995456995457,0.5818125818125818,0.5822360822360823,0.5755659505659506,0.5771733271733271,0.5715234465234466,0.5851620851620851,0.5887522137522138,0.5762878262878263,0.5748729498729499,0.5832274582274583,0.5807442057442057,0.5738141988141988,0.5834103334103334,0.5803303303303303,0.587000462000462,0.5707726957726957,0.5735158235158235,0.5783090783090783,0.574978824978825,0.5677215677215677,0.582072457072457,0.5836894586894587,0.5866539616539617,0.5820820820820821,0.579050204050204,0.5759605759605759,0.5764707014707015,0.5831600831600832,0.5824574574574575,0.5827269577269577,0.5831119581119582,0.5732270732270732,0.5778085778085779,0.5873854623854624,0.5883768383768384,0.5880977130977131,0.5836798336798337,0.5862785862785863,0.5833622083622083,0.587972587972588,0.5805517055517055,0.5821687071687072,0.5881169631169632,0.5753830753830754,0.5906675906675907,0.5799164549164549,0.5793004543004543,0.5844594594594594,0.5843150843150843,0.5867405867405867,0.5749114499114499,0.5715619465619466,0.5834969584969585,0.5732559482559483,0.574035574035574,0.5169408419408419,0.6586779086779087
880,0.3341707091707092,0.5251212751212752,0.573053823053823,0.6292446292446292,0.6308616308616308,0.6444232694232694,0.642979517979518,0.6470797720797721,0.6561272811272811,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.3341707091707092,0.5281627781627781,0.5651035651035651,0.6292542542542543,0.6318722568722569,0.6401401401401401,0.6458958958958959,0.6462712712712713,0.3341707091707092,0.5134365134365134,0.6263282513282513,0.6276083776083776,0.6337298837298837,0.5828520828520829,0.6004177254177254,0.6184453684453685,0.3341707091707092,0.3341707091707092,0.584007084007084,0.5755274505274506,0.5714464464464465,0.5777412027412028,0.5783860783860784,0.5826018326018326,0.5786459536459536,0.5790790790790791,0.5778759528759528,0.5852005852005852,0.5768845768845768,0.5777123277123277,0.5812158312158312,0.5838338338338338,0.5849407099407099,0.5821879571879572,0.5763744513744514,0.5754697004697005,0.5774235774235774,0.5857203357203358,0.571032571032571,0.582967582967583,0.5913220913220913,0.5786074536074536,0.5791560791560791,0.5836124586124586,0.5854508354508354,0.5883190883190883,0.5756910756910757,0.585903210903211,0.5707726957726957,0.5780877030877031,0.5787518287518287,0.5722260722260722,0.5916012166012166,0.579088704088704,0.5707149457149457,0.5862882112882113,0.5834295834295834,0.5880495880495881,0.582062832062832,0.5792234542234542,0.5772503272503272,0.5787229537229537,0.5815142065142065,0.5808500808500808,0.5795025795025796,0.5784823284823285,0.5731885731885732,0.5804650804650805,0.5840744590744591,0.5789058289058289,0.5783860783860784,0.5812447062447063,0.5837568337568337,0.5775872025872026,0.5779914529914529,0.5740259490259491,0.5832659582659583,0.5809655809655809,0.5776257026257027,0.5818799568799569,0.5732751982751982,0.5822072072072072,0.5791657041657041,0.5777412027412028,0.584055209055209,0.5836798336798337,0.5851043351043351,0.5751328251328252,0.5080751080751081,0.6561272811272811
881,0.3333814583814584,0.533995533995534,0.592948717948718,0.6096866096866097,0.6321225071225072,0.6374932624932625,0.6381381381381381,0.6395145145145145,0.656935781935782,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.3333814583814584,0.5212520212520213,0.5917167167167167,0.6093016093016093,0.6264437514437514,0.6355201355201355,0.6344710094710094,0.6438938938938938,0.3333814583814584,0.5462577962577962,0.6026892276892277,0.611958111958112,0.6113806113806114,0.593940093940094,0.6354431354431355,0.6324882574882575,0.3333814583814584,0.3333814583814584,0.5757873257873258,0.5846904596904597,0.5678659428659428,0.5756814506814507,0.5751713251713252,0.5694444444444444,0.5819280819280819,0.5803399553399553,0.5748536998536998,0.5831889581889582,0.5766728266728267,0.5745841995841996,0.5838434588434589,0.5762493262493262,0.5705705705705706,0.5808500808500808,0.5811773311773312,0.5844690844690845,0.5802244552244552,0.582938707938708,0.5696658196658196,0.5855085855085855,0.587972587972588,0.5753734503734503,0.5794448294448294,0.5796662046662047,0.5806094556094556,0.5805998305998306,0.5795507045507046,0.5856529606529607,0.5863940863940864,0.5856144606144607,0.5765862015862016,0.5740933240933241,0.5897339647339648,0.5799357049357049,0.5775583275583276,0.5772022022022022,0.5768268268268268,0.5832755832755833,0.581995456995457,0.5862882112882113,0.5779529529529529,0.5803880803880804,0.5801474551474551,0.582996457996458,0.5848829598829599,0.5778470778470779,0.590003465003465,0.5772118272118272,0.5743628243628244,0.5771540771540772,0.5781358281358281,0.5845268345268345,0.5858550858550858,0.5766824516824517,0.5751905751905751,0.5892912142912143,0.5747381997381997,0.5788480788480789,0.5822264572264573,0.5737371987371988,0.5808212058212058,0.5755563255563255,0.5854700854700855,0.5826884576884577,0.5710806960806961,0.5804362054362054,0.5836220836220837,0.5715138215138215,0.507758582758583,0.656935781935782
882,0.33032070532070534,0.5372102872102872,0.5716581966581966,0.6155963655963655,0.6163471163471164,0.632026257026257,0.6318145068145068,0.6348848848848849,0.6598329098329099,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.33032070532070534,0.5351120351120351,0.577972202972203,0.6157407407407407,0.617011242011242,0.6229402479402479,0.6351351351351351,0.6373200123200123,0.33032070532070534,0.5114730114730115,0.6111207361207361,0.6134788634788635,0.6213906213906214,0.5971355971355972,0.6348945098945099,0.6331042581042581,0.33032070532070534,0.33032070532070534,0.5874528374528375,0.5853834603834603,0.5694636944636945,0.5777412027412028,0.5857684607684608,0.5752964502964503,0.5856529606529607,0.582996457996458,0.5786652036652037,0.5847289597289598,0.582062832062832,0.5755852005852006,0.5794063294063294,0.5868657118657119,0.5719180719180719,0.581966581966582,0.5811003311003311,0.5852583352583353,0.5753445753445754,0.5864518364518364,0.5865384615384616,0.5877030877030877,0.5757873257873258,0.5796662046662047,0.5834199584199584,0.5793774543774544,0.5873373373373373,0.5724281974281974,0.5776257026257027,0.5861149611149611,0.5856240856240856,0.5831985831985832,0.577067452067452,0.5787903287903288,0.5778663278663279,0.5876357126357127,0.5814372064372064,0.5878282128282128,0.5834103334103334,0.5857203357203358,0.5774620774620774,0.5855952105952106,0.584055209055209,0.5822649572649573,0.5846904596904597,0.5854412104412104,0.5777700777700777,0.5817548317548318,0.5856337106337106,0.5757584507584508,0.5897917147917148,0.5858647108647108,0.5800608300608301,0.5765188265188265,0.5841803341803342,0.5771059521059521,0.5791657041657041,0.5846519596519597,0.5847289597289598,0.5915915915915916,0.5825922075922076,0.5839397089397089,0.5851139601139601,0.5816585816585816,0.5878570878570879,0.577972202972203,0.585903210903211,0.5798394548394549,0.5887425887425888,0.5918514668514668,0.5044962544962546,0.6598329098329099
883,0.3341995841995842,0.51502464002464,0.5782705782705783,0.5969142219142219,0.6323053823053824,0.6377916377916378,0.6372430122430123,0.641044891044891,0.6530954030954031,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.3341995841995842,0.49024986524986525,0.5762300762300763,0.5964714714714715,0.6268576268576268,0.6375510125510125,0.6384653884653885,0.64500077000077,0.3341995841995842,0.5471529221529221,0.5921305921305922,0.5753542003542004,0.6132767382767382,0.6178967428967429,0.6338550088550089,0.634923384923385,0.3341995841995842,0.3341995841995842,0.5755852005852006,0.583968583968584,0.5812543312543312,0.5756525756525757,0.5748344498344499,0.5701855701855701,0.580955955955956,0.5778855778855779,0.5823130823130823,0.5802340802340802,0.5794159544159544,0.5764707014707015,0.5805998305998306,0.5854412104412104,0.5793774543774544,0.5766824516824517,0.5775872025872026,0.5816104566104566,0.5782609532609533,0.5843728343728344,0.5694636944636945,0.5832274582274583,0.5825729575729576,0.574959574959575,0.5822168322168322,0.5811965811965812,0.5714945714945715,0.5713213213213213,0.5795988295988296,0.5846615846615847,0.5823034573034573,0.5732366982366982,0.5785304535304535,0.5733329483329483,0.5774717024717024,0.5814468314468314,0.5732078232078232,0.5852198352198352,0.5839012089012089,0.57998382998383,0.5736216986216987,0.5719373219373219,0.5822842072842073,0.5764899514899515,0.5795410795410796,0.5785882035882036,0.5744686994686995,0.5825344575344575,0.5748344498344499,0.5754697004697005,0.5814660814660815,0.5833237083237083,0.5738334488334488,0.5831793331793331,0.5736698236698237,0.585989835989836,0.5765669515669516,0.5676830676830676,0.5815815815815816,0.5712924462924462,0.5810618310618311,0.5837472087472088,0.5792715792715792,0.5732366982366982,0.5776160776160776,0.5774043274043275,0.5734195734195734,0.584016709016709,0.5726880726880726,0.583015708015708,0.5046200046200047,0.6530954030954031
884,0.33393008393008394,0.5068241318241318,0.5854797104797105,0.602015477015477,0.6294178794178794,0.6325941325941326,0.6299472549472549,0.6402171402171403,0.6564737814737814,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.33393008393008394,0.5187398937398937,0.5913124663124664,0.6016593516593517,0.6235273735273735,0.6368002618002618,0.6393701393701394,0.6394375144375144,0.33393008393008394,0.532060907060907,0.5670863170863171,0.5956629706629707,0.6223819973819974,0.5821302071302071,0.6007546007546007,0.6351736351736351,0.33393008393008394,0.33393008393008394,0.5756814506814507,0.5801089551089551,0.5795988295988296,0.5798105798105798,0.5734869484869485,0.5821109571109571,0.5842765842765842,0.5789250789250789,0.579040579040579,0.5840359590359591,0.5792619542619543,0.5780684530684531,0.5797239547239548,0.585999460999461,0.5807153307153308,0.581042581042581,0.5718025718025718,0.581937706937707,0.5737564487564487,0.570974820974821,0.5821975821975822,0.581081081081081,0.5832852082852082,0.5756910756910757,0.5794640794640795,0.5811195811195812,0.5712058212058212,0.5731693231693231,0.5792812042812043,0.5844113344113344,0.5695503195503195,0.5766247016247016,0.5793100793100793,0.5746804496804497,0.5772599522599523,0.5767690767690767,0.5808597058597058,0.5793485793485793,0.5772792022792023,0.5793870793870793,0.5738719488719489,0.5716485716485716,0.5818992068992069,0.5787807037807038,0.5814468314468314,0.5736698236698237,0.5833333333333334,0.5858743358743359,0.5880880880880881,0.5767402017402017,0.5809655809655809,0.5861630861630862,0.5814564564564565,0.5703491953491954,0.5715715715715716,0.5756718256718256,0.5809655809655809,0.5792138292138292,0.582072457072457,0.5725051975051975,0.5824863324863325,0.5846712096712097,0.5825633325633326,0.5796373296373296,0.577962577962578,0.5845653345653345,0.5746130746130746,0.5783668283668284,0.5831215831215831,0.5790598290598291,0.5031473781473782,0.6564737814737814
885,0.3348925848925849,0.5366231616231616,0.570965195965196,0.6226899976899977,0.6235369985369985,0.6393412643412644,0.642045892045892,0.6444328944328944,0.655039655039655,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.3348925848925849,0.537008162008162,0.5612054362054362,0.6222087472087472,0.6260876260876261,0.6365211365211365,0.6424020174020174,0.6438265188265189,0.3348925848925849,0.5173538923538924,0.5573458073458073,0.6248459998459999,0.626039501039501,0.626944251944252,0.6282243782243783,0.6456937706937707,0.3348925848925849,0.3348925848925849,0.5807634557634558,0.5839878339878339,0.5770963270963271,0.5778278278278278,0.5878955878955879,0.5776353276353277,0.5813890813890814,0.5770385770385771,0.578058828058828,0.5747285747285747,0.5822553322553322,0.5820917070917071,0.5787037037037037,0.5712443212443212,0.584045584045584,0.5736601986601987,0.58004158004158,0.5778085778085779,0.5742761992761993,0.5728613228613229,0.5789443289443289,0.5797239547239548,0.5930449680449681,0.5791560791560791,0.5809270809270809,0.5850273350273351,0.5724955724955725,0.580012705012705,0.5831889581889582,0.5801185801185801,0.5865192115192115,0.5764129514129515,0.5767209517209517,0.5795507045507046,0.5864518364518364,0.5785400785400785,0.5822842072842073,0.5744205744205744,0.5795122045122045,0.5691460691460691,0.5792715792715792,0.5775005775005775,0.5791560791560791,0.5746804496804497,0.579002079002079,0.5782224532224532,0.5725051975051975,0.5818029568029568,0.582005082005082,0.5834969584969585,0.578049203049203,0.5764129514129515,0.5774139524139524,0.5803399553399553,0.5722453222453222,0.5764610764610765,0.5778567028567029,0.5765380765380765,0.5779048279048279,0.5736216986216987,0.577057827057827,0.5818318318318318,0.5737083237083237,0.5753927003927004,0.5817259567259567,0.5747285747285747,0.5819280819280819,0.5798490798490799,0.5803303303303303,0.5733906983906983,0.5081138831138832,0.655039655039655
886,0.3298009548009548,0.5408100408100408,0.6045949795949795,0.6217178717178717,0.6484657734657735,0.6486197736197736,0.6501501501501501,0.6545680295680296,0.6605740355740356,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.3298009548009548,0.5342457842457843,0.607001232001232,0.6206398706398707,0.6483983983983984,0.648947023947024,0.6546739046739046,0.6556364056364057,0.3298009548009548,0.5500308000308001,0.6094844844844844,0.6312658812658812,0.6316123816123816,0.6518056518056518,0.6516997766997767,0.6558962808962809,0.3298009548009548,0.3298009548009548,0.5763455763455764,0.5832852082852082,0.5861149611149611,0.5779529529529529,0.5773465773465773,0.5894740894740895,0.5826114576114576,0.5796662046662047,0.5816874566874567,0.5783379533379533,0.5792715792715792,0.5866347116347116,0.5868464618464618,0.5788673288673288,0.5741510741510741,0.585046585046585,0.5836702086702087,0.5783379533379533,0.5793678293678294,0.5855567105567105,0.5863170863170863,0.5788769538769539,0.591091091091091,0.5906387156387156,0.583968583968584,0.5842477092477093,0.5839493339493339,0.5840840840840841,0.5833525833525833,0.5853064603064603,0.5731789481789482,0.5788095788095788,0.5857684607684608,0.5951143451143451,0.5845364595364595,0.5762204512204512,0.5843247093247094,0.5778759528759528,0.5814468314468314,0.5836990836990837,0.5787614537614537,0.5793389543389543,0.5813409563409564,0.5805902055902056,0.5854412104412104,0.5843535843535843,0.5817548317548318,0.587019712019712,0.5904269654269654,0.5894163394163394,0.5794063294063294,0.5795025795025796,0.5802533302533303,0.5818992068992069,0.581966581966582,0.5742376992376992,0.5830445830445831,0.5907157157157157,0.5856529606529607,0.5737468237468237,0.581937706937707,0.5805517055517055,0.5803592053592054,0.5804169554169554,0.5779914529914529,0.5812639562639562,0.5833044583044583,0.5814372064372064,0.5838530838530839,0.5813698313698313,0.5162357412357413,0.6605740355740356
887,0.3383960883960884,0.5329464079464079,0.568963193963194,0.6256930006930007,0.6266747516747517,0.6401690151690151,0.6436436436436437,0.6457996457996458,0.6293505043505043,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.3383960883960884,0.5316181566181566,0.5703684453684453,0.6254042504042504,0.6288596288596289,0.637984137984138,0.642979517979518,0.6453665203665203,0.3383960883960884,0.5201643951643952,0.5525910525910526,0.6276950026950027,0.6264726264726265,0.6351736351736351,0.616982366982367,0.6465022715022715,0.3383960883960884,0.3383960883960884,0.5752772002772003,0.5725533225533226,0.5739778239778239,0.5786748286748287,0.5710421960421961,0.5746900746900747,0.5812447062447063,0.5753349503349503,0.5723223223223223,0.5698198198198198,0.5727554477554477,0.5756140756140756,0.5732944482944483,0.5806479556479557,0.5846230846230847,0.570926695926696,0.5717159467159467,0.5807827057827057,0.5738238238238238,0.5808308308308309,0.5831408331408331,0.5726976976976977,0.5679814429814429,0.5734580734580734,0.5788962038962039,0.5721490721490722,0.5753927003927004,0.5761627011627012,0.5816489566489567,0.5708978208978209,0.5650458150458151,0.5838530838530839,0.576990451990452,0.575989450989451,0.5848733348733349,0.5776738276738277,0.5712635712635713,0.5861438361438361,0.578973203973204,0.5667013167013167,0.5806575806575807,0.583968583968584,0.575970200970201,0.5832563332563333,0.5781743281743281,0.5775390775390775,0.5833140833140833,0.5788577038577039,0.5785593285593286,0.5711865711865712,0.5792042042042042,0.5767402017402017,0.5748921998921999,0.5753060753060754,0.5784727034727035,0.5775005775005775,0.5775198275198276,0.5826980826980827,0.5763359513359514,0.5685204435204435,0.575999075999076,0.5804650804650805,0.5704550704550705,0.579040579040579,0.5722260722260722,0.5737468237468237,0.5788480788480789,0.5757873257873258,0.5714560714560715,0.5716389466389467,0.5091586091586091,0.6465022715022715
888,0.33223608223608225,0.5338896588896589,0.6107164857164857,0.6266362516362516,0.6390813890813891,0.6381670131670132,0.654038654038654,0.6554824054824054,0.6582929082929083,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.33223608223608225,0.5405886655886656,0.6132959882959883,0.6271463771463771,0.6393605143605143,0.6409486409486409,0.6413528913528913,0.6542311542311542,0.33223608223608225,0.5236293986293986,0.552976052976053,0.6144702394702395,0.6308905058905059,0.639014014014014,0.6537306537306538,0.6573592823592823,0.33223608223608225,0.33223608223608225,0.5802244552244552,0.5812832062832063,0.5799260799260799,0.5754408254408254,0.5754889504889504,0.5749210749210749,0.575979825979826,0.5811773311773312,0.586028336028336,0.5806287056287056,0.5815430815430815,0.58000308000308,0.5842573342573343,0.5845653345653345,0.5786652036652037,0.5814083314083314,0.5859224609224609,0.5785882035882036,0.5787999537999537,0.5807442057442057,0.5738141988141988,0.5725821975821975,0.569983444983445,0.5733040733040733,0.5811965811965812,0.5837183337183337,0.5814949564949565,0.5898109648109648,0.5863170863170863,0.5881843381843381,0.5730730730730731,0.5813890813890814,0.5849214599214599,0.5958939708939709,0.5731211981211981,0.5828713328713329,0.5852968352968353,0.5867598367598368,0.5837664587664587,0.5821590821590822,0.5866250866250866,0.5711480711480712,0.5865962115962116,0.5847000847000847,0.5831023331023331,0.5721105721105721,0.5863940863940864,0.5871063371063371,0.5811195811195812,0.5785400785400785,0.5843343343343343,0.5746034496034496,0.581032956032956,0.5872218372218372,0.5843632093632094,0.5806960806960807,0.5843439593439593,0.588068838068838,0.5779914529914529,0.5801667051667052,0.5823130823130823,0.5859705859705859,0.5806960806960807,0.5846038346038346,0.5782320782320782,0.575036575036575,0.5786170786170786,0.581081081081081,0.580946330946331,0.5826114576114576,0.5132676632676634,0.6582929082929083
889,0.332977207977208,0.5277007777007777,0.5737660737660738,0.6344806344806345,0.6359436359436359,0.6512377762377762,0.6494667744667745,0.6532782782782782,0.6574074074074074,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.332977207977208,0.529009779009779,0.565931315931316,0.6345480095480095,0.6370890120890121,0.6471086471086471,0.6527104027104027,0.6530665280665281,0.332977207977208,0.5156887656887656,0.631083006083006,0.6331138831138832,0.6395433895433895,0.6531627781627781,0.6531627781627781,0.6536921536921537,0.332977207977208,0.332977207977208,0.5765188265188265,0.5856722106722106,0.5864999614999615,0.5813409563409564,0.5808597058597058,0.5746804496804497,0.576990451990452,0.5833140833140833,0.5846712096712097,0.5751232001232002,0.5786555786555787,0.5842284592284592,0.5811773311773312,0.5839397089397089,0.5715715715715716,0.5816585816585816,0.5837953337953338,0.5787422037422038,0.5786748286748287,0.5699256949256949,0.5863459613459614,0.5768364518364518,0.5918418418418419,0.5788192038192038,0.580955955955956,0.5791464541464542,0.5822649572649573,0.5887233387233387,0.577962577962578,0.5712154462154462,0.5827558327558328,0.578953953953954,0.5790790790790791,0.5937090937090937,0.5728035728035729,0.5788577038577039,0.581013706013706,0.5735254485254485,0.586086086086086,0.5832948332948333,0.5745168245168245,0.5797047047047047,0.5838145838145838,0.5802725802725802,0.5811677061677062,0.5758932008932008,0.5777219527219527,0.5795025795025796,0.5841899591899592,0.570021945021945,0.5816200816200816,0.5818895818895818,0.5767498267498268,0.5780973280973281,0.5723126973126973,0.5812447062447063,0.5776545776545776,0.5841707091707091,0.5765862015862016,0.5830445830445831,0.5823997073997074,0.5782320782320782,0.573987448987449,0.5806479556479557,0.5779914529914529,0.5877319627319627,0.5851909601909602,0.5813217063217063,0.5845653345653345,0.5724378224378225,0.5145970145970148,0.6574074074074074
890,0.33315045815045813,0.5302225302225302,0.5907734657734658,0.6075883575883576,0.6334700084700084,0.6394567644567645,0.6395048895048895,0.642036267036267,0.6547027797027797,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.33315045815045813,0.5162662662662663,0.588983213983214,0.6072226072226072,0.6267517517517518,0.6378301378301379,0.6375895125895126,0.6461846461846462,0.33315045815045813,0.5502810502810502,0.6014187264187264,0.61001386001386,0.6061061061061062,0.6116501116501116,0.6367713867713868,0.6355105105105106,0.33315045815045813,0.33315045815045813,0.5839493339493339,0.5823323323323323,0.5806672056672056,0.5764129514129515,0.5753638253638254,0.5870870870870871,0.5762108262108262,0.5742280742280742,0.576066451066451,0.574083699083699,0.5768845768845768,0.5758547008547008,0.575979825979826,0.5686551936551937,0.5712058212058212,0.581937706937707,0.5816585816585816,0.5837183337183337,0.5747863247863247,0.5711191961191961,0.56999306999307,0.5879629629629629,0.5753830753830754,0.5883287133287133,0.5778952028952029,0.5774909524909525,0.5859320859320859,0.580031955031955,0.5866924616924617,0.5691749441749442,0.5872603372603372,0.5778278278278278,0.5776064526064526,0.5713983213983214,0.5821109571109571,0.581937706937707,0.5857780857780858,0.5857299607299608,0.5794833294833295,0.5732366982366982,0.5787807037807038,0.5843824593824594,0.5816008316008316,0.5804169554169554,0.5755755755755756,0.5799260799260799,0.5777893277893278,0.5782705782705783,0.5887137137137137,0.5799357049357049,0.5807634557634558,0.5762878262878263,0.5718410718410718,0.5843535843535843,0.5771252021252021,0.5873084623084623,0.5856144606144607,0.5872122122122122,0.5755274505274506,0.5793293293293293,0.5830734580734581,0.585085085085085,0.5814564564564565,0.5819088319088319,0.5856625856625857,0.5822072072072072,0.5817067067067067,0.5776064526064526,0.5846038346038346,0.5831697081697081,0.5080368830368831,0.6547027797027797
891,0.3326307076307076,0.5440825440825441,0.605961730961731,0.6212751212751213,0.6461365211365211,0.6466755216755217,0.6476283976283976,0.6395626395626396,0.6571186571186571,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.3326307076307076,0.5375567875567876,0.6090994840994841,0.6202548702548702,0.6456648956648957,0.6461942711942712,0.6375798875798876,0.6497458997458997,0.3326307076307076,0.5503003003003003,0.607963732963733,0.6312658812658812,0.6317856317856317,0.6461268961268961,0.6527392777392778,0.6414780164780165,0.3326307076307076,0.3326307076307076,0.5743050743050743,0.5862978362978363,0.5826307076307077,0.5812832062832063,0.5763263263263263,0.5847578347578347,0.5832659582659583,0.5766535766535766,0.5875587125587125,0.5765284515284516,0.5776353276353277,0.5840359590359591,0.5807730807730808,0.5780780780780781,0.5707630707630708,0.5798779548779549,0.5826980826980827,0.5869138369138369,0.5813987063987064,0.5864518364518364,0.5843920843920843,0.5881843381843381,0.5746708246708246,0.5738141988141988,0.5831023331023331,0.577067452067452,0.5853353353353353,0.570079695079695,0.5752290752290752,0.5729094479094479,0.5863940863940864,0.5801763301763302,0.586037961037961,0.5762300762300763,0.5677793177793178,0.5867117117117117,0.5735061985061986,0.58505621005621,0.5798298298298298,0.5799357049357049,0.5772118272118272,0.5824382074382074,0.5747959497959498,0.5821687071687072,0.5831312081312081,0.5838145838145838,0.5754408254408254,0.5821783321783321,0.588059213059213,0.5791272041272041,0.5871737121737122,0.5776834526834527,0.5800223300223301,0.5835258335258335,0.5804265804265805,0.5731596981596981,0.5788577038577039,0.582072457072457,0.5852390852390852,0.5721490721490722,0.5793004543004543,0.5773177023177023,0.584016709016709,0.5835450835450835,0.5852775852775853,0.5801282051282052,0.5811869561869561,0.5815912065912066,0.588068838068838,0.5879244629244629,0.5154398904398902,0.6571186571186571
