,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,average_model,optimal_clustering
456,0.3839247121694369,0.510668395614759,0.5606114189162639,0.5629690754057134,0.583264568352391,0.6124209202719164,0.6148768124484263,0.6150929309599591,0.5872725843844552,0.5790600809462061,0.3843765963299147,0.3843765963299147,0.3843765963299147,0.3839247121694369,0.3839247121694369,0.3839247121694369,0.3839247121694369,0.3839247121694369,0.505972729773272,0.5591968250225942,0.561122244488978,0.6076663130181933,0.6119493889740265,0.61481787103619,0.6150143424103108,0.3839247121694369,0.5024165979016857,0.5786474910605525,0.5442846477268262,0.5792172580455027,0.608845141262918,0.608845141262918,0.608845141262918,0.508192856300837,0.582242917206963,0.5322409524932218,0.5343824904711384,0.5433415851310464,0.5359935557389288,0.5297850603167119,0.5435380565051672,0.5371330897088294,0.5424574639475028,0.538763802114032,0.5475657196746434,0.5340877834099572,0.5353059059295061,0.5427325238712719,0.5306691815002554,0.5333804864631223,0.5438327635663484,0.5230067979095446,0.5312193013477936,0.5360917914259893,0.5333215450508861,0.5445793547880073,0.5382922708161421,0.5379975637549609,0.5337144877991277,0.5361703799756375,0.5317694211953319,0.5302762387520138,0.5527918582262564,0.529568941805179,0.534048489135133,0.5398640418091084,0.5367401469605878,0.5435380565051672,0.5341270776847813,0.5344807261581987,0.5344021376085505,0.5398051003968721,0.5406302801681795,0.5387245078392078,0.5434594679555189,0.5300994145153051,0.545993948681677,0.5326731895162875,0.5443632362764745,0.5380368580297851,0.5419859326496129,0.5353648473417423,0.5372313253958898,0.5407285158552398,0.5320641282565131,0.5480372509725333,0.5376242681441314,0.534539667570435,0.5330857794019411,0.5351094345553853,0.5402962788321741,0.5357381429525718,0.5374277967700106,0.5338716648984243,0.531337184172266,0.5307477700499037,0.5373885024951864,0.532574953829227,0.5324374238673425,0.5330071908522929,0.5470548941019293,0.532810719478172,0.5405320444811191,0.555415842578403,0.6150929309599591
457,0.36861959212542733,0.605623010727337,0.6142873983260639,0.6380800817320916,0.6380800817320916,0.6380800817320916,0.6382176116939762,0.6382176116939762,0.61680223191481,0.6129317458446304,0.3695823018586192,0.3695823018586192,0.3695823018586192,0.36861959212542733,0.36861959212542733,0.36861959212542733,0.36861959212542733,0.36861959212542733,0.6110259735156588,0.6151715195096075,0.6372745490981964,0.6189437698927266,0.6382176116939762,0.6382176116939762,0.6308106408896224,0.36861959212542733,0.6151715195096075,0.6139533969900586,0.6363904279146528,0.6375692561593775,0.636429722189477,0.6324806475696491,0.6318126448976384,0.6087665527132696,0.6135997485166411,0.5433415851310464,0.5348343746316162,0.536779441235412,0.5356595544029235,0.5257966914220598,0.5368383826476483,0.5497661990647963,0.5415733427639593,0.5458564187197925,0.5485677236826595,0.543734527879288,0.540276631694762,0.545463475971551,0.5391960391370977,0.5332036622264136,0.5263271641321859,0.530570945813195,0.5374081496325985,0.5354827301662148,0.5366419112735274,0.5540492750206295,0.5473888954379347,0.5414751070768989,0.5366419112735274,0.5232032692836653,0.5389406263507407,0.548214075209242,0.5350308460057369,0.5538724507839208,0.5399033360839326,0.5368580297850604,0.5458564187197925,0.5357381429525718,0.5322605996306338,0.5459153601320288,0.5473692483005226,0.5437738221541122,0.5600220047939015,0.5512397343707022,0.541514401351723,0.5431451137569256,0.5401391017328775,0.5446775904750678,0.5355613187158631,0.535286258792094,0.5534795080356792,0.543243349443986,0.5425360524971512,0.555169161853118,0.5416715784510197,0.5508860858972847,0.5449919446736611,0.5430665252072773,0.5416322841761956,0.5487641950567802,0.5393728633738064,0.5401980431451138,0.5539510393335692,0.537034854021769,0.5404338087940587,0.540276631694762,0.5408463986797124,0.5368580297850604,0.548960666430901,0.5390978034500373,0.5361703799756375,0.5398640418091084,0.5377421509686039,0.5981141658771428,0.6382176116939762
458,0.3836496522456678,0.5121615780580769,0.5733820582341153,0.5758575975480372,0.577056072930174,0.612578097371213,0.612578097371213,0.6056623050021612,0.6039922983221344,0.5903375378207395,0.38445518487956304,0.38445518487956304,0.38445518487956304,0.3836496522456678,0.3836496522456678,0.3836496522456678,0.3836496522456678,0.3836496522456678,0.509430625957798,0.5739714723564776,0.5668199143384809,0.5761719517466305,0.6121262132107352,0.6124602145467405,0.6105151479429447,0.3836496522456678,0.5056780227120908,0.5891587095760148,0.6051711265668592,0.6085307870643247,0.60933631969822,0.6093166725608079,0.6060748948878149,0.5103933356909898,0.5908287162560415,0.5418680498251405,0.535286258792094,0.5388030963888562,0.5318676568823922,0.5452670045974302,0.5383512122283783,0.5366419112735274,0.5350897874179732,0.5374474439074227,0.5481551337970058,0.540021218908405,0.5370545011591811,0.5359739086015167,0.529824354591536,0.5273684624150261,0.524617863177335,0.5377421509686039,0.5488820778812527,0.5401980431451138,0.5383119179535542,0.5398443946716963,0.5246768045895713,0.5334787221501828,0.5358756729144564,0.5443828834138866,0.5295296475303548,0.5476639553617038,0.521376085504342,0.5344217847459625,0.5301583559275413,0.5316122440960352,0.5373688553577743,0.5321820110809855,0.5428307595583324,0.5402962788321741,0.5364454398994066,0.5334197807379465,0.535050493143149,0.5409642815041849,0.5301583559275413,0.5362489685252859,0.543243349443986,0.5393139219615702,0.5339699005854847,0.5414554599394868,0.5425753467719753,0.5425753467719753,0.5408463986797124,0.5331447208141774,0.539765806122048,0.5397854532594601,0.5346968446697317,0.5408071044048882,0.537015206884357,0.5373492082203623,0.5341663719596055,0.5399819246335809,0.5342449605092539,0.5355220244410389,0.5316515383708593,0.5368383826476483,0.5343824904711384,0.5287634091712837,0.5326535423788754,0.5404534559314708,0.535286258792094,0.5309442414240245,0.5419466383747888,0.5600074513587815,0.612578097371213
459,0.37679280128885223,0.5036543675586467,0.593441785531848,0.5941097882038587,0.6157609336319698,0.6148964595858384,0.6154662265707886,0.613069275806515,0.6030688828637667,0.5899642422099101,0.3766945656017918,0.3766945656017918,0.3766945656017918,0.37679280128885223,0.37679280128885223,0.37679280128885223,0.37679280128885223,0.37679280128885223,0.5005304727101262,0.5923218986993595,0.6029313529018822,0.6172148218004637,0.6160752878305631,0.6154662265707886,0.6135408071044048,0.37679280128885223,0.4951275099218044,0.5889229439270698,0.6069000746591222,0.5898070651106134,0.6188258870682541,0.6188258870682541,0.6188258870682541,0.5016896538174388,0.5894927109120202,0.5421234626114975,0.5453259460096664,0.5370937954340053,0.5437934692915243,0.552673975401784,0.5349129631812645,0.5350308460057369,0.5397068647098118,0.5348933160438524,0.5427914652835082,0.5359542614641046,0.5366419112735274,0.537015206884357,0.5362686156626979,0.5482337223466541,0.5469173641400448,0.5431254666195136,0.5445007662383591,0.5315140084089748,0.5386852135643837,0.5329286023026445,0.5442846477268262,0.5376242681441314,0.5406892215804158,0.5519470313175371,0.535286258792094,0.5396872175723997,0.5383119179535542,0.54224134543597,0.5410232229164211,0.5426539353216236,0.5412000471531297,0.5481551337970058,0.5385673307399111,0.5433415851310464,0.5360721442885772,0.5371330897088294,0.5512200872332901,0.533773429211364,0.5358756729144564,0.5340877834099572,0.5363079099375221,0.5373295610829503,0.5319462454320405,0.5370545011591811,0.5431451137569256,0.5483319580337145,0.5358560257770443,0.5354041416165665,0.5341270776847813,0.548724900781956,0.5408856929545365,0.5376439152815434,0.5416519313136076,0.5371920311210656,0.5426539353216236,0.5362293213878738,0.5344807261581987,0.5352273173798577,0.5423199339856183,0.5348933160438524,0.5432629965813981,0.5402962788321741,0.5348540217690283,0.5368580297850604,0.5250304530629887,0.5356202601280994,0.5357184958151597,0.5655683189181558,0.6188258870682541
460,0.3868717827812488,0.5103540414161657,0.5569963456324414,0.5601791818931982,0.5832252740775669,0.6119493889740265,0.6126370387834492,0.6126566859208613,0.5858579904907855,0.5806711462139966,0.3877951982396165,0.3877951982396165,0.3877951982396165,0.3868717827812488,0.3868717827812488,0.3868717827812488,0.3868717827812488,0.3868717827812488,0.5065228496208103,0.5564855200597273,0.557900113953397,0.6061731305748752,0.6102990294314118,0.6119493889740265,0.6122637431726198,0.3868717827812488,0.5030846005736964,0.5795512593815081,0.5449526503988369,0.5806711462139966,0.6084521985146764,0.6084521985146764,0.6084521985146764,0.5083500334001336,0.5828323313293253,0.5300797673778931,0.5338323706236001,0.5307477700499037,0.541258988565366,0.5285669377971629,0.5368187355102362,0.5299618845534205,0.5380368580297851,0.5381350937168454,0.5173287751974537,0.5360524971511651,0.5416715784510197,0.5297064717670635,0.5451294746355456,0.5332626036386499,0.5206884356949193,0.5423395811230304,0.5421234626114975,0.5294117647058824,0.5313568313096781,0.5457581830327322,0.5283704664230422,0.5324570710047546,0.5346968446697317,0.5497269047899721,0.5287044677590476,0.5381350937168454,0.5250304530629887,0.5294510589807065,0.5318480097449801,0.5368776769224723,0.5287830563086958,0.544716884749892,0.5306691815002554,0.5339109591732485,0.5451491217729577,0.5320051868442768,0.5371330897088294,0.5343235490589021,0.5425556996345633,0.5443435891390624,0.5468191284529844,0.5334197807379465,0.5438131164289363,0.5300011788282447,0.5432826437188102,0.5342253133718418,0.5355613187158631,0.5394318047860427,0.5302172973397776,0.5278006994380918,0.5353452002043302,0.5324963652795788,0.533557310699831,0.535541671578451,0.5391370977248615,0.534795080356792,0.5350308460057369,0.5414554599394868,0.5326338952414633,0.5366222641361154,0.5377814452434281,0.5319069511572164,0.5396675704349876,0.5371527368462415,0.5318676568823922,0.5327517780659358,0.5367990883728241,0.5548468032652087,0.6126566859208613
461,0.36999489174427286,0.6032653542378875,0.6116546819128453,0.6356438366929938,0.6356438366929938,0.6356438366929938,0.6356634838304059,0.6356634838304059,0.6148375181736021,0.6104169122558843,0.3708004243781681,0.3708004243781681,0.3708004243781681,0.36999489174427286,0.36999489174427286,0.36999489174427286,0.36999489174427286,0.36999489174427286,0.6082753742779677,0.6124209202719164,0.6352705410821643,0.616546819128453,0.6356634838304059,0.6356634838304059,0.6311249950882156,0.36999489174427286,0.6124209202719164,0.6116743290502574,0.6348579511965107,0.6343078313489725,0.6341113599748517,0.6321269990962317,0.6319305277221109,0.6058194821014579,0.611595740500609,0.5524775040276632,0.5391960391370977,0.5423592282604425,0.5367204998231757,0.5250501002004008,0.5418287555503163,0.5500019647137412,0.5392156862745098,0.5341663719596055,0.5228103265354238,0.5363668513497584,0.5345593147078471,0.5464065385673308,0.545463475971551,0.5315925969586232,0.5612204801760383,0.5597469448701324,0.5376046210067194,0.5436166450548156,0.5421431097489096,0.5452670045974302,0.5430272309324531,0.5392353334119219,0.5381743879916696,0.5271719910409053,0.5347361389445557,0.5469959526896931,0.5511218515462297,0.5320051868442768,0.5374277967700106,0.5396479232975755,0.5344414318833746,0.5338520177610122,0.5337144877991277,0.5423788753978546,0.5429486423828048,0.5404731030688829,0.5586859994498802,0.5410625171912452,0.5275452866517348,0.5438720578411725,0.5328893080278203,0.5414947542143109,0.5357577900899839,0.5393532162363943,0.5418091084129042,0.532810719478172,0.539274627686746,0.5304334158513104,0.540492750206295,0.5365633227238791,0.5375456795944831,0.5437148807418759,0.5413768713898385,0.5489999607057252,0.5404338087940587,0.5437541750167001,0.5288027034461079,0.5424574639475028,0.5407481629926519,0.5439702935282329,0.5344217847459625,0.5456992416204959,0.5368776769224723,0.5480176038351212,0.5399819246335809,0.5376439152815434,0.5404141616566466,0.5963633876321998,0.6356634838304059
462,0.36730323391881803,0.6067428975598256,0.6154072851585524,0.6383354945184486,0.6383354945184486,0.6383354945184486,0.6385516130299815,0.6385516130299815,0.6181578843962434,0.6142481040512398,0.3680694722778891,0.3680694722778891,0.3680694722778891,0.36730323391881803,0.36730323391881803,0.36730323391881803,0.36730323391881803,0.36730323391881803,0.6118315061495541,0.616055640693151,0.6383551416558607,0.6201815395496876,0.6385516130299815,0.6385516130299815,0.6327557074934183,0.36730323391881803,0.616055640693151,0.6150339895477229,0.6375103147471414,0.6380604345946795,0.636920900624779,0.6346614798223899,0.6338363000510826,0.6096506738968133,0.6149554009980746,0.5575661126173916,0.5575268183425675,0.5453259460096664,0.5456206530708476,0.5448740618491885,0.5440095878030571,0.5322802467680459,0.5418876969625526,0.5363079099375221,0.5518880899053008,0.5423002868482062,0.5411607528783057,0.5387245078392078,0.537526032457071,0.5474281897127589,0.5372116782584777,0.5596094149082479,0.5376635624189555,0.5423002868482062,0.5437738221541122,0.5282722307359817,0.5442650005894141,0.5421234626114975,0.5503359660497465,0.5517309128060042,0.5518095013556524,0.5456992416204959,0.5362293213878738,0.5349326103186766,0.5478014853235883,0.5457778301701443,0.5374474439074227,0.5350111988683249,0.5332233093638257,0.5329089551652324,0.5347557860819678,0.5413179299776023,0.5328500137529962,0.5475264253998192,0.5418876969625526,0.5473888954379347,0.5414554599394868,0.5468977170026327,0.5453652402844905,0.5480765452473575,0.5605328303666156,0.5364847341742308,0.542260992573382,0.5324177767299304,0.5391763919996857,0.5386655664269716,0.5425360524971512,0.5462297143306221,0.5455224173837872,0.5479586624228849,0.5519863255923612,0.5420645211992613,0.5246571574521592,0.5433808794058705,0.542005579787025,0.540021218908405,0.5482730166214782,0.5369562654721207,0.5479193681480609,0.537761798106016,0.5426539353216236,0.5386262721521474,0.5366615584109395,0.5987887175949574,0.6385516130299815
463,0.38842390663680304,0.5092734488585013,0.5850328107194782,0.5877441156823451,0.5639907265511415,0.6039922983221344,0.6039922983221344,0.6098078509961099,0.6051514794294471,0.5925576643483045,0.38895437934692917,0.38895437934692917,0.38895437934692917,0.38842390663680304,0.38842390663680304,0.38842390663680304,0.38842390663680304,0.38842390663680304,0.5085465047742543,0.5862902275138512,0.5767024244567567,0.6034618256120083,0.6014578175959763,0.6060748948878149,0.6027741758025855,0.38842390663680304,0.5056976698495029,0.5919289559511179,0.5974890958387363,0.6020668788557507,0.6031474714134151,0.6034028841997721,0.6081771385909073,0.5082517977130732,0.5928523714094857,0.5392156862745098,0.5354237887539786,0.5361900271130496,0.5394710990608669,0.5339699005854847,0.5251286887500491,0.5368187355102362,0.5287241148964595,0.5374867381822468,0.5221030295885889,0.5385869778773232,0.5318676568823922,0.5298636488663602,0.5354434358913907,0.5356399072655114,0.5215332626036386,0.5275452866517348,0.5303351801642501,0.5343824904711384,0.5324767181421667,0.5274274038272624,0.5289795276828166,0.5326731895162875,0.5309835356988487,0.5387441549766199,0.5413375771150143,0.5264057526818342,0.5404338087940587,0.5388030963888562,0.5404534559314708,0.5304530629887225,0.542987936657629,0.5277221108884436,0.5274274038272624,0.5302762387520138,0.5338323706236001,0.5295885889425911,0.5284294078352784,0.5383119179535542,0.5379975637549609,0.5369169711972965,0.5211796141302212,0.5260128099335927,0.5397068647098118,0.5383708593657904,0.5263861055444222,0.5351094345553853,0.5359149671892806,0.535286258792094,0.538999567762977,0.5279382293999765,0.5333608393257102,0.5315336555463869,0.5374670910448348,0.5337930763487759,0.5376046210067194,0.5394907461982789,0.5402176902825259,0.5355809658532752,0.5437541750167001,0.5312585956226178,0.5289402334079925,0.5413375771150143,0.5416912255884317,0.5336358992494794,0.5431451137569256,0.5316711855082714,0.5352076702424456,0.5604658845650633,0.6098078509961099
464,0.38154740854257535,0.5065228496208103,0.5727729969743408,0.5764666588078117,0.5781759597626626,0.6147982238987779,0.6147982238987779,0.6052497151165075,0.6052693622539196,0.5908680105308657,0.3822350583519981,0.3822350583519981,0.3822350583519981,0.38154740854257535,0.38154740854257535,0.38154740854257535,0.38154740854257535,0.38154740854257535,0.5043813116428937,0.5741875908680105,0.5654249675822233,0.5796494950685686,0.6150143424103108,0.6148768124484263,0.6126959801956855,0.38154740854257535,0.5001178828244724,0.5899642422099101,0.605623010727337,0.6108687964163622,0.6115564462257849,0.6112617391646037,0.6092773782859837,0.5047153129788989,0.5911234233172227,0.539254980549334,0.5386066250147353,0.5425556996345633,0.5431254666195136,0.5373492082203623,0.5373492082203623,0.5418876969625526,0.5337930763487759,0.5380957994420213,0.5372509725333019,0.5375653267318952,0.534539667570435,0.5380957994420213,0.5453062988722543,0.5289991748202287,0.5448151204369523,0.5305316515383709,0.5340288419977209,0.5369366183347086,0.5349915517309128,0.5289205862705804,0.5441274706275295,0.5413179299776023,0.5379386223427247,0.5263861055444222,0.5438131164289363,0.5289991748202287,0.5224173837871822,0.5368580297850604,0.5316318912334473,0.5363079099375221,0.5426735824590357,0.5310228299736728,0.5322213053558097,0.5401980431451138,0.5378993280679005,0.5304530629887225,0.5354237887539786,0.5430272309324531,0.5407088687178279,0.5425360524971512,0.5469959526896931,0.5388620378010924,0.5465833628040394,0.5402176902825259,0.5418876969625526,0.5308460057369642,0.5366615584109395,0.5342253133718418,0.53628826280011,0.5386066250147353,0.5345986089826712,0.5418484026877284,0.5392942748241581,0.5362489685252859,0.5387245078392078,0.5395889818853393,0.5341074305473692,0.5404534559314708,0.5448544147117765,0.5358363786396322,0.5321623639435734,0.5339306063106606,0.5338520177610122,0.5371134425714174,0.5408660458171245,0.5456599473456717,0.540983928641597,0.5599790721602974,0.6150143424103108
465,0.3795041062517191,0.5081339148886007,0.5685292152933318,0.5689614523163975,0.5838539824747534,0.6019489960312783,0.6019489960312783,0.6132068057683996,0.6110456206530709,0.5712208731187866,0.37995599041219696,0.37995599041219696,0.37995599041219696,0.3795041062517191,0.3795041062517191,0.3795041062517191,0.3795041062517191,0.3795041062517191,0.5041455459939487,0.5670556799874258,0.5771936028920587,0.5913198946913435,0.604876419505678,0.5890997681637785,0.6113992691264882,0.3795041062517191,0.5002750599237691,0.570081339148886,0.5919878973633541,0.6103972651184723,0.6108491492789501,0.6111438563401312,0.6127352744705097,0.5058941412236238,0.5714369916303195,0.5394710990608669,0.5412000471531297,0.5312782427600299,0.5409249872293607,0.5304727101261346,0.5320051868442768,0.5349522574560887,0.5434201736806947,0.5353648473417423,0.5493143149043185,0.535286258792094,0.5369169711972965,0.5368973240598844,0.5326731895162875,0.5370545011591811,0.5227120908483633,0.5439113521159967,0.5468584227278086,0.5340681362725451,0.5385673307399111,0.528095406499273,0.5416519313136076,0.5378207395182522,0.5383315650909662,0.5255216314982907,0.5342253133718418,0.5473692483005226,0.5364257927619945,0.53827262367873,0.5359542614641046,0.5454045345593147,0.5327321309285237,0.5274863452394986,0.5319069511572164,0.5319658925694526,0.535286258792094,0.5361507328382255,0.5454438288341389,0.5434201736806947,0.5314747141341507,0.5370545011591811,0.5432826437188102,0.5378010923808401,0.5328500137529962,0.5376242681441314,0.5407481629926519,0.5325553066918151,0.5424771110849149,0.5362686156626979,0.5448544147117765,0.534048489135133,0.540983928641597,0.532810719478172,0.5418484026877284,0.5359935557389288,0.5419662855122008,0.536779441235412,0.5404534559314708,0.5374670910448348,0.5368973240598844,0.5452670045974302,0.537761798106016,0.537526032457071,0.5330071908522929,0.5351880231050336,0.5366026169987033,0.5368187355102362,0.540983928641597,0.5565197206322595,0.6132068057683996
466,0.3700538331565091,0.6050139494675626,0.6135604542418169,0.6382569059688004,0.6382569059688004,0.6382569059688004,0.6383158473810366,0.6383158473810366,0.6166647019529254,0.6127156273330976,0.37093795434005267,0.37093795434005267,0.37093795434005267,0.3700538331565091,0.3700538331565091,0.3700538331565091,0.3700538331565091,0.3700538331565091,0.6102990294314118,0.6146017525246572,0.6374906676097293,0.6188455342056662,0.6383158473810366,0.6383158473810366,0.6330700616920115,0.3700538331565091,0.6146017525246572,0.6135015128295808,0.636920900624779,0.6365672521513616,0.6350347754332194,0.633954182875555,0.6335612401273134,0.6080003143541985,0.6133443357302841,0.553911745058745,0.5319069511572164,0.5303548273016622,0.542005579787025,0.5484498408581869,0.5449133561240127,0.5481354866595937,0.5442650005894141,0.5352469645172698,0.5225549137490667,0.5452080631851939,0.5465440685292153,0.5367990883728241,0.5454831231089631,0.5322016582183976,0.5239498605053243,0.5368383826476483,0.5401587488702896,0.5368383826476483,0.5363864984871705,0.5534009194860309,0.5440685292152934,0.5401587488702896,0.5346182561200833,0.5479979566977091,0.5522810326535423,0.5334983692875948,0.5361507328382255,0.5551102204408818,0.5410821643286573,0.5348343746316162,0.5463868914299187,0.5409446343667728,0.5309049471492003,0.5302762387520138,0.5453062988722543,0.5403355731069983,0.5289991748202287,0.5323391881802821,0.5398836889465205,0.545227710322606,0.5520452670045974,0.5341860190970176,0.5416322841761956,0.5379189752053126,0.5585288223505835,0.5403552202444104,0.5403748673818225,0.5329286023026445,0.5428700538331566,0.5502377303626862,0.5459153601320288,0.5435380565051672,0.539038862037801,0.5512397343707022,0.5526150339895477,0.5391567448622736,0.5287437620338716,0.542005579787025,0.5393925105112185,0.5397265118472239,0.5332233093638257,0.5457974773075562,0.537034854021769,0.5323784824551063,0.5347754332193799,0.5391370977248615,0.540492750206295,0.5982677046176595,0.6383158473810366
467,0.38325670949742624,0.5090573303469684,0.5925576643483045,0.594679555188809,0.6133639828676962,0.6152501080592557,0.6158198750442061,0.6141891626390035,0.6083932571024402,0.5972533301897913,0.383944359306849,0.383944359306849,0.383944359306849,0.38325670949742624,0.38325670949742624,0.38325670949742624,0.38325670949742624,0.38325670949742624,0.5096270973319187,0.5958190891587096,0.5833235097646273,0.6169594090141066,0.6164485834413926,0.6160163464183268,0.6178042359228261,0.38325670949742624,0.508192856300837,0.5971747416401431,0.5947581437384573,0.6175684702738811,0.6178238830602382,0.6178828244724743,0.6166057605406893,0.5092145074462651,0.5980588628236866,0.5307477700499037,0.539254980549334,0.5272112853157295,0.5315140084089748,0.5367401469605878,0.5453455931470784,0.5413572242524264,0.5409249872293607,0.5287241148964595,0.5530276238752014,0.5369562654721207,0.5379189752053126,0.5303941215764864,0.5468977170026327,0.5351487288302095,0.5199811387480844,0.539510393335691,0.5453062988722543,0.5327517780659358,0.5401587488702896,0.535286258792094,0.5501198475382136,0.5346968446697317,0.5359935557389288,0.5413572242524264,0.5384298007780266,0.5354630830288027,0.5484301937207748,0.5415340484891351,0.541258988565366,0.5336162521120673,0.5359542614641046,0.5374474439074227,0.5412982828401902,0.5402962788321741,0.5364847341742308,0.5477425439113521,0.5306102400880192,0.5409642815041849,0.5411018114660694,0.534048489135133,0.5458760658572046,0.5307477700499037,0.5374277967700106,0.5431844080317497,0.5414751070768989,0.5433219379936344,0.5379386223427247,0.5340681362725451,0.5326535423788754,0.5403355731069983,0.5364257927619945,0.5349915517309128,0.537761798106016,0.5358756729144564,0.5356988486777476,0.5393728633738064,0.533066132264529,0.5309638885614366,0.5449526503988369,0.5311210656607332,0.5391174505874494,0.5311014185233212,0.5337537820739519,0.5360132028763409,0.5395496876105151,0.5310031828362608,0.5393925105112185,0.5683836809421311,0.6178828244724743
468,0.3680694722778891,0.6077056072930174,0.6165271719910409,0.6399662069236512,0.6399662069236512,0.6399662069236512,0.6398679712365908,0.6398679712365908,0.6189634170301387,0.6154072851585524,0.36867853353766356,0.36867853353766356,0.36867853353766356,0.3680694722778891,0.3680694722778891,0.3680694722778891,0.3680694722778891,0.3680694722778891,0.6129120987072184,0.6174112931745844,0.6393964399387009,0.6218908405045385,0.6398679712365908,0.6398679712365908,0.632971826004951,0.3680694722778891,0.6174112931745844,0.6160359935557389,0.6383551416558607,0.6391803214271681,0.6378443160831467,0.6341310071122638,0.633463004440253,0.610574089355181,0.6159966992809147,0.5385869778773232,0.5564855200597273,0.5478407795984125,0.5359739086015167,0.5531848009744981,0.5482730166214782,0.5457778301701443,0.5390978034500373,0.5441274706275295,0.5481354866595937,0.5461314786435616,0.543734527879288,0.537526032457071,0.5398247475342842,0.532535659554403,0.5623207198711148,0.5273095210027899,0.5460528900939133,0.5375653267318952,0.541514401351723,0.5546386891429919,0.5452670045974302,0.5375063853196589,0.5479586624228849,0.524617863177335,0.5364257927619945,0.5312389484852057,0.5329875437148808,0.5375653267318952,0.5411411057408936,0.5389013320759165,0.5353452002043302,0.5418680498251405,0.5497269047899721,0.548960666430901,0.5444418248261228,0.5427914652835082,0.5617902471609887,0.538252976541318,0.5576054068922158,0.5447561790247161,0.5379582694801367,0.5435773507799914,0.5332429565012378,0.5365829698612912,0.5534795080356792,0.541003575779009,0.5431844080317497,0.5376832095563676,0.5439113521159967,0.5355220244410389,0.5476246610868797,0.5397265118472239,0.539254980549334,0.5520845612794216,0.5289991748202287,0.5420448740618492,0.5261306927580651,0.5378207395182522,0.5447561790247161,0.5446775904750678,0.5396282761601635,0.543243349443986,0.5458564187197925,0.5393335690989822,0.550453848874219,0.5412000471531297,0.542987936657629,0.5997907216029735,0.6399662069236512
