,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,average_model,optimal_clustering
437,0.3861396261911578,0.5164614944174062,0.5744959306367837,0.5746595231278885,0.5826960042534047,0.612347143266124,0.6113042411353319,0.6113042411353319,0.6011819557482312,0.5953744223140158,0.3867326489714122,0.3867326489714122,0.3867326489714122,0.3861396261911578,0.3861396261911578,0.3861396261911578,0.3861396261911578,0.3861396261911578,0.5127602143061634,0.575293444030919,0.5431679685902417,0.6026133900453969,0.611079301460063,0.6114882826878246,0.6114064864422722,0.3861396261911578,0.5080773792482925,0.5943724183059997,0.5923070631058034,0.5953744223140158,0.6098932558995542,0.6098932558995542,0.6098932558995542,0.5145801807697027,0.5973375322072717,0.5322686188703939,0.529078565293853,0.5432906629585702,0.5368696576827123,0.5357654083677559,0.5363379820866222,0.5348452006052922,0.5307553883276758,0.5388532166373563,0.5340067890883808,0.5339454419042166,0.5369514539282647,0.5336182569220073,0.5378512126293403,0.5329638869575887,0.5381170504273853,0.5322890679317819,0.5332501738170218,0.5453355690973785,0.5256431229806552,0.5414297983722547,0.5430861723446894,0.5447834444399002,0.537278638910474,0.5288740746799722,0.5268905157253282,0.5282197047155536,0.5419614739683448,0.5322890679317819,0.534313525009202,0.5429430289149728,0.543249764835794,0.5403868962414625,0.541020817144493,0.5343953212547544,0.5333728681853503,0.5352746308944419,0.5452537728518261,0.5417774324158521,0.5397938734612081,0.528812727495808,0.5413071040039262,0.5359085517974725,0.5367265142529958,0.5465011655964991,0.5369105558054885,0.5396507300314916,0.5433520101427345,0.5385055825937589,0.532554905729827,0.5308780826960042,0.5422273117663899,0.5248865077092961,0.5434542554496749,0.5321868226248415,0.5395893828473273,0.5342317287636498,0.5314915545376467,0.5306531430207353,0.5320641282565131,0.5385669297779232,0.529814731503824,0.5352132837102777,0.5418592286614045,0.5608298986483927,0.612347143266124
438,0.38485133532370863,0.5049486728559159,0.5927160443335651,0.5943928673673878,0.6159257290090385,0.6181342276389513,0.6185636579281011,0.613594536010797,0.6024497975542923,0.5953130751298515,0.38568974684062,0.38568974684062,0.38568974684062,0.38485133532370863,0.38485133532370863,0.38485133532370863,0.38485133532370863,0.38485133532370863,0.5080364811255164,0.594924542963478,0.58200073616621,0.6162324649298597,0.6190953335241912,0.6181137785775633,0.6196883563044456,0.38485133532370863,0.50597112592532,0.5951085845159707,0.5482802339372623,0.6195656619361172,0.619790601611386,0.6198928469183265,0.6122244488977956,0.5051940615925729,0.5960287922784344,0.5399370168909247,0.5254999795509386,0.5201627745286491,0.5359290008588605,0.5319005357654084,0.5400801603206413,0.5215124125802626,0.5404277943642387,0.5475440677272914,0.5380352541818331,0.5374013332788025,0.5306531430207353,0.5440677272913174,0.5347225062369637,0.5307553883276758,0.5394666884789988,0.5313279620465421,0.5336591550447835,0.5367265142529958,0.5252136926915054,0.5437405423091081,0.5384851335323708,0.5391190544354014,0.5371354954807575,0.5338431965972762,0.5338227475358881,0.5360516952271891,0.5463580221667825,0.536767412375772,0.5363175330252341,0.547216882745082,0.5374626804629667,0.533536460676455,0.5449061388082287,0.535560917753875,0.5300805693018691,0.5371968426649216,0.5446403010101837,0.5365220236391149,0.5481779886303219,0.529814731503824,0.5333728681853503,0.5331683775714695,0.535520019631099,0.527319946014478,0.5379125598135046,0.5318596376426322,0.5463580221667825,0.5440677272913174,0.5334342153695145,0.5353973252627704,0.5344362193775306,0.5454378144043188,0.5384851335323708,0.5346816081141875,0.541020817144493,0.5482597848758742,0.5389554619442968,0.5351110384033373,0.5368901067441004,0.5398756697067605,0.5430861723446894,0.5326571510367674,0.542247760827778,0.5664973181434676,0.6198928469183265
439,0.38665085272585986,0.516890924706556,0.597419328452824,0.5982781890311235,0.6090343953212548,0.6112019958283915,0.6146169890802012,0.6146169890802012,0.6018976728968141,0.5968672037953457,0.38679399615557647,0.38679399615557647,0.38679399615557647,0.38665085272585986,0.38665085272585986,0.38665085272585986,0.38665085272585986,0.38665085272585986,0.5115537196842664,0.5961310375853748,0.605128624596131,0.5914073044047278,0.6104658296184206,0.6095865199787329,0.6161711177456954,0.38665085272585986,0.5072389677313811,0.5957016072962251,0.6101590936975992,0.5963764263220318,0.6146783362643654,0.6146783362643654,0.6146783362643654,0.5146006298310908,0.5976442681280929,0.5341703815794855,0.5320845773179012,0.5432702138971821,0.5321459245020653,0.5333728681853503,0.5311439204940493,0.5331274794486933,0.5437405423091081,0.5409594699603288,0.5394257903562226,0.5325753547912151,0.5369310048668766,0.5356427139994274,0.5365629217618911,0.5375444767085191,0.5339454419042166,0.5362561858410699,0.5339658909656047,0.5378716616907284,0.5377489673223999,0.5428407836080323,0.5279538669175085,0.5314915545376467,0.536542472700503,0.531062124248497,0.5404891415484029,0.5297942824424359,0.5457854484479162,0.5319005357654084,0.5345998118686353,0.530325958038526,0.5320232301337369,0.5353768762013823,0.5375649257699071,0.5314302073534825,0.5414706964950309,0.5365220236391149,0.5342521778250379,0.5341703815794855,0.5220440881763527,0.5247842624023558,0.533291071939798,0.5304282033454665,0.5393644431720584,0.5385464807165351,0.5386078279006994,0.538260193857102,0.525336387059834,0.5336591550447835,0.5368287595599363,0.530571346775183,0.5278516216105681,0.5371150464193694,0.5340885853339332,0.536031246165801,0.5327184982209316,0.5310825733098851,0.5361743895955176,0.5427998854852563,0.5321050263792891,0.5365629217618911,0.5419410249069567,0.5360925933499653,0.5382397447957139,0.5677818221476967,0.6161711177456954
440,0.38497402969203715,0.5121058443417447,0.5757024252586807,0.5781563126252505,0.5787902335282811,0.6134718416424686,0.6134718416424686,0.6075620629013129,0.6043311112019958,0.5937180483415812,0.38532166373563453,0.38532166373563453,0.38532166373563453,0.38497402969203715,0.38497402969203715,0.38497402969203715,0.38497402969203715,0.38497402969203715,0.5092225266860251,0.5773383501697272,0.5684634575272995,0.576274998977547,0.613083309476095,0.6133491472741401,0.610588523986749,0.38497402969203715,0.5065845977669625,0.5926137990266247,0.6071530816735512,0.6091366406281952,0.6094842746717926,0.6094638256104045,0.6079301460062984,0.5105926137990267,0.5939020898940739,0.5390781563126252,0.5429225798535847,0.5222894769130096,0.5333933172467383,0.5370741482965932,0.5408981227761646,0.5461944296756779,0.5384646844709828,0.5307758373890639,0.5360721442885772,0.5322072716862296,0.5413889002494785,0.5338840947200524,0.5361130424113533,0.5483824792442027,0.5360516952271891,0.539262197865118,0.5363584311480103,0.5267269232342235,0.5239458508854443,0.5348043024825161,0.5229642959388164,0.5330865813259171,0.5359085517974725,0.5392212997423418,0.5376876201382357,0.5372172917263097,0.5392417488037299,0.5321868226248415,0.5365015745777268,0.5450083841151692,0.5389350128829087,0.5341090343953212,0.5287922784344199,0.5362152877182937,0.5408572246533884,0.5379125598135046,0.5225348656496667,0.5394257903562226,0.5235164205962947,0.5274426403828064,0.5398756697067605,0.5428407836080323,0.5450492822379452,0.5386487260234756,0.5277493763036276,0.5477281092797841,0.5411639605742097,0.5394462394176107,0.538260193857102,0.5373195370332502,0.5402028546889698,0.5381374994887734,0.5323504151159462,0.5383419901026543,0.5321050263792891,0.5277698253650157,0.5367878614371601,0.5405300396711791,0.5289558709255245,0.5344975665616948,0.5442722179051982,0.5395280356631631,0.5433929082655106,0.5612479683478825,0.6134718416424686
441,0.3826837348165719,0.50597112592532,0.5651507095824302,0.5675228007034477,0.5768680217578013,0.6114269355036603,0.6136558831949613,0.6136558831949613,0.6088503537687621,0.5761318555478303,0.38335855384237866,0.38335855384237866,0.38335855384237866,0.3826837348165719,0.3826837348165719,0.3826837348165719,0.3826837348165719,0.3826837348165719,0.5034558913745859,0.5651507095824302,0.5631058034436219,0.6064373645249683,0.6099546030837184,0.6128992679236023,0.6134718416424686,0.3826837348165719,0.5008588605782994,0.5754979346447998,0.550938611917713,0.5762545499161589,0.6092593349965236,0.6092593349965236,0.6092593349965236,0.5050713672242444,0.5793219091243712,0.5375649257699071,0.5423091080119422,0.52335282810519,0.5363584311480103,0.5319414338881845,0.5387305222690278,0.5387509713304159,0.5459490409390209,0.5349474459122326,0.5394871375403869,0.5381783976115496,0.5266042288658951,0.5418183305386283,0.5385669297779232,0.5292012596621815,0.5387918694531921,0.5343339740705901,0.529814731503824,0.5408163265306123,0.5358267555519202,0.5429634779763609,0.5304486524068546,0.5356222649380393,0.5299783239949286,0.544742546317124,0.5385873788393113,0.5354586724469347,0.5440677272913174,0.5362357367796818,0.5337818494131119,0.5317982904584679,0.5302850599157498,0.5324117623001104,0.5414502474336428,0.5332297247556337,0.5394257903562226,0.5384646844709828,0.5416547380475236,0.5311848186168255,0.5460921843687375,0.538526031655147,0.5354177743241585,0.5403868962414625,0.5368696576827123,0.5475031696045152,0.5397120772156558,0.5331274794486933,0.5336796041061715,0.5316551470287514,0.5398961187681486,0.537033250173817,0.5417160852316879,0.5373604351560264,0.5321868226248415,0.537769416383788,0.5341294834567093,0.5412253077583739,0.5345793628072472,0.530796286450452,0.5407754284078361,0.5390577072512371,0.5437814404318841,0.5433315610813464,0.5399983640750889,0.5556055421500598,0.6136558831949613
442,0.3821725082818699,0.5086499529671588,0.5659482229765653,0.5679522309925974,0.5824506155167478,0.6134104944583043,0.6162120158684716,0.6162120158684716,0.5951903807615231,0.576315897100323,0.3824792442026911,0.3824792442026911,0.3824792442026911,0.3821725082818699,0.3821725082818699,0.3821725082818699,0.3821725082818699,0.3821725082818699,0.5053576540836776,0.5651302605210421,0.5640260112060856,0.6094433765490164,0.6118563657928101,0.6154962987198888,0.6157825855793219,0.3821725082818699,0.5019426608318678,0.5762136517933827,0.5467874524559323,0.5767657764508609,0.6087481084618216,0.6087481084618216,0.6087481084618216,0.5073003149155454,0.5795468487996401,0.539507586601775,0.5426567420555396,0.5452128747290499,0.5392826469265061,0.5430452742219132,0.5375649257699071,0.5319209848267964,0.5302646108543618,0.5377080691996238,0.537769416383788,0.5374217823401906,0.5439041348002127,0.5423704551961065,0.5341294834567093,0.5284446443908225,0.5376467220154595,0.5438223385546603,0.5454582634657069,0.5406322849781195,0.5445994028874075,0.5266042288658951,0.537033250173817,0.5341294834567093,0.536297083963846,0.5423909042574946,0.5366651670688315,0.5386282769620875,0.542983927037749,0.536276634902458,0.5361334914727414,0.5349678949736207,0.5347020571755756,0.5398961187681486,0.5275448856897469,0.5332092756942456,0.5395280356631631,0.5371763936035336,0.5402028546889698,0.5350701402805611,0.5477894564639483,0.5324117623001104,0.5333524191239623,0.5359698989816367,0.5401619565661936,0.545969490000409,0.5287104821888675,0.5384237863482066,0.540243752811746,0.5399983640750889,0.533291071939798,0.5342317287636498,0.5450901803607214,0.525090998323177,0.5350087930963969,0.5349883440350088,0.5331888266328576,0.541245756819762,0.5433111120199583,0.5419819230297329,0.5279129687947324,0.5358472046133083,0.5433520101427345,0.537012801112429,0.5406731831008956,0.5560902606422217,0.6162120158684716
443,0.38714163019917386,0.5177906834076316,0.5725941679276921,0.5727577604187968,0.5848840538219295,0.6131855547830355,0.6114473845650484,0.6114473845650484,0.5990348043024826,0.5947813995337614,0.3880209398388614,0.3880209398388614,0.3880209398388614,0.38714163019917386,0.38714163019917386,0.38714163019917386,0.38714163019917386,0.38714163019917386,0.5132714408408654,0.5728600057257371,0.5448243425626764,0.6036562921761891,0.6113042411353319,0.6114678336264365,0.6113042411353319,0.38714163019917386,0.5088339945196515,0.5934931086663122,0.5890965604678745,0.5947813995337614,0.6105680749253609,0.6105680749253609,0.6105680749253609,0.5154594904093902,0.5967445094270173,0.5367469633143839,0.5379330088748926,0.5257658173489836,0.5321663735634534,0.5289763199869126,0.5291399124780173,0.5377285182610119,0.5301623655474214,0.5339249928428285,0.5375444767085191,0.5335978078606192,0.5455196106498712,0.5340885853339332,0.5323299660545581,0.5385669297779232,0.5350905893419492,0.5353155290172181,0.5409390208989407,0.5398756697067605,0.5466647580876037,0.5346407099914114,0.54372009324772,0.5276471309966873,0.5278925197333443,0.5275039875669707,0.5372377407876978,0.5311848186168255,0.5438223385546603,0.5334137663081264,0.5359290008588605,0.5314302073534825,0.5342112797022617,0.5414706964950309,0.5367060651916077,0.5263588401292381,0.5322890679317819,0.536297083963846,0.5453969162815426,0.537789865445176,0.5374013332788025,0.5379943560590569,0.5418592286614045,0.5366447180074435,0.529589791828555,0.5431270704674656,0.5380352541818331,0.5303464070999141,0.5288945237413603,0.5348860987280684,0.5275039875669707,0.5320845773179012,0.5432293157744059,0.5250296511390127,0.5410617152672692,0.5349065477894565,0.5386282769620875,0.5328207435278721,0.5385055825937589,0.5262565948222977,0.5313484111079302,0.5354586724469347,0.540754979346448,0.5402642018731341,0.5374013332788025,0.5608654951626609,0.6131855547830355
444,0.38239744795713876,0.5137826673755674,0.5975420228211525,0.5986871702588851,0.6170095292626069,0.6163142611754121,0.6152509099832317,0.6174389595517565,0.6083391272340599,0.5933499652365957,0.3824996932640792,0.3824996932640792,0.3824996932640792,0.38239744795713876,0.38239744795713876,0.38239744795713876,0.38239744795713876,0.38239744795713876,0.5093452210543536,0.5965809169359126,0.6058238926833258,0.6168459367715022,0.6168868348942783,0.6144124984663204,0.6125311848186168,0.38239744795713876,0.5045805897509305,0.5922661649830273,0.6077870025765817,0.5932681689910433,0.6197497034886099,0.6197497034886099,0.6197497034886099,0.5114514743773261,0.5915504478344444,0.5344566684389187,0.5410412662058811,0.5287104821888675,0.5410617152672692,0.5290172181096887,0.5297942824424359,0.5352541818330538,0.5356018158766512,0.5339658909656047,0.5389759110056849,0.5367060651916077,0.5405709377939553,0.5392826469265061,0.5381579485501615,0.5393439941106704,0.5422886589505541,0.5375444767085191,0.5372990879718621,0.5234141752893542,0.5530857633634616,0.5323504151159462,0.5297533843196597,0.5358676536746964,0.540243752811746,0.5357654083677559,0.5440063801071531,0.5384442354095947,0.5226780090793832,0.5450083841151692,0.5371150464193694,0.545989939061797,0.5353973252627704,0.5421250664594495,0.5395280356631631,0.5479939470778291,0.536276634902458,0.5356427139994274,0.5388736656987444,0.5364606764549508,0.5427589873624801,0.5436178479407795,0.5333319700625742,0.537012801112429,0.5395689337859392,0.5388327675759682,0.5395484847245512,0.5356836121222036,0.5395689337859392,0.5380761523046093,0.5412866549425381,0.5346611590527994,0.5413480021267024,0.5436382970021676,0.5346816081141875,0.5355404686924871,0.537769416383788,0.5349678949736207,0.535520019631099,0.5413275530653143,0.5269518629094925,0.5378716616907284,0.5344975665616948,0.5359698989816367,0.5374626804629667,0.5690420902273178,0.6197497034886099
445,0.376242280479326,0.5095906097910106,0.5845977669624964,0.5862745899963192,0.6150873174921271,0.6206494621896855,0.6211197906016114,0.6201995828391477,0.6167436914645618,0.5839229479366898,0.3771624882417897,0.3771624882417897,0.3771624882417897,0.376242280479326,0.376242280479326,0.376242280479326,0.376242280479326,0.376242280479326,0.48388613962619115,0.5877469224162611,0.5707742014641528,0.612572082941393,0.6201791337777596,0.6211606887243876,0.6177047973498017,0.376242280479326,0.482843237495399,0.5841683366733467,0.5580344362193775,0.6179910842092348,0.6176434501656374,0.6174594086131446,0.6179501860864587,0.508936239826592,0.584515970716944,0.5415933908633593,0.5432293157744059,0.5456627540795878,0.5353973252627704,0.5369310048668766,0.5402233037503579,0.5459490409390209,0.5319823320109607,0.5371354954807575,0.5401824056275817,0.539262197865118,0.5351314874647254,0.5467465543331561,0.5414502474336428,0.5325958038526032,0.5406731831008956,0.541020817144493,0.5356427139994274,0.5416956361702998,0.5278925197333443,0.5357245102449798,0.5453355690973785,0.5466647580876037,0.5423909042574946,0.5360721442885772,0.5426158439327635,0.5352337327716657,0.5211852275980533,0.5414706964950309,0.537524027647131,0.5292830559077338,0.5256840211034314,0.541000368083105,0.5483211320600384,0.5404073453028506,0.5479530489550529,0.5428203345466444,0.546460267473723,0.5459081428162448,0.5256226739192671,0.5317982904584679,0.5371354954807575,0.5322481698090058,0.5381988466729377,0.5457649993865281,0.5414093493108666,0.5451310784834976,0.5379125598135046,0.5500184041552493,0.5369719029896528,0.5393030959878942,0.541000368083105,0.543985931045765,0.5452946709746023,0.5417160852316879,0.5391190544354014,0.5327184982209316,0.5344771175003067,0.5376671710768476,0.5458058975093043,0.541245756819762,0.5319414338881845,0.5361948386569056,0.535049691219173,0.5632057766326304,0.6211606887243876
446,0.3765694654615353,0.4506155167477813,0.5395280356631631,0.5950676863931945,0.5978896568647499,0.5983190871538996,0.5971943887775552,0.5971943887775552,0.6134922907038567,0.5493435851294426,0.37732608073289436,0.37732608073289436,0.37732608073289436,0.3765694654615353,0.3765694654615353,0.3765694654615353,0.3765694654615353,0.3765694654615353,0.545233323790438,0.5390781563126252,0.5980532493558546,0.5979919021716903,0.5858451597071694,0.5945155617357163,0.5957016072962251,0.3765694654615353,0.4415770316142489,0.548484724551143,0.5674819025806715,0.5960083432170463,0.5936567011574169,0.6002412989243794,0.6006502801521411,0.44832522187231605,0.5496707701116519,0.5398347715839843,0.5458876937548567,0.5225553147110548,0.5344975665616948,0.5378921107521165,0.538996360067073,0.53977342439982,0.5339454419042166,0.5364402273935627,0.5406731831008956,0.5407754284078361,0.5432906629585702,0.5389759110056849,0.5449879350537811,0.5373399860946383,0.5404277943642387,0.5437814404318841,0.5334751134922907,0.5397325262770439,0.5337409512903357,0.5453151200359904,0.530060120240481,0.5367878614371601,0.5413480021267024,0.5459081428162448,0.5379330088748926,0.5396916281542677,0.5235573187190707,0.5412253077583739,0.5416956361702998,0.5423295570733303,0.5414502474336428,0.5435156026338391,0.5429430289149728,0.5320641282565131,0.5408776737147765,0.5351519365261135,0.526849617602552,0.5406731831008956,0.5393848922334464,0.5377285182610119,0.5407140812236718,0.543495153572451,0.539016809128461,0.54372009324772,0.528833176557196,0.5429634779763609,0.536767412375772,0.5359698989816367,0.5388123185145802,0.5423704551961065,0.5414297983722547,0.5441290744754815,0.5386487260234756,0.5453151200359904,0.5343339740705901,0.5360925933499653,0.548218886753098,0.5352337327716657,0.5342112797022617,0.5393235450492823,0.5382806429184901,0.5352132837102777,0.5379330088748926,0.545241654889522,0.6134922907038567
447,0.3843401087890066,0.5136395239458509,0.5857020162774529,0.585988303136886,0.5783199051163551,0.6025315937998446,0.6089525990757024,0.6094024784262403,0.5930227802543864,0.5956198110506727,0.38497402969203715,0.38497402969203715,0.38497402969203715,0.3843401087890066,0.3843401087890066,0.3843401087890066,0.3843401087890066,0.3843401087890066,0.5092429757474132,0.5853952803566316,0.5894441945114719,0.58946464357286,0.6015909369759928,0.6012228538710073,0.6067441004457895,0.3843401087890066,0.50447834444399,0.5942088258148951,0.6010592613799026,0.5953744223140158,0.6024088994315161,0.6024088994315161,0.6024088994315161,0.5118400065436997,0.5972966340844955,0.5354995705697109,0.5372172917263097,0.5271768025847614,0.5387918694531921,0.5471759846223059,0.5316551470287514,0.5395689337859392,0.5455605087726474,0.5404482434256268,0.537012801112429,0.5351314874647254,0.5337205022289477,0.5326776000981555,0.5319823320109607,0.5351110384033373,0.5353564271399943,0.5383419901026543,0.5420637192752853,0.5424318023802708,0.5247842624023558,0.5393235450492823,0.5439041348002127,0.5413071040039262,0.5433111120199583,0.5280970103472251,0.5377080691996238,0.531573350783199,0.539507586601775,0.5431475195288537,0.534783853421128,0.5328411925892601,0.5334137663081264,0.5445176066418551,0.5394053412948345,0.5452742219132142,0.5331683775714695,0.5347020571755756,0.5316142489059752,0.5341703815794855,0.5419001267841806,0.540754979346448,0.5379330088748926,0.5356018158766512,0.542493149564435,0.5411435115128216,0.5285468896977629,0.5372172917263097,0.5319414338881845,0.5362152877182937,0.5316551470287514,0.5416342889861355,0.5266042288658951,0.5249683039548485,0.5336387059833954,0.5336387059833954,0.5369719029896528,0.5318800867040203,0.5386487260234756,0.5389145638215206,0.5291808106007935,0.5371354954807575,0.5422886589505541,0.5361130424113533,0.5286082368819272,0.5601914335094983,0.6094024784262403
448,0.363073084945401,0.6047196433683694,0.6124698376344526,0.6391149646231238,0.6393399042983927,0.6391149646231238,0.6393399042983927,0.6393399042983927,0.6127356754324976,0.6114269355036603,0.3637888020939839,0.3637888020939839,0.3637888020939839,0.363073084945401,0.363073084945401,0.363073084945401,0.363073084945401,0.363073084945401,0.6090343953212548,0.6133900453969163,0.6380720624923316,0.6171935708150996,0.6393399042983927,0.6393399042983927,0.6332256349433562,0.363073084945401,0.6133900453969163,0.6121222035908552,0.6367428735021062,0.6392376589914522,0.6384605946587052,0.6332256349433562,0.6332256349433562,0.6074598175943724,0.6119586110997505,0.550713672242444,0.546951044947037,0.546726105271768,0.5535969898981636,0.5380761523046093,0.5441290744754815,0.5459490409390209,0.5496503210502638,0.5390577072512371,0.5465011655964991,0.5458058975093043,0.548484724551143,0.528342399083882,0.5347020571755756,0.5462762259212303,0.5332706228784099,0.5489346039016809,0.5436587460635557,0.5376467220154595,0.5453764672201546,0.5436587460635557,0.5441086254140934,0.5340067890883808,0.5473804752361867,0.5495071776205472,0.543495153572451,0.5454582634657069,0.5508363666107726,0.5506318759968918,0.5389145638215206,0.5476054149114555,0.5479939470778291,0.5323299660545581,0.5364811255163388,0.5520224121712813,0.547462271481739,0.5417978814772402,0.5470941883767535,0.5508977137949368,0.5350292421577849,0.5448856897468406,0.5472577808678581,0.5414093493108666,0.5417978814772402,0.5398961187681486,0.5421864136436138,0.5376467220154595,0.5554987526072553,0.5389554619442968,0.5485051736125311,0.5408981227761646,0.5359698989816367,0.5484233773669789,0.549957056971085,0.5307758373890639,0.5361334914727414,0.5550693223181056,0.5480552942619934,0.5420228211525091,0.5436178479407795,0.5396507300314916,0.5401210584434174,0.5435156026338391,0.545989939061797,0.5974375053962802,0.6393399042983927
449,0.3855670524722915,0.5155617357163306,0.5629626600139054,0.5632898449961147,0.5772156558013987,0.6062533229724756,0.6062533229724756,0.6103226861887039,0.5898736248006217,0.5783199051163551,0.3861600752525459,0.3861600752525459,0.3861600752525459,0.3855670524722915,0.3855670524722915,0.3855670524722915,0.3855670524722915,0.3855670524722915,0.5114105762545499,0.5615107766553515,0.5705492617888839,0.5913459572205636,0.6085640669093288,0.6049445830436383,0.6109361580303464,0.3855670524722915,0.5071367224244407,0.5770929614330702,0.5982577399697354,0.6105067277411966,0.611099750521451,0.6109975052145107,0.6113860373808843,0.513189644595313,0.5785039466688479,0.5283015009611058,0.5287513803116437,0.5488119095333525,0.5399779150137008,0.547216882745082,0.5360925933499653,0.5289354218641364,0.541756983354464,0.5456014068954235,0.5383828882254305,0.5345180156230829,0.5281379084700012,0.5355404686924871,0.5381783976115496,0.5268291685411639,0.531552901721811,0.5357245102449798,0.5416138399247474,0.5421455155208376,0.5446403010101837,0.5309394298801685,0.5240480961923848,0.537033250173817,0.5327389472823197,0.5336182569220073,0.541000368083105,0.5321050263792891,0.5266655760500593,0.5329843360189768,0.5300396711790929,0.545969490000409,0.5411639605742097,0.5368287595599363,0.5343748721933663,0.5307144902048996,0.5368696576827123,0.5321663735634534,0.5284446443908225,0.5399370168909247,0.5375444767085191,0.5360925933499653,0.5337409512903357,0.5349474459122326,0.5299783239949286,0.5335160116150669,0.5378512126293403,0.5472577808678581,0.5337818494131119,0.5321254754406772,0.5372581898490859,0.5375853748312952,0.5307349392662877,0.5236595640260112,0.534293075947814,0.5344975665616948,0.5393644431720584,0.5277084781808515,0.5418796777227926,0.5380557032432212,0.5290990143552411,0.5327184982209316,0.531818739519856,0.538771420391804,0.5392826469265061,0.5579950528418893,0.6113860373808843
450,0.38783689828636864,0.5125148255695063,0.5905893419492045,0.5923479612285796,0.6036562921761891,0.604883235859474,0.604883235859474,0.6132878000899759,0.6100568483906589,0.5988712118113778,0.38842992106662305,0.38842992106662305,0.38842992106662305,0.38783689828636864,0.38783689828636864,0.38783689828636864,0.38783689828636864,0.38783689828636864,0.5115128215614904,0.5931659236841029,0.581755347429553,0.6102204408817635,0.6017545294670975,0.6072553269804916,0.6100363993292708,0.38783689828636864,0.5095292626068464,0.5983804343380639,0.6017136313443213,0.609341131242076,0.610343135250092,0.6105271768025847,0.6141057625454992,0.5116150668684307,0.599423336468856,0.5352337327716657,0.5245593227270868,0.5218804956852481,0.5367265142529958,0.5429430289149728,0.5400392621978651,0.5369310048668766,0.5358881027360844,0.5452946709746023,0.5364811255163388,0.5324526604228866,0.5376262729540714,0.5410412662058811,0.5367265142529958,0.5455605087726474,0.5317164942129157,0.5370945973579813,0.5316142489059752,0.5378716616907284,0.5229233978160402,0.5299783239949286,0.5429021307921966,0.5294875465216147,0.5305304486524068,0.5348860987280684,0.5284650934522105,0.5339249928428285,0.5230869903071449,0.5345793628072472,0.5364606764549508,0.5299169768107644,0.5384033372868186,0.5311234714326613,0.5289763199869126,0.5357654083677559,0.5399983640750889,0.5316960451515276,0.522616661895219,0.5422068627050018,0.5468283505787085,0.5309189808187804,0.5318800867040203,0.5336182569220073,0.5316755960901395,0.5349269968508445,0.527585783812523,0.5454378144043188,0.5453355690973785,0.5441904216596458,0.5397325262770439,0.5336387059833954,0.5348247515439042,0.529078565293853,0.5321459245020653,0.5350905893419492,0.5351314874647254,0.5349883440350088,0.5388736656987444,0.5334342153695145,0.5296511390127193,0.5421659645822257,0.5289354218641364,0.537278638910474,0.5308985317573923,0.5657929615845447,0.6141057625454992
