,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
357,0.4115200097164025,0.5497661990647963,0.6208173923604785,0.6205441185401105,0.6177506528207931,0.6203922997510172,0.612558450233801,0.6142588206716463,0.613378271694905,0.6178113803364305,0.4115503734742212,0.4115503734742212,0.4115503734742212,0.4115200097164025,0.4115200097164025,0.4115200097164025,0.4115200097164025,0.4115200097164025,0.5443918139308921,0.6199975708993745,0.6218801238841319,0.5936721928705897,0.6185704742818972,0.6138640918200037,0.6189652031335398,0.4115200097164025,0.5390781563126252,0.6171130139066011,0.6271634177445801,0.6176899253051558,0.6163235562033157,0.6163235562033157,0.6163235562033157,0.5468512783142042,0.6164146474767718,0.5281775672557236,0.5173680694722779,0.5188862573632113,0.5316693994048703,0.5162142466751685,0.521376085504342,0.5190684399101233,0.5201615351915954,0.5252626465051314,0.5254144652942249,0.5239873686767474,0.52073844659015,0.5170644318940912,0.5254144652942249,0.5250804639582195,0.5354952328900224,0.5343717738507318,0.5278435659197183,0.5290581162324649,0.5387137912188013,0.5285115685917289,0.5240177324345661,0.5232282747312808,0.5307584866703103,0.5239570049189287,0.5336430436630838,0.5358595979838465,0.5360114167729398,0.5321248557721504,0.5264468330600595,0.5189469848788486,0.5282382947713609,0.5409011063653683,0.6271634177445801
358,0.384890994109431,0.6343292645897857,0.6412825651302605,0.6527297018278982,0.6527297018278982,0.6526993380700795,0.6526993380700795,0.6526993380700795,0.6339952632537803,0.6402805611222445,0.38607518066435903,0.38607518066435903,0.38607518066435903,0.384890994109431,0.384890994109431,0.384890994109431,0.384890994109431,0.384890994109431,0.6383069168640311,0.6426489342321006,0.6529422481326289,0.645078034857594,0.6526993380700795,0.6526993380700795,0.6231554017125159,0.384890994109431,0.6426489342321006,0.6415558389506285,0.6525475192809862,0.6510900589056902,0.6487216857958341,0.6231554017125159,0.6231554017125159,0.6368798202465538,0.6402198336066072,0.543571992469788,0.5219529969028966,0.5450901803607214,0.5295743001153823,0.5277221108884436,0.5226513633327261,0.5349183214914678,0.5472156434080282,0.5299083014513877,0.5314568531001397,0.5248071901378515,0.5348575939758304,0.5408999817817453,0.5230764559421874,0.5290581162324649,0.5404141616566466,0.5392299751017186,0.5390477925548066,0.541112528086476,0.5281775672557236,0.5383190623671585,0.5396550677111799,0.5550494929252444,0.5327321309285237,0.530151211513937,0.5372259670856865,0.5368919657496812,0.5184915285115685,0.5262950142709661,0.5309406692172223,0.5215279042934353,0.530151211513937,0.5570737434464891,0.6527297018278982
359,0.384890994109431,0.6314750713548308,0.6383676443796684,0.6483573207020101,0.6486609582801968,0.6495111434991194,0.6493896884678447,0.6493896884678447,0.6358170887229003,0.6398554685127832,0.3861359081799964,0.3861359081799964,0.3861359081799964,0.384890994109431,0.384890994109431,0.384890994109431,0.384890994109431,0.384890994109431,0.6381854618327564,0.6398554685127832,0.646899860326714,0.6340256270115989,0.6493896884678447,0.6493896884678447,0.645260217404506,0.384890994109431,0.6398554685127832,0.6399769235440578,0.5884496265257788,0.6490253233740207,0.6498451448351248,0.6482055019129167,0.6469909516001701,0.6343292645897857,0.6405841987004312,0.5338555899678145,0.5373170583591426,0.5191291674257607,0.5485820125098683,0.5372259670856865,0.5388656100078946,0.5287848424120969,0.5356774154369345,0.5177020708082832,0.5387137912188013,0.5377421509686039,0.5383190623671585,0.5286937511386409,0.5377117872107852,0.5304852128499423,0.529877937693569,0.5389870650391693,0.5337644986943584,0.5265986518491529,0.5357077791947531,0.5402319791097346,0.5326714034128863,0.5273273820368009,0.5335215886318091,0.5373474221169612,0.5340681362725451,0.5342503188194571,0.5427218072508654,0.5371045120544119,0.5374081496325985,0.5339163174834517,0.5297261189044756,0.5554014875992164,0.6498451448351248
360,0.38783627861784176,0.6361814538167243,0.6448958523106819,0.6525778830388049,0.6525778830388049,0.6521831541871622,0.6521831541871622,0.6521831541871622,0.6397340134815085,0.6438938483026659,0.3888382826258578,0.3888382826258578,0.3888382826258578,0.38783627861784176,0.38783627861784176,0.38783627861784176,0.38783627861784176,0.38783627861784176,0.6416772939819032,0.645897856318698,0.6532155219529969,0.6478411368190927,0.6521831541871622,0.6521831541871622,0.6364243638792737,0.38783627861784176,0.645897856318698,0.6448654885528633,0.6534887957733649,0.6487520495536527,0.64608003886561,0.6366976376996417,0.6367583652152791,0.6392178295985911,0.6439545758183033,0.5389870650391693,0.5398979777737293,0.5182486184490193,0.5302726665452117,0.5471549158923908,0.5194631687617659,0.5286937511386409,0.5233800935203741,0.5522256634481083,0.5305763041233983,0.5356470516791159,0.5382886986093399,0.5425699884617721,0.5183093459646566,0.5316693994048703,0.5401408878362787,0.542296714641404,0.5387745187344386,0.5289062974433716,0.5363757818667638,0.5249286451691262,0.5274488370680755,0.5213457217465234,0.5261128317240542,0.5344628651241877,0.5233800935203741,0.5378636059998786,0.5398372502580919,0.5335519523896277,0.5276006558571689,0.5197971700977713,0.540657071719196,0.5598390945752336,0.6534887957733649
361,0.40408088905082895,0.5369830570231372,0.5656464444039594,0.5651909880366794,0.5832574239387867,0.6084897066860995,0.6084897066860995,0.6079127952875448,0.5899981781745309,0.5882067164632295,0.4041719803242849,0.4041719803242849,0.4041719803242849,0.40408088905082895,0.40408088905082895,0.40408088905082895,0.40408088905082895,0.40408088905082895,0.5347057751867371,0.5642193477864821,0.5657375356774155,0.591455638549827,0.6082164328657315,0.6046638732009474,0.6114349911945103,0.40408088905082895,0.5312746705532276,0.5875994413068562,0.604512054411854,0.6124977227181636,0.6125888139916196,0.6123762676868889,0.6081557053500941,0.5355255966478412,0.5879334426428615,0.5317301269205077,0.5240784599502034,0.5426914434930467,0.5301815752717556,0.5291795712637396,0.5239570049189287,0.5309103054594037,0.5331875872958037,0.520374081496326,0.5283597498026356,0.5257788303880488,0.5299993927248436,0.5276613833728062,0.5317604906783263,0.542023440821036,0.5240480961923848,0.5254448290520435,0.5357685067103904,0.529877937693569,0.533703771178721,0.5291795712637396,0.5321248557721504,0.5271451994898889,0.5255966478411368,0.5289670249590089,0.5252019189894941,0.5272362907633449,0.5268719256695209,0.5248375538956701,0.5226513633327261,0.5195846237930406,0.5366186919293132,0.5253200002699001,0.6125888139916196
362,0.40365579644136756,0.5221048156919901,0.6091273456002915,0.6118297200461529,0.622791036618692,0.6188133843444464,0.6192688407117265,0.5978016639339284,0.5927916438938483,0.6087326167486488,0.40453634541810896,0.40453634541810896,0.40453634541810896,0.40365579644136756,0.40365579644136756,0.40365579644136756,0.40365579644136756,0.40365579644136756,0.5279650209509928,0.6127709965385316,0.5986214853950325,0.6248557721503614,0.6223052164935933,0.6187830205866278,0.6261006862209267,0.40365579644136756,0.5292099350215582,0.6096435294832089,0.5486123762676869,0.625979231189652,0.625159409728548,0.6251897734863666,0.5982267565433899,0.5244124612862088,0.6090058905690168,0.5319123094674197,0.5391388838282626,0.5354345053743851,0.5308192141859477,0.522286998238902,0.5361328718042145,0.5370741482965932,0.5349486852492864,0.5185522560272059,0.5340074087569078,0.5317301269205077,0.5256877391145928,0.5290581162324649,0.5375903321795106,0.5390477925548066,0.5267201068804275,0.5233800935203741,0.5273273820368009,0.5277524746462622,0.5352219590696544,0.5378636059998786,0.5321855832877876,0.5292099350215582,0.5240784599502034,0.5282079310135422,0.5221048156919901,0.5226513633327261,0.5381065160624279,0.5340681362725451,0.5323374020768811,0.5367097832027692,0.5341895913038197,0.5308979350395516,0.625979231189652
363,0.3829173498512176,0.6309588874719135,0.6366369101840044,0.6496022347725755,0.6504524199914982,0.6510596951478715,0.6510596951478715,0.6510596951478715,0.6370620027934657,0.6387927369891298,0.3839193538592336,0.3839193538592336,0.3839193538592336,0.3829173498512176,0.3829173498512176,0.3829173498512176,0.3829173498512176,0.3829173498512176,0.636576182668367,0.6391571020829537,0.6478411368190927,0.6328414404566709,0.6510596951478715,0.6510596951478715,0.6466265865063461,0.3829173498512176,0.6391571020829537,0.6391571020829537,0.5882370802210481,0.6506953300540474,0.6507256938118662,0.6491467784052954,0.647992955608186,0.6335094431286816,0.6394607396611405,0.5462136394000121,0.5191291674257607,0.5495536527600656,0.5490981963927856,0.5227728183640007,0.5438756300479748,0.5450598166029028,0.5254448290520435,0.520100807675958,0.5384405173984332,0.5329750409910731,0.539746158984636,0.5346146839132812,0.5227424546061821,0.5335519523896277,0.531608671889233,0.5376206959373292,0.5328839497176171,0.5330964960223478,0.5351308677961985,0.5371348758122305,0.5375599684216918,0.5492500151818789,0.5377117872107852,0.529149207505921,0.5359203254994838,0.528875933685553,0.5456063642436388,0.54102143681302,0.5311228517641343,0.5314568531001397,0.5284508410760915,0.554964024569903,0.6510596951478715
364,0.3861359081799964,0.6325378028784843,0.6372441853403777,0.6456549462561486,0.6463229489281593,0.6467480415376207,0.6468694965688954,0.6468694965688954,0.6365154551527297,0.6392178295985911,0.38707718467237506,0.38707718467237506,0.38707718467237506,0.3861359081799964,0.3861359081799964,0.3861359081799964,0.3861359081799964,0.3861359081799964,0.6373049128560151,0.6390356470516791,0.6438938483026659,0.6334487156130443,0.6468694965688954,0.6468694965688954,0.6421327503491833,0.3861359081799964,0.6390356470516791,0.6389141920204044,0.5871439849395761,0.6459585838343354,0.646899860326714,0.6448351247950447,0.6436813019979353,0.634845448472703,0.6395821946924152,0.5281168397400863,0.5193720774883099,0.5199489888868647,0.5473978259549401,0.5238659136454727,0.52347118479383,0.5459100018218255,0.5373474221169612,0.5299386652092063,0.5283901135604543,0.5335215886318091,0.5334608611161717,0.5329750409910731,0.522195906965446,0.5285115685917289,0.5310924880063157,0.5357988704682092,0.5349486852492864,0.5340681362725451,0.5396247039533613,0.5342503188194571,0.5370134207809558,0.5266290156069715,0.5340985000303637,0.5364668731402198,0.5341592275460011,0.5374992409060545,0.5434809011963321,0.5368008744762252,0.5356774154369345,0.5425092609461347,0.5327321309285237,0.5547008720021412,0.646899860326714
365,0.4178963988583227,0.5413250743912067,0.562761887411186,0.5641889840286634,0.5838950628529787,0.6051800570838647,0.6032064128256514,0.603601141677294,0.58477561182972,0.5884192627679602,0.41871622031942674,0.41871622031942674,0.41871622031942674,0.4178963988583227,0.4178963988583227,0.4178963988583227,0.4178963988583227,0.4178963988583227,0.5398979777737293,0.560757879395154,0.5710815570535009,0.5943098317847817,0.60505860205259,0.6044513268962167,0.6044513268962167,0.4178963988583227,0.5371348758122305,0.5885710815570535,0.5349183214914678,0.5885407177992348,0.6059087872715128,0.6059087872715128,0.6059087872715128,0.5403534341410093,0.5901803607214429,0.519918625129046,0.5158498815813445,0.528875933685553,0.5287544786542783,0.521467176777798,0.5242606424971155,0.5187040748162992,0.5165786117689926,0.5281775672557236,0.5166697030424485,0.5238051861298354,0.5121455031274671,0.5287241148964595,0.530333394060849,0.5310013967328596,0.5262039229975102,0.5235015485516488,0.5251411914738568,0.5155462440031578,0.5198882613712273,0.5160624278860751,0.5168215218315418,0.521467176777798,0.5187951660897553,0.5155462440031578,0.5275399283415315,0.5193113499726726,0.5148175138155098,0.520556264043238,0.518370073480294,0.5228942733952754,0.5210724479261554,0.5258631741597674,0.6059087872715128
366,0.41176291977895185,0.5421752596101294,0.5503734742211697,0.5510111131353617,0.5876601688224935,0.6122244488977956,0.6086111617173742,0.6086415254751928,0.5969211149571871,0.6022651363332726,0.4122791036618692,0.4122791036618692,0.4122791036618692,0.41176291977895185,0.41176291977895185,0.41176291977895185,0.41176291977895185,0.41176291977895185,0.5387441549766199,0.5605453330904233,0.5616080646140766,0.5986822129106698,0.6127709965385316,0.6100989858504888,0.6091880731159288,0.41176291977895185,0.5354952328900224,0.602052590028542,0.5811319608914799,0.6024473188801847,0.6126495415072569,0.6126495415072569,0.6126495415072569,0.5409607092973826,0.6030545940365579,0.5272666545211635,0.5270844719742516,0.521376085504342,0.5233497297625554,0.5240784599502034,0.5276613833728062,0.530879941701585,0.5252019189894941,0.5168215218315418,0.5276917471306248,0.5276310196149876,0.5121455031274671,0.5225299083014514,0.5205259002854193,0.5267201068804275,0.5272362907633449,0.5226817270905447,0.528602659865185,0.5298475739357503,0.5184004372381126,0.5163053379486245,0.530333394060849,0.5290277524746463,0.5181271634177446,0.5280257484666302,0.528875933685553,0.5239570049189287,0.5304852128499423,0.5203133539806887,0.5282686585291796,0.5230157284265501,0.5306370316390356,0.5285329356805641,0.6126495415072569
367,0.3879880974069351,0.6368798202465538,0.644986943584138,0.6493896884678447,0.6493896884678447,0.6491771421631141,0.6491771421631141,0.6491771421631141,0.6386105544422178,0.6439242120604846,0.38886864638367646,0.38886864638367646,0.38886864638367646,0.3879880974069351,0.3879880974069351,0.3879880974069351,0.3879880974069351,0.3879880974069351,0.6423149328960952,0.6460496751077913,0.6496629622882127,0.6475071354830874,0.6491771421631141,0.6491771421631141,0.6328718042144896,0.3879880974069351,0.6460496751077913,0.645078034857594,0.6496325985303941,0.645806765045242,0.5981660290277525,0.6327807129410336,0.6328414404566709,0.6401591060909698,0.6445314872168579,0.5393210663751746,0.5192202586992166,0.5232586384890994,0.5454241816967268,0.5298172101779316,0.5395032489220866,0.5307281229124916,0.5439970850792494,0.5252930102629502,0.5326106758972491,0.5252930102629502,0.5241695512236595,0.5208599016214247,0.5368008744762252,0.531153215521953,0.5394121576486306,0.5421448958523106,0.5314872168579583,0.5296957551466569,0.5364972368980385,0.5387745187344386,0.5272970182789822,0.5254448290520435,0.5323677658346997,0.5282079310135422,0.5392299751017186,0.5418716220319427,0.5418108945163054,0.5405356166879213,0.5293313900528329,0.5359810530151211,0.5289973887168276,0.5570478780231619,0.6496325985303941
368,0.4169854861237627,0.5438149025323374,0.6092791643893848,0.6117993562883343,0.6011416772939819,0.5993502155826805,0.5993502155826805,0.6137122730309104,0.6193599319851825,0.6173862877269691,0.417683852553592,0.417683852553592,0.417683852553592,0.4169854861237627,0.4169854861237627,0.4169854861237627,0.4169854861237627,0.4169854861237627,0.5442703588996174,0.6114653549523289,0.6032064128256514,0.6169308313596891,0.592639825104755,0.6006254934110645,0.6101597133661262,0.4169854861237627,0.543025444829052,0.6172041051800571,0.6075180664359021,0.6094917106941155,0.6097649845144835,0.6103418959130382,0.6141373656403717,0.5440578125948867,0.6179631991255238,0.5226513633327261,0.5240480961923848,0.511507864213275,0.5262646505131475,0.5139369648387685,0.5194024412461287,0.5296957551466569,0.5163357017064432,0.5396550677111799,0.5300297564826623,0.5271451994898889,0.5327624946863424,0.5180360721442886,0.5194328050039473,0.5354345053743851,0.5331268597801664,0.5233800935203741,0.5286937511386409,0.5303941215764864,0.5141495111434992,0.5139369648387685,0.5128135057994777,0.5229853646687314,0.5204044452541446,0.5174591607457338,0.5215279042934353,0.5273577457946196,0.5174287969879152,0.5335519523896277,0.5336126799052651,0.5202222627072326,0.5092913098925123,0.5386541882867868,0.6193599319851825
369,0.3796077002489828,0.6318394364486549,0.6401287423331512,0.6521831541871622,0.6521831541871622,0.6519706078824316,0.6519706078824316,0.6519706078824316,0.6082164328657315,0.6382765531062125,0.3806704317726362,0.3806704317726362,0.3806704317726362,0.3796077002489828,0.3796077002489828,0.3796077002489828,0.3796077002489828,0.3796077002489828,0.6372745490981964,0.6408878362786179,0.6517276978198822,0.6430132993259245,0.6519706078824316,0.6519706078824316,0.6249164996659987,0.3796077002489828,0.6408878362786179,0.6396732859658711,0.6515758790307888,0.6494504159834821,0.6481751381550981,0.6249164996659987,0.6249164996659987,0.6351794498087083,0.6386409182000364,0.5247464626222141,0.5416287119693933,0.5360721442885772,0.530424485334305,0.530424485334305,0.5443310864152547,0.5361328718042145,0.5273577457946196,0.5504949292524443,0.5334001336005344,0.5374992409060545,0.5292099350215582,0.5249893726847634,0.54193234954758,0.54056598044574,0.5432379911337827,0.5421448958523106,0.5327624946863424,0.5338252262099957,0.5337948624521771,0.541567984453756,0.5308192141859477,0.5549280378939697,0.5368008744762252,0.5406874354770146,0.5442703588996174,0.5416894394850307,0.5444221776887107,0.5313961255845023,0.531699763162689,0.5281472034979049,0.5296653913888383,0.5537708413459916,0.6521831541871622
370,0.4108520070443918,0.543571992469788,0.6196635695633692,0.6194510232586385,0.6195117507742758,0.6219104876419506,0.6088540717799235,0.6101293496083076,0.6112528086475982,0.6163539199611344,0.4107609157709358,0.4107609157709358,0.4107609157709358,0.4108520070443918,0.4108520070443918,0.4108520070443918,0.4108520070443918,0.4108520070443918,0.539472885164268,0.6193902957430012,0.6218801238841319,0.5980445739964778,0.6201493896884679,0.6117386287726969,0.6163539199611344,0.4108520070443918,0.5356774154369345,0.6154126434687557,0.6260095949474707,0.6163539199611344,0.6166879212971398,0.6166879212971398,0.6166879212971398,0.5411428918442946,0.6141677293981903,0.5188255298475739,0.5210724479261554,0.5272970182789822,0.5217100868403474,0.5155462440031578,0.533977044999089,0.5265682880913342,0.5276917471306248,0.5200400801603207,0.5282382947713609,0.5303637578186676,0.5245339163174835,0.531699763162689,0.5272970182789822,0.530333394060849,0.5242910062549341,0.5180664359021072,0.5248375538956701,0.5339163174834517,0.539381793890812,0.5299993927248436,0.5325803121394304,0.5319426732252384,0.5158802453391632,0.5319123094674197,0.5105362239630776,0.5157891540657071,0.512327685674379,0.5339466812412704,0.5276613833728062,0.5226513633327261,0.5206169915588753,0.5395156193419387,0.6260095949474707
371,0.3825226209995749,0.6359689075119936,0.6423756604117326,0.6306248861359082,0.6312928888079189,0.632385984089391,0.6329932592457642,0.6329932592457642,0.6423756604117326,0.6430132993259245,0.3834638974919536,0.3834638974919536,0.3834638974919536,0.3825226209995749,0.3825226209995749,0.3825226209995749,0.3825226209995749,0.3825226209995749,0.6407967450051618,0.6439242120604846,0.615291188437481,0.6410700188255298,0.6329932592457642,0.6329932592457642,0.6193295682273638,0.3825226209995749,0.6439242120604846,0.6433169369041113,0.6172041051800571,0.6331754417926763,0.6350883585352524,0.6170522863909638,0.6182061091880731,0.6385801906843991,0.6436205744822979,0.530151211513937,0.5231675472156434,0.5332786785692597,0.5485820125098683,0.5443918139308921,0.5448776340559908,0.5340074087569078,0.5409607092973826,0.5558389506285298,0.541385801906844,0.5305155766077609,0.5349486852492864,0.5407785267504707,0.5211939029574301,0.5337341349365398,0.5364061456245826,0.5277221108884436,0.5279650209509928,0.531426489342321,0.5357077791947531,0.5349183214914678,0.5397157952268172,0.5270237444586142,0.5372259670856865,0.5371652395700491,0.533977044999089,0.5369223295074999,0.5425396247039533,0.5284204773182729,0.5353434141009291,0.5458796380640069,0.5305763041233983,0.5503599792176946,0.6439242120604846
372,0.41267383251351186,0.5492196514240603,0.6191777494382705,0.6189652031335398,0.6170826501487824,0.6194206595008198,0.6098864395457582,0.6115868099836036,0.6118600838039716,0.615746644804761,0.4125827412400559,0.4125827412400559,0.4125827412400559,0.41267383251351186,0.41267383251351186,0.41267383251351186,0.41267383251351186,0.41267383251351186,0.54420963138398,0.6190259306491771,0.6209084836339346,0.5910001821825469,0.6177202890629744,0.611920811319609,0.6163539199611344,0.41267383251351186,0.5395032489220866,0.6146839132811077,0.6258881399161961,0.615564462257849,0.615473370984393,0.615473370984393,0.615473370984393,0.5469727333454788,0.613924819335641,0.5272666545211635,0.523197910973462,0.5175502520191899,0.5247768263800328,0.52164935932471,0.531790854436145,0.5256573753567741,0.5281775672557236,0.5323070383190623,0.5257181028724115,0.5241695512236595,0.5232282747312808,0.5289670249590089,0.5188862573632113,0.5257484666302301,0.5191595311835793,0.530697759154673,0.5257788303880488,0.5324588571081557,0.5284508410760915,0.5289062974433716,0.522013724418534,0.5243820975283902,0.5152122426671525,0.5212242667152487,0.5358595979838465,0.5228031821218194,0.5144531487216858,0.5231675472156434,0.5258091941458675,0.519554260035222,0.5251411914738568,0.5403590570591239,0.6258881399161961
373,0.3844962652577883,0.6303516123155402,0.6373049128560151,0.6271937815023987,0.6279225116900468,0.6287726969089694,0.6292585170340681,0.6292585170340681,0.6371834578247404,0.6381854618327564,0.38519463168761764,0.38519463168761764,0.38519463168761764,0.3844962652577883,0.3844962652577883,0.3844962652577883,0.3844962652577883,0.3844962652577883,0.6359689075119936,0.6390356470516791,0.6121637213821582,0.6362421813323617,0.6292585170340681,0.6292585170340681,0.6164450112345904,0.3844962652577883,0.6390356470516791,0.6385498269265805,0.614198093156009,0.6293799720653428,0.6305641586202708,0.6142284569138277,0.615564462257849,0.6330843505192203,0.6387320094734924,0.5296350276310197,0.5211331754417927,0.5499180178538896,0.5259610129349608,0.5240480961923848,0.5234104572781928,0.5354952328900224,0.5376510596951479,0.5218619056294407,0.540930345539564,0.5350397765227425,0.5369830570231372,0.5426307159774094,0.5359810530151211,0.529240298779377,0.5358292342260278,0.5278739296775369,0.5437541750167001,0.5300904839982996,0.5357381429525718,0.5257181028724115,0.5374992409060545,0.5277828384040809,0.5358595979838465,0.5341592275460011,0.5323070383190623,0.5271148357320702,0.5173680694722779,0.5277221108884436,0.5318515819517824,0.5431165361025081,0.5304852128499423,0.5481974049108318,0.6390356470516791
374,0.41012327685674377,0.5387745187344386,0.5928220076516669,0.5955851096131657,0.5760004858201251,0.6087022529908301,0.6087022529908301,0.5992591243092245,0.6129835428432623,0.6111313536163235,0.4106394607396611,0.4106394607396611,0.4106394607396611,0.41012327685674377,0.41012327685674377,0.41012327685674377,0.41012327685674377,0.41012327685674377,0.539108520070444,0.594097285480051,0.5897249043541629,0.5976802089026538,0.6061213335762434,0.6083986154126435,0.5973158438088297,0.41012327685674377,0.5368312382340439,0.6107062610068622,0.6111009898585049,0.5964352948320885,0.5969514787150058,0.5963138398008138,0.6002307645594219,0.5384708811562519,0.6112224448897795,0.5265986518491529,0.5318212181939637,0.5362846905933079,0.5274792008258942,0.531335398068865,0.5222262707232647,0.5294832088419262,0.5305459403655797,0.5148175138155098,0.5265682880913342,0.5250804639582195,0.5268719256695209,0.5223477257545394,0.533977044999089,0.519645351308678,0.5236533673407421,0.530788850428129,0.5353130503431105,0.5236230035829235,0.5354345053743851,0.5255359203254995,0.5134207809558511,0.5255055565676808,0.5250197364425822,0.5229853646687314,0.5222566344810834,0.5222566344810834,0.5240480961923848,0.5218619056294407,0.5242302787392967,0.5193720774883099,0.5089876723143256,0.5309215512956328,0.6129835428432623
375,0.38486063035161233,0.6398251047549645,0.6475678629987247,0.6469909516001701,0.6469909516001701,0.6466569502641647,0.6466569502641647,0.6466569502641647,0.6440456670917593,0.6471124066314448,0.3856804518127163,0.3856804518127163,0.3856804518127163,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.38486063035161233,0.6451994898888687,0.6487520495536527,0.64744640796745,0.6500880548976742,0.6466569502641647,0.6466569502641647,0.6352705410821643,0.38486063035161233,0.6487520495536527,0.6477804093034554,0.648266229428554,0.6033885953725633,0.6064553349122488,0.634207809558511,0.6346329021679723,0.6431043905993806,0.6472945891783567,0.5227728183640007,0.5409910730552013,0.5325803121394304,0.5260521042084169,0.5287544786542783,0.5426003522195907,0.5309406692172223,0.5337644986943584,0.5526507560575696,0.5290581162324649,0.5390477925548066,0.5391388838282626,0.5414768931803,0.5393514301329932,0.5305459403655797,0.5419019857897613,0.5433898099228761,0.539381793890812,0.5425396247039533,0.5345235926398251,0.5337948624521771,0.5299993927248436,0.5516791158073723,0.5354345053743851,0.5290884799902836,0.5400497965628226,0.5270541082164328,0.5397765227424546,0.5338555899678145,0.533339406084897,0.5368616019918625,0.5281775672557236,0.5552811571515647,0.6487520495536527
376,0.41334183518552253,0.5385316086718892,0.5648266229428555,0.5655857168883222,0.5875994413068562,0.6093095281472035,0.6073358838889901,0.6074877026780834,0.585139976923544,0.5881156251897734,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.41334183518552253,0.41334183518552253,0.41334183518552253,0.41334183518552253,0.41334183518552253,0.5363757818667638,0.5624582498329993,0.5733284751320823,0.5998967632234166,0.6097346207566648,0.6076698852249954,0.6076091577093581,0.41334183518552253,0.5334912248739904,0.5878423513694054,0.5368616019918625,0.5882978077366855,0.6103418959130382,0.6103418959130382,0.6103418959130382,0.5378636059998786,0.5901196332058055,0.5254448290520435,0.5290884799902836,0.5241695512236595,0.5262039229975102,0.5218011781138033,0.5180967996599259,0.520647355316694,0.5212546304730673,0.5178538895973765,0.5282990222869982,0.5249590089269448,0.5249286451691262,0.5241695512236595,0.5288152061699156,0.5190988036679419,0.5269933807007955,0.5256877391145928,0.528602659865185,0.5188255298475739,0.5331268597801664,0.5188558936053926,0.5306370316390356,0.5284812048339103,0.5204955365276006,0.5306370316390356,0.5175806157770085,0.5302726665452117,0.5288455699277342,0.5287544786542783,0.5257181028724115,0.5264771968178782,0.520556264043238,0.5252581481706399,0.6103418959130382
