,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,average_model,optimal_clustering
470,0.34789579158316636,0.5016783567134269,0.6145791583166332,0.6377254509018037,0.6377254509018037,0.6416082164328657,0.6411072144288578,0.6380260521042084,0.606437875751503,0.6308617234468938,0.6402805611222445,0.3500250501002004,0.3480460921843687,0.3480460921843687,0.34789579158316636,0.34789579158316636,0.34789579158316636,0.34789579158316636,0.4996993987975952,0.6097945891783567,0.6383016032064128,0.6411072144288578,0.6425350701402806,0.6422845691382766,0.6229208416833667,0.34789579158316636,0.49864729458917834,0.6175851703406814,0.643061122244489,0.6417835671342685,0.642059118236473,0.6417835671342685,0.6417835671342685,0.6067134268537074,0.5596192384769539,0.5582164328657314,0.5456412825651302,0.5557114228456914,0.55187875751503,0.5441633266533066,0.5419589178356713,0.5481713426853707,0.5426352705410822,0.5430360721442886,0.5434118236472946,0.5521042084168337,0.5478206412825651,0.5470440881763527,0.5500250501002004,0.5488226452905811,0.5476202404809619,0.5510771543086173,0.5424849699398797,0.5585921843687375,0.535871743486974,0.5387024048096193,0.5365230460921844,0.561122244488978,0.5483967935871743,0.5405811623246493,0.5370991983967935,0.5550350701402805,0.526753507014028,0.5451653306613227,0.5514779559118237,0.5396793587174349,0.5545841683366733,0.5494739478957916,0.5464679358717435,0.5630761523046092,0.54937374749499,0.5481963927855712,0.5493987975951904,0.5473947895791583,0.5368987975951904,0.5518286573146293,0.5492234468937875,0.5513026052104208,0.5474949899799599,0.5512775551102205,0.5477705410821643,0.5358763823944185,0.643061122244489
471,0.3964428857715431,0.6276302605210421,0.6330410821643286,0.6379759519038076,0.6253006012024048,0.6260771543086172,0.6260771543086172,0.6261523046092184,0.6328406813627254,0.637124248496994,0.4034569138276553,0.39882264529058115,0.39854709418837675,0.39854709418837675,0.3964428857715431,0.3964428857715431,0.3964428857715431,0.3964428857715431,0.6311122244488978,0.6368987975951904,0.6381012024048096,0.6067134268537074,0.6379008016032064,0.6199649298597194,0.6278557114228457,0.3964428857715431,0.6323647294589179,0.6330410821643286,0.6378507014028056,0.6378507014028056,0.6383016032064128,0.6382515030060121,0.6235721442885771,0.6359719438877756,0.624749498997996,0.5339178356713427,0.5210921843687375,0.5453657314629259,0.5239729458917836,0.5362725450901804,0.5296843687374749,0.5131012024048096,0.536623246492986,0.5275050100200401,0.5318887775551102,0.5343186372745491,0.5276553106212425,0.5222945891783567,0.5347945891783568,0.5451653306613227,0.5356462925851704,0.5317134268537074,0.5406062124248497,0.5337424849699399,0.5383016032064128,0.530686372745491,0.5178356713426854,0.5315881763527054,0.524749498997996,0.5353957915831663,0.5318887775551102,0.5322144288577154,0.5364228456913828,0.5348947895791584,0.531688376753507,0.5262024048096192,0.5358466933867736,0.5286322645290581,0.5459669338677354,0.5347194388777555,0.5336923847695391,0.5381513026052104,0.5346693386773547,0.5427605210420842,0.5446643286573146,0.5404308617234469,0.5375,0.520816633266533,0.5278056112224448,0.5300851703406814,0.5366983967935872,0.5539170934461516,0.6383016032064128
472,0.42404809619238476,0.5787324649298597,0.642309619238477,0.6454659318637275,0.6454659318637275,0.6457414829659318,0.6451152304609219,0.6453907815631262,0.6413577154308617,0.6436623246492986,0.43371743486973946,0.4285821643286573,0.4258016032064128,0.4258016032064128,0.42404809619238476,0.42404809619238476,0.42404809619238476,0.42404809619238476,0.5751002004008016,0.6417334669338677,0.6446643286573146,0.6449649298597194,0.6458917835671343,0.645190380761523,0.6417835671342685,0.42404809619238476,0.5736973947895792,0.6392034068136273,0.6427104208416834,0.6452905811623246,0.6406312625250501,0.6409819639278557,0.6444889779559119,0.6422344689378757,0.6262274549098197,0.5254509018036072,0.5098697394789579,0.5365731462925851,0.5146042084168336,0.522119238476954,0.5264278557114228,0.5181613226452906,0.5343186372745491,0.5042084168336673,0.5255511022044088,0.5213927855711423,0.5238977955911823,0.5276553106212425,0.52437374749499,0.5183116232464929,0.5136523046092184,0.5225701402805611,0.5188877755511022,0.5197394789579158,0.5220190380761524,0.525,0.5210921843687375,0.5359719438877756,0.5237725450901803,0.5249248496993988,0.5238226452905812,0.524498997995992,0.5288577154308617,0.5231462925851703,0.5200901803607214,0.5187374749498997,0.5169589178356714,0.5337675350701403,0.5245991983967936,0.5148797595190381,0.5249248496993988,0.5134268537074148,0.5211673346693386,0.5207414829659318,0.5307364729458918,0.5272795591182364,0.5204659318637275,0.5206663326653307,0.5333667334669339,0.5174599198396793,0.5269789579158317,0.5652907667186226,0.6457414829659318
473,0.3985220440881764,0.6256513026052104,0.6299098196392786,0.6360470941883768,0.6189629258517034,0.619939879759519,0.620190380761523,0.6198647294589178,0.6319639278557114,0.6362975951903808,0.4067384769539078,0.40145290581162324,0.40062625250501,0.40062625250501,0.3985220440881764,0.3985220440881764,0.3985220440881764,0.3985220440881764,0.6279809619238477,0.6339178356713426,0.6359218436873747,0.6025300601202405,0.6365731462925852,0.6139779559118237,0.6275801603206412,0.3985220440881764,0.6290330661322645,0.6299098196392786,0.6360220440881763,0.6360220440881763,0.6366733466933868,0.6368236472945892,0.6080911823647295,0.6331913827655311,0.6257264529058116,0.5314879759519038,0.5347945891783568,0.5153807615230461,0.5327404809619238,0.520941883767535,0.5273547094188377,0.5354709418837675,0.5336923847695391,0.5419088176352705,0.5352204408817636,0.5295340681362726,0.5287575150300601,0.5327905811623247,0.5370240480961924,0.5440881763527055,0.5284569138276554,0.5340931863727455,0.5399298597194389,0.5298096192384769,0.5387775551102204,0.5245490981963928,0.5422845691382766,0.529308617234469,0.5372244488977956,0.532940881763527,0.5287575150300601,0.5304859719438878,0.5233717434869739,0.5311623246492986,0.5304108216432866,0.5237224448897796,0.5358216432865731,0.526002004008016,0.5199649298597194,0.5343436873747495,0.5374749498997996,0.5231963927855712,0.5344939879759519,0.5187124248496994,0.5154308617234469,0.525751503006012,0.5249248496993988,0.5396543086172345,0.5290330661322645,0.5292084168336674,0.5239228456913828,0.5523101759073703,0.6368236472945892
474,0.3655811623246493,0.5096442885771543,0.6196392785571142,0.6330160320641283,0.6330160320641283,0.6295841683366733,0.6304859719438878,0.628006012024048,0.5923597194388778,0.6151302605210421,0.37099198396793587,0.3686122244488978,0.36633266533066133,0.36633266533066133,0.3655811623246493,0.3655811623246493,0.3655811623246493,0.3655811623246493,0.5082665330661322,0.6125,0.6334919839679358,0.6320390781563127,0.6300100200400801,0.6301102204408817,0.623371743486974,0.3655811623246493,0.507064128256513,0.6209418837675351,0.6260270541082165,0.6309619238476953,0.6276803607214428,0.6300100200400801,0.6321142284569138,0.6124248496993988,0.6124498997995992,0.53687374749499,0.5407815631262525,0.5302354709418837,0.5361222444889779,0.5374498997995992,0.5414829659318637,0.5426853707414829,0.5414829659318637,0.5463426853707415,0.5416082164328657,0.5434368737474949,0.5423597194388777,0.5337675350701403,0.5415831663326653,0.5403557114228457,0.5463677354709419,0.5420340681362725,0.5403306613226453,0.5278557114228457,0.5313627254509018,0.5440130260521042,0.5328156312625251,0.5387024048096193,0.5434869739478958,0.5461673346693386,0.5498997995991984,0.548872745490982,0.5236472945891784,0.5496993987975952,0.5443637274549098,0.5432865731462926,0.5461673346693386,0.5419589178356713,0.5459919839679359,0.5367234468937876,0.5407565130260521,0.5407314629258517,0.5268286573146292,0.5371993987975952,0.5484719438877755,0.5352955911823647,0.5370991983967935,0.5412324649298598,0.5472444889779559,0.5449899799599198,0.5450150300601202,0.5292863504787353,0.6330160320641283
475,0.42409819639278556,0.5782815631262525,0.6444639278557114,0.6480210420841683,0.6480210420841683,0.6481963927855712,0.6469689378757515,0.6465931863727455,0.6421593186372746,0.6445140280561122,0.4340681362725451,0.4285320641282565,0.4257014028056112,0.4257014028056112,0.42409819639278556,0.42409819639278556,0.42409819639278556,0.42409819639278556,0.5753507014028056,0.643937875751503,0.6472695390781563,0.6474198396793587,0.6476953907815631,0.6470941883767535,0.6428356713426854,0.42409819639278556,0.5738476953907815,0.6422595190380761,0.6448146292585171,0.6477955911823647,0.6425851703406814,0.6439879759519038,0.6469939879759519,0.6442384769539078,0.6261773547094188,0.5275050100200401,0.5369739478957916,0.536372745490982,0.5337925851703407,0.5205160320641282,0.5328657314629258,0.526002004008016,0.5205410821643287,0.5195390781563126,0.5146042084168336,0.522995991983968,0.5267284569138276,0.5289579158316633,0.5242735470941884,0.527379759519038,0.5126002004008016,0.5319388777555111,0.522995991983968,0.5203406813627255,0.5262024048096192,0.5174098196392786,0.5207164328657314,0.5350200400801604,0.5212174348697395,0.5242735470941884,0.5284318637274549,0.5262274549098196,0.5279058116232465,0.5141032064128257,0.5268787575150301,0.5313627254509018,0.5286322645290581,0.509243486973948,0.5168086172344689,0.5150300601202404,0.5195140280561122,0.513877755511022,0.5215180360721443,0.519939879759519,0.5217184368737475,0.5217184368737475,0.5247995991983968,0.5149799599198397,0.5320140280561122,0.5300350701402805,0.526628256513026,0.5664597713946411,0.6481963927855712
476,0.42963426853707415,0.5792084168336673,0.640130260521042,0.6434869739478958,0.6434869739478958,0.6434118236472945,0.6420340681362725,0.6419589178356714,0.6383266533066132,0.6408316633266533,0.43950400801603207,0.4343687374749499,0.431187374749499,0.431187374749499,0.42963426853707415,0.42963426853707415,0.42963426853707415,0.42963426853707415,0.5764278557114229,0.6397545090180361,0.6428857715430861,0.6427855711422845,0.6430110220440882,0.6425601202404809,0.6390030060120241,0.42963426853707415,0.574874749498998,0.6376753507014028,0.6407314629258517,0.6431613226452906,0.6386523046092184,0.6386523046092184,0.6425601202404809,0.6402555110220441,0.6213426853707414,0.5132014028056112,0.5064879759519038,0.5115731462925852,0.5160070140280562,0.5185370741482966,0.5292835671342685,0.5133767535070141,0.5140030060120241,0.5199148296593187,0.5164829659318637,0.5199649298597194,0.5194138276553106,0.5087424849699399,0.5237975951903807,0.5266032064128257,0.525,0.5077905811623247,0.5216432865731463,0.5194639278557114,0.524624248496994,0.5165831663326653,0.5169088176352705,0.5099699398797595,0.5202905811623246,0.5214929859719439,0.5133517034068136,0.520816633266533,0.5249248496993988,0.5243987975951904,0.5184619238476954,0.5125501002004008,0.5231462925851703,0.5319889779559118,0.5241733466933868,0.5304859719438878,0.5165080160320641,0.5200901803607214,0.518687374749499,0.520941883767535,0.518186372745491,0.5141032064128257,0.5189128256513026,0.5121492985971944,0.5297845691382765,0.5277054108216432,0.5186372745490982,0.565748162992652,0.6434869739478958
477,0.4251503006012024,0.5789829659318637,0.6422094188376753,0.6453657314629259,0.6453657314629259,0.6455911823647295,0.6449148296593187,0.644689378757515,0.6408567134268537,0.6432114228456913,0.4349699398797595,0.4292835671342685,0.4266032064128257,0.4266032064128257,0.4251503006012024,0.4251503006012024,0.4251503006012024,0.4251503006012024,0.5755511022044089,0.6421342685370741,0.6446142284569139,0.6449148296593187,0.6454909819639278,0.6450901803607214,0.6417835671342685,0.4251503006012024,0.5739478957915831,0.6396042084168336,0.642810621242485,0.6452905811623246,0.6410821643286573,0.6413326653306614,0.6448897795591182,0.6425851703406814,0.6241733466933868,0.5260521042084169,0.5320641282565131,0.5358216432865731,0.529433867735471,0.5162324649298597,0.5075901803607215,0.5196643286573146,0.5302605210420842,0.5061122244488978,0.529559118236473,0.5176352705410822,0.5207414829659318,0.5252004008016032,0.5223697394789579,0.5202154308617234,0.526628256513026,0.5084168336673347,0.5218186372745491,0.5226703406813628,0.5285070140280561,0.5277304609218437,0.5244238476953907,0.5135521042084168,0.5226202404809619,0.52437374749499,0.5251753507014028,0.5128507014028056,0.5263527054108217,0.5172595190380761,0.525125250501002,0.5149298597194388,0.5275300601202405,0.519564128256513,0.5262274549098196,0.5167334669338677,0.5270290581162325,0.5206162324649298,0.5219689378757515,0.5201402805611223,0.5168086172344689,0.5258266533066133,0.5254258517034068,0.519564128256513,0.5281563126252505,0.5185120240480962,0.5247745490981964,0.5655598233504044,0.6455911823647295
478,0.4281563126252505,0.5762274549098196,0.639253507014028,0.6425100200400802,0.6425100200400802,0.6425851703406814,0.6414579158316633,0.6413326653306614,0.6372995991983968,0.6398547094188377,0.43812625250501,0.43269038076152305,0.42985971943887774,0.42985971943887774,0.4281563126252505,0.4281563126252505,0.4281563126252505,0.4281563126252505,0.5736472945891784,0.6388276553106212,0.6411573146292585,0.6417585170340682,0.6423346693386773,0.6416833667334669,0.6377254509018037,0.4281563126252505,0.5721943887775551,0.6365480961923847,0.6394539078156313,0.6422845691382766,0.6379759519038076,0.6387775551102205,0.6411322645290581,0.6389278557114229,0.6211172344689379,0.5141282565130261,0.5074649298597195,0.5101452905811623,0.5325400801603206,0.5190130260521042,0.505185370741483,0.5169589178356714,0.5185370741482966,0.5190380761523046,0.5177605210420841,0.5128256513026052,0.5215180360721443,0.5118236472945892,0.5307114228456914,0.5225450901803608,0.5213426853707415,0.5089178356713426,0.5176102204408818,0.5226202404809619,0.5179609218436874,0.5134018036072144,0.5208667334669339,0.5133016032064128,0.5226202404809619,0.5255260521042084,0.5213176352705411,0.5120991983967936,0.5244488977955912,0.5146042084168336,0.5198396793587174,0.5132765531062125,0.518186372745491,0.5315130260521042,0.5147044088176352,0.5161322645290581,0.5222695390781563,0.5111222444889779,0.5184619238476954,0.5230210420841683,0.5165831663326653,0.526127254509018,0.5188877755511022,0.5289328657314629,0.5286573146292585,0.5276302605210421,0.517184368737475,0.5645466859645216,0.6425851703406814
479,0.39897294589178356,0.6236472945891783,0.6290581162324649,0.6354458917835671,0.619814629258517,0.6209418837675351,0.6214929859719439,0.6210170340681362,0.6312625250501002,0.6352454909819639,0.40648797595190383,0.40160320641282565,0.4009268537074148,0.4009268537074148,0.39897294589178356,0.39897294589178356,0.39897294589178356,0.39897294589178356,0.6272294589178357,0.6329659318637274,0.6350701402805611,0.6192134268537074,0.6364729458917836,0.614128256513026,0.6273797595190381,0.39897294589178356,0.628431863727455,0.6290581162324649,0.6356713426853707,0.6356713426853707,0.6362224448897795,0.6359719438877756,0.6177354709418837,0.6326402805611222,0.624123246492986,0.5361973947895792,0.5334418837675351,0.5304358717434869,0.5313627254509018,0.5340430861723446,0.5289328657314629,0.5139278557114229,0.536748496993988,0.5441633266533066,0.5342685370741483,0.531187374749499,0.5231713426853707,0.5235721442885771,0.5303607214428858,0.5222695390781563,0.5285070140280561,0.5314879759519038,0.5369739478957916,0.5304358717434869,0.5346693386773547,0.520941883767535,0.5411322645290582,0.5255511022044088,0.5359218436873747,0.5296843687374749,0.5266032064128257,0.5330911823647294,0.5225701402805611,0.5328406813627254,0.5273547094188377,0.5242234468937875,0.5151553106212425,0.5326653306613226,0.5238977955911823,0.5232214428857715,0.5357715430861724,0.5212424849699399,0.5362975951903808,0.5184118236472945,0.5170841683366734,0.5305611222444889,0.5327655310621242,0.5270040080160321,0.538001002004008,0.5331162324649299,0.5283567134268538,0.5525282045572626,0.6362224448897795
480,0.380686372745491,0.6106713426853707,0.6153807615230461,0.6211172344689379,0.6267785571142285,0.6269288577154308,0.6269288577154308,0.6269288577154308,0.5704909819639279,0.5979208416833668,0.6066132264529058,0.38211422845691384,0.38243987975951904,0.38243987975951904,0.380686372745491,0.380686372745491,0.380686372745491,0.380686372745491,0.614253507014028,0.6191382765531062,0.6207915831663327,0.6242234468937876,0.6209418837675351,0.602755511022044,0.6228206412825651,0.380686372745491,0.6153557114228457,0.6153807615230461,0.6210921843687375,0.6210921843687375,0.6211422845691382,0.5850701402805611,0.6265781563126253,0.6183617234468938,0.5534819639278558,0.5387024048096193,0.5319388777555111,0.5420591182364729,0.5312625250501002,0.5263026052104208,0.5442885771543087,0.5433366733466933,0.5468687374749499,0.5346943887775552,0.5312875751503006,0.5354959919839679,0.5349448897795591,0.5356963927855711,0.5409318637274549,0.5322394789579158,0.531813627254509,0.5346192384769539,0.5457414829659318,0.5395791583166333,0.5190631262525051,0.5354208416833668,0.5228206412825651,0.5265531062124249,0.5315380761523046,0.5351953907815631,0.5400801603206413,0.5364228456913828,0.5475701402805612,0.5397044088176353,0.5406062124248497,0.5335921843687375,0.5270290581162325,0.533191382765531,0.5290581162324649,0.5381012024048096,0.530185370741483,0.5414078156312625,0.5261523046092185,0.5489478957915832,0.5346943887775552,0.5447144288577155,0.5310370741482966,0.5317635270541082,0.5326903807615231,0.5430110220440881,0.5342935871743487,0.5428792770726639,0.6269288577154308
481,0.3569138276553106,0.5082414829659319,0.6194889779559118,0.6382765531062125,0.6382765531062125,0.6363977955911824,0.6370991983967936,0.6334168336673347,0.6309118236472946,0.6310871743486974,0.36327655310621243,0.3596442885771543,0.3571643286573146,0.3571643286573146,0.3569138276553106,0.3569138276553106,0.3569138276553106,0.3569138276553106,0.506062124248497,0.6129509018036072,0.6388026052104209,0.6379509018036073,0.6359218436873747,0.6370240480961924,0.6251753507014028,0.3569138276553106,0.5049098196392786,0.6218937875751503,0.634443887775551,0.636623246492986,0.6315380761523046,0.6360721442885772,0.6368737474949899,0.6117234468937875,0.6116482965931864,0.5507014028056112,0.5413827655310621,0.5317384769539079,0.5419839679358718,0.5334669338677355,0.5537324649298597,0.5451653306613227,0.542434869739479,0.5473446893787575,0.5439128256513026,0.5464428857715431,0.5466432865731463,0.5415831663326653,0.5458166332665331,0.5411823647294589,0.5542835671342685,0.5406813627254509,0.5423346693386774,0.5550851703406814,0.5465180360721443,0.5335921843687375,0.5530811623246493,0.5553607214428857,0.5489729458917836,0.5457665330661323,0.5520541082164329,0.5389278557114229,0.559068136272545,0.5431613226452906,0.5483216432865732,0.5496492985971944,0.5430861723446894,0.5448647294589178,0.5454659318637275,0.5565130260521042,0.537625250501002,0.5426352705410822,0.5537324649298597,0.5434869739478958,0.5505761523046092,0.5450400801603207,0.5424098196392786,0.5469188376753507,0.5418837675350702,0.5479208416833667,0.5500751503006012,0.5303978327024419,0.6382765531062125
482,0.39741983967935873,0.6255511022044088,0.631062124248497,0.6367985971943888,0.6238727454909819,0.6250501002004007,0.6253006012024048,0.6250250501002004,0.6318136272545091,0.6373997995991983,0.4045841683366733,0.400250501002004,0.3993236472945892,0.3993236472945892,0.39741983967935873,0.39741983967935873,0.39741983967935873,0.39741983967935873,0.6292334669338677,0.6353206412825652,0.6373246492985972,0.6045340681362725,0.6367735470941884,0.6185871743486974,0.6249749498997996,0.39741983967935873,0.6303857715430862,0.631062124248497,0.6364729458917836,0.6364729458917836,0.6372244488977956,0.6380761523046092,0.6221943887775551,0.6348446893787575,0.623371743486974,0.5329909819639278,0.537249498997996,0.543937875751503,0.5322144288577154,0.5352955911823647,0.539629258517034,0.5473196392785571,0.5328907815631263,0.5279308617234469,0.5271292585170341,0.5280811623246493,0.5234218436873748,0.5362975951903808,0.5268787575150301,0.5206663326653307,0.5290581162324649,0.5246492985971943,0.5296593186372746,0.5295340681362726,0.5164078156312625,0.5395541082164329,0.5384769539078156,0.5284569138276554,0.5230210420841683,0.5300851703406814,0.5323897795591183,0.5358216432865731,0.5265280561122244,0.5270040080160321,0.5357965931863727,0.5269288577154309,0.5352204408817636,0.5283066132264529,0.5197144288577155,0.5390531062124249,0.5316633266533066,0.5210420841683366,0.53436873747495,0.5346693386773547,0.5435370741482966,0.5281563126252505,0.537374749498998,0.5426102204408818,0.5413076152304609,0.5289829659318638,0.5259268537074149,0.5534281526014992,0.6380761523046092
483,0.3600200400801603,0.5384519038076152,0.5386523046092184,0.6239729458917835,0.6243236472945892,0.6321142284569138,0.6307615230460922,0.629934869739479,0.6008266533066132,0.6003006012024048,0.36773547094188375,0.3625,0.36182364729458916,0.36182364729458916,0.3600200400801603,0.3600200400801603,0.3600200400801603,0.3600200400801603,0.5392785571142285,0.5930611222444889,0.6241733466933868,0.6176352705410821,0.6294088176352706,0.6303106212424849,0.6221442885771543,0.3600200400801603,0.5392284569138277,0.5386523046092184,0.608441883767535,0.6148547094188377,0.6295090180360722,0.6303857715430862,0.6257765531062124,0.5907815631262525,0.5982214428857715,0.5395290581162324,0.5434869739478958,0.5530310621242485,0.5423597194388777,0.5385270541082164,0.5518286573146293,0.5383517034068136,0.5519539078156313,0.5440881763527055,0.5443637274549098,0.5431362725450902,0.5499749498997996,0.5422344689378757,0.5449649298597194,0.5372244488977956,0.5431613226452906,0.544438877755511,0.5355460921843688,0.5510270541082164,0.5547344689378757,0.5433617234468938,0.5478707414829659,0.554559118236473,0.5450901803607214,0.5489729458917836,0.5464679358717435,0.5428607214428858,0.548246492985972,0.5395541082164329,0.5457665330661323,0.5401302605210421,0.5376753507014028,0.5420591182364729,0.5350450901803607,0.5380761523046093,0.5402054108216433,0.5449148296593186,0.5341432865731462,0.544814629258517,0.5545340681362726,0.5417585170340682,0.5412074148296593,0.5394038076152304,0.5493486973947895,0.5536072144288577,0.5490731462925852,0.5203397535812365,0.6321142284569138
484,0.39639278557114227,0.6246743486973948,0.6298346693386774,0.6355711422845691,0.6202404809619239,0.6210671342685371,0.6214178356713427,0.6210921843687375,0.6328907815631263,0.6360220440881763,0.4027054108216433,0.39872244488977954,0.39784569138276554,0.39784569138276554,0.39639278557114227,0.39639278557114227,0.39639278557114227,0.39639278557114227,0.6279559118236473,0.6340931863727455,0.6358466933867736,0.6212925851703407,0.6356963927855711,0.6152054108216433,0.6270541082164328,0.39639278557114227,0.6290080160320641,0.6298346693386774,0.6355961923847695,0.6355961923847695,0.63624749498998,0.6363977955911824,0.618812625250501,0.6334669338677354,0.6248496993987976,0.5223947895791583,0.5367234468937876,0.5306613226452905,0.5247745490981964,0.5232214428857715,0.5412074148296593,0.5338426853707415,0.5258016032064128,0.5269038076152305,0.5335921843687375,0.5314629258517034,0.5374498997995992,0.5353206412825652,0.5310370741482966,0.5462675350701403,0.5350951903807615,0.5282815631262525,0.5424599198396793,0.5307865731462926,0.5393537074148297,0.5248246492985972,0.5329909819639278,0.5268787575150301,0.5273547094188377,0.5399549098196392,0.5351452905811623,0.5263276553106212,0.5320641282565131,0.5360971943887776,0.5338426853707415,0.5423346693386774,0.5174348697394789,0.5273046092184369,0.520190380761523,0.5263026052104208,0.5332414829659319,0.5365230460921844,0.5383767535070141,0.5190380761523046,0.5309118236472946,0.5407314629258517,0.520941883767535,0.5206162324649298,0.5386773547094188,0.5300851703406814,0.525,0.5519149409930973,0.6363977955911824
485,0.3084669338677355,0.49491482965931866,0.6263026052104208,0.6596192384769539,0.6596192384769539,0.6719689378757515,0.6714679358717435,0.6769789579158316,0.631437875751503,0.6794589178356714,0.6794589178356714,0.6794589178356714,0.6794589178356714,0.6794589178356714,0.3084669338677355,0.3084669338677355,0.3084669338677355,0.3084669338677355,0.49148296593186375,0.6202655310621242,0.6610971943887776,0.6672094188376754,0.6779809619238477,0.6725450901803607,0.6517034068136273,0.3084669338677355,0.4903807615230461,0.6299599198396794,0.6754759519038076,0.6722945891783567,0.6796342685370741,0.6796342685370741,0.6796342685370741,0.5480961923847696,0.5759018036072144,0.5524048096192384,0.5672845691382765,0.5421092184368738,0.5534068136272545,0.5762274549098196,0.5538827655310621,0.5548847695390782,0.5585170340681362,0.5668336673346693,0.561748496993988,0.5585170340681362,0.5647044088176353,0.5618236472945892,0.5645290581162324,0.5579158316633267,0.5581162324649298,0.5661072144288577,0.5616482965931864,0.5742234468937876,0.5628507014028056,0.5702404809619238,0.5713176352705411,0.5484218436873748,0.5637775551102204,0.5651553106212425,0.5459168336673347,0.5584919839679359,0.5352204408817636,0.5675851703406813,0.5600951903807615,0.5715430861723447,0.563502004008016,0.5620741482965932,0.5656312625250501,0.5763026052104209,0.5602955911823647,0.5626503006012024,0.5671342685370742,0.5565130260521042,0.542810621242485,0.5614478957915832,0.5618486973947896,0.5581412825651303,0.5657314629258517,0.5512274549098196,0.5687124248496994,0.5801092926593928,0.6796342685370741
486,0.4235971943887776,0.5775801603206413,0.6412074148296594,0.6446142284569139,0.6446142284569139,0.6447394789579158,0.6433116232464929,0.643687374749499,0.639253507014028,0.6415080160320641,0.43291583166332664,0.42727955911823645,0.4248997995991984,0.4248997995991984,0.4235971943887776,0.4235971943887776,0.4235971943887776,0.4235971943887776,0.5741983967935872,0.6410821643286573,0.6439629258517034,0.6436623246492986,0.644689378757515,0.6438376753507014,0.6396292585170341,0.4235971943887776,0.5728456913827655,0.6386022044088177,0.6414078156312625,0.644188376753507,0.6398797595190381,0.6401803607214429,0.643937875751503,0.6418336673346693,0.62437374749499,0.5259018036072144,0.5252004008016032,0.5140531062124248,0.5166583166332666,0.5189629258517034,0.5045841683366733,0.5318637274549098,0.5353206412825652,0.5415330661322645,0.5209669338677355,0.5195390781563126,0.5185120240480962,0.5128256513026052,0.5095941883767535,0.5187124248496994,0.5150551102204409,0.5112725450901804,0.5188376753507014,0.5189879759519038,0.518562124248497,0.5270791583166332,0.52813126252505,0.5132515030060121,0.5229208416833667,0.5250250501002004,0.5256763527054108,0.5261773547094188,0.5265531062124249,0.5175100200400802,0.5222695390781563,0.5307114228456914,0.5163076152304609,0.5316132264529058,0.5262274549098196,0.5322144288577154,0.5265781563126253,0.5293336673346694,0.5213176352705411,0.5212424849699399,0.5172595190380761,0.5162825651302605,0.5254759519038076,0.5305360721442886,0.5204408817635271,0.5270290581162325,0.518812625250501,0.5642869071476286,0.6447394789579158
