,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,average_model,optimal_clustering
457,0.4782747312807433,0.5785889961741665,0.5795682273638185,0.5797048642740026,0.5773592639825105,0.5742849335033704,0.5437238112588814,0.5437921297139734,0.562010384405174,0.5860584805975587,0.5860357077791948,0.5860357077791948,0.5860357077791948,0.4782747312807433,0.4782747312807433,0.4782747312807433,0.4782747312807433,0.4782747312807433,0.5836673346693386,0.5768354891601385,0.56494807797413,0.5749681180542904,0.5723492439424304,0.5731462925851704,0.5546319912552378,0.4782747312807433,0.5860357077791948,0.561942065950082,0.561942065950082,0.5833712880306067,0.5833712880306067,0.5636272545090181,0.5636272545090181,0.5811623246492986,0.5860357077791948,0.49617416651484786,0.5007287301876481,0.5040991073055201,0.49505829841501187,0.5061486609582801,0.4933731098560758,0.49886135908179996,0.49514938968846783,0.499931681544908,0.48997995991983967,0.4881353616323556,0.4876571324467116,0.5097923118965203,0.501503006012024,0.5055565676808161,0.5047822918564402,0.4943978866824558,0.49132355620331575,0.5099289488067044,0.48868190927309163,0.5063308435051922,0.500409910730552,0.4948761158680998,0.49633357624339586,0.50204955365276,0.4872699945345236,0.4931226088540718,0.499703953361268,0.4957870286026599,0.49722171615959193,0.5023911459282201,0.49781380943705594,0.4969256695208599,0.5035297868464201,0.5019584623793041,0.4937830205866278,0.5044634723993442,0.5077655310621243,0.5042129713973401,0.49945345235926397,0.5079477136090362,0.5051011113135362,0.5112269994534524,0.5045773364911641,0.49316815449079976,0.5018673711058481,0.4954909819639279,0.4958098014210239,0.5066496629622882,0.4872699945345236,0.50182182546912,0.49813262889415194,0.49599198396793587,0.49583257423938787,0.5527393170178742,0.5860584805975587
458,0.47611131353616326,0.5794315904536346,0.5816860994716706,0.5829613773000547,0.5820276917471306,0.5774959008926944,0.5583211878302059,0.5583211878302059,0.5618054290398979,0.5882218983421388,0.5877436691564948,0.5877436691564948,0.5877436691564948,0.47611131353616326,0.47611131353616326,0.47611131353616326,0.47611131353616326,0.47611131353616326,0.5837811987611586,0.5743987975951904,0.5687055930041902,0.5708462379304062,0.5730096556749863,0.5761295317908545,0.5548824922572417,0.47611131353616326,0.5877436691564948,0.5678402259063582,0.5678402259063582,0.5839861541264347,0.5839861541264347,0.5692521406449262,0.5692521406449262,0.5820049189287666,0.5877436691564948,0.49551375478229187,0.500022772818364,0.5021634177445801,0.4903443250136637,0.4912780105665877,0.49535434505374387,0.4967890326106759,0.49448897795591185,0.501776279832392,0.5048961559482602,0.5090180360721442,0.48890963745673166,0.4904126434687557,0.5008881399161961,0.4920067407542357,0.5042585170340681,0.48890963745673166,0.48920568409546367,0.49587811987611585,0.48588085261431957,0.4974722171615959,0.5037575150300602,0.500819821461104,0.49904354162871195,0.4974722171615959,0.5097012206230643,0.4904581891054837,0.5007742758243761,0.499407906722536,0.501070322463108,0.49954454363272,0.5030743304791401,0.49845144835124794,0.49840590271451995,0.5017079613773,0.5057842958644562,0.4966979413372199,0.499908908726544,0.5027327382036801,0.50102477682638,0.4915740572053197,0.49505829841501187,0.5177172526871926,0.5032337402076881,0.5068090726908362,0.49815540171251593,0.4972444889779559,0.5090863545272363,0.4930998360357078,0.5115230460921844,0.499840590271452,0.498656403716524,0.5043040626707961,0.49599198396793587,0.5551785388959738,0.5882218983421388
459,0.46791309892512295,0.5735106576789943,0.56084897066861,0.5654946256148661,0.5746037529604664,0.5715749681180543,0.5746037529604664,0.563376753507014,0.560530151211514,0.5754918928766625,0.5754918928766625,0.5754918928766625,0.5754918928766625,0.46791309892512295,0.46791309892512295,0.46791309892512295,0.46791309892512295,0.46791309892512295,0.5739888868646383,0.5379395153944252,0.5816633266533067,0.5768582619785024,0.5720076516669703,0.5699125523774823,0.5720076516669703,0.46791309892512295,0.5754918928766625,0.5754918928766625,0.5820960102022227,0.5820960102022227,0.5720076516669703,0.5720076516669703,0.5552013117143377,0.5738522499544544,0.5754918928766625,0.5031198761158681,0.50102477682638,0.4975633084350519,0.4936691564948078,0.49273547094188375,0.5041446529422481,0.49660685006376387,0.502140644926216,0.499954454363272,0.49546820914556383,0.5145290581162325,0.49464838768445984,0.5071278921479322,0.49478502459464385,0.5023000546547641,0.5076288941519402,0.48913736564037164,0.499271269812352,0.5060347968664602,0.5097923118965203,0.500478229185644,0.499703953361268,0.49872472217161595,0.49781380943705594,0.4971078520677719,0.5135270541082164,0.5066268901439243,0.499134632902168,0.5084259427946802,0.500250501002004,0.499726726179632,0.5085398068865002,0.49590089269447984,0.501457460375296,0.49551375478229187,0.4954909819639279,0.49965840772454,0.4910730552013117,0.4903443250136637,0.49988613590818,0.5075605756968482,0.5069457096010203,0.5056932045910002,0.5048733831298962,0.4874521770814356,0.500478229185644,0.5030743304791401,0.5042129713973401,0.5005693204591,0.48729276735288757,0.4973355802514119,0.499385133904172,0.4971078520677719,0.49858808526143195,0.5488046800672052,0.5820960102022227
460,0.4777737292767353,0.5818227363818547,0.5785889961741665,0.5776325378028785,0.5765622153397705,0.5728274731280744,0.5747176170522864,0.5557706321734378,0.5409227546001093,0.5912734560029149,0.5912734560029149,0.5912734560029149,0.5912734560029149,0.4777737292767353,0.4777737292767353,0.4777737292767353,0.4777737292767353,0.4777737292767353,0.5835762433958827,0.5836901074877027,0.5691155037347422,0.5713016942976863,0.5711195117507742,0.5594370559300419,0.5709601020222262,0.4777737292767353,0.5912734560029149,0.5912734560029149,0.5552924029877938,0.5552924029877938,0.5771543086172345,0.5771543086172345,0.5471169611951175,0.5830752413918746,0.5912734560029149,0.49676625979231187,0.4978593550737839,0.499681180542904,0.5051238841319001,0.5055565676808161,0.499931681544908,0.4969484423392239,0.49706230643104393,0.5032565130260521,0.4924849699398798,0.5123200947349243,0.4852432137001275,0.4869284022590636,0.501229732191656,0.49904354162871195,0.499225724175624,0.5106121333576243,0.49806431043905997,0.4932137001275278,0.5094051739843323,0.49845144835124794,0.4965385316086719,0.501298050646748,0.5033020586627801,0.500501002004008,0.5102249954454363,0.5039169247586082,0.49751776279832394,0.4941018400437238,0.4972672617963199,0.5053060666788122,0.49808708325742396,0.49738112588813993,0.4930998360357078,0.4974494443432319,0.4936008380397158,0.5043268354891601,0.5062625250501002,0.49300874476225176,0.500592093277464,0.49419293131717984,0.49795044634723995,0.48890963745673166,0.4937830205866278,0.5037347422116961,0.4964929859719439,0.500592093277464,0.5078793951539442,0.501730734195664,0.4866323556203316,0.4974038987065039,0.49571871014756785,0.4974038987065039,0.4957870286026599,0.5540550798566831,0.5912734560029149
461,0.4782975040991073,0.5800236837310986,0.5794543632719985,0.5806840954636546,0.5774275824376025,0.5719393332118783,0.5570003643650938,0.5570003643650938,0.5115913645472764,0.5879486245217708,0.5880624886135908,0.5880624886135908,0.5880624886135908,0.4782975040991073,0.4782975040991073,0.4782975040991073,0.4782975040991073,0.4782975040991073,0.5833712880306067,0.5712561486609583,0.5676580433594461,0.565107487702678,0.5679540899981782,0.5702541446529422,0.5342730916378211,0.4782975040991073,0.5880624886135908,0.5675214064492622,0.5675214064492622,0.5792038622699945,0.5792038622699945,0.5656995809801421,0.5656995809801421,0.5817771907451266,0.5880624886135908,0.49524048096192386,0.5021634177445801,0.49118691929313174,0.5051466569502642,0.5023000546547641,0.5027782838404081,0.49933958826744396,0.4969484423392239,0.49808708325742396,0.49514938968846783,0.48943341227910364,0.5108170887229003,0.5104071779923484,0.499840590271452,0.49574148296593185,0.4961058480597559,0.48913736564037164,0.5067862998724723,0.5068090726908362,0.4903898706503917,0.5027555110220441,0.5032109673893241,0.5007742758243761,0.5029604663873201,0.4977454909819639,0.4909819639278557,0.4942840225906358,0.49872472217161595,0.49899799599198397,0.500842594279468,0.5013663691018401,0.5031198761158681,0.49931681544907996,0.500819821461104,0.4975633084350519,0.48984332300965566,0.49537711787210786,0.49544543632719984,0.5056476589542722,0.499795044634724,0.5055110220440882,0.49314538167243577,0.5142102386591365,0.5047367462197122,0.5037119693933321,0.49902076881034796,0.499521770814356,0.5069912552377482,0.49528602659865184,0.5126616870103844,0.49792767352887596,0.50079704864274,0.5031198761158681,0.49899799599198397,0.5525849679156293,0.5880624886135908
462,0.4781380943705593,0.5856030242302788,0.5786345418108945,0.5767671707050465,0.5750136636910184,0.5735562033157223,0.5734878848606304,0.5570914556385498,0.5426079431590454,0.593550737839315,0.593550737839315,0.593550737839315,0.593550737839315,0.4781380943705593,0.4781380943705593,0.4781380943705593,0.4781380943705593,0.4781380943705593,0.5866733466933868,0.5861040262342867,0.5721670613955183,0.5718937875751503,0.5718026963016943,0.561441063946074,0.5723264711240663,0.4781380943705593,0.593550737839315,0.593550737839315,0.5579340499180179,0.5579340499180179,0.5778830388048825,0.5778830388048825,0.5506239752231736,0.5870832574239387,0.593550737839315,0.49904354162871195,0.49576425578429584,0.5023228274731281,0.5037119693933321,0.5024594643833121,0.4940107487702678,0.4973128074330479,0.5021634177445801,0.49706230643104393,0.49521770814355986,0.4849927126981235,0.5090180360721442,0.5090635817088723,0.498952450355256,0.5023228274731281,0.5031426489342321,0.49184733102568773,0.49783658225541993,0.5046912005829841,0.48572144288577157,0.4969939879759519,0.501002004008016,0.49824649298597196,0.499385133904172,0.499225724175624,0.5073556203315722,0.5043723811258881,0.499703953361268,0.5081298961559483,0.49508107123337586,0.5035297868464201,0.502368373109856,0.500250501002004,0.4941473856804518,0.500637638914192,0.502527782838404,0.4977682638003279,0.5071278921479322,0.5024822372016761,0.4968573510657679,0.5065813445071962,0.49886135908179996,0.49105028238294773,0.4915512843869557,0.5106576789943523,0.49676625979231187,0.5019584623793041,0.4902076881034797,0.5022772818364001,0.5172390235015486,0.49512661687010384,0.5068318455092002,0.499681180542904,0.5002960466387321,0.5553995195778763,0.593550737839315
463,0.468960648569867,0.5744215704135543,0.5772226270723265,0.5507150664966296,0.561577700856258,0.561577700856258,0.5561805429039898,0.5565221351794498,0.5380761523046093,0.5781563126252505,0.5779058116232465,0.5779058116232465,0.5779058116232465,0.468960648569867,0.468960648569867,0.468960648569867,0.468960648569867,0.468960648569867,0.5781335398068865,0.5809118236472945,0.5760612133357624,0.5613727454909819,0.5594142831116778,0.561577700856258,0.5548141738021497,0.468960648569867,0.5779058116232465,0.5763572599744945,0.5763572599744945,0.5700491892876662,0.5700491892876662,0.5607351065767899,0.5607351065767899,0.5759928948806704,0.5779058116232465,0.5020723264711241,0.501571324467116,0.4967434869739479,0.4970395336126799,0.5051694297686282,0.4972672617963199,0.49861085807979594,0.5025961012934961,0.5018673711058481,0.4938285662233558,0.5129349608307524,0.4864501730734196,0.4888640918200036,0.4976088540717799,0.49751776279832394,0.5023000546547641,0.4951949353251959,0.4966751685188559,0.4944206595008198,0.5114775004554564,0.4971078520677719,0.49906631444707594,0.49521770814355986,0.4970395336126799,0.4938741118600838,0.5138914192020404,0.5040307888504282,0.501275277828384,0.5068318455092002,0.49961286208781197,0.5025961012934961,0.49241665148478775,0.5039624703953361,0.499681180542904,0.5020267808343961,0.4911641464747677,0.5023911459282201,0.5129805064674804,0.500136636910184,0.5043040626707961,0.4935780652213518,0.49574148296593185,0.4941701584988158,0.49421570413554383,0.4932364729458918,0.49988613590818,0.5089041719803243,0.4940107487702678,0.49738112588813993,0.5125705957369284,0.4935552924029878,0.4884086354527236,0.49906631444707594,0.5035070140280561,0.5462229172149011,0.5781563126252505
464,0.4779331390052833,0.5794315904536346,0.5874020768810349,0.5859901621424668,0.5810484605574786,0.5742621606850064,0.5781563126252505,0.5510111131353617,0.5225223173619967,0.591888322098743,0.591888322098743,0.591888322098743,0.591888322098743,0.4779331390052833,0.4779331390052833,0.4779331390052833,0.4779331390052833,0.4779331390052833,0.5819138276553106,0.5925031881945709,0.5570686828201858,0.5804791400983785,0.5724631080342503,0.5567726361814538,0.5727591546729823,0.4779331390052833,0.591888322098743,0.591888322098743,0.562238112588814,0.562238112588814,0.5806840954636546,0.5806840954636546,0.5588449626525779,0.5812306431043907,0.591888322098743,0.49815540171251593,0.501070322463108,0.4969712151575879,0.49243942430315174,0.5056704317726362,0.49845144835124794,0.49560484605574784,0.49854253962470396,0.4921661504827837,0.4942840225906358,0.48642740025505554,0.5097695390781564,0.5123200947349243,0.5006148660958281,0.5030287848424121,0.5039396975769721,0.49209783202769175,0.4973128074330479,0.4909591911094917,0.5117507742758244,0.4967434869739479,0.49783658225541993,0.5031426489342321,0.49722171615959193,0.5040763344871562,0.4902076881034797,0.49469393332118783,0.49867917653488797,0.502368373109856,0.49988613590818,0.5040535616687921,0.49464838768445984,0.5028693751138641,0.49134632902167974,0.499703953361268,0.5030971032975041,0.5011614137365641,0.5040080160320641,0.501730734195664,0.5048506103115321,0.5040991073055201,0.499294042630716,0.5080160320641283,0.4926216068500638,0.5066724357806522,0.50102477682638,0.49906631444707594,0.4907314629258517,0.5033931499362361,0.5160320641282565,0.500705957369284,0.49492166150482786,0.501571324467116,0.503006012024048,0.5554281964602606,0.591888322098743
465,0.4750409910730552,0.5775869921661505,0.5749225724175624,0.5827108762980506,0.5776325378028785,0.5710511932956823,0.560757879395154,0.560757879395154,0.5433594461650574,0.5864228456913828,0.5864911641464747,0.5864911641464747,0.5864911641464747,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.5819366004736746,0.5645381672435781,0.5746948442339224,0.5372791036618692,0.5647431226088541,0.5686372745490982,0.5424940790672254,0.4750409910730552,0.5864911641464747,0.5731007469484424,0.5731007469484424,0.5749453452359264,0.5749453452359264,0.5688650027327382,0.5688650027327382,0.5800692293678266,0.5864911641464747,0.5024594643833121,0.4980415376206959,0.499362361085808,0.49537711787210786,0.5036436509382402,0.49933958826744396,0.499908908726544,0.5033476042995081,0.500478229185644,0.5027782838404081,0.5126844598287484,0.48879577336491165,0.5093368555292404,0.50022772818364,0.4964929859719439,0.4964929859719439,0.5095190380761523,0.5062625250501002,0.49421570413554383,0.4906859172891237,0.49599198396793587,0.4939879759519038,0.4968801238841319,0.4972900346146839,0.5040991073055201,0.4910958280196757,0.4935780652213518,0.4962424849699399,0.49815540171251593,0.500318819457096,0.500979231189652,0.5038713791218801,0.5038486063035161,0.49965840772454,0.4978593550737839,0.5088586263435962,0.5039169247586082,0.4975633084350519,0.5027555110220441,0.4963563490617599,0.501115868099836,0.49161960284204775,0.4872699945345236,0.49933958826744396,0.5046912005829841,0.500409910730552,0.500546547640736,0.4924849699398798,0.5071962106030242,0.5119557296411004,0.49631080342503187,0.4968573510657679,0.5025961012934961,0.49906631444707594,0.5530294595925858,0.5864911641464747
466,0.4749498997995992,0.5825514665695026,0.5847604299508107,0.5695481872836582,0.5697531426489343,0.5672253598105301,0.5571142284569138,0.5568181818181818,0.5596875569320459,0.5849198396793587,0.5847604299508107,0.5847604299508107,0.5847604299508107,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.5851703406813628,0.5829386044816907,0.5571370012752779,0.5758790307888504,0.5681590453634542,0.5672709054472581,0.5434505374385133,0.4749498997995992,0.5847604299508107,0.5579795955547459,0.5579795955547459,0.5854663873200947,0.5854663873200947,0.5532883949717617,0.5532883949717617,0.5840772453998907,0.5847604299508107,0.5058298415011842,0.5011386409182,0.49526325378028785,0.5064902532337402,0.49243942430315174,0.5050783384951721,0.49553652760065586,0.5031654217525962,0.49783658225541993,0.49453452359263983,0.5121379121880124,0.48264711240663144,0.4911641464747677,0.4967207141555839,0.49271269812351975,0.5062852978684642,0.5082893058844963,0.5105893605392603,0.5031426489342321,0.48927400255055564,0.5025505556567681,0.501730734195664,0.5020267808343961,0.5028010566587721,0.501503006012024,0.4874977227181636,0.5074239387866643,0.4969712151575879,0.5021634177445801,0.49799599198396793,0.5037119693933321,0.4977227181635999,0.501571324467116,0.498656403716524,0.5031881945709601,0.4899116414647477,0.5018673711058481,0.49346420112953177,0.502208963381308,0.5033703771178721,0.49105028238294773,0.5066496629622882,0.48986609582801965,0.5054882492257242,0.4939424303151758,0.502140644926216,0.49257606121333575,0.5074694844233922,0.5062852978684642,0.5146429222080525,0.5027782838404081,0.5044634723993442,0.5038713791218801,0.49437511386409183,0.5512379978812845,0.5854663873200947
467,0.4717161595919111,0.5651985789761341,0.5789078156312625,0.5757651666970304,0.562306431043906,0.5555429039897978,0.5488249225724176,0.5549508107123338,0.5419019857897613,0.5863545272362908,0.5863545272362908,0.5863545272362908,0.5863545272362908,0.4717161595919111,0.4717161595919111,0.4717161595919111,0.4717161595919111,0.4717161595919111,0.5723264711240663,0.5835990162142467,0.5654946256148661,0.5736700674075423,0.5582984150118419,0.5501912916742576,0.5578657314629258,0.4717161595919111,0.5863545272362908,0.5863545272362908,0.5783384951721625,0.5783384951721625,0.5483922390235015,0.5483922390235015,0.5595053743851339,0.5695937329203862,0.5863545272362908,0.49904354162871195,0.501184186554928,0.4958098014210239,0.49633357624339586,0.4948988886864638,0.5038030606667881,0.498952450355256,0.5017990526507561,0.49792767352887596,0.5051466569502642,0.5070368008744762,0.5140280561122245,0.48788486063035164,0.5020040080160321,0.4976316268901439,0.501730734195664,0.5067407542357442,0.4966523957004919,0.4980415376206959,0.5113636363636364,0.5010475496447441,0.4956276188741119,0.49779103661869195,0.5098606303516123,0.5046001093095281,0.4930998360357078,0.5115230460921844,0.5020723264711241,0.4972444889779559,0.49877026780834394,0.4974722171615959,0.5051011113135362,0.49783658225541993,0.49346420112953177,0.5030971032975041,0.5062625250501002,0.4967207141555839,0.49769994534523593,0.49806431043905997,0.4928037893969758,0.49815540171251593,0.5072417562397522,0.5065357988704682,0.5046228821278922,0.49767717252687194,0.501002004008016,0.4967207141555839,0.5099289488067044,0.49854253962470396,0.48959282200765164,0.5029149207505921,0.5062397522317362,0.5035070140280561,0.501981235197668,0.548175475530185,0.5863545272362908
468,0.46909728548005103,0.5732829294953543,0.5596647841136819,0.5636728001457461,0.5727819274913464,0.5692976862816542,0.5727819274913464,0.5610994716706139,0.5633539806886501,0.5768582619785024,0.5768582619785024,0.5768582619785024,0.5768582619785024,0.46909728548005103,0.46909728548005103,0.46909728548005103,0.46909728548005103,0.46909728548005103,0.5728957915831663,0.5357533248314812,0.5815266897431226,0.5751275277828384,0.5701858261978503,0.5678174530879941,0.5701858261978503,0.46909728548005103,0.5768582619785024,0.5768582619785024,0.5813672800145746,0.5813672800145746,0.5701858261978503,0.5701858261978503,0.5475040991073056,0.5736700674075423,0.5768582619785024,0.4950127527782838,0.499931681544908,0.49883858626343597,0.5043268354891601,0.5031198761158681,0.49590089269447984,0.500022772818364,0.500501002004008,0.49535434505374387,0.49551375478229187,0.48474221169611953,0.4953315722353798,0.4899571871014757,0.498793040626708,0.500660411732556,0.5067179814173802,0.5063536163235562,0.5034159227546001,0.5090863545272363,0.5092913098925123,0.499567316451084,0.501389141920204,0.502687192566952,0.5029604663873201,0.49633357624339586,0.5108854071779924,0.4937830205866278,0.500045545636728,0.5081526689743122,0.50011386409182,0.49831481144106393,0.5094962652577883,0.49521770814355986,0.502368373109856,0.4982009473492439,0.5051466569502642,0.49824649298597196,0.49421570413554383,0.49002550555656765,0.49961286208781197,0.5084259427946802,0.5069912552377482,0.5049644744033521,0.49421570413554383,0.5096784478047003,0.49551375478229187,0.501662415740572,0.4904126434687557,0.4959236655128439,0.5123428675532884,0.4969256695208599,0.4974722171615959,0.500022772818364,0.4977682638003279,0.5486224975202931,0.5813672800145746
469,0.4765439970850793,0.5828702860265986,0.5837584259427947,0.5826197850245947,0.5806385498269265,0.5765622153397705,0.5481872836582256,0.5481645108398615,0.5646520313353981,0.592434869739479,0.5925031881945709,0.5925031881945709,0.5925031881945709,0.4765439970850793,0.4765439970850793,0.4765439970850793,0.4765439970850793,0.4765439970850793,0.5861267990526507,0.5789305884496265,0.5654035343414101,0.5769721260703224,0.5743532519584624,0.5757879395153944,0.5561805429039898,0.4765439970850793,0.5925031881945709,0.5648569867006741,0.5648569867006741,0.5874703953361268,0.5874703953361268,0.5648114410639461,0.5648114410639461,0.5846237930406267,0.5925031881945709,0.4965385316086719,0.5034614683913281,0.5013663691018401,0.5056704317726362,0.49230278739296773,0.4980187648023319,0.49767717252687194,0.49241665148478775,0.49751776279832394,0.4935325195846238,0.5110448169065404,0.4860174895245036,0.5094279468026963,0.4961286208781199,0.5035525596647841,0.5055110220440882,0.4943067954089998,0.5080388048824923,0.5082893058844963,0.5095873565312443,0.5042357442157042,0.49494443432319185,0.49824649298597196,0.5036664237566041,0.49831481144106393,0.4904581891054837,0.5086081253415923,0.5028010566587721,0.4994306795409,0.502140644926216,0.500660411732556,0.49590089269447984,0.501616870103844,0.4940107487702678,0.49676625979231187,0.5093140827108763,0.5066496629622882,0.5033020586627801,0.5053971579522681,0.4972672617963199,0.5073100746948442,0.5049189287666241,0.48804427035889963,0.5049417015849882,0.5043723811258881,0.499590089269448,0.49676625979231187,0.49134632902167974,0.5086536709783203,0.5113636363636364,0.501275277828384,0.5037802878484241,0.5056476589542722,0.5026188741118601,0.5555766414984853,0.5925031881945709
470,0.4766806339952633,0.5784979049007105,0.5773820368008745,0.5835306977591547,0.5800920021861906,0.5736928402259064,0.5583895062852978,0.5583895062852978,0.5372563308435052,0.5900664966296228,0.5899526325378028,0.5899526325378028,0.5899526325378028,0.4766806339952633,0.4766806339952633,0.4766806339952633,0.4766806339952633,0.4766806339952633,0.5835762433958827,0.5690927309163782,0.5730552013117144,0.532542357442157,0.5688422299143742,0.5717343778466023,0.5365731462925851,0.4766806339952633,0.5899526325378028,0.5718254691200583,0.5718254691200583,0.5796820914556385,0.5796820914556385,0.5683184550920022,0.5683184550920022,0.5812534159227546,0.5899526325378028,0.5010930952814721,0.4962197121515759,0.4951721625068318,0.5061714337766442,0.4951721625068318,0.4944206595008198,0.501457460375296,0.5059892512297322,0.49856531244306795,0.5064219347786482,0.4874977227181636,0.5081071233375842,0.49148296593186375,0.49631080342503187,0.5027782838404081,0.5045090180360722,0.4913007833849517,0.5083576243395883,0.5060575696848242,0.48959282200765164,0.49316815449079976,0.500546547640736,0.49551375478229187,0.50125250501002,0.4966296228821279,0.4900938240116597,0.5077883038804882,0.500842594279468,0.49587811987611585,0.501503006012024,0.49829203862269994,0.4969484423392239,0.500159409728548,0.5023000546547641,0.500318819457096,0.5065813445071962,0.5029149207505921,0.5028010566587721,0.5060347968664602,0.4967207141555839,0.5043951539442522,0.49571871014756785,0.5108170887229003,0.5044862452177081,0.5043268354891601,0.4966751685188559,0.5004554563672801,0.5061486609582801,0.49535434505374387,0.5113180907269084,0.49840590271451995,0.5056021133175442,0.49530879941701583,0.498656403716524,0.5543722124383448,0.5900664966296228
471,0.47720440881763526,0.5830752413918746,0.5809345964656586,0.5792494079067225,0.5776325378028785,0.5749453452359264,0.5753324831481144,0.5589815995627618,0.5241619602842048,0.5917061395518309,0.5917061395518309,0.5917061395518309,0.5917061395518309,0.47720440881763526,0.47720440881763526,0.47720440881763526,0.47720440881763526,0.47720440881763526,0.5858307524139188,0.5866733466933868,0.5719165603935144,0.5736928402259064,0.5730096556749863,0.562966842776462,0.5730324284933503,0.47720440881763526,0.5917061395518309,0.5917061395518309,0.5576380032792858,0.5576380032792858,0.5784068136272545,0.5784068136272545,0.5520131171433776,0.5857852067771907,0.5917061395518309,0.499567316451084,0.5046684277646202,0.49660685006376387,0.5050555656768082,0.49647021315357986,0.49207505920932776,0.49464838768445984,0.499681180542904,0.49508107123337586,0.5059892512297322,0.5122973219165604,0.5105893605392603,0.4879076334487156,0.498793040626708,0.4956503916924759,0.500432683548916,0.5104071779923484,0.49977227181635997,0.5036208781198761,0.5099744944434323,0.5026644197485881,0.49615139369648387,0.49599198396793587,0.499362361085808,0.501343596283476,0.49289488067043175,0.49483057023137184,0.500045545636728,0.4944434323191838,0.49779103661869195,0.49571871014756785,0.5028921479322281,0.500136636910184,0.503006012024048,0.5015257788303881,0.5028238294771361,0.5044862452177081,0.48966114046274367,0.5050100200400801,0.5050327928584442,0.49148296593186375,0.4959236655128439,0.5074239387866643,0.49508107123337586,0.4910958280196757,0.5048961559482602,0.500751503006012,0.49118691929313174,0.5024822372016761,0.5153033339406085,0.49842867553288395,0.501434687556932,0.501981235197668,0.5046001093095281,0.5544211318259415,0.5917061395518309
