,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
10,0.3156396176530405,0.6853772625584706,0.6853772625584706,0.6947325605043726,0.6957494407158836,0.6905633516371772,0.6948342485255237,0.6882245271507016,0.3229611551759203,0.6713443156396176,0.6713443156396176,0.6771405328452308,0.6816148057758796,0.6877160870449461,0.6877160870449461,0.6877160870449461,0.6877160870449461,0.3156396176530405,0.6853772625584706,0.6853772625584706,0.6853772625584706,0.6853772625584706,0.6905633516371772,0.6905633516371772,0.6854789505796217,0.3156396176530405,0.6853772625584706,0.6877160870449461,0.6954443766524303,0.6954443766524303,0.6905633516371772,0.6905633516371772,0.6905633516371772,0.6853772625584706,0.40807402887939803,0.5359975594874924,0.5715883668903803,0.5812487288997356,0.5771812080536913,0.5535895871466341,0.5500305064063453,0.5669107179174293,0.552471018913972,0.5453528574333943,0.5739271913768558,0.5472849298352654,0.5717917429326825,0.575045759609518,0.5448444173276388,0.5796217205613179,0.5818588570266423,0.5509456985967053,0.5333536709375636,0.5554199715273541,0.5644702054098027,0.575045759609518,0.5454545454545454,0.5697579825096604,0.5690461663616027,0.5557250355908074,0.5599959324791539,0.5500305064063453,0.5495220663005898,0.5496237543217409,0.557148667886923,0.5148464510880618,0.5680292861500915,0.6237769190789325,0.6957494407158836
11,0.328350620296929,0.6964612568639414,0.6964612568639414,0.6767337807606264,0.673479764083791,0.6999186495830791,0.6792759812894041,0.6933089282082571,0.33587553386211105,0.6602603213341468,0.6889363432987594,0.6973764490543014,0.697986577181208,0.6973764490543014,0.6973764490543014,0.6973764490543014,0.6973764490543014,0.328350620296929,0.6964612568639414,0.6964612568639414,0.6964612568639414,0.6964612568639414,0.6990034573927192,0.6928004881025015,0.6902582875737238,0.328350620296929,0.6964612568639414,0.6973764490543014,0.6902582875737238,0.6902582875737238,0.6928004881025015,0.6928004881025015,0.6928004881025015,0.6964612568639414,0.40593858043522474,0.5585723001830384,0.561928004881025,0.5981289404108197,0.5344722391702258,0.5209477323571283,0.5513524506813098,0.5607077486272117,0.5795200325401668,0.5346756152125279,0.5532845230831808,0.5621313809233273,0.5576571079926784,0.5547081553792963,0.5597925564368518,0.5139312588977019,0.5401667683546878,0.5466748017083588,0.561928004881025,0.5407768964815944,0.5355908074028879,0.5611145007118161,0.5668090298962782,0.5573520439292251,0.5677242220866382,0.5614195647752694,0.5490136261948343,0.5719951189749848,0.5598942444580028,0.5793166564978646,0.554403091315843,0.520642668293675,0.5515558267236119,0.6281344390964079,0.6999186495830791
12,0.30943664836282286,0.6956477526947326,0.6956477526947326,0.7102908277404921,0.7090705714866788,0.7058165548098434,0.7097823876347367,0.706324994915599,0.31757169005491154,0.6818181818181818,0.6999186495830791,0.7018507219849501,0.6996135855196258,0.6955460646735815,0.6955460646735815,0.6955460646735815,0.6955460646735815,0.30943664836282286,0.6956477526947326,0.6956477526947326,0.6956477526947326,0.6956477526947326,0.7059182428309945,0.706324994915599,0.7070368110636567,0.30943664836282286,0.6956477526947326,0.6955460646735815,0.706324994915599,0.706324994915599,0.706324994915599,0.706324994915599,0.706324994915599,0.6956477526947326,0.701647345942648,0.5696562944885093,0.5792149684767134,0.5780964002440513,0.5780964002440513,0.5227781167378482,0.5582672361195851,0.5749440715883669,0.5230831808013016,0.5468781777506609,0.5406752084604434,0.5484034980679277,0.5697579825096604,0.5688427903193004,0.5577587960138296,0.5838926174496645,0.5744356314826113,0.5549115314215985,0.5716900549115315,0.546064673581452,0.5294895261338214,0.5853162497457799,0.5737238153345536,0.5698596705308114,0.5413870246085011,0.5748423835672157,0.5599959324791539,0.546064673581452,0.5639617653040472,0.5734187512711003,0.5672157819808826,0.5293878381126703,0.5760626398210291,0.644461015825669,0.7102908277404921
13,0.32418141142973356,0.678259101077893,0.678259101077893,0.6926988000813504,0.6924954240390482,0.6882245271507016,0.6915802318486882,0.6901565995525727,0.3315029489526134,0.3568232662192394,0.6657514744763067,0.6836485661989018,0.6808013016066707,0.6781574130567419,0.6781574130567419,0.6781574130567419,0.6781574130567419,0.32418141142973356,0.678259101077893,0.678259101077893,0.678259101077893,0.678259101077893,0.6883262151718528,0.6901565995525727,0.690461663616026,0.32418141142973356,0.678259101077893,0.6781574130567419,0.6901565995525727,0.6901565995525727,0.6901565995525727,0.6901565995525727,0.6901565995525727,0.678259101077893,0.39160056945291843,0.5556233475696563,0.561012812690665,0.5966036200935529,0.5433190970103722,0.5771812080536913,0.5616229408175717,0.5538946512100874,0.5520642668293675,0.5802318486882245,0.5790115924344112,0.5583689241407362,0.5639617653040472,0.5563351637177141,0.5574537319503763,0.574028879398007,0.5453528574333943,0.5525727069351231,0.5663005897905227,0.5495220663005898,0.5701647345942648,0.519625788082164,0.5496237543217409,0.5429123449257678,0.5370144396990034,0.5453528574333943,0.5535895871466341,0.54128533658735,0.5518608907870652,0.5555216595485052,0.5709782387634736,0.5246085011185683,0.5700630465731137,0.6212874456722332,0.6926988000813504
14,0.3305877567622534,0.6533455358958715,0.6533455358958715,0.677343908887533,0.6767337807606264,0.6766320927394753,0.6768354687817775,0.6759202765914175,0.33953630262355095,0.3841773439088875,0.49715273540776894,0.5962985560300996,0.6282285946715477,0.6548708562131381,0.6548708562131381,0.6548708562131381,0.6548708562131381,0.3305877567622534,0.6533455358958715,0.6533455358958715,0.6533455358958715,0.6533455358958715,0.6766320927394753,0.6766320927394753,0.6680902989627822,0.3305877567622534,0.6533455358958715,0.6548708562131381,0.6719544437665244,0.6719544437665244,0.6766320927394753,0.6766320927394753,0.6766320927394753,0.6533455358958715,0.42159853569249545,0.54220052877771,0.5380313199105146,0.5043725849094977,0.5505389465121009,0.579723408582469,0.5551149074639008,0.5617246288387228,0.5709782387634736,0.5430140329469189,0.5429123449257678,0.5469798657718121,0.5618263168598739,0.565588773642465,0.5648769574944071,0.5149481391092129,0.545047793369941,0.5657921496847671,0.5332519829164124,0.5420988407565589,0.5637583892617449,0.5303030303030303,0.5406752084604434,0.5649786455155583,0.5434207850315232,0.5587756762253406,0.5553182835062029,0.5640634533251982,0.5645718934309538,0.5442342892007321,0.5503355704697986,0.515965019320724,0.5464714256660566,0.6078947566643316,0.677343908887533
15,0.33323164531218225,0.6555826723611958,0.6555826723611958,0.6736831401260931,0.6722595078299777,0.6748017083587553,0.673581452104942,0.673479764083791,0.33953630262355095,0.38295708765507425,0.49776286353467564,0.5908074028879398,0.62477120195241,0.6575147447630669,0.6575147447630669,0.6575147447630669,0.6575147447630669,0.33323164531218225,0.6555826723611958,0.6555826723611958,0.6555826723611958,0.6555826723611958,0.6748017083587553,0.6748017083587553,0.6654464104128534,0.33323164531218225,0.6555826723611958,0.6575147447630669,0.6723611958511287,0.6723611958511287,0.6748017083587553,0.6748017083587553,0.6748017083587553,0.6555826723611958,0.4293268252999797,0.5591824283099451,0.5613178767541184,0.5003050640634533,0.5373195037624567,0.5305064063453325,0.566605653853976,0.5641651413463494,0.5724018710595892,0.5719951189749848,0.5463697376449055,0.560911124669514,0.5285743339434614,0.573113687207647,0.5396583282489322,0.5717917429326825,0.5434207850315232,0.5570469798657718,0.54220052877771,0.5406752084604434,0.5420988407565589,0.5284726459223104,0.5440309131584299,0.5723001830384381,0.5456579214968477,0.5652837095790116,0.5470815537929632,0.5456579214968477,0.5426072808623145,0.5472849298352654,0.553487899125483,0.513117754728493,0.5617246288387228,0.6082487816268576,0.6748017083587553
16,0.3281472442546268,0.6679886109416311,0.6679886109416311,0.6840553182835062,0.6842586943258084,0.6798861094163108,0.6837502542200529,0.6783607890990442,0.33424852552369333,0.37421191783607893,0.6594468171649379,0.6594468171649379,0.6615822656091113,0.6701240593858043,0.6701240593858043,0.6701240593858043,0.6701240593858043,0.3281472442546268,0.6679886109416311,0.6679886109416311,0.6679886109416311,0.6679886109416311,0.6798861094163108,0.6798861094163108,0.6699206833435022,0.3281472442546268,0.6679886109416311,0.6701240593858043,0.6839536302623551,0.6839536302623551,0.6798861094163108,0.6798861094163108,0.6798861094163108,0.6679886109416311,0.42200528777709984,0.5578604840349807,0.5427089688834655,0.5015253203172666,0.5558267236119585,0.5357941834451901,0.5514541387024608,0.5592841163310962,0.5726052471018914,0.5732153752287981,0.5388448240797235,0.5473866178564165,0.561928004881025,0.5413870246085011,0.5437258490949766,0.5823672971323978,0.5728086231441936,0.5468781777506609,0.5424039048200122,0.5743339434614603,0.5445393532641855,0.5270490136261948,0.5664022778116737,0.5579621720561317,0.5648769574944071,0.5472849298352654,0.5554199715273541,0.5444376652430344,0.5430140329469189,0.5478950579621721,0.5547081553792963,0.511287370347773,0.5454545454545454,0.6148999314547413,0.6842586943258084
17,0.313300793166565,0.6999186495830791,0.6999186495830791,0.6972747610331503,0.700732153752288,0.6999186495830791,0.6945291844620703,0.7071384990848079,0.32041895464714254,0.6771405328452308,0.702562538133008,0.701647345942648,0.7030709782387635,0.7010372178157414,0.7010372178157414,0.7010372178157414,0.7010372178157414,0.313300793166565,0.6999186495830791,0.6999186495830791,0.6999186495830791,0.6999186495830791,0.6988000813504169,0.7070368110636567,0.7083587553386211,0.313300793166565,0.6999186495830791,0.7010372178157414,0.7081553792963189,0.7081553792963189,0.7070368110636567,0.7070368110636567,0.7070368110636567,0.6999186495830791,0.6798861094163108,0.565690461663616,0.5469798657718121,0.5695546064673581,0.54220052877771,0.5874516981899532,0.5562334756965629,0.5668090298962782,0.5813504169208867,0.5742322554403091,0.5601993085214562,0.5611145007118161,0.5344722391702258,0.5417937766931056,0.5597925564368518,0.5188122839129551,0.5846044335977222,0.5511490746390075,0.5728086231441936,0.5828757372381533,0.5362009355297946,0.574130567419158,0.5498271303640431,0.5606060606060606,0.581553792963189,0.5517592027659142,0.5649786455155583,0.5434207850315232,0.557148667886923,0.5752491356518202,0.5596908684157006,0.5868415700630466,0.5440309131584299,0.6441408868701934,0.7083587553386211
18,0.3269269880008135,0.662294081757169,0.662294081757169,0.6834451901565995,0.6826316859873907,0.6823266219239373,0.6833435021354485,0.681004677648973,0.3354687817775066,0.38051657514744763,0.49227171039251577,0.5948749237339841,0.6534472239170226,0.6634126499898312,0.6634126499898312,0.6634126499898312,0.6634126499898312,0.3269269880008135,0.662294081757169,0.662294081757169,0.662294081757169,0.662294081757169,0.6823266219239373,0.6823266219239373,0.6723611958511287,0.3269269880008135,0.662294081757169,0.6634126499898312,0.6802928615009152,0.6802928615009152,0.6823266219239373,0.6823266219239373,0.6823266219239373,0.662294081757169,0.4246491763270287,0.54037014439699,0.5461663616026032,0.5847061216188733,0.5352857433394346,0.5823672971323978,0.5585723001830384,0.5686394142769982,0.5468781777506609,0.5381330079316656,0.5416920886719544,0.54128533658735,0.5336587350010169,0.5718934309538336,0.5701647345942648,0.5711816148057759,0.5407768964815944,0.5517592027659142,0.5594874923733985,0.5405735204392923,0.560911124669514,0.5645718934309538,0.5649786455155583,0.5688427903193004,0.5448444173276388,0.5642668293675005,0.5532845230831808,0.5411836485661989,0.5641651413463494,0.5537929631889363,0.5621313809233273,0.5691478543827537,0.5417937766931056,0.6133331826844132,0.6834451901565995
19,0.31899532235102707,0.6795810453528575,0.6795810453528575,0.6950376245678259,0.6940207443563148,0.6880211511083995,0.694122432377466,0.685682326621924,0.32631685987390685,0.6694122432377466,0.6736831401260931,0.6697173073011999,0.6768354687817775,0.6821232458816352,0.6821232458816352,0.6821232458816352,0.6821232458816352,0.31899532235102707,0.6795810453528575,0.6795810453528575,0.6795810453528575,0.6795810453528575,0.6880211511083995,0.6880211511083995,0.681919869839333,0.31899532235102707,0.6795810453528575,0.6821232458816352,0.6937156802928615,0.6937156802928615,0.6880211511083995,0.6880211511083995,0.6880211511083995,0.6795810453528575,0.40776896481594466,0.5446410412853366,0.5607077486272117,0.493390278625178,0.536505999593248,0.5504372584909498,0.5633516371771405,0.5598942444580028,0.5405735204392923,0.5456579214968477,0.5392515761643278,0.5718934309538336,0.5684360382346959,0.5405735204392923,0.5658938377059183,0.5175920276591418,0.548708562131381,0.5500305064063453,0.5689444783404515,0.5448444173276388,0.5664022778116737,0.5775879601382957,0.5520642668293675,0.5593858043522473,0.5509456985967053,0.5752491356518202,0.5586739882041896,0.5499288183851943,0.5714866788692292,0.5564368517388651,0.5532845230831808,0.5747406955460647,0.5596908684157006,0.6213401727943114,0.6950376245678259
20,0.33160463697376447,0.6840553182835062,0.6840553182835062,0.6862924547488306,0.6891397193410617,0.6822249339027863,0.6839536302623551,0.6920886719544438,0.34055318283506203,0.3618059792556437,0.6844620703681107,0.6823266219239373,0.6863941427699817,0.6863941427699817,0.6863941427699817,0.6863941427699817,0.6863941427699817,0.33160463697376447,0.6840553182835062,0.6840553182835062,0.6840553182835062,0.6840553182835062,0.6798861094163108,0.691376855806386,0.6939190563351637,0.33160463697376447,0.6840553182835062,0.6863941427699817,0.6955460646735815,0.6955460646735815,0.691376855806386,0.691376855806386,0.691376855806386,0.6840553182835062,0.4163107585926378,0.5549115314215985,0.5420988407565589,0.5936546674801708,0.5442342892007321,0.521557860484035,0.5486068741102298,0.5633516371771405,0.5340654870856213,0.5393532641854789,0.531930038641448,0.5546064673581452,0.5721984950172869,0.5543014032946919,0.5370144396990034,0.5681309741712426,0.5367093756355501,0.5482001220256254,0.5618263168598739,0.5737238153345536,0.557250355908074,0.5621313809233273,0.545047793369941,0.5637583892617449,0.5695546064673581,0.5464714256660566,0.553386211104332,0.5756558877364246,0.5510473866178565,0.565690461663616,0.5576571079926784,0.5768761439902379,0.5448444173276388,0.624985876663729,0.6955460646735815
21,0.32896074842383566,0.6781574130567419,0.6781574130567419,0.6875127110026439,0.6879194630872483,0.6778523489932886,0.685784014643075,0.6680902989627822,0.3364856619890177,0.363026235509457,0.6639210900955868,0.6705308114704088,0.6758185885702664,0.6811063656701241,0.6811063656701241,0.6811063656701241,0.6811063656701241,0.32896074842383566,0.6781574130567419,0.6781574130567419,0.6781574130567419,0.6781574130567419,0.6778523489932886,0.6778523489932886,0.6792759812894041,0.32896074842383566,0.6781574130567419,0.6811063656701241,0.6900549115314216,0.6900549115314216,0.6778523489932886,0.6778523489932886,0.6778523489932886,0.6781574130567419,0.4187512711002644,0.5350823672971324,0.5680292861500915,0.5746390075249136,0.545047793369941,0.5522676428716697,0.5604026845637584,0.5298962782184259,0.5397600162700834,0.5452511694122433,0.5528777709985764,0.5672157819808826,0.5629448850925362,0.5700630465731137,0.5701647345942648,0.566605653853976,0.5697579825096604,0.5499288183851943,0.5645718934309538,0.5413870246085011,0.5598942444580028,0.5725035590807402,0.5503355704697986,0.5293878381126703,0.5681309741712426,0.5513524506813098,0.5513524506813098,0.54220052877771,0.5434207850315232,0.5630465731136872,0.5605043725849095,0.5123042505592841,0.5686394142769982,0.6186774531293548,0.6900549115314216
22,0.3388244864754932,0.6774455969086841,0.6774455969086841,0.6768354687817775,0.6798861094163108,0.6723611958511287,0.6753101484645109,0.6803945495220663,0.34695952816758185,0.37024608501118567,0.47874720357941836,0.5760626398210291,0.6761236526337198,0.6789709172259508,0.6789709172259508,0.6789709172259508,0.6789709172259508,0.3388244864754932,0.6774455969086841,0.6774455969086841,0.6774455969086841,0.6774455969086841,0.6708358755338621,0.6802928615009152,0.6812080536912751,0.3388244864754932,0.6774455969086841,0.6789709172259508,0.6869025828757372,0.6869025828757372,0.6802928615009152,0.6802928615009152,0.6802928615009152,0.6774455969086841,0.42068334350213543,0.5695546064673581,0.5563351637177141,0.5939597315436241,0.5684360382346959,0.5761643278421802,0.5597925564368518,0.5648769574944071,0.5696562944885093,0.5378279438682123,0.5316249745779947,0.5591824283099451,0.5647752694732561,0.5501321944274964,0.5409802725238967,0.5142363229611552,0.5439292251372788,0.549725442342892,0.5496237543217409,0.5400650803335367,0.5373195037624567,0.5618263168598739,0.5444376652430344,0.5309131584299369,0.5435224730526744,0.5657921496847671,0.5439292251372788,0.5696562944885093,0.554504779336994,0.5631482611348383,0.5387431360585723,0.5680292861500915,0.5510473866178565,0.6190540754299143,0.6869025828757372
23,0.33577384584095993,0.6884279031930038,0.6884279031930038,0.6721578198088265,0.6674801708358755,0.6916819198698393,0.6728696359568843,0.6840553182835062,0.34350213544844416,0.35621313809233274,0.6794793573317063,0.6915802318486882,0.6915802318486882,0.6893430953833638,0.6893430953833638,0.6893430953833638,0.6893430953833638,0.33577384584095993,0.6884279031930038,0.6884279031930038,0.6884279031930038,0.6884279031930038,0.6907667276794793,0.6835468781777506,0.6812080536912751,0.33577384584095993,0.6884279031930038,0.6893430953833638,0.6812080536912751,0.6812080536912751,0.6835468781777506,0.6835468781777506,0.6835468781777506,0.6884279031930038,0.4117347976408379,0.5582672361195851,0.5620296929021761,0.5925360992475086,0.5714866788692292,0.5546064673581452,0.553487899125483,0.5579621720561317,0.5423022167988611,0.5374211917836079,0.5491153142159854,0.5397600162700834,0.5233882448647549,0.5317266625991458,0.5603009965426072,0.569351230425056,0.5408785845027456,0.5453528574333943,0.5595891803945495,0.5671140939597316,0.54037014439699,0.5732153752287981,0.54494610534879,0.5604026845637584,0.5467764897295099,0.5372178157413057,0.5547081553792963,0.5404718324181411,0.5559284116331096,0.5414887126296523,0.546064673581452,0.5589790522676429,0.5647752694732561,0.6228202984355109,0.6916819198698393
24,0.326418547895058,0.696969696969697,0.696969696969697,0.6794793573317063,0.6752084604433598,0.699816961561928,0.681004677648973,0.6936139922717104,0.33211307707952004,0.6621923937360179,0.6906650396583283,0.7003254016676835,0.7011389058368924,0.6984950172869636,0.6984950172869636,0.6984950172869636,0.6984950172869636,0.326418547895058,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.6982916412446614,0.6924954240390482,0.6923937360178971,0.326418547895058,0.696969696969697,0.6984950172869636,0.6911734797640838,0.6911734797640838,0.6924954240390482,0.6924954240390482,0.6924954240390482,0.696969696969697,0.4082774049217002,0.5647752694732561,0.5699613585519626,0.5990441326011796,0.5773845840959935,0.5523693308928208,0.5549115314215985,0.5344722391702258,0.5836892414073622,0.533760423022168,0.5521659548505186,0.5620296929021761,0.569351230425056,0.562843197071385,0.5625381330079317,0.5698596705308114,0.5455562334756966,0.5507423225544031,0.5272523896684971,0.5341671751067725,0.5428106569046166,0.5827740492170023,0.5699613585519626,0.5667073418751271,0.5725035590807402,0.5400650803335367,0.552471018913972,0.5431157209680699,0.558165548098434,0.5751474476306692,0.5558267236119585,0.5201342281879194,0.5735204392922514,0.6283717111457604,0.699816961561928
25,0.3105552165954851,0.6992068334350213,0.6992068334350213,0.7118161480577588,0.7122229001423632,0.7083587553386211,0.7119178360789099,0.7104942037827944,0.31909701037217814,0.6831401260931462,0.7014439699003457,0.70642668293675,0.703579418344519,0.6986983933292659,0.6986983933292659,0.6986983933292659,0.6986983933292659,0.3105552165954851,0.6992068334350213,0.6992068334350213,0.6992068334350213,0.6992068334350213,0.7088671954443767,0.7104942037827944,0.7112060199308522,0.3105552165954851,0.6992068334350213,0.6986983933292659,0.7104942037827944,0.7104942037827944,0.7104942037827944,0.7104942037827944,0.7104942037827944,0.6992068334350213,0.703579418344519,0.5441326011795811,0.5302013422818792,0.604128533658735,0.5408785845027456,0.5887736424649176,0.5658938377059183,0.5573520439292251,0.5565385397600162,0.5948749237339841,0.5832824893227577,0.5503355704697986,0.5696562944885093,0.5425055928411633,0.5511490746390075,0.5761643278421802,0.5786048403498067,0.559080740288794,0.5335570469798657,0.5435224730526744,0.5669107179174293,0.5870449461053487,0.5546064673581452,0.5605043725849095,0.5691478543827537,0.5794183445190156,0.5596908684157006,0.5573520439292251,0.5616229408175717,0.5577587960138296,0.5732153752287981,0.5730119991864958,0.5767744559690868,0.6475756822512975,0.7122229001423632
26,0.342383567215782,0.6836485661989018,0.6836485661989018,0.6596501932072402,0.6677852348993288,0.6838519422412039,0.6607687614399024,0.6804962375432174,0.349908480780964,0.3650599959324792,0.6769371568029287,0.6823266219239373,0.684767134431564,0.6835468781777506,0.6835468781777506,0.6835468781777506,0.6835468781777506,0.342383567215782,0.6836485661989018,0.6836485661989018,0.6836485661989018,0.6836485661989018,0.6839536302623551,0.6803945495220663,0.6778523489932886,0.342383567215782,0.6836485661989018,0.6835468781777506,0.680089485458613,0.680089485458613,0.6803945495220663,0.6803945495220663,0.6803945495220663,0.6836485661989018,0.4150905023388245,0.5651820215578605,0.5445393532641855,0.4913565182021558,0.5748423835672157,0.5713849908480781,0.5478950579621721,0.5296929021761236,0.5770795200325401,0.5458612975391499,0.5362009355297946,0.5439292251372788,0.5271507016473459,0.5241000610128127,0.5595891803945495,0.519625788082164,0.5452511694122433,0.5427089688834655,0.5568436038234696,0.5333536709375636,0.5323367907260524,0.5737238153345536,0.5617246288387228,0.559080740288794,0.5695546064673581,0.5462680496237543,0.5509456985967053,0.5340654870856213,0.5441326011795811,0.5648769574944071,0.5495220663005898,0.5121008745169819,0.5383363839739679,0.620037059634375,0.6839536302623551
27,0.3135041692088672,0.7023591620907057,0.7023591620907057,0.6991051454138703,0.7017490339637991,0.7017490339637991,0.6967663209273948,0.7055114907463901,0.3214358348586536,0.679174293268253,0.6986983933292659,0.702664226154159,0.7040878584502746,0.7051047386617857,0.7051047386617857,0.7051047386617857,0.7051047386617857,0.3135041692088672,0.7023591620907057,0.7023591620907057,0.7023591620907057,0.7023591620907057,0.6990034573927192,0.7052064266829368,0.7067317470002034,0.3135041692088672,0.7023591620907057,0.7051047386617857,0.7085621313809233,0.7085621313809233,0.7052064266829368,0.7052064266829368,0.7052064266829368,0.7023591620907057,0.6815131177547284,0.5753508236729713,0.5639617653040472,0.5754525116941225,0.5440309131584299,0.5555216595485052,0.5710799267846248,0.573113687207647,0.5770795200325401,0.5495220663005898,0.5353874313605858,0.5678259101077893,0.5738255033557047,0.5747406955460647,0.5636567012405939,0.5762660158633313,0.5744356314826113,0.5651820215578605,0.5734187512711003,0.5411836485661989,0.5611145007118161,0.5138295708765508,0.5530811470408786,0.569452918446207,0.5566402277811674,0.5748423835672157,0.5582672361195851,0.5819605450477934,0.5623347569656294,0.549725442342892,0.5504372584909498,0.5184055318283506,0.5673174700020338,0.6450372479455254,0.7085621313809233
28,0.324588163514338,0.6920886719544438,0.6920886719544438,0.690461663616026,0.6931055521659548,0.689444783404515,0.6879194630872483,0.6976815131177547,0.33211307707952004,0.6637177140532845,0.690461663616026,0.6911734797640838,0.696054504779337,0.6946308724832215,0.6946308724832215,0.6946308724832215,0.6946308724832215,0.324588163514338,0.6920886719544438,0.6920886719544438,0.6920886719544438,0.6920886719544438,0.6869025828757372,0.6965629448850925,0.6995118974984746,0.324588163514338,0.6920886719544438,0.6946308724832215,0.7017490339637991,0.7017490339637991,0.6965629448850925,0.6965629448850925,0.6965629448850925,0.6920886719544438,0.4103111653447224,0.5598942444580028,0.5399633923123855,0.6008745169818995,0.5445393532641855,0.5816554809843401,0.5563351637177141,0.5587756762253406,0.5349806792759813,0.5400650803335367,0.5546064673581452,0.5526743949562741,0.571283302826927,0.554403091315843,0.5440309131584299,0.5719951189749848,0.5759609517998779,0.5527760829774253,0.557148667886923,0.5380313199105146,0.5363026235509457,0.5179987797437462,0.5685377262558471,0.5586739882041896,0.5368110636567013,0.5477933699410209,0.5520642668293675,0.5404718324181411,0.550640634533252,0.5753508236729713,0.5585723001830384,0.5667073418751271,0.5400650803335367,0.6289743068266559,0.7017490339637991
29,0.3060809436648363,0.6971730730119992,0.6971730730119992,0.713849908480781,0.7150701647345943,0.7103925157616433,0.7137482204596298,0.7139515965019321,0.31624974577994713,0.6832418141142973,0.7057148667886923,0.705409802725239,0.700732153752288,0.6970713849908481,0.6970713849908481,0.6970713849908481,0.6970713849908481,0.3060809436648363,0.6971730730119992,0.6971730730119992,0.6971730730119992,0.6971730730119992,0.7104942037827944,0.7139515965019321,0.7144600366076876,0.3060809436648363,0.6971730730119992,0.6970713849908481,0.7139515965019321,0.7139515965019321,0.7139515965019321,0.7139515965019321,0.7139515965019321,0.6971730730119992,0.7078503152328656,0.5441326011795811,0.5709782387634736,0.5806386007728289,0.5457596095179987,0.5969086841570063,0.5711816148057759,0.5557250355908074,0.5952816758185886,0.5431157209680699,0.5842993695342689,0.5616229408175717,0.5749440715883669,0.5686394142769982,0.5535895871466341,0.58623144193614,0.5479967459833232,0.5629448850925362,0.5753508236729713,0.5713849908480781,0.5709782387634736,0.5748423835672157,0.553386211104332,0.5502338824486476,0.5669107179174293,0.5792149684767134,0.5752491356518202,0.5532845230831808,0.5626398210290827,0.5670124059385805,0.574028879398007,0.5770795200325401,0.5595891803945495,0.647869447645734,0.7150701647345943
30,0.31025015253203175,0.6879194630872483,0.6879194630872483,0.7062233068944478,0.7070368110636567,0.702562538133008,0.70734187512711,0.7032743542810657,0.31757169005491154,0.6792759812894041,0.6950376245678259,0.6992068334350213,0.6943258084197681,0.6882245271507016,0.6882245271507016,0.6882245271507016,0.6882245271507016,0.31025015253203175,0.6879194630872483,0.6879194630872483,0.6879194630872483,0.6879194630872483,0.7022574740695546,0.7032743542810657,0.7037827943868212,0.31025015253203175,0.6879194630872483,0.6882245271507016,0.7032743542810657,0.7032743542810657,0.7032743542810657,0.7032743542810657,0.7032743542810657,0.6879194630872483,0.6983933292658124,0.5701647345942648,0.573113687207647,0.49440715883668906,0.5466748017083588,0.5597925564368518,0.5661989017693716,0.5457596095179987,0.5257270693512305,0.5352857433394346,0.5585723001830384,0.5637583892617449,0.5330486068741103,0.5599959324791539,0.557148667886923,0.5810453528574334,0.581553792963189,0.5546064673581452,0.5285743339434614,0.5749440715883669,0.5682326621923938,0.5258287573723816,0.5710799267846248,0.5634533251982916,0.5697579825096604,0.5415904006508033,0.5729103111653447,0.5699613585519626,0.5621313809233273,0.5462680496237543,0.5551149074639008,0.5774862721171447,0.5446410412853366,0.6403859625336135,0.70734187512711
