,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,random_model_n70,average_model,optimal_clustering
364,0.3672730075535687,0.6044974564513642,0.6118390627408663,0.6309734854324033,0.6321874518267304,0.6320140280561122,0.6328618776013566,0.6330353013719747,0.6190072452597503,0.6117812548173269,0.3681401264066595,0.3681401264066595,0.3681401264066595,0.3672730075535687,0.3672730075535687,0.3672730075535687,0.3672730075535687,0.3672730075535687,0.6096423616463696,0.6127061815939572,0.6298558655773084,0.6132457222136581,0.6328618776013566,0.6328618776013566,0.6318598735933405,0.3672730075535687,0.6127639895174966,0.613033759827347,0.6289309388006783,0.6277747803298905,0.625751503006012,0.6202790195776168,0.6182942808694312,0.6073878526283336,0.6125520271311854,0.5343379065823955,0.5290581162324649,0.5259942962848775,0.554705564976106,0.5336442114999229,0.5330468629566826,0.5507938954832743,0.5416217049483583,0.5374980730692154,0.5364767997533528,0.5444350238939417,0.5418143980268229,0.5417758594111299,0.5324687837212887,0.5406389702481886,0.5439725605056266,0.5449938338214891,0.5417951287189764,0.5369585324495144,0.5498882380144905,0.5453214120548789,0.5453406813627254,0.535860181902266,0.5395213503930939,0.5437991367350085,0.5443386773547094,0.5464583012178202,0.5517958994912903,0.5471712656081393,0.5420648990288269,0.5487128102358563,0.5403499306304917,0.5532218282719285,0.5426044396485278,0.5324109757977493,0.5407160474795746,0.5395020810852474,0.5420841683366734,0.5429512871897642,0.5383844612301526,0.5416795128718976,0.5439532911977801,0.5399838137814089,0.5443579466625559,0.5471905349159858,0.544068907044859,0.5419685524895945,0.5337212887313088,0.5370163403730538,0.5419300138739016,0.5439725605056266,0.5494450439340219,0.5554570679821181,0.5408316633266533,0.5399838137814089,0.533856173886234,0.5520849391089873,0.5327963619546786,0.5380183443810699,0.5325073223369816,0.5454755665176507,0.5403499306304917,0.5428934792662248,0.5357638353630337,0.5385386156929243,0.5497726221674117,0.5364575304455064,0.538442269153692,0.5461499922922769,0.5476529983043009,0.5364082866587877,0.6330353013719747
365,0.3914945275165716,0.5149144442731617,0.5669415754586096,0.5689648527824881,0.5803337444119008,0.6014914444273162,0.6051333436102975,0.6052296901495299,0.578638045321412,0.5693502389394173,0.39228456913827653,0.39228456913827653,0.39228456913827653,0.3914945275165716,0.3914945275165716,0.3914945275165716,0.3914945275165716,0.3914945275165716,0.5127370124865115,0.5659781100662864,0.5676738091567751,0.5983698165561893,0.5997186681054416,0.6041891475258209,0.6048443039926006,0.3914945275165716,0.5089987667642978,0.5553607214428857,0.5604478187143518,0.556285648219516,0.5817404038846925,0.5726067519654694,0.5805457067982118,0.5134885154925235,0.5720864806536149,0.5332010174194542,0.5240673655002313,0.5421612455680592,0.5349545244334823,0.5279404963773702,0.537652227531987,0.5353206412825652,0.5283836904578387,0.5347811006628642,0.5294820410050871,0.5355904115924156,0.5272275319870511,0.5393671959303222,0.5381532295359951,0.5406197009403422,0.5365731462925851,0.5337790966548481,0.535397718513951,0.5258016032064128,0.5349545244334823,0.5263989517496531,0.5242600585786958,0.5276707260675196,0.5318714351780484,0.5276514567596732,0.5359565284414984,0.5322375520271312,0.521176969323262,0.5308308925543395,0.5313318945583475,0.5300408509326345,0.5257630645907199,0.5358794512101125,0.5351279482041005,0.5304262370895637,0.5388083860027748,0.5337598273470017,0.5450131031293356,0.5373439186064437,0.5355904115924156,0.5383459226144597,0.5319485124094343,0.5382495760752274,0.534357175890242,0.5428356713426854,0.5282295359950671,0.531062124248497,0.5413712039463543,0.5308308925543395,0.5345884075843995,0.5341644828117774,0.5364767997533528,0.5381724988438416,0.5385771543086172,0.5332202867273007,0.5367658393710498,0.5324687837212887,0.5327385540311392,0.5368429166024357,0.530060120240481,0.5364575304455064,0.5396369662401727,0.5316980114074302,0.5313704331740404,0.5309657777092647,0.5285763835363034,0.5352821026668722,0.5276899953753661,0.5372668413750578,0.5378449206104516,0.5080881135490354,0.6052296901495299
366,0.3900685987359334,0.5131031293355942,0.560043163249576,0.5612571296439032,0.5805264374903654,0.6054994604593803,0.6087559734854324,0.608736704177586,0.5830314475104055,0.5747841837521196,0.39066594727917375,0.39066594727917375,0.39066594727917375,0.3900685987359334,0.3900685987359334,0.3900685987359334,0.3900685987359334,0.3900685987359334,0.509923693540928,0.548115461692616,0.5628564821951596,0.6014143671959303,0.6044974564513642,0.6079659318637275,0.6081200863264992,0.3900685987359334,0.5062625250501002,0.551160012332357,0.5546284877447202,0.556748111607831,0.5870587328503161,0.5780406967781717,0.5806613226452906,0.5117542777863419,0.577173577925081,0.5345884075843995,0.538442269153692,0.536399722521967,0.5353784492061046,0.5312933559426546,0.5364575304455064,0.5388083860027748,0.5306189301680284,0.5283451518421458,0.5374017265299831,0.5348196392785571,0.5249537536611685,0.5302335440110991,0.5305803915523355,0.5306960073994142,0.5347618313550178,0.5320255896408201,0.5347811006628642,0.5375751503006012,0.5254162170494836,0.5259364883613381,0.5406582395560351,0.541525358409126,0.5307152767072607,0.5356096809002621,0.5368429166024357,0.5329119778017574,0.5409472791737321,0.529559118236473,0.5354169878217975,0.5320448589486666,0.5400801603206413,0.534106674888238,0.5357831046708802,0.5322760906428241,0.5349545244334823,0.53360567288423,0.5470941883767535,0.5391166949283182,0.5226221674117466,0.5355711422845691,0.5314089717897333,0.5308694311700324,0.5341644828117774,0.541987821797441,0.5266494527516572,0.5318328965623554,0.5320063203329737,0.5320255896408201,0.5314667797132727,0.5329312471096038,0.5398103900107908,0.5396176969323262,0.5381339602281486,0.5360914135964236,0.5344920610451672,0.5297518113149375,0.531813627254509,0.532102666872206,0.532854169878218,0.5359950670571914,0.5323917064899029,0.5364382611376599,0.5319485124094343,0.5348196392785571,0.5405040850932634,0.5295013103129336,0.5249537536611685,0.5352242947433328,0.5233736704177586,0.5078383262250997,0.6087559734854324
367,0.3693348234931401,0.606944658547865,0.615365346076769,0.6286033605672884,0.6286033605672884,0.6286611684908278,0.6286611684908278,0.6286033605672884,0.6189494373362109,0.6148065361492215,0.37012486511484505,0.37012486511484505,0.37012486511484505,0.3693348234931401,0.3693348234931401,0.3693348234931401,0.3693348234931401,0.3693348234931401,0.6119739478957916,0.6164636966240172,0.6281987051025127,0.6188916294126715,0.6286611684908278,0.6286611684908278,0.627293047633729,0.3693348234931401,0.6165600431632495,0.6187567442577463,0.6114536765839371,0.6100277478032989,0.6136311083705873,0.6223793741328811,0.6248651148450748,0.6101433636503777,0.6157700015415446,0.5468822259904424,0.5289232310775397,0.5260906428241098,0.5515261291814398,0.539193772159704,0.5431054416525358,0.5360721442885772,0.5453792199784184,0.5343957145059349,0.5421997841837521,0.5339332511176198,0.5358794512101125,0.529771080622784,0.5439340218899337,0.5421227069523663,0.5455911823647295,0.5474795745336828,0.5368236472945892,0.5379219978418375,0.543779867427162,0.5483466933867736,0.5339717897333128,0.5350701402805611,0.5396562355480191,0.535860181902266,0.5447047942037923,0.544531370433174,0.5530098658856174,0.5485008478495452,0.5395406197009404,0.5459572992138122,0.5346269462000925,0.5408123940188069,0.5425080931092955,0.5337790966548481,0.53769076614768,0.535397718513951,0.546111453676584,0.5456297209804224,0.5508709727146601,0.5420070911052876,0.5440881763527055,0.5420456297209805,0.5444542932017882,0.5438954832742408,0.5309657777092647,0.5383073839987668,0.5391745028518575,0.5372668413750578,0.5386735008478496,0.5439532911977801,0.5362648373670418,0.5471134576846,0.5355326036688762,0.5298674271620163,0.5521620163403731,0.5497533528595653,0.5481925389240019,0.5499653152458763,0.5498882380144905,0.5438184060428549,0.5379412671496839,0.5357445660551873,0.5357445660551873,0.5426815168799137,0.5467858794512102,0.5352821026668722,0.5336249421920765,0.5465931863727455,0.5448974872822568,0.5358951521276171,0.6286611684908278
368,0.38964467396331126,0.5148759056574688,0.5889856636349622,0.5917411746570064,0.5949784183752119,0.604651610914136,0.604651610914136,0.6107021735779251,0.6070988130106366,0.592434869739479,0.39028056112224446,0.39028056112224446,0.39028056112224446,0.38964467396331126,0.38964467396331126,0.38964467396331126,0.38964467396331126,0.38964467396331126,0.5127755511022044,0.5904886696469863,0.5827424078927085,0.6028210266687221,0.6022044088176353,0.6069639278557114,0.6002582087251426,0.38964467396331126,0.50942269153692,0.5727801757360875,0.5784838908586404,0.5976375828580237,0.6002004008016032,0.6003738245722213,0.5885232002466472,0.5139509788808386,0.5932634499768769,0.5291544627716972,0.537979805765377,0.5223138584862032,0.537151225527979,0.5233158624942192,0.5343764451980885,0.5391359642361646,0.5290003083089255,0.5431825188839217,0.5389625404655465,0.5361684908278095,0.5420070911052876,0.5320448589486666,0.5323531678742099,0.5455526437490366,0.541737320795437,0.5328927084939109,0.5426622475720672,0.5403884692461847,0.5247610605827039,0.5311392014798828,0.5216008940958841,0.5324880530291352,0.5316209341760444,0.5321412054878989,0.5311006628641899,0.5367273007553569,0.5241444427316171,0.539193772159704,0.5421612455680592,0.5291930013873901,0.5205988900878681,0.531023585632804,0.5255511022044088,0.537979805765377,0.5392708493910898,0.5365538769847387,0.5401957761677201,0.5415060891012795,0.5480576537690767,0.5378256513026052,0.5386542315400031,0.5365346076768922,0.533856173886234,0.5273238785262834,0.5364575304455064,0.5453214120548789,0.5306189301680284,0.5284414983813781,0.5336634808077694,0.5392901186989363,0.5308694311700324,0.5265531062124249,0.5349159858177894,0.5406775088638817,0.5410821643286573,0.5347425620471713,0.5312355480191151,0.5387698473870819,0.5387698473870819,0.5386542315400031,0.5410243564051179,0.5323917064899029,0.5312162787112686,0.5351279482041005,0.5286919993833822,0.5416409742562047,0.5401572375520272,0.5242215199630029,0.5384615384615384,0.517535783818349,0.6107021735779251
369,0.3595267457992909,0.5998728225682134,0.6088715893325112,0.6357522737783259,0.6357522737783259,0.6360027747803298,0.6360027747803298,0.6357522737783259,0.6315130260521042,0.6065785416987822,0.3606250963465392,0.3606250963465392,0.3606250963465392,0.3595267457992909,0.3595267457992909,0.3595267457992909,0.3595267457992909,0.3595267457992909,0.604863573300447,0.6089293972560506,0.6348080776938493,0.6138623400647448,0.6360027747803298,0.6360027747803298,0.6360220440881763,0.3595267457992909,0.6099506705719131,0.6133806073685834,0.6376213966394327,0.6376213966394327,0.6369855094804995,0.6360220440881763,0.6356944658547865,0.6031100662864189,0.6072336981655619,0.5324495144134422,0.5496762756281794,0.5512756281794358,0.5399838137814089,0.5358216432865731,0.552701556960074,0.5458802219824264,0.5396562355480191,0.5532218282719285,0.5437991367350085,0.545822414058887,0.5415638970248189,0.534646215507939,0.547826422074919,0.548154000308309,0.5495799290889472,0.5474217666101434,0.5423539386465238,0.543567905040851,0.5353784492061046,0.551449051950054,0.5357638353630337,0.5598119315554185,0.5431439802682287,0.5495413904732542,0.551661014336365,0.547864960690612,0.5565746878372129,0.5396369662401727,0.5404077385540311,0.5364960690611993,0.5392708493910898,0.5505241251734238,0.5412555880992754,0.5377293047633729,0.5526244797286881,0.5569022660706028,0.5497726221674117,0.5502736241714198,0.5435871743486974,0.5474217666101434,0.5477686141513797,0.5430669030368429,0.5462078002158163,0.5410243564051179,0.5451865268999537,0.5454755665176507,0.5458994912902728,0.5529135193463851,0.5434715585016187,0.5430090951133035,0.5502158162478804,0.5502543548635733,0.5509287806381995,0.5453792199784184,0.5431825188839217,0.5439725605056266,0.5396562355480191,0.5406004316324957,0.5472290735316787,0.5499653152458763,0.5426622475720672,0.5410050870972715,0.5395020810852474,0.5459380299059657,0.5420070911052876,0.547826422074919,0.5501194697086481,0.5553607214428857,0.5414675504855866,0.5363982951658303,0.6376213966394327
370,0.38586788962540464,0.5134885154925235,0.5973100046246339,0.5970209650069369,0.6081393556343456,0.609488207183598,0.6132071835979651,0.6144404193001387,0.5987552027131186,0.5912401726529983,0.3861954678587945,0.3861954678587945,0.3861954678587945,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.5085363033759828,0.5965585016186219,0.604112070294435,0.60490211191614,0.6088330507168183,0.6118968706644058,0.6145945737629105,0.38586788962540464,0.5037189764143672,0.6068097733929397,0.607946662555881,0.5635309079697858,0.591644828117774,0.6020117157391707,0.613785262833359,0.5109449668567905,0.5922807152767072,0.5337405580391552,0.535860181902266,0.5324880530291352,0.5355326036688762,0.5268036072144289,0.5419685524895945,0.5304455063974102,0.5325458609526745,0.5323531678742099,0.5410243564051179,0.5377871126869123,0.5319292431015878,0.5371319562201325,0.5340681362725451,0.5392323107753969,0.5355133343610298,0.5324880530291352,0.5316594727917373,0.5425466317249884,0.5488669646986281,0.5422961307229844,0.5430090951133035,0.5451865268999537,0.5266687220595037,0.5396562355480191,0.5218513950978881,0.5272275319870511,0.5210613534761831,0.5426429782642207,0.5389240018498536,0.5321990134114383,0.5327192847232928,0.5388083860027748,0.5380376136889163,0.5345884075843995,0.5329119778017574,0.5343379065823955,0.5450131031293356,0.5416987821797441,0.5240866348080777,0.5381724988438416,0.5302142747032527,0.5391745028518575,0.5411014336365038,0.5369970710652073,0.529231540003083,0.5394057345460151,0.538442269153692,0.5326422074919069,0.5330854015723755,0.54302836442115,0.5395984276244797,0.5301757360875597,0.5338947125019269,0.5374980730692154,0.5339139818097733,0.5350508709727146,0.5375944196084477,0.5268614151379682,0.527188993371358,0.5381724988438416,0.5322375520271312,0.5375944196084477,0.5284414983813781,0.5326614767997534,0.529308617234469,0.5284222290735316,0.5434330198859257,0.5331239401880684,0.5444350238939417,0.5188725028404387,0.6144404193001387
371,0.3671766610143364,0.6062895020810852,0.6134384152921227,0.627293047633729,0.6286226298751348,0.6284877447202096,0.629297055649761,0.6294319408046863,0.6211846770464005,0.6134962232156621,0.36808231848312006,0.36808231848312006,0.36808231848312006,0.3671766610143364,0.3671766610143364,0.3671766610143364,0.3671766610143364,0.3671766610143364,0.6110875597348543,0.6142669955295206,0.6084283952520425,0.6153075381532296,0.629297055649761,0.629297055649761,0.6199321720363804,0.3671766610143364,0.6144789579158316,0.6152497302296901,0.6276398951749653,0.6265222753198705,0.6270040080160321,0.6246531524587636,0.6218976414367196,0.6088330507168183,0.6144211499922922,0.5380954216124557,0.5301950053954062,0.5441267149683984,0.5525281331894558,0.5511022044088176,0.5495991983967936,0.5427007861877602,0.5431825188839217,0.5579428086943117,0.5458802219824264,0.5376329582241406,0.5396755048558656,0.5483081547710806,0.5328349005703715,0.5403306613226453,0.5426815168799137,0.536939263141668,0.533856173886234,0.5372861106829042,0.5421227069523663,0.5417758594111299,0.5471327269924464,0.5348389085864036,0.5441652535840913,0.5445121011253276,0.5414482811777401,0.544820410050871,0.5488091567750887,0.5363419145984276,0.5406582395560351,0.5490018498535533,0.5352821026668722,0.5522776321874519,0.5471134576846,0.5408702019423463,0.5397140434715585,0.5488284260829351,0.5427971327269925,0.5367465700632034,0.554493602589795,0.5400030830892555,0.5428164020348389,0.5423732079543703,0.5370163403730538,0.5481347310004625,0.5324687837212887,0.5450323724371821,0.5418336673346693,0.5353399105904116,0.5450323724371821,0.5400608910127949,0.537151225527979,0.5395020810852474,0.541486819793433,0.5384615384615384,0.5400416217049484,0.5337983659626946,0.547074919068907,0.5431247109603823,0.5425080931092955,0.539733312779405,0.5414097425620472,0.5360528749807307,0.5370163403730538,0.5398296593186372,0.5514875905657469,0.5353206412825652,0.5368236472945892,0.5573069215353784,0.5425659010328349,0.5365017784857463,0.6294319408046863
372,0.38586788962540464,0.5161862185910282,0.5976568521658702,0.5972521967010945,0.6078695853244952,0.6092569754894405,0.6147487282256822,0.6156736550023123,0.6005279790349931,0.5933597965161092,0.3861954678587945,0.3861954678587945,0.3861954678587945,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.38586788962540464,0.5113881609372591,0.5966355788500077,0.6052296901495299,0.5959226144596886,0.6087174348697395,0.6126291043625713,0.6154038846924619,0.38586788962540464,0.5056459071990134,0.6081200863264992,0.609488207183598,0.5662671496839834,0.5934946816710344,0.6035917989825805,0.6152497302296901,0.5139124402651457,0.5945159549868969,0.5390974256204717,0.5384037305379991,0.5324687837212887,0.5345498689687066,0.5294820410050871,0.5406197009403422,0.5317172807152767,0.5361299522121166,0.541525358409126,0.5355326036688762,0.5341259441960845,0.5349159858177894,0.5372090334515184,0.5345498689687066,0.5349352551256359,0.5336827501156158,0.5392323107753969,0.539694774163712,0.5420070911052876,0.540735316787421,0.5419107445660551,0.5371126869122861,0.5324109757977493,0.5288268845383074,0.53360567288423,0.5445891783567134,0.5311392014798828,0.5243756744257746,0.5327192847232928,0.535898720517959,0.5337020194234623,0.5301950053954062,0.5374980730692154,0.5349159858177894,0.5308887004778788,0.5341837521196239,0.5367658393710498,0.5298288885463234,0.5364960690611993,0.5426044396485278,0.5353013719747187,0.532603668876214,0.5331432094959149,0.535860181902266,0.5333359025743796,0.5396176969323262,0.5386735008478496,0.5350123323570217,0.5369970710652073,0.5362070294435024,0.5426429782642207,0.5397525820872514,0.5402728533991059,0.5350508709727146,0.5371319562201325,0.5322953599506706,0.540234314783413,0.5382495760752274,0.539945275165716,0.5294049637737013,0.5367273007553569,0.5427200554956066,0.5328927084939109,0.536611684908278,0.5331239401880684,0.5333744411900725,0.5372090334515184,0.5338369045783875,0.5304647757052566,0.5394635424695545,0.5198745068484548,0.6156736550023123
373,0.36682981347310006,0.6035532603668876,0.6119354092800987,0.6264451980884846,0.6282372437182057,0.6280638199475875,0.6286418991829813,0.6288153229535995,0.6190650531832896,0.6128410667488824,0.367619855094805,0.367619855094805,0.367619855094805,0.36682981347310006,0.36682981347310006,0.36682981347310006,0.36682981347310006,0.36682981347310006,0.6095074764914444,0.6134576845999692,0.6086596269462001,0.6144982272236781,0.6286418991829813,0.6286418991829813,0.618660397718514,0.36682981347310006,0.6133998766764298,0.6143633420687529,0.6265993525512563,0.6255588099275474,0.6253853861569293,0.6233428395252043,0.6212810235856328,0.6063665793124711,0.6137659935255125,0.5366309542161246,0.529771080622784,0.5560544165253584,0.5332973639586867,0.5325073223369816,0.5335671342685371,0.5415831663326653,0.5474988438415292,0.5325843995683675,0.5472290735316787,0.5428742099583783,0.5400608910127949,0.5491560043163249,0.5440496377370125,0.5410821643286573,0.5438762139663943,0.5367851086788963,0.5503699707106521,0.5412748574071219,0.5434715585016187,0.533104670880222,0.5484815785416988,0.5354555264374904,0.5441267149683984,0.5416217049483583,0.54302836442115,0.5356096809002621,0.5208301217820256,0.5370356096809002,0.5384615384615384,0.5492330815477108,0.5355133343610298,0.55370356096809,0.5414675504855866,0.5343186372745491,0.5418143980268229,0.5357252967473408,0.545282873439186,0.5447818714351781,0.5385964236164636,0.5417180514875906,0.5452057962078002,0.5423539386465238,0.541525358409126,0.545282873439186,0.5472868814552181,0.5442230615076307,0.5505433944812702,0.5368814552181286,0.5396369662401727,0.540484815785417,0.550158008324341,0.5383844612301526,0.5427585941112996,0.538692770155696,0.5494643132418684,0.5378256513026052,0.5330468629566826,0.5477300755356868,0.5482310775396948,0.5453406813627254,0.5409472791737321,0.5443386773547094,0.5451672575921073,0.5498496993987976,0.551449051950054,0.5438376753507014,0.5347811006628642,0.554493602589795,0.5371319562201325,0.5356111082563989,0.6288153229535995
374,0.3890665947279174,0.5130645907199013,0.5809696315708339,0.5835324495144134,0.5773662710035455,0.6050369970710652,0.6050369970710652,0.6028402959765685,0.601318020656698,0.5859218436873748,0.3896639432711577,0.3896639432711577,0.3896639432711577,0.3890665947279174,0.3890665947279174,0.3890665947279174,0.3890665947279174,0.3890665947279174,0.5115808540157237,0.5817018652689996,0.5760752273778326,0.5932634499768769,0.6046323416062895,0.6068097733929397,0.5985817789425004,0.3890665947279174,0.507919685524896,0.5668452289193772,0.5729343301988593,0.5427971327269925,0.600277478032989,0.5951711114536766,0.581432094959149,0.5123708956374287,0.5863650377678434,0.5333166332665331,0.5412170494835825,0.5445121011253276,0.5349545244334823,0.5350894095884076,0.5281909973793741,0.5387698473870819,0.5388661939263142,0.5278826884538307,0.5334900570371512,0.5310813935563434,0.53769076614768,0.5311199321720363,0.5386156929243101,0.529019577616772,0.532102666872206,0.536939263141668,0.5415060891012795,0.5296940033913982,0.5427393248034531,0.5301757360875597,0.5218706644057346,0.5372475720672113,0.5354362571296439,0.5322182827192847,0.5318714351780484,0.5338369045783875,0.5389432711577,0.5325843995683675,0.5341259441960845,0.5306574687837213,0.5209457376291043,0.5391552335440111,0.5330468629566826,0.5328156312625251,0.542276861415138,0.5373053799907508,0.5397718513950979,0.5391166949283182,0.5365538769847387,0.5282102666872206,0.535648219515955,0.5360336056728843,0.5389818097733929,0.5291737320795437,0.5346847541236319,0.5426237089563742,0.5429127485740712,0.5286727300755357,0.5375173423770618,0.5375558809927548,0.5344342531216278,0.5383266533066132,0.5359179898258054,0.5397911207029443,0.5291159241560043,0.5279404963773702,0.5312355480191151,0.5319485124094343,0.5297325420070911,0.5345884075843995,0.5301179281640204,0.5367080314475104,0.5392708493910898,0.5361684908278095,0.5304262370895637,0.5297325420070911,0.5410436257129644,0.5261869893633421,0.5371126869122861,0.5120219070619872,0.6050369970710652
375,0.3690457838754432,0.6094689378757515,0.6182364729458918,0.6289694774163712,0.6289694774163712,0.628834592261446,0.628834592261446,0.6289694774163712,0.6236318791429012,0.6175235085555727,0.369912902728534,0.369912902728534,0.369912902728534,0.3690457838754432,0.3690457838754432,0.3690457838754432,0.3690457838754432,0.3690457838754432,0.6152304609218436,0.618872360104825,0.6289116694928318,0.6222252196701095,0.628834592261446,0.628834592261446,0.6296631724988438,0.3690457838754432,0.619122861106829,0.6218976414367196,0.6150955757669184,0.6137081856019732,0.6175427778634192,0.625250501002004,0.627042546631725,0.6125520271311854,0.6182557422537382,0.5317558193309696,0.546323416062895,0.5434137505780793,0.5336442114999229,0.5385578850007707,0.5487706181593958,0.5350508709727146,0.5438569446585478,0.5574996146138431,0.5388276553106213,0.5440881763527055,0.5456104516725759,0.5482118082318483,0.544820410050871,0.5373824572221366,0.5453599506705719,0.5480769230769231,0.5443001387390165,0.550158008324341,0.5421419762602128,0.5403306613226453,0.5342608293510097,0.5569215353784492,0.5413712039463543,0.5368814552181286,0.5451479882842608,0.5373631879142902,0.5507938954832743,0.5398681979343302,0.5408509326344998,0.5451287189764144,0.5332973639586867,0.5519500539540619,0.5405040850932634,0.5369970710652073,0.5379219978418375,0.5402150454755665,0.5473639586866039,0.5368429166024357,0.5528171728071528,0.5408316633266533,0.5434522891937722,0.5392130414675504,0.540735316787421,0.543567905040851,0.5488862340064745,0.543567905040851,0.5304069677817173,0.5390203483890859,0.5403499306304917,0.5426622475720672,0.5407931247109604,0.5381724988438416,0.5459187605981193,0.5406775088638817,0.55245105595807,0.5338947125019269,0.5484430399260058,0.540484815785417,0.5507938954832743,0.5367465700632034,0.5381532295359951,0.5421612455680592,0.5478071527670726,0.5337598273470017,0.5476915369199938,0.5306381994758749,0.5329119778017574,0.5448782179744104,0.5401957761677201,0.5373303587231443,0.6289694774163712
376,0.38929782642207494,0.5136041313396023,0.5643594882071836,0.565419300138739,0.5839563742870356,0.6062316941575459,0.6094111299522121,0.6091220903345151,0.580680591953137,0.5712386311083706,0.3902034838908586,0.3902034838908586,0.3902034838908586,0.38929782642207494,0.38929782642207494,0.38929782642207494,0.38929782642207494,0.38929782642207494,0.5101934638507785,0.5633189455834746,0.5656312625250501,0.6032256821334978,0.6048443039926006,0.608197163557885,0.608698165561893,0.38929782642207494,0.5071103745953446,0.5553992600585786,0.5594072760906428,0.5576730383844613,0.5846308000616618,0.5749961461384308,0.5834361029751811,0.5121011253275782,0.5743987975951904,0.5355518729767227,0.5394057345460151,0.5342415600431633,0.5348389085864036,0.5311199321720363,0.5290003083089255,0.5336249421920765,0.5322760906428241,0.5306574687837213,0.5350894095884076,0.5337020194234623,0.5362262987513489,0.5335864035763835,0.5358794512101125,0.5270541082164328,0.5358023739787267,0.5346654848157855,0.5365153383690457,0.5280753815322954,0.5443579466625559,0.5287498073069216,0.5415831663326653,0.5417951287189764,0.5327963619546786,0.5393093880067827,0.5286727300755357,0.5386542315400031,0.542026360413134,0.5370356096809002,0.5349159858177894,0.5307730846308001,0.5337598273470017,0.528769076614768,0.5389432711577,0.5298096192384769,0.5418143980268229,0.5360143363650378,0.5446277169724063,0.5401572375520272,0.536399722521967,0.5288654231540003,0.5412555880992754,0.5365731462925851,0.5329697857252967,0.5446084476645598,0.5295013103129336,0.5366309542161246,0.5339332511176198,0.5383651919223061,0.5360528749807307,0.5338947125019269,0.5352050254354863,0.5392515800832434,0.5368043779867427,0.5338369045783875,0.5305803915523355,0.531563126252505,0.5373631879142902,0.5383844612301526,0.5428164020348389,0.5343957145059349,0.5305418529366425,0.5306189301680284,0.5327385540311392,0.5371319562201325,0.5261869893633421,0.5325458609526745,0.5368043779867427,0.5300023123169416,0.5402728533991059,0.5081323615892754,0.6094111299522121
