,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,average_model,optimal_clustering
372,0.4664053381488251,0.5642273558105222,0.5565636768041577,0.5621132374639388,0.5707458873791539,0.570481622585831,0.570481622585831,0.561760884406175,0.538329406064877,0.5660772093637825,0.5660772093637825,0.5660772093637825,0.5660772093637825,0.4664053381488251,0.4664053381488251,0.4664053381488251,0.4664053381488251,0.4664053381488251,0.5640071351494197,0.5374044792882469,0.5735647118412649,0.5717148582880046,0.5689841220903346,0.5669140478759718,0.5689841220903346,0.4664053381488251,0.5660772093637825,0.5660772093637825,0.5747098592789975,0.5747098592789975,0.5689841220903346,0.5689841220903346,0.5548019115153384,0.5647999295293884,0.5660772093637825,0.5015085115285516,0.4990860842564249,0.4997027021075117,0.493007994009998,0.493007994009998,0.5020370411151974,0.4986456429342201,0.5006276288841419,0.49965865797529124,0.49573873020766807,0.4834504173181528,0.49322821467110045,0.4876786540113193,0.500539540619701,0.4968838776454007,0.5083793961549472,0.48864762492017,0.4979849809509128,0.4949018916954789,0.49375674425774624,0.49811711334757425,0.4974124072320465,0.5041071153295602,0.5005835847519214,0.4954744654143452,0.5072782928494352,0.4948138034310379,0.49604703913321146,0.49230328789447025,0.5013323349996697,0.5026977030985047,0.5060450571472616,0.5021251293796384,0.49873373119866105,0.5000550551652756,0.5043273359906626,0.4993943931819683,0.49714814243872363,0.504723733180647,0.5020810852474179,0.49309608227443896,0.49199497896892685,0.4947697592988174,0.49380078838996677,0.49146644938228107,0.4954744654143452,0.500275275826378,0.5018608645863155,0.5025655707018433,0.510361382104869,0.5022572617762998,0.49714814243872363,0.49697196590984166,0.49666365698429826,0.49604703913321146,0.5036226298751348,0.49340439119998236,0.5430617033823447,0.5747098592789975
373,0.476931885749521,0.5774405954766676,0.5860292012596622,0.5845757448963862,0.5797308903521329,0.5778810367988725,0.5778810367988725,0.5511022044088176,0.5233103569776917,0.5858530247307803,0.5858530247307803,0.5858530247307803,0.5858530247307803,0.476931885749521,0.476931885749521,0.476931885749521,0.476931885749521,0.476931885749521,0.5795547138232509,0.5878790548129226,0.5566077209363782,0.5797308903521329,0.5713625052302407,0.5579290449029928,0.5712744169657997,0.476931885749521,0.5858530247307803,0.5858530247307803,0.5575326477130085,0.5575326477130085,0.5794666255588099,0.5794666255588099,0.5569160298619217,0.5797308903521329,0.5858530247307803,0.4994824814464093,0.4981611574797948,0.497368363099826,0.4936686559933053,0.49432931797661256,0.49415314144773065,0.5044154242551037,0.49402100905106916,0.49468167103437644,0.49794093681869234,0.5132242506992006,0.5121231473936885,0.48574071219361803,0.49635534805875486,0.5011121143385673,0.5002312316941575,0.4884274042590676,0.49899799599198397,0.4944174062410535,0.5087757933449316,0.5031381444207096,0.497544539628708,0.4995705697108503,0.4967517452487392,0.4992182166530864,0.5073663811138761,0.49609108326543194,0.5014204232641106,0.5026096148340637,0.49745645136426697,0.49380078838996677,0.49917417252086593,0.49851351053755866,0.5045475566517651,0.5015965997929925,0.4975004954964875,0.496002995000991,0.4926996850844546,0.4975004954964875,0.4972362307031646,0.5074104252460966,0.49437336210883304,0.5103173379726486,0.4933603470677619,0.4921711554978088,0.5034904974784734,0.5015525556607721,0.5083793961549472,0.5037547622717964,0.5164835164835165,0.5017727763218746,0.4927877733488956,0.5020810852474179,0.5021691735118589,0.4968838776454007,0.5018608645863155,0.49146644938228107,0.5530058896792364,0.5860292012596622
374,0.47556651765068597,0.5818450086987161,0.5810962584509679,0.5798630227487943,0.5775286837411086,0.576119271510053,0.576119271510053,0.5567838974652601,0.5244114602832037,0.5897729524984034,0.5897729524984034,0.5897729524984034,0.5897729524984034,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.47556651765068597,0.583562729855315,0.5859411129952212,0.5681472835781453,0.574841991675659,0.5726838291968552,0.5615847078772931,0.5725516968001938,0.47556651765068597,0.5897729524984034,0.5897729524984034,0.5547138232508974,0.5547138232508974,0.5788059635755026,0.5788059635755026,0.5500011011033055,0.5844436124997248,0.5897729524984034,0.5010680702063468,0.5006276288841419,0.4967957893809597,0.501640643925213,0.4967957893809597,0.5028738796273866,0.5057367482217182,0.5040190270651193,0.5034904974784734,0.4971040983065031,0.5124314563192318,0.4901451254156665,0.5095245435926798,0.49838137814089717,0.4970600541742826,0.49917417252086593,0.48701799202801205,0.5020810852474179,0.5055165275606157,0.5096126318571208,0.5015525556607721,0.4992182166530864,0.4995265255786298,0.5024334383051818,0.4997467462397322,0.5056486599572771,0.5042832918584421,0.4997467462397322,0.4945054945054945,0.4994384373141888,0.5011561584707878,0.49463762690215596,0.4989539518597635,0.5074544693783171,0.5020370411151974,0.49758858376092846,0.4995265255786298,0.4906296108700918,0.4925675526877932,0.5012442467352287,0.49027725781232795,0.501992996982977,0.5101852055759871,0.4923913761589112,0.5070580721883328,0.5037547622717964,0.4986015988019996,0.4924794644233522,0.49666365698429826,0.5116386619392631,0.5015085115285516,0.5004074082230395,0.49639939219097534,0.5049439538417494,0.49701601004206214,0.4994384373141888,0.5042392477262216,0.5532244790761824,0.5897729524984034
375,0.4744213702129534,0.5804355964676606,0.5840031711775199,0.5633905172983329,0.5652403708515933,0.5636547820916559,0.5511902926732586,0.5532603668876214,0.5555506617630867,0.5826818472109053,0.5825056706820234,0.5825056706820234,0.5825056706820234,0.4744213702129534,0.4744213702129534,0.4744213702129534,0.4744213702129534,0.4744213702129534,0.5836508181197559,0.5839150829130789,0.5607478693651038,0.5703935343213901,0.5630381642405691,0.5626858111828051,0.5448479376335088,0.4744213702129534,0.5825056706820234,0.5613204430839701,0.5613204430839701,0.5817128763020547,0.5817128763020547,0.5534805875487239,0.5534805875487239,0.5813164791120703,0.5825056706820234,0.5030500561562686,0.4994384373141888,0.4980290250831333,0.4961351273976524,0.5065295426016869,0.5031381444207096,0.5044594683873241,0.4959589508687705,0.49965865797529124,0.49573873020766807,0.48855953665572904,0.490189169547887,0.5086877050804907,0.4997907903719527,0.4947257151665969,0.4954744654143452,0.5034464533462529,0.4922151996300293,0.5095245435926798,0.5101852055759871,0.498821819463102,0.49591490673655003,0.49780880442203085,0.496002995000991,0.5006716730163624,0.48944041930013876,0.49666365698429826,0.4962672597943139,0.5063533660728049,0.4997027021075117,0.4995705697108503,0.5074104252460966,0.5056486599572771,0.5002312316941575,0.506441454337246,0.5053403510317338,0.4997027021075117,0.5057807923539387,0.49653152458763683,0.5007597612808034,0.5077187341716399,0.507542557642758,0.5100090290471052,0.49494593582769936,0.5071461604527737,0.4993943931819683,0.5037547622717964,0.49406505318328964,0.5045916007839856,0.5139730009469489,0.5050760862384109,0.49340439119998236,0.5024334383051818,0.5010680702063468,0.49494593582769936,0.49635534805875486,0.493007994009998,0.5493632768181866,0.5840031711775199
376,0.4699508907925742,0.5695346737430905,0.5569820960602524,0.5620031271333876,0.5707238653130436,0.5701072474619568,0.5701072474619568,0.5609901120923165,0.5591402585390561,0.5718249686185558,0.5718249686185558,0.5718249686185558,0.5718249686185558,0.4699508907925742,0.4699508907925742,0.4699508907925742,0.4699508907925742,0.4699508907925742,0.5693144530819881,0.5360611332555221,0.5792243828315973,0.5726177629985245,0.5678169525864917,0.5658349666365698,0.5678169525864917,0.4699508907925742,0.5718249686185558,0.5718249686185558,0.5781673236583056,0.5781673236583056,0.5678169525864917,0.5678169525864917,0.552049153251558,0.5703715122552798,0.5718249686185558,0.5005615626858112,0.49721420863705434,0.5012222246691185,0.5039089167345681,0.4946596489682662,0.49721420863705434,0.5006056068180317,0.5021031073135281,0.5013543570657799,0.5028078134290559,0.5159770089629809,0.5077407562377503,0.5087978154110419,0.50227928384241,0.49721420863705434,0.49016714748177675,0.4904314122750997,0.5001651654958268,0.5045255345856549,0.4876125878129886,0.5004734744213702,0.4999009007025039,0.4953203109515735,0.4993283269836376,0.5003853861569293,0.5130700962364289,0.4946596489682662,0.4972582527692748,0.5059789909489308,0.49708207624039286,0.5054945054945055,0.5065515646677972,0.49593692880266027,0.5004734744213702,0.5005175185535907,0.4937787663238565,0.5000330330991654,0.507080094254443,0.49236935409280097,0.4966856790504085,0.4899469268206743,0.49426325177828184,0.505538549626726,0.49329428086943117,0.509722742187672,0.4974784734303772,0.4979629588848026,0.4947036931004867,0.49835935607478693,0.48787685260631153,0.49893192979365325,0.49769869409147965,0.49708207624039286,0.4915325155806118,0.5007817833469136,0.5052742848334031,0.49505604615825055,0.5465354804032159,0.5781673236583056
377,0.47248342839525204,0.49732431896760554,0.49904204012420444,0.5266136668942281,0.5261732255720232,0.5473584531700764,0.5473584531700764,0.5436587460635557,0.5185976348300998,0.5281992556541655,0.5281992556541655,0.5281992556541655,0.5281992556541655,0.47248342839525204,0.47248342839525204,0.47248342839525204,0.47248342839525204,0.47248342839525204,0.48939637516791823,0.49758858376092846,0.4903653460767689,0.5330441101984188,0.5479750710211632,0.5433944812702328,0.5470941883767535,0.47248342839525204,0.5281992556541655,0.5281992556541655,0.545772864410139,0.545772864410139,0.5478429386245017,0.5478429386245017,0.5436587460635557,0.4939769649188487,0.5281992556541655,0.5018608645863155,0.5020810852474179,0.4997467462397322,0.4984694664053381,0.5029619678918276,0.5004074082230395,0.49635534805875486,0.5000550551652756,0.5019489528507565,0.5015965997929925,0.49992292276861416,0.5014204232641106,0.4956506419432271,0.49807306921535377,0.49811711334757425,0.49714814243872363,0.5017727763218746,0.5004074082230395,0.5023893941729614,0.5079389548327424,0.5038868946684578,0.4998348345041732,0.5042832918584421,0.507630645907199,0.4927877733488956,0.5007597612808034,0.5054724834283952,0.4997467462397322,0.4971040983065031,0.4967517452487392,0.4961351273976524,0.49107005219229666,0.4983373340086767,0.49415314144773065,0.4997027021075117,0.5013323349996697,0.49807306921535377,0.5009799819419057,0.4964434363231958,0.49291990574555705,0.5037547622717964,0.49996696690083464,0.5028298354951661,0.49604703913321146,0.49683983351318023,0.4972362307031646,0.5012442467352287,0.5029619678918276,0.5033143209495915,0.497368363099826,0.49851351053755866,0.49820520161201526,0.5024334383051818,0.49604703913321146,0.5036226298751348,0.49732431896760554,0.4976766720253694,0.5171588598442306,0.5478429386245017
378,0.4781210773194741,0.5776167720055495,0.583562729855315,0.5820652293598185,0.5780131691955339,0.5757669184522892,0.5757669184522892,0.5485476447400295,0.5224735184655024,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.5899491290272854,0.4781210773194741,0.4781210773194741,0.4781210773194741,0.4781210773194741,0.4781210773194741,0.5812724349798498,0.5882314078706864,0.5574005153163469,0.5776167720055495,0.5693364751480984,0.5548899997797794,0.5694686075447598,0.4781210773194741,0.5899491290272854,0.5899491290272854,0.5596027219273713,0.5596027219273713,0.5774846396088881,0.5774846396088881,0.5574445594485674,0.5800391992776762,0.5899491290272854,0.5017287321896541,0.5012882908674492,0.4942412297121716,0.4924354202911317,0.5045916007839856,0.49697196590984166,0.5029619678918276,0.5021251293796384,0.4966196128520778,0.49437336210883304,0.5110220440881763,0.4884714483912881,0.5119469708648066,0.5034464533462529,0.5008038054130238,0.5055605716928362,0.5053843951639543,0.5032262326851505,0.5012442467352287,0.5127397652447753,0.49639939219097534,0.5028738796273866,0.4971921865709441,0.4949018916954789,0.498909907727543,0.5023453500407408,0.5073223369816556,0.49992292276861416,0.49353652359664385,0.5034024092140325,0.49732431896760554,0.503358365081812,0.5007157171485829,0.49327225880332093,0.49811711334757425,0.5099209407826643,0.49886586359532253,0.4924354202911317,0.5027857913629457,0.5034464533462529,0.4934924794644234,0.4964434363231958,0.4936686559933053,0.4912462287211786,0.5083353520227267,0.5045916007839856,0.49842542227311765,0.507542557642758,0.497544539628708,0.48494791781364927,0.4984694664053381,0.5023453500407408,0.49789689268647186,0.49794093681869234,0.5023013059085203,0.5015525556607721,0.49234733202669073,0.5538459907197383,0.5899491290272854
379,0.47133828095751945,0.457948864762492,0.548415512343368,0.5163954282190755,0.5322953599506706,0.5565636768041577,0.5565636768041577,0.5491202184588958,0.5405316126759012,0.5656808121737982,0.5656808121737982,0.5656808121737982,0.5656808121737982,0.47133828095751945,0.47133828095751945,0.47133828095751945,0.47133828095751945,0.47133828095751945,0.5406637450725628,0.5563434561430554,0.5569160298619217,0.5290801382985751,0.5609680900262063,0.548415512343368,0.5606157369684424,0.47133828095751945,0.5656808121737982,0.5656808121737982,0.5670461802726332,0.5670461802726332,0.5566077209363782,0.5566077209363782,0.5491202184588958,0.5360831553216323,0.5656808121737982,0.49758858376092846,0.4978528485542514,0.49811711334757425,0.4974124072320465,0.503270276817371,0.4994824814464093,0.5026977030985047,0.4992182166530864,0.4998788786363937,0.5031821885529301,0.4948578475632584,0.5096566759893413,0.4907176991345328,0.49732431896760554,0.49591490673655003,0.5029179237596071,0.5025215265696228,0.5026096148340637,0.501992996982977,0.49168667004338346,0.49745645136426697,0.49838137814089717,0.49670770111651874,0.5082472637582858,0.5051201303706314,0.5024334383051818,0.48882380144905196,0.5030941002884891,0.5036666740073553,0.4993943931819683,0.49745645136426697,0.5072782928494352,0.5004954964874805,0.5055165275606157,0.4970600541742826,0.5014644673963311,0.49732431896760554,0.4964434363231958,0.49868968706644057,0.5073663811138761,0.5007597612808034,0.5052963068995133,0.5022132176440793,0.5063093219405844,0.4997907903719527,0.49842542227311765,0.4963113039265344,0.49234733202669073,0.5020370411151974,0.5053843951639543,0.501904908718536,0.501992996982977,0.5015085115285516,0.498909907727543,0.49992292276861416,0.4962672597943139,0.49666365698429826,0.5325237369325546,0.5670461802726332
380,0.46422515360391114,0.5654826135788059,0.5671122464709639,0.5601532735801273,0.5663634962232157,0.5663634962232157,0.556497610605827,0.5568940077958114,0.5313043669757097,0.5657028342399084,0.5656147459754675,0.5656147459754675,0.5656147459754675,0.46422515360391114,0.46422515360391114,0.46422515360391114,0.46422515360391114,0.46422515360391114,0.5679050408509326,0.5690942324208857,0.5695787178753111,0.5492743729216675,0.5656587901076879,0.5663634962232157,0.5516968001937942,0.46422515360391114,0.5656147459754675,0.569754894404193,0.569754894404193,0.5516968001937942,0.5516968001937942,0.5516968001937942,0.5516968001937942,0.5669801140743025,0.5656147459754675,0.5023233279746305,0.5019269307846462,0.5006056068180317,0.5020150190490872,0.49360258979497457,0.5006056068180317,0.5008698716113545,0.5008258274791341,0.5033363430157017,0.49333832500165165,0.5127617873108855,0.5072122266511044,0.5110440661542865,0.5004734744213702,0.49893192979365325,0.49915215045475564,0.5035125195445836,0.5000770772313858,0.4899469268206743,0.4904314122750997,0.5002972978924882,0.4988438415292123,0.5003853861569293,0.5016626659913233,0.501002004008016,0.48875773525072125,0.49426325177828184,0.4961571494637627,0.4973463410337158,0.4949239137615891,0.5017947983879848,0.5064194322711357,0.493734722191636,0.49483582549714816,0.49690589971151095,0.48866964698628024,0.49474773723270715,0.49131229491950934,0.5002532537602677,0.502631636900174,0.49487986962936864,0.5044374463212139,0.5015745777268823,0.4957607522737783,0.4958488405382193,0.5021911955779691,0.4955845757448964,0.4890660441762646,0.4975665616948182,0.4876566319452091,0.49985685657028345,0.5007377392146931,0.4998128124380629,0.5029399458257173,0.49677376731484946,0.5036006078090246,0.5016626659913233,0.5393546555871206,0.569754894404193
381,0.4728357814530159,0.571846990684666,0.5690722103547755,0.5799070668810148,0.5753705212623048,0.5674425774626175,0.5604836045717809,0.5608359576295449,0.5469180118478716,0.5857208923341188,0.5857208923341188,0.5857208923341188,0.5857208923341188,0.4728357814530159,0.4728357814530159,0.4728357814530159,0.4728357814530159,0.4728357814530159,0.5774846396088881,0.5124755004514524,0.5746217710145566,0.5443634521790834,0.5387258032548614,0.5648880177938295,0.5431742606091303,0.4728357814530159,0.5857208923341188,0.5762514039067145,0.5762514039067145,0.570569710850272,0.570569710850272,0.5684555925036887,0.5684555925036887,0.575106256468982,0.5857208923341188,0.5015525556607721,0.49935034904974784,0.5020810852474179,0.4951661564888018,0.49635534805875486,0.49573873020766807,0.5000110110330551,0.5034024092140325,0.49820520161201526,0.5060010130150411,0.5119029267325861,0.48820718359796517,0.5068818956594507,0.50045145235526,0.5053403510317338,0.501992996982977,0.5097007201215618,0.4925235085555727,0.5026977030985047,0.48939637516791823,0.503270276817371,0.49697196590984166,0.5001431434297166,0.5014644673963311,0.4961351273976524,0.5052522627672928,0.5065735867339074,0.5013763791318901,0.4994384373141888,0.4975004954964875,0.5007597612808034,0.501992996982977,0.5025655707018433,0.498821819463102,0.5012442467352287,0.5100971173115462,0.5041952035940012,0.49996696690083464,0.501816820454095,0.4972362307031646,0.4953423330176837,0.5052963068995133,0.508907925741593,0.49498997995991983,0.5050320421061903,0.500275275826378,0.49794093681869234,0.5043713801228832,0.5040190270651193,0.5083793961549472,0.5026977030985047,0.49811711334757425,0.5045475566517651,0.49842542227311765,0.5071902045849942,0.5017287321896541,0.4961351273976524,0.5514398760891747,0.5857208923341188
382,0.47058953070977116,0.4933603470677619,0.4959589508687705,0.5312823449095995,0.5301371974718668,0.5529961020942985,0.5529961020942985,0.5487238212689115,0.5348058754872382,0.5357748463960889,0.5357748463960889,0.5357748463960889,0.5357748463960889,0.47058953070977116,0.47058953070977116,0.47058953070977116,0.47058953070977116,0.47058953070977116,0.48512409434253123,0.4936686559933053,0.5454645554845956,0.5377568323460107,0.5547578673831178,0.5482833799467066,0.5540972053998106,0.47058953070977116,0.5357748463960889,0.5357748463960889,0.5549340439119999,0.5549340439119999,0.5533484551520623,0.5533484551520623,0.5487238212689115,0.4895725516968002,0.5357748463960889,0.5031381444207096,0.5026096148340637,0.5005835847519214,0.5009359378096853,0.5008038054130238,0.5020810852474179,0.4970600541742826,0.5008038054130238,0.49820520161201526,0.506177189543923,0.5034464533462529,0.49446145037327405,0.5029619678918276,0.5000990992974961,0.49604703913321146,0.5010240260741263,0.49868968706644057,0.49842542227311765,0.49842542227311765,0.5048558655773084,0.4976766720253694,0.4971040983065031,0.5039749829328988,0.5093483670637979,0.49296394987777753,0.50045145235526,0.5082913078905062,0.49961461384307077,0.5008918936774648,0.5029619678918276,0.49904204012420444,0.5052082186350724,0.49904204012420444,0.4907617432667533,0.5023893941729614,0.5032262326851505,0.5042392477262216,0.498909907727543,0.5032262326851505,0.5109339558237354,0.4950340240921403,0.4979849809509128,0.4993943931819683,0.500187187561937,0.49807306921535377,0.503358365081812,0.5009359378096853,0.4986456429342201,0.49917417252086593,0.5009359378096853,0.496002995000991,0.4994384373141888,0.49714814243872363,0.49811711334757425,0.5017287321896541,0.49732431896760554,0.5000110110330551,0.5210771563476975,0.5549340439119999
383,0.4623312559184303,0.5649981281243807,0.5680371732475941,0.5607258472989936,0.5694025413464291,0.5694025413464291,0.5613865092823008,0.5619590830011671,0.5374265013543571,0.5686537910986809,0.5685657028342399,0.5685657028342399,0.5685657028342399,0.4623312559184303,0.4623312559184303,0.4623312559184303,0.4623312559184303,0.4623312559184303,0.5679490849831531,0.5709000418419256,0.5742033517584619,0.5513444471360303,0.5686978352309013,0.5694025413464291,0.5550001101103306,0.4623312559184303,0.5685657028342399,0.574291440022903,0.574291440022903,0.5550001101103306,0.5550001101103306,0.5550001101103306,0.5550001101103306,0.566671805148759,0.5685657028342399,0.5039529608667885,0.4981391354136845,0.4972582527692748,0.5030720782223789,0.49157655971283226,0.5004734744213702,0.4954524433482349,0.49897597392587373,0.5020150190490872,0.49646545838930606,0.5091942126010263,0.5046576669823163,0.509987006980995,0.50227928384241,0.5008258274791341,0.49721420863705434,0.49280979541500586,0.49910810632253516,0.5081371534277346,0.5079609768988527,0.5002972978924882,0.49919619458697617,0.49739038516593626,0.5001211213636063,0.4981391354136845,0.49069567706842254,0.4926336188861239,0.49946045938029904,0.4888898676473827,0.5013984011980004,0.4979189147525821,0.488097073267414,0.5030720782223789,0.5052742848334031,0.5002972978924882,0.486555528639697,0.49567266400933735,0.48783280847409105,0.5028078134290559,0.501002004008016,0.4954524433482349,0.49712612037261333,0.4963773701248651,0.502543548635733,0.5050540641723007,0.49835935607478693,0.4998128124380629,0.4958488405382193,0.5012222246691185,0.5131581845008699,0.5046576669823163,0.49241339822502145,0.49919619458697617,0.4965095025215266,0.5026756810323945,0.49580479640599884,0.49946045938029904,0.5412616033858519,0.574291440022903
384,0.47477372327071726,0.5671342685370742,0.5629060318439076,0.5744455944856747,0.5686317690325706,0.5614085313484111,0.5541852936642516,0.5542293377964721,0.5433944812702328,0.5812724349798498,0.5814045673765112,0.5814045673765112,0.5814045673765112,0.47477372327071726,0.47477372327071726,0.47477372327071726,0.47477372327071726,0.47477372327071726,0.5712303728335792,0.5171882225990443,0.5689841220903346,0.5436147019313352,0.538329406064877,0.5590741923407254,0.541412495320311,0.47477372327071726,0.5814045673765112,0.571935078949107,0.571935078949107,0.5657689004382391,0.5657689004382391,0.5620251491994979,0.5620251491994979,0.5689400779581141,0.5814045673765112,0.5033143209495915,0.5013763791318901,0.4994384373141888,0.4945935827699355,0.4952102006210223,0.5008038054130238,0.49463762690215596,0.4956946860754476,0.49728027483538506,0.49437336210883304,0.4851681384747517,0.5098768966504438,0.5067057191305688,0.49683983351318023,0.4966196128520778,0.5001431434297166,0.49146644938228107,0.5006716730163624,0.4924794644233522,0.48697394789579157,0.500187187561937,0.49776476028981037,0.5000990992974961,0.5006276288841419,0.5037988064040169,0.491642625911163,0.5066616749983484,0.5007157171485829,0.500363364090819,0.4982932898764562,0.5016846880574336,0.5011121143385673,0.49512211235658127,0.4992182166530864,0.4992182166530864,0.5077627783038605,0.4968838776454007,0.49639939219097534,0.5015085115285516,0.49758858376092846,0.4967957893809597,0.4956946860754476,0.48913211037459536,0.5034904974784734,0.5022132176440793,0.4959589508687705,0.5012882908674492,0.4919509348367064,0.49697196590984166,0.5120350591292475,0.5000550551652756,0.4922151996300293,0.5026096148340637,0.5001431434297166,0.5086877050804907,0.49732431896760554,0.5035785857429144,0.5478396760961891,0.5814045673765112
385,0.4645554845955648,0.4918628465722654,0.5418969807747362,0.5359950670571914,0.5391222004448457,0.5607478693651038,0.5593384571340483,0.5581933096963158,0.5333964632561827,0.535598669867207,0.5356427139994274,0.5356427139994274,0.5356427139994274,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.4645554845955648,0.48446343235922396,0.5511022044088176,0.5031821885529301,0.5607478693651038,0.5612763989517496,0.5614525754806315,0.551498601598802,0.4645554845955648,0.5356427139994274,0.5560791913497324,0.5560791913497324,0.5604395604395604,0.5604395604395604,0.5569160298619217,0.5569160298619217,0.48741438921799646,0.5356427139994274,0.5004074082230395,0.5031381444207096,0.5012002026030082,0.5003193199585985,0.49965865797529124,0.4987777753308815,0.5007597612808034,0.49591490673655003,0.49666365698429826,0.5043273359906626,0.4938888766544077,0.5009359378096853,0.5020370411151974,0.5019489528507565,0.5006276288841419,0.5051641745028519,0.5045035125195446,0.5017727763218746,0.5095685877249003,0.5056927040894976,0.5027857913629457,0.5015525556607721,0.4977207161575899,0.5006716730163624,0.4949018916954789,0.5028738796273866,0.4907176991345328,0.49556255367878616,0.49543042128212467,0.4994384373141888,0.49811711334757425,0.4986456429342201,0.49758858376092846,0.5013763791318901,0.49358056772886433,0.5045916007839856,0.4950340240921403,0.4995265255786298,0.4972362307031646,0.5041071153295602,0.49666365698429826,0.4992182166530864,0.5008478495452443,0.49728027483538506,0.4953423330176837,0.49697196590984166,0.5029179237596071,0.5024774824374023,0.503006012024048,0.4952102006210223,0.49899799599198397,0.5050760862384109,0.49639939219097534,0.49899799599198397,0.4966196128520778,0.500275275826378,0.49543042128212467,0.5242956405281055,0.5607478693651038
386,0.4800810412032857,0.5723975423374221,0.5704596005197208,0.5764496025017067,0.5723094540729812,0.566671805148759,0.5556607720936378,0.5542954039948028,0.5365896628421678,0.5837168843180868,0.5834085753925433,0.5834085753925433,0.5834085753925433,0.4800810412032857,0.4800810412032857,0.4800810412032857,0.4800810412032857,0.4800810412032857,0.5776387940716599,0.5624435684555925,0.5690501882886653,0.5315245876368121,0.5617388623400648,0.5646898191988372,0.5346517210244666,0.4800810412032857,0.5834085753925433,0.5674205553965073,0.5674205553965073,0.5708559977097051,0.5708559977097051,0.5626197449844744,0.5626197449844744,0.5752604109317536,0.5834085753925433,0.5020150190490872,0.49721420863705434,0.4973022969014953,0.4974784734303772,0.4946156048360457,0.5024554603712921,0.49972472417362196,0.50408509326345,0.49919619458697617,0.49347045739831313,0.4873042788874452,0.5051861965689621,0.507080094254443,0.4990640621903147,0.4949239137615891,0.4992842828514171,0.49157655971283226,0.49298597194388777,0.49347045739831313,0.4905635446717611,0.4984914884714484,0.4985795767358894,0.5006496509502522,0.49866766500033033,0.49593692880266027,0.49206104516725757,0.5037767843379066,0.5008258274791341,0.49800700301702305,0.49831531194256645,0.4984034002070074,0.503997004999009,0.5007817833469136,0.4996806800414015,0.49567266400933735,0.49298597194388777,0.502631636900174,0.4944834724393843,0.503997004999009,0.5002532537602677,0.4949679578938096,0.49487986962936864,0.5115725957409324,0.49483582549714816,0.5024554603712921,0.501002004008016,0.49879979739699176,0.49457156070382524,0.5052742848334031,0.5109119337576251,0.49950450351251957,0.4941311193816204,0.4998128124380629,0.4990640621903147,0.49457156070382524,0.49162060384505274,0.5032482547512608,0.5504864021898089,0.5837168843180868
