,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,average_model,optimal_clustering
139,0.41049658043413617,0.5437853107344632,0.5877936366339578,0.5877936366339578,0.5877936366339578,0.5908415105560512,0.5896520963425513,0.5859351769253642,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.41049658043413617,0.5246060065417781,0.5295866785608088,0.544157002676182,0.5587273267915551,0.5581326196848052,0.5491376746952126,0.5594707106749925,0.41049658043413617,0.5838537020517395,0.5873476063038954,0.5868272375854892,0.5868272375854892,0.5889830508474576,0.5889830508474576,0.5874219446922391,0.4180790960451977,0.5796164139161463,0.5208147487362474,0.530107047279215,0.5288432946773713,0.5196253345227475,0.5252750520368719,0.5397710377639012,0.5382842699970265,0.5251263752601844,0.5241599762117157,0.5232679155515908,0.5238626226583407,0.5283972643473089,0.5259440975319655,0.5162057686589355,0.5399940529289325,0.5362027951234017,0.5246060065417781,0.5220041629497473,0.5063931013975617,0.5394736842105263,0.5238626226583407,0.5316681534344335,0.5328575676479334,0.5280255724055902,0.5289919714540589,0.5320398453761522,0.5220041629497473,0.5257210823669343,0.516057091882248,0.5319655069878085,0.5318911685994647,0.5344930121914957,0.5212607790663099,0.535831103181683,0.5218554861730598,0.5351620576865893,0.5235652691049658,0.5191049658043414,0.5303300624442462,0.5393993458221826,0.5345673505798394,0.5251263752601844,0.5123231808334394,0.5908415105560512
140,0.41517989889979184,0.536425810288433,0.5798394290811775,0.5787986916443651,0.5787986916443651,0.5818465655664585,0.5839280404400833,0.5764942016057092,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.41517989889979184,0.48914659530181387,0.5240112994350282,0.5475022301516503,0.5543413618792744,0.5538209931608683,0.5499553969669938,0.5622955694320547,0.41517989889979184,0.573966696402022,0.5790960451977402,0.577683615819209,0.577683615819209,0.5795420755278026,0.5795420755278026,0.5778322925958965,0.4206809396372287,0.5737436812369908,0.5202943800178412,0.5370948557835266,0.5130092179601546,0.5267618198037467,0.5282485875706214,0.535831103181683,0.5312221231043711,0.5207404103479036,0.5343443354148082,0.5267618198037467,0.5231935771632471,0.5191793041926851,0.5260184359203093,0.5182129051442165,0.5185102586975915,0.5373178709485579,0.5186589354742789,0.5291406482307464,0.5201457032411537,0.49866190900981266,0.527505203687184,0.5150163544454356,0.5227475468331847,0.5242343146000594,0.5237139458816533,0.5306274159976212,0.5282485875706214,0.5262414510853405,0.5173208444840915,0.5333035979779959,0.5101843592030925,0.5133809099018734,0.5206660719595599,0.5196253345227475,0.5205173951828724,0.5263157894736842,0.5218554861730598,0.5258697591436218,0.511745465358311,0.524085637823372,0.5138269402319358,0.5269848349687779,0.509118134318848,0.5839280404400833
141,0.42722271781147786,0.5307760927743087,0.572256913470116,0.5707701457032411,0.5707701457032411,0.5742640499553969,0.5763455248290217,0.5735206660719595,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.42722271781147786,0.48780850431162653,0.5194766577460601,0.5159084151055605,0.5373178709485579,0.5513678263455248,0.5560511448111805,0.5488403211418377,0.42722271781147786,0.5665328575676479,0.5701754385964912,0.5692090395480226,0.5692090395480226,0.5767172167707404,0.5767172167707404,0.5769402319357716,0.43108831400535236,0.4365893547427892,0.5387303003270889,0.5114481118049361,0.5179155515908415,0.5146446625037169,0.5266874814154029,0.5211121022896223,0.5146446625037169,0.5307760927743087,0.5214094558429974,0.5243829913767469,0.5142729705619982,0.5220041629497473,0.5211121022896223,0.5081028843294677,0.5147933392804044,0.5263157894736842,0.5164287838239667,0.5161314302705917,0.5248290217068095,0.5008920606601249,0.5181385667558728,0.531816830211121,0.5234165923282783,0.5191793041926851,0.5240112994350282,0.5191049658043414,0.524680344930122,0.5226732084448409,0.5275795420755278,0.5101100208147488,0.5107790663098424,0.5145703241153732,0.5220041629497473,0.5249033600951531,0.5199970264644662,0.5290663098424027,0.5190306274159976,0.522375854891466,0.525200713648528,0.5240112994350282,0.5216324710080286,0.5179155515908415,0.5052950172040271,0.5769402319357716
142,0.40930716622063634,0.5437853107344632,0.5904698186143325,0.5886856972940827,0.5886856972940827,0.5926256318763009,0.5911388641094261,0.5881653285756765,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.40930716622063634,0.5234165923282783,0.5298840321141838,0.5675735950044603,0.5557537912578056,0.5649717514124294,0.5525572405590247,0.5717365447517098,0.40930716622063634,0.5853404698186143,0.5888343740707701,0.5893547427891763,0.5893547427891763,0.5901724650609574,0.5901724650609574,0.5902468034493012,0.4168896818316979,0.5799137674695213,0.5460898007731192,0.5158340767172168,0.5185845970859352,0.5159084151055605,0.5261671126969967,0.5207404103479036,0.5388789771037764,0.5231935771632471,0.5403657448706513,0.5359054415700267,0.525200713648528,0.5295123401724651,0.5196996729110913,0.5267618198037467,0.5129348795718108,0.5169491525423728,0.5185102586975915,0.5225245316681534,0.5347160273565269,0.5303300624442462,0.5250520368718407,0.5385816235504014,0.5324858757062146,0.5266131430270592,0.5188819506393101,0.5250520368718407,0.5283229259589652,0.5399940529289325,0.5347903657448706,0.5294380017841214,0.5356080880166518,0.5350133809099019,0.5225988700564972,0.5189562890276539,0.5225988700564972,0.5189562890276539,0.5265388046387154,0.5359797799583705,0.5269104965804341,0.5262414510853405,0.524680344930122,0.5260184359203093,0.5137547257975447,0.5926256318763009
143,0.41636931311329173,0.5401427297056199,0.5845970859351769,0.5844484091584894,0.5844484091584894,0.5848201011002081,0.5845227475468332,0.5836306868867083,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.5242343146000594,0.5231192387749034,0.5625929229854296,0.5493606898602438,0.5595450490633364,0.5470561998215878,0.563336306868867,0.41636931311329173,0.581995242343146,0.5838537020517395,0.5839280404400833,0.5839280404400833,0.5848944394885519,0.5848944394885519,0.5840767172167708,0.4227624145108534,0.42989889979185253,0.5434879571810883,0.5280255724055902,0.5101843592030925,0.5199970264644662,0.5210377639012786,0.5221528397264348,0.5306274159976212,0.5277282188522153,0.514049955396967,0.5325602140945584,0.5356080880166518,0.5150163544454356,0.5243829913767469,0.5326345524829021,0.5339726434730895,0.5205173951828724,0.517469521260779,0.5254980672019031,0.5349390425215581,0.5391019922688076,0.5245316681534344,0.5087719298245614,0.5144216473386857,0.5178412132024978,0.5293636633957776,0.5252750520368719,0.5283972643473089,0.5101843592030925,0.5272821885221528,0.5329319060362772,0.5269104965804341,0.5248290217068095,0.5208890871245911,0.5311477847160273,0.5231935771632471,0.5272821885221528,0.530107047279215,0.5153137079988106,0.5382099316086827,0.5311477847160273,0.5336009515313708,0.5274308652988403,0.5089291024170596,0.5848944394885519
144,0.41741005055010405,0.5346416889681832,0.58028545941124,0.5790960451977402,0.5790960451977402,0.5730746357418971,0.573669342848647,0.5763455248290217,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.41741005055010405,0.4840915848944395,0.5213351174546536,0.5470561998215878,0.5426702349093072,0.5483199524234315,0.5495837050252751,0.560511448111805,0.41741005055010405,0.5735206660719595,0.5789473684210527,0.5802111210228962,0.5802111210228962,0.5778322925958965,0.5778322925958965,0.5730746357418971,0.422316384180791,0.4284121320249777,0.5391763306571513,0.5078798691644365,0.5317424918227773,0.5319655069878085,0.519774011299435,0.5289919714540589,0.5313707998810586,0.527802557240559,0.5141986321736545,0.5202200416294974,0.5366488254534642,0.5325602140945584,0.5176925364258103,0.5199970264644662,0.5387303003270889,0.5347903657448706,0.5159827534939042,0.5179155515908415,0.531519476657746,0.5026761819803747,0.5295866785608088,0.5352363960749331,0.5261671126969967,0.5264644662503717,0.5281742491822777,0.527802557240559,0.523788284269997,0.5277282188522153,0.5216324710080286,0.5323371989295272,0.5078055307760928,0.5150163544454356,0.5257954207552781,0.5190306274159976,0.5252750520368719,0.5296610169491526,0.5191793041926851,0.5118941421349985,0.5331549212013084,0.5257954207552781,0.5238626226583407,0.5283229259589652,0.5043158744318422,0.58028545941124
145,0.4220933690157597,0.5390276538804639,0.5784269997026464,0.577980969372584,0.577980969372584,0.5811775200713648,0.5808801665179899,0.5767172167707404,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.4220933690157597,0.5130092179601546,0.5177668748141541,0.5376152245019328,0.5512934879571811,0.5465358311031817,0.5495837050252751,0.551888195063931,0.4220933690157597,0.5753791257805531,0.578575676479334,0.5758251561106156,0.5758251561106156,0.5806571513529587,0.5806571513529587,0.5777579542075528,0.4289325007433839,0.42759440975319657,0.5141242937853108,0.5337496283080583,0.5129348795718108,0.5266874814154029,0.5167261373773416,0.5124888492417484,0.5228218852215284,0.5194766577460601,0.5133065715135295,0.5268361581920904,0.5353850728516206,0.5251263752601844,0.5201457032411537,0.5291406482307464,0.5223015165031222,0.5314451382694023,0.5173951828724354,0.5268361581920904,0.5165031222123104,0.5310734463276836,0.5273565269104966,0.5254237288135594,0.5185102586975915,0.5234165923282783,0.527505203687184,0.5243086529884032,0.5156853999405293,0.5283972643473089,0.5295866785608088,0.5257954207552781,0.5019327980969372,0.5110764198632174,0.5211864406779662,0.5164287838239667,0.5258697591436218,0.5252750520368719,0.5306274159976212,0.514049955396967,0.5092922985429675,0.5216324710080286,0.5147933392804044,0.5251263752601844,0.5070345354912705,0.5811775200713648
146,0.42848647041332144,0.5345673505798394,0.5748587570621468,0.5733719892952721,0.5733719892952721,0.5750817722271782,0.5774606006541778,0.5732976509069283,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.42848647041332144,0.49501932798096937,0.5228218852215284,0.517469521260779,0.5425958965209634,0.5403657448706513,0.5382842699970265,0.5428932500743384,0.42848647041332144,0.5688373476063039,0.5735206660719595,0.572256913470116,0.572256913470116,0.5761968480523342,0.5761968480523342,0.5750817722271782,0.43324412726732087,0.4368123699078204,0.5341956586381207,0.5273565269104966,0.5175438596491229,0.5217811477847161,0.5179898899791853,0.5208890871245911,0.5173951828724354,0.5098126672613738,0.5104073743681237,0.5253493904252156,0.5257210823669343,0.5159827534939042,0.5158340767172168,0.528694617900684,0.5178412132024978,0.5342699970264645,0.5278768956289027,0.5222271781147785,0.5198483496877788,0.5260184359203093,0.5182129051442165,0.5263157894736842,0.5186589354742789,0.522375854891466,0.5166517989889979,0.5199226880761225,0.5087719298245614,0.5205173951828724,0.5179898899791853,0.51033303597978,0.5035682426404996,0.5118198037466548,0.5162057686589355,0.5153880463871543,0.5188819506393101,0.5322628605411834,0.5188076122509664,0.5164287838239667,0.5212607790663099,0.5231192387749034,0.5175438596491229,0.523788284269997,0.5059343273437833,0.5774606006541778
147,0.41458519179304193,0.5353850728516206,0.5869759143621767,0.5872732679155516,0.5872732679155516,0.5823669342848647,0.582589949449896,0.5849687778768956,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.41458519179304193,0.4881058578650015,0.5289919714540589,0.5425958965209634,0.5483199524234315,0.5620725542670235,0.5582812964614927,0.5566458519179304,0.41458519179304193,0.5811031816830211,0.5863812072554268,0.5854148082069581,0.5854148082069581,0.5755278025572406,0.5755278025572406,0.5812518584597086,0.421721677074041,0.575973832887303,0.5237139458816533,0.5264644662503717,0.53040440083259,0.528099910793934,0.5259440975319655,0.5064674397859055,0.5225245316681534,0.523788284269997,0.5336009515313708,0.528099910793934,0.5147190008920607,0.5345673505798394,0.524680344930122,0.5173208444840915,0.5347160273565269,0.5340469818614333,0.5246060065417781,0.5217811477847161,0.5109277430865299,0.5069878085043116,0.524680344930122,0.5257954207552781,0.5247546833184656,0.5264644662503717,0.5302557240559025,0.5282485875706214,0.5322628605411834,0.5149420160570919,0.5314451382694023,0.5315938150460898,0.5371691941718704,0.5327832292595897,0.517469521260779,0.5227475468331847,0.5162801070472792,0.5270591733571216,0.5366488254534642,0.5187332738626227,0.5095153137079989,0.5272078501338091,0.5280255724055902,0.5269848349687779,0.5107195955991674,0.5872732679155516
148,0.4063336306868867,0.5327832292595897,0.585712161760333,0.5858608385370205,0.5858608385370205,0.5904698186143325,0.5814748736247398,0.5903954802259888,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.4063336306868867,0.49546535831103183,0.5339726434730895,0.5541183467142432,0.5558281296461492,0.5590990187332738,0.5541183467142432,0.563633660422242,0.4063336306868867,0.5767172167707404,0.585712161760333,0.5853404698186143,0.5853404698186143,0.5899494498959262,0.5899494498959262,0.5896520963425513,0.41376746952126076,0.5836306868867083,0.5303300624442462,0.5402914064823074,0.5434136187927445,0.5370948557835266,0.5191793041926851,0.5327832292595897,0.5308504311626524,0.5255724055902468,0.5265388046387154,0.5318911685994647,0.5235652691049658,0.5324858757062146,0.5273565269104966,0.5272078501338091,0.5168004757656854,0.5239369610466845,0.5254237288135594,0.5327832292595897,0.5163544454356229,0.5469075230449004,0.5387303003270889,0.5199970264644662,0.5234165923282783,0.5319655069878085,0.5230449003865596,0.524085637823372,0.5320398453761522,0.5292893250074339,0.5252750520368719,0.5339726434730895,0.5290663098424027,0.5357567647933393,0.5238626226583407,0.5231192387749034,0.5335266131430271,0.531816830211121,0.5288432946773713,0.5210377639012786,0.5227475468331847,0.5238626226583407,0.527505203687184,0.528099910793934,0.5098530223864747,0.5904698186143325
149,0.41354445435622955,0.5266131430270592,0.5807314897413024,0.5811775200713648,0.5811775200713648,0.584299732381802,0.5819209039548022,0.5848201011002081,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.41354445435622955,0.49301219149568837,0.5291406482307464,0.5190306274159976,0.5602884329467737,0.5546387154326494,0.55961938745168,0.5547130538209931,0.41354445435622955,0.5727772821885222,0.5810288432946774,0.582589949449896,0.582589949449896,0.5864555456437704,0.5864555456437704,0.5770889087124591,0.4194915254237288,0.42870948557835264,0.5391763306571513,0.5264644662503717,0.5347160273565269,0.5289919714540589,0.5225988700564972,0.5231192387749034,0.5179155515908415,0.5337496283080583,0.5176181980374666,0.5334522747546833,0.5369461790068392,0.5165031222123104,0.5230449003865596,0.5204430567945287,0.5139012786202796,0.5252750520368719,0.536425810288433,0.5324115373178709,0.5347903657448706,0.5363514719000892,0.5272078501338091,0.5188819506393101,0.5230449003865596,0.5281742491822777,0.5237139458816533,0.5236396074933095,0.5298840321141838,0.5309991079393399,0.5210377639012786,0.5194766577460601,0.5422242045792447,0.53954802259887,0.5188819506393101,0.5360541183467142,0.528099910793934,0.5308504311626524,0.5191793041926851,0.5305530776092774,0.5408861135890574,0.5276538804638715,0.5353850728516206,0.5323371989295272,0.5048829701372074,0.5864555456437704
150,0.4125780553077609,0.5326345524829021,0.578575676479334,0.5803597977995837,0.5803597977995837,0.5845227475468332,0.5843740707701457,0.5860838537020517,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.4125780553077609,0.5226732084448409,0.5220041629497473,0.5450490633363069,0.5547873922093369,0.5605857865001487,0.5523342253939935,0.555307760927743,0.4125780553077609,0.5716622063633661,0.5788730300327088,0.579988105857865,0.579988105857865,0.5862325304787392,0.5862325304787392,0.5786500148676776,0.41718703538507285,0.42447219744275944,0.5123401724650609,0.513455248290217,0.5123401724650609,0.5327832292595897,0.5329319060362772,0.5144216473386857,0.5242343146000594,0.5228218852215284,0.5360541183467142,0.5248290217068095,0.5368718406184954,0.5291406482307464,0.5296610169491526,0.5214094558429974,0.5407374368123699,0.5311477847160273,0.542149866190901,0.5218554861730598,0.5277282188522153,0.5257210823669343,0.5289919714540589,0.5247546833184656,0.5269104965804341,0.5286202795123401,0.5338983050847458,0.5277282188522153,0.5302557240559025,0.5388046387154326,0.5254237288135594,0.5325602140945584,0.5425958965209634,0.5319655069878085,0.5356080880166518,0.5198483496877788,0.5277282188522153,0.5243086529884032,0.5235652691049658,0.5278768956289027,0.5214837942313411,0.5199970264644662,0.5242343146000594,0.5273565269104966,0.505539271908585,0.5862325304787392
151,0.41570026761819806,0.5384329467737139,0.5842253939934582,0.5845227475468332,0.5845227475468332,0.5800624442462088,0.577683615819209,0.5813261968480523,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.41570026761819806,0.5156853999405293,0.5249776984834968,0.5553820993160868,0.550178412132025,0.5591733571216176,0.5501040737436812,0.5635593220338984,0.41570026761819806,0.5770145703241154,0.5836306868867083,0.584002378828427,0.584002378828427,0.5816235504014273,0.5816235504014273,0.5744870651204282,0.42224204579244723,0.4278917633065715,0.5440083258994945,0.5314451382694023,0.5270591733571216,0.5314451382694023,0.5196996729110913,0.5278768956289027,0.5253493904252156,0.5166517989889979,0.534121320249777,0.5320398453761522,0.5116711269699673,0.5276538804638715,0.5265388046387154,0.5202200416294974,0.5361284567350579,0.5317424918227773,0.5141986321736545,0.5248290217068095,0.5105560511448112,0.5254237288135594,0.5240112994350282,0.5311477847160273,0.5150906928337794,0.5186589354742789,0.519774011299435,0.5327832292595897,0.5196996729110913,0.5279512340172465,0.5231935771632471,0.531816830211121,0.5391763306571513,0.5245316681534344,0.5217068093963723,0.5235652691049658,0.5296610169491526,0.5276538804638715,0.5198483496877788,0.5177668748141541,0.523788284269997,0.5238626226583407,0.5294380017841214,0.5316681534344335,0.5072787901958287,0.5845227475468332
152,0.421721677074041,0.5322628605411834,0.5777579542075528,0.5789473684210527,0.5789473684210527,0.5761225096639905,0.5738923580136782,0.577980969372584,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.421721677074041,0.5108534046981862,0.5273565269104966,0.5492120130835564,0.5460898007731192,0.552185548617306,0.5468331846565566,0.5570918822479929,0.421721677074041,0.5706958073148974,0.5773119238774903,0.5754534641688969,0.5754534641688969,0.5758994944989593,0.5758994944989593,0.5660868272375855,0.42722271781147786,0.4313856675587273,0.5106303895331549,0.5336752899197146,0.50973832887303,0.5273565269104966,0.5216324710080286,0.5209634255129348,0.5194023193577163,0.5233422539399346,0.5194766577460601,0.5168004757656854,0.5194766577460601,0.526092774308653,0.52007136485281,0.5235652691049658,0.533823966696402,0.5258697591436218,0.5132322331251858,0.5154623847754981,0.5217068093963723,0.5325602140945584,0.5236396074933095,0.5310734463276836,0.5288432946773713,0.5226732084448409,0.5202943800178412,0.5261671126969967,0.5233422539399346,0.5045346416889682,0.5192536425810288,0.5153137079988106,0.506616116562593,0.5105560511448112,0.5195509961344038,0.5190306274159976,0.5159827534939042,0.534121320249777,0.5176925364258103,0.5261671126969967,0.5166517989889979,0.5190306274159976,0.5148676776687482,0.5216324710080286,0.5063315067329341,0.5789473684210527
153,0.41733571216176035,0.5327832292595897,0.5842253939934582,0.5852661314302706,0.5852661314302706,0.581697888789771,0.5770145703241154,0.5834076717216771,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.41733571216176035,0.4924918227772822,0.5296610169491526,0.5191049658043414,0.5460154623847755,0.543562295569432,0.5623699078203984,0.5547130538209931,0.41733571216176035,0.5750817722271782,0.5848201011002081,0.5837050252750521,0.5837050252750521,0.5823669342848647,0.5823669342848647,0.579988105857865,0.4238774903360095,0.428040440083259,0.5340469818614333,0.528099910793934,0.527802557240559,0.5354594112399643,0.5173951828724354,0.5206660719595599,0.5217811477847161,0.5246060065417781,0.5244573297650907,0.5310734463276836,0.5388046387154326,0.5153880463871543,0.5241599762117157,0.5170978293190603,0.5285459411239964,0.530107047279215,0.5162057686589355,0.5247546833184656,0.5075825156110616,0.5283972643473089,0.5262414510853405,0.514347308950342,0.5195509961344038,0.5236396074933095,0.5266131430270592,0.5213351174546536,0.5175438596491229,0.5313707998810586,0.5261671126969967,0.5277282188522153,0.5411091287540886,0.5312964614927148,0.525200713648528,0.5170234909307166,0.5257954207552781,0.5295123401724651,0.5313707998810586,0.5289919714540589,0.5333779363663396,0.5291406482307464,0.5144959857270295,0.5172465060957478,0.5059874261926001,0.5852661314302706
154,0.41636931311329173,0.5333035979779959,0.5816235504014273,0.5825156110615521,0.5825156110615521,0.5724799286351472,0.5767915551590842,0.5808058281296461,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.41636931311329173,0.5175438596491229,0.5248290217068095,0.5614035087719298,0.5199226880761225,0.547873922093369,0.548468629200119,0.5677966101694916,0.41636931311329173,0.5747100802854594,0.5819209039548022,0.5815492120130835,0.5815492120130835,0.5806571513529587,0.5806571513529587,0.5802111210228962,0.4221677074041035,0.42424918227772823,0.5222271781147785,0.5304787392209337,0.5262414510853405,0.5165774606006541,0.5223015165031222,0.532708890871246,0.5249776984834968,0.5276538804638715,0.5221528397264348,0.5293636633957776,0.5252750520368719,0.5269104965804341,0.5300327088908713,0.5191049658043414,0.534121320249777,0.5256467439785906,0.5340469818614333,0.5210377639012786,0.5306274159976212,0.5087719298245614,0.5253493904252156,0.5256467439785906,0.5170978293190603,0.5193279809693726,0.5284716027356527,0.5288432946773713,0.5278768956289027,0.534418673803152,0.5293636633957776,0.5266874814154029,0.527802557240559,0.5376895628902766,0.5170234909307166,0.5209634255129348,0.5155367231638418,0.5328575676479334,0.5224501932798097,0.5271335117454654,0.5389533154921201,0.5353107344632768,0.5135295866785609,0.5257954207552781,0.5057707828894269,0.5825156110615521
155,0.426033303597978,0.5313707998810586,0.5749330954504906,0.5750817722271782,0.5750817722271782,0.5743383883437407,0.5657894736842105,0.5763455248290217,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.426033303597978,0.4976211715730003,0.5220041629497473,0.5184359203092477,0.5382099316086827,0.5405144216473386,0.5451234017246506,0.5440083258994945,0.426033303597978,0.5692090395480226,0.5741897115670532,0.5747100802854594,0.5747100802854594,0.5733719892952721,0.5733719892952721,0.5715878679750223,0.43272375854891465,0.43673803151947665,0.5225245316681534,0.5275795420755278,0.5289176330657152,0.5254237288135594,0.5187332738626227,0.5221528397264348,0.5215581326196848,0.5250520368718407,0.5075081772227178,0.5237139458816533,0.5162057686589355,0.5250520368718407,0.527802557240559,0.5194023193577163,0.5079542075527802,0.5154623847754981,0.5202943800178412,0.5266131430270592,0.5137526018435921,0.4998513232233125,0.5210377639012786,0.5222271781147785,0.5213351174546536,0.5209634255129348,0.52980969372584,0.5260184359203093,0.5248290217068095,0.5112250966399049,0.5162801070472792,0.5240112994350282,0.5343443354148082,0.5291406482307464,0.5243086529884032,0.5181385667558728,0.5260184359203093,0.53040440083259,0.5175438596491229,0.5194766577460601,0.5137526018435921,0.5260184359203093,0.5298840321141838,0.5214837942313411,0.5049105815385923,0.5763455248290217
156,0.40730002973535534,0.535533749628308,0.5868272375854892,0.5874219446922391,0.5874219446922391,0.5884626821290514,0.5800624442462088,0.5904698186143325,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.40730002973535534,0.4909307166220636,0.5207404103479036,0.523788284269997,0.5643027059173357,0.5576865893547428,0.5563484983645555,0.5587273267915551,0.40730002973535534,0.5788730300327088,0.5871245911388641,0.5882396669640202,0.5882396669640202,0.590321141837645,0.590321141837645,0.5889830508474576,0.41413916146297947,0.5835563484983646,0.5265388046387154,0.5298840321141838,0.5335266131430271,0.5113737734165923,0.5298840321141838,0.5176181980374666,0.5316681534344335,0.5282485875706214,0.5393993458221826,0.5329319060362772,0.5454207552780256,0.5266131430270592,0.5231935771632471,0.5229705619982159,0.534121320249777,0.5211864406779662,0.5380612548319953,0.5319655069878085,0.535831103181683,0.5360541183467142,0.5187332738626227,0.5321885221528397,0.5251263752601844,0.524085637823372,0.5265388046387154,0.5186589354742789,0.5312221231043711,0.534418673803152,0.5324858757062146,0.5338983050847458,0.5434136187927445,0.5132322331251858,0.5205917335712161,0.5227475468331847,0.5310734463276836,0.5333035979779959,0.5360541183467142,0.5294380017841214,0.518361581920904,0.527505203687184,0.5368718406184954,0.5237139458816533,0.5093177859903997,0.5904698186143325
