,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,average_model,optimal_clustering
10,0.46695744430036545,0.5124602145467405,0.5383944359306849,0.5341978073794648,0.5423081457031711,0.551314393492868,0.5510314747141342,0.5504184840268773,0.5306613226452905,0.5051514794294472,0.505434398208181,0.505434398208181,0.505434398208181,0.46695744430036545,0.46695744430036545,0.46695744430036545,0.46695744430036545,0.46695744430036545,0.5097724861487681,0.5423081457031711,0.5221737592832725,0.5495225745608865,0.5512200872332901,0.5510786278439231,0.546787693033125,0.46695744430036545,0.5118472238594837,0.5081692797359425,0.510668395614759,0.5434869739478958,0.5187787339384652,0.5436755864670517,0.5511257809737121,0.5110927737828599,0.505434398208181,0.4971826004951079,0.5069904514912177,0.49859719438877753,0.5000589414122363,0.501237769656961,0.5033125073676765,0.500860544618649,0.496522456678062,0.49774843805257574,0.4973240598844748,0.501002004008016,0.5018507603442178,0.501190616527172,0.496569609807851,0.49444771896734646,0.4902039372863374,0.49963456324413535,0.5033125073676765,0.5002004008016032,0.4934575032417777,0.4985028881291996,0.5002475539313922,0.4992573382058234,0.49906872568666744,0.5018979134740068,0.49661676293764,0.5066603795826948,0.5050100200400801,0.4995874101143463,0.4995874101143463,0.5004361664505481,0.4981256630908877,0.501237769656961,0.49770128492278676,0.5070847577507958,0.4979842037015207,0.5028409760697866,0.4952021690439703,0.4995874101143463,0.5001532476718142,0.5002947070611812,0.5059530826358599,0.4969939879759519,0.49755982553341976,0.5000117882824473,0.5005776258399152,0.49935164446540137,0.4892137215607686,0.5044441824826122,0.49491925026523637,0.5014263821761169,0.5125283246231024,0.551314393492868
11,0.47051750559943417,0.5580808676175881,0.5707650595308263,0.5667570434987622,0.5322881056230108,0.5576093363196982,0.5576093363196982,0.5395025344807262,0.5444064599787811,0.5748673818224684,0.5748673818224684,0.5748673818224684,0.5748673818224684,0.47051750559943417,0.47051750559943417,0.47051750559943417,0.47051750559943417,0.47051750559943417,0.5660968996817164,0.5766592007544501,0.5685488624307439,0.5625604149475422,0.5596840740304138,0.5387480844041023,0.5596840740304138,0.47051750559943417,0.5642579276199458,0.5712365908287163,0.576847813273606,0.5316751149357538,0.5668513497583402,0.5578922550984322,0.5510078981492397,0.5630319462454321,0.5748673818224684,0.4992337616409289,0.49583873629612163,0.49866792408346106,0.4974890958387363,0.49673464576211246,0.5019686431686903,0.5022987150772132,0.5027230932453142,0.4992337616409289,0.494188376753507,0.4910291170576447,0.5131439349286809,0.4873511729341035,0.5026287869857362,0.5008369680537545,0.5014971118708004,0.4955086643875987,0.5000825179771308,0.4977720146174702,0.4886714605681952,0.49824354591536013,0.5031003182836261,0.49579158316633265,0.4914063420959566,0.5066368030178003,0.5061652717199104,0.5084757750795709,0.5067311092773783,0.49866792408346106,0.4980077802664152,0.49692325828126843,0.5046563715666628,0.49640457385358955,0.4950842862194978,0.5055994341624426,0.4933867735470942,0.49560297064717673,0.4974890958387363,0.5005068961452317,0.49069904514912177,0.4971118708004244,0.503713308970883,0.5044677590475067,0.5064010373688553,0.49951668041966285,0.5012613462218555,0.4971118708004244,0.4900389013320759,0.4982906990451491,0.48956737003418604,0.5020157962984794,0.5410096882217595,0.576847813273606
12,0.46452905811623246,0.581421666863138,0.5851939172462572,0.5613815867028173,0.5693976187669456,0.5687846280796888,0.5564305080749735,0.5577507957090652,0.5412000471531297,0.5805257573971473,0.5806200636567252,0.5806200636567252,0.5806200636567252,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.46452905811623246,0.5850053047271012,0.5868442767888719,0.5818931981610279,0.5607685960155605,0.5679358717434869,0.5693976187669456,0.5563362018153954,0.46452905811623246,0.5848638453377343,0.5764234351055051,0.5659082871625604,0.5563833549451845,0.5605799834964046,0.5637863963220558,0.5619002711304962,0.5833549451844866,0.5806200636567252,0.5031474714134151,0.5007426617941766,0.5023458682070022,0.5057408935518095,0.4883413886596723,0.4952257456088648,0.5023458682070022,0.49593304255569964,0.5026287869857362,0.5047035246964517,0.4867853353766356,0.5091830720264058,0.5097017564540847,0.4971118708004244,0.5000825179771308,0.49574443003654367,0.4974419427089473,0.49956383354945183,0.5090416126370387,0.5119179535541671,0.5019686431686903,0.4993280679005069,0.4980077802664152,0.49965813980902984,0.498903689732406,0.5088530001178828,0.5061181185901215,0.49767770835789227,0.5090887657668278,0.4990923022515619,0.5049392903453966,0.5043734527879288,0.49593304255569964,0.49640457385358955,0.4997995991983968,0.5141813037840387,0.4969704114110574,0.5086643875987269,0.5006955086643876,0.49706471767063537,0.4932924672875162,0.49546151125780974,0.49263232347047037,0.5074855593540021,0.5069668749263232,0.498762230343039,0.503571849581516,0.5045620653070848,0.498903689732406,0.5108334315690204,0.4971118708004244,0.5468496906667365,0.5851939172462572
13,0.4657078863609572,0.5801485323588353,0.5831663326653307,0.558269480136744,0.5652481433455145,0.5643993870093127,0.5575621831899092,0.558316633266533,0.5421431097489096,0.5791583166332666,0.5789697041141105,0.5789697041141105,0.5789697041141105,0.4657078863609572,0.4657078863609572,0.4657078863609572,0.4657078863609572,0.4657078863609572,0.5831663326653307,0.5872215018271838,0.5775551102204409,0.5655310621242485,0.562890486856065,0.5652481433455145,0.5572321112813863,0.4657078863609572,0.5837793233525875,0.572556878462808,0.5603442178474596,0.5603442178474596,0.5646823057880467,0.5640221619710009,0.5617588117411293,0.5819875044206059,0.5789697041141105,0.49951668041966285,0.5031474714134151,0.5045149121772957,0.5031946245432041,0.5049864434751856,0.4974890958387363,0.5003654367558646,0.5043262996581398,0.49541435812802076,0.49560297064717673,0.5132853943180479,0.48801131675114934,0.5095131439349286,0.5016857243899564,0.49951668041966285,0.49692325828126843,0.4939054579747731,0.5022044088176353,0.4901332075916539,0.5116821879052222,0.49998821171755276,0.4999410585877638,0.4966874926323235,0.49635742072380057,0.498856536602617,0.512483791111635,0.5051750559943416,0.4960273488152776,0.4924908640811034,0.4959801956854886,0.5042319933985618,0.5038076152304609,0.498762230343039,0.5017328775197454,0.5019686431686903,0.5072969468348462,0.5047978309560297,0.5118236472945892,0.5001768242367087,0.5003182836260757,0.4909348107980667,0.4927737828598373,0.4939054579747731,0.5043262996581398,0.5064953436284333,0.5014971118708004,0.5040905340091949,0.49173641400447954,0.49532005186844275,0.48621949781916773,0.4948485205705529,0.5462227286817644,0.5837793233525875
14,0.47624661086879644,0.5854532594600966,0.5848402687728398,0.5881409878580691,0.5859247907579865,0.5802664151833078,0.5648473417423081,0.5594247318165744,0.5664033950253448,0.588706825415537,0.588423906636803,0.588423906636803,0.588423906636803,0.47624661086879644,0.47624661086879644,0.47624661086879644,0.47624661086879644,0.47624661086879644,0.5888482848049039,0.5778144524342803,0.5722503831191795,0.5771071554874455,0.5775786867853354,0.578993280679005,0.5579158316633267,0.47624661086879644,0.5880938347282801,0.5481551337970058,0.5857833313686196,0.5829069904514912,0.5641400447954733,0.5664977012849228,0.5666391606742898,0.5871507721325003,0.588423906636803,0.5050100200400801,0.4995874101143463,0.4958623128610162,0.4951550159141813,0.5073205233997407,0.4970411411057409,0.4977955911823647,0.4956265472120712,0.49722975362489685,0.49270305316515384,0.5129788989744194,0.4864316869032182,0.5091123423317223,0.4994459507249794,0.4945420252269244,0.4906754685842273,0.5080749734763645,0.5109513143934928,0.49609807850996107,0.5062831545443829,0.5026995166804197,0.501143463397383,0.5049157137805022,0.49987032889308025,0.5068961452316397,0.5119415301190616,0.49482494400565835,0.4993987975951904,0.5010491571378051,0.4989744194270895,0.5016149946952729,0.49628669102911704,0.5018979134740068,0.4958623128610162,0.4928916656843098,0.49256159377578684,0.5051986325592361,0.4939290345396676,0.4961923847695391,0.49397618766945656,0.501567841565484,0.50548155133797,0.5125545208063185,0.49496640339502535,0.49807850996109865,0.4997288695037133,0.4969468348461629,0.5050571731698692,0.49383472828008956,0.5119415301190616,0.5002004008016032,0.5557240843342458,0.588706825415537
15,0.4755393139219616,0.5869150064835553,0.5923847695390781,0.5911587881645645,0.5858304844984086,0.5798420370152069,0.5786160556406932,0.5525403748673818,0.5461747023458682,0.5880938347282801,0.5880938347282801,0.5880938347282801,0.5880938347282801,0.4755393139219616,0.4755393139219616,0.4755393139219616,0.4755393139219616,0.4755393139219616,0.5881409878580691,0.5951196510668396,0.5591889661676294,0.5851703406813628,0.5772486148768124,0.5624896852528587,0.5767770835789225,0.4755393139219616,0.5874808440410232,0.5953554167157845,0.5879995284687021,0.5882824472474361,0.5672521513615466,0.5540492750206295,0.5682895202169044,0.588706825415537,0.5880938347282801,0.49996463515265827,0.49543793469291525,0.5026995166804197,0.49770128492278676,0.49590946599080515,0.49722975362489685,0.5073205233997407,0.5029824354591536,0.5069432983614287,0.49430625957797947,0.5120358363786396,0.5109513143934928,0.4883649652245668,0.5005776258399152,0.49788989744194273,0.4993044913356124,0.49034539667570437,0.496663916067429,0.4937875751503006,0.5117057644701167,0.5040198043145113,0.5046327950017683,0.49859719438877753,0.4961452316397501,0.49722975362489685,0.4926087469055759,0.4924672875162089,0.4969468348461629,0.5017093009548509,0.5008133914888601,0.49987032889308025,0.49968171637392433,0.4950135565248143,0.5040198043145113,0.5019450666037958,0.5000117882824473,0.49949310385476836,0.506141695155016,0.4984557349994106,0.4988329600377225,0.49034539667570437,0.5001532476718142,0.5087822704231993,0.49402334079924554,0.4934103501119887,0.49350465637156665,0.5018979134740068,0.48977955911823645,0.49987032889308025,0.5123187551573736,0.5018507603442178,0.5572067883042774,0.5953554167157845
16,0.4769774843805258,0.5841565483908995,0.5807615230460922,0.5792054697630555,0.5761405163267712,0.5764705882352941,0.5751031474714134,0.5617588117411293,0.5395025344807262,0.5849109984675233,0.5849109984675233,0.5849109984675233,0.5849109984675233,0.4769774843805258,0.4769774843805258,0.4769774843805258,0.4769774843805258,0.4769774843805258,0.5856182954143582,0.5876930331250737,0.5688789343392667,0.5732170222798538,0.5756218318990923,0.5651538370859366,0.5751974537309914,0.4769774843805258,0.5845809265590004,0.5874101143463397,0.5786867853353767,0.5836850170930096,0.5716609689968172,0.563173405634799,0.5387009312743133,0.5851467641164683,0.5849109984675233,0.5031474714134151,0.49593304255569964,0.5029588588942591,0.49069904514912177,0.5054579747730755,0.503288930802782,0.5084757750795709,0.49560297064717673,0.4946599080513969,0.5010727337026996,0.4841919132382412,0.49074619827891075,0.4915949546151126,0.49984675232818576,0.4992809147707179,0.5005068961452317,0.5112106566073323,0.4964988801131675,0.49442414240245197,0.48669102911705764,0.49706471767063537,0.4951785924790758,0.5028173995048921,0.4959801956854886,0.4998939054579748,0.49352823293646114,0.503666155841094,0.4960745019450666,0.4947542143109749,0.5021572556878463,0.49998821171755276,0.49913945538135096,0.4993752210302959,0.49263232347047037,0.49635742072380057,0.49579158316633265,0.5015442650005895,0.5039490746198279,0.5048449840858187,0.4992337616409289,0.5067311092773783,0.49720617706000236,0.4868796416362136,0.49263232347047037,0.4933396204173052,0.5031946245432041,0.5009784274431215,0.5112578097371213,0.4978191677472592,0.48376753507014025,0.5020157962984794,0.553798664867862,0.5874101143463397
17,0.459931627961806,0.574843805257574,0.5783802899917482,0.5714016267829777,0.5776729930449134,0.5774372273959684,0.5675822232700696,0.5680537545679595,0.5369798420370152,0.5727690675468584,0.5724861487681245,0.5724861487681245,0.5724861487681245,0.459931627961806,0.459931627961806,0.459931627961806,0.459931627961806,0.459931627961806,0.5775786867853354,0.5782388306023812,0.5813509371684545,0.5601320287634092,0.5772486148768124,0.5776729930449134,0.5604621006719321,0.459931627961806,0.5772957680066014,0.5772014617470235,0.5762583991512437,0.5717316986915006,0.5675822232700696,0.5604621006719321,0.5597076505953082,0.5764470116703996,0.5724861487681245,0.49477779087586937,0.5045384887421903,0.496663916067429,0.5017564540846399,0.5089237298125663,0.4936932688907226,0.5008133914888601,0.501520688435695,0.5043970293528233,0.4923729812566309,0.4878462807968879,0.4932217375928327,0.48671460568195213,0.501096310267594,0.5008133914888601,0.5008133914888601,0.5048214075209242,0.5005776258399152,0.5096310267594012,0.5142048803489332,0.5005776258399152,0.5002947070611812,0.5035482730166215,0.4989744194270895,0.496475303548273,0.5110456206530708,0.4940704939290345,0.5010491571378051,0.5077449015678416,0.4937404220205116,0.49807850996109865,0.5116586113403278,0.5036425792761995,0.49590946599080515,0.5000589414122363,0.510574089355181,0.5033125073676765,0.5090651892019333,0.4979842037015207,0.49859719438877753,0.49416480018861253,0.5014735353059059,0.5016621478250619,0.5034539667570435,0.4902039372863374,0.49727690675468583,0.49491925026523637,0.5061888482848049,0.49859719438877753,0.5110456206530708,0.49788989744194273,0.5459756113534259,0.5783802899917482
18,0.47091830720264055,0.5603677944123541,0.5512672403630791,0.5664977012849228,0.5557467876930331,0.5509843215843452,0.5459389366969233,0.5492868089119415,0.5563597783802899,0.5782388306023812,0.5780030649534362,0.5780030649534362,0.5780030649534362,0.47091830720264055,0.47091830720264055,0.47091830720264055,0.47091830720264055,0.47091830720264055,0.5672993044913356,0.5335376635624189,0.5716373924319227,0.5590003536484734,0.5555110220440882,0.5522574560886478,0.5484380525757397,0.47091830720264055,0.5647058823529412,0.5512200872332901,0.5752681834256749,0.5300011788282447,0.5636685134975834,0.5513615466226571,0.5495225745608865,0.5646115760933632,0.5780030649534362,0.4923729812566309,0.4988329600377225,0.4992573382058234,0.4973240598844748,0.49628669102911704,0.505670163857126,0.4942119533184015,0.5008133914888601,0.5017564540846399,0.49590946599080515,0.5119886832488506,0.5083107391253094,0.4878934339266769,0.5025109041612636,0.501096310267594,0.5026995166804197,0.5109041612637039,0.49968171637392433,0.5064717670635388,0.4898267122480255,0.49402334079924554,0.49680537545679593,0.5027466698102087,0.501567841565484,0.5003418601909702,0.491901449958741,0.5099139455381351,0.4988801131675115,0.4971826004951079,0.4999174820228693,0.4950607096546033,0.5000117882824473,0.5027938229399976,0.4981256630908877,0.49642815041848404,0.510338323706236,0.4968525285865849,0.4985028881291996,0.4970411411057409,0.49737121301426385,0.4984085818696216,0.5059059295060709,0.49529647530354826,0.5029824354591536,0.49539078156312627,0.4978427443121537,0.49770128492278676,0.5038783449251444,0.49982317576329127,0.48944948720971354,0.5050100200400801,0.5408359202064259,0.5782388306023812
19,0.46601438170458565,0.5163739243192267,0.5400447954732995,0.5371684545561711,0.542260992573382,0.551738771660969,0.551314393492868,0.5502298715077213,0.5328775197453731,0.5017093009548509,0.5018507603442178,0.5018507603442178,0.5018507603442178,0.46601438170458565,0.46601438170458565,0.46601438170458565,0.46601438170458565,0.46601438170458565,0.5131675114935754,0.5449958741011435,0.5241541907344099,0.5496640339502534,0.551927384180125,0.551550159141813,0.547400683720382,0.46601438170458565,0.514865024165979,0.5116586113403278,0.5121772957680066,0.542449605092538,0.5212778498172816,0.5431097489095839,0.551644465401391,0.515147942944713,0.5018507603442178,0.49689968171637394,0.5055758575975481,0.501237769656961,0.5026523635506307,0.5014263821761169,0.4985028881291996,0.500954850878227,0.5004833195803371,0.5032182011080986,0.49855004125898855,0.4993044913356124,0.4989272662973005,0.49727690675468583,0.49817281622067666,0.4991158788164564,0.5076034421784746,0.5001060945420253,0.5081692797359425,0.496569609807851,0.49397618766945656,0.5018036072144288,0.49855004125898855,0.49642815041848404,0.4985028881291996,0.5018979134740068,0.4950607096546033,0.4923729812566309,0.5026995166804197,0.49727690675468583,0.49996463515265827,0.4983614287398326,0.49996463515265827,0.49595661912059413,0.5021336791229518,0.5059530826358599,0.4961452316397501,0.5048214075209242,0.5033125073676765,0.5006247789697041,0.496663916067429,0.5045856418719793,0.5042555699634563,0.4997760226335023,0.4999174820228693,0.5005776258399152,0.4974183661440528,0.4994459507249794,0.5033125073676765,0.506141695155016,0.496663916067429,0.501002004008016,0.5125754777528914,0.551738771660969
20,0.47674171873158083,0.5795826948013675,0.5780737946481198,0.5847695390781563,0.5807143699163032,0.5742072380054226,0.5626547212071201,0.5599669928091477,0.5375221030295886,0.585948367322881,0.5855239891547801,0.5855239891547801,0.5855239891547801,0.47674171873158083,0.47674171873158083,0.47674171873158083,0.47674171873158083,0.47674171873158083,0.5847223859483673,0.5683130967817989,0.5742072380054226,0.5646351526582577,0.5698691500648355,0.5727454909819639,0.5374749498997996,0.47674171873158083,0.5833077920546976,0.5507721325002947,0.5843451609100554,0.5753389131203583,0.5473299540256985,0.5655310621242485,0.5640693151007898,0.5824590357184958,0.5855239891547801,0.49494282683013086,0.49965813980902984,0.49513143934928683,0.49560297064717673,0.49362253919603916,0.5025344807261583,0.4994223741600849,0.49678179889190144,0.4973004833195803,0.49404691736414,0.5097960627136626,0.5122951785924791,0.49041612637038784,0.4982906990451491,0.5047506778262407,0.5046563715666628,0.49154780148532357,0.5096074501945067,0.494188376753507,0.5049864434751856,0.4966874926323235,0.49956383354945183,0.4970175645408464,0.49998821171755276,0.5026287869857362,0.4880584698809384,0.4924908640811034,0.5005068961452317,0.5021101025580573,0.4994223741600849,0.498856536602617,0.5012141930920665,0.49588588942591066,0.5004125898856536,0.4965460332429565,0.4921136390427915,0.5054108216432865,0.494282683013085,0.5031946245432041,0.4965460332429565,0.4973004833195803,0.5048449840858187,0.5119651066839561,0.4956501237769657,0.4993280679005069,0.4976305552281033,0.4997524460686078,0.5077684781327361,0.4928680891194153,0.5118708004243782,0.4960745019450666,0.5518199798289388,0.585948367322881
21,0.47169633384415893,0.5880702581633855,0.5921254273252388,0.5912766709890369,0.5884003300719085,0.5850524578568902,0.5839207827419545,0.5646823057880467,0.5283743958505246,0.5930684899210185,0.5930684899210185,0.5930684899210185,0.5930684899210185,0.47169633384415893,0.47169633384415893,0.47169633384415893,0.47169633384415893,0.47169633384415893,0.5899563833549452,0.5986797123659083,0.5695390781563127,0.5865613580101379,0.5824590357184958,0.5690675468584228,0.5823175763291288,0.47169633384415893,0.5889190144995874,0.5962749027466698,0.5880231050335966,0.5935871743486973,0.5746316161735235,0.5654367558646706,0.5708593657904043,0.5896734645762113,0.5930684899210185,0.5003182836260757,0.5031946245432041,0.5024401744665802,0.5055051279028645,0.5054108216432865,0.5055994341624426,0.5041848402687729,0.5010727337026996,0.49409407049392906,0.49263232347047037,0.4846162914063421,0.5077213250029471,0.5118708004243782,0.5008369680537545,0.4961688082046446,0.5055522810326536,0.507862784392314,0.5006955086643876,0.5062124248496994,0.5130024755393139,0.49772486148768125,0.5019686431686903,0.49673464576211246,0.5023458682070022,0.4997524460686078,0.4923022515619474,0.5066368030178003,0.498762230343039,0.5061652717199104,0.503006012024048,0.49852646469409406,0.5050335966049747,0.4961216550748556,0.49366969232582814,0.49593304255569964,0.5072969468348462,0.49984675232818576,0.49395261110456207,0.5046563715666628,0.49494282683013086,0.4909819639278557,0.49965813980902984,0.49126488270658963,0.49121772957680065,0.5075327124837911,0.5071083343156902,0.4975362489685253,0.5148886007308735,0.498856536602617,0.5132853943180479,0.4982906990451491,0.5586973511292738,0.5962749027466698
22,0.4758222327006955,0.588753978545326,0.5882824472474361,0.5870564658729223,0.5843687374749499,0.5780502180832253,0.5647530354827301,0.561075091359189,0.5360367794412354,0.592856300836968,0.5926205351880232,0.5926205351880232,0.5926205351880232,0.4758222327006955,0.4758222327006955,0.4758222327006955,0.4758222327006955,0.4758222327006955,0.5940822822114817,0.5788046681598491,0.5761640928916657,0.5713073205233997,0.5737592832724272,0.5765413179299776,0.5538606625014736,0.4758222327006955,0.5926676883178121,0.5496168808204644,0.5895555817517387,0.5805021808322527,0.5454674053990334,0.5675350701402806,0.5674879170104916,0.5912530944241424,0.5926205351880232,0.49595661912059413,0.4975126724036308,0.5037368855357774,0.49138276553106214,0.5043498762230343,0.505717316986915,0.4988801131675115,0.492137215607686,0.501096310267594,0.491995756218319,0.510385476836025,0.510385476836025,0.5078392078274195,0.5029352823293646,0.505434398208181,0.49543793469291525,0.5092066485913003,0.5037840386655664,0.5073205233997407,0.5083107391253094,0.5020393728633739,0.4950607096546033,0.49916303194624545,0.5005304727101262,0.4993044913356124,0.49029824354591534,0.5046799481315573,0.49935164446540137,0.4987858069079335,0.4989744194270895,0.49968171637392433,0.5044441824826122,0.4961452316397501,0.4961923847695391,0.5035482730166215,0.51062124248497,0.49416480018861253,0.49628669102911704,0.5051986325592361,0.49595661912059413,0.5056230107273371,0.5078863609572085,0.5133561240127313,0.5036897324059885,0.5062831545443829,0.5002947070611812,0.4989272662973005,0.5114699988211717,0.5075091359188966,0.5083578922550984,0.49817281622067666,0.5552123855554246,0.592856300836968
23,0.46471767063538844,0.5796298479311565,0.581704585641872,0.5610986679240835,0.5670399622774962,0.5663326653306613,0.5564305080749735,0.5568077331132854,0.5425203347872215,0.5773193445714959,0.576753507014028,0.576753507014028,0.576753507014028,0.46471767063538844,0.46471767063538844,0.46471767063538844,0.46471767063538844,0.46471767063538844,0.5822704231993399,0.5841093952611105,0.5784981728162206,0.5611458210538725,0.5649180714369916,0.5670399622774962,0.5571849581515973,0.46471767063538844,0.5822232700695509,0.5739714723564776,0.5626075680773311,0.5532712483791111,0.5610515147942945,0.5629376399858541,0.5614287398326064,0.5805257573971473,0.576753507014028,0.4964517269833785,0.4993280679005069,0.49546151125780974,0.4976305552281033,0.4900389013320759,0.4979606271366262,0.5023458682070022,0.4956501237769657,0.49659318637274547,0.4935753860662501,0.4852764352233879,0.5101261346221856,0.5101732877519746,0.5005068961452317,0.49631026759401153,0.49480136744076386,0.5055522810326536,0.5028645526346811,0.49263232347047037,0.5122951785924791,0.5014971118708004,0.5009312743133325,0.5002711304962867,0.5060709654603325,0.5045620653070848,0.5111163503477544,0.5031003182836261,0.5006955086643876,0.494282683013085,0.5039019214900389,0.5014499587410114,0.49447129553224095,0.503288930802782,0.5022515619474243,0.4955558175173877,0.5094659908051397,0.5047035246964517,0.48980313568313094,0.5007898149239656,0.5015914181303784,0.503571849581516,0.5041376871389839,0.5065896498880114,0.4929623953789933,0.49461275492160794,0.5007426617941766,0.4969704114110574,0.508145703171048,0.49965813980902984,0.4913120358363786,0.4933396204173052,0.5452674412004838,0.5822232700695509
24,0.47072969468348463,0.5593775786867853,0.5497583402098314,0.5660261699870329,0.5551337970057763,0.5502770246375103,0.5449958741011435,0.5496640339502534,0.5570199221973359,0.5770600023576565,0.5765884710597666,0.5765884710597666,0.5765884710597666,0.47072969468348463,0.47072969468348463,0.47072969468348463,0.47072969468348463,0.47072969468348463,0.5663562418955558,0.5364140044795473,0.5739007426617941,0.5584816692207946,0.5548980313568314,0.55169161853118,0.5489095838736296,0.47072969468348463,0.5643286573146292,0.5557467876930331,0.5739478957915831,0.5266061534834374,0.5639514322763174,0.5508428621949782,0.5491925026523635,0.5633855947188494,0.5765884710597666,0.5053400919486031,0.500860544618649,0.4974655192738418,0.49954025698455734,0.5004833195803371,0.49807850996109865,0.5018979134740068,0.5032182011080986,0.49449487209713544,0.5041612637038784,0.5076034421784746,0.48855357774372277,0.5064246139337498,0.49935164446540137,0.4988801131675115,0.5022279853825298,0.4854886243074384,0.4994459507249794,0.4937875751503006,0.5067075327124838,0.5022751385123188,0.4988801131675115,0.5005776258399152,0.501520688435695,0.5080749734763645,0.48959094659908053,0.5084993516444654,0.49921018507603443,0.4992573382058234,0.49996463515265827,0.4993044913356124,0.4955322409524932,0.4968525285865849,0.4995874101143463,0.4971826004951079,0.5074619827891076,0.4982671224802546,0.49534362843333724,0.5004833195803371,0.4984557349994106,0.501002004008016,0.5046799481315573,0.49430625957797947,0.5031238948485206,0.4984085818696216,0.49774843805257574,0.496663916067429,0.4926087469055759,0.4970411411057409,0.4926087469055759,0.5027466698102087,0.5402980252443886,0.5770600023576565
25,0.46929152422492043,0.49946952728987387,0.498809383472828,0.530873511729341,0.5379936343274785,0.5503949074619828,0.5503949074619828,0.5484616291406342,0.5345043027230932,0.5230460921843687,0.5230460921843687,0.5230460921843687,0.5230460921843687,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.46929152422492043,0.4904632795001768,0.5236590828716257,0.5431804786042673,0.5373334905104327,0.5516680419662855,0.5481787103619002,0.5514322763173406,0.46929152422492043,0.4937639985854061,0.5222916421077449,0.526441117529176,0.5370034186019097,0.5469527289873866,0.5320523399740658,0.5511493575386066,0.49593304255569964,0.5230460921843687,0.49583873629612163,0.503430390192149,0.4925851703406814,0.4973004833195803,0.5000353648473418,0.5010255805729106,0.4961688082046446,0.5001768242367087,0.49984675232818576,0.49631026759401153,0.4976305552281033,0.5002239773664977,0.5014971118708004,0.5000353648473418,0.4979606271366262,0.49673464576211246,0.503524696451727,0.5001768242367087,0.5006955086643876,0.4937168454556171,0.5057880466815985,0.4969704114110574,0.5054108216432865,0.49409407049392906,0.5051279028645527,0.4994223741600849,0.4928680891194153,0.4977720146174702,0.4984793115643051,0.5050335966049747,0.4975362489685253,0.49315100789814925,0.49631026759401153,0.5088530001178828,0.498762230343039,0.5008841211835435,0.5043262996581398,0.5040433808794059,0.5019686431686903,0.507909937522103,0.5022515619474243,0.4964988801131675,0.49706471767063537,0.5009784274431215,0.503477543321938,0.5018271837793233,0.49951668041966285,0.5049864434751856,0.5000825179771308,0.503524696451727,0.5015442650005895,0.5143507057688362,0.5511493575386066
