,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,random_model_n68,random_model_n69,average_model,optimal_clustering
438,0.48109811856723156,0.5375605580092223,0.5490398272272701,0.5425024806895344,0.5377940346712843,0.5351090530575715,0.5347199252874681,0.5339416697472615,0.5334358036461272,0.5456933284043816,0.5456933284043816,0.5456933284043816,0.5456933284043816,0.48109811856723156,0.48109811856723156,0.48109811856723156,0.48109811856723156,0.48109811856723156,0.5390781563126252,0.5500126466525284,0.5477167928089188,0.5430861723446894,0.5522306749421172,0.5351090530575715,0.5439422534389167,0.48109811856723156,0.5456933284043816,0.5456933284043816,0.5456933284043816,0.5499737338755181,0.5358483958207677,0.5358483958207677,0.5358483958207677,0.5407903185010798,0.5456933284043816,0.4934723816565169,0.4975193104655914,0.498297566005798,0.5083370624744635,0.4961573632702298,0.5056131680837403,0.5001264665252836,0.5031227503550791,0.49374477109558923,0.4996595132011596,0.4979084382356947,0.4980251765667257,0.4969356188104364,0.5024223203688931,0.498180827674767,0.4983753915598187,0.49304434110940326,0.49736365935755006,0.49343346887950656,0.5025390586999241,0.5005934198494075,0.4990369087689943,0.5023055820378621,0.4960795377162091,0.4968188804794054,0.4983753915598187,0.49063174893476275,0.5043290464423994,0.49238282390022764,0.5021110181528105,0.49487324162888885,0.5036675292332238,0.49460085218981653,0.5046403486584821,0.5014105881666245,0.5017218903827072,0.49923147265404594,0.503006012024048,0.5037064420102341,0.498064089343736,0.49670214214837444,0.5056909936377609,0.500515594295387,0.4977916999046637,0.5024223203688931,0.5042123081113684,0.5003599431873456,0.5015662392746658,0.5030449248010584,0.498647780998891,0.5126174679455999,0.5015273264976555,0.5090374924606494,0.4999319026402319,0.5074420686032258,0.5023055820378621,0.5068194641710606,0.5037064420102341,0.5066249002860089,0.5081424985894119,0.5035507909021927,0.5066249002860089,0.4945619394128062,0.5015662392746658,0.5035118781251824,0.49825865322878765,0.5092320563457011,0.49658540381734345,0.498180827674767,0.5299091942553623,0.5522306749421172
439,0.4703971048893904,0.5311399498025177,0.5476778800319084,0.5471720139307742,0.5408292312780901,0.5402066268459249,0.5433196490067513,0.5405179290620075,0.519193727260346,0.5353814424966438,0.5357705702667471,0.5357705702667471,0.5357705702667471,0.4703971048893904,0.4703971048893904,0.4703971048893904,0.4703971048893904,0.4703971048893904,0.5325018969978792,0.5449539856411852,0.5479891822479911,0.5450707239722162,0.5394672840827286,0.5436698639998443,0.5409848823861315,0.4703971048893904,0.5357705702667471,0.5229293538533377,0.5379496857793257,0.5379496857793257,0.5379496857793257,0.5309064731404557,0.537054691908088,0.5359651341517987,0.5357705702667471,0.49323890499445494,0.5016051520516762,0.4996206004241493,0.504990563651575,0.4996206004241493,0.5068194641710606,0.5002432048563146,0.49475650329785786,0.4994260365390976,0.5008658092884799,0.49561258439208516,0.49709126991847774,0.49736365935755006,0.5014884137206451,0.5039010058952857,0.4972080082495087,0.503006012024048,0.4990758215460046,0.49674105492538473,0.4975193104655914,0.5025779714769345,0.49860886822188066,0.5029281864700275,0.5000486409712629,0.5002432048563146,0.5038620931182753,0.498881257660953,0.49409498608868224,0.49611845049321945,0.5065081619549779,0.5031227503550791,0.5028114481389965,0.5009047220654902,0.5042123081113684,0.5064692491779675,0.4938225966496099,0.49487324162888885,0.4950288927369302,0.5004377687413663,0.4964686654863124,0.49572932272311615,0.49938712376208727,0.4972080082495087,0.4980251765667257,0.50557425530673,0.4976749615736327,0.5022666692608518,0.5038620931182753,0.49969842597816994,0.49969842597816994,0.49265521333929996,0.5033562270171411,0.4970523571414674,0.4951845438449715,0.5008268965114695,0.498764519329922,0.5000486409712629,0.49390042220363056,0.49786952545868435,0.49997081541724225,0.49685779325641577,0.5054186041986887,0.504056657003327,0.5025390586999241,0.5004766815183765,0.5019942798217795,0.4990369087689943,0.4981030021207464,0.49860886822188066,0.5243546732855449,0.5479891822479911
440,0.47148666264567973,0.5372492557931396,0.5467439733836605,0.5432029106757204,0.5468996244917018,0.5450707239722162,0.5449539856411852,0.5426192190205654,0.5210226277798315,0.5360818724828298,0.5358483958207677,0.5358483958207677,0.5358483958207677,0.47148666264567973,0.47148666264567973,0.47148666264567973,0.47148666264567973,0.47148666264567973,0.5347588380644784,0.5476000544778878,0.5374827324552016,0.5412183590481935,0.5454598517423196,0.5360818724828298,0.5419966145884001,0.47148666264567973,0.5358483958207677,0.5461991945055159,0.5359262213747884,0.5359262213747884,0.5359262213747884,0.5452652878572679,0.5446037706480923,0.5313345136875693,0.5358483958207677,0.5003988559643558,0.500515594295387,0.49860886822188066,0.49304434110940326,0.5065859875089985,0.5026168842539448,0.5016051520516762,0.49919255987703565,0.505457516975699,0.5086094519135358,0.49853104266785997,0.4986866937759013,0.4979084382356947,0.5010992859505419,0.5003210304103353,0.4946397649668269,0.4975193104655914,0.498414304336829,0.5018386287137382,0.4975193104655914,0.49845321711383933,0.4934723816565169,0.5019942798217795,0.5022666692608518,0.5074420686032258,0.49775278712765336,0.4956904099461058,0.4976360487966224,0.504523610327451,0.5014884137206451,0.5056909936377609,0.5058466447458023,0.4990758215460046,0.49923147265404594,0.5080257602583809,0.5044846975504407,0.5024612331459034,0.49670214214837444,0.4988034321069323,0.5014105881666245,0.5022666692608518,0.49662431659435374,0.5032005759090997,0.49440628830476485,0.5023444948148724,0.4935502072105376,0.5031616631320894,0.5011381987275522,0.49323890499445494,0.4948343288518785,0.5022277564838414,0.49650757826332276,0.4950288927369302,0.49919255987703565,0.5005934198494075,0.5049127380975543,0.49825865322878765,0.504173395334358,0.5028892736930171,0.5025001459229138,0.4996595132011596,0.506391423623947,0.4988034321069323,0.5057299064147713,0.4872463373348639,0.49701344436445705,0.4959627993851781,0.5020331925987899,0.5002432048563146,0.5258077875584733,0.5476000544778878
441,0.47808237834893086,0.4867988403992451,0.534116777243808,0.5299531101037025,0.5308091911979298,0.5178901492304998,0.5438449714963909,0.5374632760666965,0.5452069186917524,0.5507325330272195,0.5507325330272195,0.5507325330272195,0.5507325330272195,0.47808237834893086,0.47808237834893086,0.47808237834893086,0.47808237834893086,0.47808237834893086,0.5083565188629686,0.52613965795669,0.5112749771387435,0.5439227970504115,0.5552853279374282,0.5487479813996926,0.5513940502363951,0.47808237834893086,0.5507325330272195,0.5507325330272195,0.5507325330272195,0.5573477051189758,0.5512383991283538,0.5512383991283538,0.5512383991283538,0.5155942953868903,0.5507325330272195,0.4926357569507948,0.5038815495067805,0.5012743934470884,0.5025196023114189,0.5001459229137888,0.5052045839251318,0.49866723738739616,0.5031811195205946,0.4964881218748176,0.49839484794832384,0.501352219001109,0.5034924217366772,0.501935910656264,0.5004961379068817,0.5049711072630698,0.5025585150884293,0.5027919917504913,0.49539856411852834,0.4962157324357453,0.5006128762379127,0.49925092904255114,0.5035313345136876,0.4998735334747164,0.4985115862793548,0.5003015740218301,0.49703290075296225,0.49878397571842714,0.49532073856450765,0.49905636515749946,0.4960989941047143,0.494892698017394,0.5022083000953363,0.4980835457322412,0.501935910656264,0.4914294608634745,0.5011187423390471,0.4983559351713135,0.5050878455941008,0.494775959686363,0.5015078701091503,0.4999902718057474,0.500768527345954,0.49244119306574313,0.5020915617643054,0.5077339144308034,0.4999902718057474,0.5001848356907991,0.5000680973597681,0.500768527345954,0.5035313345136876,0.4967994240909002,0.5040761133918322,0.5010798295620367,0.5060217522423488,0.49543747689553863,0.5013133062240986,0.5014300445551296,0.49683833686791057,0.5000291845827578,0.49866723738739616,0.4980446329552308,0.5006128762379127,0.5031032939665739,0.5036091600677083,0.49928984181956143,0.49917310348853045,0.5003015740218301,0.49520400023347666,0.49858941183337546,0.5271513901589587,0.5573477051189758
442,0.46703114967799675,0.535050683892056,0.5205751308442127,0.5440395353814425,0.5417047687608226,0.5425997626320602,0.5441562737124734,0.534466992236901,0.5261785707337004,0.5373076249586551,0.5372687121816448,0.5372687121816448,0.5372687121816448,0.46703114967799675,0.46703114967799675,0.46703114967799675,0.46703114967799675,0.46703114967799675,0.5331439578185497,0.5260618324026695,0.5429499776251532,0.546802342549176,0.547969725859486,0.5462186508940211,0.5452458314687628,0.46703114967799675,0.5372687121816448,0.5353619861081386,0.5531062124248497,0.5531062124248497,0.5531062124248497,0.5391754382551511,0.5415880304297916,0.5333774344806117,0.5372687121816448,0.5025974278654396,0.5015467828861607,0.5020915617643054,0.5040761133918322,0.5073836994377103,0.5017413467712123,0.50146895733214,0.4977722435161585,0.494775959686363,0.5003015740218301,0.5057104500262661,0.5031422067435842,0.5002237484678094,0.494892698017394,0.49952331848162346,0.5029476428585326,0.4932583613829601,0.5008463528999747,0.5043095900538942,0.501819172325233,0.4983559351713135,0.4958655174426523,0.49917310348853045,0.49917310348853045,0.5058661011343074,0.49952331848162346,0.49174076307955716,0.5060995777963695,0.501352219001109,0.49928984181956143,0.4967215985368796,0.4987450629414168,0.5033756834056462,0.4955542152265696,0.507811739984824,0.4990174523804891,0.49683833686791057,0.5067221822285347,0.4938031402611047,0.5021693873183259,0.5003015740218301,0.4990174523804891,0.4972663774150242,0.49707181352997254,0.49952331848162346,0.5029476428585326,0.50146895733214,0.501002004008016,0.4999513590287371,0.5055937116952351,0.494659221355332,0.4962546452127556,0.5060606650193591,0.49928984181956143,0.5004572251298713,0.5060995777963695,0.5001848356907991,0.4910014203163609,0.4964102963207969,0.4972663774150242,0.494192268031208,0.5036480728447186,0.5033367706286359,0.49722746463801387,0.49193532696460884,0.495242913010487,0.49384205303811507,0.49928984181956143,0.4960989941047143,0.5251101370563597,0.5531062124248497
443,0.46998852073078196,0.5227931591338015,0.5339222133587563,0.5454014825768041,0.5437671459423702,0.5435725820573185,0.5442730120435045,0.5310037550829815,0.5253224896394731,0.5376189271747378,0.5376578399517482,0.5376578399517482,0.5376578399517482,0.46998852073078196,0.46998852073078196,0.46998852073078196,0.46998852073078196,0.46998852073078196,0.5229877230188532,0.5289413779014339,0.5431445415102049,0.5389030488160788,0.5482421152985583,0.540342821565461,0.542327373192988,0.46998852073078196,0.5376578399517482,0.5354787244391696,0.5521333929995914,0.5521333929995914,0.5521333929995914,0.5429888904021636,0.5433391053952565,0.5257505301865868,0.5376578399517482,0.49158511197151583,0.4984337607253342,0.49913419071152015,0.4921688036266708,0.5012743934470884,0.4960989941047143,0.4989785396034788,0.5039982878378115,0.4993676673735821,0.5000291845827578,0.5061384905733798,0.495126174679456,0.4987450629414168,0.4992120162655408,0.4983559351713135,0.49349183804502206,0.5041150261688425,0.49827810961729285,0.5033367706286359,0.5052824094791525,0.49964005681265444,0.4955542152265696,0.495826604665642,0.5002237484678094,0.49356966359904275,0.49606008132770396,0.507695001653793,0.4984726735023445,0.5000291845827578,0.49858941183337546,0.49905636515749946,0.49839484794832384,0.49753876685409654,0.50146895733214,0.4977722435161585,0.49820028406327216,0.5013911317781193,0.49329727415997043,0.5032200322976049,0.4986283246103858,0.5017802595482227,0.49788898184718955,0.501702433994202,0.5038037239527599,0.4964102963207969,0.49703290075296225,0.5010798295620367,0.4987061501644065,0.49434791913924936,0.5043095900538942,0.5073836994377103,0.5055158861412145,0.495009436348425,0.4977333307391482,0.5057493628032764,0.5060217522423488,0.502052648987295,0.5000680973597681,0.5029476428585326,0.49975679514368543,0.49905636515749946,0.495009436348425,0.49691616242193126,0.49753876685409654,0.4912348969784229,0.5041539389458529,0.4963324707667763,0.5011965678930677,0.5073058738836898,0.5249922869316996,0.5521333929995914
444,0.4664474580228418,0.5245831468762768,0.5417825943148433,0.5404206471194817,0.5382804443839134,0.5433391053952565,0.5441173609354631,0.5418993326458743,0.5244274957682356,0.5399536937953577,0.5397591299103061,0.5397591299103061,0.5397591299103061,0.4664474580228418,0.4664474580228418,0.4664474580228418,0.4664474580228418,0.4664474580228418,0.52143121193844,0.5352063350000973,0.5472692958733,0.5434169309492772,0.54139346654474,0.5490592836157753,0.5442340992664941,0.4664474580228418,0.5397591299103061,0.5569974901258828,0.5549351129443353,0.5549351129443353,0.5549351129443353,0.5467245169951553,0.546685604218145,0.48212930715800534,0.5397591299103061,0.49855049905636517,0.49820028406327216,0.4975776796311069,0.5048154561550285,0.5062941416814211,0.5035313345136876,0.5008463528999747,0.49925092904255114,0.4996011440356441,0.49944549292760276,0.49855049905636517,0.49567095355760066,0.5020915617643054,0.502869817304512,0.4993676673735821,0.49820028406327216,0.49590443021966263,0.5015467828861607,0.49769441796213787,0.49839484794832384,0.5003793995758508,0.4977333307391482,0.508161954977917,0.49676051131388993,0.5029087300815223,0.4967215985368796,0.5024028639803879,0.5048154561550285,0.5045430667159562,0.4949705235714147,0.5053213222561628,0.5000291845827578,0.49753876685409654,0.502986555635543,0.5060606650193591,0.4950872619024457,0.5001459229137888,0.5018969978792537,0.4992120162655408,0.5024417767573983,0.5025974278654396,0.49964005681265444,0.5020915617643054,0.49991244625172676,0.4967994240909002,0.5049711072630698,0.49956223125863375,0.500885265676985,0.4911959842014125,0.4962157324357453,0.5001848356907991,0.49952331848162346,0.4930248847208981,0.5013911317781193,0.5042317644998735,0.5043485028309045,0.500535050683892,0.5069945716676071,0.5022083000953363,0.5024806895344086,0.5037258983987393,0.5041539389458529,0.5022472128723466,0.5032589450746152,0.5039593750608012,0.4997178823666751,0.5052434967021422,0.4960211685506936,0.4988228884954375,0.5252024159275555,0.5569974901258828
445,0.4684903788158842,0.5398953246298422,0.5529700177053135,0.550440687199642,0.5482226589100531,0.5446426834251026,0.5456155028503609,0.5455376772963403,0.5241745627176684,0.537054691908088,0.536704476914995,0.536704476914995,0.536704476914995,0.4684903788158842,0.4684903788158842,0.4684903788158842,0.4684903788158842,0.4684903788158842,0.537755121894274,0.551491332178921,0.5464715839445882,0.5395840224137596,0.5487285250111874,0.5439033406619064,0.5454598517423196,0.4684903788158842,0.536704476914995,0.5548378310018094,0.543514212891803,0.543514212891803,0.543514212891803,0.5482615716870635,0.5483004844640738,0.529778002607156,0.536704476914995,0.5002821176333249,0.49821974045177736,0.4990369087689943,0.5026947098079655,0.49576823550012644,0.49561258439208516,0.49670214214837444,0.503939918672296,0.5022277564838414,0.5046792614354924,0.5049516508745646,0.4954958460610541,0.4979084382356947,0.5029670992470378,0.5032784014631204,0.49946494931610796,0.5027336225849758,0.5022277564838414,0.498647780998891,0.504173395334358,0.5016829776056968,0.5065859875089985,0.4976360487966224,0.49670214214837444,0.5046403486584821,0.5037842675642548,0.5027336225849758,0.4959238866081678,0.504523610327451,0.4929276027783723,0.5040177442263167,0.5010603731735316,0.49938712376208727,0.5019553670447692,0.49401716053466155,0.5017218903827072,0.503939918672296,0.5043679592194097,0.4985699554448703,0.5012549370585831,0.49611845049321945,0.4933945561024963,0.49409498608868224,0.4977916999046637,0.5022666692608518,0.5069751152791019,0.49825865322878765,0.49884234488394263,0.5073642430492052,0.4967799677023951,0.49265521333929996,0.5013716753896141,0.5094266202307528,0.5037453547872444,0.49884234488394263,0.5050294764285853,0.4964297527093021,0.4954958460610541,0.4933556433254859,0.5021110181528105,0.49969842597816994,0.5085316263595151,0.5033562270171411,0.5042123081113684,0.49168239391404167,0.5006712454034282,0.5033951397941514,0.4951067182909508,0.4999319026402319,0.5279035185488871,0.5548378310018094
446,0.4673424518940794,0.5394867404712337,0.5519777418915501,0.5494873241628889,0.5459462614549487,0.540576298227523,0.5440784481584529,0.5408876004436056,0.5282020351382376,0.5359845905403039,0.5364904566414382,0.5364904566414382,0.5364904566414382,0.4673424518940794,0.4673424518940794,0.4673424518940794,0.4673424518940794,0.4673424518940794,0.5416658559838123,0.5482421152985583,0.5521723057766017,0.5494094986088682,0.5403039087884507,0.5449345292526802,0.5441951864894838,0.4673424518940794,0.5364904566414382,0.5400315193493783,0.5467634297721657,0.5467634297721657,0.5467634297721657,0.5453625697997938,0.5426386754090705,0.5433780181722668,0.5364904566414382,0.5045041539389459,0.4981224585092515,0.49827810961729285,0.49769441796213787,0.4977333307391482,0.507695001653793,0.4971107263069829,0.4987450629414168,0.4986283246103858,0.4999902718057474,0.4992120162655408,0.49827810961729285,0.49975679514368543,0.5024028639803879,0.5028309045275016,0.5014300445551296,0.4990174523804891,0.4996789695896648,0.5009630912310057,0.5003015740218301,0.49964005681265444,0.49855049905636517,0.4964102963207969,0.5006907017919334,0.4990952779345098,0.5045041539389459,0.5008074401229644,0.5060217522423488,0.501935910656264,0.5076560888767827,0.4987061501644065,0.5032200322976049,0.5023250384263673,0.502052648987295,0.5067221822285347,0.4941144424771874,0.49306379749790846,0.4989007140494581,0.4982391968402825,0.49944549292760276,0.50146895733214,0.49866723738739616,0.5023250384263673,0.4963324707667763,0.49567095355760066,0.5001459229137888,0.4989785396034788,0.5045819794929666,0.5011965678930677,0.500768527345954,0.5029087300815223,0.49866723738739616,0.5013133062240986,0.495476389672549,0.49975679514368543,0.4978500690701792,0.5001848356907991,0.4999902718057474,0.5053602350331732,0.5021693873183259,0.5030254684125532,0.507578263322762,0.49539856411852834,0.49629355798976593,0.5027919917504913,0.501352219001109,0.49590443021966263,0.5014300445551296,0.49345292526801177,0.5275171702628558,0.5521723057766017
447,0.47061112516294723,0.5378524038367998,0.5483977664065997,0.5449734420296904,0.5443897503745355,0.5369184971885519,0.5409654259976263,0.5372297994046346,0.5250111874233905,0.5351285094460766,0.5356343755472109,0.5356343755472109,0.5356343755472109,0.47061112516294723,0.47061112516294723,0.47061112516294723,0.47061112516294723,0.47061112516294723,0.5394089149172131,0.5427165009630912,0.5471914703192793,0.5459073486779384,0.5348561200070043,0.5413545537677297,0.5414712920987607,0.47061112516294723,0.5356343755472109,0.538941961593089,0.5445843142595871,0.5445843142595871,0.5445843142595871,0.5433391053952565,0.5396813043562854,0.538941961593089,0.5356343755472109,0.5080063038698757,0.495943342996673,0.4999902718057474,0.4937642274840944,0.49730529019203457,0.5057493628032764,0.5048154561550285,0.49928984181956143,0.5009630912310057,0.5002626612448198,0.4998735334747164,0.5035313345136876,0.4978500690701792,0.4973831157460552,0.5001848356907991,0.4987061501644065,0.5007296145689437,0.5010409167850264,0.49913419071152015,0.4987450629414168,0.49925092904255114,0.4976555051851275,0.49940658015059247,0.4996011440356441,0.49913419071152015,0.5022861256493569,0.4935307508220324,0.495476389672549,0.5038815495067805,0.49290814638986713,0.501702433994202,0.4971885518610036,0.4983559351713135,0.5069556588905967,0.49259684417378446,0.494892698017394,0.49345292526801177,0.4987450629414168,0.501702433994202,0.4964102963207969,0.5031032939665739,0.5009630912310057,0.5020915617643054,0.5003404867988404,0.4989785396034788,0.500768527345954,0.5002626612448198,0.49676051131388993,0.4993676673735821,0.49944549292760276,0.4971885518610036,0.49493161079440434,0.4986283246103858,0.5005739634609024,0.5001848356907991,0.5013911317781193,0.4989396268264685,0.4997178823666751,0.49349183804502206,0.4980446329552308,0.4978500690701792,0.5047765433780181,0.5061774033503901,0.5019748234332743,0.501935910656264,0.5022083000953363,0.494659221355332,0.5050100200400801,0.500418312352861,0.5260251432129168,0.5483977664065997
448,0.47123372959511256,0.5211199097223573,0.5338054750277254,0.5423662859699983,0.5417047687608226,0.540693036558554,0.5418215070918536,0.5373854505126758,0.5242329318831839,0.5350117711150456,0.5350117711150456,0.5350117711150456,0.5350117711150456,0.47123372959511256,0.47123372959511256,0.47123372959511256,0.47123372959511256,0.47123372959511256,0.521314473607409,0.5294083312255579,0.5382804443839134,0.5224429441407086,0.546919080880207,0.5218203397085432,0.527423779598031,0.47123372959511256,0.5350117711150456,0.5350895966690663,0.5498764519329922,0.5498764519329922,0.5498764519329922,0.5430667159561842,0.5433391053952565,0.527307041267,0.5350117711150456,0.49306379749790846,0.5003793995758508,0.5002237484678094,0.49578769188863164,0.4963324707667763,0.4980446329552308,0.5007296145689437,0.5064887055664727,0.49820028406327216,0.501702433994202,0.5037258983987393,0.49855049905636517,0.5000680973597681,0.49800572017822053,0.5012743934470884,0.4963713835437866,0.5027141661964706,0.5009241784539954,0.5046598050469872,0.495009436348425,0.5032200322976049,0.5006128762379127,0.5031422067435842,0.4965270346518279,0.5020137362102847,0.5002626612448198,0.5080063038698757,0.4939977041461564,0.4996789695896648,0.49917310348853045,0.5048543689320388,0.49886180127244784,0.49928984181956143,0.5035702472906979,0.5046598050469872,0.50263634064245,0.49788898184718955,0.49290814638986713,0.4950483491254353,0.4961379068817246,0.5034924217366772,0.4977333307391482,0.5015078701091503,0.4951650874564663,0.4999513590287371,0.4984337607253342,0.5006907017919334,0.5025585150884293,0.5034145961826566,0.5029476428585326,0.5091347744031752,0.5061774033503901,0.49407552970017704,0.49944549292760276,0.4974609413000759,0.5049321944860595,0.4963324707667763,0.49644920909780726,0.5058271883572971,0.49925092904255114,0.5045041539389459,0.5067221822285347,0.49606008132770396,0.4984726735023445,0.49049555421522656,0.49792789462419984,0.5044263283849252,0.5002626612448198,0.4927524952818258,0.5227964945146882,0.5498764519329922
449,0.4704165612778956,0.5389030488160788,0.540576298227523,0.5365682821954589,0.5440006226044322,0.5420160709769053,0.5423662859699983,0.5396423915792751,0.5206529563982334,0.5402649960114404,0.5399147810183473,0.5399147810183473,0.5399147810183473,0.4704165612778956,0.4704165612778956,0.4704165612778956,0.4704165612778956,0.4704165612778956,0.5383193571609238,0.5431445415102049,0.526956826273907,0.5450901803607214,0.54139346654474,0.5400315193493783,0.5375411016207171,0.4704165612778956,0.5399147810183473,0.5468412553261863,0.5417436815378329,0.5417436815378329,0.5417436815378329,0.5478919003054653,0.5461408253400004,0.5334552600346324,0.5399147810183473,0.5022083000953363,0.4984726735023445,0.49442574469327005,0.495009436348425,0.5039593750608012,0.502052648987295,0.5002237484678094,0.5001848356907991,0.501352219001109,0.49279140805883614,0.5051656711481215,0.5014300445551296,0.5009630912310057,0.500651789014923,0.4990952779345098,0.5022861256493569,0.5035702472906979,0.49644920909780726,0.49559312800357996,0.5045041539389459,0.5007296145689437,0.4927524952818258,0.5032978578516256,0.501702433994202,0.5059050139113178,0.4966048602058486,0.5057104500262661,0.49606008132770396,0.5042317644998735,0.5031811195205946,0.4957487791116213,0.49928984181956143,0.4999902718057474,0.4957487791116213,0.5071113099986381,0.4962546452127556,0.49481487246337336,0.494775959686363,0.4989396268264685,0.5031422067435842,0.5000291845827578,0.5002237484678094,0.5041539389458529,0.4971885518610036,0.4996789695896648,0.5040761133918322,0.502052648987295,0.4990952779345098,0.5050100200400801,0.5032589450746152,0.5038815495067805,0.5013133062240986,0.4950872619024457,0.5040761133918322,0.5023639512033776,0.5033367706286359,0.5032978578516256,0.4930248847208981,0.4942311808082184,0.5037258983987393,0.501002004008016,0.49072903087728853,0.5019748234332743,0.49395879136914606,0.5060995777963695,0.5041928517228632,0.5040372006148218,0.4932583613829601,0.5035702472906979,0.5259862304359064,0.5478919003054653
450,0.47913302332820984,0.5376578399517482,0.5445454014825768,0.5448177909216492,0.5256337918555558,0.5334552600346324,0.5325602661633948,0.5338443878047356,0.5293694184485476,0.5414712920987607,0.5414712920987607,0.5414712920987607,0.5414712920987607,0.47913302332820984,0.47913302332820984,0.47913302332820984,0.47913302332820984,0.47913302332820984,0.5354787244391696,0.5391365254781407,0.541159989882678,0.5366071949724692,0.5352452477771076,0.5465299531101037,0.5285522501313307,0.47913302332820984,0.5414712920987607,0.5414712920987607,0.5414712920987607,0.5394478276942234,0.5437671459423702,0.5437671459423702,0.5437671459423702,0.5250111874233905,0.5414712920987607,0.5083176060859583,0.501702433994202,0.5036091600677083,0.5061774033503901,0.5025585150884293,0.5031422067435842,0.5041539389458529,0.5089012977411133,0.5054380605871938,0.49866723738739616,0.4989396268264685,0.4980446329552308,0.49991244625172676,0.4993676673735821,0.4967215985368796,0.5024417767573983,0.49753876685409654,0.500651789014923,0.50263634064245,0.4997178823666751,0.49839484794832384,0.506527618343483,0.49792789462419984,0.5020915617643054,0.495242913010487,0.5059050139113178,0.49220771640368116,0.4989396268264685,0.5036869856217289,0.5073447866607,0.5000291845827578,0.5009241784539954,0.495359651341518,0.4972663774150242,0.5030643811895636,0.49769441796213787,0.5029476428585326,0.5038815495067805,0.5030254684125532,0.4976555051851275,0.5007296145689437,0.495359651341518,0.5067610950055451,0.4996011440356441,0.49913419071152015,0.5000680973597681,0.49606008132770396,0.4998735334747164,0.4958655174426523,0.5034535089596669,0.4980446329552308,0.5124812732260637,0.5003015740218301,0.4984337607253342,0.500418312352861,0.49913419071152015,0.5019748234332743,0.49905636515749946,0.49407552970017704,0.4994844057046131,0.5011576551160574,0.5060217522423488,0.5032200322976049,0.5028309045275016,0.500885265676985,0.5053991478101835,0.49855049905636517,0.4993676673735821,0.4984337607253342,0.5264587427281748,0.5465299531101037
