,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,average_model,optimal_clustering
145,0.40573569147629573,0.5673053303856547,0.5825350036845984,0.5832719233603537,0.5822893637926799,0.5829648734954557,0.5887988209285188,0.5901498403340703,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.40573569147629573,0.5167035126504544,0.5251780889216409,0.5477155490051584,0.56171702284451,0.5575411446818963,0.5616556128715303,0.566138540899042,0.40573569147629573,0.5764554163596168,0.5825350036845984,0.5812453942520265,0.5812453942520265,0.5857283222795382,0.5857283222795382,0.5841930729550479,0.41298206828788997,0.41507000736919675,0.5210636207320068,0.5377671333824613,0.5100098255956768,0.5335298452468681,0.5238270695160894,0.5195897813804962,0.5307049864898059,0.5267133382461312,0.5201424711373127,0.5353721444362565,0.539240972733972,0.5330999754360108,0.5254237288135594,0.5349422746253991,0.5316261360845002,0.5346352247605011,0.5232743797592729,0.5374600835175632,0.5204495210022108,0.5361704740849914,0.5338368951117661,0.5311348563006633,0.5240727094080079,0.5305821665438467,0.5361704740849914,0.5314419061655613,0.519774011299435,0.535433554409236,0.5338368951117661,0.531810366003439,0.5069393269466962,0.5141242937853108,0.5260378285433555,0.5185458118398428,0.5267133382461312,0.5311348563006633,0.5372758535986244,0.5189142716777204,0.5162122328666175,0.5266519282731515,0.5176860722181282,0.5274502579218865,0.5308892164087448,0.527695897813805,0.5303979366249079,0.5308278064357652,0.529108327192336,0.5262220584622943,0.5254237288135594,0.5186072218128224,0.5390567428150331,0.5272046180299681,0.5195283714075166,0.5242569393269467,0.532915745517072,0.5362318840579711,0.5245025792188651,0.5412060918693196,0.5053707407797312,0.5901498403340703
146,0.4118766887742569,0.5612871530336526,0.5768852861704741,0.5772537460083518,0.5779906656841071,0.5773151559813313,0.5842544829280275,0.5864652419552936,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4118766887742569,0.4938590027020388,0.5292311471382952,0.5245639891918448,0.55379513633014,0.5497420781134856,0.5501105379513633,0.557602554654876,0.4118766887742569,0.5684721198722672,0.5759027266028003,0.5749815770081061,0.5749815770081061,0.5825350036845984,0.5825350036845984,0.5835789732252518,0.4172807663964628,0.42587816261360845,0.541943011545075,0.5340825350036846,0.5159051830017195,0.5275116678948661,0.5237656595431098,0.5283714075165807,0.5237656595431098,0.514554163596168,0.5139400638663719,0.5324244657332351,0.534328174895603,0.5163350528125767,0.5253009088676001,0.5351879145173176,0.52057234094817,0.5383198231392778,0.5356177843281749,0.5289855072463768,0.528002947678703,0.529906656841071,0.5239498894620487,0.5316261360845002,0.5238270695160894,0.5278801277327438,0.5257307786784574,0.5232743797592729,0.5176246622451486,0.528801277327438,0.5279415377057234,0.5160894129206584,0.5096413657577991,0.5162122328666175,0.5202038811102924,0.5225988700564972,0.5245025792188651,0.5349422746253991,0.5259150085973963,0.5176860722181282,0.5258535986244166,0.5284942274625399,0.526099238516335,0.5265905183001719,0.5314419061655613,0.5227216900024564,0.5307049864898059,0.5212478506509457,0.527388847948907,0.5176860722181282,0.5278801277327438,0.5327315155981331,0.5229059199213952,0.5210636207320068,0.5202652910832719,0.5236428395971505,0.527695897813805,0.5249324490297225,0.5267747482191107,0.5335298452468681,0.5036863529494332,0.5864652419552936
147,0.3991648243674773,0.5720338983050848,0.5894743306312945,0.589719970523213,0.5910709899287644,0.590518300171948,0.5920535494964382,0.593036109064112,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.3991648243674773,0.4849545566199951,0.532117415868337,0.5519528371407516,0.5582780643576517,0.5749201670351265,0.5724023581429624,0.5708056988454925,0.3991648243674773,0.5825350036845984,0.5882461311717023,0.5881847211987227,0.5881847211987227,0.5888602309014984,0.5888602309014984,0.5897813804961926,0.4069024809629084,0.5898427904691722,0.5260378285433555,0.5345738147875215,0.5380741832473593,0.5328543355440923,0.5305821665438467,0.5154753131908621,0.5261606484893147,0.532608695652174,0.5399778924097274,0.5362932940309506,0.5188528617047409,0.5413903217882584,0.5317489560304594,0.5221075902726603,0.5426185212478507,0.5401007123556866,0.5282485875706214,0.5254237288135594,0.5141242937853108,0.5118521247850651,0.5251166789486612,0.5324244657332351,0.5304593465978875,0.5292925571112749,0.5374600835175632,0.5308892164087448,0.5389953328420536,0.5178088921640874,0.5352493244902973,0.5389339228690739,0.5418201915991157,0.5380741832473593,0.5223532301645787,0.5259764185703758,0.5234586096782118,0.5327315155981331,0.5415131417342176,0.5209408007860477,0.513448784082535,0.5316261360845002,0.5343895848685827,0.5313190862196021,0.532915745517072,0.5359248341930729,0.5362318840579711,0.528801277327438,0.525792188651437,0.5295996069761729,0.5208179808400885,0.5415131417342176,0.5439081306804225,0.5283714075165807,0.5342053549496438,0.5408376320314419,0.5300908867600098,0.5353107344632768,0.5294767870302137,0.5329771554900515,0.5104203951293118,0.593036109064112
148,0.3910587079341685,0.565033161385409,0.5872635716040285,0.5878776713338246,0.5889830508474576,0.5885531810366004,0.5993613362810121,0.5980717268484402,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.3910587079341685,0.49146401375583393,0.5353107344632768,0.5647261115205109,0.5656472611152051,0.573262097764677,0.5684107098992877,0.5779906656841071,0.3910587079341685,0.5771309260623926,0.5867722918201916,0.5874478015229674,0.5874478015229674,0.5978874969295014,0.5978874969295014,0.5988700564971752,0.3986735445836404,0.597457627118644,0.5331613854089904,0.5437239007614837,0.5528125767624662,0.5418201915991157,0.5248096290837632,0.5404691721935643,0.5360476541390322,0.5305821665438467,0.5337140751658069,0.5413289118152788,0.529906656841071,0.5385040530582167,0.5337754851387866,0.5309506263817244,0.5205109309751904,0.5300908867600098,0.5298452468680914,0.5375214934905429,0.5185458118398428,0.5569270449521002,0.5441537705723409,0.5256079587324981,0.5265905183001719,0.5401621223286662,0.5276344878408253,0.5313190862196021,0.537030213706706,0.5338983050847458,0.5309506263817244,0.5393637926799312,0.5337140751658069,0.5446450503561778,0.5281871775976419,0.5315033161385408,0.5410832719233604,0.5381970031933186,0.5348808646524196,0.523888479489069,0.5278801277327438,0.5252394988946205,0.5350036845983788,0.5337754851387866,0.5451363301400147,0.5373986735445836,0.5312576762466225,0.5334070253009089,0.5307049864898059,0.5277573077867845,0.5297838368951118,0.5432326209776468,0.543048391058708,0.5390567428150331,0.5285556374355195,0.5281871775976419,0.5533652665192828,0.5418201915991157,0.5343895848685827,0.537030213706706,0.5089781380496193,0.5993613362810121
149,0.39953328420535494,0.5624539425202653,0.580385654630312,0.5813682141979858,0.5830876934414149,0.5831491034143945,0.591132399901744,0.5926676492262344,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.39953328420535494,0.49355195283714076,0.5328543355440923,0.5256079587324981,0.5660771309260624,0.5660771309260624,0.5699459592237779,0.5647875214934905,0.39953328420535494,0.5717268484401867,0.5805084745762712,0.5821665438467207,0.5821665438467207,0.5917464996315401,0.5917464996315401,0.5887988209285188,0.40567428150331614,0.42065831491034145,0.5467943994104643,0.5311348563006633,0.5405305821665438,0.5324858757062146,0.5281871775976419,0.5260378285433555,0.5237042495701302,0.5371530336526652,0.522476050110538,0.5385040530582167,0.5402849422746254,0.5243797592729059,0.5275730778678457,0.5228445099484156,0.5191599115696389,0.5308892164087448,0.5464873495455662,0.5378899533284205,0.5401007123556866,0.5417587816261361,0.5330999754360108,0.5259764185703758,0.5296610169491526,0.535126504544338,0.5311962662736428,0.5270817980840088,0.5358020142471137,0.5383198231392778,0.5297224269221321,0.5233971997052321,0.5441537705723409,0.5468558093834439,0.5214320805698845,0.5437239007614837,0.5334684352738884,0.5379513633014001,0.528801277327438,0.5401621223286662,0.5514001473839352,0.5327315155981331,0.5396094325718497,0.5389339228690739,0.5220461802996806,0.5277573077867845,0.5322402358142962,0.5350036845983788,0.5299680668140506,0.5429255711127488,0.5272046180299681,0.5203881110292311,0.5275116678948661,0.5389339228690739,0.5377057234094818,0.5181159420289855,0.5265291083271924,0.528002947678703,0.5283714075165807,0.5380127732743798,0.5029353967084255,0.5926676492262344
150,0.3988577745025792,0.563129452223041,0.5814296241709653,0.5841316629820683,0.5864652419552936,0.5857897322525178,0.591930729550479,0.59334315892901,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.3988577745025792,0.522476050110538,0.5284328174895603,0.555698845492508,0.5663227708179809,0.5698845492507983,0.5654016212232866,0.5688405797101449,0.3988577745025792,0.573262097764677,0.5820437239007615,0.5824735937116188,0.5824735937116188,0.5937730287398674,0.5937730287398674,0.5913166298206829,0.40475313190862194,0.4153156472611152,0.5177474821911079,0.5167035126504544,0.5130803242446573,0.5388111029231147,0.537337263571604,0.5199582412183739,0.5303979366249079,0.5286170474084991,0.5413903217882584,0.5313804961925817,0.5439081306804225,0.5375214934905429,0.5346352247605011,0.5265905183001719,0.5442765905183001,0.5386882829771555,0.5491279783836895,0.524993859002702,0.5342667649226235,0.5295381970031933,0.5378899533284205,0.5262834684352738,0.53322279538197,0.5330385654630312,0.539240972733972,0.5313190862196021,0.5342667649226235,0.5409604519774012,0.5256079587324981,0.5388725128960943,0.5458118398427905,0.5375214934905429,0.5423728813559322,0.5293539670842545,0.5327929255711128,0.5272660280029476,0.5304593465978875,0.5334070253009089,0.5241955293539671,0.5271432080569884,0.5290469172193564,0.5319945959223777,0.5434782608695652,0.5381970031933186,0.5387496929501351,0.5368459837877672,0.5358634242200934,0.5218619503807418,0.5362318840579711,0.52216900024564,0.5406534021125031,0.5258535986244166,0.5148612134610661,0.5401621223286662,0.5351879145173176,0.5368459837877672,0.5276344878408253,0.5278801277327438,0.5048215601642276,0.5937730287398674
151,0.4001473839351511,0.5671211004667158,0.5841930729550479,0.5856669123065585,0.58701793171211,0.5869565217391305,0.589412920658315,0.5902112503070499,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.4001473839351511,0.5162736428395972,0.5308278064357652,0.563927781871776,0.556804225006141,0.5697617293048391,0.5649717514124294,0.5751043969540653,0.4001473839351511,0.5756570867108819,0.5839474330631295,0.584500122819946,0.584500122819946,0.5903954802259888,0.5903954802259888,0.5884303610906412,0.4070253009088676,0.4194301154507492,0.5509702775730778,0.5386268730041759,0.5372144436256449,0.5389953328420536,0.5262220584622943,0.5349422746253991,0.5312576762466225,0.5202652910832719,0.5413289118152788,0.5346966347334807,0.5166421026774748,0.5336526651928273,0.5316261360845002,0.5259150085973963,0.542250061409973,0.5371530336526652,0.5178703021370671,0.5260378285433555,0.5135101940555146,0.5327929255711128,0.5284328174895603,0.5355563743551953,0.5233971997052321,0.5233971997052321,0.5245639891918448,0.5367845738147875,0.5283099975436011,0.5405305821665438,0.5319331859493982,0.5377057234094818,0.5464873495455662,0.5320560058953574,0.5278801277327438,0.5263448784082535,0.5387496929501351,0.5327929255711128,0.5262220584622943,0.5195897813804962,0.5286170474084991,0.5283099975436011,0.5335298452468681,0.53954802259887,0.5179931220830263,0.5348194546794399,0.5300294767870302,0.5355563743551953,0.5358020142471137,0.5441537705723409,0.5287398673544583,0.5357406042741342,0.5278801277327438,0.5238270695160894,0.5369073937607467,0.5387496929501351,0.5363547040039303,0.5275116678948661,0.522783099975436,0.5465487595185458,0.5055514615573569,0.5903954802259888
152,0.4090518300171948,0.5616556128715303,0.5792188651436994,0.5805698845492508,0.5811839842790469,0.5809997543601081,0.5819823139277819,0.5819209039548022,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.4090518300171948,0.5119135347580447,0.5297224269221321,0.5567428150331614,0.5510930975190371,0.5643576516826333,0.5572340948169983,0.5679194301154508,0.4090518300171948,0.5708056988454925,0.5786047654139033,0.5774379759272906,0.5774379759272906,0.5822279538197003,0.5822279538197003,0.5781748956030459,0.4142102677474822,0.4228076639646279,0.5136944239744534,0.5397322525178089,0.5119749447310243,0.5323016457872759,0.5204495210022108,0.5277573077867845,0.5247482191107836,0.5298452468680914,0.5240727094080079,0.5223532301645787,0.5259150085973963,0.5267133382461312,0.5256693687054778,0.5308892164087448,0.5356791943011545,0.5303365266519283,0.5178088921640874,0.5218619503807418,0.5295996069761729,0.5379513633014001,0.5319331859493982,0.5368459837877672,0.5337754851387866,0.5265905183001719,0.5240112994350282,0.527388847948907,0.5289855072463768,0.5106239253254728,0.5254851387865389,0.5192827315155981,0.5092729059199214,0.5148612134610661,0.5269589781380496,0.522476050110538,0.5189756816507001,0.5389953328420536,0.5221075902726603,0.5336526651928273,0.5185458118398428,0.5222304102186195,0.5217391304347826,0.5252394988946205,0.5135101940555146,0.5277573077867845,0.5265291083271924,0.5291697371653157,0.5256693687054778,0.5210636207320068,0.5295996069761729,0.5289240972733972,0.5256693687054778,0.5294153770572341,0.5349422746253991,0.5306435765168264,0.5256079587324981,0.5246253991648243,0.5274502579218865,0.5151068533529846,0.5051163280345299,0.5822279538197003
153,0.40051584377302873,0.5623311225743061,0.5841930729550479,0.5856669123065585,0.5872635716040285,0.5864652419552936,0.5923605993613362,0.5926676492262344,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.40051584377302873,0.4897445345124048,0.5366617538688283,0.5263448784082535,0.5584008843036109,0.5555146155735692,0.5742446573323507,0.5674281503316139,0.40051584377302873,0.5730778678457381,0.5840702530090887,0.584500122819946,0.584500122819946,0.5923605993613362,0.5923605993613362,0.5908867600098257,0.4067796610169492,0.41832473593711617,0.5442151805453206,0.5330385654630312,0.537337263571604,0.542557111274871,0.5217391304347826,0.5262834684352738,0.5289240972733972,0.5316261360845002,0.5307663964627856,0.5362318840579711,0.544460820437239,0.5210636207320068,0.5311348563006633,0.5229673298943749,0.5346352247605011,0.5328543355440923,0.5195283714075166,0.5313804961925817,0.5114222549742078,0.5338983050847458,0.5294153770572341,0.5203267010562516,0.5253623188405797,0.5315647261115205,0.5334070253009089,0.5291697371653157,0.5278801277327438,0.5374600835175632,0.5299680668140506,0.534328174895603,0.5451363301400147,0.5404691721935643,0.5362932940309506,0.5214320805698845,0.5346966347334807,0.5313804961925817,0.5366003438958487,0.537337263571604,0.5432940309506263,0.5372144436256449,0.5184844018668632,0.5189142716777204,0.535126504544338,0.5248710390567428,0.5272046180299681,0.5253623188405797,0.5353107344632768,0.5416973716531565,0.5242569393269467,0.5313190862196021,0.5256693687054778,0.5295996069761729,0.5308892164087448,0.5260378285433555,0.514554163596168,0.5275730778678457,0.5387496929501351,0.5394252026529108,0.5037810997648876,0.5926676492262344
154,0.4011299435028249,0.566138540899042,0.5856669123065585,0.5868951117661508,0.588123311225743,0.5875706214689266,0.5848071726848441,0.5916850896585606,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.4011299435028249,0.5176246622451486,0.5328543355440923,0.5665070007369197,0.5319945959223777,0.5596290837632032,0.5592606239253255,0.5773151559813313,0.4011299435028249,0.5759027266028003,0.5850528125767624,0.5854826823876198,0.5854826823876198,0.5924834193072955,0.5924834193072955,0.5919921395234586,0.40739376074674527,0.41562269712601324,0.5283714075165807,0.5351879145173176,0.5358634242200934,0.5223532301645787,0.5295381970031933,0.5366617538688283,0.5322402358142962,0.5334684352738884,0.528801277327438,0.5336526651928273,0.5303979366249079,0.5307663964627856,0.538135593220339,0.5250552689756817,0.5410218619503807,0.5316875460574797,0.5443994104642594,0.5237042495701302,0.5387496929501351,0.5165192827315156,0.5316875460574797,0.5310734463276836,0.5215549005158437,0.5224146401375583,0.5309506263817244,0.5337140751658069,0.5325472856791943,0.5394252026529108,0.5332842053549497,0.5359862441660526,0.5361704740849914,0.5388111029231147,0.5229673298943749,0.5246253991648243,0.518668631785802,0.532608695652174,0.5270817980840088,0.5332842053549497,0.5471014492753623,0.5388111029231147,0.5197126013264555,0.5323016457872759,0.5416973716531565,0.534328174895603,0.5222918201915991,0.528801277327438,0.5386268730041759,0.5294767870302137,0.5252394988946205,0.5160894129206584,0.5358020142471137,0.5314419061655613,0.5377057234094818,0.5375214934905429,0.5294767870302137,0.524993859002702,0.5330385654630312,0.5459346597887497,0.5051865108607925,0.5924834193072955
155,0.4084991402603783,0.5599975436010808,0.5782977155490051,0.5789118152788013,0.5806312945222304,0.5799557848194546,0.5789118152788013,0.578788995332842,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.4084991402603783,0.49367477278309996,0.5306435765168264,0.5236428395971505,0.5466101694915254,0.5523212969786293,0.558707934168509,0.5575411446818963,0.4084991402603783,0.5707442888725129,0.577683615819209,0.5786047654139033,0.5786047654139033,0.5811839842790469,0.5811839842790469,0.581798084008843,0.4162367968558094,0.42581675264062885,0.5255465487595186,0.5311962662736428,0.5377057234094818,0.5306435765168264,0.5241341193809874,0.5289240972733972,0.5273274379759273,0.529108327192336,0.5140014738393515,0.5286170474084991,0.5233971997052321,0.5330385654630312,0.5356791943011545,0.5265291083271924,0.5116678948661263,0.5230287398673544,0.5240727094080079,0.5300294767870302,0.5147383935151069,0.5062024072709408,0.5315647261115205,0.5284942274625399,0.5281257676246622,0.5291697371653157,0.5362318840579711,0.5337140751658069,0.5302751166789487,0.5162122328666175,0.5223532301645787,0.5332842053549497,0.5421886514369934,0.5356791943011545,0.528002947678703,0.5219233603537214,0.5313804961925817,0.5369688037337264,0.5245025792188651,0.5252394988946205,0.519774011299435,0.53322279538197,0.5387496929501351,0.527388847948907,0.5281257676246622,0.5262220584622943,0.5272046180299681,0.5308892164087448,0.5303979366249079,0.5224146401375583,0.5275730778678457,0.5211250307049865,0.5245639891918448,0.5245639891918448,0.5300294767870302,0.5366617538688283,0.5327315155981331,0.5346966347334807,0.5324244657332351,0.5463031196266274,0.5026423834087798,0.581798084008843
156,0.3930852370424957,0.569147629575043,0.5872021616310489,0.5889216408744781,0.5908867600098257,0.5905797101449275,0.599054286416114,0.6007123556865634,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.3930852370424957,0.48833210513387376,0.5274502579218865,0.527388847948907,0.573262097764677,0.5659543109801032,0.5657086710881847,0.5676737902235323,0.3930852370424957,0.5782977155490051,0.5880619012527635,0.5894743306312945,0.5894743306312945,0.6007737656595431,0.6007737656595431,0.5973348071726848,0.39996315401621224,0.5959223777941538,0.5322402358142962,0.5375829034635224,0.5423114713829525,0.5190985015966593,0.5353721444362565,0.5225374600835175,0.5406534021125031,0.5357406042741342,0.5476541390321789,0.538135593220339,0.5515229673298944,0.5331613854089904,0.5294767870302137,0.526099238516335,0.5418201915991157,0.5252394988946205,0.5467943994104643,0.5428641611397691,0.5451977401129944,0.5405919921395235,0.525792188651437,0.5367845738147875,0.5303365266519283,0.5288626873004176,0.5306435765168264,0.526099238516335,0.5354949643822157,0.5431712110046671,0.535433554409236,0.5394252026529108,0.5491279783836895,0.5185458118398428,0.5269589781380496,0.5253009088676001,0.5352493244902973,0.5389339228690739,0.5428027511667894,0.5381970031933186,0.5231515598133136,0.531810366003439,0.5437239007614837,0.5267133382461312,0.5179317121100466,0.5317489560304594,0.5385040530582167,0.5386882829771555,0.5388111029231147,0.5306435765168264,0.5276344878408253,0.5356791943011545,0.529108327192336,0.529906656841071,0.544767870302137,0.545566199950872,0.5388725128960943,0.5357406042741342,0.5416359616801769,0.5473470891672808,0.5085535319507317,0.6007737656595431
157,0.408069270449521,0.5632522721690002,0.5788504053058217,0.5786047654139033,0.5795873249815771,0.5792802751166789,0.5840088430361091,0.5853598624416605,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.408069270449521,0.4921395234586097,0.5264062883812332,0.5259150085973963,0.5599975436010808,0.5623925325472857,0.5606730533038565,0.5618398427904692,0.408069270449521,0.5708056988454925,0.5776222058462295,0.5785433554409236,0.5785433554409236,0.58069270449521,0.58069270449521,0.5797715549005158,0.41310488823384917,0.42256202407270943,0.5415745517071973,0.5130189142716777,0.5152910832719234,0.5343895848685827,0.5370916236796855,0.5193441414885778,0.5288626873004176,0.525792188651437,0.5215549005158437,0.5370916236796855,0.5229673298943749,0.5258535986244166,0.5292311471382952,0.5290469172193564,0.5198354212724147,0.5233357897322525,0.5202038811102924,0.5331613854089904,0.5206951608941293,0.5410832719233604,0.5275730778678457,0.537828543355441,0.5249324490297225,0.5217391304347826,0.5311348563006633,0.5325472856791943,0.5325472856791943,0.5407148120854827,0.5323630557602554,0.5219847703267011,0.5416359616801769,0.5362318840579711,0.5316875460574797,0.5371530336526652,0.5327929255711128,0.5217391304347826,0.5308892164087448,0.5149840334070253,0.5195283714075166,0.5281257676246622,0.5330385654630312,0.5300294767870302,0.5171947924342913,0.5298452468680914,0.5321788258413166,0.5344509948415622,0.5256079587324981,0.5230901498403341,0.5264062883812332,0.523888479489069,0.5223532301645787,0.5236428395971505,0.5309506263817244,0.5305207565708671,0.5341439449766642,0.528002947678703,0.5243797592729059,0.5081061164333087,0.5033564936660001,0.5853598624416605
158,0.4024195529353967,0.5674281503316139,0.5880619012527635,0.589412920658315,0.5916236796855809,0.5910709899287644,0.5937730287398674,0.5954310980103169,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.4024195529353967,0.5165806927044952,0.5338983050847458,0.5684107098992877,0.5638049619258167,0.5676123802505527,0.5649717514124294,0.5763940063866372,0.4024195529353967,0.5790346352247605,0.5875706214689266,0.5886145910095799,0.5886145910095799,0.5952468680913781,0.5952468680913781,0.591930729550479,0.40892901007123555,0.41740358634242203,0.5283099975436011,0.53322279538197,0.5339597150577253,0.5343895848685827,0.5334070253009089,0.5394252026529108,0.5256079587324981,0.5298452468680914,0.5299680668140506,0.5351879145173176,0.5276344878408253,0.5337140751658069,0.5286784573814788,0.5404691721935643,0.5420658314910342,0.5249324490297225,0.5190370916236797,0.5243797592729059,0.5404077622205846,0.5453205600589536,0.5253009088676001,0.5218619503807418,0.5319945959223777,0.5265291083271924,0.5232743797592729,0.5357406042741342,0.5254237288135594,0.5387496929501351,0.5306435765168264,0.5342667649226235,0.536723163841808,0.5109309751903709,0.522783099975436,0.5248096290837632,0.5325472856791943,0.5331613854089904,0.5238270695160894,0.5176860722181282,0.5132645541635962,0.5378899533284205,0.5256079587324981,0.5319945959223777,0.5412675018422992,0.5324244657332351,0.5371530336526652,0.5249324490297225,0.5347580447064604,0.5284328174895603,0.5202652910832719,0.5378899533284205,0.5248710390567428,0.5338368951117661,0.5170719724883321,0.5391795627609924,0.5359862441660526,0.5281871775976419,0.5273274379759273,0.5437853107344632,0.5082885917815911,0.5954310980103169
159,0.4043232620977647,0.5625767624662246,0.5822279538197003,0.5839474330631295,0.5844387128469664,0.584500122819946,0.5901498403340703,0.5914394497666421,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4043232620977647,0.4882706951608941,0.5327315155981331,0.5563743551952837,0.528801277327438,0.563129452223041,0.5617784328174895,0.5673053303856547,0.4043232620977647,0.5750429869810857,0.5818594939818227,0.5813068042250061,0.5813068042250061,0.592237779415377,0.592237779415377,0.5921149594694178,0.41034143944976664,0.42028985507246375,0.5278801277327438,0.5368459837877672,0.5443380004912798,0.5348194546794399,0.5366617538688283,0.5367845738147875,0.5243183492999263,0.52689756816507,0.5178088921640874,0.5277573077867845,0.5280643576516826,0.5242569393269467,0.5280643576516826,0.5260378285433555,0.518668631785802,0.5250552689756817,0.5373986735445836,0.5174404323262097,0.5308892164087448,0.5410832719233604,0.5355563743551953,0.5349422746253991,0.5249324490297225,0.5338983050847458,0.5324244657332351,0.5382584131662982,0.5245639891918448,0.5203881110292311,0.5326701056251535,0.5177474821911079,0.5408376320314419,0.5303365266519283,0.5281257676246622,0.5273274379759273,0.5323630557602554,0.5379513633014001,0.5364775239498895,0.5190985015966593,0.5443994104642594,0.5296610169491526,0.5308892164087448,0.5275116678948661,0.5388725128960943,0.5324858757062146,0.5286784573814788,0.5269589781380496,0.5240112994350282,0.5246253991648243,0.5270817980840088,0.5293539670842545,0.5383812331122574,0.5271432080569884,0.517256202407271,0.5382584131662982,0.5408376320314419,0.5225988700564972,0.5296610169491526,0.5085359862441661,0.5044653823209461,0.592237779415377
